Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
225,15:55.64,,Holly VAN DALEN,18 NOV 1988,NZL,1,,"New York, NY (USA) (i)",26 FEB 2010,1080
225,15:55.64,,Tara ERDMANN,14 JUN 1989,USA,12,,"Walnut, CA (USA)",16 APR 2010,1058
227,15:55.71,,Rong CHEN,18 MAY 1988,CHN,4,,Chongqing (CHN),26 JUN 2010,1057
228,15:55.75,,Nastassia IVANOVA,04 NOV 1982,BLR,11,,"Fana Stadion, Bergen (NOR)",20 JUN 2010,1057
229,15:55.79,,Irina SERGEYEVA,26 DEC 1987,RUS,2,,Sochi (RUS),28 MAY 2010,1057
230,15:56.12,,Karla DIAZ,29 JAN 1991,MEX,7,,"Croix-Bleue Medavie Stadium, Moncton (CAN)",21 JUL 2010,1057
231,15:56.21,,Pamela LISORENG,1987,KEN,1,,Maringa (BRA),30 MAY 2010,1057
232,15:56.39,,Yelena SOKOLOVA,27 DEC 1979,RUS,1,,Yerino (RUS),12 JUN 2010,1056
233,15:56.47,,Kaoru NAGAO,26 SEP 1989,JPN,2f5,,Yokohama (JPN),25 DEC 2010,1056
234,15:56.51,,Seika NISHIKAWA,17 JUL 1987,JPN,11f19,,Yokohama (JPN),21 NOV 2010,1056
235,15:56.54,,Shayla HOULIHAN,26 FEB 1985,USA,1f2,,"Palo Alto, CA (USA)",01 MAY 2010,1056
236,15:56.58,,Chizuru IDETA,15 NOV 1986,JPN,3,,Yokohama (JPN),19 APR 2010,1056
236,15:56.58,,Fabiana Cristine DA SILVA,03 SEP 1978,BRA,2,,Maringa (BRA),30 MAY 2010,1056
238,15:56.61,,Yuka HAKOYAMA,09 MAR 1990,JPN,4,,Yokohama (JPN),30 MAY 2010,1056
239,15:56.72,,Cláudia PEREIRA,20 FEB 1976,POR,2,,Leiria (POR),18 JUL 2010,1056
240,15:56.82,,Valentina GALIMOVA,11 MAY 1986,RUS,5f2,,Saransk (RUS),14 JUL 2010,1055
241,15:56.87,,Emelia GORECKA,29 JAN 1994,GBR,2,,Manchester (GBR),29 MAY 2010,1055
242,15:56.90,,Chika HORIE,15 FEB 1981,JPN,6f1,,Kitami (JPN),14 JUL 2010,1055
243,15:56.93,,Hiroko SHOI,18 JUN 1980,JPN,10,,Chiba (JPN),01 OCT 2010,1055
244,15:57.02,,Kumi OGURA,24 JUN 1985,JPN,5,,Marugame (JPN),15 MAY 2010,1055
245,15:57.30,,Jessica RUTHE,31 MAY 1979,NZL,1,,Christchurch (NZL),26 MAR 2010,1055
246,15:57.32,,Ruth SENIOR,16 OCT 1987,GBR,5f1,,"Palo Alto, CA (USA)",26 MAR 2010,1055
247,15:57.33,,Lindsay ALLEN,30 JUN 1986,USA,4,,"Portland, OR (USA)",12 JUN 2010,1055
248,15:57.40,,Mekdes BEKELE,20 JAN 1987,ETH,3,,Maringa (BRA),30 MAY 2010,1054
249,15:57.42,,Weiwei SUN,13 JAN 1985,CHN,5,,Jinan (CHN),06 AUG 2010,1054
250,15:57.64,,Yuka KAKIMI,04 APR 1986,JPN,4f5,,Yokohama (JPN),25 DEC 2010,1054
251,15:57.76,,Hiromi CHUJYO,22 SEP 1989,JPN,5,,Yokohama (JPN),30 MAY 2010,1054
252,15:57.79,,Toshika TAMURA,06 JUN 1990,JPN,2f5,,Marugame (JPN),09 OCT 2010,1054
253,15:57.83,,Alex KOSINSKI,29 MAR 1989,USA,2f1,,"Eugene, OR (USA)",30 APR 2010,1054
254,15:57.91,,Nami KAKITSU,1985,JPN,12f19,,Yokohama (JPN),21 NOV 2010,1053
254,15:57.91,,Nanaka IZAWA,13 APR 1991,JPN,2,,Tokyo (JPN),27 NOV 2010,1053
256,15:57.95,,Yuliya VASILYEVA,23 MAR 1987,RUS,6f2,,Saransk (RUS),14 JUL 2010,1053
257,15:57.96,,Mio CHIYAJOU,,JPN,13f19,,Yokohama (JPN),21 NOV 2010,1053
258,15:58.01,,Alex BECKER,02 JUN 1987,CAN,13,,"Walnut, CA (USA)",16 APR 2010,1053
259,15:58.24,,Rie MIZUTAKE,17 OCT 1991,JPN,4,,Yokohama (JPN),19 APR 2010,1053
260,15:58.34,,Felicity MILTON,22 DEC 1986,GBR,4f3,,"Seattle, WA (USA) (i)",12 FEB 2010,0
261,15:58.35,,Arina URAKAWA,26 FEB 1990,JPN,14f19,,Yokohama (JPN),21 NOV 2010,1053
262,15:58.36,,Alena SAMOKHVALOVA,21 NOV 1980,RUS,1,,Cheboksary (RUS),03 JUN 2010,1053
263,15:58.43,,Caroline KARUNDE,04 NOV 1983,KEN,14,,"Walnut, CA (USA)",16 APR 2010,1052
264,15:58.49,,Deborah MAIER,17 AUG 1990,USA,5f3,,"Seattle, WA (USA) (i)",12 FEB 2010,0
265,15:58.50,,Azusa NOJIRI,06 JUN 1982,JPN,12,,Niigata (JPN),25 SEP 2010,1052
266,15:58.81,,Miwa YOKOYAMA,11 MAR 1994,JPN,1,,Niigata (JPN),11 OCT 2010,1052
267,15:58.85,,Ayaka MORI,09 SEP 1990,JPN,3f2,,Fukuroi (JPN),16 OCT 2010,1052
268,15:59.06,,Sviatlana KUDZELICH,07 MAY 1987,BLR,2,,Grodno (BLR),27 JUN 2010,1051
269,15:59.09,,Rui AOYAMA,15 APR 1989,JPN,5f5,,Yokohama (JPN),25 DEC 2010,1051
270,15:59.21,,Kara STORAGE,27 JUL 1981,USA,6f1,,"Palo Alto, CA (USA)",26 MAR 2010,1051
271,15:59.23,,Megan DUWELL,13 AUG 1986,USA,6,,"Fayetteville, AR (USA) (i)",12 MAR 2010,1073
272,15:59.36,,Nakano HAYASHI,09 MAR 1989,JPN,11,,Hiroshima (JPN),29 APR 2010,1051
273,15:59.40,,Adriana FERNÁNDEZ MIRANDA,04 APR 1971,MEX,15,,"Walnut, CA (USA)",16 APR 2010,1051
274,15:59.42,,Yoko AIZU,28 APR 1986,JPN,9,,Marugame (JPN),15 MAY 2010,1051
275,15:59.46,,Rebecca LOWE,15 SEP 1988,AUS,6f3,,"Seattle, WA (USA) (i)",12 FEB 2010,0
276,15:59.59,,Eri WATANABE,18 NOV 1990,JPN,6,,Yokohama (JPN),30 MAY 2010,1050
277,15:59.77,,Yukari ABE,29 NOV 1991,JPN,14f24,,Yokohama (JPN),05 DEC 2010,1050
278,16:00.00,,Mia BEHM,26 JAN 1990,USA,2f2,,"Palo Alto, CA (USA)",01 MAY 2010,1050
279,16:00.14,,Jinxue CHANG,09 MAR 1988,CHN,6,,Chongqing (CHN),26 JUN 2010,1049
280,16:00.38,,Yelena KOROBKINA,25 NOV 1990,RUS,5,,Moskva (RUS) (i),28 FEB 2010,1071
281,16:00.40,,Alexandra BANFICH,02 NOV 1989,USA,1,,"Walnut, CA (USA)",16 APR 2010,1049
282,16:00.51,,Noriko HIGUCHI,23 MAY 1985,JPN,10,,Marugame (JPN),15 MAY 2010,1049
283,16:00.56,,Anna NOSENKO,01 OCT 1988,UKR,3,,Donetsk (UKR),01 JUL 2010,1049
284,16:00.67,,Risper KIMAIYO,26 JUN 1979,KEN,4f2,,"Palo Alto, CA (USA)",01 MAY 2010,1048
285,16:00.73,,Madaí PÉREZ,02 FEB 1980,MEX,1,,Monterrey (MEX),13 MAR 2010,1048
286,16:00.81,,Kathy NEWBERRY,31 AUG 1978,USA,5,,"Portland, OR (USA)",12 JUN 2010,1048
287,16:00.96,,Saeko YUDA,24 OCT 1992,JPN,4f2,,Fukuroi (JPN),16 OCT 2010,1048
288,16:01.13,,Kathy KROEGER,20 JUN 1991,USA,5f2,,"Palo Alto, CA (USA)",01 MAY 2010,1047
289,16:01.18,,Clara GRANDT,24 MAR 1987,USA,7f1,,"Palo Alto, CA (USA)",26 MAR 2010,1047
290,16:01.20,,Danielle DOMENICHELLI,11 MAY 1987,USA,18,,"Walnut, CA (USA)",16 APR 2010,1047
291,16:01.24,,Kim RUCK,24 MAR 1989,USA,7,,"Fayetteville, AR (USA) (i)",12 MAR 2010,1069
292,16:01.42,,Winnie CHEPKEMOI,09 OCT 1993,KEN,6,,Nairobi (KEN),26 JUN 2010,1047
293,16:01.48,,Yoko MIKI,14 OCT 1991,JPN,7f1,,Kitami (JPN),14 JUL 2010,1047
294,16:01.78,,Yoshiko FUJINAGA,15 AUG 1981,JPN,6f2,,Kumamoto (JPN),10 APR 2010,1046
294,16:01.78,,Xiaoli JIANG,06 APR 1989,CHN,6,,Jinan (CHN),06 AUG 2010,1046
296,16:01.82,,Kazuka WAKAZUKI,03 SEP 1983,JPN,14,,Niigata (JPN),25 SEP 2010,1046
297,16:01.84,,Tetyana FILONYUK,05 APR 1984,UKR,1,,Yalta (UKR),29 MAY 2010,1046
298,16:01.98,,Sayaka OHIRA,24 OCT 1989,JPN,5,,Yokohama (JPN),19 APR 2010,1046
299,16:02.02,,Atsuko MUROAKA,10 AUG 1988,JPN,15,,Niigata (JPN),25 SEP 2010,1046
300,16:02.2h,,Janet KISA,05 DEC 1992,KEN,3,,Nairobi (KEN),17 JUN 2010,1046
301,16:02.29,,Birtukan Fente ALEMU,18 JUN 1989,ETH,4,,Maringa (BRA),30 MAY 2010,1045
302,16:02.32,,Ashley HIGGINSON,17 MAR 1989,USA,2,,"Walnut, CA (USA)",16 APR 2010,1045
303,16:02.34,,Yong LI,18 JUN 1988,CHN,1,,Hefei (CHN),13 JUN 2010,1045
304,16:02.44,,Lyaysan ABDULLINA,01 MAR 1987,RUS,2f1,,Saransk (RUS),14 JUL 2010,1045
305,16:02.48,,Mattie BRIDGMON,10 SEP 1987,USA,7f3,,"Seattle, WA (USA) (i)",12 FEB 2010,0
306,16:02.50,,Misaki ONISHI,24 FEB 1985,JPN,8f1,,Kitami (JPN),14 JUL 2010,1045
307,16:02.51,,Kazumi HASHIMOTO,09 MAY 1984,JPN,15f24,,Yokohama (JPN),05 DEC 2010,1045
308,16:02.55,,Agnieszka CIOLEK,22 OCT 1985,POL,1,,Chorzów (POL),30 MAY 2010,1045
309,16:02.60,,Mariko NAKAO,24 AUG 1984,JPN,5f6,,Marugame (JPN),09 OCT 2010,1045
310,16:02.80,,Maiko KUSHIMA,01 APR 1991,JPN,4,,Yokohama (JPN),23 OCT 2010,1044
311,16:02.81,,Yuliya ZARIPOVA,26 APR 1986,RUS,6,,Moskva (RUS) (i),28 FEB 2010,1066
312,16:02.82,,Machi TANAKA,21 JUL 1983,JPN,4f1,,Yokohama (JPN),26 SEP 2010,1044
313,16:02.89,,Mizuho NASUKAWA,22 NOV 1979,JPN,11,,Chiba (JPN),01 OCT 2010,1044
314,16:03.16,,Tatyana SHUTOVA,06 FEB 1987,RUS,1,,Vila Real de Santo António (POR),30 MAY 2010,1044
315,16:03.18,,Paula WHITING,14 AUG 1988,NZL,3,,"Walnut, CA (USA)",16 APR 2010,1044
316,16:03.39,,Miharu SHIMOKADO,24 APR 1990,JPN,5,,Kobe (JPN),24 APR 2010,1043
317,16:03.51,,Tanya ZEFERJAHN,11 JUN 1984,USA,9f1,,"Palo Alto, CA (USA)",26 MAR 2010,1043
318,16:03.60,,Layes ABDULLAYEVA,29 MAY 1991,AZE,1,,Baku (AZE),30 MAY 2010,1043
319,16:03.65,,Momoko AKIYAMA,31 DEC 1994,JPN,1f4,,Yokohama (JPN),25 DEC 2010,1043
320,16:03.70,,Tomomi TANAKA,25 SEP 1988,JPN,3,,Kumagaya (JPN),16 MAY 2010,1043
321,16:03.71,,Eriko OGINO,08 AUG 1987,JPN,16f19,,Yokohama (JPN),21 NOV 2010,1043
322,16:03.81,,Ayaka SUTANI,22 AUG 1989,JPN,17f19,,Yokohama (JPN),21 NOV 2010,1043
323,16:03.91,,Shiho TAKECHI,18 AUG 1990,JPN,4,,Kyoto (JPN),09 JUL 2010,1042
324,16:03.96,,Jane WANJA,26 JUN 1993,KEN,1f23,,Yokohama (JPN),05 DEC 2010,1042
325,16:04.10,,Maria YANO,20 APR 1989,JPN,12,,Chiba (JPN),01 OCT 2010,1042
326,16:04.12,,Hiromi KATAKAI,15 SEP 1991,JPN,18f19,,Yokohama (JPN),21 NOV 2010,1042
327,16:04.21,,Miho IHARA,04 FEB 1988,JPN,2f23,,Yokohama (JPN),05 DEC 2010,1042
328,16:04.31,,Yukina SAIJO,06 JUN 1984,JPN,8,,Yokohama (JPN),30 MAY 2010,1042
329,16:04.38,,Moeno NAKAMURA,21 MAR 1990,JPN,16f24,,Yokohama (JPN),05 DEC 2010,1042
330,16:04.48,,Janet Bett JESSANG,03 DEC 1984,UGA,8f3,,"Seattle, WA (USA) (i)",12 FEB 2010,0
331,16:04.54,,Regina KASHAYEVA,17 MAY 1979,RUS,7,,Moskva (RUS) (i),28 FEB 2010,1063
332,16:04.62,,Kaori OYAMA,06 DEC 1982,JPN,11,,Marugame (JPN),15 MAY 2010,1041
333,16:04.65,,Veronica INGLESE,22 NOV 1990,ITA,1,,Pescara (ITA),19 JUN 2010,1041
334,16:04.86,,Kerry O’FLAHERTY,15 JUL 1981,IRL,4,,Manchester (GBR),29 MAY 2010,1041
335,16:04.87,,Misato TANAKA,21 DEC 1989,JPN,12,,Marugame (JPN),15 MAY 2010,1041
336,16:05.23,,Fumiko HASHIMOTO,01 APR 1989,JPN,18f24,,Yokohama (JPN),05 DEC 2010,1040
337,16:05.27,,Rasa DRAZDAUSKAITĖ,20 MAR 1981,LTU,5,,"Puskás Ferenc Stadion, Budapest (HUN)",20 JUN 2010,1040
338,16:05.38,,Rina NOMURA,31 MAY 1983,JPN,11f1,,Kitami (JPN),14 JUL 2010,1040
339,16:05.46,,Mary WANGARI,04 OCT 1986,KEN,7,,Nairobi (KEN),26 JUN 2010,1040
340,16:05.67,,Sharla MANUELE,,USA,4,,"Walnut, CA (USA)",16 APR 2010,1039
341,16:05.80,,Isabellah ANDERSSON,12 NOV 1980,SWE,1,,Falun (SWE),22 AUG 2010,1039
342,16:05.96,,Christina KRÖCKERT,23 MAR 1989,GER,1f1,,Koblenz (GER),19 MAY 2010,1039
343,16:05.99,,Masumi UTSUMI,,JPN,19f24,,Yokohama (JPN),05 DEC 2010,1039
344,16:06.00,,Miranda BOONSTRA,29 AUG 1972,NED,20,,"FBK Stadium, Hengelo (NED)",30 MAY 2010,1039
345,16:06.01,,Andrea WALKONEN,25 SEP 1986,USA,1,,"Easton, MA (USA)",23 APR 2010,1039
346,16:06.07,,Rina YAMAZAKI,06 MAY 1988,JPN,2f2,,Kitami (JPN),14 JUL 2010,1038
347,16:06.12,,Yuri TOKUSHIGE,08 SEP 1987,JPN,6f1,,Yokohama (JPN),26 SEP 2010,1038
348,16:06.14,,Lebogang PHALULA,09 DEC 1983,RSA,2,,Port Elizabeth (RSA),19 FEB 2010,1038
349,16:06.18,,Laura KENNEDY,21 JUL 1982,USA,7,,Brasschaat (BEL),11 JUL 2010,1038
350,16:06.23,,Yelena NAGOVITSYNA,07 DEC 1982,RUS,4,,Cheboksary (RUS),03 JUN 2010,1038
351,16:06.32,,Natalya KOLOSKOVA,19 JUL 1988,RUS,9,,Moskva (RUS) (i),28 FEB 2010,1060
352,16:06.42,,Xue YU,,CHN,3,,Hefei (CHN),13 JUN 2010,1038
353,16:06.61,,Korei OMATA,05 JUL 1987,JPN,13f1,,Kitami (JPN),14 JUL 2010,1037
354,16:06.64,,Keiko NOGAMI,06 DEC 1985,JPN,7f2,,Kumamoto (JPN),10 APR 2010,1037
355,16:06.75,,Emily MACLEOD,06 JUN 1988,USA,6,,"Eugene, OR (USA)",11 JUN 2010,1037
356,16:06.81,,Anayeli NAVARRO,19 FEB 1988,MEX,5,,"Walnut, CA (USA)",16 APR 2010,1037
357,16:06.85,,Suyun LI,03 SEP 1989,CHN,7,,Jinan (CHN),06 AUG 2010,1037
358,16:06.92,,Amanda GOETSCHIUS,30 JUN 1989,USA,9,,"Fayetteville, AR (USA) (i)",12 MAR 2010,1059
359,16:06.98,,Gemma TURTLE,15 MAY 1986,GBR,2,,Solihull (GBR),10 JUL 2010,1037
360,16:07.01,,Miki OHIRA,28 JUN 1981,JPN,7f1,,Yokohama (JPN),26 SEP 2010,1037
361,16:07.03,,Megumi SEIKE,26 FEB 1987,JPN,3,,Amagasaki (JPN),12 JUN 2010,1037
362,16:07.22,,Mayumi FUJITA,26 MAY 1983,JPN,3f2,,Nagasaki (JPN),27 NOV 2010,1036
363,16:07.3h,,Jellia TINEGA,10 OCT 1985,KEN,2,,Nakuru (KEN),03 APR 2010,1036
364,16:07.35,,Kathya GARCIA,03 DEC 1987,MEX,7f2,,"Palo Alto, CA (USA)",01 MAY 2010,1036
365,16:07.50,,Meixia ZHANG,20 JAN 1991,CHN,8,,Jinan (CHN),06 AUG 2010,1036
366,16:07.64,,Chuan LUO,01 JAN 1991,CHN,9,,Jinan (CHN),06 AUG 2010,1036
367,16:07.69,,Sonia BEJARANO,02 AUG 1981,ESP,6,,Avilés (ESP),18 JUL 2010,1035
368,16:07.75,,Mahiro AKAMATSU,09 SEP 1992,JPN,8f6,,Marugame (JPN),09 OCT 2010,1035
369,16:07.80,,Megan BURNS,28 JAN 1984,USA,19,,"Walnut, CA (USA)",16 APR 2010,1035
370,16:07.94,,Rachel CLIFF,01 APR 1988,CAN,8f2,,"Palo Alto, CA (USA)",01 MAY 2010,1035
371,16:07.95,,Risa SHIBUYA,13 APR 1992,JPN,1,,Kitakami (JPN),22 AUG 2010,1035
372,16:08.16,,Aki OTAGIRI,20 AUG 1990,JPN,5,,Sapporo (JPN),14 JUN 2010,1035
373,16:08.34,,Nazumi MATSUMOTO,10 NOV 1990,JPN,4,,Shibetsu (JPN),20 JUN 2010,1034
374,16:08.41,,Samira MEZEGHRANE-SAAD,29 DEC 1979,FRA,1,,Carquefou (FRA),11 JUN 2010,1034
375,16:08.45,,Lauren DEADMAN,27 MAR 1984,GBR,3,,Gateshead (GBR),18 JUL 2010,1034
376,16:08.49,,Misato HORIE,10 MAR 1987,JPN,5,,Kochi (JPN),01 DEC 2010,1034
377,16:08.59,,Cruz Nonata DA SILVA,18 AUG 1974,BRA,2,,São Paulo (BRA),18 SEP 2010,1034
378,16:08.61,,Asami FURUSE,17 MAR 1988,JPN,9f1,,Yokohama (JPN),26 SEP 2010,1034
379,16:08.66,,Andrea WOODVINE,08 JUL 1983,GBR,10f1,,"Palo Alto, CA (USA)",26 MAR 2010,1034
379,16:08.66,,Katsuki SUGA,01 FEB 1994,JPN,2,,Kanazawa (JPN),02 MAY 2010,1034
381,16:08.67,,Semehar TESFAYE,09 NOV 1990,USA,2,,"Columbia, MO (USA)",16 MAY 2010,1034
382,16:08.80,,Kiyoko SHIMAHARA,22 DEC 1976,JPN,4f2,,Kitami (JPN),14 JUL 2010,1033
383,16:09.0h,,Caroline Chepkoech KIPKIRUI,26 MAY 1994,KEN,4,,Nairobi (KEN),17 JUN 2010,1033
384,16:09.04,,Maryline PELLEN,06 AUG 1981,FRA,2,,Carquefou (FRA),11 JUN 2010,1033
385,16:09.16,,Manami TAKEHISA,,JPN,4f2,,Nagasaki (JPN),27 NOV 2010,1033
386,16:09.19,,Gulnara VYGOVSKAYA,06 SEP 1980,RUS,3,,Grodno (BLR),27 JUN 2010,1033
387,16:09.21,,Jaime CANTERBURY,23 JUN 1987,USA,6,,"Portland, OR (USA)",12 JUN 2010,1033
388,16:09.23,,Simret RESTLE-APEL,04 MAY 1984,GER,2,,Braunschweig (GER),17 JUL 2010,1033
389,16:09.29,,Asami KATO,12 OCT 1990,JPN,14f1,,Kitami (JPN),14 JUL 2010,1033
390,16:09.54,,Megan HOGAN,10 FEB 1988,USA,1,,"Blacksburg, VA (USA) (i)",20 FEB 2010,1054
391,16:09.56,,Yoko MIYAUCHI,19 JUN 1983,JPN,21f24,,Yokohama (JPN),05 DEC 2010,1032
392,16:09.64,,Changqin DING,27 NOV 1991,CHN,3,,Suzhou (CHN),24 APR 2010,1032
392,16:09.64,,Tomomi HIGUCHI,22 AUG 1984,JPN,10f1,,Yokohama (JPN),26 SEP 2010,1032
394,16:09.65,,Volha MININA,03 NOV 1985,BLR,2,,Brest (BLR),22 MAY 2010,1032
395,16:09.79,,Moe KYUMA,20 DEC 1993,JPN,3,,Kanazawa (JPN),02 MAY 2010,1032
396,16:10.11,,Kaori MATSUI,25 JUN 1986,JPN,22f24,,Yokohama (JPN),05 DEC 2010,1031
397,16:10.30,,Naomi TASCHIMOWITZ,19 OCT 1989,GBR,5,,Cardiff (GBR),28 AUG 2010,1031
398,16:10.33,,Rika SHINTAKU,19 OCT 1985,JPN,11f1,,Yokohama (JPN),26 SEP 2010,1031
399,16:10.53,,Chisa NISHIO,25 NOV 1983,JPN,7,,Sapporo (JPN),14 JUN 2010,1030
400,16:10.57,,Amanda MARINO,19 OCT 1989,USA,11,,"Eugene, OR (USA)",11 JUN 2010,1030
401,16:10.58,,Momoe GOTO,31 MAR 1992,JPN,23f24,,Yokohama (JPN),05 DEC 2010,1030
402,16:10.69,,Betsy SAINA,30 JUN 1988,KEN,3,,"Columbia, MO (USA)",16 MAY 2010,1030
403,16:11.0h,,Sharon KIPSANG,03 DEC 1988,KEN,1,,Nairobi (KEN),28 MAY 2010,1029
404,16:11.24,,Lidia RODRÍGUEZ,26 MAY 1986,ESP,7,,Avilés (ESP),18 JUL 2010,1029
405,16:11.34,,Britany WILLIAMS,28 MAR 1988,USA,7,,"Walnut, CA (USA)",16 APR 2010,1029
406,16:11.55,,Laura THWEATT,17 DEC 1988,USA,8,,"Walnut, CA (USA)",16 APR 2010,1028
407,16:11.76,,Irina PERMITINA,03 FEB 1968,RUS,5,,Cheboksary (RUS),03 JUN 2010,1028
408,16:11.80,,Mai TANABE,29 AUG 1986,JPN,1f18,,Yokohama (JPN),21 NOV 2010,1028
409,16:11.81,,Misaki SANGO,21 APR 1989,JPN,20f19,,Yokohama (JPN),21 NOV 2010,1028
410,16:11.82,,Mel LAWRENCE,29 AUG 1989,USA,1,,"Seattle, WA (USA) (i)",26 FEB 2010,0
411,16:11.94,,Yukie NAGATA,18 APR 1988,JPN,8f5,,Yokohama (JPN),25 DEC 2010,1028
412,16:11.95,,Chihiro TAKATO,20 JUL 1991,JPN,9,,Sapporo (JPN),14 JUN 2010,1028
413,16:11.96,,Erika IKEDA,10 JUN 1991,JPN,3,,Tokyo (JPN),27 NOV 2010,1028
414,16:12.08,,Aiko KINOSHITA,,JPN,2f18,,Yokohama (JPN),21 NOV 2010,1027
415,16:12.09,,Natasha WODAK,17 DEC 1981,CAN,7,,"Portland, OR (USA)",12 JUN 2010,1027
416,16:12.2h,,Pauline WANGUI,17 JUL 1984,KEN,2,,Nairobi (KEN),28 MAY 2010,1027
417,16:12.29,,Megumi KINUKAWA,07 AUG 1989,JPN,5,,Yokohama (JPN),23 OCT 2010,1027
418,16:12.42,,Zsófia ERDÉLYI,10 DEC 1987,HUN,3,,"Berkeley, CA (USA)",16 MAY 2010,1027
419,16:12.59,,Mika TANIMIZU,01 DEC 1989,JPN,21f19,,Yokohama (JPN),21 NOV 2010,1027
420,16:12.69,,Thozama APRIL,02 NOV 1985,RSA,3,,Durban (RSA),20 MAR 2010,1026
421,16:12.75,,Maojie CAO,10 APR 1992,CHN,4,,Suzhou (CHN),24 APR 2010,1026
422,16:13.01,,Neely SPENCE GRACEY,16 APR 1990,USA,1,,"New York, NY (USA) (i)",05 FEB 2010,1047
423,16:13.05,,Cristina JORDÁN,23 JUL 1989,ESP,8,,Avilés (ESP),18 JUL 2010,1026
424,16:13.08,,Zipora WANJIRU,12 AUG 1994,KEN,3f23,,Yokohama (JPN),05 DEC 2010,1026
425,16:13.16,,So-yong HUEN,1994,KOR,1,,Iksan (KOR),26 APR 2010,1025
426,16:13.23,,Pasca CHERUIYOT,27 JUL 1986,KEN,1,,"Atlanta, GA (USA)",14 MAY 2010,1025
427,16:13.28,,Jessica ENGEL,03 APR 1989,USA,12,,"Eugene, OR (USA)",11 JUN 2010,1025
428,16:13.3h,,Lydia KAWANJA,,KEN,3,,Nakuru (KEN),03 APR 2010,1025
429,16:13.30,,Rose TANUI,22 DEC 1988,KEN,9,,"Walnut, CA (USA)",16 APR 2010,1025
430,16:13.42,,Eri SATO,05 APR 1986,JPN,12f1,,Yokohama (JPN),26 SEP 2010,1025
431,16:13.52,,Meghan ARMSTRONG,06 JAN 1986,USA,8,,Brasschaat (BEL),11 JUL 2010,1025
432,16:13.64,,Anna JAKUBCZAK,02 FEB 1973,POL,2,,Bielsko-Biala (POL),08 JUL 2010,1025
433,16:13.71,,Rong LI,15 JUN 1993,CHN,1,,Zibo (CHN),26 SEP 2010,1024
434,16:13.74,,Maiko YAMAGUCHI,19 MAY 1982,JPN,7,,Yokohama (JPN),23 OCT 2010,1024
435,16:13.98,,Chihiro MATSUMOTO,08 OCT 1991,JPN,3f18,,Yokohama (JPN),21 NOV 2010,1024
436,16:14.11,,Aoshuang FU,01 FEB 1992,CHN,10,,Jinan (CHN),06 AUG 2010,1024
437,16:14.28,,Alba GARCÍA,23 NOV 1983,ESP,7,,Bilbao (ESP),19 JUN 2010,1023
437,16:14.28,,Afera GODFAY,25 SEP 1991,ETH,9,,"Croix-Bleue Medavie Stadium, Moncton (CAN)",21 JUL 2010,1023
439,16:14.44,,Misaki KATSUMATA,26 DEC 1985,JPN,11,,Marugame (JPN),06 JUN 2010,1023
440,16:14.65,,Bogdana MIMIĆ,09 JAN 1989,SRB,13,,"Eugene, OR (USA)",11 JUN 2010,1023
441,16:14.71,,Chisa FUJIMOTO,28 SEP 1986,JPN,9f5,,Yokohama (JPN),25 DEC 2010,1023
442,16:14.75,,Kaltoum BOUAASAYRIYA,23 AUG 1982,MAR,1,,Agadir (MAR),26 JUN 2010,1023
443,16:14.89,,Betzy JIMENEZ,07 OCT 1987,USA,9f2,,"Palo Alto, CA (USA)",01 MAY 2010,1022
444,16:14.92,,Chisaki TAKEGAMI,29 MAR 1992,JPN,5f23,,Yokohama (JPN),05 DEC 2010,1022
445,16:15.13,,Iryna PADABED,09 JAN 1986,BLR,2,,Vitebsk (BLR),15 MAY 2010,1022
445,16:15.13,,Hélene GUET,14 JAN 1985,FRA,3,,Carquefou (FRA),11 JUN 2010,1022
447,16:15.26,,Emma QUAGLIA,15 AUG 1980,ITA,1,,Imperia (ITA),16 MAY 2010,1022
448,16:15.32,,Hiromi KITAYIMA,06 JAN 1987,JPN,27f24,,Yokohama (JPN),05 DEC 2010,1022
449,16:15.42,,Shizuka MARUMO,11 JAN 1984,JPN,9,,Kobe (JPN),24 APR 2010,1021
450,16:15.58,,Alexa JOEL,19 SEP 1983,GBR,8f1,,Watford (GBR),12 JUN 2010,1021
451,16:15.62,,Mei SUZUKI,19 APR 1990,JPN,13f1,,Yokohama (JPN),26 SEP 2010,1021
452,16:15.7h,,Pauline MUTWA THITU,04 JUL 1990,KEN,3,,Nairobi (KEN),28 MAY 2010,1021
453,16:15.84,,Maki SUZAWA,09 SEP 1988,JPN,9,,Yokohama (JPN),23 OCT 2010,1021
454,16:15.88,,Narumi SHIRATAKI,1990,JPN,5f18,,Yokohama (JPN),21 NOV 2010,1021
455,16:16.02,,Jordan HASAY,21 SEP 1991,USA,1,,"Eugene, OR (USA)",10 APR 2010,1020
456,16:16.14,,Valeria RODRÍGUEZ,23 SEP 1976,ARG,2,,Buenos Aires (ARG),25 APR 2010,1020
456,16:16.14,,Lyudmila LEBEDEVA,23 MAY 1990,RUS,4f1,,Saransk (RUS),14 JUL 2010,1020
458,16:16.15,,Akiko MATSUNAKA,06 JAN 1987,JPN,6f18,,Yokohama (JPN),21 NOV 2010,1020
459,16:16.25,,Addie BRACY,04 AUG 1986,USA,10,,"Walnut, CA (USA)",16 APR 2010,1020
460,16:16.27,,Yuri UMEMURA,16 DEC 1991,JPN,10,,Yokohama (JPN),23 OCT 2010,1020
