Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
198,15:13.56,Sarah LANCASTER,01 DEC 1987,USA,2f2,,"Irvine, CA (USA)",15 MAY 2021,1137
199,15:13.73,Hitomi NIIYA,26 FEB 1988,JPN,2,,"Yanmar Stadium Nagai, Osaka (JPN)",27 JUN 2021,1137
200,15:13.84,Cynthia BAIRE,17 DEC 2002,KEN,4f1,,"Municipal Stadium, Hiroshima (JPN)",29 APR 2021,1136
201,15:13.94,Dominique SCOTT,24 JUN 1992,RSA,13h2,,"National Stadium, Tokyo (JPN)",30 JUL 2021,1136
202,15:14.20,Violah CHEPTOO,01 MAR 1989,KEN,5f1,,"Griswold Stadium, Portland, OR (USA)",29 MAY 2021,1136
203,15:14.41,Millie PALADINO,18 OCT 1995,USA,3f2,,"Irvine, CA (USA)",15 MAY 2021,1135
204,15:14.93,Siham HILALI,02 MAY 1986,MAR,2,,"Stade Du Moulin Boisseau, Carquefou (FRA)",11 JUN 2021,1134
205,15:14.96,Kate VAN BUSKIRK,09 JUN 1987,CAN,14h2,,"National Stadium, Tokyo (JPN)",30 JUL 2021,1134
206,15:14.97,Emily INFELD,21 MAR 1990,USA,1,,"Griswold Stadium, Portland, OR (USA)",03 JUN 2021,1134
207,15:15.17,Meraf BAHTA,24 JUN 1989,SWE,8,,"Stade des Grands Pêchers, Montreuil (FRA)",01 JUN 2021,1134
208,15:15.32,Sarah LAHTI,18 FEB 1995,SWE,9,,"Stade des Grands Pêchers, Montreuil (FRA)",01 JUN 2021,1134
209,15:15.70,Tomoka KIMURA,12 NOV 1994,JPN,8f3,,"Yanmar Stadium Nagai, Osaka (JPN)",26 SEP 2021,1133
210,15:15.82,Agnes Mwikali MUTUKU,15 DEC 2002,KEN,1f1,,"Municipal Stadium, Kitami (JPN)",14 JUL 2021,1133
211,15:16.09,Tabithanjeri KAMAU,03 JUL 2000,KEN,1f1,,"Athletic Track, Abashiri (JPN)",10 JUL 2021,1132
212,15:16.14,Desta BURKA,17 APR 2001,ETH,5f8,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",04 DEC 2021,1132
213,15:16.19,Isobel BATT-DOYLE,14 SEP 1995,AUS,1,,"Valio Areena, Lapinlahti (FIN)",17 JUL 2021,1132
214,15:16.70,Nadia BATTOCLETTI,12 APR 2000,ITA,4,,"Polideportivo Municipal, Andújar (ESP)",22 MAY 2021,1131
215,15:16.73,Tabithanjeri KAMAU,03 JUL 2000,KEN,2f1,,"Municipal Stadium, Kitami (JPN)",14 JUL 2021,1131
216,15:17.13,Amy-Eloise MARKOVC,05 AUG 1995,GBR,3,,"Hayward Field, Eugene, OR (USA)",24 APR 2021,1130
217,15:17.26,Vanessa FRASER,27 JUL 1995,USA,2,,"Griswold Stadium, Portland, OR (USA)",03 JUN 2021,1130
218,15:17.32,Janeth Nyiva MUTUNGI,27 AUG 2004,KEN,1f2,,"Municipal Stadium, Miyoshi (JPN)",02 OCT 2021,1130
219,15:17.54,Purity Kajuju GITONGA,12 MAY 1996,KEN,7,,"Parc des Sports C. Ehrmann, Nice (FRA)",12 JUN 2021,1129
220,15:17.58,Courtney WAYMENT,04 AUG 1998,USA,4f2,,"Irvine, CA (USA)",15 MAY 2021,1129
221,15:17.62,Danielle SHANAHAN,13 AUG 1994,USA,7,,"JSerra Catholic HS, San Juan Capistrano, CA (USA)",06 MAR 2021,1129
222,15:17.66,Kim CONLEY,14 MAR 1986,USA,8,,"JSerra Catholic HS, San Juan Capistrano, CA (USA)",06 MAR 2021,1129
223,15:17.70,Naomi MUSSONI,06 DEC 1998,KEN,1f1,,"Aoba Park Athletic Field, Chitose (JPN)",17 JUL 2021,1129
224,15:17.71,Lilian Kasait RENGERUK,03 MAY 1997,KEN,3,,"Moi International Sports Centre, Kasarani, Nairobi (KEN)",18 SEP 2021,1129
225,15:17.79,Mercy CHELANGAT,11 JUL 1997,KEN,1,,"John McDonnell Field, Fayetteville, AR (USA)",24 APR 2021,1129
226,15:17.93,Nozomi TANAKA,04 SEP 1999,JPN,3f1,,"Municipal Stadium, Kitami (JPN)",14 JUL 2021,1129
227,15:17.94,Tabithanjeri KAMAU,03 JUL 2000,KEN,1f2,,"Prefectural Stadium, Kumagaya (JPN)",16 MAY 2021,1128
228,15:17.99,Meraf BAHTA,24 JUN 1989,SWE,5,,"Polideportivo Municipal, Andújar (ESP)",22 MAY 2021,1128
229,15:18.06,Judy Jepngetich CHEPASKWONY,24 DEC 2002,KEN,2f2,,"Prefectural Stadium, Kumagaya (JPN)",16 MAY 2021,1128
230,15:18.21,Hitomi NIIYA,26 FEB 1988,JPN,5,,"National Stadium, Tokyo (JPN)",09 MAY 2021,1128
231,15:18.24,Heidi SEE,09 AUG 1989,AUS,11f1,,"Irvine, CA (USA)",15 MAY 2021,1128
232,15:18.25,Nozomi TANAKA,04 SEP 1999,JPN,3,,"Yanmar Stadium Nagai, Osaka (JPN)",27 JUN 2021,1128
233,15:18.35,Ednah KURGAT,15 JUN 1991,USA,4,,"Hayward Field, Eugene, OR (USA)",24 APR 2021,1128
234,15:18.45,Allie OSTRANDER,24 DEC 1996,USA,5f2,,"Irvine, CA (USA)",15 MAY 2021,1128
235,15:18.56,Carrie VERDON,08 MAR 1994,USA,6f2,,"Irvine, CA (USA)",15 MAY 2021,1127
236,15:18.67,Natalia HAWTHORN,12 JAN 1995,CAN,5,,"Hayward Field, Eugene, OR (USA)",24 APR 2021,1127
237,15:18.70,Taylor WERNER,01 MAY 1998,USA,12f1,,"Irvine, CA (USA)",15 MAY 2021,1127
238,15:18.72,Mel LAWRENCE,29 AUG 1989,USA,13f1,,"Irvine, CA (USA)",15 MAY 2021,1127
239,15:18.75,Elly HENES,13 OCT 1998,USA,1,,"Veterans Memorial Stadium, Clovis, CA (USA)",30 APR 2021,1127
240,15:18.78,Cynthia BAIRE,17 DEC 2002,KEN,3f2,,"Prefectural Stadium, Kumagaya (JPN)",16 MAY 2021,1127
241,15:18.83,Naomi MUSSONI,06 DEC 1998,KEN,4f2,,"Prefectural Stadium, Kumagaya (JPN)",16 MAY 2021,1127
242,15:19.00,Allison CASH,01 NOV 1994,USA,14f1,,"Irvine, CA (USA)",15 MAY 2021,1126
243,15:19.03,Maddie ALM,09 JAN 1993,USA,7f2,,"Irvine, CA (USA)",15 MAY 2021,1126
244,15:19.07,Rebecca MWANGI,15 JUN 2001,KEN,2f2,,"Municipal Stadium, Miyoshi (JPN)",02 OCT 2021,1126
245,15:19.17,Desta BURKA,17 APR 2001,ETH,1f2,,"Aoba Park Athletic Field, Chitose (JPN)",17 JUL 2021,1126
246,15:19.31,Josette NORRIS,15 DEC 1995,USA,3,,"St. Michael's HS, Austin, TX (USA)",27 FEB 2021,1126
247,15:19.36,Joanne KIPKEMOI,27 NOV 1993,KEN,5f1,,"Municipal Stadium, Hiroshima (JPN)",29 APR 2021,1126
248,15:19.46,Joanne KIPKEMOI,27 NOV 1993,KEN,2f1,,"Aoba Park Athletic Field, Chitose (JPN)",17 JUL 2021,1126
249,15:19.66,Samantha GEORGE,10 AUG 1994,USA,8f2,,"Irvine, CA (USA)",15 MAY 2021,1125
250,15:20.06,Cynthia BAIRE,17 DEC 2002,KEN,,,"Yanmar Stadium Nagai, Osaka (JPN)",27 JUN 2021,1124
251,15:20.17,Sheila CHELANGAT,11 APR 1998,KEN,9,,"Moi International Sports Centre, Kasarani, Nairobi (KEN)",17 JUN 2021,1124
252,15:20.41,Melknat WUDU,03 JAN 2005,ETH,13,,"Blankers-Koen Stadion, Hengelo (NED)",08 JUN 2021,1124
253,15:20.68,Seira FUWA,25 MAR 2003,JPN,3f1,,"Aoba Park Athletic Field, Chitose (JPN)",17 JUL 2021,1123
254,15:20.70,Stephanie BRUCE,14 JAN 1984,USA,15f1,,"Irvine, CA (USA)",15 MAY 2021,1123
255,15:21.07,Dolphine Nyaboke OMARE,26 JUL 2001,KEN,2f1,,"Athletic Track, Abashiri (JPN)",10 JUL 2021,1123
256,15:21.41,Joselyn Daniely BREA,12 AUG 1994,VEN,1,,"Polideportivo Agustin Tovar, Barinas (VEN)",15 APR 2021,1122
257,15:21.42,Chikako MORI,25 NOV 1992,JPN,4,,"Takebishi Stadium, Kyoto (JPN)",10 DEC 2021,1122
258,15:21.50,Loice CHEMNUNG,22 FEB 1997,KEN,1,,"Nevin Yanıt Atletizm Pisti, Mersin (TUR)",02 MAY 2021,1122
259,15:21.65,Isobel BATT-DOYLE,14 SEP 1995,AUS,15h2,,"National Stadium, Tokyo (JPN)",30 JUL 2021,1121
260,15:22.05,Dolphine Nyaboke OMARE,26 JUL 2001,KEN,2f2,,"Aoba Park Athletic Field, Chitose (JPN)",17 JUL 2021,1121
261,15:22.48,Lauren RYAN,15 MAR 1998,AUS,6f1,,"Griswold Stadium, Portland, OR (USA)",29 MAY 2021,1120
262,15:22.51,Kim CONLEY,14 MAR 1986,USA,7f1,,"Griswold Stadium, Portland, OR (USA)",29 MAY 2021,1120
262,15:22.51,Dorcas Jepchumba KIMELI,05 JUL 1997,KEN,10,,"Stade des Grands Pêchers, Montreuil (FRA)",01 JUN 2021,1120
264,15:22.55,Sara HALL,15 APR 1983,USA,6,,"Hayward Field, Eugene, OR (USA)",24 APR 2021,1120
265,15:22.64,Hellen OBIRI,13 DEC 1989,KEN,1,,"Nyayo National Stadium, Nairobi (KEN)",15 MAY 2021,1120
266,15:23.24,Molly HUDDLE,31 AUG 1984,USA,5,,"Hilmer Lodge Stadium, Walnut, CA (USA)",09 MAY 2021,1118
267,15:23.25,Rachel SCHNEIDER,18 JUL 1991,USA,4,,"St. Michael's HS, Austin, TX (USA)",27 FEB 2021,1118
268,15:23.45,Rachel SCHNEIDER,18 JUL 1991,USA,2h1,,"Hayward Field, Eugene, OR (USA)",18 JUN 2021,1118
269,15:23.82,Sarah LAHTI,18 FEB 1995,SWE,6,,"Polideportivo Municipal, Andújar (ESP)",22 MAY 2021,1117
270,15:23.90,Klara LUKAN,08 SEP 2000,SLO,11,,"Stade des Grands Pêchers, Montreuil (FRA)",01 JUN 2021,1117
270,15:23.90,Camille BUSCOMB,11 JUL 1990,NZL,11,,"Bislett Stadion, Oslo (NOR)",01 JUL 2021,1117
272,15:24.12,Molly HUDDLE,31 AUG 1984,USA,4,,"Bishop Feehan HS, Boston, MA (USA)",29 MAY 2021,1117
273,15:24.17,Sarah INGLIS,28 AUG 1991,GBR,1,,"Swangard Stadium, Burnaby (CAN)",29 MAY 2021,1117
274,15:24.19,Emily DURGIN,15 MAY 1994,USA,9f2,,"Irvine, CA (USA)",15 MAY 2021,1117
275,15:24.39,Camille BUSCOMB,11 JUL 1990,NZL,14h1,,"National Stadium, Tokyo (JPN)",30 JUL 2021,1116
276,15:24.50,Kaede HAGITANI,10 OCT 2000,JPN,4,,"Yanmar Stadium Nagai, Osaka (JPN)",27 JUN 2021,1116
277,15:24.66,Julie-Anne STAEHLI,21 DEC 1993,CAN,2,,"Charles Berkel Memorial Stadium, Leavenworth, KS (USA)",01 MAY 2021,1116
278,15:24.67,Esther WAMBUI,08 MAY 2003,KEN,6f1,,"Municipal Stadium, Hiroshima (JPN)",29 APR 2021,1116
279,15:24.76,Emma COBURN,19 OCT 1990,USA,5,,"St. Michael's HS, Austin, TX (USA)",27 FEB 2021,1116
280,15:24.78,Emily INFELD,21 MAR 1990,USA,11,,"Hayward Field, Eugene, OR (USA)",20 AUG 2021,1115
281,15:24.90,Esther MUTHONI,27 DEC 2001,KEN,1f2,,"Yanmar Stadium Nagai, Osaka (JPN)",26 SEP 2021,1115
282,15:25.14,Hellen Ekalale LOBUN,18 MAR 1999,KEN,4f1,,"Aoba Park Athletic Field, Chitose (JPN)",17 JUL 2021,1115
283,15:25.15,Esther CHEBET,09 OCT 1997,UGA,14,,"Blankers-Koen Stadion, Hengelo (NED)",08 JUN 2021,1115
284,15:25.62,Andrea SECCAFIEN,27 AUG 1990,CAN,1,,"SOPAC, Sydney (AUS)",13 MAR 2021,1114
285,15:25.72,Prisca CHESANG,07 AUG 2003,UGA,15h1,,"National Stadium, Tokyo (JPN)",30 JUL 2021,1114
286,15:25.81,Maggie MONTOYA,02 MAY 1995,USA,6,,"Hilmer Lodge Stadium, Walnut, CA (USA)",09 MAY 2021,1114
287,15:25.84,Jenny BLUNDELL,09 MAY 1994,AUS,2,,"SOPAC, Sydney (AUS)",13 MAR 2021,1113
287,15:25.84,Grayson MURPHY,28 JUN 1995,USA,10f2,,"Irvine, CA (USA)",15 MAY 2021,1113
289,15:26.09,Seira FUWA,25 MAR 2003,JPN,1,,"Yanmar Stadium Nagai, Osaka (JPN)",24 JUN 2021,1113
290,15:26.18,Erika KEMP,26 JAN 1995,USA,16f1,,"Irvine, CA (USA)",15 MAY 2021,1113
291,15:26.19,Lucía RODRÍGUEZ,26 JUL 1998,ESP,16h1,,"National Stadium, Tokyo (JPN)",30 JUL 2021,1113
292,15:26.20,Agnes Mwikali MUTUKU,15 DEC 2002,KEN,5,,"Takebishi Stadium, Kyoto (JPN)",10 DEC 2021,1113
293,15:26.37,Lauren RYAN,15 MAR 1998,AUS,3,,"Griswold Stadium, Portland, OR (USA)",03 JUN 2021,1112
294,15:26.46,Margaret AKIDOR,26 JUN 2000,KEN,3,,"Denka Big Swan Stadium, Niigata (JPN)",06 JUN 2021,1112
295,15:26.56,Joyce Chepkemoi TELE,03 MAY 1995,KEN,2,,"Nyayo National Stadium, Nairobi (KEN)",15 MAY 2021,1112
296,15:26.60,Isobel BATT-DOYLE,14 SEP 1995,AUS,3,,"SOPAC, Sydney (AUS)",13 MAR 2021,1112
297,15:26.7h,Daisy CHEROTICH,30 MAY 1997,KEN,1,,"Moi International Sports Centre, Kasarani, Nairobi (KEN)",12 MAR 2021,1112
298,15:26.74,Gesa Felicitas KRAUSE,03 AUG 1992,GER,1,,"Eintracht-Stadion, Braunschweig (GER)",06 JUN 2021,1112
299,15:26.85,Olivia PRATT,21 JAN 1994,USA,17f1,,"Irvine, CA (USA)",15 MAY 2021,1112
300,15:26.86,Martha MOKAYA,12 MAR 2001,KEN,4f1,,"Municipal Stadium, Kitami (JPN)",14 JUL 2021,1112
301,15:27.13,Momoka KAWAGUCHI,28 JUN 1998,JPN,6,,"Takebishi Stadium, Kyoto (JPN)",10 DEC 2021,1111
302,15:27.23,Diane VAN ES,22 MAR 1999,NED,1f2,,"Carl-Kaufmann-Stadion, Karlsruhe (GER)",15 MAY 2021,1111
303,15:27.4h,Fantu WORKU,29 MAR 1999,ETH,1,,Addis Abeba (ETH),16 JAN 2021,1110
304,15:27.43,Genevieve GREGSON,04 AUG 1989,AUS,4,,"SOPAC, Sydney (AUS)",13 MAR 2021,1110
304,15:27.43,Taylor WERNER,01 MAY 1998,USA,5,,"Bishop Feehan HS, Boston, MA (USA)",29 MAY 2021,1110
306,15:27.44,Kaede HAGITANI,10 OCT 2000,JPN,7f1,,"Municipal Stadium, Hiroshima (JPN)",29 APR 2021,1110
307,15:27.81,Elise CRANNY,09 MAY 1996,USA,1,,"Hayward Field, Eugene, OR (USA)",21 JUN 2021,1110
307,15:27.81,Rika KASEDA,02 MAR 1999,JPN,5f1,,"Aoba Park Athletic Field, Chitose (JPN)",17 JUL 2021,1110
309,15:27.98,Ayano IDE,11 FEB 1999,JPN,7,,"Takebishi Stadium, Kyoto (JPN)",10 DEC 2021,1109
310,15:28.01,Sheila CHEPKIRUI,27 DEC 1990,KEN,3,,"Nyayo National Stadium, Nairobi (KEN)",15 MAY 2021,1109
311,15:28.05,Elly HENES,13 OCT 1998,USA,1,,"Hayward Field, Eugene, OR (USA)",12 JUN 2021,1109
311,15:28.05,Ai HOSODA,27 NOV 1995,JPN,5,,"Yanmar Stadium Nagai, Osaka (JPN)",27 JUN 2021,1109
313,15:28.11,Karissa SCHWEIZER,04 MAY 1996,USA,2,,"Hayward Field, Eugene, OR (USA)",21 JUN 2021,1109
314,15:28.16,Jenny BLUNDELL,09 MAY 1994,AUS,1,,"Performance Centre, Gold Coast (AUS)",12 JUN 2021,1109
315,15:28.20,Laura GALVÁN,05 OCT 1991,MEX,6,,"St. Michael's HS, Austin, TX (USA)",27 FEB 2021,1109
316,15:28.27,Loice CHEMNUNG,22 FEB 1997,KEN,4,,"Moi International Sports Centre, Kasarani, Nairobi (KEN)",18 SEP 2021,1109
317,15:28.32,Jackline Chepwogen ROTICH,03 JUL 2000,KEN,3,,"Stade Naimette-Xhovémont, Liège (BEL)",30 JUN 2021,1109
318,15:28.37,Miriam DATTKE,24 JUN 1998,GER,2f2,,"Carl-Kaufmann-Stadion, Karlsruhe (GER)",15 MAY 2021,1109
319,15:28.4h,Melknat WUDU,03 JAN 2005,ETH,3,,Addis Abeba (ETH),11 APR 2021,1109
320,15:28.47,Andrea Soraya RAMÍREZ LIMON,05 NOV 1992,MEX,1,,"St. Michael's HS, Austin, TX (USA)",26 FEB 2021,1108
321,15:28.68,Katie WASSERMAN,08 APR 1998,USA,2,,"Hayward Field, Eugene, OR (USA)",12 JUN 2021,1108
322,15:28.82,Selamawit TEFERI,24 MAR 1994,ISR,1,,"Hadar Yosef Stadium, Tel Aviv (ISR)",29 DEC 2021,1108
323,15:29.0h,Hawi FEYSA,01 FEB 1999,ETH,4,,Addis Abeba (ETH),11 APR 2021,1107
323,15:29.00,Caitlin ADAMS,07 JUL 1997,AUS,2,,"Performance Centre, Gold Coast (AUS)",12 JUN 2021,1107
325,15:29.2h,Etagegnehu WELDU,,ETH,5,,Addis Abeba (ETH),11 APR 2021,1107
326,15:29.36,Rina KIMURA,18 JAN 2002,JPN,8,,"Takebishi Stadium, Kyoto (JPN)",10 DEC 2021,1107
327,15:29.42,Ella DONAGHU,13 APR 1998,USA,2,,"Veterans Memorial Stadium, Clovis, CA (USA)",30 APR 2021,1107
328,15:29.53,Gwen JORGENSEN,25 APR 1986,USA,18f1,,"Irvine, CA (USA)",15 MAY 2021,1106
329,15:29.56,Rachel SCHNEIDER,18 JUL 1991,USA,3,,"Hayward Field, Eugene, OR (USA)",21 JUN 2021,1106
330,15:29.66,Charlotte PROUSE,09 FEB 1997,CAN,3,,"Veterans Memorial Stadium, Clovis, CA (USA)",30 APR 2021,1106
331,15:29.8h,Sheila CHEPKIRUI,27 DEC 1990,KEN,2,,"Moi International Sports Centre, Kasarani, Nairobi (KEN)",12 MAR 2021,1106
332,15:30.29,Ai HOSODA,27 NOV 1995,JPN,6f1,,"Aoba Park Athletic Field, Chitose (JPN)",17 JUL 2021,1105
333,15:30.30,Yuka ANDO,16 MAR 1994,JPN,1f2,,"Yanmar Stadium Nagai, Osaka (JPN)",16 MAY 2021,1105
334,15:30.31,Jennifer RANDALL,,USA,1f8,,"Griswold Stadium, Portland, OR (USA)",29 MAY 2021,1105
335,15:30.44,Zeyituba HUSAN,12 JAN 1999,ETH,6f8,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",04 DEC 2021,1105
336,15:30.45,Joanne KIPKEMOI,27 NOV 1993,KEN,1f4,,"Egao Kenko Stadium, Kumamoto (JPN)",10 APR 2021,1105
337,15:30.46,Martha MOKAYA,12 MAR 2001,KEN,1,,"Komazawa Olympic Park Athletic Stadium, Tokyo (JPN)",30 OCT 2021,1105
338,15:30.57,Bethany HASZ,09 SEP 1997,USA,3,,"Hayward Field, Eugene, OR (USA)",12 JUN 2021,1104
339,15:30.6h,Beatrice CHEBET,05 MAR 2000,KEN,3,,"Moi International Sports Centre, Kasarani, Nairobi (KEN)",12 MAR 2021,1104
340,15:30.61,Maruša MIŠMAŠ ZRIMŠEK,24 OCT 1994,SLO,1,,"Beroe Stadium, Stara Zagora (BUL)",20 JUN 2021,1104
341,15:30.64,Mikuni YADA,29 OCT 1999,JPN,7f8,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",04 DEC 2021,1104
342,15:30.7h,Fantaye BELAYNEH,15 SEP 2000,ETH,6,,Addis Abeba (ETH),11 APR 2021,1104
343,15:30.87,Hannah STEELMAN,09 JUN 1999,USA,1f3,,"UVA Lanningan Field, Charlottesville, VA (USA)",16 APR 2021,1104
344,15:30.98,Sharon LOKEDI,10 MAR 1994,KEN,7,,"St. Michael's HS, Austin, TX (USA)",27 FEB 2021,1104
345,15:31.05,Abbey COOPER,25 MAY 1992,USA,4,,"Hayward Field, Eugene, OR (USA)",21 JUN 2021,1104
346,15:31.21,Jenny BLUNDELL,09 MAY 1994,AUS,1,,"The Crest Athletics Centre, Sydney (AUS)",24 JUN 2021,1103
347,15:31.27,Natalia HAWTHORN,12 JAN 1995,CAN,1,,"Centennial Stadium, Victoria (CAN)",27 MAR 2021,1103
348,15:31.33,Nanaka YONEZAWA,24 FEB 2004,JPN,8f8,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",04 DEC 2021,1103
349,15:31.37,Tomoka KIMURA,12 NOV 1994,JPN,6,,"Yanmar Stadium Nagai, Osaka (JPN)",27 JUN 2021,1103
350,15:31.40,Carmela CARDAMA,04 DEC 1996,ESP,2,,"St. Michael's HS, Austin, TX (USA)",26 FEB 2021,1103
351,15:31.43,Maddie ALM,09 JAN 1993,USA,3h1,,"Hayward Field, Eugene, OR (USA)",18 JUN 2021,1103
352,15:31.46,Martha MOKAYA,12 MAR 2001,KEN,9,,"Takebishi Stadium, Kyoto (JPN)",10 DEC 2021,1103
353,15:31.50,Marta GARCÍA,01 JAN 1998,ESP,7,,"Polideportivo Municipal, Andújar (ESP)",22 MAY 2021,1103
354,15:31.51,Nesphine JEPLETING,20 APR 1996,KEN,4,,"Nyayo National Stadium, Nairobi (KEN)",15 MAY 2021,1103
355,15:31.77,Cynthia BAIRE,17 DEC 2002,KEN,2f4,,"Egao Kenko Stadium, Kumamoto (JPN)",10 APR 2021,1102
356,15:31.80,Judy Jepngetich CHEPASKWONY,24 DEC 2002,KEN,7f1,,"Aoba Park Athletic Field, Chitose (JPN)",17 JUL 2021,1102
357,15:31.83,Zeyituba HUSAN,12 JAN 1999,ETH,8f1,,"Aoba Park Athletic Field, Chitose (JPN)",17 JUL 2021,1102
358,15:31.86,Maggie MONTOYA,02 MAY 1995,USA,11f2,,"Irvine, CA (USA)",15 MAY 2021,1102
359,15:32.01,Andrea SECCAFIEN,27 AUG 1990,CAN,12,,"Hayward Field, Eugene, OR (USA)",20 AUG 2021,1102
360,15:32.14,Caster SEMENYA,07 JAN 1991,RSA,1,,"Kings Park Athletics Stadium, Durban (RSA)",28 MAY 2021,1102
361,15:32.18,Agnes Mwikali MUTUKU,15 DEC 2002,KEN,3f4,,"Egao Kenko Stadium, Kumamoto (JPN)",10 APR 2021,1101
362,15:32.23,Joyciline JEPKOSGEI,08 DEC 1993,KEN,5,,"Nyayo National Stadium, Nairobi (KEN)",15 MAY 2021,1101
363,15:32.24,Yuna WADA,07 AUG 1999,JPN,9f8,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",04 DEC 2021,1101
364,15:32.29,Agnes Mwikali MUTUKU,15 DEC 2002,KEN,8f1,,"Municipal Stadium, Hiroshima (JPN)",29 APR 2021,1101
365,15:32.30,Rose DAVIES,21 DEC 1999,AUS,2,,"Valio Areena, Lapinlahti (FIN)",17 JUL 2021,1101
366,15:32.34,Tabithanjeri KAMAU,03 JUL 2000,KEN,4f4,,"Egao Kenko Stadium, Kumamoto (JPN)",10 APR 2021,1101
367,15:32.35,Allie BUCHALSKI,12 JAN 1995,USA,4h1,,"Hayward Field, Eugene, OR (USA)",18 JUN 2021,1101
368,15:32.46,Julie-Anne STAEHLI,21 DEC 1993,CAN,8,,"St. Michael's HS, Austin, TX (USA)",27 FEB 2021,1101
369,15:32.49,Desta BURKA,17 APR 2001,ETH,1f3,,"Egao Kenko Stadium, Kumamoto (JPN)",10 APR 2021,1101
370,15:32.51,Kim CONLEY,14 MAR 1986,USA,19f1,,"Irvine, CA (USA)",15 MAY 2021,1101
371,15:32.58,Josette NORRIS,15 DEC 1995,USA,1h2,,"Hayward Field, Eugene, OR (USA)",18 JUN 2021,1101
372,15:32.60,Harumi OKAMOTO,07 FEB 1998,JPN,5f2,,"Prefectural Stadium, Kumagaya (JPN)",16 MAY 2021,1101
373,15:32.61,Leah FALLAND,30 AUG 1992,USA,3,,"St. Michael's HS, Austin, TX (USA)",26 FEB 2021,1101
374,15:32.63,Karissa SCHWEIZER,04 MAY 1996,USA,2h2,,"Hayward Field, Eugene, OR (USA)",18 JUN 2021,1101
375,15:32.71,Elise CRANNY,09 MAY 1996,USA,3h2,,"Hayward Field, Eugene, OR (USA)",18 JUN 2021,1100
376,15:32.75,Elly HENES,13 OCT 1998,USA,4h2,,"Hayward Field, Eugene, OR (USA)",18 JUN 2021,1100
376,15:32.75,Rino GOSHIMA,29 OCT 1997,JPN,7,,"Yanmar Stadium Nagai, Osaka (JPN)",27 JUN 2021,1100
378,15:32.76,Sakiko NAITO,02 SEP 1994,JPN,10f8,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",04 DEC 2021,1100
379,15:32.78,Katrina COOGAN,15 NOV 1993,USA,6,,"Bishop Feehan HS, Boston, MA (USA)",29 MAY 2021,1100
380,15:32.87,Carrie VERDON,08 MAR 1994,USA,5h1,,"Hayward Field, Eugene, OR (USA)",18 JUN 2021,1100
381,15:32.91,Jenna MAGNESS,,USA,4,,"Hayward Field, Eugene, OR (USA)",12 JUN 2021,1100
382,15:33.00,Lauren REID,21 JUL 1985,AUS,2f1,,"Hagenauer Reserve, Box Hill, Melbourne (AUS)",02 MAR 2021,1100
383,15:33.12,Winfridah MOSETI,12 NOV 1996,KEN,1,,"Campo Mauro Ferrari, Prato (ITA)",29 MAY 2021,1100
384,15:33.20,Mercy CHELANGAT,11 JUL 1997,KEN,5,,"Hayward Field, Eugene, OR (USA)",12 JUN 2021,1100
385,15:33.29,Irene SÁNCHEZ-ESCRIBANO,25 AUG 1992,ESP,1f1,,Los Corrales de Buelna (ESP),05 JUN 2021,1099
385,15:33.29,Azusa MIHARA,16 FEB 2003,JPN,11f8,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",04 DEC 2021,1099
387,15:33.31,Zeyituba HUSAN,12 JAN 1999,ETH,5f4,,"Egao Kenko Stadium, Kumamoto (JPN)",10 APR 2021,1099
388,15:33.35,Katie WASSERMAN,08 APR 1998,USA,1f5,,"Paul Derr TF Facility, Raleigh, NC (USA)",26 MAR 2021,1099
389,15:33.39,Blanca FERNÁNDEZ,01 APR 1992,ESP,1,,Gijón (ESP),08 MAY 2021,1099
389,15:33.39,Julie-Anne STAEHLI,21 DEC 1993,CAN,17h1,,"National Stadium, Tokyo (JPN)",30 JUL 2021,1099
391,15:33.45,Yuma YAMAMOTO,01 MAY 2000,JPN,1f2,,"Prefectural Stadium, Isahaya (JPN)",17 OCT 2021,1099
392,15:33.47,Abersh MINSEWO,22 FEB 2001,ETH,1,,"Stadio Comunale, Castiglione della Pescaia (ITA)",19 MAY 2021,1099
393,15:33.48,Sarah PAGANO,23 JUL 1991,USA,20f1,,"Irvine, CA (USA)",15 MAY 2021,1099
394,15:33.49,Risa YAMAZAKI,29 AUG 2002,JPN,12f8,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",04 DEC 2021,1099
395,15:33.52,Amaris TYYNISMAA,21 MAR 2001,USA,2,,"John McDonnell Field, Fayetteville, AR (USA)",24 APR 2021,1099
396,15:33.54,Vanessa FRASER,27 JUL 1995,USA,5h2,,"Hayward Field, Eugene, OR (USA)",18 JUN 2021,1099
397,15:33.59,Gabrielle JENNINGS,15 SEP 1998,USA,12f2,,"Irvine, CA (USA)",15 MAY 2021,1099
398,15:33.62,Lucía RODRÍGUEZ,26 JUL 1998,ESP,1,,"Østerbro Stadion, København (DEN)",08 JUN 2021,1099
