Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
214,15:27.26,Laura GALVÁN,05 OCT 1991,MEX,7,,"Azusa, CA (USA)",09 JUL 2019,1111
215,15:27.41,Elise CRANNY,09 MAY 1996,USA,13,,"Olympiastadion, Berlin (GER)",01 SEP 2019,1110
216,15:27.47,Sayaka SATO,27 MAY 1994,JPN,6f1,,Nobeoka (JPN),04 MAY 2019,1110
217,15:27.73,Eva CHERONO,15 AUG 1996,KEN,3,,"Nyayo National Stadium, Nairobi (KEN)",21 AUG 2019,1110
218,15:27.74,Elvin KIBET,04 FEB 1990,KEN,8,,"Azusa, CA (USA)",09 JUL 2019,1110
219,15:27.75,Lauren PAQUETTE,27 JUN 1986,USA,7,,"Concord, MA (USA)",13 JUN 2019,1110
220,15:27.8h,Beatrice CHEBET,05 MAR 2000,KEN,2,,Nairobi (KEN),22 JUN 2019,1110
220,15:27.80,Naruha SATO,02 OCT 1997,JPN,4f7,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",30 NOV 2019,1110
222,15:27.89,Harumi OKAMOTO,07 FEB 1998,JPN,5f7,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",30 NOV 2019,1110
223,15:28.1h,Lydia Jeruto LAGAT,23 NOV 2000,KEN,3,,Nairobi (KEN),22 JUN 2019,1109
224,15:28.13,Kaede HAGITANI,10 OCT 2000,JPN,3f1,,Abashiri (JPN),22 JUL 2019,1109
225,15:28.23,Joanne KIPKEMOI,27 NOV 1993,KEN,2f2,,Abashiri (JPN),22 JUL 2019,1109
226,15:28.34,Katrina COOGAN,15 NOV 1993,USA,9f1,,"Palo Alto, CA (USA)",02 MAY 2019,1109
227,15:28.35,Heidi SEE,09 AUG 1989,AUS,9,,"Azusa, CA (USA)",09 JUL 2019,1109
228,15:28.40,Tabithanjeri KAMAU,03 JUL 2000,KEN,2f2,,Kumagaya (JPN),19 MAY 2019,1109
229,15:28.47,Paige STONER,31 JAN 1996,USA,10f1,,"Palo Alto, CA (USA)",02 MAY 2019,1108
230,15:28.52,Kim CONLEY,14 MAR 1986,USA,11f1,,"Palo Alto, CA (USA)",02 MAY 2019,1108
231,15:28.57,Hellen Ekalale LOBUN,18 MAR 1999,KEN,7f1,,Nobeoka (JPN),04 MAY 2019,1108
232,15:28.65,Hanna KLEIN,06 APR 1993,GER,11h1,,"Khalifa International Stadium, Doha (QAT)",02 OCT 2019,1108
233,15:28.66,Celia ANTÓN,23 JAN 1997,ESP,3,,Gävle (SWE),14 JUL 2019,1108
234,15:28.69,Erika KEMP,26 JAN 1995,USA,12f1,,"Palo Alto, CA (USA)",02 MAY 2019,1108
235,15:28.80,Jessica O'CONNELL,10 FEB 1989,CAN,19,,"Olympic Stadium, London (GBR)",21 JUL 2019,1108
236,15:28.82,Keiko NOGAMI,06 DEC 1985,JPN,8f1,,Nobeoka (JPN),04 MAY 2019,1108
237,15:28.87,Winfred Mutile YAVI,31 DEC 1999,BRN,1,,Doha (QAT),21 APR 2019,1108
238,15:28.90,Harumi OKAMOTO,07 FEB 1998,JPN,2f5,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",21 DEC 2019,1108
239,15:29.00,Nozomi TANAKA,04 SEP 1999,JPN,4,,Fukuoka (JPN),30 JUN 2019,1107
240,15:29.30,Yuna WADA,07 AUG 1999,JPN,6f7,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",30 NOV 2019,1107
241,15:29.34,Josette NORRIS,15 DEC 1995,USA,10,,"Azusa, CA (USA)",09 JUL 2019,1107
242,15:29.60,Bontu Edao REBITU,12 DEC 1997,BRN,2,,Doha (QAT),21 APR 2019,1106
243,15:29.70,Melissa DUNCAN,30 JAN 1990,AUS,1,,Sydney (AUS),23 FEB 2019,1106
244,15:29.74,Irine Jepchumba KIMAIS,10 OCT 1998,KEN,3,,"Five Rings Sports Center, Wuhan (CHN)",24 OCT 2019,1106
245,15:30.00,Rachel SCHNEIDER,18 JUL 1991,USA,8h2,,"Khalifa International Stadium, Doha (QAT)",02 OCT 2019,1106
246,15:30.41,Sayaka SATO,27 MAY 1994,JPN,5,,Fukuoka (JPN),30 JUN 2019,1105
247,15:30.45,Hellen Ekalale LOBUN,18 MAR 1999,KEN,1f2,,"Yanmar Stadium Nagai, Osaka (JPN)",22 SEP 2019,1105
248,15:30.51,Beyenu DEGEFA,12 JUL 1999,ETH,2,,Andújar (ESP),06 SEP 2019,1105
249,15:30.60,Cally MACUMBER,19 AUG 1990,USA,11,,"Azusa, CA (USA)",09 JUL 2019,1104
250,15:30.61,Jessica O'CONNELL,10 FEB 1989,CAN,13f1,,"Palo Alto, CA (USA)",02 MAY 2019,1104
251,15:30.64,Miyaka SUGATA,09 MAR 2001,JPN,7f7,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",30 NOV 2019,1104
252,15:30.83,Helen SCHLACHTENHAUFEN,14 MAR 1995,USA,5,,"Los Angeles, CA (USA)",16 MAY 2019,1104
253,15:30.94,Allie OSTRANDER,24 DEC 1996,USA,1h1,,"Sacramento, CA (USA)",25 MAY 2019,1104
254,15:30.98,Kaori MORITA,19 SEP 1995,JPN,5,,Hiroshima (JPN),27 APR 2019,1104
255,15:31.01,Adva COHEN,24 MAR 1996,ISR,2f1,,"Azusa, CA (USA)",18 APR 2019,1104
256,15:31.03,Misaki TANABE,31 AUG 1995,JPN,8f7,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",30 NOV 2019,1104
257,15:31.25,Vanessa FRASER,27 JUL 1995,USA,8,,"Drake Stadium, Des Moines, IA (USA)",28 JUL 2019,1103
258,15:31.37,Rui AOYAMA,15 APR 1989,JPN,9f7,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",30 NOV 2019,1103
259,15:31.45,Fiona O'KEEFFE,24 MAY 1998,USA,2h1,,"Sacramento, CA (USA)",25 MAY 2019,1103
260,15:31.50,Paige CAMPBELL,27 JUN 1996,AUS,2,,Sydney (AUS),23 FEB 2019,1103
261,15:31.56,Tigist GASHAW,25 DEC 1996,BRN,4,,"Five Rings Sports Center, Wuhan (CHN)",24 OCT 2019,1103
262,15:31.62,Regan YEE,04 JUL 1995,CAN,6,,"Los Angeles, CA (USA)",16 MAY 2019,1103
262,15:31.62,Stephanie BRUCE,14 JAN 1984,USA,9,,"Drake Stadium, Des Moines, IA (USA)",28 JUL 2019,1103
264,15:31.64,Jess JUDD,07 JAN 1995,GBR,1,,Loughborough (GBR),15 JUN 2019,1102
265,15:31.97,Elly HENES,13 OCT 1998,USA,8,,"Concord, MA (USA)",13 JUN 2019,1102
266,15:32.15,Tabithanjeri KAMAU,03 JUL 2000,KEN,2f2,,"Yanmar Stadium Nagai, Osaka (JPN)",22 SEP 2019,1102
267,15:32.19,Kellyn TAYLOR,22 JUL 1986,USA,10,,"Drake Stadium, Des Moines, IA (USA)",28 JUL 2019,1101
268,15:32.29,Yasemin CAN,11 DEC 1996,TUR,1,,Bursa (TUR),20 JUN 2019,1101
269,15:32.35,Shiori YANO,11 FEB 1995,JPN,10f7,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",30 NOV 2019,1101
270,15:32.49,Rachel CLIFF,01 APR 1988,CAN,7,,"Los Angeles, CA (USA)",16 MAY 2019,1101
271,15:32.64,Rebecca MWANGI,15 JUN 2001,KEN,6,,Hiroshima (JPN),27 APR 2019,1101
272,15:32.70,Ednah KURGAT,15 JUN 1991,USA,14f1,,"Palo Alto, CA (USA)",02 MAY 2019,1100
273,15:32.76,Rachel CLIFF,01 APR 1988,CAN,4,,Barcelona (ESP),17 JUL 2019,1100
274,15:32.86,Tomoka KIMURA,12 NOV 1994,JPN,4f1,,Abashiri (JPN),22 JUL 2019,1100
275,15:32.93,Tomoka KIMURA,12 NOV 1994,JPN,4f3,,"Ishin Me-Life Stadium, Yamaguchi (JPN)",07 DEC 2019,1100
276,15:33.00,Yuka HORI,13 JUN 1996,JPN,11f7,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",30 NOV 2019,1100
277,15:33.10,Valeriia ZHANDAROVA,17 MAR 1994,GEO,5,,Carquefou (FRA),21 JUN 2019,1100
277,15:33.10,Rika KASEDA,02 MAR 1999,JPN,12f7,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",30 NOV 2019,1100
279,15:33.41,Obse ABDETA,07 SEP 2000,ETH,1,,Regensburg (GER),29 MAY 2019,1099
280,15:33.44,Dominique SCOTT,24 JUN 1992,RSA,14,,"Olympiastadion, Berlin (GER)",01 SEP 2019,1099
281,15:33.45,Nana KURAOKA,13 SEP 1997,JPN,9,,Heusden-Zolder (BEL),20 JUL 2019,1099
282,15:33.50,Sheila CHELANGAT,11 APR 1998,KEN,1h1,,"Nyayo National Stadium, Nairobi (KEN)",20 AUG 2019,1099
283,15:33.51,Erica DIGBY,23 APR 1989,CAN,8,,"Los Angeles, CA (USA)",16 MAY 2019,1099
284,15:33.63,Lilian Kasait RENGERUK,03 MAY 1997,KEN,1,,"Complexe Sportif Prince Moulay Abdellah, Rabat (MAR)",26 AUG 2019,1099
285,15:33.86,Beatrice CHEBET,05 MAR 2000,KEN,2h1,,"Nyayo National Stadium, Nairobi (KEN)",20 AUG 2019,1098
286,15:33.90,Cavaline NAHIMANA,14 JAN 1997,BDI,6,,Carquefou (FRA),21 JUN 2019,1098
287,15:33.99,Emily LIPARI,19 NOV 1992,USA,3,,"Portland, OR (USA)",19 JUL 2019,1098
287,15:33.99,Hawi FEYSA,01 FEB 1999,ETH,2,,"Complexe Sportif Prince Moulay Abdellah, Rabat (MAR)",26 AUG 2019,1098
289,15:34.02,Kaoutar FARKOUSSI,19 MAR 1996,MAR,7,,Carquefou (FRA),21 JUN 2019,1098
290,15:34.06,Lonah Chemtai SALPETER,12 DEC 1988,ISR,2,,Tel Aviv (ISR),01 JUN 2019,1098
291,15:34.24,Martha MOKAYA,12 MAR 2001,KEN,,,Fukuoka (JPN),30 JUN 2019,1098
292,15:34.25,Juliet CHEKWEL,25 MAY 1990,UGA,5,,Barcelona (ESP),17 JUL 2019,1098
293,15:34.36,Stephanie GARCIA,03 MAY 1988,USA,12,,"Azusa, CA (USA)",09 JUL 2019,1097
294,15:34.38,Ririka HIRONAKA,24 NOV 2000,JPN,1,,"Prefectural Kasamatsu Stadium, Hitachinaka (JPN)",07 OCT 2019,1097
295,15:34.68,Sheila CHEPKIRUI,27 DEC 1990,KEN,3h1,,"Nyayo National Stadium, Nairobi (KEN)",20 AUG 2019,1097
296,15:34.75,Joanne KIPKEMOI,27 NOV 1993,KEN,9f1,,Nobeoka (JPN),04 MAY 2019,1097
297,15:34.93,Jessica HULL,22 OCT 1996,AUS,1,,"Palo Alto, CA (USA)",29 MAR 2019,1096
298,15:34.96,Yuki NAKAMURA,22 AUG 2000,JPN,13f7,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",30 NOV 2019,1096
299,15:35.00,Dorcas Jepchumba KIMELI,05 JUL 1997,KEN,1h2,,"Nyayo National Stadium, Nairobi (KEN)",20 AUG 2019,1096
300,15:35.02,Amy-Eloise NEALE,05 AUG 1995,GBR,20,,"Olympic Stadium, London (GBR)",21 JUL 2019,1096
301,15:35.04,Hyvin KIYENG,13 JAN 1992,KEN,1,,Nairobi (KEN),13 JUL 2019,1096
301,15:35.04,Anna Emilie MØLLER,28 JUL 1997,DEN,1,,Esbjerg (DEN),28 JUL 2019,1096
303,15:35.08,Grace Mbuthye KIMANZI,01 MAR 1992,KEN,5f1,,Kitami (JPN),17 JUL 2019,1096
304,15:35.13,Anna MATSUDA,18 APR 1994,JPN,14f7,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",30 NOV 2019,1096
305,15:35.14,Erica DIGBY,23 APR 1989,CAN,10,,Heusden-Zolder (BEL),20 JUL 2019,1096
306,15:35.17,Meraf BAHTA,24 JUN 1989,SWE,3,,Andújar (ESP),06 SEP 2019,1096
307,15:35.22,Melissa DUNCAN,30 JAN 1990,AUS,10f1,,Nobeoka (JPN),04 MAY 2019,1096
308,15:35.47,Laura GALVÁN,05 OCT 1991,MEX,1,,Lima (PER),09 AUG 2019,1095
309,15:35.54,Mai SHOJI,09 DEC 1993,JPN,11,,Heusden-Zolder (BEL),20 JUL 2019,1095
310,15:35.63,Hikari OHNISHI,26 APR 2000,JPN,15f7,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",30 NOV 2019,1095
311,15:35.70,Sinead DIVER,17 FEB 1977,AUS,3,,Sydney (AUS),23 FEB 2019,1095
312,15:35.76,Paulina KACZYŃSKA,24 JUL 1991,POL,3,,Goleniow (POL),26 JUN 2019,1095
313,15:35.81,Maja ALM,10 JUL 1988,DEN,4,,Andújar (ESP),06 SEP 2019,1095
314,15:35.82,Jess JUDD,07 JAN 1995,GBR,2,,"Alexander Stadium, Birmingham (GBR)",25 AUG 2019,1095
315,15:35.84,Mary NYARUAI EKIRU,01 SEP 1998,KEN,4,,"Nyayo National Stadium, Nairobi (KEN)",21 AUG 2019,1095
316,15:35.96,Sharon LOKEDI,10 MAR 1994,KEN,15f1,,"Palo Alto, CA (USA)",02 MAY 2019,1094
317,15:35.97,Yuna WADA,07 AUG 1999,JPN,7,,Hiroshima (JPN),27 APR 2019,1094
318,15:36.03,Parul CHAUDHARY,15 APR 1995,IND,3,,Doha (QAT),21 APR 2019,1094
319,15:36.08,Jessica O'CONNELL,10 FEB 1989,CAN,2,,Lima (PER),09 AUG 2019,1094
320,15:36.33,Maja ALM,10 JUL 1988,DEN,12,,Heusden-Zolder (BEL),20 JUL 2019,1094
321,15:36.43,Jackline CHEROTICH,1997,KEN,2,,Nairobi (KEN),13 JUL 2019,1093
322,15:36.48,Shuangshuang XU,06 APR 1996,CHN,2,,"Palo Alto, CA (USA)",29 MAR 2019,1093
322,15:36.48,Zeyituba HUSAN,12 JAN 1999,ETH,11f1,,Nobeoka (JPN),04 MAY 2019,1093
324,15:36.52,Florencia BORELLI,30 OCT 1992,ARG,1,,Los Corrales de Buelna (ESP),08 JUN 2019,1093
325,15:36.54,Mercy CHERONO,07 MAY 1991,KEN,4h1,,"Nyayo National Stadium, Nairobi (KEN)",20 AUG 2019,1093
326,15:36.61,Sakiho TSUTSUI,19 JAN 1996,JPN,12f1,,Nobeoka (JPN),04 MAY 2019,1093
327,15:36.62,Luiza GEGA,05 NOV 1988,ALB,1,,"Toše Proeski Arena, Skopje (MKD)",11 AUG 2019,1093
328,15:36.73,Laura WEIGHTMAN,01 JUL 1991,GBR,3,,"Alexander Stadium, Birmingham (GBR)",25 AUG 2019,1093
329,15:36.82,Carrie DIMOFF,31 MAY 1983,USA,3,,"Palo Alto, CA (USA)",29 MAR 2019,1093
330,15:36.87,Maitane MELERO,20 FEB 1983,ESP,13,,Heusden-Zolder (BEL),20 JUL 2019,1093
331,15:36.95,Kim CONLEY,14 MAR 1986,USA,3,,Lima (PER),09 AUG 2019,1092
331,15:36.95,Rino GOSHIMA,29 OCT 1997,JPN,2,,"Prefectural Kasamatsu Stadium, Hitachinaka (JPN)",07 OCT 2019,1092
333,15:37.02,Camilla RICHARDSSON,14 SEP 1993,FIN,1,,Lapinlahti (FIN),17 JUL 2019,1092
334,15:37.15,Alemitu TARIKU,28 SEP 2000,ETH,3,,"Complexe Sportif Prince Moulay Abdellah, Rabat (MAR)",26 AUG 2019,1092
335,15:37.37,Melissa DUNCAN,30 JAN 1990,AUS,9h2,,"Khalifa International Stadium, Doha (QAT)",02 OCT 2019,1092
336,15:37.38,Jess JUDD,07 JAN 1995,GBR,1,,Milton Keynes (GBR),27 JUL 2019,1092
337,15:37.45,Rino GOSHIMA,29 OCT 1997,JPN,8,,Hiroshima (JPN),27 APR 2019,1092
338,15:37.47,Emily OREN,20 SEP 1993,USA,1f2,,"Palo Alto, CA (USA)",02 MAY 2019,1091
339,15:37.59,Katarzyna JANKOWSKA,14 JAN 1994,POL,4,,Goleniow (POL),26 JUN 2019,1091
340,15:37.69,Sarah PAGANO,23 JUL 1991,USA,9,,"Los Angeles, CA (USA)",16 MAY 2019,1091
341,15:37.7h,Selah BUSIENEI,27 DEC 1991,KEN,4,,Nairobi (KEN),22 JUN 2019,1091
342,15:37.72,Eva CHERONO,15 AUG 1996,KEN,2h2,,"Nyayo National Stadium, Nairobi (KEN)",20 AUG 2019,1091
343,15:37.96,Sara MOREIRA,17 OCT 1985,POR,5,,Goleniow (POL),26 JUN 2019,1091
344,15:37.98,Kaede HAGITANI,10 OCT 2000,JPN,5f3,,"Ishin Me-Life Stadium, Yamaguchi (JPN)",07 DEC 2019,1091
345,15:38.0h,Sheila CHEPKIRUI,27 DEC 1990,KEN,3,,"Moi International Sports Centre, Kasarani, Nairobi (KEN)",03 JUL 2019,1090
346,15:38.11,Sarah CHELANGAT,05 JUN 2001,UGA,4,,"Complexe Sportif Prince Moulay Abdellah, Rabat (MAR)",26 AUG 2019,1090
347,15:38.12,Erica BIRK,,USA,4,,"Palo Alto, CA (USA)",29 MAR 2019,1090
348,15:38.13,Shino HASEGAWA,01 AUG 1999,JPN,6f3,,"Ishin Me-Life Stadium, Yamaguchi (JPN)",07 DEC 2019,1090
349,15:38.18,Danielle SHANAHAN,13 AUG 1994,USA,9,,"Concord, MA (USA)",13 JUN 2019,1090
350,15:38.20,Nanami WATANABE,24 DEC 1998,JPN,6,,Fukuoka (JPN),30 JUN 2019,1090
351,15:38.21,Maggie MONTOYA,02 MAY 1995,USA,10,,"Los Angeles, CA (USA)",16 MAY 2019,1090
352,15:38.43,Joyce Chepkemoi TELE,03 MAY 1995,KEN,5h1,,"Nyayo National Stadium, Nairobi (KEN)",20 AUG 2019,1090
353,15:38.44,Jaci SMITH,05 JAN 1997,USA,3h1,,"Sacramento, CA (USA)",25 MAY 2019,1090
354,15:38.50,Mekdes WOLDU,20 OCT 1992,ERI,8,,Carquefou (FRA),21 JUN 2019,1090
354,15:38.50,Sayaka SATO,27 MAY 1994,JPN,5f1,,Abashiri (JPN),22 JUL 2019,1090
356,15:38.51,Taylor WERNER,01 MAY 1998,USA,16f1,,"Palo Alto, CA (USA)",02 MAY 2019,1090
357,15:38.53,Breanna SIERACKI,05 AUG 1995,USA,11,,"Los Angeles, CA (USA)",16 MAY 2019,1090
358,15:38.62,Tara PALM,28 JUL 1985,AUS,4,,Sydney (AUS),23 FEB 2019,1089
359,15:38.74,Devin CLARK,10 JUN 1997,USA,4h1,,"Sacramento, CA (USA)",25 MAY 2019,1089
360,15:38.75,Shannon ROWBURY,19 SEP 1984,USA,1f1,,"Portland, OR (USA)",09 JUN 2019,1089
361,15:38.77,Carmela CARDAMA,04 DEC 1996,ESP,2f2,,"Palo Alto, CA (USA)",02 MAY 2019,1089
362,15:38.79,Yolanda NGARAMBE,14 SEP 1991,SWE,17f1,,"Palo Alto, CA (USA)",02 MAY 2019,1089
363,15:38.82,Adva COHEN,24 MAR 1996,ISR,5h1,,"Sacramento, CA (USA)",25 MAY 2019,1089
364,15:38.88,Fiona O'KEEFFE,24 MAY 1998,USA,3f2,,"Palo Alto, CA (USA)",02 MAY 2019,1089
365,15:38.95,Maitane MELERO,20 FEB 1983,ESP,2,,Los Corrales de Buelna (ESP),08 JUN 2019,1089
366,15:39.00,Jess JUDD,07 JAN 1995,GBR,1,,Manchester (GBR),25 MAY 2019,1089
366,15:39.00,Hanna KLEIN,06 APR 1993,GER,1,,"Zdzislaw Krzyszkowiak Stadium, Bydgoszcz (POL)",11 AUG 2019,1089
368,15:39.04,Nanami WATANABE,24 DEC 1998,JPN,9,,Hiroshima (JPN),27 APR 2019,1089
369,15:39.06,Caitlin ADAMS,07 JUL 1997,AUS,5,,Sydney (AUS),23 FEB 2019,1089
370,15:39.10,Erica DIGBY,23 APR 1989,CAN,4f2,,"Palo Alto, CA (USA)",02 MAY 2019,1088
371,15:39.33,Natalie RULE,08 AUG 1996,AUS,2,,Lapinlahti (FIN),17 JUL 2019,1088
372,15:39.57,Anne-Marie BLANEY,09 SEP 1993,USA,10,,"Concord, MA (USA)",13 JUN 2019,1088
373,15:39.64,Weini KELATI FREZGHI,01 DEC 1996,ERI,1h2,,"Sacramento, CA (USA)",25 MAY 2019,1087
374,15:39.77,Katarzyna JANKOWSKA,14 JAN 1994,POL,15,,"Olympiastadion, Berlin (GER)",01 SEP 2019,1087
375,15:39.94,Mary NYARUAI EKIRU,01 SEP 1998,KEN,6h1,,"Nyayo National Stadium, Nairobi (KEN)",20 AUG 2019,1087
375,15:39.94,Ejgayehu TAYE,10 FEB 2000,ETH,5,,"Complexe Sportif Prince Moulay Abdellah, Rabat (MAR)",26 AUG 2019,1087
377,15:39.96,Brenda FLORES,04 SEP 1991,MEX,1f2,,"Torrance, CA (USA)",19 APR 2019,1087
378,15:39.98,Camille BUSCOMB,11 JUL 1990,NZL,14,,Heusden-Zolder (BEL),20 JUL 2019,1087
379,15:40.18,Janet KISA,05 DEC 1992,KEN,3h2,,"Nyayo National Stadium, Nairobi (KEN)",20 AUG 2019,1086
380,15:40.21,Yuna WADA,07 AUG 1999,JPN,3,,"Prefectural Kasamatsu Stadium, Hitachinaka (JPN)",07 OCT 2019,1086
381,15:40.33,Cailie LOGUE,04 JAN 1999,USA,5,,"Palo Alto, CA (USA)",29 MAR 2019,1086
381,15:40.33,Brenda FLORES,04 SEP 1991,MEX,2f1,,"Portland, OR (USA)",09 JUN 2019,1086
383,15:40.40,Delvine Relin MERINGOR,01 AUG 1992,KEN,2,,Bursa (TUR),20 JUN 2019,1086
384,15:40.45,Caroline KURGAT,20 APR 1993,KEN,3f1,,"Azusa, CA (USA)",18 APR 2019,1086
385,15:40.48,Verity OCKENDEN,31 AUG 1991,GBR,4f1,,"Azusa, CA (USA)",18 APR 2019,1086
386,15:40.55,Julia VAN VELTHOVEN,12 MAR 1994,NED,6,,Nijmegen (NED),15 JUN 2019,1086
386,15:40.55,Anastasiya ALEKSANDROVA,16 FEB 1994,RUS,1,,Sochi (RUS),04 SEP 2019,1086
388,15:40.61,Miriam DATTKE,24 JUN 1998,GER,4,,Gävle (SWE),14 JUL 2019,1086
389,15:40.88,Mekdes WOLDU,20 OCT 1992,ERI,15,,Heusden-Zolder (BEL),20 JUL 2019,1085
390,15:41.27,Rachel CLIFF,01 APR 1988,CAN,10h2,,"Khalifa International Stadium, Doha (QAT)",02 OCT 2019,1084
391,15:41.28,Allie BUCHALSKI,12 JAN 1995,USA,12,,"Los Angeles, CA (USA)",16 MAY 2019,1084
392,15:41.31,Elvin KIBET,04 FEB 1990,KEN,13,,"Los Angeles, CA (USA)",16 MAY 2019,1084
393,15:41.36,Isobel BATT-DOYLE,14 SEP 1995,AUS,18f1,,"Palo Alto, CA (USA)",02 MAY 2019,1084
394,15:41.43,Maddie ALM,09 JAN 1993,USA,13,,"Azusa, CA (USA)",09 JUL 2019,1084
395,15:41.44,Melissa DUNCAN,30 JAN 1990,AUS,1,,Townsville (AUS),25 JUN 2019,1084
396,15:41.47,Emily BRICHACEK,07 JUL 1990,AUS,1,,Sydney (AUS),09 JUN 2019,1084
397,15:41.51,Celia ANTÓN,23 JAN 1997,ESP,15,,"Blankers-Koen Stadion, Hengelo (NED)",09 JUN 2019,1084
398,15:41.53,Jessica DROP,07 OCT 1998,USA,2f2,,"Torrance, CA (USA)",19 APR 2019,1084
399,15:41.69,Zeyituba HUSAN,12 JAN 1999,ETH,3f5,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",21 DEC 2019,1084
400,15:41.75,Verity OCKENDEN,31 AUG 1991,GBR,4,,"Alexander Stadium, Birmingham (GBR)",25 AUG 2019,1083
401,15:41.81,Sarah FEENY,27 APR 1996,USA,6,,"Palo Alto, CA (USA)",29 MAR 2019,1083
401,15:41.81,Miriam DATTKE,24 JUN 1998,GER,3,,Berlin (GER),03 AUG 2019,1083
403,15:42.05,Yui FUKUDA,01 JUN 1995,JPN,3f2,,"Yanmar Stadium Nagai, Osaka (JPN)",22 SEP 2019,1083
404,15:42.16,Io AKASHI,16 SEP 1994,JPN,4f5,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",21 DEC 2019,1083
405,15:42.17,Janet KISA,05 DEC 1992,KEN,5,,"Nyayo National Stadium, Nairobi (KEN)",21 AUG 2019,1083
406,15:42.20,Caroline Makandi GITONGA,12 MAY 1996,KEN,1,,Milano (ITA),26 APR 2019,1083
407,15:42.29,Rui AOYAMA,15 APR 1989,JPN,4,,"Prefectural Kasamatsu Stadium, Hitachinaka (JPN)",07 OCT 2019,1082
408,15:42.34,Pauline KAMULU,30 DEC 1994,KEN,2f3,,Kumamoto (JPN),14 APR 2019,1082
409,15:42.35,Mary Sipuko SIPUKO,10 MAY 1999,KEN,3f1,,Shibetsu (JPN),13 JUL 2019,1082
410,15:42.38,Paige CAMPBELL,27 JUN 1996,AUS,2,,Sydney (AUS),09 JUN 2019,1082
411,15:42.45,Lauren GREGORY,25 JUL 1999,USA,5f1,,"Azusa, CA (USA)",18 APR 2019,1082
412,15:42.47,Risper GESABWA,10 FEB 1989,MEX,4,,Lima (PER),09 AUG 2019,1082
412,15:42.47,Haruka YAMAGUCHI,07 JUL 1987,JPN,5f5,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",21 DEC 2019,1082
414,15:42.55,Makena MORLEY,21 NOV 1996,USA,6h1,,"Sacramento, CA (USA)",25 MAY 2019,1082
415,15:42.56,Yui FUKUDA,01 JUN 1995,JPN,5,,"Prefectural Kasamatsu Stadium, Hitachinaka (JPN)",07 OCT 2019,1082
416,15:42.60,Florencia BORELLI,30 OCT 1992,ARG,1,,Lima (PER),26 MAY 2019,1082
417,15:42.63,Shiho KANESHIGE,07 JUN 1989,JPN,6f5,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",21 DEC 2019,1082
418,15:42.66,Stephanie GARCIA,03 MAY 1988,USA,3f1,,"Portland, OR (USA)",09 JUN 2019,1082
419,15:43.01,Minami YAMANOUCHI,21 DEC 1992,JPN,4f1,,Shibetsu (JPN),13 JUL 2019,1081
420,15:43.27,Yelena SEDOVA,01 MAR 1990,RUS,3,,Cheboksary (RUS),24 JUL 2019,1081
421,15:43.33,Isobel BATT-DOYLE,14 SEP 1995,AUS,1,,"Palo Alto, CA (USA)",19 APR 2019,1081
421,15:43.33,Dan LI,01 MAY 1995,CHN,4,,Doha (QAT),21 APR 2019,1081
423,15:43.37,Makena MORLEY,21 NOV 1996,USA,7,,"Palo Alto, CA (USA)",29 MAR 2019,1080
424,15:43.38,Dolshi TESFU,17 JUN 1999,ERI,5,,"Five Rings Sports Center, Wuhan (CHN)",24 OCT 2019,1080
425,15:43.43,Mikuni YADA,29 OCT 1999,JPN,7f5,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",21 DEC 2019,1080
426,15:43.44,Yukari ISHIZAWA,16 APR 1988,JPN,6,,"Prefectural Kasamatsu Stadium, Hitachinaka (JPN)",07 OCT 2019,1080
427,15:43.45,Claire DUCK,29 AUG 1985,GBR,2,,Manchester (GBR),25 MAY 2019,1080
428,15:43.53,Grace Mbuthye KIMANZI,01 MAR 1992,KEN,1,,Tokyo (JPN),06 APR 2019,1080
429,15:43.55,Lilian Kasait RENGERUK,03 MAY 1997,KEN,1,,"Nyayo National Stadium, Nairobi (KEN)",13 SEP 2019,1080
430,15:43.56,Charlotte PROUSE,09 FEB 1997,CAN,7h1,,"Sacramento, CA (USA)",25 MAY 2019,1080
430,15:43.56,Lydia Jeruto LAGAT,23 NOV 2000,KEN,6,,"Complexe Sportif Prince Moulay Abdellah, Rabat (MAR)",26 AUG 2019,1080
432,15:43.73,Bojana BJELJAC,10 APR 1989,CRO,2,,Regensburg (GER),29 MAY 2019,1080
