Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
468,15:54.31,Rachel SCHILKOWSKY,15 APR 1992,USA,19f1,,"Palo Alto, CA (USA)",04 APR 2014,1060
469,15:54.35,Mizuki MATSUDA,31 MAY 1995,JPN,7f1,,Yamaguchi (JPN),12 OCT 2014,1060
470,15:54.37,Keiko NOGAMI,06 DEC 1985,JPN,12f1,,Nobeoka (JPN),10 MAY 2014,1060
471,15:54.45,Yukari ISHIZAWA,16 APR 1988,JPN,1,,Itami (JPN),05 OCT 2014,1060
472,15:54.47,Miho SHIMIZU,13 MAY 1990,JPN,3f2,,Kumamoto (JPN),05 APR 2014,1060
473,15:54.55,Angela BIZZARRI,15 FEB 1988,USA,4,,"Concord, MA (USA)",05 JUN 2014,1060
474,15:54.73,Maria MCCAMBRIDGE,10 JUL 1975,IRL,2,,Dublin (IRL),19 JUL 2014,1059
475,15:54.76,Akane YABUSHITA,06 JUN 1991,JPN,13f3,,Yokohama (JPN),27 SEP 2014,1059
476,15:54.91,Mari OZAKI,16 JUL 1975,JPN,1f2,,Marugame (JPN),11 OCT 2014,1059
477,15:54.92,Natalya PENDYUKHOVA,09 OCT 1988,RUS,5,,Sochi (RUS),30 MAY 2014,1059
478,15:54.93,Rachel CLIFF,01 APR 1988,CAN,2,,Moncton (CAN),28 JUN 2014,1059
479,15:54.94,Jekaterina PATJUK,06 APR 1983,EST,7,,"Kadrioru staadion, Tallinn (EST)",22 JUN 2014,1059
480,15:55.00,Sara GALIMBERTI,12 DEC 1991,ITA,1f3,,"Palo Alto, CA (USA)",04 MAY 2014,1059
480,15:55.00,Emma BATES,08 JUL 1992,USA,1h2,,"Fayetteville, AR (USA)",31 MAY 2014,1059
480,15:55.00,Helen CLITHEROE,02 JAN 1974,GBR,11,,"Hampden Park, Glasgow (GBR)",02 AUG 2014,1059
483,15:55.01,Yelena SEDOVA,01 MAR 1990,RUS,1,,Kemerovo (RUS),05 JUN 2014,1059
484,15:55.09,Deborah MAIER,17 AUG 1990,USA,9f1,,"Portland, OR (USA)",15 JUN 2014,1059
485,15:55.12,Mai SHOJI,09 DEC 1993,JPN,6,,Kumagaya (JPN),07 SEP 2014,1059
486,15:55.16,Aisling CUFFE,12 SEP 1993,USA,2h2,,"Fayetteville, AR (USA)",31 MAY 2014,1059
487,15:55.17,Loice CHEMNUNG,22 FEB 1997,KEN,5,,"Hayward Field, Eugene, OR (USA)",23 JUL 2014,1058
488,15:55.18,Margaret Wangari MURIUKI,21 MAR 1986,KEN,4,,"Le Grande Stade, Marrakesh (MAR)",11 AUG 2014,1058
488,15:55.18,Yuka MIYAZAKI,21 AUG 1992,JPN,6f2,,Nagasaki (JPN),29 NOV 2014,1058
490,15:55.26,Maki IZUMIDA,22 JAN 1996,JPN,6,,"Hayward Field, Eugene, OR (USA)",23 JUL 2014,1058
491,15:55.30,Yuki KODAMA,28 JUL 1994,JPN,13f1,,Nobeoka (JPN),10 MAY 2014,1058
491,15:55.30,Grace HEYMSFIELD,24 MAR 1992,USA,3,,"Lexington, KY (USA)",18 MAY 2014,1058
493,15:55.34,Ayumi HAGIWARA,01 JUN 1992,JPN,5f2,,Fukushima (JPN),18 MAY 2014,1058
494,15:55.36,Mai ISHIBASHI,02 JUL 1989,JPN,17f1,,Yokohama (JPN),15 NOV 2014,1058
495,15:55.38,Rachel WARD,11 OCT 1989,USA,1,,"Charlottesville, VA (USA)",10 MAY 2014,1058
495,15:55.38,Risa TAKENAKA,06 JAN 1990,JPN,11f1,,Kitami (JPN),02 JUL 2014,1058
497,15:55.47,Rie FUJITA,18 OCT 1994,JPN,2f2,,Marugame (JPN),11 OCT 2014,1058
498,15:55.52,Manaka KOBORI,1995,JPN,7,,Kumagaya (JPN),07 SEP 2014,1058
499,15:55.59,Eina YOKOZAWA,29 OCT 1992,JPN,11,,Fukushima (JPN),08 JUN 2014,1058
500,15:55.68,Reia IWADE,08 DEC 1994,JPN,14f1,,Nobeoka (JPN),10 MAY 2014,1058
500,15:55.68,Kotomi TAKAYAMA,18 FEB 1993,JPN,15f2,,Yamaguchi (JPN),12 OCT 2014,1058
502,15:55.70,Chieko KIDO,14 MAR 1990,JPN,11,,Hiroshima (JPN),29 APR 2014,1058
503,15:55.76,Miyuki OKA,08 MAR 1994,JPN,8f1,,Yamaguchi (JPN),12 OCT 2014,1057
504,15:55.81,Qiuzi XU,08 FEB 1991,CHN,3f1,,Jinan (CHN),13 JUL 2014,1057
505,15:55.82,Alina REH,23 MAY 1997,GER,1,,Aichach (GER),03 MAY 2014,1057
506,15:55.83,Changqin DING,27 NOV 1991,CHN,1,,Zhaoqing (CHN),19 APR 2014,1057
507,15:55.94,Juliet BOTTORFF,29 JAN 1991,USA,5,,"Eugene, OR (USA)",14 JUN 2014,1057
508,15:55.96,Kanako SHIMADA,11 OCT 1988,JPN,1,,Yokohama (JPN),26 APR 2014,1057
509,15:55.97,Miki SAKAKIBARA,05 APR 1993,JPN,4f4,,Shizuoka (JPN),11 OCT 2014,1057
510,15:55.98,Ayumi HAGIWARA,01 JUN 1992,JPN,2,,Yokohama (JPN),26 APR 2014,1057
510,15:55.98,Giulia VIOLA,24 APR 1991,ITA,1,,Rovereto (ITA),19 JUL 2014,1057
512,15:55.99,Yukako ETO,11 JUL 1989,JPN,14f3,,Yokohama (JPN),27 SEP 2014,1057
513,15:56.00,Courtney POWELL,08 MAY 1995,AUS,7,,"Hayward Field, Eugene, OR (USA)",23 JUL 2014,1057
514,15:56.09,Nami HASHIMOTO,08 AUG 1991,JPN,18f1,,Yokohama (JPN),15 NOV 2014,1057
515,15:56.13,Mia BEHM,26 JAN 1990,USA,10f1,,"Portland, OR (USA)",15 JUN 2014,1057
516,15:56.14,Risa KIKUCHI,05 FEB 1990,JPN,12f1,,Kitami (JPN),02 JUL 2014,1057
517,15:56.16,Johanna RISKU-LEHTINEN,21 FEB 1979,FIN,14,,Luzern (SUI),15 JUL 2014,1057
518,15:56.3h,Celestine KWAJUWAI,03 OCT 1995,KEN,3,,Nairobi (KEN),24 JUN 2014,1056
519,15:56.31,Chisa TAKEUE,,JPN,15f3,,Yokohama (JPN),27 SEP 2014,1056
520,15:56.35,Yuka ANDO,16 MAR 1994,JPN,13f1,,Kitami (JPN),02 JUL 2014,1056
521,15:56.40,Kaoru NAGAO,26 SEP 1989,JPN,6f2,,Fukushima (JPN),18 MAY 2014,1056
522,15:56.42,Katie KELLNER,04 AUG 1991,USA,3,,Guelph (CAN),31 MAY 2014,1056
523,15:56.53,Katie MOEN,20 APR 1992,USA,2f2,,"Palo Alto, CA (USA)",04 APR 2014,1056
524,15:56.55,Natasha LABEAUD ANZURES,05 AUG 1987,CAN,6,,"Los Angeles, CA (USA)",15 MAY 2014,1056
525,15:56.59,Yekaterina SOKOLENKO,13 SEP 1992,RUS,2,,Zhukovskiy (RUS),27 JUN 2014,1056
526,15:56.75,Camille BUSCOMB,11 JUL 1990,NZL,1,,Adelaide (AUS),15 FEB 2014,1056
527,15:56.79,Honoka YUZAWA,11 APR 1994,JPN,7f2,,Nagasaki (JPN),29 NOV 2014,1055
528,15:56.85,Elaina BALOURIS,17 DEC 1991,USA,1f1,,"Williamsburg, VA (USA)",04 APR 2014,1055
529,15:56.91,Miharu SHIMOKADO,24 APR 1990,JPN,5f4,,Shizuoka (JPN),11 OCT 2014,1055
530,15:57.04,Emily STITES,02 JUN 1994,USA,2f1,,"Williamsburg, VA (USA)",04 APR 2014,1055
531,15:57.05,Jaisha ORCHATTERI,23 MAY 1983,IND,1,,Lucknow (IND),05 JUN 2014,1055
531,15:57.05,Mai TAKAHASHI,28 DEC 1988,JPN,6f4,,Shizuoka (JPN),11 OCT 2014,1055
533,15:57.09,Hanae TANAKA,12 FEB 1990,JPN,12,,Hiroshima (JPN),29 APR 2014,1055
534,15:57.13,Kristiina MÄKI,22 SEP 1991,CZE,13,,"Letzigrund, Zürich (SUI)",16 AUG 2014,1055
535,15:57.15,Sakurako FUKUCHI,30 AUG 1993,JPN,19f1,,Yokohama (JPN),15 NOV 2014,1055
536,15:57.17,Laila SOUFYANE,04 AUG 1983,ITA,1f1,,Frascati (ITA),02 JUL 2014,1055
537,15:57.21,Nao YAMAMOTO,20 OCT 1996,JPN,16f3,,Yokohama (JPN),27 SEP 2014,1055
538,15:57.24,Sairi MAEDA,07 NOV 1991,JPN,2,,Amagasaki (JPN),17 MAY 2014,1055
538,15:57.24,Hitomi NAKAMURA,23 JUN 1987,JPN,9f1,,Yamaguchi (JPN),12 OCT 2014,1055
540,15:57.25,Kristen ROHDE,07 NOV 1983,USA,10f2,,"Palo Alto, CA (USA)",04 MAY 2014,1055
541,15:57.28,Amanda REGO,10 DEC 1990,USA,23f1,,"Palo Alto, CA (USA)",04 MAY 2014,1055
542,15:57.37,Abbey COOPER,25 MAY 1992,USA,1h2,,"Jacksonville, FL (USA)",31 MAY 2014,1054
543,15:57.55,Diana MARTÍN,01 APR 1981,ESP,1,,Vila Real de Santo António (POR),25 MAY 2014,1054
544,15:57.67,Elinor KIRK,26 APR 1989,GBR,12,,"Hampden Park, Glasgow (GBR)",02 AUG 2014,1054
545,15:57.69,Marta SILVESTRE,04 APR 1982,ESP,11,,Huelva (ESP),12 JUN 2014,1054
546,15:57.79,Dominique SCOTT,24 JUN 1992,RSA,6,,"Eugene, OR (USA)",14 JUN 2014,1054
547,15:57.83,Sara Catarina RIBEIRO,31 MAY 1990,POR,2,,Fátima (POR),31 MAY 2014,1054
548,15:57.86,Miyu OTANI,24 APR 1995,JPN,20f1,,Yokohama (JPN),15 NOV 2014,1054
549,15:57.87,Sandra LÓPEZ,16 APR 1984,MEX,2f3,,"Palo Alto, CA (USA)",04 MAY 2014,1054
550,15:57.88,Hanami SEKINE,26 FEB 1996,JPN,16f2,,Yamaguchi (JPN),12 OCT 2014,1053
551,15:57.92,Addie BRACY,04 AUG 1986,USA,16,,"Walnut, CA (USA)",18 APR 2014,1053
551,15:57.92,Ryoko KIZAKI,21 JUN 1985,JPN,14f1,,Kitami (JPN),02 JUL 2014,1053
553,15:57.93,Nao ISAKA,19 JUL 1994,JPN,17f3,,Yokohama (JPN),27 SEP 2014,1053
554,15:57.96,Elinor KIRK,26 APR 1989,GBR,7,,"Eugene, OR (USA)",14 JUN 2014,1053
555,15:57.99,Marta TIGABEA MEKONEN,04 OCT 1990,ETH,4,,Carquefou (FRA),20 JUN 2014,1053
556,15:58.02,Hanami SEKINE,26 FEB 1996,JPN,1f1,,Fukushima (JPN),18 MAY 2014,1053
557,15:58.03,Sayaka KUWAHARA,08 MAR 1993,JPN,3f2,,Marugame (JPN),11 OCT 2014,1053
558,15:58.15,Agata STRAUSA,02 DEC 1989,LAT,4,,"Lexington, KY (USA)",18 MAY 2014,1053
559,15:58.16,Miho SHIMIZU,13 MAY 1990,JPN,3f5,,Yokohama (JPN),20 DEC 2014,1053
560,15:58.21,Anna NOSENKO,01 OCT 1988,UKR,1,,Kirovograd (UKR),24 JUL 2014,1053
561,15:58.25,Rina YAMAZAKI,06 MAY 1988,JPN,7f2,,Fukushima (JPN),18 MAY 2014,1053
561,15:58.25,Esma AYDEMIR,01 JAN 1992,TUR,1,,Pitesti (ROU),27 JUL 2014,1053
563,15:58.29,Shiho TAKECHI,18 AUG 1990,JPN,17f2,,Yamaguchi (JPN),12 OCT 2014,1053
564,15:58.31,Joyce CHEPKIRUI,20 AUG 1988,KEN,2,,"Le Grande Stade, Marrakesh (MAR)",14 SEP 2014,1053
565,15:58.33,Laura NAGEL,11 FEB 1992,NZL,24f1,,"Palo Alto, CA (USA)",04 MAY 2014,1053
566,15:58.34,Hitomi SUZUKI,05 MAY 1992,JPN,4,,Yokohama (JPN),24 MAY 2014,1053
567,15:58.42,Katie KNIGHT,12 APR 1995,USA,3f2,,"Palo Alto, CA (USA)",04 APR 2014,1052
568,15:58.43,Lucy OLIVER,18 NOV 1988,NZL,13,,"Hampden Park, Glasgow (GBR)",02 AUG 2014,1052
569,15:58.47,Sabrina MOCKENHAUPT,06 DEC 1980,GER,9,,"Eintracht-Stadion, Braunschweig (GER)",22 JUN 2014,1052
570,15:58.56,Nao ISAKA,19 JUL 1994,JPN,15f1,,Kitami (JPN),02 JUL 2014,1052
571,15:58.62,Sonia THOMAS-SAMUELS,16 MAY 1979,GBR,7,,Manchester (GBR),31 MAY 2014,1052
572,15:58.65,Namiko SHIMADA,,JPN,8f2,,Fukushima (JPN),18 MAY 2014,1052
573,15:58.67,Joanne PAVEY,20 SEP 1973,GBR,3,,"Le Grande Stade, Marrakesh (MAR)",14 SEP 2014,1052
574,15:58.69,Yuki HIDAKA,22 JUL 1992,JPN,16f1,,Kitami (JPN),02 JUL 2014,1052
575,15:58.73,Kate AVERY,10 OCT 1991,GBR,8,,"Eugene, OR (USA)",14 JUN 2014,1052
575,15:58.73,Rachel CLIFF,01 APR 1988,CAN,1,,Chiba (JPN),24 NOV 2014,1052
577,15:58.76,Kristen FINDLEY,03 DEC 1990,USA,4f2,,"Palo Alto, CA (USA)",04 APR 2014,1052
578,15:58.78,Juliet BOTTORFF,29 JAN 1991,USA,2h2,,"Jacksonville, FL (USA)",31 MAY 2014,1052
579,15:58.79,Salomé ROCHA,25 APR 1990,POR,2,,Vila Real de Santo António (POR),25 MAY 2014,1052
580,15:58.85,Inés MELCHOR,30 AUG 1986,PER,1,,São Paulo (BRA),03 AUG 2014,1052
580,15:58.85,Sayaka SATO,27 MAY 1994,JPN,8,,Kumagaya (JPN),07 SEP 2014,1052
582,15:58.88,Natalya PENDYUKHOVA,09 OCT 1988,RUS,8,,Kazan (RUS),25 JUL 2014,1052
583,15:58.91,Wawerly NEER,12 JUL 1992,USA,2h1,,"Jacksonville, FL (USA)",31 MAY 2014,1052
584,15:58.95,Rhona AUCKLAND,11 MAY 1993,GBR,5,,Birmingham (GBR),29 JUN 2014,1052
585,15:58.99,Rebecca TRACY,20 FEB 1991,USA,20f1,,"Palo Alto, CA (USA)",04 APR 2014,1051
586,15:59.00,Yuka ANDO,16 MAR 1994,JPN,8,,Nagasaki (JPN),18 OCT 2014,1051
587,15:59.02,Angela BIZZARRI,15 FEB 1988,USA,11,,"Sacramento, CA (USA)",27 JUN 2014,1051
588,15:59.05,Minori GOTO,03 FEB 1993,JPN,21f1,,Yokohama (JPN),15 NOV 2014,1051
589,15:59.07,Yui FUKUDA,01 JUN 1995,JPN,4f5,,Yokohama (JPN),20 DEC 2014,1051
590,15:59.08,Yuki NAKAMURA,11 JAN 1995,JPN,8f2,,Nagasaki (JPN),29 NOV 2014,1051
591,15:59.12,Juliane ACCURSO,17 JUN 1992,USA,11f2,,"Palo Alto, CA (USA)",04 MAY 2014,1051
592,15:59.13,Margo MALONE,03 SEP 1993,USA,12f2,,"Palo Alto, CA (USA)",04 MAY 2014,1051
593,15:59.19,Rachel WARD,11 OCT 1989,USA,3f1,,"Williamsburg, VA (USA)",04 APR 2014,1051
594,15:59.25,Misaki ONISHI,24 FEB 1985,JPN,13,,Hiroshima (JPN),29 APR 2014,1051
595,15:59.35,Kaho TANAKA,24 JUN 1991,JPN,10f1,,Yamaguchi (JPN),12 OCT 2014,1051
596,15:59.50,Miho IHARA,04 FEB 1988,JPN,17f1,,Kitami (JPN),02 JUL 2014,1050
597,15:59.60,Laila HMATOU,26 MAR 1979,FRA,1,,Reims (FRA),11 JUL 2014,1050
598,15:59.70,Maki IZUMIDA,22 JAN 1996,JPN,14,,Hiroshima (JPN),29 APR 2014,1050
599,15:59.72,Fuyuka KIMURA,13 JAN 1995,JPN,8,,"Hayward Field, Eugene, OR (USA)",23 JUL 2014,1050
600,15:59.83,Carrie VERDON,08 MAR 1994,USA,13f2,,"Palo Alto, CA (USA)",04 MAY 2014,1050
601,15:59.84,Xueqin WANG,01 JAN 1991,CHN,2,,Changbaishan (CHN),05 SEP 2014,1050
602,15:59.94,Minori GOTO,03 FEB 1993,JPN,2,,Kobe (JPN),19 APR 2014,1050
603,16:00.00,Eleanor BAKER,11 DEC 1983,GBR,1,,Oxford (GBR),19 JUL 2014,1050
604,16:00.14,Natsuko GOTO,04 AUG 1987,JPN,15,,Hiroshima (JPN),29 APR 2014,1049
604,16:00.14,Eloise WELLINGS,09 NOV 1982,AUS,4,,"Le Grande Stade, Marrakesh (MAR)",14 SEP 2014,1049
606,16:00.30,Dominique SCOTT,24 JUN 1992,RSA,3h2,,"Fayetteville, AR (USA)",31 MAY 2014,1049
607,16:00.32,Monika JUODSKAITĖ,03 OCT 1991,LTU,1,,"Walnut, CA (USA)",18 APR 2014,1049
608,16:00.49,Kasumi NISHIHARA,01 MAR 1989,JPN,12,,Fukushima (JPN),08 JUN 2014,1049
609,16:00.51,Jana SOETHOUT,28 DEC 1989,GER,3f3,,"Palo Alto, CA (USA)",04 MAY 2014,1049
610,16:00.56,Yukiko OKUNO,12 SEP 1992,JPN,3f1,,Shibetsu (JPN),28 JUN 2014,1049
611,16:00.57,Nanako KANNO,30 OCT 1994,JPN,9,,Kumagaya (JPN),07 SEP 2014,1049
612,16:00.58,Renee BAILLIE,25 DEC 1981,USA,11f1,,"Portland, OR (USA)",15 JUN 2014,1049
613,16:00.68,Kate AVERY,10 OCT 1991,GBR,3h1,,"Jacksonville, FL (USA)",31 MAY 2014,1048
614,16:00.7h,Valentine CHEPKWEMOI,06 SEP 1996,KEN,4,,Nairobi (KEN),24 JUN 2014,1048
615,16:00.71,Megan CURHAM,17 APR 1995,USA,2f1,,"Princeton, NJ (USA)",18 APR 2014,1048
616,16:00.98,Miku YAMAMOTO,01 NOV 1985,JPN,18f1,,Kitami (JPN),02 JUL 2014,1048
617,16:01.01,Agata STRAUSA,02 DEC 1989,LAT,2f1,,"Raleigh, NC (USA)",28 MAR 2014,1048
618,16:01.05,Khadija SAMNAH,09 JUL 1983,MAR,1,,Rabat (MAR),21 JUN 2014,1048
619,16:01.06,Kate SPENCER,23 JUN 1995,AUS,3,,"Albert Park, Melbourne (AUS)",06 APR 2014,1048
619,16:01.06,Chiaki MORIKAWA,22 SEP 1987,JPN,5f5,,Yokohama (JPN),20 DEC 2014,1048
621,16:01.13,Monica Madalina FLOREA,03 FEB 1993,ROU,2,,Pitesti (ROU),27 JUL 2014,1047
622,16:01.15,Addie BRACY,04 AUG 1986,USA,5,,"Concord, MA (USA)",05 JUN 2014,1047
623,16:01.19,Miyuki UEHARA,22 NOV 1995,JPN,6f5,,Yokohama (JPN),20 DEC 2014,1047
624,16:01.23,Rachele SCHULIST,26 APR 1994,USA,2,,"West Lafayette, IN (USA)",18 MAY 2014,1047
625,16:01.29,Alia GRAY,12 NOV 1988,USA,17,,"Walnut, CA (USA)",18 APR 2014,1047
626,16:01.30,Kelsey SMITH,05 NOV 1991,USA,21f1,,"Palo Alto, CA (USA)",04 APR 2014,1047
627,16:01.44,Brenda FLORES,04 SEP 1991,MEX,5,,Carquefou (FRA),20 JUN 2014,1047
628,16:01.52,Esma AYDEMIR,01 JAN 1992,TUR,1,,Adana (TUR),24 MAY 2014,1047
629,16:01.56,Akane YABUSHITA,06 JUN 1991,JPN,17f1,,Abashiri (JPN),06 JUL 2014,1047
630,16:01.65,Yelena SEDOVA,01 MAR 1990,RUS,3,,Zhukovskiy (RUS),27 JUN 2014,1047
631,16:01.70,Rachel HANNAH,02 OCT 1986,CAN,3,,Moncton (CAN),28 JUN 2014,1046
631,16:01.70,Hana OMORI,21 FEB 1998,JPN,9f2,,Nagasaki (JPN),29 NOV 2014,1046
633,16:01.89,Sayaka MURAKAMI,21 FEB 1994,JPN,1f2,,Abashiri (JPN),06 JUL 2014,1046
634,16:01.93,Qiuzi XU,08 FEB 1991,CHN,1,,Suzhou (CHN),12 OCT 2014,1046
635,16:02.18,Sakiko MATSUMI,07 AUG 1988,JPN,9f2,,Fukushima (JPN),18 MAY 2014,1046
636,16:02.19,Margaret Chelimo KIPKEMBOI,09 FEB 1993,KEN,9,,Nairobi (KEN),07 JUN 2014,1046
637,16:02.21,Azusa NOJIRI,06 JUN 1982,JPN,9,,Nagasaki (JPN),18 OCT 2014,1046
638,16:02.29,Yuko KIKUCHI,08 JUN 1992,JPN,5,,Yokohama (JPN),24 MAY 2014,1045
639,16:02.32,Toshika TAMURA,06 JUN 1990,JPN,3,,Yokohama (JPN),26 APR 2014,1045
640,16:02.34,Haruna TAKADA,17 FEB 1990,JPN,10f2,,Nagasaki (JPN),29 NOV 2014,1045
641,16:02.40,Cruz Nonata DA SILVA,18 AUG 1974,BRA,2,,São Paulo (BRA),03 AUG 2014,1045
642,16:02.41,Elinor KIRK,26 APR 1989,GBR,6,,Birmingham (GBR),29 JUN 2014,1045
643,16:02.43,Asahi TAKEUCHI,09 JAN 1995,JPN,4f1,,Shibetsu (JPN),28 JUN 2014,1045
644,16:02.46,Hannah DAVIDSON,15 APR 1990,USA,1,,"Philadelphia, PA (USA)",24 APR 2014,1045
645,16:02.55,Jillian FORSEY,09 JUN 1995,CAN,9,,"Hayward Field, Eugene, OR (USA)",23 JUL 2014,1045
646,16:02.61,Xinyan ZHANG,09 FEB 1994,CHN,3,,Changbaishan (CHN),05 SEP 2014,1045
647,16:02.64,Gemerew Workneh MELKITU,1992,ETH,15,,Luzern (SUI),15 JUL 2014,1045
647,16:02.64,Brenda FLORES,04 SEP 1991,MEX,1,,Veracruz (MEX),26 NOV 2014,1045
649,16:02.79,Yuka AKUTSU,,JPN,18f3,,Yokohama (JPN),27 SEP 2014,1044
650,16:02.94,Madoka OGI,26 OCT 1983,JPN,11f2,,Nagasaki (JPN),29 NOV 2014,1044
651,16:03.02,Yukako UENO,17 AUG 1992,JPN,22f1,,Yokohama (JPN),15 NOV 2014,1044
652,16:03.06,Cory Ann MCGEE,29 MAY 1992,USA,5,,"Lexington, KY (USA)",18 MAY 2014,1044
653,16:03.07,Nanako KANNO,30 OCT 1994,JPN,5f1,,Shibetsu (JPN),28 JUN 2014,1044
653,16:03.07,Sakiko MATSUMI,07 AUG 1988,JPN,19f1,,Kitami (JPN),02 JUL 2014,1044
655,16:03.17,Madeleine HEINER,15 MAY 1987,AUS,4,,"Albert Park, Melbourne (AUS)",06 APR 2014,1044
656,16:03.23,Katja GOLDRING,11 AUG 1990,USA,12f1,,"Portland, OR (USA)",15 JUN 2014,1044
657,16:03.31,Clémence CALVIN,17 MAY 1990,FRA,5,,"Le Grande Stade, Marrakesh (MAR)",14 SEP 2014,1043
658,16:03.32,Sonja STOLIĆ,21 APR 1980,SRB,5f1,,Koblenz (GER),28 MAY 2014,1043
659,16:03.38,Kaoru NAGAO,26 SEP 1989,JPN,13,,Fukushima (JPN),08 JUN 2014,1043
660,16:03.39,Toshika TAMURA,06 JUN 1990,JPN,2f1,,Fukushima (JPN),18 MAY 2014,1043
661,16:03.41,Asami KATO,12 OCT 1990,JPN,11f1,,Yamaguchi (JPN),12 OCT 2014,1043
662,16:03.52,Christine BARDELLE,16 AUG 1974,FRA,2,,Reims (FRA),11 JUL 2014,1043
663,16:03.57,Rosa MORIELLO,09 JUL 1992,USA,3h2,,"Jacksonville, FL (USA)",31 MAY 2014,1043
664,16:03.59,Elizabeth POTTER,27 DEC 1991,GBR,1,,Bedford (GBR),05 MAY 2014,1043
665,16:03.66,Yuka MIYAZAKI,21 AUG 1992,JPN,4f2,,Kumamoto (JPN),05 APR 2014,1043
666,16:03.68,Nanako KAJIYA,27 AUG 1995,JPN,2f2,,Abashiri (JPN),06 JUL 2014,1043
667,16:03.74,Ai MIGIDA,23 NOV 1994,JPN,4,,Yokohama (JPN),26 APR 2014,1043
668,16:03.75,Andrea SECCAFIEN,27 AUG 1990,CAN,4f3,,"Palo Alto, CA (USA)",04 MAY 2014,1043
668,16:03.75,Sayaka KUWAHARA,08 MAR 1993,JPN,4,,Osaka (JPN),10 MAY 2014,1043
670,16:03.80,Ellie KEYSER,27 MAR 1989,USA,5f2,,"Palo Alto, CA (USA)",04 APR 2014,1043
671,16:03.81,Cally MACUMBER,19 AUG 1990,USA,4h1,,"Jacksonville, FL (USA)",31 MAY 2014,1043
672,16:03.82,Carise THOMPSON,07 MAR 1992,CAN,4,,Guelph (CAN),31 MAY 2014,1043
673,16:03.87,Ann EASON,,USA,6f2,,"Palo Alto, CA (USA)",04 APR 2014,1042
673,16:03.87,Charlotte PURDUE,10 JUN 1991,GBR,4,,Solihull (GBR),16 AUG 2014,1042
675,16:03.90,Alycia CRIDEBRING,11 JAN 1992,USA,14f2,,"Palo Alto, CA (USA)",04 MAY 2014,1042
676,16:03.94,Charlotte PURDUE,10 JUN 1991,GBR,2,,Oxford (GBR),19 JUL 2014,1042
677,16:03.95,Kara LUBIENIECKI,25 MAR 1989,USA,18,,"Walnut, CA (USA)",18 APR 2014,1042
678,16:03.96,Michiru OTSUKI,14 DEC 1992,JPN,1f2,,Yokohama (JPN),14 JUN 2014,1042
679,16:03.99,Meghan PEYTON,06 JAN 1986,USA,19,,"Walnut, CA (USA)",18 APR 2014,1042
680,16:04.01,Hannah DAVIDSON,15 APR 1990,USA,2,,"Charlottesville, VA (USA)",10 MAY 2014,1042
681,16:04.12,Zhixuan LI,23 MAR 1994,CHN,4,,Changbaishan (CHN),05 SEP 2014,1042
682,16:04.23,Mao KURODA,01 NOV 1989,JPN,3,,Amagasaki (JPN),17 MAY 2014,1042
683,16:04.24,Kaho TANAKA,24 JUN 1991,JPN,10f2,,Fukushima (JPN),18 MAY 2014,1042
684,16:04.25,Nao ISAKA,19 JUL 1994,JPN,11f4,,Yokohama (JPN),06 DEC 2014,1042
685,16:04.31,Madeleine HEINER,15 MAY 1987,AUS,2,,Adelaide (AUS),15 FEB 2014,1042
686,16:04.32,Haruna TAKADA,17 FEB 1990,JPN,16,,Hiroshima (JPN),29 APR 2014,1042
687,16:04.38,Kate SPENCER,23 JUN 1995,AUS,1,,Sydney (AUS),12 MAR 2014,1042
688,16:04.39,Heather PETRICK,11 JUL 1995,CAN,5,,Guelph (CAN),31 MAY 2014,1042
689,16:04.41,Katie BROUGH,27 APR 1982,GBR,8,,Manchester (GBR),31 MAY 2014,1041
689,16:04.41,Kaori OYAMA,06 DEC 1982,JPN,2,,Itami (JPN),05 OCT 2014,1041
691,16:04.43,Mizuki MATSUDA,31 MAY 1995,JPN,6f1,,Shibetsu (JPN),28 JUN 2014,1041
692,16:04.60,Maren ORTH,22 JUN 1990,GER,14,,"Letzigrund, Zürich (SUI)",16 AUG 2014,1041
692,16:04.60,Huimin XIAO,01 MAR 1992,CHN,10,,Incheon (KOR),02 OCT 2014,1041
694,16:04.64,Sophie DUARTE,31 JUL 1981,FRA,3,,Reims (FRA),11 JUL 2014,1041
695,16:04.66,Reia IWADE,08 DEC 1994,JPN,17,,Hiroshima (JPN),29 APR 2014,1041
695,16:04.66,Yukari ISHIZAWA,16 APR 1988,JPN,1f4,,Yokohama (JPN),20 DEC 2014,1041
697,16:04.68,Chitose SHIBATA,25 DEC 1991,JPN,7f4,,Shizuoka (JPN),11 OCT 2014,1041
698,16:04.70,Tatiele Roberta DE CARVALHO,22 NOV 1989,BRA,2,,Santiago de Chile (CHI),15 MAR 2014,1041
699,16:04.81,Asami KATO,12 OCT 1990,JPN,19f3,,Yokohama (JPN),27 SEP 2014,1041
700,16:04.86,Megan GOETHALS,08 JUL 1992,USA,20,,"Walnut, CA (USA)",18 APR 2014,1041
700,16:04.86,Chieko KIDO,14 MAR 1990,JPN,14,,Fukushima (JPN),08 JUN 2014,1041
702,16:04.99,Brook HANDLER,24 JAN 1993,USA,2,,"Walnut, CA (USA)",18 APR 2014,1040
702,16:04.99,Nami HASHIMOTO,08 AUG 1991,JPN,7f5,,Yokohama (JPN),20 DEC 2014,1040
