Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
439,15:44.61,Tomoka KIMURA,12 NOV 1994,JPN,9,,Hiroshima (JPN),29 APR 2016,1078
440,15:44.64,Yelena KOROBKINA,25 NOV 1990,RUS,1,,Cheboksary (RUS),20 JUN 2016,1078
441,15:44.8h,Sandrafelis Chebet TUEI,20 JAN 1998,KEN,1,,Nairobi (KEN),05 APR 2016,1078
442,15:44.9h,Nancy NZISA,29 DEC 1995,KEN,4,,Nairobi (KEN),28 MAY 2016,1078
443,15:44.99,Sayaka KUWAHARA,08 MAR 1993,JPN,4,,Kumagaya (JPN),21 MAY 2016,1077
444,15:45.04,Mikuni YADA,29 OCT 1999,JPN,2,,Wakayama (JPN),30 APR 2016,1077
444,15:45.04,Yukari ABE,21 AUG 1989,JPN,11,,Nagoya (JPN),26 JUN 2016,1077
446,15:45.18,Miku MORIBAYASHI,05 SEP 1999,JPN,3,,Wakayama (JPN),30 APR 2016,1077
447,15:45.24,Chikako MORI,25 NOV 1992,JPN,10f2,,Osaka (JPN),25 SEP 2016,1077
448,15:45.30,Camille BUSCOMB,11 JUL 1990,NZL,4,,Bilbao (ESP),25 JUN 2016,1077
449,15:45.32,Mao KIYOTA,12 SEP 1993,JPN,12,,Nagoya (JPN),26 JUN 2016,1077
450,15:45.56,Meskerem AMARE,01 OCT 1997,ETH,5,,Bilbao (ESP),25 JUN 2016,1076
451,15:45.58,Elaina BALOURIS,17 DEC 1991,USA,9,,"Somerville, MA (USA)",17 JUN 2016,1076
452,15:45.64,Feyne GEMEDA,28 JUN 1992,ETH,9,,"Blankers-Koen Stadion, Hengelo (NED)",22 MAY 2016,1076
453,15:45.73,Yuka HORI,13 JUN 1996,JPN,1f2,,Kitami (JPN),14 JUL 2016,1076
454,15:45.75,Loganathan SURIYA,07 JUL 1990,IND,1,,Guwahati (IND),09 FEB 2016,1076
455,15:45.91,Rachel CLIFF,01 APR 1988,CAN,13,,"Los Angeles, CA (USA)",20 MAY 2016,1076
456,15:45.94,Jennifer RHINES,01 JUL 1974,USA,20f1,,"Palo Alto, CA (USA)",01 MAY 2016,1076
457,15:46.16,Rui AOYAMA,15 APR 1989,JPN,7,,Kitakami (JPN),07 OCT 2016,1075
458,15:46.31,Alia GRAY,12 NOV 1988,USA,14,,"Los Angeles, CA (USA)",20 MAY 2016,1075
459,15:46.40,Mizuki MATSUDA,31 MAY 1995,JPN,1,,Osaka (JPN),23 MAY 2016,1075
460,15:46.50,Yuri NOZOE,03 MAY 1996,JPN,7f1,,Kitami (JPN),14 JUL 2016,1075
461,15:46.54,Kanayo MIYATA,14 FEB 1995,JPN,8f1,,Abashiri (JPN),11 JUL 2016,1075
462,15:46.65,Birtukan Fente ALEMU,18 JUN 1989,ETH,4,,Montreuil-sous-Bois (FRA),07 JUN 2016,1074
463,15:46.82,Jessica MARTIN,01 OCT 1992,GBR,9,,"Alexander Stadium, Birmingham (GBR)",05 JUN 2016,1074
464,15:46.87,Dominika NAPIERAJ,12 DEC 1991,POL,3,,Manchester (GBR),14 MAY 2016,1074
465,15:47.03,Yukari ISHIZAWA,16 APR 1988,JPN,2f2,,Hiroshima (JPN),29 APR 2016,1074
466,15:47.39,Mao KIYOTA,12 SEP 1993,JPN,8,,Kitakami (JPN),07 OCT 2016,1073
467,15:47.42,Nao YAMAMOTO,20 OCT 1996,JPN,13,,Nagoya (JPN),26 JUN 2016,1073
468,15:47.47,Mao KIYOTA,12 SEP 1993,JPN,10,,Hiroshima (JPN),29 APR 2016,1073
468,15:47.47,Mao ICHIYAMA,29 MAY 1997,JPN,9f1,,Abashiri (JPN),11 JUL 2016,1073
470,15:47.56,Alexi PAPPAS,28 MAR 1990,GRE,1,,Patra (GRE),19 JUN 2016,1073
471,15:47.6h,Amina OLOWORA,21 MAR 1994,NGR,10,,"Portland, OR (USA)",23 JUN 2016,1073
472,15:47.64,Joanne PAVEY,20 SEP 1973,GBR,10,,"Alexander Stadium, Birmingham (GBR)",05 JUN 2016,1072
473,15:47.65,Milly CLARK,01 MAR 1989,AUS,2,,"SOPAC, Sydney (AUS)",01 APR 2016,1072
474,15:47.69,Naoko KOIZUMI,14 DEC 1992,JPN,11,,Hiroshima (JPN),29 APR 2016,1072
475,15:47.75,Claire DUCK,29 AUG 1985,GBR,4,,Manchester (GBR),14 MAY 2016,1072
476,15:47.87,Misaki HAYASHIDA,31 JAN 1996,JPN,10f1,,Abashiri (JPN),11 JUL 2016,1072
477,15:47.90,Cavaline NAHIMANA,14 JAN 1997,BDI,6,,Durban (RSA),23 JUN 2016,1072
478,15:48.04,Mao ICHIYAMA,29 MAY 1997,JPN,8f1,,Kitami (JPN),14 JUL 2016,1072
479,15:48.16,Misuzu NAKAHARA,29 NOV 1994,JPN,1,,Kumagaya (JPN),03 SEP 2016,1072
480,15:48.30,Himawari YUDA,14 OCT 1997,JPN,19f6,,Yokohama (JPN),03 DEC 2016,1071
481,15:48.44,Kyoka NAKAGAWA,1997,JPN,20f6,,Yokohama (JPN),03 DEC 2016,1071
482,15:48.45,Marisol ROMERO ROSALES,26 JAN 1983,MEX,7f1,,"Walnut, CA (USA)",15 APR 2016,1071
482,15:48.45,Chikako MORI,25 NOV 1992,JPN,1f2,,Yokohama (JPN),22 OCT 2016,1071
484,15:48.46,Linn NILSSON,15 OCT 1990,SWE,8f1,,"Walnut, CA (USA)",15 APR 2016,1071
485,15:48.53,Yelizveta PAKHOMOVA,03 AUG 1995,RUS,5,,Sochi (RUS),26 MAY 2016,1071
486,15:48.58,Ai INOUE,13 JAN 1990,JPN,9f1,,Kitami (JPN),14 JUL 2016,1071
487,15:48.61,Hisami ISHII,10 AUG 1995,JPN,7f1,,Nobeoka (JPN),07 MAY 2016,1071
488,15:48.63,Ednah KURGAT,15 JUN 1991,USA,9f1,,"Walnut, CA (USA)",15 APR 2016,1071
489,15:48.66,Sarah INGLIS,28 AUG 1991,GBR,8f2,,"Palo Alto, CA (USA)",01 MAY 2016,1071
490,15:48.71,Brenda FLORES,04 SEP 1991,MEX,9f2,,"Palo Alto, CA (USA)",01 MAY 2016,1070
491,15:48.74,Hanae TANAKA,12 FEB 1990,JPN,2f2,,Kumamoto (JPN),02 APR 2016,1070
491,15:48.74,Hanae TANAKA,12 FEB 1990,JPN,2f2,,Tokyo (JPN),02 APR 2016,1070
491,15:48.74,Alycia CRIDEBRING,11 JAN 1992,USA,10f2,,"Palo Alto, CA (USA)",01 MAY 2016,1070
494,15:48.79,Sakiho TSUTSUI,19 JAN 1996,JPN,10f1,,Kitami (JPN),14 JUL 2016,1070
495,15:48.80,Branna MACDOUGALL,18 AUG 1998,CAN,10,,"Zdzislaw Krzyszkowiak Stadium, Bydgoszcz (POL)",23 JUL 2016,1070
496,15:48.85,Natsuki OMORI,22 JUN 1994,JPN,2,,Kumagaya (JPN),03 SEP 2016,1070
497,15:48.94,Nozomi TERAUCHI,02 DEC 1996,JPN,21f6,,Yokohama (JPN),03 DEC 2016,1070
498,15:49.03,Jamie CHEEVER,28 FEB 1987,USA,9f1,,"Palo Alto, CA (USA)",01 APR 2016,1070
499,15:49.04,Olga KUNGINA,17 DEC 1986,RUS,3,,Zhukovskiy (RUS),21 JUL 2016,1070
500,15:49.1h,Roselida JEPKETER,05 NOV 2000,KEN,4,,Nairobi (KEN),22 JUN 2016,1070
501,15:49.11,Katrina WOOTTON,02 SEP 1985,GBR,1,,Solihull (GBR),09 JUL 2016,1070
502,15:49.15,Alycia CRIDEBRING,11 JAN 1992,USA,10f1,,"Walnut, CA (USA)",15 APR 2016,1070
503,15:49.19,Sasha GOLLISH,27 DEC 1981,CAN,12f1,,"Portland, OR (USA)",12 JUN 2016,1070
504,15:49.2h,Mary CAIN,03 MAY 1996,USA,11,,"Portland, OR (USA)",23 JUN 2016,1070
505,15:49.27,Elise CRANNY,09 MAY 1996,USA,11f2,,"Palo Alto, CA (USA)",01 MAY 2016,1069
506,15:49.42,Misaki HAYASHIDA,31 JAN 1996,JPN,3f2,,Kumamoto (JPN),02 APR 2016,1069
506,15:49.42,Misaki HAYASHIDA,31 JAN 1996,JPN,3f2,,Tokyo (JPN),02 APR 2016,1069
506,15:49.42,Sara SLATTERY,02 OCT 1981,USA,11f1,,"Walnut, CA (USA)",15 APR 2016,1069
506,15:49.42,Anna ROHRER,24 FEB 1997,USA,11,,"Zdzislaw Krzyszkowiak Stadium, Bydgoszcz (POL)",23 JUL 2016,1069
510,15:49.44,Pauline KAMULU,30 DEC 1994,KEN,11f2,,Osaka (JPN),25 SEP 2016,1069
511,15:49.63,Mikuni YADA,29 OCT 1999,JPN,12,,"Zdzislaw Krzyszkowiak Stadium, Bydgoszcz (POL)",23 JUL 2016,1069
512,15:49.66,Tara ERDMANN,14 JUN 1989,USA,2,,"Eugene, OR (USA)",15 APR 2016,1069
512,15:49.66,Stella CHESANG,01 DEC 1996,UGA,5,,Montreuil-sous-Bois (FRA),07 JUN 2016,1069
514,15:49.75,Amina OLOWORA,21 MAR 1994,NGR,15,,"Los Angeles, CA (USA)",20 MAY 2016,1069
514,15:49.75,Risa TAKENAKA,06 JAN 1990,JPN,11f1,,Kitami (JPN),14 JUL 2016,1069
516,15:49.80,Stella CHESANG,01 DEC 1996,UGA,13h2,,"Estádio Olímpico, Rio de Janeiro (BRA)",16 AUG 2016,1068
517,15:49.82,Maya IINO,05 FEB 1988,JPN,1f1,,Yokohama (JPN),22 OCT 2016,1068
518,15:49.83,Emma CLAYTON,16 JUL 1988,GBR,2,,Solihull (GBR),09 JUL 2016,1068
519,15:49.98,Mao ICHIYAMA,29 MAY 1997,JPN,12f2,,Osaka (JPN),25 SEP 2016,1068
520,15:50.04,Miyuki MANDAI,01 OCT 1990,JPN,22f6,,Yokohama (JPN),03 DEC 2016,1068
521,15:50.12,Jordan HASAY,21 SEP 1991,USA,16,,"Los Angeles, CA (USA)",20 MAY 2016,1068
522,15:50.20,Minami YAMANOUCHI,21 DEC 1992,JPN,2f4,,Yokohama (JPN),24 DEC 2016,1068
523,15:50.38,Rei OHARA,10 AUG 1990,JPN,13f2,,Osaka (JPN),25 SEP 2016,1067
523,15:50.38,Mao ICHIYAMA,29 MAY 1997,JPN,9,,Kitakami (JPN),07 OCT 2016,1067
525,15:50.46,Shuri OGASAWARA,03 OCT 2000,JPN,2f1,,Yokohama (JPN),12 NOV 2016,1067
526,15:50.47,Fumika SASAKI,23 MAY 1993,JPN,23f6,,Yokohama (JPN),03 DEC 2016,1067
527,15:50.51,Katrina COOGAN,15 NOV 1993,USA,2f1,,"Charlottesville, VA (USA)",23 APR 2016,1067
528,15:50.52,Elaina BALOURIS,17 DEC 1991,USA,4f1,,Herzogenaurach (GER),14 MAY 2016,1067
529,15:50.54,Anne BECK,08 NOV 1987,USA,6,,"Concord, MA (USA)",02 JUN 2016,1067
530,15:50.57,Sviatlana KUDZELICH,07 MAY 1987,BLR,9,,"Complexe Sportif Prince Moulay Abdellah, Rabat (MAR)",22 MAY 2016,1067
531,15:50.60,Laura THWEATT,17 DEC 1988,USA,8h1,,"Hayward Field, Eugene, OR (USA)",07 JUL 2016,1067
532,15:50.67,Viktoriya POHORYELSKA,04 AUG 1990,UKR,1,,Lutsk (UKR),19 JUN 2016,1067
533,15:50.73,Elinor KIRK,26 APR 1989,GBR,10f1,,"Palo Alto, CA (USA)",01 APR 2016,1067
534,15:50.78,Yuka MIYAZAKI,21 AUG 1992,JPN,14,,Nagoya (JPN),26 JUN 2016,1067
535,15:50.93,Gulshat GAYNETDINOVA,28 AUG 1992,RUS,2,,Cheboksary (RUS),20 JUN 2016,1066
536,15:51.05,Hajiba HASNAOUI,28 APR 1988,MAR,2,,Rabat (MAR),05 JUN 2016,1066
537,15:51.06,Yelena NAGOVITSYNA,07 DEC 1982,RUS,4,,Zhukovskiy (RUS),21 JUL 2016,1066
538,15:51.07,Nicole BUSH,04 APR 1986,USA,3f1,,"Charlottesville, VA (USA)",23 APR 2016,1066
539,15:51.18,Jessica O'CONNELL,10 FEB 1989,CAN,13h1,,"Estádio Olímpico, Rio de Janeiro (BRA)",16 AUG 2016,1066
540,15:51.19,Allison GRACE,01 DEC 1982,USA,3,,"Eugene, OR (USA)",15 APR 2016,1066
541,15:51.23,Nozomi TERAUCHI,02 DEC 1996,JPN,12,,Hiroshima (JPN),29 APR 2016,1066
542,15:51.28,Yuki MUNEHISA,15 DEC 1997,JPN,3,,Kumagaya (JPN),03 SEP 2016,1066
543,15:51.45,Sakiho TSUTSUI,19 JAN 1996,JPN,14f2,,Osaka (JPN),25 SEP 2016,1065
544,15:51.55,Natsumi YOSHIDA,31 JUL 1993,JPN,1f4,,Yokohama (JPN),23 APR 2016,1065
545,15:51.56,Yuma ADACHI,19 JUL 1996,JPN,2f4,,Yokohama (JPN),23 APR 2016,1065
546,15:51.57,Iris María FUENTES-PILA,10 AUG 1980,ESP,2,,Lisboa (POR),12 JUN 2016,1065
547,15:51.60,Yuko KIKUCHI,08 JUN 1992,JPN,13,,Hiroshima (JPN),29 APR 2016,1065
548,15:51.66,Ryo KOIDO,16 SEP 1997,JPN,12f1,,Kitami (JPN),14 JUL 2016,1065
549,15:51.68,Jordan HASAY,21 SEP 1991,USA,13,,"Hayward Field, Eugene, OR (USA)",10 JUL 2016,1065
550,15:51.75,Yuri NOZOE,03 MAY 1996,JPN,11f1,,Abashiri (JPN),11 JUL 2016,1065
551,15:51.83,Honami MAEDA,17 JUL 1996,JPN,13f1,,Kitami (JPN),14 JUL 2016,1065
552,15:51.89,Shiho TAKECHI,18 AUG 1990,JPN,2f1,,Yokohama (JPN),22 OCT 2016,1065
553,15:51.91,Yuka MIYAZAKI,21 AUG 1992,JPN,15f2,,Osaka (JPN),25 SEP 2016,1065
554,15:51.92,Yuko KIKUCHI,08 JUN 1992,JPN,8f1,,Nobeoka (JPN),07 MAY 2016,1065
555,15:52.08,Satomi UEDA,19 NOV 1988,JPN,3f4,,Yokohama (JPN),23 APR 2016,1064
556,15:52.31,Miyuki OKA,08 MAR 1994,JPN,3f1,,Yokohama (JPN),22 OCT 2016,1064
557,15:52.38,Doricah OBARE,10 JAN 1990,KEN,16f2,,Osaka (JPN),25 SEP 2016,1064
558,15:52.4h,Hyvin KIYENG,13 JAN 1992,KEN,2,,Nakuru (KEN),19 MAR 2016,1064
559,15:52.43,Yukari ABE,21 AUG 1989,JPN,14f1,,Kitami (JPN),14 JUL 2016,1064
560,15:52.47,Kaho TANAKA,24 JUN 1991,JPN,15f1,,Kitami (JPN),14 JUL 2016,1063
561,15:52.53,Jessica AUGUSTO,08 NOV 1981,POR,1,,Mersin (TUR),29 MAY 2016,1063
562,15:52.58,Riho TAKAMIZAWA,12 APR 1997,JPN,4,,Fukuroi (JPN),20 NOV 2016,1063
563,15:52.59,Ai INOUE,13 JAN 1990,JPN,14,,Hiroshima (JPN),29 APR 2016,1063
564,15:52.70,Katie KNIGHT,12 APR 1995,USA,12f2,,"Palo Alto, CA (USA)",01 MAY 2016,1063
565,15:52.74,Yuka MUKAI,10 DEC 1998,JPN,4,,Wakayama (JPN),30 APR 2016,1063
566,15:52.86,Iris María FUENTES-PILA,10 AUG 1980,ESP,6,,Bilbao (ESP),25 JUN 2016,1063
567,15:52.90,Kristiina MÄKI,22 SEP 1991,CZE,9,,"Olympisch Stadion, Amsterdam (NED)",09 JUL 2016,1063
568,15:52.91,Bethan KNIGHTS,28 SEP 1995,GBR,1f2,,"Palo Alto, CA (USA)",01 APR 2016,1063
569,15:53.00,Susan Wairimu MUKUNYA,11 OCT 1992,KEN,16f1,,Kitami (JPN),14 JUL 2016,1063
570,15:53.04,Saori NODA,30 MAR 1993,JPN,4f2,,Kumamoto (JPN),02 APR 2016,1062
570,15:53.04,Saori NODA,30 MAR 1993,JPN,4f2,,Tokyo (JPN),02 APR 2016,1062
572,15:53.19,Kristiina MÄKI,22 SEP 1991,CZE,4,,Huelva (ESP),03 JUN 2016,1062
573,15:53.27,Sakiho TSUTSUI,19 JAN 1996,JPN,7f3,,Yamaguchi (JPN),10 DEC 2016,1062
574,15:53.32,Kaho TANAKA,24 JUN 1991,JPN,9f1,,Nobeoka (JPN),07 MAY 2016,1062
575,15:53.35,Stephanie TWELL,17 AUG 1989,GBR,1,,Birmingham (GBR),26 JUN 2016,1062
575,15:53.35,Asuka TAKAKI,01 MAR 1992,JPN,3f1,,Yokohama (JPN),24 DEC 2016,1062
575,15:53.35,Asuka TAKAKI,01 MAR 1992,JPN,3f4,,Yokohama (JPN),24 DEC 2016,1062
578,15:53.50,Miriam MUTHONI,18 JUN 1995,KEN,1f2,,Yokohama (JPN),04 JUN 2016,1062
578,15:53.50,Rachael Zena CHEBET,05 NOV 1996,UGA,7,,Durban (RSA),23 JUN 2016,1062
580,15:53.58,Ali WIERSMA,30 JUN 1994,USA,4f1,,"Charlottesville, VA (USA)",23 APR 2016,1061
580,15:53.58,Akane YABUSHITA,06 JUN 1991,JPN,4f1,,Yokohama (JPN),24 DEC 2016,1061
580,15:53.58,Akane YABUSHITA,06 JUN 1991,JPN,4f4,,Yokohama (JPN),24 DEC 2016,1061
583,15:53.61,Victoria MITCHELL,25 APR 1982,AUS,2,,Hobart (AUS),13 FEB 2016,1061
584,15:53.67,Deirdre BYRNE,21 SEP 1982,IRL,10,,"Olympisch Stadion, Amsterdam (NED)",09 JUL 2016,1061
585,15:53.72,Shiori MORITA,19 SEP 1995,JPN,5,,Fukuroi (JPN),20 NOV 2016,1061
586,15:53.77,Lucy OLIVER,18 NOV 1988,NZL,14h1,,"Estádio Olímpico, Rio de Janeiro (BRA)",16 AUG 2016,1061
587,15:53.87,Yuliya SHMATENKO,10 OCT 1991,UKR,2,,Lutsk (UKR),19 JUN 2016,1061
588,15:53.90,Yume GOTO,25 FEB 2000,JPN,6,,Fukuroi (JPN),20 NOV 2016,1061
589,15:53.91,Kaori MORITA,19 SEP 1995,JPN,17f2,,Osaka (JPN),25 SEP 2016,1061
590,15:53.96,Linden HALL,20 JUN 1991,AUS,1f1,,Melbourne (AUS),17 NOV 2016,1061
591,15:53.98,Naoko KOIZUMI,14 DEC 1992,JPN,5f2,,Kumamoto (JPN),02 APR 2016,1061
591,15:53.98,Naoko KOIZUMI,14 DEC 1992,JPN,5f2,,Tokyo (JPN),02 APR 2016,1061
593,15:54.06,Marisa HOWARD,10 AUG 1992,USA,2f2,,"Palo Alto, CA (USA)",01 APR 2016,1061
593,15:54.06,Natasha WODAK,17 DEC 1981,CAN,13f1,,"Portland, OR (USA)",12 JUN 2016,1061
595,15:54.07,Anne BECK,08 NOV 1987,USA,13f2,,"Palo Alto, CA (USA)",01 MAY 2016,1061
596,15:54.08,Shannon MURAKAMI,27 JUL 1989,USA,1f1,,"Los Angeles, CA (USA)",11 MAR 2016,1061
597,15:54.14,Asuka TAKAKI,01 MAR 1992,JPN,1f2,,Yamaguchi (JPN),10 DEC 2016,1060
598,15:54.27,Natosha ROGERS,07 MAY 1991,USA,9h1,,"Hayward Field, Eugene, OR (USA)",07 JUL 2016,1060
599,15:54.36,Rika TOGUCHI,02 DEC 1987,JPN,5f1,,Yokohama (JPN),24 DEC 2016,1060
599,15:54.36,Rika TOGUCHI,02 DEC 1987,JPN,5f4,,Yokohama (JPN),24 DEC 2016,1060
601,15:54.41,Chiaki MORIKAWA,22 SEP 1987,JPN,3f1,,Yokohama (JPN),12 NOV 2016,1060
602,15:54.45,Rino GOSHIMA,29 OCT 1997,JPN,10,,Kitakami (JPN),07 OCT 2016,1060
603,15:54.63,Misaki TANABE,31 AUG 1995,JPN,18f2,,Osaka (JPN),25 SEP 2016,1059
604,15:54.74,Risa TAGUCHI,15 MAR 1995,JPN,17f1,,Kitami (JPN),14 JUL 2016,1059
605,15:54.75,Eilish MCCOLGAN,25 NOV 1990,GBR,2,,Birmingham (GBR),26 JUN 2016,1059
606,15:54.78,Juliana Paula GOMEZ,12 JUL 1983,BRA,1f3,,"Palo Alto, CA (USA)",01 MAY 2016,1059
607,15:54.91,Nicol TRAYNOR,06 MAY 1989,USA,14f2,,"Palo Alto, CA (USA)",01 MAY 2016,1059
608,15:54.97,Judit PLA,02 MAY 1978,ESP,7,,Bilbao (ESP),25 JUN 2016,1059
609,15:54.98,Jennifer WENTH,24 JUL 1991,AUT,8,,Bilbao (ESP),25 JUN 2016,1059
610,15:54.99,Sara HALL,15 APR 1983,USA,14,,"Hayward Field, Eugene, OR (USA)",10 JUL 2016,1059
611,15:55.0h,Damaris Muthee MUTUA,25 MAR 1994,BRN,5,,Nairobi (KEN),28 MAY 2016,1059
611,15:55.0h,Lindsey SCHERF,18 SEP 1986,USA,12,,"Portland, OR (USA)",23 JUN 2016,1059
613,15:55.01,Camille BUSCOMB,11 JUL 1990,NZL,3,,Solihull (GBR),09 JUL 2016,1059
614,15:55.02,Nanako KANNO,30 OCT 1994,JPN,24f6,,Yokohama (JPN),03 DEC 2016,1059
615,15:55.03,Yekaterina ISHOVA,17 JAN 1989,RUS,3,,Cheboksary (RUS),20 JUN 2016,1059
616,15:55.22,Naoko KOIZUMI,14 DEC 1992,JPN,18f1,,Kitami (JPN),14 JUL 2016,1058
617,15:55.36,Agata STRAUSA,02 DEC 1989,LAT,5f1,,Herzogenaurach (GER),14 MAY 2016,1058
618,15:55.43,Brenna PELOQUIN,,USA,3f2,,"Palo Alto, CA (USA)",01 APR 2016,1058
619,15:55.44,Zulema FUENTES-PILA,25 MAY 1977,ESP,9,,Bilbao (ESP),25 JUN 2016,1058
620,15:55.47,Nebyat ABRAHAM,09 JAN 1998,ERI,8,,Durban (RSA),23 JUN 2016,1058
621,15:55.52,Mel LAWRENCE,29 AUG 1989,USA,15f2,,"Palo Alto, CA (USA)",01 MAY 2016,1058
622,15:55.54,Grace Mbuthye KIMANZI,01 MAR 1992,KEN,6,,Eldoret (KEN),01 JUL 2016,1058
623,15:55.57,Miharu SHIMOKADO,24 APR 1990,JPN,19f1,,Kitami (JPN),14 JUL 2016,1058
623,15:55.57,Ayumi HAGIWARA,01 JUN 1992,JPN,19f2,,Osaka (JPN),25 SEP 2016,1058
625,15:55.76,Charlotta FOUGBERG,19 JUN 1985,SWE,1,,Hamburg (GER),22 MAY 2016,1057
626,15:55.80,Hana OMORI,21 FEB 1998,JPN,20f2,,Osaka (JPN),25 SEP 2016,1057
627,15:55.87,Laura HOTTENROTT,14 MAY 1992,GER,16f2,,"Palo Alto, CA (USA)",01 MAY 2016,1057
628,15:55.90,Nami HASHIMOTO,08 AUG 1991,JPN,20f1,,Kitami (JPN),14 JUL 2016,1057
629,15:55.95,Yuma ADACHI,19 JUL 1996,JPN,1f1,,Kumamoto (JPN),02 APR 2016,1057
629,15:55.95,Yuma ADACHI,19 JUL 1996,JPN,1f1,,Tokyo (JPN),02 APR 2016,1057
631,15:56.01,Shiori MORITA,19 SEP 1995,JPN,2f2,,Yamaguchi (JPN),10 DEC 2016,1057
632,15:56.02,Megan PATRIGNELLI,22 JUN 1992,USA,4,,"Eugene, OR (USA)",15 APR 2016,1057
633,15:56.11,Jennifer WENTH,24 JUL 1991,AUT,16,,"Estádio Olímpico, Rio de Janeiro (BRA)",19 AUG 2016,1057
634,15:56.16,Kaho TANAKA,24 JUN 1991,JPN,4f1,,Yokohama (JPN),22 OCT 2016,1057
635,15:56.3h,Anne BECK,08 NOV 1987,USA,13,,"Portland, OR (USA)",23 JUN 2016,1056
636,15:56.38,Liv WESTPHAL,22 DEC 1993,FRA,21f1,,"Palo Alto, CA (USA)",01 MAY 2016,1056
637,15:56.39,Madoka NAKANO,14 AUG 1991,JPN,2,,Osaka (JPN),23 MAY 2016,1056
637,15:56.39,Hanae TANAKA,12 FEB 1990,JPN,21f1,,Kitami (JPN),14 JUL 2016,1056
639,15:56.40,Mercyline CHELANGAT,17 DEC 1997,UGA,1,,Ponzano Veneto (ITA),10 JUN 2016,1056
640,15:56.45,Yuri NOZOE,03 MAY 1996,JPN,21f2,,Osaka (JPN),25 SEP 2016,1056
641,15:56.46,Ayano IKEMITSU,18 APR 1991,JPN,3f2,,Yamaguchi (JPN),10 DEC 2016,1056
642,15:56.51,Gemma MAINI,30 NOV 1986,AUS,2,,Sydney (AUS),19 MAR 2016,1056
643,15:56.52,Kaitlyn BENNER,25 SEP 1996,USA,11f1,,"Palo Alto, CA (USA)",01 APR 2016,1056
644,15:56.56,Ai INOUE,13 JAN 1990,JPN,3,,Osaka (JPN),23 MAY 2016,1056
645,15:56.59,Gemma BARRACHINA FERNANDEZ,10 APR 1986,ESP,10,,Bilbao (ESP),25 JUN 2016,1056
646,15:56.62,Renata PLIŚ,05 FEB 1985,POL,7,,Barcelona (ESP),30 JUN 2016,1056
647,15:56.63,Laura WHITTLE,27 JUN 1985,GBR,3,,Birmingham (GBR),26 JUN 2016,1056
647,15:56.63,Yumi YOSHIKAWA,31 OCT 1990,JPN,8f3,,Yamaguchi (JPN),10 DEC 2016,1056
649,15:56.68,Lyudmila LEBEDEVA,23 MAY 1990,RUS,4,,Cheboksary (RUS),20 JUN 2016,1056
650,15:56.7h,Lydia Chebet ROTICH,08 AUG 1988,KEN,3,,Nakuru (KEN),19 MAR 2016,1056
651,15:56.75,Mercyline CHELANGAT,17 DEC 1997,UGA,1,,Sesto Fiorentino (ITA),22 MAY 2016,1056
651,15:56.75,Alexi PAPPAS,28 MAR 1990,GRE,11,,"Olympisch Stadion, Amsterdam (NED)",09 JUL 2016,1056
653,15:56.81,Yuki NAKAMURA,11 JAN 1995,JPN,1f2,,Nobeoka (JPN),07 MAY 2016,1055
654,15:56.84,Fiona O'KEEFFE,24 MAY 1998,USA,1,,"Clovis, CA (USA)",24 JUN 2016,1055
655,15:56.85,Risa KIKUCHI,05 FEB 1990,JPN,15,,Nagoya (JPN),26 JUN 2016,1055
656,15:56.87,Johanna PEIPONEN,18 DEC 1990,FIN,1,,Rovaniemi (FIN),12 JUN 2016,1055
657,15:56.90,Kanayo MIYATA,14 FEB 1995,JPN,22f1,,Kitami (JPN),14 JUL 2016,1055
658,15:56.95,Salomé ROCHA,25 APR 1990,POR,3,,Lisboa (POR),12 JUN 2016,1055
659,15:56.96,Sayaka KUWAHARA,08 MAR 1993,JPN,2f2,,Yokohama (JPN),22 OCT 2016,1055
660,15:56.97,Ayano YAMAMOTO,10 FEB 1997,JPN,6f4,,Yokohama (JPN),24 DEC 2016,1055
661,15:57.02,Yelena NAGOVITSYNA,07 DEC 1982,RUS,6,,Sochi (RUS),26 MAY 2016,1055
662,15:57.07,Dominique SCOTT,24 JUN 1992,RSA,1,,"Eugene, OR (USA)",11 JUN 2016,1055
663,15:57.10,Angela BIZZARRI,15 FEB 1988,USA,14f1,,"Portland, OR (USA)",12 JUN 2016,1055
664,15:57.11,Naruha SATO,02 OCT 1997,JPN,7,,Fukuroi (JPN),20 NOV 2016,1055
665,15:57.16,Akane YABUSHITA,06 JUN 1991,JPN,23f1,,Kitami (JPN),14 JUL 2016,1055
666,15:57.2h,Janet MASAI,25 OCT 1992,KEN,6,,Nairobi (KEN),28 MAY 2016,1055
667,15:57.21,Moeno NAKAMURA,21 MAR 1990,JPN,5,,Kumagaya (JPN),21 MAY 2016,1055
668,15:57.33,Emma BATES,08 JUL 1992,USA,10,,"Blankers-Koen Stadion, Hengelo (NED)",22 MAY 2016,1055
669,15:57.41,Yuri NOZOE,03 MAY 1996,JPN,2f1,,Kumamoto (JPN),02 APR 2016,1054
669,15:57.41,Yuri NOZOE,03 MAY 1996,JPN,2f1,,Tokyo (JPN),02 APR 2016,1054
671,15:57.52,Yuki MITSUNOBU,09 NOV 1992,JPN,5f1,,Yokohama (JPN),22 OCT 2016,1054
