Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
239,53.42,,Indira TERRERO,29 NOV 1985,CUB,3,,La Habana (CUB),20 MAY 2005,1072
239,53.42,,Makiko YOSHIDA,16 JUL 1976,JPN,5,,Yokohama (JPN),19 SEP 2005,1072
241,53.43,,Felipa Alicia PALACIOS,01 DEC 1975,COL,5f1,,Sevilla (ESP),04 JUN 2005,1072
241,53.43,,Zamira AMIROVA,11 JUN 1979,UZB,4,,Songkla (THA),24 JUN 2005,1072
243,53.44,,Catherine OBILOR,17 JUL 1985,NGR,3sf2,,Abuja (NGR),08 JUL 2005,1071
244,53.45,,Okechi OGBUOKIRI,19 MAR 1985,USA,6,,"Atlanta, GA (USA)",14 MAY 2005,1071
245,53.47,,Daniela REINA,15 MAY 1981,ITA,1,,Bressanone (ITA),26 JUN 2005,1070
246,53.48,,Sofia ABILDTRUP,21 NOV 1980,DEN,3h1,,"Westwood, CA (USA)",14 MAY 2005,1070
247,53.49,,Menaka Priyanthi WICKRAMASINGHE,10 SEP 1977,SRI,1,,Colombo (SRI),04 JUN 2005,1069
247,53.49,,Annemarie SCHULTE,13 FEB 1985,NED,3,,Oordegem (BEL),02 JUL 2005,1069
249,53.50,,Kim BATTEN,29 MAR 1969,USA,1,,"Tallahassee, FL (USA)",09 APR 2005,1069
249,53.50,,Antoinette WILKS,14 OCT 1980,JAM,1,,"Durham, NC (USA)",08 MAY 2005,1069
249,53.50,,Satomi KUBOKURA,27 APR 1982,JPN,2,,Tokyo (JPN),05 JUN 2005,1069
249,53.50,,Olga ANOZINA,30 SEP 1983,RUS,5,,Tula (RUS),23 JUL 2005,1069
253,53.51,,Silja ÚLFARSDÓTTIR,23 JUN 1981,ISL,6,,"Fayetteville, AR (USA) (i)",12 FEB 2005,1102
253,53.51,,Mabel MADUJEMU,26 JUN 1982,NGR,1h1,,Abuja (NGR),08 JUL 2005,1069
255,53.52,,Eboni MATTHEWS,,USA,1,,"Clarksville, TN (USA)",07 MAY 2005,1068
255,53.52,,Laetitia VALDONADO,04 AUG 1977,FRA,2h1,,Angers (FRA),14 JUL 2005,1068
257,53.53,,Sharon LARRIER,30 SEP 1985,USA,2,,"Fort Collins, CO (USA)",14 MAY 2005,1068
257,53.53,,Jolanta WÓJCIK,02 JUN 1984,POL,3,,Biala Podlaska (POL),28 MAY 2005,1068
257,53.53,,Janin LINDENBERG,20 JAN 1987,GER,1,,Braunschweig (GER),30 JUL 2005,1068
257,53.53,,Olha ZAVHORODNYA,06 JAN 1983,UKR,8,,Izmir (TUR),17 AUG 2005,1068
261,53.54,,Cyntheia ROOKS,18 FEB 1984,USA,2,,"South Bend, IN (USA) (i)",05 MAR 2005,0
261,53.54,,Angel PERKINS-MCLEAN,05 OCT 1984,USA,1,,"Norman, OK (USA)",16 APR 2005,1067
261,53.54,,Whitney CHARLES,1985,USA,3,,"Lawrence, KS (USA)",23 APR 2005,1067
264,53.55,,Deborah JONES,30 MAR 1985,USA,2,,"Fort Worth, TX (USA)",23 APR 2005,1067
264,53.55,,Bria WOODS,,USA,6,,"Bloomington, IN (USA)",28 MAY 2005,1067
264,53.55,,Turquoise THOMPSON,31 JUL 1991,USA,1,,"Carson, CA (USA)",12 JUN 2005,1067
264,53.55,,Hortense BÉWOUDA,19 OCT 1978,CMR,3,,Nivelles (BEL),25 JUN 2005,1067
264,53.55,,Alina RÎPANU,29 OCT 1981,ROU,2,,Bucureşti (ROU),02 JUL 2005,1067
269,53.56,,Becky HORN,12 MAY 1986,USA,3,,"Knoxville, TN (USA)",16 APR 2005,1067
269,53.56,,Zhen ZHONG,27 JAN 1984,CHN,1sf1,,Changsha (CHN),24 JUN 2005,1067
269,53.56,,Thélia SIGÈRE,03 JUN 1985,FRA,1,,Paris (FRA),29 JUL 2005,1067
272,53.57,,Ashley PURNELL,25 MAY 1983,CAN,1,,"Seattle, WA (USA) (i)",05 MAR 2005,0
272,53.57,,Sheila Juvenita FERREIRA,11 DEC 1980,BRA,8,,São Paulo (BRA),17 JUN 2005,1066
272,53.57,,Mihaela STĂNCESCU-NEACŞU,03 MAY 1979,ROU,3,,Bucureşti (ROU),02 JUL 2005,1066
272,53.57,,Johanna MONTHE,18 NOV 1984,FRA,4h3,,"Steigerwaldstadion, Erfurt (GER)",15 JUL 2005,1066
272,53.57,,Wilmary ÁLVAREZ,13 MAY 1984,VEN,3,,Cali (COL),22 JUL 2005,1066
277,53.58,,Anja RÜCKER,20 DEC 1972,GER,h2,,Chemnitz (GER) (i),22 JAN 2005,1100
278,53.59,,Carolina KLÜFT,02 FEB 1983,SWE,ce,,Stockholm (SWE) (i),15 FEB 2005,1099
278,53.59,,Stephani GEBHART,13 JUL 1985,USA,2,,"Abilene, TX (USA)",28 MAY 2005,1065
278,53.59,,Monika GACHEVSKA,30 JAN 1974,BUL,3,,Sofia (BUL),07 JUN 2005,1065
278,53.59,,Josanne LUCAS,14 MAY 1984,TTO,1,,Port-of-Spain (TTO),25 JUN 2005,1065
282,53.60,,Tominque BOATRIGHT,19 JAN 1986,USA,7,,"Fayetteville, AR (USA) (i)",12 FEB 2005,1099
282,53.60,,Olga MISHCHENKO,24 NOV 1971,UKR,5,,Kyiv (UKR),03 JUL 2005,1065
282,53.60,,Ruth GRAJEDA,31 JUL 1980,MEX,3h1,,Nassau (BAH),09 JUL 2005,1065
285,53.62,,Juanita BROADDUS,12 MAY 1985,USA,8,,"Fayetteville, AR (USA) (i)",12 FEB 2005,1098
286,53.63,,Jennifer MARSHALL,06 JUL 1979,AUS,2,,Melbourne (AUS),12 FEB 2005,1064
286,53.63,,Queen OGBEMUDIA,25 DEC 1987,NGR,4sf2,,Abuja (NGR),08 JUL 2005,1064
288,53.64,,Tracee THOMAS,17 APR 1984,USA,2,,"Los Angeles, CA (USA)",30 APR 2005,1064
288,53.64,,Danyelle MCGARY,22 FEB 1988,USA,2,,"Dayton, OH (USA)",04 JUN 2005,1064
288,53.64,,Michelle CAREY,20 FEB 1981,IRL,2,,Uden (NED),25 JUN 2005,1064
291,53.65,,Oksana LUNEVA,02 AUG 1979,KGZ,13,,Sochi (RUS),26 MAY 2005,1063
291,53.65,,Nickeisha CHARLES,25 APR 1980,TTO,4h1,,Nassau (BAH),09 JUL 2005,1063
293,53.66,,Mariya MENSHIKOVA,29 AUG 1983,RUS,5,,Moskva (RUS) (i),19 FEB 2005,1097
293,53.66,,Laura FINUCANE,03 AUG 1986,GBR,5,,Manchester (GBR),10 JUL 2005,1063
293,53.66,,Olha MIKHAYLICHENKO,15 JUL 1988,UKR,5,,"Sidi Youssef Ben Ali, Marrakech (MAR)",15 JUL 2005,1063
293,53.66,,Joanne CUDDIHY,11 MAY 1984,IRL,5h1,,"Steigerwaldstadion, Erfurt (GER)",15 JUL 2005,1063
293,53.66,,Magaly YANEZ,05 AUG 1981,MEX,3sf2,,Izmir (TUR),16 AUG 2005,1063
298,53.67,,Benedetta CECCARELLI,23 JAN 1980,ITA,1,,Riese Pio (ITA),04 SEP 2005,1062
299,53.68,,Tamara THOMAS,10 MAR 1983,JAM,2,,"Athens, GA (USA)",23 APR 2005,1062
300,53.71,,Yuliya TIKHOMIROVA,04 MAY 1979,RUS,4,,Yalta (UKR),28 MAY 2005,1061
300,53.71,,Olga CHARIKOVA,28 APR 1981,RUS,10,,Tula (RUS),13 JUN 2005,1061
302,53.72,,Yekaterina KOSTETSKAYA,31 DEC 1986,RUS,10,,"Fayetteville, AR (USA) (i)",12 FEB 2005,1095
303,53.73,,Trisha HOLZ-GREAVES,04 FEB 1980,AUS,5h2,,Sydney (AUS),04 MAR 2005,1060
303,53.73,,Mayte MARTÍNEZ,17 MAY 1976,ESP,4,,Almería (ESP),01 JUL 2005,1060
303,53.73,,Yelena VOYNOVA,10 MAR 1985,RUS,2h2,,Tula (RUS),10 JUL 2005,1060
303,53.73,,Annabelle SMITH,08 JAN 1983,AUS,2,,Sydney (AUS),05 NOV 2005,1060
307,53.74,,Shaoting ZHONG,30 JAN 1980,CHN,3h2,,Nanjing (CHN),17 OCT 2005,1060
308,53.75,,Alice NWOSU,24 DEC 1984,NGR,5sf2,,Abuja (NGR),08 JUL 2005,1059
308,53.75,,Yelizaveta SHALYGINA,12 FEB 1977,RUS,4h3,,Tula (RUS),10 JUL 2005,1059
308,53.75,,Anita MORMAND,20 FEB 1971,FRA,4,,Angers (FRA),16 JUL 2005,1059
308,53.75,,Anja NEUPERT,10 OCT 1978,GER,9,,Leverkusen (GER),23 JUL 2005,1059
312,53.76,,Marian BURNETT,22 FEB 1976,GUY,6,,Fortaleza (BRA),18 MAY 2005,1059
312,53.76,,Lucy María JARAMILLO,23 FEB 1983,ECU,2,,Armenia (COL),19 AUG 2005,1059
314,53.77,,Katie BAKER,14 NOV 1986,USA,2,,"Austin, TX (USA)",13 MAY 2005,1059
314,53.77,,Chinelo NWOBU,11 SEP 1984,USA,1,,"Huntsville, TX (USA)",15 MAY 2005,1059
314,53.77,,Jasmine LEE,05 APR 1986,USA,5,,"Eugene, OR (USA)",28 MAY 2005,1059
314,53.77,,Maria Alejandra IDROBO,08 APR 1988,COL,5,,Windsor (CAN),30 JUL 2005,1059
318,53.78,,Nicole RIECK,16 JUL 1982,USA,3,,"Des Moines, IA (USA)",28 APR 2005,1058
318,53.78,,LaVerne JONES-FERRETTE,16 SEP 1981,ISV,1,,"Arlington, TX (USA)",06 MAY 2005,1058
318,53.78,,Stephanie HUNT,21 NOV 1984,USA,2,,"Athens, OH (USA)",14 MAY 2005,1058
318,53.78,,Maria WOODWARD,02 DEC 1979,USA,2,,"Atlanta, GA (USA)",15 MAY 2005,1058
322,53.79,,Gemma NICOL,27 JUL 1986,GBR,1,,Bedford (GBR),03 JUL 2005,1058
322,53.79,,Youran HUANG,28 AUG 1988,CHN,1,,Zhengzhou (CHN),29 AUG 2005,1058
324,53.80,,Ana PENA HACHI,1982,CUB,2,,La Habana (CUB),17 MAR 2005,1058
324,53.80,,Michelle BURGHER,12 MAR 1977,JAM,4h3,,Kingston (JAM),25 JUN 2005,1058
326,53.81,,Yuliya GUSHCHINA,04 MAR 1983,RUS,2,,Samara (RUS) (i),02 FEB 2005,1091
326,53.81,,Aissata SOULAMA,11 FEB 1979,BUR,3,,Bamako (MLI),06 APR 2005,1057
326,53.81,,Tasha MONROE,1981,CAN,1,,Eagle Rock (USA),07 MAY 2005,1057
329,53.82,,Ellinor STUHRMANN,21 MAY 1977,SWE,4,,"Schleyer Halle, Stuttgart (GER) (i)",29 JAN 2005,1091
329,53.82,,Louise GUNDERT,31 JUL 1980,SWE,1,,Malmö (SWE) (i),13 FEB 2005,1091
329,53.82,,Marlen BAGGERMAN,1975,BEL,2,,Bruxelles (BEL),10 JUL 2005,1057
332,53.83,,Rebecca IRWIN,26 AUG 1983,AUS,6h2,,Sydney (AUS),04 MAR 2005,1056
332,53.83,,Nakya JOHNSON,12 MAY 1981,USA,1,,"Fullerton, CA (USA)",12 MAR 2005,1056
332,53.83,,Oksana KHOLODKOVA,24 FEB 1982,UKR,2,,Donetsk (UKR),07 MAY 2005,1056
332,53.83,,Houria MOUSSA,14 MAY 1982,ALG,2,,Forbach (FRA),29 MAY 2005,1056
336,53.84,,Brigitte Ann FOSTER-HYLTON,07 NOV 1974,JAM,1,,Kingston (JAM),29 JAN 2005,1056
336,53.84,,Lucy KENNY,28 AUG 1985,AUS,3,,Melbourne (AUS),01 DEC 2005,1056
338,53.85,,Tara COLVIN,15 OCT 1985,USA,5,,"Houston, TX (USA)",14 MAY 2005,1056
338,53.85,,Daniela GRAGLIA,26 MAY 1976,ITA,2,,Bressanone (ITA),26 JUN 2005,1056
340,53.87,,Galina PEDAN,29 MAY 1983,KGZ,3,,Bishkek (KGZ),28 MAY 2005,1055
341,53.88,,Maria Carmo TAVARES,27 APR 1974,POR,1,,Espinho (POR) (i),12 FEB 2005,1089
341,53.88,,Kandance FERGUSON,,USA,2,,"Atlanta, GA (USA)",02 APR 2005,1055
343,53.89,,Anna GAVRYUSHENKO,25 MAY 1982,KAZ,1,,Almaty (KAZ),07 JUL 2005,1054
344,53.90,,Oksana ILYUCHYK,20 OCT 1987,UKR,1,,Copenhagen (DEN),23 AUG 2005,1054
345,53.91,,Brigita LANGERHOLC,23 JUL 1976,SLO,1,,Wien (AUT) (i),22 JAN 2005,1087
345,53.91,,Bianca KNIGHT,02 JAN 1989,USA,1,,"Mobile, AL (USA)",02 APR 2005,1053
345,53.91,,Dominique BLAKE,15 FEB 1987,USA,2,,"Knoxville, TN (USA)",09 APR 2005,1053
345,53.91,,Frances SANTIN,27 JUL 1980,USA,1,,"Los Angeles, CA (USA)",09 APR 2005,1053
345,53.91,,Tatyana POPOVA,05 JAN 1984,RUS,6f1,,Kazan (RUS),25 JUN 2005,1053
345,53.91,,Qing XIE,13 JAN 1981,CHN,3h3,,Nanjing (CHN),17 OCT 2005,1053
351,53.92,,NaTasha SANTEE,,USA,1,,"Houston, TX (USA)",26 MAR 2005,1053
351,53.92,,Virna DE ANGELI,27 FEB 1976,ITA,5,,Genève (SUI),11 JUN 2005,1053
353,53.93,,Stacey Ann LIVINGSTON,23 FEB 1983,JAM,5h3,,Kingston (JAM),25 JUN 2005,1053
353,53.93,,Lisa WHIGHAM,14 AUG 1980,GBR,1,,Manchester (GBR),30 JUL 2005,1053
355,53.95,,Belén RECIO,11 AUG 1980,ESP,1f2,,Sevilla (ESP),04 JUN 2005,1052
355,53.95,,Kseniya KUZNETSOVA,30 APR 1987,RUS,4,,Tula (RUS),03 JUL 2005,1052
357,53.96,,Susan BURNSIDE-DEACON,03 FEB 1980,GBR,2,,Manchester (GBR),30 JUL 2005,1052
357,53.96,,Sayaka AOKI,15 DEC 1986,JPN,7,,Yokohama (JPN),19 SEP 2005,1052
359,53.97,,Zuzana HEJNOVÁ,19 DEC 1986,CZE,6,,Gävle (SWE),18 JUN 2005,1051
360,53.98,,Olesya POGORELOVA,30 MAR 1979,RUS,10,,Volgograd (RUS) (i),11 FEB 2005,1085
360,53.98,,Emma BJÖRKMAN,24 JUL 1986,SWE,1,,Karlstad (SWE),22 JUN 2005,1051
360,53.98,,Anita HENNIG,25 JUN 1982,POL,7,,Biala Podlaska (POL),25 JUN 2005,1051
360,53.98,,Marilyn OKORO,23 SEP 1984,GBR,2,,Bedford (GBR),27 AUG 2005,1051
364,53.99,,Crystal WILSON,25 JAN 1987,JAM,2h1,,Kingston (JAM),04 MAR 2005,1050
364,53.99,,Patricia MAYERS,05 JUN 1985,CAN,2,,"Levelland, TX (USA)",18 MAY 2005,1050
364,53.99,,Loni PERKINS JURDISCH,10 JUL 1984,USA,3h3,,"Norman, OK (USA)",27 MAY 2005,1050
367,54.00,,Ariel BURR,04 OCT 1986,USA,3,,"Fort Collins, CO (USA)",14 MAY 2005,1050
367,54.00,,Zoya NESTERENKO-HLADUN,10 MAR 1983,UKR,4,,Kyiv (UKR),24 JUL 2005,1050
369,54.01,,Olga SOLDATOVA,08 SEP 1985,RUS,2h1,,Moskva (RUS) (i),18 FEB 2005,1084
369,54.01,,Cydonie MOTHERSILL,19 MAR 1978,CAY,1,,"Tallahassee, FL (USA)",19 MAR 2005,1050
369,54.01,,Jessica RENDER,,USA,2h1,,"Abilene, TX (USA)",26 MAY 2005,1050
369,54.01,,Marsha DAWKINS,05 JAN 1981,JAM,4,,Kingston (JAM),28 MAY 2005,1050
369,54.01,,Rosemary HAYWARD,10 NOV 1980,AUS,2,,Sydney (AUS),17 DEC 2005,1050
374,54.02,,Irina ANASHKINA,31 JAN 1972,RUS,,,Moskva (RUS) (i),18 JAN 2005,1083
375,54.03,,Maisha PINKARD,16 AUG 1983,USA,1,,"Blacksburg, VA (USA) (i)",12 FEB 2005,1083
375,54.03,,Christina HARDEMAN,19 JUN 1984,USA,6,,"Eugene, OR (USA)",28 MAY 2005,1049
375,54.03,,Rosibel GARCÍA,13 FEB 1981,COL,5,,Salamanca (ESP),06 JUL 2005,1049
378,54.04,,Julia KUNZ,05 JUL 1984,GER,2,,Jena (GER),28 MAY 2005,1049
378,54.04,,Anastasiya SHUVALOVA,11 DEC 1986,RUS,5,,Tula (RUS),03 JUL 2005,1049
378,54.04,,Maris MÄGI,11 AUG 1987,EST,4sf2,,"S. Darius & S. Girėnas Stadium, Kaunas (LTU)",21 JUL 2005,1049
381,54.05,,Shakara LOTT,06 NOV 1987,USA,3,,"Sacramento, CA (USA)",04 JUN 2005,1048
382,54.06,,Elan HILAIRE,15 MAY 1990,USA,2,,"Pocatello, ID (USA) (i)",19 FEB 2005,1082
382,54.06,,Yendy GILCHRIST,1985,USA,7h3,,"Nashville, TN (USA)",14 MAY 2005,1048
382,54.06,,Kelsey TOUSSIANT,17 OCT 1983,USA,2,,Port-of-Spain (TTO),25 JUN 2005,1048
382,54.06,,Liselot MATTHIJS,17 NOV 1986,BEL,1,,Vilvoorde (BEL),11 SEP 2005,1048
386,54.07,,Amanda HOPPER,,USA,1,,"Fort Collins, CO (USA)",23 APR 2005,1047
386,54.07,,Elisabeth GROUSSELLE,06 FEB 1973,FRA,1,,Pessac (FRA),14 MAY 2005,1047
386,54.07,,Symone O'CONNOR,12 NOV 1989,USA,1,,"Knoxville, TN (USA)",03 JUL 2005,1047
386,54.07,,Bobby-Gaye WILKINS-GOODEN,10 SEP 1988,JAM,4sf2,,"Sidi Youssef Ben Ali, Marrakech (MAR)",14 JUL 2005,1047
390,54.08,,Sylvanie MORANDAIS,14 JUL 1979,FRA,4,,Bamako (MLI),06 APR 2005,1047
390,54.08,,Alysia MONTAÑO,23 APR 1986,USA,2,,"Palo Alto, CA (USA)",23 APR 2005,1047
390,54.08,,Oksana VOLOSYUK,28 NOV 1981,UKR,1,,Kyiv (UKR),02 JUN 2005,1047
390,54.08,,Patrícia LOPES,11 JUL 1982,POR,2,,Getafe (ESP),14 JUL 2005,1047
394,54.09,,Luciana FRANÇA,19 MAY 1977,BRA,2,,São Paulo (BRA),02 APR 2005,1047
395,54.10,,Shami VANHOOK,07 APR 1979,USA,3,,"Abilene, TX (USA)",28 MAY 2005,1046
395,54.10,,Andrea BLACKETT,24 JAN 1976,BAR,5,,Chania (GRE),06 JUN 2005,1046
395,54.10,,Kay Khine LWIN,28 AUG 1978,MYA,2,,Manila (PHI),29 NOV 2005,1046
398,54.11,,Katrice THOMAS,,USA,4,,"Fort Collins, CO (USA)",14 MAY 2005,1046
398,54.11,,Kou LUOGON,11 JUN 1984,LBR,4h2,,"Nashville, TN (USA)",14 MAY 2005,1046
400,54.12,,Sheryl MORGAN,06 NOV 1983,JAM,4,,"Lincoln, NE (USA) (i)",05 FEB 2005,1080
400,54.12,,Carrie WALLACE,05 JUL 1983,USA,1,,"Nashville, TN (USA)",16 APR 2005,1046
400,54.12,,Rikke RØNHOLT,01 JAN 1976,DEN,1,,Canberra (AUS),19 NOV 2005,1046
403,54.13,,Jitka BARTONÍČKOVÁ,22 DEC 1985,CZE,2,,Praha (CZE) (i),20 FEB 2005,1079
403,54.13,,Stephanie SIMPSON,06 JUL 1987,JAM,3,,Kingston (JAM),05 MAR 2005,1045
403,54.13,,Krisy MAHOME,,USA,6,,"Knoxville, TN (USA)",16 APR 2005,1045
403,54.13,,Eliana PACHECO,14 JAN 1979,VEN,1,,Santiago de Chile (CHI),08 MAY 2005,1045
407,54.14,,Marta CHRUST-ROŻEJ,29 SEP 1978,POL,2,,Spala (POL) (i),12 FEB 2005,1079
407,54.14,,Brittany HARRIS,1985,USA,5,,"Baton Rouge, LA (USA)",23 APR 2005,1045
407,54.14,,Emma AGERBJER,03 DEC 1985,SWE,2,,Helsingborg (SWE),20 AUG 2005,1045
410,54.16,,Tineisha DAVIS,,USA,1,,"Annapolis, MD (USA)",16 APR 2005,1044
410,54.16,,Marlene SMITH,1981,JAM,1,,"Bloomington, IN (USA)",06 MAY 2005,1044
410,54.16,,Dominique KOSTER,03 JAN 1977,RSA,3,,Rhede (GER),29 MAY 2005,1044
410,54.16,,Antonella RIVA,03 SEP 1981,ITA,1,,Aulla (ITA),03 JUL 2005,1044
414,54.17,,Anita OPPONG,12 JUL 1974,GER,4,,"Wattenscheid, Bochum (GER)",03 JUL 2005,1044
414,54.17,,Mounira AL SALEH,18 MAY 1985,SYR,2,,Bangkok (THA) (i),14 NOV 2005,1078
416,54.19,,Rachelle BOONE-SMITH,30 JUN 1981,USA,3,,"Durham, NC (USA)",09 APR 2005,1043
416,54.19,,Inese PETRUNA,05 DEC 1981,LAT,1,,"Cedar Falls, IA (USA)",15 MAY 2005,1043
416,54.19,,Ernesta TOMZA,16 SEP 1986,POL,1,,Bydgoszcz (POL),06 JUL 2005,1043
419,54.20,,Jüraté KUDIRKAITÉ,29 JUL 1979,LTU,1,,Kaunas (LTU),09 JUL 2005,1043
420,54.21,,Kameisha BENNETT,13 JAN 1981,USA,8,,"Knoxville, TN (USA)",16 APR 2005,1042
420,54.21,,Natalya TSYGANOVA,07 FEB 1971,RUS,14,,Sochi (RUS),26 MAY 2005,1042
420,54.21,,Laura NATHAN,13 JUN 1979,FRA,3h2,,Angers (FRA),14 JUL 2005,1042
423,54.22,,Georgia KOUMNAKI,12 APR 1977,GRE,1,,Peania (GRE) (i),12 FEB 2005,1076
423,54.22,,Brittany HOCKER,02 JUL 1985,USA,1,,"Columbus, OH (USA)",15 APR 2005,1042
423,54.22,,Tanya OSBOURNE,17 OCT 1984,USA,7,,"Baton Rouge, LA (USA)",23 APR 2005,1042
423,54.22,,Meshawn GRAHAM,26 MAY 1990,USA,3,,"Dayton, OH (USA)",04 JUN 2005,1042
423,54.22,,Charlotte PLUMMER,12 MAR 1977,CAN,1,,Ottawa (CAN),03 JUL 2005,1042
423,54.22,,Kamelia STROY,13 DEC 1987,USA,2,,"Indianapolis, IN (USA)",31 JUL 2005,1042
429,54.23,,Clora WILLIAMS,26 NOV 1983,JAM,1,,"Fairfax, VA (USA)",07 MAY 2005,1041
429,54.23,,Erin CORRIGAN,20 APR 1982,USA,4,,"Athens, OH (USA)",14 MAY 2005,1041
429,54.23,,Lauren AUSTIN,03 APR 1986,USA,11h,,"New York, NY (USA)",27 MAY 2005,1041
429,54.23,,Eleni FILANDRA,12 JAN 1984,GRE,3h1,,Athina (GRE),10 JUN 2005,1041
429,54.23,,Huan LI,02 NOV 1983,CHN,4h3,,Nanjing (CHN),17 OCT 2005,1041
434,54.24,,Katerina DRESSLER,21 SEP 1981,AUS,4h1,,Sydney (AUS),04 MAR 2005,1041
434,54.24,,Hazel CLARK,03 OCT 1977,USA,9,,"Knoxville, TN (USA)",16 APR 2005,1041
434,54.24,,Hanane SKHAYI,01 JUL 1983,MAR,6,,Almería (ESP),01 JUL 2005,1041
437,54.25,,Nathalie DIXON,29 APR 1983,TTO,7,,"Atlanta, GA (USA)",14 MAY 2005,1041
437,54.25,,Jenny MEJIAS,29 APR 1984,VEN,1,,Caracas (VEN),29 JUL 2005,1041
439,54.26,,Danielle HALSALL,27 JUN 1981,GBR,3h1,,Manchester (GBR),09 JUL 2005,1040
440,54.27,,Anna SMYTHE,17 MAR 1978,NZL,1,,Wellington (NZL),12 FEB 2005,1040
440,54.27,,Monique DELL,23 SEP 1985,NZL,1,,Brisbane (AUS),10 APR 2005,1040
442,54.28,,Oleksandra PEYCHEVA,29 MAY 1987,UKR,2h1,,Tula (RUS),24 JUN 2005,1040
443,54.29,,Tiffany GUNN,13 JAN 1983,USA,3,,"South Bend, IN (USA) (i)",05 FEB 2005,0
443,54.29,,Cuiyu CHEN,12 JAN 1987,CHN,4,,Zhongshan (CHN),24 APR 2005,1039
445,54.30,,Dominique WARD-HOLMES,25 JUN 1986,USA,2,,"Clarksville, TN (USA)",07 MAY 2005,1039
446,54.31,,Marina IVANOVA,23 AUG 1972,KAZ,1h,,Almaty (KAZ),07 JUL 2005,1038
446,54.31,,Natalya STOLYAROVA,30 SEP 1987,RUS,3h6,,Tula (RUS),10 JUL 2005,1038
448,54.32,,Marilyn STEPHENS,15 JAN 1985,USA,2,,"Nashville, TN (USA)",16 APR 2005,1038
448,54.32,,Joanna ATKINS,31 JAN 1989,USA,2,,"Knoxville, TN (USA)",03 JUL 2005,1038
448,54.32,,Zhanna KASHCHEYEVA,27 JUL 1982,RUS,5,,Moskva (RUS),15 JUL 2005,1038
448,54.32,,Elizabeth FAIRS,01 DEC 1977,GBR,3,,Manchester (GBR),30 JUL 2005,1038
452,54.33,,Pınar SAKA,05 NOV 1985,TUR,1,,Ankara (TUR),14 MAY 2005,1038
452,54.33,,Alicia HARRIS,,USA,9,,"Atlanta, GA (USA)",14 MAY 2005,1038
452,54.33,,Nicole STONE,11 NOV 1987,USA,2,,"Norwalk, CA (USA)",27 MAY 2005,1038
452,54.33,,Monika NIEDERSTÄTTER,02 MAR 1974,ITA,2,,Cesenatico (ITA),11 JUN 2005,1038
452,54.33,,Anna EYFERT,19 OCT 1984,RUS,6,,Moskva (RUS),15 JUL 2005,1038
457,54.34,,Dominique MC LEGGAN,19 APR 1985,USA,2,,"Annapolis, MD (USA)",16 APR 2005,1037
457,54.34,,Keia WATKINS,28 DEC 1981,USA,4h1,,"Tulsa, OK (USA)",13 MAY 2005,1037
457,54.34,,Tiffany SINGLETON,11 DEC 1985,USA,2h2,,"Huntsville, TX (USA)",15 MAY 2005,1037
457,54.34,,Rosemary OKAFOR,22 MAY 1982,NGR,2,,"Louisville, KY (USA)",28 MAY 2005,1037
457,54.34,,Teodora KOLAROVA,29 MAY 1981,BUL,5,,Sofia (BUL),07 JUN 2005,1037
457,54.34,,Kristine STRACKX,1986,BEL,3,,Bruxelles (BEL),10 JUL 2005,1037
463,54.35,,Zsófia RÓZSA,02 SEP 1985,HUN,1,,Budapest (HUN),25 JUN 2005,1037
463,54.35,,Jekaterina ŠAKOVIČ,18 JUL 1981,LTU,2,,Kaunas (LTU),08 JUL 2005,1037
463,54.35,,Katrina STEWARD,23 SEP 1982,AUS,2,,Melbourne (AUS),19 NOV 2005,1037
466,54.36,,Sasha SPENCER,04 AUG 1979,USA,2,,"Fullerton, CA (USA)",12 MAR 2005,1037
466,54.36,,Maiteland MARKS,19 SEP 1976,USA,2,,Alicante (ESP),23 APR 2005,1037
466,54.36,,Neisha BERNARD-THOMAS,21 JAN 1981,GRN,8,,"Baton Rouge, LA (USA)",23 APR 2005,1037
466,54.36,,Blessing EPHRAIM,10 DEC 1989,NGR,2h4,,Abuja (NGR),08 JUL 2005,1037
466,54.36,,Lyudmila LITVINOVA,08 JUN 1985,RUS,6,,Tula (RUS),23 JUL 2005,1037
471,54.37,,Janae JAMES,01 AUG 1988,USA,4,,"Sacramento, CA (USA)",04 JUN 2005,1036
471,54.37,,Mikaela GREEN,14 MAR 1988,USA,5,,"Greensboro, NC (USA)",18 JUN 2005,1036
471,54.37,,Begona GARRIDO,03 MAR 1985,ESP,2,,Málaga (ESP),24 JUL 2005,1036
474,54.38,,Marshevet HOOKER,25 SEP 1984,USA,2,,"Houston, TX (USA)",02 APR 2005,1036
474,54.38,,Angeline BLACKBURN,17 AUG 1989,AUS,2,,Canberra (AUS),19 NOV 2005,1036
476,54.39,,Nichola CORNISH,,USA,10,,"Knoxville, TN (USA)",16 APR 2005,1035
477,54.40,,Tatyana AZAROVA,02 DEC 1985,KAZ,4,,Bishkek (KGZ),28 MAY 2005,1035
477,54.40,,Mandeep KAUR,19 APR 1988,IND,2,,Hyderabad (IND),08 NOV 2005,1035
479,54.41,,Daimí PERNÍA,27 DEC 1976,CUB,3,,La Habana (CUB),17 MAR 2005,1035
479,54.41,,Jesselea CARLIN,13 OCT 1986,USA,2,,"Princeton, NJ (USA)",15 MAY 2005,1035
