Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
491,4:10.37,Dan CURTS,17 JAN 1996,USA,6f2,,"University Park, PA (USA)",28 JAN 2017,1000
492,4:10.43,Adam GOODWIN,,USA,9,,"Albuquerque, NM (USA)",05 MAR 2017,999
493,4:10.46,Taylor CLAYTON,,USA,1f1,,"College Station, TX (USA)",21 JAN 2017,999
493,4:10.46,Evan VERBAL,07 DEC 1994,USA,9f1,,"Boulder, CO (USA)",03 FEB 2017,999
493,4:10.46,Brandon TUBBY,,USA,4f2,,"University Park, PA (USA)",18 FEB 2017,999
496,4:10.47,Matthew SCHWARTZER,13 NOV 1993,USA,6f1,,"Bloomington, IN (USA)",28 JAN 2017,998
497,4:10.52,Jack VAN SCOTER,,USA,2f1,,"University Park, PA (USA)",28 JAN 2017,998
497,4:10.52,Kemani HUME,,USA,5f2,,"Boston, MA (USA)",26 FEB 2017,998
499,4:10.53,Cory THOMAS,,USA,3h2,,"Boston, MA (USA)",04 MAR 2017,998
500,4:10.56,Josh COLLINS,,USA,3f2,,"Pocatello, ID (USA)",25 FEB 2017,997
501,4:10.58,Nick ROSS,11 NOV 1991,USA,5,,"New York, NY (USA)",20 JAN 2017,997
502,4:10.60,Bryce KELLEY,,USA,7f1,,"Clemson, SC (USA)",27 JAN 2017,997
503,4:10.63,Bryce MILLER,01 MAY 1995,USA,1,,"Lawrence, KS (USA)",27 JAN 2017,996
504,4:10.65,Timofey PETROV,25 AUG 1988,RUS,3,,St. Petersburg (RUS),14 FEB 2017,996
505,4:10.66,Ben BOSWORTH,,USA,5f3,,"Boston, MA (USA)",28 JAN 2017,996
505,4:10.66,Garrett LEE,21 MAR 1993,USA,3f2,,"Iowa City, IA (USA)",28 JAN 2017,996
507,4:10.67,Jack JOYCE,16 APR 1997,USA,5f1,,"Blacksburg, VA (USA)",20 JAN 2017,996
507,4:10.67,Sid VAUGHN,26 JUL 1994,USA,3f2,,"College Station, TX (USA)",21 JAN 2017,996
507,4:10.67,Spencer BROWN,23 JUL 1997,USA,10f1,,"Boston, MA (USA)",04 FEB 2017,996
510,4:10.68,James QUATTLEBAUM,,USA,6f2,,"College Station, TX (USA)",04 FEB 2017,996
510,4:10.68,Kevin ROBERTSON,28 SEP 1998,CAN,3f4,,"Boston, MA (USA)",11 FEB 2017,996
512,4:10.69,Urgy EADO,,USA,3h3,,"Boston, MA (USA)",04 MAR 2017,996
513,4:10.72,Geoffry CHERUIYOT,05 APR 1994,KEN,7,,"Birmingham, AL (USA)",19 FEB 2017,995
514,4:10.74,Morgan MCDONALD,23 APR 1996,AUS,1,,"Madison, WI (USA)",21 JAN 2017,995
515,4:10.79,Joe HARDY,02 JAN 1996,USA,4f2,,"Iowa City, IA (USA)",28 JAN 2017,995
516,4:10.80,Kevin SERRAO,30 SEP 1995,USA,2f3,,"Roxbury, MA (USA)",25 FEB 2017,994
517,4:10.82,Jase KRAFT,,USA,1,,"Mankato, MN (USA)",25 FEB 2017,994
518,4:10.83,Ross WIGHTMAN,21 SEP 1995,USA,6f3,,"Boston, MA (USA)",28 JAN 2017,994
518,4:10.83,Johnny KEMPS,,USA,4f4,,"Boston, MA (USA)",11 FEB 2017,994
520,4:10.84,Grayson HAWS,,USA,3f2,,"Lincoln, NE (USA)",21 JAN 2017,994
521,4:10.85,Mark PATTON,21 AUG 1997,CAN,6,,"New York, NY (USA)",20 JAN 2017,994
521,4:10.85,Jeffrey DOVER,,USA,5f4,,"Boston, MA (USA)",11 FEB 2017,994
523,4:10.86,Joshua YOUNG,,USA,2,,"Mankato, MN (USA)",25 FEB 2017,994
524,4:10.88,Chris MOONEYHAM,,USA,7f2,,"Fayetteville, AR (USA)",17 FEB 2017,993
525,4:10.89,Grant HAUVER,,USA,4f4,,"Boston, MA (USA)",28 JAN 2017,993
526,4:10.90,Kevin WHITE,,USA,5f2,,"Iowa City, IA (USA)",28 JAN 2017,993
527,4:10.91,Todd MICKEY,,USA,2f1,,"College Station, TX (USA)",21 JAN 2017,993
527,4:10.91,Nate SLOAN,,USA,3f1,,"University Park, PA (USA)",28 JAN 2017,993
529,4:10.92,Derek WIEBKE,23 SEP 1994,USA,2,,"Madison, WI (USA)",21 JAN 2017,993
530,4:10.93,Dustin NADING,28 JAN 1997,USA,2f2,,"Nampa, ID (USA)",18 FEB 2017,993
530,4:10.93,Chris HATLER,12 OCT 1994,USA,1,,"New York, NY (USA)",26 FEB 2017,993
532,4:10.95,Stephen LEWANDOWSKI,24 AUG 1993,USA,4h2,,"Boston, MA (USA)",04 MAR 2017,993
533,4:11.00,Henry DWYER,,USA,3f1,,"College Station, TX (USA)",21 JAN 2017,992
533,4:11.00,Stephen LEWANDOWSKI,24 AUG 1993,USA,3f1,,"New Haven, CT (USA)",04 FEB 2017,992
535,4:11.03,Johnny KEMPS,,USA,4f1,,"Boston, MA (USA)",19 JAN 2017,992
536,4:11.05,Kevin KELLY,11 AUG 1995,IRL,10,,Athlone (IRL),15 FEB 2017,991
536,4:11.05,Luke WILEY,,USA,4h3,,"Boston, MA (USA)",04 MAR 2017,991
538,4:11.08,Ernie PITONE,11 JUN 1995,USA,1f1,,"Haverford, PA (USA)",11 FEB 2017,991
538,4:11.08,Kelvin KIRUI,,KEN,2f2,,"Winston Salem, NC (USA)",26 FEB 2017,991
540,4:11.09,Jacob BURCHAM,13 FEB 1995,USA,4f2,,"Lincoln, NE (USA)",21 JAN 2017,991
541,4:11.10,Brent MUSSELMAN,,USA,6f1,,"Blacksburg, VA (USA)",20 JAN 2017,991
542,4:11.12,Omer ALMOG,04 JAN 1994,ISR,1f2,,"Albuquerque, NM (USA)",11 FEB 2017,991
543,4:11.15,Wyatt DIDERICKSON,,USA,4f2,,"Pocatello, ID (USA)",25 FEB 2017,990
544,4:11.16,Reed BROWN,06 AUG 1998,USA,1f1,,"College Station, TX (USA)",07 JAN 2017,990
544,4:11.16,Michael CLEVENGER,24 NOV 1993,USA,3f1,,"University Park, PA (USA)",14 JAN 2017,990
544,4:11.16,Jakob Dybdal ABRAHAMSEN,29 JUL 1994,DEN,3f1,,"Bloomington, IN (USA)",10 FEB 2017,990
547,4:11.17,Brandon TUBBY,,USA,4,,"University Park, PA (USA)",03 FEB 2017,990
547,4:11.17,Grant PARRELLI,31 MAY 1995,USA,5,,NY (USA),25 FEB 2017,990
549,4:11.25,Johannes MOTSCHMANN,03 AUG 1994,GER,3,,"New York, NY (USA)",19 FEB 2017,989
550,4:11.26,Amon TERER,06 APR 1992,KEN,1f8,,"Lynchburg, VA (USA)",21 JAN 2017,989
550,4:11.26,Alex RIBA,,USA,1f1,,"Clemson, SC (USA)",10 FEB 2017,989
552,4:11.29,Jon BISHOP,,USA,2f1,,"Clemson, SC (USA)",10 FEB 2017,988
552,4:11.29,Roberto LARA,,USA,1f2,,"Oshkosh, WI (USA)",11 FEB 2017,988
554,4:11.30,Chartt MILLER,07 MAY 1995,AUS,8f3,,NY (USA),10 FEB 2017,988
554,4:11.30,Cooper ROACH,,USA,4,,"New York, NY (USA)",19 FEB 2017,988
556,4:11.31,Todd MICKEY,,USA,3,,"Lincoln, NE (USA)",28 JAN 2017,988
556,4:11.31,Dan MCSOLLA,,USA,1f5,,"Boston, MA (USA)",11 FEB 2017,988
558,4:11.32,Alec HAINES,22 FEB 1998,USA,3f2,,"Lincoln, NE (USA)",13 JAN 2017,988
558,4:11.32,Kelvin KIRUI,,KEN,2f8,,"Lynchburg, VA (USA)",21 JAN 2017,988
560,4:11.33,Trevor GUERRERA,25 JUN 1996,USA,1f1,,NY (USA),06 JAN 2017,988
561,4:11.34,Vyacheslav SOKOLOV,15 DEC 1984,RUS,4,,St. Petersburg (RUS),14 FEB 2017,988
562,4:11.36,Nicholas WAREHAM,,USA,1f2,,"Boston, MA (USA)",04 FEB 2017,988
562,4:11.36,Collin MULCAHY,,USA,1f1,,"Boston, MA (USA)",04 MAR 2017,988
564,4:11.37,Jeffrey MOORE,1995,USA,2f1,,"Houston, TX (USA)",28 JAN 2017,987
565,4:11.38,Nick GOLEBIOWSKI,,USA,4f1,,"University Park, PA (USA)",28 JAN 2017,987
566,4:11.40,Ryan THOMPSON,,USA,1,,"Edinboro, PA (USA)",26 FEB 2017,987
567,4:11.42,Martin MARTINEZ,06 MAY 1995,USA,5h2,,"Boston, MA (USA)",04 MAR 2017,987
568,4:11.43,Luis LUNA,,USA,1f2,,"Bloomington, IN (USA)",20 JAN 2017,987
568,4:11.43,Josh NEYHART,,USA,2f1,,NY (USA),25 FEB 2017,987
570,4:11.44,Spencer HAIK,24 NOV 1995,USA,9f3,,NY (USA),10 FEB 2017,987
571,4:11.45,Jon BISHOP,,USA,1f2,,"College Station, TX (USA)",14 JAN 2017,987
572,4:11.48,Taylor CLAYTON,,USA,6f2,,"Fayetteville, AR (USA)",28 JAN 2017,986
573,4:11.49,Nate SLOAN,,USA,4f1,,"University Park, PA (USA)",14 JAN 2017,986
574,4:11.51,Glen ELLINGSON,,USA,1f3,,"Mankato, MN (USA)",04 FEB 2017,986
574,4:11.51,Taylor CLAYTON,,USA,3f1,,"Clemson, SC (USA)",10 FEB 2017,986
574,4:11.51,Dave GARTON,,USA,5h3,,"Boston, MA (USA)",04 MAR 2017,986
577,4:11.52,Nick SMART,,USA,10f3,,NY (USA),10 FEB 2017,986
577,4:11.52,John DOVE,,USA,6h2,,"Boston, MA (USA)",04 MAR 2017,986
579,4:11.54,Ricardo KAEMPFEN,,USA,2f1,,"Boulder, CO (USA)",14 JAN 2017,985
580,4:11.56,Elvir SARAJLIC,,USA,4f1,,"Bloomington, IN (USA)",10 FEB 2017,985
580,4:11.56,Dieter GUTBROD,,USA,6f4,,"Boston, MA (USA)",11 FEB 2017,985
582,4:11.58,Jacob EGGERS,,USA,1,,"Northfield, MN (USA)",03 MAR 2017,985
582,4:11.58,Oliver AITCHISON,13 MAR 1992,GBR,1h2,,"Birmingham, AL (USA)",09 MAR 2017,985
584,4:11.62,George O'CONNOR,,USA,9f3,,"Boston, MA (USA)",11 FEB 2017,984
584,4:11.62,Colin SCHULTZ,,USA,3f2,,"Winston Salem, NC (USA)",26 FEB 2017,984
586,4:11.63,Kemani HUME,,USA,7f4,,"Boston, MA (USA)",11 FEB 2017,984
587,4:11.64,Cooper BARTH,,USA,2f1,,"Madison, WI (USA)",17 FEB 2017,984
588,4:11.67,Tyler MORSE,,USA,6f2,,"Iowa City, IA (USA)",28 JAN 2017,984
588,4:11.67,Sergio MIRANDA,13 MAY 1992,USA,3f3,,"Champaign, IL (USA)",18 FEB 2017,984
588,4:11.67,Billy BESEMAN,,USA,3,,"Mankato, MN (USA)",25 FEB 2017,984
591,4:11.68,Logan MILLER,,USA,2f2,,"Boston, MA (USA)",04 FEB 2017,984
592,4:11.70,Keagan SMITH,,USA,2f2,,"Boston, MA (USA)",20 JAN 2017,984
593,4:11.73,Ross WIGHTMAN,21 SEP 1995,USA,7h2,,"Boston, MA (USA)",04 MAR 2017,983
594,4:11.77,Lou STYLES,,USA,4f3,,"Lincoln, NE (USA)",04 FEB 2017,983
595,4:11.80,Logan EMERY,,USA,2f2,,"College Station, TX (USA)",14 JAN 2017,982
595,4:11.80,Kieran TUNTIVATE,16 FEB 1997,THA,2,,"New Haven, CT (USA)",29 JAN 2017,982
597,4:11.81,Jake SHEWBERT,,USA,7f2,,"Boston, MA (USA)",19 FEB 2017,982
597,4:11.81,Josh KERR,08 OCT 1997,GBR,1h2,,"Albuquerque, NM (USA)",25 FEB 2017,982
599,4:11.83,William ROBERTS,,USA,8,,"Birmingham, AL (USA)",19 FEB 2017,982
600,4:11.84,Brad EAGAN,,USA,5f1,,"Minneapolis, MN (USA)",28 JAN 2017,982
600,4:11.84,Hillary RONO,,KEN,9,,"Birmingham, AL (USA)",19 FEB 2017,982
602,4:11.85,Henry DWYER,,USA,1f1,,"Fayetteville, AR (USA)",28 JAN 2017,982
602,4:11.85,Kemani HUME,,USA,7f3,,"Boston, MA (USA)",28 JAN 2017,982
602,4:11.85,Roman OLLAR,,USA,8f2,,"Boston, MA (USA)",19 FEB 2017,982
605,4:11.86,Jack VAN SCOTER,,USA,5f1,,"University Park, PA (USA)",14 JAN 2017,982
605,4:11.86,Christoph GRAF,26 JUN 1993,SUI,1,,"Birmingham, AL (USA)",23 FEB 2017,982
607,4:11.87,Dave GARTON,,USA,3f2,,"Fairfax, VA (USA)",19 FEB 2017,981
607,4:11.87,Deion HARDY,1996,USA,2,,"Birmingham, AL (USA)",23 FEB 2017,981
609,4:11.88,Mitch LEITCH,,USA,2f1,,"Columbus, OH (USA)",17 FEB 2017,981
609,4:11.88,Ryan COX,,USA,3f3,,"Lincoln, NE (USA)",17 FEB 2017,981
611,4:11.91,Logan WINFIELD,,USA,6h1,,"Birmingham, AL (USA)",09 MAR 2017,981
612,4:11.92,Dustin NADING,28 JAN 1997,USA,2h2,,"Birmingham, AL (USA)",09 MAR 2017,981
613,4:11.93,Spencer DODDS,,USA,8f4,,"New York, NY (USA)",04 FEB 2017,981
613,4:11.93,Ford PALMER,06 OCT 1990,USA,10,,"Albuquerque, NM (USA)",05 MAR 2017,981
615,4:11.95,Will BREWSTER,,USA,1f1,,"Winston Salem, NC (USA)",21 JAN 2017,980
615,4:11.95,Simon HOLDEN,24 DEC 1994,USA,14f1,,"Winston Salem, NC (USA)",03 FEB 2017,980
615,4:11.95,Henry WYNNE,18 APR 1995,USA,11f1,,"New York, NY (USA)",11 FEB 2017,980
618,4:11.96,Cory THOMAS,,USA,4f2,,"Fairfax, VA (USA)",19 FEB 2017,980
619,4:11.97,Blake KRAMER,,USA,7f1,,"Birmingham, AL (USA)",10 FEB 2017,980
620,4:12.00,Ryan MCCOY,1995,USA,3,,"West Point, NY (USA)",04 FEB 2017,980
620,4:12.00,Michael O'LEARY,,USA,2f5,,"Boston, MA (USA)",11 FEB 2017,980
622,4:12.01,Domenick D'AGOSTINO,,USA,5,,"New York, NY (USA)",19 FEB 2017,980
623,4:12.02,Cooper WILLIAMS,09 MAR 1998,AUS,5f1,,"Bloomington, IN (USA)",10 FEB 2017,980
623,4:12.02,Rob NAPOLITANO,03 NOV 1994,USA,2,,"New York, NY (USA)",26 FEB 2017,980
625,4:12.03,Dave GARTON,,USA,4f1,,"New Haven, CT (USA)",04 FEB 2017,980
626,4:12.04,Hillary RONO,,KEN,1f1,,"Birmingham, AL (USA)",29 JAN 2017,979
626,4:12.04,Kendall MUHAMMAD,29 JUL 1997,USA,5f3,,"Lincoln, NE (USA)",04 FEB 2017,979
628,4:12.07,Chase SILVERMAN,,USA,3f4,,NY (USA),10 FEB 2017,979
629,4:12.08,Connor OLSON,,USA,6f1,,"Minneapolis, MN (USA)",28 JAN 2017,979
630,4:12.09,Jeremy HERNANDEZ,13 APR 1996,USA,1h1,,"Naperville, IL (USA)",10 MAR 2017,979
631,4:12.12,Kenan FARMER,,USA,4f4,,NY (USA),10 FEB 2017,978
631,4:12.12,Ryan HAGEN,24 JUL 1991,USA,1,,"Fairfax, VA (USA)",26 FEB 2017,978
633,4:12.13,Sebastian HANSON,,USA,8f1,,"Clemson, SC (USA)",27 JAN 2017,978
634,4:12.15,Eduardo HERRERA,23 SEP 1997,USA,11f1,,"Boulder, CO (USA)",03 FEB 2017,978
635,4:12.16,Joe GIOELLI,,USA,8f1,,"Boston, MA (USA)",26 FEB 2017,978
635,4:12.16,Owen NORLEY,,USA,2h1,,"Naperville, IL (USA)",10 MAR 2017,978
637,4:12.17,Blair HENDERSON,10 AUG 1994,USA,1,,"Baton Rouge, LA (USA)",06 JAN 2017,978
637,4:12.17,Kyle PRICE,,USA,3f1,,NY (USA),25 FEB 2017,978
637,4:12.17,Marc SCOTT,21 DEC 1993,GBR,1,,"Birmingham, AL (USA)",25 FEB 2017,978
640,4:12.18,Jacob OLSON,,USA,4f3,,"Lincoln, NE (USA)",17 FEB 2017,978
641,4:12.21,Patrick GREGORY,,USA,1h2,,"New York, NY (USA)",25 FEB 2017,977
642,4:12.25,Daniel VIEGRA,,USA,1f1,,"Fayetteville, AR (USA)",14 JAN 2017,977
642,4:12.25,Cory THOMAS,,USA,8f3,,"Boston, MA (USA)",28 JAN 2017,977
642,4:12.25,Logan WINFIELD,,USA,13f1,,"Boulder, CO (USA)",03 FEB 2017,977
642,4:12.25,Patrick GRANT,,USA,4f1,,"Clemson, SC (USA)",10 FEB 2017,977
646,4:12.26,Ruben SANCA,13 DEC 1986,CPV,9f3,,"Boston, MA (USA)",28 JAN 2017,977
647,4:12.30,Yusuke UCHIKOSHI,11 AUG 1994,JPN,4,,"Albuquerque, NM (USA)",25 FEB 2017,976
648,4:12.31,Jamaine COLEMAN,22 SEP 1995,GBR,1f1,,"Bloomington, IN (USA)",20 JAN 2017,976
649,4:12.34,David PRINCIPE,10 NOV 1998,USA,2,,"Reggie Lewis Center, Boston, MA (USA)",28 JAN 2017,976
649,4:12.34,Colin DALY,,USA,5f4,,NY (USA),10 FEB 2017,976
651,4:12.35,Graham BROWN,11 AUG 1996,USA,1f1,,"Fayetteville, AR (USA)",17 FEB 2017,976
651,4:12.35,Isaac GARCIA-CASSANI,,USA,3h1,,"Naperville, IL (USA)",10 MAR 2017,976
653,4:12.36,James GOWANS,10 JAN 1995,USA,2h2,,"New York, NY (USA)",25 FEB 2017,976
654,4:12.37,Denis O'CALLAGHAN,08 MAR 1996,USA,6f1,,"Bloomington, IN (USA)",10 FEB 2017,975
655,4:12.38,Riley MCINERNEY,,USA,1f1,,"Charleston, IL (USA)",21 JAN 2017,975
656,4:12.39,Will SIMONS,,USA,8f4,,"Boston, MA (USA)",11 FEB 2017,975
657,4:12.40,Trevor GUERRERA,25 JUN 1996,USA,2f1,,"Boston, MA (USA)",03 DEC 2016,975
657,4:12.40,Collin CRILLY,,USA,5f1,,"New Haven, CT (USA)",04 FEB 2017,975
659,4:12.41,Brent COULTER,,USA,3f2,,"Boston, MA (USA)",04 FEB 2017,975
659,4:12.41,Brayden SENECA,1994,CAN,1,,Guelph (CAN),18 FEB 2017,975
659,4:12.41,James GOWANS,10 JAN 1995,USA,3,,"New York, NY (USA)",26 FEB 2017,975
659,4:12.41,Jonathan PERLMAN,,USA,2f1,,"Boston, MA (USA)",04 MAR 2017,975
663,4:12.42,Louis FALLAND,13 MAR 1993,AUS,1f2,,"Hillsdale, MI (USA)",03 FEB 2017,975
663,4:12.42,Colin DALY,,USA,3h2,,"New York, NY (USA)",25 FEB 2017,975
665,4:12.43,Amon KEMBOI,,KEN,3f8,,"Lynchburg, VA (USA)",21 JAN 2017,975
666,4:12.44,Michael GRADY,,USA,4f1,,NY (USA),25 FEB 2017,975
667,4:12.45,Elisha KIPRUTO,,KEN,5f3,,"Lincoln, NE (USA)",17 FEB 2017,974
667,4:12.45,Abe VISSER,,USA,1f1,,"Allendale, MI (USA)",17 FEB 2017,974
667,4:12.45,Cooper LESLIE,,USA,8h2,,"Boston, MA (USA)",04 MAR 2017,974
670,4:12.46,Quadree COUNSEL,,USA,4f1,,NY (USA),27 JAN 2017,974
670,4:12.46,Andrew MARSTON,22 SEP 1996,USA,5f1,,NY (USA),27 JAN 2017,974
670,4:12.46,Keagan SMITH,,USA,1f1,,"University Park, PA (USA)",28 JAN 2017,974
670,4:12.46,Matt BAXTER,06 AUG 1994,NZL,5f2,,"Pocatello, ID (USA)",25 FEB 2017,974
670,4:12.46,Bradley HEUER,,USA,6h3,,"Boston, MA (USA)",04 MAR 2017,974
675,4:12.47,Ernie PITONE,11 JUN 1995,USA,6f1,,NY (USA),27 JAN 2017,974
676,4:12.48,Chase SILVERMAN,,USA,4h2,,"New York, NY (USA)",25 FEB 2017,974
677,4:12.50,Cameron DALY,01 FEB 1998,USA,3f2,,"Boston, MA (USA)",20 JAN 2017,974
678,4:12.51,Thomas AWAD,27 MAY 1994,USA,1f4,,NY (USA),21 JAN 2017,974
678,4:12.51,Erick ROTICH,,USA,7f1,,"Bloomington, IN (USA)",10 FEB 2017,974
678,4:12.51,Joel DURÉN,12 SEP 1994,SWE,1f2,,"Birmingham, AL (USA)",21 FEB 2017,974
681,4:12.52,Roberto LARA,,USA,4h1,,"Naperville, IL (USA)",10 MAR 2017,974
682,4:12.53,Kevin BLANK,,USA,4,,"Columbus, OH (USA)",07 JAN 2017,974
682,4:12.53,Billy MCDEVITT,,USA,6f1,,"University Park, PA (USA)",14 JAN 2017,974
682,4:12.53,Josh YOUNG,,USA,3h2,,"Birmingham, AL (USA)",09 MAR 2017,974
685,4:12.54,Greg PELOSE,,USA,5f4,,"Boston, MA (USA)",28 JAN 2017,973
685,4:12.54,Andrew SUKEFORTH,21 JAN 1992,USA,4f2,,"Boston, MA (USA)",04 FEB 2017,973
687,4:12.55,Grant COPELAND,,USA,3f2,,"College Station, TX (USA)",14 JAN 2017,973
688,4:12.56,Sean LAVERTY,,USA,5h2,,"New York, NY (USA)",25 FEB 2017,973
689,4:12.58,Stephen LEWANDOWSKI,24 AUG 1993,USA,5f2,,"Fairfax, VA (USA)",19 FEB 2017,973
690,4:12.59,Joe BISTRITZ,,USA,2f1,,"Winston Salem, NC (USA)",18 FEB 2017,973
691,4:12.60,Tyler DAY,18 DEC 1996,USA,6f2,,"Pocatello, ID (USA)",25 FEB 2017,973
692,4:12.61,Marc DUBRICK,,USA,1,,"Fayetteville, AR (USA)",10 FEB 2017,973
692,4:12.61,Dustin HORTER,04 NOV 1999,USA,8f3,,"New York, NY (USA)",12 MAR 2017,973
694,4:12.62,Dieter GUTBROD,,USA,3f3,,"Roxbury, MA (USA)",25 FEB 2017,972
695,4:12.63,Mark TEDDER,,USA,8f2,,"New York, NY (USA)",28 JAN 2017,972
695,4:12.63,Michael O'DONNELL,,USA,2,,"Birmingham, AL (USA)",25 FEB 2017,972
697,4:12.64,Zachary MICHON,,USA,8h1,,"Boston, MA (USA)",04 MAR 2017,972
698,4:12.65,Austin ANAYA,1996,USA,1f3,,"Spearfish, SD (USA)",25 FEB 2017,972
698,4:12.65,Yusuke UCHIKOSHI,11 AUG 1994,JPN,2h2,,"Albuquerque, NM (USA)",25 FEB 2017,972
700,4:12.66,Benard KETER,25 MAY 1992,USA,4f2,,"College Station, TX (USA)",21 JAN 2017,972
701,4:12.68,James QUATTLEBAUM,,USA,1f1,,"Clemson, SC (USA)",07 JAN 2017,972
702,4:12.70,Boris ZAKHAROV,31 MAR 1984,RUS,5,,St. Petersburg (RUS),14 FEB 2017,971
703,4:12.71,Daniel GARCÍA,27 DEC 1994,ESP,2,,"Bloomington, IN (USA)",09 DEC 2016,971
703,4:12.71,Lukas KOCH,,USA,1,,"Wichita, KS (USA)",12 JAN 2017,971
705,4:12.73,Bradley HEUER,,USA,6f1,,"New Haven, CT (USA)",04 FEB 2017,971
705,4:12.73,Mason HEPNER,,USA,10,,"Naperville, IL (USA)",11 MAR 2017,971
707,4:12.74,Dieter GUTBROD,,USA,7f1,,NY (USA),27 JAN 2017,971
707,4:12.74,Connor ROG,13 JAN 1994,USA,7f1,,"New Haven, CT (USA)",04 FEB 2017,971
707,4:12.74,Connor BLACK,10 FEB 1996,CAN,2,,Guelph (CAN),18 FEB 2017,971
710,4:12.75,Connor SHERYAK,,USA,5f1,,"University Park, PA (USA)",28 JAN 2017,971
710,4:12.75,Brad EAGAN,,USA,6,,NY (USA),25 FEB 2017,971
712,4:12.76,Leonel MANZANO,12 SEP 1984,USA,12f1,,"New York, NY (USA)",11 FEB 2017,971
712,4:12.76,Haran DUNDERDALE,26 APR 1996,GBR,1,,"Cedar Falls, IA (USA)",26 FEB 2017,971
714,4:12.77,Elmar ENGHOLM,02 OCT 1992,SWE,3h2,,"Albuquerque, NM (USA)",25 FEB 2017,971
715,4:12.80,Russell SANDVOLD,29 NOV 1993,USA,7f2,,"Iowa City, IA (USA)",28 JAN 2017,970
715,4:12.80,Jaryd FLANK,,USA,6f4,,NY (USA),10 FEB 2017,970
715,4:12.80,Mason HEPNER,,USA,1,,"Collegeville, PA (USA)",03 MAR 2017,970
718,4:12.82,Dominic CARRESE,,USA,6h2,,"New York, NY (USA)",25 FEB 2017,970
719,4:12.84,Toby HARDWICK,21 MAR 1995,USA,1,,"Iowa City, IA (USA)",21 JAN 2017,970
719,4:12.84,Luke SCHROER,,USA,1f1,,"Lincoln, NE (USA)",04 FEB 2017,970
721,4:12.85,Will SHAFER,,USA,9f4,,"Boston, MA (USA)",11 FEB 2017,970
721,4:12.85,Max BROWN,,USA,3f1,,"Boston, MA (USA)",04 MAR 2017,970
723,4:12.88,Jeremy COUGHLER,03 SEP 1995,CAN,4,,"Bloomington, IN (USA)",07 JAN 2017,969
723,4:12.88,Jon BISHOP,,USA,2f1,,"Fayetteville, AR (USA)",28 JAN 2017,969
723,4:12.88,Zach HIRD,,USA,1f4,,"Bourbonnais, IL (USA)",04 FEB 2017,969
726,4:12.90,Will CROCKER,21 NOV 1993,USA,9,,"New York, NY (USA)",04 FEB 2017,969
727,4:12.91,Alec MILLER,,USA,7,,NY (USA),25 FEB 2017,969
728,4:12.92,Nicholas MORKEN,,USA,1,,"Winston Salem, NC (USA)",24 FEB 2017,969
729,4:12.93,Alex GOLD,,USA,6f3,,"Lincoln, NE (USA)",04 FEB 2017,969
729,4:12.93,Noah KAUPPILA,15 MAR 1996,USA,5f1,,NY (USA),04 FEB 2017,969
729,4:12.93,Jonathan PERLMAN,,USA,4f3,,"Roxbury, MA (USA)",25 FEB 2017,969
732,4:12.94,Anthony WHITEMAN,13 NOV 1971,GBR,3,,Lee Valley (GBR),01 FEB 2017,969
733,4:12.95,Antony KOSGEI,,KEN,2f1,,"Albuquerque, NM (USA)",04 FEB 2017,969
733,4:12.95,Ryan CLEVENGER,,USA,3f1,,"Madison, WI (USA)",17 FEB 2017,969
733,4:12.95,Collin CRILLY,,USA,9h2,,"Boston, MA (USA)",04 MAR 2017,969
736,4:12.97,Uģis JOCIS,13 SEP 1993,LAT,2,,"Cedar Falls, IA (USA)",26 FEB 2017,968
737,4:12.99,Jake BROPHY,,USA,4,,"West Point, NY (USA)",04 FEB 2017,968
737,4:12.99,David TIMLIN,10 JUN 1994,USA,3,,"Cedar Falls, IA (USA)",26 FEB 2017,968
739,4:13.00,Nick ZICKGRAF,,USA,5f1,,NY (USA),25 FEB 2017,968
740,4:13.02,Matt RICE,,USA,2f2,,"Birmingham, AL (USA)",21 FEB 2017,968
741,4:13.03,Pat CUNNINGHAM,,USA,3f5,,"Boston, MA (USA)",11 FEB 2017,968
742,4:13.04,David TAYLOR,1995,USA,1f2,,"University Park, PA (USA)",14 JAN 2017,967
743,4:13.05,Parker TIMMERMAN,,USA,5f1,,"New York, NY (USA)",28 JAN 2017,967
744,4:13.06,Cooper WILLIAMS,09 MAR 1998,AUS,2f1,,"Bloomington, IN (USA)",20 JAN 2017,967
744,4:13.06,Jack SALISBURY,05 JAN 1998,USA,8,,NY (USA),25 FEB 2017,967
746,4:13.07,Austin TRAINOR,29 JUN 1996,USA,6f4,,"Boston, MA (USA)",28 JAN 2017,967
747,4:13.08,Victor PALUMBO,1993,USA,7,,"New York, NY (USA)",20 JAN 2017,967
748,4:13.09,Eric VAN DER ELS,23 MAY 1998,USA,3,,"Birmingham, AL (USA)",25 FEB 2017,967
749,4:13.12,Patrick JOSEPH,07 SEP 1995,USA,7f1,,"Blacksburg, VA (USA)",20 JAN 2017,966
749,4:13.12,Josiah HANKO,,USA,2f1,,"Blacksburg, VA (USA)",18 FEB 2017,966
749,4:13.12,Logan MILLER,,USA,6f2,,"Fairfax, VA (USA)",19 FEB 2017,966
749,4:13.12,Nate RIECH,1995,CAN,3f2,,"Birmingham, AL (USA)",21 FEB 2017,966
753,4:13.13,Colin DALY,,USA,6f1,,"New York, NY (USA)",28 JAN 2017,966
