Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
402,4:05.34,Nicholas SOLDEVERE,,USA,4f9,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",11 FEB 2023,1062
402,4:05.34,Jakob RETTSCHLAG,2001,GER,5f11,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",11 FEB 2023,1062
402,4:05.34,Owen HOEFT,,USA,3f3,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",17 FEB 2023,1062
405,4:05.35,Shane BROSNAN,11 AUG 2004,IRL,7f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",04 FEB 2023,1062
405,4:05.35,Canaan ANDERSON,,USA,4,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",25 FEB 2023,1062
407,4:05.36,Aidan CANTINE,,USA,4,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",11 MAR 2023,1061
408,4:05.39,Caden MONK,,USA,5h1,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",24 FEB 2023,1061
409,4:05.41,Aiden EMERSON,,USA,4f3,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",17 FEB 2023,1061
410,4:05.42,Kelvin BUNGEI,,KEN,4f2,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",28 JAN 2023,1061
411,4:05.43,Gavin HOFFPAUIR,24 JAN 2000,USA,5,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",25 FEB 2023,1061
412,4:05.45,Steven JACKSON,,USA,3h1,,"Norton Sports Center, Louisville, KY (USA)",24 FEB 2023,1060
412,4:05.45,Liam GALLIGAN,,USA,1f19,,"Armory Track&Field Center, New York, NY (USA)",25 FEB 2023,1060
414,4:05.50,Alexander BROWN,,USA,7f4,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",27 JAN 2023,1060
414,4:05.50,Bryan KELLER,,USA,5f5,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",26 FEB 2023,1060
416,4:05.51,Ryan MCGORTY,02 DEC 1996,USA,2f19,,"Armory Track&Field Center, New York, NY (USA)",25 FEB 2023,1060
417,4:05.52,Bryan KELLER,,USA,5f9,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",11 FEB 2023,1059
418,4:05.53,Mitchel COX,14 OCT 1999,GBR,6,,"Liberty Indoor Complex, Lynchburg, VA (USA)",25 FEB 2023,1059
419,4:05.54,Ryan DAY,,USA,5f2,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",28 JAN 2023,1059
420,4:05.55,Ahmed Sayf KADRI,12 OCT 2001,TUN,3h2,,"Liberty Indoor Complex, Lynchburg, VA (USA)",24 FEB 2023,1059
421,4:05.56,Max DAVIES,19 DEC 2003,CAN,10f6,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",11 FEB 2023,1059
422,4:05.57,James MANISCALCO,,USA,1f2,,"Armory Track&Field Center, New York, NY (USA)",28 JAN 2023,1059
422,4:05.57,KC HERON,14 AUG 2001,USA,6h1,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",24 FEB 2023,1059
424,4:05.58,Josh HOEY,01 NOV 1999,USA,11,,"The Track at New Balance, Boston, MA (USA)",04 FEB 2023,1059
424,4:05.58,Nick FOSTER,03 OCT 2000,USA,9,,"Convention Center, Albuquerque, NM (USA)",11 MAR 2023,1059
426,4:05.62,James MANISCALCO,,USA,8f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",04 FEB 2023,1058
427,4:05.63,Navasky ANDERSON,21 JAN 2000,JAM,7f1,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA)",27 JAN 2023,1058
428,4:05.64,Pavel VINDUŠKA,27 JAN 2004,CZE,9,,"Atletická hala, Ostrava (CZE)",02 FEB 2023,1058
429,4:05.67,Christian BAKER,15 FEB 2001,USA,1,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",25 FEB 2023,1058
429,4:05.67,Angus BEER,12 JAN 2002,AUS,6,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",25 FEB 2023,1058
431,4:05.70,Andrew WEBER,,USA,6f9,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",11 FEB 2023,1057
431,4:05.70,Timothy DOYLE,28 APR 1999,PUR,4h2,,"Liberty Indoor Complex, Lynchburg, VA (USA)",24 FEB 2023,1057
431,4:05.70,Aaron SAHLMAN,,USA,3f8,,"The Track at New Balance, Boston, MA (USA)",12 MAR 2023,1057
434,4:05.72,James QUATTLEBAUM,,USA,1f1,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA)",10 FEB 2023,1057
435,4:05.75,Dalton HENGST,12 DEC 1999,USA,7,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",25 FEB 2023,1057
436,4:05.76,Shane BRACKEN,14 JUN 1998,IRL,8,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",25 FEB 2023,1056
437,4:05.85,Zak SEDDON,28 JUN 1994,GBR,2f9,,"Lee Valley Athletics Centre, London (GBR)",08 FEB 2023,1055
438,4:05.86,Owen HOEFT,,USA,10f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",27 JAN 2023,1055
438,4:05.86,Jantz TOSTENSON,,USA,6f3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",27 JAN 2023,1055
440,4:05.87,Gabe SMIT,,USA,2f2,,"Gately Indoor TF Center, Chicago, IL (USA)",11 FEB 2023,1055
440,4:05.87,Michael TONKOVICH,,USA,1f1,,"Rector Fieldhouse, Blacksburg, VA (USA)",17 FEB 2023,1055
442,4:05.88,Stone CARRACCIO,,USA,5f10,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",11 FEB 2023,1055
442,4:05.88,Eliud KIPSANG,09 SEP 1996,KEN,7h1,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",24 FEB 2023,1055
444,4:05.89,Braden ZANER,,USA,5f3,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",17 FEB 2023,1055
444,4:05.89,Viktor IDHAMMAR,16 JUN 2003,USA,1h3,,"Norton Sports Center, Louisville, KY (USA)",24 FEB 2023,1055
446,4:05.96,Steven JACKSON,,USA,12f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",11 FEB 2023,1054
447,4:05.97,Cooper CAWTHRA,,USA,8h1,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",24 FEB 2023,1054
448,4:05.98,Elias GRACA,,USA,5,,"Armory Track&Field Center, New York, NY (USA)",25 FEB 2023,1054
449,4:05.99,Diego CONTRERAS,15 MAY 1999,USA,6f3,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",17 FEB 2023,1054
450,4:06.00,Samuel RODMAN,22 MAR 2003,USA,1f1,,"Armory Track&Field Center, New York, NY (USA)",03 DEC 2022,1053
450,4:06.00,Reuben REINA,,USA,3f4,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",13 JAN 2023,1053
452,4:06.02,Aiden BARNHILL,,USA,7f2,,"Idaho-Kibbe ASUI Activity Center, Moscow, ID (USA)",25 FEB 2023,1053
453,4:06.04,Gary MARTIN,,USA,2h3,,"Norton Sports Center, Louisville, KY (USA)",24 FEB 2023,1053
454,4:06.06,Christopher HUNTER,,USA,6f11,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",11 FEB 2023,1053
454,4:06.06,Sean MAISON,,USA,2,,"Convention Center, Albuquerque, NM (USA)",25 FEB 2023,1053
456,4:06.09,Erik LINDEN,,USA,3f5,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",27 JAN 2023,1052
457,4:06.10,Rohan NOWBOTSING,2001,CAN,7f3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",27 JAN 2023,1052
458,4:06.12,Perry MACKINNON,30 DEC 1997,CAN,2f2,,"Armory Track&Field Center, New York, NY (USA)",28 JAN 2023,1052
459,4:06.13,Simeon BIRNBAUM,,USA,4f8,,"The Track at New Balance, Boston, MA (USA)",12 MAR 2023,1052
460,4:06.14,Felix PLOURDE-COUTURE,1999,CAN,4f5,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",27 JAN 2023,1052
461,4:06.15,Louis DILAURENZIO,,USA,1,,"Virginia Beach Sports Center, Virginia Beach, VA (USA)",23 FEB 2023,1052
462,4:06.27,Elias GRACA,,USA,3f2,,"Armory Track&Field Center, New York, NY (USA)",28 JAN 2023,1050
463,4:06.28,Kevin ROBERTSON,2001,CAN,1f15,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",11 FEB 2023,1050
464,4:06.30,Ben ROSA,,USA,10f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",04 FEB 2023,1050
465,4:06.31,Josh SHEARER,,USA,4f4,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",13 JAN 2023,1050
466,4:06.32,Roberto FAJARDO,26 MAY 2000,ESP,4f6,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",26 FEB 2023,1049
467,4:06.33,Kenneth TALAVERA,27 FEB 2001,MEX,1f1,,"Convention Center, Albuquerque, NM (USA)",11 FEB 2023,1049
468,4:06.35,Muluken TEWALT,20 JAN 2003,USA,3h3,,"Norton Sports Center, Louisville, KY (USA)",24 FEB 2023,1049
469,4:06.36,Winslow ATKESON,,USA,7f11,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",11 FEB 2023,1049
470,4:06.38,Austin CARROLL,,USA,7f1,,"Liberty Indoor Complex, Lynchburg, VA (USA)",11 FEB 2023,1049
470,4:06.38,Collin BOLER,,USA,5f8,,"The Track at New Balance, Boston, MA (USA)",12 MAR 2023,1049
472,4:06.39,Jonathan PITCHFORD,,USA,3f3,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",11 FEB 2023,1049
473,4:06.41,Aleksandr KOVRIZHNYKH,30 MAY 2000,RUS,4f1,,"IFKiS OGPU Arena, Orenburg (RUS)",18 FEB 2023,1048
474,4:06.43,Tyler BROGAN,,USA,5f5,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",27 JAN 2023,1048
474,4:06.43,Reuben REINA,,USA,5f4,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",17 FEB 2023,1048
476,4:06.44,Robert BECKER,,USA,2,,"Virginia Beach Sports Center, Virginia Beach, VA (USA)",23 FEB 2023,1048
476,4:06.44,Spencer PICKREN,,USA,9f4,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",26 FEB 2023,1048
478,4:06.45,Dallin LEATHAM,,USA,1f1,,"Rector Fieldhouse, Blacksburg, VA (USA)",04 FEB 2023,1048
479,4:06.46,Alex MOCARSKI,,USA,4f2,,"Armory Track&Field Center, New York, NY (USA)",28 JAN 2023,1048
480,4:06.48,Kole MATHISON,18 JAN 2005,USA,6f8,,"The Track at New Balance, Boston, MA (USA)",12 MAR 2023,1047
481,4:06.49,Malte PROPP,29 SEP 1999,GER,5f4,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",13 JAN 2023,1047
482,4:06.51,Brennan BENSON,,USA,3,,"Convention Center, Albuquerque, NM (USA)",25 FEB 2023,1047
482,4:06.51,Clay SHIVELY,,USA,7f8,,"The Track at New Balance, Boston, MA (USA)",12 MAR 2023,1047
484,4:06.56,Rory CAVAN,,USA,4h1,,"Norton Sports Center, Louisville, KY (USA)",24 FEB 2023,1046
485,4:06.59,John BENNER,,USA,8f4,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",27 JAN 2023,1046
486,4:06.60,William HARE,,USA,6f5,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",27 JAN 2023,1046
486,4:06.60,Kevin ROBERTSON,2001,CAN,4h3,,"Norton Sports Center, Louisville, KY (USA)",24 FEB 2023,1046
486,4:06.60,Marcus REILLY,13 NOV 2005,USA,6f5,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",26 FEB 2023,1046
489,4:06.62,Ezra RUGGLES,,USA,1h1,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",10 MAR 2023,1046
490,4:06.67,Daelen ACKLEY,,USA,5h3,,"Norton Sports Center, Louisville, KY (USA)",24 FEB 2023,1045
491,4:06.69,Aaron SAHLMAN,,USA,4,,"The Track at New Balance, Boston, MA (USA)",04 FEB 2023,1045
492,4:06.70,Ian HILL,,USA,1f18,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",11 FEB 2023,1045
492,4:06.70,Charlie GLASS,,USA,1f18,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",11 FEB 2023,1045
492,4:06.70,Ryan KUTCH,18 SEP 1998,USA,3f19,,"Armory Track&Field Center, New York, NY (USA)",25 FEB 2023,1045
495,4:06.71,Cruz GOMEZ,,USA,13f3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",11 FEB 2023,1045
496,4:06.74,Victor PALUMBO,1993,USA,11f5,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",11 FEB 2023,1044
496,4:06.74,Chanel MUIR,02 JUL 2002,NZL,3f2,,"Gately Indoor TF Center, Chicago, IL (USA)",11 FEB 2023,1044
498,4:06.76,Joe  DOS REIS,,USA,1f2,,"Mackal Fieldhouse, Kingston, RI (USA)",25 FEB 2023,1044
499,4:06.78,Devin PANCAKE,,USA,4,,"Convention Center, Albuquerque, NM (USA)",25 FEB 2023,1044
500,4:06.79,Ryan MURPHY,18 OCT 1998,USA,2f3,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",13 JAN 2023,1044
500,4:06.79,Marcel AUBRY,2000,CAN,1f12,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",11 FEB 2023,1044
502,4:06.82,Joe WESTER,,USA,9,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",25 FEB 2023,1043
503,4:06.86,Shea MATTSON,,USA,8f2,,"Idaho-Kibbe ASUI Activity Center, Moscow, ID (USA)",25 FEB 2023,1043
504,4:06.92,Keeton THORNSBERRY,,USA,1h1,,"Liberty Indoor Complex, Lynchburg, VA (USA)",24 FEB 2023,1042
505,4:06.94,Mehmet ÇELİK,01 DEC 2001,TUR,2f1,,"Sports Performance Center, Lubbock, TX (USA)",28 JAN 2023,1042
506,4:06.95,Simon BERUBE,1997,CAN,8f11,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",11 FEB 2023,1042
507,4:06.96,Gabriel MEDINA,,USA,1,,"The Track at New Balance, Boston, MA (USA)",17 FEB 2023,1041
508,4:06.98,Travis MARTIN,,USA,5,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",11 MAR 2023,1041
509,4:06.99,Collin OCHS,08 NOV 2000,USA,9f4,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",27 JAN 2023,1041
509,4:06.99,Wyatt KELLY,,USA,6,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",11 MAR 2023,1041
511,4:07.01,Myles HOGAN,,USA,2f12,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",11 FEB 2023,1041
512,4:07.02,Oscar SCHOFIELD,,GBR,3f9,,"Lee Valley Athletics Centre, London (GBR)",08 FEB 2023,1041
513,4:07.06,Zachary SIMON,,USA,2f15,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",11 FEB 2023,1040
514,4:07.07,Ben SUMNER,,USA,7f3,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",17 FEB 2023,1040
515,4:07.08,Kenneth TALAVERA,27 FEB 2001,MEX,1,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",19 FEB 2023,1040
515,4:07.08,Peter VISSER,13 FEB 2003,USA,9f2,,"Idaho-Kibbe ASUI Activity Center, Moscow, ID (USA)",25 FEB 2023,1040
517,4:07.09,Caden MONK,,USA,3f3,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",28 JAN 2023,1040
517,4:07.09,Thomas SHILGALIS,,USA,9f11,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",11 FEB 2023,1040
519,4:07.11,Liam GARRETT,15 AUG 2001,GBR,3f15,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",11 FEB 2023,1040
520,4:07.13,Dan RAMSEY,,USA,4f3,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",11 FEB 2023,1039
521,4:07.15,Marcel AUBRY,2000,CAN,9f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",04 FEB 2023,1039
522,4:07.17,Emmanouil-Georgios SGOUROS,06 JAN 2004,GRE,1f6,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",27 JAN 2023,1039
522,4:07.17,Miguel COCA,,USA,1,,"Virginia Beach Sports Center, Virginia Beach, VA (USA)",11 MAR 2023,1039
524,4:07.18,Ethan REESE,,USA,2f1,,"Armory Track&Field Center, New York, NY (USA)",03 DEC 2022,1039
525,4:07.19,John BENNER,,USA,7f5,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",26 FEB 2023,1039
526,4:07.21,Tommy ROMANOW,13 FEB 2002,USA,6f4,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",13 JAN 2023,1038
527,4:07.22,Quenton WALION,,USA,1f2,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",11 FEB 2023,1038
528,4:07.23,Jeremy KLOSS,,USA,4f2,,"Gately Indoor TF Center, Chicago, IL (USA)",11 FEB 2023,1038
529,4:07.24,Keeton THORNSBERRY,,USA,7,,"Liberty Indoor Complex, Lynchburg, VA (USA)",25 FEB 2023,1038
529,4:07.24,Ryan WILSON,25 MAR 2000,USA,2h1,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",10 MAR 2023,1038
531,4:07.26,Brady JOHNSON,,USA,2h1,,"Liberty Indoor Complex, Lynchburg, VA (USA)",24 FEB 2023,1038
531,4:07.26,Nathaniel LENTZ,,USA,7,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",11 MAR 2023,1038
533,4:07.27,Mitchel COX,14 OCT 1999,GBR,3h1,,"Liberty Indoor Complex, Lynchburg, VA (USA)",24 FEB 2023,1038
534,4:07.29,Jeremiah RASMUSSE,,USA,1f13,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",11 FEB 2023,1037
535,4:07.31,Sam PRITCHARD,,USA,2f1,,"Rector Fieldhouse, Blacksburg, VA (USA)",04 FEB 2023,1037
536,4:07.33,Macauley FRANKS,,USA,4h1,,"Liberty Indoor Complex, Lynchburg, VA (USA)",24 FEB 2023,1037
537,4:07.34,Jack WARNER,,USA,9h1,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",24 FEB 2023,1037
538,4:07.38,Miguel COCA,,USA,1h1,,"Virginia Beach Sports Center, Virginia Beach, VA (USA)",10 MAR 2023,1036
539,4:07.39,Will KENNEY,,USA,2f6,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",27 JAN 2023,1036
539,4:07.39,John MARIANO,,USA,8f1,,"Liberty Indoor Complex, Lynchburg, VA (USA)",11 FEB 2023,1036
541,4:07.41,Alex MOCARSKI,,USA,4f15,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",11 FEB 2023,1036
542,4:07.44,Luke JULIAN,,USA,1h2,,"Virginia Beach Sports Center, Virginia Beach, VA (USA)",10 MAR 2023,1036
543,4:07.48,Joe MORRISON,,GBR,1f14,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",11 FEB 2023,1035
543,4:07.48,Bennett BOOTH-GENTHE,,USA,1h2,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",10 MAR 2023,1035
545,4:07.49,Ryan CHEVALIER,,USA,3f1,,"Rector Fieldhouse, Blacksburg, VA (USA)",04 FEB 2023,1035
546,4:07.50,Joe PEARL,,USA,1f3,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA)",27 JAN 2023,1035
546,4:07.50,Clark OTTE,,USA,2f2,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",11 FEB 2023,1035
548,4:07.51,Dillan HAVILAND,,USA,2h2,,"Virginia Beach Sports Center, Virginia Beach, VA (USA)",10 MAR 2023,1035
549,4:07.52,Kevin MULCAIRE,19 NOV 1997,IRL,2f1,,"Convention Center, Albuquerque, NM (USA)",11 FEB 2023,1035
550,4:07.53,Joe WESTER,,USA,4f3,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",28 JAN 2023,1034
550,4:07.53,Tyler WIRTH,,USA,2,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",25 FEB 2023,1034
550,4:07.53,Gabe SCALES,,USA,10,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",25 FEB 2023,1034
553,4:07.55,Sebastian FISHER,,USA,3f1,,"Armory Track&Field Center, New York, NY (USA)",03 DEC 2022,1034
553,4:07.55,Daniel JOYCE,02 JAN 2003,GBR,3f2,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA)",27 JAN 2023,1034
553,4:07.55,Evan THORNTON-SHERMAN,,USA,3f18,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",11 FEB 2023,1034
556,4:07.56,Arthur DZIENISZEWSKI,,USA,4f19,,"Armory Track&Field Center, New York, NY (USA)",25 FEB 2023,1034
557,4:07.58,Parker STOKES,05 SEP 2000,USA,10f4,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",11 FEB 2023,1034
558,4:07.59,Hadley SPLECHTER,08 JAN 2001,USA,8,,"Sports Performance Center, Lubbock, TX (USA)",25 FEB 2023,1034
558,4:07.59,Luke STUCKEY,,USA,3h2,,"Virginia Beach Sports Center, Virginia Beach, VA (USA)",10 MAR 2023,1034
560,4:07.60,Declan MCDONNELL,,USA,2f14,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",11 FEB 2023,1034
560,4:07.60,Billy HILL,,USA,6,,"Armory Track&Field Center, New York, NY (USA)",25 FEB 2023,1034
562,4:07.62,Kevin ROBERTSON,2001,CAN,7f5,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",27 JAN 2023,1033
562,4:07.62,Jake WINSLOW,,USA,10f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",04 FEB 2023,1033
564,4:07.63,Henry HARDART,,USA,3f12,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",11 FEB 2023,1033
565,4:07.67,Riley OSEN,,USA,6f5,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",13 JAN 2023,1033
566,4:07.68,Kole MATHISON,18 JAN 2005,USA,5,,"The Track at New Balance, Boston, MA (USA)",04 FEB 2023,1033
567,4:07.71,Luke JULIAN,,USA,2,,"Virginia Beach Sports Center, Virginia Beach, VA (USA)",11 MAR 2023,1032
568,4:07.72,Aaron WILLINGHAM,,USA,4f12,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",11 FEB 2023,1032
568,4:07.72,Chanel MUIR,02 JUL 2002,NZL,3,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",25 FEB 2023,1032
570,4:07.73,Kiefer BELL,,USA,1f3,,"Gately Indoor TF Center, Chicago, IL (USA)",11 FEB 2023,1032
570,4:07.73,Jonathan VOLPE,,USA,2,,"The Track at New Balance, Boston, MA (USA)",17 FEB 2023,1032
572,4:07.74,Parker SCHNEIDER,,USA,8f3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",27 JAN 2023,1032
572,4:07.74,Kevin MULCAIRE,19 NOV 1997,IRL,5,,"Convention Center, Albuquerque, NM (USA)",25 FEB 2023,1032
574,4:07.75,Angus WHITE,04 SEP 1998,NZL,1f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",03 DEC 2022,1032
575,4:07.76,Justin KRAUSE,,USA,8,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",11 MAR 2023,1032
576,4:07.77,Jack STANLEY,1999,CAN,11f6,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",11 FEB 2023,1031
577,4:07.79,Jack WILLIAMS,22 OCT 2002,USA,3f3,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",13 JAN 2023,1031
577,4:07.79,Aiden SMYTH,,USA,3,,"Virginia Beach Sports Center, Virginia Beach, VA (USA)",23 FEB 2023,1031
579,4:07.80,Bryce ANDERSON,,USA,2,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",19 FEB 2023,1031
580,4:07.81,Billy ULRICH,,USA,11f4,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",11 FEB 2023,1031
581,4:07.82,Logan MEASNER,,USA,5f2,,"Gately Indoor TF Center, Chicago, IL (USA)",11 FEB 2023,1031
581,4:07.82,Matthew RIZZO,,USA,1h1,,"Gately Indoor TF Center, Chicago, IL (USA)",24 FEB 2023,1031
583,4:07.83,Pierce SEIGNE,,USA,6f2,,"Gately Indoor TF Center, Chicago, IL (USA)",11 FEB 2023,1031
584,4:07.84,Jake TOOMEY,,USA,6f10,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",11 FEB 2023,1031
585,4:07.85,Elias SCHREML,12 OCT 2000,GER,7f5,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",28 JAN 2023,1030
585,4:07.85,Wyatt KELLY,,USA,2h2,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",10 MAR 2023,1030
587,4:07.86,James LEE,,USA,6h3,,"Norton Sports Center, Louisville, KY (USA)",24 FEB 2023,1030
588,4:07.87,William JONES,,USA,4f1,,"Rector Fieldhouse, Blacksburg, VA (USA)",04 FEB 2023,1030
588,4:07.87,Jack MILLER,,USA,5h4,,"Norton Sports Center, Louisville, KY (USA)",24 FEB 2023,1030
590,4:07.91,Nathaniel LENTZ,,USA,3h1,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",10 MAR 2023,1030
590,4:07.91,Travis MARTIN,,USA,3h2,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",10 MAR 2023,1030
592,4:07.92,Luke STUCKEY,,USA,3,,"Virginia Beach Sports Center, Virginia Beach, VA (USA)",11 MAR 2023,1030
593,4:07.93,Freddy COLLINS,,USA,3f6,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",27 JAN 2023,1029
594,4:07.94,Ossama EL KABBOURI,08 NOV 2000,ITA,6,,"Palaindoor, Padova (ITA)",29 JAN 2023,1029
595,4:07.95,Christopher COLLET,,USA,4h1,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",10 MAR 2023,1029
596,4:07.97,Samuel GERSTENBACHER,,USA,1f1,,"Ashenfelter Indoor Track, State College, PA (USA)",04 FEB 2023,1029
597,4:07.98,Teddy RADTKE,,USA,2f1,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA)",10 FEB 2023,1029
598,4:07.99,Devan KIPYEGO,,USA,1f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",17 DEC 2022,1029
598,4:07.99,James SEAL,21 AUG 2000,AUS,1f3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",04 FEB 2023,1029
600,4:08.00,Colten BRAND,,USA,1,,"Myers Fieldhouse, Mankato, MN (USA)",26 FEB 2023,1029
601,4:08.01,Andrew DAVIES,13 NOV 2000,CAN,9f3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",27 JAN 2023,1028
601,4:08.01,Jagger ZLOTOFF,,USA,4h2,,"Virginia Beach Sports Center, Virginia Beach, VA (USA)",10 MAR 2023,1028
603,4:08.02,John BENNER,,USA,7f10,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",11 FEB 2023,1028
603,4:08.02,Pete JOHNSON,29 JUL 2001,USA,2f3,,"Gately Indoor TF Center, Chicago, IL (USA)",11 FEB 2023,1028
603,4:08.02,Parker STOKES,05 SEP 2000,USA,2h1,,"Gately Indoor TF Center, Chicago, IL (USA)",24 FEB 2023,1028
606,4:08.04,James KISKER,,USA,2f1,,"Ashenfelter Indoor Track, State College, PA (USA)",04 FEB 2023,1028
