Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
483,4:10.43,Nick TUCK,05 AUG 1995,USA,5f3,,"University Park, PA (USA)",07 FEB 2015,999
485,4:10.44,Matt WELCH,,USA,1,,"Minneapolis, MN (USA)",10 JAN 2015,999
486,4:10.45,Thomas RATCLIFFE,03 SEP 1997,USA,4,,"Reggie Lewis Center, Boston, MA (USA)",07 FEB 2015,999
486,4:10.45,Matt RICE,,USA,5f1,,"Birmingham, AL (USA)",13 FEB 2015,999
486,4:10.45,Evan CHIPLOCK,,USA,6h1,,"Blacksburg, VA (USA)",27 FEB 2015,999
486,4:10.45,Paul HOGAN,04 NOV 1995,USA,6f3,,"Boston, MA (USA)",28 FEB 2015,999
486,4:10.45,Christopher BUCHANAN,13 APR 1993,USA,6h3,,"Boston, MA (USA)",07 MAR 2015,999
491,4:10.47,Joel REICHOW,24 JUL 1993,USA,4f1,,"Minneapolis, MN (USA)",31 JAN 2015,998
491,4:10.47,Christoph GRAF,26 JUN 1993,SUI,2f2,,"Birmingham, AL (USA)",24 FEB 2015,998
493,4:10.50,Ryan HAGEN,24 JUL 1991,USA,1f1,,"Fairfax, VA (USA)",31 JAN 2015,998
493,4:10.50,Sam RITZ,22 DEC 1996,USA,5,,"Reggie Lewis Center, Boston, MA (USA)",07 FEB 2015,998
495,4:10.51,Aaron MURRAY,,USA,5f1,,"College Station, TX (USA)",07 FEB 2015,998
496,4:10.52,Andrew RAFLA,15 APR 1996,USA,1,,"Nampa, ID (USA)",14 FEB 2015,998
497,4:10.53,McKena RAMOS,,USA,1,,"Madison, WI (USA)",20 FEB 2015,998
497,4:10.53,Ross MATHESON,24 SEP 1992,GBR,2,,"Albuquerque, NM (USA)",28 FEB 2015,998
499,4:10.54,Kevin GREENE,04 JUN 1992,USA,1,,"Durham, NC (USA)",17 JAN 2015,998
499,4:10.54,Jackson SAYLER,,USA,6h2,,"Birmingham, AL (USA)",13 MAR 2015,998
501,4:10.56,Clark SHURTLEFF,1994,USA,3h2,,"Cambridge, MA (USA)",28 FEB 2015,997
502,4:10.57,Ashkan MOHAMMADI,05 MAY 1995,USA,8f1,,"Blacksburg, VA (USA)",06 FEB 2015,997
503,4:10.58,Chris KIBLER,,USA,8f2,,"Boston, MA (USA)",31 JAN 2015,997
503,4:10.58,Baptiste MOREU,11 MAR 1992,FRA,4,,"Birmingham, AL (USA)",14 MAR 2015,997
505,4:10.59,Aaron MURRAY,,USA,1f1,,"Fayetteville, AR (USA)",31 JAN 2015,997
506,4:10.61,Nick RIVERA,31 JUL 1994,USA,2,,"College Station, TX (USA)",24 JAN 2015,997
506,4:10.61,Joseph CHAPIN,,USA,3f2,,"New Haven, CT (USA)",24 JAN 2015,997
508,4:10.62,TJ HORNBERGER,,USA,9f5,,"Boston, MA (USA)",14 FEB 2015,997
508,4:10.62,Ian MILDER,05 JAN 1996,USA,7h1,,"Blacksburg, VA (USA)",27 FEB 2015,997
508,4:10.62,Brian CRIMMINS,,USA,3,,"Mount Pleasant, MI (USA)",28 FEB 2015,997
511,4:10.63,Adam BITCHELL,23 JUN 1991,GBR,3,,"Albuquerque, NM (USA)",28 FEB 2015,996
512,4:10.68,Sean KELLY,07 AUG 1996,USA,3h2,,"Blacksburg, VA (USA)",27 FEB 2015,996
513,4:10.69,Collin FEDOR,,USA,4h4,,"Boston, MA (USA)",07 MAR 2015,996
514,4:10.71,Oliver JAMES,,USA,2,,"Birmingham, AL (USA)",17 FEB 2015,995
515,4:10.72,John STANSEL,,USA,3f6,,"Boston, MA (USA)",14 FEB 2015,995
516,4:10.73,Parker DEUEL,22 MAR 1994,USA,3f2,,"Birmingham, AL (USA)",17 JAN 2015,995
517,4:10.75,Thomas O'LEARY,1994,USA,5f1,,"Boston, MA (USA)",07 FEB 2015,995
517,4:10.75,Nephat MARITIM,,KEN,3,,"Cambridge, MA (USA)",14 FEB 2015,995
519,4:10.77,Eric SHELLHORN,,USA,4,,"Albuquerque, NM (USA)",28 FEB 2015,995
519,4:10.77,Scott CARPENTER,19 DEC 1994,USA,5,,"Boston, MA (USA)",08 MAR 2015,995
521,4:10.78,Garrett O'TOOLE,22 MAR 1996,USA,4h2,,"Cambridge, MA (USA)",28 FEB 2015,995
522,4:10.79,Ryan MANAHAN,14 JUL 1994,USA,1,,"New York, NY (USA)",01 MAR 2015,995
522,4:10.79,John MCGOWAN,,USA,4h2,,"Boston, MA (USA)",07 MAR 2015,995
524,4:10.81,Robbie MARTINEZ-GARCIA,,USA,3,,"Manhattan, KS (USA)",17 JAN 2015,994
524,4:10.81,Jack DRIGGS,10 AUG 1993,USA,9f1,,"Blacksburg, VA (USA)",06 FEB 2015,994
526,4:10.85,John DELALLO,,USA,4f2,,"University Park, PA (USA)",17 JAN 2015,994
526,4:10.85,Ellis COON,05 MAR 1996,USA,7,,"New York, NY (USA)",28 FEB 2015,994
528,4:10.86,George ALEX,20 JAN 1990,USA,4,,"Fayetteville, AR (USA)",16 JAN 2015,994
529,4:10.87,Isaac GARCIA-CASSANI,,USA,1,,"Canton, NY (USA)",06 MAR 2015,994
530,4:10.92,Jeremy SPIEZIO,,USA,1f2,,"New York, NY (USA)",10 JAN 2015,993
530,4:10.92,Stuart ROSS,15 AUG 1992,GBR,9f2,,"Boston, MA (USA)",31 JAN 2015,993
532,4:10.94,Jerod SCHONEMAN,,USA,5f3,,"Lincoln, NE (USA)",20 FEB 2015,993
533,4:10.96,Patrick SCHELLBERG,20 FEB 1992,USA,3,,"Chapel Hill, NC (USA)",16 JAN 2015,992
533,4:10.96,Jonathan SIMMONS,08 OCT 1990,USA,9f1,,"Birmingham, AL (USA)",17 JAN 2015,992
535,4:10.99,Matt RICE,,USA,3f2,,"Birmingham, AL (USA)",24 FEB 2015,992
536,4:11.00,Bryan KAMAU,,USA,2f2,,"Fayetteville, AR (USA)",13 FEB 2015,992
537,4:11.02,Stephen SCHROEDER,,USA,1,,"Annapolis, MD (USA)",05 JAN 2015,992
537,4:11.02,Robert PETERSON,,USA,2f2,,"Nampa, ID (USA)",21 FEB 2015,992
539,4:11.03,Matt GILBERT,,USA,6f3,,"Lincoln, NE (USA)",20 FEB 2015,992
540,4:11.04,Daniel ZUPAN,,USA,5f1,,"University Park, PA (USA)",31 JAN 2015,991
541,4:11.07,Paul HOGAN,04 NOV 1995,USA,4f6,,"Boston, MA (USA)",14 FEB 2015,991
542,4:11.08,Paul ROSS,,USA,4f2,,"New Haven, CT (USA)",24 JAN 2015,991
543,4:11.09,Alex RIBA,,USA,4f2,,"Fayetteville, AR (USA)",31 JAN 2015,991
543,4:11.09,Obsa ALI,17 FEB 1996,USA,5f1,,"Minneapolis, MN (USA)",31 JAN 2015,991
545,4:11.11,David TIMLIN,10 JUN 1994,USA,1f1,,"Terre Haute, IN (USA)",16 JAN 2015,991
545,4:11.11,Andy BENNISON,,USA,10f5,,"Boston, MA (USA)",14 FEB 2015,991
547,4:11.12,Alec BALDWIN,,USA,5,,"Birmingham, AL (USA)",14 MAR 2015,991
548,4:11.13,Stuart ROSS,15 AUG 1992,GBR,8f4,,"Boston, MA (USA)",14 FEB 2015,990
548,4:11.13,Ashkan MOHAMMADI,05 MAY 1995,USA,9f1,,"Blacksburg, VA (USA)",20 FEB 2015,990
548,4:11.13,Julian OAKLEY,23 JUN 1993,NZL,2,,"New York, NY (USA)",01 MAR 2015,990
551,4:11.15,Stuart FERGUSON,10 OCT 1992,GBR,3,,"Birmingham, AL (USA)",17 FEB 2015,990
551,4:11.15,Dušan MAKEVIĆ,15 MAY 1992,SRB,6,,"Birmingham, AL (USA)",26 FEB 2015,990
551,4:11.15,Colin GODWIN,,USA,7f3,,"Boston, MA (USA)",28 FEB 2015,990
551,4:11.15,Joseph KUSH,,USA,5h2,,"Boston, MA (USA)",07 MAR 2015,990
551,4:11.15,Matthew NOVAK,,USA,4f2,,"Armory Track&Field Center, New York, NY (USA)",15 MAR 2015,990
556,4:11.17,Patrick HUBBELL,,USA,10f2,,"Boston, MA (USA)",31 JAN 2015,990
556,4:11.17,Conor CASHIN,,USA,1f2,,"Boston, MA (USA)",28 FEB 2015,990
558,4:11.20,Andrew STEWART,,USA,6h3,,"Blacksburg, VA (USA)",27 FEB 2015,990
559,4:11.22,Ben GROLEAU,1993,USA,2f2,,"Boston, MA (USA)",28 FEB 2015,989
560,4:11.23,Steve WEAVER,,USA,4f2,,"Birmingham, AL (USA)",17 JAN 2015,989
560,4:11.23,Mach DOJIOK,,USA,1f2,,"Fargo, ND (USA)",28 FEB 2015,989
562,4:11.24,Marc VIOLONE,,USA,5f2,,"New Haven, CT (USA)",24 JAN 2015,989
562,4:11.24,Artur BURTSEV,23 APR 1988,RUS,3,,St. Petersburg (RUS),10 FEB 2015,989
564,4:11.25,James BURKE,,USA,1,,"New York, NY (USA)",14 FEB 2015,989
565,4:11.27,Jacob HAYES,,USA,1f8,,"Boston, MA (USA)",14 FEB 2015,989
565,4:11.27,Anthony FIERIMONTE,,USA,1f3,,"Boston, MA (USA)",01 MAR 2015,989
565,4:11.27,Sam PENZENSTADLER,11 SEP 1992,USA,8h2,,"Fayetteville, AR (USA)",13 MAR 2015,989
568,4:11.29,Daniel ZAWALICH,16 APR 1993,USA,2f1,,"Kingston, RI (USA)",07 FEB 2015,988
568,4:11.29,Taylor CHAPMAN,,USA,2f2,,"Fargo, ND (USA)",28 FEB 2015,988
568,4:11.29,Robert PETERSON,,USA,7h2,,"Birmingham, AL (USA)",13 MAR 2015,988
571,4:11.30,Aaron BARTNIK,,USA,2,,"Minneapolis, MN (USA)",10 JAN 2015,988
572,4:11.31,Dieter GUTBROD,,USA,3f2,,"Boston, MA (USA)",28 FEB 2015,988
573,4:11.32,Christopher QUINN,,USA,2f1,,"Fayetteville, AR (USA)",31 JAN 2015,988
573,4:11.32,David COTTON,,USA,6,,"Boston, MA (USA)",08 MAR 2015,988
575,4:11.35,Anthony FIERIMONTE,,USA,8f3,,"Boston, MA (USA)",28 FEB 2015,988
576,4:11.36,John MURRAY,09 JUL 1992,USA,7,,"Boston, MA (USA)",08 MAR 2015,988
577,4:11.39,Conor CASHIN,,USA,8h2,,"Birmingham, AL (USA)",13 MAR 2015,987
578,4:11.42,Josh LAMPRON,04 NOV 1993,USA,1,,"Haverford, PA (USA)",06 DEC 2014,987
578,4:11.42,Tate SCHIENBEIN,04 APR 1994,USA,1,,"West Lafayette, IN (USA)",10 JAN 2015,987
580,4:11.50,John SCHILKOWSKY,30 JUL 1991,USA,2f1,,"Boston, MA (USA)",23 JAN 2015,986
580,4:11.50,Mark MIDDLETON,,USA,8,,"New York, NY (USA)",28 FEB 2015,986
582,4:11.51,Thomas KORINGO,,KEN,4,,"Bloomington, IN (USA)",23 JAN 2015,986
583,4:11.52,Dylan BLANKENBAKER,06 JAN 1994,USA,3,,"College Station, TX (USA)",24 JAN 2015,986
584,4:11.56,Aidan TOOKER,26 JUN 1998,USA,6,,"Reggie Lewis Center, Boston, MA (USA)",07 FEB 2015,985
584,4:11.56,Robert DENAULT,27 APR 1993,CAN,3,,"New York, NY (USA)",01 MAR 2015,985
586,4:11.58,Eric RYAN,,USA,2f3,,"Boston, MA (USA)",01 MAR 2015,985
587,4:11.61,Henry FARLEY,15 OCT 1992,USA,4h2,,"Blacksburg, VA (USA)",27 FEB 2015,985
588,4:11.65,Michael HARNISH,,USA,2,,"University Park, PA (USA)",21 FEB 2015,984
589,4:11.66,Thomas GMÜR,19 JUL 1994,SUI,11f2,,"Boston, MA (USA)",31 JAN 2015,984
589,4:11.66,Ross WIGHTMAN,21 SEP 1995,USA,4f2,,"New York, NY (USA)",21 FEB 2015,984
591,4:11.67,Chris KIBLER,,USA,1,,"Boston, MA (USA)",22 FEB 2015,984
592,4:11.68,Riley MCINERNEY,,USA,1,,"Charleston, IL (USA)",24 JAN 2015,984
593,4:11.70,Andrew RAFLA,15 APR 1996,USA,2,,"Nampa, ID (USA)",17 JAN 2015,984
593,4:11.70,Aaron LESKOW,20 DEC 1991,USA,1f2,,"Kingston, RI (USA)",22 FEB 2015,984
595,4:11.71,Matt FISCHER,,USA,5f2,,"University Park, PA (USA)",17 JAN 2015,983
595,4:11.71,Matt GILLETTE,31 MAY 1991,USA,1f5,,"Lewisburg, PA (USA)",31 JAN 2015,983
597,4:11.73,Ciaran Ó LIONÁIRD,11 APR 1988,IRL,10,,Athlone (IRL),18 FEB 2015,983
598,4:11.74,Nicholas PALERMO,1993,USA,1f1,,"Annapolis, MD (USA)",31 JAN 2015,983
599,4:11.75,Mark CHANDLER,,USA,5,,"Bloomington, IN (USA)",23 JAN 2015,983
600,4:11.77,Andrew GAISER,20 MAR 1995,USA,9f1,,"Blacksburg, VA (USA)",23 JAN 2015,983
600,4:11.77,Ben RITZ,,USA,5h2,,"Cambridge, MA (USA)",28 FEB 2015,983
602,4:11.78,Abbabiya SIMBASSA,30 JUN 1993,USA,4,,"College Station, TX (USA)",24 JAN 2015,983
603,4:11.80,Roberto LARA,,USA,1,,"Platteville, WI (USA)",27 FEB 2015,982
604,4:11.82,Daniel NESTOR,09 JUL 1993,USA,6h1,,"Cambridge, MA (USA)",28 FEB 2015,982
605,4:11.84,Tai DINGER,,USA,5f2,,"Fayetteville, AR (USA)",31 JAN 2015,982
605,4:11.84,Ryan URIE,11 AUG 1993,USA,7h3,,"Boston, MA (USA)",07 MAR 2015,982
607,4:11.85,Ryan WALLING,10 DEC 1992,USA,10f1,,"Blacksburg, VA (USA)",23 JAN 2015,982
607,4:11.85,Tyler SCHICKEL,,USA,1f1,,"Bloomington, IN (USA)",13 FEB 2015,982
609,4:11.86,Alex RIBA,,USA,5,,"College Station, TX (USA)",24 JAN 2015,982
610,4:11.88,Collin FEDOR,,USA,8h1,,"Blacksburg, VA (USA)",27 FEB 2015,981
611,4:11.89,Aron SEBHAT,,USA,1f1,,"Naperville, IL (USA)",23 JAN 2015,981
612,4:11.90,Jonathan TIJERINA,,USA,3f2,,"Fayetteville, AR (USA)",13 FEB 2015,981
612,4:11.90,Andrew GOODMAN,,USA,1,,"Albuquerque, NM (USA)",13 FEB 2015,981
614,4:11.93,Chartt MILLER,07 MAY 1995,AUS,5f2,,"New York, NY (USA)",21 FEB 2015,981
615,4:11.94,Eric HOLT,12 MAY 1995,USA,6f1,,"University Park, PA (USA)",31 JAN 2015,981
615,4:11.94,Brian KING,,USA,3,,"University Park, PA (USA)",21 FEB 2015,981
615,4:11.94,Geoffrey CHERUIYOT,29 JUL 1985,KEN,7,,"Birmingham, AL (USA)",26 FEB 2015,981
618,4:11.97,Liam MEIROW,25 NOV 1995,USA,3f1,,"Fayetteville, AR (USA)",31 JAN 2015,980
618,4:11.97,Michael O'DONNELL,,USA,5h4,,"Boston, MA (USA)",07 MAR 2015,980
620,4:11.99,Austin O'NEIL,07 NOV 1993,USA,1f2,,"Albuquerque, NM (USA)",31 JAN 2015,980
621,4:12.00,Kenan FARMER,,USA,1f4,,"New York, NY (USA)",31 JAN 2015,980
621,4:12.00,Juan GONZALEZ,,USA,1f1,,"Carbondale, IL (USA)",07 FEB 2015,980
621,4:12.00,Will BORDASH,,USA,8h3,,"Boston, MA (USA)",07 MAR 2015,980
624,4:12.01,Matt GILBERT,,USA,8,,"Lincoln, NE (USA)",07 FEB 2015,980
625,4:12.03,Dusty SOLIS,28 JUN 1990,USA,4,,"New York, NY (USA)",01 MAR 2015,980
626,4:12.06,Travis VUGETEVEEN,20 JAN 1992,CAN,3f2,,"Nampa, ID (USA)",21 FEB 2015,979
626,4:12.06,Bakri ABUSHOUK,,USA,7h3,,"Blacksburg, VA (USA)",27 FEB 2015,979
628,4:12.07,John DARMODY,,USA,6,,"Bloomington, IN (USA)",23 JAN 2015,979
628,4:12.07,Ian MCDONALD,,USA,2,,"Winston Salem, NC (USA)",14 MAR 2015,979
630,4:12.09,Conor LUNDY,01 MAR 1998,USA,2f2,,"New York, NY (USA)",10 JAN 2015,979
630,4:12.09,Jeremy SPIEZIO,,USA,2,,"New York, NY (USA)",14 FEB 2015,979
630,4:12.09,Jake POYNER,,USA,5h2,,"Blacksburg, VA (USA)",27 FEB 2015,979
633,4:12.10,David BISHOP,09 MAY 1987,GBR,9,,"New York, NY (USA)",24 JAN 2015,979
634,4:12.11,Collin FEDOR,,USA,2f3,,"Boston, MA (USA)",31 JAN 2015,979
634,4:12.11,Brock BAKER,,USA,3f2,,"Blacksburg, VA (USA)",20 FEB 2015,979
634,4:12.11,Michael LEDERHOUSE,09 JAN 1994,USA,5,,"New York, NY (USA)",01 MAR 2015,979
637,4:12.12,Alex RIBA,,USA,4f2,,"Fayetteville, AR (USA)",13 FEB 2015,978
637,4:12.12,Isaac GARCIA-CASSANI,,USA,3,,"Winston Salem, NC (USA)",14 MAR 2015,978
639,4:12.13,Roberto LARA,,USA,1f1,,"Whitewater, WI (USA)",30 JAN 2015,978
639,4:12.13,Connor SHERYAK,,USA,4,,"University Park, PA (USA)",21 FEB 2015,978
639,4:12.13,Cole WELLNITZ,,USA,1f2,,"Warrensburg, MO (USA)",01 MAR 2015,978
642,4:12.14,Charlie MARQUARDT,,USA,1f1,,"New York, NY (USA)",16 JAN 2015,978
642,4:12.14,Will CROSS,,USA,4,,"Winston Salem, NC (USA)",14 MAR 2015,978
642,4:12.14,Logan WETZEL,13 NOV 1996,USA,5f2,,"Armory Track&Field Center, New York, NY (USA)",15 MAR 2015,978
645,4:12.16,Cameron BRUCE,,USA,6f3,,"University Park, PA (USA)",07 FEB 2015,978
646,4:12.17,Roland HAKES,15 MAR 1993,USA,6f1,,"College Station, TX (USA)",07 FEB 2015,978
647,4:12.18,Josh ROCHE,03 NOV 1992,USA,2,,"Bloomington, IN (USA)",12 DEC 2014,978
648,4:12.19,Dawson MILLER,,USA,2f1,,"Whitewater, WI (USA)",30 JAN 2015,978
649,4:12.21,Alex ULLMAN,1992,CAN,2f2,,"Hillsdale, MI (USA)",07 FEB 2015,977
650,4:12.22,Marc MATON,,USA,4f2,,"Bloomington, IN (USA)",13 FEB 2015,977
651,4:12.23,Phillip PRIMEAUX,18 DEC 1991,USA,6f2,,"Fayetteville, AR (USA)",31 JAN 2015,977
651,4:12.23,Paul ESCHER,,USA,2f1,,"Minneapolis, MN (USA)",20 FEB 2015,977
651,4:12.23,Joel WALDEN,,USA,2,,"Platteville, WI (USA)",27 FEB 2015,977
654,4:12.24,Ian ROBERTS,,USA,6,,"College Station, TX (USA)",24 JAN 2015,977
655,4:12.26,Jason CUSACK,18 AUG 1990,USA,10f1,,"Blacksburg, VA (USA)",06 FEB 2015,977
656,4:12.27,Nate RIECH,1995,USA,4f2,,"Blacksburg, VA (USA)",20 FEB 2015,977
657,4:12.29,Yevgeniy BUSHKOV,09 SEP 1986,RUS,4,,St. Petersburg (RUS),10 FEB 2015,976
657,4:12.29,Martin MARTINEZ,06 MAY 1995,USA,1h1,,"Boston, MA (USA)",07 MAR 2015,976
659,4:12.30,Rob MULLETT,31 JUL 1987,USA,1,,"Columbus, OH (USA)",09 JAN 2015,976
659,4:12.30,Patrick FLEMING,14 OCT 1994,USA,6f1,,"Birmingham, AL (USA)",13 FEB 2015,976
661,4:12.31,Michael VENNARD,19 AUG 1995,GBR,3,,"Nampa, ID (USA)",17 JAN 2015,976
661,4:12.31,Antoine GISORE,,USA,3f3,,"Boston, MA (USA)",31 JAN 2015,976
661,4:12.31,Brian DE LA MORA,,USA,2,,"West Point, NY (USA)",07 FEB 2015,976
664,4:12.32,Cole WELLNITZ,,USA,1f2,,"Lincoln, NE (USA)",07 FEB 2015,976
664,4:12.32,Zach FRAIELLI,01 MAR 1993,USA,6h4,,"Boston, MA (USA)",07 MAR 2015,976
666,4:12.33,Alex BRIMSTEIN,,USA,4f3,,"Boston, MA (USA)",31 JAN 2015,976
666,4:12.33,John TRAUTMANN,,USA,5f6,,"Boston, MA (USA)",14 FEB 2015,976
668,4:12.34,Clark SHURTLEFF,1994,USA,1f1,,"Haverford, PA (USA)",21 FEB 2015,976
668,4:12.34,Nicholas MORKEN,,USA,1,,"Winston Salem, NC (USA)",01 MAR 2015,976
670,4:12.35,Ryan SPANGLER,,USA,1f7,,"Boston, MA (USA)",14 FEB 2015,976
671,4:12.36,Andrew STEWART,,USA,5f2,,"Bloomington, IN (USA)",13 FEB 2015,976
672,4:12.37,Kevin GREENE,04 JUN 1992,USA,1f2,,"New York, NY (USA)",21 FEB 2015,975
673,4:12.38,Elmar ENGHOLM,02 OCT 1992,SWE,7f1,,"Albuquerque, NM (USA)",31 JAN 2015,975
674,4:12.40,Morgan MCDONALD,23 APR 1996,AUS,1,,"Madison, WI (USA)",24 JAN 2015,975
674,4:12.40,Juan CAMPOS,21 JUN 1993,CHI,10,,"Blacksburg, VA (USA)",28 FEB 2015,975
676,4:12.41,Evans TUITOEK,,KEN,7,,"College Station, TX (USA)",24 JAN 2015,975
677,4:12.42,Andrew GARCIA-GARRISON,29 APR 1993,USA,1f2,,"Annapolis, MD (USA)",22 FEB 2015,975
677,4:12.42,Daniel ZUPAN,,USA,4,,"Mount Pleasant, MI (USA)",28 FEB 2015,975
677,4:12.42,Matt SCOTT,,USA,1f3,,"Stevens Point, WI (USA)",07 MAR 2015,975
680,4:12.44,Nick KIRKPATRICK,,USA,2f8,,"Boston, MA (USA)",14 FEB 2015,975
680,4:12.44,Jeremy SPIEZIO,,USA,6f2,,"Armory Track&Field Center, New York, NY (USA)",15 MAR 2015,975
682,4:12.45,Maksim KARAMASHEV,01 MAY 1987,RUS,3,,Chelyabinsk (RUS),25 JAN 2015,974
683,4:12.47,Kenneth HAGEN,05 FEB 1996,USA,5f3,,"Boston, MA (USA)",31 JAN 2015,974
683,4:12.47,Leland LATER,10 SEP 1993,USA,2f2,,"Albuquerque, NM (USA)",31 JAN 2015,974
685,4:12.49,Travis VUGETEVEEN,20 JAN 1992,CAN,6,,"Birmingham, AL (USA)",14 MAR 2015,974
686,4:12.50,Taylor MCARTHUR,,CAN,3f2,,"Hillsdale, MI (USA)",07 FEB 2015,974
687,4:12.52,Kieran REILLY,18 OCT 1993,GBR,6f2,,"Bloomington, IN (USA)",13 FEB 2015,974
687,4:12.52,Brock BAKER,,USA,4,,"Birmingham, AL (USA)",28 FEB 2015,974
689,4:12.57,Kevin JAMES,,USA,2,,"State College, PA (USA)",01 MAR 2015,973
689,4:12.57,Andre IVANKOVIC,,USA,7h4,,"Boston, MA (USA)",07 MAR 2015,973
691,4:12.61,Connor MARTIN,,USA,4,,"Cambridge, MA (USA)",14 FEB 2015,973
692,4:12.62,Maksim ALEKSANDROV,27 MAR 1994,RUS,5,,St. Petersburg (RUS),10 FEB 2015,972
693,4:12.63,Robert ALLEN,,USA,7f1,,"Boston, MA (USA)",01 MAR 2015,972
694,4:12.64,Jordan DONNELLY,20 SEP 1987,GBR,11f5,,"Boston, MA (USA)",14 FEB 2015,972
695,4:12.65,Steven FLYNN,,USA,2f2,,"Kingston, RI (USA)",22 FEB 2015,972
696,4:12.67,Dan GREENO,14 DEC 1987,USA,3f1,,"Minneapolis, MN (USA)",20 FEB 2015,972
696,4:12.67,Joel REICHOW,24 JUL 1993,USA,3f2,,"Fargo, ND (USA)",28 FEB 2015,972
698,4:12.68,Tobias RIKER,19 FEB 1991,GER,4,,"Birmingham, AL (USA)",17 FEB 2015,972
699,4:12.69,Patrick GREGORY,,USA,3f8,,"Boston, MA (USA)",14 FEB 2015,972
699,4:12.69,Mike BRANNIGAN,12 NOV 1996,USA,3,,"New York, NY (USA)",14 FEB 2015,972
701,4:12.70,Joseph MCASEY,01 JUN 1993,USA,1,,"Madison, WI (USA)",17 JAN 2015,971
701,4:12.70,Rikus JACOBS,,RSA,4f2,,"Birmingham, AL (USA)",24 FEB 2015,971
701,4:12.70,Avery MARTIN,,USA,8,,"Boston, MA (USA)",08 MAR 2015,971
704,4:12.71,Tyler JAMES,,USA,2,,"Nampa, ID (USA)",14 FEB 2015,971
704,4:12.71,Tyler SCHICKEL,,USA,1f3,,"Indianapolis, IN (USA)",01 MAR 2015,971
706,4:12.72,Joe MURPHY,06 OCT 1995,USA,1f1,,"Bloomington, IN (USA)",23 JAN 2015,971
707,4:12.77,Dieter GUTBROD,,USA,6f3,,"Boston, MA (USA)",31 JAN 2015,971
708,4:12.78,James PEREZ,1991,USA,5,,"Birmingham, AL (USA)",28 FEB 2015,971
709,4:12.80,Avery MARTIN,,USA,1f2,,"Blacksburg, VA (USA)",23 JAN 2015,970
709,4:12.80,Nicholas MORKEN,,USA,1,,"Gainesville, FL (USA)",23 JAN 2015,970
711,4:12.81,Daniel NESTOR,09 JUL 1993,USA,6f2,,"New Haven, CT (USA)",24 JAN 2015,970
711,4:12.81,Julian HENINGER,,USA,6f6,,"Boston, MA (USA)",14 FEB 2015,970
713,4:12.82,William IVEY,25 SEP 1992,USA,2f1,,"Winston Salem, NC (USA)",31 JAN 2015,970
713,4:12.82,Logan MILLER,,USA,3f2,,"Kingston, RI (USA)",22 FEB 2015,970
713,4:12.82,Simon VOORHEES,,USA,8h4,,"Boston, MA (USA)",07 MAR 2015,970
716,4:12.83,Eric HOLT,12 MAY 1995,USA,9f4,,"Boston, MA (USA)",14 FEB 2015,970
717,4:12.84,Zachary NELSON,,USA,1f1,,"Boston, MA (USA)",22 JAN 2015,970
717,4:12.84,Nicholas MORKEN,,USA,3f1,,"Winston Salem, NC (USA)",31 JAN 2015,970
717,4:12.84,Thomas GRAHAM,04 JUN 1994,USA,5,,"Albuquerque, NM (USA)",28 FEB 2015,970
717,4:12.84,Riley MCINERNEY,,USA,1,,"Charleston, IL (USA)",28 FEB 2015,970
721,4:12.85,Alexander DILLENBECK,19 JUL 1991,USA,6,,"Albuquerque, NM (USA)",28 FEB 2015,970
722,4:12.86,John PRIZZI,15 JUN 1993,USA,3f1,,"Boston, MA (USA)",23 JAN 2015,970
723,4:12.87,Matthew HILLARD,,USA,2,,"Boston, MA (USA)",22 FEB 2015,969
724,4:12.88,Andre IVANKOVIC,,USA,5,,"Cambridge, MA (USA)",14 FEB 2015,969
724,4:12.88,Matt DORSEY,,USA,7,,"Albuquerque, NM (USA)",28 FEB 2015,969
726,4:12.90,Conor CASHIN,,USA,1f6,,"Boston, MA (USA)",31 JAN 2015,969
727,4:12.92,Logan BARRETT,,USA,2f3,,"Indianapolis, IN (USA)",01 MAR 2015,969
727,4:12.92,Keifer JOHNSON,,USA,7,,"Birmingham, AL (USA)",14 MAR 2015,969
729,4:12.93,Tait RUTHERFORD,,USA,1f1,,"New Haven, CT (USA)",24 JAN 2015,969
730,4:12.95,Alex LEIGHT,,USA,2f4,,"New York, NY (USA)",31 JAN 2015,969
731,4:12.96,Nick CAUSEY,,USA,1,,"West Point, NY (USA)",06 DEC 2014,968
731,4:12.96,Tucker HAMILTON,1989,USA,4f1,,"Boston, MA (USA)",23 JAN 2015,968
733,4:12.97,Yannick STUBBE,1989,GER,7f6,,"Boston, MA (USA)",14 FEB 2015,968
733,4:12.97,Conor LUNDY,01 MAR 1998,USA,4,,"New York, NY (USA)",14 FEB 2015,968
735,4:12.98,Eli HORTON,,USA,1f2,,"Waverly, IA (USA)",28 FEB 2015,968
736,4:12.99,Geoffrey CHERUIYOT,29 JUL 1985,KEN,1f1,,"Birmingham, AL (USA)",10 JAN 2015,968
736,4:12.99,JJ WEBBER,,USA,2,,"Winston Salem, NC (USA)",01 MAR 2015,968
738,4:13.00,Patrick COPPINGER,,USA,1f1,,"Boston, MA (USA)",28 FEB 2015,968
739,4:13.03,Cole WELLNITZ,,USA,8,,"Birmingham, AL (USA)",14 MAR 2015,968
740,4:13.04,Khalil Rmidi KININI,16 AUG 1995,ESP,1,,"Baltimore, MD (USA)",03 JAN 2015,967
