Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
486,4:11.26,David GOODMAN,21 DEC 1988,USA,3,,"New York, NY (USA)",02 FEB 2013,989
487,4:11.31,Timothy JOHNSON,30 AUG 1991,USA,3f2,,"Boston, MA (USA)",16 FEB 2013,988
487,4:11.31,Chris SCHULIST,28 SEP 1991,USA,4f1,,"Blacksburg, VA (USA)",02 MAR 2013,988
489,4:11.32,Sam STABLER,17 MAY 1992,GBR,4f1,,"Lake Charles, LA (USA)",01 FEB 2013,988
489,4:11.32,Jeff WEINSTEIN,,USA,3f1,,"New York, NY (USA)",23 FEB 2013,988
489,4:11.32,Brian BAUM,,USA,1h1,,"Birmingham, AL (USA)",08 MAR 2013,988
492,4:11.34,Nolan FIFE,26 NOV 1991,USA,1,,"Bloomington, IN (USA)",07 DEC 2012,988
493,4:11.35,Jerry KERSKA,,USA,1,,"Madison, WI (USA)",01 MAR 2013,988
494,4:11.36,Russell DRUMMOND,,USA,2h1,,"Birmingham, AL (USA)",08 MAR 2013,988
495,4:11.38,Thomas AWAD,27 MAY 1994,USA,1f2,,"University Park, PA (USA)",02 FEB 2013,987
495,4:11.38,Robbie SCHAROLD,05 MAY 1992,USA,3h2,,"Fayetteville, AR (USA)",23 FEB 2013,987
497,4:11.40,Sam FOURMAN,,USA,5,,"Lincoln, NE (USA)",19 JAN 2013,987
498,4:11.43,Marc SCOTT,21 DEC 1993,GBR,5f2,,"Fayetteville, AR (USA)",08 FEB 2013,987
499,4:11.45,Matt DANIELS,28 APR 1988,USA,3h1,,"Birmingham, AL (USA)",08 MAR 2013,987
500,4:11.46,Coby HOROWITZ,,USA,1,,"Gorham, ME (USA)",02 FEB 2013,986
501,4:11.47,Logan MOHN,,USA,1f2,,"University Park, PA (USA)",26 JAN 2013,986
501,4:11.47,Andrew PITTS,15 SEP 1985,USA,3f2,,"New York, NY (USA)",02 MAR 2013,986
503,4:11.48,Cristian SORATOS,26 SEP 1992,USA,1,,"Pocatello, ID (USA)",02 FEB 2013,986
504,4:11.50,Soufiane BOUCHIKHI,22 MAR 1990,BEL,1,,"Charleston, IL (USA)",23 FEB 2013,986
505,4:11.51,Brayden BARRIENTEZ,18 JUN 1991,USA,2,,"Fayetteville, AR (USA)",01 MAR 2013,986
506,4:11.55,Matt ELLIOTT,08 SEP 1985,USA,6f1,,"Blacksburg, VA (USA)",15 FEB 2013,985
507,4:11.56,Jeff HOWARD,02 JUN 1991,USA,2,,"Nampa, ID (USA)",19 JAN 2013,985
508,4:11.59,Alex HENDEE,,USA,1,,"Lincoln, NE (USA)",02 FEB 2013,985
509,4:11.60,David CHORNEY,04 AUG 1987,USA,4,,"New York, NY (USA)",02 FEB 2013,985
509,4:11.60,Jack DAVIES,,USA,7f2,,"Boston, MA (USA)",23 FEB 2013,985
509,4:11.60,Travis FITZKE,22 MAR 1990,USA,2f2,,"Vermillion, SD (USA)",24 FEB 2013,985
509,4:11.60,Taylor WARDALL,,USA,3f2,,"Vermillion, SD (USA)",24 FEB 2013,985
513,4:11.61,Merid SELESHI,26 OCT 1992,CAN,4h2,,"Fayetteville, AR (USA)",23 FEB 2013,985
513,4:11.61,Wilder SCHAAF,03 APR 1992,USA,8f2,,"Boston, MA (USA)",23 FEB 2013,985
515,4:11.62,Juan BLANCO,07 SEP 1979,CUB,6f1,,"College Station, TX (USA)",09 FEB 2013,984
516,4:11.63,Robbie FARNHAM-ROSE,05 JAN 1994,GBR,3f1,,"Birmingham, AL (USA)",19 JAN 2013,984
516,4:11.63,Joseph CHEBET,25 AUG 1991,UGA,1f2,,"Champaign, IL (USA)",19 JAN 2013,984
516,4:11.63,David ROONEY,30 MAR 1988,IRL,5f1,,"Lake Charles, LA (USA)",01 FEB 2013,984
519,4:11.65,Lee GILMER,19 MAY 1990,USA,9,,"Winston Salem, NC (USA)",02 FEB 2013,984
519,4:11.65,Ty AXTMAN,,USA,1f1,,"Nampa, ID (USA)",09 FEB 2013,984
521,4:11.67,Dan MYKITYSHYN,,USA,3,,"Lincoln, NE (USA)",09 FEB 2013,984
522,4:11.68,Mikael RÖJERÅS,1990,SWE,4,,"New York, NY (USA)",15 FEB 2013,984
523,4:11.69,Eric ARNOLD,1990,USA,9f3,,"Boston, MA (USA)",26 JAN 2013,984
523,4:11.69,Bryce BASTING,17 NOV 1992,USA,2,,"Charleston, IL (USA)",23 FEB 2013,984
525,4:11.72,Daniel ZAWALICH,16 APR 1993,USA,4f2,,"Boston, MA (USA)",16 FEB 2013,983
525,4:11.72,Patrick GRIMES,,USA,1f1,,"Boston, MA (USA)",02 MAR 2013,983
527,4:11.73,Evan ESSELINK,28 FEB 1992,CAN,3,,"Bloomington, IN (USA)",12 JAN 2013,983
527,4:11.73,Tommy O'KANE,15 JUL 1991,USA,1f1,,"University Park, PA (USA)",26 JAN 2013,983
527,4:11.73,Henry WYNNE,18 APR 1995,USA,1,,"Reggie Lewis Center, Boston, MA (USA)",02 FEB 2013,983
530,4:11.75,Craig JORDAN,08 JUN 1990,USA,15,,"Bloomington, IN (USA)",25 JAN 2013,983
531,4:11.76,Pat FULLERTON,,USA,2,,"Cambridge, MA (USA)",20 JAN 2013,983
531,4:11.76,Andy BENNISON,,USA,2f2,,"University Park, PA (USA)",26 JAN 2013,983
531,4:11.76,Daniel KRAMER,08 MAR 1989,CAN,3f4,,"Boston, MA (USA)",26 JAN 2013,983
531,4:11.76,Joe ROSA,07 APR 1993,PUR,12,,"New York, NY (USA)",02 FEB 2013,983
535,4:11.77,Henry STERLING,19 JUL 1991,USA,4,,"New Haven, CT (USA)",20 JAN 2013,983
535,4:11.77,Vincent CIATTEI,21 JAN 1995,USA,1f2,,"New York, NY (USA)",10 MAR 2013,983
537,4:11.78,Scott DAHLBERG,09 SEP 1984,USA,9,,"Lincoln, NE (USA)",02 FEB 2013,983
538,4:11.80,Devin ALLBAUGH,04 MAY 1990,USA,4h1,,"Birmingham, AL (USA)",08 MAR 2013,982
539,4:11.82,Aaron LESKOW,20 DEC 1991,USA,3f2,,"University Park, PA (USA)",26 JAN 2013,982
539,4:11.82,Carl STONES,01 NOV 1989,USA,5,,"New York, NY (USA)",02 FEB 2013,982
541,4:11.84,Francis HERNANDEZ,12 NOV 1991,USA,2f2,,"Birmingham, AL (USA)",12 JAN 2013,982
541,4:11.84,Daniel PORTER,10 DEC 1991,USA,4,,"Bloomington, IN (USA)",12 JAN 2013,982
541,4:11.84,Eric MCDONALD,,USA,2f1,,"Boston, MA (USA)",17 JAN 2013,982
544,4:11.86,Ted ARTZ,,USA,6,,"Lincoln, NE (USA)",19 JAN 2013,982
544,4:11.86,Cale WALLACE,,USA,8,,"Fayetteville, AR (USA)",08 FEB 2013,982
544,4:11.86,Robert GIBSON,06 NOV 1989,USA,3f1,,"Boston, MA (USA)",17 FEB 2013,982
547,4:11.87,Nick SCARPELLO,,USA,1,,"University Park, PA (USA)",12 JAN 2013,981
548,4:11.88,Andrew BENFORD,19 DEC 1987,USA,6,,"New York, NY (USA)",02 FEB 2013,981
548,4:11.88,Michael PALMISANO,17 APR 1991,USA,4h1,,"Cambridge, MA (USA)",23 FEB 2013,981
548,4:11.88,Mads TÆRSBØL,27 MAR 1992,DEN,3,,"Charleston, IL (USA)",23 FEB 2013,981
551,4:11.89,David EDWARDS,17 MAY 1987,USA,2f3,,"Houston, TX (USA)",26 JAN 2013,981
551,4:11.89,Michael MEDRANO,24 MAY 1992,USA,2,,"New York, NY (USA)",02 FEB 2013,981
553,4:11.90,Paul KATAM,20 APR 1990,KEN,1,,"Winston Salem, NC (USA)",19 JAN 2013,981
553,4:11.90,Aaron EASKER,,USA,2,,"Stevens Point, WI (USA)",23 FEB 2013,981
555,4:11.91,Marty MALONEY,19 MAY 1989,USA,2f1,,"Clemson, SC (USA)",09 FEB 2013,981
555,4:11.91,Drew O'DONOGHUE-MCDONALD,04 FEB 1992,USA,4,,"Nampa, ID (USA)",23 FEB 2013,981
557,4:11.93,Michael KRSNAK,04 OCT 1989,USA,4f2,,"Vermillion, SD (USA)",24 FEB 2013,981
558,4:11.96,Dylan SHAWHAN,,USA,3,,"New York, NY (USA)",02 FEB 2013,980
558,4:11.96,Jeff SANDERS,30 OCT 1989,USA,4h1,,"Fayetteville, AR (USA)",23 FEB 2013,980
560,4:11.98,Ryan HAGEN,24 JUL 1991,USA,7f1,,"Blacksburg, VA (USA)",15 FEB 2013,980
561,4:11.99,Andrew GOODMAN,,USA,5,,"Nampa, ID (USA)",23 FEB 2013,980
561,4:11.99,Tim GORMAN,05 JUN 1992,USA,5h1,,"Cambridge, MA (USA)",23 FEB 2013,980
563,4:12.00,Tim GORMAN,05 JUN 1992,USA,10f3,,"Boston, MA (USA)",26 JAN 2013,980
564,4:12.02,Cullen DAVIS,12 MAY 1993,USA,4f2,,"University Park, PA (USA)",26 JAN 2013,980
564,4:12.02,Terefe EJIGU,14 OCT 1988,NZL,2f2,,"Ypsilanti, MI (USA)",23 FEB 2013,980
564,4:12.02,Zach DAHLEEN,21 JUN 1991,USA,1f2,,"Cedar Falls, IA (USA)",24 FEB 2013,980
567,4:12.07,Darren BARLOW,26 JUL 1993,USA,1f2,,"Blacksburg, VA (USA)",08 FEB 2013,979
567,4:12.07,Alex BRUCE-LITTLEWOOD,24 APR 1990,GBR,2,,"Norman, OK (USA)",23 FEB 2013,979
567,4:12.07,Zach HASKINS,,USA,6,,"Naperville, IL (USA)",09 MAR 2013,979
570,4:12.08,Gregory KACZKA,,USA,4f1,,"Birmingham, AL (USA)",19 JAN 2013,979
570,4:12.08,Kevin THOMAS,,USA,1f2,,"Boston, MA (USA)",14 FEB 2013,979
570,4:12.08,Jerry KERSKA,,USA,7,,"Naperville, IL (USA)",09 MAR 2013,979
573,4:12.10,Kevin LEWIS,10 JUL 1993,USA,7,,"Lincoln, NE (USA)",19 JAN 2013,979
573,4:12.10,Solomon BENNETT,,USA,16,,"Bloomington, IN (USA)",25 JAN 2013,979
573,4:12.10,MacLean O'DONNELL,26 MAY 1990,USA,7f1,,"College Station, TX (USA)",09 FEB 2013,979
573,4:12.10,Dawson MILLER,,USA,8,,"Naperville, IL (USA)",09 MAR 2013,979
577,4:12.11,Connor CLAFLIN,,USA,5,,"New Haven, CT (USA)",20 JAN 2013,979
577,4:12.11,Brian DOYLE,23 JUL 1992,USA,9,,"Boston, MA (USA)",03 MAR 2013,979
579,4:12.12,Tim RACKERS,07 MAR 1993,USA,6f2,,"Fayetteville, AR (USA)",08 FEB 2013,978
580,4:12.13,Timothy BENNATAN,30 NOV 1990,FRA,2f2,,"University Park, PA (USA)",02 FEB 2013,978
581,4:12.14,Martin DELGUSTE,02 AUG 1994,BEL,6f1,,"Lake Charles, LA (USA)",01 FEB 2013,978
581,4:12.14,Matt SCOTT,,USA,3,,"Stevens Point, WI (USA)",23 FEB 2013,978
583,4:12.15,Alex TAYLOR,15 AUG 1991,USA,10,,"Winston Salem, NC (USA)",02 FEB 2013,978
583,4:12.15,Alex DEIR,24 NOV 1991,USA,7f2,,"Fayetteville, AR (USA)",08 FEB 2013,978
583,4:12.15,Wade VOYLES,02 MAY 1993,USA,4h3,,"Fayetteville, AR (USA)",23 FEB 2013,978
586,4:12.16,Dominic CHANNON,28 JAN 1989,NZL,1,,"Kingston, RI (USA)",19 JAN 2013,978
587,4:12.17,Andrew SUKEFORTH,21 JAN 1992,USA,9f2,,"Boston, MA (USA)",23 FEB 2013,978
588,4:12.18,David ELLIOTT,21 JUL 1993,USA,3f1,,"Nampa, ID (USA)",02 FEB 2013,978
589,4:12.24,Darwin PRICE,15 AUG 1989,USA,1,,"Columbia, MO (USA)",18 JAN 2013,977
589,4:12.24,Andrew KIMPEL,01 APR 1991,USA,3,,"Nampa, ID (USA)",19 JAN 2013,977
589,4:12.24,Dennis HODAPP,24 MAR 1992,USA,1f3,,"Fayetteville, AR (USA)",08 FEB 2013,977
592,4:12.25,Tom CURR,06 SEP 1992,GBR,1,,"Fort Wayne, IN (USA)",26 JAN 2013,977
593,4:12.27,C.J. BROWN,,USA,2,,"College Station, TX (USA)",19 JAN 2013,977
594,4:12.28,Cliff NIELSON,,USA,1,,"Nampa, ID (USA)",30 NOV 2012,977
594,4:12.28,John GREGOREK,07 DEC 1991,USA,7f4,,"New York, NY (USA)",02 MAR 2013,977
596,4:12.29,Alex TAYLOR,15 AUG 1991,USA,1f2,,"Winston Salem, NC (USA)",24 FEB 2013,976
596,4:12.29,Rob NAPOLITANO,03 NOV 1994,USA,6f3,,"New York, NY (USA)",10 MAR 2013,976
598,4:12.30,Ryan BARRUS,,USA,2,,"Pocatello, ID (USA)",02 FEB 2013,976
599,4:12.31,Louis SERAFINI,20 SEP 1991,USA,3f1,,"Boston, MA (USA)",17 JAN 2013,976
600,4:12.33,Trevor VIDLAK,10 JUN 1991,USA,8,,"Lincoln, NE (USA)",19 JAN 2013,976
600,4:12.33,Darwin PRICE,15 AUG 1989,USA,1f1,,"Columbia, MO (USA)",15 FEB 2013,976
602,4:12.34,Josh LAMPRON,04 NOV 1993,USA,1,,"Boston, MA (USA)",29 DEC 2012,976
602,4:12.34,Ty AXTMAN,,USA,2f2,,"Nampa, ID (USA)",26 JAN 2013,976
602,4:12.34,Paul SAKIT,,USA,2f3,,"Fayetteville, AR (USA)",08 FEB 2013,976
605,4:12.35,David CHORNEY,04 AUG 1987,USA,3,,"Cambridge, MA (USA)",20 JAN 2013,976
606,4:12.36,Otis UBRIACO,13 JUN 1993,USA,5,,"New York, NY (USA)",15 FEB 2013,976
607,4:12.37,Justin WAGER,,USA,2,,"Ithaca, NY (USA)",09 FEB 2013,975
607,4:12.37,Matt MIZERECK,22 NOV 1991,USA,5h3,,"Fayetteville, AR (USA)",23 FEB 2013,975
609,4:12.38,Kyle ENGNELL,11 SEP 1989,USA,17,,"Bloomington, IN (USA)",25 JAN 2013,975
610,4:12.40,Thomas PORTER,,USA,1f1,,"University Park, PA (USA)",02 FEB 2013,975
610,4:12.40,Dylan LAFOND,18 MAR 1993,USA,1f1,,"Fairfax, VA (USA)",24 FEB 2013,975
612,4:12.41,Tyler UDLAND,18 MAR 1992,USA,3f2,,"University Park, PA (USA)",02 FEB 2013,975
613,4:12.42,Christian THOMPSON,02 JUL 1988,USA,7,,"New York, NY (USA)",02 FEB 2013,975
613,4:12.42,Zach HASKINS,,USA,3,,"Minneapolis, MN (USA)",15 FEB 2013,975
613,4:12.42,Wade MEDDLES,18 AUG 1992,USA,4,,"Charleston, IL (USA)",23 FEB 2013,975
616,4:12.44,Dominick ROBINSON,,USA,4,,"New York, NY (USA)",02 FEB 2013,975
616,4:12.44,Anthony KOSTELAC,04 JUL 1991,USA,9,,"Blacksburg, VA (USA)",23 FEB 2013,975
618,4:12.46,Micah CHELIMO,,KEN,1f2,,"Nampa, ID (USA)",16 FEB 2013,974
619,4:12.47,Heinz TYLER,,USA,1,,"Naperville, IL (USA)",18 JAN 2013,974
619,4:12.47,Alex HENDEE,,USA,2f4,,"Lincoln, NE (USA)",15 FEB 2013,974
621,4:12.48,Tommy KING,,USA,2f2,,"Champaign, IL (USA)",19 JAN 2013,974
622,4:12.50,Alfredo SANTANA,08 APR 1991,USA,1f1,,"New Haven, CT (USA)",02 FEB 2013,974
622,4:12.50,Christopher LANDRY,29 APR 1986,USA,1,,"Ann Arbor, MI (USA)",16 FEB 2013,974
622,4:12.50,Ryan GIL,,USA,4f2,,"New York, NY (USA)",02 MAR 2013,974
625,4:12.53,Chris STADLER,,USA,4f4,,"Boston, MA (USA)",26 JAN 2013,974
626,4:12.54,Brian BIEKERT,,USA,3f3,,"New York, NY (USA)",18 JAN 2013,973
627,4:12.55,Jacob OLSON,,USA,3f4,,"Lincoln, NE (USA)",15 FEB 2013,973
627,4:12.55,Alex MUNTEFERING,16 APR 1990,USA,6,,"Nampa, ID (USA)",23 FEB 2013,973
629,4:12.56,Aaron RAMIREZ,18 FEB 1992,USA,13,,"New York, NY (USA)",02 FEB 2013,973
629,4:12.56,Elliott KRAUSE,12 JUN 1990,USA,3f3,,"Madison, WI (USA)",15 FEB 2013,973
631,4:12.57,Julian MATTHEWS,21 JUL 1988,NZL,8h1,,"Fayetteville, AR (USA)",08 MAR 2013,973
632,4:12.59,Kevin RUSSELL,,USA,4,,"West Point, NY (USA)",03 FEB 2013,973
633,4:12.60,Miles SCHOEDLER,25 SEP 1993,USA,10f3,,"New York, NY (USA)",02 MAR 2013,973
634,4:12.61,Oscar OGWARO,23 FEB 1986,USA,3f1,,"Clemson, SC (USA)",09 FEB 2013,973
635,4:12.62,Merid SELESHI,26 OCT 1992,CAN,2,,"Columbia, MO (USA)",18 JAN 2013,972
635,4:12.62,Benjamin MALONE,13 NOV 1994,USA,1,,"New York, NY (USA)",16 FEB 2013,972
637,4:12.63,Brian GORWITZ,17 JAN 1992,USA,1,,"Winston Salem, NC (USA)",22 FEB 2013,972
638,4:12.64,Hunter HAYS,,USA,1f2,,"College Station, TX (USA)",09 FEB 2013,972
639,4:12.65,Chris STADLER,,USA,1,,"Haverford, PA (USA)",15 FEB 2013,972
639,4:12.65,Phil CAWKWELL,17 AUG 1989,USA,4f1,,"New York, NY (USA)",23 FEB 2013,972
641,4:12.66,Dustin BETZ,19 JUL 1989,USA,1f1,,"Bloomington, IN (USA)",25 JAN 2013,972
641,4:12.66,Curtis KING,,USA,5f4,,"Boston, MA (USA)",26 JAN 2013,972
641,4:12.66,Marty MALONEY,19 MAY 1989,USA,5,,"New York, NY (USA)",02 FEB 2013,972
641,4:12.66,Alex KRAMER,,USA,2f1,,"Boston, MA (USA)",02 MAR 2013,972
645,4:12.67,Kyle WALTER,1992,USA,8f2,,"Fayetteville, AR (USA)",08 FEB 2013,972
646,4:12.70,John MCNAMARA,,USA,6f2,,"Fayetteville, AR (USA)",26 JAN 2013,971
647,4:12.71,Clayton FOSTER,,USA,1h2,,"Birmingham, AL (USA)",08 MAR 2013,971
648,4:12.72,Stanley Kipkoech KEBENEI,06 NOV 1989,KEN,3,,"College Station, TX (USA)",19 JAN 2013,971
648,4:12.72,Laban SIALO,06 JUN 1983,KEN,1,,"Warrensburg, MO (USA)",15 FEB 2013,971
650,4:12.74,Joseph MCCONAUGHY,,USA,6h2,,"Blacksburg, VA (USA)",22 FEB 2013,971
651,4:12.75,Kevin GREENE,04 JUN 1992,USA,1f1,,"Boston, MA (USA)",25 JAN 2013,971
651,4:12.75,Macky LLOYD,,USA,2f1,,"Fairfax, VA (USA)",24 FEB 2013,971
653,4:12.76,David JANKOWSKI,23 OCT 1984,USA,1,,"Pocatello, ID (USA)",12 JAN 2013,971
653,4:12.76,Robert RAZICK,22 JAN 1990,USA,5f1,,"Birmingham, AL (USA)",19 JAN 2013,971
653,4:12.76,Ben POTTS,,USA,6f4,,"Boston, MA (USA)",26 JAN 2013,971
656,4:12.77,Tabor STEVENS,21 JUN 1991,USA,2h2,,"Birmingham, AL (USA)",08 MAR 2013,971
657,4:12.79,Andrew GONZALES,01 AUG 1990,USA,4,,"Nampa, ID (USA)",19 JAN 2013,970
657,4:12.79,Matt WOLFE,27 FEB 1991,USA,3f3,,"Fayetteville, AR (USA)",08 FEB 2013,970
657,4:12.79,Jacob SUSSMAN,,USA,5h1,,"Birmingham, AL (USA)",08 MAR 2013,970
660,4:12.81,Carl SMITH,,USA,2,,"Bloomington, IN (USA)",07 DEC 2012,970
660,4:12.81,Bob TORPHY,,USA,1,,"Chapel Hill, NC (USA)",02 FEB 2013,970
662,4:12.82,John CRAIN,30 DEC 1985,USA,1f1,,"Naperville, IL (USA)",09 FEB 2013,970
663,4:12.84,Barak WATSON,,USA,5,,"Nampa, ID (USA)",19 JAN 2013,970
664,4:12.87,Jake SIENKO,06 MAY 1992,USA,6,,"New Haven, CT (USA)",20 JAN 2013,969
665,4:12.89,James RANDON,16 JUN 1994,USA,2,,"Reggie Lewis Center, Boston, MA (USA)",02 FEB 2013,969
666,4:12.91,Jeff HOWARD,02 JUN 1991,USA,7,,"Nampa, ID (USA)",23 FEB 2013,969
667,4:12.92,Kevin COOPER,31 DEC 1989,IRL,1,,"Cambridge, MA (USA)",19 JAN 2013,969
668,4:12.93,Andrew PITTS,15 SEP 1985,USA,2,,"Boston, MA (USA)",29 DEC 2012,969
668,4:12.93,Tully HANNAN,,USA,9,,"Naperville, IL (USA)",09 MAR 2013,969
670,4:12.94,James AGATI,1993,USA,1f5,,"Boston, MA (USA)",26 JAN 2013,969
671,4:12.96,Derek WEHUNT,,USA,5h1,,"Fayetteville, AR (USA)",23 FEB 2013,968
672,4:12.97,Shane QUINN,15 SEP 1992,IRL,2,,"Kingston, RI (USA)",19 JAN 2013,968
672,4:12.97,Matt DALLAGO,,USA,2f1,,"University Park, PA (USA)",26 JAN 2013,968
674,4:12.98,Mikael RÖJERÅS,1990,SWE,1f1,,"New York, NY (USA)",12 JAN 2013,968
674,4:12.98,John STANSEL,,USA,2f5,,"Boston, MA (USA)",26 JAN 2013,968
676,4:12.99,Parker BOUDREAU,22 JAN 1990,USA,,,"Fairfax, VA (USA)",05 JAN 2013,968
677,4:13.00,Brian GOOLEY,,USA,4,,"Minneapolis, MN (USA)",15 FEB 2013,968
677,4:13.00,Stephen EMERY,06 JUN 1987,GBR,3h2,,"Birmingham, AL (USA)",08 MAR 2013,968
679,4:13.01,Dawson MILLER,,USA,2,,"Madison, WI (USA)",01 MAR 2013,968
679,4:13.01,Coby HOROWITZ,,USA,1h2,,"Naperville, IL (USA)",08 MAR 2013,968
681,4:13.02,Greg WESH,21 DEC 1990,USA,5f1,,"New York, NY (USA)",08 FEB 2013,968
681,4:13.02,Eli HORTON,,USA,2f1,,"Iowa City, IA (USA)",15 FEB 2013,968
683,4:13.04,Brian SCHOEPFER,,USA,5h1,,"Blacksburg, VA (USA)",22 FEB 2013,967
683,4:13.04,Tanner FRUIT,,USA,1,,"Warrensburg, MO (USA)",24 FEB 2013,967
685,4:13.05,Chris FALLON,09 OCT 1989,USA,1,,"Columbus, OH (USA)",11 JAN 2013,967
686,4:13.06,Clayton FOSTER,,USA,5,,"Minneapolis, MN (USA)",15 FEB 2013,967
686,4:13.06,Ben WYNSMA,,USA,3f2,,"Ypsilanti, MI (USA)",23 FEB 2013,967
686,4:13.06,Tully HANNAN,,USA,3f1,,"Boston, MA (USA)",02 MAR 2013,967
689,4:13.08,Brad HOUGH,,USA,4f2,,"Ypsilanti, MI (USA)",23 FEB 2013,967
690,4:13.09,Mike MURPHY,,USA,7,,"New Haven, CT (USA)",20 JAN 2013,967
690,4:13.09,Patrick CORONA,17 MAR 1994,USA,8,,"Nampa, ID (USA)",23 FEB 2013,967
692,4:13.10,Stuart ROSS,15 AUG 1992,GBR,2f2,,"Boston, MA (USA)",14 FEB 2013,967
693,4:13.11,Kevin DAY,,USA,4h3,,"Boston, MA (USA)",02 MAR 2013,967
694,4:13.13,Josh LAMPRON,04 NOV 1993,USA,2,,"Haverford, PA (USA)",15 FEB 2013,966
695,4:13.15,Ryan WIDZGOWSKI,,USA,2h2,,"Naperville, IL (USA)",08 MAR 2013,966
696,4:13.16,Grant GROSVENOR,,USA,3,,"Bozeman, MT (USA)",08 FEB 2013,966
697,4:13.18,David ELLIOTT,21 JUL 1993,USA,6,,"Nampa, ID (USA)",19 JAN 2013,966
697,4:13.18,Charlie MARQUARDT,,USA,3,,"Haverford, PA (USA)",15 FEB 2013,966
697,4:13.18,Patrick GRIMES,,USA,4f1,,"Boston, MA (USA)",17 FEB 2013,966
697,4:13.18,Jeff WEINSTEIN,,USA,5f2,,"New York, NY (USA)",02 MAR 2013,966
701,4:13.20,Sean POHORENCE,,USA,6h1,,"Cambridge, MA (USA)",23 FEB 2013,966
702,4:13.22,Dawson MILLER,,USA,3h2,,"Naperville, IL (USA)",08 MAR 2013,965
703,4:13.23,Coby HOROWITZ,,USA,1f2,,"Lewiston, NE (USA)",16 FEB 2013,965
703,4:13.23,Clayton FOSTER,,USA,1,,"Mankato, MN (USA)",23 FEB 2013,965
705,4:13.26,Amos BARTELSMEYER,25 JUL 1994,USA,1,,"Fayetteville, AR (USA)",12 JAN 2013,965
705,4:13.26,Ryan URIE,11 AUG 1993,USA,10,,"University Park, PA (USA)",26 JAN 2013,965
707,4:13.27,Patrick CORONA,17 MAR 1994,USA,9,,"Lincoln, NE (USA)",19 JAN 2013,965
708,4:13.28,Jacob KIRK,27 JUL 1992,USA,6f2,,"Bozeman, MT (USA)",23 FEB 2013,965
709,4:13.29,Andrea SORGATO,1981,ITA,4,,"Cambridge, MA (USA)",20 JAN 2013,964
709,4:13.29,Tom PHILLIPS,08 MAY 1988,GBR,3,,Cardiff (GBR),10 MAR 2013,964
711,4:13.32,Lance ROLLER,24 MAY 1990,USA,6h1,,"Bloomington, IN (USA)",18 JAN 2013,964
711,4:13.32,Travis BENIAK,08 MAY 1990,USA,6,,"Minneapolis, MN (USA)",15 FEB 2013,964
713,4:13.33,Filip JALOVÝ,04 MAY 1990,CZE,3,,"Winston Salem, NC (USA)",02 FEB 2013,964
714,4:13.34,Jason CRIST,16 OCT 1993,USA,7h1,,"Bloomington, IN (USA)",18 JAN 2013,964
714,4:13.34,Martin DELGUSTE,02 AUG 1994,BEL,3,,"Norman, OK (USA)",23 FEB 2013,964
716,4:13.35,Ryan MCGUIRE,,USA,3f5,,"Boston, MA (USA)",26 JAN 2013,964
716,4:13.35,Jerry KERSKA,,USA,4h2,,"Naperville, IL (USA)",08 MAR 2013,964
718,4:13.36,Clark SHURTLEFF,1994,USA,2f1,,"New York, NY (USA)",12 JAN 2013,964
718,4:13.36,William MULHERIN,14 MAR 1990,USA,1f1,,"Blacksburg, VA (USA)",18 JAN 2013,964
718,4:13.36,Brogan AUSTIN,05 OCT 1991,USA,2,,"Lincoln, NE (USA)",02 FEB 2013,964
721,4:13.37,Patrick PETERSON,26 AUG 1992,USA,1f1,,"New Haven, CT (USA)",12 JAN 2013,963
722,4:13.38,Alex ZISSER,15 OCT 1990,USA,5,,"Birmingham, AL (USA)",09 FEB 2013,963
722,4:13.38,Andrew NELSON,04 JAN 1991,USA,3,,"Ithaca, NY (USA)",09 FEB 2013,963
724,4:13.40,Clayton FOSTER,,USA,5,,"Minneapolis, MN (USA)",19 JAN 2013,963
725,4:13.41,John DELALLO,,USA,6,,"New York, NY (USA)",02 FEB 2013,963
726,4:13.42,Kyle HANNON,,USA,2,,"Cambridge, MA (USA)",19 JAN 2013,963
726,4:13.42,Charlie LAPHAM,04 JUN 1990,USA,3,,"Lincoln, NE (USA)",02 FEB 2013,963
726,4:13.42,Andreas KELLAS,,USA,5,,"West Point, NY (USA)",03 FEB 2013,963
729,4:13.46,Brian DOYLE,23 JUL 1992,USA,2f1,,"New Haven, CT (USA)",02 FEB 2013,962
730,4:13.47,Jeff SANDERS,30 OCT 1989,USA,4,,"Lincoln, NE (USA)",02 FEB 2013,962
731,4:13.48,Matt GILLETTE,31 MAY 1991,USA,1f2,,"Lewisburg, PA (USA)",19 JAN 2013,962
731,4:13.48,Emmanuel BOR,14 APR 1988,KEN,6,,"Birmingham, AL (USA)",09 FEB 2013,962
731,4:13.48,Jason SKIPPER,,USA,6f2,,"New York, NY (USA)",02 MAR 2013,962
734,4:13.50,Walter LUTTRELL,19 JUN 1989,USA,9f2,,"Fayetteville, AR (USA)",08 FEB 2013,962
734,4:13.50,Macky LLOYD,,USA,4h2,,"Birmingham, AL (USA)",08 MAR 2013,962
736,4:13.51,Brian LLAMAS,25 MAR 1993,MEX,7,,"New York, NY (USA)",02 FEB 2013,962
737,4:13.52,John DELALLO,,USA,2,,"University Park, PA (USA)",12 JAN 2013,962
737,4:13.52,Jeffrey METTLER,24 OCT 1991,USA,1f2,,"Vermillion, SD (USA)",15 FEB 2013,962
