Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
408,4:09.22,Abbey CALDWELL,03 JUL 2001,AUS,1,,"Performance Centre, Gold Coast (AUS)",12 JUN 2021,1133
408,4:09.22,Mebriht MEKONEN,12 FEB 2005,ETH,1,,"Stadio G. Teghil, Lignano Sabbiadoro (ITA)",03 JUL 2021,1133
411,4:09.27,Nikki HILTZ,23 OCT 1994,USA,4,,"Hayward Field, Eugene, OR (USA)",20 AUG 2021,1132
412,4:09.29,Renata PLIŚ,05 FEB 1985,POL,8,,"Stadion Śląski, Chorzów (POL)",20 JUN 2021,1132
412,4:09.29,Martyna GALANT,26 JAN 1995,POL,3,,"Stade Jean Jacoby, Schifflange (LUX)",22 AUG 2021,1132
414,4:09.31,Nozomi TANAKA,04 SEP 1999,JPN,1,,"Egao Kenko Stadium, Kumamoto (JPN)",10 APR 2021,1132
414,4:09.31,Whittni ORTON,22 OCT 1997,USA,2,,"Veterans Memorial Stadium, Clovis, CA (USA)",30 APR 2021,1132
416,4:09.33,Elly HENES,13 OCT 1998,USA,6,,"Cougar Athletic Stadium, Azusa, CA (USA)",25 JUL 2021,1132
417,4:09.34,Verity OCKENDEN,31 AUG 1991,GBR,1f2,,"GCU Track & Field, Phoenix, AZ (USA)",24 APR 2021,1132
417,4:09.34,Solange Andreia PEREIRA,16 DEC 1989,ESP,8,,"Estadio Iberoamericano, Huelva (ESP)",03 JUN 2021,1132
419,4:09.35,Dina ALEKSANDROVA,09 AUG 1992,RUS,1,,"Slava Metreveli Stadium, Sochi (RUS)",29 MAY 2021,1131
420,4:09.36,Melissa BISHOP-NRIAGU,05 AUG 1988,CAN,2,,"Centennial Stadium, Victoria (CAN)",13 MAR 2021,1131
421,4:09.38,Micaela DEGENERO,12 APR 1998,USA,3sf1,,"Hayward Field, Eugene, OR (USA)",10 JUN 2021,1131
421,4:09.38,Nadia BATTOCLETTI,12 APR 2000,ITA,1f2,,"Stadio Quercia, Rovereto (ITA)",27 JUN 2021,1131
423,4:09.40,Sara KUIVISTO,17 AUG 1991,FIN,1,,"Olympiastadion, Stockholm (SWE)",05 SEP 2021,1131
424,4:09.42,Sage HURTA,23 JUN 1998,USA,2,,"Hayward Field, Eugene, OR (USA)",12 JUN 2021,1131
425,4:09.48,Amaris TYYNISMAA,21 MAR 2001,USA,1h2,,"Jax Track at Hodges Stadium, Jacksonville, FL (USA)",29 MAY 2021,1130
426,4:09.52,Amy-Eloise MARKOVC,05 AUG 1995,GBR,2f5,,"UVA Lanningan Field, Charlottesville, VA (USA)",16 APR 2021,1130
426,4:09.52,Britt UMMELS,24 AUG 1993,NED,9f1,,"Mestský Stadion, Ostrava (CZE)",19 MAY 2021,1130
428,4:09.54,Siham HILALI,02 MAY 1986,MAR,1f1,,"VITA Atletiek, Ninove (BEL)",17 JUL 2021,1130
429,4:09.55,Amanda ECCLESTON,18 JUN 1990,USA,5,,"Drake Stadium, Des Moines, IA (USA)",24 APR 2021,1130
430,4:09.58,Hanna KLEIN,06 APR 1993,GER,7,,"Stade Olympique de la Pontaise, Lausanne (SUI)",26 AUG 2021,1130
431,4:09.61,Lucia STAFFORD,17 AUG 1998,CAN,2,,"Complexe Sportif Claude-Robillard, Montréal (CAN)",27 JUN 2021,1129
432,4:09.64,Mercy CHERONO,07 MAY 1991,KEN,10,,"Moi International Sports Centre, Kasarani, Nairobi (KEN)",18 SEP 2021,1129
433,4:09.65,Julia HEYMACH,20 NOV 1998,USA,7sf2,,"Hayward Field, Eugene, OR (USA)",19 JUN 2021,1129
434,4:09.66,Ella DONAGHU,13 APR 1998,USA,3,,"Hayward Field, Eugene, OR (USA)",12 JUN 2021,1129
434,4:09.66,Diana MEZULIÁNÍKOVÁ,10 APR 1992,CZE,1,,"Stadion Mládeže, Zlín (CZE)",27 JUN 2021,1129
436,4:09.68,Sara VAUGHN,16 MAY 1986,USA,5,,"Hayward Field, Eugene, OR (USA)",20 AUG 2021,1129
437,4:09.7h,Diribe WELTEJI,13 MAY 2002,ETH,4,,Addis Abeba (ETH),11 APR 2021,1129
437,4:09.70,Shannon ROWBURY,19 SEP 1984,USA,11,,"Irvine, CA (USA)",15 MAY 2021,1129
439,4:09.71,Olivia HOWELL,2001,USA,4sf1,,"Hayward Field, Eugene, OR (USA)",10 JUN 2021,1129
440,4:09.72,Anastasiya YEREMYANTS,22 MAR 2001,RUS,2,,"Slava Metreveli Stadium, Sochi (RUS)",29 MAY 2021,1129
441,4:09.73,Aisha PRAUGHT-LEER,14 DEC 1989,JAM,13f1,,"Griswold Stadium, Portland, OR (USA)",29 MAY 2021,1129
442,4:09.78,Laura GALVÁN,05 OCT 1991,MEX,1,,"Estadio Olímpico Santa Teresita, Tepic (MEX)",09 APR 2021,1128
442,4:09.78,Michaela MEYER,04 JUL 1998,USA,1,,"Paul Derr TF Facility, Raleigh, NC (USA)",15 MAY 2021,1128
442,4:09.78,Sarah HEALY,13 FEB 2001,IRL,11h3,,"National Stadium, Tokyo (JPN)",02 AUG 2021,1128
445,4:09.79,Marta ZENONI,09 MAR 1999,ITA,2f2,,"Stadio Quercia, Rovereto (ITA)",27 JUN 2021,1128
446,4:09.80,Amaris TYYNISMAA,21 MAR 2001,USA,5sf1,,"Hayward Field, Eugene, OR (USA)",10 JUN 2021,1128
447,4:09.81,Katie SNOWDEN,09 MAR 1994,GBR,8,,"Stade Olympique de la Pontaise, Lausanne (SUI)",26 AUG 2021,1128
448,4:09.82,Mebriht MEKONEN,12 FEB 2005,ETH,,,"Boudewijnstadion, Bruxelles (BEL)",03 SEP 2021,1128
449,4:09.83,Maudie SKYRING,09 APR 1997,AUS,6sf1,,"Hayward Field, Eugene, OR (USA)",10 JUN 2021,1128
450,4:09.85,Eleanor FULTON,17 MAY 1993,USA,6,,"Hayward Field, Eugene, OR (USA)",20 AUG 2021,1128
451,4:09.86,Allie BUCHALSKI,12 JAN 1995,USA,6f2,,"Irvine, CA (USA)",15 MAY 2021,1128
452,4:09.87,Nikki HILTZ,23 OCT 1994,USA,10f1,,"Hilmer Lodge Stadium, Walnut, CA (USA)",09 MAY 2021,1127
453,4:09.89,Julia HEYMACH,20 NOV 1998,USA,1h1,,"Cushing Stadium, College Station, TX (USA)",29 MAY 2021,1127
454,4:09.92,Sarah HEALY,13 FEB 2001,IRL,4,,"International Stadium, Gateshead (GBR)",23 MAY 2021,1127
454,4:09.92,Jenny SIMPSON,23 AUG 1986,USA,2sf1,,"Hayward Field, Eugene, OR (USA)",19 JUN 2021,1127
456,4:09.94,Danielle ARAGON,01 JUL 1994,USA,3sf1,,"Hayward Field, Eugene, OR (USA)",19 JUN 2021,1127
457,4:09.95,Selah BUSIENEI,27 DEC 1991,KEN,3,,"Nyayo National Stadium, Nairobi (KEN)",15 MAY 2021,1127
458,4:09.99,Maudie SKYRING,09 APR 1997,AUS,2,,"Paul Derr TF Facility, Raleigh, NC (USA)",15 MAY 2021,1127
459,4:10.0h,Werkuha GETACHEW,07 DEC 1995,ETH,5,,Addis Abeba (ETH),11 APR 2021,1126
459,4:10.00,Amalie SÆTEN,01 DEC 1997,NOR,9,,"Olympiastadion, Stockholm (SWE)",04 JUL 2021,1126
461,4:10.02,Danielle ARAGON,01 JUL 1994,USA,7,,"Hayward Field, Eugene, OR (USA)",20 AUG 2021,1126
462,4:10.05,Svetlana APLACHKINA,28 NOV 1992,ANA,2,,"Olympic Stadium, Cheboksary (RUS)",26 JUN 2021,1126
463,4:10.06,Svetlana KARAMASHEVA,24 MAY 1988,RUS,3,,"Slava Metreveli Stadium, Sochi (RUS)",29 MAY 2021,1126
463,4:10.06,Nozomi TANAKA,04 SEP 1999,JPN,1,,"Yanmar Stadium Nagai, Osaka (JPN)",01 JUN 2021,1126
463,4:10.06,Eliza MEGGER,29 AUG 1999,POL,9,,"Stadion Śląski, Chorzów (POL)",20 JUN 2021,1126
466,4:10.07,Jenny SIMPSON,23 AUG 1986,USA,9,,"Hayward Field, Eugene, OR (USA)",24 APR 2021,1126
467,4:10.08,Genevieve GREGSON,04 AUG 1989,AUS,2f1,,"Hagenauer Reserve, Box Hill, Melbourne (AUS)",01 APR 2021,1126
468,4:10.09,Gabriela DEBUES-STAFFORD,13 SEP 1995,CAN,1,,"St. Michael's HS, Austin, TX (USA)",27 FEB 2021,1126
468,4:10.09,Whittni ORTON,22 OCT 1997,USA,1f2,,"Hayward Field, Eugene, OR (USA)",07 MAY 2021,1126
468,4:10.09,Kristlin GEAR,20 JUL 1999,USA,2h1,,"Cushing Stadium, College Station, TX (USA)",29 MAY 2021,1126
468,4:10.09,Abbey COOPER,25 MAY 1992,USA,1,,"Marietta HS, Marietta, GA (USA)",09 JUL 2021,1126
472,4:10.10,Katrina COOGAN,15 NOV 1993,USA,7,,"Cougar Athletic Stadium, Azusa, CA (USA)",25 JUL 2021,1126
472,4:10.1h,Ayal DAGNACHEW,18 JAN 2002,ETH,2,,"Ethiopian Sport Academy, Addis Abeba (ETH)",26 DEC 2021,1126
474,4:10.14,Nozomi TANAKA,04 SEP 1999,JPN,1,,"Universiade Commemorative Stadium, Kobe (JPN)",25 APR 2021,1125
475,4:10.16,Alma Delia CORTES,26 DEC 1997,MEX,2,,"McKenzie Community Track, Vida, OR (USA)",22 JUN 2021,1125
476,4:10.17,Kristiina MÄKI,22 SEP 1991,CZE,2,,"Golęcin Stadion, Poznan (POL)",13 JUN 2021,1125
477,4:10.18,Whittni ORTON,22 OCT 1997,USA,3h1,,"Cushing Stadium, College Station, TX (USA)",29 MAY 2021,1125
477,4:10.18,Dana GIORDANO,30 DEC 1993,USA,3,,"Bishop Feehan HS, Boston, MA (USA)",29 MAY 2021,1125
479,4:10.19,Heather KAMPF,19 JAN 1987,USA,7f2,,"Irvine, CA (USA)",15 MAY 2021,1125
480,4:10.21,Gaia SABBATINI,10 JUN 1999,ITA,5,,"International Stadium, Gateshead (GBR)",23 MAY 2021,1125
481,4:10.23,Elly HENES,13 OCT 1998,USA,3,,"Paul Derr TF Facility, Raleigh, NC (USA)",15 MAY 2021,1125
481,4:10.23,Yolanda NGARAMBE,14 SEP 1991,SWE,10,,"Olympiastadion, Stockholm (SWE)",04 JUL 2021,1125
483,4:10.25,Abbey CALDWELL,03 JUL 2001,AUS,2,,"AIS Athletics Track, Canberra (AUS)",11 MAR 2021,1124
483,4:10.25,Diribe WELTEJI,13 MAY 2002,ETH,12h3,,"National Stadium, Tokyo (JPN)",02 AUG 2021,1124
485,4:10.26,Marta PEN FREITAS,31 JUL 1993,POR,6f1,,"Griswold Stadium, Portland, OR (USA)",03 JUN 2021,1124
485,4:10.26,Sadi HENDERSON,12 APR 1996,USA,1f2,,"Griswold Stadium, Portland, OR (USA)",03 JUN 2021,1124
487,4:10.29,Elisa BORTOLI,28 SEP 1994,ITA,2f1,,"VITA Atletiek, Ninove (BEL)",17 JUL 2021,1124
488,4:10.33,Sadi HENDERSON,12 APR 1996,USA,10,,"Trabuco Hills HS, Mission Viejo, CA (USA)",18 JUL 2021,1124
489,4:10.34,Genevieve GREGSON,04 AUG 1989,AUS,3,,"SOPAC, Sydney (AUS)",17 APR 2021,1124
489,4:10.34,Svetlana KARAMASHEVA,24 MAY 1988,RUS,4,,"Stadium Desna, Bryansk (RUS)",11 JUN 2021,1124
489,4:10.34,Solange Andreia PEREIRA,16 DEC 1989,ESP,5f1,,"Estadio Vallehermoso, Madrid (ESP)",19 JUN 2021,1124
492,4:10.36,Marta PEN FREITAS,31 JUL 1993,POR,1f2,,"Estádio José Vieira de Carvalho, Maia (POR)",27 JUN 2021,1124
493,4:10.39,Purity CHEPKIRUI,14 FEB 2003,KEN,1,,"Moi International Sports Centre, Kasarani, Nairobi (KEN)",03 JUL 2021,1123
493,4:10.39,Cory Ann MCGEE,29 MAY 1992,USA,11sf1,,"National Stadium, Tokyo (JPN)",04 AUG 2021,1123
495,4:10.40,Melissa DUNCAN,30 JAN 1990,AUS,3f1,,"Hagenauer Reserve, Box Hill, Melbourne (AUS)",01 APR 2021,1123
495,4:10.40,Martyna GALANT,26 JAN 1995,POL,3,,"Golęcin Stadion, Poznan (POL)",13 JUN 2021,1123
495,4:10.40,Helen SCHLACHTENHAUFEN,14 MAR 1995,USA,4sf1,,"Hayward Field, Eugene, OR (USA)",19 JUN 2021,1123
498,4:10.41,Águeda MARQUÉS,19 MAR 1999,ESP,9,,"Estadio Iberoamericano, Huelva (ESP)",03 JUN 2021,1123
498,4:10.41,Rebecca MEHRA,25 OCT 1994,USA,5sf1,,"Hayward Field, Eugene, OR (USA)",19 JUN 2021,1123
500,4:10.43,Cory Ann MCGEE,29 MAY 1992,USA,12,,"Irvine, CA (USA)",15 MAY 2021,1123
500,4:10.43,Josephine Chelangat KIPLANGAT,10 OCT 1998,KEN,1,,"Nyayo National Stadium, Nairobi (KEN)",28 MAY 2021,1123
502,4:10.47,Heather MACLEAN,31 AUG 1995,USA,4,,"Bishop Feehan HS, Boston, MA (USA)",29 MAY 2021,1123
502,4:10.47,Danae RIVERS,03 FEB 1998,USA,4,,"Hayward Field, Eugene, OR (USA)",12 JUN 2021,1123
504,4:10.48,Eilish MCCOLGAN,25 NOV 1990,GBR,6,,"International Stadium, Gateshead (GBR)",23 MAY 2021,1123
505,4:10.50,Winnie NANYONDO,23 AUG 1993,UGA,7,,"International Stadium, Gateshead (GBR)",23 MAY 2021,1123
506,4:10.52,Ran URABE,16 JUN 1995,JPN,2,,"Yanmar Stadium Nagai, Osaka (JPN)",25 JUN 2021,1122
507,4:10.55,Sabrina SOUTHERLAND,18 DEC 1995,USA,11,,"Trabuco Hills HS, Mission Viejo, CA (USA)",18 JUL 2021,1122
508,4:10.56,Hanna GREEN,16 OCT 1994,USA,4,,"JSerra Catholic HS, San Juan Capistrano, CA (USA)",06 MAR 2021,1122
509,4:10.58,Josephine Chelangat KIPLANGAT,10 OCT 1998,KEN,1,,"Bungertstadion, Rehlingen (GER)",23 MAY 2021,1122
509,4:10.58,Aurore FLEURY,04 DEC 1993,FRA,6f1,,"Estadio Vallehermoso, Madrid (ESP)",19 JUN 2021,1122
511,4:10.59,Kristiina MÄKI,22 SEP 1991,CZE,2,,"Stadion Mládeže, Zlín (CZE)",27 JUN 2021,1122
512,4:10.60,Amanda ECCLESTON,18 JUN 1990,USA,5,,"JSerra Catholic HS, San Juan Capistrano, CA (USA)",06 MAR 2021,1122
512,4:10.6h,Josephine Chelangat KIPLANGAT,10 OCT 1998,KEN,1,,"Moi International Sports Centre, Kasarani, Nairobi (KEN)",13 MAR 2021,1122
512,4:10.60,Nikki HILTZ,23 OCT 1994,USA,13,,"Hayward Field, Eugene, OR (USA)",21 JUN 2021,1122
512,4:10.60,Caterina GRANZ,14 MAR 1994,GER,2,,"Sportcentrum Wembley, Kortrijk (BEL)",10 JUL 2021,1122
516,4:10.61,Aurore FLEURY,04 DEC 1993,FRA,2,,"Bungertstadion, Rehlingen (GER)",23 MAY 2021,1122
516,4:10.61,Gaia SABBATINI,10 JUN 1999,ITA,9,,"Stade Olympique de la Pontaise, Lausanne (SUI)",26 AUG 2021,1122
518,4:10.64,Salomé AFONSO,19 NOV 1997,POR,2f2,,"Estádio José Vieira de Carvalho, Maia (POR)",27 JUN 2021,1121
519,4:10.65,Heather MACLEAN,31 AUG 1995,USA,6sf1,,"Hayward Field, Eugene, OR (USA)",19 JUN 2021,1121
520,4:10.67,Katie WASSERMAN,08 APR 1998,USA,4,,"Paul Derr TF Facility, Raleigh, NC (USA)",15 MAY 2021,1121
520,4:10.67,Sara KUIVISTO,17 AUG 1991,FIN,1f1,,"Harjun stadion, Jyväskylä (FIN)",02 JUN 2021,1121
520,4:10.67,Salomé AFONSO,19 NOV 1997,POR,4,,"Golęcin Stadion, Poznan (POL)",13 JUN 2021,1121
523,4:10.69,Yolanda NGARAMBE,14 SEP 1991,SWE,4,,"Stade Jean Jacoby, Schifflange (LUX)",22 AUG 2021,1121
524,4:10.70,Jenna HINKLE,30 JAN 1996,USA,6f2,,"Griswold Stadium, Portland, OR (USA)",29 MAY 2021,1121
524,4:10.70,Whittni MORGAN,22 OCT 1997,USA,8sf2,,"Hayward Field, Eugene, OR (USA)",19 JUN 2021,1121
526,4:10.71,Vera COUTELLIER,11 SEP 1995,GER,11,,"Olympiastadion, Berlin (GER)",12 SEP 2021,1121
527,4:10.72,Edinah JEBITOK,10 NOV 2001,KEN,12h2,,"National Stadium, Tokyo (JPN)",02 AUG 2021,1121
528,4:10.74,Axumawit EMBAYE,18 OCT 1994,ETH,3f1,,"Slottsskogsvallen, Göteborg (SWE)",02 JUN 2021,1121
529,4:10.75,Sinclaire JOHNSON,14 APR 1998,USA,2,,"St. Michael's HS, Austin, TX (USA)",27 FEB 2021,1121
529,4:10.75,Samantha GEORGE,10 AUG 1994,USA,6,,"Nashville, TN (USA)",06 JUN 2021,1121
531,4:10.78,Marta GARCÍA,01 JAN 1998,ESP,5f1,,Castellón (ESP),29 JUN 2021,1120
531,4:10.78,Yolanda NGARAMBE,14 SEP 1991,SWE,2,,"Olympiastadion, Stockholm (SWE)",05 SEP 2021,1120
533,4:10.80,Salomé AFONSO,19 NOV 1997,POR,13h1,,"National Stadium, Tokyo (JPN)",02 AUG 2021,1120
534,4:10.81,Alma Delia CORTES,26 DEC 1997,MEX,2,,"Estadio Olímpico Santa Teresita, Tepic (MEX)",09 APR 2021,1120
535,4:10.82,Lauren BERMAN,08 OCT 1996,USA,5,,"Paul Derr TF Facility, Raleigh, NC (USA)",15 MAY 2021,1120
535,4:10.82,María Pía FERNÁNDEZ,01 APR 1995,URU,6f1,,Castellón (ESP),29 JUN 2021,1120
535,4:10.82,Jennifer RANDALL,,USA,8,,"Cougar Athletic Stadium, Azusa, CA (USA)",25 JUL 2021,1120
538,4:10.84,Shannon OSIKA,15 JUN 1993,USA,3,,"St. Michael's HS, Austin, TX (USA)",27 FEB 2021,1120
538,4:10.84,Kristlin GEAR,20 JUL 1999,USA,7sf1,,"Hayward Field, Eugene, OR (USA)",10 JUN 2021,1120
540,4:10.86,Genevieve GREGSON,04 AUG 1989,AUS,1,,"Lakeside Stadium, Melbourne (AUS)",25 MAR 2021,1120
541,4:10.88,Emily LIPARI,19 NOV 1992,USA,6,,"JSerra Catholic HS, San Juan Capistrano, CA (USA)",06 MAR 2021,1120
541,4:10.88,Weini KELATI FREZGHI,01 DEC 1996,ERI,10,,"Hayward Field, Eugene, OR (USA)",24 APR 2021,1120
543,4:10.90,Olivia HOJ,23 JAN 1998,USA,8f2,,"Irvine, CA (USA)",15 MAY 2021,1119
543,4:10.90,Marta PEN FREITAS,31 JUL 1993,POR,8,,"Hayward Field, Eugene, OR (USA)",20 AUG 2021,1119
545,4:10.93,Adelle TRACEY,27 MAY 1993,GBR,8,,"International Stadium, Gateshead (GBR)",23 MAY 2021,1119
545,4:10.93,Caterina GRANZ,14 MAR 1994,GER,12sf1,,"National Stadium, Tokyo (JPN)",04 AUG 2021,1119
547,4:10.94,Abbe GOLDSTEIN,18 JUN 1999,USA,9f2,,"Irvine, CA (USA)",15 MAY 2021,1119
548,4:10.95,Mariah KELLY,19 AUG 1991,CAN,3,,"Complexe Sportif Claude-Robillard, Montréal (CAN)",27 JUN 2021,1119
549,4:10.97,Holly ARCHER,07 NOV 1993,GBR,7f1,,"Estadio Vallehermoso, Madrid (ESP)",19 JUN 2021,1119
550,4:10.98,Josephine Chelangat KIPLANGAT,10 OCT 1998,KEN,1h2,,"Nyayo National Stadium, Nairobi (KEN)",27 MAY 2021,1119
551,4:11.0h,Winny CHEBET,20 DEC 1990,KEN,2,,"Moi International Sports Centre, Kasarani, Nairobi (KEN)",13 MAR 2021,1119
552,4:11.01,Geneviève LALONDE,05 SEP 1991,CAN,1,,Victoria (CAN),09 JUN 2021,1119
552,4:11.01,Kristlin GEAR,20 JUL 1999,USA,5,,"Hayward Field, Eugene, OR (USA)",12 JUN 2021,1119
554,4:11.03,Eleanor FULTON,17 MAY 1993,USA,7f1,,"Griswold Stadium, Portland, OR (USA)",03 JUN 2021,1118
555,4:11.04,Dina ALEKSANDROVA,09 AUG 1992,ANA,3,,"Olympic Stadium, Cheboksary (RUS)",26 JUN 2021,1118
555,4:11.04,Amalie SÆTEN,01 DEC 1997,NOR,2,,"Stadion Manfort, Leverkusen (GER)",27 JUN 2021,1118
557,4:11.05,Amanda ECCLESTON,18 JUN 1990,USA,7,,"Nashville, TN (USA)",06 JUN 2021,1118
557,4:11.05,Sarah LANCASTER,01 DEC 1987,USA,7sf1,,"Hayward Field, Eugene, OR (USA)",19 JUN 2021,1118
559,4:11.07,Anna TROPINA,03 NOV 1998,ANA,4,,"Slava Metreveli Stadium, Sochi (RUS)",29 MAY 2021,1118
560,4:11.08,Christina HERING,09 OCT 1994,GER,3,,"Bungertstadion, Rehlingen (GER)",23 MAY 2021,1118
560,4:11.08,Regan YEE,04 JUL 1995,CAN,1f2,,"Christian Brothers HS, Memphis, TN (USA)",14 AUG 2021,1118
562,4:11.13,Berenice CLEYET-MERLE,24 OCT 1994,FRA,3,,"Stade Delort, Marseille (FRA)",09 JUN 2021,1118
562,4:11.13,Chanelle PRICE,22 AUG 1990,USA,4f1,,"Christian Brothers HS, Memphis, TN (USA)",14 AUG 2021,1118
562,4:11.13,Hanna HERMANSSON,18 MAY 1989,SWE,3,,"Olympiastadion, Stockholm (SWE)",05 SEP 2021,1118
565,4:11.16,Alex WILSON,16 JUN 1993,USA,6,,"Drake Stadium, Des Moines, IA (USA)",24 APR 2021,1117
565,4:11.16,Kristiina MÄKI,22 SEP 1991,CZE,4,,"Stade Delort, Marseille (FRA)",09 JUN 2021,1117
567,4:11.24,Mariah KELLY,19 AUG 1991,CAN,2,,Victoria (CAN),09 JUN 2021,1117
568,4:11.26,Micaela DEGENERO,12 APR 1998,USA,6,,"Hayward Field, Eugene, OR (USA)",12 JUN 2021,1117
569,4:11.28,Svetlana APLACHKINA,28 NOV 1992,ANA,1,,"Stadium Desna, Bryansk (RUS)",18 JUL 2021,1117
569,4:11.28,Christina HERING,09 OCT 1994,GER,12,,"Olympiastadion, Berlin (GER)",12 SEP 2021,1117
571,4:11.29,Adelle TRACEY,27 MAY 1993,GBR,1,,"Alpharetta HS, Alpharetta, GA (USA)",03 APR 2021,1116
572,4:11.31,Prisca CHESANG,07 AUG 2003,UGA,1,,"Mandela National Stadium, Kampala (UGA)",24 APR 2021,1116
572,4:11.31,Sara CHRISTIANSSON,21 JUL 1997,SWE,11,,"Olympiastadion, Stockholm (SWE)",04 JUL 2021,1116
574,4:11.32,Danielle ARAGON,01 JUL 1994,USA,7,,"JSerra Catholic HS, San Juan Capistrano, CA (USA)",06 MAR 2021,1116
575,4:11.33,Judith KIYENG,10 DEC 1993,KEN,2,,"Nyayo National Stadium, Nairobi (KEN)",28 MAY 2021,1116
575,4:11.33,Ellie BAKER,03 JUN 1998,GBR,1f1,,"Loughborough University Track, Loughborough (GBR)",24 JUL 2021,1116
577,4:11.34,Jenny SIMPSON,23 AUG 1986,USA,1h1,,"Hayward Field, Eugene, OR (USA)",18 JUN 2021,1116
577,4:11.34,Kaede HAGITANI,10 OCT 2000,JPN,2f2,,"Yanmar Stadium Nagai, Osaka (JPN)",24 SEP 2021,1116
579,4:11.35,Georgia HANSEN,22 DEC 1998,AUS,4f1,,"Hagenauer Reserve, Box Hill, Melbourne (AUS)",01 APR 2021,1116
580,4:11.38,Rose DAVIES,21 DEC 1999,AUS,2,,"Stadio G. Teghil, Lignano Sabbiadoro (ITA)",03 JUL 2021,1116
581,4:11.39,Aurore FLEURY,04 DEC 1993,FRA,1,,"Stade Josette et Roger Mikulak, Angers (FRA)",26 JUN 2021,1116
582,4:11.4h,Mebriht MEKONEN,12 FEB 2005,ETH,3,,"Ethiopian Sport Academy, Addis Abeba (ETH)",26 DEC 2021,1116
583,4:11.42,Nikki HILTZ,23 OCT 1994,USA,2h1,,"Hayward Field, Eugene, OR (USA)",18 JUN 2021,1115
583,4:11.42,Chunyu WANG,17 JAN 1995,CHN,1h2,,Chongqing (CHN),25 JUN 2021,1115
585,4:11.43,Maudie SKYRING,09 APR 1997,AUS,1f1,,"Percy Beard Track, Gainesville, FL (USA)",16 APR 2021,1115
585,4:11.43,Samantha GEORGE,10 AUG 1994,USA,5f1,,"Christian Brothers HS, Memphis, TN (USA)",14 AUG 2021,1115
587,4:11.44,Mercy CHERONO,07 MAY 1991,KEN,2h2,,"Nyayo National Stadium, Nairobi (KEN)",27 MAY 2021,1115
587,4:11.44,María Pía FERNÁNDEZ,01 APR 1995,URU,8f1,,"Estadio Vallehermoso, Madrid (ESP)",19 JUN 2021,1115
589,4:11.45,Amaris TYYNISMAA,21 MAR 2001,USA,1pr2,,"Jax Track at Hodges Stadium, Jacksonville, FL (USA)",27 MAY 2021,1115
590,4:11.47,Simona VRZALOVÁ,07 APR 1988,CZE,3,,"Stadion Mládeže, Zlín (CZE)",27 JUN 2021,1115
591,4:11.48,Eliza MEGGER,29 AUG 1999,POL,1,,"Golęcin Stadion, Poznan (POL)",24 JUN 2021,1115
591,4:11.48,Jenny SELMAN,09 MAR 1991,GBR,5,,"Sportcity Regional Arena, Manchester (GBR)",26 JUN 2021,1115
591,4:11.48,Hanna HERMANSSON,18 MAY 1989,SWE,1,,"Slottsskogsvallen, Göteborg (SWE)",11 AUG 2021,1115
594,4:11.49,Hiwot MEHARI,27 AUG 2002,ETH,8,,"Stade Raymond Petit, Tomblaine (FRA)",05 JUL 2021,1115
595,4:11.51,Marta PÉREZ,19 APR 1993,ESP,9,,"International Stadium, Gateshead (GBR)",23 MAY 2021,1115
596,4:11.53,Amanda REGO,10 DEC 1990,USA,8f1,,"Griswold Stadium, Portland, OR (USA)",03 JUN 2021,1115
597,4:11.55,Vera COUTELLIER,11 SEP 1995,GER,3,,"Stadion Manfort, Leverkusen (GER)",27 JUN 2021,1114
598,4:11.56,Amaris TYYNISMAA,21 MAR 2001,USA,7,,"Hayward Field, Eugene, OR (USA)",12 JUN 2021,1114
599,4:11.57,Renata PLIŚ,05 FEB 1985,POL,4,,"Stadion Manfort, Leverkusen (GER)",27 JUN 2021,1114
599,4:11.57,Elise VANDERELST,27 JAN 1998,BEL,,,"Boudewijnstadion, Bruxelles (BEL)",03 SEP 2021,1114
601,4:11.59,Shannon OSIKA,15 JUN 1993,USA,3h1,,"Hayward Field, Eugene, OR (USA)",18 JUN 2021,1114
602,4:11.61,Federica DEL BUONO,12 DEC 1994,ITA,5,,"Golęcin Stadion, Poznan (POL)",13 JUN 2021,1114
603,4:11.62,Michaela MEYER,04 JUL 1998,USA,3f5,,"UVA Lanningan Field, Charlottesville, VA (USA)",16 APR 2021,1114
603,4:11.62,Aisha PRAUGHT-LEER,14 DEC 1989,JAM,10f2,,"Irvine, CA (USA)",15 MAY 2021,1114
603,4:11.62,Winny CHEBET,20 DEC 1990,KEN,13sf1,,"National Stadium, Tokyo (JPN)",04 AUG 2021,1114
606,4:11.63,Anna CAMP BENNETT,1998,USA,3,,"Veterans Memorial Stadium, Clovis, CA (USA)",30 APR 2021,1114
607,4:11.64,Sasha GOLLISH,27 DEC 1981,CAN,1,,"Complexe Sportif Claude-Robillard, Montréal (CAN)",29 JUN 2021,1114
608,4:11.65,Georgie HARTIGAN,01 MAR 1996,IRL,1f1,,"Eltham Sutcliffe Park Athletics Track, London (GBR)",14 AUG 2021,1114
609,4:11.7h,Tigist KETEMA,15 SEP 1998,ETH,3,,Addis Abeba (ETH),16 JAN 2021,1113
610,4:11.72,Katie WASSERMAN,08 APR 1998,USA,1h2,,"Paul Derr TF Facility, Raleigh, NC (USA)",13 MAY 2021,1113
