Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
404,4:19.73,Svenja PINGPANK,30 OCT 1996,GER,4f5,,"Sportanlage am Weinweg, Regensburg (GER)",25 JUL 2020,1052
405,4:19.76,Kara MACDERMID,19 SEP 1997,NZL,5,,"Porritt Stadium, Hamilton (NZL)",15 FEB 2020,1052
406,4:19.80,Caterina GRANZ,14 MAR 1994,GER,1h1,,"Eintracht-Stadion, Braunschweig (GER)",08 AUG 2020,1052
407,4:19.82,Anna PETROVA,15 JUL 1994,RUS,7h1,,"Yelena Yelesina Stadium, Chelyabinsk (RUS)",10 SEP 2020,1051
408,4:19.83,Kara MACDERMID,19 SEP 1997,NZL,1,,"Manawatu Community Athletic Track, Palmerston North (NZL)",17 MAR 2020,1051
409,4:19.84,Ayako JIN'NOUCHI,21 JAN 1987,JPN,3,,"Athletic Track, Abashiri (JPN)",15 JUL 2020,1051
410,4:19.85,Mathilde D. JENSEN,01 APR 1994,DEN,2f1,,"Longford Park Stadium, Manchester (GBR)",15 SEP 2020,1051
411,4:19.93,Sarah ECKEL,27 MAY 1999,AUS,2,,"SA Athletic Stadium, Adelaide (AUS)",29 FEB 2020,1051
412,4:19.95,Maruša MIŠMAŠ,24 OCT 1994,SLO,1,,"Stadion Park Šiška, Ljubljana (SLO)",04 JUL 2020,1050
413,4:19.97,Emily THOMPSON,19 MAR 2000,GBR,7h2,,"Sportcity Regional Arena, Manchester (GBR)",04 SEP 2020,1050
414,4:19.98,Burcu SUBATAN,22 NOV 1997,TUR,2,,Bursa (TUR),19 AUG 2020,1050
415,4:20.0h,Werkuha GETACHEW,07 DEC 1995,ETH,1,,Addis Abeba (ETH),26 DEC 2020,1050
416,4:20.01,Maya IINO,05 FEB 1988,JPN,6,,"Prefectural Stadium, Kumagaya (JPN)",18 SEP 2020,1050
417,4:20.02,Angelina OPARINA,25 AUG 1987,RUS,7h2,,"Yelena Yelesina Stadium, Chelyabinsk (RUS)",10 SEP 2020,1050
418,4:20.05,Tatsiana SHABANAVA,20 MAR 1998,BLR,1,,"RTSOP, Minsk (BLR)",13 AUG 2020,1050
419,4:20.06,Lotte KRAUSE,29 NOV 1992,NED,1f1,,"Atletiekbaan Brakkenstein, Nijmegen (NED)",15 AUG 2020,1050
420,4:20.07,Magdalena NITYCHORUK,24 OCT 1992,POL,2f1,,"Stadion Miejski, Oleśnica (POL)",22 AUG 2020,1050
421,4:20.11,Alice MAGNELL-MILLÁN,18 JUN 2005,SWE,3,,"Friidrottsarena, Uppsala (SWE)",15 AUG 2020,1049
422,4:20.12,Ludovica CAVALLI,20 DEC 2000,ITA,1,,"Stadio Quercia, Rovereto (ITA)",08 SEP 2020,1049
422,4:20.12,Yuka SAKAJIRI,17 AUG 1999,JPN,3,,"Komazawa Olympic Park Athletic Stadium, Tokyo (JPN)",27 OCT 2020,1049
424,4:20.13,Britt UMMELS,24 AUG 1993,NED,1,,"Atletiekbaan Maarschalkerweerd, Utrecht (NED)",30 AUG 2020,1049
425,4:20.14,Hitomi NIIYA,26 FEB 1988,JPN,4,,"Athletic Track, Abashiri (JPN)",15 JUL 2020,1049
425,4:20.14,Bérénice FULCHIRON,17 FEB 2000,FRA,2,,"Stade Philippides, Montpellier (FRA)",30 JUL 2020,1049
427,4:20.16,Gemma KERSEY,06 FEB 1992,GBR,3f1,,"Lee Valley Athletics Centre, London (GBR)",29 AUG 2020,1049
428,4:20.17,Yelena MURASHOVA,14 DEC 1987,RUS,2,,"Stadium Desna, Bryansk (RUS)",29 AUG 2020,1049
428,4:20.17,Sabrina SINHA,19 APR 1999,GBR,6h1,,"Sportcity Regional Arena, Manchester (GBR)",04 SEP 2020,1049
430,4:20.24,Tomomi Musembi TAKAMATSU,23 FEB 2000,JPN,7,,"Denka Big Swan Stadium, Niigata (JPN)",02 OCT 2020,1048
431,4:20.28,Kaela EDWARDS,08 DEC 1993,USA,9,,"Christian Brothers HS, Memphis, TN (USA)",22 AUG 2020,1048
432,4:20.3h,Quailyne Jebiwott KIPROP,01 MAY 1999,KEN,1,,Eldoret (KEN),23 FEB 2020,1048
433,4:20.31,Kara MACDERMID,19 SEP 1997,NZL,2,,"Nga Puna Wai Sports Hub, Christchurch (NZL)",08 MAR 2020,1048
434,4:20.32,Marine HOUEL,08 NOV 1997,FRA,4f1,,"Stade Raymond Troussier, Decines (FRA)",29 AUG 2020,1048
435,4:20.34,Imogen GARDINER,23 AUG 2002,AUS,13,,"SOPAC, Sydney (AUS)",22 FEB 2020,1048
435,4:20.34,Janeth Nyiva MUTUNGI,27 AUG 2004,KEN,1,,"Athletics Stadium, Tsuyama (JPN)",19 SEP 2020,1048
437,4:20.38,Aleksandra BRZEZIŃSKA,30 JUL 1991,POL,3f1,,"Stadion Miejski, Oleśnica (POL)",22 AUG 2020,1047
438,4:20.39,Shuangshuang XU,06 APR 1996,CHN,1,,Shanghai (CHN),10 MAY 2020,1047
438,4:20.39,Coraline MAÂMOURI,13 MAR 1996,FRA,5f1,,"Stade Raymond Troussier, Decines (FRA)",29 AUG 2020,1047
440,4:20.40,Águeda MARQUÉS,19 MAR 1999,ESP,4,,Castellón (ESP),29 JUL 2020,1047
441,4:20.41,Maisy O'SULLIVAN,11 FEB 1993,IRL,2,,"Mary Peters Track, Belfast (GBR)",06 AUG 2020,1047
442,4:20.47,Kara MACDERMID,19 SEP 1997,NZL,1,,"Manawatu Community Athletic Track, Palmerston North (NZL)",08 DEC 2020,1047
443,4:20.50,Sabrina SINHA,19 APR 1999,GBR,4f1,,"Lee Valley Athletics Centre, London (GBR)",29 AUG 2020,1046
444,4:20.51,Almi NERURKAR,09 JAN 2001,GBR,10f15,,"Millennium Arena, Battersea Park, London (GBR)",15 SEP 2020,1046
445,4:20.52,Jessica EDLUND,18 MAY 1995,SWE,4,,"Friidrottsarena, Uppsala (SWE)",15 AUG 2020,1046
446,4:20.60,Kara MACDERMID,19 SEP 1997,NZL,1,,"Manawatu Community Athletic Track, Palmerston North (NZL)",18 FEB 2020,1046
446,4:20.6h,María de L. CALDERÍN,14 MAY 2000,CUB,1h,,"Estadio Panamericano, La Habana (CUB)",28 FEB 2020,1046
446,4:20.60,Miriam COSTA,06 DEC 1997,ESP,,,"Estadi Joan Serrahima, Barcelona (ESP)",22 SEP 2020,1046
449,4:20.64,Rebekah GREENE,26 DEC 1993,NZL,3,,"Nga Puna Wai Sports Hub, Christchurch (NZL)",08 MAR 2020,1045
449,4:20.64,Eilish FLANAGAN,02 MAY 1997,IRL,3,,"Mary Peters Track, Belfast (GBR)",06 AUG 2020,1045
451,4:20.68,Simona VRZALOVÁ,07 APR 1988,CZE,1,,"Mestský Stadion Sletište, Kladno (CZE)",18 JUL 2020,1045
451,4:20.68,Yuu MURAMATSU,11 JAN 2004,JPN,1f1,,"Yamashiro Park Stadium, Uji (JPN)",08 AUG 2020,1045
451,4:20.68,Janeth Nyiva MUTUNGI,27 AUG 2004,KEN,1f1,,"Prefectural Stadium, Okayama (JPN)",29 AUG 2020,1045
454,4:20.70,Joana SOARES,08 SEP 1993,POR,1,,Funchal (POR),18 JUL 2020,1045
455,4:20.74,Magdalena NITYCHORUK,24 OCT 1992,POL,9,,"Zdzislaw Krzyszkowiak Stadium, Bydgoszcz (POL)",19 AUG 2020,1045
456,4:20.75,Katherine CAMP,06 FEB 1992,NZL,3,,"Lakeside Stadium, Melbourne (AUS)",06 FEB 2020,1044
457,4:20.76,Solange Andreia PEREIRA,16 DEC 1989,ESP,2,,Ciudad Real (ESP),19 SEP 2020,1044
458,4:20.77,Polina GORINTSEVA,13 JUN 2001,RUS,8h2,,"Yelena Yelesina Stadium, Chelyabinsk (RUS)",10 SEP 2020,1044
459,4:20.78,Ciara EVERARD,10 JUL 1990,IRL,5f1,,"Lee Valley Athletics Centre, London (GBR)",29 AUG 2020,1044
460,4:20.79,Tatsiana SHABANAVA,20 MAR 1998,BLR,2,,"RTSOP, Minsk (BLR)",25 JUN 2020,1044
460,4:20.79,Yuna WADA,07 AUG 1999,JPN,5,,"Athletic Track, Abashiri (JPN)",15 JUL 2020,1044
462,4:20.8h,Eunice Jepkoech SUM,10 APR 1988,KEN,2,,Eldoret (KEN),23 FEB 2020,1044
463,4:20.82,Kokone SUGIMORI,19 NOV 2004,JPN,2f3,,"Koshin Gom Athlete Park, Sendai (JPN)",25 JUL 2020,1044
464,4:20.86,Yumi YOSHIKAWA,31 OCT 1990,JPN,7,,"Prefectural Stadium, Kumagaya (JPN)",18 SEP 2020,1044
465,4:20.89,Irene VIAN,11 NOV 1996,ITA,3f1,,"Campo Communale, Modena (ITA)",17 OCT 2020,1043
466,4:20.91,Jaylah HANCOCK-CAMERON,28 MAY 2002,AUS,1,,"SOPAC, Sydney (AUS)",07 MAR 2020,1043
467,4:20.93,Solange Andreia PEREIRA,16 DEC 1989,ESP,4f1,,"Sollentunavallen, Sollentuna (SWE)",10 AUG 2020,1043
468,4:20.95,Magdalena NITYCHORUK,24 OCT 1992,POL,4,,"Stadion OSiR, Wloclawek (POL)",28 AUG 2020,1043
469,4:20.96,Mélody JULIEN,13 MAY 1999,FRA,1,,"Stade de Stehelin, Bordeaux (FRA)",17 JUL 2020,1043
470,4:20.99,Mariana MACHADO,12 NOV 2000,POR,1,,Guimarães (POR),15 AUG 2020,1043
471,4:21.0h,Tomoka KIMURA,12 NOV 1994,JPN,2f1,,"Tom Kelly Athletics Track, Doncaster, Melbourne (AUS)",12 MAR 2020,1043
472,4:21.01,Ayako JIN'NOUCHI,21 JAN 1987,JPN,3,,"Athletics Stadium, Shibetsu (JPN)",04 JUL 2020,1042
472,4:21.01,Martyna GALANT,26 JAN 1995,POL,5,,"Stadion OSiR, Wloclawek (POL)",28 AUG 2020,1042
472,4:21.01,Lilly COWARD,10 SEP 1996,GBR,6f1,,"Lee Valley Athletics Centre, London (GBR)",29 AUG 2020,1042
475,4:21.05,Katie KIRK,05 NOV 1993,IRL,4,,"Mary Peters Track, Belfast (GBR)",06 AUG 2020,1042
476,4:21.07,Azumi NAGIRA,23 MAY 2003,JPN,1,,"Hakatanomori Athletic Stadium, Fukuoka (JPN)",19 SEP 2020,1042
477,4:21.14,Jetske VAN KAMPEN,28 DEC 1998,NED,4,,"Sportcentrum Papendal, Arnhem (NED)",18 JUL 2020,1042
478,4:21.15,Xiaoqian ZHENG,15 AUG 1996,CHN,2,,Shanghai (CHN),10 MAY 2020,1041
478,4:21.15,Mercy CHEPKURUI,16 SEP 2000,KEN,13,,"Stadion De Veen, Heusden-Zolder (BEL)",06 SEP 2020,1041
480,4:21.16,Marta GARCÍA,01 JAN 1998,ESP,5,,Castellón (ESP),29 JUL 2020,1041
481,4:21.18,Natsumi YAMANAKA,19 APR 2003,JPN,3f3,,"Koshin Gom Athlete Park, Sendai (JPN)",25 JUL 2020,1041
482,4:21.20,Martina MERLO,19 FEB 1993,ITA,2f1,,"Campo XXV Aprile, Milano (ITA)",25 JUL 2020,1041
482,4:21.20,Mélody JULIEN,13 MAY 1999,FRA,1,,"Stade Municipal, Balma (FRA)",14 AUG 2020,1041
482,4:21.20,Salomé AFONSO,19 NOV 1997,POR,1,,Lisboa (POR),15 AUG 2020,1041
482,4:21.2h,Tadu TESHOME,09 JUN 2001,ETH,2,,Addis Abeba (ETH),26 DEC 2020,1041
486,4:21.21,Águeda MARQUÉS,19 MAR 1999,ESP,4,,Ibiza (ESP),29 AUG 2020,1041
487,4:21.22,Alma Delia CORTES,26 DEC 1997,MEX,1f1,,"Pista Chico Rivera, Monterrey (MEX)",15 FEB 2020,1041
487,4:21.22,Maho SHIMIZU,07 MAY 1995,JPN,1,,"Shikishima Park Prefectural Athletic Field, Maebashi (JPN)",18 JUL 2020,1041
489,4:21.28,Weronika LIZAKOWSKA,02 NOV 1998,POL,1,,"Stadion AWF, Biala Podlaska (POL)",04 SEP 2020,1040
489,4:21.28,Nilani RATHNAYAKA,08 AUG 1990,SRI,2,,Colombo (SRI),29 DEC 2020,1040
491,4:21.32,María de L. CALDERÍN,14 MAY 2000,CUB,1h,,"Estadio Panamericano, La Habana (CUB)",21 FEB 2020,1040
492,4:21.34,Viktória WAGNER-GYÜRKÉS,15 OCT 1992,HUN,1,,"Lantos Mihály Sportközpont, Budapest (HUN)",12 SEP 2020,1040
493,4:21.35,Majtie KOLBERG,05 DEC 1999,GER,5f5,,"Sportanlage am Weinweg, Regensburg (GER)",25 JUL 2020,1040
494,4:21.36,Celia ANTÓN,23 JAN 1997,ESP,5,,Ibiza (ESP),29 AUG 2020,1040
495,4:21.39,Marta PÉREZ,19 APR 1993,ESP,3,,Ciudad Real (ESP),19 SEP 2020,1040
496,4:21.4h,Louise SHANAHAN,26 JAN 1997,IRL,4f11,,"Military Stadium, Aldershot (GBR)",10 SEP 2020,1040
497,4:21.41,Olga NITSINA,11 FEB 1989,RUS,8h1,,"Yelena Yelesina Stadium, Chelyabinsk (RUS)",10 SEP 2020,1040
498,4:21.42,Lisa ROOMS,17 JUN 1996,BEL,1f1,,"Boudewijnstadion, Bruxelles (BEL)",09 AUG 2020,1039
499,4:21.44,Kirsty FRASER,27 NOV 1995,GBR,5f1,,"Longford Park Stadium, Manchester (GBR)",25 AUG 2020,1039
500,4:21.45,Jetske VAN KAMPEN,28 DEC 1998,NED,2,,"Atletiekbaan Maarschalkerweerd, Utrecht (NED)",30 AUG 2020,1039
501,4:21.46,Elodie NORMAND,06 OCT 1988,FRA,12,,"Stade Delort, Marseille (FRA)",03 SEP 2020,1039
502,4:21.48,Kerstin LIEBL,27 MAY 1989,GER,2h1,,"Eintracht-Stadion, Braunschweig (GER)",08 AUG 2020,1039
503,4:21.51,Amy O'DONOGHUE,27 JAN 1994,IRL,1,,"Morton Stadium, Dublin (IRL)",23 AUG 2020,1039
504,4:21.52,Oksana KOTYKHOVA,12 DEC 1994,RUS,9h1,,"Yelena Yelesina Stadium, Chelyabinsk (RUS)",10 SEP 2020,1039
505,4:21.53,Jasmijn LAU,11 MAR 1999,NED,3,,"Sportcentrum Papendal, Arnhem (NED)",04 JUL 2020,1039
506,4:21.54,Carmie PRINSLOO,31 JAN 2002,RSA,1,,"Bestmed Tuks Stadium, Pretoria (RSA)",14 MAR 2020,1039
507,4:21.55,Addy TOWNSEND,14 DEC 1997,CAN,2,,"Stadio Quercia, Rovereto (ITA)",08 SEP 2020,1038
508,4:21.57,Sahily DIAGO MESA,26 AUG 1995,CUB,1,,"Estadio Panamericano, La Habana (CUB)",22 MAR 2020,1038
508,4:21.57,Lore HOFFMANN,25 JUL 1996,SUI,1f5,,"Sportanlage Wisacher, Regensdorf (SUI)",08 AUG 2020,1038
508,4:21.57,Yuka SAKAJIRI,17 AUG 1999,JPN,2f2,,"Athletics Stadium, Hadano (JPN)",18 OCT 2020,1038
511,4:21.62,Jana REINERT,14 MAY 1998,GER,2,,"Stadion des Friedens, Leipzig (GER)",17 JUL 2020,1038
511,4:21.62,Micol MAJORI,04 JUN 1998,ITA,3f1,,"Campo XXV Aprile, Milano (ITA)",25 JUL 2020,1038
513,4:21.65,Yuu MURAMATSU,11 JAN 2004,JPN,1f1,,"Tamba Park Athletics Stadium, Kyoto (JPN)",25 JUL 2020,1038
514,4:21.67,Orysya DEMYANYUK,23 JUN 1992,UKR,1f2,,"Avangard Stadium, Lutsk (UKR)",29 AUG 2020,1038
514,4:21.67,Sakiho TSUTSUI,19 JAN 1996,JPN,8,,"Prefectural Stadium, Kumagaya (JPN)",18 SEP 2020,1038
516,4:21.69,Patricia DE GRAAT,09 NOV 1998,GER,6f5,,"Sportanlage am Weinweg, Regensburg (GER)",25 JUL 2020,1037
517,4:21.70,Mariana BORELLI,30 OCT 1992,ARG,,,Montevideo (URU),05 DEC 2020,1037
518,4:21.71,Magdalena NITYCHORUK,24 OCT 1992,POL,2,,"Stadion AWF, Kraków (POL)",12 SEP 2020,1037
519,4:21.73,Elisa DE JONG,05 DEC 1992,NED,3,,"Atletiekbaan Maarschalkerweerd, Utrecht (NED)",30 AUG 2020,1037
520,4:21.76,Ellie HARTNETT,13 JUN 1992,IRL,5,,"Mary Peters Track, Belfast (GBR)",06 AUG 2020,1037
521,4:21.77,Hitomi NIIYA,26 FEB 1988,JPN,1,,"Komazawa Olympic Park Athletic Stadium, Tokyo (JPN)",24 JUL 2020,1037
522,4:21.79,Berenice CLEYET-MERLE,24 OCT 1994,FRA,2f1,,"Boudewijnstadion, Bruxelles (BEL)",09 AUG 2020,1037
523,4:21.82,Mariana BORELLI,30 OCT 1992,ARG,1,,"Estadio Municipal Jorge Newbery, Rosario (ARG)",19 DEC 2020,1036
524,4:21.88,Milena KORBUT,08 AUG 2000,POL,2,,"Stadion AWF, Biala Podlaska (POL)",04 SEP 2020,1036
525,4:21.89,Addy TOWNSEND,14 DEC 1997,CAN,2,,"Swangard Stadium, Burnaby (CAN)",28 AUG 2020,1036
526,4:21.91,Beata TOPKA,20 JAN 1999,POL,3,,"Stadion AWF, Biala Podlaska (POL)",04 SEP 2020,1036
527,4:21.93,Yukari ISHIZAWA,16 APR 1988,JPN,4,,"Athletics Stadium, Shibetsu (JPN)",04 JUL 2020,1036
528,4:21.95,Hitomi NIIYA,26 FEB 1988,JPN,1h1,,"Komazawa Olympic Park Athletic Stadium, Tokyo (JPN)",23 JUL 2020,1035
529,4:21.97,Verena MEISL,17 MAY 2001,GER,1f2,,"TSV Stadion, Pfungstadt (GER)",01 AUG 2020,1035
530,4:22.06,Bo UMMELS,24 AUG 1993,NED,4,,"Sportcentrum Papendal, Arnhem (NED)",04 JUL 2020,1035
530,4:22.06,Fabiane MEYER,29 NOV 2002,GER,8,,"Eintracht-Stadion, Braunschweig (GER)",09 AUG 2020,1035
532,4:22.09,Rebekah GREENE,26 DEC 1993,NZL,4,,"Lakeside Stadium, Melbourne (AUS)",06 FEB 2020,1034
533,4:22.1h,Ciara EVERARD,10 JUL 1990,IRL,5f11,,"Military Stadium, Aldershot (GBR)",10 SEP 2020,1034
533,4:22.10,Keira BRADY-JONES,25 APR 2005,GBR,1f2,,"Longford Park Stadium, Manchester (GBR)",15 SEP 2020,1034
535,4:22.11,Beth KIDGER,16 MAR 1994,GBR,11,,"Sportcity Regional Arena, Manchester (GBR)",05 SEP 2020,1034
536,4:22.14,Irina MARACHEVA,24 SEP 1984,RUS,8,,"Yelena Yelesina Stadium, Chelyabinsk (RUS)",08 SEP 2020,1034
536,4:22.14,Maja PAČARIĆ,16 DEC 1993,CRO,4,,"Cluj Arena, Cluj-Napoca (ROU)",20 SEP 2020,1034
538,4:22.15,Britt UMMELS,24 AUG 1993,NED,2f1,,"Stadion Rote Erde, Dortmund (GER)",15 AUG 2020,1034
539,4:22.16,Sara BENFARES,27 MAY 2001,FRA,h1,,"Eintracht-Stadion, Braunschweig (GER)",08 AUG 2020,1034
539,4:22.16,Lyubov PAVLENKO,16 SEP 1997,RUS,9h2,,"Yelena Yelesina Stadium, Chelyabinsk (RUS)",10 SEP 2020,1034
541,4:22.17,Roxana Elisabeta ROTARU,22 JUN 1988,ROU,1,,"Cluj Arena, Cluj-Napoca (ROU)",22 AUG 2020,1034
542,4:22.19,. ANKITA,05 FEB 2002,IND,1,,Guwahati (IND),14 JAN 2020,1034
542,4:22.19,Jasmijn BAKKER,11 OCT 1999,NED,3f2,,"Stadion De Veen, Heusden-Zolder (BEL)",06 SEP 2020,1034
544,4:22.20,Youssra HENNOU,18 JAN 2000,MAR,1,,Bejaâd (MAR),22 JAN 2020,1034
544,4:22.20,Saki KATAGIHARA,12 NOV 2001,JPN,1f1,,"University Stadium, Tsukuba (JPN)",13 AUG 2020,1034
546,4:22.22,Agnès MC TIGHE,01 SEP 2001,SUI,4f4,,"Stadion Wankdorf, Bern (SUI)",27 JUN 2020,1033
546,4:22.22,Megan MALASARTE,01 AUG 1992,USA,7f2,,"Lipscomb Academy, Nashville, TN (USA)",15 AUG 2020,1033
548,4:22.23,Antje PFÜLLER,15 JAN 2002,GER,3h1,,"Eintracht-Stadion, Braunschweig (GER)",08 AUG 2020,1033
549,4:22.25,Ina Halle HAUGEN,22 NOV 2003,NOR,1,,"Bislett Stadion, Oslo (NOR)",25 AUG 2020,1033
550,4:22.26,Linda WREDE,09 OCT 1993,GER,9,,"Eintracht-Stadion, Braunschweig (GER)",09 AUG 2020,1033
550,4:22.26,Yume GOTO,25 FEB 2000,JPN,5,,"National Stadium, Tokyo (JPN)",23 AUG 2020,1033
552,4:22.30,Elisa BORTOLI,28 SEP 1994,ITA,1f1,,"Stadio Paolo Rosi, Roma (ITA)",19 JUL 2020,1033
553,4:22.37,Patricia DE GRAAT,09 NOV 1998,GER,4h1,,"Eintracht-Stadion, Braunschweig (GER)",08 AUG 2020,1032
554,4:22.39,Weronika LIZAKOWSKA,02 NOV 1998,POL,6,,"Stadion OSiR, Wloclawek (POL)",28 AUG 2020,1032
555,4:22.42,Ana Cristina NARVAEZ,12 AUG 1991,MEX,1f1,,"Jack Rose Track, Long Beach, CA (USA)",06 MAR 2020,1032
556,4:22.46,Tricia TERRY,,USA,10,,"Christian Brothers HS, Memphis, TN (USA)",22 AUG 2020,1032
557,4:22.47,Yuri TASAKI,13 FEB 2001,JPN,2,,"Shikishima Park Prefectural Athletic Field, Maebashi (JPN)",18 JUL 2020,1032
558,4:22.48,Francesca BRINT,30 AUG 2000,GBR,5,,"Norman Park Athletics Track, Bromley (GBR)",21 AUG 2020,1032
559,4:22.5h,Hiwot MEHARI,27 AUG 2002,ETH,3,,Addis Abeba (ETH),26 DEC 2020,1031
560,4:22.53,Yui FUKUDA,01 JUN 1995,JPN,8,,"Denka Big Swan Stadium, Niigata (JPN)",02 OCT 2020,1031
561,4:22.54,Volha NEMAHAI,27 MAY 1989,BLR,1,,"Regional Sport Complex, Brest (BLR)",16 JUL 2020,1031
562,4:22.55,Maria Fernanda AGUILAR,09 MAR 1995,MEX,2f1,,"Pista Chico Rivera, Monterrey (MEX)",15 FEB 2020,1031
563,4:22.57,Sara CHRISTIANSSON,21 JUL 1997,SWE,3,,"Ratina Stadium, Tampere (FIN)",05 SEP 2020,1031
564,4:22.6h,Daily COOPER GASPAR,11 MAR 2002,CUB,2h,,"Estadio Panamericano, La Habana (CUB)",28 FEB 2020,1031
565,4:22.62,Natalia EVANGELIDOU,10 MAR 1991,CYP,6f1,,"Stade Raymond Troussier, Decines (FRA)",29 AUG 2020,1030
566,4:22.65,Ella WILSON,08 JAN 2006,AUS,3,,"Queensland Sport and Athletics Centre, Nathan, Brisbane (AUS)",14 NOV 2020,1030
567,4:22.66,Anastasiya SYCHEVA,28 DEC 1991,RUS,10h2,,"Yelena Yelesina Stadium, Chelyabinsk (RUS)",10 SEP 2020,1030
568,4:22.67,Mio HASHIMOTO,12 SEP 2002,JPN,2f1,,"Yamashiro Park Stadium, Uji (JPN)",08 AUG 2020,1030
568,4:22.67,Anna MISHCHENKO,25 AUG 1983,UKR,2f2,,"Avangard Stadium, Lutsk (UKR)",29 AUG 2020,1030
570,4:22.68,Rebekah GREENE,26 DEC 1993,NZL,6,,"Porritt Stadium, Hamilton (NZL)",15 FEB 2020,1030
571,4:22.74,Roisin FLANAGAN,02 MAY 1997,IRL,6,,"Mary Peters Track, Belfast (GBR)",06 AUG 2020,1030
572,4:22.75,Gigi MACCAGNINI,04 JAN 2002,AUS,3,,"Hagenauer Reserve, Box Hill, Melbourne (AUS)",22 DEC 2020,1030
573,4:22.76,Bernadette WILLIAMS,28 MAR 1988,AUS,5,,"Lakeside Stadium, Melbourne (AUS)",06 FEB 2020,1029
574,4:22.77,Katherine CAMP,06 FEB 1992,NZL,4,,"Nga Puna Wai Sports Hub, Christchurch (NZL)",08 MAR 2020,1029
575,4:22.78,Runa NAKASU,24 FEB 2003,JPN,2,,"Prefectural Stadium, Kagoshima (JPN)",04 JUL 2020,1029
576,4:22.79,Sofie VAN ACCOM,07 JUN 1989,BEL,2f3,,"Boudewijnstadion, Bruxelles (BEL)",16 AUG 2020,1029
577,4:22.80,Yuka SAKAJIRI,17 AUG 1999,JPN,1h1,,"Denka Big Swan Stadium, Niigata (JPN)",11 SEP 2020,1029
578,4:22.81,Joana SOARES,08 SEP 1993,POR,1,,Ribeira Brava (POR),04 JUL 2020,1029
579,4:22.82,Jetske VAN KAMPEN,28 DEC 1998,NED,5,,"Sportcentrum Papendal, Arnhem (NED)",04 JUL 2020,1029
579,4:22.82,Madoka KUROKAWA,03 MAY 2002,JPN,3,,"Prefectural Stadium, Kagoshima (JPN)",04 JUL 2020,1029
579,4:22.82,Mizuki MICHISHITA,01 AUG 2001,JPN,2h1,,"Denka Big Swan Stadium, Niigata (JPN)",11 SEP 2020,1029
582,4:22.83,Tatiane Raquel DA SILVA,10 JUN 1990,BRA,1f2,,"COTP Stadium, São Paulo (BRA)",12 DEC 2020,1029
583,4:22.84,Florencia BORELLI,30 OCT 1992,ARG,,,Montevideo (URU),05 DEC 2020,1029
584,4:22.85,Katy KUNC,18 OCT 1995,USA,3,,"Bethel HS, Bethel, CT (USA)",13 SEP 2020,1029
585,4:22.86,Lucía RODRÍGUEZ,26 JUL 1998,ESP,6,,Ibiza (ESP),29 AUG 2020,1029
586,4:22.88,Charli MILLER,24 AUG 2002,NZL,5,,"Nga Puna Wai Sports Hub, Christchurch (NZL)",08 MAR 2020,1029
587,4:22.89,Aleksandra PŁOCIŃSKA,05 OCT 1999,POL,4,,"Stadion AWF, Biala Podlaska (POL)",04 SEP 2020,1028
588,4:22.91,Mizuki MICHISHITA,01 AUG 2001,JPN,9,,"Denka Big Swan Stadium, Niigata (JPN)",02 OCT 2020,1028
589,4:22.95,Antje PFÜLLER,15 JAN 2002,GER,5f4,,"Stadion Wankdorf, Bern (SUI)",27 JUN 2020,1028
589,4:22.95,Linn SÖDERHOLM,05 MAY 1996,SWE,3f1,,"Slottsskogsvallen, Göteborg (SWE)",18 JUL 2020,1028
591,4:22.97,Ririka HIRONAKA,24 NOV 2000,JPN,5,,"Athletics Stadium, Shibetsu (JPN)",04 JUL 2020,1028
591,4:22.97,Kana TSUCHIDA,11 JAN 1998,JPN,6,,"Athletic Track, Abashiri (JPN)",15 JUL 2020,1028
591,4:22.97,Sara BENFARES,27 MAY 2001,FRA,7f5,,"Sportanlage am Weinweg, Regensburg (GER)",25 JUL 2020,1028
591,4:22.97,Giulia APRILE,11 OCT 1995,ITA,4f1,,"Campo Communale, Modena (ITA)",17 OCT 2020,1028
595,4:22.98,Katherine CAMP,06 FEB 1992,NZL,1,,"Newtown Park Stadium, Wellington (NZL)",28 FEB 2020,1028
595,4:22.98,Viktória WAGNER-GYÜRKÉS,15 OCT 1992,HUN,1f1,,"Bregyó Athletic Center, Székesfehérvár (HUN)",05 SEP 2020,1028
597,4:22.99,KM. CHANDA,16 AUG 2001,IND,2,,Guwahati (IND),14 JAN 2020,1028
597,4:22.99,Miyu KUBO,17 FEB 2004,JPN,4,,"Prefectural Stadium, Kagoshima (JPN)",04 JUL 2020,1028
599,4:23.01,Liliya MENDAYEVA,01 JUN 2000,RUS,1f2,,"Yelena Yelesina Stadium, Chelyabinsk (RUS)",11 SEP 2020,1028
600,4:23.05,Georgia WINKCUP,09 MAY 1997,AUS,2,,"SOPAC, Sydney (AUS)",07 MAR 2020,1027
600,4:23.05,Mathilde D. JENSEN,01 APR 1994,DEN,2f1,,"Pingles Stadium, Nuneaton (GBR)",18 SEP 2020,1027
602,4:23.06,Andrea MODIN ENGESÆTH,06 JUL 2001,NOR,1,,"Bislett Stadion, Oslo (NOR)",03 SEP 2020,1027
603,4:23.09,Emily THOMPSON,19 MAR 2000,GBR,12,,"Sportcity Regional Arena, Manchester (GBR)",05 SEP 2020,1027
