Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
219,4:08.53,Nicole SIFUENTES,30 JUN 1986,CAN,7sf2,,"Estádio Olímpico, Rio de Janeiro (BRA)",14 AUG 2016,1138
220,4:08.54,Hellen OBIRI,13 DEC 1989,KEN,11,,"Letzigrund, Zürich (SUI)",01 SEP 2016,1138
221,4:08.55,Malika AKKAOUI,25 DEC 1987,MAR,8sf2,,"Estádio Olímpico, Rio de Janeiro (BRA)",14 AUG 2016,1138
222,4:08.56,Hanna KLEIN,06 APR 1993,GER,5f1,,Kortrijk (BEL),09 JUL 2016,1138
223,4:08.62,Tigist GASHAW,25 DEC 1996,BRN,7,,Barcelona (ESP),30 JUN 2016,1137
224,4:08.64,Claudia Mihaela BOBOCEA,11 JUN 1992,ROU,3,,"Alexander Stadium, Birmingham (GBR)",05 JUN 2016,1137
225,4:08.65,Cory Ann MCGEE,29 MAY 1992,USA,1,,"Somerville, MA (USA)",17 JUN 2016,1137
226,4:08.67,Danuta URBANIK,24 DEC 1989,POL,9h3,,"Estádio Olímpico, Rio de Janeiro (BRA)",12 AUG 2016,1137
227,4:08.68,Kristiina MÄKI,22 SEP 1991,CZE,5,,Turku (FIN),29 JUN 2016,1137
228,4:08.69,Sofia ENNAOUI,30 AUG 1995,POL,2,,"Wieslaw Maniak Municipal Athletic Stadium, Szczecin (POL)",18 JUN 2016,1137
229,4:08.70,Rachel SCHNEIDER,18 JUL 1991,USA,4,,"Des Moines, IA (USA)",29 APR 2016,1137
230,4:08.71,Christina ARAGON,17 JUN 1997,USA,3,,"Zdzislaw Krzyszkowiak Stadium, Bydgoszcz (POL)",24 JUL 2016,1136
231,4:08.73,Margherita MAGNANI,26 FEB 1987,ITA,4,,"Mestský Stadion, Ostrava (CZE)",20 MAY 2016,1136
231,4:08.73,Sofia ENNAOUI,30 AUG 1995,POL,,,"Bislett Stadion, Oslo (NOR)",09 JUN 2016,1136
233,4:08.75,Beatha NISHIMWE,01 DEC 1998,RWA,7,,Durban (RSA),24 JUN 2016,1136
234,4:08.80,Hilary STELLINGWERFF,07 AUG 1981,CAN,4f1,,"Palo Alto, CA (USA)",01 MAY 2016,1136
235,4:08.81,Alexa EFRAIMSON,20 FEB 1997,USA,12,,"Hayward Field, Eugene, OR (USA)",28 MAY 2016,1136
236,4:08.84,Anna SHCHAGINA,07 DEC 1991,RUS,4,,Zhukovskiy (RUS),05 JUN 2016,1135
237,4:08.85,Renata PLIŚ,05 FEB 1985,POL,3,,"Wieslaw Maniak Municipal Athletic Stadium, Szczecin (POL)",18 JUN 2016,1135
238,4:08.91,Sarah LAHTI,18 FEB 1995,SWE,2f1,,Oordegem (BEL),29 MAY 2016,1135
239,4:08.92,Faith KIPYEGON,10 JAN 1994,KEN,1,,"Estádio Olímpico, Rio de Janeiro (BRA)",16 AUG 2016,1135
240,4:08.93,Nicole SIFUENTES,30 JUN 1986,CAN,5,,"Des Moines, IA (USA)",29 APR 2016,1135
240,4:08.93,Nicole SIFUENTES,30 JUN 1986,CAN,10f4,,"Los Angeles, CA (USA)",20 MAY 2016,1135
242,4:08.94,Federica DEL BUONO,12 DEC 1994,ITA,1f1,,Cles (ITA),25 AUG 2016,1135
243,4:08.95,Darya BARYSEVICH,06 APR 1990,BLR,4,,"Wieslaw Maniak Municipal Athletic Stadium, Szczecin (POL)",18 JUN 2016,1135
243,4:08.95,Sarah MCDONALD,02 AUG 1993,GBR,5,,"Wieslaw Maniak Municipal Athletic Stadium, Szczecin (POL)",18 JUN 2016,1135
245,4:08.96,Angelika CICHOCKA,15 MAR 1988,POL,,,"Bislett Stadion, Oslo (NOR)",09 JUN 2016,1135
246,4:09.00,Siham HILALI,02 MAY 1986,MAR,8,,Barcelona (ESP),30 JUN 2016,1134
247,4:09.03,Karoline Bjerkeli GRØVDAL,14 JUN 1990,NOR,3f1,,Oordegem (BEL),29 MAY 2016,1134
248,4:09.05,Jenny BLUNDELL,09 MAY 1994,AUS,8h2,,"Estádio Olímpico, Rio de Janeiro (BRA)",12 AUG 2016,1134
249,4:09.07,Diana SUJEW,02 NOV 1990,GER,10h3,,"Estádio Olímpico, Rio de Janeiro (BRA)",12 AUG 2016,1134
250,4:09.08,Shannon OSIKA,15 JUN 1993,USA,1,,Guelph (CAN),25 JUN 2016,1134
251,4:09.09,Ingvill MÅKESTAD BOVIM,07 AUG 1981,NOR,4f1,,Sollentuna (SWE),28 JUN 2016,1134
252,4:09.14,Selah BUSIENEI,27 DEC 1991,KEN,8,,Durban (RSA),24 JUN 2016,1133
253,4:09.16,Karoline Bjerkeli GRØVDAL,14 JUN 1990,NOR,,,"Bislett Stadion, Oslo (NOR)",09 JUN 2016,1133
253,4:09.16,Stephanie BROWN,04 MAR 1991,USA,4f1,,"Portland, OR (USA)",12 JUN 2016,1133
253,4:09.16,Sofia ENNAOUI,30 AUG 1995,POL,2,,Bydgoszcz (POL),24 JUN 2016,1133
256,4:09.21,Denise KREBS,27 JUN 1987,GER,2,,Regensburg (GER),05 JUN 2016,1133
257,4:09.24,Danuta URBANIK,24 DEC 1989,POL,3,,Bydgoszcz (POL),24 JUN 2016,1132
258,4:09.25,Winfred Nzisa MBITHE,30 MAY 1997,KEN,4,,"Zdzislaw Krzyszkowiak Stadium, Bydgoszcz (POL)",24 JUL 2016,1132
259,4:09.27,Morgan UCENY,10 MAR 1985,USA,1f3,,"Los Angeles, CA (USA)",20 MAY 2016,1132
259,4:09.27,Christina ARAGON,17 JUN 1997,USA,1f2,,"Portland, OR (USA)",12 JUN 2016,1132
261,4:09.28,Jing ZHAO,09 JUL 1988,CHN,10,,"Shanghai Stadium, Shanghai (CHN)",14 MAY 2016,1132
261,4:09.28,Konstanze KLOSTERHALFEN,18 FEB 1997,GER,1,,Dessau (GER),27 MAY 2016,1132
261,4:09.28,Claudia Mihaela BOBOCEA,11 JUN 1992,ROU,6,,"Wieslaw Maniak Municipal Athletic Stadium, Szczecin (POL)",18 JUN 2016,1132
264,4:09.29,Rachel SCHNEIDER,18 JUL 1991,USA,2,,"Somerville, MA (USA)",17 JUN 2016,1132
265,4:09.30,Aleksandra GULYAYEVA,30 APR 1994,RUS,4,,Cheboksary (RUS),23 JUN 2016,1132
266,4:09.33,Maren ORTH,22 JUN 1990,GER,2,,Dessau (GER),27 MAY 2016,1132
267,4:09.35,Muriel CONEO PAREDES,15 MAR 1987,COL,1,,Rio de Janeiro (BRA),16 MAY 2016,1131
268,4:09.38,Cory Ann MCGEE,29 MAY 1992,USA,5f1,,"Palo Alto, CA (USA)",01 MAY 2016,1131
269,4:09.39,Rachel SCHNEIDER,18 JUL 1991,USA,11f4,,"Los Angeles, CA (USA)",20 MAY 2016,1131
270,4:09.41,Stephanie SCHAPPERT,25 APR 1993,USA,10,,"Greenville, SC (USA)",04 JUN 2016,1131
271,4:09.45,Gabriela STAFFORD,13 SEP 1995,CAN,9h2,,"Estádio Olímpico, Rio de Janeiro (BRA)",12 AUG 2016,1131
272,4:09.47,Shannon ROWBURY,19 SEP 1984,USA,1f1,,Burnaby (CAN),17 JUN 2016,1131
273,4:09.50,Muriel CONEO PAREDES,15 MAR 1987,COL,10h2,,"Estádio Olímpico, Rio de Janeiro (BRA)",12 AUG 2016,1130
274,4:09.53,Marta PEN FREITAS,31 JUL 1993,POR,1,,"Eugene, OR (USA)",11 JUN 2016,1130
275,4:09.54,Elise CRANNY,09 MAY 1996,USA,2,,"Eugene, OR (USA)",11 JUN 2016,1130
276,4:09.58,Melissa BISHOP-NRIAGU,05 AUG 1988,CAN,1,,Windsor (CAN),21 MAY 2016,1130
276,4:09.58,Dalila ABDULKADIR,27 JUN 1998,BRN,7,,"Wieslaw Maniak Municipal Athletic Stadium, Szczecin (POL)",18 JUN 2016,1130
278,4:09.59,Alison LEONARD,17 MAR 1990,GBR,4,,"Blankers-Koen Stadion, Hengelo (NED)",22 MAY 2016,1130
279,4:09.64,Danuta URBANIK,24 DEC 1989,POL,3,,Dessau (GER),27 MAY 2016,1129
279,4:09.64,Danuta URBANIK,24 DEC 1989,POL,8,,"Wieslaw Maniak Municipal Athletic Stadium, Szczecin (POL)",18 JUN 2016,1129
281,4:09.65,Gabriela STAFFORD,13 SEP 1995,CAN,2f1,,Burnaby (CAN),17 JUN 2016,1129
282,4:09.67,Jenny BLUNDELL,09 MAY 1994,AUS,1,,Glendale (AUS),30 JAN 2016,1129
283,4:09.68,Sasha GOLLISH,27 DEC 1981,CAN,2,,Guelph (CAN),25 JUN 2016,1129
284,4:09.70,Melissa DUNCAN,30 JAN 1990,AUS,2,,Glendale (AUS),30 JAN 2016,1129
284,4:09.7h,Diana SUJEW,02 NOV 1990,GER,2,,Watford (GBR),15 JUN 2016,1129
286,4:09.71,Amela TERZIĆ,02 JAN 1993,SRB,1h2,,"Olympisch Stadion, Amsterdam (NED)",08 JUL 2016,1129
287,4:09.74,Hanna KLEIN,06 APR 1993,GER,2f1,,Oordegem (BEL),04 JUN 2016,1128
287,4:09.74,Margherita MAGNANI,26 FEB 1987,ITA,11h3,,"Estádio Olímpico, Rio de Janeiro (BRA)",12 AUG 2016,1128
289,4:09.75,Morgan UCENY,10 MAR 1985,USA,6f1,,"Palo Alto, CA (USA)",01 MAY 2016,1128
289,4:09.75,Rebecca TRACY,20 FEB 1991,USA,2f3,,"Los Angeles, CA (USA)",20 MAY 2016,1128
291,4:09.77,Kristiina MÄKI,22 SEP 1991,CZE,4,,Dessau (GER),27 MAY 2016,1128
292,4:09.80,Marta PEN FREITAS,31 JUL 1993,POR,1qf1,,"Jacksonville, FL (USA)",28 MAY 2016,1128
293,4:09.82,Shelby HOULIHAN,08 FEB 1993,USA,7f1,,"Palo Alto, CA (USA)",01 MAY 2016,1128
293,4:09.82,Siham HILALI,02 MAY 1986,MAR,8,,"National Stadium, Beijing (CHN)",18 MAY 2016,1128
293,4:09.82,Rachel SCHNEIDER,18 JUL 1991,USA,11,,"Greenville, SC (USA)",04 JUN 2016,1128
296,4:09.83,Katie MACKEY,12 NOV 1987,USA,1,,"Renton, WA (USA)",18 JUN 2016,1128
296,4:09.83,Margherita MAGNANI,26 FEB 1987,ITA,5f1,,Sollentuna (SWE),28 JUN 2016,1128
298,4:09.88,Regan YEE,04 JUL 1995,CAN,3,,Guelph (CAN),25 JUN 2016,1127
299,4:09.89,Kim CONLEY,14 MAR 1986,USA,3f3,,"Los Angeles, CA (USA)",20 MAY 2016,1127
300,4:09.91,Margherita MAGNANI,26 FEB 1987,ITA,5,,"Blankers-Koen Stadion, Hengelo (NED)",22 MAY 2016,1127
301,4:09.92,Axumawit EMBAYE,18 OCT 1994,ETH,,,"Bislett Stadion, Oslo (NOR)",09 JUN 2016,1127
301,4:09.92,Jenny BLUNDELL,09 MAY 1994,AUS,1,,Murcia (ESP),26 JUN 2016,1127
301,4:09.92,Kate GRACE,24 OCT 1988,USA,1,,"Eugene, OR (USA)",29 JUL 2016,1127
304,4:09.95,Maren ORTH,22 JUN 1990,GER,6f1,,Sollentuna (SWE),28 JUN 2016,1127
305,4:09.97,Katie MACKEY,12 NOV 1987,USA,2,,"Eugene, OR (USA)",29 JUL 2016,1127
306,4:09.98,Hannah ENGLAND,06 MAR 1987,GBR,6,,"Blankers-Koen Stadion, Hengelo (NED)",22 MAY 2016,1127
307,4:10.00,Nancy CHEPKWEMOI,08 OCT 1993,KEN,2,,Eldoret (KEN),01 JUL 2016,1126
308,4:10.07,Denise KREBS,27 JUN 1987,GER,5,,Dessau (GER),27 MAY 2016,1126
309,4:10.09,Jenny SIMPSON,23 AUG 1986,USA,1sf1,,"Hayward Field, Eugene, OR (USA)",08 JUL 2016,1126
310,4:10.11,Nikki HAMBLIN,20 MAY 1988,NZL,8f1,,"Palo Alto, CA (USA)",01 MAY 2016,1126
311,4:10.12,Lauren JOHNSON,04 MAY 1987,USA,3,,"Eugene, OR (USA)",29 JUL 2016,1126
311,4:10.12,Renée EYKENS,08 JUN 1996,BEL,1f1,,Kessel-Lo (BEL),30 JUL 2016,1126
313,4:10.13,Nicole TULLY,30 OCT 1986,USA,1f1,,"Princeton, NJ (USA)",22 APR 2016,1125
314,4:10.14,Gesa Felicitas KRAUSE,03 AUG 1992,GER,,,"Bislett Stadion, Oslo (NOR)",09 JUN 2016,1125
314,4:10.14,Laura MUIR,09 MAY 1993,GBR,1,,Birmingham (GBR),26 JUN 2016,1125
316,4:10.15,Elodie NORMAND,06 OCT 1988,FRA,3f1,,Oordegem (BEL),04 JUN 2016,1125
316,4:10.15,Diana SUJEW,02 NOV 1990,GER,9sf2,,"Estádio Olímpico, Rio de Janeiro (BRA)",14 AUG 2016,1125
318,4:10.19,Viktoryia KUSHNIR,09 FEB 1993,BLR,1,,Brest (BLR),12 MAY 2016,1125
318,4:10.19,Sara VAUGHN,16 MAY 1986,USA,5f1,,"Portland, OR (USA)",12 JUN 2016,1125
320,4:10.20,Genevieve LACAZE,04 AUG 1989,AUS,3,,Glendale (AUS),30 JAN 2016,1125
321,4:10.23,Ingvill MÅKESTAD BOVIM,07 AUG 1981,NOR,9f1,,"Palo Alto, CA (USA)",01 MAY 2016,1125
321,4:10.23,Alexa EFRAIMSON,20 FEB 1997,USA,5,,"Zdzislaw Krzyszkowiak Stadium, Bydgoszcz (POL)",24 JUL 2016,1125
323,4:10.24,Shannon ROWBURY,19 SEP 1984,USA,2sf1,,"Hayward Field, Eugene, OR (USA)",08 JUL 2016,1125
324,4:10.26,Malika AKKAOUI,25 DEC 1987,MAR,1,,Bydgoszcz (POL),05 JUN 2016,1124
325,4:10.27,Charlene THOMAS,06 MAY 1982,GBR,1f1,,Watford (GBR),28 MAY 2016,1124
325,4:10.27,Genzebe DIBABA,08 FEB 1991,ETH,2,,"Estádio Olímpico, Rio de Janeiro (BRA)",16 AUG 2016,1124
327,4:10.28,Zoe BUCKMAN,21 DEC 1988,AUS,11,,"Shanghai Stadium, Shanghai (CHN)",14 MAY 2016,1124
327,4:10.28,Sara VAUGHN,16 MAY 1986,USA,7,,"Hayward Field, Eugene, OR (USA)",10 JUL 2016,1124
329,4:10.29,Rebecca TRACY,20 FEB 1991,USA,4,,Guelph (CAN),25 JUN 2016,1124
329,4:10.29,Lauren JOHNSON,04 MAY 1987,USA,8,,"Hayward Field, Eugene, OR (USA)",10 JUL 2016,1124
329,4:10.29,Amanda ECCLESTON,18 JUN 1990,USA,4,,"Eugene, OR (USA)",29 JUL 2016,1124
332,4:10.30,Mariah KELLY,19 AUG 1991,CAN,1,,Victoria (CAN),04 JUN 2016,1124
333,4:10.32,Xiaoqian ZHENG,15 AUG 1996,CHN,12,,"Shanghai Stadium, Shanghai (CHN)",14 MAY 2016,1124
334,4:10.35,Sasha GOLLISH,27 DEC 1981,CAN,1f1,,Oxford (GBR),23 JUL 2016,1124
335,4:10.37,Heidi SEE,09 AUG 1989,AUS,1,,Sydney (AUS),19 MAR 2016,1124
336,4:10.41,Brenda MARTINEZ,08 SEP 1987,USA,12sf1,,"Estádio Olímpico, Rio de Janeiro (BRA)",14 AUG 2016,1123
337,4:10.43,Charlene THOMAS,06 MAY 1982,GBR,2,,Bydgoszcz (POL),05 JUN 2016,1123
337,4:10.43,Marta PÉREZ,19 APR 1993,ESP,2,,Murcia (ESP),26 JUN 2016,1123
339,4:10.47,Lucia KLOCOVÁ,20 NOV 1983,SVK,9,,"Wieslaw Maniak Municipal Athletic Stadium, Szczecin (POL)",18 JUN 2016,1123
339,4:10.47,Sasha GOLLISH,27 DEC 1981,CAN,1f2,,Victoria (CAN),19 JUN 2016,1123
341,4:10.49,Alexa EFRAIMSON,20 FEB 1997,USA,3sf1,,"Hayward Field, Eugene, OR (USA)",08 JUL 2016,1123
342,4:10.51,Natalya PRYSHCHEPA,11 SEP 1994,UKR,1,,Lutsk (UKR),17 JUN 2016,1122
343,4:10.53,Jenny SIMPSON,23 AUG 1986,USA,3,,"Estádio Olímpico, Rio de Janeiro (BRA)",16 AUG 2016,1122
344,4:10.54,Violah CHEPTOO,01 MAR 1989,KEN,6,,"Des Moines, IA (USA)",29 APR 2016,1122
345,4:10.55,Emma COBURN,19 OCT 1990,USA,5,,"Eugene, OR (USA)",29 JUL 2016,1122
346,4:10.59,Cory Ann MCGEE,29 MAY 1992,USA,4f3,,"Los Angeles, CA (USA)",20 MAY 2016,1122
346,4:10.59,Meryem AKDAĞ,05 AUG 1992,TUR,1,,Mersin (TUR),24 MAY 2016,1122
348,4:10.61,Bobby CLAY,19 MAY 1997,GBR,4,,"Alexander Stadium, Birmingham (GBR)",05 JUN 2016,1122
348,4:10.61,Genzebe DIBABA,08 FEB 1991,ETH,1h1,,"Estádio Olímpico, Rio de Janeiro (BRA)",12 AUG 2016,1122
350,4:10.63,Anastasia MARINAKOU,12 JUN 1996,GRE,4f1,,Oordegem (BEL),04 JUN 2016,1122
351,4:10.65,Claire TARPLEE,22 SEP 1988,IRL,5,,"Mestský Stadion, Ostrava (CZE)",20 MAY 2016,1121
352,4:10.70,Andrea SECCAFIEN,27 AUG 1990,CAN,2f2,,Victoria (CAN),19 JUN 2016,1121
352,4:10.70,Sara SUTHERLAND,31 JAN 1992,USA,9,,"Hayward Field, Eugene, OR (USA)",10 JUL 2016,1121
354,4:10.73,Yekaterina SOKOLOVA,16 DEC 1995,RUS,2,,Zhukovskiy (RUS),20 JUL 2016,1121
355,4:10.74,Linden HALL,20 JUN 1991,AUS,2,,Sydney (AUS),19 MAR 2016,1121
356,4:10.75,Sara SUTHERLAND,31 JAN 1992,USA,5f3,,"Los Angeles, CA (USA)",20 MAY 2016,1121
357,4:10.76,Ingvill MÅKESTAD BOVIM,07 AUG 1981,NOR,9,,"National Stadium, Beijing (CHN)",18 MAY 2016,1121
357,4:10.76,Solange Andreia PEREIRA,16 DEC 1989,ESP,5,,Huelva (ESP),03 JUN 2016,1121
359,4:10.81,Sarah MCDONALD,02 AUG 1993,GBR,1f1,,Manchester (GBR),14 MAY 2016,1120
360,4:10.83,Dina ALEKSANDROVA,09 AUG 1992,RUS,5,,Cheboksary (RUS),23 JUN 2016,1120
361,4:10.84,Mary CAIN,03 MAY 1996,USA,3,,"Somerville, MA (USA)",17 JUN 2016,1120
362,4:10.89,Hilary STELLINGWERFF,07 AUG 1981,CAN,6f3,,"Los Angeles, CA (USA)",20 MAY 2016,1120
363,4:10.90,Amanda ECCLESTON,18 JUN 1990,USA,7f3,,"Los Angeles, CA (USA)",20 MAY 2016,1119
363,4:10.90,Stephanie TWELL,17 AUG 1989,GBR,7,,"Blankers-Koen Stadion, Hengelo (NED)",22 MAY 2016,1119
363,4:10.90,Lucia KLOCOVÁ,20 NOV 1983,SVK,2h2,,"Olympisch Stadion, Amsterdam (NED)",08 JUL 2016,1119
366,4:10.91,Caster SEMENYA,07 JAN 1991,RSA,1,,Stellenbosch (RSA),16 APR 2016,1119
366,4:10.91,Lauren JOHNSON,04 MAY 1987,USA,6f1,,"Portland, OR (USA)",12 JUN 2016,1119
368,4:10.94,Kristiina MÄKI,22 SEP 1991,CZE,6,,"Mestský Stadion, Ostrava (CZE)",20 MAY 2016,1119
368,4:10.94,Darya BARYSEVICH,06 APR 1990,BLR,1,,Liège (BEL),13 JUL 2016,1119
370,4:10.96,Melissa COURTNEY-BRYANT,30 AUG 1993,GBR,4f1,,Oordegem (BEL),29 MAY 2016,1119
370,4:10.96,Tigist GASHAW,25 DEC 1996,BRN,11h2,,"Estádio Olímpico, Rio de Janeiro (BRA)",12 AUG 2016,1119
372,4:10.97,Diana SUJEW,02 NOV 1990,GER,7f1,,Sollentuna (SWE),28 JUN 2016,1119
373,4:10.99,Aleksandra GULYAYEVA,30 APR 1994,RUS,1,,Yerino (RUS),12 JUN 2016,1119
373,4:10.99,Sofia ENNAOUI,30 AUG 1995,POL,3h2,,"Olympisch Stadion, Amsterdam (NED)",08 JUL 2016,1119
375,4:11.05,Genevieve LACAZE,04 AUG 1989,AUS,3,,Sydney (AUS),19 MAR 2016,1118
375,4:11.05,Stephanie SCHAPPERT,25 APR 1993,USA,8f3,,"Los Angeles, CA (USA)",20 MAY 2016,1118
375,4:11.05,Geneviève LALONDE,05 SEP 1991,CAN,5,,Guelph (CAN),25 JUN 2016,1118
375,4:11.05,Brenda MARTINEZ,08 SEP 1987,USA,1sf2,,"Hayward Field, Eugene, OR (USA)",08 JUL 2016,1118
375,4:11.05,Shannon ROWBURY,19 SEP 1984,USA,4,,"Estádio Olímpico, Rio de Janeiro (BRA)",16 AUG 2016,1118
380,4:11.10,Jenny BLUNDELL,09 MAY 1994,AUS,4,,Sydney (AUS),19 MAR 2016,1118
380,4:11.10,Darya BARYSEVICH,06 APR 1990,BLR,1f1,,Montbéliard (FRA),01 JUN 2016,1118
382,4:11.13,Stephanie BROWN,04 MAR 1991,USA,10,,"Hayward Field, Eugene, OR (USA)",10 JUL 2016,1118
383,4:11.14,Sarah MCDONALD,02 AUG 1993,GBR,4h2,,"Olympisch Stadion, Amsterdam (NED)",08 JUL 2016,1118
383,4:11.14,Morgan UCENY,10 MAR 1985,USA,6,,"Eugene, OR (USA)",29 JUL 2016,1118
385,4:11.22,Erin DONOHUE,08 MAY 1983,USA,1,,"Princeton, NJ (USA)",18 JUN 2016,1117
386,4:11.23,Anastasiya RYEMYEN,20 APR 1993,UKR,2,,Liège (BEL),13 JUL 2016,1117
386,4:11.23,Sifan HASSAN,01 JAN 1993,NED,5,,"Estádio Olímpico, Rio de Janeiro (BRA)",16 AUG 2016,1117
388,4:11.24,Christina ARAGON,17 JUN 1997,USA,1f2,,"Palo Alto, CA (USA)",01 MAY 2016,1117
389,4:11.25,Hannah ENGLAND,06 MAR 1987,GBR,7,,"Mestský Stadion, Ostrava (CZE)",20 MAY 2016,1117
389,4:11.25,Claudia Mihaela BOBOCEA,11 JUN 1992,ROU,1f1,,Bruxelles (BEL),19 JUN 2016,1117
391,4:11.26,Sara VAUGHN,16 MAY 1986,USA,4sf1,,"Hayward Field, Eugene, OR (USA)",08 JUL 2016,1117
392,4:11.27,Nancy CHEPKWEMOI,08 OCT 1993,KEN,,,"Bislett Stadion, Oslo (NOR)",09 JUN 2016,1117
392,4:11.27,Renata PLIŚ,05 FEB 1985,POL,3,,Liège (BEL),13 JUL 2016,1117
394,4:11.28,Shannon OSIKA,15 JUN 1993,USA,1f10,,London (CAN),19 JUN 2016,1117
394,4:11.28,Amanda ECCLESTON,18 JUN 1990,USA,2sf2,,"Hayward Field, Eugene, OR (USA)",08 JUL 2016,1117
394,4:11.28,Natalia EVANGELIDOU,10 MAR 1991,CYP,2f1,,Kessel-Lo (BEL),30 JUL 2016,1117
397,4:11.3h,Janet KISA,05 DEC 1992,KEN,1,,Nairobi (KEN),23 APR 2016,1116
397,4:11.30,Stephanie BROWN,04 MAR 1991,USA,5sf1,,"Hayward Field, Eugene, OR (USA)",08 JUL 2016,1116
399,4:11.31,Stephanie SCHAPPERT,25 APR 1993,USA,5,,Padova (ITA),17 JUL 2016,1116
400,4:11.32,Jamie CHEEVER,28 FEB 1987,USA,1f3,,"Portland, OR (USA)",12 JUN 2016,1116
401,4:11.34,Claire TARPLEE,22 SEP 1988,IRL,8,,"Blankers-Koen Stadion, Hengelo (NED)",22 MAY 2016,1116
401,4:11.34,Danuta URBANIK,24 DEC 1989,POL,10sf2,,"Estádio Olímpico, Rio de Janeiro (BRA)",14 AUG 2016,1116
403,4:11.35,Yekaterina ISHOVA,17 JAN 1989,RUS,5,,Zhukovskiy (RUS),05 JUN 2016,1116
404,4:11.38,Muriel CONEO PAREDES,15 MAR 1987,COL,10f1,,"Palo Alto, CA (USA)",01 MAY 2016,1116
405,4:11.39,Sara VAUGHN,16 MAY 1986,USA,1,,"Nashville, TN (USA)",04 JUN 2016,1116
406,4:11.40,Katarzyna BRONIATOWSKA,22 FEB 1990,POL,6,,Dessau (GER),27 MAY 2016,1116
407,4:11.41,Sofie VAN ACCOM,07 JUN 1989,BEL,5f1,,Oordegem (BEL),04 JUN 2016,1116
408,4:11.44,Liina TSERNOV,28 DEC 1987,EST,2f1,,Bruxelles (BEL),19 JUN 2016,1115
409,4:11.45,Leah O'CONNOR,30 AUG 1992,USA,2,,"National Stadium, Kingston (JAM)",07 MAY 2016,1115
410,4:11.48,Solange Andreia PEREIRA,16 DEC 1989,ESP,5h2,,"Olympisch Stadion, Amsterdam (NED)",08 JUL 2016,1115
411,4:11.5h,Hellen OBIRI,13 DEC 1989,KEN,1f,,Thika (KEN),05 MAR 2016,1115
411,4:11.5h,Fantu WORKU,29 MAR 1999,ETH,2,,Addis Abeba (ETH),24 APR 2016,1115
413,4:11.51,Ciara MAGEEAN,12 MAR 1992,IRL,2h1,,"Estádio Olímpico, Rio de Janeiro (BRA)",12 AUG 2016,1115
414,4:11.52,Marta PEN FREITAS,31 JUL 1993,POR,1f1,,"Charlottesville, VA (USA)",23 APR 2016,1115
415,4:11.53,Marina POSPELOVA,23 JUL 1990,RUS,6,,Cheboksary (RUS),23 JUN 2016,1115
416,4:11.54,Ingvill MÅKESTAD BOVIM,07 AUG 1981,NOR,6h2,,"Olympisch Stadion, Amsterdam (NED)",08 JUL 2016,1115
417,4:11.55,Florina PIERDEVARĂ,29 MAR 1990,ROU,12h2,,"Estádio Olímpico, Rio de Janeiro (BRA)",12 AUG 2016,1114
418,4:11.57,Aisha PRAUGHT-LEER,14 DEC 1989,JAM,8,,Heusden-Zolder (BEL),16 JUL 2016,1114
419,4:11.60,Judith KIYENG,10 DEC 1993,KEN,9,,Durban (RSA),24 JUN 2016,1114
420,4:11.61,Hannah ENGLAND,06 MAR 1987,GBR,3,,Bydgoszcz (POL),05 JUN 2016,1114
421,4:11.64,Morgan UCENY,10 MAR 1985,USA,3sf2,,"Hayward Field, Eugene, OR (USA)",08 JUL 2016,1114
422,4:11.67,Maren ORTH,22 JUN 1990,GER,7h2,,"Olympisch Stadion, Amsterdam (NED)",08 JUL 2016,1113
422,4:11.67,Sammy SILVA,10 AUG 1991,USA,3f1,,Kessel-Lo (BEL),30 JUL 2016,1113
424,4:11.68,Ingvill MÅKESTAD BOVIM,07 AUG 1981,NOR,,,"Bislett Stadion, Oslo (NOR)",09 JUN 2016,1113
425,4:11.71,Carolina LOZANO,27 FEB 1996,ARG,2,,Rio de Janeiro (BRA),16 MAY 2016,1113
425,4:11.71,Rebecca TRACY,20 FEB 1991,USA,7f1,,"Portland, OR (USA)",12 JUN 2016,1113
427,4:11.72,Inessa GUSAROVA,29 OCT 1995,RUS,3,,Zhukovskiy (RUS),20 JUL 2016,1113
428,4:11.74,Brenda MARTINEZ,08 SEP 1987,USA,3h1,,"Estádio Olímpico, Rio de Janeiro (BRA)",12 AUG 2016,1113
429,4:11.75,Johanna GEYER CARLES,10 OCT 1995,FRA,3f1,,Bruxelles (BEL),19 JUN 2016,1113
429,4:11.75,Linden HALL,20 JUN 1991,AUS,4h1,,"Estádio Olímpico, Rio de Janeiro (BRA)",12 AUG 2016,1113
431,4:11.76,Laura WEIGHTMAN,01 JUL 1991,GBR,2,,Birmingham (GBR),26 JUN 2016,1113
431,4:11.76,Angelika CICHOCKA,15 MAR 1988,POL,5h1,,"Estádio Olímpico, Rio de Janeiro (BRA)",12 AUG 2016,1113
431,4:11.76,Konstanze KLOSTERHALFEN,18 FEB 1997,GER,6h1,,"Estádio Olímpico, Rio de Janeiro (BRA)",12 AUG 2016,1113
434,4:11.77,Axumawit EMBAYE,18 OCT 1994,ETH,13,,"Olympiastadion, Stockholm (SWE)",16 JUN 2016,1113
435,4:11.78,Madeleine HILLS,15 MAY 1987,AUS,1,,Adelaide (AUS),20 FEB 2016,1113
435,4:11.78,Margherita MAGNANI,26 FEB 1987,ITA,8h2,,"Olympisch Stadion, Amsterdam (NED)",08 JUL 2016,1113
