Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
226,4:17.03,,Yuanyuan JIANG,20 DEC 1986,CHN,2f1,,Hangzhou (CHN),13 APR 2008,1072
226,4:17.03,,Yuan JIN,11 FEB 1988,CHN,3f2,,Zhaoqing (CHN),10 NOV 2008,1072
228,4:17.07,,Huang JING,04 APR 1987,CHN,3f2,,Hangzhou (CHN),13 APR 2008,1072
229,4:17.09,,Brenda MARTINEZ,08 SEP 1987,USA,3,,"Northridge, CA (USA)",31 MAY 2008,1072
230,4:17.11,,Philes ONGORI,19 JUL 1986,KEN,1,,Yamagata (JPN),28 SEP 2008,1072
231,4:17.13,,Veronique MOLAN,02 JUN 1983,AUS,4,,Melbourne (AUS),21 FEB 2008,1072
231,4:17.13,,Felista WANJUGU,18 FEB 1990,KEN,1,,Rifu (JPN),14 JUN 2008,1072
233,4:17.14,,Man YU,08 NOV 1991,CHN,4f2,,Zhaoqing (CHN),10 NOV 2008,1072
234,4:17.17,,Jennifer RHINES,01 JUL 1974,USA,1,,"Santa Monica, CA (USA)",24 MAY 2008,1071
235,4:17.18,,Shijuan WANG,09 JUL 1986,CHN,4f2,,Hangzhou (CHN),13 APR 2008,1071
236,4:17.20,,Kristine Eikrem ENGESET,15 SEP 1988,NOR,10,,Stockholm (SWE) (i),21 FEB 2008,1091
236,4:17.20,,Xiaofan HAO,09 DEC 1989,CHN,3f1,,Hangzhou (CHN),13 APR 2008,1071
238,4:17.24,,Alicia FOLLMAR,24 JUL 1987,USA,4,,"Northridge, CA (USA)",31 MAY 2008,1071
239,4:17.26,,Laura WHITTLE,27 JUN 1985,GBR,1f1,,Loughborough (GBR),11 JUN 2008,1071
240,4:17.27,,Viktoriya TRUSHENKO,19 JUL 1984,RUS,1,,Krasnodar (RUS),04 JUN 2008,1071
241,4:17.28,,Susan KUIJKEN,08 JUL 1986,NED,8,,"Des Moines, IA (USA)",14 JUN 2008,1071
242,4:17.36,,Linda BYRNE,13 MAY 1986,IRL,7f2,,Neerpelt (BEL),31 MAY 2008,1070
243,4:17.39,,Natalya GORCHAKOVA,17 APR 1983,RUS,8,,Moskva (RUS) (i),10 FEB 2008,1090
244,4:17.51,,Joanne HARVEY,27 SEP 1989,GBR,5f1,,Manchester (GBR),31 MAY 2008,1069
245,4:17.55,,Jennifer TOOMEY,19 DEC 1971,USA,8,,"Boston, MA (USA) (i)",26 JAN 2008,1088
246,4:17.56,,Elena GARCÍA GRIMAU,19 JUN 1986,ESP,12,,Barcelona (ESP),19 JUL 2008,1068
247,4:17.63,,Donna MACFARLANE,18 JUN 1977,AUS,1,,Hobart (AUS),12 JAN 2008,1068
248,4:17.64,,Olesya SYREVA,25 NOV 1983,RUS,7,,"Meteor, Zhukovskiy (RUS)",15 JUN 2008,1068
249,4:17.66,,Charlotte SCHÖNBECK,22 DEC 1984,SWE,4,,Helsinki (FIN),29 AUG 2008,1068
249,4:17.66,,Bridey DELANEY,16 JUL 1989,AUS,1,,Sydney (AUS),27 NOV 2008,1068
251,4:17.74,,Brooke SIMPSON,04 JUN 1987,AUS,5,,Melbourne (AUS),21 FEB 2008,1067
252,4:17.78,,Judit PLA,02 MAY 1978,ESP,10,,Huelva (ESP),13 JUN 2008,1067
253,4:17.82,,Angeline NYIRANSABIMANA,10 JAN 1985,RWA,1,,Velletri (ITA),22 JUN 2008,1066
254,4:17.91,,Linlin CONG,13 NOV 1991,CHN,3f2,,Hangzhou (CHN),13 APR 2008,1066
254,4:17.91,,Delilah DICRESCENZO,09 FEB 1983,USA,1,,"Hillsdale, MI (USA)",07 JUN 2008,1066
254,4:17.91,,Eleonora BERLANDA,06 APR 1976,ITA,5f1,,Sollentuna (SWE),08 JUL 2008,1066
257,4:18.05,,Sainan XIE,03 NOV 1986,CHN,2f1,,Shijiazhuang (CHN),13 OCT 2008,1065
258,4:18.07,,Jemissa HESS,20 SEP 1984,USA,6,,"Indianapolis, IN (USA)",14 JUN 2008,1065
259,4:18.12,,Miesha MARZELL-ARNOLD,12 APR 1975,USA,6h1,,"Eugene, OR (USA)",03 JUL 2008,1064
260,4:18.19,,Oksana SUNTSOVA,25 FEB 1981,RUS,10,,Moskva (RUS) (i),10 FEB 2008,1084
260,4:18.19,,Dominika NOWAKOWSKA,25 JAN 1985,POL,7,,Szczecin (POL),17 SEP 2008,1064
262,4:18.24,,Aicha BANI,09 OCT 1988,MAR,1,,Barakaldo (ESP),11 JUL 2008,1063
262,4:18.24,,Xiaoyu FANG,06 MAR 1987,CHN,4f1,,Shijiazhuang (CHN),13 OCT 2008,1063
264,4:18.25,,Chisa NISHIO,25 NOV 1983,JPN,4,,Kawasaki (JPN),23 SEP 2008,1063
265,4:18.26,,Olga KRAVTSOVA,25 JUL 1981,BLR,1,,Mogilyov (BLR) (i),22 FEB 2008,1083
266,4:18.28,,Tasmin FANNING,27 AUG 1987,USA,3,,"Atlanta, GA (USA)",16 MAY 2008,1063
266,4:18.28,,Ioana Raluca DOAGĂ,05 APR 1992,ROU,2h3,,"Zdzisław Krzyszkowiak Stadium, Bydgoszcz (POL)",11 JUL 2008,1063
268,4:18.36,,Amy RUDOLPH,18 SEP 1973,USA,2,,Uden (NED),12 JUL 2008,1062
269,4:18.37,,Kazuka WAKAZUKI,03 SEP 1983,JPN,2,,Yamagata (JPN),28 SEP 2008,1062
270,4:18.39,,Anna MATVEYEVA,28 AUG 1979,RUS,11,,Moskva (RUS) (i),10 FEB 2008,1082
271,4:18.43,,Preeja SREEDHARAN,13 MAR 1982,IND,4f1,,Twickenham (GBR),04 JUN 2008,1062
272,4:18.46,,Katrin TRAUTH,21 JUN 1984,GER,3f1,,Regensburg (GER),08 JUN 2008,1062
272,4:18.46,,Melissa COOK,22 NOV 1979,USA,7f1,,Gent (BEL),13 JUL 2008,1062
274,4:18.49,,Elizet BANDA,16 FEB 1988,ZAM,2,,Lugano (SUI),04 JUL 2008,1061
275,4:18.50,,Nichole JONES,30 MAR 1989,USA,2,,"Waco, TX (USA)",22 MAR 2008,1061
276,4:18.52,,Jennifer GUERET-LAFERT,16 JAN 1985,FRA,4f1,,Pezenas (FRA),31 MAY 2008,1061
277,4:18.55,,Freya MURRAY,20 SEP 1983,GBR,3,,Pitreavie (GBR),31 AUG 2008,1061
278,4:18.63,,Nataliya ZARCENKO,26 SEP 1986,LAT,3,,"Lincoln, NE (USA)",31 MAY 2008,1060
279,4:18.65,,Poļina JEĻIZAROVA,01 MAY 1989,LAT,1,,Valmiera (LAT),25 JUL 2008,1060
280,4:18.66,,Ann DETMER,01 NOV 1985,USA,8,,"Indianapolis, IN (USA)",14 JUN 2008,1060
280,4:18.66,,Aya ITO,10 SEP 1991,JPN,1,,Wakayama (JPN),20 JUN 2008,1060
282,4:18.70,,Juliet POTTER-DOYLE,24 OCT 1981,GBR,6f1,,Manchester (GBR),31 MAY 2008,1060
283,4:18.74,,Sara SLATTERY,02 OCT 1981,USA,4,,"Los Angeles, CA (USA)",07 JUN 2008,1060
283,4:18.74,,Danuta URBANIK,24 DEC 1989,POL,8,,Szczecin (POL),17 SEP 2008,1060
285,4:18.77,,Natalya KORNEYEVA,22 MAR 1977,RUS,5h2,,Kazan (RUS),19 JUL 2008,1059
286,4:18.82,,Yingjie LIU,27 APR 1989,CHN,6f1,,Hangzhou (CHN),13 APR 2008,1059
286,4:18.82,,Jessica ELDRIDGE,09 MAY 1985,USA,4,,"Lincoln, NE (USA)",31 MAY 2008,1059
288,4:18.88,,Minami NAKAARAI,15 MAY 1991,JPN,2,,Wakayama (JPN),20 JUN 2008,1058
288,4:18.88,,Hannah WHITMORE,24 FEB 1984,GBR,5f1,,Eton (GBR),09 AUG 2008,1058
290,4:18.92,,Safa ISSAOUI,23 JAN 1985,TUN,3,,Radés (TUN),28 JUN 2008,1058
291,4:18.93,,Victoria MARTINEZ,27 MAY 1983,USA,5,,"Walnut, CA (USA)",20 APR 2008,1058
291,4:18.93,,Netsanet ACHAMO,14 DEC 1987,ETH,3,,Velletri (ITA),22 JUN 2008,1058
293,4:19.00,,Faith MACHARIA,09 FEB 1976,KEN,5,,Vila Real de Santo António (POR),25 MAY 2008,1058
294,4:19.0h,,Jane Mwikali MUIA,20 DEC 1986,KEN,3,,Nairobi (KEN),28 JUN 2008,1058
295,4:19.12,,Ying XU,10 FEB 1988,CHN,7,,Beijing (CHN),23 MAY 2008,1057
295,4:19.12,,Claire PERRAUX,06 OCT 1987,FRA,1,,Villefranche-sur-Saone (FRA),28 JUN 2008,1057
297,4:19.13,,Rocío RODRÍGUEZ,23 MAY 1977,ESP,2,,Barakaldo (ESP),11 JUL 2008,1057
298,4:19.14,,Alex KOSINSKI,29 MAR 1989,USA,1h1,,"Zdzisław Krzyszkowiak Stadium, Bydgoszcz (POL)",11 JUL 2008,1057
299,4:19.15,,Sushma DEVI,07 MAY 1984,IND,3,,Cork City (IRL),12 JUL 2008,1056
300,4:19.16,,Angelina BLACKMON,06 NOV 1986,USA,,,"Chapel Hill, NC (USA)",17 MAY 2008,1056
300,4:19.16,,Rei OHARA,10 AUG 1990,JPN,1,,Okayama (JPN),20 JUN 2008,1056
302,4:19.18,,Maria Vittoria FONTANESI,1974,ITA,1,,Cagliari (ITA),19 JUL 2008,1056
303,4:19.19,,Yelena ZHILKINA,05 FEB 1973,RUS,2,,Krasnodar (RUS),04 JUN 2008,1056
304,4:19.23,,Kristina DANILENKO,30 MAY 1985,RUS,3,,Krasnodar (RUS),04 JUN 2008,1056
305,4:19.24,,Raika LENAARTS,02 MAR 1988,NED,12f1,,Oordegem (BEL),26 JUL 2008,1056
306,4:19.30,,Agnes TSCHURTSCHENTHALER,12 JAN 1982,ITA,1,,Trento (ITA),22 JUL 2008,1055
307,4:19.32,,Rose-Anne GALLIGAN,09 DEC 1987,IRL,11f1,,Watford (GBR),14 JUN 2008,1055
308,4:19.40,,Chiara NICHETTI,15 APR 1980,ITA,5,,Velletri (ITA),22 JUN 2008,1055
309,4:19.42,,Sabrina MOCKENHAUPT,06 DEC 1980,GER,6,,Karlsruhe (GER) (i),10 FEB 2008,1074
309,4:19.42,,Jessica O'CONNELL,10 FEB 1989,CAN,2,,Victoria (CAN),19 JUN 2008,1054
309,4:19.42,,Fanjanteino FELIX,26 JAN 1980,MAD,2,,Villefranche-sur-Saone (FRA),28 JUN 2008,1054
312,4:19.43,,Natalya SHIKHOVA,14 FEB 1987,RUS,1f1,,Tula (RUS),06 JUL 2008,1054
313,4:19.44,,Christiane RITZ DOS SANTOS,06 OCT 1981,BRA,4,,Fortaleza (BRA),14 MAY 2008,1054
314,4:19.45,,Qiaoling DENG,06 OCT 1990,CHN,2f2,,Taian (CHN),31 OCT 2008,1054
315,4:19.51,,Lisa AGUILERA,30 NOV 1979,USA,5f2,,"Tempe, AZ (USA)",12 APR 2008,1054
316,4:19.52,,Ferhiwot GOSHU,28 JUN 1990,ETH,2,,Florø (NOR),14 JUN 2008,1054
317,4:19.54,,Anne VAN DER HURK,07 OCT 1980,NED,8f2,,Neerpelt (BEL),31 MAY 2008,1054
318,4:19.59,,Kerry O’FLAHERTY,15 JUL 1981,IRL,5f1,,Twickenham (GBR),04 JUN 2008,1053
319,4:19.6h,,Ines CHENONGE,01 FEB 1982,KEN,2h1,,Nairobi (KEN),26 JUN 2008,1053
320,4:19.65,,Zenaide VIEIRA,25 JUN 1985,BRA,5,,Fortaleza (BRA),14 MAY 2008,1053
321,4:19.67,,Bogdana MIMIĆ,09 JAN 1989,SRB,2,,Novi Sad (SRB),08 JUN 2008,1053
322,4:19.7h,,Lebo Dinah PHALULA,09 DEC 1983,RSA,1,,Secunda (RSA),25 JAN 2008,1052
323,4:19.72,,Natalie PICCHETTI,05 FEB 1986,USA,3f1,,"Eugene, OR (USA)",26 APR 2008,1052
324,4:19.74,,Alexa JOEL,19 SEP 1983,GBR,7f1,,Manchester (GBR),31 MAY 2008,1052
325,4:19.75,,Jana SUSSMANN,12 OCT 1990,GER,6,,Dessau (GER),30 MAY 2008,1052
326,4:19.76,,Alexandra Florena BUCUR,29 MAY 1989,ROU,9,,Kalamata (GRE),04 JUN 2008,1052
327,4:19.78,,Judit VARGA,16 APR 1976,HUN,3,,Firenze (ITA),27 JUN 2008,1052
328,4:19.81,,Kaila MCKNIGHT,05 MAY 1986,AUS,6,,Melbourne (AUS),21 FEB 2008,1051
329,4:19.82,,Stacey JOHNSON,15 APR 1987,GBR,8f1,,Manchester (GBR),31 MAY 2008,1051
330,4:19.83,,Silvia WEISSTEINER,13 JUL 1979,ITA,2,,Trento (ITA),22 JUL 2008,1051
331,4:19.85,,Julia HILLER,24 JUL 1987,GER,4,,Leverkusen (GER),30 JUL 2008,1051
332,4:19.91,,Isabel MACÍAS,11 AUG 1984,ESP,7,,"Velódromo Luis Puig, Valencia (ESP) (i)",09 FEB 2008,1070
333,4:19.95,,Angela BIZZARRI,15 FEB 1988,USA,6f2,,"Tempe, AZ (USA)",12 APR 2008,1050
334,4:19.99,,Diane CUMMINS,19 JAN 1974,CAN,7,,"Walnut, CA (USA)",20 APR 2008,1050
335,4:20.0h,,Marlene BREYTENBACH,04 JAN 1982,RSA,2,,Secunda (RSA),25 JAN 2008,1050
335,4:20.0h,,Joyce WANJIRU,29 SEP 1988,KEN,2,,Nairobi (KEN),07 JUN 2008,1050
337,4:20.01,,Yinli TANG,29 NOV 1987,CHN,2h1,,Hangzhou (CHN),11 APR 2008,1050
338,4:20.02,,Eleni FILANDRA,12 JAN 1984,GRE,4,,Istanbul (TUR),22 JUN 2008,1050
339,4:20.03,,Ingvill MÅKESTAD BOVIM,07 AUG 1981,NOR,1,,Trondheim (NOR),20 JUL 2008,1050
340,4:20.06,,Michelle TURNER,25 DEC 1977,GBR,8h2,,"Des Moines, IA (USA)",12 JUN 2008,1050
341,4:20.07,,Rosibel GARCÍA,13 FEB 1981,COL,1,,Carolina (PUR),22 MAR 2008,1050
342,4:20.11,,Harumi HIROYAMA-SUZUKI,02 SEP 1968,JPN,4,,Kitakami (JPN),13 JUL 2008,1049
343,4:20.12,,Kerstin WERNER,18 SEP 1982,GER,4,,Glasgow (GBR) (i),26 JAN 2008,1069
343,4:20.12,,Valentina COSTANZA,27 FEB 1987,ITA,3,,Cagliari (ITA),19 JUL 2008,1049
345,4:20.15,,Kelly YOUNG,12 MAY 1984,AUS,5h1,,Windsor (CAN),04 JUL 2008,1049
346,4:20.16,,Stacey Chepkemboi NDIWA,06 DEC 1992,KEN,1,,Pune (IND),15 OCT 2008,1049
347,4:20.22,,Marcela LUSTIGOVÁ,11 NOV 1982,CZE,7,,Dessau (GER),30 MAY 2008,1048
347,4:20.22,,Tatyana SUPRUN,16 FEB 1986,BLR,2,,Joensuu (FIN),16 JUL 2008,1048
349,4:20.23,,Krisztina PAPP,17 DEC 1982,HUN,1,,Budapest (HUN) (i),23 FEB 2008,1068
350,4:20.25,,Haiyan ZHOU,03 JAN 1990,CHN,4f1,,Suzhou (CHN),27 JUN 2008,1048
351,4:20.27,,Kendra SCHAAF,02 APR 1990,CAN,13f1,,Burnaby (CAN),21 JUN 2008,1048
352,4:20.28,,Elodie GUEGAN,19 DEC 1985,FRA,1,,Albi (FRA),26 JUL 2008,1048
353,4:20.3h,,Jebichi YATOR,10 MAR 1988,KEN,3,,Nairobi (KEN),07 JUN 2008,1048
353,4:20.3h,,Katunge Agnes MUTUNE,26 JUN 1986,KEN,3h1,,Nairobi (KEN),26 JUN 2008,1048
353,4:20.3h,,Monica JEPKOECH,01 JAN 1983,KEN,4h1,,Nairobi (KEN),26 JUN 2008,1048
356,4:20.31,,Xiaolin ZHENG,17 APR 1989,CHN,2h3,,Luohe (CHN),12 SEP 2008,1048
357,4:20.34,,Victoria MITCHELL,25 APR 1982,AUS,9f1,,Manchester (GBR),31 MAY 2008,1048
358,4:20.38,,Tina BROWN,22 AUG 1976,GBR,10f1,,Manchester (GBR),31 MAY 2008,1047
359,4:20.48,,Veronika POHL,10 JUL 1985,GER,5,,Leverkusen (GER),30 JUL 2008,1046
360,4:20.52,,Fengmin ZANG,13 FEB 1987,CHN,3f1,,Luohe (CHN),13 SEP 2008,1046
361,4:20.57,,Zoe BUCKMAN,21 DEC 1988,AUS,1f4,,"Walnut, CA (USA)",18 APR 2008,1046
362,4:20.59,,Jessica PARRY,25 APR 1991,CAN,2,,Pune (IND),15 OCT 2008,1046
363,4:20.60,,Tamara WINKLER,07 JAN 1980,SUI,12,,Luzern (SUI),16 JUL 2008,1046
364,4:20.69,,Yukari SO,20 APR 1984,JPN,3,,Yamagata (JPN),28 SEP 2008,1045
365,4:20.74,,Lesley VAN MIERT,10 JUN 1985,NED,3,,Amsterdam (NED),06 JUL 2008,1045
366,4:20.75,,Stacy KIM,28 JUL 1986,USA,1,,"New Haven, CT (USA)",11 MAY 2008,1044
367,4:20.77,,Barbara MAVEAU,16 FEB 1987,BEL,2,,Oordegem (BEL),17 MAY 2008,1044
367,4:20.77,,Lixin GUO,03 JAN 1986,CHN,4f1,,Luohe (CHN),13 SEP 2008,1044
369,4:20.79,,Aleksandra JAKUBCZAK,29 SEP 1982,POL,6,,Szczecin (POL),06 JUL 2008,1044
370,4:20.81,,Lindsay CARSON,06 OCT 1989,CAN,7,,Windsor (CAN),05 JUL 2008,1044
371,4:20.83,,Sarah STEVENSON,12 NOV 1982,GBR,4,,Pitreavie (GBR),31 AUG 2008,1044
372,4:20.87,,Alemitu Abera BEGNA,1986,ETH,2,,Montgeron (FRA),11 MAY 2008,1044
373,4:20.90,,Megan KALTENBACH,11 DEC 1984,USA,2,,"Chapel Hill, NC (USA)",17 MAY 2008,1043
374,4:20.91,,Oksana VERNER,1988,KAZ,2,,Almaty (KAZ),08 JUN 2008,1043
375,4:20.93,,Lijuan LIU,01 APR 1988,CHN,4,,Beijing (CHN) (i),26 FEB 2008,1063
376,4:21.01,,Minhong LU,25 OCT 1986,CHN,3,,Nanjing (CHN) (i),31 JAN 2008,1062
377,4:21.04,,Stephanie REILLY,23 FEB 1978,IRL,5,,Cork City (IRL),12 JUL 2008,1042
378,4:21.05,,Linzi SNOW,08 JUN 1987,GBR,2,,Bedford (GBR),03 MAY 2008,1042
379,4:21.08,,Nina MATHIJSSEN,03 MAY 1980,NED,4,,Amsterdam (NED),06 JUL 2008,1042
380,4:21.10,,Renee BAILLIE,25 DEC 1981,USA,5,,"Los Angeles, CA (USA)",07 JUN 2008,1042
381,4:21.13,,Rie KIMACHI,08 APR 1992,JPN,1,,Oita (JPN),04 OCT 2008,1042
382,4:21.16,,Halima HACHLAF,06 SEP 1988,MAR,9,,Tanger (MAR),13 JUL 2008,1041
383,4:21.2h,,Ciara MAGEEAN,12 MAR 1992,GBR,1,,Bath (GBR),31 AUG 2008,1041
384,4:21.26,,Aeron Arlin GENET,28 JUN 1967,USA,2,,"Los Angeles, CA (USA)",10 MAY 2008,1041
384,4:21.26,,Zhenzhen CHEN,04 DEC 1984,CHN,3f1,,Zhaoqing (CHN),10 NOV 2008,1041
386,4:21.27,,Jhuma KHATUN,28 AUG 1988,IND,2,,Kochi (IND),09 SEP 2008,1041
387,4:21.28,,Betzy JIMENEZ,07 OCT 1987,USA,6,,"Lincoln, NE (USA)",31 MAY 2008,1040
388,4:21.32,,Ilaria DI SANTO,01 AUG 1977,ITA,6,,Velletri (ITA),22 JUN 2008,1040
389,4:21.35,,Suxia LI,03 SEP 1989,CHN,7h1,,Hangzhou (CHN),11 APR 2008,1040
389,4:21.35,,Yamile ALALUF,28 SEP 1976,MEX,10,,"Walnut, CA (USA)",20 APR 2008,1040
391,4:21.37,,Svetlana ZUEVA,1986,RUS,7h3,,Kazan (RUS),19 JUL 2008,1040
392,4:21.39,,Colleen NEWHART,12 JUN 1980,USA,5,,Glasgow (GBR) (i),26 JAN 2008,1059
393,4:21.44,,Rini BUDIARTI,22 MAR 1983,INA,3,,Korat (THA),26 JUN 2008,1039
394,4:21.45,,Valerie LEHMANN,19 SEP 1980,SUI,4,,Uden (NED),12 JUL 2008,1039
395,4:21.46,,Ann GAFFIGAN,05 OCT 1981,USA,11,,"Walnut, CA (USA)",20 APR 2008,1039
396,4:21.47,,Angelika CICHOCKA,15 MAR 1988,POL,7,,Szczecin (POL),06 JUL 2008,1039
396,4:21.47,,Olga SLIVA,16 MAR 1987,RUS,4h1,,Kazan (RUS),19 JUL 2008,1039
398,4:21.48,,Suyun LI,03 SEP 1989,CHN,7h1,,Shijiazhuang (CHN),11 OCT 2008,1039
399,4:21.49,,Denise KREBS,27 JUN 1987,GER,6,,Leverkusen (GER),30 JUL 2008,1039
400,4:21.51,,Alena RÜCKLOVÁ,07 OCT 1981,CZE,1f1,,Schwandorf (GER),12 MAY 2008,1039
401,4:21.52,,Stephanie MORGAN,31 MAY 1991,USA,3,,"Columbus, OH (USA)",22 JUN 2008,1039
402,4:21.53,,Margaret INFELD,,USA,3,,"Chapel Hill, NC (USA)",09 MAY 2008,1039
403,4:21.55,,Aika TSUTSUMI,24 JUN 1991,JPN,2,,Okayama (JPN),20 JUN 2008,1038
404,4:21.57,,Irene KOKKINARIOU,14 FEB 1981,GRE,1,,Athina (GRE) (i),02 FEB 2008,1058
405,4:21.58,,Gion YEMECHAWORK,,ETH,3,,Karlskrona (SWE),16 JUN 2008,1038
406,4:21.59,,Jessica HANNAH,,CAN,1h2,,"Tallahassee, FL (USA)",30 MAY 2008,1038
406,4:21.59,,Ana SUBOTIĆ,18 NOV 1983,SRB,3,,Novi Sad (SRB),08 JUN 2008,1038
408,4:21.61,,Katarina ZARUDNAYA,21 FEB 1989,RUS,2,,Cheboksary (RUS),19 JUN 2008,1038
409,4:21.66,,Rebecca LYNE,04 JUL 1982,GBR,11f1,,Manchester (GBR),31 MAY 2008,1038
410,4:21.69,,Lisa SENAKIEWICH,29 AUG 1986,USA,1,,"Williamsburg, VA (USA)",04 APR 2008,1037
411,4:21.71,,Sara PALMAS,07 JUL 1977,ITA,2,,Genova (ITA) (i),23 FEB 2008,1057
412,4:21.73,,Julia LANGE,03 JUN 1985,GER,7,,Leverkusen (GER),30 JUL 2008,1037
413,4:21.77,,Melissa DUNCAN,30 JAN 1990,AUS,8,,Melbourne (AUS),21 FEB 2008,1037
414,4:21.79,,Asli CAKIR ALPTEKIN,20 AUG 1985,TUR,4,,Amsterdam (NED),02 AUG 2008,1037
415,4:21.81,,Tarah MCKAY,01 MAY 1987,CAN,8,,Windsor (CAN),05 JUL 2008,1037
416,4:21.82,,Diana SUJEW,02 NOV 1990,GER,5h1,,"Zdzisław Krzyszkowiak Stadium, Bydgoszcz (POL)",11 JUL 2008,1036
417,4:21.85,,Ran SUN,10 MAY 1991,CHN,3h2,,Suzhou (CHN),27 JUN 2008,1036
417,4:21.85,,Élodie MOUTHON,28 MAR 1987,FRA,9f1,,Gent (BEL),13 JUL 2008,1036
419,4:21.86,,Agnieszka MIERNIK,22 APR 1987,POL,1f2,,Poznan (POL),23 MAY 2008,1036
420,4:21.95,,Misaki ONISHI,24 FEB 1985,JPN,5,,Kawasaki (JPN),29 JUN 2008,1035
420,4:21.95,,Simon Rajam BINDU,20 APR 1989,IND,3,,Kochi (IND),09 SEP 2008,1035
422,4:22.01,,Molly LEHMAN,02 OCT 1986,USA,3h3,,"Tallahassee, FL (USA)",30 MAY 2008,1035
423,4:22.04,,Valeria RODRÍGUEZ,23 SEP 1976,ARG,1,,Mar del Plata (ARG),15 MAR 2008,1035
424,4:22.09,,Chloe TIGHE,08 SEP 1990,AUS,5,,Brisbane (AUS),29 FEB 2008,1034
424,4:22.09,,Joanna KUS,04 JAN 1984,POL,11,,Kędzierzyn-Koźle (POL),06 JUN 2008,1034
426,4:22.1h,,Inna POLUŠKINA,07 JUL 1984,LAT,1,,Kuldiga (LAT) (i),16 FEB 2008,1054
427,4:22.18,,Melinda VERNON,27 SEP 1985,AUS,1,,Sydney (AUS),12 JAN 2008,1034
427,4:22.18,,Maureen MCCANDLESS,24 AUG 1983,USA,2,,"Swarthmore, PA (USA)",13 MAY 2008,1034
429,4:22.20,,Laura WEIGHTMAN,01 JUL 1991,GBR,12f1,,Manchester (GBR),31 MAY 2008,1034
430,4:22.21,,Fumiko HASHIMOTO,01 APR 1989,JPN,5,,Kitakami (JPN),13 JUL 2008,1034
431,4:22.27,,Maki ARAI,18 SEP 1987,JPN,3,,Sapporo (JPN),04 JUN 2008,1033
432,4:22.28,,Seika NISHIKAWA,17 JUL 1987,JPN,3h1,,Kawasaki (JPN),27 JUN 2008,1033
433,4:22.31,,Lihua LI,07 FEB 1986,CHN,9h1,,Hangzhou (CHN),11 APR 2008,1033
433,4:22.31,,Zsófia ERDÉLYI,10 DEC 1987,HUN,2,,Budapest (HUN),28 JUN 2008,1033
433,4:22.31,,Kanako FUJIISHI,14 FEB 1993,JPN,2,,Oita (JPN),04 OCT 2008,1033
436,4:22.43,,Akane YABUSHITA,06 JUN 1991,JPN,4,,Sapporo (JPN),04 JUN 2008,1032
437,4:22.45,,Darya YACHMENYOVA,09 SEP 1990,RUS,3,,Cheboksary (RUS),19 JUN 2008,1032
438,4:22.47,,Zhenzhu LI,13 DEC 1985,CHN,10h1,,Shijiazhuang (CHN),11 OCT 2008,1032
439,4:22.48,,Tatyana VINOGRADOVA,09 DEC 1988,RUS,9,,Chelyabinsk (RUS),29 JUN 2008,1032
440,4:22.50,,Yevgeniya ZINUROVA,16 NOV 1982,RUS,1f1,,Chelyabinsk (RUS) (i),26 DEC 2008,1051
441,4:22.53,,Adelina DE SOCCIO,06 FEB 1986,ITA,5,,Lugano (SUI),04 JUL 2008,1031
442,4:22.55,,Eglė KRIŠTAPONYTĖ,05 MAY 1986,LTU,1,,Minsk (BLR),12 JUN 2008,1031
443,4:22.60,,Keira CARLSTROM,21 OCT 1984,USA,10,,"Indianapolis, IN (USA)",14 JUN 2008,1031
444,4:22.63,,Huan WANG,1991,CHN,5h3,,Luohe (CHN),12 SEP 2008,1030
445,4:22.65,,Anne KESSELRING,04 DEC 1989,GER,5f1,,Regensburg (GER),08 JUN 2008,1030
446,4:22.67,,Irina SERGEYEVA,26 DEC 1987,RUS,4f1,,Tula (RUS),06 JUL 2008,1030
447,4:22.68,,Oleseja SMOVJENCO,23 SEP 1989,MDA,2,,Banská Bystrica (SVK),22 JUN 2008,1030
448,4:22.70,,Maya HIROKAWA,,JPN,8,,Kawasaki (JPN),29 JUN 2008,1030
448,4:22.70,,Polina NIKANOROVA,06 AUG 1986,RUS,10,,Chelyabinsk (RUS),29 JUN 2008,1030
448,4:22.70,,Misako SUGURA,06 NOV 1984,JPN,7,,Yamagata (JPN),28 SEP 2008,1030
451,4:22.73,,Geena GALL,18 JAN 1987,USA,1,,"Ypsilanti, MI (USA)",19 APR 2008,1030
452,4:22.79,,Marina GORDEYEVA,28 JUN 1989,RUS,7h2,,Kazan (RUS),19 JUL 2008,1029
453,4:22.82,,Alison LEONARD,17 MAR 1990,GBR,3,,Watford (GBR),30 JUL 2008,1029
453,4:22.82,,Chisato HAYAKAWA,,JPN,9,,Yamagata (JPN),28 SEP 2008,1029
455,4:22.83,,Monika VOGEL,31 MAR 1981,SUI,6,,Lugano (SUI),04 JUL 2008,1029
456,4:22.85,,Paula GONZÁLEZ,02 MAY 1985,ESP,14,,Jerez de la Frontera (ESP),24 JUN 2008,1029
457,4:22.86,,Jessica FANNING,,USA,5,,"Eugene, OR (USA)",09 MAY 2008,1029
458,4:22.88,,Jennie CASTLE,15 SEP 1983,USA,18f3,,"Palo Alto, CA (USA)",04 MAY 2008,1029
458,4:22.88,,Asselefech MEDESSA MERGIA,23 JAN 1985,ETH,1,,Conegliano (ITA),07 JUN 2008,1029
460,4:22.91,,Tamara JEWETT,26 APR 1990,CAN,1,,Abbotsford (CAN),17 JUN 2008,1028
