Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
439,4:12.38,Tigist GASHAW,25 DEC 1996,ETH,2,,Réduit (MRI),01 SEP 2013,1108
440,4:12.41,Anna BALAKSHINA,22 NOV 1986,RUS,1,,Moskva (RUS),03 JUL 2013,1108
440,4:12.41,Ayako JIN'NOUCHI,21 JAN 1987,JPN,4f1,,Ninove (BEL),27 JUL 2013,1108
442,4:12.42,Josephine MOULTRIE,19 NOV 1990,GBR,13,,"Olympic Stadium, London (GBR)",26 JUL 2013,1108
443,4:12.43,Anna SHCHAGINA,07 DEC 1991,RUS,1f2,,Cheboksary (RUS),26 JUN 2013,1108
444,4:12.52,Laura MUIR,09 MAY 1993,GBR,1,,Dessau (GER),31 MAY 2013,1107
444,4:12.52,Amela TERZIĆ,02 JAN 1993,SRB,1,,Velenje (SLO),04 JUN 2013,1107
446,4:12.54,Svetlana ULOGA,23 NOV 1986,RUS,9,,Moskva (RUS),25 JUL 2013,1107
447,4:12.58,Heather WILSON,13 JUN 1990,USA,2f2,,"Los Angeles, CA (USA)",17 MAY 2013,1106
447,4:12.58,Kerri GALLAGHER,31 MAY 1989,USA,3h2,,"Drake Stadium, Des Moines, IA (USA)",20 JUN 2013,1106
447,4:12.58,Beverly RAMOS,24 AUG 1987,PUR,4f1,,Gent (BEL),03 AUG 2013,1106
450,4:12.61,Janeth JEPKOSGEI,13 DEC 1983,KEN,11,,"Suhaim bin Hamad Stadium, Doha (QAT)",10 MAY 2013,1106
451,4:12.63,Meraf BAHTA,24 JUN 1989,ERI,1f1,,Karlstad (SWE),23 JUL 2013,1106
451,4:12.63,Elina SUJEW,02 NOV 1990,GER,9,,"Olympiastadion, Berlin (GER)",01 SEP 2013,1106
453,4:12.66,Brianna FELNAGLE,09 DEC 1986,USA,2f1,,Karlstad (SWE),23 JUL 2013,1106
453,4:12.66,Anna SHCHAGINA,07 DEC 1991,RUS,2h1,,Moskva (RUS),24 JUL 2013,1106
455,4:12.68,Agnes Jebet TIROP,23 OCT 1995,KEN,1,,Bellinzona (SUI),11 JUN 2013,1106
455,4:12.68,Olesya CHUMAKOVA-MIKHEYEVA,23 JUL 1981,RUS,,,Moskva (RUS),03 JUL 2013,1106
457,4:12.72,Maryam Yusuf JAMAL,16 SEP 1984,BRN,16,,"Mestský Stadion, Ostrava (CZE)",27 JUN 2013,1105
458,4:12.82,Anna SHCHAGINA,07 DEC 1991,RUS,2h1,,Tampere (FIN),13 JUL 2013,1105
459,4:12.85,Seltana AIT HAMMOU,21 MAY 1980,MAR,3,,Rabat (MAR),01 JUN 2013,1104
460,4:12.87,Laura CROWE,05 SEP 1987,IRL,3,,Sollentuna (SWE),27 JUN 2013,1104
461,4:12.88,Giulia VIOLA,24 APR 1991,ITA,2,,Pavia (ITA),05 MAY 2013,1104
462,4:12.91,Morag MACLARTY,10 FEB 1986,GBR,2,,Loughborough (GBR),19 MAY 2013,1104
463,4:12.93,Sarah BROWN,15 OCT 1986,USA,4h2,,"Drake Stadium, Des Moines, IA (USA)",20 JUN 2013,1104
463,4:12.93,Helen HOFSTEDE,31 DEC 1980,NED,5f1,,Gent (BEL),03 AUG 2013,1104
465,4:12.94,Danuta URBANIK,24 DEC 1989,POL,6,,Szczecin (POL),15 JUN 2013,1104
465,4:12.94,Violah CHEPTOO,01 MAR 1989,KEN,5,,Padova (ITA),01 SEP 2013,1104
467,4:12.96,Halima HACHLAF,06 SEP 1988,MAR,1,,Fes (MAR),11 MAY 2013,1104
467,4:12.96,Elena GARCÍA GRIMAU,19 JUN 1986,ESP,9,,"Moratalaz, Madrid (ESP)",13 JUL 2013,1104
467,4:12.96,Sheila Chepngetich KETER,27 JUN 1995,KEN,5,,Nairobi (KEN),13 JUL 2013,1104
470,4:12.97,Kerri GALLAGHER,31 MAY 1989,USA,3f2,,"Los Angeles, CA (USA)",17 MAY 2013,1103
470,4:12.97,Betlhem DESALEGN,13 NOV 1991,UAE,10h2,,"Luzhniki Stadion, Moskva (RUS)",11 AUG 2013,1103
472,4:12.98,Ayvika MALANOVA,28 NOV 1992,RUS,2f2,,Cheboksary (RUS),26 JUN 2013,1103
473,4:12.99,Ayvika MALANOVA,28 NOV 1992,RUS,6,,Tampere (FIN),14 JUL 2013,1103
473,4:12.99,Yelena KOROBKINA,25 NOV 1990,RUS,1h2,,Moskva (RUS),24 JUL 2013,1103
475,4:13.0h,Stacey Chepkemboi NDIWA,06 DEC 1992,KEN,3,,Nairobi (KEN),25 MAY 2013,1103
476,4:13.02,Kseniya KOZHEDUB,11 AUG 1992,RUS,3,,Yerino (RUS),02 JUN 2013,1103
477,4:13.03,Olena ZHUSHMAN,30 DEC 1985,UKR,1f2,,Yalta (UKR),05 JUN 2013,1103
478,4:13.12,Azmera GEBRU,31 OCT 1995,ETH,2,,Bellinzona (SUI),11 JUN 2013,1102
479,4:13.14,Kerri GALLAGHER,31 MAY 1989,USA,5f1,,Burnaby (CAN),01 JUL 2013,1102
480,4:13.15,Sheila Chepngetich KETER,27 JUN 1995,KEN,3,,Réduit (MRI),01 SEP 2013,1102
481,4:13.17,Emma JACKSON,07 JUN 1988,GBR,2,,Birmingham (GBR),14 JUL 2013,1102
482,4:13.18,Diana SUJEW,02 NOV 1990,GER,2,,Velenje (SLO),04 JUN 2013,1102
483,4:13.20,Natalija PILIUŠINA,22 OCT 1990,LTU,4,,Sollentuna (SWE),27 JUN 2013,1102
484,4:13.21,Pilar MCSHINE,06 JAN 1987,TTO,5f1,,Ninove (BEL),27 JUL 2013,1102
485,4:13.23,Yelena TUMAYEVA,24 AUG 1989,RUS,2h2,,Moskva (RUS),24 JUL 2013,1101
486,4:13.24,Annett HORNA,04 FEB 1987,GER,2,,Ulm (GER),07 JUL 2013,1101
487,4:13.25,Natalija PILIUŠINA,22 OCT 1990,LTU,1,,"Eugene, OR (USA)",08 JUN 2013,1101
487,4:13.25,Eilish MCCOLGAN,25 NOV 1990,GBR,10,,"Olympiastadion, Berlin (GER)",01 SEP 2013,1101
489,4:13.26,Yuliya CHIZHENKO,30 AUG 1979,RUS,3h1,,Moskva (RUS),24 JUL 2013,1101
490,4:13.27,Elina SUJEW,02 NOV 1990,GER,6,,"International Stadium, Gateshead (GBR)",23 JUN 2013,1101
491,4:13.30,Emma JACKSON,07 JUN 1988,GBR,14,,"Olympic Stadium, London (GBR)",26 JUL 2013,1101
492,4:13.31,Olena ZHUSHMAN,30 DEC 1985,UKR,1,,Yalta (UKR),17 MAY 2013,1101
493,4:13.33,Stephanie GARCIA,03 MAY 1988,USA,12,,Heusden-Zolder (BEL),13 JUL 2013,1101
493,4:13.33,Lea WALLACE,19 DEC 1988,USA,6,,Padova (ITA),01 SEP 2013,1101
495,4:13.36,Diana SUJEW,02 NOV 1990,GER,3,,Ulm (GER),07 JUL 2013,1100
496,4:13.37,Claire TARPLEE,22 SEP 1988,IRL,5,,"Central Stadium, Kazan (RUS)",12 JUL 2013,1100
497,4:13.41,Isabel MACÍAS,11 AUG 1984,ESP,12,,"Suhaim bin Hamad Stadium, Doha (QAT)",10 MAY 2013,1100
497,4:13.41,Tatyana GUDKOVA,26 MAR 1985,RUS,3h2,,Moskva (RUS),24 JUL 2013,1100
499,4:13.44,Alemitu HAWI,14 NOV 1996,ETH,2f3,,Heusden-Zolder (BEL),13 JUL 2013,1100
499,4:13.44,Siham HILALI,02 MAY 1986,MAR,11,,"Olympiastadion, Berlin (GER)",01 SEP 2013,1100
501,4:13.45,Renata PLIŚ,05 FEB 1985,POL,14,,"Icahn Stadium, New York, NY (USA)",25 MAY 2013,1100
502,4:13.46,Selah BUSIENEI,27 DEC 1991,KEN,1,,Salzburg (AUT),15 JUN 2013,1100
503,4:13.49,Diana SUJEW,02 NOV 1990,GER,7,,Szczecin (POL),15 JUN 2013,1099
504,4:13.53,Laura ROXBERG,20 NOV 1989,USA,2f1,,"Des Moines, IA (USA)",27 APR 2013,1099
505,4:13.54,Emma JACKSON,07 JUN 1988,GBR,1h2,,Birmingham (GBR),13 JUL 2013,1099
506,4:13.56,Katarzyna BRONIATOWSKA,22 FEB 1990,POL,2,,Dessau (GER),31 MAY 2013,1099
507,4:13.61,Kelly WILLIAMS,,USA,1f1,,"Charlottesville, VA (USA)",11 MAY 2013,1099
507,4:13.61,Maureen KOSTER,03 JUL 1992,NED,3,,Dessau (GER),31 MAY 2013,1099
507,4:13.61,Eilish MCCOLGAN,25 NOV 1990,GBR,1f2,,Merksem (BEL),24 AUG 2013,1099
510,4:13.62,Tatyana SUPRUN,16 FEB 1986,BLR,5,,"Luzhniki Stadion, Moskva (RUS)",11 JUN 2013,1098
510,4:13.62,Violah CHEPTOO,01 MAR 1989,KEN,8,,Sotteville-lès-Rouen (FRA),08 JUL 2013,1098
512,4:13.63,Katrina COOGAN,15 NOV 1993,USA,2f1,,"Charlottesville, VA (USA)",11 MAY 2013,1098
513,4:13.64,Shelby HOULIHAN,08 FEB 1993,USA,1,,"Tempe, AZ (USA)",05 APR 2013,1098
513,4:13.64,Kristine Eikrem ENGESET,15 NOV 1988,NOR,6f1,,Ninove (BEL),27 JUL 2013,1098
515,4:13.65,Amela TERZIĆ,02 JAN 1993,SRB,1,,Senta (SRB),11 MAY 2013,1098
516,4:13.67,Fang LIU,25 FEB 1990,CHN,7,,Beijing (CHN),21 MAY 2013,1098
516,4:13.67,Betlhem DESALEGN,13 NOV 1991,UAE,1,,Pune (IND),05 JUL 2013,1098
518,4:13.73,Natalija PILIUŠINA,22 OCT 1990,LTU,1f1,,"Austin, TX (USA)",25 MAY 2013,1098
518,4:13.73,Tuǧba KOYUNCU,16 FEB 1991,TUR,1,,Izmir (TUR),01 JUN 2013,1098
520,4:13.74,Alison LEONARD,17 MAR 1990,GBR,1,,Coventry (GBR),24 AUG 2013,1098
521,4:13.75,Charlotta FOUGBERG,19 JUN 1985,SWE,4f1,,Göteborg (SWE),15 JUN 2013,1097
522,4:13.77,Hanae TORCHI,,MAR,2,,Fes (MAR),11 MAY 2013,1097
523,4:13.81,Natalya PRYSHCHEPA,11 SEP 1994,UKR,2f2,,Yalta (UKR),05 JUN 2013,1097
523,4:13.81,Svetlana ULOGA,23 NOV 1986,RUS,4h1,,Moskva (RUS),24 JUL 2013,1097
525,4:13.82,Morgan UCENY,10 MAR 1985,USA,5h2,,"Drake Stadium, Des Moines, IA (USA)",20 JUN 2013,1097
526,4:13.84,Anastasiya VOLODKINA,15 JUL 1988,RUS,8,,Beijing (CHN),21 MAY 2013,1097
527,4:13.86,Heidi SEE,09 AUG 1989,AUS,3f1,,"Charlottesville, VA (USA)",11 MAY 2013,1097
528,4:13.87,Lauren PENNEY,27 MAY 1990,USA,4f1,,"Charlottesville, VA (USA)",11 MAY 2013,1097
529,4:13.88,Fang LIU,25 FEB 1990,CHN,2,,Shenyang (CHN),08 SEP 2013,1096
530,4:13.90,Anne KESSELRING,04 DEC 1989,GER,2f1,,"Austin, TX (USA)",25 MAY 2013,1096
530,4:13.90,Charlotte SCHÖNBECK,22 DEC 1984,SWE,5f1,,Göteborg (SWE),15 JUN 2013,1096
530,4:13.90,Katie MACKEY,12 NOV 1987,USA,3h1,,"Drake Stadium, Des Moines, IA (USA)",20 JUN 2013,1096
530,4:13.9h,Emma JACKSON,07 JUN 1988,GBR,1f1,,Gloucester (GBR),10 AUG 2013,1096
534,4:13.93,Yuliya VASILYEVA,23 MAR 1987,RUS,4,,Yerino (RUS),02 JUN 2013,1096
535,4:13.94,Cory Ann MCGEE,29 MAY 1992,USA,2,,"Eugene, OR (USA)",08 JUN 2013,1096
536,4:13.96,Laura CROWE,05 SEP 1987,IRL,1,,Dublin (IRL),28 JUL 2013,1096
537,4:13.97,Haftamnesh TESFAYE,28 APR 1994,ETH,3f3,,Heusden-Zolder (BEL),13 JUL 2013,1096
538,4:14.03,Cory Ann MCGEE,29 MAY 1992,USA,4h1,,"Drake Stadium, Des Moines, IA (USA)",20 JUN 2013,1095
538,4:14.03,Svetlana BELOVA,24 MAY 1985,RUS,1,,Moskva (RUS),15 JUL 2013,1095
540,4:14.04,Kaila MCKNIGHT,05 MAY 1986,AUS,3,,Sydney (AUS),13 APR 2013,1095
540,4:14.04,Annett HORNA,04 FEB 1987,GER,4,,Dessau (GER),31 MAY 2013,1095
540,4:14.04,Mimi BELETE,09 JUN 1988,BRN,2,,Pune (IND),05 JUL 2013,1095
543,4:14.05,Genzeb SHUMI,29 JAN 1991,BRN,1,,Hérouville (FRA),13 JUN 2013,1095
544,4:14.06,Zenobie VANGANSBEKE,04 NOV 1992,BEL,2f2,,Merksem (BEL),24 AUG 2013,1095
545,4:14.08,Alexi PAPPAS,28 MAR 1990,USA,6f1,,Burnaby (CAN),01 JUL 2013,1095
546,4:14.11,Lydia WAFULA,15 FEB 1988,KEN,2,,Reims (FRA),28 JUN 2013,1095
547,4:14.12,Xiaolin ZHENG,17 APR 1989,CHN,3,,Shenyang (CHN),08 SEP 2013,1095
548,4:14.13,Elina SUJEW,02 NOV 1990,GER,4,,Ulm (GER),07 JUL 2013,1095
549,4:14.15,Laura WEIGHTMAN,01 JUL 1991,GBR,2h2,,Birmingham (GBR),13 JUL 2013,1094
550,4:14.17,Nicole BUSH,04 APR 1986,USA,1,,"Murfreesboro, TN (USA)",01 JUN 2013,1094
550,4:14.17,Yelena TUMAYEVA,24 AUG 1989,RUS,2,,Moskva (RUS),15 JUL 2013,1094
552,4:14.19,Montana JONES,06 OCT 1988,GBR,3,,Birmingham (GBR),14 JUL 2013,1094
553,4:14.21,Yuliya VASILYEVA,23 MAR 1987,RUS,3,,Moskva (RUS),15 JUL 2013,1094
554,4:14.22,Mimi BELETE,09 JUN 1988,BRN,10sf2,,"Luzhniki Stadion, Moskva (RUS)",13 AUG 2013,1094
555,4:14.23,Esma AYDEMIR,01 JAN 1992,TUR,1,,Istanbul (TUR),08 JUN 2013,1094
556,4:14.24,Sofie VAN ACCOM,07 JUN 1989,BEL,7f1,,Ninove (BEL),27 JUL 2013,1094
557,4:14.25,Tigist GASHAW,25 DEC 1996,ETH,1,,Donetsk (UKR),13 JUL 2013,1094
558,4:14.26,Amanda REGO,10 DEC 1990,USA,5f1,,"Charlottesville, VA (USA)",11 MAY 2013,1094
558,4:14.26,Elina SUJEW,02 NOV 1990,GER,3,,Velenje (SLO),04 JUN 2013,1094
558,4:14.26,Giulia VIOLA,24 APR 1991,ITA,1,,Milano (ITA),28 JUL 2013,1094
561,4:14.27,Carly HAMILTON,15 FEB 1993,USA,1,,"Columbia, SC (USA)",12 MAY 2013,1093
561,4:14.27,Lisa DOBRISKEY,23 DEC 1983,GBR,3h2,,Birmingham (GBR),13 JUL 2013,1093
563,4:14.28,Nadia NOUJANI,03 SEP 1981,MAR,1f1,,Montbéliard (FRA),06 JUN 2013,1093
563,4:14.28,Helen HOFSTEDE,31 DEC 1980,NED,4f3,,Heusden-Zolder (BEL),13 JUL 2013,1093
565,4:14.30,Claire GIBSON,25 DEC 1982,GBR,4,,Sydney (AUS),09 MAR 2013,1093
565,4:14.30,Amanda MERGAERT,04 SEP 1991,USA,3,,"Eugene, OR (USA)",08 JUN 2013,1093
565,4:14.3h,Perine NENGAMPI,1989,KEN,6,,Nairobi (KEN),22 JUN 2013,1093
565,4:14.30,Charlene THOMAS,06 MAY 1982,GBR,1f1,,Stretford (GBR),17 AUG 2013,1093
569,4:14.31,Katarzyna BRONIATOWSKA,22 FEB 1990,POL,6,,"Central Stadium, Kazan (RUS)",12 JUL 2013,1093
570,4:14.32,Josephine MOULTRIE,19 NOV 1990,GBR,4h2,,Birmingham (GBR),13 JUL 2013,1093
571,4:14.34,Johanna RISKU-LEHTINEN,21 FEB 1979,FIN,5f3,,Heusden-Zolder (BEL),13 JUL 2013,1093
571,4:14.34,Yolanda NGARAMBE,14 SEP 1991,SWE,2,,Huizingen (BEL),06 AUG 2013,1093
573,4:14.35,Margherita MAGNANI,26 FEB 1987,ITA,2,,Milano (ITA),28 JUL 2013,1093
574,4:14.38,Charlene THOMAS,06 MAY 1982,GBR,1f1,,Solihull (GBR),18 MAY 2013,1093
574,4:14.38,Laura WEIGHTMAN,01 JUL 1991,GBR,10h1,,"Luzhniki Stadion, Moskva (RUS)",11 AUG 2013,1093
574,4:14.38,Emma JACKSON,07 JUN 1988,GBR,1,,Amsterdam (NED),31 AUG 2013,1093
577,4:14.39,Natalija PILIUŠINA,22 OCT 1990,LTU,1h1,,"Eugene, OR (USA)",06 JUN 2013,1093
578,4:14.40,Georgia PEEL,26 MAY 1994,GBR,1f1,,"Tallahassee, FL (USA)",13 APR 2013,1093
578,4:14.40,Diana SUJEW,02 NOV 1990,GER,5,,Dessau (GER),31 MAY 2013,1093
578,4:14.40,Dawit SEYAUM,27 JUL 1996,ETH,1h2,,Donetsk (UKR),10 JUL 2013,1093
581,4:14.42,Rebecca TRACY,20 FEB 1991,USA,4,,"Eugene, OR (USA)",08 JUN 2013,1092
582,4:14.43,Jess JUDD,07 JAN 1995,GBR,3,,Pavia (ITA),05 MAY 2013,1092
582,4:14.43,Jacqueline FAIRCHILD,03 MAY 1989,GBR,5h2,,Birmingham (GBR),13 JUL 2013,1092
582,4:14.43,Laura MUIR,09 MAY 1993,GBR,12,,"Olympiastadion, Berlin (GER)",01 SEP 2013,1092
585,4:14.44,Josephine MOULTRIE,19 NOV 1990,GBR,1f2,,"Palo Alto, CA (USA)",28 APR 2013,1092
585,4:14.44,Qing LIU,28 APR 1986,CHN,4,,Shenyang (CHN),08 SEP 2013,1092
587,4:14.46,Karoline Bjerkeli GRØVDAL,14 JUN 1990,NOR,1,,Florø (NOR),08 JUN 2013,1092
587,4:14.46,Mary KURIA,29 NOV 1987,KEN,6,,Nairobi (KEN),13 JUL 2013,1092
589,4:14.47,Stephanie GARCIA,03 MAY 1988,USA,6f1,,"Charlottesville, VA (USA)",11 MAY 2013,1092
590,4:14.48,Bridget FRANEK,08 NOV 1987,USA,9f1,,"Palo Alto, CA (USA)",28 APR 2013,1092
591,4:14.51,Selah BUSIENEI,27 DEC 1991,KEN,3,,Nairobi (KEN),11 MAY 2013,1092
591,4:14.51,Vicky FOUHY,07 JAN 1990,GBR,1f1,,Watford (GBR),30 JUN 2013,1092
591,4:14.51,Darya YACHMENYOVA,09 SEP 1990,RUS,5h1,,Moskva (RUS),24 JUL 2013,1092
594,4:14.54,Nicole SIFUENTES,30 JUN 1986,CAN,1,,"Lawrence, KS (USA)",20 APR 2013,1091
594,4:14.54,Karine BELLEAU-BÉLIVEAU,29 DEC 1983,CAN,13,,"Olympiastadion, Berlin (GER)",01 SEP 2013,1091
596,4:14.56,Amy VAN ALSTINE,11 NOV 1987,USA,2,,"Tempe, AZ (USA)",05 APR 2013,1091
596,4:14.56,Lianne FARBER,12 JUN 1992,USA,7f1,,"Charlottesville, VA (USA)",11 MAY 2013,1091
596,4:14.56,Isabel MACÍAS,11 AUG 1984,ESP,2,,Vila Real de Santo António (POR),26 MAY 2013,1091
596,4:14.56,Amanda ECCLESTON,18 JUN 1990,USA,5,,"Eugene, OR (USA)",08 JUN 2013,1091
596,4:14.56,Bridget FRANEK,08 NOV 1987,USA,3,,"Portland, OR (USA)",08 JUN 2013,1091
601,4:14.58,Stephanie BROWN,04 MAR 1991,USA,6,,"Eugene, OR (USA)",08 JUN 2013,1091
602,4:14.60,Stephanie BROWN,04 MAR 1991,USA,5,,"Walnut, CA (USA)",19 APR 2013,1091
603,4:14.61,Shelby HOULIHAN,08 FEB 1993,USA,2h1,,"Eugene, OR (USA)",06 JUN 2013,1091
604,4:14.63,Dina ALEKSANDROVA,09 AUG 1992,RUS,4,,Sochi (RUS),25 MAY 2013,1091
604,4:14.63,Yekaterina ZAVYALOVA,01 MAR 1991,RUS,15,,"Stadio Olimpico, Roma (ITA)",06 JUN 2013,1091
606,4:14.64,Amela TERZIĆ,02 JAN 1993,SRB,3h1,,Tampere (FIN),13 JUL 2013,1091
607,4:14.67,Anna ROSTKOWSKA,26 JUL 1980,POL,13,,Heusden-Zolder (BEL),13 JUL 2013,1090
608,4:14.69,Justine FEDRONIC,11 MAY 1991,USA,2f2,,"Palo Alto, CA (USA)",28 APR 2013,1090
608,4:14.69,Janet ACHOLA,26 JUN 1988,UGA,10,,"Stadion Juliska, Praha (CZE)",10 JUN 2013,1090
610,4:14.72,Katarzyna BRONIATOWSKA,22 FEB 1990,POL,17,,"Mestský Stadion, Ostrava (CZE)",27 JUN 2013,1090
611,4:14.74,Morag MACLARTY,10 FEB 1986,GBR,2f1,,Manchester (GBR),01 JUN 2013,1090
611,4:14.74,Kristen FINDLEY,03 DEC 1990,USA,2,,"Murfreesboro, TN (USA)",01 JUN 2013,1090
611,4:14.74,Anne KESSELRING,04 DEC 1989,GER,3h1,,"Eugene, OR (USA)",06 JUN 2013,1090
614,4:14.75,Annett HORNA,04 FEB 1987,GER,4,,Velenje (SLO),04 JUN 2013,1090
615,4:14.76,Solange Andreia PEREIRA,16 DEC 1989,ESP,1,,Ourense (ESP),22 JUN 2013,1090
616,4:14.77,Janet KISA,05 DEC 1992,KEN,3,,Bellinzona (SUI),11 JUN 2013,1090
617,4:14.85,Touria SAMIRI,01 FEB 1988,ITA,4,,Pavia (ITA),05 MAY 2013,1089
618,4:14.86,Janet ACHOLA,26 JUN 1988,UGA,3,,Reims (FRA),28 JUN 2013,1089
618,4:14.86,Nancy Jebet LANGAT,22 AUG 1981,KEN,14,,"Olympiastadion, Berlin (GER)",01 SEP 2013,1089
620,4:14.87,Olha YEKYMENKO,04 SEP 1987,UKR,3f2,,Yalta (UKR),05 JUN 2013,1089
620,4:14.87,Cory Ann MCGEE,29 MAY 1992,USA,4h1,,"Eugene, OR (USA)",06 JUN 2013,1089
622,4:14.89,Amanda MERGAERT,04 SEP 1991,USA,5h1,,"Eugene, OR (USA)",06 JUN 2013,1089
622,4:14.89,Hillary HOLT,24 APR 1992,USA,6h2,,"Drake Stadium, Des Moines, IA (USA)",20 JUN 2013,1089
624,4:14.91,Viktoriya POHORYELSKA,04 AUG 1990,UKR,1,,Yalta (UKR),17 MAY 2013,1089
624,4:14.91,Elina SUJEW,02 NOV 1990,GER,6,,Dessau (GER),31 MAY 2013,1089
624,4:14.91,Heather WILSON,13 JUN 1990,USA,7h2,,"Drake Stadium, Des Moines, IA (USA)",20 JUN 2013,1089
627,4:14.92,Kerri GALLAGHER,31 MAY 1989,USA,1,,"West Chester, PA (USA)",31 MAY 2013,1089
627,4:14.92,Ibtissam AIT ELBATOUL,26 NOV 1989,MAR,12,,Rabat (MAR),09 JUN 2013,1089
629,4:14.93,Liina TSERNOV,28 DEC 1987,EST,3f1,,Karlstad (SWE),23 JUL 2013,1088
630,4:14.94,Melissa DUNCAN,30 JAN 1990,AUS,1,,Melbourne (AUS),12 DEC 2013,1088
631,4:14.95,Dawit SEYAUM,27 JUL 1996,ETH,13,,"Suhaim bin Hamad Stadium, Doha (QAT)",10 MAY 2013,1088
631,4:14.95,Shelby HOULIHAN,08 FEB 1993,USA,7,,"Eugene, OR (USA)",08 JUN 2013,1088
631,4:14.95,Tuǧba KOYUNCU,16 FEB 1991,TUR,7,,"International Stadium, Gateshead (GBR)",23 JUN 2013,1088
634,4:14.96,Vicky FOUHY,07 JAN 1990,GBR,8f1,,"Charlottesville, VA (USA)",11 MAY 2013,1088
634,4:14.96,Elena GARCÍA GRIMAU,19 JUN 1986,ESP,1,,Huelva (ESP),12 JUN 2013,1088
636,4:15.00,Elena GARCÍA GRIMAU,19 JUN 1986,ESP,7,,Mersin (TUR),26 JUN 2013,1088
636,4:15.00,Maureen KOSTER,03 JUL 1992,NED,1h2,,Tampere (FIN),13 JUL 2013,1088
636,4:15.00,Yekaterina KUPINA,02 FEB 1986,RUS,1h3,,Moskva (RUS),24 JUL 2013,1088
639,4:15.02,Danuta URBANIK,24 DEC 1989,POL,4,,Reims (FRA),28 JUN 2013,1088
639,4:15.02,Nicole TULLY,30 OCT 1986,USA,7,,"Central Stadium, Kazan (RUS)",12 JUL 2013,1088
639,4:15.02,Annett HORNA,04 FEB 1987,GER,15,,"Olympiastadion, Berlin (GER)",01 SEP 2013,1088
642,4:15.03,Laura ROXBERG,20 NOV 1989,USA,3f1,,"Austin, TX (USA)",25 MAY 2013,1088
643,4:15.05,Colleen QUIGLEY,20 NOV 1992,USA,9f1,,"Charlottesville, VA (USA)",11 MAY 2013,1088
644,4:15.07,Elise CRANNY,09 MAY 1996,USA,3f2,,"Palo Alto, CA (USA)",28 APR 2013,1087
645,4:15.09,Bridget FRANEK,08 NOV 1987,USA,4f2,,"Los Angeles, CA (USA)",17 MAY 2013,1087
646,4:15.10,Amanda MERGAERT,04 SEP 1991,USA,6,,"Walnut, CA (USA)",19 APR 2013,1087
646,4:15.1h,Emma JACKSON,07 JUN 1988,GBR,1f1,,Stoke (GBR),07 JUL 2013,1087
646,4:15.10,Fei XUE,08 AUG 1989,CHN,5,,Shenyang (CHN),08 SEP 2013,1087
649,4:15.15,Heather WILSON,13 JUN 1990,USA,1f1,,"Fairfax, VA (USA)",13 APR 2013,1087
650,4:15.17,Jessica FURLAN,15 MAR 1990,CAN,3f1,,"Des Moines, IA (USA)",27 APR 2013,1087
651,4:15.19,Amanda MERGAERT,04 SEP 1991,USA,4f1,,"Austin, TX (USA)",25 MAY 2013,1086
651,4:15.19,Laura MUIR,09 MAY 1993,GBR,2h2,,Tampere (FIN),13 JUL 2013,1086
653,4:15.20,Anna ROSTKOWSKA,26 JUL 1980,POL,4,,Toruń (POL),21 JUL 2013,1086
654,4:15.21,Ioana Raluca DOAGĂ,05 APR 1992,ROU,3h2,,Tampere (FIN),13 JUL 2013,1086
655,4:15.22,Andrea FERRIS,21 SEP 1987,PAN,3,,Trujillo (PER),26 NOV 2013,1086
656,4:15.23,Anne KESSELRING,04 DEC 1989,GER,7,,"Walnut, CA (USA)",19 APR 2013,1086
657,4:15.24,Olesya CHUMAKOVA-MIKHEYEVA,23 JUL 1981,RUS,6h1,,Moskva (RUS),24 JUL 2013,1086
658,4:15.26,Morag MACLARTY,10 FEB 1986,GBR,4,,Birmingham (GBR),14 JUL 2013,1086
659,4:15.28,Emma JACKSON,07 JUN 1988,GBR,2f1,,Stretford (GBR),17 AUG 2013,1086
660,4:15.29,Pilar MCSHINE,06 JAN 1987,TTO,2,,"West Chester, PA (USA)",31 MAY 2013,1086
661,4:15.32,Ibtissam AIT ELBATOUL,26 NOV 1989,MAR,4,,Rabat (MAR),01 JUN 2013,1085
661,4:15.32,Jacqueline FAIRCHILD,03 MAY 1989,GBR,5,,Birmingham (GBR),14 JUL 2013,1085
663,4:15.33,Josephine ADAMS,05 MAR 1990,USA,5f1,,"Austin, TX (USA)",25 MAY 2013,1085
664,4:15.34,Sofia ENNAOUI,30 AUG 1995,POL,2,,Florø (NOR),08 JUN 2013,1085
665,4:15.37,Charlene THOMAS,06 MAY 1982,GBR,1h1,,Birmingham (GBR),13 JUL 2013,1085
666,4:15.38,Anna SHCHAGINA,07 DEC 1991,RUS,7,,Tampere (FIN),14 JUL 2013,1085
666,4:15.38,Rosibel GARCÍA,13 FEB 1981,COL,11h1,,"Luzhniki Stadion, Moskva (RUS)",11 AUG 2013,1085
668,4:15.41,Gete DIMA,10 MAR 1992,ETH,2f1,,Montbéliard (FRA),06 JUN 2013,1085
669,4:15.42,Hannah ENGLAND,06 MAR 1987,GBR,2h1,,Birmingham (GBR),13 JUL 2013,1085
670,4:15.43,Ioana Raluca DOAGĂ,05 APR 1992,ROU,1,,Bucureşti (ROU),24 MAY 2013,1085
671,4:15.46,Qiuzi XU,08 FEB 1991,CHN,6,,Shenyang (CHN),08 SEP 2013,1084
