Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
449,4:12.67,Olga NITSINA,11 FEB 1989,RUS,2h1,,Kazan (RUS),25 JUL 2014,1106
450,4:12.70,Federica DEL BUONO,12 DEC 1994,ITA,1,,Milano (ITA),27 SEP 2014,1106
451,4:12.73,Melissa DUNCAN,30 JAN 1990,AUS,6,,"Albert Park, Melbourne (AUS)",05 APR 2014,1105
451,4:12.73,Liina TSERNOV,28 DEC 1987,EST,5,,Szczecin (POL),07 JUN 2014,1105
453,4:12.77,Lauren PENNEY,27 MAY 1990,USA,5f2,,"Los Angeles, CA (USA)",15 MAY 2014,1105
453,4:12.77,Kaila MCKNIGHT,05 MAY 1986,AUS,8,,"Hampden Park, Glasgow (GBR)",29 JUL 2014,1105
455,4:12.82,Elise CRANNY,09 MAY 1996,USA,4,,"Hayward Field, Eugene, OR (USA)",27 JUL 2014,1105
456,4:12.83,Amanda MERGAERT,04 SEP 1991,USA,4f1,,"Portland, OR (USA)",15 JUN 2014,1105
457,4:12.86,Kristiina MÄKI,22 SEP 1991,CZE,5,,Salzburg (AUT),24 MAY 2014,1104
458,4:12.89,Tatyana VINOGRADOVA,09 DEC 1988,RUS,2,,Sochi (RUS),29 MAY 2014,1104
458,4:12.89,Alexa EFRAIMSON,20 FEB 1997,USA,7h2,,"Sacramento, CA (USA)",27 JUN 2014,1104
460,4:12.93,Stephanie BROWN,04 MAR 1991,USA,9,,"Sacramento, CA (USA)",29 JUN 2014,1104
460,4:12.93,Jemma SIMPSON,10 FEB 1984,GBR,9,,"Hampden Park, Glasgow (GBR)",29 JUL 2014,1104
462,4:12.94,Thea HEIM,26 JUL 1992,GER,4f3,,Heusden-Zolder (BEL),19 JUL 2014,1104
462,4:12.94,Svetlana KARAMASHEVA,24 MAY 1988,RUS,3h1,,"Letzigrund, Zürich (SUI)",12 AUG 2014,1104
464,4:12.99,Yuliya KUTAKH,18 AUG 1991,UKR,3,,Kirovograd (UKR),25 JUL 2014,1103
465,4:13.02,Ingvill MÅKESTAD BOVIM,07 AUG 1981,NOR,4h1,,"Letzigrund, Zürich (SUI)",12 AUG 2014,1103
466,4:13.03,Katie MACKEY,12 NOV 1987,USA,6,,Rovereto (ITA),02 SEP 2014,1103
467,4:13.04,Sinimole PAULOSE,24 JUN 1983,IND,6f1,,Oordegem (BEL),05 JUL 2014,1103
468,4:13.05,Elina SUJEW,02 NOV 1990,GER,1h2,,Ulm (GER),26 JUL 2014,1103
469,4:13.06,Sofia ENNAOUI,30 AUG 1995,POL,5,,"Hayward Field, Eugene, OR (USA)",27 JUL 2014,1103
470,4:13.09,Susan KUIJKEN,08 JUL 1986,NED,1,,Amsterdam (NED),27 JUL 2014,1103
470,4:13.09,Kristine Eikrem ENGESET,15 NOV 1988,NOR,4f1,,Ninove (BEL),02 AUG 2014,1103
472,4:13.10,Perine NENGAMPI,1989,KEN,10,,Dessau (GER),11 JUN 2014,1102
473,4:13.11,Amela TERZIĆ,02 JAN 1993,SRB,2,,Zenica (BIH),04 JUN 2014,1102
474,4:13.13,Hillary HOLT,24 APR 1992,USA,8,,"Walnut, CA (USA)",18 APR 2014,1102
474,4:13.13,Agata STRAUSA,02 DEC 1989,LAT,5f3,,Heusden-Zolder (BEL),19 JUL 2014,1102
476,4:13.14,Kristine Eikrem ENGESET,15 NOV 1988,NOR,6,,Szczecin (POL),07 JUN 2014,1102
477,4:13.15,Morag MACLARTY,10 FEB 1986,GBR,7,,Szczecin (POL),07 JUN 2014,1102
478,4:13.16,Amela TERZIĆ,02 JAN 1993,SRB,14,,"Icahn Stadium, New York, NY (USA)",14 JUN 2014,1102
478,4:13.16,Selma KAJAN,30 JUL 1991,AUS,1,,Lapinlahti (FIN),20 JUL 2014,1102
480,4:13.18,Nikki HAMBLIN,20 MAY 1988,NZL,1,,Auckland (NZL),08 MAR 2014,1102
481,4:13.2h,Hellen OBIRI,13 DEC 1989,KEN,1h1,,Nairobi (KEN),05 JUN 2014,1102
482,4:13.25,Caterina GRANZ,14 MAR 1994,GER,7f1,,Oordegem (BEL),05 JUL 2014,1101
483,4:13.26,Federica DEL BUONO,12 DEC 1994,ITA,1,,Castiglione della Pescaia (ITA),25 MAY 2014,1101
484,4:13.27,Anastasiya ALEKSANDROVA,16 FEB 1994,RUS,3,,Sochi (RUS),29 MAY 2014,1101
484,4:13.27,Jessica TEBO,08 APR 1988,USA,4,,Victoria (CAN),08 JUL 2014,1101
484,4:13.27,Axumawit EMBAYE,18 OCT 1994,ETH,4,,"Le Grande Stade, Marrakesh (MAR)",12 AUG 2014,1101
487,4:13.29,Shannon MORTON,10 JUL 1993,USA,5f1,,"Portland, OR (USA)",15 JUN 2014,1101
488,4:13.31,Lauren PAQUETTE,27 JUN 1986,USA,1,,"Indianapolis, IN (USA)",13 JUN 2014,1101
488,4:13.31,Alexa EFRAIMSON,20 FEB 1997,USA,6,,"Hayward Field, Eugene, OR (USA)",27 JUL 2014,1101
490,4:13.34,Besu SADO,12 JAN 1996,ETH,1,,Addis Abeba (ETH),14 JUN 2014,1101
491,4:13.38,Elise CRANNY,09 MAY 1996,USA,13,,"Hayward Field, Eugene, OR (USA)",31 MAY 2014,1100
491,4:13.38,Solange Andreia PEREIRA,16 DEC 1989,ESP,1f2,,Los Corrales de Buelna (ESP),19 JUL 2014,1100
493,4:13.39,Lea WALLACE,19 DEC 1988,USA,12,,Montreuil-sous-Bois (FRA),07 JUL 2014,1100
493,4:13.39,Melissa SALERNO,22 NOV 1986,USA,5,,Victoria (CAN),08 JUL 2014,1100
495,4:13.41,Heidi SEE,09 AUG 1989,AUS,6f2,,"Los Angeles, CA (USA)",15 MAY 2014,1100
496,4:13.46,Heidi SEE,09 AUG 1989,AUS,10f1,,"Palo Alto, CA (USA)",04 MAY 2014,1100
496,4:13.46,Faith KIPYEGON,10 JAN 1994,KEN,5,,"Le Grande Stade, Marrakesh (MAR)",12 AUG 2014,1100
496,4:13.46,Jaisha ORCHATTERI,23 MAY 1983,IND,3,,Incheon (KOR),29 SEP 2014,1100
499,4:13.47,Nicole TULLY,30 OCT 1986,USA,8h2,,"Sacramento, CA (USA)",27 JUN 2014,1100
499,4:13.47,Florina PIERDEVARĂ,29 MAR 1990,ROU,1,,Bucureşti (ROU),28 JUN 2014,1100
499,4:13.47,Katie WRIGHT,17 FEB 1988,NZL,5f1,,Kortrijk (BEL),12 JUL 2014,1100
502,4:13.48,Cory Ann MCGEE,29 MAY 1992,USA,1,,"Lexington, KY (USA)",18 MAY 2014,1100
502,4:13.48,Yevgeniya ZINUROVA,16 NOV 1982,RUS,3,,Yerino (RUS),09 JUL 2014,1100
504,4:13.51,Laura MÉNDEZ,06 NOV 1988,ESP,8f1,,Oordegem (BEL),05 JUL 2014,1099
504,4:13.51,Svetlana ULOGA,23 NOV 1986,RUS,5,,Kazan (RUS),26 JUL 2014,1099
506,4:13.53,Genevieve LACAZE,04 AUG 1989,AUS,8,,Lignano Sabbiadoro (ITA),08 JUL 2014,1099
506,4:13.53,Amela TERZIĆ,02 JAN 1993,SRB,1,,Novi Sad (SRB),12 JUL 2014,1099
508,4:13.56,Shelby HOULIHAN,08 FEB 1993,USA,1,,"Tempe, AZ (USA)",12 APR 2014,1099
509,4:13.57,Perine NENGAMPI,1989,KEN,6,,Nairobi (KEN),07 JUN 2014,1099
510,4:13.58,Annett HORNA,04 FEB 1987,GER,4,,Bellinzona (SUI),03 JUN 2014,1099
510,4:13.58,Charlotta FOUGBERG,19 JUN 1985,SWE,1,,"Bislett Stadion, Oslo (NOR)",11 JUN 2014,1099
512,4:13.59,Caroline CHEPKEMOI,01 MAR 1993,KEN,7,,Nairobi (KEN),07 JUN 2014,1099
513,4:13.6h,Selah BUSIENEI,27 DEC 1991,KEN,2h1,,Nairobi (KEN),05 JUN 2014,1099
514,4:13.63,Sasha GOLLISH,27 DEC 1981,CAN,6f1,,Kortrijk (BEL),12 JUL 2014,1098
515,4:13.64,Danuta URBANIK,24 DEC 1989,POL,4f1,,Karlstad (SWE),16 JUL 2014,1098
516,4:13.65,Nataliya BATRAK,01 OCT 1988,UKR,4f2,,Kyiv (UKR),03 JUN 2014,1098
516,4:13.65,Olesya CHUMAKOVA-MIKHEYEVA,23 JUL 1981,RUS,2,,Moskva (RUS),17 JUL 2014,1098
518,4:13.67,Chelsea SODARO,09 MAY 1989,USA,7f2,,"Los Angeles, CA (USA)",15 MAY 2014,1098
519,4:13.69,Denise KREBS,27 JUN 1987,GER,11,,Dessau (GER),11 JUN 2014,1098
520,4:13.72,Lauren PAQUETTE,27 JUN 1986,USA,1f2,,"Palo Alto, CA (USA)",04 MAY 2014,1098
521,4:13.73,Manon KRUIVER,03 JAN 1988,NED,9f1,,Oordegem (BEL),05 JUL 2014,1098
522,4:13.74,Melissa DUNCAN,30 JAN 1990,AUS,4,,"Albert Park, Melbourne (AUS)",22 MAR 2014,1098
523,4:13.75,Kelly HETHERINGTON,10 MAR 1989,AUS,6,,Perth (AUS),22 FEB 2014,1097
523,4:13.75,Linn NILSSON,15 OCT 1990,SWE,7f1,,Göteborg (SWE),14 JUN 2014,1097
523,4:13.75,Irine Chepet CHEPTAI,04 FEB 1992,KEN,7f1,,Kortrijk (BEL),12 JUL 2014,1097
526,4:13.76,Kristina MARTYNENKO,26 APR 1991,RUS,3h1,,Kazan (RUS),25 JUL 2014,1097
527,4:13.80,Winfred Nzisa MBITHE,30 MAY 1997,KEN,7,,"Hayward Field, Eugene, OR (USA)",27 JUL 2014,1097
528,4:13.83,Nicole BUSH,04 APR 1986,USA,10f1,,Oordegem (BEL),05 JUL 2014,1097
529,4:13.84,Laura CROWE,05 SEP 1987,IRL,3,,Hobart (AUS),01 FEB 2014,1097
529,4:13.84,Laura CROWE,05 SEP 1987,IRL,2,,"Kadrioru staadion, Tallinn (EST)",22 JUN 2014,1097
531,4:13.86,Anna SHCHAGINA,07 DEC 1991,RUS,1h4,,Kazan (RUS),25 JUL 2014,1097
532,4:13.88,Perine NENGAMPI,1989,KEN,14,,"Sports Park Mladost, Zagreb (CRO)",02 SEP 2014,1096
533,4:13.89,Lucia KLOCOVÁ,20 NOV 1983,SVK,6,,Velenje (SLO),01 JUL 2014,1096
534,4:13.90,Jenny BLUNDELL,09 MAY 1994,AUS,5,,"Albert Park, Melbourne (AUS)",22 MAR 2014,1096
535,4:13.93,Darya BARYSEVICH,06 APR 1990,BLR,1,,Minsk (BLR),11 JUL 2014,1096
536,4:13.94,Angela PETTY,16 AUG 1991,NZL,2,,Auckland (NZL),08 MAR 2014,1096
537,4:14.02,Lauren PAQUETTE,27 JUN 1986,USA,9,,"Walnut, CA (USA)",18 APR 2014,1095
537,4:14.02,Heidi SEE,09 AUG 1989,AUS,6,,Victoria (CAN),08 JUL 2014,1095
537,4:14.02,Katarzyna BRONIATOWSKA,22 FEB 1990,POL,4f2,,Szczecin (POL),31 JUL 2014,1095
540,4:14.03,Genevieve LACAZE,04 AUG 1989,AUS,6f1,,Sollentuna (SWE),26 JUN 2014,1095
541,4:14.04,Yevgeniya ZINUROVA,16 NOV 1982,RUS,1,,Chelyabinsk (RUS),06 JUN 2014,1095
542,4:14.05,Perine NENGAMPI,1989,KEN,1,,Rehlingen (GER),09 JUN 2014,1095
543,4:14.08,Charlene THOMAS,06 MAY 1982,GBR,1f1,,Watford (GBR),17 MAY 2014,1095
544,4:14.10,Katie WRIGHT,17 FEB 1988,NZL,1f2,,Liège (BEL),16 JUL 2014,1095
544,4:14.10,Melissa DUNCAN,30 JAN 1990,AUS,10,,"Hampden Park, Glasgow (GBR)",29 JUL 2014,1095
546,4:14.11,Kelly HETHERINGTON,10 MAR 1989,AUS,4,,Glendale (AUS),18 JAN 2014,1095
547,4:14.12,Natalya ARISTARKHOVA,31 OCT 1989,RUS,2h3,,Kazan (RUS),25 JUL 2014,1095
548,4:14.13,Camille BUSCOMB,11 JUL 1990,NZL,3,,Auckland (NZL),08 MAR 2014,1095
548,4:14.13,Natalya PRYSHCHEPA,11 SEP 1994,UKR,3,,Zhukovskiy (RUS),27 JUN 2014,1095
550,4:14.16,Melissa COURTNEY-BRYANT,30 AUG 1993,GBR,2f1,,Watford (GBR),17 MAY 2014,1094
551,4:14.18,Sandra BEUVIERE,19 APR 1990,FRA,11f1,,Oordegem (BEL),05 JUL 2014,1094
552,4:14.20,Nikki HAMBLIN,20 MAY 1988,NZL,6,,"Albert Park, Melbourne (AUS)",22 MAR 2014,1094
552,4:14.20,Christy CAZZOLA,18 JUN 1985,USA,2,,"Indianapolis, IN (USA)",13 JUN 2014,1094
552,4:14.20,Federica DEL BUONO,12 DEC 1994,ITA,1,,Aubagne (FRA),15 JUN 2014,1094
552,4:14.20,Abeba AREGAWI,05 JUL 1990,SWE,1,,"Eintracht-Stadion, Braunschweig (GER)",22 JUN 2014,1094
552,4:14.20,Liina TSERNOV,28 DEC 1987,EST,3,,"Kadrioru staadion, Tallinn (EST)",22 JUN 2014,1094
557,4:14.21,Laura MUIR,09 MAY 1993,GBR,11,,"Hampden Park, Glasgow (GBR)",29 JUL 2014,1094
558,4:14.24,Amanda REGO,10 DEC 1990,USA,10,,"Des Moines, IA (USA)",25 APR 2014,1094
559,4:14.27,Racheal BAMFORD,04 AUG 1989,GBR,2f1,,Solihull (GBR),16 AUG 2014,1093
560,4:14.28,Laura CROWE,05 SEP 1987,IRL,2f1,,Marseille (FRA),31 MAY 2014,1093
561,4:14.30,Kokeb TESFAYE,05 MAY 1997,ETH,2,,Addis Abeba (ETH),14 JUN 2014,1093
561,4:14.30,Laura MÉNDEZ,06 NOV 1988,ESP,8f1,,Kortrijk (BEL),12 JUL 2014,1093
561,4:14.30,Blanca FERNÁNDEZ,01 APR 1992,ESP,2f2,,Los Corrales de Buelna (ESP),19 JUL 2014,1093
564,4:14.33,Dominique SCOTT,24 JUN 1992,RSA,2f2,,"Palo Alto, CA (USA)",04 MAY 2014,1093
564,4:14.33,Kerri GALLAGHER,31 MAY 1989,USA,8f2,,"Los Angeles, CA (USA)",15 MAY 2014,1093
564,4:14.33,Maruša MIŠMAŠ,24 OCT 1994,SLO,7,,Velenje (SLO),01 JUL 2014,1093
567,4:14.34,Annett HORNA,04 FEB 1987,GER,2,,Rehlingen (GER),09 JUN 2014,1093
567,4:14.34,Ayako JIN'NOUCHI,21 JAN 1987,JPN,2,,Lapinlahti (FIN),20 JUL 2014,1093
569,4:14.35,Katrina COOGAN,15 NOV 1993,USA,6f1,,"Portland, OR (USA)",15 JUN 2014,1093
570,4:14.42,Maruša MIŠMAŠ,24 OCT 1994,SLO,4,,"Kadrioru staadion, Tallinn (EST)",22 JUN 2014,1092
570,4:14.42,Marina POSPELOVA,23 JUL 1990,RUS,6,,Kazan (RUS),26 JUL 2014,1092
570,4:14.42,Muriel CONEO PAREDES,15 MAR 1987,COL,1,,São Paulo (BRA),03 AUG 2014,1092
573,4:14.43,Lauren JOHNSON,04 MAY 1987,USA,1f3,,"Los Angeles, CA (USA)",15 MAY 2014,1092
573,4:14.43,Ayvika MALANOVA,28 NOV 1992,RUS,3h3,,Kazan (RUS),25 JUL 2014,1092
575,4:14.44,Thea HEIM,26 JUL 1992,GER,12,,Dessau (GER),11 JUN 2014,1092
576,4:14.47,Anne KESSELRING,04 DEC 1989,GER,3f2,,"Palo Alto, CA (USA)",04 MAY 2014,1092
577,4:14.51,Habiba GHRIBI,09 APR 1984,TUN,6,,"Le Grande Stade, Marrakesh (MAR)",12 AUG 2014,1092
578,4:14.53,Rose Mary ALMANZA,13 JUL 1992,CUB,1,,La Habana (CUB),09 OCT 2014,1092
579,4:14.55,Jemma SIMPSON,10 FEB 1984,GBR,15,,"Blankers-Koen Stadion, Hengelo (NED)",08 JUN 2014,1091
580,4:14.57,Katarzyna BRONIATOWSKA,22 FEB 1990,POL,17,,Heusden-Zolder (BEL),19 JUL 2014,1091
581,4:14.58,Caroline CHEPKEMOI,01 MAR 1993,KEN,18,,Heusden-Zolder (BEL),19 JUL 2014,1091
582,4:14.6h,Stacey Chepkemboi NDIWA,06 DEC 1992,KEN,1h2,,Nairobi (KEN),05 JUN 2014,1091
582,4:14.60,Julia COOKE,09 SEP 1988,GBR,3f1,,Solihull (GBR),16 AUG 2014,1091
584,4:14.61,Alison LEONARD,17 MAR 1990,GBR,1,,Loughborough (GBR),18 MAY 2014,1091
585,4:14.63,Ioana Raluca DOAGĂ,05 APR 1992,ROU,1,,Cluj-Napoca (ROU),06 JUN 2014,1091
586,4:14.64,Kaila MCKNIGHT,05 MAY 1986,AUS,7,,"Albert Park, Melbourne (AUS)",22 MAR 2014,1091
586,4:14.64,Emily LIPARI,19 NOV 1992,USA,1qf1,,"Jacksonville, FL (USA)",31 MAY 2014,1091
588,4:14.65,Elena GARCÍA GRIMAU,19 JUN 1986,ESP,3f2,,Los Corrales de Buelna (ESP),19 JUL 2014,1091
589,4:14.66,Claudia Mihaela BOBOCEA,11 JUN 1992,ROU,2,,Cluj-Napoca (ROU),06 JUN 2014,1091
589,4:14.66,Anastasia MARINAKOU,12 JUN 1996,GRE,5,,"Kadrioru staadion, Tallinn (EST)",22 JUN 2014,1091
591,4:14.69,Beverly RAMOS,24 AUG 1987,PUR,10,,"Walnut, CA (USA)",18 APR 2014,1090
591,4:14.69,Laura MUIR,09 MAY 1993,GBR,5h1,,"Letzigrund, Zürich (SUI)",12 AUG 2014,1090
593,4:14.71,Melissa SALERNO,22 NOV 1986,USA,9h2,,"Sacramento, CA (USA)",27 JUN 2014,1090
593,4:14.71,Cristina ESPEJO,13 OCT 1994,ESP,4f2,,Los Corrales de Buelna (ESP),19 JUL 2014,1090
595,4:14.72,Dawit SEYAUM,27 JUL 1996,ETH,1h2,,"Hayward Field, Eugene, OR (USA)",25 JUL 2014,1090
596,4:14.73,Sahily DIAGO MESA,26 AUG 1995,CUB,2,,La Habana (CUB),09 OCT 2014,1090
597,4:14.74,Madeleine HEINER,15 MAY 1987,AUS,4,,Hobart (AUS),01 FEB 2014,1090
598,4:14.76,Heidi SEE,09 AUG 1989,AUS,8,,"Albert Park, Melbourne (AUS)",22 MAR 2014,1090
599,4:14.77,Lucia KLOCOVÁ,20 NOV 1983,SVK,10h2,,"Letzigrund, Zürich (SUI)",12 AUG 2014,1090
600,4:14.80,Sonja ROMAN,11 MAR 1979,SLO,6,,Beijing (CHN),21 MAY 2014,1089
601,4:14.82,Linn NILSSON,15 OCT 1990,SWE,7f1,,Sollentuna (SWE),26 JUN 2014,1089
602,4:14.83,Lauren PAQUETTE,27 JUN 1986,USA,6f3,,Heusden-Zolder (BEL),19 JUL 2014,1089
603,4:14.84,Muriel CONEO PAREDES,15 MAR 1987,COL,1,,Veracruz (MEX),27 NOV 2014,1089
604,4:14.85,Natalya PRYSHCHEPA,11 SEP 1994,UKR,5,,Tokyo (JPN),11 MAY 2014,1089
605,4:14.86,Lucy OLIVER,18 NOV 1988,NZL,7h2,,"Hampden Park, Glasgow (GBR)",28 JUL 2014,1089
606,4:14.87,Jessica TEBO,08 APR 1988,USA,2f3,,"Los Angeles, CA (USA)",15 MAY 2014,1089
607,4:14.88,Amanda ECCLESTON,18 JUN 1990,USA,1f2,,"Hillsdale, MI (USA)",25 APR 2014,1089
607,4:14.88,Katsiaryna KARNEYENKA,17 MAR 1988,BLR,6,,"Kadrioru staadion, Tallinn (EST)",22 JUN 2014,1089
607,4:14.88,Svetlana ULOGA,23 NOV 1986,RUS,2h4,,Kazan (RUS),25 JUL 2014,1089
610,4:14.89,Anne KESSELRING,04 DEC 1989,GER,9f2,,"Los Angeles, CA (USA)",15 MAY 2014,1089
611,4:14.90,Rosie CLARKE,17 NOV 1991,GBR,1,,Watford (GBR),18 JUN 2014,1089
611,4:14.90,Lucy OLIVER,18 NOV 1988,NZL,8f1,,Sollentuna (SWE),26 JUN 2014,1089
613,4:14.91,Allison PEARE,19 NOV 1991,USA,2qf1,,"Jacksonville, FL (USA)",31 MAY 2014,1089
613,4:14.91,Tigist GASHAW,25 DEC 1996,ETH,1,,Hérouville (FRA),12 JUN 2014,1089
613,4:14.91,Esther DESVIAT,27 JAN 1982,ESP,2,,Huelva (ESP),12 JUN 2014,1089
616,4:14.92,Laura WEIGHTMAN,01 JUL 1991,GBR,14,,"Olympiastadion, Stockholm (SWE)",21 AUG 2014,1089
617,4:14.94,Amanda MERGAERT,04 SEP 1991,USA,4f2,,"Palo Alto, CA (USA)",04 MAY 2014,1088
618,4:14.95,Kristy LEGG,08 FEB 1990,GBR,7f1,,"Portland, OR (USA)",15 JUN 2014,1088
619,4:14.96,Yelena TUMAYEVA,24 AUG 1989,RUS,3,,Moskva (RUS),17 JUL 2014,1088
619,4:14.96,Denise KREBS,27 JUN 1987,GER,2h2,,Ulm (GER),26 JUL 2014,1088
621,4:14.98,Hillary HOLT,24 APR 1992,USA,8f1,,"Portland, OR (USA)",15 JUN 2014,1088
622,4:14.99,Viktoriya POHORYELSKA,04 AUG 1990,UKR,8,,Velenje (SLO),01 JUL 2014,1088
622,4:14.99,Chihiro SUNAGA,05 OCT 1988,JPN,1f2,,Yamaguchi (JPN),11 OCT 2014,1088
624,4:15.0h,Selah BUSIENEI,27 DEC 1991,KEN,2,,Nairobi (KEN),15 MAY 2014,1088
624,4:15.00,Morag MACLARTY,10 FEB 1986,GBR,1f1,,Sint-Niklaas (BEL),29 MAY 2014,1088
626,4:15.02,Carly HAMILTON,15 FEB 1993,USA,3qf1,,"Jacksonville, FL (USA)",31 MAY 2014,1088
627,4:15.04,Anna SHCHAGINA,07 DEC 1991,RUS,2,,"Eintracht-Stadion, Braunschweig (GER)",22 JUN 2014,1088
628,4:15.05,Ann Karindi MWANGI,08 DEC 1988,KEN,8,,Nairobi (KEN),07 JUN 2014,1088
629,4:15.07,Brittany MCGOWAN,24 APR 1991,AUS,7,,Perth (AUS),22 FEB 2014,1087
629,4:15.07,Sofia ENNAOUI,30 AUG 1995,POL,2h2,,"Hayward Field, Eugene, OR (USA)",25 JUL 2014,1087
631,4:15.08,Amy GRIFFITHS,22 MAR 1996,GBR,1,,Birmingham (GBR),12 JUL 2014,1087
632,4:15.09,Angela TANUI,27 JUL 1992,KEN,9,,Nairobi (KEN),07 JUN 2014,1087
632,4:15.09,Ayako JIN'NOUCHI,21 JAN 1987,JPN,2f2,,Liège (BEL),16 JUL 2014,1087
634,4:15.11,Galina YEVSIKOVA,20 JUL 1990,RUS,4h1,,Kazan (RUS),25 JUL 2014,1087
634,4:15.11,Maureen KOSTER,03 JUL 1992,NED,6h1,,"Letzigrund, Zürich (SUI)",12 AUG 2014,1087
636,4:15.12,Winfred Nzisa MBITHE,30 MAY 1997,KEN,3h2,,"Hayward Field, Eugene, OR (USA)",25 JUL 2014,1087
637,4:15.13,Leah O'CONNOR,30 AUG 1992,USA,1,,"West Lafayette, IN (USA)",18 MAY 2014,1087
638,4:15.14,Cristina Guadalupe GUEVARA,11 DEC 1987,MEX,1f3,,"Palo Alto, CA (USA)",04 MAY 2014,1087
638,4:15.14,Allison PEARE,19 NOV 1991,USA,2,,"Lexington, KY (USA)",18 MAY 2014,1087
638,4:15.14,Aníta HINRIKSDÓTTIR,13 JAN 1996,ISL,1,,Amsterdam (NED),24 MAY 2014,1087
638,4:15.14,Ioana Raluca DOAGĂ,05 APR 1992,ROU,7,,"Kadrioru staadion, Tallinn (EST)",22 JUN 2014,1087
642,4:15.15,Angela BIZZARRI,15 FEB 1988,USA,3f3,,"Los Angeles, CA (USA)",15 MAY 2014,1087
643,4:15.16,Angel PICCIRILLO,08 JAN 1994,USA,4qf1,,"Jacksonville, FL (USA)",31 MAY 2014,1087
643,4:15.16,Dana MECKE,20 SEP 1987,USA,3,,Halifax (CAN),14 JUN 2014,1087
645,4:15.19,Ayako JIN'NOUCHI,21 JAN 1987,JPN,9f1,,Kortrijk (BEL),12 JUL 2014,1086
646,4:15.20,Marta KLEBE,10 NOV 1991,USA,2,,"West Lafayette, IN (USA)",18 MAY 2014,1086
646,4:15.20,Elizabeth WHELAN,05 OCT 1993,CAN,5qf1,,"Jacksonville, FL (USA)",31 MAY 2014,1086
646,4:15.20,Yelena KOBELEVA,12 JUN 1988,RUS,4h3,,Kazan (RUS),25 JUL 2014,1086
649,4:15.21,Elise CRANNY,09 MAY 1996,USA,4h2,,"Hayward Field, Eugene, OR (USA)",25 JUL 2014,1086
650,4:15.23,Anna LAMAN,25 MAY 1995,AUS,8,,Perth (AUS),22 FEB 2014,1086
650,4:15.23,Svetlana BELOVA,24 MAY 1985,RUS,2,,Chelyabinsk (RUS),06 JUN 2014,1086
652,4:15.26,Bridey DELANEY,16 JUL 1989,AUS,5,,Hobart (AUS),01 FEB 2014,1086
653,4:15.27,Camille BUSCOMB,11 JUL 1990,NZL,9,,Perth (AUS),22 FEB 2014,1086
653,4:15.27,Thea HEIM,26 JUL 1992,GER,6,,Salzburg (AUT),24 MAY 2014,1086
655,4:15.29,Melissa DUNCAN,30 JAN 1990,AUS,9f1,,Sollentuna (SWE),26 JUN 2014,1086
656,4:15.31,Manon KRUIVER,03 JAN 1988,NED,2,,Amsterdam (NED),27 JUL 2014,1086
657,4:15.34,Denise KREBS,27 JUN 1987,GER,9,,Velenje (SLO),01 JUL 2014,1085
657,4:15.34,Svetlana PONIMASOVA,16 OCT 1989,RUS,5h3,,Kazan (RUS),25 JUL 2014,1085
659,4:15.35,Ann Karindi MWANGI,08 DEC 1988,KEN,3,,Nairobi (KEN),26 APR 2014,1085
659,4:15.35,Ciara MAGEEAN,12 MAR 1992,IRL,1,,Dublin (IRL),20 JUL 2014,1085
661,4:15.37,Sofie VAN ACCOM,07 JUN 1989,BEL,8,,"Kadrioru staadion, Tallinn (EST)",22 JUN 2014,1085
661,4:15.37,Alexa ARAGON,01 JUN 1992,USA,10f1,,Kortrijk (BEL),12 JUL 2014,1085
663,4:15.38,Dіana TKACHENKO,20 APR 1992,UKR,4,,Kirovograd (UKR),25 JUL 2014,1085
663,4:15.38,Kokeb TESFAYE,05 MAY 1997,ETH,1f1,,"Olympic Stadium, Nanjing (CHN)",25 AUG 2014,1085
665,4:15.39,Amela TERZIĆ,02 JAN 1993,SRB,1,,Senta (SRB),10 MAY 2014,1085
665,4:15.39,Jenna WESTAWAY,19 JUN 1994,CAN,3,,Moncton (CAN),29 JUN 2014,1085
667,4:15.40,Morag MACLARTY,10 FEB 1986,GBR,3f1,,Watford (GBR),17 MAY 2014,1085
667,4:15.40,Josephine MOULTRIE,19 NOV 1990,GBR,3,,"Greenville, SC (USA)",31 MAY 2014,1085
667,4:15.40,Diana MEZULIÁNÍKOVÁ,10 APR 1992,CZE,11h2,,"Letzigrund, Zürich (SUI)",12 AUG 2014,1085
667,4:15.40,Ayako JIN'NOUCHI,21 JAN 1987,JPN,2f2,,Yamaguchi (JPN),11 OCT 2014,1085
671,4:15.44,Shannon MORTON,10 JUL 1993,USA,6qf1,,"Jacksonville, FL (USA)",31 MAY 2014,1085
672,4:15.46,Dana MECKE,20 SEP 1987,USA,5f2,,"Palo Alto, CA (USA)",04 MAY 2014,1084
672,4:15.46,Linn NILSSON,15 OCT 1990,SWE,7f3,,Heusden-Zolder (BEL),19 JUL 2014,1084
674,4:15.48,Brook HANDLER,24 JAN 1993,USA,7qf1,,"Jacksonville, FL (USA)",31 MAY 2014,1084
674,4:15.48,Annett HORNA,04 FEB 1987,GER,19,,Heusden-Zolder (BEL),19 JUL 2014,1084
676,4:15.49,Hanna KLEIN,06 APR 1993,GER,1,,Regensburg (GER),05 JUL 2014,1084
677,4:15.51,Monika HALASA,05 APR 1992,POL,5f2,,Szczecin (POL),31 JUL 2014,1084
