Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
196,4:11.84,,Joyce MATTAGLIANO,03 MAY 1994,ITA,2,,"Stadio dei Marmi, Roma (ITA)",04 MAY 2022,1112
198,4:11.86,,Martyna GALANT,26 JAN 1995,POL,9,,"Arena, Toruń (POL) (i)",22 FEB 2022,1133
199,4:11.90,,Addy TOWNSEND,14 DEC 1997,CAN,2,,"Cobb Track and Angell Field, Palo Alto, CA (USA)",01 APR 2022,1112
200,4:11.91,,Nelly CHEPCHIRCHIR,04 JUN 2003,KEN,3f1,,"Nyayo National Stadium, Nairobi (KEN)",05 MAR 2022,1112
201,4:11.95,,Elisa BORTOLI,28 SEP 1994,ITA,5,,"Stadio G. Teghil, Lignano Sabbiadoro (ITA)",30 JUL 2022,1111
202,4:12.04,,Anna VESS,,USA,3,,"Morris Williams T&F Stadium, Durham, NC (USA)",14 MAY 2022,1111
203,4:12.08,,Laura PELLICORO,24 DEC 2000,ITA,1f1,,"Campo Comunale, Rovellasca (ITA)",13 JUL 2022,1110
204,4:12.10,,Weronika LIZAKOWSKA,02 NOV 1998,POL,11,,"Arena, Toruń (POL) (i)",22 FEB 2022,1131
205,4:12.12,,Kayley DELAY,07 JUN 1999,USA,2f1,,"Weaver Stadium, Princeton, NJ (USA)",14 MAY 2022,1110
206,4:12.13,,Eloise WALKER,27 MAY 2001,GBR,2f1,,"Loughborough University Track, Loughborough (GBR)",27 AUG 2022,1110
207,4:12.2h,,Celliphine Chepteek CHESPOL,23 MAR 1999,KEN,1,,"Moi International Sports Centre, Kasarani, Nairobi (KEN)",09 APR 2022,1109
208,4:12.22,,Olivia HOWELL,2001,USA,9,,"Hayward Field, Eugene, OR (USA)",11 JUN 2022,1109
209,4:12.23,,Alexa EFRAIMSON,20 FEB 1997,USA,8,,"The Podium, Spokane, WA (USA) (i)",26 FEB 2022,1130
210,4:12.24,,Lenuta Petronela SIMIUC,27 SEP 1994,ROU,6,,"Icahn Stadium, New York, NY (USA)",20 MAY 2022,1109
210,4:12.24,,Johanna GEYER CARLES,10 OCT 1995,FRA,10,,"Stade des Grands Pêchers, Montreuil (FRA)",02 JUN 2022,1109
212,4:12.30,,Katy-Ann MCDONALD,01 JUN 2000,GBR,3,,"Ole Miss T&F Complex, Oxford, MS (USA)",14 MAY 2022,1109
213,4:12.43,,Agathe GUILLEMOT,11 JUL 1999,FRA,1f1,,"Athlétisme St-Wanquet, Halluin (FRA)",29 JUN 2022,1108
214,4:12.45,,Margaret Monica MARINJO,06 DEC 1998,KEN,4f1,,"Nyayo National Stadium, Nairobi (KEN)",05 MAR 2022,1107
215,4:12.46,,Maia RAMSDEN,23 MAR 2002,NZL,10,,"Hayward Field, Eugene, OR (USA)",11 JUN 2022,1107
215,4:12.46,,Yana PEREPELITSA,12 AUG 2000,RUS,7,,"Olympic Stadium, Cheboksary (RUS)",05 AUG 2022,1107
217,4:12.5h,,Birke AYENEW,,ETH,1,,Assela (ETH),13 MAR 2022,1107
218,4:12.53,,Lauren BERMAN,08 OCT 1996,USA,13f1,,"Vanderbilt Track, Nashville, TN (USA)",05 JUN 2022,1107
219,4:12.54,,Raevyn ROGERS,07 SEP 1996,USA,5f2,,"JSerra Catholic HS, San Juan Capistrano, CA (USA)",06 MAY 2022,1107
219,4:12.54,,Liliya MENDAYEVA,01 JUN 2000,RUS,7,,"Yelena Yelesina Stadium, Chelyabinsk (RUS)",28 AUG 2022,1107
221,4:12.57,,Lili DAS,18 MAR 1998,IND,1,,Thiruvanthapuram (IND),13 MAR 2022,1107
222,4:12.64,,Aleksandra PŁOCIŃSKA,05 OCT 1999,POL,2,,"Stadion Zygmunta Szelesta, Warszawa (POL)",23 JUL 2022,1106
223,4:12.67,,Flomena ASEKOL,02 MAY 2000,KEN,1pr2,,"Billy Hayes T& F Complex, Bloomington, IN (USA)",26 MAY 2022,1106
224,4:12.76,,Kate CURRENT,16 FEB 1998,CAN,1f2,,"Campbell Track, Hamilton (CAN)",01 AUG 2022,1105
225,4:12.77,,Anaïs BOURGOIN,03 OCT 1996,FRA,8,,"Stade Delort, Marseille (FRA)",15 JUN 2022,1105
226,4:12.80,,Sabrina SINHA,19 APR 1999,GBR,1,,"Birmingham University Athletics Track, Birmingham (GBR)",09 JUL 2022,1105
227,4:12.81,,Courtney WAYMENT,04 AUG 1998,USA,3,,"Cobb Track and Angell Field, Palo Alto, CA (USA)",01 APR 2022,1105
228,4:12.82,,Sharon CHEPNG'ETICH,18 FEB 2004,KEN,4h2,,"Moi International Sports Centre, Kasarani, Nairobi (KEN)",26 APR 2022,1105
229,4:12.87,,Yuya SAWADA,01 MAR 2006,JPN,6,,"Pascual Guerrero Stadium, Cali (COL)",06 AUG 2022,1104
230,4:12.95,,Alexandra MILLARD,31 DEC 2001,GBR,5f1,,"Woodside Stadium, Watford (GBR)",11 JUN 2022,1104
231,4:13.03,,Georgia HANSEN,22 DEC 1998,AUS,1f1,,"Stedelijke Atletiekpiste, Ninove (BEL)",16 JUL 2022,1103
232,4:13.11,,Lotte SCHELDEMAN,13 APR 1997,BEL,3f1,,"Stedelijke Atletiekpiste, Ninove (BEL)",16 JUL 2022,1102
233,4:13.12,,Jennifer NESBITT,24 JAN 1995,GBR,9f1,,"Cobb Track and Angell Field, Palo Alto, CA (USA)",29 APR 2022,1102
234,4:13.17,,Tracee VAN DER WYK,08 OCT 1991,USA,4,,"Cobb Track and Angell Field, Palo Alto, CA (USA)",01 APR 2022,1102
235,4:13.18,,Sarah MADELEINE,20 SEP 1998,FRA,9,,"Stade Delort, Marseille (FRA)",15 JUN 2022,1102
236,4:13.2h,,Caren CHEBET,24 MAY 2000,KEN,2,,"Moi International Sports Centre, Kasarani, Nairobi (KEN)",09 APR 2022,1102
237,4:13.23,,Flavie RENOUARD,10 SEP 2000,FRA,2f1,,"Stade Raymond Troussier, Decines (FRA)",11 JUN 2022,1101
238,4:13.25,,Luiza GEGA,05 NOV 1988,ALB,2,,"Ataköy Arena, Istanbul (TUR) (i)",05 MAR 2022,1122
239,4:13.26,,Caroline Chepkoech KIPKIRUI,26 MAY 1994,KAZ,1,,Almaty (KAZ),09 JUN 2022,1101
239,4:13.26,,Alexandra LUCKI,30 JUL 1996,CAN,6,,"Swangard Stadium, Burnaby (CAN)",14 JUN 2022,1101
241,4:13.27,,Louise SHANAHAN,26 JAN 1997,IRL,2,,"Chelmsford Sport And Athletics Centre Melbourne Park, Chelmsford (GBR)",02 MAY 2022,1101
241,4:13.27,,Beata TOPKA,20 JAN 1999,POL,1,,"Stadion Śląski, Chorzów (POL)",05 JUN 2022,1101
243,4:13.34,,Amy ROBINSON,09 JUN 1994,AUS,4,,"Lakeside Stadium, Melbourne (AUS)",19 MAR 2022,1101
244,4:13.37,,Solange Andreia PEREIRA,16 DEC 1989,ESP,1,,Andújar (ESP),30 APR 2022,1100
244,4:13.37,,Mariana BORELLI,30 OCT 1992,ARG,8,,"Estadio Iberoamericano, Huelva (ESP)",25 MAY 2022,1100
246,4:13.38,,Tatiane Raquel DA SILVA,10 JUN 1990,BRA,1f1,,Rio de Janeiro (BRA),25 JUN 2022,1100
247,4:13.40,,Chiara SCHERRER,24 JAN 1996,SUI,1,,"Letzigrund, Zürich (SUI)",25 JUN 2022,1100
248,4:13.42,,Yuliya POPOVA,03 MAY 2001,RUS,4f2,,"Stadium Desna, Bryansk (RUS)",02 JUL 2022,1100
249,4:13.43,,Bérénice FULCHIRON,17 FEB 2000,FRA,1,,"Stade Raymond Petit, Tomblaine (FRA)",02 JUL 2022,1100
249,4:13.43,,Katie IZZO,22 DEC 1996,USA,3f2,,"Jack Kemp Stadium, Los Angeles, CA (USA)",15 JUL 2022,1100
251,4:13.47,,Megan MARVIN,,USA,3h1,,"Billy Hayes T& F Complex, Bloomington, IN (USA)",28 MAY 2022,1100
252,4:13.48,,Inessa GUSAROVA,29 OCT 1995,RUS,3f2,,"LFK CSKA, Moskva (RUS) (i)",27 FEB 2022,1120
253,4:13.49,,Nevada MARENO,08 JUL 1999,USA,4h1,,"Billy Hayes T& F Complex, Bloomington, IN (USA)",28 MAY 2022,1099
254,4:13.50,,Sam BUSH,,USA,1f2,,"Matthes-Hopkins Track Complex, Lynchburg, VA (USA)",04 MAY 2022,1099
255,4:13.51,,Federica CORTESI,13 AUG 1999,ITA,2,,"Stadio Colbachini, Padova (ITA)",04 SEP 2022,1099
256,4:13.60,,Nadia POWER,11 JAN 1998,IRL,5,,"Atletická hala, Ostrava (CZE) (i)",03 FEB 2022,1119
257,4:13.6h,,Mahlet MULUGETA,20 MAR 1995,ETH,5,,Hawassa (ETH),02 APR 2022,1099
257,4:13.60,,Lauren ELLSWORTH,,USA,2f9,,"Cougar Athletic Stadium, Azusa, CA (USA)",15 APR 2022,1099
259,4:13.64,,Caroline TIMM,15 JUN 2000,USA,5h2,,"Billy Hayes T& F Complex, Bloomington, IN (USA)",28 MAY 2022,1098
259,4:13.64,,Fabiane MEYER,29 NOV 2002,GER,3,,"TSV Stadion, Pfungstadt (GER)",26 JUL 2022,1098
261,4:13.66,,Delia SCLABAS,08 NOV 2000,SUI,5,,"Manchester Regional Arena, Manchester (GBR)",03 JUN 2022,1098
262,4:13.69,,Berenice CLEYET-MERLE,24 OCT 1994,FRA,f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",11 FEB 2022,1118
263,4:13.70,,Cari HUGHES,15 MAR 1999,GBR,1f2,,"Stadion Allmend, Luzern (SUI)",30 AUG 2022,1098
264,4:13.71,,Joceline WIND,12 SEP 2000,SUI,2,,"Stade Raymond Petit, Tomblaine (FRA)",02 JUL 2022,1098
265,4:13.72,,Rosalía TÁRRAGA,03 NOV 1996,ESP,9,,"Estadio Iberoamericano, Huelva (ESP)",25 MAY 2022,1098
266,4:13.75,,Isabella THORNTON-BOTT,14 MAR 1998,AUS,2,,"Hayward Field, Eugene, OR (USA)",22 APR 2022,1097
267,4:13.76,,Kinga KRÓLIK,26 SEP 1999,POL,13,,"Arena, Toruń (POL) (i)",22 FEB 2022,1118
268,4:13.78,,Danielle VERSTER,21 AUG 2003,RSA,1,,"Green Point Stadium, Cape Town (RSA)",26 APR 2022,1097
269,4:13.79,,Ayano IDE,11 FEB 1999,JPN,4f2,,"Nagaragawa Stadium, Gifu (JPN)",23 SEP 2022,1097
270,4:13.80,,Micol MAJORI,04 JUN 1998,ITA,6,,"Stadio G. Teghil, Lignano Sabbiadoro (ITA)",30 JUL 2022,1097
271,4:13.82,,Grace JENSEN,,USA,4,,"Ole Miss T&F Complex, Oxford, MS (USA)",14 MAY 2022,1097
271,4:13.82,,Stephanie ALDEA,01 FEB 1990,CAN,2,,"Alumni Field, Windsor (CAN)",21 MAY 2022,1097
273,4:13.85,,KM. CHANDA,16 AUG 2001,IND,1,,"Jawaharlal Nehru Stadium, Chennai (IND)",11 JUN 2022,1097
274,4:13.86,,Verena MEISL,17 MAY 2001,GER,3f1,,"Putbosstadion, Oordegem (BEL)",28 MAY 2022,1097
275,4:13.88,,Vera HOFFMANN,02 NOV 1996,LUX,6,,"Atletická hala, Ostrava (CZE) (i)",03 FEB 2022,1117
275,4:13.88,,Katia DELARCHE,15 NOV 1993,FRA,1f2,,"Putbosstadion, Oordegem (BEL)",28 MAY 2022,1096
277,4:13.95,,Lucía RODRÍGUEZ,26 JUL 1998,ESP,10,,"Estadio Iberoamericano, Huelva (ESP)",25 MAY 2022,1096
278,4:13.99,,Holly CAMPBELL,27 JUN 1996,AUS,2f1,,"The Crest Athletics Centre, Bankstown, Sydney (AUS)",05 MAR 2022,1096
279,4:14.0h,,Dahdi DUBE,16 JAN 2005,ETH,6,,Hawassa (ETH),02 APR 2022,1096
280,4:14.04,,Karisa NELSON,12 JUN 1996,USA,4,,"The Podium, Spokane, WA (USA) (i)",11 FEB 2022,1116
281,4:14.08,,Jolanda KALLABIS,18 FEB 2005,GER,1,,"Estadio Ciudad de Málaga, Málaga (ESP)",28 JUN 2022,1095
282,4:14.1h,,Hiwot MAHIR,,ETH,3,,Assela (ETH),13 MAR 2022,1095
283,4:14.11,,Esther Birundu BORURA,05 JAN 2000,KEN,4,,"Ulinzi Sports Complex, Langata, Nairobi (KEN)",22 APR 2022,1095
284,4:14.12,,Tori HERMAN,,USA,1f1,,"Un. of Kentucky Outdoor Track Facility, Lexington, KY (USA)",22 APR 2022,1095
284,4:14.12,,Niamh BRIDSON-HUBBARD,19 JUL 1998,GBR,2f1,,"Longford Stadium Trafford, Manchester (GBR)",23 JUL 2022,1095
286,4:14.19,,Bailey HERTENSTEIN,,USA,2f4,,"Billy Hayes T& F Complex, Bloomington, IN (USA)",22 APR 2022,1094
286,4:14.19,,Jaylah HANCOCK-CAMERON,28 MAY 2002,AUS,1,,"Lakeside Stadium, Melbourne (AUS)",15 DEC 2022,1094
288,4:14.21,,Faith CHEPKOECH,12 MAY 2003,KEN,2f2,,"Nyayo National Stadium, Nairobi (KEN)",05 MAR 2022,1094
289,4:14.22,,Esther MUTHONI,27 DEC 2001,KEN,5f2,,"Nagaragawa Stadium, Gifu (JPN)",23 SEP 2022,1094
290,4:14.24,,Elena BURKARD,10 FEB 1992,GER,5f1,,"Estadi Joan Serrahima, Barcelona (ESP)",05 JUL 2022,1094
291,4:14.27,,Caroline NYAGA,07 OCT 1993,KEN,3f1,,"Nyayo National Stadium, Nairobi (KEN)",04 FEB 2022,1093
292,4:14.29,,Melissa LODGE,,USA,9,,"Icahn Stadium, New York, NY (USA)",20 MAY 2022,1093
293,4:14.31,,Laura NAGEL,11 FEB 1992,NZL,1f1,,"Mt Smart Stadium, Auckland (NZL)",16 MAR 2022,1093
294,4:14.35,,Ellie SHEA,06 SEP 2005,USA,1f1,,"Bentley University Dana Athletic Center, Waltham, MA (USA)",04 JUN 2022,1093
295,4:14.43,,Melissa TANAKA,23 FEB 1999,USA,7sf2,,"Hayward Field, Eugene, OR (USA)",09 JUN 2022,1092
295,4:14.43,,Sarah LAHTI,18 FEB 1995,SWE,9,,"Olympiastadion, Stockholm (SWE)",30 JUN 2022,1092
297,4:14.44,,María Pía FERNÁNDEZ,01 APR 1995,URU,12,,"Estadio Iberoamericano, Huelva (ESP)",25 MAY 2022,1092
298,4:14.46,,Naima AIT ALIBOU,29 JUN 1999,ESP,1f2,,Castellón (ESP),16 JUN 2022,1092
299,4:14.51,,Madison HEISTERMAN,2000,CAN,2f3,,"Griswold Stadium, Portland, OR (USA)",11 JUN 2022,1092
300,4:14.52,,Amina MAATOUG,17 NOV 2002,NED,1f3,,"Stadion De Veen, Heusden-Zolder (BEL)",02 JUL 2022,1092
301,4:14.54,,Kathiriya SHRADDHA,20 DEC 2001,IND,2,,"Jawaharlal Nehru Stadium, Chennai (IND)",11 JUN 2022,1091
302,4:14.55,,Imogen BARRETT,08 NOV 1999,AUS,1f1,,"Percy Beard Track, Gainesville, FL (USA)",15 APR 2022,1091
303,4:14.56,,Ineke VAN KOLDAM,21 NOV 1997,NED,2,,"Sportpark Orderbos, Apeldoorn (NED)",26 JUN 2022,1091
304,4:14.58,,Madaline ULLOM,16 JAN 2002,USA,5f2,,"UVA Lanningan Field, Charlottesville, VA (USA)",22 APR 2022,1091
304,4:14.58,,Carlee HANSEN,,USA,6pr1,,"Billy Hayes T& F Complex, Bloomington, IN (USA)",26 MAY 2022,1091
304,4:14.58,,Stefanie PARSONS,25 MAR 1999,CAN,9sf2,,"Hayward Field, Eugene, OR (USA)",09 JUN 2022,1091
307,4:14.59,,Gracie MORRIS,,USA,2f1,,"Percy Beard Track, Gainesville, FL (USA)",15 APR 2022,1091
308,4:14.7h,,Melkam ALEMAYEHU,,ETH,7,,Hawassa (ETH),02 APR 2022,1090
309,4:14.71,,Madie BOREMAN,10 JUL 1998,USA,1,,"Fresno, CA (USA)",30 APR 2022,1090
310,4:14.82,,Abby NICHOLS,31 JAN 1997,USA,2,,"Fresno, CA (USA)",30 APR 2022,1089
310,4:14.82,,Nele WEßEL,06 NOV 1999,GER,8,,"Stadion Manfort, Leverkusen (GER)",28 AUG 2022,1089
312,4:14.86,,Claudia SAUNDERS,19 MAY 1994,FRA,,,"Armory Track&Field Center, New York, NY (USA) (i)",05 FEB 2022,1109
312,4:14.86,,Lauren FREELAND,,USA,8h1,,"Billy Hayes T& F Complex, Bloomington, IN (USA)",28 MAY 2022,1089
314,4:14.88,,Kara MACDERMID,19 SEP 1997,NZL,5f1,,"Stedelijke Atletiekpiste, Ninove (BEL)",16 JUL 2022,1089
314,4:14.88,,Mizuki MICHISHITA,01 AUG 2001,JPN,2,,"Aoba Park Athletic Field, Chitose (JPN)",16 JUL 2022,1089
316,4:14.89,,Sylvia CHELEGO,,KEN,3,,"Nyayo National Stadium, Nairobi (KEN)",02 JUL 2022,1089
316,4:14.89,,Irina MARACHEVA,24 SEP 1984,RUS,9,,"Olympic Stadium, Cheboksary (RUS)",05 AUG 2022,1089
318,4:14.90,,Dilek KOÇAK,15 AUG 2005,TUR,2h3,,"Pascual Guerrero Stadium, Cali (COL)",04 AUG 2022,1089
319,4:14.9h,,Ciara THORNLEY,11 MAR 2005,GBR,1,,"Sobell Sports Stadium, Aberdare (GBR)",07 AUG 2022,1089
320,4:14.92,,Celine RITTER,21 JUL 1998,GER,1f2,,"Vanderbilt Track, Nashville, TN (USA)",05 JUN 2022,1089
321,4:14.93,,Simone PLOURDE,08 JUL 2000,CAN,3h1,,"McLeod Stadium, Langley (CAN)",25 JUN 2022,1088
322,4:14.94,,Holly ARCHER,07 NOV 1993,GBR,f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",11 FEB 2022,1109
322,4:14.94,,Maki IZUMIDA,22 JAN 1996,JPN,6f2,,"Nagaragawa Stadium, Gifu (JPN)",23 SEP 2022,1088
324,4:14.95,,Allie SCHADLER,07 JUL 1999,USA,9,,"Swangard Stadium, Burnaby (CAN)",14 JUN 2022,1088
325,4:14.98,,Thi Oanh NGUYEN,15 AUG 1995,VIE,1,,"My Dinh National Stadium, Hanoi (VIE)",14 MAY 2022,1088
326,4:15.01,,Lilly NÄGELI,24 MAY 2003,SUI,4,,"Stade Raymond Petit, Tomblaine (FRA)",02 JUL 2022,1088
327,4:15.02,,Elizabeth BIRD,04 OCT 1994,GBR,1f2,,"Hayward Field, Eugene, OR (USA)",06 MAY 2022,1088
328,4:15.05,,Marijke DE VISSER,15 JAN 1993,NED,2f3,,"Stadion De Veen, Heusden-Zolder (BEL)",02 JUL 2022,1088
329,4:15.06,,Iveen CHEPKEMOI,20 AUG 1997,KEN,5f1,,"Nyayo National Stadium, Nairobi (KEN)",05 MAR 2022,1087
330,4:15.10,,Elise THORNER,16 MAR 2001,GBR,3f9,,"Cougar Athletic Stadium, Azusa, CA (USA)",15 APR 2022,1087
331,4:15.12,,Marielle HALL,28 JAN 1992,USA,1f1,,"Bentley University Dana Athletic Center, Waltham, MA (USA)",14 MAY 2022,1087
332,4:15.13,,Nicola HOGG,19 NOV 2003,AUS,2,,"SOPAC, Sydney (AUS)",27 MAR 2022,1087
333,4:15.21,,Yumi YOSHIKAWA,31 OCT 1990,JPN,7f2,,"Nagaragawa Stadium, Gifu (JPN)",23 SEP 2022,1086
334,4:15.22,,Hannah STOFFEL,,USA,9h1,,"Billy Hayes T& F Complex, Bloomington, IN (USA)",28 MAY 2022,1086
335,4:15.25,,Loral WINN,,USA,7pr1,,"Billy Hayes T& F Complex, Bloomington, IN (USA)",26 MAY 2022,1086
336,4:15.28,,Esther GITAHI,,KEN,2f2,,"Vanderbilt Track, Nashville, TN (USA)",05 JUN 2022,1086
337,4:15.37,,Sora SHINOZAKURA,09 AUG 2001,JPN,8f2,,"Nagaragawa Stadium, Gifu (JPN)",23 SEP 2022,1085
338,4:15.38,,Aimee PRATT,03 OCT 1997,GBR,1,,"Ridlins Wood Athletics Track, Stevenage (GBR)",02 JUL 2022,1085
339,4:15.41,,Idaira PRIETO,17 AUG 1997,ESP,13f1,,Castellón (ESP),16 JUN 2022,1085
339,4:15.41,,Malin HOELSVEEN,25 JAN 2005,NOR,3,,"Øverlands Minde, Stjørdal (NOR)",25 JUN 2022,1085
341,4:15.48,,Alice MITARD,07 MAR 1998,FRA,1f4,,"Stade Adolphe Cheron, St-Maur (FRA)",06 JUL 2022,1084
342,4:15.54,,Lamyae HIMI,03 APR 2001,MAR,1,,"Complexe Sportif Prince Moulay Abdellah, Rabat (MAR)",19 JUN 2022,1084
343,4:15.56,,Joyce KIMELI,,KEN,2f1,,"Percy Beard Track, Gainesville, FL (USA)",01 APR 2022,1084
344,4:15.57,,Sami CORMAN,25 AUG 2000,USA,4f10,,"Cougar Athletic Stadium, Azusa, CA (USA)",15 APR 2022,1084
344,4:15.57,,Judith OTAZUA,26 DEC 1999,ESP,13,,"Estadio Iberoamericano, Huelva (ESP)",25 MAY 2022,1084
344,4:15.57,,Megan DAVIES,10 MAY 1996,GBR,3f1,,"Sportcity Regional Arena, Manchester (GBR)",28 MAY 2022,1084
347,4:15.67,,Aisha PRAUGHT LEER,14 DEC 1989,JAM,10,,"Swangard Stadium, Burnaby (CAN)",14 JUN 2022,1083
347,4:15.67,,Tomoka KIMURA,12 NOV 1994,JPN,9f2,,"Nagaragawa Stadium, Gifu (JPN)",23 SEP 2022,1083
349,4:15.71,,Azumi NAGIRA,23 MAY 2003,JPN,2f1,,"Egao Kenko Stadium, Kumamoto (JPN)",09 APR 2022,1082
350,4:15.72,,Patricia SILVA,09 DEC 1999,POR,14,,"Estadio Iberoamericano, Huelva (ESP)",25 MAY 2022,1082
350,4:15.72,,Yasmine HERNANDEZ,,USA,1,,"GVSU Track/Lacrosse Stadium, Allendale, MI (USA)",28 MAY 2022,1082
352,4:15.73,,Taryn PARKS,2002,USA,7h2,,"Billy Hayes T& F Complex, Bloomington, IN (USA)",28 MAY 2022,1082
352,4:15.73,,Julia AFELT,06 NOV 1999,POL,3f1,,"Athlétisme St-Wanquet, Halluin (FRA)",29 JUN 2022,1082
354,4:15.77,,Meryeme AZROUR,05 DEC 2002,MAR,1f1,,"Stade Du Moulin Boisseau, Carquefou (FRA)",11 JUN 2022,1082
355,4:15.78,,Dagmar SMID,26 JAN 1997,NED,9f1,,"Stedelijke Atletiekpiste, Ninove (BEL)",16 JUL 2022,1082
356,4:15.79,,Abbe GOLDSTEIN,18 JUN 1999,USA,7,,"Cobb Track and Angell Field, Palo Alto, CA (USA)",01 APR 2022,1082
357,4:15.88,,Roisin FLANAGAN,02 MAY 1997,IRL,2,,"GVSU Track/Lacrosse Stadium, Allendale, MI (USA)",28 MAY 2022,1081
358,4:15.91,,Sarah HENDRICK,07 APR 2000,USA,1f1,,"Geroge C. Griffin Track, Atlanta, GA (USA)",22 APR 2022,1081
359,4:15.93,,Kate HUNTER,27 AUG 1999,USA,8,,"Cobb Track and Angell Field, Palo Alto, CA (USA)",01 APR 2022,1081
360,4:15.94,,Rebekah GREENE,26 DEC 1993,NZL,6,,"Lakeside Stadium, Melbourne (AUS)",19 MAR 2022,1081
360,4:15.94,,Khahisa MHLANGA,26 DEC 1999,GBR,1,,"Woodside Stadium, Watford (GBR)",10 AUG 2022,1081
362,4:15.99,,Betty CHELANGAT,12 DEC 1990,KEN,5h1,,"Moi International Sports Centre, Kasarani, Nairobi (KEN)",26 APR 2022,1080
362,4:15.99,,Jennifer MARTINEZ,09 JUL 1996,USA,1f2,,"Icahn Stadium, New York, NY (USA)",20 MAY 2022,1080
364,4:16.00,,Camille MULS,24 MAR 1999,BEL,10f1,,"Stedelijke Atletiekpiste, Ninove (BEL)",16 JUL 2022,1080
365,4:16.01,,Mariska PAREWYCK,13 DEC 1988,BEL,3f3,,"Stadion De Veen, Heusden-Zolder (BEL)",02 JUL 2022,1080
366,4:16.03,,Martina MERLO,19 FEB 1993,ITA,1f2,,"Arena Civica Gianni Brera, Milano (ITA)",11 JUN 2022,1080
367,4:16.07,,. ANKITA,05 FEB 2002,IND,2,,"CH Muhammed Koya Stadium, Thenhipalam (IND)",03 APR 2022,1080
368,4:16.17,,Ilona MONONEN,18 DEC 2003,FIN,3f1,,"Leppävaaran Stadion, Espoo (FIN)",08 JUN 2022,1079
369,4:16.18,,Yazmine WRIGHT,,USA,1f5,,"Griswold Stadium, Portland, OR (USA)",07 MAY 2022,1079
370,4:16.22,,Camila GOMES,17 AUG 2002,POR,1,,"Estádio 1o de Maio, Braga (POR)",18 JUN 2022,1079
371,4:16.27,,Siham HILALI,02 MAY 1986,MAR,1f1,,Troyes (FRA),04 JUN 2022,1078
372,4:16.30,,Carmen ALDER CAISALITIN,03 MAR 2003,ECU,2f1,,"Cobb Track and Angell Field, Palo Alto, CA (USA)",01 APR 2022,1078
372,4:16.30,,Olga ONUFRIYENKO,08 MAR 1999,RUS,4f2,,"Slava Metreveli Stadium, Sochi (RUS)",29 MAY 2022,1078
374,4:16.34,,Nicole FEGANS,,USA,2f1,,"Geroge C. Griffin Track, Atlanta, GA (USA)",22 APR 2022,1078
375,4:16.35,,Bethan MORLEY,09 OCT 2001,GBR,1f2,,"Woodside Stadium, Watford (GBR)",11 JUN 2022,1078
376,4:16.39,,Savannah SHAW,19 JAN 2000,USA,6,,"Morris Williams T&F Stadium, Durham, NC (USA)",14 MAY 2022,1077
377,4:16.41,,Saki KATAGIHARA,12 NOV 2001,JPN,1,,"National Stadium, Tokyo (JPN)",20 MAY 2022,1077
377,4:16.41,,Sofie VAN ACCOM,07 JUN 1989,BEL,5,,"Stadion De Veen, Heusden-Zolder (BEL)",02 JUL 2022,1077
377,4:16.41,,Selma BENFARES,17 JUN 1999,GER,1f1,,"Netestadion, Lier (BEL)",30 JUL 2022,1077
377,4:16.41,,Ekaterina GULIYEV,01 MAR 1991,TUR,2,,"Athletics Stadium, Konya (TUR)",12 AUG 2022,1077
381,4:16.43,,Cristina ESPEJO,13 OCT 1994,ESP,2f2,,Castellón (ESP),16 JUN 2022,1077
382,4:16.44,,Katie OSIKA,,USA,10h1,,"Billy Hayes T& F Complex, Bloomington, IN (USA)",28 MAY 2022,1077
382,4:16.44,,Wakana KABASAWA,24 MAR 1999,JPN,10f2,,"Nagaragawa Stadium, Gifu (JPN)",23 SEP 2022,1077
384,4:16.45,,Kseniya ZYRYANOVA,30 JAN 1998,RUS,8f2,,"Stadium Desna, Bryansk (RUS)",02 JUL 2022,1077
385,4:16.46,,Sasha GOLLISH,27 DEC 1981,CAN,2,,"Complexe Sportif Claude-Robillard, Montréal (CAN)",05 JUN 2022,1077
386,4:16.48,,Isabel VAN CAMP,,USA,9,,"Cobb Track and Angell Field, Palo Alto, CA (USA)",01 APR 2022,1077
387,4:16.53,,Jamie MORRISSEY,14 SEP 1995,USA,10,,"Icahn Stadium, New York, NY (USA)",20 MAY 2022,1076
388,4:16.56,,Volha NEMAHAI,27 MAY 1989,BLR,1,,"Dinamo National Olympic Stadium, Minsk (BLR)",23 JUN 2022,1076
389,4:16.60,,Jazz SHUKLA,24 AUG 1998,CAN,3,,"Alumni Field, Windsor (CAN)",21 MAY 2022,1076
389,4:16.60,,Sofia THØGERSEN,06 JUL 2005,DEN,5f1,,"Loughborough University Track, Loughborough (GBR)",27 AUG 2022,1076
391,4:16.64,,Majtie KOLBERG,05 DEC 1999,GER,5f1,,"Helmut-Körnig-Halle, Dortmund (GER) (i)",12 FEB 2022,1095
391,4:16.64,,Amy BUNNAGE,22 MAR 2005,AUS,7,,"Lakeside Stadium, Melbourne (AUS)",19 MAR 2022,1075
391,4:16.64,,Joselyn Daniely BREA,12 AUG 1994,VEN,1,,Valledupar (COL),01 JUL 2022,1075
394,4:16.65,,Soukaina HAJJI,04 FEB 1997,MAR,3,,"Athletics Stadium, Konya (TUR)",12 AUG 2022,1075
