Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
222,4:16.66,,Sheila REID,02 AUG 1989,CAN,4,,"Eugene, OR (USA)",12 JUN 2010,1075
222,4:16.66,,Renee BAILLIE,25 DEC 1981,USA,4f1,,Belfast (GBR),24 JUL 2010,1075
224,4:16.67,,Yong LI,18 JUN 1988,CHN,1f1,,Chongqing (CHN),27 JUN 2010,1075
225,4:16.70,,Roxana BÂRCĂ,22 JUN 1988,ROU,2,,Bucureşti (ROU),16 JUL 2010,1075
226,4:16.73,,Tereza ČAPKOVÁ,24 JUL 1987,CZE,7,,"Puskás Ferenc Stadion, Budapest (HUN)",20 JUN 2010,1075
227,4:16.75,,Irina DMITRIYEVA,11 FEB 1982,RUS,f1,,Moskva (RUS) (i),01 FEB 2010,1095
228,4:16.76,,Katarina ZARUDNAYA,21 FEB 1989,RUS,1,,Volgograd (RUS) (i),20 FEB 2010,1095
229,4:16.77,,Lisa AGUILERA,30 NOV 1979,USA,5,,"Des Moines, IA (USA)",24 APR 2010,1074
230,4:16.78,,Sonja ROMAN,11 MAR 1979,SLO,4,,Daegu (KOR),19 MAY 2010,1074
231,4:16.79,,Emelia GORECKA,29 JAN 1994,GBR,11f1,,Watford (GBR),12 JUN 2010,1074
232,4:16.80,,Brianna FELNAGLE,09 DEC 1986,USA,1,,"Chapel Hill, NC (USA)",10 APR 2010,1074
233,4:16.82,,Rkia EL MOUKIM,22 FEB 1988,MAR,7,,Brazzaville (CGO),30 MAY 2010,1074
233,4:16.82,,Lyudmila KOVALENKO,26 JUN 1989,UKR,6,,Donetsk (UKR),02 JUL 2010,1074
235,4:16.85,,Maria PANOU,09 JUN 1988,GRE,8,,"Fana Stadion, Bergen (NOR)",20 JUN 2010,1074
236,4:16.90,,Risa YOKOE,12 OCT 1994,JPN,1,,Chiba (JPN),02 OCT 2010,1073
237,4:16.92,,Meryem ERDOGAN,24 APR 1990,TUR,1,,Kalamata (GRE),29 MAY 2010,1073
238,4:16.99,,Yelena TUMAYEVA,24 AUG 1989,RUS,6,,Yerino (RUS),31 JUL 2010,1073
239,4:17.09,,Tina BROWN,22 AUG 1976,GBR,4,,Solihull (GBR),10 JUL 2010,1072
240,4:17.1h,,Faith KIPYEGON,10 JAN 1994,KEN,3,,Nairobi (KEN),17 JUN 2010,1072
241,4:17.11,,Dana BUCHANAN,06 MAY 1984,CAN,5,,Solihull (GBR),10 JUL 2010,1072
242,4:17.23,,Laurane PICOCHE,17 JUL 1985,FRA,8,,Sotteville-lès-Rouen (FRA),12 JUN 2010,1071
243,4:17.24,,Tamara WINKLER,07 JAN 1980,SUI,1,,Nottwil (SUI),26 JUN 2010,1071
244,4:17.30,,Emily PIDGEON,01 JUN 1989,GBR,6,,Solihull (GBR),10 JUL 2010,1070
245,4:17.33,,Maria Vittoria FONTANESI,1974,ITA,4,,Grosseto (ITA),30 JUN 2010,1070
246,4:17.34,,Sandra MICHALAK,01 APR 1987,POL,4,,Sopot (POL),18 JUL 2010,1070
247,4:17.39,,Margarita RODIONOVA,21 MAY 1987,RUS,2,,Kemerovo (RUS),04 JUN 2010,1070
248,4:17.40,,Iryna PADABED,09 JAN 1986,BLR,1,,Vitebsk (BLR),13 MAY 2010,1070
249,4:17.44,,Jess JUDD,07 JAN 1995,GBR,1,,Watford (GBR),28 JUL 2010,1069
250,4:17.46,,Elina SUJEW,02 NOV 1990,GER,7,,Düsseldorf (GER) (i),03 FEB 2010,1089
251,4:17.48,,Olga TARANTINOVA,28 NOV 1987,RUS,6,,Moskva (RUS),06 JUN 2010,1069
252,4:17.49,,Abbey MCGHEE,02 MAR 1990,GBR,7,,Solihull (GBR),10 JUL 2010,1069
253,4:17.55,,Sandra ERIKSSON,04 JUN 1989,FIN,4,,Joensuu (FIN),21 AUG 2010,1069
254,4:17.57,,Tuǧba KOYUNCU,16 FEB 1991,TUR,6,,Istanbul (TUR),12 JUN 2010,1068
255,4:17.58,,Irina GORNOVA,03 NOV 1986,RUS,4h2,,Saransk (RUS),14 JUL 2010,1068
256,4:17.71,,Laura KIRK,20 FEB 1987,GBR,6h2,,Birmingham (GBR),25 JUN 2010,1067
257,4:17.72,,Yuan JIN,11 FEB 1988,CHN,2f1,,Chongqing (CHN),27 JUN 2010,1067
258,4:17.73,,Aline KREBS,05 SEP 1988,GER,4,,Karlsruhe (GER) (i),31 JAN 2010,1087
259,4:17.75,,Betsy FLOOD,24 MAR 1990,USA,3,,"Bloomington, IN (USA)",16 MAY 2010,1067
260,4:17.81,,Giulia VIOLA,24 APR 1991,ITA,5,,Grosseto (ITA),30 JUN 2010,1067
261,4:17.82,,Fang LIU,25 FEB 1990,CHN,2f2,,Jinan (CHN),06 AUG 2010,1066
262,4:17.83,,Svitlana SHMIDT,20 MAR 1990,UKR,7,,Donetsk (UKR),02 JUL 2010,1066
262,4:17.83,,Saori YAMASHITA,13 JUN 1983,JPN,1,,Kitami (JPN),14 JUL 2010,1066
264,4:17.9h,,Pauline Chemning KORIKWIANG,01 MAR 1988,KEN,1,,Mumias (KEN),17 APR 2010,1066
265,4:17.90,,Zenobie VANGANSBEKE,04 NOV 1992,BEL,1f2,,Ninove (BEL),07 AUG 2010,1066
266,4:17.93,,Yuka KIMURA,12 NOV 1994,JPN,2,,Chiba (JPN),02 OCT 2010,1066
267,4:17.97,,Dana ŠATROVÁ,12 DEC 1986,CZE,1,,Wien (AUT) (i),02 FEB 2010,1085
268,4:17.98,,Darya YACHMENYOVA,09 SEP 1990,RUS,6,,Cheboksary (RUS),04 JUL 2010,1065
269,4:17.99,,Valentina COSTANZA,27 FEB 1987,ITA,10,,"Velódromo Luis Puig, Valencia (ESP) (i)",13 FEB 2010,1085
270,4:18.07,,Layes ABDULLAYEVA,29 MAY 1991,AZE,1,,Baku (AZE) (i),20 FEB 2010,1084
270,4:18.07,,Satomi UEDA,19 NOV 1988,JPN,1,,Tokyo (JPN),10 SEP 2010,1065
272,4:18.08,,Agnes TSCHURTSCHENTHALER,12 JAN 1982,ITA,6,,Grosseto (ITA),30 JUN 2010,1065
272,4:18.08,,Barbara MAVEAU,16 FEB 1987,BEL,4f1,,Kessel-Lo (BEL),14 AUG 2010,1065
274,4:18.09,,Natalya TARANTINOVA,28 NOV 1987,RUS,2,,Moskva (RUS),07 JUL 2010,1064
275,4:18.17,,Brenda MARTINEZ,08 SEP 1987,USA,4h2,,"Eugene, OR (USA)",10 JUN 2010,1064
276,4:18.2h,,Rose MARANGA,15 JUN 1993,KEN,4,,Nairobi (KEN),17 JUN 2010,1064
277,4:18.20,,Meghan ARMSTRONG,06 JAN 1986,USA,6f1,,Oordegem (BEL),03 JUL 2010,1064
278,4:18.22,,Ayako JIN'NOUCHI,21 JAN 1987,JPN,2,,Chiba (JPN),03 OCT 2010,1063
279,4:18.23,,Oxana JURAVEL,23 FEB 1986,MDA,12,,Dubnica nad Váhom (SVK),22 AUG 2010,1063
280,4:18.25,,Fei XUE,08 AUG 1989,CHN,1f1,,Zhaoqing (CHN),30 MAY 2010,1063
280,4:18.25,,Lennie WAITE,04 FEB 1986,GBR,12f1,,Watford (GBR),12 JUN 2010,1063
282,4:18.27,,Kaoutar BOULAID,10 OCT 1989,MAR,5,,Tanger (MAR),18 JUL 2010,1063
283,4:18.31,,Jessica O'CONNELL,10 FEB 1989,CAN,2,,Edmonton (CAN),12 JUN 2010,1063
284,4:18.33,,Bridget FRANEK,08 NOV 1987,USA,4,,"Bloomington, IN (USA)",16 MAY 2010,1063
285,4:18.38,,Andrea FERRIS,21 SEP 1987,PAN,1,,Panama City (PAN),18 APR 2010,1062
285,4:18.38,,Yukari SO,20 APR 1984,JPN,3,,Chiba (JPN),03 OCT 2010,1062
287,4:18.42,,Ayaka MORI,09 SEP 1990,JPN,2,,Kitami (JPN),14 JUL 2010,1062
287,4:18.42,,Yanfei WANG,30 JUN 1993,CHN,3f2,,Jinan (CHN),06 AUG 2010,1062
289,4:18.43,,Hanyi HU,,CHN,1,,Huizhou (CHN),12 JUL 2010,1062
290,4:18.45,,Rachel CLIFF,01 APR 1988,CAN,8,,Solihull (GBR),10 JUL 2010,1062
291,4:18.48,,Yuneysi SANTIUSTI,24 DEC 1984,CUB,9,,Torino (ITA),12 JUN 2010,1061
292,4:18.50,,Emily MACLEOD,06 JUN 1988,USA,5,,"Bloomington, IN (USA)",16 MAY 2010,1061
293,4:18.51,,Paula GONZÁLEZ,02 MAY 1985,ESP,10,,Barcelona (ESP),09 JUL 2010,1061
293,4:18.51,,Elena GARCÍA GRIMAU,19 JUN 1986,ESP,11,,Barcelona (ESP),09 JUL 2010,1061
295,4:18.52,,Svenja KILLIUS,1985,GER,4,,Braunschweig (GER),18 JUL 2010,1061
295,4:18.52,,Alison LEONARD,17 MAR 1990,GBR,4f1,,Cardiff (GBR),28 AUG 2010,1061
297,4:18.55,,Hazel CLARK,03 OCT 1977,USA,8,,"Des Moines, IA (USA)",24 APR 2010,1061
298,4:18.58,,Kristie KRUEGER,26 DEC 1989,USA,2f1,,"Gainesville, FL (USA)",02 APR 2010,1061
299,4:18.59,,Afera GODFAY,25 SEP 1991,ETH,3,,Kalamata (GRE),29 MAY 2010,1061
300,4:18.61,,Minori HAYAKARI,29 NOV 1972,JPN,8,,Lapinlahti (FIN),18 JUL 2010,1061
301,4:18.65,,Liina TSERNOV,28 DEC 1987,EST,5f1,,Uden (NED),03 JUL 2010,1060
301,4:18.65,,Nathalie RESLINGER,09 APR 1983,FRA,2f2,,Ninove (BEL),07 AUG 2010,1060
303,4:18.66,,Alice SCHMIDT,03 OCT 1981,USA,8,,"Walnut, CA (USA)",16 APR 2010,1060
304,4:18.73,,Juliet CHEKWEL,25 MAY 1990,UGA,1,,Oordegem (BEL),05 JUN 2010,1060
305,4:18.74,,Laura MICLO,25 MAR 1988,FRA,3,,Paris (FRA) (i),27 FEB 2010,1079
305,4:18.74,,Brittany SHEFFEY,18 DEC 1988,USA,4f1,,"Greensboro, NC (USA)",29 MAY 2010,1060
305,4:18.74,,Olga SMIRNOVA,25 MAR 1988,RUS,7,,Cheboksary (RUS),04 JUL 2010,1060
308,4:18.75,,Ayuko SUZUKI,08 OCT 1991,JPN,4,,Chiba (JPN),03 OCT 2010,1059
309,4:18.76,,Konstantina KEFALA,09 AUG 1977,GRE,4,,Kalamata (GRE),29 MAY 2010,1059
310,4:18.78,,Mariya SYVOROTKINA,11 DEC 1983,RUS,3,,Cheboksary (RUS),02 JUN 2010,1059
311,4:18.79,,Olga KUNGINA,17 DEC 1986,RUS,7,,Istanbul (TUR),12 JUN 2010,1059
312,4:18.81,,Zewdinesh GEBREYES,18 AUG 1993,ETH,2,,Brugnera (ITA),04 SEP 2010,1059
313,4:18.82,,Inês MONTEIRO,18 MAY 1980,POR,11,,"Velódromo Luis Puig, Valencia (ESP) (i)",13 FEB 2010,1079
313,4:18.82,,Karoline Bjerkeli GRØVDAL,14 JUN 1990,NOR,2,,Florø (NOR),29 MAY 2010,1059
313,4:18.82,,Josephine MOULTRIE,19 NOV 1990,GBR,8h2,,Birmingham (GBR),25 JUN 2010,1059
313,4:18.82,,Ashley HINTHER,1984,CAN,9f1,,Burnaby (CAN),05 JUL 2010,1059
317,4:18.84,,Akane YABUSHITA,06 JUN 1991,JPN,2,,Tokyo (JPN),10 SEP 2010,1059
318,4:18.85,,Nicole BLOOD,25 APR 1988,USA,4,,"Eugene, OR (USA)",08 MAY 2010,1059
319,4:18.86,,Lenka MASNÁ,22 APR 1985,CZE,1,,Praha (CZE) (i),28 FEB 2010,1078
320,4:18.90,,Rebekah GREENE,26 DEC 1993,NZL,5h1,,"Croix-Bleue Medavie Stadium, Moncton (CAN)",23 JUL 2010,1058
321,4:18.91,,Ellen DOUGHERTY,21 MAY 1987,USA,7f1,,"Swarthmore, PA (USA)",10 MAY 2010,1058
322,4:18.92,,Sushma DEVI,07 MAY 1984,IND,1,,Kochi (IND),18 MAY 2010,1058
323,4:18.95,,Manon KRUIVER,03 JAN 1988,NED,2,,Leiden (NED),12 JUN 2010,1058
324,4:19.00,,Marieke FALKMANN,07 JAN 1987,NED,1f2,,Heusden-Zolder (BEL),10 JUL 2010,1058
324,4:19.00,,Sinimole PAULOSE,24 JUN 1983,IND,1,,New Delhi (IND),30 JUL 2010,1058
326,4:19.06,,Eleonora BERLANDA,06 APR 1976,ITA,7,,Grosseto (ITA),30 JUN 2010,1057
327,4:19.07,,Claire PERRAUX,06 OCT 1987,FRA,1f1,,St-Maur (FRA),21 JUL 2010,1057
328,4:19.08,,Jessica PARRY,25 APR 1991,CAN,4h2,,"Croix-Bleue Medavie Stadium, Moncton (CAN)",23 JUL 2010,1057
329,4:19.10,,Jie ZHANG,02 OCT 1987,CHN,1f1,,Suzhou (CHN),25 APR 2010,1057
330,4:19.11,,Poļina JEĻIZAROVA,01 MAY 1989,LAT,13,,Heusden-Zolder (BEL),10 JUL 2010,1057
331,4:19.14,,Heidi SEE,09 AUG 1989,AUS,3f2,,"Greensboro, NC (USA)",29 MAY 2010,1057
332,4:19.16,,Rachel SCHNEIDER,18 JUL 1991,USA,4f2,,"Greensboro, NC (USA)",29 MAY 2010,1056
332,4:19.16,,Nicole TULLY,30 OCT 1986,USA,6f1,,"Indianapolis, IN (USA)",12 JUN 2010,1056
334,4:19.20,,Geneviève LALONDE,05 SEP 1991,CAN,6h1,,"Croix-Bleue Medavie Stadium, Moncton (CAN)",23 JUL 2010,1056
335,4:19.21,,Selien DE SCHRYDER,10 NOV 1986,BEL,3f2,,Ninove (BEL),07 AUG 2010,1056
336,4:19.23,,Kate VAN BUSKIRK,09 JUN 1987,CAN,5f2,,"Greensboro, NC (USA)",29 MAY 2010,1056
337,4:19.28,,Maureen KOSTER,03 JUL 1992,NED,2,,Oordegem (BEL),05 JUN 2010,1055
338,4:19.29,,Amanda REGO,10 DEC 1990,USA,2,,"Tallahassee, FL (USA)",08 MAY 2010,1055
339,4:19.30,,Sandra SCHENKEL,20 AUG 1986,BEL,1,,Bruxelles (BEL),18 JUL 2010,1055
340,4:19.31,,Lisa EGAMI,18 AUG 1988,CAN,1f2,,"Palo Alto, CA (USA)",26 MAR 2010,1055
341,4:19.36,,Katrina DRENNEN,11 DEC 1988,USA,4f1,,"Austin, TX (USA)",29 MAY 2010,1055
341,4:19.36,,Juliana POPESCU,16 JUL 1981,ROU,3,,Bucureşti (ROU),16 JUL 2010,1055
343,4:19.39,,Delilah DICRESCENZO,09 FEB 1983,USA,10f1,,Burnaby (CAN),05 JUL 2010,1055
344,4:19.4h,,Annet NEGESA,24 APR 1992,UGA,1,,Kampala (UGA),17 APR 2010,1055
345,4:19.43,,Mariya ZHURAVLYOVA,07 NOV 1986,RUS,,,Moskva (RUS),14 MAY 2010,1054
346,4:19.50,,Natalya GORCHAKOVA,17 APR 1983,RUS,f1,,Moskva (RUS) (i),01 FEB 2010,1073
347,4:19.51,,Sigrid VANDEN BEMPT,10 FEB 1981,BEL,1,,Lier (BEL),22 MAY 2010,1054
347,4:19.51,,Alena SAMOKHVALOVA,21 NOV 1980,RUS,4,,Cheboksary (RUS),02 JUN 2010,1054
349,4:19.54,,Stephanie REILLY,23 FEB 1978,IRL,2,,Dublin (IRL),11 JUL 2010,1054
350,4:19.55,,Emma PALLANT,04 JUN 1989,GBR,10,,Torino (ITA),12 JUN 2010,1053
351,4:19.70,,Lara NICOD,23 MAR 1985,AUS,5f1,,Kessel-Lo (BEL),14 AUG 2010,1052
352,4:19.71,,Lisa UHL,31 AUG 1987,USA,8f1,,Brasschaat (BEL),11 JUL 2010,1052
352,4:19.71,,Monika HARASIM,16 SEP 1988,POL,5,,Sopot (POL),18 JUL 2010,1052
354,4:19.73,,Kerry O’FLAHERTY,15 JUL 1981,IRL,4,,Oordegem (BEL),05 JUN 2010,1052
355,4:19.75,,Saskia JANSSEN,18 SEP 1985,GER,7f1,,Uden (NED),03 JUL 2010,1052
356,4:19.78,,Jordan KINNEY,15 MAY 1990,GBR,6f1,,Manchester (GBR),29 MAY 2010,1052
357,4:19.79,,Valentine KIPKETER,05 JAN 1993,KEN,5,,Nijmegen (NED),26 MAY 2010,1052
358,4:19.80,,Mahiro AKAMATSU,09 SEP 1992,JPN,1,,Okinawa (JPN),30 JUL 2010,1052
359,4:19.83,,Kazuka WAKAZUKI,03 SEP 1983,JPN,5,,Chiba (JPN),03 OCT 2010,1051
360,4:19.84,,Tanya ZEFERJAHN,11 JUN 1984,USA,9f1,,Oordegem (BEL),03 JUL 2010,1051
361,4:19.96,,Yuliya KREVSUN,08 DEC 1980,UKR,1f2,,Zaporozhye (UKR) (i),30 JAN 2010,1070
362,4:19.98,,Claire TARPLEE,22 SEP 1988,GBR,7f1,,Manchester (GBR),29 MAY 2010,1050
363,4:19.99,,Kellie PALMER,05 DEC 1983,NZL,4,,Christchurch (NZL),18 MAR 2010,1050
363,4:19.99,,Betlhem DESALEGN,13 NOV 1991,UAE,8,,Guangzhou (CHN),23 NOV 2010,1050
365,4:20.03,,Xiaojun ZHANG,15 MAR 1992,CHN,4f2,,Jinan (CHN),06 AUG 2010,1050
366,4:20.04,,Corinna HARRER,19 JAN 1991,GER,8f2,,Regensburg (GER),05 JUN 2010,1050
367,4:20.06,,Justina HESLOP,03 MAR 1979,GBR,2,,Watford (GBR),19 MAY 2010,1050
368,4:20.08,,Natalya NIKULICHEVA,17 JUL 1985,RUS,6h2,,Saransk (RUS),14 JUL 2010,1049
369,4:20.16,,Fanny PRUVOST,21 MAY 1979,FRA,10f1,,Oordegem (BEL),03 JUL 2010,1049
370,4:20.17,,Molly LUDLOW,04 AUG 1987,USA,1,,"Louisville, KY (USA)",10 APR 2010,1049
371,4:20.18,,Rebecca TRACY,20 FEB 1991,USA,2,,"Louisville, KY (USA)",10 APR 2010,1049
372,4:20.19,,Fancy CHEROTICH,10 AUG 1990,KEN,5,,Nairobi (KEN),26 JUN 2010,1049
373,4:20.23,,Gesa Felicitas KRAUSE,03 AUG 1992,GER,2,,Mannheim (GER),03 JUL 2010,1048
374,4:20.25,,Katrina WOOTTON,02 SEP 1985,GBR,11,,Solihull (GBR),10 JUL 2010,1048
375,4:20.27,,Ombretta BONGIOVANNI,05 DEC 1985,ITA,8,,Grosseto (ITA),30 JUN 2010,1048
376,4:20.29,,Anna JAKUBCZAK,02 FEB 1973,POL,5,,Bielsko-Biala (POL),10 JUL 2010,1048
377,4:20.32,,Lindsay ALLEN,30 JUN 1986,USA,11,,"Los Angeles, CA (USA)",22 MAY 2010,1048
378,4:20.34,,Allison GRACE,01 DEC 1982,USA,11f1,,Oordegem (BEL),03 JUL 2010,1048
379,4:20.35,,Yelena ZHILKINA,04 MAY 1990,RUS,6,,Saransk (RUS),14 AUG 2010,1047
380,4:20.36,,Fiona CROMBIE,15 AUG 1982,NZL,5,,Christchurch (NZL),18 MAR 2010,1047
381,4:20.38,,Andrina SCHLÄPFER,05 MAY 1993,SUI,3,,Mannheim (GER),03 JUL 2010,1047
382,4:20.39,,Judit PLA,02 MAY 1978,ESP,1,,Vigo (ESP),26 JUN 2010,1047
382,4:20.39,,Heidi ERIKSSON,27 APR 1986,FIN,7,,Joensuu (FIN),21 AUG 2010,1047
384,4:20.40,,Caitlin LANE,08 APR 1990,USA,4f2,,"Palo Alto, CA (USA)",01 MAY 2010,1047
384,4:20.40,,Lauren HARDESTY,11 DEC 1988,USA,6f1,,"Austin, TX (USA)",29 MAY 2010,1047
384,4:20.40,,Lucie SEKANOVÁ,05 AUG 1989,CZE,1,,Breclav (CZE),29 AUG 2010,1047
387,4:20.41,,Anna VATOLINA,31 JUL 1990,RUS,8,,Cheboksary (RUS),04 JUL 2010,1047
388,4:20.45,,Dina NOSENKO,01 OCT 1988,UKR,5,,"Eugene, OR (USA)",08 MAY 2010,1047
389,4:20.46,,Margaret ATTHOW,14 NOV 1984,AUS,4,,Perth (AUS),17 APR 2010,1047
389,4:20.46,,Yekaterina TUNGUSKOVA,10 MAY 1988,UZB,1,,Tashkent (UZB),04 JUN 2010,1047
391,4:20.47,,Seoyong HYUN,22 NOV 1994,KOR,1,,Youngju (KOR),21 AUG 2010,1047
392,4:20.49,,Rebecca CHEPTEGEI,22 FEB 1991,UGA,10,,Warszawa (POL),08 JUN 2010,1046
392,4:20.49,,Alena GLAZKOVA,06 MAY 1988,RUS,9,,Cheboksary (RUS),04 JUL 2010,1046
394,4:20.57,,Yukari NOMURA,01 APR 1989,JPN,1,,Kobe (JPN),25 APR 2010,1046
395,4:20.58,,Aya ITO,10 SEP 1991,JPN,6,,Chiba (JPN),03 OCT 2010,1046
396,4:20.61,,Katie WRIGHT,17 FEB 1988,NZL,1f1,,"Fayetteville, AR (USA)",30 APR 2010,1045
397,4:20.65,,Jane Mwikali MUIA,20 DEC 1986,KEN,6,,Nairobi (KEN),26 JUN 2010,1045
398,4:20.66,,Yuliya PAVLENKO,11 APR 1988,RUS,10,,Cheboksary (RUS),04 JUL 2010,1045
399,4:20.67,,Shayla HOULIHAN,26 FEB 1985,USA,4f1,,Huizingen (BEL),31 JUL 2010,1045
400,4:20.73,,Mindy SULLIVAN,24 DEC 1983,USA,1,,"Auburn, AL (USA)",17 APR 2010,1045
401,4:20.82,,Kailey CAMPBELL,1989,USA,7f1,,"Palo Alto, CA (USA)",26 MAR 2010,1044
401,4:20.82,,Ikram ZOUGLALI,04 FEB 1988,MAR,8,,Brazzaville (CGO),30 MAY 2010,1044
403,4:20.85,,Róisín MCGETTIGAN,23 AUG 1980,IRL,9,,Cork (IRL),03 JUL 2010,1044
403,4:20.85,,Yelena SOKOLOVA,27 DEC 1979,RUS,3,,Moskva (RUS),07 JUL 2010,1044
405,4:20.86,,Mai ISHIBASHI,02 JUL 1989,JPN,3,,Tokyo (JPN),10 SEP 2010,1044
406,4:20.87,,Georgia PEEL,26 MAY 1994,GBR,2,,Watford (GBR),28 JUL 2010,1044
407,4:20.89,,Nikki SWENSON,03 APR 1989,USA,7f1,,"Austin, TX (USA)",29 MAY 2010,1043
407,4:20.89,,Christiane RITZ DOS SANTOS,06 OCT 1981,BRA,6,,Maringa (BRA),30 MAY 2010,1043
407,4:20.89,,Dina ALEKSANDROVA,09 AUG 1992,RUS,11,,Cheboksary (RUS),04 JUL 2010,1043
407,4:20.89,,Eliane SAHOLINIRINA,20 MAR 1982,MAD,4,,Valence (FRA),10 JUL 2010,1043
411,4:20.91,,Erica SIGMONT-FOUNTAIN,29 NOV 1982,AUS,4,,"Olympic Park, Melbourne (AUS)",04 MAR 2010,1043
411,4:20.91,,Caroline KING,21 SEP 1988,USA,1,,"Dedham, MA (USA)",08 MAY 2010,1043
413,4:20.92,,Sige ZHANG,20 OCT 1987,CHN,5f2,,Jinan (CHN),06 AUG 2010,1043
414,4:20.94,,Qiuzi XU,08 FEB 1991,CHN,1f1,,Jinan (CHN),06 AUG 2010,1043
415,4:20.95,,Jinfu JI,26 APR 1992,CHN,2,,Huizhou (CHN),12 JUL 2010,1043
416,4:20.97,,Valerie LEHMANN,19 SEP 1980,SUI,9f2,,Regensburg (GER),05 JUN 2010,1043
417,4:21.00,,Emma RILEN,23 MAR 1983,AUS,2,,Sydney (AUS),30 JAN 2010,1043
418,4:21.01,,Sara PALMAS,07 JUL 1977,ITA,9,,Grosseto (ITA),30 JUN 2010,1042
419,4:21.02,,Minami NAKAARAI,15 MAY 1991,JPN,4,,Kitami (JPN),14 JUL 2010,1042
420,4:21.03,,Christine BARDELLE,16 AUG 1974,FRA,3f1,,St-Maur (FRA),21 JUL 2010,1042
421,4:21.05,,Urszula NĘCKA,28 JUN 1984,POL,4,,Kraków (POL),30 MAY 2010,1042
422,4:21.12,,Caroline TUIGONG,12 MAR 1990,KEN,3,,Baunatal (GER),02 JUN 2010,1042
423,4:21.15,,Michela ZANATTA,05 JAN 1978,ITA,3,,Torino (ITA) (i),27 FEB 2010,1061
424,4:21.16,,Waganesh MEKASHA,16 JAN 1992,ETH,8f1,,Uden (NED),03 JUL 2010,1041
425,4:21.17,,Rosibel GARCÍA,13 FEB 1981,COL,1,,Mayagüez (PUR),26 JUL 2010,1041
426,4:21.18,,McKenzie MELANDER,,USA,6,,"Bloomington, IN (USA)",16 MAY 2010,1041
427,4:21.19,,Anna NOSENKO,01 OCT 1988,UKR,6,,"Eugene, OR (USA)",08 MAY 2010,1041
427,4:21.19,,Cristina VASILOIU,04 MAR 1988,ROU,4,,Bucureşti (ROU),16 JUL 2010,1041
429,4:21.20,,Volha MININA,03 NOV 1985,BLR,2,,Vitebsk (BLR),13 MAY 2010,1041
429,4:21.20,,Aleksandra JAKUBCZAK,29 SEP 1982,POL,6,,Bielsko-Biala (POL),10 JUL 2010,1041
431,4:21.21,,Nicole BUSH,04 APR 1986,USA,9,,"Walnut, CA (USA)",16 APR 2010,1041
431,4:21.21,,Christine WHALEN,05 OCT 1987,USA,1,,"Princeton, NJ (USA)",16 APR 2010,1041
433,4:21.24,,Sanae EL OTMANI,20 DEC 1986,MAR,1,,Marrakech (MAR),22 MAY 2010,1041
433,4:21.24,,Giulia FRANCARIO,1985,ITA,10,,Grosseto (ITA),30 JUN 2010,1041
433,4:21.24,,Suvi SELVENIUS,07 JUN 1980,FIN,8,,Joensuu (FIN),21 AUG 2010,1041
436,4:21.25,,Anna KHADIYEVA,19 JUN 1980,RUS,10,,Moskva (RUS) (i),28 FEB 2010,1060
437,4:21.27,,Helen HOFSTEDE,31 DEC 1980,NED,4f1,,Merksem (BEL),28 AUG 2010,1041
438,4:21.30,,Grace Mbuthye KIMANZI,01 MAR 1992,KEN,4,,Kumagaya (JPN),15 MAY 2010,1040
439,4:21.32,,Avril OGRODWICK,1987,CAN,10f1,,"Swarthmore, PA (USA)",10 MAY 2010,1040
440,4:21.34,,Anna GAVRYUK,11 DEC 1982,RUS,2,,Krasnodar (RUS),06 JUN 2010,1040
441,4:21.36,,Sandra AMARILLO,15 MAR 1984,ARG,7,,San Fernando (ESP),05 JUN 2010,1040
442,4:21.37,,Emma COBURN,19 OCT 1990,USA,5f2,,"Palo Alto, CA (USA)",01 MAY 2010,1040
443,4:21.43,,Sabine Letícia HEITLING,02 JUL 1987,BRA,1,,Mar del Plata (ARG),02 MAY 2010,1039
444,4:21.44,,Sarah KELLY,31 OCT 1992,GBR,1,,Linwood (GBR),30 JUN 2010,1039
445,4:21.45,,Laura PARKER,30 MAY 1990,GBR,10h2,,Birmingham (GBR),25 JUN 2010,1039
446,4:21.46,,Rosa GODOY,19 MAR 1982,ARG,2,,Mar del Plata (ARG),02 MAY 2010,1039
447,4:21.49,,Toshika TAMURA,06 JUN 1990,JPN,8,,Chiba (JPN),03 OCT 2010,1039
448,4:21.50,,Toni SALUCCI,21 SEP 1985,USA,4,,"Chapel Hill, NC (USA)",10 APR 2010,1039
449,4:21.5h,,Stacey Chepkemboi NDIWA,06 DEC 1992,KEN,5,,Nairobi (KEN),17 JUN 2010,1039
450,4:21.51,,Nina KRAMER,19 SEP 1990,GER,6,,Braunschweig (GER),18 JUL 2010,1039
451,4:21.53,,Caitlin BAILEY,24 APR 1988,CAN,2,,"Dedham, MA (USA)",08 MAY 2010,1039
452,4:21.54,,Charlotte DEBROUX,1983,BEL,5f1,,Huizingen (BEL),31 JUL 2010,1039
452,4:21.54,,Judit VARGA,16 APR 1976,ITA,2,,Borgo Valsugana (ITA),25 SEP 2010,1039
454,4:21.55,,Amanda JONES,07 OCT 1984,GBR,5h1,,Birmingham (GBR),25 JUN 2010,1038
454,4:21.55,,Yeon-jung HUH,29 OCT 1980,KOR,6f1,,Huizingen (BEL),31 JUL 2010,1038
456,4:21.58,,Xin ZHANG,,CHN,2f1,,Suzhou (CHN),25 APR 2010,1038
