Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
389,4:14.90,Janeth Nyiva MUTUNGI,27 AUG 2004,KEN,2f2,,"Kanseki Stadium, Utsunomiya (JPN)",20 MAY 2023,1089
390,4:14.92,Dorcas EWOI,,KEN,6f1,,"Kentner Stadium Wake Forest University, Winston Salem, NC (USA)",21 APR 2023,1089
391,4:14.94,Carmen ALDER CAISALITIN,03 MAR 2003,ECU,2f2,,"Hilmer Lodge Stadium, Walnut, CA (USA)",06 MAY 2023,1088
392,4:14.98,Carla SWEENEY,26 JAN 1998,IRL,2f1,,"Mary Peters Track, Belfast (GBR)",13 MAY 2023,1088
393,4:14.99,Beata TOPKA,20 JAN 1999,POL,13,,"Stadion Śląski, Chorzów (POL)",04 JUN 2023,1088
394,4:15.02,Annika REISS,,USA,3f10,,"Cougar Athletic Stadium, Azusa, CA (USA)",15 APR 2023,1088
394,4:15.02,Ayano IDE,11 FEB 1999,JPN,7,,"International Stadium, Yokohama (JPN)",21 MAY 2023,1088
394,4:15.02,Ella DONAGHU,13 APR 1998,USA,13f2,,"Drake Stadium, Los Angeles, CA (USA)",26 MAY 2023,1088
394,4:15.02,Anna JUREW,,USA,1f2,,"Vanderbilt Track, Nashville, TN (USA)",03 JUN 2023,1088
398,4:15.08,Rebekah GREENE,26 DEC 1993,NZL,12,,"Lakeside Stadium, Melbourne (AUS)",23 FEB 2023,1087
398,4:15.08,Alyson CHURCHILL,11 JUN 2002,USA,2h2,,"Paul Derr TF Facility, Raleigh, NC (USA)",11 MAY 2023,1087
400,4:15.12,Tatiane Raquel DA SILVA,10 JUN 1990,BRA,1,,"CNDA, Bragança Paulista (BRA)",05 MAY 2023,1087
401,4:15.15,Maddy ELMORE,,USA,8,,"Hilmer Lodge Stadium, Walnut, CA (USA)",14 MAY 2023,1087
402,4:15.19,Stefanie PARSONS,1999,CAN,1f1,,"Jack Kemp Stadium, Los Angeles, CA (USA)",06 MAY 2023,1086
402,4:15.19,Lorea IBARZABAL,07 NOV 1994,ESP,8,,"Estadio Enrique Lopez Cuenca, Nerja (ESP)",18 MAY 2023,1086
402,4:15.19,Nozomi TANAKA,04 SEP 1999,JPN,1h1,,"Yanmar Stadium Nagai, Osaka (JPN)",01 JUN 2023,1086
405,4:15.21,Jaylah HANCOCK-CAMERON,28 MAY 2002,AUS,3f1,,"Tom Kelly Athletics Track, Doncaster, Melbourne (AUS)",16 MAR 2023,1086
406,4:15.23,Madeleine MURRAY,19 OCT 1993,GBR,h2,,"Queensland Sport and Athletics Centre, Nathan, Brisbane (AUS)",30 MAR 2023,1086
406,4:15.23,Lili DAS,18 MAR 1998,IND,3,,"Icahn Stadium, New York, NY (USA)",19 MAY 2023,1086
408,4:15.24,Gemma FINCH,01 AUG 1997,GBR,2f2,,"Vanderbilt Track, Nashville, TN (USA)",03 JUN 2023,1086
409,4:15.28,Laura PELLICORO,24 DEC 2000,ITA,2pr3,,"Hornet Stadium - Sac St., Sacramento, CA (USA)",25 MAY 2023,1086
410,4:15.29,Bailey HERTENSTEIN,,USA,10f12,,"Cougar Athletic Stadium, Azusa, CA (USA)",15 APR 2023,1086
411,4:15.30,Nilani RATHNAYAKA,08 AUG 1990,SRI,2,,"Mahinda Rajapaksha Stadium, Diyagama (SRI)",21 MAR 2023,1086
412,4:15.32,Valery TOBIAS,,USA,4f10,,"Cougar Athletic Stadium, Azusa, CA (USA)",15 APR 2023,1085
413,4:15.34,Calli DOAN,,USA,5f10,,"Cougar Athletic Stadium, Azusa, CA (USA)",15 APR 2023,1085
414,4:15.38,Alyson CHURCHILL,11 JUN 2002,USA,3f1,,"Percy Beard Track, Gainesville, FL (USA)",14 APR 2023,1085
415,4:15.40,Manon GUILLERMIN,14 SEP 1998,FRA,4f1,,"Putbosstadion, Oordegem (BEL)",27 MAY 2023,1085
416,4:15.41,Laura PELLICORO,24 DEC 2000,ITA,2f3,,"Hayward Field, Eugene, OR (USA)",05 MAY 2023,1085
416,4:15.41,Mariska PAREWYCK,13 DEC 1988,BEL,5f1,,"Putbosstadion, Oordegem (BEL)",27 MAY 2023,1085
418,4:15.42,Fedra Aldana LUNA SAMBRAN,05 JUL 1995,ARG,8,,"Estadio Iberoamericano, Huelva (ESP)",06 JUN 2023,1085
419,4:15.45,Billah JEPKIRUI,,KEN,1pr2,,"Hornet Stadium - Sac St., Sacramento, CA (USA)",25 MAY 2023,1084
419,4:15.45,Yuliya POPOVA,03 MAY 2001,RUS,4,,"Slava Metreveli Stadium, Sochi (RUS)",25 MAY 2023,1084
419,4:15.45,Rosalía TÁRRAGA,03 NOV 1996,ESP,9,,"Estadio Iberoamericano, Huelva (ESP)",06 JUN 2023,1084
422,4:15.47,Samantha TRAN,,USA,1f1,,"Franklin Field, Philadelphia, PA (USA)",27 APR 2023,1084
423,4:15.49,Georgia GRIFFITH,05 DEC 1996,AUS,12,,"Suhaim bin Hamad Stadium, Doha (QAT)",05 MAY 2023,1084
424,4:15.53,Marie BILO,22 DEC 2003,BEL,6f1,,"Putbosstadion, Oordegem (BEL)",27 MAY 2023,1084
425,4:15.55,Sarah BILLINGS,07 MAR 1998,AUS,3h2,,"Queensland Sport and Athletics Centre, Nathan, Brisbane (AUS)",30 MAR 2023,1084
426,4:15.56,Veronika SADEK,21 JAN 2003,SLO,5f1,,"Carl-Kaufmann-Stadion, Karlsruhe (GER)",20 MAY 2023,1084
427,4:15.57,Laura NAGEL,11 FEB 1992,NZL,3,,"Douglas Track & Field, Auckland (NZL)",16 MAR 2023,1084
428,4:15.59,Maggi CONGDON,,USA,1f3,,"Mt. Hood Community College, Gresham, OR (USA)",04 JUN 2023,1083
429,4:15.61,Imogen BARRETT,08 NOV 1999,AUS,3,,"Percy Beard Track, Gainesville, FL (USA)",31 MAR 2023,1083
429,4:15.61,Yazmine WRIGHT,,USA,1,,"Oregon State Whyte Track and Field Center, Corvallis, OR (USA)",28 APR 2023,1083
431,4:15.62,Maudie SKYRING,09 APR 1997,AUS,4f1,,"Tom Kelly Athletics Track, Doncaster, Melbourne (AUS)",16 MAR 2023,1083
432,4:15.63,Micol MAJORI,04 JUN 1998,ITA,1f1,,"Arena Civica, Milano (ITA)",29 APR 2023,1083
433,4:15.64,Abbe GOLDSTEIN,18 JUN 1999,USA,3f1,,"Cobb Track and Angell Field, Palo Alto, CA (USA)",31 MAR 2023,1083
433,4:15.64,Melissa TANAKA,,USA,3pr3,,"Hornet Stadium - Sac St., Sacramento, CA (USA)",25 MAY 2023,1083
435,4:15.65,Gabrielle WILKINSON,10 JUN 1999,USA,4,,"Percy Beard Track, Gainesville, FL (USA)",31 MAR 2023,1083
436,4:15.66,Margaret LIEBICH,,USA,2,,"Franklin Field, Philadelphia, PA (USA)",07 MAY 2023,1083
437,4:15.69,Dorcas EWOI,,KEN,1f14,,"Paul Derr TF Facility, Raleigh, NC (USA)",24 MAR 2023,1083
438,4:15.70,Esther SEELAND,16 JUL 2000,USA,6h2,,"Jax Track at Hodges Stadium, Jacksonville, FL (USA)",27 MAY 2023,1083
439,4:15.71,Sarah HENDRICK,07 APR 2000,USA,6f10,,"Cougar Athletic Stadium, Azusa, CA (USA)",15 APR 2023,1082
439,4:15.71,Ineke VAN KOLDAM,21 NOV 1997,NED,1,,"Blankers-Koen Stadion, Hengelo (NED)",04 JUN 2023,1082
441,4:15.73,Grace HARTMAN,,USA,3h2,,"Paul Derr TF Facility, Raleigh, NC (USA)",11 MAY 2023,1082
441,4:15.73,Isabella THORNTON-BOTT,14 MAR 1998,AUS,2pr2,,"Hornet Stadium - Sac St., Sacramento, CA (USA)",25 MAY 2023,1082
443,4:15.74,Billah JEPKIRUI,,KEN,1,,"John Jacobs Track Complex, Norman, OK (USA)",14 MAY 2023,1082
443,4:15.74,Madison MOONEY,21 MAR 2000,USA,8pr1,,"Hornet Stadium - Sac St., Sacramento, CA (USA)",25 MAY 2023,1082
445,4:15.75,Amina MAATOUG,17 NOV 2002,NED,2,,"Paul Derr TF Facility, Raleigh, NC (USA)",13 MAY 2023,1082
446,4:15.78,Kate CURRENT,16 FEB 1998,CAN,9f11,,"Cougar Athletic Stadium, Azusa, CA (USA)",15 APR 2023,1082
446,4:15.78,Stefanie PARSONS,1999,CAN,4pr3,,"Hornet Stadium - Sac St., Sacramento, CA (USA)",25 MAY 2023,1082
448,4:15.81,Elizabeth BIRD,04 OCT 1994,GBR,4,,"Icahn Stadium, New York, NY (USA)",19 MAY 2023,1082
449,4:15.87,Jessica KAIN,,USA,5pr3,,"Hornet Stadium - Sac St., Sacramento, CA (USA)",25 MAY 2023,1081
450,4:15.88,Jetske VAN KAMPEN,28 DEC 1998,NED,7f1,,"Putbosstadion, Oordegem (BEL)",27 MAY 2023,1081
451,4:15.92,Shannon OSIKA,15 JUN 1993,USA,9,,"Drake Stadium, Des Moines, IA (USA)",29 APR 2023,1081
451,4:15.92,Shannon FLOCKHART,05 APR 2002,GBR,8pr2,,"Jax Track at Hodges Stadium, Jacksonville, FL (USA)",25 MAY 2023,1081
453,4:15.93,Lorena RANGEL BATRES,21 MAR 2002,MEX,7h2,,"Jax Track at Hodges Stadium, Jacksonville, FL (USA)",27 MAY 2023,1081
454,4:15.94,Katie OSIKA,,USA,2f14,,"Paul Derr TF Facility, Raleigh, NC (USA)",24 MAR 2023,1081
454,4:15.94,Prudence SEKGODISO,05 JAN 2002,RSA,1f2,,"Green Point Stadium, Cape Town (RSA)",17 APR 2023,1081
456,4:15.97,Lauren FREELAND,,USA,1f3,,"Billy Hayes T& F Complex, Bloomington, IN (USA)",21 APR 2023,1081
456,4:15.97,Phoebe ANDERSON,23 JUN 2002,GBR,7f1,,"Kentner Stadium Wake Forest University, Winston Salem, NC (USA)",21 APR 2023,1081
458,4:15.99,Charne SWART,02 JAN 2002,RSA,2f2,,"Green Point Stadium, Cape Town (RSA)",17 APR 2023,1080
459,4:16.02,Carlee HANSEN,,USA,8f1,,"Kentner Stadium Wake Forest University, Winston Salem, NC (USA)",21 APR 2023,1080
459,4:16.02,Sofia THØGERSEN,06 JUL 2005,DEN,1,,Copenhagen (DEN),27 MAY 2023,1080
461,4:16.04,Ellie LEATHER,09 DEC 1998,GBR,5,,"Icahn Stadium, New York, NY (USA)",19 MAY 2023,1080
462,4:16.05,Mary EKIRU,07 DEC 2000,KEN,4f2,,"Nyayo National Stadium, Nairobi (KEN)",24 FEB 2023,1080
462,4:16.05,Mireya ARNEDILLO,28 MAR 2003,ESP,10,,"Estadio Iberoamericano, Huelva (ESP)",06 JUN 2023,1080
464,4:16.07,Katie MACKEY,12 NOV 1987,USA,11f12,,"Cougar Athletic Stadium, Azusa, CA (USA)",15 APR 2023,1080
465,4:16.08,Gemma FINCH,01 AUG 1997,GBR,6,,"Icahn Stadium, New York, NY (USA)",19 MAY 2023,1080
466,4:16.10,Rebekah GREENE,26 DEC 1993,NZL,1,,"Porritt Stadium, Hamilton (NZL)",11 FEB 2023,1080
467,4:16.11,Loral WINN,,USA,2f3,,"UVA Lanningan Field, Charlottesville, VA (USA)",21 APR 2023,1079
467,4:16.11,Alicja KONIECZEK,02 NOV 1994,POL,13,,"Stade des Grands Pêchers, Montreuil (FRA)",31 MAY 2023,1079
469,4:16.12,Claire SEYMOUR,,USA,4f1,,"Cobb Track and Angell Field, Palo Alto, CA (USA)",31 MAR 2023,1079
469,4:16.12,Chloe FOERSTER,21 SEP 2003,USA,7f10,,"Cougar Athletic Stadium, Azusa, CA (USA)",15 APR 2023,1079
469,4:16.12,Teagan SCHEIN-BECKER,,USA,9h1,,"Jax Track at Hodges Stadium, Jacksonville, FL (USA)",27 MAY 2023,1079
472,4:16.13,Gemma FINCH,01 AUG 1997,GBR,2f1,,"Geroge C. Griffin Track, Atlanta, GA (USA)",21 APR 2023,1079
472,4:16.13,Klaudia KAZIMIERSKA,03 SEP 2001,POL,3f3,,"Hayward Field, Eugene, OR (USA)",05 MAY 2023,1079
474,4:16.15,Juliette WHITTAKER,01 DEC 2003,USA,8h1,,"Hornet Stadium - Sac St., Sacramento, CA (USA)",27 MAY 2023,1079
475,4:16.18,Caroline TIMM,15 JUN 2000,USA,12f12,,"Cougar Athletic Stadium, Azusa, CA (USA)",15 APR 2023,1079
476,4:16.19,Carlee HANSEN,,USA,4f1,,"Percy Beard Track, Gainesville, FL (USA)",14 APR 2023,1079
477,4:16.21,Georgia HANSEN,22 DEC 1998,AUS,2f1,,"Hagenauer Reserve, Box Hill, Melbourne (AUS)",24 JAN 2023,1079
478,4:16.23,Rebekah GREENE,26 DEC 1993,NZL,2,,"Newtown Park Stadium, Wellington (NZL)",05 MAR 2023,1079
479,4:16.24,Flomena ASEKOL,,KEN,5,,"Percy Beard Track, Gainesville, FL (USA)",31 MAR 2023,1078
479,4:16.24,Sofia THØGERSEN,06 JUL 2005,DEN,9,,"Fana Stadion, Bergen (NOR)",03 JUN 2023,1078
481,4:16.26,Addy TOWNSEND,14 DEC 1997,CAN,10f11,,"Cougar Athletic Stadium, Azusa, CA (USA)",15 APR 2023,1078
481,4:16.26,Grace BOONE,08 APR 2001,USA,3f2,,"Vanderbilt Track, Nashville, TN (USA)",03 JUN 2023,1078
483,4:16.27,Grace BARNETT,29 JUN 1995,USA,10,,"Mt. Hood Community College, Gresham, OR (USA)",04 JUN 2023,1078
484,4:16.29,Sophie O'SULLIVAN,23 DEC 2001,IRL,1h1,,"Hilmer Lodge Stadium, Walnut, CA (USA)",12 MAY 2023,1078
485,4:16.37,Jetske VAN KAMPEN,28 DEC 1998,NED,11,,"Estadio Iberoamericano, Huelva (ESP)",06 JUN 2023,1077
486,4:16.41,Claire YERBY,07 JAN 2002,USA,1,,"Edwards Stadium, Berkeley, CA (USA)",29 APR 2023,1077
487,4:16.42,Giulia APRILE,11 OCT 1995,ITA,6f1,,"Carl-Kaufmann-Stadion, Karlsruhe (GER)",20 MAY 2023,1077
488,4:16.44,Rachel MCARTHUR,04 AUG 1999,USA,4f3,,"Hayward Field, Eugene, OR (USA)",05 MAY 2023,1077
489,4:16.47,Chikako MORI,25 NOV 1992,JPN,3f2,,"Kanseki Stadium, Utsunomiya (JPN)",20 MAY 2023,1077
490,4:16.49,Erin TESCHUK,25 OCT 1994,CAN,13,,"Lakeside Stadium, Melbourne (AUS)",23 FEB 2023,1077
490,4:16.49,Madeleine BERKSON,26 MAR 1996,USA,7,,"Icahn Stadium, New York, NY (USA)",19 MAY 2023,1077
490,4:16.49,Yuno YAMANAKA,25 DEC 2000,JPN,1h2,,"Yanmar Stadium Nagai, Osaka (JPN)",01 JUN 2023,1077
493,4:16.50,Megan DAVIES,10 MAY 1996,GBR,3f1,,"Sportcity Regional Arena, Manchester (GBR)",27 MAY 2023,1076
494,4:16.52,Veronika SADEK,21 JAN 2003,SLO,2f1,,"Arena Civica, Milano (ITA)",29 APR 2023,1076
495,4:16.54,Isabella THORNTON-BOTT,14 MAR 1998,AUS,2h1,,"Hilmer Lodge Stadium, Walnut, CA (USA)",12 MAY 2023,1076
495,4:16.54,Juliette WHITTAKER,01 DEC 2003,USA,3pr2,,"Hornet Stadium - Sac St., Sacramento, CA (USA)",25 MAY 2023,1076
495,4:16.54,Erin TESCHUK,25 OCT 1994,CAN,3,,"Alumni Stadium, London (CAN)",28 MAY 2023,1076
498,4:16.63,Femke ROSBERGEN,23 OCT 2002,NED,8f1,,"Putbosstadion, Oordegem (BEL)",27 MAY 2023,1076
499,4:16.65,Chunyu WANG,17 JAN 1995,CHN,5f1,,"Cobb Track and Angell Field, Palo Alto, CA (USA)",31 MAR 2023,1075
500,4:16.68,Amy BUNNAGE,22 MAR 2005,AUS,5f1,,"Tom Kelly Athletics Track, Doncaster, Melbourne (AUS)",16 MAR 2023,1075
501,4:16.75,Madaline ULLOM,16 JAN 2002,USA,6,,"Percy Beard Track, Gainesville, FL (USA)",31 MAR 2023,1075
502,4:16.77,Maddy ELMORE,,USA,5f3,,"Hayward Field, Eugene, OR (USA)",05 MAY 2023,1074
503,4:16.80,Naima AIT ALIBOU,29 JUN 1999,ESP,2,,Ibiza (ESP),13 MAY 2023,1074
504,4:16.81,Klaudia KAZIMIERSKA,03 SEP 2001,POL,3h1,,"Hilmer Lodge Stadium, Walnut, CA (USA)",12 MAY 2023,1074
505,4:16.82,Esther SEELAND,16 JUL 2000,USA,3,,"Paul Derr TF Facility, Raleigh, NC (USA)",13 MAY 2023,1074
505,4:16.82,Anna GIBSON,,USA,4pr2,,"Hornet Stadium - Sac St., Sacramento, CA (USA)",25 MAY 2023,1074
507,4:16.85,Thi Oanh NGUYEN,15 AUG 1995,VIE,1,,"Morodok Techo National Stadium, Phnom Penh (CAM)",09 MAY 2023,1074
507,4:16.85,Anna JUREW,,USA,8,,"Icahn Stadium, New York, NY (USA)",19 MAY 2023,1074
507,4:16.85,Maki IZUMIDA,22 JAN 1996,JPN,2h2,,"Yanmar Stadium Nagai, Osaka (JPN)",01 JUN 2023,1074
510,4:16.87,Chloe GONZALEZ,,USA,2f9,,"Cougar Athletic Stadium, Azusa, CA (USA)",15 APR 2023,1074
510,4:16.87,Kassidy JOHNSON,,USA,2f1,,"Franklin Field, Philadelphia, PA (USA)",27 APR 2023,1074
512,4:16.89,Chloe GONZALEZ,,USA,2,,"Villanova University, Villanova, PA (USA)",13 MAY 2023,1074
513,4:16.92,Bailey HERTENSTEIN,,USA,4h1,,"Hilmer Lodge Stadium, Walnut, CA (USA)",12 MAY 2023,1073
514,4:16.93,Melissa TANAKA,,USA,5h1,,"Hilmer Lodge Stadium, Walnut, CA (USA)",12 MAY 2023,1073
515,4:16.94,Anna GIBSON,,USA,1f2,,"Cobb Track and Angell Field, Palo Alto, CA (USA)",22 APR 2023,1073
515,4:16.94,Yume GOTO,25 FEB 2000,JPN,4,,"Universiade Commemorative Stadium, Kobe (JPN)",23 APR 2023,1073
517,4:16.95,Akane YABUSHITA,06 JUN 1991,JPN,2h1,,"Yanmar Stadium Nagai, Osaka (JPN)",01 JUN 2023,1073
518,4:16.96,Olga ONUFRIYENKO,08 MAR 1999,RUS,5,,"Slava Metreveli Stadium, Sochi (RUS)",25 MAY 2023,1073
519,4:16.98,Alyson CHURCHILL,11 JUN 2002,USA,4,,"Paul Derr TF Facility, Raleigh, NC (USA)",13 MAY 2023,1073
520,4:16.99,Saki KATAGIHARA,12 NOV 2001,JPN,8,,"International Stadium, Yokohama (JPN)",21 MAY 2023,1073
521,4:17.00,Camila GOMES,17 AUG 2002,POR,1,,"Estádio José Vieira de Carvalho, Maia (POR)",20 MAY 2023,1073
522,4:17.01,Maddy ELMORE,,USA,6h1,,"Hilmer Lodge Stadium, Walnut, CA (USA)",12 MAY 2023,1073
523,4:17.02,Sam BUSH,,USA,9f1,,"Kentner Stadium Wake Forest University, Winston Salem, NC (USA)",21 APR 2023,1073
524,4:17.03,Laura NICHOLSON,29 MAR 2000,IRL,3f1,,"Franklin Field, Philadelphia, PA (USA)",27 APR 2023,1072
524,4:17.03,Cameron ORMOND,25 JUN 2001,CAN,4,,"Alumni Stadium, London (CAN)",28 MAY 2023,1072
524,4:17.03,Anaïs BOURGOIN,03 OCT 1996,FRA,14,,"Stade des Grands Pêchers, Montreuil (FRA)",31 MAY 2023,1072
527,4:17.04,Lili Anna VINDICS-TÓTH,17 SEP 1998,HUN,1,,"Ikarus BSE Sporttelep, Budapest (HUN)",28 MAY 2023,1072
528,4:17.06,Nicole VANASSE,26 MAY 2002,USA,3f14,,"Paul Derr TF Facility, Raleigh, NC (USA)",24 MAR 2023,1072
528,4:17.06,Yazmine WRIGHT,,USA,2,,"John Jacobs Track Complex, Norman, OK (USA)",14 MAY 2023,1072
528,4:17.06,Haruko HOSAKA,23 APR 2001,JPN,3h2,,"Yanmar Stadium Nagai, Osaka (JPN)",01 JUN 2023,1072
531,4:17.08,Elise THORNER,16 MAR 2001,GBR,6f1,,"Cobb Track and Angell Field, Palo Alto, CA (USA)",31 MAR 2023,1072
531,4:17.08,Carina VILJOEN,15 APR 1997,RSA,11,,"Mt. Hood Community College, Gresham, OR (USA)",04 JUN 2023,1072
533,4:17.10,Calli DOAN,,USA,4f14,,"Paul Derr TF Facility, Raleigh, NC (USA)",24 MAR 2023,1072
534,4:17.14,Tatiane Raquel DA SILVA,10 JUN 1990,BRA,1f2,,"CNDA, Bragança Paulista (BRA)",02 APR 2023,1072
535,4:17.15,Ayça FIDANOĞLU,18 JUL 2006,TUR,7f1,,"Carl-Kaufmann-Stadion, Karlsruhe (GER)",20 MAY 2023,1072
536,4:17.17,Stefanie PARSONS,1999,CAN,1f1,,"Veterans Memorial Stadium, Clovis, CA (USA)",13 MAY 2023,1071
537,4:17.18,Grace BOONE,08 APR 2001,USA,4h2,,"Paul Derr TF Facility, Raleigh, NC (USA)",11 MAY 2023,1071
538,4:17.22,Prudence SEKGODISO,05 JAN 2002,RSA,1,,"McArthur Stadium, Potchefstroom (RSA)",31 MAR 2023,1071
539,4:17.23,Fabiane MEYER,29 NOV 2002,GER,11,,"Bungertstadion, Rehlingen (GER)",28 MAY 2023,1071
540,4:17.24,Viviana AROCHE LOPEZ,24 JAN 1998,GUA,2f1,,"Estadio de Larrabide, Pamplona (ESP)",02 JUN 2023,1071
541,4:17.26,Lotte SCHELDEMAN,13 APR 1997,BEL,9f1,,"Putbosstadion, Oordegem (BEL)",27 MAY 2023,1071
541,4:17.26,Lotte KRAUSE,29 NOV 1992,NED,10f1,,"Putbosstadion, Oordegem (BEL)",27 MAY 2023,1071
543,4:17.28,Tatiane Raquel DA SILVA,10 JUN 1990,BRA,1,,"Centro de Treinamento Paralímpico Brasileiro, São Paulo (BRA)",15 APR 2023,1071
543,4:17.28,Claudia SAUNDERS,19 MAY 1994,FRA,7,,"Franklin Field, Philadelphia, PA (USA)",29 APR 2023,1071
545,4:17.30,Julia JAGUŚCIK,16 DEC 2003,POL,14,,"Stadion Śląski, Chorzów (POL)",04 JUN 2023,1070
546,4:17.31,Nina WHITFORD,2000,CAN,5,,"Alumni Stadium, London (CAN)",28 MAY 2023,1070
547,4:17.35,Yume GOTO,25 FEB 2000,JPN,4h2,,"Yanmar Stadium Nagai, Osaka (JPN)",01 JUN 2023,1070
548,4:17.40,Karly FORKER,,USA,3f9,,"Cougar Athletic Stadium, Azusa, CA (USA)",15 APR 2023,1070
548,4:17.40,Nicole VANASSE,26 MAY 2002,USA,3,,"Franklin Field, Philadelphia, PA (USA)",07 MAY 2023,1070
550,4:17.41,Yazmine WRIGHT,,USA,1h1,,"John Jacobs Track Complex, Norman, OK (USA)",13 MAY 2023,1070
550,4:17.41,Ellie SHEA,06 SEP 2005,USA,9,,"Icahn Stadium, New York, NY (USA)",19 MAY 2023,1070
552,4:17.43,Valery TOBIAS,,USA,6f1,,"Cobb Track and Angell Field, Palo Alto, CA (USA)",22 APR 2023,1069
553,4:17.45,Madaline ULLOM,16 JAN 2002,USA,3f3,,"UVA Lanningan Field, Charlottesville, VA (USA)",21 APR 2023,1069
553,4:17.45,Chloe THOMAS,17 OCT 2003,CAN,3,,"Villanova University, Villanova, PA (USA)",13 MAY 2023,1069
555,4:17.46,Sophie O'SULLIVAN,23 DEC 2001,IRL,2f2,,"Cobb Track and Angell Field, Palo Alto, CA (USA)",22 APR 2023,1069
555,4:17.46,Carlee HANSEN,,USA,5,,"Paul Derr TF Facility, Raleigh, NC (USA)",13 MAY 2023,1069
557,4:17.50,Carley THOMAS,26 DEC 2000,AUS,7f1,,"Cobb Track and Angell Field, Palo Alto, CA (USA)",31 MAR 2023,1069
558,4:17.51,Antje PFÜLLER,15 JAN 2002,SUI,11f1,,"Putbosstadion, Oordegem (BEL)",27 MAY 2023,1069
559,4:17.52,Saki KATAGIHARA,12 NOV 2001,JPN,5h2,,"Yanmar Stadium Nagai, Osaka (JPN)",01 JUN 2023,1069
560,4:17.54,Tirhas GEBREHIWET,,ETH,12,,"Estadio Iberoamericano, Huelva (ESP)",06 JUN 2023,1069
561,4:17.55,Alice MITARD,07 MAR 1998,FRA,12f1,,"Putbosstadion, Oordegem (BEL)",27 MAY 2023,1069
562,4:17.60,Holly MACGILLIVRAY,18 AUG 2002,CAN,8f10,,"Cougar Athletic Stadium, Azusa, CA (USA)",15 APR 2023,1068
562,4:17.60,Rylee PENN,,USA,7pr2,,"Jax Track at Hodges Stadium, Jacksonville, FL (USA)",25 MAY 2023,1068
564,4:17.61,Riley CHAMBERLAIN,,USA,9h2,,"Hornet Stadium - Sac St., Sacramento, CA (USA)",27 MAY 2023,1068
565,4:17.62,Alissa FIELDING,,USA,2f1,,"Jack Kemp Stadium, Los Angeles, CA (USA)",06 MAY 2023,1068
565,4:17.62,Billah JEPKIRUI,,KEN,1h2,,"John Jacobs Track Complex, Norman, OK (USA)",13 MAY 2023,1068
567,4:17.64,Emilie GIRARD,26 DEC 2000,FRA,4f9,,"Cougar Athletic Stadium, Azusa, CA (USA)",15 APR 2023,1068
567,4:17.64,Gracie MORRIS,,USA,2h1,,"John Jacobs Track Complex, Norman, OK (USA)",13 MAY 2023,1068
569,4:17.66,Antje PFÜLLER,15 JAN 2002,SUI,8f1,,"Carl-Kaufmann-Stadion, Karlsruhe (GER)",20 MAY 2023,1068
569,4:17.66,Sophie O'SULLIVAN,23 DEC 2001,IRL,1pr4,,"Hornet Stadium - Sac St., Sacramento, CA (USA)",25 MAY 2023,1068
569,4:17.66,Yume GOTO,25 FEB 2000,JPN,2,,"Yanmar Stadium Nagai, Osaka (JPN)",02 JUN 2023,1068
572,4:17.67,Rachel MCCORMICK,06 MAY 1994,AUS,9,,"Queensland Sport and Athletics Centre, Nathan, Brisbane (AUS)",01 APR 2023,1068
572,4:17.67,Lauren RYAN,15 MAR 1998,AUS,1f1,,"Tom Samuels Track, Richmond, KY (USA)",22 APR 2023,1068
572,4:17.67,Şilan AYYILDIZ,10 OCT 1999,TUR,1,,"LSU Bernie Moore Stadium, Baton Rouge, LA (USA)",13 MAY 2023,1068
575,4:17.69,Jaylah HANCOCK-CAMERON,28 MAY 2002,AUS,1,,"SOPAC, Sydney (AUS)",04 MAR 2023,1067
576,4:17.70,Samantha TRAN,,USA,1h2,,"Billy Hayes T& F Complex, Bloomington, IN (USA)",12 MAY 2023,1067
577,4:17.71,Sivan AUERBACH,02 APR 2000,ISR,9f10,,"Cougar Athletic Stadium, Azusa, CA (USA)",15 APR 2023,1067
578,4:17.72,Anna JUREW,,USA,4f3,,"UVA Lanningan Field, Charlottesville, VA (USA)",21 APR 2023,1067
579,4:17.73,Alma Delia CORTES,26 DEC 1997,MEX,1,,"Pista de Atletismo del Centro Deportivo Benito Juárez, Mazatlán (MEX)",01 APR 2023,1067
580,4:17.74,Hannah STEELMAN,09 JUN 1999,USA,10f10,,"Cougar Athletic Stadium, Azusa, CA (USA)",15 APR 2023,1067
581,4:17.75,Madison MOONEY,21 MAR 2000,USA,5f9,,"Cougar Athletic Stadium, Azusa, CA (USA)",15 APR 2023,1067
581,4:17.75,Jessica KAIN,,USA,6f9,,"Cougar Athletic Stadium, Azusa, CA (USA)",15 APR 2023,1067
581,4:17.75,Angelika CICHOCKA,15 MAR 1988,POL,13,,"Suhaim bin Hamad Stadium, Doha (QAT)",05 MAY 2023,1067
581,4:17.75,Courtney HUFSMITH,24 OCT 1998,CAN,6,,"Alumni Stadium, London (CAN)",28 MAY 2023,1067
581,4:17.75,Julia ŚCISŁOWSKA,26 JAN 2003,POL,15,,"Stadion Śląski, Chorzów (POL)",04 JUN 2023,1067
586,4:17.76,Valentina GEMETTO,04 FEB 1998,ITA,3f1,,"Arena Civica, Milano (ITA)",29 APR 2023,1067
587,4:17.77,Aurora RYNDA,26 OCT 2000,CAN,4f1,,"Franklin Field, Philadelphia, PA (USA)",27 APR 2023,1067
