Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
204,4:05.47,Susan Lokayo EJORE,09 NOV 1995,KEN,2f1,,"Jack Kemp Stadium, Los Angeles, CA (USA)",15 JUL 2022,1162
205,4:05.49,Allie WILSON,31 MAR 1996,USA,4f1,,"Vanderbilt Track, Nashville, TN (USA)",05 JUN 2022,1162
205,4:05.49,Hanna KLEIN,06 APR 1993,GER,5,,"Olympiastadion, München (GER)",19 AUG 2022,1162
207,4:05.50,Brenda CHEBET,16 MAR 2004,KEN,4,,"Stadio Zecchini, Grosseto (ITA)",22 MAY 2022,1162
208,4:05.51,Svetlana APLACHKINA,28 NOV 1992,ANA,1f2,,"Stadium Desna, Bryansk (RUS)",02 JUL 2022,1162
209,4:05.52,Adelle TRACEY,27 MAY 1993,GBR,5f1,,"JSerra Catholic HS, San Juan Capistrano, CA (USA)",06 MAY 2022,1162
210,4:05.54,Winfred Mutile YAVI,31 DEC 1999,BRN,6,,"Moi International Sports Centre, Kasarani, Nairobi (KEN)",07 MAY 2022,1161
211,4:05.55,Abbey CALDWELL,03 JUL 2001,AUS,6f1,,"JSerra Catholic HS, San Juan Capistrano, CA (USA)",06 MAY 2022,1161
212,4:05.56,Winny CHEBET,20 DEC 1990,KEN,3,,"Alexander Stadium, Birmingham (GBR)",21 MAY 2022,1161
213,4:05.58,Federica DEL BUONO,12 DEC 1994,ITA,5,,"Stadio Zecchini, Grosseto (ITA)",22 MAY 2022,1161
214,4:05.59,Elise VANDERELST,27 JAN 1998,BEL,3,,"Sollentunavallen, Sollentuna (SWE)",12 JUN 2022,1161
215,4:05.60,Marta PÉREZ,19 APR 1993,ESP,11,,"Stade Louis II, Monaco (MON)",10 AUG 2022,1161
215,4:05.60,Linden HALL,20 JUN 1991,AUS,3,,"Stadion Allmend, Luzern (SUI)",30 AUG 2022,1161
217,4:05.68,Helen SCHLACHTENHAUFEN,14 MAR 1995,USA,2f2,,"Hilmer Lodge Stadium, Walnut, CA (USA)",19 MAY 2022,1160
217,4:05.68,Winnie NANYONDO,23 AUG 1993,UGA,6,,"Alexander Stadium, Birmingham (GBR)",07 AUG 2022,1160
217,4:05.68,Yolanda NGARAMBE,14 SEP 1991,SWE,9h2,,"Olympiastadion, München (GER)",16 AUG 2022,1160
220,4:05.69,Cory Ann MCGEE,29 MAY 1992,USA,5,,"Stadio Olimpico, Roma (ITA)",09 JUN 2022,1160
221,4:05.70,Ciara MAGEEAN,12 MAR 1992,IRL,4,,"Alexander Stadium, Birmingham (GBR)",21 MAY 2022,1160
222,4:05.71,Elly HENES,13 OCT 1998,USA,3f1,,"Jack Kemp Stadium, Los Angeles, CA (USA)",15 JUL 2022,1160
223,4:05.73,Kristiina MÄKI,22 SEP 1991,CZE,6,,"Olympiastadion, München (GER)",19 AUG 2022,1160
224,4:05.76,Hanna HERMANSSON,18 MAY 1989,SWE,7,,"Olympiastadion, München (GER)",19 AUG 2022,1160
225,4:05.79,Ludovica CAVALLI,20 DEC 2000,ITA,4,,"Sollentunavallen, Sollentuna (SWE)",12 JUN 2022,1159
225,4:05.79,Nozomi TANAKA,04 SEP 1999,JPN,6sf2,,"Hayward Field, Eugene, OR (USA)",16 JUL 2022,1159
227,4:05.80,Aurore FLEURY,04 DEC 1993,FRA,12,,"Hayward Field, Eugene, OR (USA)",28 MAY 2022,1159
228,4:05.82,Gaia SABBATINI,10 JUN 1999,ITA,6,,"Stadio Olimpico, Roma (ITA)",09 JUN 2022,1159
229,4:05.83,Karoline Bjerkeli GRØVDAL,14 JUN 1990,NOR,7,,"Stadio Olimpico, Roma (ITA)",09 JUN 2022,1159
229,4:05.83,Ellie BAKER,03 JUN 1998,GBR,8,,"Olympiastadion, München (GER)",19 AUG 2022,1159
231,4:05.85,Katharina TROST,28 JUN 1995,GER,7sf2,,"Hayward Field, Eugene, OR (USA)",16 JUL 2022,1159
232,4:05.86,Hirut MESHESHA,20 JAN 2001,ETH,12,,"Hayward Field, Eugene, OR (USA)",18 JUL 2022,1159
233,4:05.91,Axumawit EMBAYE,18 OCT 1994,ETH,9,,"Letzigrund, Zürich (SUI)",08 SEP 2022,1158
234,4:05.92,Marta PÉREZ,19 APR 1993,ESP,8h2,,"Hayward Field, Eugene, OR (USA)",15 JUL 2022,1158
235,4:05.93,Federica DEL BUONO,12 DEC 1994,ITA,14,,"Mestský Stadion, Ostrava (CZE)",31 MAY 2022,1158
236,4:05.95,Emily LIPARI,19 NOV 1992,USA,6f1,,"Griswold Stadium, Portland, OR (USA)",11 JUN 2022,1158
237,4:05.96,Adelle TRACEY,27 MAY 1993,GBR,1,,"Estadio Francisco Montaner, Ponce (PUR)",12 MAY 2022,1158
238,4:05.97,Whittni MORGAN,22 OCT 1997,USA,4f1,,"Jack Kemp Stadium, Los Angeles, CA (USA)",15 JUL 2022,1158
239,4:06.04,Georgia GRIFFITH,05 DEC 1996,AUS,1,,"National Stadium, Tokyo (JPN)",08 MAY 2022,1157
239,4:06.04,Gaia SABBATINI,10 JUN 1999,ITA,9,,"Olympiastadion, München (GER)",19 AUG 2022,1157
241,4:06.06,Danielle JONES,21 AUG 1996,USA,3f2,,"Hilmer Lodge Stadium, Walnut, CA (USA)",19 MAY 2022,1157
241,4:06.06,Alma Delia CORTES,26 DEC 1997,MEX,1,,"Icahn Stadium, New York, NY (USA)",20 MAY 2022,1157
241,4:06.06,Taryn RAWLINGS,17 APR 1996,USA,7f1,,"Griswold Stadium, Portland, OR (USA)",11 JUN 2022,1157
244,4:06.08,Katie SNOWDEN,09 MAR 1994,GBR,5,,"Sollentunavallen, Sollentuna (SWE)",12 JUN 2022,1157
245,4:06.13,Josette NORRIS,15 DEC 1995,USA,13,,"Hayward Field, Eugene, OR (USA)",28 MAY 2022,1157
246,4:06.16,Federica DEL BUONO,12 DEC 1994,ITA,8,,"Stadio Olimpico, Roma (ITA)",09 JUN 2022,1156
247,4:06.17,Winnie NANYONDO,23 AUG 1993,UGA,9,,"Stadio Olimpico, Roma (ITA)",09 JUN 2022,1156
247,4:06.17,Susan Lokayo EJORE,09 NOV 1995,KEN,8f1,,"Griswold Stadium, Portland, OR (USA)",11 JUN 2022,1156
249,4:06.19,Taryn RAWLINGS,17 APR 1996,USA,4f2,,"Hilmer Lodge Stadium, Walnut, CA (USA)",19 MAY 2022,1156
250,4:06.23,Shannon OSIKA,15 JUN 1993,USA,7f1,,"JSerra Catholic HS, San Juan Capistrano, CA (USA)",06 MAY 2022,1156
251,4:06.28,Hirut MESHESHA,20 JAN 2001,ETH,10,,"Letzigrund, Zürich (SUI)",08 SEP 2022,1156
252,4:06.29,Ksanet ALEM,27 JUN 2004,ETH,1,,"Estadio Vallehermoso, Madrid (ESP)",18 JUN 2022,1155
253,4:06.30,Hanna HERMANSSON,18 MAY 1989,SWE,9h2,,"Hayward Field, Eugene, OR (USA)",15 JUL 2022,1155
254,4:06.31,Danielle JONES,21 AUG 1996,USA,9f1,,"Griswold Stadium, Portland, OR (USA)",11 JUN 2022,1155
255,4:06.34,Teresiah Muthoni GATERI,05 JAN 2002,KEN,1f1,,"Athletics Stadium, Kure (JPN)",08 APR 2022,1155
256,4:06.35,Eleanor FULTON,17 MAY 1993,USA,2,,"National Stadium, Tokyo (JPN)",08 MAY 2022,1155
256,4:06.35,Nozomi TANAKA,04 SEP 1999,JPN,5f2,,"Hilmer Lodge Stadium, Walnut, CA (USA)",19 MAY 2022,1155
258,4:06.36,Hellen Ekalale LOBUN,18 MAR 1999,KEN,1,,"Komazawa Olympic Park Athletic Stadium, Tokyo (JPN)",29 MAR 2022,1155
259,4:06.37,Allie WILSON,31 MAR 1996,USA,2,,"Estadio Francisco Montaner, Ponce (PUR)",12 MAY 2022,1155
260,4:06.40,Heather MACLEAN,31 AUG 1995,USA,5,,"Hayward Field, Eugene, OR (USA)",25 JUN 2022,1155
260,4:06.40,Laura MUIR,09 MAY 1993,GBR,1h1,,"Olympiastadion, München (GER)",16 AUG 2022,1155
262,4:06.41,Charlene LIPSEY,16 JUL 1991,USA,5f1,,"Vanderbilt Track, Nashville, TN (USA)",05 JUN 2022,1155
263,4:06.43,Allie WILSON,31 MAR 1996,USA,5f1,,"Jack Kemp Stadium, Los Angeles, CA (USA)",15 JUL 2022,1154
264,4:06.55,Diana MEZULIÁNÍKOVÁ,10 APR 1992,CZE,8h3,,"Hayward Field, Eugene, OR (USA)",15 JUL 2022,1153
265,4:06.59,Tigist KETEMA,15 SEP 1998,ETH,14,,"Hayward Field, Eugene, OR (USA)",28 MAY 2022,1153
265,4:06.59,Ludovica CAVALLI,20 DEC 2000,ITA,2h1,,"Olympiastadion, München (GER)",16 AUG 2022,1153
267,4:06.60,Hanna KLEIN,06 APR 1993,GER,,,"Sports Park Mladost, Zagreb (CRO)",11 SEP 2022,1153
268,4:06.62,Natalia HAWTHORN,12 JAN 1995,CAN,10f1,,"Griswold Stadium, Portland, OR (USA)",11 JUN 2022,1153
269,4:06.64,Ellie BAKER,03 JUN 1998,GBR,2,,"Estadio Vallehermoso, Madrid (ESP)",18 JUN 2022,1153
270,4:06.65,Hiwot MEHARI,27 AUG 2002,ETH,3,,"Estadio Vallehermoso, Madrid (ESP)",18 JUN 2022,1153
271,4:06.67,Linden HALL,20 JUN 1991,AUS,4,,"Estadio Vallehermoso, Madrid (ESP)",18 JUN 2022,1152
271,4:06.67,Whittni MORGAN,22 OCT 1997,USA,4,,"Stadion Allmend, Luzern (SUI)",30 AUG 2022,1152
273,4:06.70,Hanna HERMANSSON,18 MAY 1989,SWE,10sf1,,"Hayward Field, Eugene, OR (USA)",16 JUL 2022,1152
274,4:06.71,Katharina TROST,28 JUN 1995,GER,5,,"Estadio Vallehermoso, Madrid (ESP)",18 JUN 2022,1152
275,4:06.72,Katie SNOWDEN,09 MAR 1994,GBR,5,,"Stadion Allmend, Luzern (SUI)",30 AUG 2022,1152
276,4:06.75,Taryn RAWLINGS,17 APR 1996,USA,,,"Sports Park Mladost, Zagreb (CRO)",11 SEP 2022,1152
277,4:06.84,Katelyn TUOHY,18 MAR 2002,USA,1,,"Morris Williams T&F Stadium, Durham, NC (USA)",14 MAY 2022,1151
278,4:06.90,Yelena KOROBKINA,25 NOV 1990,RUS,2f2,,"Stadium Desna, Bryansk (RUS)",02 JUL 2022,1151
279,4:06.91,Eleanor FULTON,17 MAY 1993,USA,6f2,,"Hilmer Lodge Stadium, Walnut, CA (USA)",19 MAY 2022,1151
280,4:06.92,Katie SNOWDEN,09 MAR 1994,GBR,10h2,,"Hayward Field, Eugene, OR (USA)",15 JUL 2022,1151
281,4:06.94,Helen SCHLACHTENHAUFEN,14 MAR 1995,USA,10,,"Stadio Olimpico, Roma (ITA)",09 JUN 2022,1150
282,4:06.95,Katharina TROST,28 JUN 1995,GER,10,,"Olympiastadion, München (GER)",19 AUG 2022,1150
283,4:06.96,Adelle TRACEY,27 MAY 1993,JAM,8sf2,,"Hayward Field, Eugene, OR (USA)",16 JUL 2022,1150
284,4:06.99,Winnie NANYONDO,23 AUG 1993,UGA,,,"Sports Park Mladost, Zagreb (CRO)",11 SEP 2022,1150
285,4:07.01,Jemma REEKIE,06 MAR 1998,GBR,5,,"Alexander Stadium, Birmingham (GBR)",21 MAY 2022,1150
285,4:07.01,Tigist KETEMA,15 SEP 1998,ETH,14,,"Complexe Sportif Prince Moulay Abdellah, Rabat (MAR)",05 JUN 2022,1150
287,4:07.05,Hirut MESHESHA,20 JAN 2001,ETH,1h1,,"Hayward Field, Eugene, OR (USA)",15 JUL 2022,1149
288,4:07.06,Laura GALVÁN,05 OCT 1991,MEX,1f2,,"JSerra Catholic HS, San Juan Capistrano, CA (USA)",06 MAY 2022,1149
289,4:07.08,Hanna HERMANSSON,18 MAY 1989,SWE,3h1,,"Olympiastadion, München (GER)",16 AUG 2022,1149
290,4:07.09,Lore HOFFMANN,25 JUL 1996,SUI,15,,"Complexe Sportif Prince Moulay Abdellah, Rabat (MAR)",05 JUN 2022,1149
291,4:07.10,Sadi HENDERSON,12 APR 1996,USA,3,,"Estadio Francisco Montaner, Ponce (PUR)",12 MAY 2022,1149
292,4:07.11,Marta PEN FREITAS,31 JUL 1993,POR,11f1,,"Griswold Stadium, Portland, OR (USA)",11 JUN 2022,1149
293,4:07.12,Edinah JEBITOK,10 NOV 2001,KEN,9h3,,"Hayward Field, Eugene, OR (USA)",15 JUL 2022,1149
294,4:07.15,Katie SNOWDEN,09 MAR 1994,GBR,7,,"Alexander Stadium, Birmingham (GBR)",07 AUG 2022,1149
295,4:07.19,Hellen Ekalale LOBUN,18 MAR 1999,KEN,3,,"National Stadium, Tokyo (JPN)",08 MAY 2022,1148
296,4:07.20,Katharina TROST,28 JUN 1995,GER,4h1,,"Olympiastadion, München (GER)",16 AUG 2022,1148
296,4:07.20,Jessica HULL,22 OCT 1996,AUS,12,,"Boudewijnstadion, Bruxelles (BEL)",02 SEP 2022,1148
298,4:07.21,Hanna KLEIN,06 APR 1993,GER,11,,"Stadio Olimpico, Roma (ITA)",09 JUN 2022,1148
299,4:07.23,Yolanda NGARAMBE,14 SEP 1991,SWE,4,,"Estadio Francisco Montaner, Ponce (PUR)",12 MAY 2022,1148
300,4:07.24,Winfred Mutile YAVI,31 DEC 1999,BRN,1,,Kuwait (KUW),18 MAY 2022,1148
300,4:07.24,Diana MEZULIÁNÍKOVÁ,10 APR 1992,CZE,6,,"Estadio Vallehermoso, Madrid (ESP)",18 JUN 2022,1148
302,4:07.25,Laura GALVÁN,05 OCT 1991,MEX,11h2,,"Hayward Field, Eugene, OR (USA)",15 JUL 2022,1148
303,4:07.27,Marta PÉREZ,19 APR 1993,ESP,5h1,,"Olympiastadion, München (GER)",16 AUG 2022,1148
304,4:07.29,Marta ZENONI,09 MAR 1999,ITA,6,,"Stadio Zecchini, Grosseto (ITA)",22 MAY 2022,1148
305,4:07.31,Marta GARCÍA,01 JAN 1998,ESP,7,,"Estadio Vallehermoso, Madrid (ESP)",18 JUN 2022,1147
305,4:07.31,Jessica HULL,22 OCT 1996,AUS,8,,"Alexander Stadium, Birmingham (GBR)",07 AUG 2022,1147
307,4:07.33,Sintayehu VISSA,29 JUL 1996,ITA,12h2,,"Hayward Field, Eugene, OR (USA)",15 JUL 2022,1147
308,4:07.35,Ellie BAKER,03 JUN 1998,GBR,1f1,,"Woodside Stadium, Watford (GBR)",11 JUN 2022,1147
309,4:07.36,Alicia MONSON,13 MAY 1998,USA,8f1,,"JSerra Catholic HS, San Juan Capistrano, CA (USA)",06 MAY 2022,1147
309,4:07.36,Nikki HILTZ,23 OCT 1994,USA,2,,"Icahn Stadium, New York, NY (USA)",20 MAY 2022,1147
311,4:07.37,Molly SUGHROUE,02 SEP 1995,USA,3,,"Icahn Stadium, New York, NY (USA)",20 MAY 2022,1147
311,4:07.37,Natalia HAWTHORN,12 JAN 1995,CAN,13h2,,"Hayward Field, Eugene, OR (USA)",15 JUL 2022,1147
311,4:07.37,Diana MEZULIÁNÍKOVÁ,10 APR 1992,CZE,6h1,,"Olympiastadion, München (GER)",16 AUG 2022,1147
314,4:07.39,Marta PÉREZ,19 APR 1993,ESP,1,,"Stadion De Veen, Heusden-Zolder (BEL)",02 JUL 2022,1147
315,4:07.41,Natalia HAWTHORN,12 JAN 1995,CAN,7f2,,"Hilmer Lodge Stadium, Walnut, CA (USA)",19 MAY 2022,1147
315,4:07.41,Konstanze KLOSTERHALFEN,18 FEB 1997,GER,7f2,,"Hilmer Lodge Stadium, Walnut, CA (USA)",19 MAY 2022,1147
317,4:07.43,Nozomi TANAKA,04 SEP 1999,JPN,15,,"Hayward Field, Eugene, OR (USA)",28 MAY 2022,1147
317,4:07.43,Habitam ALEMU,09 JUL 1997,ETH,12,,"Stadio Olimpico, Roma (ITA)",09 JUN 2022,1147
319,4:07.47,Ludovica CAVALLI,20 DEC 2000,ITA,1,,"Stadio dei Marmi, Roma (ITA)",04 MAY 2022,1146
319,4:07.47,Wezam TESFAY,03 JAN 2005,ETH,7,,"Stade des Grands Pêchers, Montreuil (FRA)",02 JUN 2022,1146
319,4:07.47,Marta ZENONI,09 MAR 1999,ITA,,,"Sports Park Mladost, Zagreb (CRO)",11 SEP 2022,1146
322,4:07.51,Águeda MARQUÉS,19 MAR 1999,ESP,4,,"Olympiastadion, Stockholm (SWE)",30 JUN 2022,1146
323,4:07.53,Nozomi TANAKA,04 SEP 1999,JPN,4,,"National Stadium, Tokyo (JPN)",08 MAY 2022,1146
323,4:07.53,Laura MUIR,09 MAY 1993,GBR,2h1,,"Hayward Field, Eugene, OR (USA)",15 JUL 2022,1146
323,4:07.53,Netsanet DESTA,26 OCT 2000,ETH,1,,"Stadion Manfort, Leverkusen (GER)",28 AUG 2022,1146
326,4:07.56,Eliza MEGGER,29 AUG 1999,POL,10h2,,"Olympiastadion, München (GER)",16 AUG 2022,1145
327,4:07.58,Helen SCHLACHTENHAUFEN,14 MAR 1995,USA,9f1,,"JSerra Catholic HS, San Juan Capistrano, CA (USA)",06 MAY 2022,1145
328,4:07.60,Yolanda NGARAMBE,14 SEP 1991,SWE,1,,"Swangard Stadium, Burnaby (CAN)",14 JUN 2022,1145
329,4:07.62,Diana MEZULIÁNÍKOVÁ,10 APR 1992,CZE,9sf2,,"Hayward Field, Eugene, OR (USA)",16 JUL 2022,1145
329,4:07.62,Elise VANDERELST,27 JAN 1998,BEL,7h1,,"Olympiastadion, München (GER)",16 AUG 2022,1145
329,4:07.62,Josette NORRIS,15 DEC 1995,USA,,,"Sports Park Mladost, Zagreb (CRO)",11 SEP 2022,1145
332,4:07.64,Purity CHEPKIRUI,14 FEB 2003,KEN,3,,"Pascual Guerrero Stadium, Cali (COL)",06 AUG 2022,1145
333,4:07.65,Georgia GRIFFITH,05 DEC 1996,AUS,3h1,,"Hayward Field, Eugene, OR (USA)",15 JUL 2022,1145
334,4:07.67,Susan Lokayo EJORE,09 NOV 1995,KEN,1,,"Griswold Stadium, Portland, OR (USA)",08 JUL 2022,1145
335,4:07.68,Sinclaire JOHNSON,14 APR 1998,USA,4h1,,"Hayward Field, Eugene, OR (USA)",15 JUL 2022,1145
336,4:07.71,Hanna KLEIN,06 APR 1993,GER,1f1,,"Cobb Track and Angell Field, Palo Alto, CA (USA)",29 APR 2022,1144
337,4:07.73,Lauren JOHNSON,04 MAY 1987,USA,6f1,,"Vanderbilt Track, Nashville, TN (USA)",05 JUN 2022,1144
337,4:07.73,Adelle TRACEY,27 MAY 1993,JAM,6,,"Stadion Allmend, Luzern (SUI)",30 AUG 2022,1144
339,4:07.74,Claudia Mihaela BOBOCEA,11 JUN 1992,ROU,11,,"Olympiastadion, München (GER)",19 AUG 2022,1144
340,4:07.75,Alma Delia CORTES,26 DEC 1997,MEX,5,,"Estadio Francisco Montaner, Ponce (PUR)",12 MAY 2022,1144
341,4:07.76,Elly HENES,13 OCT 1998,USA,1f2,,"Griswold Stadium, Portland, OR (USA)",11 JUN 2022,1144
342,4:07.78,Águeda MARQUÉS,19 MAR 1999,ESP,11h2,,"Olympiastadion, München (GER)",16 AUG 2022,1144
343,4:07.81,Katie SNOWDEN,09 MAR 1994,GBR,,,"Sports Park Mladost, Zagreb (CRO)",11 SEP 2022,1144
344,4:07.82,Gaia SABBATINI,10 JUN 1999,ITA,5h1,,"Hayward Field, Eugene, OR (USA)",15 JUL 2022,1143
344,4:07.82,Marta PEN FREITAS,31 JUL 1993,POR,8h1,,"Olympiastadion, München (GER)",16 AUG 2022,1143
346,4:07.85,Hanna HERMANSSON,18 MAY 1989,SWE,2,,"Swangard Stadium, Burnaby (CAN)",14 JUN 2022,1143
347,4:07.86,Yolanda NGARAMBE,14 SEP 1991,SWE,4,,"Icahn Stadium, New York, NY (USA)",20 MAY 2022,1143
348,4:07.92,Federica DEL BUONO,12 DEC 1994,ITA,7,,"Stadion Allmend, Luzern (SUI)",30 AUG 2022,1143
349,4:07.93,Marta PÉREZ,19 APR 1993,ESP,6,,"Alexander Stadium, Birmingham (GBR)",21 MAY 2022,1143
349,4:07.93,Jess JUDD,07 JAN 1995,GBR,2f1,,"Woodside Stadium, Watford (GBR)",11 JUN 2022,1143
349,4:07.93,Marta PEN FREITAS,31 JUL 1993,POR,2,,"Stadion Manfort, Leverkusen (GER)",28 AUG 2022,1143
352,4:07.96,Heather MACLEAN,31 AUG 1995,USA,1h1,,"Hayward Field, Eugene, OR (USA)",23 JUN 2022,1142
353,4:08.00,Judith KIYENG,10 DEC 1993,KEN,1,,"Ulinzi Sports Complex, Langata, Nairobi (KEN)",22 APR 2022,1142
354,4:08.05,Helen SCHLACHTENHAUFEN,14 MAR 1995,USA,6,,"Hayward Field, Eugene, OR (USA)",25 JUN 2022,1142
355,4:08.06,Winny CHEBET,20 DEC 1990,KEN,2,,"Ulinzi Sports Complex, Langata, Nairobi (KEN)",22 APR 2022,1142
356,4:08.07,Elise CRANNY,09 MAY 1996,USA,1,,"Hilmer Lodge Stadium, Walnut, CA (USA)",16 APR 2022,1141
357,4:08.08,Purity CHEPKIRUI,14 FEB 2003,KEN,1,,"Nyayo National Stadium, Nairobi (KEN)",02 JUL 2022,1141
357,4:08.08,Elise VANDERELST,27 JAN 1998,BEL,,,"Sports Park Mladost, Zagreb (CRO)",11 SEP 2022,1141
359,4:08.14,Federica DEL BUONO,12 DEC 1994,ITA,9h1,,"Olympiastadion, München (GER)",16 AUG 2022,1141
360,4:08.15,Tsiyon ABEBE,17 AUG 2006,ETH,15,,"Mestský Stadion, Ostrava (CZE)",31 MAY 2022,1141
360,4:08.15,Maudie SKYRING,09 APR 1997,AUS,7f1,,"Vanderbilt Track, Nashville, TN (USA)",05 JUN 2022,1141
362,4:08.17,Emily INFELD,21 MAR 1990,USA,12f1,,"Griswold Stadium, Portland, OR (USA)",11 JUN 2022,1141
363,4:08.24,Jenny SELMAN,09 MAR 1991,GBR,3f1,,"Woodside Stadium, Watford (GBR)",11 JUN 2022,1140
364,4:08.25,Lindsey BUTTERWORTH,27 SEP 1992,CAN,3,,"Swangard Stadium, Burnaby (CAN)",14 JUN 2022,1140
365,4:08.26,Cory Ann MCGEE,29 MAY 1992,USA,7,,"Alexander Stadium, Birmingham (GBR)",21 MAY 2022,1140
366,4:08.29,Winny CHEBET,20 DEC 1990,KEN,7,,"Moi International Sports Centre, Kasarani, Nairobi (KEN)",07 MAY 2022,1140
366,4:08.29,Katie SNOWDEN,09 MAR 1994,GBR,10sf2,,"Hayward Field, Eugene, OR (USA)",16 JUL 2022,1140
368,4:08.33,Katie SNOWDEN,09 MAR 1994,GBR,8,,"Alexander Stadium, Birmingham (GBR)",21 MAY 2022,1139
368,4:08.33,Edinah JEBITOK,10 NOV 2001,KEN,9,,"Alexander Stadium, Birmingham (GBR)",07 AUG 2022,1139
370,4:08.36,Carina VILJOEN,15 APR 1997,RSA,5,,"Billy J. Murphy Track and Field Complex, Memphis, TN (USA)",29 JUL 2022,1139
371,4:08.37,Natalia HAWTHORN,12 JAN 1995,CAN,4,,"Swangard Stadium, Burnaby (CAN)",14 JUN 2022,1139
372,4:08.39,Ludovica CAVALLI,20 DEC 2000,ITA,13,,"Stadio Olimpico, Roma (ITA)",09 JUN 2022,1139
372,4:08.39,Mebriht MEKONEN,12 FEB 2005,ETH,4,,"Pascual Guerrero Stadium, Cali (COL)",06 AUG 2022,1139
374,4:08.41,Brenda CHEBET,16 MAR 2004,KEN,2,,"Nyayo National Stadium, Nairobi (KEN)",02 JUL 2022,1139
375,4:08.42,Federica DEL BUONO,12 DEC 1994,ITA,10h3,,"Hayward Field, Eugene, OR (USA)",15 JUL 2022,1139
375,4:08.42,Adelle TRACEY,27 MAY 1993,JAM,2,,"Grand Bahama Sports Complex, Freeport (BAH)",21 AUG 2022,1139
377,4:08.43,Kristiina MÄKI,22 SEP 1991,CZE,6h1,,"Hayward Field, Eugene, OR (USA)",15 JUL 2022,1139
377,4:08.43,Hanna HERMANSSON,18 MAY 1989,SWE,3,,"Stadion Manfort, Leverkusen (GER)",28 AUG 2022,1139
379,4:08.46,Aleksandra GULYAYEVA,30 APR 1994,RUS,1,,"Yelena Yelesina Stadium, Chelyabinsk (RUS)",28 AUG 2022,1138
380,4:08.50,Anna SHCHAGINA,07 DEC 1991,RUS,3f2,,"Stadium Desna, Bryansk (RUS)",02 JUL 2022,1138
381,4:08.52,Elle ST. PIERRE,20 FEB 1995,USA,2h1,,"Hayward Field, Eugene, OR (USA)",23 JUN 2022,1138
381,4:08.52,Helen SCHLACHTENHAUFEN,14 MAR 1995,USA,3h1,,"Hayward Field, Eugene, OR (USA)",23 JUN 2022,1138
383,4:08.54,Nikki HILTZ,23 OCT 1994,USA,13f1,,"Griswold Stadium, Portland, OR (USA)",11 JUN 2022,1138
384,4:08.58,Marta PEN FREITAS,31 JUL 1993,POR,7h1,,"Hayward Field, Eugene, OR (USA)",15 JUL 2022,1138
385,4:08.59,Rebecca MEHRA,25 OCT 1994,USA,8f1,,"Vanderbilt Track, Nashville, TN (USA)",05 JUN 2022,1137
386,4:08.63,Ellie BAKER,03 JUN 1998,GBR,5,,"Olympiastadion, Stockholm (SWE)",30 JUN 2022,1137
386,4:08.63,Gabrielle JENNINGS,15 SEP 1998,USA,6,,"Billy J. Murphy Track and Field Complex, Memphis, TN (USA)",29 JUL 2022,1137
388,4:08.66,Ayal DAGNACHEW,18 JAN 2002,ETH,8,,"Moi International Sports Centre, Kasarani, Nairobi (KEN)",07 MAY 2022,1137
389,4:08.71,Alexandra BELL,04 NOV 1992,GBR,16,,"Mestský Stadion, Ostrava (CZE)",31 MAY 2022,1136
389,4:08.71,Yolanda NGARAMBE,14 SEP 1991,SWE,9f1,,"Vanderbilt Track, Nashville, TN (USA)",05 JUN 2022,1136
391,4:08.72,Sintayehu VISSA,29 JUL 1996,ITA,1,,"Ole Miss T&F Complex, Oxford, MS (USA)",14 MAY 2022,1136
391,4:08.72,Marta PÉREZ,19 APR 1993,ESP,14,,"Stadio Olimpico, Roma (ITA)",09 JUN 2022,1136
391,4:08.72,Caroline KARIBA,22 APR 2004,KEN,1,,"Naruto Sports Park, Tokushima (JPN)",04 AUG 2022,1136
394,4:08.73,Hellen Ekalale LOBUN,18 MAR 1999,KEN,1,,"Yanmar Stadium Nagai, Osaka (JPN)",01 MAY 2022,1136
395,4:08.76,Marta PEN FREITAS,31 JUL 1993,POR,9f2,,"Hilmer Lodge Stadium, Walnut, CA (USA)",19 MAY 2022,1136
396,4:08.77,Maureen KOSTER,03 JUL 1992,NED,1,,"Estadio Iberoamericano, Huelva (ESP)",25 MAY 2022,1136
397,4:08.79,Marta PÉREZ,19 APR 1993,ESP,8,,"Estadio Vallehermoso, Madrid (ESP)",18 JUN 2022,1136
398,4:08.80,Danielle ARAGON,01 JUL 1994,USA,10f2,,"Hilmer Lodge Stadium, Walnut, CA (USA)",19 MAY 2022,1136
399,4:08.81,Sarah HEALY,13 FEB 2001,IRL,6,,"Olympiastadion, Stockholm (SWE)",30 JUN 2022,1136
400,4:08.82,Caroline KARIBA,22 APR 2004,KEN,1f2,,"OSAKO YUYA Stadium, Minamisatsuma (JPN)",07 MAY 2022,1136
401,4:08.86,Sintayehu VISSA,29 JUL 1996,ITA,8,,"Stadion Allmend, Luzern (SUI)",30 AUG 2022,1135
402,4:08.88,Michaela MEYER,04 JUL 1998,USA,14f1,,"Griswold Stadium, Portland, OR (USA)",11 JUN 2022,1135
403,4:08.92,Regan YEE,04 JUL 1995,CAN,2f2,,"Griswold Stadium, Portland, OR (USA)",11 JUN 2022,1135
404,4:08.97,Emily MACKAY,,USA,4h1,,"Hayward Field, Eugene, OR (USA)",23 JUN 2022,1134
