Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
214,4:06.95,Kate GRACE,24 OCT 1988,USA,2,,"Sacramento, CA (USA)",24 JUN 2017,1150
215,4:07.00,Anastasiya ALEKSANDROVA,16 FEB 1994,RUS,3,,Zhukovskiy (RUS),02 JUL 2017,1150
216,4:07.02,Melissa COURTNEY-BRYANT,30 AUG 1993,GBR,2,,Dublin (IRL),12 JUL 2017,1150
217,4:07.06,Hellen Ekalale LOBUN,18 MAR 1999,KEN,1,,Yamagata (JPN),30 JUL 2017,1149
218,4:07.07,Sheila REID,02 AUG 1989,CAN,1f3,,"Los Angeles, CA (USA)",18 MAY 2017,1149
218,4:07.07,Amanda ECCLESTON,18 JUN 1990,USA,15,,"Stadio Olimpico, Roma (ITA)",08 JUN 2017,1149
220,4:07.08,Simona VRZALOVÁ,07 APR 1988,CZE,9,,"Olympiastadion, Berlin (GER)",27 AUG 2017,1149
221,4:07.09,Jess JUDD,07 JAN 1995,GBR,2,,Birmingham (GBR),02 JUL 2017,1149
222,4:07.10,Marta PEN FREITAS,31 JUL 1993,POR,3,,Padova (ITA),16 JUL 2017,1149
223,4:07.15,Katie MACKEY,12 NOV 1987,USA,8,,"Shanghai Stadium, Shanghai (CHN)",13 MAY 2017,1149
224,4:07.17,Shannon ROWBURY,19 SEP 1984,USA,2f3,,"Los Angeles, CA (USA)",18 MAY 2017,1149
225,4:07.20,Lauren JOHNSON,04 MAY 1987,USA,4,,"New York, NY (USA)",06 JUL 2017,1148
226,4:07.21,Simona VRZALOVÁ,07 APR 1988,CZE,4,,Padova (ITA),16 JUL 2017,1148
227,4:07.22,Rababe ARAFI,12 JAN 1991,MAR,10,,"Boudewijnstadion, Bruxelles (BEL)",01 SEP 2017,1148
228,4:07.23,Yelena MURASHOVA,14 DEC 1987,RUS,3,,Zhukovskiy (RUS),30 JUL 2017,1148
229,4:07.25,Karoline Bjerkeli GRØVDAL,14 JUN 1990,NOR,2f1,,Oordegem (BEL),27 MAY 2017,1148
230,4:07.26,Stephanie GARCIA,03 MAY 1988,USA,2,,"Nashville, TN (USA)",10 JUN 2017,1148
231,4:07.29,Emily LIPARI,19 NOV 1992,USA,4,,"San Francisco, CA (USA)",29 JUN 2017,1148
232,4:07.32,Georgia GRIFFITH,05 DEC 1996,AUS,1f1,,"Portland, OR (USA)",16 JUN 2017,1147
233,4:07.35,Marta PÉREZ,19 APR 1993,ESP,3f1,,Oordegem (BEL),27 MAY 2017,1147
234,4:07.37,Linden HALL,20 JUN 1991,AUS,12,,"Hayward Field, Eugene, OR (USA)",27 MAY 2017,1147
235,4:07.38,Maureen KOSTER,03 JUL 1992,NED,9,,"Shanghai Stadium, Shanghai (CHN)",13 MAY 2017,1147
235,4:07.38,Danuta URBANIK,24 DEC 1989,POL,1,,Neustadt (GER),02 JUL 2017,1147
237,4:07.41,Alemaz SAMUEL,05 JUL 1999,ETH,10,,"Shanghai Stadium, Shanghai (CHN)",13 MAY 2017,1147
238,4:07.43,Gabriela STAFFORD,13 SEP 1995,CAN,1,,"Hayward Field, Eugene, OR (USA)",26 MAY 2017,1147
239,4:07.44,Malika AKKAOUI,25 DEC 1987,MAR,11,,"Alexander Stadium, Birmingham (GBR)",20 AUG 2017,1146
240,4:07.58,Malika AKKAOUI,25 DEC 1987,MAR,1,,Rabat (MAR),02 JUL 2017,1145
241,4:07.59,Linden HALL,20 JUN 1991,AUS,11,,"Shanghai Stadium, Shanghai (CHN)",13 MAY 2017,1145
242,4:07.60,Shannon OSIKA,15 JUN 1993,USA,1,,Lapinlahti (FIN),16 JUL 2017,1145
243,4:07.62,Danuta URBANIK,24 DEC 1989,POL,2,,"Wieslaw Maniak Municipal Athletic Stadium, Szczecin (POL)",10 JUN 2017,1145
244,4:07.63,Zoe BUCKMAN,21 DEC 1988,AUS,11,,"Blankers-Koen Stadion, Hengelo (NED)",11 JUN 2017,1145
245,4:07.65,Lauren JOHNSON,04 MAY 1987,USA,2,,"Todoroki Stadium, Kawasaki (JPN)",21 MAY 2017,1145
245,4:07.65,Besu SADO,12 JAN 1996,ETH,11sf2,,"Olympic Stadium, London (GBR)",05 AUG 2017,1145
247,4:07.66,Violah CHEPTOO,01 MAR 1989,KEN,3f3,,"Los Angeles, CA (USA)",18 MAY 2017,1145
247,4:07.66,Anna SHCHAGINA,07 DEC 1991,RUS,4,,Zhukovskiy (RUS),02 JUL 2017,1145
249,4:07.67,Claudia Mihaela BOBOCEA,11 JUN 1992,ROU,12,,"Stade Charléty, Paris (FRA)",01 JUL 2017,1145
249,4:07.67,Emily LIPARI,19 NOV 1992,USA,5,,"New York, NY (USA)",06 JUL 2017,1145
251,4:07.70,Sasha GOLLISH,27 DEC 1981,CAN,4f3,,"Los Angeles, CA (USA)",18 MAY 2017,1144
252,4:07.72,Jenny BLUNDELL,09 MAY 1994,AUS,12,,"Shanghai Stadium, Shanghai (CHN)",13 MAY 2017,1144
253,4:07.76,Selah BUSIENEI,27 DEC 1991,KEN,5,,Padova (ITA),16 JUL 2017,1144
254,4:07.79,Katie MACKEY,12 NOV 1987,USA,2,,"Hayward Field, Eugene, OR (USA)",26 MAY 2017,1144
254,4:07.79,Darya BARYSEVICH,06 APR 1990,BLR,10,,Heusden-Zolder (BEL),22 JUL 2017,1144
256,4:07.8h,Fantu WORKU,29 MAR 1999,ETH,1,,Addis Abeba (ETH),21 MAY 2017,1144
257,4:07.85,Sara VAUGHN,16 MAY 1986,USA,3,,"Sacramento, CA (USA)",24 JUN 2017,1143
257,4:07.85,Adanech ANBESA,23 JAN 1998,ETH,4,,"Mestský Stadion, Ostrava (CZE)",28 JUN 2017,1143
257,4:07.85,Sofia ENNAOUI,30 AUG 1995,POL,12,,"Alexander Stadium, Birmingham (GBR)",20 AUG 2017,1143
260,4:07.90,Darya BARYSEVICH,06 APR 1990,BLR,3,,"Wieslaw Maniak Municipal Athletic Stadium, Szczecin (POL)",10 JUN 2017,1143
260,4:07.90,Sanne VERSTEGEN-WOLTERS,10 NOV 1985,NED,12,,"Blankers-Koen Stadion, Hengelo (NED)",11 JUN 2017,1143
262,4:07.92,Nicole SIFUENTES,30 JUN 1986,CAN,9sf1,,"Olympic Stadium, London (GBR)",05 AUG 2017,1143
263,4:07.93,Selah BUSIENEI,27 DEC 1991,KEN,1,,Lignano Sabbiadoro (ITA),12 JUL 2017,1143
263,4:07.93,Winnie NANYONDO,23 AUG 1993,UGA,10,,"Olympiastadion, Berlin (GER)",27 AUG 2017,1143
265,4:07.98,Nelly JEPKOSGEI,14 JUL 1991,BRN,,,"Stade Olympique de la Pontaise, Lausanne (SUI)",06 JUL 2017,1142
266,4:07.99,Margherita MAGNANI,26 FEB 1987,ITA,16,,"Stadio Olimpico, Roma (ITA)",08 JUN 2017,1142
267,4:08.04,Fantu WORKU,29 MAR 1999,ETH,17,,"Stadio Olimpico, Roma (ITA)",08 JUN 2017,1142
267,4:08.04,Dominique SCOTT,24 JUN 1992,RSA,6,,Padova (ITA),16 JUL 2017,1142
269,4:08.07,Aleksandra GULYAYEVA,30 APR 1994,RUS,1,,Yerino (RUS),10 JUN 2017,1141
270,4:08.09,Emily LIPARI,19 NOV 1992,USA,11,,Heusden-Zolder (BEL),22 JUL 2017,1141
271,4:08.10,Zoe BUCKMAN,21 DEC 1988,AUS,2f1,,Huelva (ESP),14 JUN 2017,1141
272,4:08.11,Marta PEN FREITAS,31 JUL 1993,POR,5f3,,"Los Angeles, CA (USA)",18 MAY 2017,1141
273,4:08.12,Aleksandra GULYAYEVA,30 APR 1994,RUS,1,,Zhukovskiy (RUS),16 JUN 2017,1141
274,4:08.13,Lauren JOHNSON,04 MAY 1987,USA,4,,"Sacramento, CA (USA)",24 JUN 2017,1141
275,4:08.14,Sarah MCDONALD,02 AUG 1993,GBR,3,,Birmingham (GBR),02 JUL 2017,1141
276,4:08.15,Jenny BLUNDELL,09 MAY 1994,AUS,3,,"Todoroki Stadium, Kawasaki (JPN)",21 MAY 2017,1141
276,4:08.15,Esther CHEBET,09 OCT 1997,UGA,1,,Barcelona (ESP),29 JUN 2017,1141
278,4:08.16,Shannon OSIKA,15 JUN 1993,USA,3,,"Nashville, TN (USA)",10 JUN 2017,1141
279,4:08.17,Diana SUJEW,02 NOV 1990,GER,2,,Neustadt (GER),02 JUL 2017,1141
280,4:08.19,Kristiina MÄKI,22 SEP 1991,CZE,4,,Liège (BEL),19 JUL 2017,1141
281,4:08.21,Sarah MCDONALD,02 AUG 1993,GBR,13,,"Alexander Stadium, Birmingham (GBR)",20 AUG 2017,1140
282,4:08.22,Megan MANSY,27 MAR 1994,USA,6,,"New York, NY (USA)",06 JUL 2017,1140
283,4:08.23,Jess JUDD,07 JAN 1995,GBR,,,"Olympic Stadium, London (GBR)",09 JUL 2017,1140
284,4:08.24,Esther CHEBET,09 OCT 1997,UGA,13,,"Blankers-Koen Stadion, Hengelo (NED)",11 JUN 2017,1140
285,4:08.27,Worknesh ABYE,1999,ETH,5,,"Mestský Stadion, Ostrava (CZE)",28 JUN 2017,1140
286,4:08.28,Diana SUJEW,02 NOV 1990,GER,4,,"Wieslaw Maniak Municipal Athletic Stadium, Szczecin (POL)",10 JUN 2017,1140
287,4:08.29,Emily LIPARI,19 NOV 1992,USA,3,,"Hayward Field, Eugene, OR (USA)",26 MAY 2017,1140
288,4:08.32,Emily LIPARI,19 NOV 1992,USA,7,,Padova (ITA),16 JUL 2017,1140
289,4:08.36,Alexa EFRAIMSON,20 FEB 1997,USA,5,,"Sacramento, CA (USA)",24 JUN 2017,1139
290,4:08.38,Malika AKKAOUI,25 DEC 1987,MAR,,,"Stade Olympique de la Pontaise, Lausanne (SUI)",06 JUL 2017,1139
291,4:08.39,Sara SUTHERLAND,31 JAN 1992,USA,8,,Padova (ITA),16 JUL 2017,1139
292,4:08.41,Gabriela STAFFORD,13 SEP 1995,CAN,1f2,,"Los Angeles, CA (USA)",18 MAY 2017,1139
292,4:08.41,Sasha GOLLISH,27 DEC 1981,CAN,4,,"Hayward Field, Eugene, OR (USA)",26 MAY 2017,1139
294,4:08.42,Melissa COURTNEY-BRYANT,30 AUG 1993,GBR,4f1,,Oordegem (BEL),27 MAY 2017,1139
294,4:08.42,Danielle JONES,21 AUG 1996,USA,4f1,,"Portland, OR (USA)",11 JUN 2017,1139
296,4:08.47,Lauren JOHNSON,04 MAY 1987,USA,5,,"San Francisco, CA (USA)",29 JUN 2017,1138
296,4:08.47,Linn NILSSON,15 OCT 1990,SWE,3,,Dublin (IRL),12 JUL 2017,1138
298,4:08.51,Gabriela STAFFORD,13 SEP 1995,CAN,12sf2,,"Olympic Stadium, London (GBR)",05 AUG 2017,1138
299,4:08.53,Diana SUJEW,02 NOV 1990,GER,9,,Padova (ITA),16 JUL 2017,1138
300,4:08.55,Linden HALL,20 JUN 1991,AUS,13,,"Stade Charléty, Paris (FRA)",01 JUL 2017,1138
300,4:08.55,Amela TERZIĆ,02 JAN 1993,SRB,12h1,,"Olympic Stadium, London (GBR)",04 AUG 2017,1138
302,4:08.56,Sasha GOLLISH,27 DEC 1981,CAN,1,,Vancouver (CAN),28 JUN 2017,1138
303,4:08.59,Simona VRZALOVÁ,07 APR 1988,CZE,1,,Ostrava (CZE),02 JUL 2017,1137
304,4:08.61,Sara VAUGHN,16 MAY 1986,USA,2f2,,"Los Angeles, CA (USA)",18 MAY 2017,1137
305,4:08.64,Bone CHELUKE,11 NOV 1998,ETH,14,,"Blankers-Koen Stadion, Hengelo (NED)",11 JUN 2017,1137
306,4:08.75,Claudia Mihaela BOBOCEA,11 JUN 1992,ROU,,,"Stade Olympique de la Pontaise, Lausanne (SUI)",06 JUL 2017,1136
307,4:08.78,Margherita MAGNANI,26 FEB 1987,ITA,10,,Padova (ITA),16 JUL 2017,1136
308,4:08.79,Malika AKKAOUI,25 DEC 1987,MAR,3f1,,Marseille (FRA),03 JUN 2017,1136
309,4:08.81,Martyna GALANT,26 JAN 1995,POL,1,,Bydgoszcz (POL),02 JUN 2017,1136
310,4:08.84,Fadwa SIDI MADANE,20 NOV 1994,MAR,2,,Barcelona (ESP),29 JUN 2017,1135
310,4:08.84,Caroline CHEPKEMOI,01 MAR 1993,KEN,12,,Heusden-Zolder (BEL),22 JUL 2017,1135
312,4:08.85,Mary KURIA,29 NOV 1987,KEN,6,,"Mestský Stadion, Ostrava (CZE)",28 JUN 2017,1135
313,4:08.87,Marta PÉREZ,19 APR 1993,ESP,3f1,,Huelva (ESP),14 JUN 2017,1135
314,4:08.89,Sifan HASSAN,01 JAN 1993,NED,1h2,,"Olympic Stadium, London (GBR)",04 AUG 2017,1135
315,4:08.92,Jenny SIMPSON,23 AUG 1986,USA,2h2,,"Olympic Stadium, London (GBR)",04 AUG 2017,1135
316,4:08.93,Sara SUTHERLAND,31 JAN 1992,USA,5f1,,"Portland, OR (USA)",11 JUN 2017,1135
317,4:08.95,Rachel SCHNEIDER,18 JUL 1991,USA,6f3,,"Los Angeles, CA (USA)",18 MAY 2017,1135
318,4:08.96,Gudaf TSEGAY,23 JUN 1997,ETH,3h2,,"Olympic Stadium, London (GBR)",04 AUG 2017,1135
319,4:08.97,Laura MUIR,09 MAY 1993,GBR,4h2,,"Olympic Stadium, London (GBR)",04 AUG 2017,1134
320,4:08.98,Linden HALL,20 JUN 1991,AUS,1,,Melbourne (AUS),26 FEB 2017,1134
320,4:08.98,Emily LIPARI,19 NOV 1992,USA,3f2,,"Los Angeles, CA (USA)",18 MAY 2017,1134
320,4:08.98,Amela TERZIĆ,02 JAN 1993,SRB,1,,Andújar (ESP),02 JUN 2017,1134
323,4:08.99,Georgia GRIFFITH,05 DEC 1996,AUS,11h3,,"Olympic Stadium, London (GBR)",04 AUG 2017,1134
324,4:09.00,Diana SUJEW,02 NOV 1990,GER,4f1,,Huelva (ESP),14 JUN 2017,1134
325,4:09.01,Esther CHEBET,09 OCT 1997,UGA,1f1,,Oordegem (BEL),03 JUN 2017,1134
326,4:09.03,Alexa EFRAIMSON,20 FEB 1997,USA,5,,"Hayward Field, Eugene, OR (USA)",26 MAY 2017,1134
326,4:09.03,Lovisa LINDH,09 JUL 1991,SWE,1,,Florø (NOR),10 JUN 2017,1134
328,4:09.05,Malika AKKAOUI,25 DEC 1987,MAR,5h2,,"Olympic Stadium, London (GBR)",04 AUG 2017,1134
329,4:09.08,Katie RAINSBERGER,18 AUG 1998,USA,2f1,,"Portland, OR (USA)",16 JUN 2017,1134
330,4:09.11,Kate GRACE,24 OCT 1988,USA,1h1,,"Sacramento, CA (USA)",22 JUN 2017,1133
331,4:09.15,Margherita MAGNANI,26 FEB 1987,ITA,12h3,,"Olympic Stadium, London (GBR)",04 AUG 2017,1133
332,4:09.17,Amela TERZIĆ,02 JAN 1993,SRB,1,,Sollentuna (SWE),29 JUN 2017,1133
332,4:09.17,Axumawit EMBAYE,18 OCT 1994,ETH,,,"Stade Olympique de la Pontaise, Lausanne (SUI)",06 JUL 2017,1133
334,4:09.18,Simona VRZALOVÁ,07 APR 1988,CZE,7,,"Mestský Stadion, Ostrava (CZE)",28 JUN 2017,1133
334,4:09.18,Siham HILALI,02 MAY 1986,MAR,2,,Rabat (MAR),02 JUL 2017,1133
336,4:09.22,Marta PEN FREITAS,31 JUL 1993,POR,6,,"Hayward Field, Eugene, OR (USA)",26 MAY 2017,1133
337,4:09.23,Blanca FERNÁNDEZ,01 APR 1992,ESP,5f1,,Huelva (ESP),14 JUN 2017,1132
338,4:09.26,Linden HALL,20 JUN 1991,AUS,1f1,,Melbourne (AUS),19 JAN 2017,1132
339,4:09.27,Olga NITSINA,11 FEB 1989,RUS,4,,Zhukovskiy (RUS),30 JUL 2017,1132
340,4:09.29,Regan YEE,04 JUL 1995,CAN,6f1,,"Portland, OR (USA)",11 JUN 2017,1132
341,4:09.30,Blanca FERNÁNDEZ,01 APR 1992,ESP,11,,Padova (ITA),16 JUL 2017,1132
342,4:09.31,Caroline CHEPKEMOI,01 MAR 1993,KEN,5,,Liège (BEL),19 JUL 2017,1132
343,4:09.32,Charlene THOMAS,06 MAY 1982,GBR,1f1,,Watford (GBR),24 JUN 2017,1132
343,4:09.32,Hanna KLEIN,06 APR 1993,GER,6h2,,"Olympic Stadium, London (GBR)",04 AUG 2017,1132
343,4:09.32,Katie SNOWDEN,09 MAR 1994,GBR,14,,"Alexander Stadium, Birmingham (GBR)",20 AUG 2017,1132
346,4:09.33,Meryem AKDAĞ,05 AUG 1992,TUR,2,,Sollentuna (SWE),29 JUN 2017,1132
347,4:09.38,Mariah KELLY,19 AUG 1991,CAN,2,,Vancouver (CAN),28 JUN 2017,1131
347,4:09.38,Amanda ECCLESTON,18 JUN 1990,USA,12,,Padova (ITA),16 JUL 2017,1131
349,4:09.39,Brenda MARTINEZ,08 SEP 1987,USA,15,,"Alexander Stadium, Birmingham (GBR)",20 AUG 2017,1131
350,4:09.40,Solange Andreia PEREIRA,16 DEC 1989,ESP,6f1,,Huelva (ESP),14 JUN 2017,1131
351,4:09.43,Jenny BLUNDELL,09 MAY 1994,AUS,,,"Stade Olympique de la Pontaise, Lausanne (SUI)",06 JUL 2017,1131
352,4:09.44,Mariah KELLY,19 AUG 1991,CAN,6,,Liège (BEL),19 JUL 2017,1131
353,4:09.45,Selah BUSIENEI,27 DEC 1991,KEN,3,,Nairobi (KEN),24 JUN 2017,1131
353,4:09.45,Blanca FERNÁNDEZ,01 APR 1992,ESP,,,"Stade Olympique de la Pontaise, Lausanne (SUI)",06 JUL 2017,1131
353,4:09.45,Marta PÉREZ,19 APR 1993,ESP,4,,Dublin (IRL),12 JUL 2017,1131
356,4:09.46,Diana SUJEW,02 NOV 1990,GER,1,,Erfurt (GER),26 JUL 2017,1131
357,4:09.47,Maureen KOSTER,03 JUL 1992,NED,15,,"Blankers-Koen Stadion, Hengelo (NED)",11 JUN 2017,1131
357,4:09.47,Yelena KOROBKINA,25 NOV 1990,RUS,2,,Zhukovskiy (RUS),16 JUN 2017,1131
359,4:09.48,Sofie VAN ACCOM,07 JUN 1989,BEL,13,,Heusden-Zolder (BEL),22 JUL 2017,1130
360,4:09.49,Regan YEE,04 JUL 1995,CAN,3f1,,"Portland, OR (USA)",16 JUN 2017,1130
361,4:09.52,Hannah ENGLAND,06 MAR 1987,GBR,13,,Padova (ITA),16 JUL 2017,1130
362,4:09.56,Karoline Bjerkeli GRØVDAL,14 JUN 1990,NOR,7h2,,"Olympic Stadium, London (GBR)",04 AUG 2017,1130
363,4:09.57,Claudia Mihaela BOBOCEA,11 JUN 1992,ROU,1f1,,"SV 03 Stadion, Tübingen (GER)",20 MAY 2017,1130
363,4:09.57,Worknesh ABYE,1999,ETH,1,,Hérouville (FRA),15 JUN 2017,1130
363,4:09.57,Konstanze KLOSTERHALFEN,18 FEB 1997,GER,1,,"Stadium Lille Métropole, Villeneuve d'Ascq (FRA)",25 JUN 2017,1130
363,4:09.57,Selah BUSIENEI,27 DEC 1991,KEN,3,,Barcelona (ESP),29 JUN 2017,1130
363,4:09.57,Margherita MAGNANI,26 FEB 1987,ITA,7,,Liège (BEL),19 JUL 2017,1130
368,4:09.59,Kristiina MÄKI,22 SEP 1991,CZE,7f1,,Huelva (ESP),14 JUN 2017,1130
369,4:09.65,Margherita MAGNANI,26 FEB 1987,ITA,13,,"Shanghai Stadium, Shanghai (CHN)",13 MAY 2017,1129
369,4:09.65,Alexa EFRAIMSON,20 FEB 1997,USA,2h1,,"Sacramento, CA (USA)",22 JUN 2017,1129
369,4:09.65,Margherita MAGNANI,26 FEB 1987,ITA,,,"Stade Olympique de la Pontaise, Lausanne (SUI)",06 JUL 2017,1129
372,4:09.67,Solange Andreia PEREIRA,16 DEC 1989,ESP,4,,Barcelona (ESP),29 JUN 2017,1129
373,4:09.70,Sara SUTHERLAND,31 JAN 1992,USA,7f3,,"Los Angeles, CA (USA)",18 MAY 2017,1129
373,4:09.70,Sarah MCDONALD,02 AUG 1993,GBR,2f1,,"SV 03 Stadion, Tübingen (GER)",20 MAY 2017,1129
373,4:09.70,Katie SNOWDEN,09 MAR 1994,GBR,4,,Birmingham (GBR),02 JUL 2017,1129
376,4:09.72,Diana SUJEW,02 NOV 1990,GER,5,,Barcelona (ESP),29 JUN 2017,1129
377,4:09.73,Anna ILYINA,14 AUG 1994,RUS,5,,Zhukovskiy (RUS),02 JUL 2017,1129
378,4:09.76,Luiza GEGA,05 NOV 1988,ALB,2,,Bydgoszcz (POL),02 JUN 2017,1128
379,4:09.80,Rachel SCHNEIDER,18 JUL 1991,USA,7,,"Hayward Field, Eugene, OR (USA)",26 MAY 2017,1128
379,4:09.80,Nuria FERNÁNDEZ,16 AUG 1976,ESP,8f1,,Huelva (ESP),14 JUN 2017,1128
381,4:09.82,Anastasiya ALEKSANDROVA,16 FEB 1994,RUS,1,,Sochi (RUS),25 MAY 2017,1128
382,4:09.84,Diana SUJEW,02 NOV 1990,GER,4f1,,Marseille (FRA),03 JUN 2017,1128
382,4:09.84,Hannah ENGLAND,06 MAR 1987,GBR,9f1,,Huelva (ESP),14 JUN 2017,1128
382,4:09.84,Emily LIPARI,19 NOV 1992,USA,3h1,,"Sacramento, CA (USA)",22 JUN 2017,1128
385,4:09.86,Blanca FERNÁNDEZ,01 APR 1992,ESP,6,,Barcelona (ESP),29 JUN 2017,1128
386,4:09.87,Solange Andreia PEREIRA,16 DEC 1989,ESP,5f1,,Oordegem (BEL),27 MAY 2017,1127
387,4:09.90,Sarah MACPHERSON,08 MAY 1991,CAN,3,,Vancouver (CAN),28 JUN 2017,1127
388,4:09.91,Shuru BULO,27 JUN 1998,ETH,1f1,,Kitami (JPN),09 JUL 2017,1127
388,4:09.91,Sheila CHELANGAT,11 APR 1998,KEN,2,,Lignano Sabbiadoro (ITA),12 JUL 2017,1127
390,4:09.92,Emily LIPARI,19 NOV 1992,USA,3,,Lignano Sabbiadoro (ITA),12 JUL 2017,1127
391,4:09.94,Cory Ann MCGEE,29 MAY 1992,USA,14,,"Shanghai Stadium, Shanghai (CHN)",13 MAY 2017,1127
392,4:09.99,Caroline CHEPKEMOI,01 MAR 1993,KEN,,,"Stade Olympique de la Pontaise, Lausanne (SUI)",06 JUL 2017,1127
393,4:10.0h,Winfred Nzisa MBITHE,30 MAY 1997,KEN,2,,Nairobi (KEN),18 MAY 2017,1126
394,4:10.01,Aleksandra GULYAYEVA,30 APR 1994,RUS,1,,Yerino (RUS),14 JUL 2017,1126
395,4:10.04,Amanda ECCLESTON,18 JUN 1990,USA,4h1,,"Sacramento, CA (USA)",22 JUN 2017,1126
396,4:10.1h,Selah BUSIENEI,27 DEC 1991,KEN,5,,Nairobi (KEN),10 JUN 2017,1126
397,4:10.12,Alexa EFRAIMSON,20 FEB 1997,USA,8f3,,"Los Angeles, CA (USA)",18 MAY 2017,1126
398,4:10.13,Darya BARYSEVICH,06 APR 1990,BLR,2,,Hérouville (FRA),15 JUN 2017,1125
399,4:10.14,Jess JUDD,07 JAN 1995,GBR,10sf1,,"Olympic Stadium, London (GBR)",05 AUG 2017,1125
400,4:10.15,Gloria KITE,10 JAN 1998,KEN,8,,Liège (BEL),19 JUL 2017,1125
401,4:10.16,Melissa COURTNEY-BRYANT,30 AUG 1993,GBR,5,,Birmingham (GBR),02 JUL 2017,1125
402,4:10.19,Linden HALL,20 JUN 1991,AUS,,,"Stade Olympique de la Pontaise, Lausanne (SUI)",06 JUL 2017,1125
403,4:10.20,Sara SUTHERLAND,31 JAN 1992,USA,8,,"Hayward Field, Eugene, OR (USA)",26 MAY 2017,1125
404,4:10.22,Marta PEN FREITAS,31 JUL 1993,POR,8h2,,"Olympic Stadium, London (GBR)",04 AUG 2017,1125
405,4:10.23,Loice CHEMNUNG,22 FEB 1997,KEN,14,,Padova (ITA),16 JUL 2017,1125
406,4:10.24,Yekaterina SOKOLOVA,16 DEC 1995,RUS,6,,Zhukovskiy (RUS),02 JUL 2017,1125
407,4:10.28,Gesa Felicitas KRAUSE,03 AUG 1992,GER,16,,"Blankers-Koen Stadion, Hengelo (NED)",11 JUN 2017,1124
407,4:10.28,Nikki HILTZ,23 OCT 1994,USA,6,,"Sacramento, CA (USA)",24 JUN 2017,1124
409,4:10.29,Shannon OSIKA,15 JUN 1993,USA,7,,"Sacramento, CA (USA)",24 JUN 2017,1124
410,4:10.30,Melissa BISHOP-NRIAGU,05 AUG 1988,CAN,1,,Windsor (CAN),20 MAY 2017,1124
410,4:10.30,Adelle TRACEY,27 MAY 1993,GBR,3,,Watford (GBR),14 JUN 2017,1124
410,4:10.30,Esther CHEBET,09 OCT 1997,UGA,,,"Stade Olympique de la Pontaise, Lausanne (SUI)",06 JUL 2017,1124
410,4:10.30,Konstanze KLOSTERHALFEN,18 FEB 1997,GER,1,,Bydgoszcz (POL),16 JUL 2017,1124
414,4:10.36,Shannon ROWBURY,19 SEP 1984,USA,8,,"Sacramento, CA (USA)",24 JUN 2017,1124
415,4:10.37,Sara SUTHERLAND,31 JAN 1992,USA,4,,Lignano Sabbiadoro (ITA),12 JUL 2017,1124
416,4:10.38,Johanna GEYER CARLES,10 OCT 1995,FRA,5f1,,Marseille (FRA),03 JUN 2017,1123
417,4:10.40,Sheila REID,02 AUG 1989,CAN,1f1,,"Eugene, OR (USA)",05 MAY 2017,1123
417,4:10.40,Luiza GEGA,05 NOV 1988,ALB,1,,Ankara (TUR),07 JUN 2017,1123
419,4:10.41,Eleanor FULTON,17 MAY 1993,USA,4,,Vancouver (CAN),28 JUN 2017,1123
420,4:10.42,Heidi SEE,09 AUG 1989,AUS,9,,Liège (BEL),19 JUL 2017,1123
421,4:10.46,Kaela EDWARDS,08 DEC 1993,USA,5,,Lignano Sabbiadoro (ITA),12 JUL 2017,1123
421,4:10.46,Jenny BLUNDELL,09 MAY 1994,AUS,10,,Liège (BEL),19 JUL 2017,1123
423,4:10.50,Laura WEIGHTMAN,01 JUL 1991,GBR,13,,"Hayward Field, Eugene, OR (USA)",27 MAY 2017,1123
423,4:10.50,Judith KIYENG,10 DEC 1993,KEN,4,,Nairobi (KEN),24 JUN 2017,1123
425,4:10.51,Linden HALL,20 JUN 1991,AUS,9h2,,"Olympic Stadium, London (GBR)",04 AUG 2017,1122
426,4:10.52,Beyenu DEGEFA,12 JUL 1999,ETH,2,,Andújar (ESP),02 JUN 2017,1122
427,4:10.59,Sanne VERSTEGEN-WOLTERS,10 NOV 1985,NED,2f1,,Oordegem (BEL),03 JUN 2017,1122
428,4:10.6h,Besu SADO,12 JAN 1996,ETH,2,,Addis Abeba (ETH),21 MAY 2017,1122
428,4:10.60,Ciara MAGEEAN,12 MAR 1992,IRL,13h1,,"Olympic Stadium, London (GBR)",04 AUG 2017,1122
430,4:10.62,Viktoria-Elizabeth TSOLI,09 MAR 1993,USA,4f1,,"Portland, OR (USA)",16 JUN 2017,1122
431,4:10.67,Linden HALL,20 JUN 1991,AUS,1h1,,Melbourne (AUS),24 FEB 2017,1121
432,4:10.68,Charlene LIPSEY,16 JUL 1991,USA,1,,"Philadelphia, PA (USA)",16 JUN 2017,1121
433,4:10.70,Ann Karindi MWANGI,08 DEC 1988,KEN,4,,"Todoroki Stadium, Kawasaki (JPN)",21 MAY 2017,1121
433,4:10.70,Kaela EDWARDS,08 DEC 1993,USA,15,,Padova (ITA),16 JUL 2017,1121
435,4:10.71,Diana SUJEW,02 NOV 1990,GER,2,,Erfurt (GER),09 JUL 2017,1121
436,4:10.73,Nuria FERNÁNDEZ,16 AUG 1976,ESP,3,,Andújar (ESP),02 JUN 2017,1121
437,4:10.74,Karoline Bjerkeli GRØVDAL,14 JUN 1990,NOR,1f1,,"Palo Alto, CA (USA)",05 MAY 2017,1121
