Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
204,4:07.22,Mary KURIA,29 NOV 1987,KEN,2,,Nairobi (KEN),22 JUN 2019,1148
206,4:07.25,Dina ALEKSANDROVA,09 AUG 1992,RUS,2,,Cheboksary (RUS),27 JUL 2019,1148
207,4:07.26,Esther CHEBET,09 OCT 1997,UGA,1f1,,Huelva (ESP),20 JUN 2019,1148
208,4:07.27,Jenny SIMPSON,23 AUG 1986,USA,1h3,,"Khalifa International Stadium, Doha (QAT)",02 OCT 2019,1148
209,4:07.28,Danielle JONES,21 AUG 1996,USA,12,,"Cobb Track and Angell Field, Palo Alto, CA (USA)",30 JUN 2019,1148
209,4:07.28,Gabriela DEBUES-STAFFORD,13 SEP 1995,CAN,2h3,,"Khalifa International Stadium, Doha (QAT)",02 OCT 2019,1148
211,4:07.33,Esther CHEBET,09 OCT 1997,UGA,4,,Marseille (FRA),02 JUL 2019,1147
212,4:07.35,Shelby HOULIHAN,08 FEB 1993,USA,1h3,,"Drake Stadium, Des Moines, IA (USA)",25 JUL 2019,1147
213,4:07.37,Laura MUIR,09 MAY 1993,GBR,3h3,,"Khalifa International Stadium, Doha (QAT)",02 OCT 2019,1147
214,4:07.40,Nikki HILTZ,23 OCT 1994,USA,2h3,,"Drake Stadium, Des Moines, IA (USA)",25 JUL 2019,1147
215,4:07.43,Lemlem HAILU,25 MAY 2001,ETH,1,,Barcelona (ESP),17 JUL 2019,1147
216,4:07.48,Marta PÉREZ,19 APR 1993,ESP,4h3,,"Khalifa International Stadium, Doha (QAT)",02 OCT 2019,1146
217,4:07.51,Marta PÉREZ,19 APR 1993,ESP,2f1,,Huelva (ESP),20 JUN 2019,1146
218,4:07.53,Elise VANDERELST,27 JAN 1998,BEL,3f1,,Heusden-Zolder (BEL),20 JUL 2019,1146
219,4:07.61,Yolanda NGARAMBE,14 SEP 1991,SWE,1,,Lahti (FIN),05 JUN 2019,1145
219,4:07.61,Claudia Mihaela BOBOCEA,11 JUN 1992,ROU,14,,"Stadio Olimpico, Roma (ITA)",06 JUN 2019,1145
221,4:07.62,Yolanda NGARAMBE,14 SEP 1991,SWE,1,,Québec (CAN),02 AUG 2019,1145
222,4:07.63,Jemma REEKIE,06 MAR 1998,GBR,,,"Alexander Stadium, Birmingham (GBR)",18 AUG 2019,1145
223,4:07.66,Siham HILALI,02 MAY 1986,MAR,3f1,,Huelva (ESP),20 JUN 2019,1145
223,4:07.66,Karisa NELSON,12 JUN 1996,USA,3h3,,"Drake Stadium, Des Moines, IA (USA)",25 JUL 2019,1145
225,4:07.68,Ce'Aira BROWN,04 NOV 1993,USA,2f1,,"Princeton, NJ (USA)",20 APR 2019,1145
226,4:07.71,Nikki HILTZ,23 OCT 1994,USA,1f2,,"Los Angeles, CA (USA)",16 MAY 2019,1144
227,4:07.73,Shannon OSIKA,15 JUN 1993,USA,1,,Andújar (ESP),06 SEP 2019,1144
227,4:07.73,Georgia GRIFFITH,05 DEC 1996,AUS,10h1,,"Khalifa International Stadium, Doha (QAT)",02 OCT 2019,1144
229,4:07.75,Esther CHEBET,09 OCT 1997,UGA,12,,"Shanghai Stadium, Shanghai (CHN)",18 MAY 2019,1144
230,4:07.76,Claudia Mihaela BOBOCEA,11 JUN 1992,ROU,5h3,,"Khalifa International Stadium, Doha (QAT)",02 OCT 2019,1144
231,4:07.77,Caterina GRANZ,14 MAR 1994,GER,2,,Lahti (FIN),05 JUN 2019,1144
232,4:07.82,Beatrice CHEPKOECH,06 JUL 1991,KEN,1,,Nairobi (KEN),13 JUL 2019,1143
232,4:07.82,Linden HALL,20 JUN 1991,AUS,,,"Alexander Stadium, Birmingham (GBR)",18 AUG 2019,1143
234,4:07.89,Esther GUERRERO,07 FEB 1990,ESP,4f1,,Huelva (ESP),20 JUN 2019,1143
234,4:07.89,Caterina GRANZ,14 MAR 1994,GER,4f1,,Heusden-Zolder (BEL),20 JUL 2019,1143
236,4:07.91,Kate GRACE,24 OCT 1988,USA,1,,"Sports Park Mladost, Zagreb (CRO)",03 SEP 2019,1143
237,4:08.00,Birri ABERA,29 APR 2000,ETH,11,,"Olympic Stadium, Nanjing (CHN)",21 MAY 2019,1142
238,4:08.02,Quailyne Jebiwott KIPROP,01 MAY 1999,KEN,1,,Sotteville-lès-Rouen (FRA),16 JUL 2019,1142
239,4:08.05,Malika AKKAOUI,25 DEC 1987,MAR,6h3,,"Khalifa International Stadium, Doha (QAT)",02 OCT 2019,1142
240,4:08.12,Hanna KLEIN,06 APR 1993,GER,5,,Marseille (FRA),02 JUL 2019,1141
240,4:08.12,Linden HALL,20 JUN 1991,AUS,7h3,,"Khalifa International Stadium, Doha (QAT)",02 OCT 2019,1141
242,4:08.14,Rebecca MEHRA,25 OCT 1994,USA,1,,Rovereto (ITA),27 AUG 2019,1141
243,4:08.17,Ajee WILSON,08 MAY 1994,USA,1f1,,"Swarthmore, PA (USA)",13 MAY 2019,1141
244,4:08.19,Darya BARYSEVICH,06 APR 1990,BLR,8h3,,"Khalifa International Stadium, Doha (QAT)",02 OCT 2019,1141
245,4:08.25,Lauren JOHNSON,04 MAY 1987,USA,8f3,,"Nashville, TN (USA)",01 JUN 2019,1140
246,4:08.26,Aisha PRAUGHT-LEER,14 DEC 1989,JAM,2,,Lima (PER),09 AUG 2019,1140
247,4:08.32,Rababe ARAFI,12 JAN 1991,MAR,1h2,,"Khalifa International Stadium, Doha (QAT)",02 OCT 2019,1140
248,4:08.35,Heather MACLEAN,31 AUG 1995,USA,4h3,,"Drake Stadium, Des Moines, IA (USA)",25 JUL 2019,1139
248,4:08.35,Yekaterina STOROZHEVA,22 JAN 1993,RUS,3,,Cheboksary (RUS),27 JUL 2019,1139
250,4:08.36,Winny CHEBET,20 DEC 1990,KEN,2h2,,"Khalifa International Stadium, Doha (QAT)",02 OCT 2019,1139
251,4:08.37,Sofia ENNAOUI,30 AUG 1995,POL,1,,"Zdzislaw Krzyszkowiak Stadium, Bydgoszcz (POL)",11 AUG 2019,1139
252,4:08.39,Yelena KOROBKINA,25 NOV 1990,RUS,2,,Zhukovskiy (RUS),05 JUL 2019,1139
252,4:08.39,Gudaf TSEGAY,23 JUN 1997,ETH,3h2,,"Khalifa International Stadium, Doha (QAT)",02 OCT 2019,1139
254,4:08.42,Eleanor FULTON,17 MAY 1993,USA,5h3,,"Drake Stadium, Des Moines, IA (USA)",25 JUL 2019,1139
255,4:08.43,Yekaterina STOROZHEVA,22 JAN 1993,RUS,3,,Zhukovskiy (RUS),05 JUL 2019,1139
256,4:08.49,Ellinor PURRIER,20 FEB 1995,USA,2f1,,"Swarthmore, PA (USA)",13 MAY 2019,1138
257,4:08.51,Karissa SCHWEIZER,04 MAY 1996,USA,2f2,,"Los Angeles, CA (USA)",16 MAY 2019,1138
257,4:08.51,Shelby HOULIHAN,08 FEB 1993,USA,4h2,,"Khalifa International Stadium, Doha (QAT)",02 OCT 2019,1138
259,4:08.52,Caterina GRANZ,14 MAR 1994,GER,2,,"Zdzislaw Krzyszkowiak Stadium, Bydgoszcz (POL)",11 AUG 2019,1138
260,4:08.54,Geneviève LALONDE,05 SEP 1991,CAN,1,,Guelph (CAN),07 JUN 2019,1138
261,4:08.56,Axumawit EMBAYE,18 OCT 1994,ETH,9h3,,"Khalifa International Stadium, Doha (QAT)",02 OCT 2019,1138
262,4:08.57,Adanech ANBESA,23 JAN 1998,ETH,2,,Barcelona (ESP),17 JUL 2019,1138
262,4:08.57,Katie MACKEY,12 NOV 1987,USA,10,,"Drake Stadium, Des Moines, IA (USA)",27 JUL 2019,1138
264,4:08.59,Ellinor PURRIER,20 FEB 1995,USA,1,,Dublin (IRL),21 AUG 2019,1137
265,4:08.60,Winnie NANYONDO,23 AUG 1993,UGA,1f4,,Merksem (BEL),27 JUL 2019,1137
266,4:08.61,Eilish MCCOLGAN,25 NOV 1990,GBR,12,,"Letzigrund, Zürich (SUI)",29 AUG 2019,1137
267,4:08.63,Alexa EFRAIMSON,20 FEB 1997,USA,3,,Lima (PER),09 AUG 2019,1137
267,4:08.63,Edinah JEBITOK,10 NOV 2001,KEN,4,,"Nyayo National Stadium, Nairobi (KEN)",22 AUG 2019,1137
269,4:08.67,Loice CHEMNUNG,22 FEB 1997,KEN,3,,Nairobi (KEN),22 JUN 2019,1137
270,4:08.68,Shannon OSIKA,15 JUN 1993,USA,1,,"Washington, DC (USA)",13 JUL 2019,1137
271,4:08.70,Claudia Mihaela BOBOCEA,11 JUN 1992,ROU,2,,Sotteville-lès-Rouen (FRA),16 JUL 2019,1137
272,4:08.71,Jessica HULL,22 OCT 1996,AUS,5h2,,"Khalifa International Stadium, Doha (QAT)",02 OCT 2019,1136
273,4:08.79,Cory Ann MCGEE,29 MAY 1992,USA,3f2,,"Azusa, CA (USA)",09 JUL 2019,1136
274,4:08.80,Esther GUERRERO,07 FEB 1990,ESP,3,,Barcelona (ESP),17 JUL 2019,1136
275,4:08.83,Jessica HARRIS,14 MAR 1996,USA,2,,"Seattle, WA (USA)",15 JUN 2019,1136
275,4:08.83,Rachel SCHNEIDER,18 JUL 1991,USA,1,,Lignano Sabbiadoro (ITA),09 JUL 2019,1136
277,4:08.84,Tigist KETEMA,15 SEP 1998,ETH,2,,Andújar (ESP),06 SEP 2019,1135
278,4:08.85,Sara KUIVISTO,17 AUG 1991,FIN,11h1,,"Khalifa International Stadium, Doha (QAT)",02 OCT 2019,1135
279,4:08.89,Esther CHEBET,09 OCT 1997,UGA,10h3,,"Khalifa International Stadium, Doha (QAT)",02 OCT 2019,1135
280,4:08.91,Caterina GRANZ,14 MAR 1994,GER,1,,Berlin (GER),04 AUG 2019,1135
281,4:08.93,Jess JUDD,07 JAN 1995,GBR,6,,Marseille (FRA),02 JUL 2019,1135
282,4:08.95,Mary KURIA,29 NOV 1987,KEN,2,,Nairobi (KEN),13 JUL 2019,1135
283,4:08.97,Winnie NANYONDO,23 AUG 1993,UGA,1,,"Denka Big Swan Stadium, Niigata (JPN)",19 OCT 2019,1134
284,4:08.98,Yolanda NGARAMBE,14 SEP 1991,SWE,4,,"Paavo Nurmi Stadium, Turku (FIN)",11 JUN 2019,1134
285,4:08.99,Elise CRANNY,09 MAY 1996,USA,4f2,,"Azusa, CA (USA)",09 JUL 2019,1134
285,4:08.99,Axumawit EMBAYE,18 OCT 1994,ETH,2,,"Sports Park Mladost, Zagreb (CRO)",03 SEP 2019,1134
285,4:08.99,Quailyne Jebiwott KIPROP,01 MAY 1999,KEN,5,,"Nyayo National Stadium, Nairobi (KEN)",13 SEP 2019,1134
288,4:09.01,Anna SHCHAGINA,07 DEC 1991,RUS,4,,Cheboksary (RUS),27 JUL 2019,1134
288,4:09.01,Elise CRANNY,09 MAY 1996,USA,2,,Dublin (IRL),21 AUG 2019,1134
290,4:09.06,Cory Ann MCGEE,29 MAY 1992,USA,3,,Dublin (IRL),21 AUG 2019,1134
291,4:09.08,Winfred Nzisa MBITHE,30 MAY 1997,KEN,5,,"Nyayo National Stadium, Nairobi (KEN)",22 AUG 2019,1134
292,4:09.09,Gabriela DEBUES-STAFFORD,13 SEP 1995,CAN,1,,Montréal (CAN),28 JUL 2019,1134
293,4:09.12,Anna Emilie MØLLER,28 JUL 1997,DEN,1f1,,Watford (GBR),29 JUN 2019,1133
293,4:09.12,Kristiina MÄKI,22 SEP 1991,CZE,3,,"Zdzislaw Krzyszkowiak Stadium, Bydgoszcz (POL)",11 AUG 2019,1133
295,4:09.13,Caterina GRANZ,14 MAR 1994,GER,1,,Bergen (NOR),22 MAY 2019,1133
296,4:09.14,Caterina GRANZ,14 MAR 1994,GER,1,,Napoli (ITA),13 JUL 2019,1133
297,4:09.15,Esther GUERRERO,07 FEB 1990,ESP,2,,Lignano Sabbiadoro (ITA),09 JUL 2019,1133
298,4:09.16,Konstanze KLOSTERHALFEN,18 FEB 1997,GER,3f2,,"Los Angeles, CA (USA)",16 MAY 2019,1133
299,4:09.17,Danielle ARAGON,01 JUL 1994,USA,3f1,,"Swarthmore, PA (USA)",13 MAY 2019,1133
300,4:09.18,Sofia ENNAOUI,30 AUG 1995,POL,7,,"Dinamo National Olympic Stadium, Minsk (BLR)",10 SEP 2019,1133
301,4:09.21,Jemma REEKIE,06 MAR 1998,GBR,3,,"Sports Park Mladost, Zagreb (CRO)",03 SEP 2019,1133
302,4:09.22,Yolanda NGARAMBE,14 SEP 1991,SWE,6h2,,"Khalifa International Stadium, Doha (QAT)",02 OCT 2019,1133
303,4:09.23,Esther GUERRERO,07 FEB 1990,ESP,3,,Andújar (ESP),06 SEP 2019,1132
304,4:09.25,Sara KUIVISTO,17 AUG 1991,FIN,4,,"Zdzislaw Krzyszkowiak Stadium, Bydgoszcz (POL)",11 AUG 2019,1132
305,4:09.26,Linden HALL,20 JUN 1991,AUS,4,,Dublin (IRL),21 AUG 2019,1132
306,4:09.29,Jarinter Mawia MWASYA,30 DEC 1996,KEN,3,,Lahti (FIN),05 JUN 2019,1132
307,4:09.31,Amy-Eloise NEALE,05 AUG 1995,GBR,4f2,,"Los Angeles, CA (USA)",16 MAY 2019,1132
307,4:09.31,Hellen Ekalale LOBUN,18 MAR 1999,KEN,2,,"Denka Big Swan Stadium, Niigata (JPN)",19 OCT 2019,1132
309,4:09.33,Hanna GREEN,16 OCT 1994,USA,1f1,,"Azusa, CA (USA)",19 APR 2019,1132
309,4:09.33,Karisa NELSON,12 JUN 1996,USA,5f2,,"Azusa, CA (USA)",09 JUL 2019,1132
311,4:09.36,Melissa BISHOP-NRIAGU,05 AUG 1988,CAN,1,,Windsor (CAN),18 MAY 2019,1131
312,4:09.37,Sage HURTA,23 JUN 1998,USA,5f2,,"Los Angeles, CA (USA)",16 MAY 2019,1131
313,4:09.40,Rebecca MEHRA,25 OCT 1994,USA,1,,"Mount Pleasant, SC (USA)",17 AUG 2019,1131
314,4:09.45,María Pía FERNÁNDEZ,01 APR 1995,URU,11h3,,"Khalifa International Stadium, Doha (QAT)",02 OCT 2019,1131
315,4:09.48,Sage HURTA,23 JUN 1998,USA,2f1,,"Azusa, CA (USA)",19 APR 2019,1130
315,4:09.48,Marta ZENONI,09 MAR 1999,ITA,7,,Marseille (FRA),02 JUL 2019,1130
317,4:09.50,Sinclaire JOHNSON,14 APR 1998,USA,1qf2,,"Sacramento, CA (USA)",25 MAY 2019,1130
318,4:09.53,Marta PÉREZ,19 APR 1993,ESP,5,,"Zdzislaw Krzyszkowiak Stadium, Bydgoszcz (POL)",11 AUG 2019,1130
319,4:09.62,Kristiina MÄKI,22 SEP 1991,CZE,4,,Andújar (ESP),06 SEP 2019,1129
320,4:09.63,Dina ALEKSANDROVA,09 AUG 1992,RUS,1h2,,Cheboksary (RUS),26 JUL 2019,1129
321,4:09.68,Danielle JONES,21 AUG 1996,USA,6f2,,"Azusa, CA (USA)",09 JUL 2019,1129
321,4:09.68,Linden HALL,20 JUN 1991,AUS,4,,"Sports Park Mladost, Zagreb (CRO)",03 SEP 2019,1129
323,4:09.70,Malika AKKAOUI,25 DEC 1987,MAR,2,,"Olympiastadion, Stockholm (SWE)",30 MAY 2019,1129
324,4:09.71,Ellinor PURRIER,20 FEB 1995,USA,2,,"Washington, DC (USA)",13 JUL 2019,1129
325,4:09.73,Hanna GREEN,16 OCT 1994,USA,6f2,,"Los Angeles, CA (USA)",16 MAY 2019,1129
326,4:09.74,Sarah MCDONALD,02 AUG 1993,GBR,5,,"Sports Park Mladost, Zagreb (CRO)",03 SEP 2019,1128
327,4:09.75,Josephine Chelangat KIPLANGAT,10 OCT 1998,KEN,6,,"Nyayo National Stadium, Nairobi (KEN)",22 AUG 2019,1128
328,4:09.76,Shannon OSIKA,15 JUN 1993,USA,1,,Burnaby (CAN),20 JUN 2019,1128
329,4:09.79,Beyenu DEGEFA,12 JUL 1999,ETH,5,,"Paavo Nurmi Stadium, Turku (FIN)",11 JUN 2019,1128
330,4:09.81,Lauren JOHNSON,04 MAY 1987,USA,1f1,,"Princeton, NJ (USA)",30 JUN 2019,1128
330,4:09.81,Aisha PRAUGHT-LEER,14 DEC 1989,JAM,7h2,,"Khalifa International Stadium, Doha (QAT)",02 OCT 2019,1128
332,4:09.84,Anna SHCHAGINA,07 DEC 1991,RUS,2,,Zhukovskiy (RUS),22 JUN 2019,1128
332,4:09.84,Melissa COURTNEY-BRYANT,30 AUG 1993,GBR,,,"Stade Louis II, Monaco (MON)",12 JUL 2019,1128
334,4:09.86,Kristiina MÄKI,22 SEP 1991,CZE,12,,"Olympic Stadium, Nanjing (CHN)",21 MAY 2019,1128
334,4:09.86,Renata PLIŚ,05 FEB 1985,POL,4,,Barcelona (ESP),17 JUL 2019,1128
336,4:09.88,Alexa EFRAIMSON,20 FEB 1997,USA,3f1,,"Azusa, CA (USA)",19 APR 2019,1127
336,4:09.88,Marta PÉREZ,19 APR 1993,ESP,5f1,,Heusden-Zolder (BEL),20 JUL 2019,1127
338,4:09.89,Georgia GRIFFITH,05 DEC 1996,AUS,2,,Napoli (ITA),13 JUL 2019,1127
338,4:09.89,Jess JUDD,07 JAN 1995,GBR,6,,"Zdzislaw Krzyszkowiak Stadium, Bydgoszcz (POL)",11 AUG 2019,1127
340,4:09.90,Jessica HULL,22 OCT 1996,AUS,1qf1,,"Sacramento, CA (USA)",25 MAY 2019,1127
341,4:09.93,Geneviève LALONDE,05 SEP 1991,CAN,13,,"Olympic Stadium, Nanjing (CHN)",21 MAY 2019,1127
342,4:09.94,Elise VANDERELST,27 JAN 1998,BEL,3,,Rehlingen (GER),09 JUN 2019,1127
342,4:09.94,Darya BARYSEVICH,06 APR 1990,BLR,1,,"Stadion Śląski, Chorzów (POL)",16 JUN 2019,1127
342,4:09.94,Marta PÉREZ,19 APR 1993,ESP,5,,Andújar (ESP),06 SEP 2019,1127
345,4:10.00,Svetlana APLACHKINA,28 NOV 1992,RUS,5,,Cheboksary (RUS),27 JUL 2019,1126
346,4:10.01,Amanda REGO,10 DEC 1990,USA,3f1,,"Portland, OR (USA)",09 JUN 2019,1126
346,4:10.01,Malika AKKAOUI,25 DEC 1987,MAR,8,,Marseille (FRA),02 JUL 2019,1126
348,4:10.05,Yolanda NGARAMBE,14 SEP 1991,SWE,3,,"Olympiastadion, Stockholm (SWE)",30 MAY 2019,1126
348,4:10.05,Betlhem DESALEGN,13 NOV 1991,UAE,6f1,,Heusden-Zolder (BEL),20 JUL 2019,1126
350,4:10.08,Diana MEZULIÁNÍKOVÁ,10 APR 1992,CZE,2,,Bergen (NOR),22 MAY 2019,1126
351,4:10.11,Tigist KETEMA,15 SEP 1998,ETH,2,,"Stadion Śląski, Chorzów (POL)",16 JUN 2019,1126
351,4:10.11,Edinah JEBITOK,10 NOV 2001,KEN,6,,"Nyayo National Stadium, Nairobi (KEN)",13 SEP 2019,1126
353,4:10.13,Siham HILALI,02 MAY 1986,MAR,1f1,,Halluin (FRA),26 JUN 2019,1125
354,4:10.16,Jemma REEKIE,06 MAR 1998,GBR,4,,"Olympiastadion, Stockholm (SWE)",30 MAY 2019,1125
355,4:10.20,Taryn RAWLINGS,17 APR 1996,USA,2qf1,,"Sacramento, CA (USA)",25 MAY 2019,1125
355,4:10.20,Marta PEN FREITAS,31 JUL 1993,POR,1f1,,Ninove (BEL),03 AUG 2019,1125
355,4:10.20,Yolanda NGARAMBE,14 SEP 1991,SWE,1,,"Olympiastadion, Stockholm (SWE)",24 AUG 2019,1125
358,4:10.22,Kristiina MÄKI,22 SEP 1991,CZE,10,,"Mestský Stadion, Ostrava (CZE)",20 JUN 2019,1125
358,4:10.22,Diana MEZULIÁNÍKOVÁ,10 APR 1992,CZE,7,,"Wieslaw Maniak Municipal Athletic Stadium, Szczecin (POL)",15 AUG 2019,1125
360,4:10.23,Kate GRACE,24 OCT 1988,USA,1h1,,"Drake Stadium, Des Moines, IA (USA)",25 JUL 2019,1125
361,4:10.25,Courtney HUFSMITH,24 OCT 1998,CAN,2,,Québec (CAN),02 AUG 2019,1124
361,4:10.25,Sarah MACPHERSON,08 MAY 1991,CAN,7,,"Memphis, TN (USA)",10 AUG 2019,1124
363,4:10.28,Heather MACLEAN,31 AUG 1995,USA,3,,"Stadion Śląski, Chorzów (POL)",16 JUN 2019,1124
364,4:10.32,Kristiina MÄKI,22 SEP 1991,CZE,6,,"Paavo Nurmi Stadium, Turku (FIN)",11 JUN 2019,1124
365,4:10.36,Jarinter Mawia MWASYA,30 DEC 1996,KEN,3,,Sotteville-lès-Rouen (FRA),16 JUL 2019,1124
366,4:10.38,Sarah MACPHERSON,08 MAY 1991,CAN,2,,Rovereto (ITA),27 AUG 2019,1123
366,4:10.38,Alemaz SAMUEL,05 JUL 1999,ETH,6,,"Sports Park Mladost, Zagreb (CRO)",03 SEP 2019,1123
368,4:10.40,Hanna HERMANSSON,18 MAY 1989,SWE,3,,Québec (CAN),02 AUG 2019,1123
369,4:10.43,Síofra CLÉIRIGH BÜTTNER,21 JUL 1995,IRL,4f1,,"Swarthmore, PA (USA)",13 MAY 2019,1123
369,4:10.43,Sinclaire JOHNSON,14 APR 1998,USA,2h1,,"Drake Stadium, Des Moines, IA (USA)",25 JUL 2019,1123
369,4:10.43,Martyna GALANT,26 JAN 1995,POL,6,,Andújar (ESP),06 SEP 2019,1123
372,4:10.44,Winfred Nzisa MBITHE,30 MAY 1997,KEN,3,,Nairobi (KEN),13 JUL 2019,1123
372,4:10.44,Axumawit EMBAYE,18 OCT 1994,ETH,,,"Alexander Stadium, Birmingham (GBR)",18 AUG 2019,1123
374,4:10.45,Hanna KLEIN,06 APR 1993,GER,4,,"Stadion Śląski, Chorzów (POL)",16 JUN 2019,1123
374,4:10.45,Tigist GASHAW,25 DEC 1996,BRN,5,,"Stadion Śląski, Chorzów (POL)",16 JUN 2019,1123
374,4:10.45,Marta PÉREZ,19 APR 1993,ESP,11sf2,,"Khalifa International Stadium, Doha (QAT)",03 OCT 2019,1123
377,4:10.48,Hanna HERMANSSON,18 MAY 1989,SWE,8,,"Wieslaw Maniak Municipal Athletic Stadium, Szczecin (POL)",15 AUG 2019,1123
378,4:10.52,Georgia GRIFFITH,05 DEC 1996,AUS,1,,Sydney (AUS),13 APR 2019,1122
379,4:10.53,Josephine Chelangat KIPLANGAT,10 OCT 1998,KEN,4,,Sotteville-lès-Rouen (FRA),16 JUL 2019,1122
379,4:10.53,Laura GALVÁN,05 OCT 1991,MEX,4,,Lima (PER),09 AUG 2019,1122
381,4:10.56,Katie MACKEY,12 NOV 1987,USA,7f2,,"Azusa, CA (USA)",09 JUL 2019,1122
381,4:10.56,Solange Andreia PEREIRA,16 DEC 1989,ESP,7f1,,Heusden-Zolder (BEL),20 JUL 2019,1122
383,4:10.57,Lindsey BUTTERWORTH,27 SEP 1992,CAN,1,,Bruxelles (BEL),23 AUG 2019,1122
383,4:10.57,Hanna HERMANSSON,18 MAY 1989,SWE,7,,Andújar (ESP),06 SEP 2019,1122
385,4:10.59,Hanna HERMANSSON,18 MAY 1989,SWE,7,,"Zdzislaw Krzyszkowiak Stadium, Bydgoszcz (POL)",11 AUG 2019,1122
386,4:10.61,Mariana MACHADO,12 NOV 2000,POR,5f1,,Huelva (ESP),20 JUN 2019,1122
386,4:10.61,Jessica O'CONNELL,10 FEB 1989,CAN,2,,Burnaby (CAN),20 JUN 2019,1122
388,4:10.62,Mariah KELLY,19 AUG 1991,CAN,2,,"Mount Pleasant, SC (USA)",17 AUG 2019,1122
389,4:10.64,Natalya PRYSHCHEPA,11 SEP 1994,UKR,8,,"Zdzislaw Krzyszkowiak Stadium, Bydgoszcz (POL)",11 AUG 2019,1121
390,4:10.65,Betlhem DESALEGN,13 NOV 1991,UAE,5,,Barcelona (ESP),17 JUL 2019,1121
390,4:10.65,Inessa GUSAROVA,29 OCT 1995,RUS,1h1,,Cheboksary (RUS),26 JUL 2019,1121
392,4:10.69,Mariah KELLY,19 AUG 1991,CAN,4f1,,"Portland, OR (USA)",09 JUN 2019,1121
392,4:10.69,Martyna GALANT,26 JAN 1995,POL,9,,"Wieslaw Maniak Municipal Athletic Stadium, Szczecin (POL)",15 AUG 2019,1121
394,4:10.71,Mahlet MULUGETA,20 MAR 1995,ETH,11,,"Mestský Stadion, Ostrava (CZE)",20 JUN 2019,1121
395,4:10.73,Kristiina MÄKI,22 SEP 1991,CZE,7,,"Sports Park Mladost, Zagreb (CRO)",03 SEP 2019,1121
396,4:10.74,Jess JUDD,07 JAN 1995,GBR,2f1,,Watford (GBR),29 JUN 2019,1121
396,4:10.74,Hanna HERMANSSON,18 MAY 1989,SWE,8f2,,"Azusa, CA (USA)",09 JUL 2019,1121
398,4:10.75,Darya BARYSEVICH,06 APR 1990,BLR,2,,"Stadion Śląski, Chorzów (POL)",14 SEP 2019,1121
399,4:10.78,Renata PLIŚ,05 FEB 1985,POL,7,,"Paavo Nurmi Stadium, Turku (FIN)",11 JUN 2019,1120
400,4:10.82,Josette NORRIS,15 DEC 1995,USA,2f1,,"Princeton, NJ (USA)",30 JUN 2019,1120
401,4:10.84,Maureen KOSTER,03 JUL 1992,NED,3f1,,Watford (GBR),29 JUN 2019,1120
402,4:10.85,Sara KUIVISTO,17 AUG 1991,FIN,2,,"Olympiastadion, Stockholm (SWE)",24 AUG 2019,1120
403,4:10.89,Angel PICCIRILLO,08 JAN 1994,USA,8,,"Memphis, TN (USA)",10 AUG 2019,1120
404,4:10.9h,Winfred Nzisa MBITHE,30 MAY 1997,KEN,1h2,,"Nyayo National Stadium, Nairobi (KEN)",21 AUG 2019,1119
405,4:10.93,María Pía FERNÁNDEZ,01 APR 1995,URU,5,,Lima (PER),09 AUG 2019,1119
405,4:10.93,Mariah KELLY,19 AUG 1991,CAN,9,,"Memphis, TN (USA)",10 AUG 2019,1119
407,4:10.98,Katie MACKEY,12 NOV 1987,USA,3h1,,"Drake Stadium, Des Moines, IA (USA)",25 JUL 2019,1119
408,4:10.99,Taryn RAWLINGS,17 APR 1996,USA,3,,Lignano Sabbiadoro (ITA),09 JUL 2019,1119
408,4:10.99,Cynthia BAIRE,17 DEC 2002,KEN,1,,Okinawa (JPN),05 AUG 2019,1119
410,4:11.00,Rebecca MEHRA,25 OCT 1994,USA,3,,Burnaby (CAN),20 JUN 2019,1119
410,4:11.00,Eleanor FULTON,17 MAY 1993,USA,11,,"Drake Stadium, Des Moines, IA (USA)",27 JUL 2019,1119
412,4:11.01,Sarah MCDONALD,02 AUG 1993,GBR,5,,"Olympiastadion, Stockholm (SWE)",30 MAY 2019,1119
413,4:11.04,Grace BARNETT,29 JUN 1995,USA,5f1,,"Portland, OR (USA)",09 JUN 2019,1118
414,4:11.05,Courtney FRERICHS,18 JAN 1993,USA,1f1,,"Azusa, CA (USA)",09 JUL 2019,1118
415,4:11.06,Jessica LAWSON,25 JAN 1999,USA,3qf1,,"Sacramento, CA (USA)",25 MAY 2019,1118
416,4:11.09,Anastasiya ALEKSANDROVA,16 FEB 1994,RUS,6,,Cheboksary (RUS),27 JUL 2019,1118
417,4:11.1h,Violah CHEPTOO,01 MAR 1989,KEN,2h2,,"Nyayo National Stadium, Nairobi (KEN)",21 AUG 2019,1118
417,4:11.10,Chitra PALAKEEZH UNNIKRISHNAN,09 JUN 1995,IND,8h2,,"Khalifa International Stadium, Doha (QAT)",02 OCT 2019,1118
419,4:11.12,Katrina COOGAN,15 NOV 1993,USA,5f1,,"Swarthmore, PA (USA)",13 MAY 2019,1118
420,4:11.13,Renata PLIŚ,05 FEB 1985,POL,12,,"Mestský Stadion, Ostrava (CZE)",20 JUN 2019,1118
421,4:11.17,Laura GALVÁN,05 OCT 1991,MEX,2,,"Portland, OR (USA)",19 JUL 2019,1117
422,4:11.18,Alexis FULLER,,USA,4qf1,,"Sacramento, CA (USA)",25 MAY 2019,1117
