Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
228,4:17.32,,Megan BROWN,30 APR 1985,CAN,4,,Ottawa (CAN),05 AUG 2006,1070
230,4:17.41,,Meghan ARMSTRONG,06 JAN 1986,USA,2,,"East Lansing, MI (USA)",14 MAY 2006,1070
231,4:17.44,,Michaela COURTNEY,26 MAR 1984,USA,4h1,,"Sacramento, CA (USA)",08 JUN 2006,1069
232,4:17.46,,Jessica ELDRIDGE,09 MAY 1985,USA,5,,"Palo Alto, CA (USA)",30 APR 2006,1069
233,4:17.50,,Mary Teresa CULLEN,17 AUG 1982,IRL,1,,Santry (IRL),23 JUL 2006,1069
233,4:17.50,,Yuko SHIMIZU,13 JUL 1985,JPN,7,,Oita (JPN),01 OCT 2006,1069
235,4:17.54,,Tatyana RODIONOVA-PASHNINA,27 AUG 1980,RUS,8h1,,Tula (RUS),13 JUN 2006,1069
236,4:17.60,,Jessica SPARKE,26 DEC 1987,GBR,6,,Watford (GBR),10 JUN 2006,1068
237,4:17.63,,Linda BYRNE,13 MAY 1986,IRL,7,,Watford (GBR),10 JUN 2006,1068
238,4:17.66,,Truong Thanh HANG,01 MAY 1986,VIE,4,,Doha (QAT),12 DEC 2006,1068
239,4:17.67,,Chutong YUE,1989,CHN,3,,Yantai (CHN),12 OCT 2006,1068
240,4:17.68,,Chahrazad CHEBOUB,09 MAR 1986,ALG,17,,"Stade Olympique de la Pontaise, Lausanne (SUI)",11 JUL 2006,1068
241,4:17.72,,Liz YELLING,05 DEC 1974,GBR,1,,Bedford (GBR),30 JUL 2006,1067
241,4:17.72,,Yongli YUE,28 DEC 1988,CHN,4,,Yantai (CHN),12 OCT 2006,1067
243,4:17.74,,Deirdre BYRNE,21 SEP 1982,IRL,3,,"Walnut, CA (USA)",15 APR 2006,1067
244,4:17.78,,Misaki ONISHI,24 FEB 1985,JPN,8,,Oita (JPN),01 OCT 2006,1067
245,4:17.85,,Alice SCHMIDT,03 OCT 1981,USA,11,,"Carson, CA (USA)",21 MAY 2006,1066
246,4:17.90,,Elena GARCÍA GRIMAU,19 JUN 1986,ESP,13,,"Estadio Iberoamericano, Huelva (ESP)",20 JUN 2006,1066
247,4:17.93,,Jessica AUGUSTO,08 NOV 1981,POR,2,,Espinho (POR) (i),18 FEB 2006,1086
248,4:18.01,,Victoria MITCHELL,25 APR 1982,AUS,3,,Hobart (AUS),06 JAN 2006,1065
248,4:18.01,,Yoshika TATSUMI,26 FEB 1982,JPN,9,,Oita (JPN),01 OCT 2006,1065
250,4:18.03,,Xuxiang SUN,,CHN,3,,Yantai (CHN),12 OCT 2006,1065
251,4:18.12,,Habiba GHRIBI,09 APR 1984,TUN,3,,La Roche-sur-Yon (FRA),27 JUL 2006,1064
252,4:18.13,,Anne VAN DER HURK,07 OCT 1980,NED,2,,Heusden-Zolder (BEL),22 JUL 2006,1064
253,4:18.24,,Emily PIDGEON,01 JUN 1989,GBR,1,,Gateshead (GBR),07 JUL 2006,1063
254,4:18.35,,Denise KREBS,27 JUN 1987,GER,3,,Regensburg (GER),17 JUN 2006,1062
255,4:18.40,,Cătălina OPREA,11 APR 1986,ROU,1,,Bucureşti (ROU),28 MAY 2006,1062
256,4:18.41,,Amber MCGOWN,24 MAR 1983,CAN,1h2,,"Sacramento, CA (USA)",08 JUN 2006,1062
257,4:18.49,,Tatyana RASPUTINA-DEMESHKO,12 MAY 1984,RUS,4,,Kazan (RUS),09 JUL 2006,1061
258,4:18.50,,Ines CHENONGE,01 FEB 1982,KEN,2,,Nairobi (KEN),08 JUN 2006,1061
259,4:18.51,,Alisha WILLIAMS,05 FEB 1982,USA,1,,"Nashville, TN (USA)",13 MAY 2006,1061
260,4:18.54,,Kalliopi ASTROPEKAKI,15 DEC 1981,GRE,9,,Thessaloniki (GRE),24 JUL 2006,1061
260,4:18.54,,Ida NILSSON,08 FEB 1981,SWE,4,,Helsinki (FIN),25 AUG 2006,1061
262,4:18.55,,Margarita PLAKSINA,01 OCT 1977,RUS,4,,Tula (RUS),16 JUL 2006,1061
263,4:18.58,,Dee OLSON,30 JUL 1985,USA,2,,"Eugene, OR (USA)",05 MAY 2006,1061
264,4:18.6h,,Maheiet TESFAYE,,ETH,3,,Khartoum (SUD),08 MAY 2006,1061
265,4:18.62,,Marije TE RAA,22 JUN 1984,NED,3,,Heusden-Zolder (BEL),22 JUL 2006,1060
266,4:18.67,,Frances KOONS,02 APR 1986,USA,2h2,,"Sacramento, CA (USA)",08 JUN 2006,1060
267,4:18.68,,Berangere OTTERMATTE,25 AUG 1979,FRA,3,,Noisy-le-Grand (FRA),15 JUN 2006,1060
268,4:18.72,,Yuan LIN,11 FEB 1988,CHN,3,,Changsha (CHN),29 OCT 2006,1060
269,4:18.76,,Madeleine HEINER,15 MAY 1987,AUS,5,,Hobart (AUS),06 JAN 2006,1059
270,4:18.77,,Mieke GEENS,10 MAR 1982,BEL,3,,Nivelles (BEL),24 JUN 2006,1059
271,4:18.81,,Rebecca FORLONG,13 JUL 1986,NZL,6,,Hobart (AUS),06 JAN 2006,1059
272,4:18.84,,Irina MARACHEVA,24 SEP 1984,RUS,5,,Kazan (RUS),09 JUL 2006,1059
272,4:18.84,,Minori HAYAKARI,29 NOV 1972,JPN,10,,Oita (JPN),01 OCT 2006,1059
274,4:18.86,,Elizabeth MALOY,10 AUG 1985,USA,3h2,,"Sacramento, CA (USA)",08 JUN 2006,1059
274,4:18.86,,Carrie MESSNER-VICKERS,07 JUN 1977,USA,10,,Gent (BEL),16 JUL 2006,1059
276,4:18.87,,Megan KALTENBACH,11 DEC 1984,USA,4h2,,"Sacramento, CA (USA)",08 JUN 2006,1059
277,4:18.92,,Fionnula BRITTON,24 SEP 1984,IRL,11,,Luzern (SUI),06 JUL 2006,1058
278,4:18.94,,Fanny PRUVOST,21 MAY 1979,FRA,4,,Merksem (BEL),26 AUG 2006,1058
279,4:19.0h,,Ferhiwot GOSHU,28 JUN 1990,ETH,4,,Khartoum (SUD),08 MAY 2006,1058
280,4:19.02,,Janina GOLDFUSS,22 JUL 1983,GER,6,,Nürnberg (GER),30 JUL 2006,1057
281,4:19.04,,Louise MORCH,02 MAY 1982,DEN,10,,Stockholm (SWE) (i),02 FEB 2006,1077
282,4:19.09,,Irina DMITRIYEVA,11 FEB 1982,RUS,7h3,,Tula (RUS),13 JUN 2006,1057
283,4:19.12,,Hanna KARLSSON,18 JAN 1979,SWE,4,,Heusden-Zolder (BEL),22 JUL 2006,1057
284,4:19.14,,Yong LI,18 JUN 1988,CHN,1,,Luohe (CHN),29 JUN 2006,1057
284,4:19.14,,Xiaomei SUN,30 JAN 1992,CHN,2,,Foshan (CHN),24 NOV 2006,1057
286,4:19.16,,Galina YEGOROVA,05 AUG 1983,RUS,8h3,,Tula (RUS),13 JUN 2006,1056
287,4:19.19,,Sarah BROWN,15 OCT 1986,USA,3,,"Knoxville, TN (USA)",27 MAY 2006,1056
288,4:19.27,,Qiuzi XU,08 FEB 1991,CHN,2,,Chongqing (CHN),22 APR 2006,1056
289,4:19.28,,Christiane RITZ DOS SANTOS,06 OCT 1981,BRA,2,,São Paulo (BRA),24 SEP 2006,1055
290,4:19.31,,Mihaela SUSA,23 JAN 1986,ROU,5,,Bucureşti (ROU),25 JUL 2006,1055
291,4:19.36,,Jennifer MEADOWS,17 APR 1981,GBR,1,,Wigan (GBR),03 JUN 2006,1055
292,4:19.38,,Marina PIKALOVA,07 MAY 1986,RUS,9h1,,Tula (RUS),13 JUN 2006,1055
293,4:19.39,,Darolyn TREMBATH,19 FEB 1982,CAN,9,,"Palo Alto, CA (USA)",30 APR 2006,1055
294,4:19.45,,Amanda BALES,05 DEC 1982,USA,4,,"Knoxville, TN (USA)",27 MAY 2006,1054
294,4:19.45,,Diana CHELIMO,25 AUG 1981,UGA,8,,"Sacramento, CA (USA)",10 JUN 2006,1054
294,4:19.45,,Akane OTA,19 MAR 1989,JPN,3,,Kobe (JPN),01 JUL 2006,1054
297,4:19.51,,Xiaojin LIU,02 JUN 1988,CHN,3,,Foshan (CHN),24 NOV 2006,1054
298,4:19.53,,Eleanor BAKER,11 DEC 1983,GBR,10,,Solihull (GBR),24 JUN 2006,1054
299,4:19.55,,Lebo Dinah PHALULA,09 DEC 1983,RSA,9,,Melbourne (AUS),09 MAR 2006,1053
300,4:19.58,,Kristine Eikrem ENGESET,15 SEP 1988,NOR,3,,Oslo (NOR),28 JUL 2006,1053
301,4:19.64,,Sainan XIE,03 NOV 1986,CHN,4,,Changsha (CHN),29 OCT 2006,1053
302,4:19.65,,Eleonora RIGA,30 DEC 1984,ITA,2,,Torino (ITA),08 JUL 2006,1053
303,4:19.70,,Natalya FEDOTOVA,19 JUL 1984,RUS,6,,Kazan (RUS),09 JUL 2006,1052
304,4:19.73,,Ashley CALDWELL,1983,USA,9,,"Sacramento, CA (USA)",10 JUN 2006,1052
305,4:19.74,,Maureen MCCANDLESS,24 AUG 1983,USA,1,,"Austin, TX (USA)",08 APR 2006,1052
306,4:19.76,,Orla DRUMM,06 APR 1984,IRL,11,,Solihull (GBR),24 JUN 2006,1052
307,4:19.78,,Laura WHITTLE,27 JUN 1985,GBR,9,,Watford (GBR),10 JUN 2006,1052
308,4:19.83,,Julia LUCAS,04 MAR 1984,USA,2,,"Durham, NC (USA)",07 APR 2006,1051
309,4:19.87,,Poļina JEĻIZAROVA,01 MAY 1989,LAT,1,,Mannheim (GER),07 JUL 2006,1051
310,4:19.89,,Dacia BARR,09 JUL 1986,USA,10,,"Palo Alto, CA (USA)",30 APR 2006,1051
310,4:19.89,,Gulnara SAMITOVA-GALKINA,09 JUL 1978,RUS,6,,Sochi (RUS),26 MAY 2006,1051
312,4:19.91,,Miki OHIRA,28 JUN 1981,JPN,2,,Sendai (JPN),21 MAY 2006,1051
313,4:19.92,,Katrin TRAUTH,21 JUN 1984,GER,8,,Düsseldorf (GER) (i),17 FEB 2006,1070
314,4:19.95,,Desiraye OSBURN,05 AUG 1984,USA,2,,"Austin, TX (USA)",08 APR 2006,1050
315,4:19.96,,Zoe BUCKMAN,21 DEC 1988,AUS,1,,Canberra (AUS),18 NOV 2006,1050
316,4:20.01,,Erin BEDELL,22 MAY 1987,USA,10,,"Chaoyang Sport Center, Beijing (CHN)",20 AUG 2006,1050
317,4:20.03,,Christine BARDELLE,16 AUG 1974,FRA,3,,Bron (FRA),04 JUL 2006,1050
318,4:20.04,,Fatiha BENCHATKI,06 DEC 1982,MAR,2,,Rabat (MAR),10 JUN 2006,1050
319,4:20.06,,Viktoriya IVANOVA,02 MAR 1988,RUS,1,,Tula (RUS),21 JUL 2006,1050
320,4:20.07,,Olga PORTNOVA,17 NOV 1986,RUS,10h1,,Tula (RUS),13 JUN 2006,1050
321,4:20.08,,Annett HORNA,04 FEB 1987,GER,9,,Kassel (GER),08 JUN 2006,1049
322,4:20.09,,Joanna ROSS,18 FEB 1981,GBR,1,,Edinburgh (GBR),13 MAY 2006,1049
323,4:20.10,,Rosa María MORATÓ,19 JUN 1979,ESP,5,,Barcelona (ESP),10 JUN 2006,1049
324,4:20.1h,,Kokob MEHARI,1990,ERI,3,,Nairobi (KEN),02 DEC 2006,1049
325,4:20.16,,Elena ROMAGNOLO,05 OCT 1982,ITA,9,,Conegliano (ITA),26 MAY 2006,1049
325,4:20.16,,Jeļena PROKOPČUKA,21 SEP 1976,LAT,1,,Valmiera (LAT),30 JUN 2006,1049
327,4:20.18,,Rebecca JOHNSTONE,30 SEP 1984,CAN,3,,"Eugene, OR (USA)",21 APR 2006,1049
328,4:20.25,,Marcela LUSTIGOVÁ,11 NOV 1982,CZE,10,,Kassel (GER),08 JUN 2006,1048
329,4:20.26,,Viktoriya TRUSHENKO,19 JUL 1984,RUS,7,,Sochi (RUS),26 MAY 2006,1048
329,4:20.26,,Souad KABOUCHIA,12 AUG 1982,MAR,2,,Palafrugell (ESP),27 MAY 2006,1048
331,4:20.28,,Fang LIU,25 FEB 1990,CHN,3,,Chongqing (CHN),22 APR 2006,1048
331,4:20.28,,Liwei SONG,16 JAN 1988,CHN,2,,Luohe (CHN),29 JUN 2006,1048
333,4:20.29,,Xiaomei TONG,23 JAN 1989,CHN,1,,Taizhou (CHN),21 OCT 2006,1048
334,4:20.30,,Nanmei YANG,13 DEC 1983,CHN,4,,Chongqing (CHN),22 APR 2006,1048
334,4:20.30,,Marina YUSUPOVA,28 SEP 1978,RUS,9h3,,Tula (RUS),13 JUN 2006,1048
336,4:20.33,,Anita GIUSTI-LOOPER,21 OCT 1975,NED,11,,Gent (BEL),16 JUL 2006,1048
337,4:20.42,,Heather KAMPF,19 JAN 1987,USA,3,,"East Lansing, MI (USA)",14 MAY 2006,1047
338,4:20.45,,Hanne LYNGSTAD,05 DEC 1975,NOR,4,,Oslo (NOR),28 JUL 2006,1047
339,4:20.46,,Victoria MARTINEZ,27 MAY 1983,USA,11,,"Palo Alto, CA (USA)",30 APR 2006,1047
340,4:20.47,,Dominika NOWAKOWSKA,25 JAN 1985,POL,2,,Toruń (POL),26 AUG 2006,1047
341,4:20.48,,Mandi ZEMBA,01 JUL 1983,USA,2,,"Palo Alto, CA (USA)",01 APR 2006,1046
342,4:20.50,,Vera LEONOVA-TARASOVA,26 JAN 1986,RUS,7,,Kazan (RUS),09 JUL 2006,1046
343,4:20.54,,Méryem Karouani BOUCETTA,15 MAY 1981,MAR,1,,Karlskrona (SWE),12 JUN 2006,1046
343,4:20.54,,Yoshiko HOSOKAWA,17 AUG 1981,JPN,5,,Kobe (JPN),01 JUL 2006,1046
345,4:20.57,,Maria RODRIGUEZ,06 MAY 1981,USA,4,,"Walnut, CA (USA)",15 APR 2006,1046
345,4:20.57,,Juliane BECKER,09 SEP 1982,GER,5,,Dessau (GER),26 MAY 2006,1046
347,4:20.64,,Fang XIE,26 DEC 1989,CHN,1,,Beijing (CHN),01 JUL 2006,1045
348,4:20.70,,Missy BUTTRY,14 DEC 1982,USA,13,,Gent (BEL),16 JUL 2006,1045
349,4:20.71,,Stephanie MADIA,30 SEP 1983,USA,3,,"Palo Alto, CA (USA)",01 APR 2006,1045
349,4:20.71,,Drissia FAOUZI,,MAR,3,,Rabat (MAR),10 JUN 2006,1045
351,4:20.72,,Jemissa HESS,20 SEP 1984,USA,3,,"Durham, NC (USA)",07 APR 2006,1045
351,4:20.72,,Zakia Mrisho MOHAMED,19 FEB 1984,TAN,3,,Lugano (SUI),09 JUN 2006,1045
353,4:20.74,,Charlene THOMAS,06 MAY 1982,GBR,2,,Wigan (GBR),03 JUN 2006,1045
354,4:20.76,,Agnieszka MIERNIK,22 APR 1987,POL,9,,"Zdzisław Krzyszkowiak Stadium, Bydgoszcz (POL)",01 JUN 2006,1044
355,4:20.79,,Morag MACLARTY,10 FEB 1986,GBR,8h1,,Melbourne (AUS),20 MAR 2006,1044
356,4:20.81,,Maria TSIRBA,28 JUL 1979,GRE,10,,Thessaloniki (GRE),24 JUL 2006,1044
356,4:20.81,,Valerie LEHMANN,19 SEP 1980,SUI,5,,Merksem (BEL),26 AUG 2006,1044
358,4:20.86,,Hasna BENHASSI,01 JUN 1978,MAR,5,,Valencia (ESP),28 MAY 2006,1044
358,4:20.86,,Rie KOKICHI,1988,JPN,6,,Kobe (JPN),01 JUL 2006,1044
360,4:20.93,,Valerie LEHEUTRE,29 JAN 1968,FRA,6,,Liévin (FRA) (i),05 MAR 2006,1063
361,4:21.00,,Irina KOISTINEN,28 SEP 1978,FIN,2,,Lapinlahti (FIN),16 JUL 2006,1043
362,4:21.01,,Lucie MÜLLEROVÁ,04 OCT 1978,CZE,7,,Dessau (GER),26 MAY 2006,1042
363,4:21.06,,Emmanuelle BOSSERT,23 SEP 1971,FRA,4,,Bron (FRA),04 JUL 2006,1042
363,4:21.06,,Barbara BIEGANOWSKA,01 SEP 1981,POL,5,,Bydgoszcz (POL),23 JUL 2006,1042
365,4:21.08,,Stephanie PEZZULLO,29 MAY 1982,USA,12,,"Palo Alto, CA (USA)",30 APR 2006,1042
366,4:21.09,,Agnieszka FULBISZEWSKA,09 MAR 1980,POL,1,,Siedlce (POL),17 JUN 2006,1042
366,4:21.09,,Xiaoping ZHAO,1987,CHN,1,,Yantai (CHN),12 OCT 2006,1042
368,4:21.18,,Jennifer RHINES,01 JUL 1974,USA,4,,Oordegem (BEL),01 JUL 2006,1041
369,4:21.21,,Joanna ANKIER,05 AUG 1982,GBR,3,,Brisbane (AUS),03 MAR 2006,1041
370,4:21.24,,Nathalie DE VOS,09 DEC 1982,BEL,5,,Oordegem (BEL),01 JUL 2006,1041
371,4:21.27,,Montserrat MAS,30 APR 1979,ESP,3,,Alfas del Pi (ESP),16 APR 2006,1041
371,4:21.27,,Michela ZANATTA,05 JAN 1978,ITA,1,,Riese Pio (ITA),03 SEP 2006,1041
373,4:21.35,,Yelena PROSHUTINSKAYA,08 JUL 1988,RUS,2,,Tula (RUS),21 JUL 2006,1040
373,4:21.35,,Lili ZONG,29 JAN 1990,CHN,1,,Foshan (CHN),22 NOV 2006,1040
375,4:21.36,,Suxia LI,03 SEP 1989,CHN,2,,Beijing (CHN) (i),24 FEB 2006,1059
375,4:21.36,,Minna LAMMINEN,23 OCT 1982,FIN,5,,Helsinki (FIN),25 AUG 2006,1040
377,4:21.38,,Khadidja TOUATI,07 AUG 1979,ALG,3,,Tunis (TUN),17 JUN 2006,1040
377,4:21.38,,Maria DALAKA,02 MAY 1985,GRE,6,,Thessaloniki (GRE),18 JUN 2006,1040
379,4:21.40,,Emma PALLANT,04 JUN 1989,GBR,2,,Gateshead (GBR),07 JUL 2006,1040
380,4:21.46,,Jessica RUTHE,31 MAY 1979,NZL,1,,Christchurch (NZL),28 JAN 2006,1039
380,4:21.46,,Simona FODOR,09 SEP 1982,ROU,3,,Bucureşti (ROU),10 JUN 2006,1039
382,4:21.52,,Olena MAKARUK,15 MAY 1987,UKR,3,,Kyiv (UKR),15 JUN 2006,1039
382,4:21.52,,Rie TAKAYOSHI,31 AUG 1988,JPN,8,,Yokohama (JPN),24 SEP 2006,1039
384,4:21.56,,Joanne FENN,19 OCT 1974,GBR,6,,Manchester (GBR),12 AUG 2006,1038
385,4:21.59,,Rababe ARAFI,12 JAN 1991,MAR,5,,Rabat (MAR),17 JUN 2006,1038
386,4:21.71,,Nataliya SLEDNIKOVA,30 MAY 1987,RUS,3,,Tula (RUS),21 JUL 2006,1037
387,4:21.73,,Zulia CALATAYUD,09 NOV 1979,CUB,2,,La Habana (CUB),23 MAR 2006,1037
387,4:21.73,,Zhenzhen CHEN,04 DEC 1984,CHN,2,,Beijing (CHN),01 JUL 2006,1037
389,4:21.74,,Veronique MOLAN,02 JUN 1983,AUS,3,,Sydney (AUS),19 JAN 2006,1037
390,4:21.75,,Margaret NANKINTU,,UGA,1,,"Lawrence, KS (USA)",22 APR 2006,1037
390,4:21.75,,Brionne YOSTEN,12 JUL 1983,USA,4,,"East Lansing, MI (USA)",14 MAY 2006,1037
392,4:21.76,,Yumi SATO,22 DEC 1976,JPN,3,,Sendai (JPN),21 MAY 2006,1037
392,4:21.76,,Berhane HIRPASSA,30 JUL 1983,ETH,4,,Pergine Valsugana (ITA),15 JUL 2006,1037
394,4:21.79,,Rebecca DONAGHUE,24 FEB 1976,USA,8,,"Boston, MA (USA) (i)",25 FEB 2006,1056
395,4:21.84,,Lizaira DEL VALLE,10 MAR 1982,PUR,3,,Cartagena de Indias (COL),25 JUL 2006,1036
396,4:21.87,,Oksana MILOKUMOVA,23 AUG 1987,UKR,6,,Kyiv (UKR),21 JUL 2006,1036
397,4:21.89,,Mahlet MELESE,20 MAY 1990,ETH,1,,Addis Abeba (ETH),29 MAY 2006,1036
397,4:21.89,,Yequn JIANG,10 JAN 1987,CHN,6,,Shijiazhuang (CHN),05 AUG 2006,1036
399,4:21.92,,Hélene GUET,14 JAN 1985,FRA,3,,Plzeň (CZE),29 JUL 2006,1036
400,4:21.97,,Yanni ZHAO,09 JAN 1991,CHN,6,,Yantai (CHN),12 OCT 2006,1035
401,4:21.99,,Katarzyna KOWALSKA,07 APR 1985,POL,2,,Szczecin (POL),24 JUN 2006,1035
402,4:22.01,,Selma BORST,06 SEP 1983,NED,6,,Heusden-Zolder (BEL),22 JUL 2006,1035
403,4:22.03,,Laura OVERTON,14 FEB 1983,USA,8h1,,"Sacramento, CA (USA)",08 JUN 2006,1035
404,4:22.10,,Haiyan ZHOU,03 JAN 1990,CHN,1,,Guilin (CHN),10 SEP 2006,1034
405,4:22.13,,Daniela DONISĂ,23 APR 1988,ROU,1,,Bucureşti (ROU) (i),04 MAR 2006,1053
405,4:22.13,,Svetlana BALCEWICZ,08 DEC 1985,BLR,1,,Biala Podlaska (POL),03 JUN 2006,1034
407,4:22.19,,Preeja SREEDHARAN,13 MAR 1982,IND,2,,New Delhi (IND),31 JAN 2006,1034
408,4:22.20,,Hannah WHITMORE,24 FEB 1984,GBR,12,,Solihull (GBR),24 JUN 2006,1034
409,4:22.23,,Helah Jelagat KIPROP,07 APR 1985,KEN,3,,Pergine Valsugana (ITA),23 SEP 2006,1033
410,4:22.25,,Sarah HOPKINSON,11 AUG 1991,GBR,6h2,,Manchester (GBR),15 JUL 2006,1033
410,4:22.25,,Edytu SIEMINSKA,1980,CAN,6,,Ottawa (CAN),05 AUG 2006,1033
412,4:22.26,,Jennifer MCPHERSON,28 AUG 1983,USA,1,,"Auburn, AL (USA)",22 APR 2006,1033
412,4:22.26,,Karina TROFIMOVA,03 APR 1987,RUS,4,,Tula (RUS),21 JUL 2006,1033
414,4:22.27,,Karoline Bjerkeli GRØVDAL,14 JUN 1990,NOR,5,,Oslo (NOR),28 JUL 2006,1033
415,4:22.28,,Yoanna PARUSHEVA,23 MAY 1982,BUL,3,,"Storrs, CT (USA)",07 MAY 2006,1033
416,4:22.30,,Tiffany LEVETTE-BONASERA,08 JAN 1976,AUS,4,,Sydney (AUS),14 JAN 2006,1033
416,4:22.30,,Sviatlana KUDZELICH,07 MAY 1987,BLR,2,,Biala Podlaska (POL),03 JUN 2006,1033
418,4:22.31,,Molly HUDDLE,31 AUG 1984,USA,1,,"Hillsdale, MI (USA)",29 APR 2006,1033
418,4:22.31,,Samira RAIF,04 APR 1974,MAR,4,,Rabat (MAR),10 JUN 2006,1033
420,4:22.34,,Elena GARCÍA,1978,ESP,2,,El Ferrol (ESP),01 JUL 2006,1033
421,4:22.36,,Callie THOMAS-WELLS,14 MAY 1986,USA,9h1,,"Sacramento, CA (USA)",08 JUN 2006,1032
422,4:22.41,,Delilah DICRESCENZO,09 FEB 1983,USA,9,,"Boston, MA (USA) (i)",25 FEB 2006,1051
423,4:22.44,,Amna TAMA,14 NOV 1990,SUD,5,,Rabat (MAR),10 JUN 2006,1032
424,4:22.45,,Michelle SIKES,27 FEB 1985,USA,2,,"Atlanta, GA (USA)",12 MAY 2006,1032
425,4:22.46,,Rachel ELLISON,13 NOV 1983,USA,5,,"Palo Alto, CA (USA)",01 APR 2006,1032
426,4:22.49,,Melissa MOON,16 SEP 1969,NZL,2,,Christchurch (NZL),28 JAN 2006,1031
427,4:22.51,,Suyun LI,03 SEP 1989,CHN,3,,Beijing (CHN) (i),24 FEB 2006,1051
427,4:22.51,,Meskerem ASSEFA,03 OCT 1991,ETH,2,,Addis Abeba (ETH),29 MAY 2006,1031
429,4:22.55,,Gema BARRIENTOS,19 OCT 1983,ESP,6,,Barcelona (ESP),10 JUN 2006,1031
430,4:22.59,,Svetlana SIMAKOVA,12 JUN 1987,RUS,8,,Tula (RUS),16 JUL 2006,1031
431,4:22.62,,Emily PLUCK,07 JUL 1990,AUS,3,,Canberra (AUS),26 JAN 2006,1030
432,4:22.63,,Sally KIPYEGO,19 DEC 1985,KEN,1,,"Coffeyville, KS (USA)",20 MAY 2006,1030
433,4:22.66,,Helen HOFSTEDE,31 DEC 1980,NED,1,,Keien (NED),03 JUN 2006,1030
434,4:22.67,,Xuan ZHOU,23 OCT 1989,CHN,1,,Jinzhou (CHN),30 AUG 2006,1030
435,4:22.73,,Kate REED,28 SEP 1982,GBR,7,,Sheffield (GBR) (i),12 FEB 2006,1049
436,4:22.74,,Olena BONDAR,07 JUN 1985,UKR,4,,Zaporozhye (UKR) (i),25 JAN 2006,1049
437,4:22.77,,Ying YANG,1989,CHN,7,,Yantai (CHN),12 OCT 2006,1029
438,4:22.80,,Hayley BEARD,02 DEC 1985,GBR,4,,Bedford (GBR),23 JUL 2006,1029
439,4:22.82,,Stacy KIM,28 JUL 1986,USA,11h1,,"Sacramento, CA (USA)",08 JUN 2006,1029
440,4:22.83,,Huang JING,04 APR 1987,CHN,12,,"Carson, CA (USA)",21 MAY 2006,1029
441,4:22.85,,Rachel FELTON,27 JUN 1979,GBR,2,,London (GBR),17 JUN 2006,1029
442,4:22.87,,Jessica COULSON,18 APR 1990,GBR,15,,Solihull (GBR),24 JUN 2006,1029
443,4:22.89,,Brooke NOVAK,14 OCT 1982,USA,1,,"Gainesville, FL (USA)",01 APR 2006,1028
443,4:22.89,,Lauren CENTROWITZ,25 SEP 1986,USA,3,,"Walnut, CA (USA)",14 APR 2006,1028
445,4:22.90,,Ana JOAQUINA RONDÓN,24 JUN 1978,COL,2,,Bucaramanga (COL),07 MAY 2006,1028
446,4:22.95,,Shannon WOMMACK,09 APR 1983,USA,1,,"Statesboro, GA (USA)",30 APR 2006,1028
447,4:22.98,,Elizabeth WORT,24 SEP 1983,USA,2,,Abbotsford (CAN),04 JUN 2006,1028
448,4:22.99,,MacKenzie EDWARDS,,USA,5,,"Eugene, OR (USA)",14 MAY 2006,1028
448,4:22.99,,Monika KLEPACKA,07 OCT 1983,POL,2,,Wrocław (POL),24 JUN 2006,1028
450,4:23.02,,Jennifer DAVIS,16 APR 1983,USA,10,,"Boston, MA (USA) (i)",25 FEB 2006,1047
451,4:23.04,,Dobrinka SHALAMANOVA,01 MAY 1983,BUL,2,,Sofia (BUL) (i),11 FEB 2006,1047
452,4:23.07,,Nikki HAMBLIN,20 MAY 1988,GBR,5,,Loughborough (GBR),20 MAY 2006,1027
452,4:23.07,,Charlotte BEST,07 MAR 1985,GBR,5,,Watford (GBR),23 AUG 2006,1027
454,4:23.10,,Joanna KUS,04 JAN 1984,POL,4,,Toruń (POL),26 AUG 2006,1027
455,4:23.11,,Amanda MILLER,02 MAR 1986,USA,7,,"Palo Alto, CA (USA)",01 APR 2006,1027
455,4:23.11,,Maria Cristina GROSU,11 NOV 1976,ROU,4,,Alfas del Pi (ESP),16 APR 2006,1027
457,4:23.14,,Aleksandra JAKUBCZAK,29 SEP 1982,POL,7,,Bydgoszcz (POL),23 JUL 2006,1027
458,4:23.15,,Ancuţa BOBOCEL,03 OCT 1987,ROU,3,,Bucureşti (ROU) (i),04 MAR 2006,1046
458,4:23.15,,Lesley VAN MIERT,10 JUN 1985,NED,7,,Oordegem (BEL),01 JUL 2006,1027
460,4:23.16,,Sonja FRIEND-UHL,22 MAR 1971,USA,1,,"Coral Gables, FL (USA)",15 APR 2006,1026
461,4:23.24,,Anda BAGROVA,05 JUN 1986,RUS,11,,Kazan (RUS),09 JUL 2006,1026
462,4:23.29,,Inês MONTEIRO,18 MAY 1980,POR,7,,Barcelona (ESP),10 JUN 2006,1026
462,4:23.29,,Adelina DE SOCCIO,06 FEB 1986,ITA,8,,Barcelona (ESP),10 JUN 2006,1026
464,4:23.30,,Alicia FOLGAR,14 DEC 1986,ESP,5,,Avilés (ESP),10 JUN 2006,1025
464,4:23.30,,Laurane PICOCHE,17 JUL 1985,FRA,2,,Dreux (FRA),16 JUL 2006,1025
466,4:23.31,,Rosanna MARTIN,25 JUL 1973,ITA,3,,Torino (ITA),08 JUL 2006,1025
