Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
484,4:55.02,Sara BARRON,20 NOV 1994,USA,10,,"College Station, TX (USA)",01 MAR 2014,973
485,4:55.03,Laura THWEATT,17 DEC 1988,USA,1,,"Boulder, CO (USA)",18 JAN 2014,973
485,4:55.03,Emily PEREZ,,USA,4f2,,"Birmingham, AL (USA)",01 MAR 2014,973
487,4:55.07,Regan HIME,13 MAY 1994,USA,8,,"Fayetteville, AR (USA)",01 FEB 2014,973
487,4:55.07,Charlene LIPSEY,16 JUL 1991,USA,1,,"Baton Rouge, LA (USA)",21 FEB 2014,973
489,4:55.09,Alex WILSON,16 JUN 1993,USA,2,,"Cedar Falls, IA (USA)",02 MAR 2014,973
490,4:55.10,Joanna STEVENS,07 JAN 1992,USA,2f1,,"Bethesda, MD (USA)",24 JAN 2014,973
490,4:55.10,Megan SULLIVAN,,USA,2f2,,"New York, NY (USA)",01 FEB 2014,973
492,4:55.11,Madeleine DAVISON,,USA,4,,"University Park, PA (USA)",01 MAR 2014,973
493,4:55.13,Katie WETZSTEIN,,USA,4f1,,"Minneapolis, MN (USA)",25 JAN 2014,972
494,4:55.19,Kathryn FANNING,07 OCT 1992,USA,9f1,,"New York, NY (USA)",01 FEB 2014,972
495,4:55.20,Regan HIME,13 MAY 1994,USA,8,,"Fayetteville, AR (USA)",14 FEB 2014,972
496,4:55.21,Sydney STUENKEL,,USA,2,,"Bloomington, IN (USA)",24 JAN 2014,972
496,4:55.21,Abigail REGAN,26 NOV 1990,AUS,1,,"Pullman, WA (USA)",22 FEB 2014,972
498,4:55.25,Abby MCNULTY,25 FEB 1996,USA,1f2,,"Boston, MA (USA)",22 FEB 2014,972
499,4:55.27,Anna HOLDIMAN,,USA,4f1,,"Fayetteville, AR (USA)",14 FEB 2014,972
500,4:55.32,Hilary STAFFORD,1995,CAN,8,,"Bloomington, IN (USA)",31 JAN 2014,971
501,4:55.33,Megan WRIGHT,19 AUG 1991,USA,1f1,,"Bowling Green, OH (USA)",11 JAN 2014,971
502,4:55.34,Benadate CHERUIYOT,,KEN,3,,"New York, NY (USA)",01 MAR 2014,971
503,4:55.35,Ashleigh MONTGOMERY,,USA,3h1,,"Hanover, NH (USA)",01 MAR 2014,971
504,4:55.36,Amy VARSELL,,USA,4,,"Winston Salem, NC (USA)",15 MAR 2014,971
505,4:55.37,Kennedy WEISNER,01 DEC 1995,USA,1f2,,"New York, NY (USA)",15 JAN 2014,971
505,4:55.37,Kaleigh KENNY,,USA,3f2,,"Boston, MA (USA)",15 FEB 2014,971
507,4:55.39,Kayla DE BONDT,04 JAN 1994,AUS,4f1,,"Birmingham, AL (USA)",14 FEB 2014,971
508,4:55.42,Sarah PAGANO,23 JUL 1991,USA,1f8,,"Ithaca, NY (USA)",25 JAN 2014,971
509,4:55.45,Marin WARNER,,USA,6f2,,"New York, NY (USA)",16 MAR 2014,970
510,4:55.47,Brianne MIRECKI,11 MAY 1992,USA,5f3,,"Boston, MA (USA)",01 MAR 2014,970
511,4:55.50,Ashli TAGOAI,,USA,6f3,,"Boston, MA (USA)",01 MAR 2014,970
512,4:55.54,Emily OREN,20 SEP 1993,USA,5,,"Winston Salem, NC (USA)",15 MAR 2014,970
512,4:55.54,Breanna HEMMING,,USA,6,,"Winston Salem, NC (USA)",15 MAR 2014,970
514,4:55.55,Sarah BURNELL,,USA,3,,"Lincoln, NE (USA)",15 MAR 2014,970
515,4:55.58,Joanna STEVENS,07 JAN 1992,USA,2,,"Fairfax, VA (USA)",11 JAN 2014,969
516,4:55.59,Hannah OLSON,,USA,7,,"Winston Salem, NC (USA)",15 MAR 2014,969
517,4:55.63,Amanda SMITH,28 MAY 1993,USA,6f1,,"Blacksburg, VA (USA)",17 JAN 2014,969
518,4:55.68,Dani WALKER,,USA,1,,"Winston Salem, NC (USA)",22 FEB 2014,969
519,4:55.70,Haley JOHNSON,01 DEC 1993,USA,2f1,,"Minneapolis, MN (USA)",22 FEB 2014,969
519,4:55.70,Lucy VAN KLEUNEN,,USA,4h1,,"Hanover, NH (USA)",01 MAR 2014,969
521,4:55.73,Samantha WALKOW,07 OCT 1991,CAN,1f1,,"West Lafayette, IN (USA)",15 FEB 2014,968
522,4:55.74,Tammy BERGER,,USA,4f5,,"New York, NY (USA)",08 FEB 2014,968
523,4:55.75,Beth WRIGHT,,USA,9f2,,"Boston, MA (USA)",07 FEB 2014,968
524,4:55.76,Gina VALGOI,30 NOV 1990,USA,2f4,,"Champaign, IL (USA)",18 JAN 2014,968
525,4:55.77,Hannah NECZYPOR,30 JAN 1993,USA,3,,"Fairfax, VA (USA)",11 JAN 2014,968
526,4:55.78,Katie HARMAN,,USA,1f2,,"Annapolis, MD (USA)",09 JAN 2014,968
526,4:55.78,Aisha HODGE,,USA,5f1,,"Minneapolis, MN (USA)",25 JAN 2014,968
528,4:55.80,Ashli TAGOAI,,USA,4f2,,"Boston, MA (USA)",15 FEB 2014,968
529,4:55.82,Sydney LEIHER,23 FEB 1995,USA,5,,"State College, PA (USA)",01 FEB 2014,968
529,4:55.82,Emily RITTER,28 DEC 1992,USA,4f3,,"New York, NY (USA)",21 FEB 2014,968
531,4:55.84,Emily OREN,20 SEP 1993,USA,1f3,,"Hillsdale, MI (USA)",02 MAR 2014,968
532,4:55.87,Joanna MURPHY,08 MAR 1984,USA,5f2,,"Boston, MA (USA)",02 MAR 2014,968
533,4:55.88,Brianna CASTROGIVANNI,,USA,2f2,,"Boston, MA (USA)",16 JAN 2014,967
534,4:55.89,Amber VALIMONT,20 JUN 1992,USA,6,,"State College, PA (USA)",01 FEB 2014,967
535,4:55.90,Abby MCNULTY,25 FEB 1996,USA,1f2,,"Roxbury, MA (USA)",15 FEB 2014,967
535,4:55.90,Michelle SUMNER,,USA,6f2,,"Boston, MA (USA)",02 MAR 2014,967
537,4:55.92,Molly KAYFES,29 SEP 1991,USA,6f1,,"Minneapolis, MN (USA)",25 JAN 2014,967
537,4:55.92,Brandi KRIEG,,USA,9,,"Fayetteville, AR (USA)",01 FEB 2014,967
539,4:55.93,Nikki LONG,10 NOV 1990,USA,10f2,,"Boston, MA (USA)",07 FEB 2014,967
540,4:55.94,Hannah WITTMAN,,USA,5f1,,"Birmingham, AL (USA)",14 FEB 2014,967
541,4:55.95,Jackie MCCARTHY,,USA,4f3,,"Boston, MA (USA)",24 JAN 2014,967
541,4:55.95,Allyson ORAM,,USA,8f1,,"Winston Salem, NC (USA)",15 FEB 2014,967
543,4:56.00,Madeleine BERKSON,26 MAR 1996,USA,1,,"Reggie Lewis Center, Boston, MA (USA)",08 FEB 2014,967
544,4:56.01,Samantha GEORGE,10 AUG 1994,USA,3f1,,"Chapel Hill, NC (USA)",22 FEB 2014,967
544,4:56.01,Grace TILTON,,USA,4,,"Lincoln, NE (USA)",15 MAR 2014,967
546,4:56.05,Grace FLETCHER,,USA,3,,"College Station, TX (USA)",25 JAN 2014,966
547,4:56.06,Anna TODD,,USA,1f1,,"Blacksburg, VA (USA)",21 FEB 2014,966
548,4:56.11,Katie MCMENAMIN,,USA,1h1,,"Lincoln, NE (USA)",14 MAR 2014,966
549,4:56.14,Susan Rachel GIVENS,,USA,5,,"Lincoln, NE (USA)",08 FEB 2014,966
550,4:56.16,Anna BOYERT,04 OCT 1993,USA,10,,"Fayetteville, AR (USA)",01 FEB 2014,966
550,4:56.16,Tricia SERRES,,USA,2h1,,"Lincoln, NE (USA)",14 MAR 2014,966
552,4:56.22,Kendall COWNE,1992,USA,2,,"Chapel Hill, NC (USA)",17 JAN 2014,965
552,4:56.22,Mady CLAHANE,,USA,7f2,,"New York, NY (USA)",16 MAR 2014,965
554,4:56.25,Alex WILSON,16 JUN 1993,USA,7f1,,"Minneapolis, MN (USA)",25 JAN 2014,965
554,4:56.25,Ewa ZABOROWSKA,14 APR 1992,POL,4f1,,"Birmingham, AL (USA)",08 FEB 2014,965
556,4:56.36,Molly MCNAMARA,12 DEC 1992,USA,10,,"State College, PA (USA)",01 FEB 2014,964
557,4:56.38,Colleen HENNESSY,1992,CAN,8f1,,"New York, NY (USA)",08 FEB 2014,964
558,4:56.40,Samantha JONES,31 JAN 1994,USA,8,,"Blacksburg, VA (USA)",07 FEB 2014,964
559,4:56.42,Louise WEBB,09 FEB 1991,GBR,4f1,,"Houston, TX (USA)",01 FEB 2014,964
560,4:56.43,Claire DEVOE,,USA,1f6,,"Ithaca, NY (USA)",25 JAN 2014,964
561,4:56.46,Jessica MINTY,31 MAY 1984,USA,8f1,,"Boston, MA (USA)",15 FEB 2014,964
562,4:56.49,Elizabeth LAREGINA,,USA,7f3,,"Boston, MA (USA)",01 MAR 2014,963
563,4:56.51,Elizabeth MARKOWITZ,,USA,1,,"Cambridge, MA (USA)",07 DEC 2013,963
564,4:56.53,Alex WILSON,16 JUN 1993,USA,1h1,,"Cedar Falls, IA (USA)",01 MAR 2014,963
565,4:56.57,Emily SHORT,,USA,2f3,,"Hillsdale, MI (USA)",02 MAR 2014,963
566,4:56.65,Cara DEANGELIS,,USA,1,,"Columbus, OH (USA)",21 FEB 2014,962
567,4:56.67,Kathryn LAZARCHICK,27 OCT 1994,USA,7h3,,"Clemson, SC (USA)",28 FEB 2014,962
568,4:56.69,Adrienne WILSON,,CAN,1f3,,"Boston, MA (USA)",07 FEB 2014,962
568,4:56.69,Brianne MIRECKI,11 MAY 1992,USA,5,,"Lincoln, NE (USA)",15 MAR 2014,962
570,4:56.71,Elizabeth WHELAN,05 OCT 1993,CAN,10,,"Albuquerque, NM (USA)",15 MAR 2014,962
571,4:56.72,Anne CAREY,1994,USA,5h2,,"Boston, MA (USA)",08 MAR 2014,962
572,4:56.75,Corinne BIRCHARD,03 JAN 1965,USA,2,,"Ypsilanti, MI (USA)",01 FEB 2014,962
572,4:56.75,Brooke KOTT,,USA,9,,"Blacksburg, VA (USA)",07 FEB 2014,962
574,4:56.76,Aisha HODGE,,USA,3,,"Ypsilanti, MI (USA)",01 FEB 2014,962
574,4:56.76,Cleo BOYD,12 JUN 1993,CAN,10,,"Blacksburg, VA (USA)",07 FEB 2014,962
574,4:56.76,Brianna HICKEY,,USA,3h1,,"Lincoln, NE (USA)",14 MAR 2014,962
577,4:56.77,Esther ATKINS,20 APR 1986,USA,1,,"Princeton, NJ (USA)",23 FEB 2014,962
577,4:56.77,Niamh KEARNEY,12 DEC 1992,IRL,2f2,,"Birmingham, AL (USA)",25 FEB 2014,962
579,4:56.79,Grace TILTON,,USA,1,,"Canton, NY (USA)",15 FEB 2014,961
579,4:56.79,Margo RICHARDSON,,USA,1f2,,"Providence, RI (USA)",23 FEB 2014,961
581,4:56.81,Morgan JACKSON,29 JAN 1993,USA,1f2,,"Birmingham, AL (USA)",18 JAN 2014,961
581,4:56.81,Marissa SHEVA,22 APR 1997,USA,2,,"Reggie Lewis Center, Boston, MA (USA)",08 FEB 2014,961
581,4:56.81,Kylene COCHRANE,01 MAR 1996,USA,6,,"New York, NY (USA)",15 FEB 2014,961
584,4:56.83,Andrea AGUILAR,17 JAN 1993,USA,2f2,,"Birmingham, AL (USA)",18 JAN 2014,961
585,4:56.88,Brianne MIRECKI,11 MAY 1992,USA,4h1,,"Lincoln, NE (USA)",14 MAR 2014,961
586,4:56.89,Ashley CHAMBERLAIN,,USA,5f1,,"College Station, TX (USA)",15 FEB 2014,961
586,4:56.89,Emily OREN,20 SEP 1993,USA,1h1,,"Winston Salem, NC (USA)",14 MAR 2014,961
588,4:56.90,Lindsay PRETTYMAN,,USA,4f3,,"New York, NY (USA)",17 JAN 2014,961
589,4:56.91,Maddie DAVIDSON,31 JUL 1992,CAN,1,,"Cambridge, MA (USA)",18 JAN 2014,961
590,4:56.93,Libby LUCIANI,,USA,2f2,,"Fayetteville, AR (USA)",14 FEB 2014,960
590,4:56.93,Karoline SKATTEBOE,28 JUL 1993,NOR,4,,"New York, NY (USA)",01 MAR 2014,960
592,4:56.94,Marissa SHEVA,22 APR 1997,USA,2f2,,"New York, NY (USA)",15 JAN 2014,960
592,4:56.94,Shannon MURDOCK,,USA,3,,"Reggie Lewis Center, Boston, MA (USA)",08 FEB 2014,960
594,4:56.96,Melissa THOMPSON,,USA,1,,"Bowling Green, OH (USA)",24 JAN 2014,960
595,4:56.98,Emily PRITT,10 FEB 1990,USA,9f1,,"Winston Salem, NC (USA)",15 FEB 2014,960
596,4:57.01,Tessni CARRUTHERS,1993,CAN,2,,"Baton Rouge, LA (USA)",21 FEB 2014,960
597,4:57.02,Eryn WHEELER,10 OCT 1991,USA,2f3,,"Boston, MA (USA)",07 FEB 2014,960
598,4:57.03,Shannon MURDOCK,,USA,4f1,,"New York, NY (USA)",16 MAR 2014,960
599,4:57.04,Meredith RIZZO,07 FEB 1995,USA,5,,"New Haven, CT (USA)",15 FEB 2014,960
600,4:57.05,Christy CAZZOLA,18 JUN 1985,USA,1h2,,"Lincoln, NE (USA)",14 MAR 2014,960
601,4:57.06,Tori PISCO,,USA,3f2,,"New York, NY (USA)",01 FEB 2014,960
602,4:57.09,Katie MORACZEWSKI,28 JAN 1991,USA,8f1,,"Minneapolis, MN (USA)",25 JAN 2014,959
603,4:57.11,Brianna JOHNSON,23 JUN 1992,USA,3,,"Bloomington, IN (USA)",24 JAN 2014,959
604,4:57.15,Kelsey WHITAKER,,USA,1,,"Boston, MA (USA)",06 MAR 2014,959
605,4:57.17,Kaitlin FLATTMANN,03 MAR 1993,USA,5f5,,"New York, NY (USA)",08 FEB 2014,959
606,4:57.18,Molly ROUILLARD,,USA,1f4,,"Boston, MA (USA)",07 FEB 2014,959
606,4:57.18,Kaley RICHARDS,,USA,2f2,,"Boston, MA (USA)",22 FEB 2014,959
608,4:57.20,Isabel BALBONTIN,,USA,5f1,,"Houston, TX (USA)",01 FEB 2014,959
608,4:57.20,Grace TILTON,,USA,5h1,,"Lincoln, NE (USA)",14 MAR 2014,959
610,4:57.22,Kira GARRY,04 MAR 1993,USA,1f2,,"New Haven, CT (USA)",11 JAN 2014,959
611,4:57.23,Twishana WILLIAMS,20 AUG 1990,JAM,2f1,,"West Lafayette, IN (USA)",15 FEB 2014,958
611,4:57.23,Beth WRIGHT,,USA,6h2,,"Boston, MA (USA)",08 MAR 2014,958
613,4:57.25,Sarah BURNELL,,USA,2h2,,"Lincoln, NE (USA)",14 MAR 2014,958
614,4:57.27,Abigail MARKOWITZ,1993,USA,3f3,,"Boston, MA (USA)",07 FEB 2014,958
614,4:57.27,Krista MENGHINI,31 MAR 1993,USA,1f1,,"Carbondale, IL (USA)",08 FEB 2014,958
616,4:57.30,Annamarie MAAG,,USA,3f1,,"Bethesda, MD (USA)",24 JAN 2014,958
616,4:57.30,Taylor MIKKALSON,,USA,3f1,,"Minneapolis, MN (USA)",22 FEB 2014,958
618,4:57.32,Kaila URICK,,USA,9f1,,"Minneapolis, MN (USA)",25 JAN 2014,958
618,4:57.32,Kirsten WEBERG,03 JUN 1991,USA,4f3,,"Boston, MA (USA)",07 FEB 2014,958
618,4:57.32,Elizabeth BARRETT,20 JAN 1992,USA,9,,"Boston, MA (USA)",09 MAR 2014,958
621,4:57.33,Maria HAUGER,15 JUL 1994,USA,11,,"Blacksburg, VA (USA)",07 FEB 2014,958
622,4:57.34,Cayla DEL PIANO,,USA,7,,"State College, PA (USA)",01 FEB 2014,958
622,4:57.34,Danika SIMONSON,,USA,10f1,,"New York, NY (USA)",01 FEB 2014,958
624,4:57.35,Christy CAZZOLA,18 JUN 1985,USA,1,,"Whitewater, WI (USA)",28 FEB 2014,958
625,4:57.37,Tessa MUNDELL,,USA,7f2,,"University Park, PA (USA)",08 FEB 2014,958
626,4:57.38,Natalie PICCHETTI,05 FEB 1986,USA,5,,"College Station, TX (USA)",15 FEB 2014,957
627,4:57.39,Megan MANSY,27 MAR 1994,USA,12,,"Blacksburg, VA (USA)",07 FEB 2014,957
628,4:57.40,Colette FALSEY,,USA,3f4,,"Champaign, IL (USA)",18 JAN 2014,957
629,4:57.41,Hannah NILSSON,1991,SWE,7,,"College Station, TX (USA)",18 JAN 2014,957
629,4:57.41,Shannon MASER,,USA,10f1,,"Minneapolis, MN (USA)",25 JAN 2014,957
631,4:57.43,Kristina AUBERT,,USA,3f2,,"Birmingham, AL (USA)",25 FEB 2014,957
632,4:57.44,Nikki LONG,10 NOV 1990,USA,3f2,,"Boston, MA (USA)",16 JAN 2014,957
632,4:57.44,Katie HILL,19 NOV 1990,USA,11f1,,"Minneapolis, MN (USA)",25 JAN 2014,957
632,4:57.44,Chaiss Elizabeth MATTHEWS,12 AUG 1994,USA,4,,"College Station, TX (USA)",25 JAN 2014,957
632,4:57.44,Maraya SLATTER,19 JUL 1991,USA,5f2,,"Birmingham, AL (USA)",01 MAR 2014,957
636,4:57.45,Kristen NIEDRACH,1994,USA,9,,"Hanover, NH (USA)",02 MAR 2014,957
637,4:57.46,Molly SEIDEL,12 JUL 1994,USA,9,,"Bloomington, IN (USA)",31 JAN 2014,957
638,4:57.49,Brianna NERUD,16 SEP 1994,USA,7f1,,"New York, NY (USA)",08 MAR 2014,957
639,4:57.53,Grayce SELIG,,USA,1f1,,"Haverford, PA (USA)",14 DEC 2013,956
639,4:57.53,Kelsey MCKEE,,USA,6f5,,"New York, NY (USA)",08 FEB 2014,956
641,4:57.57,Sarah GILLESPIE,29 JUN 1994,USA,2,,"Cambridge, MA (USA)",18 JAN 2014,956
641,4:57.57,Rachel DURBIN,,USA,2,,"Bowling Green, OH (USA)",24 JAN 2014,956
643,4:57.59,Aryn FOLAND,,USA,11f1,,"New York, NY (USA)",01 FEB 2014,956
644,4:57.60,Courtney DOBBS,17 SEP 1992,USA,2f1,,"Blacksburg, VA (USA)",24 JAN 2014,956
644,4:57.60,Elle SANDERS,13 SEP 1992,USA,3f1,,"College Station, TX (USA)",08 FEB 2014,956
644,4:57.60,Madison PINES,,USA,1,,"Ann Arbor, MI (USA)",22 FEB 2014,956
647,4:57.62,Mia BEHM,26 JAN 1990,USA,1f1,,"Houston, TX (USA)",11 JAN 2014,956
647,4:57.62,Mady CLAHANE,,USA,3f2,,"New York, NY (USA)",15 JAN 2014,956
647,4:57.62,Denise BRANCH,,USA,7,,"New York, NY (USA)",15 FEB 2014,956
650,4:57.64,Kayla DE BONDT,04 JAN 1994,AUS,1,,"Birmingham, AL (USA)",27 FEB 2014,956
650,4:57.64,Rachel SUDBURY,17 FEB 1994,USA,2h1,,"Cedar Falls, IA (USA)",01 MAR 2014,956
652,4:57.65,Rhianwedd PRICE-WEIMER,11 AUG 1994,GBR,7h2,,"College Station, TX (USA)",28 FEB 2014,956
653,4:57.66,Rebecca STOVER,01 MAR 1994,USA,10,,"Bloomington, IN (USA)",31 JAN 2014,956
653,4:57.66,Emma ABRAHAMSON,20 SEP 1996,USA,1,,"Fresno, CA (USA)",17 FEB 2014,956
653,4:57.66,Ellen DIEMERT,1995,CAN,6f2,,"Birmingham, AL (USA)",01 MAR 2014,956
653,4:57.66,Sam RIVARD,,USA,1,,"Bemidji, MN (USA)",01 MAR 2014,956
657,4:57.67,Ellie STAKER,11 MAY 1992,USA,1f1,,"Gainesville, FL (USA)",17 JAN 2014,956
658,4:57.69,Natalie PICCHETTI,05 FEB 1986,USA,2,,"College Station, TX (USA)",07 DEC 2013,955
659,4:57.73,Summer HILL,,USA,1f2,,"Lewisburg, PA (USA)",01 MAR 2014,955
660,4:57.75,Rikki GONZALES,,USA,1f2,,"Lincoln, NE (USA)",17 JAN 2014,955
660,4:57.75,Ellie STAKER,11 MAY 1992,USA,3f1,,"Clemson, SC (USA)",01 FEB 2014,955
660,4:57.75,Halsey MERRITT,,USA,13,,"Blacksburg, VA (USA)",07 FEB 2014,955
663,4:57.76,Lucy VAN KLEUNEN,,USA,1,,"Boston, MA (USA)",23 FEB 2014,955
663,4:57.76,Abigail MARKOWITZ,1993,USA,5h1,,"Hanover, NH (USA)",01 MAR 2014,955
665,4:57.77,Kelli WILLIAMS,17 FEB 1993,USA,5,,"New York, NY (USA)",01 MAR 2014,955
665,4:57.77,Ashleigh MONTGOMERY,,USA,10,,"Hanover, NH (USA)",02 MAR 2014,955
665,4:57.77,Brianna HICKEY,,USA,6,,"Lincoln, NE (USA)",15 MAR 2014,955
668,4:57.78,Gabrielle COCCO,,USA,8f2,,"University Park, PA (USA)",08 FEB 2014,955
669,4:57.80,Alexa WOMACK,,USA,6f1,,"College Station, TX (USA)",15 FEB 2014,955
669,4:57.80,Louise VAN DEN HEUVEL,,USA,3h2,,"Lincoln, NE (USA)",14 MAR 2014,955
671,4:57.81,Hannah OLSON,,USA,2h1,,"Winston Salem, NC (USA)",14 MAR 2014,955
672,4:57.82,Louise VAN DEN HEUVEL,,USA,7,,"Lincoln, NE (USA)",15 MAR 2014,955
673,4:57.83,Ewa ZABOROWSKA,14 APR 1992,POL,8,,"Winston Salem, NC (USA)",15 MAR 2014,954
674,4:57.84,Chaiss Elizabeth MATTHEWS,12 AUG 1994,USA,4f1,,"College Station, TX (USA)",08 FEB 2014,954
674,4:57.84,Molly MONTONYE,,USA,2,,"Bemidji, MN (USA)",01 MAR 2014,954
674,4:57.84,Ana BREIT,,USA,8,,"Lincoln, NE (USA)",15 MAR 2014,954
677,4:57.87,Emily DUNN,,USA,9,,"Fayetteville, AR (USA)",14 FEB 2014,954
678,4:57.88,Kristin SWISHER,16 JUN 1983,USA,4f1,,"Fairfax, VA (USA)",01 FEB 2014,954
679,4:57.89,Tessni CARRUTHERS,1993,CAN,2,,"Birmingham, AL (USA)",27 FEB 2014,954
680,4:57.90,Kristen ZILLMER,24 NOV 1991,USA,3h1,,"Cedar Falls, IA (USA)",01 MAR 2014,954
681,4:57.91,Elizabeth LAREGINA,,USA,2f4,,"Boston, MA (USA)",07 FEB 2014,954
682,4:57.92,Ryen FRAZIER,14 FEB 1997,USA,4,,"Reggie Lewis Center, Boston, MA (USA)",08 FEB 2014,954
683,4:57.94,Reagan COLYER,,USA,3f2,,"Pocatello, ID (USA)",01 MAR 2014,954
683,4:57.94,Samantha SHUKLA,06 MAR 1991,TTO,4h1,,"Cedar Falls, IA (USA)",01 MAR 2014,954
685,4:57.95,Teresa WILLIAMSON,,USA,3f1,,"Blacksburg, VA (USA)",24 JAN 2014,954
686,4:57.97,Kristen ZILLMER,24 NOV 1991,USA,3,,"Cedar Falls, IA (USA)",02 MAR 2014,954
686,4:57.97,Katie MCMENAMIN,,USA,9,,"Lincoln, NE (USA)",15 MAR 2014,954
688,4:57.98,Shaina SUMNEY,,USA,1f3,,"Lynchburg, VA (USA)",18 JAN 2014,953
688,4:57.98,Natalie ANTHONY,05 AUG 1992,USA,4f1,,"Clemson, SC (USA)",01 FEB 2014,953
690,4:58.02,Elizabeth BARRETT,20 JAN 1992,USA,1f1,,"New York, NY (USA)",18 JAN 2014,953
690,4:58.02,Holly KEEPER,,USA,2f2,,"Lincoln, NE (USA)",08 FEB 2014,953
690,4:58.02,Amanda ELLER,,USA,1f2,,"New York, NY (USA)",08 MAR 2014,953
693,4:58.03,Claire DEVOE,,USA,6h1,,"Hanover, NH (USA)",01 MAR 2014,953
694,4:58.06,Sam RIVARD,,USA,3h1,,"Winston Salem, NC (USA)",14 MAR 2014,953
695,4:58.08,Colette CELICHOWSKI,,USA,4f1,,"Minneapolis, MN (USA)",22 FEB 2014,953
696,4:58.10,Kelly MCSHEA,19 SEP 1992,USA,5h1,,"Cedar Falls, IA (USA)",01 MAR 2014,953
697,4:58.11,Kimberly CHRISTENSEN,15 APR 1992,USA,2,,"Champaign, IL (USA)",22 FEB 2014,953
697,4:58.11,Katie NICHOLLS,04 OCT 1993,USA,4f2,,"Pocatello, ID (USA)",01 MAR 2014,953
699,4:58.13,Stephanie MORGAN,31 MAY 1991,USA,2,,"Champaign, IL (USA)",11 JAN 2014,952
700,4:58.15,Brianna BLANTON,07 FEB 1993,USA,3f2,,"Birmingham, AL (USA)",18 JAN 2014,952
701,4:58.18,Ashley RIESEN,07 JAN 1991,USA,3f3,,"Lincoln, NE (USA)",21 FEB 2014,952
701,4:58.18,Anna PAVONE,,USA,6,,"New York, NY (USA)",01 MAR 2014,952
703,4:58.19,Katarina ZARUDNAYA,21 FEB 1989,RUS,4f2,,"Fort Wayne, IN (USA)",01 MAR 2014,952
704,4:58.21,Breanna HEMMING,,USA,1h2,,"Winston Salem, NC (USA)",14 MAR 2014,952
705,4:58.23,Frances DOWD,25 SEP 1990,USA,7f1,,"Blacksburg, VA (USA)",17 JAN 2014,952
706,4:58.24,Kylene COCHRANE,01 MAR 1996,USA,8f2,,"New York, NY (USA)",16 MAR 2014,952
707,4:58.29,Helen SCHLACHTENHAUFEN,14 MAR 1995,USA,4f1,,"Boston, MA (USA)",24 JAN 2014,951
708,4:58.32,Ishakeema SWAIN,,USA,7f2,,"Boston, MA (USA)",02 MAR 2014,951
709,4:58.34,Brittany NEELEY,28 JUL 1994,USA,11,,"Bloomington, IN (USA)",31 JAN 2014,951
709,4:58.34,Kayla DE BONDT,04 JAN 1994,AUS,6f1,,"Houston, TX (USA)",01 FEB 2014,951
711,4:58.35,Katie BORCHERS,,USA,4,,"Bloomington, IN (USA)",24 JAN 2014,951
712,4:58.36,Brittany JOHNSON,07 OCT 1994,CAN,3f3,,"Hillsdale, MI (USA)",02 MAR 2014,951
713,4:58.39,Sarah MOSSER,29 MAR 1988,USA,8f2,,"Boston, MA (USA)",02 MAR 2014,951
714,4:58.40,Emily PEREZ,,USA,3,,"College Station, TX (USA)",07 DEC 2013,951
715,4:58.41,Kim JOHANSEN,18 NOV 1994,GBR,10f1,,"Winston Salem, NC (USA)",15 FEB 2014,951
715,4:58.41,Kyle BLAKESLEE,21 JAN 1991,USA,4f3,,"Lincoln, NE (USA)",21 FEB 2014,951
717,4:58.45,Margo CRAMER,,USA,2f2,,"Cambridge, MA (USA)",19 JAN 2014,950
718,4:58.46,Bella BURDA,16 SEP 1997,USA,1,,"New York, NY (USA)",04 JAN 2014,950
719,4:58.47,Artrailia LESANE,,USA,1f2,,"Birmingham, AL (USA)",08 FEB 2014,950
719,4:58.47,Maura O'BRIEN,19 NOV 1993,USA,2h2,,"Winston Salem, NC (USA)",14 MAR 2014,950
721,4:58.49,Susan Rachel GIVENS,,USA,9f1,,"Birmingham, AL (USA)",18 JAN 2014,950
722,4:58.51,Lauren D'ALESSIO,,USA,1,,"Winston Salem, NC (USA)",02 MAR 2014,950
723,4:58.52,Alyssa DYER,,USA,4,,"Ypsilanti, MI (USA)",01 FEB 2014,950
723,4:58.52,Martina TRESCH,10 JUN 1989,SUI,6,,"Lincoln, NE (USA)",08 FEB 2014,950
725,4:58.53,Sarah SACCOACH,,USA,5f2,,"Boston, MA (USA)",15 FEB 2014,950
725,4:58.53,Twishana WILLIAMS,20 AUG 1990,JAM,4h1,,"Winston Salem, NC (USA)",14 MAR 2014,950
727,4:58.56,Marina VORDERBRUEGGE,,USA,2f1,,"Nampa, ID (USA)",25 JAN 2014,950
727,4:58.56,Emily STARK,09 SEP 1993,USA,1f1,,"New Haven, CT (USA)",08 FEB 2014,950
727,4:58.56,Kelly THOMPSON,,USA,1,,"Irvine, CA (USA)",15 FEB 2014,950
730,4:58.57,Ana BREIT,,USA,4h2,,"Lincoln, NE (USA)",14 MAR 2014,950
731,4:58.58,Alyssa DOOLEY,,USA,7f1,,"Houston, TX (USA)",01 FEB 2014,950
732,4:58.59,Amy VARSELL,,USA,1,,"Boston, MA (USA)",22 FEB 2014,949
733,4:58.60,Savannah COLÓN,29 MAR 1994,USA,1,,"Manhattan, KS (USA)",18 JAN 2014,949
733,4:58.60,Cayla DEL PIANO,,USA,1f2,,"University Park, PA (USA)",18 JAN 2014,949
