Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
490,4:54.09,Susannah LYNCH,02 JUN 1996,NZL,1h2,,"Birmingham, AL (USA)",18 FEB 2017,979
491,4:54.13,Arin RICE,15 SEP 1994,USA,3f2,,"College Station, TX (USA)",10 DEC 2016,979
491,4:54.13,Ellie ABRAHAMSON,11 NOV 1995,USA,2f1,,"Blacksburg, VA (USA)",13 JAN 2017,979
493,4:54.16,Tess WILBERDING,1995,USA,1,,"Iowa City, IA (USA)",21 JAN 2017,979
493,4:54.16,Caroline MCCASLIN,03 MAY 1994,USA,4f3,,"Lincoln, NE (USA)",04 FEB 2017,979
493,4:54.16,Jenna CUPP,,USA,3f4,,"New York, NY (USA)",04 FEB 2017,979
496,4:54.17,Joslin SELLERS,,USA,1f2,,"University Park, PA (USA)",14 JAN 2017,979
496,4:54.17,Shelby CAIN,,USA,2,,"Fairfax, VA (USA)",26 FEB 2017,979
496,4:54.17,Taylor WORTHY,,USA,5,,"Boston, MA (USA)",05 MAR 2017,979
499,4:54.18,Arin RICE,15 SEP 1994,USA,1f2,,"College Station, TX (USA)",21 JAN 2017,979
499,4:54.18,Emma BATES,08 JUL 1992,USA,5f1,,"Albuquerque, NM (USA)",28 JAN 2017,979
501,4:54.19,Brighie LEACH,,USA,7f5,,NY (USA),10 FEB 2017,979
502,4:54.20,Jennifer DUNLAP,26 APR 1996,USA,7,,"Birmingham, AL (USA)",25 FEB 2017,979
503,4:54.22,Kaytlyn LARSON,27 MAY 1997,USA,4f2,,"Fayetteville, AR (USA)",28 JAN 2017,979
504,4:54.25,Elizabeth MCGROARTY,01 NOV 1995,USA,1f1,,"New York, NY (USA)",14 JAN 2017,978
505,4:54.28,Susanna SULLIVAN,13 MAY 1990,USA,1f1,,"College Park, MD (USA)",21 JAN 2017,978
506,4:54.29,Clarissa WHITING,,USA,3f1,,NY (USA),21 JAN 2017,978
507,4:54.32,Sydney BROWN,,USA,8,,"Fayetteville, AR (USA)",28 JAN 2017,978
507,4:54.32,Teylar ADELSEBERGER,,USA,5f2,,"Fayetteville, AR (USA)",28 JAN 2017,978
509,4:54.33,Hannah COFFIN,,USA,5,,"Birmingham, AL (USA)",19 FEB 2017,978
510,4:54.36,Riley COONEY,24 FEB 1997,USA,2,,"Wichita, KS (USA)",12 JAN 2017,978
511,4:54.39,Abby GUIDRY,,USA,8f2,,"College Station, TX (USA)",14 JAN 2017,977
512,4:54.40,Katie NOLAN,,USA,3h3,,"Boston, MA (USA)",04 MAR 2017,977
513,4:54.41,Cleo WHITING,,USA,2f1,,"New York, NY (USA)",28 JAN 2017,977
513,4:54.41,Rosie DONEGAN,01 JUL 1993,AUS,1f1,,"Durham, NH (USA)",28 JAN 2017,977
515,4:54.42,Anne FORSYTH,02 OCT 2000,CAN,3f1,,"New York, NY (USA)",12 MAR 2017,977
516,4:54.43,Lisa BENNATAN,,USA,2f2,,"University Park, PA (USA)",03 FEB 2017,977
517,4:54.44,Jacquelyn SMITH,05 JUN 1997,USA,8f5,,NY (USA),10 FEB 2017,977
518,4:54.45,Sarah SCOTT,,USA,2,,"Lincoln, NE (USA)",21 JAN 2017,977
519,4:54.47,Maggie ALLEN,,USA,2,,"Bloomington, IN (USA)",09 DEC 2016,977
519,4:54.47,Miryam BASSETT,1996,CAN,6h2,,"Birmingham, AL (USA)",09 MAR 2017,977
521,4:54.51,Jennifer PARKER,,USA,3f1,,"Minneapolis, MN (USA)",28 JAN 2017,977
521,4:54.51,Briar BRUMLEY,20 NOV 1996,USA,10f4,,NY (USA),10 FEB 2017,977
523,4:54.52,Mady CLAHANE,,USA,3f1,,"Clemson, SC (USA)",10 FEB 2017,977
523,4:54.52,Dana DILLISTONE,,USA,6,,"Birmingham, AL (USA)",19 FEB 2017,977
525,4:54.54,Katie WATSON,28 AUG 1992,USA,9f2,,"College Station, TX (USA)",14 JAN 2017,976
526,4:54.55,Isabella FRANZ,,USA,2f3,,"Roxbury, MA (USA)",25 FEB 2017,976
527,4:54.57,Katie FISHER,1996,CAN,3f6,,NY (USA),10 FEB 2017,976
528,4:54.58,Tiana GUEVARA,,USA,5f2,,"Boston, MA (USA)",25 FEB 2017,976
529,4:54.59,Katie HOEVET,31 DEC 1993,USA,4,,"Bloomington, IN (USA)",20 JAN 2017,976
529,4:54.59,Jacqueline KATZMAN,1995,USA,2f1,,"Ithaca, NY (USA)",18 FEB 2017,976
531,4:54.62,Kaleigh ROBERTS,,USA,3f1,,NY (USA),14 JAN 2017,976
532,4:54.63,Sydney LEIHER,23 FEB 1995,USA,2f1,,"Ithaca, NY (USA)",21 JAN 2017,976
532,4:54.63,Jessica PARKER,,USA,4f1,,"Minneapolis, MN (USA)",28 JAN 2017,976
532,4:54.63,Tessa MUNDELL,,USA,3f2,,"University Park, PA (USA)",03 FEB 2017,976
535,4:54.69,Rachel WEBER,07 FEB 1995,USA,1,,"Columbus, OH (USA)",07 JAN 2017,975
535,4:54.69,Morgan WEDEKIND,15 MAY 1995,USA,3,,"Wichita, KS (USA)",12 JAN 2017,975
535,4:54.69,Rachael WALTERS,24 APR 1996,USA,5,,"Bloomington, IN (USA)",20 JAN 2017,975
538,4:54.73,Jenna THURMAN,,USA,2f1,,"Albuquerque, NM (USA)",21 JAN 2017,975
539,4:54.77,Micayla RENNICK,,USA,2f2,,"Charleston, IL (USA)",25 FEB 2017,975
540,4:54.79,Sascha SCOTT,25 SEP 1975,USA,1,,"Ithaca, NY (USA)",07 JAN 2017,975
540,4:54.79,Crissie AMBERG,,USA,1,,"Nampa, ID (USA)",25 FEB 2017,975
542,4:54.80,Cierra SIMMONS,23 MAR 1995,USA,1h1,,"Albuquerque, NM (USA)",24 FEB 2017,975
543,4:54.82,Louise VAN DEN HEUVEL,,USA,1f3,,"Boston, MA (USA)",27 JAN 2017,975
544,4:54.85,Jordann MCDERMITT,23 APR 1996,USA,6f2,,"Ann Arbor, MI (USA)",14 JAN 2017,974
544,4:54.85,Julie JAMES,,USA,3f2,,"Charleston, IL (USA)",25 FEB 2017,974
546,4:54.87,Maya WEIGEL,,USA,3,,"Naperville, IL (USA)",11 MAR 2017,974
547,4:54.89,Abbie HETHERINGTON,02 OCT 1995,GBR,9,,"Fayetteville, AR (USA)",28 JAN 2017,974
548,4:54.92,Mia NAHOM,27 FEB 1999,USA,4f1,,"New York, NY (USA)",12 MAR 2017,974
549,4:55.04,Ariel MICHALEK,,USA,3,,"Bloomington, IN (USA)",09 DEC 2016,973
550,4:55.07,Michelle HOWELL,22 NOV 1994,USA,2f1,,"Cambridge, MA (USA)",03 FEB 2017,973
550,4:55.07,Kayla LELAND,,USA,4,,"Naperville, IL (USA)",11 MAR 2017,973
552,4:55.09,Danielle BARNES,08 OCT 1985,GBR,3,,Lee Valley (GBR),01 FEB 2017,973
552,4:55.09,Samantha KITCHEN,08 NOV 1994,USA,5,,"Naperville, IL (USA)",11 MAR 2017,973
554,4:55.10,Brooke STARN,,USA,6f1,,"Boston, MA (USA)",04 FEB 2017,973
555,4:55.11,Caitlin FAHEY,,USA,1f1,,"Boston, MA (USA)",26 FEB 2017,973
556,4:55.12,Maddy REED,24 MAY 1998,USA,7f2,,"Fayetteville, AR (USA)",17 FEB 2017,973
557,4:55.22,Erin LEE,,USA,5f3,,"Lincoln, NE (USA)",04 FEB 2017,972
558,4:55.23,Grace WALTHER,,USA,6,,"Bloomington, IN (USA)",20 JAN 2017,972
558,4:55.23,Alondra HOYOS,,USA,10,,NY (USA),25 FEB 2017,972
560,4:55.25,Laura LABUSCHAGNE,22 MAR 1996,RSA,3f2,,"Birmingham, AL (USA)",21 FEB 2017,972
561,4:55.28,Melissa LODGE,,USA,1,,NY (USA),18 FEB 2017,971
561,4:55.28,Megan O'NEIL,07 JUN 1996,USA,8f2,,"Ypsilanti, MI (USA)",25 FEB 2017,971
563,4:55.29,Emily BRYSON,,USA,1f2,,"Waltham, MA (USA)",26 FEB 2017,971
564,4:55.30,Millie HOWARD,04 FEB 1998,GBR,1f1,,NY (USA),09 DEC 2016,971
565,4:55.32,Taylor JANSSEN,,USA,1,,"Lincoln, NE (USA)",28 JAN 2017,971
565,4:55.32,Amanda SZYMANSKI,,USA,4h3,,"Boston, MA (USA)",04 MAR 2017,971
567,4:55.33,Tessa MUNDELL,,USA,6,,"Boston, MA (USA)",05 MAR 2017,971
568,4:55.37,Esther GITAHI,,KEN,1,,"Albuquerque, NM (USA)",14 JAN 2017,971
568,4:55.37,Sophie WATTS,1994,CAN,2,,Guelph (CAN),18 FEB 2017,971
570,4:55.39,Megan HASZ,09 SEP 1997,USA,2f1,,"Minneapolis, MN (USA)",18 FEB 2017,971
570,4:55.39,Sarah CHANDLER,,USA,7,,"Boston, MA (USA)",05 MAR 2017,971
572,4:55.43,Cayla SELIGMAN,22 AUG 1997,USA,10f1,,"Boulder, CO (USA)",03 FEB 2017,970
573,4:55.44,Grace WEST,,USA,6h4,,"Boston, MA (USA)",04 MAR 2017,970
574,4:55.45,Morgan AINSLIE,,USA,2f2,,"College Station, TX (USA)",21 JAN 2017,970
575,4:55.49,Emily MARTIN,21 NOV 1996,USA,6f3,,"Lincoln, NE (USA)",04 FEB 2017,970
575,4:55.49,Hannah SPRINGHORN,,USA,3f3,,"Roxbury, MA (USA)",25 FEB 2017,970
577,4:55.50,Jill WESTON,,USA,1f1,,"Lincoln, NE (USA)",04 FEB 2017,970
578,4:55.52,Annamaria KOSTARELLIS,12 AUG 1999,USA,3,,"Reggie Lewis Center, Boston, MA (USA)",28 JAN 2017,970
578,4:55.52,Hayley REDWINE,,USA,4f4,,"New York, NY (USA)",04 FEB 2017,970
580,4:55.54,Hannah COFFIN,,USA,3h1,,"Birmingham, AL (USA)",18 FEB 2017,970
581,4:55.55,Olivia HIPPENSTEEL,05 AUG 1994,USA,1,,"Bloomington, IN (USA)",07 JAN 2017,970
582,4:55.57,Katie FORTNER,1995,USA,4f1,,"Clemson, SC (USA)",10 FEB 2017,970
582,4:55.57,Hannah CAMPBELL,,USA,1,,"College Station, TX (USA)",18 FEB 2017,970
584,4:55.60,Nicole GARDNER,,USA,4f1,,"Birmingham, AL (USA)",21 JAN 2017,969
584,4:55.60,Martina RODRIGUEZ,17 FEB 1995,ESP,1h1,,"Birmingham, AL (USA)",24 FEB 2017,969
586,4:55.61,Olesya MOSHIASHVILI,30 JUL 1995,RUS,5,,St. Petersburg (RUS),14 FEB 2017,969
586,4:55.61,Julie FRIEND,1995,USA,2,,"Edinboro, PA (USA)",26 FEB 2017,969
588,4:55.62,Hollie PARKER,20 DEC 1996,GBR,6f2,,"Fayetteville, AR (USA)",28 JAN 2017,969
589,4:55.65,Katrina SANTIAGO,,USA,7f3,,"Lincoln, NE (USA)",04 FEB 2017,969
589,4:55.65,Paige KOUBA,,USA,9,,"New York, NY (USA)",04 FEB 2017,969
589,4:55.65,Tristin VAN ORD,03 OCT 1994,USA,2f1,,"Birmingham, AL (USA)",11 FEB 2017,969
592,4:55.68,Abby HALBROOK,03 JAN 1996,USA,3f1,,"Blacksburg, VA (USA)",13 JAN 2017,969
593,4:55.70,Alexandra MARKOVICH,,USA,4f1,,NY (USA),14 JAN 2017,969
593,4:55.70,Maryann GONG,07 JAN 1996,USA,6,,"Naperville, IL (USA)",11 MAR 2017,969
595,4:55.71,Anna FLYNN,,USA,8f3,,"Boston, MA (USA)",10 FEB 2017,969
595,4:55.71,Tylee NEWMAN,,USA,4,,"Albuquerque, NM (USA)",25 FEB 2017,969
597,4:55.72,Grace GIBBONS,17 MAR 1997,USA,2,,"Iowa City, IA (USA)",21 JAN 2017,969
598,4:55.73,Susannah LYNCH,02 JUN 1996,NZL,1f1,,"College Station, TX (USA)",13 JAN 2017,968
599,4:55.74,Rachel BONNER,,USA,11f2,,"Boston, MA (USA)",10 FEB 2017,968
600,4:55.77,Marin WARNER,,USA,6h2,,"New York, NY (USA)",25 FEB 2017,968
601,4:55.78,Chloe ANDERSON,18 AUG 1989,GBR,1f1,,"Albuquerque, NM (USA)",04 FEB 2017,968
602,4:55.85,Millie PALADINO,18 OCT 1995,USA,1h1,,NY (USA),24 FEB 2017,968
603,4:55.87,Erin LEE,,USA,4,,"Wichita, KS (USA)",12 JAN 2017,968
603,4:55.87,Catherine PINSON,16 OCT 1997,USA,8,,"Birmingham, AL (USA)",25 FEB 2017,968
605,4:55.88,Lauren BERMAN,08 OCT 1996,USA,4f1,,"Blacksburg, VA (USA)",13 JAN 2017,967
606,4:55.91,Natalie DEACON,,USA,7,,"Naperville, IL (USA)",11 MAR 2017,967
607,4:55.95,Lauren PERRY,1994,USA,7f2,,"Fayetteville, AR (USA)",28 JAN 2017,967
608,4:55.96,Rachel VICK,,USA,1,,"New York, NY (USA)",28 FEB 2017,967
609,4:55.97,Abby KOHUT-JACKSON,,USA,5f1,,"Minneapolis, MN (USA)",28 JAN 2017,967
610,4:55.99,Jennifer FLEMING,,USA,1f1,,"Blacksburg, VA (USA)",18 FEB 2017,967
611,4:56.01,Courtney BREINER,,USA,7f2,,"Boston, MA (USA)",27 JAN 2017,967
611,4:56.01,Amanda SZYMANSKI,,USA,2f3,,"Boston, MA (USA)",27 JAN 2017,967
611,4:56.01,Tessa RILEY,06 APR 1995,USA,1,,"Blacksburg, VA (USA)",04 FEB 2017,967
611,4:56.01,Alexa WOMACK,,USA,6f3,,"College Station, TX (USA)",04 FEB 2017,967
615,4:56.02,Grace CONNOLLY,22 JAN 2001,USA,4,,"Reggie Lewis Center, Boston, MA (USA)",28 JAN 2017,967
616,4:56.07,Emily DURGIN,15 MAY 1994,USA,6f1,,"University Park, PA (USA)",14 JAN 2017,966
617,4:56.08,Laura MORRISON,,USA,1,,"Cambridge, MA (USA)",22 JAN 2017,966
617,4:56.08,Emma GARNER,,USA,2f1,,"Winston Salem, NC (USA)",03 FEB 2017,966
617,4:56.08,Amber PEIRSOL,,USA,2f1,,"Boston, MA (USA)",26 FEB 2017,966
620,4:56.09,Roxy TROTTER,,USA,11f1,,"Boulder, CO (USA)",03 FEB 2017,966
620,4:56.09,Nicole MERRILL,,USA,1f2,,"Reggie Lewis Center, Boston, MA (USA)",04 MAR 2017,966
622,4:56.10,Maggie DRAZBA,17 SEP 1995,USA,3f2,,"University Park, PA (USA)",18 FEB 2017,966
623,4:56.12,Kayla HUHNERKOCH,,USA,2,,"Lincoln, NE (USA)",28 JAN 2017,966
624,4:56.14,Anna JUUL,18 NOV 1998,DEN,2f2,,"State College, PA (USA)",24 FEB 2017,966
625,4:56.15,Bethany SACHTLEBEN,09 FEB 1992,USA,2f1,,"Fairfax, VA (USA)",07 JAN 2017,966
625,4:56.15,Emma PLANCK,,USA,3f2,,"State College, PA (USA)",24 FEB 2017,966
627,4:56.16,Kaley RICHARDS,,USA,8f2,,"Boston, MA (USA)",27 JAN 2017,966
628,4:56.19,Rebecca EVANS,,USA,2h2,,"Birmingham, AL (USA)",18 FEB 2017,965
629,4:56.22,Hannah MILLER,21 NOV 1997,NZL,1f1,,"Norman, OK (USA)",28 JAN 2017,965
629,4:56.22,Hannah MCINTYRE,06 JAN 1996,USA,1f2,,"Hillsdale, MI (USA)",03 FEB 2017,965
629,4:56.22,Dana DILLISTONE,,USA,3h2,,"Birmingham, AL (USA)",18 FEB 2017,965
629,4:56.22,Angela ALONSO,15 JUN 1998,ESP,4f2,,"Birmingham, AL (USA)",21 FEB 2017,965
633,4:56.23,Katie WATSON,28 AUG 1992,USA,7f3,,"College Station, TX (USA)",04 FEB 2017,965
634,4:56.25,Caroline TIMM,15 JUN 2000,USA,11,,"New York, NY (USA)",21 JAN 2017,965
634,4:56.25,Anna BOYERT,04 OCT 1993,USA,10,,"Fayetteville, AR (USA)",28 JAN 2017,965
634,4:56.25,Shanie LANDEN,12 SEP 1991,ISR,2,,"College Station, TX (USA)",18 FEB 2017,965
637,4:56.26,Alex RUSSO,,USA,4f6,,NY (USA),10 FEB 2017,965
638,4:56.27,Charlotte Tara MURPHY,24 AUG 1998,GBR,9,,"Birmingham, AL (USA)",25 FEB 2017,965
639,4:56.28,Delaney MILLER,,USA,3f2,,"New Haven, CT (USA)",29 JAN 2017,965
639,4:56.28,Olivia VIPARINA,01 APR 1997,USA,4f2,,"University Park, PA (USA)",03 FEB 2017,965
641,4:56.29,Madie BOREMAN,10 JUL 1998,USA,1,,"Boulder, CO (USA)",14 JAN 2017,965
642,4:56.30,Samantha GEORGE,10 AUG 1994,USA,5f1,,"Clemson, SC (USA)",10 FEB 2017,965
642,4:56.30,Katie SULLIVAN,,USA,1f2,,"Collegeville, PA (USA)",26 FEB 2017,965
644,4:56.31,Courtney COPPINGER,,USA,4f2,,"Lincoln, NE (USA)",04 FEB 2017,965
645,4:56.33,Grace MCDONALD,,USA,3f2,,"Fairfax, VA (USA)",19 FEB 2017,964
646,4:56.35,Emily EDWARDS,,USA,1f1,,"Clemson, SC (USA)",14 JAN 2017,964
646,4:56.35,Gracie MORRIS,,USA,2f1,,"Fayetteville, AR (USA)",14 JAN 2017,964
646,4:56.35,Christina RANCAN,,USA,9,,"New York, NY (USA)",26 FEB 2017,964
649,4:56.36,Alexis PANISSE,21 JUN 1993,DOM,2h1,,"Birmingham, AL (USA)",24 FEB 2017,964
650,4:56.42,Alsu LENNEMAN,12 MAY 1994,RUS,6f3,,"Ann Arbor, MI (USA)",14 JAN 2017,964
651,4:56.46,Logan MORRIS,07 JUL 1998,USA,6f1,,"Clemson, SC (USA)",27 JAN 2017,964
652,4:56.47,Lauren BERMAN,08 OCT 1996,USA,7f1,,"Blacksburg, VA (USA)",20 JAN 2017,964
653,4:56.48,Emily BROOKS-RICHARDS,21 JUL 1995,USA,1,,"Berea, OH (USA)",25 FEB 2017,963
654,4:56.49,Mary CHARLESON,,USA,7h1,,"Birmingham, AL (USA)",09 MAR 2017,963
655,4:56.50,Samantha COLETTI,,USA,1f1,,NY (USA),10 FEB 2017,963
655,4:56.50,Samantha KITCHEN,08 NOV 1994,USA,1f4,,"Boston, MA (USA)",10 FEB 2017,963
657,4:56.51,Elsa RACASAN,09 JAN 1997,FRA,1f1,,"Houston, TX (USA)",28 JAN 2017,963
658,4:56.56,Kieran CASEY,,USA,2f1,,"Albuquerque, NM (USA)",04 FEB 2017,963
659,4:56.60,Cierra SIMMONS,23 MAR 1995,USA,4f1,,"Albuquerque, NM (USA)",11 FEB 2017,963
660,4:56.61,Grace GIBBONS,17 MAR 1997,USA,2f1,,"Iowa City, IA (USA)",14 JAN 2017,963
661,4:56.62,Katie SULLIVAN,,USA,8,,"Naperville, IL (USA)",11 MAR 2017,963
662,4:56.63,Samantha DIAZ,,USA,1f2,,"Pocatello, ID (USA)",28 JAN 2017,962
662,4:56.63,Haylee LOVE,,USA,8h1,,"Birmingham, AL (USA)",09 MAR 2017,962
664,4:56.64,Astrid ROSVALL,11 JUL 1997,SWE,3f2,,"College Station, TX (USA)",21 JAN 2017,962
665,4:56.65,Margie CULLEN,17 MAR 1998,USA,2h1,,NY (USA),24 FEB 2017,962
666,4:56.66,Kelsey HARRIS,,USA,7,,"Bloomington, IN (USA)",20 JAN 2017,962
666,4:56.66,Taryn PARKS,2002,USA,4f2,,"State College, PA (USA)",24 FEB 2017,962
668,4:56.67,Bethany NEELEY,28 JUL 1994,USA,6f1,,"Clemson, SC (USA)",10 FEB 2017,962
668,4:56.67,Marlee STARLIPER,21 JUL 2002,USA,5f2,,"State College, PA (USA)",24 FEB 2017,962
670,4:56.68,Roxy TROTTER,,USA,5,,"Albuquerque, NM (USA)",25 FEB 2017,962
671,4:56.69,Olga GORYAYEVA,16 SEP 1994,RUS,3,,Orenburg (RUS),21 JAN 2017,962
671,4:56.69,Josephine THESTRUP,25 NOV 1996,DEN,3h1,,NY (USA),24 FEB 2017,962
671,4:56.69,Olivia ANDERSON,13 JAN 1994,USA,4h1,,NY (USA),24 FEB 2017,962
674,4:56.72,Hannah DIMMICK,,USA,1f1,,"Lawrence, KS (USA)",06 JAN 2017,962
674,4:56.72,Alaina SCHROEDER,,USA,2f1,,"Lincoln, NE (USA)",04 FEB 2017,962
676,4:56.74,Megan O'NEIL,07 JUN 1996,USA,3,,"Ypsilanti, MI (USA)",28 JAN 2017,962
676,4:56.74,Eglė MORENAITĖ,14 NOV 1997,LTU,5h2,,"Boston, MA (USA)",04 MAR 2017,962
678,4:56.75,Amanda CORBOSIERO,,USA,2f5,,"Lynchburg, VA (USA)",21 JAN 2017,962
679,4:56.77,Nicole ARMSTRONG,02 MAY 1996,CAN,5h1,,NY (USA),24 FEB 2017,962
680,4:56.78,Nia AKINS,07 JUL 1998,USA,9f5,,NY (USA),10 FEB 2017,961
681,4:56.81,Mia NAHOM,27 FEB 1999,USA,5,,"Reggie Lewis Center, Boston, MA (USA)",28 JAN 2017,961
681,4:56.81,Breanna SIERACKI,05 AUG 1995,USA,6f1,,"Minneapolis, MN (USA)",28 JAN 2017,961
683,4:56.83,Evelyn CHAVEZ,08 MAR 1996,GUA,1,,"Birmingham, AL (USA)",23 FEB 2017,961
684,4:56.87,Stacie TAYLOR,12 OCT 1995,GBR,7f2,,"Fayetteville, AR (USA)",13 JAN 2017,961
685,4:56.88,Malika BAKER,,USA,5,,"Wichita, KS (USA)",12 JAN 2017,961
685,4:56.88,Emma SLOAN,,USA,7h4,,"Boston, MA (USA)",04 MAR 2017,961
685,4:56.88,Breanna SIERACKI,05 AUG 1995,USA,7h2,,"Birmingham, AL (USA)",09 MAR 2017,961
688,4:56.89,Brittany MENDELSON,,USA,9f3,,"Boston, MA (USA)",10 FEB 2017,961
688,4:56.89,Melissa LODGE,,USA,2f4,,"Boston, MA (USA)",10 FEB 2017,961
690,4:56.94,Briar BRUMLEY,20 NOV 1996,USA,3f1,,"New York, NY (USA)",28 JAN 2017,960
691,4:57.01,Gwynne WRIGHT,,USA,3,,"Iowa City, IA (USA)",21 JAN 2017,960
691,4:57.01,Cozette COLLIN,1995,CAN,2f1,,"Blacksburg, VA (USA)",18 FEB 2017,960
691,4:57.01,Melissa ANASTASAKIS,31 MAR 1998,CAN,8,,"Boston, MA (USA)",05 MAR 2017,960
694,4:57.02,Emily BRYSON,,USA,9,,"Naperville, IL (USA)",11 MAR 2017,960
695,4:57.03,Sarah ANDERSON,,USA,8,,"Bloomington, IN (USA)",20 JAN 2017,960
695,4:57.03,Sarah ARMSTRONG,31 JUL 1998,USA,9f1,,"Winston Salem, NC (USA)",18 FEB 2017,960
697,4:57.04,Emily MARTIN,21 NOV 1996,USA,2f3,,"Lincoln, NE (USA)",17 FEB 2017,960
697,4:57.04,Gabrielle STRAVACH,,USA,2f2,,"Waltham, MA (USA)",26 FEB 2017,960
699,4:57.05,Kelsey HARRIS,,USA,2,,"Bloomington, IN (USA)",07 JAN 2017,960
699,4:57.05,Christine BENDZINSKI,,USA,1f2,,"Boston, MA (USA)",19 FEB 2017,960
701,4:57.06,Corinne COMINATOR,05 JUN 1994,USA,3,,"Bloomington, IN (USA)",07 JAN 2017,960
701,4:57.06,Felicia KÖRNER,28 DEC 1996,GER,2f2,,"Collegeville, PA (USA)",26 FEB 2017,960
703,4:57.08,Natasha BERNALL,,USA,6f1,,"Albuquerque, NM (USA)",28 JAN 2017,959
704,4:57.10,McKenzie ALTMAYER,,USA,10f3,,"Boston, MA (USA)",10 FEB 2017,959
705,4:57.12,McKenzie ALTMAYER,,USA,9f2,,"Boston, MA (USA)",27 JAN 2017,959
706,4:57.17,Laurie BARTON,13 FEB 1998,USA,8f1,,"Blacksburg, VA (USA)",20 JAN 2017,959
707,4:57.18,Ciara DONOHUE,,USA,7f1,,"Boston, MA (USA)",04 FEB 2017,959
707,4:57.18,Tia TARDY,,USA,2f2,,"Reggie Lewis Center, Boston, MA (USA)",04 MAR 2017,959
709,4:57.23,Reagan COLYER,,USA,4f2,,"Pocatello, ID (USA)",25 FEB 2017,958
710,4:57.24,Nicole BOROFSKI,05 APR 1995,USA,1f3,,"Kingston, RI (USA)",04 FEB 2017,958
711,4:57.25,Ali CHASE,,USA,3f3,,"Boston, MA (USA)",27 JAN 2017,958
711,4:57.25,Micaela DEGENERO,12 APR 1998,USA,1f1,,"Allendale, MI (USA)",17 FEB 2017,958
713,4:57.26,Heather HOLT,21 AUG 2000,USA,1f3,,"Lynchburg, VA (USA)",13 JAN 2017,958
714,4:57.29,Caroline BARLOW,,USA,7f1,,"Clemson, SC (USA)",27 JAN 2017,958
714,4:57.29,Ashley BURR,,USA,1f7,,"Boston, MA (USA)",10 FEB 2017,958
716,4:57.30,Emilea FINLEY,,USA,6,,"Wichita, KS (USA)",12 JAN 2017,958
716,4:57.30,Olivia BECKNER,20 APR 2000,USA,2f3,,"Lynchburg, VA (USA)",13 JAN 2017,958
718,4:57.32,Tessa MUNDELL,,USA,3f1,,"Fairfax, VA (USA)",07 JAN 2017,958
719,4:57.33,Yanely GOMEZ,07 APR 1998,USA,4f2,,"College Station, TX (USA)",21 JAN 2017,958
720,4:57.34,Erika LEWIS,26 AUG 1997,USA,1,,"Baton Rouge, LA (USA)",03 FEB 2017,958
721,4:57.36,Emma SLOAN,,USA,4f3,,"Boston, MA (USA)",27 JAN 2017,958
722,4:57.37,Jillian HUNSBERGER,29 APR 1996,USA,6f1,,"University Park, PA (USA)",28 JAN 2017,958
722,4:57.37,Sara FREIX,03 MAY 1998,USA,3f1,,"Blacksburg, VA (USA)",18 FEB 2017,958
724,4:57.38,Anna HARLEEN,,USA,1f5,,"Boston, MA (USA)",10 FEB 2017,957
725,4:57.40,Julianna CATANIA,,USA,7h1,,"New York, NY (USA)",25 FEB 2017,957
726,4:57.41,Schuyler PRUYN,,USA,5f6,,NY (USA),10 FEB 2017,957
727,4:57.42,Marissa SHEVA,22 APR 1997,USA,5f2,,"University Park, PA (USA)",03 FEB 2017,957
728,4:57.43,Jennifer HALL,07 JUL 1988,USA,2f1,,"Frisco, TX (USA)",09 FEB 2017,957
728,4:57.43,Abby HALBROOK,03 JAN 1996,USA,2f2,,"Boston, MA (USA)",19 FEB 2017,957
730,4:57.44,Halley BROWN,,USA,1f3,,"Annapolis, MD (USA)",09 FEB 2017,957
731,4:57.47,Marin WARNER,,USA,4f1,,NY (USA),21 JAN 2017,957
732,4:57.48,Melina GRYSCHKA,1994,GER,3f1,,"Albuquerque, NM (USA)",04 FEB 2017,957
733,4:57.51,Marin WARNER,,USA,4f1,,"New York, NY (USA)",28 JAN 2017,957
734,4:57.52,Lindsay JOYCE,,USA,3f1,,"Iowa City, IA (USA)",14 JAN 2017,957
735,4:57.55,Holly ARCHER,07 NOV 1993,GBR,3h1,,"Birmingham, AL (USA)",24 FEB 2017,956
735,4:57.55,Natasha FITZPATRICK,25 APR 1995,AUS,4f3,,"Roxbury, MA (USA)",25 FEB 2017,956
737,4:57.56,Cassidy WEIMER,,USA,4f2,,"Fairfax, VA (USA)",19 FEB 2017,956
738,4:57.58,Jocelyn CARO,1995,USA,3,,"Lincoln, NE (USA)",28 JAN 2017,956
739,4:57.59,Samantha VALENTINE,,USA,3f1,,"Cambridge, MA (USA)",19 FEB 2017,956
739,4:57.59,Mia NAHOM,27 FEB 1999,USA,3f2,,"Reggie Lewis Center, Boston, MA (USA)",04 MAR 2017,956
741,4:57.60,Leya SALIS,07 SEP 1999,USA,6,,"Reggie Lewis Center, Boston, MA (USA)",28 JAN 2017,956
741,4:57.60,Cassidy WEIMER,,USA,2f1,,NY (USA),10 FEB 2017,956
743,4:57.61,Morgan WEDEKIND,15 MAY 1995,USA,2f1,,"Lawrence, KS (USA)",06 JAN 2017,956
743,4:57.61,Amber EICHKORN,,USA,4f1,,"Iowa City, IA (USA)",14 JAN 2017,956
743,4:57.61,Angelyn MASTERS,,USA,3f4,,"Boston, MA (USA)",10 FEB 2017,956
