Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
236,4:47.51,Katarzyna BRONIATOWSKA,22 FEB 1990,POL,11,,"Globe Arena, Stockholm (SWE)",17 FEB 2016,1024
237,4:47.56,Belle WALLACE,,USA,1f1,,"Fayetteville, AR (USA)",30 JAN 2016,1024
238,4:47.59,Sophie WATTS,1994,CAN,12,,"New York, NY (USA)",24 JAN 2016,1024
238,4:47.59,Sofie GALLEIN,07 AUG 1992,BEL,3f2,,"University Park, PA (USA)",30 JAN 2016,1024
240,4:47.66,Nikki HILTZ,23 OCT 1994,USA,7,,"Fayetteville, AR (USA)",30 JAN 2016,1023
241,4:47.67,Millie PALADINO,18 OCT 1995,USA,4f2,,"University Park, PA (USA)",30 JAN 2016,1023
242,4:47.73,Jordann MCDERMITT,23 APR 1996,USA,5f2,,"University Park, PA (USA)",30 JAN 2016,1023
243,4:47.75,Sage HURTA,23 JUN 1998,USA,2f1,,"New York, NY (USA)",13 MAR 2016,1023
244,4:47.82,Elisabeth Angell BERGH,21 MAR 1996,NOR,8,,"Fayetteville, AR (USA)",27 FEB 2016,1022
245,4:47.88,Kaleigh ROBERTS,,USA,1f3,,"New York, NY (USA)",21 FEB 2016,1022
246,4:47.96,Micaela DEGENERO,12 APR 1998,USA,1f2,,"New York, NY (USA)",13 MAR 2016,1021
247,4:47.97,Rachel MCARTHUR,04 AUG 1999,USA,2f2,,"New York, NY (USA)",13 MAR 2016,1021
248,4:48.11,Iona LAKE,15 JAN 1993,GBR,8h2,,"Birmingham, AL (USA)",11 MAR 2016,1020
249,4:48.14,Kennedy WEISNER,01 DEC 1995,USA,1,,NY (USA),27 FEB 2016,1020
250,4:48.18,Claire DEVOE,,USA,8f1,,"Boston, MA (USA)",29 JAN 2016,1020
251,4:48.23,Therese HAISS,05 SEP 1995,USA,9f1,,"College Station, TX (USA)",06 FEB 2016,1019
252,4:48.32,Rebekah GREENE,26 DEC 1993,NZL,8,,"Fayetteville, AR (USA)",30 JAN 2016,1019
253,4:48.43,Lexy HALLADAY,23 JUL 2001,USA,6f3,,"New York, NY (USA)",13 MAR 2016,1018
254,4:48.52,Helen SCHLACHTENHAUFEN,14 MAR 1995,USA,9f1,,"Boston, MA (USA)",29 JAN 2016,1017
254,4:48.52,Sabrina SOUTHERLAND,18 DEC 1995,USA,5f1,,"University Park, PA (USA)",20 FEB 2016,1017
256,4:48.54,Camille DAVRE,24 DEC 1998,USA,3f2,,"New York, NY (USA)",13 MAR 2016,1017
257,4:48.55,Grace BARNETT,29 JUN 1995,USA,10,,"Birmingham, AL (USA)",12 MAR 2016,1017
258,4:48.57,Georgia PEEL,26 MAY 1994,GBR,8f2,,"Boston, MA (USA)",12 FEB 2016,1017
259,4:48.63,Lindsey BELLARAN,06 AUG 1994,USA,2f3,,"New York, NY (USA)",21 FEB 2016,1017
260,4:48.64,Emily OREN,20 SEP 1993,USA,1f2,,"Tiffin, OH (USA)",28 FEB 2016,1016
261,4:48.72,Tess BARRETT,09 FEB 1996,USA,3f1,,"University Park, PA (USA)",16 JAN 2016,1016
262,4:48.76,Julie KOCJANCIC,04 JUL 1995,USA,6f2,,"University Park, PA (USA)",30 JAN 2016,1016
263,4:48.78,Kennedy WEISNER,01 DEC 1995,USA,7f2,,"University Park, PA (USA)",30 JAN 2016,1016
264,4:49.08,Karisa NELSON,12 JUN 1996,USA,2f1,,"Birmingham, AL (USA)",12 FEB 2016,1013
265,4:49.10,Melanie VLASIC,,USA,5h1,,"Boston, MA (USA)",26 FEB 2016,1013
266,4:49.11,Carol STROCK,,USA,3,,"Boston, MA (USA)",06 MAR 2016,1013
267,4:49.16,Claire DEVOE,,USA,6f1,,NY (USA),12 FEB 2016,1013
268,4:49.21,Rebekah GREENE,26 DEC 1993,NZL,7h1,,"Fayetteville, AR (USA)",26 FEB 2016,1013
269,4:49.23,Olivia ANDERSON,13 JAN 1994,USA,1f3,,"New York, NY (USA)",06 FEB 2016,1012
270,4:49.27,Heather MARTIN,,USA,4f1,,"University Park, PA (USA)",16 JAN 2016,1012
271,4:49.34,Alexis ZEIS,,USA,2f1,,"Fargo, ND (USA)",16 JAN 2016,1012
272,4:49.35,Katherine DELANEY,03 APR 1993,USA,1f1,,"Birmingham, AL (USA)",23 JAN 2016,1012
272,4:49.35,Annemarie SCHWANZ,26 APR 1993,GER,3,,"Albuquerque, NM (USA)",27 FEB 2016,1012
274,4:49.37,Hannah WITTMAN,,USA,1f2,,"Nashville, TN (USA)",27 FEB 2016,1011
275,4:49.40,Alexis PANISSE,21 JUN 1993,DOM,3f3,,"Boston, MA (USA)",12 FEB 2016,1011
276,4:49.42,Meredith RIZZO,07 FEB 1995,USA,4f3,,"Boston, MA (USA)",12 FEB 2016,1011
277,4:49.44,Jessica HULL,22 OCT 1996,AUS,2f1,,"Fayetteville, AR (USA)",30 JAN 2016,1011
278,4:49.49,Heather MARTIN,,USA,7f1,,NY (USA),06 FEB 2016,1011
279,4:49.50,Anne-Marie BLANEY,09 SEP 1993,USA,1f1,,"Cambridge, MA (USA)",05 FEB 2016,1011
280,4:49.52,Wesley FRAZIER,03 SEP 1995,USA,2f1,,"Winston Salem, NC (USA)",21 NOV 2015,1010
281,4:49.54,Emilee TROST,19 SEP 1995,USA,2,,"Minneapolis, MN (USA)",30 JAN 2016,1010
282,4:49.55,Abby HONG,,USA,7f1,,NY (USA),12 FEB 2016,1010
282,4:49.55,Gina PATTERSON,07 JUN 1997,USA,2f2,,"Tiffin, OH (USA)",28 FEB 2016,1010
284,4:49.56,Brighie LEACH,,USA,8f1,,NY (USA),12 FEB 2016,1010
285,4:49.58,Dana KLEIN,,USA,9f2,,"Boston, MA (USA)",12 FEB 2016,1010
286,4:49.85,Brianna ILARDA,19 FEB 1996,AUS,2,,NY (USA),27 FEB 2016,1008
287,4:49.87,Georgia PEEL,26 MAY 1994,GBR,2f1,,"Birmingham, AL (USA)",23 JAN 2016,1008
288,4:49.88,Jordan HASAY,21 SEP 1991,USA,1,,"Portland, OR (USA)",15 JAN 2016,1008
289,4:50.02,Nicole HUTCHINSON,17 JUN 1997,CAN,3,,NY (USA),27 FEB 2016,1007
290,4:50.04,Sara TSAI,,USA,9,,"Fayetteville, AR (USA)",27 FEB 2016,1007
291,4:50.06,Maggie MONTOYA,02 MAY 1995,USA,1f1,,"College Station, TX (USA)",16 JAN 2016,1007
291,4:50.06,Kaleigh ROBERTS,,USA,5f3,,"Boston, MA (USA)",12 FEB 2016,1007
291,4:50.06,Jessica DROP,07 OCT 1998,USA,2,,"New York, NY (USA)",20 FEB 2016,1007
291,4:50.06,Lindsey BELLARAN,06 AUG 1994,USA,1h2,,"Boston, MA (USA)",05 MAR 2016,1007
295,4:50.07,Maegan DOODY,23 MAR 1998,USA,7f3,,"New York, NY (USA)",13 MAR 2016,1007
296,4:50.15,Margie CULLEN,17 MAR 1998,USA,3,,"Reggie Lewis Center, Boston, MA (USA)",14 FEB 2016,1006
297,4:50.22,Ajee WILSON,08 MAY 1994,USA,2f1,,"New York, NY (USA)",22 JAN 2016,1006
297,4:50.22,Rylee BOWEN,25 JUL 1999,USA,8f3,,"New York, NY (USA)",13 MAR 2016,1006
299,4:50.25,Emily DURGIN,15 MAY 1994,USA,5f1,,"University Park, PA (USA)",16 JAN 2016,1005
300,4:50.26,Lilli BURDON,26 JAN 1998,NZL,3f1,,"Fayetteville, AR (USA)",30 JAN 2016,1005
301,4:50.31,Nicole BOROFSKI,05 APR 1995,USA,1,,"Roxbury, MA (USA)",20 FEB 2016,1005
302,4:50.34,Maria MCDANIEL,15 OCT 1995,USA,1f3,,"Champaign, IL (USA)",16 JAN 2016,1005
303,4:50.41,Lauren BERMAN,08 OCT 1996,USA,6h1,,"Boston, MA (USA)",26 FEB 2016,1004
304,4:50.45,Natalie SCHUDROWITZ,14 SEP 1995,USA,1f1,,"Cambridge, MA (USA)",16 JAN 2016,1004
304,4:50.45,Hannah BONAGUIDI,,USA,4f2,,"New York, NY (USA)",13 MAR 2016,1004
306,4:50.49,Susan Lokayo EJORE,09 NOV 1995,KEN,6f3,,"Boston, MA (USA)",12 FEB 2016,1004
307,4:50.52,Jessica KAMILOS,03 AUG 1993,USA,1f1,,"Bloomington, IN (USA)",22 JAN 2016,1004
307,4:50.52,Katie WETZSTEIN,,USA,2f2,,"Fort Wayne, IN (USA)",27 FEB 2016,1004
309,4:50.53,Yolanda NGARAMBE,14 SEP 1991,SWE,1f1,,"Birmingham, AL (USA)",04 DEC 2015,1004
310,4:50.56,Lindsey BELLARAN,06 AUG 1994,USA,1f1,,"University Park, PA (USA)",30 JAN 2016,1003
311,4:50.60,Caroline CLARK,1995,USA,1f3,,"Boston, MA (USA)",29 JAN 2016,1003
312,4:50.66,Sydney BROWN,,USA,10f1,,"College Station, TX (USA)",06 FEB 2016,1003
313,4:50.68,Brenna CALDER,21 MAR 1996,USA,2f1,,"Bloomington, IN (USA)",30 JAN 2016,1003
314,4:50.70,Emma HUSTON,,USA,2,,"Lincoln, NE (USA)",06 FEB 2016,1002
315,4:50.73,Stephanie VAN PELT,04 MAY 1994,USA,1f1,,NY (USA),05 FEB 2016,1002
316,4:50.74,Meropi PANAGIOTOU,01 DEC 1994,CYP,3f1,,"Bloomington, IN (USA)",30 JAN 2016,1002
317,4:50.76,Gabi ANZALONE,1993,USA,1,,"Minneapolis, MN (USA)",23 JAN 2016,1002
317,4:50.76,Alexandria HACKETT,28 APR 1995,USA,2,,"Birmingham, AL (USA)",16 FEB 2016,1002
319,4:50.78,Olivia PRATT,21 JAN 1994,USA,2f1,,"Bloomington, IN (USA)",22 JAN 2016,1002
320,4:50.80,Christy CAZZOLA,18 JUN 1985,USA,1,,"Birmingham, AL (USA)",15 JAN 2016,1002
321,4:50.82,Ednah KURGAT,15 JUN 1991,USA,1,,"Blacksburg, VA (USA)",27 FEB 2016,1002
322,4:50.86,Corinne COMINATOR,05 JUN 1994,USA,3f1,,"Bloomington, IN (USA)",22 JAN 2016,1001
323,4:50.88,Emily HOSKER-THORNHILL,27 OCT 1992,GBR,2f1,,"Albuquerque, NM (USA)",13 FEB 2016,1001
324,4:50.89,Ashley MONTGOMERY,,USA,1,,"Annapolis, MD (USA)",30 JAN 2016,1001
325,4:50.95,Chelsea COX,18 AUG 1992,USA,3f1,,"Fairfax, VA (USA)",09 JAN 2016,1001
326,4:50.96,Bridget BLAKE,09 MAY 1995,USA,9,,"Fayetteville, AR (USA)",30 JAN 2016,1001
327,4:51.00,Claire GREEN,12 MAY 1996,USA,3f1,,"Birmingham, AL (USA)",23 JAN 2016,1000
328,4:51.09,Brittany NEELEY,28 JUL 1994,USA,1f2,,"Bloomington, IN (USA)",12 FEB 2016,1000
329,4:51.12,Valerie REINA,,USA,4f1,,"Bloomington, IN (USA)",22 JAN 2016,1000
330,4:51.13,Sarah EDWARDS,07 JUL 1998,USA,4,,"Reggie Lewis Center, Boston, MA (USA)",14 FEB 2016,999
331,4:51.15,Megan PATRIGNELLI,22 JUN 1992,USA,7f1,,"Portland, OR (USA)",29 JAN 2016,999
332,4:51.17,Taylor CLEVINGER,02 JUN 1993,USA,6f4,,"New York, NY (USA)",06 FEB 2016,999
333,4:51.19,Katherine RECEVEUR,19 JAN 1996,USA,5f1,,"Bloomington, IN (USA)",22 JAN 2016,999
334,4:51.21,Regan HIME,13 MAY 1994,USA,1f2,,"Fayetteville, AR (USA)",15 JAN 2016,999
334,4:51.21,Amber PEIRSOL,,USA,1f1,,"Boston, MA (USA)",06 FEB 2016,999
336,4:51.26,Kennedy WEISNER,01 DEC 1995,USA,6f1,,"University Park, PA (USA)",20 FEB 2016,999
337,4:51.27,Kelly MCSHEA,19 SEP 1992,USA,1,,"Lincoln, NE (USA)",23 JAN 2016,999
337,4:51.27,Aisha MCADAMS,22 AUG 1995,USA,2,,"Roxbury, MA (USA)",20 FEB 2016,999
339,4:51.30,Sarah ARMSTRONG,31 JUL 1998,USA,9f3,,"New York, NY (USA)",13 MAR 2016,998
340,4:51.31,Lindsey BELLARAN,06 AUG 1994,USA,4,,"Boston, MA (USA)",06 MAR 2016,998
341,4:51.32,Amy REGAN,,USA,5f1,,NY (USA),27 FEB 2016,998
342,4:51.35,Katie KENNEDY,19 SEP 1996,USA,3h3,,"Boston, MA (USA)",26 FEB 2016,998
343,4:51.36,Jennifer OWEN,03 APR 1993,USA,1,,"College Station, TX (USA)",23 JAN 2016,998
343,4:51.36,Elizabeth WHELAN,05 OCT 1993,CAN,1f1,,"Blacksburg, VA (USA)",05 FEB 2016,998
345,4:51.40,Brianna JOHNSON,23 JUN 1992,USA,4f1,,"Bloomington, IN (USA)",30 JAN 2016,998
346,4:51.41,Sarah ARMSTRONG,31 JUL 1998,USA,5,,"Reggie Lewis Center, Boston, MA (USA)",14 FEB 2016,998
346,4:51.41,Kimberly WOOD,,USA,1f2,,"Lincoln, NE (USA)",20 FEB 2016,998
348,4:51.43,Kiara MCINTOSH,,USA,2,,"West Lafayette, IN (USA)",16 JAN 2016,997
349,4:51.47,Sara BARRON,20 NOV 1994,USA,4f1,,"Birmingham, AL (USA)",23 JAN 2016,997
350,4:51.49,Morgan WEDEKIND,15 MAY 1995,USA,3,,"Lincoln, NE (USA)",06 FEB 2016,997
351,4:51.53,Emily OREN,20 SEP 1993,USA,6f1,,"Bloomington, IN (USA)",22 JAN 2016,997
352,4:51.55,Samantha NADEL,05 JUN 1994,USA,7f1,,"University Park, PA (USA)",20 FEB 2016,997
353,4:51.59,Kathryn LAZARCHICK,27 OCT 1994,USA,2f1,,"Blacksburg, VA (USA)",05 FEB 2016,996
354,4:51.61,Kimberly WOOD,,USA,4,,"Lincoln, NE (USA)",06 FEB 2016,996
355,4:51.62,Katherine TURNER,01 NOV 1993,GBR,2f3,,"Champaign, IL (USA)",16 JAN 2016,996
356,4:51.63,Karoline SKATTEBOE,28 JUL 1993,NOR,1f1,,"Houston, TX (USA)",30 JAN 2016,996
356,4:51.63,Ce'Aira BROWN,04 NOV 1993,USA,1f2,,"Landover, MD (USA)",13 FEB 2016,996
356,4:51.63,Alexis ZEIS,,USA,1,,"Fargo, ND (USA)",13 FEB 2016,996
359,4:51.65,Jenna CUPP,,USA,7f4,,"New York, NY (USA)",06 FEB 2016,996
360,4:51.66,Sabrina SOUTHERLAND,18 DEC 1995,USA,1f2,,"Annapolis, MD (USA)",01 DEC 2015,996
360,4:51.66,Melanie VLASIC,,USA,3f1,,"Blacksburg, VA (USA)",05 FEB 2016,996
362,4:51.72,Audrey BELF,28 DEC 1996,USA,2f1,,"Fairfax, VA (USA)",09 JAN 2016,995
362,4:51.72,Brenna CALDER,21 MAR 1996,USA,3,,"West Lafayette, IN (USA)",16 JAN 2016,995
364,4:51.75,Abby HONG,,USA,2,,"Annapolis, MD (USA)",30 JAN 2016,995
365,4:51.81,Mia ROSS,21 MAY 1995,AUS,4h3,,"Boston, MA (USA)",26 FEB 2016,995
366,4:51.82,Anna FARELLO,,USA,1f2,,"Portland, OR (USA)",04 FEB 2016,995
367,4:51.83,Caitlin DEVITT PAYNE,,USA,4,,"Albuquerque, NM (USA)",27 FEB 2016,995
368,4:51.84,Allie BUCHALSKI,12 JAN 1995,USA,1,,"Birmingham, AL (USA)",27 FEB 2016,995
369,4:51.86,Taylor AUSTIN,,USA,2f2,,"Bloomington, IN (USA)",12 FEB 2016,995
370,4:51.88,Veronica EDER,06 FEB 1995,USA,5,,"Lincoln, NE (USA)",06 FEB 2016,994
371,4:51.89,Katy KUNC,18 OCT 1995,USA,4f1,,"Blacksburg, VA (USA)",05 FEB 2016,994
372,4:51.92,Jamie STOKES,01 APR 1994,USA,8h1,,"Birmingham, AL (USA)",11 MAR 2016,994
373,4:51.93,Kidan KIDANE,12 JUN 1994,ETH,1,,"Winston Salem, NC (USA)",27 FEB 2016,994
374,4:51.95,Aynslee VAN GRAAN,15 DEC 1995,RSA,3f1,,"Birmingham, AL (USA)",12 FEB 2016,994
374,4:51.95,Jamie STOKES,01 APR 1994,USA,1f2,,"Bozeman, MT (USA)",27 FEB 2016,994
376,4:52.11,Bridget BLAKE,09 MAY 1995,USA,5f1,,"Birmingham, AL (USA)",23 JAN 2016,993
376,4:52.11,Amy DARLINGTON,21 AUG 1994,USA,1f2,,NY (USA),12 FEB 2016,993
378,4:52.24,Dana KLEIN,,USA,1,,"Hanover, NH (USA)",23 JAN 2016,992
378,4:52.24,Alexis PANISSE,21 JUN 1993,DOM,1h1,,"Birmingham, AL (USA)",28 FEB 2016,992
380,4:52.25,Jenna CUPP,,USA,5,,"Boston, MA (USA)",06 MAR 2016,992
381,4:52.27,Suzi BOAST,29 MAR 1990,GBR,3f1,,"Albuquerque, NM (USA)",13 FEB 2016,992
382,4:52.28,Emily GAPINSKI,,USA,1,,"Grinnell, IA (USA)",12 MAR 2016,992
383,4:52.30,Maegan DOODY,23 MAR 1998,USA,6,,"Reggie Lewis Center, Boston, MA (USA)",14 FEB 2016,992
384,4:52.33,Mirelle MARTENS,05 FEB 1996,CAN,1f2,,"Pullman, WA (USA)",06 FEB 2016,991
385,4:52.36,Tricia TERRY,,USA,2f1,,"Houston, TX (USA)",30 JAN 2016,991
386,4:52.37,Clarissa WHITING,,USA,9f1,,NY (USA),12 FEB 2016,991
387,4:52.38,Corinne COMINATOR,05 JUN 1994,USA,1,,"Bloomington, IN (USA)",09 JAN 2016,991
388,4:52.41,Sophie CONNOR,21 MAY 1993,GBR,2f1,,"Albuquerque, NM (USA)",30 JAN 2016,991
388,4:52.41,Annie HEFFERNAN,05 JUL 1996,USA,5f1,,"Bloomington, IN (USA)",30 JAN 2016,991
390,4:52.42,Amy DARLINGTON,21 AUG 1994,USA,3,,"Annapolis, MD (USA)",30 JAN 2016,991
391,4:52.47,Josette NORRIS,15 DEC 1995,USA,5f1,,"Blacksburg, VA (USA)",05 FEB 2016,990
391,4:52.47,Grace BRITTAN,,USA,2h2,,"Boston, MA (USA)",05 MAR 2016,990
393,4:52.50,Henna RUSTAMI,,USA,2,,"Hanover, NH (USA)",23 JAN 2016,990
393,4:52.50,Kaitlin HANSS,,USA,2f2,,NY (USA),12 FEB 2016,990
393,4:52.50,Meredith RIZZO,07 FEB 1995,USA,1h3,,"Boston, MA (USA)",05 MAR 2016,990
396,4:52.57,Maryann GONG,07 JAN 1996,USA,1f1,,"Boston, MA (USA)",06 FEB 2016,990
397,4:52.61,Katherine MACNEAL,16 DEC 1995,USA,8h1,,"Fayetteville, AR (USA)",26 FEB 2016,989
398,4:52.66,Helen SCHLACHTENHAUFEN,14 MAR 1995,USA,10f2,,"Boston, MA (USA)",12 FEB 2016,989
399,4:52.67,Samantha JONES,31 JAN 1994,USA,6f1,,"Blacksburg, VA (USA)",05 FEB 2016,989
400,4:52.68,Kristen NIEDRACH,1994,USA,1f2,,"University Park, PA (USA)",06 FEB 2016,989
401,4:52.75,Laura YARROW,1993,USA,5,,"Albuquerque, NM (USA)",27 FEB 2016,989
402,4:52.76,Emilee TROST,19 SEP 1995,USA,1f2,,"Mankato, MN (USA)",23 JAN 2016,988
403,4:52.77,Diana VIZZA,19 APR 1998,USA,3,,"New York, NY (USA)",20 FEB 2016,988
404,4:52.79,Hannah BONAGUIDI,,USA,4,,"New York, NY (USA)",20 FEB 2016,988
404,4:52.79,Anne TWOMBLY,,USA,1f2,,NY (USA),20 FEB 2016,988
406,4:52.82,Greta LINDSLEY,17 MAY 1996,USA,2f2,,"University Park, PA (USA)",06 FEB 2016,988
406,4:52.82,Skylair HILTON,,USA,6f1,,NY (USA),27 FEB 2016,988
408,4:52.83,Jessica PARKER,,USA,4,,NY (USA),27 FEB 2016,988
409,4:52.86,Jacqueline KATZMAN,1995,USA,2f3,,"Boston, MA (USA)",29 JAN 2016,988
410,4:52.88,Anna BOYERT,04 OCT 1993,USA,2f1,,"College Station, TX (USA)",16 JAN 2016,988
411,4:52.89,Helen SCHLACHTENHAUFEN,14 MAR 1995,USA,1h2,,"Ithaca, NY (USA)",27 FEB 2016,988
411,4:52.89,Kelly MCSHEA,19 SEP 1992,USA,1,,"Cedar Falls, IA (USA)",28 FEB 2016,988
413,4:52.92,Noora WALLENIUS,05 JAN 1996,FIN,1f1,,"Birmingham, AL (USA)",07 FEB 2016,987
414,4:52.98,Haley HARRIS,,USA,3f2,,"Bloomington, IN (USA)",12 FEB 2016,987
415,4:53.01,Micah HUCKABEE,,USA,1,,"Fayetteville, AR (USA)",12 FEB 2016,987
416,4:53.02,Alexandra MARKOVICH,,USA,3f2,,NY (USA),29 JAN 2016,987
417,4:53.03,Gabrielle WILKINSON,10 JUN 1999,USA,5,,"New York, NY (USA)",20 FEB 2016,987
418,4:53.11,Miranda SALVO,,USA,7h1,,"Boston, MA (USA)",26 FEB 2016,986
419,4:53.12,Haley PIERCE,21 JAN 1994,USA,6f1,,"University Park, PA (USA)",16 JAN 2016,986
420,4:53.14,Marissa DEWISPELARE,,USA,2f2,,"Lincoln, NE (USA)",20 FEB 2016,986
421,4:53.16,Autumn EASTMAN,,USA,7f1,,"University Park, PA (USA)",16 JAN 2016,986
422,4:53.22,Karisa NELSON,12 JUN 1996,USA,2,,"Birmingham, AL (USA)",27 FEB 2016,985
423,4:53.26,Nozomi Musembi TAKAMATSU,31 AUG 1997,JPN,2,,"Portland, OR (USA)",15 JAN 2016,985
423,4:53.26,Elsa RACASAN,09 JAN 1997,FRA,3f1,,"Houston, TX (USA)",30 JAN 2016,985
423,4:53.26,Brooke KOBLITZ,1993,USA,6h2,,"Fayetteville, AR (USA)",26 FEB 2016,985
426,4:53.28,Brenna CALDER,21 MAR 1996,USA,2,,"Bloomington, IN (USA)",09 JAN 2016,985
427,4:53.33,Corinne COMINATOR,05 JUN 1994,USA,1,,"Bloomington, IN (USA)",11 DEC 2015,985
428,4:53.37,Martina RODRIGUEZ,17 FEB 1995,ESP,2h1,,"Birmingham, AL (USA)",28 FEB 2016,984
429,4:53.40,Dana GIORDANO,30 DEC 1993,USA,1f2,,"Boston, MA (USA)",29 JAN 2016,984
430,4:53.41,Brianna JOHNSON,23 JUN 1992,USA,3,,"Bloomington, IN (USA)",09 JAN 2016,984
430,4:53.41,Tracy CAMPBELL,,USA,3f3,,"New York, NY (USA)",21 FEB 2016,984
432,4:53.43,Stephanie VAN PELT,04 MAY 1994,USA,10f1,,"Boston, MA (USA)",29 JAN 2016,984
432,4:53.43,Lilian KOECH,,KEN,1f3,,"Birmingham, AL (USA)",25 FEB 2016,984
434,4:53.44,Savanna PLOMBON,,USA,2f1,,"University Park, PA (USA)",30 JAN 2016,984
434,4:53.44,Helen SCHLACHTENHAUFEN,14 MAR 1995,USA,1,,"Ithaca, NY (USA)",28 FEB 2016,984
436,4:53.46,Emily GAPINSKI,,USA,1f1,,"Minneapolis, MN (USA)",20 FEB 2016,984
436,4:53.46,Hannah OLSON,,USA,2,,"Mankato, MN (USA)",27 FEB 2016,984
436,4:53.46,Anne-Marie BLANEY,09 SEP 1993,USA,3h1,,"Birmingham, AL (USA)",28 FEB 2016,984
439,4:53.52,Laura LABUSCHAGNE,22 MAR 1996,RSA,2f1,,"Birmingham, AL (USA)",07 FEB 2016,983
440,4:53.53,Chelsea JARVIS,23 JAN 1996,GBR,2,,"Birmingham, AL (USA)",15 JAN 2016,983
441,4:53.57,Arin RICE,15 SEP 1994,USA,9h1,,"Fayetteville, AR (USA)",26 FEB 2016,983
442,4:53.58,Ashley MONTGOMERY,,USA,2,,"Ithaca, NY (USA)",28 FEB 2016,983
443,4:53.59,Christine BENDZINSKI,,USA,3f1,,"University Park, PA (USA)",30 JAN 2016,983
443,4:53.59,Rachel SCHILKOWSKY,15 APR 1992,USA,2f1,,"Boston, MA (USA)",06 FEB 2016,983
445,4:53.61,Alanna MCDONOUGH,,USA,7f3,,"Boston, MA (USA)",12 FEB 2016,983
446,4:53.63,Lauren HAMILTON,,USA,6,,"Albuquerque, NM (USA)",27 FEB 2016,983
447,4:53.65,Katie BURFORD,,USA,3f1,,"College Station, TX (USA)",16 JAN 2016,982
448,4:53.66,Paige KOUBA,,USA,3,,"Ithaca, NY (USA)",28 FEB 2016,982
449,4:53.68,Abbe GOLDSTEIN,18 JUN 1999,USA,6,,"New York, NY (USA)",20 FEB 2016,982
450,4:53.69,Jenna CUPP,,USA,4f1,,"University Park, PA (USA)",30 JAN 2016,982
451,4:53.70,Frances SCHMIEDE,04 JUN 1993,AUS,4,,"Ithaca, NY (USA)",28 FEB 2016,982
452,4:53.71,Lily FLYNN,20 FEB 2001,USA,7,,"Reggie Lewis Center, Boston, MA (USA)",14 FEB 2016,982
453,4:53.72,Grace GRIM,,USA,8f1,,NY (USA),06 FEB 2016,982
453,4:53.72,Rachael SHINE,,USA,8f3,,"Boston, MA (USA)",12 FEB 2016,982
453,4:53.72,Taylor CARCELLA,,USA,2f3,,"Birmingham, AL (USA)",25 FEB 2016,982
456,4:53.73,Emma GALBRAITH,1994,CAN,1,,"Lawrence, KS (USA)",29 JAN 2016,982
457,4:53.75,Grace BARNETT,29 JUN 1995,USA,1f1,,"Clemson, SC (USA)",09 JAN 2016,982
458,4:53.83,Melissa AGNEW,,USA,2f1,,"Minneapolis, MN (USA)",20 FEB 2016,981
459,4:53.84,Heather MACLEAN,31 AUG 1995,USA,1f2,,"Kingston, RI (USA)",21 FEB 2016,981
460,4:53.85,Stella RADFORD,25 JUN 1995,AUS,7f1,,"Blacksburg, VA (USA)",05 FEB 2016,981
461,4:53.87,Olivia PRATT,21 JAN 1994,USA,1,,"Charleston, IL (USA)",11 DEC 2015,981
462,4:53.89,Emily HARRIS,,USA,1f3,,"Lincoln, NE (USA)",19 FEB 2016,981
462,4:53.89,Amanda CORBOSIERO,,USA,2f2,,"Kingston, RI (USA)",21 FEB 2016,981
464,4:53.90,Tereza NOVOTNÁ,20 MAY 1992,CZE,1f2,,"University Park, PA (USA)",20 FEB 2016,981
465,4:53.91,Madison STENGER,,USA,4,,"Bloomington, IN (USA)",09 JAN 2016,981
465,4:53.91,Abbey WHEELER,29 OCT 1998,USA,5f2,,"New York, NY (USA)",13 MAR 2016,981
467,4:53.92,Joanna MCCOY,1994,USA,3f1,,"Birmingham, AL (USA)",07 FEB 2016,981
468,4:53.93,Sarah ASTIN,22 OCT 1993,GBR,5h3,,"Boston, MA (USA)",26 FEB 2016,981
469,4:53.95,Libby KOKES,05 FEB 1997,USA,3,,"Hanover, NH (USA)",23 JAN 2016,980
470,4:53.96,Jenna CUPP,,USA,3h2,,"Boston, MA (USA)",05 MAR 2016,980
471,4:53.97,Ansley BOS,,USA,3,,"Birmingham, AL (USA)",27 FEB 2016,980
472,4:54.00,Elsa RACASAN,09 JAN 1997,FRA,3f3,,"Birmingham, AL (USA)",25 FEB 2016,980
473,4:54.01,Olivia ANDERSON,13 JAN 1994,USA,1,,"Chapel Hill, NC (USA)",15 JAN 2016,980
474,4:54.02,Frances SCHMIEDE,04 JUN 1993,AUS,1h1,,"Ithaca, NY (USA)",27 FEB 2016,980
475,4:54.03,Sarah PEASE,09 NOV 1987,USA,6f1,,"Bloomington, IN (USA)",30 JAN 2016,980
476,4:54.10,Kassidy AYRES,,USA,2f3,,"New York, NY (USA)",06 FEB 2016,979
476,4:54.10,Kelsey HARRIS,,USA,4f2,,"Bloomington, IN (USA)",12 FEB 2016,979
478,4:54.11,Nicole BOROFSKI,05 APR 1995,USA,2f2,,"Boston, MA (USA)",29 JAN 2016,979
479,4:54.12,Hollie PARKER,20 DEC 1996,USA,7h2,,"Fayetteville, AR (USA)",26 FEB 2016,979
480,4:54.16,Ashley WEST,,USA,2f2,,"University Park, PA (USA)",20 FEB 2016,979
481,4:54.17,Ciara ROCHE,,USA,7,,"New York, NY (USA)",20 FEB 2016,979
