Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
397,4:53.98,Jerika LUFRANO,,USA,3,,"Ashenfelter Indoor Track, State College, PA (USA)",01 FEB 2020,980
398,4:54.01,Ariel KEKLAK,03 MAR 1998,USA,6f5,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",14 FEB 2020,980
399,4:54.05,Sarah LATOUR,2000,USA,6f1,,"Rector Fieldhouse, Blacksburg, VA (USA)",24 JAN 2020,980
400,4:54.06,Anna VESS,,USA,1f1,,"South Carolina Indoor T&F Complex, Columbia, SC (USA)",17 JAN 2020,980
401,4:54.07,Makenzie ZEH,,USA,3f2,,"Liberty Indoor Complex, Lynchburg, VA (USA)",29 FEB 2020,980
402,4:54.08,Sarah HENDRICK,07 APR 2000,USA,3,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA)",17 JAN 2020,980
402,4:54.08,Megan QUIMBY,,USA,4f2,,"Yale Cox Cage, New Haven, CT (USA)",08 FEB 2020,980
404,4:54.09,Esther GITAHI,,KEN,1h2,,"Gilliam Indoor Track, College Station, TX (USA)",28 FEB 2020,979
405,4:54.17,Anna Marian BLOCK,,USA,2h2,,"Gilliam Indoor Track, College Station, TX (USA)",28 FEB 2020,979
406,4:54.18,Shannon GORIA,,USA,4h2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",07 MAR 2020,979
407,4:54.20,Rachel BERNARDO,28 JUN 1999,USA,5f3,,"Gilliam Indoor Track, College Station, TX (USA)",08 FEB 2020,979
407,4:54.20,Meltem YAŞAR,12 MAY 1997,TUR,7f5,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",14 FEB 2020,979
409,4:54.24,Grace JENSEN,,USA,1f2,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA)",24 JAN 2020,978
410,4:54.25,Gillian MEEKS,,USA,1f2,,"Armory Track&Field Center, New York, NY (USA)",25 JAN 2020,978
411,4:54.26,Katherine THRONSON,23 AUG 2000,USA,3h2,,"Gilliam Indoor Track, College Station, TX (USA)",28 FEB 2020,978
412,4:54.29,Leah HANLE,15 OCT 1997,GER,3f1,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",17 JAN 2020,978
412,4:54.29,Isabelle GOLDSTEIN,,USA,4,,"Reggie Lewis Center, Boston, MA (USA)",25 JAN 2020,978
414,4:54.30,Anne FORSYTH,02 OCT 2000,CAN,1,,"Michigan University U-M Indoor Track, Ann Arbor, MI (USA)",21 FEB 2020,978
415,4:54.37,Carina VILJOEN,15 APR 1997,RSA,4h2,,"Gilliam Indoor Track, College Station, TX (USA)",28 FEB 2020,978
416,4:54.41,Isobel IVES,17 JUN 1998,GBR,3,,"Lee Valley Athletics Centre, London (GBR)",29 JAN 2020,977
417,4:54.42,Kelsey RAMIREZ,18 MAR 1999,USA,3f4,,"Houston-Yeoman FH, Houston, TX (USA)",31 JAN 2020,977
418,4:54.44,Jena METWALLI,11 DEC 1997,USA,5f1,,"Michigan University U-M Indoor Track, Ann Arbor, MI (USA)",11 JAN 2020,977
418,4:54.44,Annamaria KOSTARELLIS,12 AUG 1999,USA,2f1,,"Ypsilanti, MI (USA)",25 JAN 2020,977
420,4:54.45,Elise WRIGHT,,USA,3f1,,"Rector Fieldhouse, Blacksburg, VA (USA)",17 JAN 2020,977
421,4:54.50,Kylee RAFTIS,1999,CAN,9f4,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",14 FEB 2020,977
422,4:54.52,Kiera BOTHWELL,,USA,2f1,,"Navy-Wesley A. Brown FH, Annapolis, MD (USA)",01 FEB 2020,977
423,4:54.54,Emily MANFRA,,USA,5f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",24 JAN 2020,976
424,4:54.55,Holly MANNING,08 NOV 1996,NZL,7f1,,"Ocean Breeze Athl. Complex, New York, NY (USA)",19 JAN 2020,976
425,4:54.57,Lauren MOFFETT,,USA,2f2,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA)",24 JAN 2020,976
426,4:54.58,Margie CULLEN,17 MAR 1998,USA,7f1,,"Rector Fieldhouse, Blacksburg, VA (USA)",24 JAN 2020,976
427,4:54.60,Grace FORBES,,USA,1h2,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",22 FEB 2020,976
428,4:54.61,Hannah STEELMAN,09 JUN 1999,USA,3,,"Corps Physical Training Facility, Lexington, VA (USA)",01 MAR 2020,976
429,4:54.62,Mikaela VLASIC,,USA,8f5,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",14 FEB 2020,976
430,4:54.66,Aneta KONIECZEK,08 JUN 1997,POL,5f2,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",01 FEB 2020,976
431,4:54.69,Elizabeth BADER,,USA,2f2,,"Armory Track&Field Center, New York, NY (USA)",25 JAN 2020,975
431,4:54.69,Aleta LOOKER,,USA,9f5,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",14 FEB 2020,975
433,4:54.70,Victoria CASARRUBIAS,,USA,2f1,,"Ashenfelter Indoor Track, State College, PA (USA)",08 FEB 2020,975
434,4:54.72,Eleanor WALLACE,12 JUN 1999,GBR,3f2,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA)",24 JAN 2020,975
435,4:54.73,Carolyne CHEPKOSGEI,,KEN,2h2,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",22 FEB 2020,975
436,4:54.78,Carly DANOSKI,,USA,1f1,,"Ocean Breeze Athl. Complex, New York, NY (USA)",14 FEB 2020,975
436,4:54.78,Mikayla MALASPINA,,USA,2f2,,"Holt Arena, Pocatello, ID (USA)",29 FEB 2020,975
438,4:54.81,Parley HANNAN,,USA,1,,"Ithaca College Athletics and Events Center, Ithaca, NY (USA)",18 JAN 2020,975
438,4:54.81,Perri BOCKRATH,,USA,7f1,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA)",14 FEB 2020,975
440,4:54.85,Maddie MCHUGH,,USA,1f2,,"Gladstein Fieldhouse Indiana Un., Bloomington, IN (USA)",01 FEB 2020,974
441,4:54.86,Emily CRAIG,,USA,2,,"Navy-Wesley A. Brown FH, Annapolis, MD (USA)",08 FEB 2020,974
442,4:54.89,Lauren MOFFETT,,USA,6f3,,"Gilliam Indoor Track, College Station, TX (USA)",08 FEB 2020,974
443,4:54.90,Caroline ROBELEN,,USA,9,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",08 MAR 2020,974
444,4:54.92,Karrigan SMITH,,USA,6f2,,"Michigan University U-M Indoor Track, Ann Arbor, MI (USA)",18 JAN 2020,974
445,4:54.94,Alicia STAMEY,,USA,2,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",14 FEB 2020,974
446,4:54.96,Jessica RIEDMAN,,USA,3f2,,"Armory Track&Field Center, New York, NY (USA)",25 JAN 2020,974
446,4:54.96,Lindsay BILLINGS,,USA,8f1,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA)",14 FEB 2020,974
448,4:54.97,Mariah CASTILLO,,USA,2f1,,"Sports Performance Center, Lubbock, TX (USA)",24 JAN 2020,974
449,4:54.98,Alex MORRIS,,USA,1f2,,"Rector Fieldhouse, Blacksburg, VA (USA)",17 JAN 2020,973
450,4:55.01,Joely PINKSTON,,USA,1f1,,"Gladstein Fieldhouse Indiana Un., Bloomington, IN (USA)",24 JAN 2020,973
450,4:55.01,Malaina THACKER,,USA,3f2,,"Holt Arena, Pocatello, ID (USA)",29 FEB 2020,973
452,4:55.02,Kelly-Ann BECKFORD,2000,JAM,2,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",21 FEB 2020,973
453,4:55.06,Savannah SHAW,19 JAN 2000,USA,1f2,,"South Carolina Indoor T&F Complex, Columbia, SC (USA)",17 JAN 2020,973
454,4:55.07,Jonna BART,,USA,1f2,,"Bob Devaney Sports Center, Lincoln, NE (USA)",21 FEB 2020,973
454,4:55.07,Emily CULLEY,,USA,6h1,,"Gilliam Indoor Track, College Station, TX (USA)",28 FEB 2020,973
456,4:55.09,Taylor ROE,13 OCT 2000,USA,4f3,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",17 JAN 2020,973
457,4:55.10,Ida Meli NARBUVOLL,09 OCT 1995,NOR,1,,"Myers Fieldhouse, Mankato, MN (USA)",29 FEB 2020,973
458,4:55.13,Nicole YEOMANS,,USA,3f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",22 FEB 2020,972
458,4:55.13,Vilde Våge HENRIKSEN,16 SEP 2000,NOR,2f2,,"Mackal Fieldhouse, Kingston, RI (USA)",01 MAR 2020,972
460,4:55.14,Ella KURTO,,USA,1f3,,"Reggie Lewis Center, Boston, MA (USA)",27 DEC 2019,972
460,4:55.14,Alissa NIGGEMANN,1997,USA,7f1,,"Gladstein Fieldhouse Indiana Un., Bloomington, IN (USA)",01 FEB 2020,972
462,4:55.15,Megan BRAWNER,,USA,4f6,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",14 FEB 2020,972
463,4:55.19,Megan MURRAY,29 SEP 1998,USA,4f1,,"Rector Fieldhouse, Blacksburg, VA (USA)",17 JAN 2020,972
463,4:55.19,Melissa MENGHINI,,USA,6f2,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",01 FEB 2020,972
465,4:55.20,Mary Claire SOLOMON,04 NOV 1997,USA,7f3,,"Gilliam Indoor Track, College Station, TX (USA)",08 FEB 2020,972
466,4:55.23,Emily KEARNEY,10 NOV 1995,GBR,1,,"JDL Fast Track, Winston Salem, NC (USA)",21 FEB 2020,972
467,4:55.25,Anna HOSTETLER,,USA,1,,"Rector Fieldhouse, Blacksburg, VA (USA)",08 FEB 2020,972
468,4:55.26,Celine RITTER,21 JUL 1998,GER,1f1,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",19 JAN 2020,972
469,4:55.28,Abby RIPPERDA,,USA,2f2,,"Bob Devaney Sports Center, Lincoln, NE (USA)",21 FEB 2020,971
470,4:55.29,Samantha SCHADLER,,USA,1f2,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA)",14 FEB 2020,971
470,4:55.29,Dominique CLAIRMONTE,,USA,7f1,,"JDL Fast Track, Winston Salem, NC (USA)",22 FEB 2020,971
472,4:55.30,Sarah LATOUR,2000,USA,1f3,,"South Carolina Indoor T&F Complex, Columbia, SC (USA)",17 JAN 2020,971
473,4:55.34,Winny KOSKEI,,KEN,2,,"Anschutz Sports Pavillion, Lawrence, KS (USA)",18 JAN 2020,971
473,4:55.34,Kristin SIEGLE,,USA,6f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",24 JAN 2020,971
475,4:55.36,Abi ARCHER,,USA,7f2,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",01 FEB 2020,971
476,4:55.39,Joice JEBOR,,KEN,3h2,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",22 FEB 2020,971
477,4:55.40,Jessie CARDIN,14 APR 1996,USA,5f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",01 FEB 2020,971
478,4:55.42,Kathryn NOHILLY,29 NOV 1999,USA,1f7,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",14 FEB 2020,971
479,4:55.43,Danielle JORDAN,,USA,2f3,,"Reggie Lewis Center, Boston, MA (USA)",01 FEB 2020,970
480,4:55.46,Taylor HESTEKIN,,USA,2,,"Myers Fieldhouse, Mankato, MN (USA)",29 FEB 2020,970
481,4:55.51,Makenzie ZEH,,USA,4,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA)",17 JAN 2020,970
482,4:55.52,Nicole YEOMANS,,USA,2f7,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",14 FEB 2020,970
483,4:55.55,Taryn CEGLOWSKI,,USA,5f3,,"Bob Devaney Sports Center, Lincoln, NE (USA)",08 FEB 2020,970
483,4:55.55,Quinn OWEN,,USA,7h1,,"Gilliam Indoor Track, College Station, TX (USA)",28 FEB 2020,970
485,4:55.57,Brynne SUMNER,,USA,7f3,,"Armory Track&Field Center, New York, NY (USA)",25 JAN 2020,970
485,4:55.57,Quinn OWEN,,USA,3,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",21 FEB 2020,970
487,4:55.59,Hayleigh PALOTTI,,USA,1f1,,"Harvard-Gordon Track and Tennis, Cambridge, MA (USA)",31 JAN 2020,969
488,4:55.61,Erika FREYHOF,10 NOV 1998,USA,3f2,,"Bob Devaney Sports Center, Lincoln, NE (USA)",01 FEB 2020,969
488,4:55.61,Dorcas EWOI,,KEN,1f2,,"Gilliam Indoor Track, College Station, TX (USA)",08 FEB 2020,969
490,4:55.63,Alena SHUKHTUEVA,07 DEC 1993,RUS,2,,Omsk (RUS),21 DEC 2019,969
490,4:55.63,Ariana GARDIZY,12 MAR 2000,USA,8f1,,"Ocean Breeze Athl. Complex, New York, NY (USA)",19 JAN 2020,969
492,4:55.64,Kristin FAHY,10 NOV 2000,USA,8f2,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",01 FEB 2020,969
493,4:55.66,Grace BOONE,08 APR 2001,USA,5f1,,"Rector Fieldhouse, Blacksburg, VA (USA)",17 JAN 2020,969
493,4:55.66,Kristin SIEGLE,,USA,4h3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",07 MAR 2020,969
495,4:55.69,Lotte MEYBERG,01 AUG 1997,GER,1f1,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",02 FEB 2020,969
496,4:55.76,Quinn OWEN,,USA,3,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",14 FEB 2020,968
496,4:55.76,Francisca JEBOR,,KEN,4h2,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",22 FEB 2020,968
496,4:55.76,Lindsey CARLSON,,USA,2f3,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",27 FEB 2020,968
499,4:55.82,Jenna SCHULZ,,USA,12,,"Armory Track&Field Center, New York, NY (USA)",08 FEB 2020,968
500,4:55.83,Christina GEISLER,,USA,1f1,,"Ford Idaho Ctr. Jacksons Track, Nampa, ID (USA)",15 FEB 2020,968
501,4:55.85,Sarah SCOTT,,USA,1f2,,"Mosier Indoor Facility, Norman, OK (USA)",08 FEB 2020,968
502,4:55.94,Anna ROGAHN,,USA,1f1,,"Myers Fieldhouse, Mankato, MN (USA)",15 FEB 2020,967
503,4:55.95,Emily SMITH,05 DEC 1995,GBR,3f1,,"Ypsilanti, MI (USA)",25 JAN 2020,967
503,4:55.95,Sophia GORRIARAN,20 JUN 2005,USA,1f2,,"Reggie Lewis Center, Boston, MA (USA)",29 FEB 2020,967
505,4:55.98,Lindsey SCARTON,,USA,4,,"Ashenfelter Indoor Track, State College, PA (USA)",01 FEB 2020,967
506,4:55.99,Priscillah KIPLAGAT,,USA,2f1,,"Liberty Indoor Complex, Lynchburg, VA (USA)",15 FEB 2020,967
507,4:56.00,Mikaela RAMIREZ,,USA,3f1,,"Gladstein Fieldhouse Indiana Un., Bloomington, IN (USA)",14 FEB 2020,967
508,4:56.01,Kathryn NOHILLY,29 NOV 1999,USA,2f3,,"Corps Physical Training Facility, Lexington, VA (USA)",08 FEB 2020,967
509,4:56.03,Sascha SCOTT,25 SEP 1975,USA,1f1,,"Ocean Breeze Athl. Complex, New York, NY (USA)",28 FEB 2020,966
510,4:56.05,Veronica LYLE,1996,USA,4f1,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",17 JAN 2020,966
510,4:56.05,Carolyne CHEPKOSGEI,,KEN,2f1,,"Convention Center, Albuquerque, NM (USA)",25 JAN 2020,966
510,4:56.05,Gemma SHEPHERD,23 NOV 1997,GBR,5f2,,"Yale Cox Cage, New Haven, CT (USA)",08 FEB 2020,966
510,4:56.05,Lily SNOW,,USA,2f4,,"Corps Physical Training Facility, Lexington, VA (USA)",15 FEB 2020,966
514,4:56.06,Amelia KEYSER-GIBSON,,USA,1f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",28 FEB 2020,966
515,4:56.10,Anna GEORGE,,USA,3f4,,"Corps Physical Training Facility, Lexington, VA (USA)",15 FEB 2020,966
516,4:56.14,Maria SEYKORA,27 APR 1994,USA,1f1,,"Ocean Breeze Athl. Complex, New York, NY (USA)",01 FEB 2020,966
516,4:56.14,Carli KNOTT,,USA,3f3,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",27 FEB 2020,966
518,4:56.22,Claire DOUGHERTY,,USA,1,,"Dartmouth-Leverone FH, Hanover, NH (USA)",18 JAN 2020,965
518,4:56.22,Savannah CARNAHAN,,USA,1h1,,"Corps Physical Training Facility, Lexington, VA (USA)",29 FEB 2020,965
520,4:56.23,Jonna BART,,USA,4f2,,"Bob Devaney Sports Center, Lincoln, NE (USA)",01 FEB 2020,965
520,4:56.23,Anna GEORGE,,USA,5h2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",07 MAR 2020,965
522,4:56.26,Kelly-Ann BECKFORD,2000,JAM,3,,"Gladstein Fieldhouse Indiana Un., Bloomington, IN (USA)",13 DEC 2019,965
522,4:56.26,Grace ROWAN,,USA,1f1,,"Iowa-Recreation Building, Iowa City, IA (USA)",01 FEB 2020,965
524,4:56.30,Schuyler GOOLEY,,USA,5,,"Reggie Lewis Center, Boston, MA (USA)",25 JAN 2020,965
524,4:56.30,Ariana GARDIZY,12 MAR 2000,USA,3f1,,"Ashenfelter Indoor Track, State College, PA (USA)",08 FEB 2020,965
526,4:56.39,Olivia JANKE,,USA,6f1,,"Rector Fieldhouse, Blacksburg, VA (USA)",17 JAN 2020,964
527,4:56.41,Meltem YAŞAR,12 MAY 1997,TUR,1,,"Perry Fieldhouse, Bowling Green, OH (USA)",17 JAN 2020,964
527,4:56.41,Emma WREN,25 NOV 1996,USA,3,,"Anschutz Sports Pavillion, Lawrence, KS (USA)",18 JAN 2020,964
529,4:56.42,Adoette VAUGHAN,15 APR 2000,USA,4,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",21 FEB 2020,964
530,4:56.43,Stephanie HERRICK,13 AUG 1987,USA,9f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",28 FEB 2020,964
531,4:56.44,Charlee BOXALL,07 AUG 1996,AUS,7f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",24 JAN 2020,964
532,4:56.45,Katherine OLSEN,,USA,5,,"Gladstein Fieldhouse Indiana Un., Bloomington, IN (USA)",24 JAN 2020,964
533,4:56.46,Franziska JAKOBS,1999,GER,1f2,,"Rector Fieldhouse, Blacksburg, VA (USA)",29 FEB 2020,964
534,4:56.48,Mari NOBLE,,USA,2f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",28 FEB 2020,963
535,4:56.51,Weronika LEWNA,08 AUG 2001,POL,4f1,,"Arena, Toruń (POL)",09 FEB 2020,963
536,4:56.52,Jeralyn POE,,USA,5f2,,"Michigan University U-M Indoor Track, Ann Arbor, MI (USA)",01 FEB 2020,963
537,4:56.54,Kianna STEWART,,USA,5f2,,"Bob Devaney Sports Center, Lincoln, NE (USA)",01 FEB 2020,963
538,4:56.55,Amber GALL,2001,USA,7f2,,"Michigan University U-M Indoor Track, Ann Arbor, MI (USA)",18 JAN 2020,963
539,4:56.56,Emily MULHERN,1996,USA,3f1,,"Liberty Indoor Complex, Lynchburg, VA (USA)",15 FEB 2020,963
539,4:56.56,Katherine DOWIE,03 APR 1999,AUS,1,,"Ashenfelter Indoor Track, State College, PA (USA)",21 FEB 2020,963
541,4:56.58,Katie OLDING,08 NOV 1997,GBR,4f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",07 DEC 2019,963
542,4:56.60,Julia VANITVELT,,USA,8f2,,"Michigan University U-M Indoor Track, Ann Arbor, MI (USA)",18 JAN 2020,963
542,4:56.60,Lucinda CROUCH,29 JAN 2000,AUS,6f2,,"Iowa-Recreation Building, Iowa City, IA (USA)",18 JAN 2020,963
542,4:56.60,Dorcas EWOI,,KEN,2,,"Liberty Indoor Complex, Lynchburg, VA (USA)",07 MAR 2020,963
545,4:56.61,Caroline ROBELEN,,USA,1,,"Ashenfelter Indoor Track, State College, PA (USA)",01 FEB 2020,963
546,4:56.64,Sunny NAGPAUL,,USA,6h1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",07 MAR 2020,962
547,4:56.65,Nicole SQUATRITO,,USA,2,,"Ashenfelter Indoor Track, State College, PA (USA)",01 FEB 2020,962
548,4:56.67,Elizabeth FUNDERBURK,,USA,4f2,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA)",24 JAN 2020,962
549,4:56.74,Albina GADELSHINA,29 JUL 1998,RUS,3,,Omsk (RUS),21 DEC 2019,962
550,4:56.77,Adva COHEN,24 MAR 1996,ISR,1h3,,"Convention Center, Albuquerque, NM (USA)",28 FEB 2020,962
550,4:56.77,Anna ROGAHN,,USA,3,,"Myers Fieldhouse, Mankato, MN (USA)",29 FEB 2020,962
552,4:56.78,Alia HENDERSON,,USA,2,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",02 MAR 2020,961
553,4:56.80,Taryn CEGLOWSKI,,USA,4,,"Myers Fieldhouse, Mankato, MN (USA)",29 FEB 2020,961
554,4:56.84,Clodagh O'REILLY,12 OCT 1997,IRL,1f1,,"Ocean Breeze Athl. Complex, New York, NY (USA)",07 FEB 2020,961
554,4:56.84,Laura TABORDA,01 JAN 1999,POR,4f3,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",27 FEB 2020,961
556,4:56.86,Melissa ZAMMITTI,,USA,9f1,,"Ocean Breeze Athl. Complex, New York, NY (USA)",19 JAN 2020,961
557,4:56.87,Michaela MEYER,04 JUL 1998,USA,1,,"Armory Track&Field Center, New York, NY (USA)",07 DEC 2019,961
558,4:56.88,Jennifer COMASTRI,,USA,1f1,,"ARC-Indianapolis, Indianapolis, IN (USA)",01 FEB 2020,961
559,4:56.89,Christine LAURIE,1999,CAN,1,,"Navy-Wesley A. Brown FH, Annapolis, MD (USA)",21 FEB 2020,961
560,4:56.90,Mahala NORRIS,,USA,2h3,,"Convention Center, Albuquerque, NM (USA)",28 FEB 2020,961
561,4:56.91,Claire MCCUNE,,USA,1f1,,"Hearnes Center, Columbia, MO (USA)",22 FEB 2020,961
562,4:56.93,Claire LINN,,USA,6,,"Gladstein Fieldhouse Indiana Un., Bloomington, IN (USA)",24 JAN 2020,960
563,4:56.94,Abby RIPPERDA,,USA,1f3,,"Mildred J. Hillenbrand Memorial Track, Vermillion, SD (USA)",08 FEB 2020,960
563,4:56.94,Eusila CHEPKIRUI,,KEN,5,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",23 FEB 2020,960
565,4:56.95,Emily CRAIG,,USA,1,,"Navy-Wesley A. Brown FH, Annapolis, MD (USA)",18 JAN 2020,960
565,4:56.95,Claire MORITZ,,USA,8f3,,"Gilliam Indoor Track, College Station, TX (USA)",08 FEB 2020,960
567,4:56.96,Sommer HERNER,,USA,6f3,,"Bob Devaney Sports Center, Lincoln, NE (USA)",08 FEB 2020,960
568,4:56.97,Anne FORSYTH,02 OCT 2000,CAN,6f2,,"Michigan University U-M Indoor Track, Ann Arbor, MI (USA)",01 FEB 2020,960
569,4:56.98,Stephanie HERRICK,13 AUG 1987,USA,9f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",01 FEB 2020,960
570,4:57.00,Maria EASTMAN,28 OCT 1997,USA,1f1,,"Minnesota Fieldhouse, Minneapolis, MN (USA)",21 FEB 2020,960
571,4:57.02,Lauren FINIKIOTIS,,USA,4f1,,"Ashenfelter Indoor Track, State College, PA (USA)",08 FEB 2020,960
571,4:57.02,Samantha SAENZ,,USA,2,,"Michigan University U-M Indoor Track, Ann Arbor, MI (USA)",21 FEB 2020,960
573,4:57.03,Judi JONES,,USA,1,,"Bob Devaney Sports Center, Lincoln, NE (USA)",17 JAN 2020,960
573,4:57.03,Molly OLSEN,,USA,4f2,,"Holt Arena, Pocatello, ID (USA)",29 FEB 2020,960
575,4:57.04,Nicole VANASSE,26 MAY 2002,USA,1f2,,"Armory Track&Field Center, New York, NY (USA)",18 FEB 2020,960
576,4:57.05,Denise GROHN,,USA,1f3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",24 JAN 2020,960
577,4:57.06,Grace BEATTIE,,USA,1,,"Lantz Fieldhouse, Charleston, IL (USA)",06 DEC 2019,960
578,4:57.07,Paige HILDEBRANDT,,USA,4f4,,"Houston-Yeoman FH, Houston, TX (USA)",31 JAN 2020,960
579,4:57.08,Anna GEORGE,,USA,3,,"Ashenfelter Indoor Track, State College, PA (USA)",01 FEB 2020,959
579,4:57.08,Ella BARAN,,USA,5f6,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",14 FEB 2020,959
579,4:57.08,Danielle MOHRMANN,,USA,5f3,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",27 FEB 2020,959
582,4:57.10,Mary Claire SOLOMON,04 NOV 1997,USA,1f3,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA)",24 JAN 2020,959
582,4:57.10,Margie CULLEN,17 MAR 1998,USA,5,,"Ashenfelter Indoor Track, State College, PA (USA)",01 FEB 2020,959
584,4:57.11,Kristin SIEGLE,,USA,2,,"Armory Track&Field Center, New York, NY (USA)",23 FEB 2020,959
584,4:57.11,Kaitlyn SHEA,,USA,6f3,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",27 FEB 2020,959
586,4:57.12,Jade SESSIONS,,USA,6f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",01 FEB 2020,959
587,4:57.16,Jenna HUTCHINS,25 MAR 2004,USA,1f3,,"Liberty Indoor Complex, Lynchburg, VA (USA)",17 JAN 2020,959
588,4:57.18,Margaret TRAUTNER,,USA,1,,"Tufts Gantcher Center, Boston, MA (USA)",07 MAR 2020,959
589,4:57.19,Carly DANOSKI,,USA,2f1,,"Ocean Breeze Athl. Complex, New York, NY (USA)",07 FEB 2020,959
589,4:57.19,Elizabeth BADER,,USA,5f1,,"Ashenfelter Indoor Track, State College, PA (USA)",08 FEB 2020,959
591,4:57.23,Mady CLAHANE,,USA,7f1,,"Rector Fieldhouse, Blacksburg, VA (USA)",17 JAN 2020,958
592,4:57.24,Anna HOSTETLER,,USA,4f2,,"Liberty Indoor Complex, Lynchburg, VA (USA)",29 FEB 2020,958
593,4:57.26,Kyra LOPEZ,17 JUL 1997,USA,8f1,,"Rector Fieldhouse, Blacksburg, VA (USA)",24 JAN 2020,958
593,4:57.26,Ella KURTO,,USA,13,,"Armory Track&Field Center, New York, NY (USA)",08 FEB 2020,958
595,4:57.27,Carmel FITZGIBBON,,USA,6,,"Reggie Lewis Center, Boston, MA (USA)",25 JAN 2020,958
595,4:57.27,Dorcas WASIKE,,KEN,7f2,,"Michigan University U-M Indoor Track, Ann Arbor, MI (USA)",01 FEB 2020,958
595,4:57.27,Olivia JOHNSON,,USA,3h3,,"Convention Center, Albuquerque, NM (USA)",28 FEB 2020,958
598,4:57.32,Kaitlyn BONNET,,USA,6f1,,"Ashenfelter Indoor Track, State College, PA (USA)",08 FEB 2020,958
599,4:57.34,Michaella CONERY,,USA,1f8,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",14 FEB 2020,958
600,4:57.36,Malaina THACKER,,USA,2f1,,"Ford Idaho Ctr. Jacksons Track, Nampa, ID (USA)",15 FEB 2020,958
601,4:57.39,Shanley KOEKEMOER,10 JAN 2000,RSA,2f2,,"Rector Fieldhouse, Blacksburg, VA (USA)",29 FEB 2020,957
602,4:57.40,Lauren FLYNT,,USA,2f1,,"South Carolina Indoor T&F Complex, Columbia, SC (USA)",07 FEB 2020,957
602,4:57.40,Emma MCGILL,,USA,14,,"Armory Track&Field Center, New York, NY (USA)",08 FEB 2020,957
