Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
485,4:55.87,Sara SARGENT,10 OCT 1992,USA,3,,"New York, NY (USA)",16 JAN 2013,968
486,4:55.88,Katie BORCHERS,,USA,10,,"New York, NY (USA)",02 FEB 2013,967
487,4:55.90,Erika RAMOS,,USA,2f1,,"Bloomington, IN (USA)",25 JAN 2013,967
488,4:55.92,Darcy MASCOTTI,,USA,3f1,,"Blacksburg, VA (USA)",15 FEB 2013,967
489,4:55.97,Ashley MEYER,02 MAR 1990,USA,1f1,,"Saginaw, MI (USA)",25 JAN 2013,967
490,4:55.98,Emily KAPLAN,,USA,1f3,,"New York, NY (USA)",09 MAR 2013,967
491,4:55.99,Alyssa SCHNEIDER,16 APR 1993,USA,1f1,,"Champaign, IL (USA)",12 JAN 2013,967
491,4:55.99,Rebekah TOPHAM,30 JUN 1996,USA,2,,"Fayetteville, AR (USA)",12 JAN 2013,967
493,4:56.09,Caitlin HUDSON,,USA,5h3,,"Cambridge, MA (USA)",23 FEB 2013,966
494,4:56.12,Alex LITZSINGER,,USA,2f1,,"Nampa, ID (USA)",02 FEB 2013,966
495,4:56.14,Tiana GUEVARA,,USA,2f1,,"New York, NY (USA)",10 MAR 2013,966
496,4:56.19,Holly KEEPER,,USA,3,,"Lincoln, NE (USA)",02 FEB 2013,965
497,4:56.20,Sarah QUINN,,USA,2,,"Portland, OR (USA)",16 FEB 2013,965
498,4:56.22,Aliphine Chepkerker TULIAMUK,05 APR 1989,KEN,1,,"Wichita, KS (USA)",10 JAN 2013,965
499,4:56.25,Sabrina SOUTHERLAND,18 DEC 1995,USA,1,,"New York, NY (USA)",15 DEC 2012,965
500,4:56.26,Marissa SHEVA,22 APR 1997,USA,6,,"New York, NY (USA)",16 FEB 2013,965
501,4:56.27,Jessica KAMILOS,03 AUG 1993,USA,7,,"College Station, TX (USA)",19 JAN 2013,965
501,4:56.27,Shaina SUMNEY,,USA,1,,"Winston Salem, NC (USA)",19 JAN 2013,965
501,4:56.27,Victoria BRINK,,USA,11,,"New York, NY (USA)",02 FEB 2013,965
501,4:56.27,Kaitlin HANENBURG,25 NOV 1991,USA,4,,"Lincoln, NE (USA)",02 FEB 2013,965
501,4:56.27,Anna TODD,,USA,5f1,,"Blacksburg, VA (USA)",02 MAR 2013,965
506,4:56.28,Vanessa WRIGHT,1988,USA,4h1,,"Naperville, IL (USA)",08 MAR 2013,965
507,4:56.29,Regan HIME,13 MAY 1994,USA,3,,"Fayetteville, AR (USA)",12 JAN 2013,965
508,4:56.32,Alyssa SELVE,,USA,9,,"Birmingham, AL (USA)",09 MAR 2013,965
509,4:56.37,Molly RENFER,22 AUG 1993,SUI,3,,"Princeton, NJ (USA)",09 FEB 2013,964
510,4:56.38,Elizabeth BLACKWELL,,USA,4f1,,"Birmingham, AL (USA)",19 JAN 2013,964
510,4:56.38,Aryn FOLAND,,USA,6h3,,"Cambridge, MA (USA)",23 FEB 2013,964
512,4:56.40,Chloe PHILLIPS,,USA,6,,"Fayetteville, AR (USA)",08 FEB 2013,964
513,4:56.43,Randelle BOOTS,,USA,6h2,,"Naperville, IL (USA)",08 MAR 2013,964
514,4:56.46,Arianna VAILAS,14 JAN 1992,USA,1f2,,"Boston, MA (USA)",25 JAN 2013,964
515,4:56.48,Kathleen STEVENS,07 JAN 1992,USA,5f3,,"University Park, PA (USA)",02 FEB 2013,963
516,4:56.50,Lauren SARA,31 MAR 1992,USA,4f2,,"New York, NY (USA)",18 JAN 2013,963
517,4:56.52,Alicia NELSON,20 OCT 1990,USA,1f1,,"Albuquerque, NM (USA)",19 JAN 2013,963
517,4:56.52,Margo RICHARDSON,,USA,1f2,,"Kingston, RI (USA)",17 FEB 2013,963
519,4:56.54,Lindsey NIELSON,,USA,2f2,,"Nampa, ID (USA)",12 JAN 2013,963
519,4:56.54,Brianne MIRECKI,11 MAY 1992,USA,3,,"Portland, OR (USA)",16 FEB 2013,963
521,4:56.55,Breanna HEMMING,,USA,1,,"Albuquerque, NM (USA)",02 FEB 2013,963
522,4:56.56,Megan RANEGAR,20 JUN 1990,USA,2,,"Iowa City, IA (USA)",12 JAN 2013,963
522,4:56.56,Brittany MARCHES,,USA,4f2,,"Fayetteville, AR (USA)",26 JAN 2013,963
524,4:56.57,Nikki LONG,10 NOV 1990,USA,4,,"Boston, MA (USA)",14 FEB 2013,963
525,4:56.58,Randelle BOOTS,,USA,4,,"Portland, OR (USA)",16 FEB 2013,963
526,4:56.60,Megan WESCHLER,28 DEC 1991,USA,6,,"Ann Arbor, MI (USA)",19 JAN 2013,963
527,4:56.65,Hannah NECZYPOR,30 JAN 1993,USA,2f2,,"Annapolis, MD (USA)",06 DEC 2012,962
528,4:56.68,Paige KVARTUNAS,25 OCT 1991,USA,4f1,,"Blacksburg, VA (USA)",15 FEB 2013,962
529,4:56.74,Megan WRIGHT,02 OCT 1990,USA,7h3,,"Fayetteville, AR (USA)",23 FEB 2013,962
530,4:56.75,Margo RICHARDSON,,USA,2,,"Bloomington, IN (USA)",18 JAN 2013,962
531,4:56.78,Louisa LINGLEY,20 SEP 1990,USA,7,,"Birmingham, AL (USA)",09 FEB 2013,961
532,4:56.80,Christina MELIAN,04 DEC 1993,USA,1,,"New York, NY (USA)",19 JAN 2013,961
533,4:56.81,Allison CLEAVER,18 AUG 1988,USA,4f3,,"Houston, TX (USA)",26 JAN 2013,961
534,4:56.82,Katie BALMER,,USA,6f1,,"New York, NY (USA)",02 MAR 2013,961
535,4:56.83,Kristy LEGG,08 FEB 1990,GBR,2f2,,"Kingston, RI (USA)",17 FEB 2013,961
536,4:56.86,Rachel STEWART,12 AUG 1994,USA,3f2,,"Nampa, ID (USA)",12 JAN 2013,961
537,4:56.88,Danika SIMONSON,,USA,1f1,,"New York, NY (USA)",15 FEB 2013,961
538,4:56.89,Morgan CHURCHWELL,,USA,2,,"Ypsilanti, MI (USA)",11 JAN 2013,961
539,4:56.92,Chelsea DELANEY,,USA,5f1,,"New York, NY (USA)",25 JAN 2013,961
540,4:56.95,Maggie MONTOYA,02 MAY 1995,USA,4,,"Fayetteville, AR (USA)",12 JAN 2013,960
541,4:56.96,Genna HARTUNG,05 AUG 1991,USA,5f2,,"University Park, PA (USA)",12 JAN 2013,960
542,4:57.05,Candace Eddy CARLISLE,,USA,4f2,,"Nampa, ID (USA)",12 JAN 2013,960
542,4:57.05,Katarina SMILJANEC,16 MAY 1993,CRO,5f1,,"Blacksburg, VA (USA)",15 FEB 2013,960
544,4:57.07,Megan YOUNG,,USA,7,,"New York, NY (USA)",16 FEB 2013,960
544,4:57.07,Rebecca HAMMOND,01 NOV 1991,USA,5h1,,"Naperville, IL (USA)",08 MAR 2013,960
546,4:57.11,Erin BARKER,,USA,4h1,,"Blacksburg, VA (USA)",22 FEB 2013,959
547,4:57.12,Brooke KOTT,,USA,1f1,,"Chapel Hill, NC (USA)",02 FEB 2013,959
548,4:57.13,Aryn FOLAND,,USA,2f1,,"New York, NY (USA)",15 FEB 2013,959
549,4:57.15,Kimberley FICENEC,23 JUL 1994,CZE,4f3,,"Birmingham, AL (USA)",12 JAN 2013,959
550,4:57.18,Alyson MILLETT,,USA,3f1,,"Hanover, NH (USA)",12 JAN 2013,959
551,4:57.21,Wendy HUTCHINSON,,USA,1f2,,"University Park, PA (USA)",26 JAN 2013,959
552,4:57.24,Twishana WILLIAMS,20 AUG 1990,JAM,3f1,,"Bloomington, IN (USA)",25 JAN 2013,958
552,4:57.24,Katherine RECEVEUR,19 JAN 1996,USA,1f4,,"New York, NY (USA)",09 MAR 2013,958
554,4:57.35,Samantha WALKOW,07 OCT 1991,CAN,1,,"West Lafayette, IN (USA)",19 JAN 2013,958
555,4:57.36,Meropi PANAGIOTOU,01 DEC 1994,CYP,5f1,,"Birmingham, AL (USA)",19 JAN 2013,958
556,4:57.37,Tera POTTS,,USA,5,,"Lincoln, NE (USA)",02 FEB 2013,958
556,4:57.37,Danielle WEST,,USA,1,,"Pocatello, ID (USA)",02 FEB 2013,958
558,4:57.40,Olivia SLATE,,USA,1f1,,"University Park, PA (USA)",26 JAN 2013,957
559,4:57.42,Jess WOJNICKI,,USA,2,,"Boston, MA (USA)",02 MAR 2013,957
560,4:57.43,Darcy JAMES,,USA,4,,"Boston, MA (USA)",12 FEB 2013,957
560,4:57.43,Sarah GILLESPIE,29 JUN 1994,USA,8,,"New York, NY (USA)",16 FEB 2013,957
560,4:57.43,Tylee NEWMAN,,USA,3,,"Albuquerque, NM (USA)",23 FEB 2013,957
563,4:57.44,Madeline AUFMANN,13 AUG 1990,USA,4f1,,"Bloomington, IN (USA)",25 JAN 2013,957
564,4:57.46,Joane PIERRE,1991,USA,1f21,,"Gainesville, FL (USA)",17 JAN 2013,957
564,4:57.46,Katie HOEVET,31 DEC 1993,USA,2,,"West Lafayette, IN (USA)",19 JAN 2013,957
564,4:57.46,Taylor JOHNSON,,USA,5f3,,"Cedar Falls, IA (USA)",24 FEB 2013,957
567,4:57.48,Sammy SILVA,10 AUG 1991,USA,4,,"Princeton, NJ (USA)",09 FEB 2013,957
568,4:57.50,Stacey NOBLES,27 MAY 1991,USA,6f1,,"Blacksburg, VA (USA)",15 FEB 2013,957
569,4:57.51,Amirah JOHNSON,15 FEB 1993,USA,8h1,,"Fayetteville, AR (USA)",23 FEB 2013,957
570,4:57.52,Darcy JAMES,,USA,3,,"Boston, MA (USA)",01 DEC 2012,957
571,4:57.53,Emily GIANNOTTI,12 JUL 1992,USA,6f2,,"University Park, PA (USA)",12 JAN 2013,956
572,4:57.55,Gabrielle COCCO,,USA,7f2,,"University Park, PA (USA)",12 JAN 2013,956
572,4:57.55,Rebecca CRAIGIE,04 JAN 1992,GBR,9,,"Blacksburg, VA (USA)",23 FEB 2013,956
574,4:57.57,Jenna MOYE,,USA,8,,"Boston, MA (USA)",03 MAR 2013,956
575,4:57.58,Jessica HARPER,01 MAY 1992,CAN,2f1,,"Houston, TX (USA)",18 JAN 2013,956
575,4:57.58,Sarah MADEBACH,07 OCT 1985,USA,4,,"College Station, TX (USA)",09 FEB 2013,956
577,4:57.60,Lauren D'ALESSIO,,USA,1f2,,"Winston Salem, NC (USA)",24 FEB 2013,956
578,4:57.62,Felice JOHNSON,,USA,8,,"Birmingham, AL (USA)",09 FEB 2013,956
579,4:57.64,Christy CAZZOLA,18 JUN 1985,USA,1f2,,"Stevens Point, WI (USA)",23 FEB 2013,956
580,4:57.65,Sarah RAPP,09 MAR 1993,USA,6f1,,"Blacksburg, VA (USA)",18 JAN 2013,956
580,4:57.65,Laken HINTZE,,USA,3f2,,"Bozeman, MT (USA)",23 FEB 2013,956
582,4:57.67,Olivia LANTZ,,USA,2,,"Boston, MA (USA)",23 FEB 2013,956
583,4:57.69,Catherine MALOY,20 DEC 1994,USA,3f1,,"New York, NY (USA)",10 MAR 2013,955
584,4:57.71,Morgan CASEY,13 AUG 1992,USA,12,,"New York, NY (USA)",02 FEB 2013,955
585,4:57.72,Caitlin FAHEY,,USA,1,,"Hanover, NH (USA)",02 FEB 2013,955
586,4:57.73,Emily RITTER,28 DEC 1992,USA,2f3,,"Boston, MA (USA)",25 JAN 2013,955
587,4:57.74,Mackenzie CHOJNACKY,07 OCT 1992,USA,1,,"Bowling Green, OH (USA)",12 JAN 2013,955
587,4:57.74,Laken HINTZE,,USA,5f3,,"Nampa, ID (USA)",26 JAN 2013,955
589,4:57.76,Agnes LAURENT,04 MAY 1988,BEL,4f2,,"Bozeman, MT (USA)",23 FEB 2013,955
590,4:57.77,Sophie BLAKE,,USA,1f1,,"College Station, TX (USA)",12 JAN 2013,955
590,4:57.77,Miranda MCCONNELL,,USA,13,,"New York, NY (USA)",02 FEB 2013,955
590,4:57.77,Michelle JONES,01 OCT 1991,USA,2,,"College Station, TX (USA)",09 FEB 2013,955
593,4:57.78,Amelia PALADINO,18 OCT 1995,USA,4f1,,"New York, NY (USA)",10 MAR 2013,955
594,4:57.82,Audrey HUTH,05 JUN 1991,USA,1f4,,"Chicago, IL (USA)",16 FEB 2013,955
595,4:57.83,Mackenzie CHOJNACKY,07 OCT 1992,USA,10f2,,"Ypsilanti, MI (USA)",23 FEB 2013,954
596,4:57.85,Katelyn CLIFF,,USA,9h1,,"Birmingham, AL (USA)",08 MAR 2013,954
597,4:57.87,Mary Frances DONNELLY,14 JAN 1994,USA,6,,"Lincoln, NE (USA)",02 FEB 2013,954
597,4:57.87,Kristina AUBERT,,USA,1,,"Carbondale, IL (USA)",02 FEB 2013,954
599,4:57.88,Lauren SCOTT,,USA,3,,"Lincoln, NE (USA)",19 JAN 2013,954
600,4:57.90,Katelyn GREENLEAF,09 MAR 1994,USA,2,,"Lincoln, NE (USA)",09 FEB 2013,954
601,4:57.91,Bella BURDA,16 SEP 1997,USA,4,,"New York, NY (USA)",16 JAN 2013,954
601,4:57.91,Andrea AGUILAR,17 JAN 1993,USA,7,,"Fayetteville, AR (USA)",08 FEB 2013,954
601,4:57.91,Obsie BIRRU,27 MAY 1990,USA,5,,"College Station, TX (USA)",09 FEB 2013,954
604,4:57.92,Katie WHITE,11 JUN 1990,USA,2f3,,"Lincoln, NE (USA)",15 FEB 2013,954
605,4:57.93,Leslie BOOZER,10 FEB 1991,USA,3f1,,"Fayetteville, AR (USA)",26 JAN 2013,954
606,4:57.96,Natalie CONNOLLY,,USA,5f2,,"Nampa, ID (USA)",12 JAN 2013,954
607,4:57.97,Sarah DISANZA,22 AUG 1995,USA,1,,"New York, NY (USA)",05 JAN 2013,954
607,4:57.97,Maggie BOLLIG,06 NOV 1990,USA,4,,"Minneapolis, MN (USA)",19 JAN 2013,954
607,4:57.97,Mara OLSON,08 MAR 1993,USA,3f2,,"Kingston, RI (USA)",17 FEB 2013,954
607,4:57.97,Eileen O'HARA,,USA,5f1,,"New York, NY (USA)",10 MAR 2013,954
611,4:57.98,Melissa THOMPSON,,USA,1,,"Bowling Green, OH (USA)",25 JAN 2013,953
612,4:57.99,Meghan HEUER,02 JUN 1992,FRA,1f1,,"Ypsilanti, MI (USA)",23 FEB 2013,953
613,4:58.01,Petra KUBEŠOVA,18 MAY 1991,CZE,6f1,,"New York, NY (USA)",25 JAN 2013,953
613,4:58.01,Meredith MILL,,USA,9h1,,"Fayetteville, AR (USA)",23 FEB 2013,953
615,4:58.02,Anne THRELKELD,,USA,6f1,,"Birmingham, AL (USA)",19 JAN 2013,953
616,4:58.04,Lisa GORDON,,USA,4,,"Lincoln, NE (USA)",19 JAN 2013,953
617,4:58.05,Gabrielle COCCO,,USA,6f3,,"University Park, PA (USA)",02 FEB 2013,953
618,4:58.06,Dakota WOLF,,USA,2,,"Mankato, MN (USA)",23 FEB 2013,953
618,4:58.06,Olivia LANTZ,,USA,6f1,,"New York, NY (USA)",10 MAR 2013,953
620,4:58.07,Lindsay WALSH,,USA,1f1,,"New Haven, CT (USA)",20 JAN 2013,953
621,4:58.08,Shannon KLENKE,01 FEB 1993,USA,5f2,,"Fayetteville, AR (USA)",26 JAN 2013,953
622,4:58.09,Nina HERRERA,,USA,14,,"New York, NY (USA)",02 FEB 2013,953
622,4:58.09,Lindsey BUTTERWORTH,27 SEP 1992,CAN,1f2,,"Nampa, ID (USA)",16 FEB 2013,953
624,4:58.12,Jamie STOKES,01 APR 1994,USA,6f3,,"Nampa, ID (USA)",26 JAN 2013,953
625,4:58.13,Chelsea HOLLINGSWORTH-BARNHILL,,USA,1f2,,"Blacksburg, VA (USA)",18 JAN 2013,952
626,4:58.14,Myah HICKS,13 FEB 1993,USA,8f2,,"University Park, PA (USA)",12 JAN 2013,952
627,4:58.17,Carmen GRAVES,27 JAN 1991,USA,1f1,,"Selinsgrove, PA (USA)",09 FEB 2013,952
627,4:58.17,Chelsea DELANEY,,USA,7h3,,"Cambridge, MA (USA)",23 FEB 2013,952
629,4:58.18,Molly HIRT,29 MAR 1990,USA,5f1,,"Bloomington, IN (USA)",25 JAN 2013,952
630,4:58.19,Emily RITTER,28 DEC 1992,USA,2,,"New York, NY (USA)",15 FEB 2013,952
630,4:58.19,Ashlie DECKER,,USA,2,,"Minneapolis, MN (USA)",16 FEB 2013,952
632,4:58.24,Maria MOORE,,USA,2f1,,"Ypsilanti, MI (USA)",23 FEB 2013,952
633,4:58.25,Jessica WATYCHOWICZ,27 FEB 1991,USA,1f1,,"Somers, WI (USA)",02 FEB 2013,952
634,4:58.29,Melissa NASH,16 MAR 1987,USA,3,,"Cambridge, MA (USA)",20 JAN 2013,951
635,4:58.30,Abby MCNULTY,25 FEB 1996,USA,3,,"Boston, MA (USA)",23 FEB 2013,951
636,4:58.31,Marin WARNER,,USA,2f4,,"New York, NY (USA)",09 MAR 2013,951
637,4:58.32,Gianna FRONTERA,,USA,2,,"New York, NY (USA)",05 JAN 2013,951
637,4:58.32,Kimberley FICENEC,23 JUL 1994,CZE,9,,"Bloomington, IN (USA)",25 JAN 2013,951
637,4:58.32,Emily PEREZ,,USA,4,,"Albuquerque, NM (USA)",23 FEB 2013,951
640,4:58.35,Kristiane WIDTH,15 MAY 1994,NOR,5,,"New York, NY (USA)",16 JAN 2013,951
640,4:58.35,Kaitlyn D'ORAZIO,,USA,3f3,,"Boston, MA (USA)",25 JAN 2013,951
642,4:58.37,Elaine KUCKERTZ,,USA,5,,"Boston, MA (USA)",14 FEB 2013,951
643,4:58.38,Marisa HOWARD,10 AUG 1992,USA,7f3,,"Nampa, ID (USA)",26 JAN 2013,951
644,4:58.39,Lauren MCKILLOP,17 DEC 1990,AUS,1,,"Bloomington, IN (USA)",07 DEC 2012,951
644,4:58.39,Lily HARRINGTON,,USA,6,,"Boston, MA (USA)",14 FEB 2013,951
646,4:58.40,Katie HOEVET,31 DEC 1993,USA,4,,"Bloomington, IN (USA)",12 JAN 2013,951
646,4:58.40,Kristiane WIDTH,15 MAY 1994,NOR,1,,"New York, NY (USA)",26 JAN 2013,951
648,4:58.42,Brooke JOHNSON,,USA,1f2,,"Boston, MA (USA)",23 FEB 2013,951
649,4:58.44,Kathleen THOMPSON,,USA,8,,"Fayetteville, AR (USA)",08 FEB 2013,950
650,4:58.45,Lisa ZIMMER,,USA,6f1,,"Blacksburg, VA (USA)",02 MAR 2013,950
651,4:58.53,Amanda JENKINS,06 MAR 1991,USA,3,,"College Station, TX (USA)",26 JAN 2013,950
652,4:58.54,Jenna MOYE,,USA,2,,"Winston Salem, NC (USA)",19 JAN 2013,950
652,4:58.54,Alison STEINBRUNNER,,USA,1f1,,"Ada, OH (USA)",02 FEB 2013,950
652,4:58.54,Allie SCHAICH,,USA,10f2,,"Birmingham, AL (USA)",24 FEB 2013,950
655,4:58.58,Brianne MIRECKI,11 MAY 1992,USA,1f1,,"Boston, MA (USA)",02 FEB 2013,950
656,4:58.60,Rachel ROBERTS,,USA,1f2,,"Birmingham, AL (USA)",19 JAN 2013,949
656,4:58.60,Stephanie BURT,,USA,5,,"Albuquerque, NM (USA)",23 FEB 2013,949
658,4:58.61,Brianna JOHNSON,23 JUN 1992,USA,2,,"Bloomington, IN (USA)",08 FEB 2013,949
659,4:58.64,Katie SULLIVAN,,USA,2f1,,"New Haven, CT (USA)",20 JAN 2013,949
659,4:58.64,Diana HAWK,,USA,2,,"Albuquerque, NM (USA)",02 FEB 2013,949
659,4:58.64,Nicole ZEINSTRA,,USA,2f2,,"Boston, MA (USA)",23 FEB 2013,949
662,4:58.65,Samantha SHUKLA,06 MAR 1991,TTO,6f3,,"Cedar Falls, IA (USA)",24 FEB 2013,949
662,4:58.65,Jennifer RANDALL,,USA,8,,"Naperville, IL (USA)",09 MAR 2013,949
664,4:58.67,Katie WETZSTEIN,,USA,7,,"Lincoln, NE (USA)",02 FEB 2013,949
665,4:58.68,Blair DONEY,21 APR 1992,USA,5,,"Bloomington, IN (USA)",12 JAN 2013,949
666,4:58.70,Sarah GILLESPIE,29 JUN 1994,USA,3,,"New York, NY (USA)",05 JAN 2013,949
667,4:58.71,Hillary MONTGOMERY,11 FEB 1993,USA,3,,"College Station, TX (USA)",09 FEB 2013,949
667,4:58.71,Alyssa DOOLEY,,USA,1,,"Norman, OK (USA)",23 FEB 2013,949
667,4:58.71,Jocelyn LOCKHART,1991,CAN,1,,"Baton Rouge, LA (USA)",01 MAR 2013,949
670,4:58.72,Annie LEHARDY,18 OCT 1992,USA,1,,"Chapel Hill, NC (USA)",19 JAN 2013,949
670,4:58.72,Addie TOUSLEY,,USA,9f1,,"Boston, MA (USA)",25 JAN 2013,949
670,4:58.72,Kristen TRAUB,24 JUN 1994,USA,3,,"New York, NY (USA)",15 FEB 2013,949
673,4:58.73,Victoria FRATCZAK,1990,USA,2f2,,"Fayetteville, AR (USA)",11 JAN 2013,949
674,4:58.75,Sara SARGENT,10 OCT 1992,USA,2,,"New York, NY (USA)",26 JAN 2013,948
675,4:58.76,Megan BEERS,,USA,1,,"Madison, WI (USA)",01 MAR 2013,948
676,4:58.77,Alicia NELSON,20 OCT 1990,USA,1f2,,"Spearfish, SD (USA)",23 FEB 2013,948
677,4:58.80,Kristen FINDLEY,03 DEC 1990,USA,10,,"Bloomington, IN (USA)",25 JAN 2013,948
677,4:58.80,Kathryn HAGUE,,USA,6f1,,"Bloomington, IN (USA)",25 JAN 2013,948
679,4:58.82,Mel NEWBERY,28 AUG 1991,GBR,7f3,,"University Park, PA (USA)",02 FEB 2013,948
680,4:58.84,Caitlin MALLOY,1981,USA,2f2,,"Boston, MA (USA)",25 JAN 2013,948
680,4:58.84,Diana HAWK,,USA,6,,"Albuquerque, NM (USA)",23 FEB 2013,948
682,4:58.85,Kristin BRONDBO,1988,NOR,3,,"Mankato, MN (USA)",23 FEB 2013,948
683,4:58.87,Chelsea DELANEY,,USA,8f3,,"University Park, PA (USA)",02 FEB 2013,948
684,4:58.88,Kimberly CHRISTENSEN,15 APR 1992,USA,4,,"Normal, IL (USA)",26 JAN 2013,948
684,4:58.88,Kristen TRAUB,24 JUN 1994,USA,9,,"Boston, MA (USA)",03 MAR 2013,948
686,4:58.90,Molly ROUILLARD,,USA,3f2,,"Boston, MA (USA)",23 FEB 2013,947
687,4:58.92,Mallory ANDERSON,,USA,1,,"New York, NY (USA)",25 JAN 2013,947
688,4:58.93,Molly HIGGINS,,USA,2,,"Princeton, NJ (USA)",11 JAN 2013,947
688,4:58.93,Selena PASADYN,,USA,2,,"Cambridge, MA (USA)",19 JAN 2013,947
688,4:58.93,Lisa GIRARD,,USA,15,,"New York, NY (USA)",02 FEB 2013,947
691,4:58.97,Susan TANUI,28 MAR 1987,KEN,2f2,,"Nampa, ID (USA)",16 FEB 2013,947
692,4:58.99,Regan HIME,13 MAY 1994,USA,3,,"New York, NY (USA)",26 JAN 2013,947
693,4:59.00,Lily HARRINGTON,,USA,4h2,,"Cambridge, MA (USA)",23 FEB 2013,947
693,4:59.00,Angela MUSK,,USA,6h2,,"Birmingham, AL (USA)",08 MAR 2013,947
695,4:59.03,Erin TESCHUK,25 OCT 1994,CAN,1,,"Fargo, ND (USA)",02 FEB 2013,947
695,4:59.03,Elaine KUCKERTZ,,USA,5h2,,"Cambridge, MA (USA)",23 FEB 2013,947
697,4:59.05,Taylor MANETT,12 FEB 1995,USA,3,,"Ann Arbor, MI (USA)",16 FEB 2013,946
698,4:59.06,Kathleen STEVENS,07 JAN 1992,USA,7f1,,"Blacksburg, VA (USA)",02 MAR 2013,946
699,4:59.08,Alex LITZSINGER,,USA,2f1,,"Albuquerque, NM (USA)",19 JAN 2013,946
700,4:59.11,Kaitlyn KRAMER,,USA,2,,"Chapel Hill, NC (USA)",16 FEB 2013,946
701,4:59.13,Molly HIGGINS,,USA,6h1,,"Cambridge, MA (USA)",23 FEB 2013,946
702,4:59.14,Yasmin SMITH,19 OCT 1989,USA,1f2,,"Birmingham, AL (USA)",12 JAN 2013,946
703,4:59.19,Molly HIGGINS,,USA,5,,"Princeton, NJ (USA)",09 FEB 2013,945
704,4:59.21,Sarah COTTON,13 JUN 1994,USA,3f2,,"Annapolis, MD (USA)",06 DEC 2012,945
704,4:59.21,Kristen NIEDRACH,1994,USA,1,,"Ithaca, NY (USA)",16 FEB 2013,945
706,4:59.23,Krista MOYLAN,,USA,2,,"Baton Rouge, LA (USA)",01 MAR 2013,945
707,4:59.24,Shanique DASILVA,,USA,4f2,,"Annapolis, MD (USA)",06 DEC 2012,945
707,4:59.24,Amanda HAMILTON,,USA,2f2,,"Winston Salem, NC (USA)",24 FEB 2013,945
709,4:59.27,Amber ROZCICHA,20 FEB 1991,USA,5f2,,"Bozeman, MT (USA)",23 FEB 2013,945
710,4:59.30,Anna PAVONE,,USA,2f2,,"University Park, PA (USA)",26 JAN 2013,945
710,4:59.30,Samantha MAYDEN,,USA,1f1,,"Bethlehem, PA (USA)",02 FEB 2013,945
712,4:59.32,Danielle COX,,USA,3f1,,"Blacksburg, VA (USA)",25 JAN 2013,945
712,4:59.32,Kirsten FOLLETT,,USA,2h1,,"Albuquerque, NM (USA)",25 JAN 2013,945
712,4:59.32,Jeanne MACK,05 APR 1990,USA,4,,"New York, NY (USA)",15 FEB 2013,945
715,4:59.33,Kaitlin FLATTMANN,03 MAR 1993,USA,3f2,,"Fayetteville, AR (USA)",11 JAN 2013,945
716,4:59.34,Caitlin HUDSON,,USA,3f1,,"New Haven, CT (USA)",02 FEB 2013,944
717,4:59.35,Elyssa GENSIB,28 MAR 1994,USA,9f3,,"University Park, PA (USA)",02 FEB 2013,944
718,4:59.36,Fabienne AMRHEIN,25 NOV 1992,GER,7h2,,"Fayetteville, AR (USA)",23 FEB 2013,944
719,4:59.37,Morgan MUELLER,11 SEP 1992,USA,1f1,,"Boston, MA (USA)",17 JAN 2013,944
720,4:59.38,Haley PIERCE,21 JAN 1994,USA,4,,"Fairfax, VA (USA)",05 JAN 2013,944
721,4:59.40,Sarah PERRY,,USA,1f3,,"Birmingham, AL (USA)",19 JAN 2013,944
721,4:59.40,Mara OLSON,08 MAR 1993,USA,11,,"Bloomington, IN (USA)",25 JAN 2013,944
721,4:59.40,Kirsten BRADFORD,,USA,6f2,,"Bozeman, MT (USA)",23 FEB 2013,944
724,4:59.41,Jane VONGVORACHOTI,07 JAN 1984,THA,4f1,,"New York, NY (USA)",11 JAN 2013,944
724,4:59.41,Sarah DAVIS,,USA,2f2,,"Birmingham, AL (USA)",12 JAN 2013,944
724,4:59.41,Amirah JOHNSON,15 FEB 1993,USA,4,,"College Station, TX (USA)",26 JAN 2013,944
727,4:59.43,Alison MAXWELL,,USA,1,,"Boston, MA (USA)",02 MAR 2013,944
728,4:59.44,Sarah RAPP,09 MAR 1993,USA,1f1,,"Blacksburg, VA (USA)",08 FEB 2013,944
729,4:59.51,Sara BARRON,20 NOV 1994,USA,1,,"Birmingham, AL (USA)",01 DEC 2012,943
729,4:59.51,Keri LAMBERT,,USA,5,,"Portland, OR (USA)",16 FEB 2013,943
731,4:59.53,Hana CASALNOVA,,USA,3f2,,"University Park, PA (USA)",26 JAN 2013,943
732,4:59.54,Sarah HUDAK,18 FEB 1990,GBR,2f1,,"Birmingham, AL (USA)",11 JAN 2013,943
732,4:59.54,Anne TWOMBLY,,USA,5,,"Boston, MA (USA)",12 FEB 2013,943
734,4:59.55,Lizzie GLEASON,,USA,3,,"Bloomington, IN (USA)",18 JAN 2013,943
735,4:59.57,Erica RIDDERMAN,29 NOV 1990,USA,3,,"Bloomington, IN (USA)",08 FEB 2013,943
735,4:59.57,Lindsi ARRINGTON,,USA,5h1,,"Blacksburg, VA (USA)",22 FEB 2013,943
737,4:59.59,Kelly MCCURDY,24 MAY 1991,USA,3,,"West Lafayette, IN (USA)",19 JAN 2013,943
737,4:59.59,Megan WILSON,,USA,2f3,,"New York, NY (USA)",09 MAR 2013,943
