Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
399,4:48.42,Julia FLYNN,,USA,3f2,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",28 JAN 2023,1018
400,4:48.44,Melissa RIGGINS,,USA,1h1,,"Gately Indoor TF Center, Chicago, IL (USA)",24 FEB 2023,1018
401,4:48.45,Brooke DIXON,,USA,8f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",28 JAN 2023,1018
402,4:48.48,Elizabeth STOCKMAN,,USA,1f1,,"Liberty Indoor Complex, Lynchburg, VA (USA)",11 FEB 2023,1018
402,4:48.48,Lea HATCHER,,USA,2f1,,"Ashenfelter Indoor Track, State College, PA (USA)",17 FEB 2023,1018
404,4:48.54,Emily BROWN,,USA,5h2,,"Norton Sports Center, Louisville, KY (USA)",24 FEB 2023,1017
404,4:48.54,Charlotte WOOD,13 JUN 2000,CAN,8,,"Sports Performance Center, Lubbock, TX (USA)",25 FEB 2023,1017
406,4:48.58,Mia COCHRAN,,USA,8f3,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",13 JAN 2023,1017
407,4:48.59,Yazmine WRIGHT,,USA,1f1,,"Sports Performance Center, Lubbock, TX (USA)",28 JAN 2023,1017
408,4:48.60,Callie HARDY,,USA,5f7,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",10 FEB 2023,1017
408,4:48.60,Shannon FLOCKHART,05 APR 2002,GBR,2h1,,"Gately Indoor TF Center, Chicago, IL (USA)",24 FEB 2023,1017
410,4:48.65,Mollie JONES,24 NOV 2001,GBR,9f1,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA)",27 JAN 2023,1016
411,4:48.66,Elizabeth WHALEY,30 JUL 2004,USA,6h2,,"Norton Sports Center, Louisville, KY (USA)",24 FEB 2023,1016
411,4:48.66,Allison BEASLEY,,USA,5h2,,"Virginia Beach Sports Center, Virginia Beach, VA (USA)",10 MAR 2023,1016
413,4:48.70,Megan ROXBY,2000,CAN,4f3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",28 JAN 2023,1016
414,4:48.71,Emma ZAWATSKI,,USA,5f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",04 FEB 2023,1016
414,4:48.71,Jessica KAIN,,USA,3,,"Convention Center, Albuquerque, NM (USA)",25 FEB 2023,1016
416,4:48.76,Karly FORKER,,USA,9,,"Norton Sports Center, Louisville, KY (USA)",25 FEB 2023,1016
417,4:48.85,Kyla MARTIN,2005,CAN,4f6,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",10 FEB 2023,1015
418,4:48.93,Sarah FLYNN,,USA,5f6,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",10 FEB 2023,1014
418,4:48.93,Mackenzi CALLAHAN,,USA,2,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",25 FEB 2023,1014
420,4:48.98,Stephanie MOSS,24 MAY 2002,GBR,12f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",03 DEC 2022,1014
421,4:48.99,Margaret SCHESKE,,USA,6h2,,"Virginia Beach Sports Center, Virginia Beach, VA (USA)",10 MAR 2023,1014
422,4:49.04,Calli DOAN,,USA,2h2,,"Liberty Indoor Complex, Lynchburg, VA (USA)",24 FEB 2023,1014
423,4:49.06,Gretchen FARLEY,,USA,1f5,,"The Track at New Balance, Boston, MA (USA)",12 MAR 2023,1014
424,4:49.15,Gillian BUSHEE,,USA,4f6,,"The Track at New Balance, Boston, MA (USA)",12 MAR 2023,1013
425,4:49.16,Maggie MCCLESKEY,,USA,6f6,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",10 FEB 2023,1013
426,4:49.17,Olivia LOMASCOLO,,USA,7f6,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",10 FEB 2023,1013
427,4:49.18,Abigail SPIERS,,USA,5f3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",28 JAN 2023,1013
428,4:49.20,Caroline TIMM,15 JUN 2000,USA,1h1,,"Liberty Indoor Complex, Lynchburg, VA (USA)",24 FEB 2023,1013
429,4:49.21,Krystal RODRIGUEZ,,USA,5h1,,"Sports Performance Center, Lubbock, TX (USA)",24 FEB 2023,1013
430,4:49.23,Julia FLYNN,,USA,12,,"Gately Indoor TF Center, Chicago, IL (USA)",10 FEB 2023,1012
430,4:49.23,Katie LOCKER,,USA,2f1,,"Liberty Indoor Complex, Lynchburg, VA (USA)",11 FEB 2023,1012
432,4:49.30,Camryn WENNERSTEN,,USA,10f1,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA)",27 JAN 2023,1012
433,4:49.32,Ally RYAN,29 JUL 1999,USA,1f2,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",17 FEB 2023,1012
434,4:49.35,Kosana WEIR,05 NOV 1999,GBR,6f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",04 FEB 2023,1012
434,4:49.35,Anna Mark HELWIGH,12 MAR 2000,DEN,3h1,,"Gately Indoor TF Center, Chicago, IL (USA)",24 FEB 2023,1012
436,4:49.40,Bieke SCHIPPEREN,2004,NED,7h3,,"Norton Sports Center, Louisville, KY (USA)",24 FEB 2023,1011
437,4:49.41,Lauren JOHNSTON,28 MAR 2002,USA,1,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",19 FEB 2023,1011
438,4:49.42,Payne TURNEY,,USA,6f1,,"Gately Indoor TF Center, Chicago, IL (USA)",11 FEB 2023,1011
439,4:49.43,Claire SIEVERN,,USA,4h1,,"Gately Indoor TF Center, Chicago, IL (USA)",24 FEB 2023,1011
440,4:49.46,Alex BAUER,,USA,6f3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",28 JAN 2023,1011
441,4:49.54,Nikita MOORE,18 OCT 2002,AUS,4f3,,"Idaho-Kibbe ASUI Activity Center, Moscow, ID (USA)",25 FEB 2023,1010
441,4:49.54,Cailee PETERSON,,USA,1,,"Virginia Beach Sports Center, Virginia Beach, VA (USA)",10 MAR 2023,1010
443,4:49.57,Stephanie COTTER,27 JAN 1999,IRL,2,,"Virginia Beach Sports Center, Virginia Beach, VA (USA)",10 MAR 2023,1010
444,4:49.58,Grace BOONE,08 APR 2001,USA,12f5,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",10 FEB 2023,1010
445,4:49.60,Clare PETERS,,USA,6f7,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",10 FEB 2023,1010
446,4:49.61,Chloe COUTTS,25 AUG 2003,CAN,13f4,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",10 FEB 2023,1010
447,4:49.67,Sydney THORVALDSON,07 MAR 2003,USA,9f3,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",13 JAN 2023,1009
448,4:49.68,Courtney MCALINDON,,USA,3,,"Virginia Beach Sports Center, Virginia Beach, VA (USA)",10 MAR 2023,1009
449,4:49.70,Kate HEDLUND,,USA,4,,"Virginia Beach Sports Center, Virginia Beach, VA (USA)",10 MAR 2023,1009
450,4:49.71,Jessica PALISCA,,USA,3f1,,"Liberty Indoor Complex, Lynchburg, VA (USA)",11 FEB 2023,1009
451,4:49.73,McKaylie CAESAR,,USA,2f3,,"The Podium, Spokane, WA (USA)",18 FEB 2023,1009
452,4:49.74,Phoebe MCCOWAN,,USA,6h1,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",24 FEB 2023,1009
453,4:49.77,Rahel BRÖMMEL,29 JUL 2002,GER,2,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",21 FEB 2023,1009
454,4:49.79,Elise RAMIREZ,,USA,1f1,,"Ocean Breeze Athl. Complex, New York, NY (USA)",11 FEB 2023,1009
455,4:49.80,Leah TAYLOR,,USA,5,,"Virginia Beach Sports Center, Virginia Beach, VA (USA)",10 MAR 2023,1009
456,4:49.82,Brianna ROBLES,,USA,3f1,,"Convention Center, Albuquerque, NM (USA)",04 FEB 2023,1008
457,4:49.90,Megan DIEBALL,,USA,5h1,,"Gately Indoor TF Center, Chicago, IL (USA)",24 FEB 2023,1008
458,4:49.93,Morgan HYKES,,USA,6,,"Virginia Beach Sports Center, Virginia Beach, VA (USA)",10 MAR 2023,1008
459,4:49.98,Flora TISSIER,07 JUN 2003,FRA,6f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",26 FEB 2023,1007
460,4:50.12,Isabel CONDE FRANKENBERG,2005,USA,4,,"The Track at New Balance, Boston, MA (USA)",04 FEB 2023,1006
461,4:50.21,Cameron MCCONNELL,03 JAN 2004,USA,1f1,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",28 JAN 2023,1006
462,4:50.28,Karoline DALAND,13 FEB 1999,NOR,1f2,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA)",27 JAN 2023,1005
463,4:50.30,Claire MCCUNE,,USA,10f3,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",13 JAN 2023,1005
464,4:50.34,Alison ZIEHL,,USA,1f2,,"Gately Indoor TF Center, Chicago, IL (USA)",11 FEB 2023,1005
465,4:50.44,Ainhoa BREA,23 NOV 2001,ESP,1f8,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",10 FEB 2023,1004
466,4:50.45,Isabelle GOLDSTEIN,,USA,12f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",04 FEB 2023,1004
466,4:50.45,Emily BROWN,,USA,2f1,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA)",10 FEB 2023,1004
468,4:50.46,Angelina SHANDRO,2002,CAN,3f3,,"Armory Track&Field Center, New York, NY (USA)",28 JAN 2023,1004
468,4:50.46,Billah JEPKIRUI,,KEN,1h2,,"Sports Performance Center, Lubbock, TX (USA)",24 FEB 2023,1004
468,4:50.46,Sydney MASCIARELLI,18 JUN 2003,USA,6h1,,"Norton Sports Center, Louisville, KY (USA)",24 FEB 2023,1004
468,4:50.46,Isabel CONDE FRANKENBERG,2005,USA,9f7,,"The Track at New Balance, Boston, MA (USA)",12 MAR 2023,1004
472,4:50.47,Emily ROBINSON,,USA,4h2,,"Gately Indoor TF Center, Chicago, IL (USA)",24 FEB 2023,1004
473,4:50.48,Taylor LOVELL,,USA,1f10,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",10 FEB 2023,1004
473,4:50.48,Gwynne RILEY,,USA,7h2,,"Virginia Beach Sports Center, Virginia Beach, VA (USA)",10 MAR 2023,1004
475,4:50.51,Erin STRZELECKI,,USA,7f1,,"Gately Indoor TF Center, Chicago, IL (USA)",11 FEB 2023,1004
476,4:50.55,Anouk VAN GILS,26 SEP 2000,NED,2h1,,"Liberty Indoor Complex, Lynchburg, VA (USA)",24 FEB 2023,1003
477,4:50.56,Reagan RILEY,,USA,2f5,,"The Track at New Balance, Boston, MA (USA)",12 MAR 2023,1003
478,4:50.57,Leah STEPHENS,,USA,10f7,,"The Track at New Balance, Boston, MA (USA)",12 MAR 2023,1003
479,4:50.59,Elizabeth MARTELL,,USA,1,,"The Track at New Balance, Boston, MA (USA)",09 DEC 2022,1003
480,4:50.61,Grace WEIGELE,,USA,1f1,,"Ocean Breeze Athl. Complex, New York, NY (USA)",10 FEB 2023,1003
481,4:50.68,Marissa INSINNA,05 OCT 2000,USA,7f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",26 FEB 2023,1003
482,4:50.71,Ellen DESMOND,,USA,10,,"Norton Sports Center, Louisville, KY (USA)",25 FEB 2023,1002
483,4:50.74,Lena LEBRUN,06 JUL 2001,FRA,2,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",11 FEB 2023,1002
483,4:50.74,Aria HAWKINS,,USA,8f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",26 FEB 2023,1002
485,4:50.76,Ella GILSON,,USA,8f6,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",10 FEB 2023,1002
486,4:50.80,Tula FAWBUSH,,USA,3f5,,"The Track at New Balance, Boston, MA (USA)",12 MAR 2023,1002
487,4:50.83,Emily ROBINSON,,USA,2f8,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",10 FEB 2023,1002
488,4:50.86,Karina JAMES,,USA,7f3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",28 JAN 2023,1001
489,4:50.87,Lydia MILLER,,USA,3h1,,"Liberty Indoor Complex, Lynchburg, VA (USA)",24 FEB 2023,1001
490,4:50.88,Mya BUNKE,,USA,2f2,,"Gately Indoor TF Center, Chicago, IL (USA)",11 FEB 2023,1001
491,4:50.90,Celia CHACKO,,USA,7f7,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",10 FEB 2023,1001
491,4:50.90,Pippa NUTTALL,,USA,5h2,,"Gately Indoor TF Center, Chicago, IL (USA)",24 FEB 2023,1001
493,4:50.91,Jessica PALISCA,,USA,3h2,,"Liberty Indoor Complex, Lynchburg, VA (USA)",24 FEB 2023,1001
494,4:50.92,Nikki LONG,10 NOV 1990,USA,9f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",28 JAN 2023,1001
494,4:50.92,Scout STORMS,,USA,4f5,,"The Track at New Balance, Boston, MA (USA)",12 MAR 2023,1001
496,4:50.93,Shaikira KING,14 JUL 2008,GBR,2f8,,"Lee Valley Athletics Centre, London (GBR)",08 FEB 2023,1001
497,4:50.99,Karina KOSTROMINA,25 JUN 2001,RUS,3,,"BU OO SSHOR Arena, Omsk (RUS)",24 DEC 2022,1000
498,4:51.00,Bieke SCHIPPEREN,2004,NED,12f3,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",28 JAN 2023,1000
498,4:51.00,Aly NEGOVETICH,,USA,4h2,,"Liberty Indoor Complex, Lynchburg, VA (USA)",24 FEB 2023,1000
500,4:51.04,Karoline DALAND,13 FEB 1999,NOR,2,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",19 FEB 2023,1000
501,4:51.07,Florence CARON,2000,CAN,13f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",03 DEC 2022,1000
502,4:51.08,Mackenzie ROGERS,,USA,3,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",11 FEB 2023,1000
503,4:51.09,Clara MAYFIELD,,USA,3,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",11 MAR 2023,1000
503,4:51.09,Allura MARKOW,2005,USA,11f7,,"The Track at New Balance, Boston, MA (USA)",12 MAR 2023,1000
505,4:51.13,Sophie BAUMANN,14 SEP 2002,SUI,5h2,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",24 FEB 2023,999
506,4:51.25,Jette BEERMANN,02 JUL 2003,GER,4f1,,"Liberty Indoor Complex, Lynchburg, VA (USA)",11 FEB 2023,999
506,4:51.25,Caitlin WOSIKA,19 NOV 1999,GBR,3,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",19 FEB 2023,999
508,4:51.29,Gillian BUSHEE,,USA,3,,"Armory Track&Field Center, New York, NY (USA)",11 FEB 2023,998
509,4:51.33,Elizabeth WHALEY,30 JUL 2004,USA,5f1,,"Liberty Indoor Complex, Lynchburg, VA (USA)",11 FEB 2023,998
510,4:51.35,Leoni MIERSWA,28 MAY 2000,GER,1f9,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",10 FEB 2023,998
511,4:51.38,Sarah LATOUR,2000,USA,3f1,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA)",10 FEB 2023,998
512,4:51.40,Holly ARCHER,07 NOV 1993,GBR,4,,"Iowa-Recreation Building, Iowa City, IA (USA)",21 JAN 2023,998
512,4:51.40,Anastaysia DAVIS,,USA,4f2,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",28 JAN 2023,998
514,4:51.41,Maddie SALEK,,USA,2h2,,"Sports Performance Center, Lubbock, TX (USA)",24 FEB 2023,998
515,4:51.44,Sophia JACOBS-TOWNSLEY,,USA,1f1,,"Armory Track&Field Center, New York, NY (USA)",25 FEB 2023,997
516,4:51.45,Katherine STRONG,,USA,3f8,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",10 FEB 2023,997
517,4:51.50,Mikaela LUCKI,1999,CAN,3h2,,"Sports Performance Center, Lubbock, TX (USA)",24 FEB 2023,997
518,4:51.51,Kristin SVENDBY OTERVIK,15 AUG 2001,NOR,7f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",04 FEB 2023,997
519,4:51.58,Abby CHEESEMAN,,USA,1f4,,"The Track at New Balance, Boston, MA (USA)",12 MAR 2023,996
520,4:51.63,Sarah PEER,,USA,5f5,,"The Track at New Balance, Boston, MA (USA)",12 MAR 2023,996
521,4:51.64,Chloe SHARP,,USA,3f8,,"Lee Valley Athletics Centre, London (GBR)",08 FEB 2023,996
522,4:51.65,Alsu LENNEMAN,12 MAY 1994,RUS,14f4,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",10 FEB 2023,996
522,4:51.65,Sydney BURTON,11 APR 2001,USA,4h2,,"Sports Performance Center, Lubbock, TX (USA)",24 FEB 2023,996
522,4:51.65,Anna Mark HELWIGH,12 MAR 2000,DEN,6,,"Gately Indoor TF Center, Chicago, IL (USA)",25 FEB 2023,996
525,4:51.67,Jessica PALISCA,,USA,6,,"Liberty Indoor Complex, Lynchburg, VA (USA)",25 FEB 2023,996
526,4:51.75,Emily CARTER,,USA,5f2,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",28 JAN 2023,995
527,4:51.77,Amy PICCOLO,,USA,8f3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",28 JAN 2023,995
528,4:51.82,Pippa NUTTALL,,USA,7,,"Gately Indoor TF Center, Chicago, IL (USA)",25 FEB 2023,995
529,4:51.89,Mariana RODRIGUEZ,,USA,2f9,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",10 FEB 2023,994
529,4:51.89,PJ ENGLISH,,USA,3,,"Myers Fieldhouse, Mankato, MN (USA)",26 FEB 2023,994
531,4:51.97,Sydney NOWICKI,,USA,4f8,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",10 FEB 2023,994
532,4:51.98,Janette SCHRAFT,,USA,5h2,,"Sports Performance Center, Lubbock, TX (USA)",24 FEB 2023,994
533,4:52.00,Clara MAYFIELD,,USA,1h1,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",10 MAR 2023,994
534,4:52.01,Christina GEISLER,,USA,2f1,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",28 JAN 2023,994
535,4:52.04,Alanna JULIUS,,USA,6f1,,"Liberty Indoor Complex, Lynchburg, VA (USA)",11 FEB 2023,993
536,4:52.06,Leah STEPHENS,,USA,4,,"Armory Track&Field Center, New York, NY (USA)",11 FEB 2023,993
537,4:52.08,Eleanor ABRAHAM,,USA,8f7,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",10 FEB 2023,993
538,4:52.13,Phoebe MCCOWAN,,USA,6f2,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",28 JAN 2023,993
539,4:52.14,Tessa HUNT,20 JUL 2000,NZL,5f8,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",10 FEB 2023,993
539,4:52.14,Mollie JONES,24 NOV 2001,GBR,7f1,,"Liberty Indoor Complex, Lynchburg, VA (USA)",11 FEB 2023,993
541,4:52.15,Anna FAUSKE,,USA,8h2,,"Virginia Beach Sports Center, Virginia Beach, VA (USA)",10 MAR 2023,993
542,4:52.16,Joslin BLAIR,,USA,7h1,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",24 FEB 2023,992
543,4:52.21,Sophia LEIDNER,,USA,4f1,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA)",10 FEB 2023,992
544,4:52.25,Anna TWOMEY,,USA,8f1,,"Liberty Indoor Complex, Lynchburg, VA (USA)",11 FEB 2023,992
545,4:52.26,Lauren BUCKNER,,USA,9h2,,"Virginia Beach Sports Center, Virginia Beach, VA (USA)",10 MAR 2023,992
546,4:52.27,Madison TRIPPETT,,USA,1f3,,"Mackal Fieldhouse, Kingston, RI (USA)",25 FEB 2023,992
546,4:52.27,Caroline CUNNINGHAM,,USA,7,,"Virginia Beach Sports Center, Virginia Beach, VA (USA)",10 MAR 2023,992
548,4:52.30,Caroline GARRETT,,USA,2f2,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA)",27 JAN 2023,992
549,4:52.32,Taylor KREITINGER,,USA,3f2,,"Gately Indoor TF Center, Chicago, IL (USA)",11 FEB 2023,991
550,4:52.37,Emily ROSARIO,03 OCT 1990,USA,2f1,,"Armory Track&Field Center, New York, NY (USA)",25 FEB 2023,991
551,4:52.38,Mollie JONES,24 NOV 2001,GBR,3,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",21 FEB 2023,991
552,4:52.39,Mathilde DESWAEF,18 FEB 1999,BEL,3f3,,"The Podium, Spokane, WA (USA)",18 FEB 2023,991
552,4:52.39,Megan DIEBALL,,USA,8,,"Gately Indoor TF Center, Chicago, IL (USA)",25 FEB 2023,991
554,4:52.41,Jordan SHAPIRO,2002,USA,7f2,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",28 JAN 2023,991
555,4:52.43,Ava PAREKH,,USA,8f2,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",28 JAN 2023,991
556,4:52.45,Annika URBAN,,USA,1h2,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",10 MAR 2023,991
557,4:52.58,Liza CORSO,,USA,4h1,,"Liberty Indoor Complex, Lynchburg, VA (USA)",24 FEB 2023,990
558,4:52.61,Jone ZABALETA,11 JUL 1998,ESP,5h2,,"Liberty Indoor Complex, Lynchburg, VA (USA)",24 FEB 2023,989
559,4:52.62,Anastasia TUCKER,,USA,2h2,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",10 MAR 2023,989
560,4:52.64,Kristin SIEGLE,,USA,13f5,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",10 FEB 2023,989
560,4:52.64,Sydney NOWICKI,,USA,7h1,,"Norton Sports Center, Louisville, KY (USA)",24 FEB 2023,989
560,4:52.64,Sorcha SHIU,08 MAR 2005,CAN,5f6,,"The Track at New Balance, Boston, MA (USA)",12 MAR 2023,989
563,4:52.65,Olivia CIESLAK,,USA,6f6,,"The Track at New Balance, Boston, MA (USA)",12 MAR 2023,989
564,4:52.67,Sarah MITCHELL,,USA,6f8,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",10 FEB 2023,989
565,4:52.69,Emily SESSA,,USA,1f2,,"The Track at New Balance, Boston, MA (USA)",19 FEB 2023,989
566,4:52.70,McKinley WHEELER,,USA,5,,"Armory Track&Field Center, New York, NY (USA)",11 FEB 2023,989
567,4:52.75,Nicole YEOMANS,,USA,9f7,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",10 FEB 2023,989
568,4:52.78,Ashley CORCORAN,,USA,9f3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",28 JAN 2023,988
568,4:52.78,Gillian ROEDER,,USA,7f8,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",10 FEB 2023,988
570,4:52.84,Maddie HANNAN,,USA,3h2,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",10 MAR 2023,988
571,4:52.89,Caitlin WILKEY,,USA,9f2,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",28 JAN 2023,988
572,4:52.91,Audrey DADAMIO,,USA,13,,"Gately Indoor TF Center, Chicago, IL (USA)",10 FEB 2023,987
572,4:52.91,Charlotte AUGENSTEIN,2002,USA,6h2,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",24 FEB 2023,987
574,4:52.92,Caroline KIRBY,,USA,2f10,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",10 FEB 2023,987
575,4:52.98,Randi BURR,,USA,8f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",04 FEB 2023,987
576,4:53.01,Lillian HOLTERY,,USA,3f10,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",10 FEB 2023,987
577,4:53.02,Melissa LODGE,,USA,1f1,,"The Track at New Balance, Boston, MA (USA)",10 DEC 2022,987
577,4:53.02,Mackenzie ROGERS,,USA,2f2,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",17 FEB 2023,987
579,4:53.05,Rachel HICKEY,26 MAY 2000,USA,9f6,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",10 FEB 2023,986
580,4:53.06,Hannah SHAFFER,,USA,6f5,,"The Track at New Balance, Boston, MA (USA)",12 MAR 2023,986
581,4:53.07,Lexi BROWN,,USA,4,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",11 MAR 2023,986
582,4:53.13,Megan ROXBY,2000,CAN,10h2,,"Virginia Beach Sports Center, Virginia Beach, VA (USA)",10 MAR 2023,986
583,4:53.17,Keely JONES,05 OCT 2000,USA,8f1,,"Gately Indoor TF Center, Chicago, IL (USA)",11 FEB 2023,986
584,4:53.18,Madi MOFFITT,,USA,3f9,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",10 FEB 2023,986
584,4:53.18,Alexandra CARLSON,,USA,8h1,,"Convention Center, Albuquerque, NM (USA)",10 MAR 2023,986
586,4:53.20,Jaydon CIRINCIONE,,USA,1f4,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",28 JAN 2023,985
586,4:53.20,Laura NICHOLSON,29 MAR 2000,IRL,3,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",25 FEB 2023,985
588,4:53.21,Taylor EWERT,21 NOV 2001,USA,11f3,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",13 JAN 2023,985
589,4:53.30,Elizabeth VROOM,2004,CAN,1f12,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",10 FEB 2023,985
589,4:53.30,Mackenzie DOYLE,,USA,2f2,,"The Track at New Balance, Boston, MA (USA)",19 FEB 2023,985
589,4:53.30,Sydney BURTON,11 APR 2001,USA,9,,"Sports Performance Center, Lubbock, TX (USA)",25 FEB 2023,985
592,4:53.35,Gillian ROEDER,,USA,5,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",11 MAR 2023,984
593,4:53.36,Lauren JOHNSTON,28 MAR 2002,USA,3f2,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA)",27 JAN 2023,984
594,4:53.43,Kyra PRETRE,,USA,9f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",04 FEB 2023,984
595,4:53.46,Ally RYAN,29 JUL 1999,USA,1f2,,"The DakotaDome, Vermillion, SD (USA)",26 FEB 2023,984
596,4:53.50,Ryen FRAZIER,14 FEB 1997,USA,10f7,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",10 FEB 2023,983
596,4:53.50,Amelia LEHMAN,,USA,4h2,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",10 MAR 2023,983
598,4:53.52,Cornelia WOHLFAHRT,02 DEC 2000,AUT,2f12,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",10 FEB 2023,983
599,4:53.53,Marie HOSTETLER,,USA,4f2,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA)",27 JAN 2023,983
599,4:53.53,Charlotte SINKE,2005,CAN,7f6,,"The Track at New Balance, Boston, MA (USA)",12 MAR 2023,983
601,4:53.55,Bekka MORGAN,,USA,1f3,,"Bob Devaney Sports Center, Lincoln, NE (USA)",17 FEB 2023,983
601,4:53.55,Tilly O'CONNOR,,USA,8f6,,"The Track at New Balance, Boston, MA (USA)",12 MAR 2023,983
603,4:53.58,Simone ROJAS,01 JAN 2004,USA,8h1,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",24 FEB 2023,983
604,4:53.61,Fiona MCLOUGHLIN,,USA,2f1,,"Ocean Breeze Athl. Complex, New York, NY (USA)",10 FEB 2023,983
