Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
481,4:52.84,Abbe GOLDSTEIN,18 JUN 1999,USA,4h1,,"Cambridge, MA (USA)",23 FEB 2019,988
482,4:52.85,Melissa TANAKA,,USA,3f1,,NY (USA),19 JAN 2019,988
483,4:52.87,Kileigh KANE,12 DEC 2000,USA,2f1,,"New York, NY (USA)",10 MAR 2019,988
484,4:52.88,Devina SCHNEIDER,,USA,1f1,,"Birmingham, AL (USA)",03 FEB 2019,988
485,4:52.91,Kaitlyn OHRTMAN,,USA,5,,"Boston, MA (USA)",03 MAR 2019,987
486,4:52.93,Sarah ADLER,1993,USA,1,,"Boston, MA (USA)",18 JAN 2019,987
486,4:52.93,Anastasia KORZENOWSKI,,USA,9h2,,"Ann Arbor, MI (USA)",22 FEB 2019,987
488,4:52.95,Taylor SOMERS,,USA,2,,"Fayetteville, AR (USA)",26 JAN 2019,987
488,4:52.95,Rebecca CRADDOCK,16 APR 1999,USA,2f3,,"Champaign, IL (USA)",26 JAN 2019,987
490,4:52.97,Cierra SIMMONS,23 MAR 1995,USA,1,,"Bozeman, MT (USA)",18 JAN 2019,987
491,4:53.00,Madeleine KING,04 MAY 1999,USA,4f1,,"Bloomington, IN (USA)",26 JAN 2019,987
491,4:53.00,Sarah ADLER,1993,USA,3f1,,"Boston, MA (USA)",24 FEB 2019,987
493,4:53.01,Hollie PARKER,20 DEC 1996,GBR,3,,"Fayetteville, AR (USA)",26 JAN 2019,987
494,4:53.02,Nicole GARDNER,,USA,7,,"Fayetteville, AR (USA)",23 FEB 2019,987
495,4:53.04,Patty O'BRIEN,17 FEB 1996,USA,2f2,,"Iowa City, IA (USA)",18 JAN 2019,987
495,4:53.04,Melissa ANASTASAKIS,31 MAR 1998,CAN,8f1,,"Winston Salem, NC (USA)",16 FEB 2019,987
497,4:53.06,Rebekah TOPHAM,30 JUN 1996,USA,1f1,,"Iowa City, IA (USA)",12 JAN 2019,986
498,4:53.08,Kennedy THOMSON,02 OCT 1998,CAN,1f1,,"Birmingham, AL (USA)",19 JAN 2019,986
499,4:53.11,Grace BEATTIE,,USA,1,,"Iowa City, IA (USA)",08 DEC 2018,986
500,4:53.12,Kennedy WEISNER,01 DEC 1995,USA,11f3,,"Boston, MA (USA)",08 FEB 2019,986
501,4:53.13,Julia KEARLEY,1997,CAN,3,,"New York, NY (USA)",17 FEB 2019,986
502,4:53.14,Millie HOWARD,04 FEB 1998,GBR,7f2,,"New York, NY (USA)",26 JAN 2019,986
503,4:53.15,Paige STONER,31 JAN 1996,USA,1f1,,"Ithaca, NY (USA)",19 JAN 2019,986
504,4:53.16,Lily SNOW,,USA,3f1,,"New York, NY (USA)",10 MAR 2019,986
505,4:53.18,Olivia HUMMEL,,USA,3f2,,"Iowa City, IA (USA)",18 JAN 2019,986
506,4:53.21,Quinn OWEN,,USA,4,,"Fayetteville, AR (USA)",15 FEB 2019,985
507,4:53.23,Marissa SHEVA,22 APR 1997,USA,2f1,,"University Park, PA (USA)",16 FEB 2019,985
508,4:53.24,Jeralyn POE,,USA,9f1,,"Ann Arbor, MI (USA)",12 JAN 2019,985
509,4:53.26,Ann CAMPBELL,,USA,6f1,,NY (USA),02 FEB 2019,985
510,4:53.28,Carlyn ARTEAGA,,USA,6f2,,"Ann Arbor, MI (USA)",19 JAN 2019,985
511,4:53.29,Claire HAMILTON,,USA,1f2,,"Ann Arbor, MI (USA)",01 FEB 2019,985
511,4:53.29,Mary Grace STROZIER,,USA,2f1,,"Birmingham, AL (USA)",08 FEB 2019,985
513,4:53.32,Anna WEST,13 JUL 1998,USA,4f3,,"Ann Arbor, MI (USA)",02 FEB 2019,985
513,4:53.32,Katherine MODRALL,,USA,1f5,,"Boston, MA (USA)",08 FEB 2019,985
515,4:53.34,Leah HANLE,15 OCT 1997,GER,1f1,,"Lynchburg, VA (USA)",26 JAN 2019,985
516,4:53.36,Brenda AYUK,,USA,3f1,,"Birmingham, AL (USA)",08 FEB 2019,984
516,4:53.36,Kassidy JOHNSON,,USA,1f1,,"Lubbock, TX (USA)",09 FEB 2019,984
518,4:53.37,Janelle SOLVILETTI,,USA,4f1,,"Boston, MA (USA)",24 FEB 2019,984
519,4:53.39,Grace THOMPSON,1997,CAN,5f1,,"Boston, MA (USA)",25 JAN 2019,984
519,4:53.39,Ariana GARDIZY,12 MAR 2000,USA,3f1,,NY (USA),08 FEB 2019,984
519,4:53.39,Esther GITAHI,,KEN,8,,"Fayetteville, AR (USA)",23 FEB 2019,984
522,4:53.41,Grace CONNOLLY,22 JAN 2001,USA,2f2,,"Reggie Lewis Center, Boston, MA (USA)",23 FEB 2019,984
522,4:53.41,Emily KOMPELIEN,,USA,7,,"Cambridge, MA (USA)",24 FEB 2019,984
524,4:53.42,Lindsey STALLWORTH,,USA,6,,"Lexington, VA (USA)",24 FEB 2019,984
525,4:53.43,Kayla KAVULICH,,USA,7h1,,"Ann Arbor, MI (USA)",22 FEB 2019,984
526,4:53.46,Cara MELGARES,04 MAR 1999,USA,4,,"Fayetteville, AR (USA)",26 JAN 2019,984
527,4:53.47,Heloise DUFFIE DE TASSIGNY,10 JUN 1997,FRA,9f1,,"Winston Salem, NC (USA)",16 FEB 2019,984
528,4:53.48,Taryn PARKS,2002,USA,1f2,,"State College, PA (USA)",24 FEB 2019,984
528,4:53.48,Evonne BULTEMEYER,,USA,4,,"Boston, MA (USA)",09 MAR 2019,984
530,4:53.49,Gwynne WRIGHT,,USA,4f2,,"Iowa City, IA (USA)",18 JAN 2019,984
531,4:53.57,Susan ANENO,27 JUL 1996,UGA,1f1,,"University Park, PA (USA)",12 JAN 2019,983
532,4:53.58,Maggie FARRELL,,USA,10f1,,"Ann Arbor, MI (USA)",12 JAN 2019,983
532,4:53.58,Lilian KOECH,,KEN,1,,"Birmingham, AL (USA)",17 FEB 2019,983
534,4:53.59,Sarah FORMAN,1998,USA,6,,"Boston, MA (USA)",03 MAR 2019,983
535,4:53.62,Kieran CASEY,,USA,4,,"Albuquerque, NM (USA)",26 JAN 2019,983
536,4:53.66,Amy RUIZ,,USA,7f4,,"Ann Arbor, MI (USA)",02 FEB 2019,982
536,4:53.66,Chelsea SMITH,,USA,4h2,,"Boston, MA (USA)",02 MAR 2019,982
536,4:53.66,Mia BARNETT,04 SEP 2003,USA,9f2,,"New York, NY (USA)",10 MAR 2019,982
539,4:53.67,Grace THOMPSON,1997,CAN,5f4,,"Boston, MA (USA)",08 FEB 2019,982
540,4:53.70,Tori FINDLEY,,USA,5f2,,"Iowa City, IA (USA)",18 JAN 2019,982
541,4:53.72,Olivia RYAN,1997,USA,4f1,,NY (USA),08 FEB 2019,982
542,4:53.73,Sarah SCOTT,,USA,2f3,,"Fayetteville, AR (USA)",11 JAN 2019,982
543,4:53.77,Larkin CHAPMAN,1998,USA,5,,"Fayetteville, AR (USA)",26 JAN 2019,982
543,4:53.77,Lexy HALLADAY,23 JUL 2001,USA,1f3,,"Nampa, ID (USA)",02 FEB 2019,982
545,4:53.81,Nicole CLERMONT,24 JUN 2000,USA,7,,"Boston, MA (USA)",03 MAR 2019,981
546,4:53.83,Katie WASSERMAN,08 APR 1998,USA,1,,"New York, NY (USA)",18 JAN 2019,981
546,4:53.83,Brynne SUMNER,,USA,10f2,,"New York, NY (USA)",10 MAR 2019,981
548,4:53.86,Kyra VELOCK,,USA,4,,"New York, NY (USA)",17 FEB 2019,981
548,4:53.86,Savannah NEUBERGER,,USA,1,,"Nampa, ID (USA)",23 FEB 2019,981
550,4:53.87,Erin SULLIVAN,,USA,1f2,,"Bloomington, IN (USA)",26 JAN 2019,981
550,4:53.87,Abby KOHUT-JACKSON,,USA,8h1,,"Ann Arbor, MI (USA)",22 FEB 2019,981
550,4:53.87,Kaleigh ROBERTS,,USA,6h1,,"Boston, MA (USA)",02 MAR 2019,981
553,4:53.89,Victoria PATTERSON,,USA,8,,"New York, NY (USA)",09 FEB 2019,981
554,4:53.91,Carolyne CHEPKOSGEI,,USA,2,,"Birmingham, AL (USA)",17 FEB 2019,981
555,4:53.92,Jordan WILLIAMS,22 JAN 1999,USA,3f1,,"University Park, PA (USA)",16 FEB 2019,981
555,4:53.92,Abby HALBROOK,03 JAN 1996,USA,1f2,,"Annapolis, MD (USA)",16 FEB 2019,981
557,4:53.96,Tori FINDLEY,,USA,4f3,,"Lincoln, NE (USA)",02 FEB 2019,980
557,4:53.96,Clare SEVERE,,USA,2f2,,"Annapolis, MD (USA)",16 FEB 2019,980
559,4:54.03,Morgan SZEKELY,,USA,6,,"Lubbock, TX (USA)",23 FEB 2019,980
560,4:54.04,Eve GLASERGREEN,1998,USA,2f1,,"University Park, PA (USA)",02 FEB 2019,980
561,4:54.06,Elsa FORSBERG,,USA,5f3,,"Lincoln, NE (USA)",02 FEB 2019,980
562,4:54.09,Allie OSTRANDER,24 DEC 1996,USA,1h2,,"Albuquerque, NM (USA)",22 FEB 2019,979
563,4:54.10,Maddy REED,24 MAY 1998,USA,3f3,,"Fayetteville, AR (USA)",11 JAN 2019,979
563,4:54.10,Kathryn HOUSE,,USA,1f2,,"Ann Arbor, MI (USA)",12 JAN 2019,979
563,4:54.10,Sasha NEGLIA,,USA,4f1,,"New York, NY (USA)",10 MAR 2019,979
566,4:54.11,Abby HALBROOK,03 JAN 1996,USA,2f1,,"University Park, PA (USA)",12 JAN 2019,979
567,4:54.13,Rebecca CRADDOCK,16 APR 1999,USA,7f1,,"Iowa City, IA (USA)",18 JAN 2019,979
567,4:54.13,Laura HERGENROTHER,,USA,5f1,,NY (USA),08 FEB 2019,979
567,4:54.13,Ginger HUTTON,,USA,6h1,,"Fayetteville, AR (USA)",22 FEB 2019,979
567,4:54.13,Emily MANFRA,,USA,5,,"Boston, MA (USA)",09 MAR 2019,979
571,4:54.15,Emily KEARNEY,10 NOV 1995,GBR,1f2,,"Winston Salem, NC (USA)",15 FEB 2019,979
572,4:54.21,Lily FLYNN,20 FEB 2001,USA,2,,"New York, NY (USA)",15 DEC 2018,979
573,4:54.22,Aleksandra PAVLYUTENKOVA,21 MAR 1990,RUS,12,,Moskva (RUS),03 FEB 2019,979
574,4:54.23,Angela ALONSO,15 JUN 1998,ESP,1f3,,"Birmingham, AL (USA)",19 FEB 2019,979
574,4:54.23,Allison BRUNTON,,USA,6h1,,"Blacksburg, VA (USA)",22 FEB 2019,979
576,4:54.26,Christine LAURIE,1999,CAN,9h1,,"Ann Arbor, MI (USA)",22 FEB 2019,978
576,4:54.26,Alexis FULLER,,USA,2h2,,"Albuquerque, NM (USA)",22 FEB 2019,978
578,4:54.27,Molly BORN,,USA,9,,"Fayetteville, AR (USA)",26 JAN 2019,978
579,4:54.30,Alexandria CRUZ,,USA,1h2,,"Lubbock, TX (USA)",22 FEB 2019,978
580,4:54.32,Kerri RUFFO,,USA,2,,"Boston, MA (USA)",18 JAN 2019,978
581,4:54.35,Jordan WILLIAMS,22 JAN 1999,USA,10h1,,"Ann Arbor, MI (USA)",22 FEB 2019,978
582,4:54.36,Eden MEYER,12 MAY 1996,USA,4f1,,"Clemson, SC (USA)",18 JAN 2019,978
582,4:54.36,Sandra SZPOTT,22 JAN 1996,POL,3,,"Birmingham, AL (USA)",17 FEB 2019,978
584,4:54.38,Calli PARLIER,,USA,5h2,,"Boston, MA (USA)",02 MAR 2019,978
585,4:54.39,Allie MUELLER,,USA,8f2,,"New York, NY (USA)",26 JAN 2019,977
585,4:54.39,Ally RYAN,29 JUL 1999,USA,8f4,,"Ann Arbor, MI (USA)",02 FEB 2019,977
585,4:54.39,Margie CULLEN,17 MAR 1998,USA,6f4,,"Boston, MA (USA)",08 FEB 2019,977
585,4:54.39,Ave GROSENHEIDER,,USA,10f1,,"Winston Salem, NC (USA)",16 FEB 2019,977
589,4:54.40,Haley GEISSLER,,USA,6,,"Fayetteville, AR (USA)",26 JAN 2019,977
590,4:54.47,Erin EDMUNDSON,,USA,1f2,,"Clemson, SC (USA)",25 JAN 2019,977
591,4:54.48,Emma BENNER,15 DEC 1997,USA,1f1,,"West Lafayette, IN (USA)",12 JAN 2019,977
592,4:54.49,Aurilla WILSON,1997,CAN,5h2,,"Blacksburg, VA (USA)",22 FEB 2019,977
593,4:54.50,Shanieke WATSON,1996,JAM,2f3,,"Birmingham, AL (USA)",19 FEB 2019,977
594,4:54.54,Amber STRATZ,,USA,4f1,,NY (USA),19 JAN 2019,976
595,4:54.55,Purity SANGA,22 JAN 1997,KEN,2f2,,"Bloomington, IN (USA)",26 JAN 2019,976
595,4:54.55,Abigail LITTLE,,USA,2,,"Bloomington, IN (USA)",08 FEB 2019,976
595,4:54.55,Aisha GRAHAM,,USA,2,,"Nampa, ID (USA)",23 FEB 2019,976
598,4:54.61,Esther GITAHI,,KEN,10f1,,"Clemson, SC (USA)",25 JAN 2019,976
599,4:54.63,Shea BOHAN,,USA,6h2,,"Boston, MA (USA)",02 MAR 2019,976
600,4:54.64,Erin GREGOIRE,,USA,2,,"New York, NY (USA)",18 JAN 2019,976
600,4:54.64,Montanna MCAVOY,21 JUL 2000,AUS,10,,"Fayetteville, AR (USA)",26 JAN 2019,976
600,4:54.64,Mikaela LUCKI,1999,CAN,3f3,,"Champaign, IL (USA)",26 JAN 2019,976
600,4:54.64,Caroline ROBELEN,,USA,7h2,,"Boston, MA (USA)",02 MAR 2019,976
604,4:54.66,Talia STAIGER,,USA,5,,"Birmingham, AL (USA)",23 FEB 2019,976
605,4:54.69,Laura HERGENROTHER,,USA,3f1,,"University Park, PA (USA)",02 FEB 2019,975
606,4:54.71,Brynne SUMNER,,USA,1,,"Clemson, SC (USA)",19 JAN 2019,975
606,4:54.71,Kieran CASEY,,USA,6,,"Albuquerque, NM (USA)",23 FEB 2019,975
608,4:54.75,Phylissa GREELEY,,USA,3f3,,"Birmingham, AL (USA)",19 FEB 2019,975
609,4:54.76,Samantha VALENTINE,,USA,6f1,,"Boston, MA (USA)",25 JAN 2019,975
609,4:54.76,Riley COGGIN,,USA,7h1,,"Blacksburg, VA (USA)",22 FEB 2019,975
611,4:54.78,Hannah ROESKE,,USA,6,,"Boston, MA (USA)",09 MAR 2019,975
612,4:54.79,Emma FERGUSON,11 JAN 2000,AUS,7f1,,"Clemson, SC (USA)",08 FEB 2019,975
613,4:54.83,Grace WALTHER,,USA,4,,"Bloomington, IN (USA)",07 DEC 2018,975
613,4:54.83,Grace SULLIVAN,,USA,4f1,,"Winston Salem, NC (USA)",01 FEB 2019,975
615,4:54.84,Cassandra VINCE,1995,USA,1f2,,"Berea, OH (USA)",26 JAN 2019,974
616,4:54.85,Lindsey GREENLUND,02 JUN 1998,USA,2f2,,"Ann Arbor, MI (USA)",01 FEB 2019,974
617,4:54.88,Caroline HARMON,,USA,8h2,,"Boston, MA (USA)",02 MAR 2019,974
618,4:54.89,Sarah ANDERSON,,USA,2f3,,"Champaign, IL (USA)",12 JAN 2019,974
619,4:54.90,Meghan UNDERWOOD,28 APR 2000,USA,7,,"Fayetteville, AR (USA)",26 JAN 2019,974
620,4:54.91,Megan WORREL,12 APR 2000,USA,5f3,,"Ann Arbor, MI (USA)",02 FEB 2019,974
621,4:54.93,Hannah MILLER,21 NOV 1997,NZL,1f3,,"Houston, TX (USA)",26 JAN 2019,974
621,4:54.93,Grace SULLIVAN,,USA,6,,"Birmingham, AL (USA)",23 FEB 2019,974
623,4:54.95,Grace TRUCILLA,,USA,4f1,,"University Park, PA (USA)",02 FEB 2019,974
624,4:54.96,Megan SCHOTT,,USA,2f1,,"Iowa City, IA (USA)",12 JAN 2019,974
624,4:54.96,Melissa LODGE,,USA,7f1,,"Boston, MA (USA)",25 JAN 2019,974
624,4:54.96,Kelsey RAMIREZ,18 MAR 1999,USA,1f1,,"Houston, TX (USA)",08 FEB 2019,974
627,4:55.00,Sarah KETTEL,,USA,7f2,,"Ann Arbor, MI (USA)",19 JAN 2019,973
628,4:55.01,Julia VANITVELT,,USA,3f2,,"Ann Arbor, MI (USA)",01 FEB 2019,973
629,4:55.05,Marissa MCPHILLIPS,,USA,7f4,,"Boston, MA (USA)",08 FEB 2019,973
630,4:55.09,Lotte BLACK,17 JUN 1998,USA,1f2,,"Cambridge, MA (USA)",12 JAN 2019,973
630,4:55.09,Kira VON EHREN,1995,GER,8f4,,"Boston, MA (USA)",08 FEB 2019,973
632,4:55.11,Lauren FAIRCHILD,1998,USA,1f2,,"College Station, TX (USA)",02 FEB 2019,973
633,4:55.12,Sydney BROWN,,USA,4f3,,"Fayetteville, AR (USA)",11 JAN 2019,973
634,4:55.13,Laura HERGENROTHER,,USA,6f1,,"Annapolis, MD (USA)",11 JAN 2019,972
634,4:55.13,Emma SPENCER,16 JAN 1990,USA,3f1,,"Boston, MA (USA)",19 JAN 2019,972
634,4:55.13,Rhemi TOTH,,USA,7,,"Boston, MA (USA)",09 MAR 2019,972
637,4:55.16,Megan MOONEY,,USA,6h2,,"Blacksburg, VA (USA)",22 FEB 2019,972
638,4:55.18,Hannah STOFFEL,,USA,9,,"Ann Arbor, MI (USA)",23 FEB 2019,972
639,4:55.19,Madison MARASCO,,USA,4f3,,"Champaign, IL (USA)",26 JAN 2019,972
640,4:55.21,Ariane BALLNER,27 NOV 1996,GER,2h2,,"Lubbock, TX (USA)",22 FEB 2019,972
641,4:55.24,Sarah KANNEY,,USA,8f2,,"Ann Arbor, MI (USA)",19 JAN 2019,972
641,4:55.24,Jena METWALLI,11 DEC 1997,USA,4f2,,"Ann Arbor, MI (USA)",01 FEB 2019,972
643,4:55.25,Tabor SCHOLL,04 FEB 1997,USA,8h1,,"Birmingham, AL (USA)",08 MAR 2019,972
644,4:55.29,Riley COGGIN,,USA,8f1,,"Clemson, SC (USA)",08 FEB 2019,971
645,4:55.30,Audrey DADAMIO,,USA,5f1,,"New York, NY (USA)",10 MAR 2019,971
646,4:55.31,Maggie MORGAN,,USA,10f1,,"Boston, MA (USA)",02 FEB 2019,971
646,4:55.31,Chelsea SMITH,,USA,1f2,,"Winston Salem, NC (USA)",16 FEB 2019,971
646,4:55.31,Madeleine KING,04 MAY 1999,USA,9,,"Fayetteville, AR (USA)",23 FEB 2019,971
649,4:55.34,Miranda SALVO,,USA,9f4,,"Ann Arbor, MI (USA)",02 FEB 2019,971
650,4:55.35,Briar BRUMLEY,20 NOV 1996,USA,8,,"Cambridge, MA (USA)",24 FEB 2019,971
651,4:55.37,Julia KEARLEY,1997,CAN,1h2,,"New York, NY (USA)",16 FEB 2019,971
652,4:55.38,Maryann GONG,07 JAN 1996,USA,1f1,,NY (USA),18 JAN 2019,971
653,4:55.39,Evelyn MANDEL,,USA,2f2,,"College Station, TX (USA)",02 FEB 2019,971
654,4:55.42,Niamh MARKHAM,13 MAY 1995,IRL,3,,"Bloomington, IN (USA)",18 JAN 2019,971
654,4:55.42,Hannah BEHUNIN,,USA,1f2,,"Bozeman, MT (USA)",23 FEB 2019,971
656,4:55.43,Rachel BERNARDO,28 JUN 1999,USA,1f2,,"College Station, TX (USA)",16 FEB 2019,970
657,4:55.44,Anna VESS,,USA,8h1,,"Blacksburg, VA (USA)",22 FEB 2019,970
658,4:55.46,Phoebe WHITE,,USA,9,,"New York, NY (USA)",09 FEB 2019,970
658,4:55.46,Laura HERGENROTHER,,USA,5h1,,"Cambridge, MA (USA)",23 FEB 2019,970
660,4:55.51,Emma FERGUSON,11 JAN 2000,AUS,10f2,,"Blacksburg, VA (USA)",18 JAN 2019,970
661,4:55.52,Abigail SPIERS,,USA,4f2,,"Boston, MA (USA)",25 JAN 2019,970
661,4:55.52,Kennedy WEISNER,01 DEC 1995,USA,7,,"University Park, PA (USA)",26 JAN 2019,970
661,4:55.52,Marissa MCPHILLIPS,,USA,8,,"Boston, MA (USA)",09 MAR 2019,970
664,4:55.53,Julia ZACHGO,,USA,5f1,,"Winston Salem, NC (USA)",01 FEB 2019,970
664,4:55.53,Valarie BRADLEY,,USA,1f2,,"Clemson, SC (USA)",08 FEB 2019,970
666,4:55.55,Hannah CAMPBELL,,USA,9f1,,"Clemson, SC (USA)",08 FEB 2019,970
667,4:55.56,Karly ACKLEY,01 MAR 1999,USA,3f1,,"Iowa City, IA (USA)",12 JAN 2019,970
667,4:55.56,Martha BISSAH,24 AUG 1997,GHA,1,,"Landover, MD (USA)",23 FEB 2019,970
669,4:55.60,Taylor VERNOT,,USA,4,,"Bloomington, IN (USA)",18 JAN 2019,969
670,4:55.61,McKenzie WILKS,,USA,6f3,,"Ann Arbor, MI (USA)",02 FEB 2019,969
671,4:55.62,Talia STAIGER,,USA,1f2,,"Boston, MA (USA)",02 FEB 2019,969
672,4:55.64,Shian MALLORY,1998,USA,1f1,,"Birmingham, AL (USA)",18 JAN 2019,969
673,4:55.66,Megan WAGENAAR,04 JAN 1992,CAN,1f2,,"College Station, TX (USA)",08 DEC 2018,969
673,4:55.66,Melissa FAIRCHILD,,USA,9h2,,"Boston, MA (USA)",02 MAR 2019,969
675,4:55.70,Jordan WILLIAMS,22 JAN 1999,USA,3f1,,"University Park, PA (USA)",12 JAN 2019,969
676,4:55.71,Meg MATHISON,,USA,8,,"University Park, PA (USA)",26 JAN 2019,969
677,4:55.72,Taryn PARKS,2002,USA,1,,"Lynchburg, VA (USA)",18 JAN 2019,969
677,4:55.72,Cassandra VINCE,1995,USA,1,,"Ada, OH (USA)",02 MAR 2019,969
679,4:55.75,Anastasia KORZENOWSKI,,USA,5f2,,"Ann Arbor, MI (USA)",01 FEB 2019,968
680,4:55.88,Eusila CHEPKIRUI,,KEN,4,,"Birmingham, AL (USA)",17 FEB 2019,967
681,4:55.89,McKenzie WILKS,,USA,7,,"Lubbock, TX (USA)",23 FEB 2019,967
682,4:55.90,Mary Grace STROZIER,,USA,7,,"Lexington, VA (USA)",24 FEB 2019,967
683,4:55.93,Mikayla REED,,USA,1f2,,"Lincoln, NE (USA)",02 FEB 2019,967
684,4:55.97,Hayley JACKSON,1999,USA,1h1,,"Lubbock, TX (USA)",22 FEB 2019,967
685,4:55.98,Julia ZACHGO,,USA,11f2,,"Blacksburg, VA (USA)",18 JAN 2019,967
686,4:56.00,McKenzie ALTMAYER,,USA,4f1,,"Iowa City, IA (USA)",12 JAN 2019,967
687,4:56.01,Rachel COLEMAN,,USA,7f3,,"Ann Arbor, MI (USA)",02 FEB 2019,967
688,4:56.02,Tess MASSELINK,07 JUL 1998,GBR,2f1,,"Columbia, SC (USA)",16 FEB 2019,967
688,4:56.02,Genevieve SCHWARZ,,USA,8,,"Lexington, VA (USA)",24 FEB 2019,967
690,4:56.06,Hana HERNDON,,USA,8f3,,"Ann Arbor, MI (USA)",02 FEB 2019,966
691,4:56.08,Megan QUIMBY,,USA,2f5,,"Boston, MA (USA)",08 FEB 2019,966
692,4:56.09,Audrey BELF,28 DEC 1996,USA,2f2,,"Ann Arbor, MI (USA)",12 JAN 2019,966
693,4:56.13,Moira O'SHEA,,USA,1f1,,"Ann Arbor, MI (USA)",19 JAN 2019,966
694,4:56.14,Amy QUINONES,,USA,2f2,,"Bozeman, MT (USA)",23 FEB 2019,966
694,4:56.14,Kelsey RAMIREZ,18 MAR 1999,USA,1,,"Birmingham, AL (USA)",25 FEB 2019,966
696,4:56.15,Jenna BARKER,,USA,2,,"Bloomington, IN (USA)",05 JAN 2019,966
697,4:56.16,Allie WILSON,31 MAR 1996,USA,1f1,,"Bethlehem, PA (USA)",12 JAN 2019,966
698,4:56.19,Molly SUGHROUE,02 SEP 1995,USA,2h1,,"Lubbock, TX (USA)",22 FEB 2019,965
699,4:56.24,Rebecca BUTEAU,,USA,11f1,,"Clemson, SC (USA)",25 JAN 2019,965
700,4:56.26,Claire HAMILTON,,USA,3f2,,"Bloomington, IN (USA)",26 JAN 2019,965
701,4:56.27,Jodie JUDD,25 SEP 1998,GBR,10f2,,"Boston, MA (USA)",08 FEB 2019,965
702,4:56.30,Annie ZIMMER,,USA,2f2,,"Boston, MA (USA)",02 FEB 2019,965
703,4:56.31,Gabby CRANK,,USA,1f1,,"College Station, TX (USA)",11 JAN 2019,965
703,4:56.31,Georgia EVANS,11 APR 1999,AUS,2f2,,"Clemson, SC (USA)",25 JAN 2019,965
705,4:56.32,Svenja OJSTERSEK,23 FEB 1994,GER,5f3,,"Fayetteville, AR (USA)",11 JAN 2019,965
705,4:56.32,Ashton HUTCHERSON,16 JAN 1998,USA,3f2,,"College Station, TX (USA)",02 FEB 2019,965
707,4:56.33,Erinn STENMAN-FAHEY,11 SEP 1997,CAN,2,,"Iowa City, IA (USA)",08 DEC 2018,964
707,4:56.33,Isabelle GOLDSTEIN,,USA,1f2,,"New York, NY (USA)",19 JAN 2019,964
707,4:56.33,Megan BILLINGTON,,USA,1f3,,"Lincoln, NE (USA)",15 FEB 2019,964
710,4:56.38,Elisabeth DANIS,26 MAR 1998,USA,1f1,,"Cambridge, MA (USA)",17 FEB 2019,964
710,4:56.38,Karisa NELSON,12 JUN 1996,USA,1h1,,"Lexington, VA (USA)",23 FEB 2019,964
712,4:56.43,Sarah SCOTT,,USA,3h1,,"Lubbock, TX (USA)",22 FEB 2019,964
713,4:56.45,Madison MOONEY,21 MAR 2000,USA,5f1,,"Bloomington, IN (USA)",26 JAN 2019,964
714,4:56.46,Grace BLAIR,,USA,7h1,,"Fayetteville, AR (USA)",22 FEB 2019,964
715,4:56.47,Ylva TRAXLER,16 OCT 1998,AUT,4f2,,"Bloomington, IN (USA)",26 JAN 2019,964
716,4:56.49,Gemma NUTTALL,,USA,2h2,,"New York, NY (USA)",16 FEB 2019,963
716,4:56.49,Anna PASSANNANTE,,USA,1f2,,"Brunswick, ME (USA)",23 FEB 2019,963
718,4:56.50,Devina SCHNEIDER,,USA,4f3,,"Birmingham, AL (USA)",19 FEB 2019,963
719,4:56.52,Eden MEYER,12 MAY 1996,USA,6f1,,"Clemson, SC (USA)",11 JAN 2019,963
720,4:56.53,Liz LANSING,20 MAY 1997,USA,7h2,,"Blacksburg, VA (USA)",22 FEB 2019,963
721,4:56.54,Larkin CHAPMAN,1998,USA,6f2,,"Iowa City, IA (USA)",18 JAN 2019,963
722,4:56.57,Melissa FAIRCHILD,,USA,3f5,,"Boston, MA (USA)",08 FEB 2019,963
723,4:56.58,Danielle ORIE,13 JAN 1999,USA,9,,"University Park, PA (USA)",26 JAN 2019,963
723,4:56.58,Valarie BRADLEY,,USA,4f2,,"College Station, TX (USA)",02 FEB 2019,963
723,4:56.58,Gwynne WRIGHT,,USA,3h2,,"Lubbock, TX (USA)",22 FEB 2019,963
726,4:56.59,Camryn WENNERSTEN,,USA,10,,"New York, NY (USA)",09 FEB 2019,963
727,4:56.62,Grace WALTHER,,USA,5,,"Bloomington, IN (USA)",18 JAN 2019,963
728,4:56.63,Molly OLSEN,,USA,2f1,,"Nampa, ID (USA)",02 FEB 2019,962
729,4:56.64,Sharlie DIMICK,,USA,3f2,,"Bozeman, MT (USA)",23 FEB 2019,962
729,4:56.64,Pipi EITEL,,USA,3f2,,"Bozeman, MT (USA)",23 FEB 2019,962
729,4:56.64,Isabelle GOLDSTEIN,,USA,2f2,,"State College, PA (USA)",24 FEB 2019,962
732,4:56.65,Olympia MARTIN,,USA,1f8,,"Boston, MA (USA)",08 FEB 2019,962
733,4:56.66,Mikayla REED,,USA,6h2,,"Fayetteville, AR (USA)",22 FEB 2019,962
734,4:56.67,Natalya KRIKUN,24 JUN 1999,RUS,3,,Omsk (RUS),22 DEC 2018,962
735,4:56.68,Samantha VALENTINE,,USA,6h2,,"Cambridge, MA (USA)",23 FEB 2019,962
736,4:56.70,Ersula FARROW,20 NOV 1997,USA,1f1,,"Birmingham, AL (USA)",12 JAN 2019,962
736,4:56.70,Althea HEWITT,,USA,3f2,,"Clemson, SC (USA)",25 JAN 2019,962
