Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
190,2:49.96,,Neide DIAS,11 AUG 1987,ANG,1,,"Parc Des Sports J. Olive, Martigues (FRA)",11 MAY 2022,978
192,2:50.01,,Rin KUBO,20 JAN 2008,JPN,4,,"Ehime Athletics Stadium, Matsuyama (JPN)",21 OCT 2022,977
193,2:50.03,,Beata NIEMYJSKA,09 FEB 2001,POL,3f1,,"Stadion Zygmunta Szelesta, Warszawa (POL)",04 SEP 2022,977
194,2:50.07,,Alicja STÓJ,23 MAR 2001,POL,3,,"Arena, Toruń (POL) (i)",29 JAN 2022,1007
195,2:50.08,,Riley PERLAKOWSKI,,USA,4f1,,"Vanderbilt Multipurpose Facility, Nashville, TN (USA) (i)",14 JAN 2022,976
196,2:50.11,,Jordyn KAPLAN,,USA,4,,"Lied Recreation Center, Ames, IA (USA) (i)",26 FEB 2022,976
196,2:50.11,,Lise THIMON,13 APR 1997,FRA,1,,"Stade André Courrier, Neuves Maisons (FRA)",23 APR 2022,976
198,2:50.21,,Helin MEIER,20 APR 1992,EST,1f1,,"Kadrioru staadion, Tallinn (EST)",15 JUN 2022,975
199,2:50.22,,Kinsey CHRISTIANSON,26 JAN 2004,USA,1,,"Lied Recreation Center, Ames, IA (USA) (i)",10 DEC 2022,975
200,2:50.23,,Laura GIUDICE,15 APR 2002,SUI,2f3,,"Rector Fieldhouse, Blacksburg, VA (USA) (i)",21 JAN 2022,1005
201,2:50.27,,Charlotte PENNEMAN,30 MAY 2005,BEL,1,,"Boudewijnstadion, Bruxelles (BEL)",02 SEP 2022,974
202,2:50.29,,Maddie RUSSIN,,USA,1f2,,"Gladstein Fieldhouse Indiana Un., Bloomington, IN (USA) (i)",09 DEC 2022,1004
203,2:50.31,,Noemie MAAMOURI,13 MAR 1996,FRA,4,,Caluire (FRA),15 APR 2022,974
204,2:50.33,,Caroline ECK,,USA,5f1,,"Vanderbilt Multipurpose Facility, Nashville, TN (USA) (i)",14 JAN 2022,973
205,2:50.41,,Amy PICCOLO,,USA,2f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",11 FEB 2022,1003
206,2:50.43,,Alexandra HAYS,23 APR 1999,USA,3f3,,"Rector Fieldhouse, Blacksburg, VA (USA) (i)",21 JAN 2022,1003
207,2:50.44,,Patrycja KAPAŁA,26 MAR 1997,POL,1,,"Stadion Iskra, Bialogard (POL)",07 MAY 2022,972
208,2:50.53,,Camille BOUDREAU,2001,CAN,1f1,,"Centre Sportif Yvon Lamarche, Sherbrooke (CAN) (i)",04 MAR 2022,1002
209,2:50.56,,Elisa GIUSEPPETTI,17 SEP 2000,ITA,2f1,,"Stadio Paolo Rosi, Roma (ITA)",25 APR 2022,971
210,2:50.57,,Melissa ZAMMITTI,,USA,1f1,,"The Track at New Balance, Boston, MA (USA) (i)",10 DEC 2022,1001
211,2:50.61,,Aidan MACDONALD,1999,CAN,3f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",11 FEB 2022,1001
212,2:50.65,,Tara VUČKOVIĆ,25 FEB 2008,SRB,1,,"Military Academy Stadium, Beograd (SRB)",30 AUG 2022,969
213,2:50.66,,Anja KRÜGER,11 MAY 1999,GER,1,,"Sportplatz Allee der Kosmonauten 131, Berlin-Marzhan, Berlin (GER)",30 APR 2022,969
214,2:50.69,,Agnieszka CHORZĘPA,14 JAN 2001,POL,1,,"Stadion MOSiR, Ciechanow (POL)",28 AUG 2022,969
215,2:50.70,,Mena SCATCHARD,28 JAN 2003,GBR,4f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",11 FEB 2022,1000
216,2:50.72,,Marie-Ève TURCOTTE,1996,CAN,2f1,,"Centre Sportif Yvon Lamarche, Sherbrooke (CAN) (i)",04 MAR 2022,999
217,2:50.73,,Ayane NAGASHIMA,14 MAR 2009,JPN,5,,"Ehime Athletics Stadium, Matsuyama (JPN)",21 OCT 2022,969
218,2:50.76,,Sydney STEELY,,USA,1f2,,"CrossPlex Athletic Facility, Birmingham, AL (USA) (i)",14 JAN 2022,999
218,2:50.76,,Karin SURANOVÁ,11 DEC 2000,SVK,3f4,,"Pramtalstadion, Andorf (AUT)",06 AUG 2022,968
220,2:50.78,,Rachel SESSA,,USA,3f1,,"Ashenfelter Indoor Track, State College, PA (USA) (i)",15 JAN 2022,999
221,2:50.79,,Yura GAMO,30 JUL 2007,JPN,6,,"Ehime Athletics Stadium, Matsuyama (JPN)",21 OCT 2022,968
222,2:50.82,,Shiki KASHIWAGURA,02 FEB 2007,JPN,7,,"Ehime Athletics Stadium, Matsuyama (JPN)",21 OCT 2022,967
223,2:50.84,,Saida EL-BOUZY,05 APR 2007,MAR,1,,"Complexe Sportif Prince Moulay Abdellah, Rabat (MAR)",16 JUL 2022,967
224,2:50.87,,Nina VAN PELT,17 JAN 2005,BEL,2,,"Boudewijnstadion, Bruxelles (BEL)",02 SEP 2022,967
225,2:50.89,,Julia RAVET,10 APR 2002,FRA,1,,"Complexe Sportif Des Cezeaux, Aubiére (FRA)",18 MAY 2022,967
226,2:50.92,,Alice SIX,30 NOV 1990,FRA,2,,"Stade André Courrier, Neuves Maisons (FRA)",23 APR 2022,966
227,2:50.93,,Naomi ARMSTRONG,,USA,1f1,,"Liberty Indoor Complex, Lynchburg, VA (USA) (i)",12 FEB 2022,997
228,2:50.97,,Paulina RĘBACZ,15 APR 2004,POL,1,,"Stadion MOSiR, Sieradz (POL)",07 MAY 2022,966
229,2:51.00,,Bieke SCHIPPEREN,05 MAR 2004,NED,6,,"Sportpark Ter Specke, Lisse (NED)",07 MAY 2022,965
230,2:51.03,,Stecy DOLAY,15 MAY 1993,FRA,1,,Anzin (FRA),07 SEP 2022,965
231,2:51.04,,Katharina PESENDORFER,11 OCT 1999,AUT,1f1,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",14 JAN 2022,996
232,2:51.08,,Miku MATSUOKA,31 JUL 2007,JPN,8,,"Ehime Athletics Stadium, Matsuyama (JPN)",21 OCT 2022,964
233,2:51.12,,Janette SCHRAFT,,USA,3h2,,"Lied Recreation Center, Ames, IA (USA) (i)",25 FEB 2022,964
234,2:51.13,,Valery TOBIAS,24 SEP 2000,USA,3,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA) (i)",14 JAN 2022,995
234,2:51.13,,Kaley RICHARDS,,USA,1f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",26 FEB 2022,995
236,2:51.14,,Cameron ORMOND,25 JUN 2001,CAN,6f2,,"Dennis Fairall Fieldhouse, Windsor (CAN) (i)",05 MAR 2022,994
237,2:51.20,,Anri UNO,21 JAN 2007,JPN,1h2,,"Ehime Athletics Stadium, Matsuyama (JPN)",21 OCT 2022,963
238,2:51.21,,Madaline ULLOM,16 JAN 2002,USA,4f1,,"Ashenfelter Indoor Track, State College, PA (USA) (i)",15 JAN 2022,994
238,2:51.21,,Marta Alexandra CHYLINSKI,01 OCT 1986,BEL,5f1,,"Atletiek Belgica Edegem Sport, Edegem (BEL)",28 AUG 2022,963
240,2:51.22,,Sophie COUTTS,25 AUG 2003,CAN,4f1,,"Thompson Arena, London (CAN) (i)",05 MAR 2022,994
241,2:51.24,,Maja PERYT,07 MAY 2004,POL,1,,"Stadion MOSiR, Kielce (POL)",07 MAY 2022,962
242,2:51.27,,Annika SISSON,,USA,8f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",28 JAN 2022,993
243,2:51.29,,Olivia BABSKI,,USA,3f1,,"Liberty Indoor Complex, Lynchburg, VA (USA) (i)",12 FEB 2022,993
244,2:51.3h,,Isalys HUET,05 JUN 2004,FRA,1,,"Stade de la Venaiserie, St-Barthélémy-d'Anjou (FRA)",13 MAY 2022,962
245,2:51.32,,Megan HASZ,09 SEP 1997,USA,3,,"Lied Recreation Center, Ames, IA (USA) (i)",22 JAN 2022,961
246,2:51.33,,Aneta LEMIESZ,17 JAN 1981,POL,2f1,,"Hala COS OPO, Spala (POL) (i)",23 JAN 2022,992
246,2:51.33,,Julia KUDLIŃSKA,15 MAR 1999,POL,1,,"Hala Uniwersytetu, Rzeszów (POL) (i)",05 FEB 2022,992
248,2:51.37,,Sydney MASCIARELLI,18 JUN 2003,USA,4f2,,"Rector Fieldhouse, Blacksburg, VA (USA) (i)",21 JAN 2022,992
249,2:51.39,,Natalija GRUJIĆ,22 MAR 2006,SRB,1f1,,"Atletska dvorana, Beograd (SRB) (i)",25 DEC 2022,992
250,2:51.48,,Samantha FRIBORG,,USA,1,,"Yale Cox Cage, New Haven, CT (USA) (i)",22 JAN 2022,990
251,2:51.50,,Helmi VUORIMAA,17 JUL 2000,FIN,1,,"Urheilupuisto, Heinola (FIN)",27 JUN 2022,959
252,2:51.51,,Anna OESER,09 SEP 1999,USA,2f1,,"Mackal Fieldhouse, Kingston, RI (USA) (i)",15 JAN 2022,990
253,2:51.52,,Aaliyah MOORE,21 AUG 2001,GUY,6f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",11 FEB 2022,990
254,2:51.54,,Brynne SUMNER,,USA,1f1,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA) (i)",02 DEC 2022,990
255,2:51.55,,Chloe GONZALEZ,,USA,5f2,,"Rector Fieldhouse, Blacksburg, VA (USA) (i)",21 JAN 2022,990
255,2:51.55,,Ava DUGGAN,02 DEC 2003,NZL,1f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",28 JAN 2022,990
257,2:51.56,,Kyra PRETRE,,USA,2f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",05 FEB 2022,990
258,2:51.58,,Chase KAPPELER,13 JUL 2001,USA,6f1,,"Rector Fieldhouse, Blacksburg, VA (USA) (i)",14 JAN 2022,989
259,2:51.62,,Seneca WILLEN,,USA,4h2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",05 MAR 2022,989
260,2:51.63,,Marta CASTELLI,06 JUN 1995,ITA,3f1,,"Stadio Paolo Rosi, Roma (ITA)",25 APR 2022,958
260,2:51.63,,Sena TANNO,24 NOV 2008,JPN,3h2,,"Ehime Athletics Stadium, Matsuyama (JPN)",21 OCT 2022,958
262,2:51.71,,Cristina MARIANI,23 APR 1994,ITA,1,,"Campo di Atletica, Fermo (ITA)",03 APR 2022,957
262,2:51.71,,Momo OKAZAKI,27 DEC 2007,JPN,5h2,,"Ehime Athletics Stadium, Matsuyama (JPN)",21 OCT 2022,957
264,2:51.76,,Anna Mark HELWIGH,12 MAR 2000,DEN,1f1,,"Ocean Breeze Athl. Complex, New York, NY (USA) (i)",22 JAN 2022,987
264,2:51.76,,Sandra TELLER,24 SEP 1997,GER,1f1,,"Stadion Kieselhumes, Saarbrücken (GER)",07 JUL 2022,956
266,2:51.79,,Mia NAHOM,27 FEB 1999,USA,1,,"Harvard-Gordon Track and Tennis, Cambridge, MA (USA) (i)",08 JAN 2022,987
267,2:51.8h,,Elodie NORMAND,06 OCT 1988,FRA,1,,Pertuis (FRA),14 MAY 2022,956
268,2:51.82,,Oliwia BEŁCZEW,09 APR 2006,POL,2,,"Stadion MOSiR, Kielce (POL)",07 MAY 2022,955
269,2:51.83,,Alice BATES,23 FEB 2005,GBR,1,,"Kettering Athletics Track, Kettering (GBR)",28 JUN 2022,955
270,2:51.90,,Jessy LACOURSE,05 FEB 1997,CAN,1f2,,"Centre Sportif Yvon Lamarche, Sherbrooke (CAN) (i)",20 MAR 2022,986
271,2:51.96,,Andrea ERTZ,,USA,2,,"Sanford Jackrabbit Athletic Complex, Brookings, SD (USA) (i)",05 MAR 2022,954
272,2:51.98,,Maya RAYLE,1999,USA,3h1,,"Armory Track&Field Center, New York, NY (USA) (i)",26 FEB 2022,985
273,2:51.99,,Isabella PIETRASIEWICZ,,USA,1f3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",28 JAN 2022,985
274,2:52.02,,Aleksandra POCHRANOWICZ,19 JUL 1990,POL,4,,"Arena, Toruń (POL) (i)",29 JAN 2022,984
275,2:52.03,,Maaike VANDER CRUYSSEN,02 FEB 2005,BEL,3,,"Boudewijnstadion, Bruxelles (BEL)",02 SEP 2022,953
276,2:52.06,,Courtney HUFSMITH,24 OCT 1998,CAN,3f1,,"Universiade Pavilion, Edmonton (CAN) (i)",21 JAN 2022,984
277,2:52.07,,Louise VAN DEN HEUVEL,,USA,2f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",28 JAN 2022,984
278,2:52.1h,,Camille RENOU,24 APR 2002,FRA,2,,"Stade de la Venaiserie, St-Barthélémy-d'Anjou (FRA)",13 MAY 2022,952
279,2:52.11,,Amy O'DONOGHUE,27 JAN 1994,IRL,1,,"AIT International Arena, Athlone (IRL) (i)",14 DEC 2022,983
279,2:52.11,,Katarina MILOSAVLJEVIĆ,11 SEP 2000,SRB,2f1,,"Atletska dvorana, Beograd (SRB) (i)",25 DEC 2022,983
281,2:52.12,,Amy HARDING-DELOOZE,21 AUG 1998,AUS,4f1,,"Liberty Indoor Complex, Lynchburg, VA (USA) (i)",12 FEB 2022,983
282,2:52.14,,Lainey PHELPS,,USA,6f1,,"Vanderbilt Multipurpose Facility, Nashville, TN (USA) (i)",14 JAN 2022,951
282,2:52.14,,Yevgeniya UTKINA,17 JUN 2001,RUS,7,,"LFK CSKA, Moskva (RUS) (i)",21 DEC 2022,983
284,2:52.20,,Charlotte CROOK,14 SEP 1999,GBR,5,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA) (i)",14 JAN 2022,982
285,2:52.22,,Madeleine BROWNE,1998,CAN,4,,"James Daly Fieldhouse, Winnipeg (CAN) (i)",18 MAR 2022,982
286,2:52.28,,Joslin BLAIR,,USA,1f2,,"Vanderbilt Multipurpose Facility, Nashville, TN (USA) (i)",14 JAN 2022,950
287,2:52.36,,Jocelyn CHAU,21 JUL 2000,CAN,4,,"Armory Track&Field Center, New York, NY (USA) (i)",27 FEB 2022,980
288,2:52.37,,Kaitlin SWARTZ,2000,CAN,2f1,,"James Daly Fieldhouse, Winnipeg (CAN) (i)",25 FEB 2022,980
289,2:52.41,,Lucy HURT,,USA,2f1,,"Armory Track&Field Center, New York, NY (USA) (i)",11 FEB 2022,980
290,2:52.44,,Natalie VARELA,,USA,2f2,,"CrossPlex Athletic Facility, Birmingham, AL (USA) (i)",14 JAN 2022,979
291,2:52.45,,Sierra DINNEEN,,USA,4f3,,"Rector Fieldhouse, Blacksburg, VA (USA) (i)",21 JAN 2022,979
292,2:52.46,,Majken SÖDERLUND LARSSON,26 JUN 2007,SWE,2,,"Sparvallen, Tanumshede (SWE)",05 AUG 2022,948
293,2:52.55,,Krystal RODRIGUEZ,,USA,7,,"Lied Recreation Center, Ames, IA (USA) (i)",26 FEB 2022,946
294,2:52.56,,Sandra SCHAUER,14 MAY 1997,AUT,1,,"LAZ Wien, Wien (AUT)",20 APR 2022,946
295,2:52.58,,Dagmara CYBULSKA,28 MAY 1999,POL,5f1,,"Stadion Zygmunta Szelesta, Warszawa (POL)",04 SEP 2022,946
296,2:52.60,,Fabianna SZORENYI,2002,PUR,5f1,,"Liberty Indoor Complex, Lynchburg, VA (USA) (i)",12 FEB 2022,977
297,2:52.6h,,Enora SAVARY,31 MAY 1998,FRA,2,,Pertuis (FRA),14 MAY 2022,946
298,2:52.67,,Olivia JANKE,,USA,1,,"Rector Fieldhouse, Blacksburg, VA (USA) (i)",18 FEB 2022,977
299,2:52.77,,Chloe THOMAS,17 OCT 2003,CAN,2,,"Harvard-Gordon Track and Tennis, Cambridge, MA (USA) (i)",08 JAN 2022,975
300,2:52.78,,Fiona MAX,,USA,2,,"Navy-Wesley A. Brown FH, Annapolis, MD (USA) (i)",15 JAN 2022,975
301,2:52.80,,Vanessa FRICK,01 DEC 2003,GER,1f2,,"Schönbuchstadion, Pliezhausen (GER)",08 MAY 2022,943
302,2:52.8h,,Asenath ETILE,21 MAY 1990,FRA,3,,Pertuis (FRA),14 MAY 2022,943
303,2:52.81,,Lauren PERKINS,2000,CAN,7f2,,"Dennis Fairall Fieldhouse, Windsor (CAN) (i)",05 MAR 2022,975
303,2:52.81,,Alexandria COSTANTINO,,USA,2f1,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA) (i)",02 DEC 2022,975
305,2:52.83,,Nicole ANDERSON,,USA,7f1,,"Vanderbilt Multipurpose Facility, Nashville, TN (USA) (i)",14 JAN 2022,943
306,2:52.84,,Emma MOORE,14 APR 2004,IRL,2,,"AIT International Arena, Athlone (IRL) (i)",14 DEC 2022,975
307,2:52.85,,Delaney SANACORE,,USA,3f1,,"Armory Track&Field Center, New York, NY (USA) (i)",11 FEB 2022,974
308,2:52.88,,Stephanie MOSS,24 MAY 2002,GBR,2f1,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",14 JAN 2022,974
309,2:52.91,,Keely JONES,05 OCT 2000,USA,3f1,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",14 JAN 2022,974
310,2:52.97,,Eleanor ABRAHAM,,USA,3,,"Navy-Wesley A. Brown FH, Annapolis, MD (USA) (i)",15 JAN 2022,973
311,2:53.01,,Camille Eugenie CHENAUX,19 FEB 1991,SUI,4f1,,"Stadio Paolo Rosi, Roma (ITA)",25 APR 2022,941
312,2:53.02,,Olga KOSICHENKO,1988,USA,2,,"Armory Track&Field Center, New York, NY (USA) (i)",06 JAN 2022,972
312,2:53.02,,Elizabeth DONNELLY,,USA,1f1,,"Myers Fieldhouse, Mankato, MN (USA) (i)",05 FEB 2022,972
314,2:53.08,,Maja DZIAŁOSZEWSKA,05 SEP 2001,POL,5,,"Arena, Toruń (POL) (i)",29 JAN 2022,972
314,2:53.08,,Svetlana APLACHKINA,28 NOV 1992,ANA,8,,"LFK CSKA, Moskva (RUS) (i)",13 FEB 2022,972
316,2:53.09,,Yekaterina SLOBODKINA,02 FEB 1993,RUS,4f2,,"Znamenskikh Arena, Moskva (RUS) (i)",09 JAN 2022,972
317,2:53.1h,,Charlotte VAN LAETHEM,16 JUN 2002,BEL,1,,"Essevee Academie, Waregem (BEL)",19 AUG 2022,940
318,2:53.13,,Madelynn HILL,23 MAR 2001,USA,5,,"Lied Recreation Center, Ames, IA (USA) (i)",22 JAN 2022,940
319,2:53.15,,Karolina PORĘBSKA,12 MAY 2002,POL,,,Ostrava (CZE) (i),28 JAN 2022,971
320,2:53.16,,Kathryn NOHILLY,29 NOV 1999,USA,3f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",05 FEB 2022,971
321,2:53.20,,Sarah COPELAND,14 SEP 2002,RSA,2,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA) (i)",08 JAN 2022,970
322,2:53.2h,,Rochelle KENNEDY,10 JUL 1995,AUS,2f1,,"George Knott Track, Collingwood, Melbourne (AUS)",01 DEC 2022,939
323,2:53.22,,Miku TOIDA,12 SEP 2001,JPN,2,,"Aoba Park Athletic Field, Chitose (JPN)",08 OCT 2022,938
324,2:53.24,,Emily YOUNG,,USA,2f1,,"Mackal Fieldhouse, Kingston, RI (USA) (i)",22 JAN 2022,970
325,2:53.29,,Roukia MOUICI,01 JAN 2003,ALG,1,,"Stade Annexe du 5 Juillet, Algiers (ALG)",19 MAR 2022,938
326,2:53.30,,Maxana GRUBB,,USA,1f2,,"Rector Fieldhouse, Blacksburg, VA (USA) (i)",14 JAN 2022,969
327,2:53.45,,Maria ALDUAN,28 AUG 2007,ESP,2,,"Pista Coberta de Catalunya, Sabadell (ESP) (i)",27 MAR 2022,968
328,2:53.5h,,Mathilde GODEFROY,14 JAN 2002,FRA,3,,"Stade de la Venaiserie, St-Barthélémy-d'Anjou (FRA)",13 MAY 2022,935
329,2:53.53,,Dominika JANICKA,19 JUN 2005,POL,1f1,,"Arena, Toruń (POL) (i)",22 JAN 2022,967
330,2:53.55,,Jordan HURLBUT,,USA,1f3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",11 FEB 2022,966
330,2:53.55,,Mazie LARSEN,,USA,5h2,,"Lied Recreation Center, Ames, IA (USA) (i)",25 FEB 2022,935
332,2:53.58,,Dorota NOWAK-ŁAŻEWSKA,18 DEC 2007,POL,1f1,,"Arena, Toruń (POL) (i)",15 JAN 2022,966
333,2:53.59,,Julia RIEGER,27 FEB 1994,GER,2f2,,"Schönbuchstadion, Pliezhausen (GER)",08 MAY 2022,934
334,2:53.64,,Cami STREFF,,USA,1f1,,"Myers Fieldhouse, Mankato, MN (USA) (i)",30 JAN 2022,965
334,2:53.64,,Serena QUINTILIANI,23 JAN 2005,ITA,1,,"Stadio Adriatico, Pescara (ITA)",01 JUN 2022,933
336,2:53.67,,Yuka SATO,26 SEP 2004,JPN,1,,"Athletic Stadium, Saku (JPN)",23 JUL 2022,933
337,2:53.68,,Alicja WÓJCIK,23 JUN 2003,POL,2f1,,"Arena, Toruń (POL) (i)",22 JAN 2022,965
337,2:53.68,,Rylee HAECKER,,USA,3,,"Sanford Jackrabbit Athletic Complex, Brookings, SD (USA) (i)",05 MAR 2022,933
339,2:53.70,,Zuzanna WIERNICKA,21 OCT 2006,POL,4f1,,"Hala COS OPO, Spala (POL) (i)",05 FEB 2022,965
340,2:53.72,,Justyna KURASZ,15 MAY 2003,POL,2,,"Stadion Iskra, Bialogard (POL)",07 MAY 2022,932
341,2:53.74,,Ellen DESMOND,,USA,6f2,,"Rector Fieldhouse, Blacksburg, VA (USA) (i)",21 JAN 2022,964
342,2:53.76,,Caroline O'SHEA,,USA,7f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",11 FEB 2022,964
343,2:53.77,,Alice MINELLI,17 JUN 2007,ITA,2,,"Stadio Adriatico, Pescara (ITA)",01 JUN 2022,932
344,2:53.78,,Rhune VANROOSE,28 JAN 2005,BEL,4,,"Boudewijnstadion, Bruxelles (BEL)",02 SEP 2022,932
345,2:53.80,,Carmie PRINSLOO,31 JAN 2002,RSA,5f1,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",14 JAN 2022,963
346,2:53.81,,Rebecca DURHAM,,USA,4,,"George Mason-Rec. Sports Complex, Fairfax, VA (USA) (i)",27 FEB 2022,963
347,2:53.82,,Sakiko HITOTUKABUTO,16 JAN 2009,JPN,5h3,,"Ehime Athletics Stadium, Matsuyama (JPN)",21 OCT 2022,931
348,2:53.83,,Tsubomi TEZUKA,04 JAN 2008,JPN,6h3,,"Ehime Athletics Stadium, Matsuyama (JPN)",21 OCT 2022,931
349,2:53.84,,Wiktoria WOJTKOWIAK,12 JUN 2003,POL,5,,"Stadion Miejski, Walcz (POL)",10 AUG 2022,931
350,2:53.85,,Kanoko NAWA,26 AUG 2005,JPN,2,,"Athletic Stadium, Saku (JPN)",23 JUL 2022,931
351,2:53.88,,Mélissa GIRARDIN,04 FEB 2003,SUI,1,,"Stadion Schützenmatte, Laufhalle, Basel (SUI)",01 MAY 2022,931
352,2:53.90,,Isabelle HEIKES,,USA,6,,"Lied Recreation Center, Ames, IA (USA) (i)",22 JAN 2022,930
353,2:53.92,,Maddie WARRENDER,,USA,2,,"Navy-Wesley A. Brown FH, Annapolis, MD (USA) (i)",05 FEB 2022,962
354,2:53.93,,Honoka INOUE,19 JAN 2009,JPN,1,,"Mitsuzawa Park Stadium, Yokohama (JPN)",27 AUG 2022,930
355,2:53.94,,Karly FORKER,,USA,5h2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",05 MAR 2022,962
356,2:53.97,,Anna BURT,12 JUL 2000,GBR,4h2,,"Armory Track&Field Center, New York, NY (USA) (i)",26 FEB 2022,961
357,2:54.03,,Jade MARTIN,27 JAN 2001,USA,6f1,,"Liberty Indoor Complex, Lynchburg, VA (USA) (i)",12 FEB 2022,961
358,2:54.04,,Laetitia BLEUNVEN,13 FEB 1992,FRA,1,,"Stade Communautaire Bigouden Sud, Pont l'Abbé (FRA)",22 APR 2022,929
359,2:54.08,,Daria TOKAREVA,26 NOV 2001,UKR,1,,"Stadion MOSiR, Lublin (POL)",08 MAY 2022,928
360,2:54.09,,Gwen PARKS,,USA,3f1,,"Ocean Breeze Athl. Complex, New York, NY (USA) (i)",22 JAN 2022,960
361,2:54.11,,Jessica MCLEAN,28 DEC 2002,JAM,4f1,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA) (i)",02 DEC 2022,960
362,2:54.18,,Katarzyna NOWAKOWSKA,21 OCT 2003,POL,8,,"Arena, Toruń (POL) (i)",29 JAN 2022,959
363,2:54.19,,Birgit VAN BOXSTAEL,05 NOV 1988,BEL,2,,"VITA Atletiek, Ninove (BEL)",10 AUG 2022,927
364,2:54.20,,Jenna ZYDANOWICZ,,USA,3,,"Harvard-Gordon Track and Tennis, Cambridge, MA (USA) (i)",08 JAN 2022,959
365,2:54.22,,Leah DISHER,,USA,5f1,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA) (i)",02 DEC 2022,959
366,2:54.23,,Eren KANEKO,01 MAY 2007,JPN,7h3,,"Ehime Athletics Stadium, Matsuyama (JPN)",21 OCT 2022,926
367,2:54.24,,Grace COOK,2001,CAN,3,,"Universiade Pavilion, Edmonton (CAN) (i)",11 FEB 2022,958
367,2:54.24,,Laura RODRIGUEZ,10 AUG 2000,ESP,2,,Lloret de Mar (ESP),11 JUN 2022,926
369,2:54.26,,Lisa STÖCKLI,30 APR 1994,SUI,1f2,,"Sportzentrum Schlossfeld, Willisau (SUI)",07 MAY 2022,926
369,2:54.26,,Tisa MATSUSHITA,06 MAR 2008,JPN,1f2,,"Prefectural Shizuoka Stadium, Fukuroi (JPN)",27 AUG 2022,926
371,2:54.28,,Kaila NEIGUM,02 JUL 1999,CAN,8f2,,"Dennis Fairall Fieldhouse, Windsor (CAN) (i)",05 MAR 2022,958
372,2:54.32,,Amity EBARB,,USA,4h1,,"Lied Recreation Center, Ames, IA (USA) (i)",25 FEB 2022,925
373,2:54.33,,Myriam POIRIER,1999,CAN,1f2,,"Tomlinson Fieldhouse, Montréal (CAN) (i)",11 MAR 2022,957
374,2:54.35,,Sophie SPADA,,USA,3f2,,"CrossPlex Athletic Facility, Birmingham, AL (USA) (i)",14 JAN 2022,957
375,2:54.38,,Grace ZAMROWSKI,2002,USA,6f1,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA) (i)",02 DEC 2022,957
376,2:54.40,,Giulia SALVADE',22 NOV 2004,SUI,2f2,,"Sportzentrum Schlossfeld, Willisau (SUI)",07 MAY 2022,924
377,2:54.42,,Bryanna LUCAS,,USA,6f1,,"Vanderbilt Multipurpose Facility, Nashville, TN (USA) (i)",21 JAN 2022,924
378,2:54.43,,Murielle AGLOT,1996,CAN,2f2,,"Tomlinson Fieldhouse, Montréal (CAN) (i)",11 MAR 2022,956
379,2:54.46,,Samantha RUTT,,USA,2f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",26 FEB 2022,956
380,2:54.48,,PJ ENGLISH,,USA,1,,"Myers Fieldhouse, Mankato, MN (USA) (i)",26 FEB 2022,956
381,2:54.49,,Roksana PIECHOWSKA,12 JUL 2005,POL,3f1,,"Arena, Toruń (POL) (i)",22 JAN 2022,955
382,2:54.52,,Liz GALARZA,,USA,3,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA) (i)",08 JAN 2022,955
382,2:54.52,,Romane ASTIER,07 APR 2000,FRA,5,,Caluire (FRA),15 APR 2022,923
384,2:54.59,,Grace BOONE,08 APR 2001,USA,7f1,,"Rector Fieldhouse, Blacksburg, VA (USA) (i)",14 JAN 2022,954
385,2:54.60,,Vasileia SPYROU,27 SEP 2002,GRE,7,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA) (i)",14 JAN 2022,954
