Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
231,2:53.40,,Julie AMTHOR,17 APR 1990,USA,10h1,,"Ames, IA (USA) (i)",26 FEB 2010,0
232,2:53.41,,Kelly MCELROY,10 MAR 1988,USA,2,,"Villanova, PA (USA) (i)",03 DEC 2010,968
233,2:53.42,,Katelyn HARTNETT,,USA,4,,"Boston, MA (USA) (i)",27 FEB 2010,968
234,2:53.43,,Molly MCNAMARA,12 DEC 1992,USA,3,,"New York, NY (USA) (i)",05 FEB 2010,968
235,2:53.44,,Lisa VOLTAIRE,1987,SWE,3f1,,"Boston, MA (USA) (i)",12 FEB 2010,968
235,2:53.44,,Dalila IDIR,21 JUL 1976,FRA,1,,St-Maur (FRA),19 MAY 2010,936
237,2:53.50,,Lauren PINKSTON,01 SEP 1990,USA,3f2,,"Blacksburg, VA (USA) (i)",19 FEB 2010,967
238,2:53.53,,Sarah VERDOLIVA,30 SEP 1987,USA,9,,"South Bend, IN (USA) (i)",05 FEB 2010,0
239,2:53.58,,Kathleen LAUTZENHEISER,03 FEB 1992,USA,4,,"New York, NY (USA) (i)",05 FEB 2010,966
240,2:53.6h,,Luiza KUTUYEVA,21 APR 1991,KGZ,2,,Bishkek (KGZ),16 OCT 2010,934
240,2:53.6h,,Sarah KLEIN,19 APR 1985,AUS,6f1,,Melbourne (AUS),30 NOV 2010,934
242,2:53.62,,Anastasiya PYATKOVA,21 APR 1994,RUS,3h1,,Cheboksary (RUS),07 MAY 2010,934
243,2:53.67,,Sarah KLACZYNSKI,29 JAN 1988,USA,10,,"South Bend, IN (USA) (i)",05 FEB 2010,0
244,2:53.68,,Adima ABRAHAM,1993,ERI,5,,Khartoum (SUD),11 MAY 2010,933
245,2:53.73,,Tereza ČAPKOVÁ,24 JUL 1987,CZE,1,,Schifflange (LUX),08 AUG 2010,932
246,2:53.75,,Heather BEICHNER,22 JAN 1990,USA,2f1,,"Blacksburg, VA (USA) (i)",19 FEB 2010,964
247,2:53.76,,Mariska PAREWYCK,13 DEC 1988,BEL,2,,Gent (BEL) (i),09 JAN 2010,964
248,2:53.79,,Leslie MORRISON,23 OCT 1989,USA,7,,"New York, NY (USA) (i)",05 FEB 2010,964
248,2:53.79,,Marlies HUIGEN,22 AUG 1994,NED,6f1,,Lisse (NED),15 MAY 2010,932
250,2:53.89,,Izabela DZIEDZIECH,19 JUL 1991,POL,1,,Białystok (POL),03 MAY 2010,930
251,2:53.90,,Victoria BRINK,,USA,9,,"University Park, PA (USA) (i)",30 JAN 2010,962
252,2:53.96,,Emily SHERRARD,07 JUN 1988,USA,8,,"New York, NY (USA) (i)",05 FEB 2010,962
253,2:53.98,,Tiayonna BLACKMON,,USA,4f2,,"Blacksburg, VA (USA) (i)",19 FEB 2010,961
253,2:53.98,,Esther VERMEU,18 FEB 1988,NED,11h1,,"Ames, IA (USA) (i)",26 FEB 2010,0
255,2:54.0h,,Amanda PAULIN,08 NOV 1990,AUS,7f1,,Melbourne (AUS),30 NOV 2010,929
256,2:54.06,,Christina NELSON,,USA,4f1,,"Blacksburg, VA (USA) (i)",23 JAN 2010,960
257,2:54.07,,Nicole WALTERS,,USA,7h1,,"Boston, MA (USA) (i)",06 MAR 2010,960
258,2:54.09,,Erika JACOBS,1985,CAN,1,,Toronto (CAN) (i),06 FEB 2010,960
258,2:54.09,,Katya HRISTOVA,18 JUL 1993,BUL,12h1,,Moskva (RUS),21 MAY 2010,928
260,2:54.17,,Anastasiya NEMYKINA,13 MAY 1993,RUS,4,,Cheboksary (RUS),09 MAY 2010,927
261,2:54.29,,Poļina JEĻIZAROVA,01 MAY 1989,LAT,1,,Riga (LAT) (i),20 FEB 2010,958
262,2:54.30,,Elizabeth WATSON,,USA,11,,"South Bend, IN (USA) (i)",05 FEB 2010,0
263,2:54.36,,Pamela MÉNDEZ,23 DEC 1993,ARG,1,,Uberlandia (BRA),03 APR 2010,925
264,2:54.37,,Csilla FUGLIOVÁ,19 JAN 1988,SVK,16f2,,Pliezhausen (GER),16 MAY 2010,925
265,2:54.38,,Sylva ŠKABRAHOVÁ,06 SEP 1991,CZE,2,,Schifflange (LUX),08 AUG 2010,925
266,2:54.41,,Kerri LYONS,,USA,11h1,,"Boston, MA (USA) (i)",06 MAR 2010,956
267,2:54.42,,Olivia JOHNSON,30 SEP 1987,USA,12,,"South Bend, IN (USA) (i)",05 FEB 2010,0
268,2:54.43,,Leah WIGHTMAN,,USA,2,,"Kent, OH (USA) (i)",16 JAN 2010,0
269,2:54.51,,Alexandra LAWMAN,,USA,3,,"Johnson City, TN (USA) (i)",06 MAR 2010,0
270,2:54.53,,Livia BURRI,27 JAN 1987,SUI,3f1,,Langenthal (SUI),13 MAY 2010,923
271,2:54.56,,Olicia WILLIAMS,26 FEB 1994,USA,5,,"New York, NY (USA) (i)",05 FEB 2010,955
272,2:54.57,,Anja PUC,23 NOV 1988,SLO,1f2,,"Lincoln, NE (USA) (i)",15 JAN 2010,955
273,2:54.61,,Emma ERICKSON,18 OCT 1988,USA,1,,"Lincoln, NE (USA) (i)",19 FEB 2010,954
273,2:54.61,,Ana ALVES,07 OCT 1994,POR,9h2,,Moskva (RUS),21 MAY 2010,922
275,2:54.63,,Emma TALLMAN,01 MAR 1991,CAN,8,,Toronto (CAN) (i),26 FEB 2010,954
275,2:54.63,,Irene BALDESSARI,21 JAN 1993,ITA,13h1,,Moskva (RUS),21 MAY 2010,922
277,2:54.65,,Seri GORDON,16 FEB 1989,USA,5,,"Boston, MA (USA) (i)",27 FEB 2010,954
278,2:54.66,,Yekaterina SOKOLENKO,13 SEP 1992,RUS,8,,Yekaterinburg (RUS) (i),07 JAN 2010,954
279,2:54.7h,,Svetlana IVANOVA,05 JAN 1992,RUS,2,,Yekaterinburg (RUS) (i),26 DEC 2010,953
280,2:54.76,,Joya CANFIELD,,USA,1f3,,"Blacksburg, VA (USA) (i)",19 FEB 2010,952
281,2:54.77,,Agber SHIMENEGE,23 DEC 1993,NGR,1,,Dakar (SEN),15 MAY 2010,920
282,2:54.78,,Gretchen ANDRUS,27 APR 1988,USA,1,,"Boston, MA (USA) (i)",14 JAN 2010,952
282,2:54.78,,Avery MATTINGLY,,USA,5f1,,"Blacksburg, VA (USA) (i)",19 FEB 2010,952
284,2:54.80,,Oleksandra SHAFAR,05 JAN 1988,BLR,3,,Minsk (BLR) (i),16 JAN 2010,952
285,2:54.81,,Stephanie FULMER,,USA,1f1,,"Lewisburg, PA (USA) (i)",13 FEB 2010,952
285,2:54.81,,Elena SEMENOVA,08 SEP 1994,RUS,10h2,,Moskva (RUS),21 MAY 2010,920
287,2:54.84,,Christine SULLIVAN,11 JUN 1988,USA,12h1,,"Boston, MA (USA) (i)",06 MAR 2010,951
287,2:54.84,,María CABALLERO,28 APR 1987,PAR,3,,Kohila (EST),25 JUN 2010,919
289,2:54.86,,Eleonora BONANNI,03 JUN 1987,ITA,2,,Latina (ITA),02 MAY 2010,919
290,2:54.90,,Ali HUDSON,,USA,5f2,,"Seattle, WA (USA) (i)",14 FEB 2010,0
291,2:54.99,,Vanessa PHILBERT,04 JAN 1994,AHO,10f2,,Singapore (SGP),23 AUG 2010,917
292,2:55.00,,Andi RIPLEY,,USA,4,,"Johnson City, TN (USA) (i)",06 MAR 2010,0
