Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
256,2:27.47,Simon BERUBE,1997,CAN,1f2,,Edmonton (CAN),22 FEB 2019,975
257,2:27.49,Russell WELLS,,USA,3h1,,"Boston, MA (USA)",01 DEC 2018,974
258,2:27.52,Drew BURNS,,USA,3f3,,"Boston, MA (USA)",26 JAN 2019,974
258,2:27.52,Tyler MARSHALL,,USA,1f3,,"Boston, MA (USA)",09 FEB 2019,974
260,2:27.55,Nathan MYLENEK,29 APR 1998,USA,3f1,,"Iowa City, IA (USA)",12 JAN 2019,973
261,2:27.56,Cody MORAN,,USA,5f1,,"Boston, MA (USA)",02 FEB 2019,973
262,2:27.57,Mason GATEWOOD,,USA,1,,"Cambridge, MA (USA)",09 DEC 2018,973
262,2:27.57,Adam MASACZYŃSKI,05 FEB 2001,POL,1f1,,Spala (POL),03 FEB 2019,973
264,2:27.59,Tyler GLEEN,11 JAN 1999,USA,4h1,,"Boston, MA (USA)",01 DEC 2018,972
265,2:27.61,William LAIRD,,USA,7,,"Cambridge, MA (USA)",24 FEB 2019,972
266,2:27.63,Robby ANDREWS,29 MAR 1991,USA,5f1,,NY (USA),15 FEB 2019,971
267,2:27.64,Pieter SISK,08 DEC 1999,BEL,1f1,,Gent (BEL),29 DEC 2018,971
267,2:27.64,Daniel TRETTEL,,USA,3f2,,"University Park, PA (USA)",12 JAN 2019,971
267,2:27.64,Hudson GRIMSHAW-SURETTE,1998,CAN,1f2,,Halifax (CAN),19 JAN 2019,971
270,2:27.66,Kellen WATERS,24 APR 2000,USA,3,,"Boston, MA (USA)",02 FEB 2019,971
271,2:27.69,Vadim OVCHINNIKOV,04 JAN 1996,RUS,8,,Yekaterinburg (RUS),07 JAN 2019,970
271,2:27.69,Sean BROWN,,USA,2f2,,"Annapolis, MD (USA)",16 FEB 2019,970
273,2:27.70,Damián VÍCH,14 AUG 1998,CZE,2f2,,Praha (CZE),18 JAN 2019,970
274,2:27.72,Garrett CALHOUN,,USA,4,,"Lubbock, TX (USA)",23 FEB 2019,969
275,2:27.74,Peter GARMON,25 APR 1997,USA,1h1,,"Boston, MA (USA)",01 FEB 2019,969
276,2:27.76,Thomas LINGARD,20 MAY 2000,USA,2f3,,"Boston, MA (USA)",09 FEB 2019,969
277,2:27.77,Alec PURNELL,2000,CAN,5f3,,Toronto (CAN),22 FEB 2019,968
278,2:27.79,Greg HETTERLEY,1997,CAN,2f2,,Edmonton (CAN),22 FEB 2019,968
279,2:27.81,Eric HOLT,12 MAY 1995,USA,8h3,,"New York, NY (USA)",23 FEB 2019,968
280,2:27.83,Martin TIMKO,04 OCT 1994,CZE,3f1,,Praha (CZE),18 JAN 2019,967
280,2:27.83,Jake MERRELL,05 AUG 1999,USA,3,,"Iowa City, IA (USA)",18 JAN 2019,967
282,2:27.89,Gavin GAYNOR,,USA,8f3,,"Blacksburg, VA (USA)",18 JAN 2019,966
283,2:27.90,Grzegorz KUNC,03 JUL 1997,POL,f2,,Ostrava (CZE),26 JAN 2019,966
284,2:27.91,Robby CREESE,30 AUG 1993,USA,1,,"Lewisburg, PA (USA)",08 FEB 2019,965
284,2:27.91,Ben DAVIES,,USA,3f3,,"Boston, MA (USA)",09 FEB 2019,965
284,2:27.91,Cole HANNAM,1999,CAN,2f1,,Guelph (CAN),16 FEB 2019,965
284,2:27.91,Shamar POWELL,,USA,6f2,,"Boston, MA (USA)",23 FEB 2019,965
284,2:27.91,Mostafa ELKURDY,1996,CAN,8,,Winnipeg (CAN),08 MAR 2019,965
289,2:27.92,Billy LOONEY,23 JUN 1993,USA,3,,"Boston, MA (USA)",22 DEC 2018,965
290,2:27.93,Filip OSTROWSKI,12 JUL 2001,POL,4f1,,Toruń (POL),27 JAN 2019,965
290,2:27.93,Matthew JEAN-PIERRE,,USA,1f3,,"Boston, MA (USA)",02 FEB 2019,965
290,2:27.93,Lukas KAUFLIN,25 JUL 2000,SUI,1,,Magglingen (SUI),24 FEB 2019,965
293,2:27.94,Greg HETTERLEY,1997,CAN,1f1,,Saskatoon (CAN),11 JAN 2019,965
293,2:27.94,Brian BAKER,,USA,9f2,,"Blacksburg, VA (USA)",18 JAN 2019,965
293,2:27.94,Nick D'ALESSANDRO,1998,CAN,1f1,,"Ypsilanti, MI (USA)",26 JAN 2019,965
293,2:27.94,Akiva GOLDBERG,1997,CAN,2f1,,"Ypsilanti, MI (USA)",26 JAN 2019,965
297,2:27.95,Raphaël GIGUÈRE,1998,CAN,2f4,,"Boston, MA (USA)",09 FEB 2019,965
298,2:27.97,Alec PURNELL,2000,CAN,1f1,,Toronto (CAN),12 JAN 2019,964
299,2:27.98,Charles JONES,,USA,1,,"Lubbock, TX (USA)",08 FEB 2019,964
299,2:27.98,Jared WELSH,1996,CAN,3f2,,Edmonton (CAN),22 FEB 2019,964
299,2:27.98,Mostafa ELKURDY,1996,CAN,6f3,,Toronto (CAN),22 FEB 2019,964
302,2:27.99,Erik LINDEN,,USA,5f1,,"Boston, MA (USA)",19 JAN 2019,964
303,2:28.00,Nick FEFFER,,USA,4,,"Boston, MA (USA)",02 FEB 2019,964
304,2:28.01,Sebastian SAVILLE,1994,CAN,1f1,,NY (USA),12 JAN 2019,963
304,2:28.01,Cole HANNAM,1999,CAN,3f1,,"Ypsilanti, MI (USA)",26 JAN 2019,963
306,2:28.02,Owen BUCK,27 OCT 1997,USA,4f1,,"Blacksburg, VA (USA)",11 JAN 2019,963
307,2:28.03,El Hocine BOUCHRAK,30 JUL 1998,ESP,2f1,,"Lynchburg, VA (USA)",26 JAN 2019,963
308,2:28.04,Ryan BUDHU,,USA,1f2,,NY (USA),01 FEB 2019,963
309,2:28.06,Sean PRENDERVILLE,,USA,2,,"Lubbock, TX (USA)",08 FEB 2019,962
309,2:28.06,Alexandre LÉVESQUE,1992,CAN,2f2,,"Boston, MA (USA)",09 FEB 2019,962
311,2:28.07,Szymon TOPOLNICKI,04 FEB 1994,POL,1f1,,Spala (POL),20 JAN 2019,962
312,2:28.08,Milo GREDER,,USA,4,,"Iowa City, IA (USA)",18 JAN 2019,962
312,2:28.08,Grzegorz KOSTYCZ,13 NOV 1996,POL,f2,,Ostrava (CZE),26 JAN 2019,962
314,2:28.09,Andrew PEVERILL,1999,CAN,8f1,,Montréal (CAN),25 JAN 2019,962
314,2:28.09,Kevin ROBERTSON,28 SEP 1998,CAN,1f2,,Montréal (CAN),23 FEB 2019,962
314,2:28.09,William LAIRD,,USA,2h3,,"Cambridge, MA (USA)",23 FEB 2019,962
317,2:28.10,Colin DALY,,USA,1,,"Annapolis, MD (USA)",12 JAN 2019,961
317,2:28.10,Kaeo KRUSE,,USA,3f4,,"Boston, MA (USA)",09 FEB 2019,961
319,2:28.11,Brendan HEBERT,,USA,3h1,,"Lubbock, TX (USA)",22 FEB 2019,961
320,2:28.12,Kudzanai KARAWIRA,,USA,1f1,,"Fort Wayne, IN (USA)",08 DEC 2018,961
321,2:28.13,Simon BERUBE,1997,CAN,1,,Winnipeg (CAN),01 DEC 2018,961
321,2:28.13,Evan KOTTSICK,,USA,1f1,,"Fargo, ND (USA)",12 JAN 2019,961
321,2:28.13,Joe SOMERVILLE,,USA,2f3,,"Boston, MA (USA)",02 FEB 2019,961
324,2:28.15,Sebastian SAVILLE,1994,CAN,2f1,,Ottawa (CAN),19 JAN 2019,960
324,2:28.15,Brendan HEBERT,,USA,5,,"Lubbock, TX (USA)",23 FEB 2019,960
326,2:28.17,Christian DELAGO,,USA,2f2,,"Clemson, SC (USA)",11 JAN 2019,960
326,2:28.17,Nahom SOLOMON,27 SEP 1995,USA,2f2,,"Clemson, SC (USA)",11 JAN 2019,960
326,2:28.17,Ares EPPS,,USA,2f2,,"Clemson, SC (USA)",11 JAN 2019,960
326,2:28.17,Isaiah CLAIBORNE,19 DEC 1999,USA,1f1,,"University Park, PA (USA)",26 JAN 2019,960
330,2:28.18,Anthony BOSWELL,,USA,3f3,,"Lexington, VA (USA)",18 JAN 2019,960
331,2:28.19,Ray SELLARO,10 JUN 2000,USA,2,,"Annapolis, MD (USA)",12 JAN 2019,960
331,2:28.19,Jack YOUNG,,USA,4h1,,"Lubbock, TX (USA)",22 FEB 2019,960
333,2:28.20,Jason SCHWEIZER,,USA,2f2,,NY (USA),01 FEB 2019,959
334,2:28.23,Matthew RIZZO,,USA,1f1,,"New York, NY (USA)",21 DEC 2018,959
335,2:28.24,Joe SOMERVILLE,,USA,5h1,,"Boston, MA (USA)",01 DEC 2018,959
335,2:28.24,Ryan SMEETON,26 OCT 1998,CAN,2f2,,"Fayetteville, AR (USA)",11 JAN 2019,959
335,2:28.24,Nick PACELLI,,USA,3f2,,"Annapolis, MD (USA)",16 FEB 2019,959
335,2:28.24,Marcel AUBRY,2000,CAN,4f2,,"Annapolis, MD (USA)",16 FEB 2019,959
339,2:28.25,Zachary LANIGAN,11 NOV 1997,AUS,1f1,,"Providence, RI (USA)",01 DEC 2018,958
340,2:28.26,Peter SEUFER,18 FEB 1997,USA,10f1,,"Blacksburg, VA (USA)",18 JAN 2019,958
341,2:28.29,Mikey SINGER,,USA,4f3,,"Lexington, VA (USA)",18 JAN 2019,957
342,2:28.30,Bruno PIRES,,USA,4f3,,"Boston, MA (USA)",26 JAN 2019,957
343,2:28.31,Jason SCHWEIZER,,USA,5f3,,"Boston, MA (USA)",26 JAN 2019,957
343,2:28.31,Nick FEFFER,,USA,3h3,,"Cambridge, MA (USA)",23 FEB 2019,957
345,2:28.32,Mateusz KUCHMAN,14 AUG 2001,POL,1,,Ostrava (CZE),26 JAN 2019,957
346,2:28.33,Raphael OETTL,,USA,4f4,,"Boston, MA (USA)",09 FEB 2019,957
346,2:28.33,Cole SANDVOLD,,USA,1f6,,"Boston, MA (USA)",09 FEB 2019,957
348,2:28.34,Shamar POWELL,,USA,2f1,,NY (USA),12 JAN 2019,956
348,2:28.34,Jake BROPHY,,USA,1,,"Annapolis, MD (USA)",26 JAN 2019,956
350,2:28.37,Andrew LEBLANC,1998,CAN,9f1,,Montréal (CAN),25 JAN 2019,956
351,2:28.39,Ryan JENDZEJEC,08 OCT 1999,USA,3f4,,"Boston, MA (USA)",26 JAN 2019,955
351,2:28.39,Samuel LANTERNIER,,USA,7f2,,"Boston, MA (USA)",23 FEB 2019,955
353,2:28.40,Jacob JOHNS,29 OCT 1994,USA,5f4,,"Boston, MA (USA)",09 FEB 2019,955
354,2:28.41,Nick CARLEO,1997,USA,5f2,,"Boston, MA (USA)",26 JAN 2019,955
354,2:28.41,Alex BUSSIÈRES,1994,CAN,3f2,,"Boston, MA (USA)",09 FEB 2019,955
356,2:28.44,Dominik SIGMUND,14 MAR 1998,CZE,f2,,Ostrava (CZE),26 JAN 2019,954
356,2:28.44,Johnny KEMPS,,USA,3f2,,"Boston, MA (USA)",02 FEB 2019,954
358,2:28.48,Alec PURNELL,2000,CAN,1,,Guelph (CAN),16 NOV 2018,954
358,2:28.48,Christopher SHORT,,USA,1f2,,"Lynchburg, VA (USA)",26 JAN 2019,954
358,2:28.48,Jake BROPHY,,USA,5f2,,"Annapolis, MD (USA)",16 FEB 2019,954
361,2:28.49,Conor LUNDY,01 MAR 1998,USA,3,,"Annapolis, MD (USA)",12 JAN 2019,953
361,2:28.49,Georgios PAPOULIS,03 JUN 1998,GRE,1f2,,"Cambridge, MA (USA)",23 FEB 2019,953
363,2:28.51,Leon ATKINS,,USA,4f1,,"Ypsilanti, MI (USA)",26 JAN 2019,953
364,2:28.52,Colin O'MARA,05 JAN 1995,USA,3f2,,"Fayetteville, AR (USA)",11 JAN 2019,953
364,2:28.52,Grayson HOTELING,,USA,6f4,,"Boston, MA (USA)",09 FEB 2019,953
366,2:28.53,Theo WOODS,23 NOV 2000,FRA,1f10,,"Lynchburg, VA (USA)",15 DEC 2018,952
366,2:28.53,Thomas LINGARD,20 MAY 2000,USA,4h3,,"Cambridge, MA (USA)",23 FEB 2019,952
368,2:28.54,Mateusz DĘBSKI,23 JAN 1998,POL,2f1,,Spala (POL),20 JAN 2019,952
368,2:28.54,Joshua KELLIER,1997,CAN,3f1,,Guelph (CAN),16 FEB 2019,952
370,2:28.55,Andree BAYNES,,USA,4,,"Boston, MA (USA)",22 DEC 2018,952
371,2:28.57,Maazin AHMED,,USA,4f2,,"University Park, PA (USA)",12 JAN 2019,952
372,2:28.58,Edward BELSOI,,USA,7h1,,"Boston, MA (USA)",02 MAR 2019,951
373,2:28.59,Carl KOZLOWSKI,,USA,1f3,,"Northfield, MN (USA)",23 FEB 2019,951
374,2:28.60,Dan CURTS,17 JAN 1996,USA,5h1,,"Lubbock, TX (USA)",22 FEB 2019,951
375,2:28.61,Danny SHAUGHNESSY,,USA,5f2,,"Clemson, SC (USA)",11 JAN 2019,951
375,2:28.61,Eric GAREAU,1999,CAN,7f4,,"Boston, MA (USA)",09 FEB 2019,951
377,2:28.62,Milo GREDER,,USA,4f1,,"Iowa City, IA (USA)",12 JAN 2019,951
378,2:28.63,Solomon RICE,,USA,1f1,,NY (USA),01 FEB 2019,950
378,2:28.63,Marc BILL,30 APR 1997,SUI,1f1,,Magglingen (SUI),02 FEB 2019,950
378,2:28.63,Matthew NAPIER,1996,CAN,4f2,,"Boston, MA (USA)",09 FEB 2019,950
381,2:28.64,Kellen WATERS,24 APR 2000,USA,2h1,,"Boston, MA (USA)",01 FEB 2019,950
382,2:28.65,Rasmus KISEL,21 JUL 1996,EST,,,Tallinn (EST),19 DEC 2018,950
383,2:28.66,Nick PACELLI,,USA,8h1,,"Boston, MA (USA)",02 MAR 2019,950
384,2:28.67,Daniel GADOMSKI,24 OCT 1998,POL,5f1,,Toruń (POL),27 JAN 2019,950
385,2:28.70,Jędrzej POCZWARDOWSKI,29 JUN 2002,POL,1f1,,Toruń (POL),13 JAN 2019,949
386,2:28.71,Curtis MANN,,USA,2,,"New York, NY (USA)",01 FEB 2019,949
387,2:28.72,Shamar POWELL,,USA,2f1,,"University Park, PA (USA)",26 JAN 2019,949
388,2:28.73,Michael HAINS,,USA,1h2,,"Boston, MA (USA)",01 DEC 2018,948
388,2:28.73,Tim BOLICK,,USA,8f4,,"Boston, MA (USA)",09 FEB 2019,948
388,2:28.73,Sean LONERGAN,,USA,2f3,,"Northfield, MN (USA)",23 FEB 2019,948
391,2:28.74,Matt RAINEY,,USA,4f1,,"Annapolis, MD (USA)",01 DEC 2018,948
391,2:28.74,Grzegorz KACZAN,13 FEB 1993,POL,3f1,,Spala (POL),20 JAN 2019,948
393,2:28.75,Jérémie VENNE,1996,CAN,1f2,,NY (USA),12 JAN 2019,948
393,2:28.75,Ian DELGADO,,USA,6,,"University Park, PA (USA)",26 JAN 2019,948
395,2:28.77,Owen CONCAUGH,,USA,4f2,,"Boston, MA (USA)",02 FEB 2019,947
395,2:28.77,Michael WYMAN,,USA,1f2,,"Kingston, RI (USA)",09 FEB 2019,947
397,2:28.78,Thomas QUINN,08 JUL 1999,USA,2,,"Boston, MA (USA)",18 JAN 2019,947
397,2:28.78,Szymon DOBAJ,19 SEP 1995,POL,2f1,,Spala (POL),03 FEB 2019,947
399,2:28.79,Victor MOREAU,04 SEP 1995,FRA,2,,"Boston, MA (USA)",24 FEB 2019,947
400,2:28.80,Erik LINDEN,,USA,2h2,,"Boston, MA (USA)",01 DEC 2018,947
400,2:28.80,Colin TRIGANI,,USA,1f2,,"Boston, MA (USA)",19 JAN 2019,947
402,2:28.81,Grzegorz KACZAN,13 FEB 1993,POL,1f2,,Ostrava (CZE),26 JAN 2019,947
403,2:28.82,Nathan COOGAN,02 FEB 1999,USA,4,,"Fairfax, VA (USA)",24 FEB 2019,946
404,2:28.83,Christopher TIBBETTS,,USA,4f3,,"Boston, MA (USA)",09 FEB 2019,946
405,2:28.85,Jack CROSBY,2000,CAN,1f2,,Montréal (CAN),25 JAN 2019,946
405,2:28.85,Kyle DURHAM,,USA,1f2,,"Winston Salem, NC (USA)",08 FEB 2019,946
405,2:28.85,Andrew WILLIS,,USA,1f5,,"Boston, MA (USA)",09 FEB 2019,946
408,2:28.86,Nathan GILLIS,,USA,1h2,,"Fairfax, VA (USA)",23 FEB 2019,946
409,2:28.87,Sam WEBB,,USA,4,,"Annapolis, MD (USA)",12 JAN 2019,945
410,2:28.88,Andrew WILLIS,,USA,2f2,,"Boston, MA (USA)",19 JAN 2019,945
410,2:28.88,Nathan DEHGHAN,1996,CAN,5f2,,"Boston, MA (USA)",09 FEB 2019,945
412,2:28.89,Wesley CURLES,02 AUG 1995,USA,3f1,,"Birmingham, AL (USA)",11 JAN 2019,945
412,2:28.89,Szymon ZIĘBA,16 MAR 1999,POL,3f1,,Spala (POL),03 FEB 2019,945
412,2:28.89,Samuel WORLEY,10 NOV 1998,USA,6,,"Lubbock, TX (USA)",23 FEB 2019,945
415,2:28.90,Aaron BENNETT,,USA,4,,"Bloomington, IN (USA)",07 DEC 2018,945
416,2:28.91,James LEE,,USA,1f1,,"New York, NY (USA)",01 DEC 2018,945
416,2:28.91,Jędrzej POCZWARDOWSKI,29 JUN 2002,POL,6f1,,Toruń (POL),27 JAN 2019,945
418,2:28.92,Ethan DONLEY,,USA,1,,"Lawrence, KS (USA)",26 JAN 2019,944
419,2:28.94,Zach SWENSON,,USA,5,,"Annapolis, MD (USA)",12 JAN 2019,944
419,2:28.94,Sean RYAN,,USA,5,,"New York, NY (USA)",26 JAN 2019,944
419,2:28.94,Josh SANDERS,,USA,2,,"Lawrence, KS (USA)",26 JAN 2019,944
419,2:28.94,Colin CANNON,,USA,5,,"Fairfax, VA (USA)",24 FEB 2019,944
423,2:28.95,Chase PARETI,27 MAY 1998,USA,4f2,,"Fayetteville, AR (USA)",11 JAN 2019,944
423,2:28.95,Zachary LANIGAN,11 NOV 1997,AUS,1f3,,"Cambridge, MA (USA)",12 JAN 2019,944
423,2:28.95,Carl KOZLOWSKI,,USA,1f3,,"Northfield, MN (USA)",16 FEB 2019,944
426,2:28.97,Kyle MADDEN,17 SEP 1998,CAN,4f1,,Guelph (CAN),16 FEB 2019,943
427,2:29.00,Alexander RIZZO,,USA,2f1,,"New York, NY (USA)",21 DEC 2018,943
427,2:29.00,Yuriy KLOPTSOV,22 DEC 1989,RUS,4f2,,Moskva (RUS),14 JAN 2019,943
429,2:29.01,Nick BOOGADES,,USA,1f2,,"Birmingham, AL (USA)",11 JAN 2019,942
429,2:29.01,Lucas MUELLER,,USA,3f3,,"Northfield, MN (USA)",23 FEB 2019,942
431,2:29.02,Rabah HOUALI,15 OCT 1997,FRA,1f1,,NY (USA),11 JAN 2019,942
431,2:29.02,Matthew NOVAK,,USA,5f3,,"Lexington, VA (USA)",18 JAN 2019,942
433,2:29.03,Benjamin ALLEN,,USA,1f1,,"Mankato, MN (USA)",02 FEB 2019,942
434,2:29.04,George STEINHOFF,,USA,2f2,,NY (USA),15 FEB 2019,942
435,2:29.05,Zachary LANIGAN,11 NOV 1997,AUS,1h1,,"Cambridge, MA (USA)",23 FEB 2019,942
436,2:29.07,Robert TULLY,25 AUG 1995,IRL,5f2,,"Fayetteville, AR (USA)",11 JAN 2019,941
436,2:29.07,Benediktas MICKUS,26 MAR 1997,LTU,1,,Kuldiga (LAT),19 JAN 2019,941
436,2:29.07,Simon BERUBE,1997,CAN,1f1,,Edmonton (CAN),19 JAN 2019,941
436,2:29.07,Colin CANNON,,USA,2h2,,"Fairfax, VA (USA)",23 FEB 2019,941
440,2:29.08,Tim DOLAN,,USA,2,,"Cambridge, MA (USA)",09 DEC 2018,941
440,2:29.08,Kyle LEVERMORE,07 MAR 1996,USA,6f2,,"Fayetteville, AR (USA)",11 JAN 2019,941
440,2:29.08,Brett HOERNER,,USA,1,,"Durham, NH (USA)",19 JAN 2019,941
440,2:29.08,Jackson BURNETT,2001,USA,6,,"New York, NY (USA)",26 JAN 2019,941
440,2:29.08,Mikey SINGER,,USA,6f2,,"Annapolis, MD (USA)",16 FEB 2019,941
445,2:29.09,Justin CORNETTA,,USA,3,,"Cambridge, MA (USA)",09 DEC 2018,941
445,2:29.09,Jan MURÍN,01 MAR 1992,CZE,4f1,,Praha (CZE),18 JAN 2019,941
447,2:29.11,Benedikt BÜNZ,04 MAY 1992,GER,6f2,,"Boston, MA (USA)",26 JAN 2019,940
447,2:29.11,Kyle BARBER,,USA,1h3,,"Boston, MA (USA)",01 FEB 2019,940
447,2:29.11,Bill COMSTOCK,,USA,5f3,,"Boston, MA (USA)",09 FEB 2019,940
450,2:29.13,Grzegorz PETRUSIEWICZ,16 MAY 1996,POL,7f1,,Toruń (POL),27 JAN 2019,940
451,2:29.14,Lukáš MOTTL,26 SEP 1997,CZE,5f1,,Praha (CZE),18 JAN 2019,940
452,2:29.15,Ryan BUDHU,,USA,4f1,,NY (USA),18 JAN 2019,940
452,2:29.15,George STEINHOFF,,USA,3f1,,"University Park, PA (USA)",26 JAN 2019,940
452,2:29.15,Matthew WILKINSON,,USA,2f3,,"Northfield, MN (USA)",16 FEB 2019,940
455,2:29.16,Jackson GALLAGHER,,USA,3,,"Boston, MA (USA)",18 JAN 2019,939
456,2:29.18,Nick FENTON,,USA,5,,"Boston, MA (USA)",02 FEB 2019,939
457,2:29.20,Abdessalam MACHMACH,01 JAN 1989,ITA,1f1,,Magglingen (SUI),27 JAN 2019,939
458,2:29.21,Brian CAMILLIERI,,USA,6h1,,"Boston, MA (USA)",01 DEC 2018,938
459,2:29.23,Aleksandr SVECHNIKOV,21 FEB 2000,RUS,9,,Yekaterinburg (RUS),07 JAN 2019,938
459,2:29.23,Zane COBURN,,USA,7f1,,"Boston, MA (USA)",26 JAN 2019,938
459,2:29.23,Jack DALY,,USA,3f2,,NY (USA),15 FEB 2019,938
459,2:29.23,Karl WACHTER,,USA,3f3,,"Northfield, MN (USA)",16 FEB 2019,938
463,2:29.25,Stephen EVANS,1996,CAN,1,,Ottawa (CAN),08 DEC 2018,938
463,2:29.25,Jack YOUNG,,USA,7,,"Lubbock, TX (USA)",23 FEB 2019,938
465,2:29.26,Nate SLOAN,,USA,5f2,,"University Park, PA (USA)",12 JAN 2019,937
466,2:29.28,Grzegorz KOSTYCZ,13 NOV 1996,POL,4f1,,Spala (POL),20 JAN 2019,937
466,2:29.28,Stephen EVANS,1996,CAN,9,,Winnipeg (CAN),08 MAR 2019,937
468,2:29.29,Ville LAMPINEN,12 DEC 1994,FIN,6,,"Annapolis, MD (USA)",12 JAN 2019,937
468,2:29.29,Kyle MADDEN,17 SEP 1998,CAN,2f2,,Montréal (CAN),25 JAN 2019,937
470,2:29.30,Nicolas GRANDPERRIN,09 MAR 1996,FRA,1f1,,"Birmingham, AL (USA)",11 FEB 2019,936
470,2:29.30,Matt GREATOREX,,USA,1f1,,"Boston, MA (USA)",23 FEB 2019,936
472,2:29.32,Ethan MILLS,07 JUN 2001,USA,1f4,,"Lynchburg, VA (USA)",08 DEC 2018,936
472,2:29.32,Jakub SZKUDLAREK,17 JAN 2001,POL,5f1,,Spala (POL),20 JAN 2019,936
474,2:29.34,Grzegorz KUNC,03 JUL 1997,POL,1f5,,Spala (POL),20 JAN 2019,936
474,2:29.34,Aaron MAYFIELD,,USA,4,,"Mankato, MN (USA)",23 FEB 2019,936
476,2:29.36,Louis DOLCE,13 MAR 1999,SUI,2f1,,Magglingen (SUI),27 JAN 2019,935
476,2:29.36,Aleksander WIĄCEK,02 JUL 2000,POL,4f1,,Spala (POL),03 FEB 2019,935
478,2:29.37,Dayton CARLSON,,USA,6f2,,"Clemson, SC (USA)",11 JAN 2019,935
479,2:29.38,Johnny KEMPS,,USA,4,,"Boston, MA (USA)",18 JAN 2019,935
480,2:29.39,Will CRISP,25 NOV 1999,GBR,2f3,,"Cambridge, MA (USA)",12 JAN 2019,935
480,2:29.39,Jackson STOREY,,USA,1,,"New York, NY (USA)",18 JAN 2019,935
480,2:29.39,Michael KOLOR,,USA,6f3,,"Boston, MA (USA)",09 FEB 2019,935
480,2:29.39,Lucas MUELLER,,USA,4f3,,"Northfield, MN (USA)",16 FEB 2019,935
484,2:29.40,Nick D'ALESSANDRO,1998,CAN,7f3,,Toronto (CAN),22 FEB 2019,934
484,2:29.40,Alexander SAVELIEV,,USA,2f1,,"Boston, MA (USA)",23 FEB 2019,934
486,2:29.42,Blaine LACEY,,USA,1h3,,"Fairfax, VA (USA)",23 FEB 2019,934
487,2:29.43,Christopher TIBBETTS,,USA,6f3,,"Boston, MA (USA)",26 JAN 2019,934
488,2:29.45,Anton MAGOMETOV,02 MAY 1998,RUS,1,,Moskva (RUS),14 DEC 2018,933
488,2:29.45,Cameron FIELD,16 APR 1996,GBR,1f1,,"Fayetteville, AR (USA)",11 JAN 2019,933
488,2:29.45,Mason GATEWOOD,,USA,2h1,,"Cambridge, MA (USA)",23 FEB 2019,933
491,2:29.48,Solomon FOUNTAIN,,USA,2,,"New York, NY (USA)",18 JAN 2019,933
491,2:29.48,Kellen WATERS,24 APR 2000,USA,2f1,,"Kingston, RI (USA)",19 JAN 2019,933
493,2:29.49,Benoit DIDIER,10 DEC 1993,FRA,3f2,,Montréal (CAN),25 JAN 2019,933
493,2:29.49,Nolan KIER,,USA,6f2,,"Boston, MA (USA)",09 FEB 2019,933
493,2:29.49,James LAM,1996,CAN,4f2,,Edmonton (CAN),22 FEB 2019,933
496,2:29.50,Joshua KELLIER,1997,CAN,4f2,,Montréal (CAN),25 JAN 2019,932
496,2:29.50,David NELSEN,,USA,2,,"Annapolis, MD (USA)",26 JAN 2019,932
496,2:29.50,Warren BARTLETT,,USA,1f2,,"Plymouth, NH (USA)",16 FEB 2019,932
496,2:29.50,Frank GUSTAFSON,,USA,4f3,,"Northfield, MN (USA)",23 FEB 2019,932
500,2:29.51,Daniel ALVAREZ-ORLACHIA,,USA,2h3,,"Fairfax, VA (USA)",23 FEB 2019,932
501,2:29.52,James LEE,,USA,4,,"Cambridge, MA (USA)",09 DEC 2018,932
501,2:29.52,Jędrzej POCZWARDOWSKI,29 JUN 2002,POL,1f3,,Toruń (POL),10 FEB 2019,932
501,2:29.52,Cole SANDVOLD,,USA,3h1,,"Cambridge, MA (USA)",23 FEB 2019,932
504,2:29.53,Jacob GRINWIS,,USA,1f1,,"Nampa, ID (USA)",19 JAN 2019,932
504,2:29.53,Vincent DUGUAY,24 JUL 1991,CAN,5f2,,Montréal (CAN),25 JAN 2019,932
506,2:29.54,Siro PIÑA,09 DEC 1998,ESP,3f1,,"Lynchburg, VA (USA)",26 JAN 2019,932
507,2:29.55,Stephen EVANS,1996,CAN,1,,"Canton, NY (USA)",01 DEC 2018,931
508,2:29.57,Tyler LEESER,30 MAR 1999,USA,11f2,,"Blacksburg, VA (USA)",18 JAN 2019,931
508,2:29.57,Zalen NELSON,,USA,4f4,,"Boston, MA (USA)",26 JAN 2019,931
510,2:29.58,Andrew HEFFERNAN,1988,CAN,2f2,,NY (USA),12 JAN 2019,931
511,2:29.59,Zane COBURN,,USA,3,,"New York, NY (USA)",01 FEB 2019,931
512,2:29.61,Robert KLOPF,,USA,5,,"Cambridge, MA (USA)",09 DEC 2018,930
512,2:29.61,Solomon RICE,,USA,4h1,,"Cambridge, MA (USA)",23 FEB 2019,930
514,2:29.63,Jake BROPHY,,USA,1,,"West Point, NY (USA)",02 FEB 2019,930
514,2:29.63,Michael KOLOR,,USA,5h3,,"Cambridge, MA (USA)",23 FEB 2019,930
516,2:29.65,Calvin SCHNECK,,USA,5h2,,"Boston, MA (USA)",02 MAR 2019,929
517,2:29.66,Kasique OLIVER,25 NOV 1995,VIN,5f1,,NY (USA),18 JAN 2019,929
517,2:29.66,Dakota GREENWALT,,USA,1f1,,"Winston Salem, NC (USA)",01 FEB 2019,929
519,2:29.67,Nathan WANNER,28 MAR 2002,SUI,2f1,,Magglingen (SUI),02 FEB 2019,929
