Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
255,2:28.22,Peter GARMON,25 APR 1997,USA,2f1,,NY (USA),16 JAN 2016,959
256,2:28.23,James LEDINGHAM,30 MAY 1984,IRL,1f1,,"Cambridge, MA (USA)",16 JAN 2016,959
256,2:28.23,Adam WŁODARCZYK,26 MAY 1997,POL,2,,Spala (POL),31 JAN 2016,959
256,2:28.23,Bradley AMAZON,1994,USA,4f2,,NY (USA),20 FEB 2016,959
259,2:28.26,Alex ULLMAN,1992,CAN,1f3,,Toronto (CAN),09 JAN 2016,958
259,2:28.26,Filip ŠNEJDR,16 APR 1995,CZE,2f1,,Praha (CZE),22 JAN 2016,958
261,2:28.27,Corey WALL,,USA,2,,NY (USA),27 FEB 2016,958
262,2:28.29,Cory DONLEY,,USA,5h1,,"Annapolis, MD (USA)",06 FEB 2016,957
263,2:28.30,Matúš TALÁN,16 JAN 1996,SVK,3f1,,Praha (CZE),22 JAN 2016,957
264,2:28.31,Sebastian SAVILLE,1994,CAN,1f1,,Ottawa (CAN),19 DEC 2015,957
264,2:28.31,Jaxson HOEY,27 DEC 1997,USA,4,,"New York, NY (USA)",05 FEB 2016,957
266,2:28.34,Reed HORTON,,USA,4h2,,"Ithaca, NY (USA)",27 FEB 2016,956
267,2:28.35,John DOVE,,USA,3,,NY (USA),27 FEB 2016,956
268,2:28.36,Stephen NESS,,USA,5h1,,"Boston, MA (USA)",05 MAR 2016,956
269,2:28.39,Josh LAMPRON,04 NOV 1993,USA,6,,"University Park, PA (USA)",30 JAN 2016,955
270,2:28.40,Eric HOLT,12 MAY 1995,USA,2f1,,"Ithaca, NY (USA)",23 JAN 2016,955
270,2:28.40,Mitch LENNEMAN,,USA,7,,"University Park, PA (USA)",30 JAN 2016,955
270,2:28.40,Szymon ZIĘBA,16 MAR 1999,POL,1,,Spala (POL),14 FEB 2016,955
273,2:28.41,Kurt LOEVENSTEIN,,USA,2,,"Manhattan, KS (USA)",09 JAN 2016,955
273,2:28.41,Alec MILLER,,USA,2h1,,NY (USA),26 FEB 2016,955
275,2:28.43,Riley ALVAREZ,04 SEP 1996,CAN,2f2,,"New York, NY (USA)",05 FEB 2016,955
276,2:28.44,Vincent PARENT-PICHETTE,1991,CAN,4f3,,"New York, NY (USA)",05 FEB 2016,954
277,2:28.45,Grzegorz KACZAN,13 FEB 1993,POL,8f1,,Spala (POL),06 FEB 2016,954
278,2:28.46,Ty MOSS,19 MAR 1997,USA,3f3,,"Lincoln, NE (USA)",15 JAN 2016,954
278,2:28.46,Kirk WEBB,04 SEP 1993,USA,1,,"Princeton, NJ (USA)",21 FEB 2016,954
280,2:28.47,Julian OAKLEY,23 JUN 1993,NZL,1,,"Kingston, RI (USA)",14 JAN 2016,954
280,2:28.47,Patryk MARMON,22 FEB 1997,POL,9f1,,Spala (POL),06 FEB 2016,954
280,2:28.47,Jeremy ANTIVO,01 DEC 1992,USA,2f1,,"Kingston, RI (USA)",06 FEB 2016,954
283,2:28.48,Cameron KELLEY,,USA,5f2,,NY (USA),20 FEB 2016,954
284,2:28.49,Efrain HERNANDEZ,10 AUG 1997,USA,1,,"College Station, TX (USA)",12 DEC 2015,953
284,2:28.49,Joe NOVAK,,USA,2,,"Princeton, NJ (USA)",21 FEB 2016,953
286,2:28.50,Matthew MCGOWEN,,USA,1f1,,"Ithaca, NY (USA)",30 JAN 2016,953
286,2:28.50,Khalid KHAMIS,,USA,6,,"Fairfax, VA (USA)",28 FEB 2016,953
288,2:28.51,Luke BRAHM,,USA,2,,"Ithaca, NY (USA)",28 FEB 2016,953
289,2:28.53,Shane DILLON,28 SEP 1997,CAN,2,,"Bloomington, IN (USA)",11 DEC 2015,952
289,2:28.53,Joe ANGER,,USA,4f3,,"Lincoln, NE (USA)",15 JAN 2016,952
289,2:28.53,Joseph KAGUMBA,1994,CAN,3f2,,Windsor (CAN),13 FEB 2016,952
289,2:28.53,Milan DUKA,03 FEB 1993,SRB,3h1,,"Boston, MA (USA)",26 FEB 2016,952
293,2:28.54,Lucas KEEFER,,USA,4f2,,"Boston, MA (USA)",30 JAN 2016,952
293,2:28.54,Sacha PLANTE-DUBÉ,1991,CAN,1f1,,Ottawa (CAN),20 FEB 2016,952
295,2:28.55,Gennadiy YELSAKOV,29 JAN 1994,RUS,6f2,,Yekaterinburg (RUS),07 JAN 2016,952
296,2:28.57,Urgy EADO,,USA,3,,"University Park, PA (USA)",30 JAN 2016,952
296,2:28.57,Esu ALEMSEGED,,USA,1f2,,"Boston, MA (USA)",20 FEB 2016,952
298,2:28.58,Piero LORENZINI,19 DEC 1997,SUI,3f1,,Magglingen (SUI),06 FEB 2016,951
298,2:28.58,Nick MACMACKIN,1995,CAN,4f2,,Windsor (CAN),13 FEB 2016,951
300,2:28.59,Rafał STACHOWSKI,29 MAY 1991,POL,2,,Ostrava (CZE),30 JAN 2016,951
300,2:28.59,Matt CRAWFORD,,USA,5h2,,"Ithaca, NY (USA)",27 FEB 2016,951
302,2:28.61,Matt CHISHOLM,,USA,2,,NY (USA),29 JAN 2016,951
303,2:28.62,Yevgeniy CHERNYH,28 MAR 1988,RUS,5,,Chelyabinsk (RUS),23 JAN 2016,951
303,2:28.62,Evan GRAY,,USA,5f2,,"Boston, MA (USA)",30 JAN 2016,951
305,2:28.63,Steve CARNEVALE,,USA,4f1,,"Cambridge, MA (USA)",24 JAN 2016,950
305,2:28.63,Lucas TRAPEAU,09 NOV 1996,FRA,2f1,,Ottawa (CAN),20 FEB 2016,950
307,2:28.65,Dennis GERHARD,20 MAY 1995,GER,2,,Fürth (GER),05 DEC 2015,950
308,2:28.66,Gaines KINSEY,,USA,2,,"College Station, TX (USA)",12 DEC 2015,950
308,2:28.66,Sam FOURMAN,,USA,2,,"Iowa City, IA (USA)",16 JAN 2016,950
310,2:28.68,David GENDREAU-FILLION,1994,CAN,1f1,,Ottawa (CAN),23 JAN 2016,949
311,2:28.69,Niklas BÜHNER,1989,GER,3,,Fürth (GER),05 DEC 2015,949
312,2:28.70,Mitchell DUTTON,,USA,6f2,,"Boston, MA (USA)",21 FEB 2016,949
313,2:28.71,Carl HIRSH,,USA,2,,"Madison, WI (USA)",16 JAN 2016,949
313,2:28.71,Cole WILLIAMS,19 FEB 1993,USA,1h2,,NY (USA),26 FEB 2016,949
313,2:28.71,Marc-Andre RAICHE,1990,CAN,4f3,,Montréal (CAN),27 FEB 2016,949
316,2:28.72,Tre'tez KINNAIRD,13 JAN 1995,USA,1f1,,"Manhattan, KS (USA)",23 JAN 2016,949
317,2:28.73,Alberts BLAJS,09 AUG 1995,LAT,4,,Kuldiga (LAT),16 JAN 2016,948
318,2:28.74,Brandon MCGORTY,23 FEB 1999,USA,1f1,,"Landover, MD (USA)",26 DEC 2015,948
318,2:28.74,Triphon MOODIE,1994,CAN,2f3,,Toronto (CAN),09 JAN 2016,948
318,2:28.74,Artur KERN,12 JUL 1980,POL,3,,Spala (POL),31 JAN 2016,948
318,2:28.74,Piotr DROBNIK,27 JUN 1993,POL,3,,Toruń (POL),06 FEB 2016,948
318,2:28.74,Elliot SLADE,05 NOV 1994,GBR,2h2,,NY (USA),26 FEB 2016,948
323,2:28.77,Micha HEIDENREICH,11 FEB 1987,GER,2,,Berlin (GER),09 JAN 2016,947
323,2:28.77,Szymon WASKIN,21 MAR 1996,POL,3,,Ostrava (CZE),30 JAN 2016,947
325,2:28.78,Clement HELY,22 OCT 1991,FRA,5f3,,Montréal (CAN),27 FEB 2016,947
326,2:28.81,Trevor TOUCHTON,1995,USA,1f2,,"Blacksburg, VA (USA)",15 JAN 2016,947
327,2:28.82,Michael KALENOSKI,,USA,3f3,,"Boston, MA (USA)",13 FEB 2016,946
328,2:28.83,Michael CURTI,08 APR 1994,SUI,4f1,,Magglingen (SUI),06 FEB 2016,946
329,2:28.86,Paul DUFFEY,21 NOV 1994,USA,1f1,,"Boston, MA (USA)",22 JAN 2016,946
330,2:28.88,Roman JUSTINEN,1994,CAN,1f1,,Edmonton (CAN),12 FEB 2016,945
331,2:28.89,Alec KUNZWEILER,08 MAY 1995,USA,3f2,,"New York, NY (USA)",05 FEB 2016,945
332,2:28.90,Alfonso TOLEDO HIDALGO,24 MAR 1993,ESP,5,,Antequera (ESP),16 JAN 2016,945
333,2:28.91,Matt CRAWFORD,,USA,3f1,,"Ithaca, NY (USA)",23 JAN 2016,945
334,2:28.93,Alaric COKER,,USA,3f1,,NY (USA),16 JAN 2016,944
334,2:28.93,Cory THOMAS,,USA,1f4,,"Boston, MA (USA)",30 JAN 2016,944
336,2:28.99,Sorone BATISTE,01 JUL 1991,USA,1f2,,"Lawrence, KS (USA)",08 JAN 2016,943
336,2:28.99,Michael O'LEARY,,USA,3h1,,NY (USA),26 FEB 2016,943
338,2:29.01,Logan MILLER,,USA,3f1,,"Fairfax, VA (USA)",30 JAN 2016,942
339,2:29.02,Michael STYBA,1994,CAN,3f1,,Ottawa (CAN),20 FEB 2016,942
340,2:29.03,Eli DECKER,,USA,2f2,,"Boston, MA (USA)",20 FEB 2016,942
341,2:29.04,Ronaldo BALL,,USA,4f1,,NY (USA),16 JAN 2016,942
341,2:29.04,Curtis BEACH,22 JUL 1990,USA,1ce,,"Oregon Convention Center, Portland, OR (USA)",19 MAR 2016,942
343,2:29.05,Matt D'ANIERI,,USA,3f2,,"Boston, MA (USA)",20 FEB 2016,942
344,2:29.06,Stanisław LEBIODA,07 JAN 1999,POL,4,,Spala (POL),31 JAN 2016,941
344,2:29.06,Jacob ONIFER,,USA,4,,"Blacksburg, VA (USA)",19 FEB 2016,941
344,2:29.06,Sacha PLANTE-DUBÉ,1991,CAN,6f3,,Montréal (CAN),27 FEB 2016,941
347,2:29.07,Harvey DIXON,02 NOV 1993,GIB,6,,NY (USA),27 FEB 2016,941
348,2:29.08,McKena RAMOS,,USA,4f2,,"New York, NY (USA)",05 FEB 2016,941
349,2:29.10,Nick JOHNSON,,USA,4,,"University Park, PA (USA)",30 JAN 2016,941
349,2:29.10,David FRERING,,USA,8,,"University Park, PA (USA)",30 JAN 2016,941
349,2:29.10,Daniel GARCÍA,27 DEC 1994,ESP,1f1,,"Bourbonnais, IL (USA)",20 FEB 2016,941
352,2:29.11,Zachary ALBRIGHT,,USA,2,,"Annapolis, MD (USA)",09 JAN 2016,940
352,2:29.11,Daniel KOECH,,KEN,4,,"Lawrence, KS (USA)",29 JAN 2016,940
352,2:29.11,Joe GIOELLI,,USA,1h4,,"Boston, MA (USA)",26 FEB 2016,940
355,2:29.13,Daniel MARTIN,,USA,1ce,,"College Station, TX (USA)",06 FEB 2016,940
356,2:29.15,Alex MAGUIRE,,USA,5,,"Blacksburg, VA (USA)",19 FEB 2016,940
357,2:29.17,Zachary CHABOT,,USA,6f2,,NY (USA),20 FEB 2016,939
358,2:29.18,Liam PURDY,,USA,5f3,,"New York, NY (USA)",05 FEB 2016,939
358,2:29.18,John WESTWOOD,,USA,7f2,,"Boston, MA (USA)",21 FEB 2016,939
360,2:29.19,Aidan SWAIN,15 OCT 1993,USA,5f2,,"Fayetteville, AR (USA)",15 JAN 2016,939
360,2:29.19,Wojciech SOWIK,12 FEB 1996,POL,4f1,,Łódź (POL),23 JAN 2016,939
362,2:29.20,Vincent PARENT-PICHETTE,1991,CAN,7f3,,Montréal (CAN),27 FEB 2016,939
363,2:29.21,Illarion KHUDEYEV,01 MAR 1995,RUS,1,,Moskva (RUS),19 DEC 2015,938
363,2:29.21,Tim BOLICK,,USA,2h4,,"Boston, MA (USA)",26 FEB 2016,938
363,2:29.21,Kirk WEBB,04 SEP 1993,USA,2h1,,"Ithaca, NY (USA)",27 FEB 2016,938
366,2:29.22,Connor DONAHUE,,USA,1f2,,"Cambridge, MA (USA)",20 FEB 2016,938
367,2:29.24,Tommy WILLIAMS,,USA,4h1,,NY (USA),26 FEB 2016,938
367,2:29.24,Ethan VINSON,,USA,1,,NY (USA),05 MAR 2016,938
369,2:29.25,Gabe MONTAGUE,,USA,2f1,,"Cambridge, MA (USA)",16 JAN 2016,938
369,2:29.25,Joe COFFEY,,USA,1,,St. Paul (USA),12 FEB 2016,938
371,2:29.26,Scott ARSENAULT,07 MAY 1995,USA,3,,"Bloomington, IN (USA)",11 DEC 2015,937
372,2:29.27,Adel YOONIS,,USA,5,,"Lawrence, KS (USA)",29 JAN 2016,937
373,2:29.28,Azamat FATTAKHOV,24 SEP 1987,RUS,6,,Chelyabinsk (RUS),23 JAN 2016,937
373,2:29.28,Nathan SCHULTE,,USA,1h1,,"Kingston, RI (USA)",20 FEB 2016,937
373,2:29.28,James CAREY,,BAH,7,,"Fairfax, VA (USA)",28 FEB 2016,937
376,2:29.30,Chris HEYDRICK,,USA,1f1,,"New Haven, CT (USA)",09 JAN 2016,936
376,2:29.30,Mark MIDDLETON,,USA,2f1,,"Manhattan, KS (USA)",23 JAN 2016,936
378,2:29.33,Niall WILLIAMS,,USA,2f2,,"Cambridge, MA (USA)",20 FEB 2016,936
379,2:29.34,Denis GOLOVIN,24 SEP 1987,RUS,2,,Moskva (RUS),19 DEC 2015,936
380,2:29.35,Morgan MURRAY,,USA,2,,"New Brunswick, NJ (USA)",09 JAN 2016,935
381,2:29.36,Oraine WINT,03 DEC 1993,JAM,2,,"Manhattan, KS (USA)",19 FEB 2016,935
382,2:29.37,Marcin NAGÓREK,05 OCT 1980,POL,1,,Toruń (POL),08 JAN 2016,935
383,2:29.38,Eli MOSKOWITZ,08 JUL 1997,USA,3f1,,"Cambridge, MA (USA)",16 JAN 2016,935
384,2:29.39,Clement HELY,22 OCT 1991,FRA,1f2,,Montréal (CAN),29 JAN 2016,935
384,2:29.39,Nathan EVANS,,USA,2f1,,"Aliso Viejo, CA (USA)",13 FEB 2016,935
384,2:29.39,Donson COOK-GALLARDO,14 MAY 1996,PAN,1f3,,"Northfield, MN (USA)",05 MAR 2016,935
387,2:29.40,Dustin EMRANI,06 JAN 1985,ISR,3f1,,NY (USA),05 DEC 2015,934
387,2:29.40,Janis RAZGALIS,26 MAY 1985,LAT,1,,Tallinn (EST),11 FEB 2016,934
389,2:29.41,Hunter ANDRIN,1993,CAN,5f2,,Windsor (CAN),13 FEB 2016,934
390,2:29.44,Alex SUMIDA,,USA,4f1,,"Blacksburg, VA (USA)",15 JAN 2016,934
390,2:29.44,Patrick COPPINGER,,USA,1,,"Durham, NH (USA)",30 JAN 2016,934
390,2:29.44,Ryan DEARIE,,USA,5,,"New York, NY (USA)",05 FEB 2016,934
390,2:29.44,Reed HORTON,,USA,3,,"Ithaca, NY (USA)",28 FEB 2016,934
394,2:29.46,Alexandre BOUCHER,1991,CAN,2f2,,Montréal (CAN),29 JAN 2016,933
394,2:29.46,David COTTON,,USA,4f3,,"Boston, MA (USA)",13 FEB 2016,933
396,2:29.47,Oleg SELIVANOV,07 MAY 1994,RUS,1,,St. Petersburg (RUS),27 DEC 2015,933
396,2:29.47,Jeremy HASSETT,,USA,1f1,,"Ithaca, NY (USA)",07 FEB 2016,933
396,2:29.47,Joe NOVAK,,USA,3h1,,"Ithaca, NY (USA)",27 FEB 2016,933
399,2:29.48,Simas BERTAŠIUS,31 OCT 1993,LTU,1f2,,Vilnius (LTU),08 JAN 2016,933
399,2:29.48,Patrick ROLLO,22 APR 1994,USA,2f4,,"Boston, MA (USA)",30 JAN 2016,933
399,2:29.48,Steve NEUMAIER,,USA,1f3,,"Ithaca, NY (USA)",05 MAR 2016,933
402,2:29.51,Brendan JAEGER,,USA,3,,"New Brunswick, NJ (USA)",09 JAN 2016,932
403,2:29.53,Thomas O'LEARY,1994,USA,2,,"Durham, NH (USA)",30 JAN 2016,932
404,2:29.55,Mateusz DĘBSKI,23 JAN 1998,POL,5f1,,Łódź (POL),23 JAN 2016,931
405,2:29.56,Ty MOSS,19 MAR 1997,USA,1,,"Lincoln, NE (USA)",12 DEC 2015,931
406,2:29.57,Wayne BARTHOLOMEW,28 OCT 1991,USA,4f1,,NY (USA),05 DEC 2015,931
406,2:29.57,Andrew DOHERTY,,USA,1f5,,"Boston, MA (USA)",13 FEB 2016,931
408,2:29.58,Andrey FARNOSOV,09 JUL 1980,RUS,7f2,,Yekaterinburg (RUS),07 JAN 2016,931
408,2:29.58,Jeff SATTLER,12 MAR 1993,USA,3h2,,NY (USA),26 FEB 2016,931
408,2:29.58,Tommy WILLIAMS,,USA,7,,NY (USA),27 FEB 2016,931
411,2:29.59,Nathan SCHULTE,,USA,1f2,,"Boston, MA (USA)",06 FEB 2016,931
411,2:29.59,Kelvin KETER,,USA,1,,"Levelland, TX (USA)",20 FEB 2016,931
411,2:29.59,Spencer HAIK,24 NOV 1995,USA,4,,"Ithaca, NY (USA)",28 FEB 2016,931
414,2:29.61,Riley ALVAREZ,04 SEP 1996,CAN,3f3,,Toronto (CAN),09 JAN 2016,930
414,2:29.61,Sean PHILLIPS,,USA,3f4,,"Boston, MA (USA)",30 JAN 2016,930
414,2:29.61,Benjamin FORESTELL,1995,CAN,1f1,,Montréal (CAN),13 FEB 2016,930
417,2:29.62,Mark LONDON,29 SEP 1994,TTO,4f1,,"New York, NY (USA)",22 JAN 2016,930
417,2:29.62,Stephen LEWANDOWSKI,24 AUG 1993,USA,2h1,,"Kingston, RI (USA)",20 FEB 2016,930
417,2:29.62,Michael O'LEARY,,USA,8,,NY (USA),27 FEB 2016,930
420,2:29.63,Trevor GUERRERA,25 JUN 1996,USA,1h2,,"Boston, MA (USA)",26 FEB 2016,930
421,2:29.64,Joseph KAGUMBA,1994,CAN,4f3,,Toronto (CAN),09 JAN 2016,929
421,2:29.64,Najib EL ANDALOUSSI,1998,CAN,3f2,,Montréal (CAN),29 JAN 2016,929
421,2:29.64,Brian GENDRON,,USA,1f5,,"Boston, MA (USA)",30 JAN 2016,929
421,2:29.64,Benjamin FORESTELL,1995,CAN,5f2,,"New York, NY (USA)",05 FEB 2016,929
421,2:29.64,Jake JOHNSON,,USA,2f3,,"Ithaca, NY (USA)",05 MAR 2016,929
426,2:29.66,Thomas GMÜR,19 JUL 1994,SUI,5f3,,"Boston, MA (USA)",13 FEB 2016,929
427,2:29.68,Michal ŠMAHEL,29 JAN 1994,CZE,4f1,,Praha (CZE),22 JAN 2016,929
427,2:29.68,Lucas TRAPEAU,09 NOV 1996,FRA,2f1,,Ottawa (CAN),23 JAN 2016,929
429,2:29.71,Ryan COX,1992,CAN,5f3,,"Lincoln, NE (USA)",15 JAN 2016,928
430,2:29.72,Blake GOODIN,05 MAY 1994,USA,3,,"Manhattan, KS (USA)",09 JAN 2016,928
430,2:29.72,Liam WILSON,1995,CAN,5f3,,"Boston, MA (USA)",30 JAN 2016,928
432,2:29.73,Carter DAY,08 JUN 1996,CAN,6f2,,"New York, NY (USA)",05 FEB 2016,928
432,2:29.73,Paul JANIKOWSKI,05 OCT 1992,CAN,6f2,,Windsor (CAN),13 FEB 2016,928
434,2:29.74,Minte KASSU,,USA,2f1,,"Ithaca, NY (USA)",07 FEB 2016,927
435,2:29.76,Liam STILES,1995,CAN,6f3,,"Boston, MA (USA)",30 JAN 2016,927
435,2:29.76,Dominic CARRESE,,USA,2f5,,"Boston, MA (USA)",13 FEB 2016,927
437,2:29.77,Tommy LAND,1994,CAN,2f1,,Toronto (CAN),19 FEB 2016,927
438,2:29.78,Ian JONES,,USA,4,,"Bloomington, IN (USA)",11 DEC 2015,927
438,2:29.78,Malik EPPS,,USA,3,,NY (USA),29 JAN 2016,927
440,2:29.79,Yevgeniy MIRONOV,21 APR 1993,RUS,3,,Moskva (RUS),19 DEC 2015,926
440,2:29.79,Aleksandr KUVERIN,14 JUN 1995,RUS,2,,St. Petersburg (RUS),27 DEC 2015,926
440,2:29.79,Ben GROLEAU,1993,USA,4f1,,"Cambridge, MA (USA)",16 JAN 2016,926
440,2:29.79,Stephen ROSSETTIE,05 JUN 1995,USA,4,,NY (USA),29 JAN 2016,926
440,2:29.79,Lucas TRAPEAU,09 NOV 1996,FRA,1f4,,"Boston, MA (USA)",13 FEB 2016,926
445,2:29.80,Matthew NAPIER,1996,CAN,3f5,,"Boston, MA (USA)",13 FEB 2016,926
445,2:29.80,Alex COWEN,,USA,3f2,,"Cambridge, MA (USA)",20 FEB 2016,926
447,2:29.81,Bryce BALENSEIFEN,,USA,1f2,,"Manhattan, KS (USA)",23 JAN 2016,926
447,2:29.81,Cameron COOPER,18 JAN 1999,USA,6,,"New York, NY (USA)",05 FEB 2016,926
447,2:29.81,Alex EISWERTH,1995,CAN,1f1,,Winnipeg (CAN),06 FEB 2016,926
450,2:29.82,David FRERING,,USA,8f2,,"Boston, MA (USA)",21 FEB 2016,926
451,2:29.83,Gilbert KIGEN,23 DEC 1994,KEN,1,,"Phoenix, AZ (USA)",20 FEB 2016,926
452,2:29.84,Szymon KARASIEWICZ,24 NOV 1998,POL,4,,Toruń (POL),06 FEB 2016,925
452,2:29.84,Michael VERCOE-CURTIS,05 JUN 1992,NZL,3,,"Manhattan, KS (USA)",19 FEB 2016,925
454,2:29.85,Robby KEOUGH,,USA,5f1,,"Blacksburg, VA (USA)",15 JAN 2016,925
454,2:29.85,Dan MCSOLLA,,USA,4f4,,"Boston, MA (USA)",30 JAN 2016,925
454,2:29.85,Harvey DIXON,02 NOV 1993,GIB,4h2,,NY (USA),26 FEB 2016,925
454,2:29.85,Kirk WEBB,04 SEP 1993,USA,5,,"Ithaca, NY (USA)",28 FEB 2016,925
458,2:29.87,Dean BHATT,,USA,2f4,,"Boston, MA (USA)",13 FEB 2016,925
459,2:29.88,Cameron KELLEY,,USA,7f1,,"Boston, MA (USA)",30 JAN 2016,925
460,2:29.89,Jaden PORTE,1997,CAN,2f1,,Edmonton (CAN),12 FEB 2016,924
461,2:29.90,Drew ANDERSON,1993,CAN,8f1,,"Boston, MA (USA)",30 JAN 2016,924
462,2:29.91,Michael HART,,USA,3,,"Iowa City, IA (USA)",16 JAN 2016,924
462,2:29.91,Conrad DROVER,1993,CAN,2f1,,Winnipeg (CAN),06 FEB 2016,924
464,2:29.93,Ryan HEALY,29 NOV 1991,USA,5f1,,NY (USA),05 DEC 2015,924
464,2:29.93,Todd MICKEY,,USA,3f1,,"Fayetteville, AR (USA)",15 JAN 2016,924
466,2:29.94,Anthonio HUMPHREY,,USA,1,,"Lawrence, KS (USA)",04 DEC 2015,923
466,2:29.94,Ilgam ISHMUKHAMETOV,10 JUL 1992,RUS,8f2,,Yekaterinburg (RUS),07 JAN 2016,923
468,2:29.95,Joseph KAGUMBA,1994,CAN,9f1,,Montréal (CAN),29 JAN 2016,923
469,2:29.97,Alex MCGRAINER,,USA,3h1,,"Kingston, RI (USA)",20 FEB 2016,923
470,2:29.98,Ryan SMATHERS,,USA,6h1,,"Annapolis, MD (USA)",06 FEB 2016,923
471,2:30.00,Stephen NESS,,USA,4h1,,"Kingston, RI (USA)",20 FEB 2016,922
472,2:30.01,Clement HELY,22 OCT 1991,FRA,1f1,,Montréal (CAN),28 NOV 2015,922
473,2:30.02,Chris HEYDRICK,,USA,5f1,,NY (USA),16 JAN 2016,922
474,2:30.03,Michael KALENOSKI,,USA,1,,"Boston, MA (USA)",21 JAN 2016,921
475,2:30.04,Stanley DAVIS,29 JAN 1996,USA,1f1,,"Fairfax, VA (USA)",09 JAN 2016,921
475,2:30.04,Jared FAILOR,,USA,2f1,,"Ithaca, NY (USA)",30 JAN 2016,921
475,2:30.04,Sam WENSINK,,USA,1f2,,"Storm Lake, IA (USA)",06 FEB 2016,921
475,2:30.04,Brett HOERNER,,USA,3f1,,"Kingston, RI (USA)",06 FEB 2016,921
475,2:30.04,Calvin WOOD,,USA,5h1,,"Kingston, RI (USA)",20 FEB 2016,921
480,2:30.05,Mitchell SCHLEIS,,USA,2f2,,"Lincoln, NE (USA)",20 FEB 2016,921
481,2:30.06,Lukas KOCH,,USA,4,,"Lawrence, KS (USA)",15 JAN 2016,921
481,2:30.06,Nicholas STENUF,21 SEP 1986,USA,1,,"Brockport, NY (USA)",06 FEB 2016,921
481,2:30.06,John DOVE,,USA,5h2,,"Boston, MA (USA)",05 MAR 2016,921
484,2:30.07,Shawn MASTER,1994,CAN,7f2,,Windsor (CAN),13 FEB 2016,921
485,2:30.08,Quinn COONEY,,USA,7f3,,"Boston, MA (USA)",30 JAN 2016,920
485,2:30.08,Caleb DRAKE,,USA,1f2,,"Naperville, IL (USA)",13 FEB 2016,920
487,2:30.10,Iskander YADGAROV,02 MAR 1991,RUS,4,,Moskva (RUS),19 DEC 2015,920
487,2:30.10,Michael MCNAUGHTON,,USA,1f1,,"New Haven, CT (USA)",06 FEB 2016,920
489,2:30.12,Brendan JAEGER,,USA,1f2,,NY (USA),16 JAN 2016,920
489,2:30.12,Veer BHALLA,20 DEC 1993,USA,1f1,,"Boston, MA (USA)",16 JAN 2016,920
491,2:30.14,David LOCKHART,28 JUN 1997,USA,1f8,,"Boston, MA (USA)",13 FEB 2016,919
492,2:30.15,Liam OCONNELL,07 AUG 1995,USA,8f3,,"Boston, MA (USA)",30 JAN 2016,919
492,2:30.15,Jack MAGEE,,USA,5,,"University Park, PA (USA)",30 JAN 2016,919
494,2:30.18,Dylan EDDINGER,,USA,2f1,,"New Haven, CT (USA)",06 FEB 2016,918
494,2:30.18,Samuel BAXTER,1994,CAN,6,,"Ithaca, NY (USA)",28 FEB 2016,918
496,2:30.19,Mátyás TULOK,07 JUN 1994,HUN,5,,Kuldiga (LAT),16 JAN 2016,918
497,2:30.22,Reno LAW,,USA,5,,"Lawrence, KS (USA)",15 JAN 2016,918
497,2:30.22,Dmitriy NAUMENKO,15 FEB 1996,RUS,7,,Chelyabinsk (RUS),23 JAN 2016,918
499,2:30.24,Drew ANDERSON,1993,CAN,9f2,,Windsor (CAN),26 FEB 2016,917
500,2:30.27,Dage MINORS,26 OCT 1995,BER,1f2,,"Roxbury, MA (USA)",20 FEB 2016,917
501,2:30.28,Grzegorz PETRUSIEWICZ,16 MAY 1996,POL,5,,Spala (POL),31 JAN 2016,916
502,2:30.29,Jake WING,1993,CAN,1f3,,Halifax (CAN),17 JAN 2016,916
503,2:30.31,Patryk KOZŁOWSKI,10 NOV 1998,POL,1f2,,Łódź (POL),23 JAN 2016,916
504,2:30.32,Nolan KIER,,USA,6f1,,NY (USA),05 DEC 2015,916
504,2:30.32,Daniel MARTIN,,USA,1ce,,"College Station, TX (USA)",12 DEC 2015,916
504,2:30.32,Quinn COONEY,,USA,6h2,,"Ithaca, NY (USA)",27 FEB 2016,916
507,2:30.33,Jack MAGEE,,USA,6h1,,"Kingston, RI (USA)",20 FEB 2016,915
508,2:30.34,Austin SAVAGE,,USA,4f1,,"Fairfax, VA (USA)",30 JAN 2016,915
508,2:30.34,Daniel COSGROVE,,USA,4f2,,"Boston, MA (USA)",20 FEB 2016,915
510,2:30.35,Sean PHILLIPS,,USA,1h2,,"Kingston, RI (USA)",20 FEB 2016,915
511,2:30.36,Colin GRIP,,USA,5f2,,"Boston, MA (USA)",20 FEB 2016,915
512,2:30.37,Brook PRICE,,USA,4,,"Iowa City, IA (USA)",16 JAN 2016,915
513,2:30.40,Vladislav NOSKOV,19 DEC 1997,RUS,3,,St. Petersburg (RUS),27 DEC 2015,914
514,2:30.41,Zack CAMPO,1994,USA,4f1,,"Kingston, RI (USA)",06 FEB 2016,914
515,2:30.42,Dominick MUNSON,,USA,2f2,,NY (USA),16 JAN 2016,913
516,2:30.43,Austin PASCH,,USA,1f2,,"Mankato, MN (USA)",23 JAN 2016,913
517,2:30.44,Niall WILLIAMS,,USA,1f1,,"Boston, MA (USA)",06 FEB 2016,913
518,2:30.45,JaQwae' ELLISON,05 FEB 1997,USA,3,,"College Station, TX (USA)",12 DEC 2015,913
