Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
513,2:30.40,Brian CHARLAND,,USA,6h1,,"Boston, MA (USA)",02 MAR 2013,914
514,2:30.42,Paul GILHULEY,25 JUL 1991,USA,5f1,,"New York, NY (USA)",11 JAN 2013,913
514,2:30.42,Philip CALDWELL,,USA,7f3,,"New York, NY (USA)",18 JAN 2013,913
516,2:30.45,Andrew KERESZTES,11 NOV 1994,USA,21,,"New York, NY (USA)",01 FEB 2013,913
517,2:30.48,Sean MALLON,,USA,5,,"New Haven, CT (USA)",02 FEB 2013,912
517,2:30.48,Ricky CAPPETTA,,USA,3,,"New York, NY (USA)",08 FEB 2013,912
519,2:30.49,Paulo PINHEIRO,09 JUL 1989,POR,5f2,,"Manhattan, KS (USA)",19 JAN 2013,912
520,2:30.50,Brady FRITZ,07 JUL 1989,USA,6,,"Iowa City, IA (USA)",12 JAN 2013,912
521,2:30.52,Jacob OLSON,,USA,2,,"Lincoln, NE (USA)",18 JAN 2013,911
521,2:30.52,Craig JORDAN,08 JUN 1990,USA,1h1,,"Kingston, RI (USA)",16 FEB 2013,911
523,2:30.54,Richie BOHNY,,USA,2f2,,"New York, NY (USA)",18 JAN 2013,911
524,2:30.55,Mark CASTELLI,,USA,3,,"West Point, NY (USA)",03 FEB 2013,911
525,2:30.56,Matt GILLETTE,31 MAY 1991,USA,1f2,,"Lewisburg, PA (USA)",19 JAN 2013,911
525,2:30.56,Chris FERNANDEZ,,USA,2f4,,"Boston, MA (USA)",26 JAN 2013,911
525,2:30.56,Jean-Samuel LAPOINTE,1991,CAN,5,,Montréal (CAN),24 FEB 2013,911
528,2:30.57,Dmitriy NAUMENKO,15 FEB 1996,RUS,11,,Chelyabinsk (RUS),27 JAN 2013,910
529,2:30.60,Nick ROLLO,,USA,4,,"College Station, TX (USA)",12 JAN 2013,910
529,2:30.60,Logan SMITH,03 APR 1993,USA,6f2,,"Manhattan, KS (USA)",19 JAN 2013,910
531,2:30.61,Samuel ELLISON,05 DEC 1992,USA,1,,"Haverford, PA (USA)",01 DEC 2012,910
531,2:30.61,James AGATI,1993,USA,8f3,,"New York, NY (USA)",18 JAN 2013,910
531,2:30.61,Christian KUSCH,,USA,7h1,,"Boston, MA (USA)",22 FEB 2013,910
534,2:30.62,Drew ANDERSON,1993,CAN,4,,Windsor (CAN),12 JAN 2013,909
534,2:30.62,Brian DOYLE,23 JUL 1992,USA,10,,"Cambridge, MA (USA)",19 JAN 2013,909
536,2:30.63,Brady DECKERT,,USA,6,,"New Haven, CT (USA)",02 FEB 2013,909
537,2:30.64,Maksim TESLYA,27 FEB 1990,RUS,6f7,,Moskva (RUS),22 DEC 2012,909
537,2:30.64,Todd FORD,,USA,5f1,,"Boston, MA (USA)",25 JAN 2013,909
537,2:30.64,Luke ZYGMUNT,,USA,4h3,,"Kingston, RI (USA)",16 FEB 2013,909
540,2:30.65,Eric HOLT,12 MAY 1995,USA,4,,"New York, NY (USA)",01 FEB 2013,909
540,2:30.65,Mark MCCAULEY,,USA,2,,"Gorham, ME (USA)",02 FEB 2013,909
540,2:30.65,Ben POTTS,,USA,6h2,,"Cambridge, MA (USA)",23 FEB 2013,909
543,2:30.66,Andrey GNEUSHEV,10 JAN 1992,RUS,1f2,,Moskva (RUS),22 DEC 2012,909
543,2:30.66,Aaron YODER,19 AUG 1985,USA,2f2,,"Lincoln, NE (USA)",15 FEB 2013,909
545,2:30.67,Omar Mohamed ABDI,01 JAN 1991,USA,1f1,,"Boston, MA (USA)",12 JAN 2013,908
546,2:30.69,Ivan PANFYOROV,14 OCT 1993,RUS,4f3,,Moskva (RUS),11 JAN 2013,908
547,2:30.73,Robert BROCKMUELLER,,USA,2f1,,Sioux (USA),09 FEB 2013,907
547,2:30.73,Wade COFFIN,,USA,2,,"Columbus, OH (USA)",15 FEB 2013,907
549,2:30.74,Ryan FLORKIEWICZ,,USA,8,,"University Park, PA (USA)",12 JAN 2013,907
549,2:30.74,Ryan POLO,,USA,2h1,,"Kingston, RI (USA)",16 FEB 2013,907
549,2:30.74,Pieter CLAUS,01 MAR 1993,BEL,2f1,,Gent (BEL),23 FEB 2013,907
552,2:30.75,Dominic TASCO,,USA,2f1,,"Lawrence Township, NJ (USA)",02 FEB 2013,907
553,2:30.76,Stephen SCHROEDER,,USA,4,,"West Point, NY (USA)",03 FEB 2013,907
554,2:30.77,Richie BOHNY,,USA,6f1,,"New York, NY (USA)",11 JAN 2013,906
555,2:30.78,Ryan URIE,11 AUG 1993,USA,1,,"Ithaca, NY (USA)",09 FEB 2013,906
555,2:30.78,David RUSHING,06 MAY 1990,USA,2f1,,"Fairfax, VA (USA)",24 FEB 2013,906
555,2:30.78,Thomas BURKE,,USA,1f2,,"Fairfax, VA (USA)",24 FEB 2013,906
558,2:30.79,Youness BENZAID,,USA,5,,"Boston, MA (USA)",12 FEB 2013,906
559,2:30.80,Sean KELLY,07 AUG 1996,USA,3,,"Ithaca, NY (USA)",02 MAR 2013,906
560,2:30.81,Nathan COLLIER,,USA,5,,"College Station, TX (USA)",12 JAN 2013,906
560,2:30.81,David RUSHING,06 MAY 1990,USA,7f1,,"Blacksburg, VA (USA)",15 FEB 2013,906
562,2:30.82,Lance WEAVER,,USA,2f1,,"New York, NY (USA)",12 JAN 2013,905
562,2:30.82,Jared ROHATINSKY,10 MAY 1988,USA,22,,"New York, NY (USA)",01 FEB 2013,905
564,2:30.85,Zach FRAIELLI,01 MAR 1993,USA,11,,"Cambridge, MA (USA)",19 JAN 2013,905
564,2:30.85,Adam BROSH,,USA,4h4,,"Boston, MA (USA)",22 FEB 2013,905
566,2:30.87,Nick MACMACKIN,1995,CAN,10,,Montréal (CAN),25 JAN 2013,904
566,2:30.87,David MANION,19 OCT 1990,USA,5,,"University Park, PA (USA)",26 JAN 2013,904
566,2:30.87,Joseph MCCONAUGHY,,USA,1f1,,"Boston, MA (USA)",11 FEB 2013,904
569,2:30.88,Youness BENZAID,,USA,23,,"New York, NY (USA)",01 FEB 2013,904
570,2:30.91,Alex HENDEE,,USA,1f2,,"Seward, NE (USA)",08 FEB 2013,904
571,2:30.92,Gennadiy YELSAKOV,29 JAN 1994,RUS,6f1,,Yekaterinburg (RUS),07 JAN 2013,903
571,2:30.92,Dayne MOSCONI,,USA,3f1,,"New York, NY (USA)",12 JAN 2013,903
573,2:30.93,Dominic BOLIN,,USA,2,,"Nampa, ID (USA)",02 FEB 2013,903
573,2:30.93,Nicholas O'LEARY,1992,USA,5h4,,"Boston, MA (USA)",22 FEB 2013,903
575,2:30.95,Josh MILLER,,USA,1,,"Ithaca, NY (USA)",19 JAN 2013,903
575,2:30.95,Christopher O'SULLIVAN,12 JUN 1991,USA,24,,"New York, NY (USA)",01 FEB 2013,903
575,2:30.95,Matthew ADAIR,,USA,2f1,,"Marion, IN (USA)",02 FEB 2013,903
578,2:30.98,Lance WEAVER,,USA,2,,"New Haven, CT (USA)",08 DEC 2012,902
578,2:30.98,Stephen SCHROEDER,,USA,6,,"West Point, NY (USA)",17 FEB 2013,902
580,2:30.99,Jeremy DICKIE,,USA,6f2,,"Blacksburg, VA (USA)",18 JAN 2013,902
580,2:30.99,Davis GUENTHER,1993,CAN,4f2,,Regina (CAN),22 FEB 2013,902
582,2:31.00,Chris OESTERLIN,,USA,5f3,,"Lewisburg, PA (USA)",09 FEB 2013,902
583,2:31.02,Jeremy WALSH,1990,CAN,1,,London (CAN),19 JAN 2013,901
584,2:31.03,Vasiliy BORISOV,23 JAN 1995,RUS,12,,Chelyabinsk (RUS),27 JAN 2013,901
585,2:31.04,Benoit BOULAY,14 SEP 1991,CAN,3,,Guelph (CAN),16 NOV 2012,901
585,2:31.04,Chadd KIGGINS,,USA,3f4,,"Boston, MA (USA)",26 JAN 2013,901
587,2:31.05,Brian NILL,,USA,1,,"Storrs, CT (USA)",05 JAN 2013,901
588,2:31.06,Mathieu RAYMOND,1987,CAN,3f4,,Montréal (CAN),15 DEC 2012,900
588,2:31.06,Zachary ZINGSHEIM,,USA,3f1,,"Fairfax, VA (USA)",24 FEB 2013,900
588,2:31.06,Ryan MANAHAN,14 JUL 1994,USA,4,,"Ithaca, NY (USA)",02 MAR 2013,900
591,2:31.07,Joe GIOELLI,,USA,1f1,,"Kingston, RI (USA)",02 FEB 2013,900
592,2:31.08,Robert JACKSON,21 APR 1990,CAN,11,,Montréal (CAN),25 JAN 2013,900
592,2:31.08,Ryan POLO,,USA,4,,"New York, NY (USA)",25 JAN 2013,900
594,2:31.09,Lester TAYLOR,,BAH,5,,"New York, NY (USA)",25 JAN 2013,900
595,2:31.1h,Vitaliy ISACHENKO,01 MAY 1993,RUS,2,,Bryansk (RUS),23 DEC 2012,900
596,2:31.11,Michael PESCE,1992,CAN,4f2,,Windsor (CAN),09 FEB 2013,899
597,2:31.12,Andre COLEBROOK,08 MAR 1994,BAH,1,,"New York, NY (USA)",19 JAN 2013,899
598,2:31.13,Curt OWEN,,USA,4h3,,"Boston, MA (USA)",22 FEB 2013,899
599,2:31.14,Remy BINNS,1991,CAN,14,,Ottawa (CAN),09 FEB 2013,899
600,2:31.15,Matt KOCAK,,USA,1f1,,"Waverly, IA (USA)",02 FEB 2013,899
601,2:31.16,Iskander YADGAROV,02 MAR 1991,RUS,5f3,,Moskva (RUS),11 JAN 2013,898
601,2:31.16,Ryan SCARPELLI,,USA,1f6,,"Boston, MA (USA)",26 JAN 2013,898
603,2:31.17,Joseph MCCONAUGHY,,USA,6f1,,"Boston, MA (USA)",17 JAN 2013,898
603,2:31.17,Mark CASTELLI,,USA,7,,"West Point, NY (USA)",17 FEB 2013,898
605,2:31.18,Sean NEE,,USA,3h2,,"Boston, MA (USA)",22 FEB 2013,898
606,2:31.19,Pavel VORONIN,02 FEB 1992,RUS,6f3,,Moskva (RUS),11 JAN 2013,898
606,2:31.19,Sergey BUTKYAVICHUS,27 AUG 1985,RUS,10f4,,Moskva (RUS),11 JAN 2013,898
606,2:31.19,Tommy CASEY,29 SEP 1992,IRL,6f1,,"Manhattan, KS (USA)",19 JAN 2013,898
609,2:31.20,Taylor MCARTHUR,,CAN,5,,Windsor (CAN),12 JAN 2013,898
609,2:31.20,Sam PECKHAM,07 FEB 1994,USA,3,,"Annapolis, MD (USA)",19 JAN 2013,898
609,2:31.20,Josh MELLMAN,27 JUN 1990,USA,1,,"Mankato, MN (USA)",23 FEB 2013,898
612,2:31.21,Lester TAYLOR,,BAH,7f1,,"New York, NY (USA)",11 JAN 2013,897
613,2:31.22,Kirk WEBB,04 SEP 1993,USA,4f1,,"New York, NY (USA)",12 JAN 2013,897
613,2:31.22,Adam PRAHLOW,,USA,2f2,,"Seward, NE (USA)",08 FEB 2013,897
613,2:31.22,Paul REILLY,,USA,1h2,,"Kingston, RI (USA)",16 FEB 2013,897
616,2:31.23,Alex ULLMAN,1992,CAN,2,,"Findlay, OH (USA)",26 JAN 2013,897
617,2:31.24,Alexander WALLACE,25 MAR 1990,NZL,2f1,,"Kingston, RI (USA)",02 FEB 2013,897
618,2:31.25,Scott BUTTINGER,25 DEC 1994,CAN,1,,Toronto (CAN),19 JAN 2013,897
618,2:31.25,Clay ELWARD,,USA,4,,"Annapolis, MD (USA)",19 JAN 2013,897
618,2:31.25,Chris TRIMBLE,,USA,6,,"University Park, PA (USA)",26 JAN 2013,897
621,2:31.27,Brian CHARLAND,,USA,8,,"West Point, NY (USA)",17 FEB 2013,896
622,2:31.28,Robert BROCKMUELLER,,USA,2,,"Mankato, MN (USA)",23 FEB 2013,896
623,2:31.30,Billy LOONEY,23 JUN 1993,USA,12,,"Cambridge, MA (USA)",19 JAN 2013,896
624,2:31.31,Madison THERIAULT,1988,CAN,2f2,,Edmonton (CAN),09 FEB 2013,895
625,2:31.32,Michael PESCE,1992,CAN,2,,Guelph (CAN),15 FEB 2013,895
626,2:31.33,Daniel TOBIN,,USA,7f2,,"Blacksburg, VA (USA)",18 JAN 2013,895
627,2:31.34,Jarid HOLLIDAY,,USA,3f2,,"Seward, NE (USA)",08 FEB 2013,895
628,2:31.35,Remigijus KANČYS,17 JUL 1987,LTU,2f4,,Kaunas (LTU),12 DEC 2012,895
628,2:31.35,Keaton NAFF,,USA,4,,"New York, NY (USA)",25 JAN 2013,895
628,2:31.35,Charles COOPER,29 FEB 1996,CAN,,,Montréal (CAN),25 JAN 2013,895
631,2:31.36,Marc-Antoine ROULEAU,1993,CAN,12,,Montréal (CAN),25 JAN 2013,894
631,2:31.36,Joseph CARLIN,,USA,3f1,,"Lawrence Township, NJ (USA)",02 FEB 2013,894
633,2:31.37,Joe BOLAND,10 OCT 1978,CAN,6,,Ottawa (CAN),13 JAN 2013,894
633,2:31.37,Ben POTTS,,USA,2,,"Ithaca, NY (USA)",19 JAN 2013,894
635,2:31.38,Andrew MORRA,,USA,5,,"Ithaca, NY (USA)",02 MAR 2013,894
636,2:31.40,Jesper ARTS,02 APR 1992,NED,1f1,,Gent (BEL),29 DEC 2012,894
636,2:31.40,Sidney MADLOCK,,USA,1,,"Lincoln, NE (USA)",11 JAN 2013,894
636,2:31.40,Patrick GRIMES,,USA,1f1,,"Middletown, CT (USA)",19 JAN 2013,894
636,2:31.40,Brian TOMLINSON,,USA,2,,St. Paul (USA),02 FEB 2013,894
640,2:31.41,Aleksandr KUVERIN,14 JUN 1995,RUS,1,,St. Petersburg (RUS),16 DEC 2012,893
641,2:31.42,Samuel MCGRATH,,USA,6f1,,"Boston, MA (USA)",25 JAN 2013,893
641,2:31.42,Phelan MCCORMACK,,USA,1f1,,"Ithaca, NY (USA)",03 FEB 2013,893
643,2:31.43,Timothy BENNATAN,30 NOV 1990,FRA,9f3,,"New York, NY (USA)",18 JAN 2013,893
644,2:31.44,Nate MATHEWS,,USA,1,,"Hamilton, NY (USA)",26 JAN 2013,893
644,2:31.44,Simon VOORHEES,,USA,6f3,,"Lewisburg, PA (USA)",09 FEB 2013,893
644,2:31.44,Jeff MOUNTJOY,1990,CAN,15,,Ottawa (CAN),09 FEB 2013,893
647,2:31.45,Andrew NELSON,04 JAN 1991,USA,3,,"Ithaca, NY (USA)",19 JAN 2013,893
647,2:31.45,Tim LUTHIN,,USA,25,,"New York, NY (USA)",01 FEB 2013,893
647,2:31.45,Kyle HANNON,,USA,2f1,,"Boston, MA (USA)",11 FEB 2013,893
647,2:31.45,Dustin HORNING,,USA,7h1,,"Boston, MA (USA)",02 MAR 2013,893
651,2:31.46,Mitchell DUTTON,,USA,4f2,,"West Point, NY (USA)",12 JAN 2013,892
651,2:31.46,Logan HOVLAND,,USA,3f1,,Sioux (USA),09 FEB 2013,892
653,2:31.47,Dylan MURPHY,,USA,5,,"New York, NY (USA)",15 DEC 2012,892
653,2:31.47,Greg BOSTICK,,USA,6,,"College Station, TX (USA)",12 JAN 2013,892
653,2:31.47,Matthew FERRO,,USA,5h3,,"Boston, MA (USA)",22 FEB 2013,892
656,2:31.48,Karl ROBERTSON,04 OCT 1991,CAN,5f2,,Regina (CAN),22 FEB 2013,892
657,2:31.49,Conor LYONS,,USA,1,,"Boston, MA (USA)",01 DEC 2012,892
657,2:31.49,Sean KELLY,07 AUG 1996,USA,1,,"New York, NY (USA)",12 JAN 2013,892
659,2:31.50,Zach BOURDON,,USA,3f1,,"Marion, IN (USA)",02 FEB 2013,892
660,2:31.51,Christopher DOOLEY,,USA,3f1,,"Boston, MA (USA)",11 FEB 2013,891
660,2:31.51,Eric HOLT,12 MAY 1995,USA,6,,"Ithaca, NY (USA)",02 MAR 2013,891
662,2:31.52,Pavel VORONIN,02 FEB 1992,RUS,1f4,,Moskva (RUS),22 DEC 2012,891
662,2:31.52,Andrew MORRA,,USA,2,,"New York, NY (USA)",12 JAN 2013,891
664,2:31.53,Denis YERMAKOV,27 JAN 1993,BLR,2,,Mogilyov (BLR),19 JAN 2013,891
665,2:31.54,Kalen SULLIVAN,,USA,3,,"New York, NY (USA)",12 JAN 2013,891
665,2:31.54,Brian SAKSA,,USA,1f1,,"Northfield, MN (USA)",18 JAN 2013,891
665,2:31.54,Michael TAMAYO,,USA,6,,"Kingston, RI (USA)",17 FEB 2013,891
668,2:31.55,Chris MARCO,,USA,5,,"New York, NY (USA)",01 FEB 2013,891
668,2:31.55,Ethan GALLAGHER,,USA,4f1,,"Marion, IN (USA)",02 FEB 2013,891
670,2:31.56,Benoit BOULAY,14 SEP 1991,CAN,1,,Guelph (CAN),05 JAN 2013,890
670,2:31.56,Julian GAZZELONI,,USA,3,,"Gorham, ME (USA)",02 FEB 2013,890
672,2:31.58,David GUNNERSON,,USA,4,,"New York, NY (USA)",08 FEB 2013,890
673,2:31.60,Uģis JOCIS,13 SEP 1993,LAT,1,,Riga (LAT),09 FEB 2013,890
674,2:31.63,Jarred CORNFIELD,,USA,1,,"Lynchburg, VA (USA)",01 DEC 2012,889
674,2:31.63,Wayne BARTHOLOMEW,28 OCT 1991,USA,2,,"Haverford, PA (USA)",01 DEC 2012,889
676,2:31.64,Jake HAWKINS,,USA,3,,"Lincoln, NE (USA)",18 JAN 2013,889
676,2:31.64,Jeremy ANTIVO,01 DEC 1992,USA,2,,"Kingston, RI (USA)",19 JAN 2013,889
676,2:31.64,Ben GROLEAU,1993,USA,3,,"Kingston, RI (USA)",19 JAN 2013,889
676,2:31.64,Paul LA MARRA,1992,CAN,3,,Guelph (CAN),15 FEB 2013,889
680,2:31.65,Ryan IRVIN,,USA,1f5,,"Boston, MA (USA)",26 JAN 2013,889
680,2:31.65,Timothy BROWN,,USA,4h2,,"Boston, MA (USA)",22 FEB 2013,889
682,2:31.66,Andrew CAREY,,USA,8f1,,"New York, NY (USA)",11 JAN 2013,888
682,2:31.66,Drew ANDERSON,1993,CAN,4,,Guelph (CAN),15 FEB 2013,888
684,2:31.67,Ivan PANFYOROV,14 OCT 1993,RUS,,,Moskva (RUS),17 DEC 2012,888
684,2:31.67,Ian MACPHERSON,,USA,13,,"Cambridge, MA (USA)",19 JAN 2013,888
684,2:31.67,Tim GORMAN,05 JUN 1992,USA,7,,"New Haven, CT (USA)",20 JAN 2013,888
684,2:31.67,Kyle EAGER,18 SEP 1992,USA,3f2,,"Blacksburg, VA (USA)",25 JAN 2013,888
688,2:31.68,Vladimir TALANOV,28 AUG 1994,RUS,,,Moskva (RUS),17 DEC 2012,888
688,2:31.68,Ryan GIL,,USA,7,,"University Park, PA (USA)",26 JAN 2013,888
688,2:31.68,Byron JONES,27 MAY 1992,USA,7h2,,"Cambridge, MA (USA)",23 FEB 2013,888
691,2:31.69,Michael MCENANY,10 APR 1991,USA,4f2,,"Blacksburg, VA (USA)",25 JAN 2013,888
691,2:31.69,Timothy FERRIS,,USA,8h1,,"Boston, MA (USA)",02 MAR 2013,888
693,2:31.70,Andrew BEAUDOIN,,USA,14,,"Cambridge, MA (USA)",19 JAN 2013,888
694,2:31.71,Paul REILLY,,USA,3,,"Haverford, PA (USA)",01 DEC 2012,887
694,2:31.71,Andre COLEBROOK,08 MAR 1994,BAH,1f4,,"New York, NY (USA)",11 JAN 2013,887
694,2:31.71,Alberts BLAJS,09 AUG 1995,LAT,2,,Kuldiga (LAT),19 JAN 2013,887
694,2:31.71,Jay WELP,,USA,2f2,,"Lincoln, NE (USA)",16 FEB 2013,887
698,2:31.72,Chris BABCOCK,,USA,5h2,,"Boston, MA (USA)",22 FEB 2013,887
699,2:31.73,Nathan MATHABANE,20 JAN 1991,USA,3,,"Princeton, NJ (USA)",09 FEB 2013,887
700,2:31.78,Miles SCHOEDLER,25 SEP 1993,USA,5,,"Fairfax, VA (USA)",05 JAN 2013,886
701,2:31.79,Chris PIETROCARIO,05 SEP 1991,USA,10f3,,"New York, NY (USA)",18 JAN 2013,886
702,2:31.80,Timothy MENDEZ,,USA,1f3,,"New York, NY (USA)",11 JAN 2013,886
702,2:31.80,Michael ABRAMSON,1992,CAN,13,,Montréal (CAN),25 JAN 2013,886
704,2:31.81,Andrew GOLATO,,USA,4,,"Haverford, PA (USA)",01 DEC 2012,885
704,2:31.81,Matt GIANNINO,,USA,1f1,,"Rochester, NY (USA)",06 DEC 2012,885
706,2:31.82,Luke ZYGMUNT,,USA,7,,"Bloomington, IN (USA)",07 DEC 2012,885
706,2:31.82,Kamil KRUK,23 FEB 1992,POL,2,,Warszawa (POL),05 JAN 2013,885
706,2:31.82,Aleksey MITYUKOV,09 APR 1991,RUS,7f1,,Yekaterinburg (RUS),07 JAN 2013,885
706,2:31.82,Will MCFALL,,USA,2f1,,"Ithaca, NY (USA)",03 FEB 2013,885
710,2:31.83,Malik EPPS,,USA,4f4,,"Boston, MA (USA)",26 JAN 2013,885
711,2:31.84,Scott ARSENAULT,07 MAY 1995,USA,2,,"Boston, MA (USA)",23 FEB 2013,885
712,2:31.85,Leonid OPARIN,13 DEC 1988,RUS,5f5,,Moskva (RUS),22 DEC 2012,885
712,2:31.85,David BARNEY,,USA,4f2,,"Blacksburg, VA (USA)",16 FEB 2013,885
714,2:31.88,Sam BELCHER,,USA,2,,"Ithaca, NY (USA)",09 FEB 2013,884
714,2:31.88,Aundreas LOPEZ,,USA,1f1,,"Greencastle, IN (USA)",09 FEB 2013,884
716,2:31.89,Grayson HAWS,,USA,1,,"Norman, OK (USA)",09 FEB 2013,884
716,2:31.89,Justin KEEFE,,USA,7,,"Kingston, RI (USA)",17 FEB 2013,884
718,2:31.90,Dean BHATT,,USA,2f5,,"Boston, MA (USA)",26 JAN 2013,884
719,2:31.91,Drew ANDERSON,1993,CAN,4,,Guelph (CAN),16 NOV 2012,883
719,2:31.91,Kyle EAGER,18 SEP 1992,USA,4f1,,"Winston Salem, NC (USA)",01 DEC 2012,883
719,2:31.91,Chris BABCOCK,,USA,6,,"New York, NY (USA)",25 JAN 2013,883
719,2:31.91,Stephen CAMPBELL,1990,CAN,3f2,,"Lincoln, NE (USA)",15 FEB 2013,883
723,2:31.92,Chadd KIGGINS,,USA,1,,"Lewiston, NE (USA)",15 FEB 2013,883
724,2:31.93,Ryan HORGAN,,USA,1f3,,"Blacksburg, VA (USA)",25 JAN 2013,883
725,2:31.94,Ryan COX,1992,CAN,2,,Saskatoon (CAN),12 JAN 2013,883
725,2:31.94,Andrew BEAUDOIN,,USA,2,,"Lewiston, NE (USA)",15 FEB 2013,883
727,2:31.95,Brian LEITER,23 APR 1987,USA,1f1,,"Fairfax, VA (USA)",26 JAN 2013,883
727,2:31.95,Marten PETERSON,,USA,3f1,,"Ithaca, NY (USA)",03 FEB 2013,883
729,2:31.96,Dustin STEWART,,USA,5f1,,"Winston Salem, NC (USA)",01 DEC 2012,882
729,2:31.96,Andrew MORRA,,USA,6,,"New York, NY (USA)",01 FEB 2013,882
729,2:31.96,Patric BRAVO,15 JUN 1991,CHI,4f2,,"Seward, NE (USA)",08 FEB 2013,882
732,2:31.97,Mitchell BILER,,USA,26,,"New York, NY (USA)",01 FEB 2013,882
733,2:31.98,Christopher HUTTON,1994,CAN,5,,Guelph (CAN),16 NOV 2012,882
733,2:31.98,Christopher SWISKO,,USA,2f2,,"Lewisburg, PA (USA)",19 JAN 2013,882
735,2:31.99,Nick HALL,,USA,1,,"Brea, CA (USA)",15 FEB 2013,882
736,2:32.00,Travis ROSKE,1991,CAN,14,,Montréal (CAN),25 JAN 2013,882
736,2:32.00,Matthew GROFF,26 JUN 1993,USA,2f1,,"Fairfax, VA (USA)",26 JAN 2013,882
736,2:32.00,Grant GUNNESON,,USA,1,,"Angola, IN (USA)",01 FEB 2013,882
