Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
230,2:26.85,,Andrey FARNOSOV,09 JUL 1980,RUS,6,,Cheboksary (RUS),12 JUL 2011,922
231,2:26.88,,Joseph FRANKLIN,12 SEP 1988,USA,1f1,,"Blacksburg, VA (USA) (i)",22 JAN 2011,987
232,2:26.89,,Dylan SORENSEN,,USA,3,,"Bethesda, MD (USA) (i)",14 JAN 2011,987
232,2:26.89,,Robert JACKSON,21 APR 1990,CAN,3f1,,Montréal (CAN) (i),28 JAN 2011,987
234,2:26.92,,Kyle BOORSMA,18 APR 1988,CAN,1,,Toronto (CAN) (i),08 JAN 2011,986
234,2:26.92,,Abdelkader MAHMOUDI,16 JAN 1983,FRA,1,,Yutz (FRA),16 APR 2011,921
236,2:26.93,,Tobias RIKER,19 FEB 1991,GER,7f1,,Pliezhausen (GER),22 MAY 2011,921
237,2:26.94,,Omar Mohamed ABDI,01 JAN 1991,USA,4,,"Fayetteville, AR (USA) (i)",07 JAN 2011,986
237,2:26.94,,Randy BÖGELSPACHER,1989,GER,1f3,,Pliezhausen (GER),22 MAY 2011,920
239,2:26.96,,Filip JALOVÝ,04 MAY 1990,CZE,3,,Wiesau (GER),05 JUL 2011,920
240,2:26.97,,Luke FISCHER,14 JAN 1989,USA,4,,"New Haven, CT (USA) (i)",04 FEB 2011,985
240,2:26.97,,Stanley Kipkoech KEBENEI,06 NOV 1989,KEN,2,,"Lubbock, TX (USA) (i)",05 MAR 2011,0
242,2:27.00,,Tobias GRÖBL,1983,GER,8f1,,Pliezhausen (GER),22 MAY 2011,919
243,2:27.02,,Anthony LAMASTRO,15 MAY 1988,USA,3f1,,"Blacksburg, VA (USA) (i)",19 FEB 2011,984
244,2:27.04,,Pat FULLERTON,,USA,1,,"Boston, MA (USA) (i)",26 FEB 2011,984
245,2:27.05,,Steve LUDWIG,09 NOV 1985,USA,2,,"Kent, OH (USA) (i)",19 FEB 2011,0
246,2:27.06,,Alastair BROWN,1990,CAN,2,,Sherbrooke (CAN) (i),11 MAR 2011,983
247,2:27.08,,Kyle WINTER,13 JUL 1990,USA,4,,"South Bend, IN (USA) (i)",02 DEC 2011,0
248,2:27.10,,Alex BENNATAN,30 NOV 1990,USA,9,,"Akron, OH (USA) (i)",19 FEB 2011,0
249,2:27.11,,Kevin FITZGERALD,19 JUN 1990,USA,4h4,,"Boston, MA (USA) (i)",05 MAR 2011,982
250,2:27.12,,Kyle HANNON,,USA,1f3,,"Boston, MA (USA) (i)",12 FEB 2011,982
251,2:27.14,,Bastian GRAU,1992,GER,3,,Höchstadt (GER),29 JUL 2011,916
252,2:27.15,,Scott VANDERMOLEN,29 OCT 1988,USA,5h2,,"Boston, MA (USA) (i)",05 MAR 2011,981
253,2:27.17,,Jean Baptiste RENAUDIE,16 MAR 1985,FRA,1f1,,St-Maur (FRA),18 MAY 2011,916
254,2:27.18,,Nathan MESTA,02 MAY 1990,USA,2h1,,"Geneva, OH (USA) (i)",04 MAR 2011,0
255,2:27.19,,Malcolm WANKEL,,USA,7,,"Lincoln, NE (USA) (i)",26 FEB 2011,981
255,2:27.19,,Brendan MEDEIROS,,USA,2,,"Boston, MA (USA) (i)",26 FEB 2011,981
255,2:27.19,,Alexander IDE,1991,GER,3,,Dortmund (GER),12 MAY 2011,915
255,2:27.19,,Szymon SZNURA,07 MAR 1990,POL,2,,Leszno (POL),03 SEP 2011,915
259,2:27.20,,Arthur VOIGT,25 JUL 1993,GER,4,,Höchstadt (GER),29 JUL 2011,915
260,2:27.22,,Stephen HUMES,05 JUL 1989,USA,6,,"South Bend, IN (USA) (i)",22 JAN 2011,0
260,2:27.22,,Brendan POWERS,,USA,3,,"Boston, MA (USA) (i)",26 FEB 2011,980
262,2:27.27,,Zavon WATKINS,24 OCT 1993,USA,1,,"New York, NY (USA) (i)",04 FEB 2011,979
263,2:27.29,,Mike CUNNINGHAM,,USA,5h3,,"Boston, MA (USA) (i)",05 MAR 2011,978
264,2:27.3h,,Samuele LAZZARO,1989,ITA,3,,Monaco (MON),22 JUL 2011,913
265,2:27.32,,Francis HERNANDEZ,12 NOV 1991,USA,3,,"Boston, MA (USA) (i)",29 JAN 2011,978
265,2:27.32,,Joe STILIN,05 DEC 1989,USA,5h1,,"New Haven, CT (USA) (i)",12 FEB 2011,978
265,2:27.32,,David LANTZ,,USA,6h2,,"Lincoln, NE (USA) (i)",25 FEB 2011,978
265,2:27.32,,Cory PENA,,USA,3h1,,"Geneva, OH (USA) (i)",04 MAR 2011,0
269,2:27.33,,Matt TURLIP,07 OCT 1988,USA,2f3,,"New York, NY (USA) (i)",04 FEB 2011,978
269,2:27.33,,Eddy GIBBONS,21 APR 1992,USA,5,,"South Bend, IN (USA) (i)",02 DEC 2011,0
271,2:27.35,,Aleksandr KORNILOV,24 AUG 1990,RUS,2f2,,Moskva (RUS) (i),09 JAN 2011,977
272,2:27.36,,Karl-Georg SPITZ,1990,GER,5,,Höchstadt (GER),29 JUL 2011,912
273,2:27.39,,Wilfred VAN HOLST,01 JUL 1988,NED,5f3,,Lisse (NED),14 MAY 2011,911
274,2:27.43,,Nikolay KUCHIN,30 OCT 1982,RUS,3f2,,Moskva (RUS) (i),09 JAN 2011,976
274,2:27.43,,Matthew HULSE,1988,CAN,1f1,,Montréal (CAN) (i),19 FEB 2011,976
274,2:27.43,,Dennie WAITE,,USA,3,,"New York, NY (USA) (i)",25 FEB 2011,976
277,2:27.45,,Jeremy GREENWALD,20 JUL 1993,USA,2,,"New York, NY (USA) (i)",04 FEB 2011,975
278,2:27.46,,Nicholas FALK,21 JAN 1991,CAN,4,,"Allendale, MI (USA) (i)",18 FEB 2011,0
278,2:27.46,,Aduo OMOT,26 DEC 1991,USA,1,,"Mankato, MN (USA) (i)",03 DEC 2011,975
280,2:27.48,,Harry MCFANN,,USA,4,,"New York, NY (USA) (i)",22 JAN 2011,974
280,2:27.48,,Roman PAULÍK,05 FEB 1988,CZE,1,,Zlín (CZE),20 AUG 2011,910
282,2:27.49,,Scott NICOL,1988,CAN,4,,Sherbrooke (CAN) (i),11 MAR 2011,974
282,2:27.49,,Michael WILMS,,GER,6,,Höchstadt (GER),29 JUL 2011,909
284,2:27.50,,Andrew NELSON,04 JAN 1991,USA,4,,"Boston, MA (USA) (i)",29 JAN 2011,974
284,2:27.50,,Julian KALHOFF,1987,GER,4,,Dortmund (GER),12 MAY 2011,909
286,2:27.5h,,Dmitriy SOLOVYOV,12 APR 1993,RUS,3,,Bryansk (RUS) (i),24 DEC 2011,974
287,2:27.52,,Chris FITZSIMONS,08 AUG 1992,USA,3,,"New York, NY (USA) (i)",21 JAN 2011,974
287,2:27.52,,Stephen CLARK,05 APR 1990,USA,4f1,,"Blacksburg, VA (USA) (i)",19 FEB 2011,974
289,2:27.56,,Viktor CHUDINOVSKIY,13 NOV 1989,RUS,1f1,,Yekaterinburg (RUS) (i),07 JAN 2011,973
289,2:27.56,,Aleksey POPOV,17 JUN 1987,RUS,1f7,,Moskva (RUS) (i),24 DEC 2011,973
291,2:27.57,,Denis DANILYIN,06 SEP 1987,RUS,2f1,,Yekaterinburg (RUS) (i),07 JAN 2011,973
292,2:27.60,,Kevin YARNELL,28 JAN 1991,USA,7,,"South Bend, IN (USA) (i)",22 JAN 2011,0
292,2:27.60,,Christopher JONES,,USA,2,,"West Point, NY (USA) (i)",05 FEB 2011,972
294,2:27.6h,,Bruce BAUTISTA,14 MAY 1986,FRA,4,,Monaco (MON),22 JUL 2011,907
295,2:27.64,,Andrew HOUGHTALEN,,USA,2f1,,"Boston, MA (USA) (i)",20 JAN 2011,971
295,2:27.64,,Andrew UGOLINO,09 MAY 1989,USA,4,,"Boston, MA (USA) (i)",19 FEB 2011,971
295,2:27.64,,Mateusz MAIK,25 AUG 1992,POL,3,,Leszno (POL),03 SEP 2011,906
298,2:27.66,,Dmitriy BUKREYEV,01 JUL 1987,RUS,2f3,,Moskva (RUS) (i),09 JAN 2011,971
299,2:27.67,,Colin PETTIFORD,04 JUL 1990,USA,6,,"University Park, PA (USA) (i)",29 JAN 2011,970
299,2:27.67,,Mark BUCKLAW,,USA,3,,"Kent, OH (USA) (i)",19 FEB 2011,0
301,2:27.69,,Jacob MCDOUGLE,,USA,5,,"Boston, MA (USA) (i)",19 FEB 2011,970
302,2:27.71,,Eric BICE,,USA,3f1,,"New York, NY (USA) (i)",29 JAN 2011,970
303,2:27.74,,Bálint HORVÁTH,06 JUN 1989,HUN,8f4,,Andorf (AUT),20 AUG 2011,904
304,2:27.76,,Bolesław JABŁONSKI,16 MAR 1993,POL,4,,Leszno (POL),03 SEP 2011,904
304,2:27.76,,Ondřej KLESNIL,19 AUG 1987,CZE,2,,Domažlice (CZE),24 SEP 2011,904
306,2:27.77,,James FINUCANE,29 DEC 1989,USA,6,,"New Haven, CT (USA) (i)",04 FEB 2011,968
307,2:27.78,,Marian SCHUH,1993,GER,5,,Dortmund (GER),12 MAY 2011,903
308,2:27.79,,Edwin RONOH,,USA,1,,"Seward, NE (USA) (i)",12 FEB 2011,968
309,2:27.80,,Jeffrey LUSIGNAN,,USA,3f1,,"Boston, MA (USA) (i)",20 JAN 2011,968
310,2:27.82,,Ford BELL,28 MAR 1991,USA,9f4,,"New York, NY (USA) (i)",04 FEB 2011,967
310,2:27.82,,Ethan LUEBBE,05 FEB 1987,USA,1,,"Lincoln, NE (USA) (i)",18 FEB 2011,967
312,2:27.83,,Dustin EMRANI,06 JAN 1985,ISR,1,,"New York, NY (USA) (i)",07 JAN 2011,967
313,2:27.87,,Rico SCHWARZ,18 APR 1988,GER,9f1,,Pliezhausen (GER),22 MAY 2011,902
313,2:27.87,,Arnaud REBRAY,16 MAR 1987,FRA,4,,Paris (FRA),10 JUL 2011,902
315,2:27.88,,Stephen FISHER,,USA,7,,"University Park, PA (USA) (i)",29 JAN 2011,966
315,2:27.88,,Ethan DOHERTY,,USA,1,,"College Station, TX (USA) (i)",12 FEB 2011,966
317,2:27.90,,Thibaud BAUDOIN,03 MAY 1989,FRA,1,,Dijon (FRA),11 JUL 2011,901
318,2:27.91,,Ryan POLO,,USA,1f2,,"Boston, MA (USA) (i)",12 FEB 2011,965
319,2:27.93,,Tom PURNELL,02 OCT 1993,GBR,3,,Swansea (GBR),22 JUN 2011,900
320,2:27.94,,Artyom TIKHONOV,03 OCT 1984,RUS,5f5,,Moskva (RUS) (i),09 JAN 2011,965
321,2:27.97,,Aleksandr PAVELYEV,30 JUL 1987,RUS,6f4,,Moskva (RUS) (i),09 JAN 2011,964
322,2:27.98,,Anthony SCHURZ,,USA,7,,"New Haven, CT (USA) (i)",04 FEB 2011,964
322,2:27.98,,Kyle O'CONNOR,,USA,6,,"New York, NY (USA) (i)",12 FEB 2011,964
322,2:27.98,,Paul LA MARRA,1992,CAN,5,,"Allendale, MI (USA) (i)",18 FEB 2011,0
322,2:27.98,,Sebastian KARL,1991,GER,2f3,,Pliezhausen (GER),22 MAY 2011,899
326,2:27.99,,Evan TSEMBELIS,,USA,4f1,,"New York, NY (USA) (i)",29 JAN 2011,964
326,2:27.99,,Brett GOODEN,15 JUN 1988,USA,2,,"College Station, TX (USA) (i)",12 FEB 2011,964
328,2:28.01,,Justin JONES,,USA,9h1,,"Geneva, OH (USA) (i)",04 MAR 2011,0
329,2:28.03,,Jack SACHSE,29 SEP 1987,USA,1,,"Lincoln, NE (USA) (i)",04 FEB 2011,963
330,2:28.04,,Will YOCHUM,,USA,1f1,,"Middletown, CT (USA) (i)",22 JAN 2011,963
331,2:28.06,,Joe BOLAND,10 OCT 1978,CAN,4f1,,Montréal (CAN) (i),28 JAN 2011,962
331,2:28.06,,Bartosz KOTŁOWSKI,03 SEP 1992,POL,1,,Toruń (POL),03 MAY 2011,898
331,2:28.06,,Michael KERSHAW,03 NOV 1990,GBR,4,,Swansea (GBR),22 JUN 2011,898
334,2:28.07,,Bertrand ODIN,06 SEP 1985,FRA,5,,Paris (FRA),10 JUL 2011,898
335,2:28.08,,Clay SMITH,,USA,2f3,,"New York, NY (USA) (i)",15 JAN 2011,962
336,2:28.12,,Evan NOVAKOWSKI,,USA,4,,"Annapolis, MD (USA) (i)",20 FEB 2011,961
336,2:28.12,,Christian LENK,1979,GER,3f3,,Pliezhausen (GER),22 MAY 2011,897
338,2:28.13,,Dani DAPO,23 FEB 1990,USA,3,,"Lincoln, NE (USA) (i)",18 FEB 2011,961
339,2:28.14,,Lewis MCPHERSON,25 NOV 1989,USA,2f1,,"Blacksburg, VA (USA) (i)",22 JAN 2011,961
340,2:28.16,,Jason BIGELOW,07 FEB 1987,USA,1,,"Ypsilanti, MI (USA) (i)",08 JAN 2011,960
340,2:28.16,,Joe GREENSPUN,18 DEC 1990,USA,6,,"Boston, MA (USA) (i)",19 FEB 2011,960
342,2:28.17,,Sergey KRYLOV,26 JAN 1990,BLR,1,,Mogilyov (BLR) (i),21 JAN 2011,960
343,2:28.19,,Ilya OSHKIN,16 MAY 1987,RUS,3f3,,Moskva (RUS) (i),09 JAN 2011,960
344,2:28.21,,Nick CRITS,,USA,2,,"New York, NY (USA) (i)",07 JAN 2011,959
344,2:28.21,,Nikolay CHAVKIN,24 APR 1984,RUS,6f5,,Moskva (RUS) (i),09 JAN 2011,959
344,2:28.21,,Axel MOSTRAG,04 FEB 1988,USA,1f2,,"Fairfax, VA (USA) (i)",29 JAN 2011,959
347,2:28.22,,Corbin HELIS,,USA,6h3,,"Boston, MA (USA) (i)",05 MAR 2011,959
348,2:28.24,,Nicolas SANTOS,20 JUL 1990,USA,4,,"New York, NY (USA) (i)",21 JAN 2011,959
348,2:28.24,,Hubert WIKTORSKI,26 FEB 1990,POL,4,,Kraków (POL),30 APR 2011,894
350,2:28.25,,Brek MINARIK,12 JUL 1987,USA,2,,"Ames, IA (USA) (i)",22 JAN 2011,0
350,2:28.25,,Eric JENKINS,24 NOV 1991,USA,2,,"Cambridge, MA (USA) (i)",04 FEB 2011,958
350,2:28.25,,Adam REID,,CAN,10h1,,"Geneva, OH (USA) (i)",04 MAR 2011,0
353,2:28.26,,Mikhail VASILENKO,05 JUL 1988,RUS,7f5,,Moskva (RUS) (i),09 JAN 2011,958
353,2:28.26,,Dontave COWSETTE,04 APR 1990,USA,1,,"Kent, OH (USA) (i)",15 JAN 2011,0
353,2:28.26,,Lukáš KOUREK,04 MAR 1988,CZE,1f1,,Schifflange (LUX),07 AUG 2011,894
356,2:28.27,,John O'LOUGHLIN,,USA,4f3,,"New York, NY (USA) (i)",04 FEB 2011,958
357,2:28.28,,Stephan BARDY,1985,GER,6,,Dortmund (GER),12 MAY 2011,893
358,2:28.29,,Justin BULLOCK,,USA,4,,"Boston, MA (USA) (i)",26 FEB 2011,957
359,2:28.30,,Tomas COTTER,28 DEC 1990,IRL,3,,"Lubbock, TX (USA) (i)",05 MAR 2011,0
360,2:28.33,,Joseph WOIWODE,,USA,5,,"New York, NY (USA) (i)",22 JAN 2011,957
360,2:28.33,,Dominic DELLA PELLE,19 APR 1989,USA,5,,"Annapolis, MD (USA) (i)",20 FEB 2011,957
360,2:28.33,,Menno SCHOUTEN,03 SEP 1991,NED,1f1,,Lisse (NED),14 MAY 2011,892
363,2:28.34,,Sergey SUNTSOV,07 MAY 1981,RUS,3f1,,Yekaterinburg (RUS) (i),07 JAN 2011,956
364,2:28.35,,Billy KOVALCZYK,11 NOV 1991,USA,6,,"New York, NY (USA) (i)",22 JAN 2011,956
365,2:28.36,,Christian NIEDERBERGER,17 SEP 1980,SUI,13f2,,Pliezhausen (GER),22 MAY 2011,892
366,2:28.39,,Jory CUSTAR,,USA,4,,"Lincoln, NE (USA) (i)",18 FEB 2011,955
367,2:28.40,,TJ HOBART,10 APR 1991,USA,1f2,,"Blacksburg, VA (USA) (i)",14 JAN 2011,955
367,2:28.40,,Jamie MITCHELL,,USA,2f2,,"Boston, MA (USA) (i)",12 FEB 2011,955
369,2:28.4h,,Daniel CLARK,22 MAR 1985,AUS,3f1,,Melbourne (AUS),20 DEC 2011,891
370,2:28.41,,Wesley WASHINGTON,12 SEP 1991,USA,12,,"Akron, OH (USA) (i)",19 FEB 2011,0
371,2:28.42,,Kyle DONNELLY,,USA,4,,"Ames, IA (USA) (i)",22 JAN 2011,0
372,2:28.43,,William KNICKLES,,USA,8,,"University Park, PA (USA) (i)",29 JAN 2011,955
373,2:28.44,,Roy JONES,10 JUN 1990,USA,7,,"Boston, MA (USA) (i)",19 FEB 2011,954
373,2:28.44,,Daniel HUMMEL,05 NOV 1979,GER,1f4,,Pliezhausen (GER),22 MAY 2011,890
375,2:28.46,,Adam GOODWIN,,USA,1,,"Norman, OK (USA) (i)",05 FEB 2011,954
376,2:28.47,,Ben INGLE,,USA,2,,"University Park, PA (USA) (i)",29 JAN 2011,954
377,2:28.48,,Igor FLANDRIN-THONIEL,03 APR 1979,FRA,2f1,,St-Maur (FRA),18 MAY 2011,889
378,2:28.5h,,Aidos DSHUMAYEV,,KAZ,4,,Bishkek (KGZ),23 APR 2011,889
379,2:28.52,,Lukas GEISSBÜHLER,09 JUN 1989,SUI,4f3,,Pliezhausen (GER),22 MAY 2011,889
379,2:28.52,,Ludovic BENOIT,05 AUG 1988,FRA,2,,Quimper (FRA),06 JUL 2011,889
381,2:28.54,,Olivier LAVOIE,30 NOV 1988,CAN,2f1,,Montréal (CAN) (i),19 FEB 2011,952
382,2:28.56,,Andrey DENISOV,27 JUN 1989,RUS,8f5,,Moskva (RUS) (i),09 JAN 2011,952
382,2:28.56,,Gregory DAME,07 JUN 1989,USA,4f1,,"Blacksburg, VA (USA) (i)",22 JAN 2011,952
382,2:28.56,,Carl STONES,01 NOV 1989,USA,3,,"Norman, OK (USA) (i)",22 JAN 2011,952
382,2:28.56,,Salem Mohamed ATTIAALLAH,01 OCT 1993,EGY,2,,Sollentuna (SWE),09 AUG 2011,888
386,2:28.58,,Samuel BORCHERS,25 MAY 1988,USA,9,,"University Park, PA (USA) (i)",29 JAN 2011,951
386,2:28.58,,Evan THAYER,15 MAY 1990,USA,1,,"Cedarville, OH (USA) (i)",11 FEB 2011,951
386,2:28.58,,Kevin GREENE,04 JUN 1992,USA,8,,"Boston, MA (USA) (i)",19 FEB 2011,951
389,2:28.59,,Clemens SILABETZSCHKY,1985,GER,10f1,,Pliezhausen (GER),22 MAY 2011,887
390,2:28.60,,Adam SHRAWDER,,USA,3,,"University Park, PA (USA) (i)",29 JAN 2011,951
391,2:28.61,,Ali BEN EL HADJ,18 JAN 1990,TUN,3f1,,St-Maur (FRA),18 MAY 2011,887
391,2:28.61,,Adrien MARCK,13 OCT 1989,FRA,4f1,,St-Maur (FRA),18 MAY 2011,887
393,2:28.62,,Elphas SANG,11 AUG 1984,KEN,2,,"Lincoln, NE (USA) (i)",04 FEB 2011,951
393,2:28.62,,Mark MENDREK-LASKE,13 FEB 1989,USA,2f1,,"Clemson, SC (USA) (i)",11 FEB 2011,951
395,2:28.64,,Jeremy HANEY,31 JUL 1989,USA,3,,"West Point, NY (USA) (i)",05 FEB 2011,950
395,2:28.64,,Arjan BLOEM,08 JAN 1990,NED,6f3,,Lisse (NED),14 MAY 2011,886
397,2:28.65,,Kemoy CAMPBELL,14 JAN 1991,JAM,1,,"Lubbock, TX (USA) (i)",18 FEB 2011,0
398,2:28.66,,Selasi LUMAX,01 AUG 1990,USA,2f1,,"New York, NY (USA) (i)",28 JAN 2011,950
398,2:28.66,,Ryan SLEEPER,02 AUG 1991,USA,1,,"Boston, MA (USA) (i)",28 JAN 2011,950
400,2:28.68,,Chris COLLINS,,USA,12h,,"New York, NY (USA) (i)",26 FEB 2011,949
400,2:28.68,,Aleksandr SKOTNIKOV,09 APR 1988,RUS,3f7,,Moskva (RUS) (i),24 DEC 2011,949
402,2:28.70,,Daniel KRAMER,08 MAR 1989,CAN,2f2,,"New York, NY (USA) (i)",04 FEB 2011,949
402,2:28.70,,Vincent PARENT-PICHETTE,1991,CAN,3f2,,"Boston, MA (USA) (i)",12 FEB 2011,949
402,2:28.70,,Nils KLEIN,1989,GER,2f1,,Schifflange (LUX),07 AUG 2011,885
405,2:28.71,,John MINEN,05 APR 1989,USA,5f1,,"Blacksburg, VA (USA) (i)",22 JAN 2011,949
406,2:28.72,,Declan MURRAY,04 JUN 1991,USA,7,,"South Bend, IN (USA) (i)",04 FEB 2011,0
407,2:28.73,,Josephat KOIMA,,KEN,1f4,,"Boston, MA (USA) (i)",12 FEB 2011,948
408,2:28.74,,Conor SULLIVAN,,USA,7,,"Annapolis, MD (USA) (i)",20 FEB 2011,948
408,2:28.74,,Jack FAVORITE,25 NOV 1991,USA,6,,"South Bend, IN (USA) (i)",02 DEC 2011,0
410,2:28.75,,Andrey TIMOSHIN,04 SEP 1988,RUS,4f3,,Moskva (RUS) (i),09 JAN 2011,948
411,2:28.76,,Logan TRIMBLE,,USA,2f4,,"Boston, MA (USA) (i)",12 FEB 2011,948
411,2:28.76,,Drew WINDLE,22 JUL 1992,USA,1,,"Kent, OH (USA) (i)",10 DEC 2011,0
413,2:28.78,,Jake SCHNELLER,,USA,3,,"Lincoln, NE (USA) (i)",04 FEB 2011,947
413,2:28.78,,Alex HINTON,,USA,5f1,,"Blacksburg, VA (USA) (i)",19 FEB 2011,947
415,2:28.79,,Charlie HULSON,07 MAR 1993,GBR,5,,Swansea (GBR),22 JUN 2011,883
416,2:28.81,,Jan PERNICA,06 MAY 1981,CZE,1,,Praha (CZE) (i),21 JAN 2011,947
416,2:28.81,,Stephen HOLMES,1990,CAN,5f1,,Montréal (CAN) (i),28 JAN 2011,947
418,2:28.82,,Ronny HECK,26 FEB 1990,GER,1,,Magdeburg (GER) (i),19 JAN 2011,946
419,2:28.84,,Max MITTELMAN,,USA,6f1,,"Blacksburg, VA (USA) (i)",19 FEB 2011,946
419,2:28.84,,James WEIDER,11 SEP 1989,USA,5h4,,"Boston, MA (USA) (i)",05 MAR 2011,946
421,2:28.86,,Kyle SOLOFF,30 APR 1989,USA,1,,"Annapolis, MD (USA) (i)",08 JAN 2011,946
421,2:28.86,,Christian DELAGO,,USA,3,,"New York, NY (USA) (i)",04 FEB 2011,946
421,2:28.86,,Maciej BRONIATOWSKI,03 AUG 1987,POL,5,,Kraków (POL),30 APR 2011,882
424,2:28.87,,Tyler DINNAN,,USA,5,,"Boston, MA (USA) (i)",26 FEB 2011,945
425,2:28.88,,Anass ZOUHRY,15 MAY 1991,FRA,6,,Mondeville (FRA) (i),05 FEB 2011,945
425,2:28.88,,Matthew CASEY,,USA,13h,,"New York, NY (USA) (i)",26 FEB 2011,945
425,2:28.88,,Michał KNAPIK,23 SEP 1993,POL,6,,Kraków (POL),30 APR 2011,881
425,2:28.88,,Marteze ROPER,,USA,2,,"Kent, OH (USA) (i)",10 DEC 2011,0
429,2:28.89,,Dayne MOSCONI,,USA,6h4,,"Boston, MA (USA) (i)",05 MAR 2011,945
430,2:28.91,,Marion BODY,,USA,2,,"Ypsilanti, MI (USA) (i)",08 JAN 2011,945
431,2:28.93,,Kyle MORAN,,USA,4,,"New York, NY (USA) (i)",04 FEB 2011,944
431,2:28.93,,Julian SCHEINBAUM,,USA,8,,"New Haven, CT (USA) (i)",04 FEB 2011,944
431,2:28.93,,Owen SKEETE,1992,USA,5f1,,"Bloomington, IN (USA) (i)",09 DEC 2011,944
434,2:28.94,,David RUSHING,06 MAY 1990,USA,6f1,,"Blacksburg, VA (USA) (i)",22 JAN 2011,944
434,2:28.94,,Eric WILLIAMS,,USA,2,,"Azusa, CA (USA) (i)",11 FEB 2011,944
436,2:28.96,,Sławomir BUCZKOWSKI,1991,POL,7,,Kraków (POL),30 APR 2011,880
436,2:28.96,,Marc SCHEFFER,18 MAY 1989,GER,7,,Dortmund (GER),12 MAY 2011,880
438,2:28.97,,Thomas MORRISON,19 APR 1990,CAN,1f1,,"Blacksburg, VA (USA) (i)",14 JAN 2011,943
438,2:28.97,,Alex LEVINE,,USA,1f2,,"Boston, MA (USA) (i)",04 MAR 2011,943
440,2:28.98,,Sam SPENCER,25 SEP 1990,USA,3f4,,"Boston, MA (USA) (i)",12 FEB 2011,943
440,2:28.98,,Tyler SIMMONS,,USA,7f1,,"Blacksburg, VA (USA) (i)",19 FEB 2011,943
442,2:28.99,,Andrew MCGREAL,,USA,2,,"Fairfax, VA (USA) (i)",27 FEB 2011,943
443,2:29.0h,,Antoine CARPENTIER,08 JUL 1990,FRA,5,,Monaco (MON),22 JUL 2011,879
444,2:29.00,,Tomasz OSMULSKI,13 MAR 1982,POL,1,,Łódź (POL),01 OCT 2011,879
445,2:29.02,,Christoph MALIK,15 SEP 1988,GER,2,,Magdeburg (GER) (i),19 JAN 2011,942
445,2:29.02,,Yegor LAZAREV,24 APR 1989,RUS,4f7,,Moskva (RUS) (i),24 DEC 2011,942
447,2:29.03,,Joseph LORUSSO,19 SEP 1990,USA,3f2,,"New York, NY (USA) (i)",04 FEB 2011,942
448,2:29.05,,Jordan CHANEY,04 AUG 1990,USA,5f3,,"New York, NY (USA) (i)",04 FEB 2011,942
449,2:29.06,,Andrzej SIÓDMIAK,11 APR 1992,POL,1,,Spala (POL) (i),14 JAN 2011,941
450,2:29.08,,Riley MASTERS,05 APR 1990,USA,1,,"Lewiston, ME (USA) (i)",22 JAN 2011,941
451,2:29.09,,Brian WALTER,,USA,4f2,,"Boston, MA (USA) (i)",12 FEB 2011,941
452,2:29.10,,Lucas BITTIGKOFFER,1992,GER,5f3,,Pliezhausen (GER),22 MAY 2011,877
452,2:29.10,,Kemal KOYUNCU,25 JAN 1985,TUR,1f2,,Minsk (BLR) (i),23 DEC 2011,941
454,2:29.13,,Ethan DAVENPORT,1990,CAN,3f1,,Montréal (CAN) (i),19 FEB 2011,940
454,2:29.13,,Jaroslav SZABO,27 FEB 1987,SVK,3f1,,Schifflange (LUX),07 AUG 2011,876
456,2:29.15,,Chris BURKE,26 AUG 1989,USA,5,,"New York, NY (USA) (i)",21 JAN 2011,940
457,2:29.16,,Thomas ELNICK,,USA,14h,,"New York, NY (USA) (i)",26 FEB 2011,939
458,2:29.18,,Roblet MUHUDIN,,USA,1h2,,"Lubbock, TX (USA) (i)",04 MAR 2011,0
458,2:29.18,,Thibaud SOFFIATI,12 JUL 1985,FRA,5f1,,St-Maur (FRA),18 MAY 2011,875
458,2:29.18,,Dominik CZAJA,08 AUG 1994,POL,1,,Gdansk (POL),24 SEP 2011,875
461,2:29.19,,Charles PHILIBERT-THIBOUTOT,31 DEC 1990,CAN,2,,Sherbrooke (CAN) (i),15 JAN 2011,939
461,2:29.19,,Yunis ABU-STITAN,04 SEP 1989,NED,1f2,,Lisse (NED),14 MAY 2011,875
463,2:29.20,,Pierre FONTANAROSA,05 MAY 1992,FRA,2,,Yutz (FRA),16 APR 2011,875
464,2:29.2h,,Tyson POPPLESTONE,15 MAR 1987,AUS,1f2,,Melbourne (AUS),20 DEC 2011,875
465,2:29.21,,Michael FOX,22 MAY 1979,USA,1f1,,"New York, NY (USA) (i)",14 JAN 2011,938
466,2:29.22,,Felix THUM,1987,GER,8,,Dortmund (GER),12 MAY 2011,875
467,2:29.24,,Sven GRUNDEKEN,16 OCT 1979,NED,2f2,,Lisse (NED),14 MAY 2011,874
468,2:29.26,,Richard PREVOST,,USA,4f4,,"Boston, MA (USA) (i)",12 FEB 2011,937
468,2:29.26,,Benjamin SCHMITZ,19 SEP 1990,USA,7,,"South Bend, IN (USA) (i)",02 DEC 2011,0
470,2:29.28,,Madison THERIAULT,1988,CAN,3,,Winnipeg (CAN) (i),25 FEB 2011,937
471,2:29.29,,Wojciech CZERNEK,10 FEB 1992,POL,1,,Sosnowiec (POL),30 APR 2011,873
