Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
518,2:30.23,Mitchell BASHER,1995,CAN,5f1,,Edmonton (CAN),02 FEB 2018,917
521,2:30.25,Ross WIGHTMAN,21 SEP 1995,USA,1,,"New York, NY (USA)",19 JAN 2018,917
521,2:30.25,Jordan DAGRIN,,USA,3,,"Boston, MA (USA)",25 FEB 2018,917
523,2:30.29,Kyle KIRK,,USA,3f2,,"New York, NY (USA)",26 JAN 2018,916
523,2:30.29,David GENDREAU-FILLION,1994,CAN,2f4,,Sherbrooke (CAN),24 FEB 2018,916
525,2:30.30,Scott THOMPSON,,USA,6,,"Lynchburg, VA (USA)",20 JAN 2018,916
525,2:30.30,André ALIE-LAMARCHE,1999,CAN,2f1,,Ottawa (CAN),17 FEB 2018,916
527,2:30.33,Kyle BERMAN,,USA,1f1,,"Lewisburg, PA (USA)",18 FEB 2018,915
527,2:30.33,Zachary LANIGAN,11 NOV 1997,AUS,1h3,,"Hanover, NH (USA)",24 FEB 2018,915
529,2:30.34,Joseph HUMES,,USA,1,,"Hillsdale, MI (USA)",20 JAN 2018,915
530,2:30.35,Ryan RENKEN,,USA,5,,"Annapolis, MD (USA)",13 JAN 2018,915
530,2:30.35,Conrad DROVER,1993,CAN,5f1,,Winnipeg (CAN),03 FEB 2018,915
530,2:30.35,Łukasz OSLIZLO,14 MAY 1989,POL,1f2,,Spala (POL),04 FEB 2018,915
530,2:30.35,Grant VAN INWEGEN,,USA,4,,NY (USA),24 FEB 2018,915
534,2:30.36,Todd MICKEY,,USA,5f1,,"Lubbock, TX (USA)",13 JAN 2018,915
535,2:30.37,Levi FRETZ,1998,CAN,9f1,,Montréal (CAN),26 JAN 2018,915
536,2:30.38,Szymon TOPOLNICKI,04 FEB 1994,POL,2f2,,Spala (POL),04 FEB 2018,914
537,2:30.39,Adam BARNARD,15 MAR 1997,USA,5f2,,"University Park, PA (USA)",13 JAN 2018,914
537,2:30.39,Allen VANCE,,USA,2h4,,"Roxbury, MA (USA)",02 FEB 2018,914
539,2:30.40,William DALY,,USA,6,,"Annapolis, MD (USA)",13 JAN 2018,914
540,2:30.42,Alex SANFORD,,USA,1f2,,"Mankato, MN (USA)",03 FEB 2018,913
540,2:30.42,Collin DYLLA,,USA,2h1,,"Lubbock, TX (USA)",03 MAR 2018,913
542,2:30.43,Andrew LEBLANC,1998,CAN,2,,Guelph (CAN),17 NOV 2017,913
542,2:30.43,Juan LASSO,,USA,7f3,,NY (USA),03 MAR 2018,913
544,2:30.44,Roger MALONDA,,USA,2f2,,"Davenport, IA (USA)",27 JAN 2018,913
545,2:30.45,Nick BOOGADES,,USA,1f2,,"Bloomington, IN (USA)",08 DEC 2017,913
545,2:30.45,Derek BISHCHAK,,USA,2f2,,"Bloomington, IN (USA)",08 DEC 2017,913
545,2:30.45,Alex EISWERTH,1995,CAN,8,,Windsor (CAN),09 MAR 2018,913
548,2:30.48,Tim ROSE,,USA,1f2,,Sioux (USA),13 JAN 2018,912
548,2:30.48,Michael WANG,,USA,1f1,,"Ithaca, NY (USA)",17 FEB 2018,912
550,2:30.49,Tyler GRIFFIN,,USA,3f3,,"Boston, MA (USA)",03 MAR 2018,912
551,2:30.51,Anthony CALANTONI,01 MAY 1996,USA,1f4,,"Bethlehem, PA (USA)",09 DEC 2017,912
552,2:30.52,Brian KELLER,,USA,4,,"Boston, MA (USA)",25 FEB 2018,911
553,2:30.53,Colin DALY,,USA,7,,"Annapolis, MD (USA)",13 JAN 2018,911
553,2:30.53,Daniel ALVAREZ-ORLACHIA,,USA,6f2,,"Boston, MA (USA)",27 JAN 2018,911
553,2:30.53,Billy BESEMAN,,USA,1f1,,"Mankato, MN (USA)",03 FEB 2018,911
556,2:30.56,Jackson STOREY,,USA,6,,NY (USA),03 FEB 2018,911
557,2:30.57,Adam MASACZYŃSKI,05 FEB 2001,POL,1,,Toruń (POL),11 FEB 2018,910
558,2:30.59,Nikita BELIKOV,21 JAN 2001,RUS,1,,St. Petersburg (RUS),17 DEC 2017,910
558,2:30.59,Filip OSTROWSKI,12 JUL 2001,POL,2,,Toruń (POL),11 FEB 2018,910
560,2:30.60,Emmanuel PORQUIN,1997,USA,1,,"Fairfax, VA (USA)",25 FEB 2018,910
561,2:30.61,Kyler TRUE,12 AUG 1999,USA,3f2,,"Manhattan, KS (USA)",09 DEC 2017,910
562,2:30.62,Andrew DELVECCHIO,,USA,1f1,,NY (USA),07 JAN 2018,909
562,2:30.62,Andrew COMITO,,USA,8f2,,NY (USA),02 FEB 2018,909
562,2:30.62,Jason KENNY,,USA,1f2,,"Crete, NE (USA)",17 FEB 2018,909
565,2:30.63,Tim ROSE,,USA,2f2,,"Crete, NE (USA)",17 FEB 2018,909
566,2:30.64,James MAJENGE,07 JUL 1996,USA,4f3,,"Boston, MA (USA)",27 JAN 2018,909
567,2:30.67,Daniel GALVIN,28 JUN 1998,USA,5,,NY (USA),24 FEB 2018,908
568,2:30.68,Ryan SCANLON,,USA,6,,"Boston, MA (USA)",02 DEC 2017,908
568,2:30.68,Daniel SCHMITH,,USA,4f2,,"Boston, MA (USA)",24 FEB 2018,908
570,2:30.70,Ryan JENDZEJEC,08 OCT 1999,USA,7f2,,"Boston, MA (USA)",27 JAN 2018,908
570,2:30.70,Adam CRAIG,,USA,9f2,,"Lynchburg, VA (USA)",27 JAN 2018,908
570,2:30.70,Cory DONLEY,,USA,3,,"Annapolis, MD (USA)",27 JAN 2018,908
573,2:30.74,Kevin SERRAO,30 SEP 1995,USA,1f1,,"Middlebury, VT (USA)",27 JAN 2018,907
574,2:30.75,Isaac KOLE,,USA,4f1,,"Fairfax, VA (USA)",27 JAN 2018,907
575,2:30.76,Maciej BUDZIŃSKI,14 JUN 2000,POL,3f2,,Spala (POL),04 FEB 2018,907
576,2:30.77,Joey DEBOER,,USA,1f2,,"Findlay, OH (USA)",27 JAN 2018,906
576,2:30.77,Dave GARTON,,USA,4h2,,"Kingston, RI (USA)",17 FEB 2018,906
578,2:30.78,Dominic WALTON,13 NOV 1993,GBR,1,,Sheffield (GBR),18 NOV 2017,906
578,2:30.78,Sam AFFOLDER,19 OCT 2000,USA,1f5,,"Hampton, VA (USA)",08 DEC 2017,906
580,2:30.80,Grayson HOTELING,,USA,5f2,,"Boston, MA (USA)",24 FEB 2018,906
581,2:30.81,Rolands JIERĶIS,04 OCT 1995,LAT,5,,Kuldiga (LAT),20 JAN 2018,906
582,2:30.83,Austin SCOTT,,USA,1,,"Norton, MA (USA)",20 JAN 2018,905
582,2:30.83,Jason DOLAN,,USA,3f2,,"Reggie Lewis Center, Boston, MA (USA)",24 FEB 2018,905
584,2:30.84,Cameron STEVEN,05 MAR 1999,GBR,5f1,,"Fairfax, VA (USA)",27 JAN 2018,905
584,2:30.84,Anthony RODRIGUEZ,,USA,7f2,,"Boston, MA (USA)",03 FEB 2018,905
586,2:30.85,Jon HOLMES,,USA,2f5,,"Boston, MA (USA)",10 FEB 2018,905
586,2:30.85,Joseph KAGUMBA,1994,CAN,3f2,,Windsor (CAN),10 FEB 2018,905
588,2:30.86,Conor MURPHY,,USA,6,,"New York, NY (USA)",26 JAN 2018,905
589,2:30.88,Dylan EDDINGER,,USA,5,,"Kingston, RI (USA)",18 FEB 2018,904
590,2:30.90,Ethan MILLS,07 JUN 2001,USA,2f1,,"Lynchburg, VA (USA)",21 DEC 2017,904
590,2:30.90,Michael STYBA,1994,CAN,1f1,,Toronto (CAN),06 JAN 2018,904
590,2:30.90,Matthew VAN MULLIGEN,1994,CAN,7f2,,Winnipeg (CAN),23 FEB 2018,904
593,2:30.92,Zach TUSCHEN,,USA,2f1,,"Mankato, MN (USA)",03 FEB 2018,903
594,2:30.93,Roman LOVELL,,USA,3f5,,"Boston, MA (USA)",10 FEB 2018,903
595,2:30.95,Michael HAINS,,USA,7f2,,"Boston, MA (USA)",10 FEB 2018,903
595,2:30.95,Robert KLOPF,,USA,2f1,,"Princeton, NJ (USA)",17 FEB 2018,903
597,2:30.96,Devin CONNELL,,USA,4f2,,"Reggie Lewis Center, Boston, MA (USA)",24 FEB 2018,903
598,2:30.97,Joshua KELLIER,1997,CAN,3,,Guelph (CAN),17 FEB 2018,902
598,2:30.97,Moses DIRANE,1992,RSA,2,,"Lubbock, TX (USA)",03 MAR 2018,902
600,2:30.98,Moujtaba MOHAMMED,07 MAY 1996,USA,1f2,,"Lincoln, NE (USA)",12 JAN 2018,902
600,2:30.98,Harrison MALOY,,USA,7f2,,"Cambridge, MA (USA)",13 JAN 2018,902
600,2:30.98,Austin YARDLEY,,USA,3f1,,"Mankato, MN (USA)",03 FEB 2018,902
600,2:30.98,Robin OESTER,08 NOV 1999,SUI,1,,St. Gallen (SUI),11 FEB 2018,902
604,2:30.99,Mike ROGERS,1997,CAN,3f2,,Montréal (CAN),26 JAN 2018,902
605,2:31.00,David WHITFIELD,07 JUL 1999,USA,2f3,,"Lynchburg, VA (USA)",27 JAN 2018,902
605,2:31.00,Warren BARTLETT,,USA,1f1,,"Boston, MA (USA)",27 JAN 2018,902
607,2:31.01,Rafał POGORZELSKI,22 DEC 1999,POL,4f2,,Spala (POL),04 FEB 2018,901
607,2:31.01,Michael YUAN,,USA,4f5,,"Boston, MA (USA)",10 FEB 2018,901
609,2:31.02,Stan SKWARLO,,USA,3,,"Manhattan, KS (USA)",13 JAN 2018,901
609,2:31.02,William LAIRD,,USA,6,,"Hanover, NH (USA)",20 JAN 2018,901
611,2:31.03,Derek HOLMES,,USA,8f2,,"Cambridge, MA (USA)",13 JAN 2018,901
611,2:31.03,Brian MCGOVERN,,USA,7,,"Hanover, NH (USA)",20 JAN 2018,901
611,2:31.03,James LAM,1996,CAN,9,,Windsor (CAN),09 MAR 2018,901
614,2:31.04,Tyler GRIFFIN,,USA,5f2,,"Reggie Lewis Center, Boston, MA (USA)",24 FEB 2018,901
615,2:31.05,Cody MORAN,,USA,1f5,,"Boston, MA (USA)",27 JAN 2018,901
616,2:31.07,Greg PELOSE,,USA,8f2,,"Boston, MA (USA)",03 FEB 2018,900
616,2:31.07,Zach LUNDBERG,,USA,3,,"Mankato, MN (USA)",24 FEB 2018,900
618,2:31.08,Zack KIRKLAND,,USA,1,,"Norman, OK (USA)",03 FEB 2018,900
618,2:31.08,Joseph KAGUMBA,1994,CAN,10,,Windsor (CAN),09 MAR 2018,900
620,2:31.11,Julio MARTINEZ,07 DEC 1990,USA,4f2,,"Lawrence, KS (USA)",26 JAN 2018,899
620,2:31.11,Austin CONWAY,,USA,3f1,,"Lynchburg, VA (USA)",03 FEB 2018,899
622,2:31.12,Ryne BEVAN,23 JUN 1998,USA,7f1,,"Clemson, SC (USA)",06 JAN 2018,899
622,2:31.12,Brian KELLER,,USA,6,,"Roxbury, MA (USA)",03 FEB 2018,899
624,2:31.13,Colton NETTLETON,,USA,3f2,,"Bloomington, IN (USA)",08 DEC 2017,899
624,2:31.13,Declan WHITE,1992,CAN,1f1,,Winnipeg (CAN),23 FEB 2018,899
626,2:31.15,Chase HYLAND,,USA,3h2,,"Roxbury, MA (USA)",02 FEB 2018,899
627,2:31.16,Hudson GRIMSHAW-SURETTE,1998,CAN,1f2,,Moncton (CAN),23 FEB 2018,898
628,2:31.18,Gaël QUERIN,26 JUN 1987,FRA,1ce2,,Madrid (ESP),28 JAN 2018,898
629,2:31.19,Fritz HEINRICH,,USA,5f5,,"Boston, MA (USA)",10 FEB 2018,898
630,2:31.20,Nick MACMACKIN,1995,CAN,1,,Windsor (CAN),05 DEC 2017,898
630,2:31.20,Billy HILL,,USA,2f1,,"Towson, MD (USA)",13 JAN 2018,898
630,2:31.20,Kevin D'EMIC,07 FEB 1990,USA,7f1,,NY (USA),19 JAN 2018,898
630,2:31.20,Kaden NILSON,1999,CAN,6f1,,Winnipeg (CAN),03 FEB 2018,898
630,2:31.20,Jeffrey REYES,,USA,7h2,,"Boston, MA (USA)",03 MAR 2018,898
635,2:31.22,Cameron PONDER,27 APR 2000,USA,1f3,,"Winston Salem, NC (USA)",18 DEC 2017,897
636,2:31.23,Scott GULIZIO,,USA,3f2,,"Lewisburg, PA (USA)",20 JAN 2018,897
637,2:31.24,Denis ROTAR,27 JUL 1990,UKR,3f2,,Lviv (UKR),21 DEC 2017,897
637,2:31.24,Anton KOZLOV,09 MAR 1994,RUS,6f2,,Yekaterinburg (RUS),07 JAN 2018,897
639,2:31.25,Noah TINEVEZ,1997,CAN,4,,Guelph (CAN),17 FEB 2018,897
639,2:31.25,Joshua YOUNG,,USA,1h1,,"Mankato, MN (USA)",23 FEB 2018,897
641,2:31.26,Jerome KAHIA,30 JUL 1989,BEL,1,,Gent (BEL),30 DEC 2017,896
641,2:31.26,Jason KENNY,,USA,2f2,,Sioux (USA),13 JAN 2018,896
641,2:31.26,Aiden FOUCAULT-ETHERIDGE,,USA,6f2,,"Reggie Lewis Center, Boston, MA (USA)",24 FEB 2018,896
641,2:31.26,Dylan EDDINGER,,USA,6h3,,"Boston, MA (USA)",03 MAR 2018,896
645,2:31.27,Jackson SULLIVAN,,USA,1f1,,"West Point, NY (USA)",02 DEC 2017,896
645,2:31.27,Oliver LLOYD,,USA,1,,"Clemson, SC (USA)",09 DEC 2017,896
645,2:31.27,Alan JOHNSON,,USA,3f2,,"Birmingham, AL (USA)",12 JAN 2018,896
645,2:31.27,Russell WELLS,,USA,2,,"Boston, MA (USA)",19 JAN 2018,896
645,2:31.27,Trevor COLBY,,USA,8,,"Hanover, NH (USA)",20 JAN 2018,896
645,2:31.27,Sam WENSINK,,USA,1,,"Storm Lake, IA (USA)",27 JAN 2018,896
645,2:31.27,Samuel LANTERNIER,,USA,3h4,,"Roxbury, MA (USA)",02 FEB 2018,896
645,2:31.27,Angus RAWLING,1997,CAN,2f2,,Moncton (CAN),23 FEB 2018,896
645,2:31.27,Matt TRAVAGLINI,1993,CAN,1f2,,Edmonton (CAN),09 MAR 2018,896
654,2:31.29,Karson LECOMTE,,USA,2,,"Lincoln, NE (USA)",09 DEC 2017,896
654,2:31.29,Patrick KITCHEN,,USA,4h2,,"Roxbury, MA (USA)",02 FEB 2018,896
656,2:31.30,Austin YARDLEY,,USA,4,,"Mankato, MN (USA)",24 FEB 2018,896
656,2:31.30,Dan GAHAGAN,,USA,3f2,,NY (USA),03 MAR 2018,896
658,2:31.31,Jonathan PRUS,,USA,3,,"Boston, MA (USA)",19 JAN 2018,895
659,2:31.32,Ken LITTLE,,USA,4f3,,"Boston, MA (USA)",03 MAR 2018,895
660,2:31.33,Daniel ALVAREZ-ORLACHIA,,USA,3h1,,"Kingston, RI (USA)",17 FEB 2018,895
661,2:31.34,Alex BOUFERGUENE,1998,CAN,8f2,,Winnipeg (CAN),23 FEB 2018,895
662,2:31.35,Antoine BARDOU,24 JUN 1996,FRA,2f2,,"Lincoln, NE (USA)",12 JAN 2018,895
662,2:31.35,Anthony RODRIGUEZ,,USA,2f1,,"Boston, MA (USA)",24 FEB 2018,895
664,2:31.36,Scott GULIZIO,,USA,5f2,,"Lewisburg, PA (USA)",18 FEB 2018,894
665,2:31.38,Yoel YOEL,,USA,3,,"Lubbock, TX (USA)",03 MAR 2018,894
666,2:31.39,Alexander KARAM,,USA,3f4,,"Boston, MA (USA)",27 JAN 2018,894
667,2:31.41,Simon BERUBE,1997,CAN,1,,Winnipeg (CAN),02 DEC 2017,893
667,2:31.41,Shamar POWELL,,USA,1f1,,"Ithaca, NY (USA)",27 JAN 2018,893
667,2:31.41,Collin DYLLA,,USA,1,,"Tucson, AZ (USA)",03 FEB 2018,893
667,2:31.41,Zach LUNDBERG,,USA,2h1,,"Mankato, MN (USA)",23 FEB 2018,893
671,2:31.42,Donovan MUNDY,,USA,3f1,,"Towson, MD (USA)",13 JAN 2018,893
671,2:31.42,Max MICHAUD,,USA,3f1,,"Kingston, RI (USA)",20 JAN 2018,893
673,2:31.43,Evan JACOBS,,USA,1f2,,"Iowa City, IA (USA)",12 JAN 2018,893
674,2:31.45,Maxence BRUYAS,23 FEB 1994,FRA,3ce2,,Aubiére (FRA),14 JAN 2018,893
674,2:31.45,Grzegorz PETRUSIEWICZ,16 MAY 1996,POL,1,,Łódź (POL),20 JAN 2018,893
674,2:31.45,Lucas TAXTER,09 JUL 1997,USA,2f1,,"Boston, MA (USA)",27 JAN 2018,893
677,2:31.46,Cooper LESLIE,,USA,4f1,,"Lynchburg, VA (USA)",03 FEB 2018,892
678,2:31.47,Austin STONER,,USA,6f5,,"Boston, MA (USA)",10 FEB 2018,892
678,2:31.47,Ryan RENKEN,,USA,2h3,,"Hanover, NH (USA)",24 FEB 2018,892
680,2:31.48,Brandon PINSENT-OXLEY,1986,CAN,9f2,,Winnipeg (CAN),23 FEB 2018,892
681,2:31.49,Aaron BENNETT,,USA,4f1,,"Bloomington, IN (USA)",08 DEC 2017,892
681,2:31.49,Brady SNELSON,,USA,1f3,,"University Park, PA (USA)",13 JAN 2018,892
681,2:31.49,Matthew KRAVITZ,,USA,1,,"Bethlehem, PA (USA)",20 JAN 2018,892
681,2:31.49,Lucas ARRIVO,,USA,7,,NY (USA),03 FEB 2018,892
681,2:31.49,Jacob WILLIS,,USA,4,,"Lubbock, TX (USA)",03 MAR 2018,892
686,2:31.50,Liam MURRAY,1999,CAN,3,,Edmonton (CAN),20 JAN 2018,892
686,2:31.50,Jerome JUDE,1998,CAN,4f2,,"New York, NY (USA)",26 JAN 2018,892
688,2:31.51,Sergey USOLTSEV,17 OCT 1986,RUS,7f2,,Yekaterinburg (RUS),07 JAN 2018,891
688,2:31.51,Joe SOMERVILLE,,USA,6f2,,"Boston, MA (USA)",24 FEB 2018,891
690,2:31.52,Derlys AYALA,07 JAN 1990,PAR,3,,"Annapolis, MD (USA)",06 JAN 2018,891
690,2:31.52,Collin EBLING,,USA,7,,"New York, NY (USA)",26 JAN 2018,891
692,2:31.53,Rane NICHOLS,,USA,3f2,,"Davenport, IA (USA)",27 JAN 2018,891
692,2:31.53,Aaron DOBE,,USA,7f2,,"Boston, MA (USA)",24 FEB 2018,891
694,2:31.54,Jordan FOUNTAIN,,USA,5f1,,"Lynchburg, VA (USA)",03 FEB 2018,891
695,2:31.56,Dylan EDDINGER,,USA,6,,"State College, PA (USA)",27 JAN 2018,890
696,2:31.57,Aleksandr BAKUYEV,31 MAR 1996,RUS,5f2,,Moskva (RUS),20 DEC 2017,890
697,2:31.60,Alex BOUFERGUENE,1998,CAN,3f3,,Saskatoon (CAN),12 JAN 2018,890
697,2:31.60,Colton BOGUCKI,,USA,1f4,,"Richmond, VA (USA)",12 JAN 2018,890
697,2:31.60,Ryan SCANLON,,USA,4h4,,"Roxbury, MA (USA)",02 FEB 2018,890
700,2:31.61,Tate SCHIENBEIN,04 APR 1994,USA,5f1,,"Bloomington, IN (USA)",08 DEC 2017,889
700,2:31.61,Yevgeniy VALITOV,13 AUG 1999,RUS,1f1,,Moskva (RUS),20 DEC 2017,889
702,2:31.62,Trevor DILLEY,,USA,2f2,,"Findlay, OH (USA)",27 JAN 2018,889
703,2:31.63,Jean-Marc DOIRON,1988,CAN,1f3,,Montréal (CAN),26 JAN 2018,889
703,2:31.63,Andrew PEVERILL,1999,CAN,3f2,,Moncton (CAN),23 FEB 2018,889
705,2:31.64,Brian CAMILLIERI,,USA,7,,"Boston, MA (USA)",02 DEC 2017,889
705,2:31.64,Gaël QUERIN,26 JUN 1987,FRA,1ce1,,Aubiére (FRA),14 JAN 2018,889
705,2:31.64,Rojs PUKS,05 FEB 2000,LAT,6,,Kuldiga (LAT),20 JAN 2018,889
705,2:31.64,Ryan BUSCAGLIA,,USA,3f3,,"Lynchburg, VA (USA)",27 JAN 2018,889
705,2:31.64,Alexander KARAM,,USA,5h2,,"Roxbury, MA (USA)",02 FEB 2018,889
705,2:31.64,Kellen WATERS,24 APR 2000,USA,7f2,,"Reggie Lewis Center, Boston, MA (USA)",24 FEB 2018,889
711,2:31.67,Connor BOYD,1996,CAN,4,,Edmonton (CAN),20 JAN 2018,888
712,2:31.68,Piotr KOZŁOWSKI,14 FEB 2001,POL,3,,Toruń (POL),11 FEB 2018,888
713,2:31.70,Braydon RENNIE,15 FEB 1997,CAN,7f2,,"Fayetteville, AR (USA)",12 JAN 2018,888
713,2:31.70,Dustin ZIMMERLY,,USA,3,,"Boise, ID (USA)",13 JAN 2018,888
713,2:31.70,Kudzanai KARAWIRA,,USA,1,,"Grand Rapids, MI (USA)",17 FEB 2018,888
716,2:31.72,Sean PHILLIPS,,USA,1f1,,"New York, NY (USA)",12 JAN 2018,887
717,2:31.73,Greg PELOSE,,USA,6f2,,"Lewisburg, PA (USA)",18 FEB 2018,887
718,2:31.76,Najib EL ANDALOUSSI,1998,CAN,1f1,,Montréal (CAN),02 DEC 2017,886
718,2:31.76,Adam WŁODARCZYK,26 MAY 1997,POL,1,,Łódź (POL),14 JAN 2018,886
718,2:31.76,Craig SCHUMACHER,,USA,1f1,,"New York, NY (USA)",26 JAN 2018,886
721,2:31.78,Stefan ĆUKOVIĆ,21 DEC 1997,BIH,9,,Istanbul (TUR),18 FEB 2018,886
721,2:31.78,James MAJENGE,07 JUL 1996,USA,5,,"Lubbock, TX (USA)",03 MAR 2018,886
723,2:31.80,Chartt MILLER,07 MAY 1995,AUS,2f1,,"New York, NY (USA)",12 JAN 2018,886
723,2:31.80,Jay NAVIN,1995,USA,1h1,,"Roxbury, MA (USA)",02 FEB 2018,886
725,2:31.81,Jackson BURNETT,2001,USA,8,,"New York, NY (USA)",26 JAN 2018,885
725,2:31.81,Connor BOYD,1996,CAN,2f1,,Winnipeg (CAN),23 FEB 2018,885
725,2:31.81,Michael KOLOR,,USA,3h3,,"Hanover, NH (USA)",24 FEB 2018,885
728,2:31.83,Stephen MARINDICH,,USA,5f2,,"Lawrence, KS (USA)",26 JAN 2018,885
729,2:31.85,Jacob GOLDBERG,,USA,1,,"Lawrence, KS (USA)",02 DEC 2017,885
729,2:31.85,Alexander BIMM,1998,CAN,2f1,,Toronto (CAN),06 JAN 2018,885
729,2:31.85,Danny LELAND,,USA,1f2,,"Lubbock, TX (USA)",13 JAN 2018,885
732,2:31.86,Lucas ARRIVO,,USA,2f3,,"University Park, PA (USA)",13 JAN 2018,884
732,2:31.86,Jonathan CONLEY,,USA,1f1,,"Birmingham, AL (USA)",10 FEB 2018,884
734,2:31.87,Justin CORNETTA,,USA,1f1,,"New York, NY (USA)",30 DEC 2017,884
734,2:31.87,Enari TÕNSTRÖM,23 DEC 1994,EST,7,,Kuldiga (LAT),20 JAN 2018,884
736,2:31.89,Akiva GOLDBERG,1997,CAN,8f2,,Windsor (CAN),23 FEB 2018,884
737,2:31.92,Tomasz KUROWSKI,03 MAR 2000,POL,1,,Toruń (POL),06 JAN 2018,883
738,2:31.93,Luke HORTON,,USA,3,,"Carbondale, IL (USA)",03 FEB 2018,883
739,2:31.94,Nicholas PANDOLFO,,USA,1,,"New Haven, CT (USA)",09 DEC 2017,883
740,2:31.97,Nate SILVEY,,USA,3f2,,"Findlay, OH (USA)",27 JAN 2018,882
740,2:31.97,Nick LINDER,,USA,1f6,,"Boston, MA (USA)",10 FEB 2018,882
742,2:31.98,Kohl SWIFT,,USA,2,,"New Haven, CT (USA)",09 DEC 2017,882
743,2:31.99,Aaron DOBE,,USA,6h2,,"Roxbury, MA (USA)",02 FEB 2018,882
743,2:31.99,Haydn BORGHETTI-METZ,,USA,1,,"Lynchburg, VA (USA)",10 FEB 2018,882
743,2:31.99,Andrew PEVERILL,1999,CAN,11,,Windsor (CAN),09 MAR 2018,882
