Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
519,2:30.41,Chris GISH,,USA,1f1,,"Hanover, NH (USA)",04 FEB 2017,914
519,2:30.41,Simon BERUBE,1997,CAN,1f1,,Winnipeg (CAN),04 FEB 2017,914
519,2:30.41,Tom SELVAGGI,,USA,3,,"Princeton, NJ (USA)",19 FEB 2017,914
519,2:30.41,Kevin VELTRE,,USA,3,,NY (USA),25 FEB 2017,914
525,2:30.42,Hayrol ALVAREZ,,USA,4f1,,"Princeton, NJ (USA)",11 DEC 2016,913
525,2:30.42,Noah FINDLAY,1991,USA,6f2,,"Fayetteville, AR (USA)",13 JAN 2017,913
527,2:30.49,Simon BERUBE,1997,CAN,1f1,,"Fargo, ND (USA)",14 JAN 2017,912
527,2:30.49,Patrick COPPINGER,,USA,5f2,,"Boston, MA (USA)",25 FEB 2017,912
529,2:30.50,Liam OCONNELL,07 AUG 1995,USA,6f5,,"Boston, MA (USA)",11 FEB 2017,912
529,2:30.50,Ben DE VITO,1996,CAN,9f3,,Toronto (CAN),24 FEB 2017,912
531,2:30.51,Tim BOLICK,,USA,1f2,,"Cambridge, MA (USA)",22 JAN 2017,912
531,2:30.51,Alexander FREEMANTLE,16 MAY 1995,CAN,4f3,,NY (USA),03 FEB 2017,912
531,2:30.51,Matt MEEHAN,,USA,5f3,,"Bourbonnais, IL (USA)",18 FEB 2017,912
534,2:30.52,Brant GILBERTSON,,USA,2f1,,"Fargo, ND (USA)",14 JAN 2017,911
534,2:30.52,Jérémy BRIAND,1995,CAN,3f2,,"New York, NY (USA)",03 FEB 2017,911
536,2:30.53,Andre ROLIM,,USA,1f1,,"Roxbury, MA (USA)",10 DEC 2016,911
536,2:30.53,Alexander SEAL,12 OCT 1996,AUS,2,,"Boston, MA (USA)",19 JAN 2017,911
536,2:30.53,Ryan PARSLOW,,USA,2,,"Iowa City, IA (USA)",20 JAN 2017,911
539,2:30.54,William RUSSELL,1995,CAN,1,,Moncton (CAN),24 FEB 2017,911
540,2:30.55,Clayton TURNER,,USA,1,,"Annapolis, MD (USA)",21 JAN 2017,911
540,2:30.55,Ben OSIPOW,,USA,7f2,,"Boston, MA (USA)",28 JAN 2017,911
542,2:30.56,Trevor DILLEY,,USA,1f1,,"Findlay, OH (USA)",28 JAN 2017,911
543,2:30.57,Ronaldo BALL,,USA,2f1,,NY (USA),20 JAN 2017,910
544,2:30.58,Andrey FARNOSOV,09 JUL 1980,RUS,5,,Yekaterinburg (RUS),07 JAN 2017,910
545,2:30.61,Connor DONOVAN,,USA,5f2,,"Roxbury, MA (USA)",10 DEC 2016,910
546,2:30.62,Jackson NERI,,USA,2f1,,"Roxbury, MA (USA)",10 DEC 2016,909
546,2:30.62,Michael GRADY,,USA,5f1,,NY (USA),14 JAN 2017,909
548,2:30.63,Connor MURPHY,,USA,5h1,,"Roxbury, MA (USA)",24 FEB 2017,909
549,2:30.64,Billy HECTOR,,USA,4f1,,"Ithaca, NY (USA)",21 JAN 2017,909
550,2:30.65,Cory THOMAS,,USA,3f1,,"New Haven, CT (USA)",04 FEB 2017,909
550,2:30.65,Jordan JACKSON,,USA,1,,"Lewisburg, PA (USA)",10 FEB 2017,909
550,2:30.65,Nicolas MORIN,1994,CAN,3f3,,Québec (CAN),25 FEB 2017,909
553,2:30.67,Alex CARRABRE,1998,USA,5f1,,"Bloomington, IN (USA)",09 DEC 2016,908
554,2:30.68,Chris MOONEYHAM,,USA,7f2,,"Fayetteville, AR (USA)",13 JAN 2017,908
554,2:30.68,Benediktas MICKUS,26 MAR 1997,LTU,7,,Kuldiga (LAT),21 JAN 2017,908
554,2:30.68,George ROBINSON,,USA,4,,"Lawrence, KS (USA)",27 JAN 2017,908
554,2:30.68,Noah STEVENSON,01 APR 1998,USA,3,,"Manhattan, KS (USA)",17 FEB 2017,908
558,2:30.71,Austin TRAINOR,29 JUN 1996,USA,1f2,,"Kingston, RI (USA)",04 FEB 2017,908
559,2:30.72,Robert TULLY,25 AUG 1995,IRL,2f2,,"Manhattan, KS (USA)",21 JAN 2017,907
559,2:30.72,Lucas ARRIVO,,USA,5,,NY (USA),27 JAN 2017,907
561,2:30.75,John DANNER,,USA,4,,"Manhattan, KS (USA)",17 FEB 2017,907
562,2:30.77,Francesco CONTI,15 MAR 1995,ITA,1f1,,Ancona (ITA),07 JAN 2017,906
563,2:30.78,Evan HATTON,,USA,5f3,,St. Paul (USA),25 FEB 2017,906
564,2:30.80,Taylor MCARTHUR,,CAN,3f2,,Windsor (CAN),11 FEB 2017,906
564,2:30.80,Supervoid MACK,,USA,6f3,,"Bourbonnais, IL (USA)",18 FEB 2017,906
566,2:30.81,Greg HETTERLEY,1997,CAN,5f1,,Edmonton (CAN),20 JAN 2017,906
567,2:30.83,Greg HETTERLEY,1997,CAN,7f2,,Regina (CAN),24 FEB 2017,905
568,2:30.85,Tommy LAND,1994,CAN,1,,Guelph (CAN),18 NOV 2016,905
568,2:30.85,Brady SPEICHER,,USA,2,,"Moorhead, MN (USA)",28 JAN 2017,905
568,2:30.85,Nick LINDER,,USA,1f6,,"Boston, MA (USA)",11 FEB 2017,905
568,2:30.85,Sam COPPOLA,,USA,3h2,,"Fairfax, VA (USA)",18 FEB 2017,905
572,2:30.86,Jared FAILOR,,USA,1f2,,"University Park, PA (USA)",14 JAN 2017,905
572,2:30.86,Domenick D'AGOSTINO,,USA,3f1,,NY (USA),20 JAN 2017,905
574,2:30.88,Benoit DIDIER,10 DEC 1993,FRA,4f3,,Québec (CAN),25 FEB 2017,904
575,2:30.91,Liam HACKETT,,USA,5f2,,"Boston, MA (USA)",20 JAN 2017,904
575,2:30.91,Matthew LILLEHAUGEN,,USA,3,,"Moorhead, MN (USA)",28 JAN 2017,904
577,2:30.92,Nick GANNON,,USA,8f4,,"Boston, MA (USA)",11 FEB 2017,903
578,2:30.93,Cody WIRTH,,USA,1f2,,"Seward, NE (USA)",29 JAN 2017,903
578,2:30.93,Luke HOLTZMAN,,USA,1,,"Brockport, NY (USA)",18 FEB 2017,903
580,2:30.94,Heath WARREN,,USA,1,,"Norman, OK (USA)",14 JAN 2017,903
581,2:30.95,John MCCARTHY,,USA,6f1,,NY (USA),14 JAN 2017,903
581,2:30.95,Kemani HUME,,USA,6f2,,"Boston, MA (USA)",20 JAN 2017,903
581,2:30.95,David FRERING,,USA,2,,"Lewisburg, PA (USA)",10 FEB 2017,903
584,2:30.96,Mohand Zine KHELAF,01 JAN 1998,CAN,2,,Québec (CAN),03 DEC 2016,903
584,2:30.96,Matthew LILLEHAUGEN,,USA,6f3,,St. Paul (USA),25 FEB 2017,903
586,2:30.97,Bob BERTEMES,15 MAR 1994,LUX,1f1,,"Kirchberg, Luxembourg (LUX)",16 DEC 2016,902
586,2:30.97,John DOVE,,USA,2f1,,"New York, NY (USA)",14 JAN 2017,902
588,2:30.98,Ben AHLRICHS,,USA,3,,"Iowa City, IA (USA)",20 JAN 2017,902
588,2:30.98,Michael YUAN,,USA,9f4,,"Boston, MA (USA)",11 FEB 2017,902
588,2:30.98,Kenan FARMER,,USA,7h2,,"New York, NY (USA)",25 FEB 2017,902
591,2:30.99,Matthew MCGOWEN,,USA,1f1,,"Ithaca, NY (USA)",12 FEB 2017,902
592,2:31.00,James CAMPBELL,,USA,2f2,,"Kingston, RI (USA)",04 FEB 2017,902
593,2:31.01,Jacob KITTREDGE,,USA,3f2,,"Kingston, RI (USA)",04 FEB 2017,901
593,2:31.01,Colton NETTLETON,,USA,4h2,,"Fairfax, VA (USA)",18 FEB 2017,901
595,2:31.02,Jason SCHWEIZER,,USA,6,,"Cambridge, MA (USA)",14 JAN 2017,901
595,2:31.02,Kevin POWERS,,USA,6f2,,"Boston, MA (USA)",25 FEB 2017,901
597,2:31.03,Yevgeniy VALITOV,13 AUG 1999,RUS,6f2,,Moskva (RUS),10 JAN 2017,901
597,2:31.03,Brendan ROBERTSON,,USA,5h2,,"Fairfax, VA (USA)",18 FEB 2017,901
599,2:31.04,David MCDONALD,06 OCT 1995,USA,7f4,,"Boston, MA (USA)",28 JAN 2017,901
600,2:31.05,Łukasz OSLIZLO,14 MAY 1989,POL,1,,Ostrava (CZE),01 FEB 2017,901
600,2:31.05,Jake WING,1993,CAN,2,,Moncton (CAN),24 FEB 2017,901
600,2:31.05,Cameron MCKIE,09 DEC 1996,GBR,8h2,,"New York, NY (USA)",25 FEB 2017,901
603,2:31.07,Karson SOMMER,,USA,1f2,,"Iowa City, IA (USA)",14 JAN 2017,900
604,2:31.08,Brandon COOLEY,,USA,2f2,,"Iowa City, IA (USA)",14 JAN 2017,900
605,2:31.09,Conrad DROVER,1993,CAN,2f1,,Winnipeg (CAN),04 FEB 2017,900
606,2:31.11,Noah DEFREYNE,1998,CAN,4,,Windsor (CAN),14 JAN 2017,899
606,2:31.11,Paul SEYRINGER,18 FEB 2001,AUT,2,,Linz (AUT),10 FEB 2017,899
608,2:31.12,James LAM,1996,CAN,1f1,,Regina (CAN),24 FEB 2017,899
609,2:31.13,Supervoid MACK,,USA,2f2,,"Bloomington, IN (USA)",09 DEC 2016,899
609,2:31.13,Marc-Andre RAICHE,1990,CAN,4,,Montréal (CAN),18 FEB 2017,899
609,2:31.13,Alejandro GARCIA,,USA,7f3,,"Bourbonnais, IL (USA)",18 FEB 2017,899
609,2:31.13,Dan GORMAN,1988,CAN,3,,Moncton (CAN),24 FEB 2017,899
609,2:31.13,Charles JONES,,USA,7f3,,St. Paul (USA),25 FEB 2017,899
614,2:31.14,Jakub WRÓBEL,10 SEP 1999,POL,9f1,,Spala (POL),28 JAN 2017,899
615,2:31.15,Anthony BOSWELL,,USA,4f1,,"Blacksburg, VA (USA)",13 JAN 2017,899
615,2:31.15,Grégoire BOUCHARD,1993,CAN,1f1,,Montréal (CAN),11 FEB 2017,899
615,2:31.15,Joe POGGI,,USA,2f6,,"Boston, MA (USA)",11 FEB 2017,899
615,2:31.15,Alex MCGRAINER,,USA,1,,"Fairfax, VA (USA)",19 FEB 2017,899
619,2:31.16,John CORBIT,1985,CAN,3f2,,Halifax (CAN),21 JAN 2017,898
620,2:31.17,Conrad DROVER,1993,CAN,3f1,,"Fargo, ND (USA)",14 JAN 2017,898
620,2:31.17,Peter KIRGIS,,USA,7f5,,"Boston, MA (USA)",11 FEB 2017,898
622,2:31.19,Zachary ULMER,,USA,4f1,,"Fargo, ND (USA)",14 JAN 2017,898
622,2:31.19,Anton CUDREAVCHIN,02 MAY 1996,MDA,3,,Chisinau (MDA),14 JAN 2017,898
622,2:31.19,Andrew LEBLANC,1998,CAN,8f1,,Montréal (CAN),27 JAN 2017,898
622,2:31.19,Thomas LINGARD,20 MAY 2000,USA,1f2,,"Boston, MA (USA)",26 FEB 2017,898
626,2:31.20,Jeffrey REYES,,USA,7h2,,"Boston, MA (USA)",04 MAR 2017,898
627,2:31.21,Jared CHRISTIANSEN,,USA,6,,"Iowa City, IA (USA)",07 JAN 2017,897
628,2:31.22,Brodey HASTY,15 NOV 1999,USA,2,,"Lynchburg, VA (USA)",14 JAN 2017,897
628,2:31.22,Matthew ADAIR,,USA,1,,"Upland, IN (USA)",11 FEB 2017,897
630,2:31.23,Charlie FELTON,,USA,4f2,,Windsor (CAN),11 FEB 2017,897
631,2:31.24,Guillaume LAURENT,17 JUN 1990,SUI,1f1,,Magglingen (SUI),29 JAN 2017,897
632,2:31.25,Edgar PROPST,,USA,1,,"Lincoln, NE (USA)",09 DEC 2016,897
632,2:31.25,Jacob GREEN,,USA,1f2,,Sioux (USA),18 FEB 2017,897
634,2:31.26,Maxim RĂILEANU,04 OCT 1994,MDA,4,,Chisinau (MDA),14 JAN 2017,896
634,2:31.26,Kristian SOGAARD,,USA,1,,"Springfield, MA (USA)",28 JAN 2017,896
634,2:31.26,Karl WACHTER,,USA,8f3,,St. Paul (USA),25 FEB 2017,896
634,2:31.26,Colin GRIP,,USA,2f2,,"Boston, MA (USA)",26 FEB 2017,896
634,2:31.26,Dylan EDDINGER,,USA,6h3,,"Boston, MA (USA)",04 MAR 2017,896
639,2:31.27,Nathan BROWN,,USA,4f1,,NY (USA),20 JAN 2017,896
640,2:31.28,Kirill SINENKOV,29 AUG 1998,RUS,3,,Moskva (RUS),25 DEC 2016,896
641,2:31.29,Chris TIBBETS,,USA,1f1,,"New York, NY (USA)",14 JAN 2017,896
642,2:31.30,Jeff ROBERTS,19 MAY 1999,USA,2f1,,"New York, NY (USA)",20 JAN 2017,896
642,2:31.30,Matthew VAN MULLIGEN,1994,CAN,6f1,,Edmonton (CAN),20 JAN 2017,896
642,2:31.30,Dylan EDDINGER,,USA,4f1,,"New Haven, CT (USA)",04 FEB 2017,896
642,2:31.30,Nikolas O'BRIEN,,USA,4,,NY (USA),25 FEB 2017,896
646,2:31.31,Dan PAIVA,,USA,3f1,,"Roxbury, MA (USA)",10 DEC 2016,895
646,2:31.31,Joseph KAGUMBA,1994,CAN,5,,Windsor (CAN),14 JAN 2017,895
648,2:31.32,Yevgeniy TETERA,21 SEP 1999,RUS,4,,Moskva (RUS),25 DEC 2016,895
649,2:31.33,Zachary MICHON,,USA,5f1,,"New Haven, CT (USA)",04 FEB 2017,895
650,2:31.34,Scott WOOD,,USA,5f1,,"Princeton, NJ (USA)",11 DEC 2016,895
650,2:31.34,Jacob GREEN,,USA,2f2,,"Mitchell, SD (USA)",04 FEB 2017,895
652,2:31.35,Jake WING,1993,CAN,4f2,,Halifax (CAN),21 JAN 2017,895
653,2:31.36,Steven CUGINI,,USA,3,,"Kingston, RI (USA)",21 JAN 2017,894
653,2:31.36,Clark MANGINI,,USA,7,,"New York, NY (USA)",26 FEB 2017,894
655,2:31.37,Zach SWENSON,,USA,2f2,,"University Park, PA (USA)",14 JAN 2017,894
655,2:31.37,David FRERING,,USA,4f2,,"University Park, PA (USA)",28 JAN 2017,894
657,2:31.38,Najib EL ANDALOUSSI,1998,CAN,3f1,,Ottawa (CAN),17 DEC 2016,894
657,2:31.38,Justin SPALVIERI,1989,CAN,6,,Windsor (CAN),14 JAN 2017,894
657,2:31.38,Caleb WRIGHT,,USA,5h2,,"Roxbury, MA (USA)",24 FEB 2017,894
660,2:31.39,Cameron MCKIE,09 DEC 1996,GBR,1f1,,"Boston, MA (USA)",20 JAN 2017,894
660,2:31.39,Matt MEEHAN,,USA,1f4,,"Naperville, IL (USA)",10 FEB 2017,894
660,2:31.39,Aaron COMBS,,USA,9h2,,"Albuquerque, NM (USA)",04 MAR 2017,894
663,2:31.40,Jan ŠÍP,17 APR 1995,CZE,2,,Praha (CZE),20 JAN 2017,894
664,2:31.41,Jonathan PERLMAN,,USA,2f1,,"Hanover, NH (USA)",04 FEB 2017,893
665,2:31.43,Jacob EGGERS,,USA,3f2,,"Northfield, MN (USA)",20 JAN 2017,893
665,2:31.43,Dawid WALOSKI,29 MAY 1992,POL,2,,Ostrava (CZE),01 FEB 2017,893
667,2:31.46,Andrew CROWELL,,USA,5f3,,"Lynchburg, VA (USA)",21 JAN 2017,892
667,2:31.46,Matthew KRAVITZ,,USA,1f1,,"Bethlehem, PA (USA)",28 JAN 2017,892
667,2:31.46,Calvin WOOD,,USA,6h2,,"Fairfax, VA (USA)",18 FEB 2017,892
670,2:31.47,Fritz HEINRICH,,USA,5f3,,NY (USA),03 FEB 2017,892
670,2:31.47,Blake GOODIN,05 MAY 1994,USA,5,,"Manhattan, KS (USA)",17 FEB 2017,892
670,2:31.47,Brian CRIMMINS,,USA,2f1,,"Ithaca, NY (USA)",18 FEB 2017,892
673,2:31.48,Sam WENSINK,,USA,1f2,,Sioux (USA),14 JAN 2017,892
673,2:31.48,Kevin POWERS,,USA,3,,"Boston, MA (USA)",19 JAN 2017,892
673,2:31.48,Alexandre LÉVESQUE,1992,CAN,5f3,,Québec (CAN),25 FEB 2017,892
676,2:31.52,Billy HECTOR,,USA,2f1,,"Ithaca, NY (USA)",12 FEB 2017,891
677,2:31.53,Benard KETER,25 MAY 1992,USA,8f2,,"Fayetteville, AR (USA)",13 JAN 2017,891
677,2:31.53,Stephen TYLER,,USA,1f3,,"Reggie Lewis Center, Boston, MA (USA)",04 MAR 2017,891
679,2:31.55,Matthew VAN MULLIGEN,1994,CAN,3f1,,Winnipeg (CAN),04 FEB 2017,891
679,2:31.55,Nathan SCHULTE,,USA,2,,"Fairfax, VA (USA)",19 FEB 2017,891
681,2:31.56,Jay NAVIN,1995,USA,4f1,,"Roxbury, MA (USA)",10 DEC 2016,890
681,2:31.56,Antonio LOPEZ,,USA,1f3,,"Blacksburg, VA (USA)",17 DEC 2016,890
681,2:31.56,Marcin NAGÓREK,05 OCT 1980,POL,3,,Ostrava (CZE),01 FEB 2017,890
684,2:31.58,Michael GRADY,,USA,1f2,,"Roxbury, MA (USA)",18 FEB 2017,890
684,2:31.58,Cody SYMONDS,,USA,1f1,,"Boston, MA (USA)",25 FEB 2017,890
686,2:31.59,Uģis JOCIS,13 SEP 1993,LAT,4,,"Wichita, KS (USA)",12 JAN 2017,890
686,2:31.59,Robert UHR,,USA,8f3,,"New York, NY (USA)",03 FEB 2017,890
686,2:31.59,Ben HANSON,,USA,5,,St. Paul (USA),10 FEB 2017,890
689,2:31.64,Oleksandr KARPENKO,19 AUG 1995,UKR,1,,Lviv (UKR),22 DEC 2016,889
689,2:31.64,Colin CANNON,,USA,2f2,,NY (USA),14 JAN 2017,889
691,2:31.65,Jakub HOFTA,09 MAR 1997,CZE,3,,Praha (CZE),20 JAN 2017,889
691,2:31.65,Colton NETTLETON,,USA,3,,"Fairfax, VA (USA)",19 FEB 2017,889
693,2:31.66,Jared RUEST,1997,CAN,4f1,,Ottawa (CAN),17 DEC 2016,888
693,2:31.66,Scott POURSALCHI,,USA,7f1,,"Fairfax, VA (USA)",28 JAN 2017,888
693,2:31.66,Connor RATTE,,USA,3,,"Boston, MA (USA)",26 FEB 2017,888
696,2:31.67,Mason PHILLIPS,,USA,2f2,,Sioux (USA),14 JAN 2017,888
696,2:31.67,Jack MAGEE,,USA,4,,"Fairfax, VA (USA)",19 FEB 2017,888
696,2:31.67,Trevor DILLEY,,USA,1,,"Berea, OH (USA)",25 FEB 2017,888
699,2:31.68,Karl WACHTER,,USA,2f4,,"Northfield, MN (USA)",18 FEB 2017,888
700,2:31.69,Blake GOODIN,05 MAY 1994,USA,7f1,,"Manhattan, KS (USA)",10 DEC 2016,888
700,2:31.69,Scott GULIZIO,,USA,3f2,,"University Park, PA (USA)",14 JAN 2017,888
700,2:31.69,Danny DELUNA,1995,USA,5f2,,"University Park, PA (USA)",28 JAN 2017,888
700,2:31.69,Devin CONNELL,,USA,2f3,,"Reggie Lewis Center, Boston, MA (USA)",04 MAR 2017,888
704,2:31.70,Kirill SINENKOV,29 AUG 1998,RUS,5f2,,Moskva (RUS),10 JAN 2017,888
704,2:31.70,Matthew LEE,,USA,1f5,,"Boston, MA (USA)",28 JAN 2017,888
706,2:31.72,Steven CUGINI,,USA,2f2,,"Roxbury, MA (USA)",18 FEB 2017,887
706,2:31.72,Aaron BREENE,,USA,1f2,,"Reggie Lewis Center, Boston, MA (USA)",04 MAR 2017,887
708,2:31.74,Jan HLAVÁČ,11 MAR 1994,CZE,4,,Praha (CZE),20 JAN 2017,887
709,2:31.75,Matt LANG,,USA,3f2,,"Bloomington, IN (USA)",09 DEC 2016,887
709,2:31.75,Dariusz NOWAKOWSKI,16 OCT 1999,POL,10f1,,Spala (POL),28 JAN 2017,887
709,2:31.75,Krzysztof TURSKI,08 JUN 2000,POL,1,,Toruń (POL),12 FEB 2017,887
712,2:31.76,Jordan JACKSON,,USA,2,,"Lewisburg, PA (USA)",21 JAN 2017,886
712,2:31.76,Eric LUTZ,1998,CAN,1f1,,Edmonton (CAN),04 MAR 2017,886
714,2:31.77,Alexandre LÉVESQUE,1992,CAN,1f1,,Sherbrooke (CAN),14 JAN 2017,886
714,2:31.77,Adam SELSMAN,,USA,1f2,,"New Haven, CT (USA)",04 FEB 2017,886
716,2:31.78,Conner HAWKINS,,USA,3,,"Lynchburg, VA (USA)",14 JAN 2017,886
717,2:31.80,Robert BIGSBY,1994,CAN,8f2,,Regina (CAN),24 FEB 2017,886
718,2:31.81,Alberts BLAJS,09 AUG 1995,LAT,1,,Riga (LAT),28 JAN 2017,885
719,2:31.82,Jason KENNY,,USA,1,,"Storm Lake, IA (USA)",28 JAN 2017,885
719,2:31.82,Andrew MILLAN,,USA,1f2,,"Decorah, IA (USA)",04 FEB 2017,885
721,2:31.83,Philipp BAAR,16 JUN 1992,GER,2,,Berlin (GER),07 JAN 2017,885
721,2:31.83,Patrick COPPINGER,,USA,7f1,,"University Park, PA (USA)",28 JAN 2017,885
721,2:31.83,Devin CONNELL,,USA,3f2,,"Boston, MA (USA)",26 FEB 2017,885
724,2:31.84,Julio ARREDONDO,,USA,2h3,,"Roxbury, MA (USA)",24 FEB 2017,885
725,2:31.86,Dylan EDDINGER,,USA,8f1,,"University Park, PA (USA)",28 JAN 2017,884
725,2:31.86,Colin KERN,,USA,2f2,,"Decorah, IA (USA)",04 FEB 2017,884
727,2:31.89,Matthew JENNINGS,,USA,5f1,,"Fargo, ND (USA)",14 JAN 2017,884
727,2:31.89,Szymon ŻYWKO,12 APR 1999,POL,2f2,,Spala (POL),28 JAN 2017,884
727,2:31.89,Danny DELUNA,1995,USA,7f2,,"Boston, MA (USA)",25 FEB 2017,884
730,2:31.90,Dmitriy KHABAROV,25 JAN 1995,RUS,5,,Moskva (RUS),25 DEC 2016,884
730,2:31.90,William DALY,,USA,4,,"Princeton, NJ (USA)",19 FEB 2017,884
730,2:31.90,Brian GENDRON,,USA,5,,"Fairfax, VA (USA)",19 FEB 2017,884
730,2:31.90,Nicholas FITCH,08 AUG 1999,USA,2f2,,"Reggie Lewis Center, Boston, MA (USA)",04 MAR 2017,884
734,2:31.92,Byrne CURL,,USA,6f1,,"Fargo, ND (USA)",14 JAN 2017,883
734,2:31.92,Joe SOMERVILLE,,USA,2f1,,"Boston, MA (USA)",25 FEB 2017,883
736,2:31.93,Allen VANCE,,USA,6f2,,"Roxbury, MA (USA)",10 DEC 2016,883
736,2:31.93,Garrett CALHOUN,,USA,6f3,,"Lincoln, NE (USA)",13 JAN 2017,883
736,2:31.93,Hunter ANDRIN,1993,CAN,,,London (CAN),21 JAN 2017,883
736,2:31.93,Lorenzo MAZZUCA,,USA,2,,"Brockport, NY (USA)",18 FEB 2017,883
740,2:31.94,Michael COLFORD,1998,CAN,5f2,,Halifax (CAN),21 JAN 2017,883
741,2:31.97,Andres HERBERT,,USA,1,,"Marion, IN (USA)",04 FEB 2017,882
741,2:31.97,Ben DE VITO,1996,CAN,10,,Edmonton (CAN),10 MAR 2017,882
743,2:31.98,Danil BAGANOV,15 FEB 1992,RUS,6,,Yekaterinburg (RUS),07 JAN 2017,882
743,2:31.98,Max MICHAUD,,USA,3f2,,"Roxbury, MA (USA)",18 FEB 2017,882
745,2:31.99,Damián VÍCH,14 AUG 1998,CZE,5,,Praha (CZE),20 JAN 2017,882
