Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
204,2:26.38,Jonas SCHÖPFER,30 JUN 1996,SUI,1f1,,"Halle End der Welt, Magglingen (SUI)",13 FEB 2022,998
205,2:26.39,Adam SCHMIDT,2000,CAN,4f3,,"Track and Field Centre, Toronto (CAN)",18 MAR 2022,998
206,2:26.40,Cole WILLIS,,USA,4f3,,"Bob Devaney Sports Center, Lincoln, NE (USA)",14 JAN 2022,997
207,2:26.44,Tommy ROMANOW,13 FEB 2002,USA,2f1,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",14 JAN 2022,997
208,2:26.47,Cole HANNAM,1999,CAN,3f3,,"Dennis Fairall Fieldhouse, Windsor (CAN)",20 FEB 2022,996
209,2:26.48,Marco VILCA,02 DEC 2000,PER,1f1,,"Sports Performance Center, Lubbock, TX (USA)",14 JAN 2022,996
210,2:26.49,Benjamin SESHADRI,2002,CAN,3f1,,"Universiade Pavilion, Edmonton (CAN)",21 JAN 2022,995
210,2:26.49,Liam RIVARD,2001,CAN,1f1,,"Ocean Breeze Athl. Complex, New York, NY (USA)",28 JAN 2022,995
212,2:26.50,Sean CASEY,,USA,2,,"Navy-Wesley A. Brown FH, Annapolis, MD (USA)",05 FEB 2022,995
212,2:26.50,Cole HANNAM,1999,CAN,5f3,,"Track and Field Centre, Toronto (CAN)",18 MAR 2022,995
214,2:26.51,Edwin KLANKE,,USA,5h1,,"Armory Track&Field Center, New York, NY (USA)",26 FEB 2022,995
215,2:26.62,Jude WHEELER-DEE,2003,CAN,6f3,,"Track and Field Centre, Toronto (CAN)",18 MAR 2022,993
216,2:26.64,Daniel NICKELL,22 AUG 2000,USA,4f3,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",03 DEC 2021,992
217,2:26.66,Aaron SIFF-SCHERR,,USA,2h3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",05 MAR 2022,992
218,2:26.67,Aleksa TOMIĆ,20 AUG 2003,SRB,1,,"Atletska dvorana, Beograd (SRB)",18 DEC 2021,992
219,2:26.68,Justin O'TOOLE,,USA,2f1,,"Armory Track&Field Center, New York, NY (USA)",11 FEB 2022,991
219,2:26.68,Isaiah SCHULTIES,,USA,4f1,,"Liberty Indoor Complex, Lynchburg, VA (USA)",12 FEB 2022,991
221,2:26.69,Benjamin NIBBELINK,20 APR 2000,USA,1f1,,"Rector Fieldhouse, Blacksburg, VA (USA)",14 JAN 2022,991
221,2:26.69,Brayden MYTOPHER,2000,CAN,4f2,,"Dennis Fairall Fieldhouse, Windsor (CAN)",05 MAR 2022,991
221,2:26.69,Timothy WEBER,10 MAR 2002,USA,3h3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",05 MAR 2022,991
224,2:26.70,Arthur BEYER,,USA,3f1,,"George Mason-Rec. Sports Complex, Fairfax, VA (USA)",29 JAN 2022,991
224,2:26.70,Michał ZIELEŃ,20 SEP 2002,POL,1f1,,"Hala Uniwersytetu, Rzeszów (POL)",05 FEB 2022,991
224,2:26.70,Brayden MYTOPHER,2000,CAN,2f1,,"Universiade Pavilion, Edmonton (CAN)",11 FEB 2022,991
224,2:26.70,Matthew BEAUDET,28 FEB 2000,CAN,1f2,,"Tomlinson Fieldhouse, Montréal (CAN)",11 MAR 2022,991
228,2:26.72,Isaac WEBER,,USA,4f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",12 FEB 2022,991
229,2:26.73,Jeremiah RASMUSSE,,USA,3,,"Navy-Wesley A. Brown FH, Annapolis, MD (USA)",05 FEB 2022,990
230,2:26.77,Solomon FOUNTAIN,,USA,3h1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",05 MAR 2022,989
231,2:26.78,Brayden MYTOPHER,2000,CAN,4f1,,"Universiade Pavilion, Edmonton (CAN)",21 JAN 2022,989
232,2:26.80,Tim DOLAN,,USA,1f1,,"Ocean Breeze Athl. Complex, New York, NY (USA)",10 DEC 2021,989
233,2:26.83,Calvin REIMER,2001,CAN,3f1,,"James Daly Fieldhouse, Winnipeg (CAN)",25 FEB 2022,988
234,2:26.88,Shane GRANT,,USA,2,,"George Mason-Rec. Sports Complex, Fairfax, VA (USA)",27 FEB 2022,987
235,2:26.89,Joe SCHAEFER,,USA,5f3,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",03 DEC 2021,987
236,2:26.91,Brayden MYTOPHER,2000,CAN,4f1,,"James Daly Fieldhouse, Winnipeg (CAN)",25 FEB 2022,987
237,2:26.92,Nikita KALGANOV,07 JUN 1999,RUS,3,,"Znamenskikh Arena, Moskva (RUS)",24 DEC 2021,986
237,2:26.92,Owen LIKINS,,USA,2f1,,"Sports Performance Center, Lubbock, TX (USA)",14 JAN 2022,986
237,2:26.92,Solomon FOUNTAIN,,USA,6h1,,"Armory Track&Field Center, New York, NY (USA)",26 FEB 2022,986
240,2:26.93,Joe HOOTS,,USA,2f1,,"Rector Fieldhouse, Blacksburg, VA (USA)",14 JAN 2022,986
241,2:26.95,Kyle JOHNSTON,,USA,1f1,,"Ahearn Field House, Manhattan, KS (USA)",18 FEB 2022,986
242,2:26.99,Mitchell KEAN,2001,CAN,2f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",04 DEC 2021,985
243,2:27.01,Seth WATERS,04 FEB 1999,USA,1f1,,"Iowa-Recreation Building, Iowa City, IA (USA)",15 JAN 2022,984
244,2:27.05,Abdelatif TAOUI,18 FEB 1997,ALG,4,,"Salle Olympique OmniSports, Algiers (ALG)",01 FEB 2022,984
245,2:27.09,Alex MOCARSKI,,USA,3f1,,"Armory Track&Field Center, New York, NY (USA)",11 FEB 2022,983
245,2:27.09,Aron TANUI,03 FEB 2002,KEN,1f1,,"Sports Performance Center, Lubbock, TX (USA)",18 FEB 2022,983
247,2:27.11,John FISH,1999,CAN,5f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",12 FEB 2022,982
248,2:27.12,Thomas CIRRITO,,USA,1,,"Yale Cox Cage, New Haven, CT (USA)",11 DEC 2021,982
248,2:27.12,Yassine ABER,17 JUN 1996,CAN,1f1,,"Centre Sportif Yvon Lamarche, Sherbrooke (CAN)",11 DEC 2021,982
250,2:27.13,Solomon FOUNTAIN,,USA,4f1,,"Armory Track&Field Center, New York, NY (USA)",11 FEB 2022,982
251,2:27.16,Jantz TOSTENSON,,USA,8f1,,"Ashenfelter Indoor Track, State College, PA (USA)",15 JAN 2022,981
252,2:27.17,Mahamed SHARIF,,USA,1h1,,"Harvard-Gordon Track and Tennis, Cambridge, MA (USA)",08 JAN 2022,981
252,2:27.17,Hudson GRIMSHAW-SURETTE,1998,CAN,1f2,,"CEPS Louis-J.-Robichaud, Moncton (CAN)",18 MAR 2022,981
254,2:27.18,Tarees RHODEN,19 SEP 2000,JAM,1,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA)",03 DEC 2021,981
255,2:27.21,Noah BELLOMO,,USA,2f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",26 FEB 2022,980
256,2:27.22,Konstantin PLOKHOTNIKOV,24 MAR 1997,RUS,4,,"Znamenskikh Arena, Moskva (RUS)",24 DEC 2021,980
256,2:27.22,Cian GALLIGAN,,USA,3f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",26 FEB 2022,980
258,2:27.23,Anton IDHAMMAR,29 MAY 2001,USA,2f1,,"Ocean Breeze Athl. Complex, New York, NY (USA)",10 DEC 2021,980
258,2:27.23,Aleksa TOMIĆ,20 AUG 2003,SRB,1,,"Atletska dvorana, Beograd (SRB)",25 DEC 2021,980
260,2:27.25,Ben SHEARER,,USA,6f2,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",14 JAN 2022,979
261,2:27.28,Solomon FOUNTAIN,,USA,3f1,,"Ocean Breeze Athl. Complex, New York, NY (USA)",04 DEC 2021,979
261,2:27.28,Gavin CAMPBELL,,USA,3h2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",05 MAR 2022,979
263,2:27.29,Lasse FUNCK,16 AUG 2001,GER,2f1,,"Iowa-Recreation Building, Iowa City, IA (USA)",15 JAN 2022,978
264,2:27.32,Miłosz WESOŁOWSKI,15 MAY 2004,POL,1f1,,"Arena, Toruń (POL)",06 FEB 2022,978
264,2:27.32,Isaac WEBER,,USA,7h2,,"Armory Track&Field Center, New York, NY (USA)",26 FEB 2022,978
266,2:27.34,Michael HUBERT,,USA,4h3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",05 MAR 2022,977
267,2:27.38,Zalen NELSON,,USA,3,,"George Mason-Rec. Sports Complex, Fairfax, VA (USA)",27 FEB 2022,977
268,2:27.43,Jonathan VOLPE,,USA,1f3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",30 JAN 2022,976
269,2:27.45,Rasmus KISEL,21 JUL 1996,EST,f1,,"Audentese Spordihall, Tallinn (EST)",15 DEC 2021,975
270,2:27.47,Evan JOHNSON,,USA,1,,"Myers Fieldhouse, Mankato, MN (USA)",26 FEB 2022,975
270,2:27.47,Ben FOX,2000,CAN,7f3,,"Track and Field Centre, Toronto (CAN)",18 MAR 2022,975
272,2:27.49,Jovan ROSIĆ,11 OCT 2002,BIH,2,,"Atletska dvorana, Beograd (SRB)",25 DEC 2021,974
272,2:27.49,Brennan HUFF,,USA,4f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",26 FEB 2022,974
274,2:27.51,Aleksa MILANOVIĆ,30 APR 2002,SRB,2,,"Atletska dvorana, Beograd (SRB)",18 DEC 2021,974
274,2:27.51,Beck WITTSTADT,09 JUL 2002,USA,3f1,,"Rector Fieldhouse, Blacksburg, VA (USA)",14 JAN 2022,974
276,2:27.53,Marcus GEIGER,2002,CAN,2f2,,"Tomlinson Fieldhouse, Montréal (CAN)",11 MAR 2022,973
277,2:27.56,Ares EPPS,,USA,5f1,,"Liberty Indoor Complex, Lynchburg, VA (USA)",12 FEB 2022,973
278,2:27.58,Esteban CHEVALIER,08 JUL 2000,FRA,2f1,,"Centre Sportif Yvon Lamarche, Sherbrooke (CAN)",11 DEC 2021,972
279,2:27.59,Vildan GADELSHIN,12 APR 1995,RUS,7,,"SOK Luch, Yekaterinburg (RUS)",07 JAN 2022,972
280,2:27.62,Nicholas BROWN,,USA,2f3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",30 JAN 2022,972
281,2:27.63,William GRAVITT,,USA,1,,"Navy-Wesley A. Brown FH, Annapolis, MD (USA)",15 JAN 2022,971
282,2:27.70,Kyle DURHAM,,USA,4f1,,"Rector Fieldhouse, Blacksburg, VA (USA)",14 JAN 2022,970
283,2:27.71,Calvin REIMER,2001,CAN,5f1,,"Universiade Pavilion, Edmonton (CAN)",21 JAN 2022,970
284,2:27.73,Andrew PEVERILL,1999,CAN,9,,"Irving Oil Fieldhouse, Saint John (CAN)",01 APR 2022,969
285,2:27.74,Aaron SIFF-SCHERR,,USA,2f3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",12 FEB 2022,969
286,2:27.75,Luke GEORGE,28 SEP 1999,USA,3f1,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",14 JAN 2022,969
287,2:27.77,Connor NISBET,,USA,2,,"Navy-Wesley A. Brown FH, Annapolis, MD (USA)",15 JAN 2022,968
287,2:27.77,Andrew PEVERILL,1999,CAN,2f2,,"CEPS Louis-J.-Robichaud, Moncton (CAN)",18 MAR 2022,968
289,2:27.81,Ryan FOWKES,23 MAR 2001,USA,4f1,,"George Mason-Rec. Sports Complex, Fairfax, VA (USA)",29 JAN 2022,968
289,2:27.81,Charles KING,,USA,8h2,,"Armory Track&Field Center, New York, NY (USA)",26 FEB 2022,968
289,2:27.81,Jared HOWSE,2002,CAN,1f1,,"Centre Sportif Yvon Lamarche, Sherbrooke (CAN)",04 MAR 2022,968
292,2:27.82,Elon ABERGEL,11 DEC 1999,ISR,4h1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",05 MAR 2022,967
293,2:27.83,Edward TRISTINE,,USA,3f3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",30 JAN 2022,967
294,2:27.84,Sebastian FISHER,,USA,3,,"Navy-Wesley A. Brown FH, Annapolis, MD (USA)",15 JAN 2022,967
295,2:27.85,John GOVE,,USA,5f1,,"Rector Fieldhouse, Blacksburg, VA (USA)",14 JAN 2022,967
295,2:27.85,Aidan KINDOPP,27 MAR 2001,USA,4,,"George Mason-Rec. Sports Complex, Fairfax, VA (USA)",27 FEB 2022,967
297,2:27.87,Aaron SIFF-SCHERR,,USA,4f3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",30 JAN 2022,966
298,2:27.90,Angus WHITE,04 SEP 1998,NZL,1f4,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",12 FEB 2022,966
299,2:27.91,Robert BECKER,,USA,1f1,,"Ocean Breeze Athl. Complex, New York, NY (USA)",21 JAN 2022,965
299,2:27.91,Calvin REIMER,2001,CAN,1f1,,"James Daly Fieldhouse, Winnipeg (CAN)",04 FEB 2022,965
301,2:27.94,Stephen SUTTON,,USA,2f1,,"Mackal Fieldhouse, Kingston, RI (USA)",15 JAN 2022,965
302,2:27.96,Jude WHEELER-DEE,2003,CAN,3f2,,"Tomlinson Fieldhouse, Montréal (CAN)",11 MAR 2022,964
303,2:27.99,Joshua WILLIAMS,,USA,8,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA)",08 JAN 2022,964
303,2:27.99,Colten BRAND,,USA,3f1,,"Myers Fieldhouse, Mankato, MN (USA)",05 FEB 2022,964
303,2:27.99,Patrick CASTELLANO,,USA,6f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",12 FEB 2022,964
306,2:28.00,David BECK,,USA,1f3,,"Rector Fieldhouse, Blacksburg, VA (USA)",21 JAN 2022,964
306,2:28.00,Adam SCHMIDT,2000,CAN,1f1,,"Track and Field Centre, Toronto (CAN)",26 FEB 2022,964
308,2:28.01,Daniel ROSEN,2001,CAN,5f2,,"Dennis Fairall Fieldhouse, Windsor (CAN)",05 MAR 2022,963
309,2:28.02,Alexander KORCZYNSKI,,USA,3f1,,"Mackal Fieldhouse, Kingston, RI (USA)",15 JAN 2022,963
310,2:28.03,Jack VINCENT,,USA,2f1,,"Ahearn Field House, Manhattan, KS (USA)",18 FEB 2022,963
311,2:28.04,Aleksandr KOVRIZHNYKH,30 MAY 2000,RUS,8,,"SOK Luch, Yekaterinburg (RUS)",07 JAN 2022,963
312,2:28.05,Zach BEALE,,USA,2f3,,"Rector Fieldhouse, Blacksburg, VA (USA)",21 JAN 2022,963
312,2:28.05,Brennan HUFF,,USA,5h3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",05 MAR 2022,963
314,2:28.06,Cole MYERS,,USA,4,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA)",14 JAN 2022,962
314,2:28.06,Maciej BIELSKI,02 APR 1999,POL,2f1,,"Hala Uniwersytetu, Rzeszów (POL)",29 JAN 2022,962
314,2:28.06,Simon BERUBE,1997,CAN,2f1,,"James Daly Fieldhouse, Winnipeg (CAN)",04 FEB 2022,962
314,2:28.06,Charles KING,,USA,6f1,,"Liberty Indoor Complex, Lynchburg, VA (USA)",12 FEB 2022,962
318,2:28.07,Logan LOMMEL,,USA,3f1,,"Iowa-Recreation Building, Iowa City, IA (USA)",15 JAN 2022,962
318,2:28.07,Nicholas BROWN,,USA,4,,"Navy-Wesley A. Brown FH, Annapolis, MD (USA)",05 FEB 2022,962
320,2:28.08,Nicholas COOK,2001,CAN,5f1,,"James Daly Fieldhouse, Winnipeg (CAN)",25 FEB 2022,962
320,2:28.08,Jean-Simon DESGAGNÉS,26 JUL 1998,CAN,10,,"Irving Oil Fieldhouse, Saint John (CAN)",01 APR 2022,962
322,2:28.09,Marzio MASTROIANNI,,USA,2h1,,"Harvard-Gordon Track and Tennis, Cambridge, MA (USA)",08 JAN 2022,962
323,2:28.10,Collin OCHS,08 NOV 2000,USA,3f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",04 DEC 2021,961
324,2:28.12,Justin CORNETTA,,USA,7h1,,"Armory Track&Field Center, New York, NY (USA)",26 FEB 2022,961
325,2:28.14,Conor MALANAPHY,,USA,2f1,,"Ocean Breeze Athl. Complex, New York, NY (USA)",25 FEB 2022,961
326,2:28.16,Jérémie ROY,1996,CAN,7f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",12 FEB 2022,960
326,2:28.16,Aidan KINDOPP,27 MAR 2001,USA,3f3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",12 FEB 2022,960
328,2:28.17,Michael WOOD,1998,CAN,3f1,,"James Daly Fieldhouse, Winnipeg (CAN)",04 FEB 2022,960
329,2:28.18,Ben GORDON SNIFFEN,,USA,5,,"George Mason-Rec. Sports Complex, Fairfax, VA (USA)",27 FEB 2022,960
330,2:28.22,Trevor MATOUSEK,,USA,5f3,,"Bob Devaney Sports Center, Lincoln, NE (USA)",14 JAN 2022,959
331,2:28.24,Jared ROGALSKI,,USA,5f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",26 FEB 2022,959
332,2:28.25,Simon BERUBE,1997,CAN,1,,"James Daly Fieldhouse, Winnipeg (CAN)",04 DEC 2021,958
332,2:28.25,Eldon PHILLIPS,,USA,1f2,,"Rector Fieldhouse, Blacksburg, VA (USA)",14 JAN 2022,958
334,2:28.26,Drake ANZANO,,USA,2f2,,"Rector Fieldhouse, Blacksburg, VA (USA)",14 JAN 2022,958
335,2:28.28,Stephen LARSON,,USA,1f2,,"Liberty Indoor Complex, Lynchburg, VA (USA)",12 FEB 2022,958
336,2:28.30,Mac BLOODWORTH,,USA,9,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA)",08 JAN 2022,957
336,2:28.30,Daniel COSGROVE,,USA,4f1,,"Mackal Fieldhouse, Kingston, RI (USA)",15 JAN 2022,957
338,2:28.31,Isaac WEBER,,USA,4,,"Yale Cox Cage, New Haven, CT (USA)",22 JAN 2022,957
338,2:28.31,Michael HUBERT,,USA,3f1,,"Ocean Breeze Athl. Complex, New York, NY (USA)",25 FEB 2022,957
340,2:28.32,Azaan DAWSON,,USA,3f2,,"Rector Fieldhouse, Blacksburg, VA (USA)",14 JAN 2022,957
341,2:28.34,Jesse APPLEWHITE,,USA,1f2,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",03 DEC 2021,956
341,2:28.34,Josh BEDARD,,USA,3h1,,"Harvard-Gordon Track and Tennis, Cambridge, MA (USA)",08 JAN 2022,956
343,2:28.35,Myles COLLINS,,USA,10,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA)",08 JAN 2022,956
343,2:28.35,Max KENNEDY,,USA,5f2,,"Rector Fieldhouse, Blacksburg, VA (USA)",21 JAN 2022,956
345,2:28.36,Erik OHRLING,2000,CAN,1f1,,"Dennis Fairall Fieldhouse, Windsor (CAN)",13 FEB 2022,956
345,2:28.36,Sam CUMMING,2000,CAN,1f1,,"Thompson Arena, London (CAN)",05 MAR 2022,956
347,2:28.39,Sean CASEY,,USA,1,,"Navy-Wesley A. Brown FH, Annapolis, MD (USA)",04 DEC 2021,955
348,2:28.40,Nick STEELE,09 NOV 1997,USA,5f1,,"Armory Track&Field Center, New York, NY (USA)",11 FEB 2022,955
349,2:28.41,Cameron WYMAN,,USA,2,,"Yale Cox Cage, New Haven, CT (USA)",11 DEC 2021,955
349,2:28.41,Liam BACK,01 JAN 2002,NZL,1,,"Mackal Fieldhouse, Kingston, RI (USA)",22 JAN 2022,955
349,2:28.41,Aidan GILMORE,,USA,1f3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",05 FEB 2022,955
352,2:28.42,Steven JACKSON,,USA,4f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",04 DEC 2021,955
353,2:28.44,Anders NARITA,,USA,4f3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",12 FEB 2022,954
354,2:28.45,Kevin CAWLEY,16 OCT 2001,USA,4h1,,"Harvard-Gordon Track and Tennis, Cambridge, MA (USA)",08 JAN 2022,954
355,2:28.46,Calvin KATZ,,USA,4h2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",05 MAR 2022,954
356,2:28.47,Reto RAMSEIER,26 JUL 1993,SUI,2f1,,"Halle End der Welt, Magglingen (SUI)",13 FEB 2022,954
357,2:28.48,Pete JOHNSON,29 JUL 2001,USA,4f1,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",14 JAN 2022,954
357,2:28.48,Pietro CALAMAI,17 NOV 1996,SUI,3f1,,"Halle End der Welt, Magglingen (SUI)",13 FEB 2022,954
359,2:28.49,Jake TOOMEY,,USA,4f2,,"Rector Fieldhouse, Blacksburg, VA (USA)",14 JAN 2022,953
359,2:28.49,Isaiah WITTROCK,,USA,1f2,,"St. Ambrose Un. Wellness&Recreation Ctr., Davenport, IA (USA)",15 JAN 2022,953
361,2:28.50,Pascal FURTWÄNGLER,19 JAN 1993,SUI,1f1,,"Halle End der Welt, Magglingen (SUI)",30 JAN 2022,953
361,2:28.50,Jérémie ROY,1996,CAN,7f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",05 FEB 2022,953
363,2:28.52,Jacob IRELAND,,USA,2f1,,"Ocean Breeze Athl. Complex, New York, NY (USA)",28 JAN 2022,953
363,2:28.52,Aidan GILMORE,,USA,6h3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",05 MAR 2022,953
365,2:28.55,Szymon ŻYWKO,12 APR 1999,POL,2f1,,"Hala Uniwersytetu, Rzeszów (POL)",05 FEB 2022,952
366,2:28.56,Daniel DOMINIAK,10 APR 2001,POL,1,,"Arena, Toruń (POL)",29 JAN 2022,952
366,2:28.56,James POTHIER,,USA,5h2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",05 MAR 2022,952
368,2:28.60,Dmitriy CHERNYSHEV,18 OCT 2000,RUS,9,,"SOK Luch, Yekaterinburg (RUS)",07 JAN 2022,951
368,2:28.6h,Travis MARTIN,,USA,1f1,,"Roland Hall, New London, CT (USA)",28 JAN 2022,951
368,2:28.60,Reece SHUTTLEWORTH,,USA,2f4,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",12 FEB 2022,951
371,2:28.61,Zach HUGHES,,USA,6f1,,"Rector Fieldhouse, Blacksburg, VA (USA)",14 JAN 2022,951
371,2:28.61,Gideon ROTHSCHILD,,USA,1f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",30 JAN 2022,951
371,2:28.61,Tim CHAMPLIN,,USA,6f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",26 FEB 2022,951
374,2:28.62,Eric LUTZ,1998,CAN,1f2,,"James Daly Fieldhouse, Winnipeg (CAN)",18 MAR 2022,951
375,2:28.64,Ben FOX,2000,CAN,2f1,,"Thompson Arena, London (CAN)",05 MAR 2022,950
376,2:28.65,Declan RYMER,,USA,6f2,,"Rector Fieldhouse, Blacksburg, VA (USA)",21 JAN 2022,950
376,2:28.65,Matthew VAN SCHEPDAEL,1996,CAN,1,,"James Daly Fieldhouse, Winnipeg (CAN)",04 MAR 2022,950
378,2:28.66,Felix RIVET,20 JUN 2002,FRA,1,,"Salle Robert Poirier, Rennes (FRA)",18 DEC 2021,950
378,2:28.66,Luke COULTER,,USA,2f1,,"Ocean Breeze Athl. Complex, New York, NY (USA)",21 JAN 2022,950
380,2:28.67,Ben GORDON SNIFFEN,,USA,1h2,,"George Mason-Rec. Sports Complex, Fairfax, VA (USA)",26 FEB 2022,950
381,2:28.68,Niklas IKING,13 NOV 1999,GER,2f2,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",03 DEC 2021,949
382,2:28.71,James POTHIER,,USA,5f3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",12 FEB 2022,949
383,2:28.72,Laurent-Olivier DUMONT,1999,CAN,1f1,,"Tomlinson Fieldhouse, Montréal (CAN)",27 NOV 2021,949
384,2:28.73,Jesse MIDDENDORF,,USA,1f3,,"Carleton College-Rec Center FH, Northfield, MN (USA)",26 FEB 2022,948
385,2:28.74,Samuel GEISLER,,USA,5h1,,"Harvard-Gordon Track and Tennis, Cambridge, MA (USA)",08 JAN 2022,948
386,2:28.75,Arthur GRAHAM,,USA,3f1,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",14 JAN 2022,948
387,2:28.76,Gavin CAMPBELL,,USA,2f3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",05 FEB 2022,948
388,2:28.77,Zach SMITH,,USA,3f3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",05 FEB 2022,947
389,2:28.78,JaQuavious HARRIS,,USA,3f1,,"Ahearn Field House, Manhattan, KS (USA)",18 FEB 2022,947
390,2:28.80,Derian STIANCHE,,USA,6f1,,"Armory Track&Field Center, New York, NY (USA)",11 FEB 2022,947
391,2:28.83,Kevin HAAS,,USA,9f1,,"Ashenfelter Indoor Track, State College, PA (USA)",15 JAN 2022,946
391,2:28.83,Michael ALBER,26 SEP 1997,GER,8f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",05 FEB 2022,946
393,2:28.86,Eli BAKER,,USA,8f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",12 FEB 2022,946
393,2:28.86,Stephen LARSON,,USA,7,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",06 MAR 2022,946
395,2:28.87,Yassine ABER,17 JUN 1996,CAN,2f1,,"Tomlinson Fieldhouse, Montréal (CAN)",27 NOV 2021,945
395,2:28.87,DJ MATUSZ,,USA,2f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",30 JAN 2022,945
395,2:28.87,Evans POLOLET,,KEN,2f1,,"Sports Performance Center, Lubbock, TX (USA)",12 FEB 2022,945
398,2:28.92,AJ GREEN,,USA,1,,"Anschutz Sports Pavillion, Lawrence, KS (USA)",14 JAN 2022,944
398,2:28.92,Kyle KOYANAGI,2001,CAN,3f1,,"Thompson Arena, London (CAN)",05 MAR 2022,944
400,2:28.95,Noah BELLOMO,,USA,5f1,,"Mackal Fieldhouse, Kingston, RI (USA)",15 JAN 2022,944
400,2:28.95,Zach HUGHES,,USA,3f3,,"Rector Fieldhouse, Blacksburg, VA (USA)",21 JAN 2022,944
400,2:28.95,Myles PLUMMER,,USA,1f1,,"Armory Track&Field Center, New York, NY (USA)",21 JAN 2022,944
400,2:28.95,Zalen NELSON,,USA,2h2,,"George Mason-Rec. Sports Complex, Fairfax, VA (USA)",26 FEB 2022,944
404,2:28.97,Vivien MAJOREL,25 MAY 1991,FRA,2,,"Salle Robert Poirier, Rennes (FRA)",18 DEC 2021,943
404,2:28.97,Vuk KRUNIC,05 MAY 1995,SRB,3,,"Atletska dvorana, Beograd (SRB)",18 DEC 2021,943
404,2:28.97,Paul POPESCU,2002,CAN,4f3,,"Dennis Fairall Fieldhouse, Windsor (CAN)",20 FEB 2022,943
407,2:28.98,Derek GESS,,USA,2,,"Navy-Wesley A. Brown FH, Annapolis, MD (USA)",04 DEC 2021,943
407,2:28.98,Martin STRONG,,USA,5,,"Iowa-Recreation Building, Iowa City, IA (USA)",11 DEC 2021,943
409,2:29.00,Solomon FOUNTAIN,,USA,5,,"Yale Cox Cage, New Haven, CT (USA)",22 JAN 2022,943
409,2:29.00,Henry GAGE,2001,CAN,4f1,,"Thompson Arena, London (CAN)",05 MAR 2022,943
411,2:29.03,Leif ANDERSEN,,USA,11,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA)",08 JAN 2022,942
411,2:29.03,Jack TAYLOR,,USA,3f4,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",12 FEB 2022,942
