Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
473,2:29.22,,Leon KOHN,1998,AUT,6f4,,Andorf (AUT),06 AUG 2016,875
475,2:29.23,,Robert TULLY,25 AUG 1995,IRL,2,,Athlone (IRL) (i),14 DEC 2016,938
476,2:29.24,,Tommy WILLIAMS,,USA,4h1,,NY (USA) (i),26 FEB 2016,938
476,2:29.24,,Ethan VINSON,,USA,1,,NY (USA) (i),05 MAR 2016,938
476,2:29.24,,Luca SPONZA,23 MAY 1991,ITA,1,,Trieste (ITA),11 SEP 2016,874
479,2:29.25,,Gabe MONTAGUE,,USA,2f1,,"Cambridge, MA (USA) (i)",16 JAN 2016,938
479,2:29.25,,Joe COFFEY,,USA,1,,St. Paul (USA) (i),12 FEB 2016,938
479,2:29.25,,Adrian KÖNIG-RANNENBERG,1993,GER,12f1,,Pliezhausen (GER),08 MAY 2016,874
482,2:29.27,,Adel YOONIS,,USA,5,,"Lawrence, KS (USA) (i)",29 JAN 2016,937
483,2:29.28,,Azamat FATTAKHOV,24 SEP 1987,RUS,6,,Chelyabinsk (RUS) (i),23 JAN 2016,937
483,2:29.28,,Nathan SCHULTE,,USA,1h1,,"Kingston, RI (USA) (i)",20 FEB 2016,937
483,2:29.28,,James CAREY,,BAH,7,,"Fairfax, VA (USA) (i)",28 FEB 2016,937
483,2:29.28,,Ryan SMEETON,26 OCT 1998,CAN,2f2,,"Manhattan, KS (USA) (i)",10 DEC 2016,937
487,2:29.30,,Chris HEYDRICK,,USA,1f1,,"New Haven, CT (USA) (i)",09 JAN 2016,936
488,2:29.31,,Yevhen KUZNYETSOV,16 JUN 1998,UKR,1,,Zaporozhye (UKR) (i),24 DEC 2016,936
489,2:29.33,,Sam NAFFZIGER,,USA,2f1,,"Seattle, WA (USA) (i)",16 JAN 2016,0
489,2:29.33,,Niall WILLIAMS,,USA,2f2,,"Cambridge, MA (USA) (i)",20 FEB 2016,936
491,2:29.35,,Morgan MURRAY,,USA,2,,"New Brunswick, NJ (USA) (i)",09 JAN 2016,935
492,2:29.36,,Oraine WINT,03 DEC 1993,JAM,2,,"Manhattan, KS (USA) (i)",19 FEB 2016,935
493,2:29.37,,Marcin NAGÓREK,05 OCT 1980,POL,1,,Toruń (POL) (i),08 JAN 2016,935
494,2:29.38,,Eli MOSKOWITZ,08 JUL 1997,USA,3f1,,"Cambridge, MA (USA) (i)",16 JAN 2016,935
494,2:29.38,,Ilias HERNANDEZ,21 MAY 1993,SUI,5f1,,Langenthal (SUI),05 MAY 2016,872
494,2:29.38,,Arnaud DUPRÉ,05 JAN 1997,SUI,3f1,,Bern (SUI),13 AUG 2016,872
497,2:29.39,,Nathan EVANS,,USA,2f1,,"Aliso Viejo, CA (USA) (i)",13 FEB 2016,935
497,2:29.39,,Donson COOK-GALLARDO,14 MAY 1996,PAN,1f3,,"Northfield, MN (USA) (i)",05 MAR 2016,935
497,2:29.39,,Hauk Are FJELD,1994,NOR,3f2,,Göteborg (SWE),15 JUL 2016,871
500,2:29.40,,Romain ADAM,15 JAN 1990,FRA,7f1,,Caluire (FRA),29 APR 2016,871
501,2:29.41,,Marco BERTOLOTTI,30 OCT 1992,FIN,8f3,,"Seattle, WA (USA) (i)",16 JAN 2016,0
502,2:29.44,,Alex SUMIDA,,USA,4f1,,"Blacksburg, VA (USA) (i)",15 JAN 2016,934
502,2:29.44,,Ryan DEARIE,,USA,5,,"New York, NY (USA) (i)",05 FEB 2016,934
504,2:29.46,,Alexandre BOUCHER,1991,CAN,2f2,,Montréal (CAN) (i),29 JAN 2016,933
504,2:29.46,,David COTTON,,USA,4f3,,"Boston, MA (USA) (i)",13 FEB 2016,933
504,2:29.46,,Ruben ZILLIG,1992,GER,1,,Wetzlar (GER),23 JUL 2016,870
504,2:29.46,,Elias GRACA,,USA,3f1,,"Princeton, NJ (USA) (i)",11 DEC 2016,933
508,2:29.47,,Jeremy HASSETT,,USA,1f1,,"Ithaca, NY (USA) (i)",07 FEB 2016,933
509,2:29.48,,Simas BERTAŠIUS,31 OCT 1993,LTU,1f2,,Vilnius (LTU) (i),08 JAN 2016,933
509,2:29.48,,Patrick ROLLO,22 APR 1994,USA,2f4,,"Boston, MA (USA) (i)",30 JAN 2016,933
509,2:29.48,,Steve NEUMAIER,,USA,1f3,,"Ithaca, NY (USA) (i)",05 MAR 2016,933
509,2:29.48,,Jonatan FRIDOLFSSON,19 DEC 1992,SWE,4f2,,Göteborg (SWE),15 JUL 2016,870
513,2:29.51,,Brendan JAEGER,,USA,3,,"New Brunswick, NJ (USA) (i)",09 JAN 2016,932
514,2:29.53,,Milco HAHURY,03 OCT 1995,NED,5,,Barendrecht (NED),12 MAY 2016,869
515,2:29.55,,Mateusz DĘBSKI,23 JAN 1998,POL,5f1,,Łódź (POL) (i),23 JAN 2016,931
515,2:29.55,,Janis GÄCHTER,09 JUL 1996,SUI,4f1,,Bern (SUI),13 AUG 2016,868
517,2:29.57,,Andrew DOHERTY,,USA,1f5,,"Boston, MA (USA) (i)",13 FEB 2016,931
518,2:29.58,,Andrey FARNOSOV,09 JUL 1980,RUS,7f2,,Yekaterinburg (RUS) (i),07 JAN 2016,931
518,2:29.58,,Jan VUKOVIČ,14 JUN 2000,SLO,1f2,,Ljubljana (SLO),06 OCT 2016,868
520,2:29.59,,Kelvin KETER,,USA,1,,"Levelland, TX (USA) (i)",20 FEB 2016,931
521,2:29.60,,Álvaro GIL,02 MAY 1992,ESP,1,,Gijón (ESP),02 JUL 2016,867
522,2:29.61,,Sean PHILLIPS,,USA,3f4,,"Boston, MA (USA) (i)",30 JAN 2016,930
522,2:29.61,,Benjamin FORESTELL,1995,CAN,1f1,,Montréal (CAN) (i),13 FEB 2016,930
524,2:29.62,,Mark LONDON,29 SEP 1994,TTO,4f1,,"New York, NY (USA) (i)",22 JAN 2016,930
524,2:29.62,,Simon EGZAW,1997,CAN,5f2,,"Geneva, OH (USA) (i)",12 FEB 2016,0
524,2:29.62,,Stephen LEWANDOWSKI,24 AUG 1993,USA,2h1,,"Kingston, RI (USA) (i)",20 FEB 2016,930
527,2:29.63,,Hong INGI,,USA,1,,"Daytona Beach, FL (USA)",20 FEB 2016,867
528,2:29.64,,Najib EL ANDALOUSSI,1998,CAN,3f2,,Montréal (CAN) (i),29 JAN 2016,929
528,2:29.64,,Brian GENDRON,,USA,1f5,,"Boston, MA (USA) (i)",30 JAN 2016,929
528,2:29.64,,Jake JOHNSON,,USA,2f3,,"Ithaca, NY (USA) (i)",05 MAR 2016,929
531,2:29.66,,Thomas GMÜR,19 JUL 1994,SUI,5f3,,"Boston, MA (USA) (i)",13 FEB 2016,929
532,2:29.68,,Michal ŠMAHEL,29 JAN 1994,CZE,4f1,,Praha (CZE) (i),22 JAN 2016,929
532,2:29.68,,Othmane HSAIN,12 MAR 1989,FRA,8f1,,Caluire (FRA),29 APR 2016,866
534,2:29.71,,Ryan COX,1992,CAN,5f3,,"Lincoln, NE (USA) (i)",15 JAN 2016,928
535,2:29.72,,Liam WILSON,1995,CAN,5f3,,"Boston, MA (USA) (i)",30 JAN 2016,928
535,2:29.72,,Daniel KROTH,,USA,2f3,,"Geneva, OH (USA) (i)",12 FEB 2016,0
535,2:29.72,,Zachary LANIGAN,11 NOV 1997,AUS,1f1,,"Providence, RI (USA) (i)",03 DEC 2016,928
538,2:29.73,,Carter DAY,08 JUN 1996,CAN,6f2,,"New York, NY (USA) (i)",05 FEB 2016,928
538,2:29.73,,Paul JANIKOWSKI,05 OCT 1992,CAN,6f2,,Windsor (CAN) (i),13 FEB 2016,928
540,2:29.74,,Minte KASSU,,USA,2f1,,"Ithaca, NY (USA) (i)",07 FEB 2016,927
541,2:29.75,,Craig KLOMP,1996,CAN,6f2,,"Geneva, OH (USA) (i)",12 FEB 2016,0
542,2:29.76,,Liam STILES,1995,CAN,6f3,,"Boston, MA (USA) (i)",30 JAN 2016,927
542,2:29.76,,Dominic CARRESE,,USA,2f5,,"Boston, MA (USA) (i)",13 FEB 2016,927
544,2:29.77,,Jacob GRANT,,USA,2h3,,"Johnson City, TN (USA) (i)",04 MAR 2016,0
544,2:29.77,,Collin ROWE,,USA,4f2,,"Roxbury, MA (USA) (i)",10 DEC 2016,927
546,2:29.78,,Malik EPPS,,USA,3,,NY (USA) (i),29 JAN 2016,927
546,2:29.78,,Zach TUSCHEN,,USA,3f4,,"Brookings, SD (USA) (i)",12 FEB 2016,0
548,2:29.79,,Stephen ROSSETTIE,05 JUN 1995,USA,4,,NY (USA) (i),29 JAN 2016,926
548,2:29.79,,Jozef BUBENÍK,01 DEC 1987,SVK,2,,Zlín (CZE),06 AUG 2016,863
550,2:29.80,,James LAM,1996,CAN,3f1,,"Seattle, WA (USA) (i)",16 JAN 2016,0
550,2:29.80,,Matthew NAPIER,1996,CAN,3f5,,"Boston, MA (USA) (i)",13 FEB 2016,926
550,2:29.80,,Alex COWEN,,USA,3f2,,"Cambridge, MA (USA) (i)",20 FEB 2016,926
550,2:29.80,,Anthony CRAPANNE,13 SEP 1992,FRA,1f2,,Caluire (FRA),29 APR 2016,863
554,2:29.81,,Bryce BALENSEIFEN,,USA,1f2,,"Manhattan, KS (USA) (i)",23 JAN 2016,926
554,2:29.81,,Cameron COOPER,18 JAN 1999,USA,6,,"New York, NY (USA) (i)",05 FEB 2016,926
554,2:29.81,,Alex EISWERTH,1995,CAN,1f1,,Winnipeg (CAN) (i),06 FEB 2016,926
554,2:29.81,,Patryk MARSZAŁEK,26 MAY 1995,POL,1,,Stalowa Wola (POL),08 MAY 2016,863
558,2:29.83,,Gilbert KIGEN,23 DEC 1994,KEN,1,,"Phoenix, AZ (USA) (i)",20 FEB 2016,926
559,2:29.84,,Szymon KARASIEWICZ,24 NOV 1998,POL,4,,Toruń (POL) (i),06 FEB 2016,925
559,2:29.84,,Michael VERCOE-CURTIS,05 JUN 1992,NZL,3,,"Manhattan, KS (USA) (i)",19 FEB 2016,925
559,2:29.84,,Akram GUELMANI,07 JUL 1996,ALG,4,,Béjaïa (ALG),12 MAR 2016,862
562,2:29.85,,Robby KEOUGH,,USA,5f1,,"Blacksburg, VA (USA) (i)",15 JAN 2016,925
562,2:29.85,,Dan MCSOLLA,,USA,4f4,,"Boston, MA (USA) (i)",30 JAN 2016,925
564,2:29.87,,Dean BHATT,,USA,2f4,,"Boston, MA (USA) (i)",13 FEB 2016,925
565,2:29.88,,Tim EDZARDS,26 FEB 1995,GER,2,,Kiel (GER),11 MAY 2016,862
565,2:29.88,,Jonathan SCHMIDT,19 NOV 1999,GER,1,,Dresden (GER),14 MAY 2016,862
567,2:29.89,,Jaden PORTE,1997,CAN,2f1,,Edmonton (CAN) (i),12 FEB 2016,924
568,2:29.90,,Timothy LONGLEY,1997,CAN,8,,"Seattle, WA (USA) (i)",14 FEB 2016,0
569,2:29.91,,Michael HART,,USA,3,,"Iowa City, IA (USA) (i)",16 JAN 2016,924
569,2:29.91,,Conrad DROVER,1993,CAN,2f1,,Winnipeg (CAN) (i),06 FEB 2016,924
569,2:29.91,,Richard GOPEL,,USA,1f1,,"Kent, OH (USA) (i)",20 FEB 2016,0
569,2:29.91,,Ryan WHEATLEY,,USA,6f1,,"Manhattan, KS (USA) (i)",10 DEC 2016,924
573,2:29.93,,Todd MICKEY,,USA,3f1,,"Fayetteville, AR (USA) (i)",15 JAN 2016,924
574,2:29.94,,Ilgam ISHMUKHAMETOV,10 JUL 1992,RUS,8f2,,Yekaterinburg (RUS) (i),07 JAN 2016,923
575,2:29.95,,Elia BUGATTO,1996,ITA,2,,Trieste (ITA),11 SEP 2016,860
576,2:29.98,,Ryan SMATHERS,,USA,6h1,,"Annapolis, MD (USA) (i)",06 FEB 2016,923
576,2:29.98,,Agostino NICOSIA,01 FEB 1997,ITA,3,,Trieste (ITA),11 SEP 2016,860
578,2:30.0h,,Remi MONTERO,02 JAN 1991,FRA,3,,Talence (FRA),08 JUL 2016,859
