Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
505,2:29.58,Mike ROBINSON,,USA,1,,"Ithaca, NY (USA)",09 JAN 2015,931
506,2:29.6h,Joe VERCOLLONE,,USA,1f1,,"New York, NY (USA)",05 DEC 2014,930
506,2:29.60,Carter LILLY,19 OCT 1995,USA,5,,"Iowa City, IA (USA)",10 JAN 2015,930
506,2:29.60,Reid HAYES,1994,CAN,2,,London (CAN),17 JAN 2015,930
506,2:29.60,Andrew OGLE,1992,USA,3f2,,"University Park, PA (USA)",31 JAN 2015,930
506,2:29.60,Jake WING,1993,CAN,8,,Windsor (CAN),13 MAR 2015,930
511,2:29.61,Liam MARKHAM,30 JAN 1992,IRL,6,,"Iowa City, IA (USA)",10 JAN 2015,930
511,2:29.61,Tom DAMIANI,,USA,2,,"University Park, PA (USA)",10 JAN 2015,930
511,2:29.61,David FRERING,,USA,4,,"Lewisburg, PA (USA)",13 FEB 2015,930
511,2:29.61,Michael ANDRE,,USA,5f1,,"Annapolis, MD (USA)",22 FEB 2015,930
515,2:29.62,Tom CURR,06 SEP 1992,GBR,7f1,,"Bloomington, IN (USA)",12 DEC 2014,930
516,2:29.63,Michael GRACE,,USA,2,,"New Haven, CT (USA)",06 DEC 2014,930
517,2:29.64,Dustin EMRANI,06 JAN 1985,ISR,5,,"New York, NY (USA)",16 JAN 2015,929
517,2:29.64,Szymon WASKIN,21 MAR 1996,POL,1f2,,Spala (POL),01 FEB 2015,929
519,2:29.65,Vladimir TALANOV,28 AUG 1994,RUS,2f4,,Moskva (RUS),11 JAN 2015,929
519,2:29.65,Kody WILSON,,USA,2f1,,"Lewisburg, PA (USA)",24 JAN 2015,929
519,2:29.65,Matthew GROFF,26 JUN 1993,USA,1f1,,"Fairfax, VA (USA)",31 JAN 2015,929
522,2:29.66,Trevor TOUCHTON,1995,USA,3f2,,"Cambridge, MA (USA)",17 JAN 2015,929
522,2:29.66,Adam KARNICKI,01 SEP 1995,POL,5f4,,Spala (POL),25 JAN 2015,929
524,2:29.68,Vincent CIATTEI,21 JAN 1995,USA,1f3,,"Blacksburg, VA (USA)",16 JAN 2015,929
524,2:29.68,Kyle HOSTING,,USA,1f2,,"Storm Lake, IA (USA)",21 FEB 2015,929
526,2:29.69,Bob BERTEMES,15 MAR 1994,LUX,1f1,,"Kirchberg, Luxembourg (LUX)",19 DEC 2014,928
526,2:29.69,Jay WELP,,USA,1f3,,Sioux (USA),17 JAN 2015,928
528,2:29.70,Michał KULPA,11 JUN 1987,POL,1,,Toruń (POL),24 JAN 2015,928
528,2:29.70,Artur KERN,12 JUL 1980,POL,2f2,,Spala (POL),01 FEB 2015,928
528,2:29.70,Phelan MCCORMACK,,USA,4f1,,"Ithaca, NY (USA)",21 FEB 2015,928
528,2:29.70,Gabe MONTAGUE,,USA,6h1,,"Cambridge, MA (USA)",28 FEB 2015,928
528,2:29.70,Tyler GUMINA,,USA,3,,"New York, NY (USA)",07 MAR 2015,928
533,2:29.71,Alex SULLIVAN,,USA,5f2,,"Blacksburg, VA (USA)",16 JAN 2015,928
534,2:29.73,Daniel TRETTEL,,USA,1f1,,"Princeton, NJ (USA)",24 JAN 2015,928
535,2:29.74,Pol MELLINA,22 JUN 1988,LUX,2f1,,"Kirchberg, Luxembourg (LUX)",19 DEC 2014,927
535,2:29.74,Will MAROIS,,USA,1f1,,"Boston, MA (USA)",21 FEB 2015,927
535,2:29.74,Dan KILCOYNE,,USA,6,,"Boston, MA (USA)",28 FEB 2015,927
538,2:29.75,Jeff TWEEDLE,1994,CAN,9f2,,Toronto (CAN),27 FEB 2015,927
539,2:29.76,John PUJOLS,,USA,3f1,,"New Haven, CT (USA)",07 FEB 2015,927
540,2:29.77,Alex HUTTON,1993,CAN,1f1,,Toronto (CAN),27 FEB 2015,927
541,2:29.78,Jaden OSTAPOWICH,19 AUG 1989,CAN,6f2,,Winnipeg (CAN),27 FEB 2015,927
542,2:29.79,Aleksandr LAPSHIN,18 JUN 1993,RUS,9,,Moskva (RUS),21 DEC 2014,926
542,2:29.79,Christian ALVARADO,01 FEB 1996,USA,4f1,,"Fairfax, VA (USA)",10 JAN 2015,926
542,2:29.79,Sampson LAARI,03 MAR 1993,USA,2,,"Albuquerque, NM (USA)",07 MAR 2015,926
545,2:29.80,Logan SMITH,03 APR 1993,USA,1,,"Manhattan, KS (USA)",13 DEC 2014,926
546,2:29.82,Albert MARBAN,,USA,2h2,,"Kingston, RI (USA)",21 FEB 2015,926
546,2:29.82,Cole CONTE,,USA,6f1,,"Annapolis, MD (USA)",22 FEB 2015,926
548,2:29.84,Kody WILSON,,USA,2,,"Annapolis, MD (USA)",10 JAN 2015,925
548,2:29.84,Paul LA MARRA,1992,CAN,6f4,,"New York, NY (USA)",30 JAN 2015,925
550,2:29.85,Billy HECTOR,,USA,4f2,,"University Park, PA (USA)",31 JAN 2015,925
551,2:29.86,Philip HALL,02 APR 1997,USA,1f3,,"Winston Salem, NC (USA)",14 FEB 2015,925
552,2:29.87,Colin GODWIN,,USA,1f5,,"Boston, MA (USA)",14 FEB 2015,925
552,2:29.87,Kristian SOGAARD,,USA,3f2,,"Boston, MA (USA)",27 FEB 2015,925
554,2:29.88,Ian CAZARES,1995,USA,7,,"College Station, TX (USA)",13 DEC 2014,925
554,2:29.88,Nick JOHNSON,,USA,1f1,,"University Park, PA (USA)",31 JAN 2015,925
556,2:29.89,Jay NAVIN,1995,USA,1h1,,"Boston, MA (USA)",27 FEB 2015,924
557,2:29.90,Ben GOODMAN,,USA,7,,"Iowa City, IA (USA)",10 JAN 2015,924
557,2:29.90,Samuel PERSHALL,,USA,3,,"Annapolis, MD (USA)",17 JAN 2015,924
559,2:29.91,Lester TAYLOR,,BAH,1,,"New York, NY (USA)",06 FEB 2015,924
560,2:29.92,Artyom AGAPOV,12 OCT 1989,RUS,5,,St. Petersburg (RUS),28 DEC 2014,924
561,2:29.93,Samuel PERSHALL,,USA,7f1,,"Annapolis, MD (USA)",22 FEB 2015,924
562,2:29.94,Daniel WONG,19 AUG 1993,USA,1,,"Phoenix, AZ (USA)",31 JAN 2015,923
563,2:29.95,John BLEDAY,06 NOV 1991,USA,3f1,,"Boston, MA (USA)",22 JAN 2015,923
564,2:29.96,Moh ABDIKADAR SHEIK ALI,15 JAN 1992,ITA,1f1,,Roma (ITA),10 JAN 2015,923
565,2:29.97,Elijah INUWA,,USA,1f5,,"Winston Salem, NC (USA)",20 DEC 2014,923
565,2:29.97,Strymar LIVINGSTON,13 DEC 1992,USA,1,,"Crete, NE (USA)",10 JAN 2015,923
565,2:29.97,Wade PINGEL,,USA,1,,"Cedar Falls, IA (USA)",17 JAN 2015,923
568,2:29.98,William RUSSELL,1995,CAN,2f1,,Halifax (CAN),07 FEB 2015,923
568,2:29.98,Steven MORRISON,,USA,5h1,,"Boston, MA (USA)",07 MAR 2015,923
570,2:29.99,Jack DRIGGS,10 AUG 1993,USA,7f2,,"Blacksburg, VA (USA)",23 JAN 2015,922
571,2:30.01,David ANAMOSA,,USA,5,,"Fayetteville, AR (USA)",16 JAN 2015,922
571,2:30.01,Josh MUNSCH,18 MAR 1991,USA,1,,"Manhattan, KS (USA)",17 JAN 2015,922
571,2:30.01,Kai HINTON,,USA,1f1,,"Kingston, RI (USA)",24 JAN 2015,922
571,2:30.01,Keaton NAFF,,USA,2h2,,"Cambridge, MA (USA)",28 FEB 2015,922
575,2:30.02,Valeriy CHEBRUKOV,17 MAR 1993,RUS,4f5,,Moskva (RUS),11 JAN 2015,922
576,2:30.03,Mateusz DĘBSKI,23 JAN 1998,POL,2,,Łódź (POL),17 JAN 2015,921
577,2:30.04,Marc-Andre RAICHE,1990,CAN,2f2,,Montréal (CAN),23 JAN 2015,921
578,2:30.05,Kevin POWERS,,USA,7,,"Boston, MA (USA)",28 FEB 2015,921
579,2:30.06,Mike BRANNIGAN,12 NOV 1996,USA,1f1,,"New York, NY (USA)",19 DEC 2014,921
579,2:30.06,Julian OAKLEY,23 JUN 1993,NZL,2f1,,"Kingston, RI (USA)",24 JAN 2015,921
581,2:30.07,Daniel KOECH,,KEN,2,,"Lawrence, KS (USA)",30 JAN 2015,921
582,2:30.08,Ryan MCCOY,1995,USA,3,,"Annapolis, MD (USA)",10 JAN 2015,920
582,2:30.08,Bryden TATE,1993,CAN,3f1,,Halifax (CAN),07 FEB 2015,920
584,2:30.10,Kevin CIANFARINI,,USA,5f3,,"Blacksburg, VA (USA)",23 JAN 2015,920
584,2:30.10,Patryk SIERADZKI,06 OCT 1998,POL,2,,Toruń (POL),24 JAN 2015,920
586,2:30.11,Mathieu STURKENBOOM,1994,CAN,1f1,,Montréal (CAN),30 NOV 2014,920
586,2:30.11,Jan SÝKORA,18 MAY 1992,CZE,3,,Jablonec nad Nisou (CZE),24 JAN 2015,920
586,2:30.11,Nick SMART,,USA,2f1,,"Fairfax, VA (USA)",31 JAN 2015,920
589,2:30.12,Daniel ALPERT,,USA,4f2,,"Cambridge, MA (USA)",17 JAN 2015,920
589,2:30.12,Kamil KUBAT,17 FEB 1993,POL,6f4,,Spala (POL),25 JAN 2015,920
589,2:30.12,Alex TAN,,USA,4f4,,"Boston, MA (USA)",31 JAN 2015,920
589,2:30.12,Paul ESCHER,,USA,2,,"Moorhead, MN (USA)",07 MAR 2015,920
593,2:30.13,Daniel KOECH,,KEN,2,,"Manhattan, KS (USA)",17 JAN 2015,919
593,2:30.13,Cole WELLNITZ,,USA,1f3,,"Lincoln, NE (USA)",23 JAN 2015,919
593,2:30.13,Connor RECK,1993,USA,2f2,,"Cambridge, MA (USA)",14 FEB 2015,919
596,2:30.15,Jack STONEY,,USA,2f4,,"Blacksburg, VA (USA)",23 JAN 2015,919
597,2:30.18,David FRERING,,USA,3,,"University Park, PA (USA)",10 JAN 2015,918
597,2:30.18,Kirill SIMAKOV,05 MAR 1988,RUS,5f1,,Moskva (RUS),11 JAN 2015,918
599,2:30.19,Alvaro CHAVEZ,,USA,3f1,,"Kingston, RI (USA)",24 JAN 2015,918
599,2:30.19,Reto RAMSEIER,26 JUL 1993,SUI,3f1,,Magglingen (SUI),25 JAN 2015,918
599,2:30.19,Abraham ASHENE,04 OCT 1997,SUI,4,,Magglingen (SUI),22 FEB 2015,918
599,2:30.19,Mitchell BILER,,USA,6h1,,"Boston, MA (USA)",07 MAR 2015,918
603,2:30.20,Tim LAYTEN,,USA,8f1,,"Bloomington, IN (USA)",12 DEC 2014,918
603,2:30.20,Nick SMART,,USA,1h1,,"Kingston, RI (USA)",21 FEB 2015,918
605,2:30.21,Krzysztof WASILEWSKI,01 APR 1994,POL,1f5,,Spala (POL),01 FEB 2015,918
606,2:30.22,Kevin DEWILLIE,,USA,6f1,,"Blacksburg, VA (USA)",16 JAN 2015,918
606,2:30.22,Thomas O'LEARY,1994,USA,1,,"Durham, NH (USA)",31 JAN 2015,918
606,2:30.22,Jack HUEMMLER,,USA,3h2,,"Cambridge, MA (USA)",28 FEB 2015,918
606,2:30.22,Keaton NAFF,,USA,8,,"Cambridge, MA (USA)",01 MAR 2015,918
610,2:30.23,Wesley WARD,,USA,6,,"Fayetteville, AR (USA)",16 JAN 2015,917
610,2:30.23,Mitchell BLACK,,USA,1f1,,"Boston, MA (USA)",17 JAN 2015,917
612,2:30.24,Steve SHOTO,20 NOV 1992,USA,7f4,,"New York, NY (USA)",30 JAN 2015,917
612,2:30.24,Nikos CHRIST,,USA,5f4,,"Boston, MA (USA)",31 JAN 2015,917
614,2:30.26,Khalil Rmidi KININI,16 AUG 1995,ESP,7f1,,"New York, NY (USA)",23 JAN 2015,917
615,2:30.27,Michael KALENOSKI,,USA,4f1,,"Boston, MA (USA)",22 JAN 2015,917
616,2:30.28,Ben TRAPANI,,USA,8f1,,"Cambridge, MA (USA)",17 JAN 2015,916
617,2:30.29,Carl WALTON,12 JAN 1994,USA,6f3,,"Blacksburg, VA (USA)",23 JAN 2015,916
617,2:30.29,Luke BRAHM,,USA,3f2,,"Cambridge, MA (USA)",14 FEB 2015,916
619,2:30.30,Eddison GULUMA,,USA,5f2,,"University Park, PA (USA)",31 JAN 2015,916
620,2:30.31,Louis COLSON,01 FEB 1996,USA,9f1,,"Cambridge, MA (USA)",17 JAN 2015,916
620,2:30.31,Mitchell SCHLEIS,,USA,1,,"Waverly, IA (USA)",24 JAN 2015,916
622,2:30.32,Kyle ANDERSON,,USA,2,,"Waverly, IA (USA)",24 JAN 2015,916
622,2:30.32,James WEIDER,11 SEP 1989,USA,3f2,,"Cambridge, MA (USA)",25 JAN 2015,916
622,2:30.32,Luke GAVIGAN,,USA,10,,"New York, NY (USA)",30 JAN 2015,916
622,2:30.32,Chris TRIMBLE,,USA,3h2,,"Kingston, RI (USA)",21 FEB 2015,916
626,2:30.35,Charlie THEISS,,USA,2f3,,"South Huntington, NY (USA)",22 FEB 2015,915
627,2:30.37,Vitalij KOZLOV,05 MAR 1987,LTU,7,,Kuldiga (LAT),17 JAN 2015,915
627,2:30.37,Samuel PARKER,,USA,1,,"Boston, MA (USA)",24 JAN 2015,915
629,2:30.38,Dage MINORS,26 OCT 1995,BER,4f2,,"Cambridge, MA (USA)",25 JAN 2015,914
630,2:30.39,Ryan TAPLEY,1993,CAN,3f2,,Montréal (CAN),23 JAN 2015,914
630,2:30.39,Patrick COPPINGER,,USA,2,,"Durham, NH (USA)",31 JAN 2015,914
630,2:30.39,Dean BHATT,,USA,2,,"New York, NY (USA)",06 FEB 2015,914
633,2:30.40,Stephen NESS,,USA,5f2,,"Cambridge, MA (USA)",17 JAN 2015,914
633,2:30.40,Will CALLAN,,USA,7h1,,"Cambridge, MA (USA)",28 FEB 2015,914
635,2:30.41,Josh MILLER,,USA,2,,"Ithaca, NY (USA)",09 JAN 2015,914
635,2:30.41,Josh LAMPRON,04 NOV 1993,USA,8f1,,"New York, NY (USA)",23 JAN 2015,914
635,2:30.41,Tim COX,,USA,1f5,,"Boston, MA (USA)",31 JAN 2015,914
635,2:30.41,Sean GRADY,,USA,1f2,,"Boston, MA (USA)",21 FEB 2015,914
635,2:30.41,Tyler GUMINA,,USA,1f3,,"Brockport, NY (USA)",21 FEB 2015,914
640,2:30.42,Rafał STACHOWSKI,29 MAY 1991,POL,7f4,,Spala (POL),25 JAN 2015,913
640,2:30.42,Drew ANDERSON,1993,CAN,9,,Windsor (CAN),13 MAR 2015,913
642,2:30.44,Aleksey PASTUKHOV,11 NOV 1990,RUS,2,,Yaroslavl (RUS),23 DEC 2014,913
643,2:30.45,Paul GILHULEY,25 JUL 1991,USA,4,,"University Park, PA (USA)",10 JAN 2015,913
644,2:30.46,Wojciech SOWIK,12 FEB 1996,POL,3,,Łódź (POL),17 JAN 2015,913
644,2:30.46,Alex MCGRAINER,,USA,3,,"Kingston, RI (USA)",22 FEB 2015,913
646,2:30.47,Nick HOLMES,31 AUG 1990,USA,2,,"Cedar Falls, IA (USA)",17 JAN 2015,912
646,2:30.47,Tom HENNESSY,,USA,7f2,,"Boston, MA (USA)",31 JAN 2015,912
648,2:30.49,Bailey WETHERELL,,USA,3,,"Cedar Falls, IA (USA)",17 JAN 2015,912
648,2:30.49,Nick KIRKPATRICK,,USA,2f1,,"Boston, MA (USA)",17 JAN 2015,912
648,2:30.49,Arkadiusz WIŚNIEWSKI,04 SEP 1987,POL,3,,Toruń (POL),24 JAN 2015,912
651,2:30.50,Dennis RYAN,,USA,5f1,,"Ithaca, NY (USA)",21 FEB 2015,912
651,2:30.50,Sam BELCHER,,USA,4h2,,"Cambridge, MA (USA)",28 FEB 2015,912
651,2:30.50,Jeff TWEEDLE,1994,CAN,10,,Windsor (CAN),13 MAR 2015,912
654,2:30.51,David COTTON,,USA,1,,"New York, NY (USA)",20 FEB 2015,912
654,2:30.51,Ramon CHRISTEN,12 FEB 1997,SUI,5,,Magglingen (SUI),22 FEB 2015,912
656,2:30.52,Ethan PACHECK,,USA,2f1,,"Rochester, NY (USA)",11 DEC 2014,911
656,2:30.52,Taryn HEIDECKER,1994,CAN,7f2,,Winnipeg (CAN),27 FEB 2015,911
658,2:30.53,Moujtaba MOHAMMED,07 MAY 1996,USA,4f2,,"Lincoln, NE (USA)",16 JAN 2015,911
659,2:30.54,Nikita ANUFRIEV,22 APR 1996,RUS,3f4,,Moskva (RUS),11 JAN 2015,911
660,2:30.56,Skyler GIDDINGS,,USA,2f3,,Sioux (USA),17 JAN 2015,911
661,2:30.57,Luke CHARBONNEAU,1994,CAN,3f2,,Windsor (CAN),10 JAN 2015,910
661,2:30.57,Jack MAGEE,,USA,2f1,,"University Park, PA (USA)",31 JAN 2015,910
661,2:30.57,Matt GIANNINO,,USA,1,,"Rochester, NY (USA)",28 FEB 2015,910
664,2:30.58,Ivan BEREZIN,15 NOV 1990,RUS,6,,St. Petersburg (RUS),28 DEC 2014,910
665,2:30.59,Sean MALLON,,USA,1,,"West Long Branch, NJ (USA)",14 FEB 2015,910
666,2:30.60,Reinis HARTMANIS,04 JAN 1994,LAT,8,,Kuldiga (LAT),17 JAN 2015,910
666,2:30.60,Michael ANDRE,,USA,2f5,,"Boston, MA (USA)",31 JAN 2015,910
668,2:30.61,Andrew OGLE,1992,USA,5f1,,"Fairfax, VA (USA)",10 JAN 2015,910
668,2:30.61,Connor DONAHUE,,USA,2h1,,"Boston, MA (USA)",27 FEB 2015,910
670,2:30.62,Jay WELP,,USA,1f2,,"Seward, NE (USA)",21 FEB 2015,909
671,2:30.63,James BLOOM,12 MAR 1992,USA,2f1,,"Kingston, RI (USA)",07 FEB 2015,909
671,2:30.63,Matt CHISHOLM,,USA,5h2,,"Cambridge, MA (USA)",28 FEB 2015,909
673,2:30.64,Noah KAUPPILA,15 MAR 1996,USA,4f2,,"Cambridge, MA (USA)",14 FEB 2015,909
674,2:30.66,Michael STYBA,1994,CAN,2f1,,Toronto (CAN),27 FEB 2015,909
675,2:30.67,Michael GRADY,,USA,3f3,,"South Huntington, NY (USA)",22 FEB 2015,908
676,2:30.68,Nick CAUSEY,,USA,1,,"West Point, NY (USA)",10 JAN 2015,908
676,2:30.68,Zack CAMPO,1994,USA,3f1,,"Kingston, RI (USA)",07 FEB 2015,908
678,2:30.69,Steve YANNACONE,,USA,1,,"Middletown, CT (USA)",17 JAN 2015,908
678,2:30.69,Ondřej CHOUR,22 NOV 1987,CZE,4,,Jablonec nad Nisou (CZE),24 JAN 2015,908
680,2:30.70,Kevin CIANFARINI,,USA,2f3,,"Blacksburg, VA (USA)",16 JAN 2015,908
680,2:30.70,Josh THOMPSON,,USA,3,,"Albuquerque, NM (USA)",07 MAR 2015,908
682,2:30.73,Lukáš HOTOVÝ,24 MAR 1996,CZE,4f1,,Praha (CZE),16 JAN 2015,907
683,2:30.74,Stephen LEWANDOWSKI,24 AUG 1993,USA,4f1,,"New Haven, CT (USA)",07 FEB 2015,907
684,2:30.75,Paul ESCHER,,USA,1f1,,St. Paul (USA),13 FEB 2015,907
684,2:30.75,Matthew NAPIER,1996,CAN,3f1,,Toronto (CAN),27 FEB 2015,907
686,2:30.76,Vincent CRISP,17 AUG 1997,USA,2f5,,"Winston Salem, NC (USA)",20 DEC 2014,907
687,2:30.77,Joe DRAGON,,USA,11,,"New York, NY (USA)",30 JAN 2015,906
688,2:30.79,Michael VERCOE-CURTIS,05 JUN 1992,NZL,2f4,,"Norman, OK (USA)",24 JAN 2015,906
689,2:30.80,Kain ELLIS,,USA,2,,"Manhattan, KS (USA)",13 DEC 2014,906
689,2:30.80,Joe ANGER,,USA,1f2,,"Seward, NE (USA)",12 FEB 2015,906
691,2:30.81,Ty ENOS,,USA,2f5,,"Boston, MA (USA)",14 FEB 2015,906
691,2:30.81,Logan MOHN,,USA,4h2,,"Kingston, RI (USA)",21 FEB 2015,906
693,2:30.82,Daniel MARTIN,,USA,1ce,,"College Station, TX (USA)",13 DEC 2014,905
693,2:30.82,Tayvon BURRIS,1996,USA,3f1,,"Blacksburg, VA (USA)",31 JAN 2015,905
695,2:30.85,William WALKER,,USA,4,,"Annapolis, MD (USA)",17 JAN 2015,905
695,2:30.85,Cooper ROACH,,USA,1f1,,"Ithaca, NY (USA)",24 JAN 2015,905
695,2:30.85,Jaden PORTE,1997,CAN,3f1,,Winnipeg (CAN),07 FEB 2015,905
695,2:30.85,Thomas FEICHTINGER,,USA,3,,"Moorhead, MN (USA)",07 MAR 2015,905
699,2:30.86,Ayoub AKIL,09 MAY 1994,ITA,3f4,,"Norman, OK (USA)",24 JAN 2015,905
699,2:30.86,Connor DONOVAN,,USA,4f2,,"Boston, MA (USA)",27 FEB 2015,905
699,2:30.86,Lucas ROY,,USA,4,,"New York, NY (USA)",07 MAR 2015,905
702,2:30.87,Alex MAGUIRE,,USA,1,,"Landover, MD (USA)",27 DEC 2014,904
702,2:30.87,Alex EDWARDS,,USA,1f3,,"Pella, IA (USA)",23 JAN 2015,904
702,2:30.87,Stephen BROADHURST,08 SEP 1990,GBR,1,,"Portland, OR (USA)",21 FEB 2015,904
705,2:30.89,Stuart ROBERTSON,,USA,3f4,,"Blacksburg, VA (USA)",23 JAN 2015,904
705,2:30.89,Keaton NAFF,,USA,6f3,,"New York, NY (USA)",30 JAN 2015,904
705,2:30.89,Richard GOPEL,,USA,1,,"Columbus, OH (USA)",20 FEB 2015,904
708,2:30.90,Nicholas HOLDEN,1994,CAN,1f1,,Toronto (CAN),17 JAN 2015,904
708,2:30.90,Sacha PLANTE-DUBÉ,1991,CAN,1f1,,Québec (CAN),17 JAN 2015,904
710,2:30.91,Andrea ROMANI,25 MAY 1999,ITA,2f4,,Ancona (ITA),15 FEB 2015,904
711,2:30.93,Hunter ANDRIN,1993,CAN,3,,London (CAN),17 JAN 2015,903
712,2:30.95,Nicholas GREEN,,USA,3,,"Waverly, IA (USA)",24 JAN 2015,903
713,2:30.96,Chris MASCETTI,,USA,5f2,,"New York, NY (USA)",30 JAN 2015,903
714,2:30.97,Gennadiy YELSAKOV,29 JAN 1994,RUS,5f1,,Yekaterinburg (RUS),07 JAN 2015,902
714,2:30.97,Lars KRÖGER,1988,GER,1,,Berlin (GER),10 JAN 2015,902
714,2:30.97,Zakaria ROUIMI,22 DEC 1995,ITA,2f1,,Ancona (ITA),31 JAN 2015,902
714,2:30.97,Marshall HAWN,,USA,1,,"Bourbonnais, IL (USA)",21 FEB 2015,902
714,2:30.97,Kyle PRICE,,USA,2,,"Princeton, NJ (USA)",22 FEB 2015,902
719,2:30.98,Jamie GENTILE,,USA,5f1,,"New Haven, CT (USA)",07 FEB 2015,902
720,2:30.99,Jack TERWILLIGER,,USA,8,,"New Haven, CT (USA)",24 JAN 2015,902
720,2:30.99,Remy BINNS,1991,CAN,3f5,,"Boston, MA (USA)",14 FEB 2015,902
722,2:31.0h,Nikita KRENTOVSKIY,23 FEB 1997,RUS,1,,Moskva (RUS),10 DEC 2014,902
722,2:31.00,Brian NILL,,USA,3,,"New York, NY (USA)",06 FEB 2015,902
724,2:31.02,Kevin POWERS,,USA,2h3,,"Boston, MA (USA)",27 FEB 2015,901
725,2:31.03,Josh ROCHE,03 NOV 1992,USA,1f2,,"Bloomington, IN (USA)",12 DEC 2014,901
726,2:31.05,Randall NEISH,,USA,5f2,,"Boston, MA (USA)",27 FEB 2015,901
727,2:31.06,Chris TRIMBLE,,USA,2f1,,"Princeton, NJ (USA)",24 JAN 2015,900
728,2:31.07,Matt MCGARVEY,,USA,1f1,,"Haverford, PA (USA)",06 DEC 2014,900
728,2:31.07,Taylor CHAPMAN,,USA,5f2,,"Lincoln, NE (USA)",16 JAN 2015,900
728,2:31.07,Kareem JOSEPH,,USA,1f1,,"New York, NY (USA)",24 JAN 2015,900
728,2:31.07,Leaquan JAMES,,USA,6f2,,"New York, NY (USA)",30 JAN 2015,900
732,2:31.08,Aaron LESKOW,20 DEC 1991,USA,2f1,,"Haverford, PA (USA)",06 DEC 2014,900
733,2:31.09,Collin ROWE,,USA,2f1,,"New York, NY (USA)",24 JAN 2015,900
733,2:31.09,Dennis RYAN,,USA,5,,"New York, NY (USA)",07 MAR 2015,900
735,2:31.10,Joe COFFEY,,USA,4,,"Moorhead, MN (USA)",07 MAR 2015,900
736,2:31.11,Bakri ABUSHOUK,,USA,8f2,,"Blacksburg, VA (USA)",23 JAN 2015,899
736,2:31.11,Andrew GOELZ,,USA,1f3,,"Lewisburg, PA (USA)",31 JAN 2015,899
736,2:31.11,Sean BJORK,,USA,5,,"Moorhead, MN (USA)",07 MAR 2015,899
736,2:31.11,Ethan VINSON,,USA,6,,"New York, NY (USA)",07 MAR 2015,899
740,2:31.12,Vadim OVCHINNIKOV,04 JAN 1996,RUS,6f1,,Yekaterinburg (RUS),07 JAN 2015,899
741,2:31.13,Wojciech CZERNEK,10 FEB 1992,POL,8f4,,Spala (POL),25 JAN 2015,899
741,2:31.13,Jack MAGEE,,USA,1f2,,"New Haven, CT (USA)",07 FEB 2015,899
741,2:31.13,Robert MURPHY,,USA,1,,"Charleston, IL (USA)",20 FEB 2015,899
744,2:31.14,Steve FRÉCHETTE,1992,CAN,4f5,,"Boston, MA (USA)",14 FEB 2015,899
744,2:31.14,Cameron KELLEY,,USA,1h4,,"Boston, MA (USA)",27 FEB 2015,899
746,2:31.15,Jack SALISBURY,05 JAN 1998,USA,1f1,,"Boston, MA (USA)",27 FEB 2015,899
746,2:31.15,Joe CAREY,,USA,6h2,,"Cambridge, MA (USA)",28 FEB 2015,899
748,2:31.16,Noah FINDLAY,1991,USA,3,,"Fayetteville, AR (USA)",09 JAN 2015,898
748,2:31.16,Ionut Valentin DRAGUSIN,12 APR 1996,ROU,1,,Bratislava (SVK),31 JAN 2015,898
748,2:31.16,Andrew ZAYAC,,USA,2f2,,"Boston, MA (USA)",07 FEB 2015,898
751,2:31.20,John WOLFE,19 JUL 1991,USA,6f2,,"Blacksburg, VA (USA)",16 JAN 2015,898
752,2:31.22,Ben GROLEAU,1993,USA,3f5,,"Boston, MA (USA)",31 JAN 2015,897
752,2:31.22,Alex MCGRAINER,,USA,2h1,,"Kingston, RI (USA)",21 FEB 2015,897
754,2:31.23,Riley ALVAREZ,04 SEP 1996,CAN,8f4,,"New York, NY (USA)",30 JAN 2015,897
755,2:31.24,Daniel RAKHIMOV,17 FEB 1996,RUS,10,,Moskva (RUS),21 DEC 2014,897
755,2:31.24,John PUJOLS,,USA,3f1,,"Princeton, NJ (USA)",24 JAN 2015,897
757,2:31.25,Dave GARTON,,USA,3f1,,"University Park, PA (USA)",31 JAN 2015,897
758,2:31.26,Andrew SUKEFORTH,21 JAN 1992,USA,2,,"Boston, MA (USA)",24 JAN 2015,896
758,2:31.26,Dominik NOWAK,11 FEB 1996,POL,1,,Warszawa (POL),07 FEB 2015,896
758,2:31.26,Trent LANCASTER,,USA,5h2,,"Kingston, RI (USA)",21 FEB 2015,896
761,2:31.27,Christopher HUTTON,1994,CAN,4f2,,Montréal (CAN),23 JAN 2015,896
762,2:31.28,Zakaria ROUIMI,22 DEC 1995,ITA,2f1,,Ancona (ITA),10 JAN 2015,896
762,2:31.28,Lucas DEGREE,,USA,2,,"Fargo, ND (USA)",07 FEB 2015,896
762,2:31.28,Stephen HALAS,,USA,7f4,,"Boston, MA (USA)",14 FEB 2015,896
765,2:31.30,Jack JIBB,21 SEP 1997,USA,5f3,,"Ithaca, NY (USA)",07 MAR 2015,896
766,2:31.31,Jean-Marc DOIRON,1988,CAN,1f3,,Montréal (CAN),23 JAN 2015,895
766,2:31.31,Richard GOPEL,,USA,1f2,,"Bexley, OH (USA)",28 FEB 2015,895
768,2:31.32,Vitalij KOZLOV,05 MAR 1987,LTU,1f2,,Vilnius (LTU),08 JAN 2015,895
769,2:31.33,Jacob HOLTMEIER,,USA,2f3,,"Lincoln, NE (USA)",23 JAN 2015,895
