Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
215,11.59,+0.7,Jade LUCAS-READ,17 JAN 1984,GBR,1,,Bedford (GBR),28 JUN 2003,1075
215,11.59,+1.1,Carima LOUAMI,12 MAY 1979,FRA,1,,Kortrijk (BEL),05 JUL 2003,1075
215,11.59,+1.9,Franciela KRASUCKI,26 APR 1988,BRA,1sf2,,Sherbrooke (CAN),11 JUL 2003,1075
215,11.59,+2.0,Manuela GRILLO,09 MAY 1977,ITA,6,,Malles Venosta (ITA),12 JUL 2003,1075
215,11.59,0.0,Birgit ROCKMEIER,29 NOV 1973,GER,2h2,,Malles Venosta (ITA),12 JUL 2003,1075
215,11.59,+0.4,Fabienne BERET-MARTINEL,22 DEC 1977,FRA,3h1,,Narbonne (FRA),24 JUL 2003,1075
215,11.59,+0.7,Leonarda MORANA,1982,ITA,1h3,,Rieti (ITA),02 AUG 2003,1075
215,11.59,+1.0,Magdalene PANTALEON,24 MAR 1975,GRE,6,,Thessaloniki (GRE),03 AUG 2003,1075
215,11.59,-0.9,Sandra MÖLLER,16 MAR 1980,GER,2h2,,Leverkusen (GER),03 AUG 2003,1080
215,11.59,-1.5,Aurelia TRYWIAŃSKA-KOLLASCH,09 MAY 1976,POL,2,,Córdoba (ESP),06 SEP 2003,1084
235,11.60,+1.5,Chequetta BEARFIELD,16 APR 1980,USA,1,,"Columbia, MO (USA)",12 APR 2003,1072
235,11.60,+1.1,Tara PERRY,20 OCT 1974,CAN,2,,"Irvine, CA (USA)",03 MAY 2003,1072
235,11.60,-0.6,Shandra FREEMAN,1982,USA,2h2,,"El Paso, TX (USA)",16 MAY 2003,1075
235,11.60,+0.7,Tetyana LUKYANENKO-BONENKO,07 JUN 1976,UKR,3h2,,Kyiv (UKR),26 MAY 2003,1072
235,11.60,+0.5,Wyllesheia MYRICK,21 NOV 1979,USA,1h,,"Atlanta, GA (USA)",07 JUN 2003,1072
235,11.60,,Diane DIETRICH,19 APR 1986,JAM,1h1,,Kingston (JAM),19 JUN 2003,1072
235,11.60,,Sherline DUNCAN,05 MAY 1986,JAM,2h1,,Kingston (JAM),19 JUN 2003,1072
235,11.60,-0.2,Inger Elisabeth TORRE,01 JAN 1979,NOR,2,,Århus (DEN),21 JUN 2003,1073
235,11.60,+0.7,Ashley OWENS,19 NOV 1985,USA,2,,"Palo Alto, CA (USA)",22 JUN 2003,1072
235,11.60,+1.3,Heidi HANNULA,26 FEB 1980,FIN,1,,Eurajoki (FIN),25 JUN 2003,1072
245,11.61,+0.6,Carmelita JETER,24 NOV 1979,USA,5,,"Walnut, CA (USA)",19 APR 2003,1070
245,11.61,,Vronique WILSON,21 MAY 1981,USA,2h1,,"Denton, TX (USA)",10 MAY 2003,1070
245,11.61,+1.7,Antonette CARTER,16 FEB 1984,USA,5,,"Palo Alto, CA (USA)",31 MAY 2003,1070
245,11.61,+1.5,Tomoko ISHIDA,12 MAY 1977,JPN,1h3,,Yokohama (JPN),06 JUN 2003,1070
245,11.61,,Funmilola OGUNDANA,26 FEB 1980,NGR,1sf1,,Ibadan (NGR),19 JUN 2003,1070
245,11.61,+2.0,Yvonne MENSAH,15 MAY 1985,CAN,1h4,,Saskatoon (CAN),04 JUL 2003,1070
245,11.61,+0.2,Dorota JĘDRUSIŃSKA,04 FEB 1982,POL,1h1,,Bielsko-Biala (POL),05 JUL 2003,1070
245,11.61,+1.7,Małgorzata FLEJSZAR,31 JUL 1983,POL,2h2,,Bielsko-Biala (POL),05 JUL 2003,1070
245,11.61,+0.4,Rosain BARCELO-MARGUERITE,10 MAR 1978,FRA,4h1,,Narbonne (FRA),24 JUL 2003,1070
245,11.61,+0.1,Kadiatou CAMARA,04 MAY 1981,MLI,2h4,,Abuja (NGR),11 OCT 2003,1070
255,11.62,+1.7,Allison CULLEY,01 MAR 1980,USA,1h1,,"Durham, NC (USA)",05 APR 2003,1068
255,11.62,+1.8,Mindy SLOMKA,02 MAY 1980,AUS,2,,Brisbane (AUS),12 APR 2003,1068
255,11.62,+0.6,Angela WHITE-MANUEL,10 MAY 1975,USA,6,,"Walnut, CA (USA)",19 APR 2003,1068
255,11.62,+1.9,Nagisa SETOGUCHI,30 MAY 1979,JPN,3,,Mito (JPN),05 MAY 2003,1068
255,11.62,+0.5,Thatiana Regina IGNÁCIO,02 JUL 1983,BRA,1,,Sâo Caetano do Sul (BRA),20 MAY 2003,1068
255,11.62,,Alexandria ANDERSON,28 JAN 1987,USA,1h4,,"Charleston, IL (USA)",24 MAY 2003,1068
255,11.62,+0.7,Anyika ONUORA,28 OCT 1984,GBR,2,,Bedford (GBR),28 JUN 2003,1068
255,11.62,0.0,Yannoula KAFETZI,30 MAY 1976,GRE,6,,Rethymno (GRE),06 JUL 2003,1068
255,11.62,-1.6,Katleen DE CALUWÉ,22 DEC 1976,BEL,6,,Heusden-Zolder (BEL),02 AUG 2003,1077
255,11.62,-0.6,Yekaterina KONDRATYEVA,08 APR 1982,RUS,1h3,,Tula (RUS),07 AUG 2003,1071
255,11.62,,Ayumi SUZUKI,31 MAY 1977,JPN,2,,Fukuroi (JPN),27 OCT 2003,1068
266,11.63,+1.2,Jennifer WILSON,26 JUN 1976,USA,2h,,"Lynchburg, VA (USA)",08 MAY 2003,1066
266,11.63,+0.8,Angela WHYTE,22 MAY 1980,CAN,1h1,,"Northridge, CA (USA)",16 MAY 2003,1066
266,11.63,+0.9,April BROWN,20 APR 1983,USA,1,,"Hayward, CA (USA)",17 MAY 2003,1066
266,11.63,+1.4,Alexis WEATHERSPOON,27 JUL 1983,USA,3h1,,"Palo Alto, CA (USA)",30 MAY 2003,1066
266,11.63,+1.3,Evelina LISENCO,04 FEB 1975,ROU,1,,Bucureşti (ROU),07 JUN 2003,1066
266,11.63,+0.7,Tiaerra MCLAURIN,15 MAY 1987,USA,1h4,,"Raleigh, NC (USA)",13 JUN 2003,1066
266,11.63,,Anastasiya SHEVCHENKO,04 MAY 1985,RUS,2,,Moskva (RUS),14 JUN 2003,1066
266,11.63,,Olga KUZEKMAYEVA,28 NOV 1979,RUS,3,,Moskva (RUS),14 JUN 2003,1066
266,11.63,+0.9,Céline THELAMON,01 MAR 1979,FRA,2,,Evry-Bondoufle (FRA),06 JUL 2003,1066
266,11.63,+1.2,Astrid NASSAR,29 SEP 1979,MEX,2,,Monterrey (MEX),11 JUL 2003,1066
266,11.63,+0.2,Oksana EKK,26 NOV 1974,RUS,2,,Moskva (RUS),14 JUL 2003,1066
266,11.63,0.0,Margarita ANISIMOVA,02 OCT 1984,RUS,4,,"Ratinan Stadion, Tampere (FIN)",25 JUL 2003,1066
278,11.64,+2.0,Evelyn Carolina de Oliveira DOS SANTOS,11 APR 1985,BRA,2,,Londrina (BRA),17 MAY 2003,1064
278,11.64,+1.3,Tiffany GREER,08 JUN 1981,USA,4h,,"Los Angeles, CA (USA)",17 MAY 2003,1064
278,11.64,+1.0,Nashonme JOHNSON,03 APR 1984,USA,4h,,"Los Angeles, CA (USA)",17 MAY 2003,1064
278,11.64,+1.1,Audrey ROCHTUS,05 NOV 1982,BEL,1,,Duffel (BEL),25 MAY 2003,1064
278,11.64,+2.0,Burcu SENTURK,26 MAY 1984,TUR,1,,Ankara (TUR),31 MAY 2003,1064
278,11.64,,Kerion MATHISON,,USA,1,,"Holmdel, NJ (USA)",11 JUN 2003,1064
278,11.64,0.0,Elke WÖLFLING,27 NOV 1971,AUT,2,,Salzburg (AUT),09 AUG 2003,1064
285,11.65,+1.8,Rachael JACKSON,23 MAR 1976,AUS,3,,Brisbane (AUS),12 APR 2003,1062
285,11.65,+0.1,Vanesa WOHLGEMUTH,12 OCT 1976,ARG,1h1,,Mar del Plata (ARG),13 APR 2003,1062
285,11.65,+0.4,Geisa Aparecida COUTINHO,01 JUN 1980,BRA,1h2,,Cochabamba (BOL),11 MAY 2003,1062
285,11.65,+0.7,Nicole WHITMAN,09 NOV 1980,USA,5,,"Minneapolis, MN (USA)",17 MAY 2003,1062
285,11.65,+1.1,Ashauta MCCORMICK,1982,USA,1h1,,"Edwardsville, IL (USA)",22 MAY 2003,1062
285,11.65,,Traci Ann HENRY,27 SEP 1985,USA,2,,"Charleston, IL (USA)",24 MAY 2003,1062
285,11.65,+0.8,Erica MARCHETTI,19 NOV 1981,ITA,1,,Grosseto (ITA),13 JUN 2003,1062
285,11.65,+1.9,Kadi-Ann THOMAS,10 FEB 1986,GBR,2sf2,,Sherbrooke (CAN),11 JUL 2003,1062
285,11.65,+1.3,Hana BENEŠOVÁ,19 APR 1975,CZE,1,,Praha (CZE),16 AUG 2003,1062
294,11.66,+0.9,India RANSOM,23 JAN 1984,USA,3,,"Coral Gables, FL (USA)",12 APR 2003,1060
294,11.66,+1.9,DeeDee TROTTER,08 DEC 1982,USA,1,,"Knoxville, TN (USA)",03 MAY 2003,1060
294,11.66,+1.0,Porchea CARROLL,23 OCT 1983,USA,8h,,"Los Angeles, CA (USA)",17 MAY 2003,1060
294,11.66,+1.4,Carol RODRÍGUEZ,16 DEC 1985,PUR,3,,"Norwalk, CA (USA)",07 JUN 2003,1060
294,11.66,-0.2,Renata Vilela SAMPAIO,09 JAN 1982,BRA,2,,São Paulo (BRA),15 JUN 2003,1061
294,11.66,+0.5,Melisa MURILLO,13 JAN 1982,COL,1h1,,Barquisimeto (VEN),20 JUN 2003,1060
294,11.66,+1.7,Lina JACQUES-SÉBASTIEN,10 APR 1985,FRA,2,,Lyon (FRA),12 JUL 2003,1060
301,11.67,+0.2,Estie WITTSTOCK,15 SEP 1980,RSA,2,,Germiston (RSA),24 JAN 2003,1058
301,11.67,+0.9,Monique HENDERSON,18 FEB 1983,USA,1,,"Los Angeles, CA (USA)",01 MAR 2003,1058
301,11.67,+0.6,LaKeisha GIVENS,04 JUL 1977,USA,7,,"Walnut, CA (USA)",19 APR 2003,1058
301,11.67,+1.1,Tonette DYER,28 MAR 1982,USA,3,,"Irvine, CA (USA)",03 MAY 2003,1058
301,11.67,+1.9,Sakie NOBUOKA,24 AUG 1977,JPN,4,,Mito (JPN),05 MAY 2003,1058
301,11.67,+0.3,LaToya WHITE,07 FEB 1983,USA,3,,"Charlotte, NC (USA)",17 MAY 2003,1058
301,11.67,-0.5,Maria KARASTAMATI,10 DEC 1984,GRE,2,,"Kallithea, Athina (GRE)",01 JUN 2003,1061
301,11.67,,Christine AMERTIL,18 AUG 1979,BAH,5,,Nassau (BAH),20 JUN 2003,1058
301,11.67,+0.8,Yuliya SEMENOVA,13 MAR 1985,UKR,5,,Kyiv (UKR),03 JUL 2003,1058
301,11.67,+1.7,Ailis MCSWEENEY,04 OCT 1983,IRL,2,,Santry (IRL),10 AUG 2003,1058
301,11.67,+1.0,Cristina SANZ FEBRERO,06 NOV 1978,ESP,5,,San Sebastián (ESP),10 AUG 2003,1058
312,11.68,+1.0,Grace-Ann DINKINS,13 SEP 1966,LBR,1,,"Fullerton, CA (USA)",08 MAR 2003,1056
312,11.68,+1.9,LaShawndra RATCLIFFE,09 APR 1982,USA,1,,"San Antonio, TX (USA)",28 MAR 2003,1056
312,11.68,+1.8,Melanie KLEEBERG,27 DEC 1981,AUS,4,,Brisbane (AUS),12 APR 2003,1056
312,11.68,+0.3,Angel DOOLEY,08 NOV 1983,USA,5,,"Charlotte, NC (USA)",17 MAY 2003,1056
312,11.68,+0.3,Donita HARMON,01 MAR 1983,USA,6,,"Charlotte, NC (USA)",17 MAY 2003,1056
312,11.68,+1.9,Aretusa Aparecida FRANCISCA MOREIRA,05 JUN 1977,BRA,1h3,,Sâo Caetano do Sul (BRA),31 MAY 2003,1056
312,11.68,+0.5,Shekera WESTON,17 OCT 1977,USA,2,,"Atlanta, GA (USA)",07 JUN 2003,1056
312,11.68,+1.3,Lenka FICKOVÁ,10 JAN 1982,CZE,1,,Ostrava (CZE),12 JUN 2003,1056
312,11.68,+0.5,Elvira PANČIĆ,14 MAY 1980,SCG,1,,Kragujevac (SRB),13 JUN 2003,1056
312,11.68,+0.7,Yuliana BELCHEVA,30 JUN 1983,BUL,2,,Sofia (BUL),14 JUN 2003,1056
312,11.68,+1.0,Athina KOPSIA,06 MAR 1979,GRE,,,Thiva (GRE),12 JUL 2003,1056
312,11.68,+1.4,Anke FELLER,26 SEP 1971,GER,1,,Tübingen (GER),12 JUL 2003,1056
312,11.68,+1.7,Ayodelé IKUESAN,15 MAY 1985,FRA,3,,Lyon (FRA),12 JUL 2003,1056
312,11.68,-1.8,Saraswati DEY-SAHA,23 NOV 1979,IND,5,,Hyderabad (IND),30 OCT 2003,1066
326,11.69,0.0,Lisha CHEN,10 APR 1981,CHN,2,,Deyang (CHN),19 APR 2003,1054
326,11.69,+1.9,Toyin OLUPONA,29 JAN 1983,CAN,2,,"Knoxville, TN (USA)",03 MAY 2003,1054
326,11.69,+1.0,Kasola SMITH,07 JUL 1983,USA,1h7,,"Atlanta, GA (USA)",17 MAY 2003,1054
326,11.69,+1.0,Cleo TYSON,01 MAY 1986,USA,1h3,,"Raleigh, NC (USA)",13 JUN 2003,1054
326,11.69,+1.0,Simone FACEY,07 MAY 1985,JAM,2,,Kingston (JAM),20 JUN 2003,1054
326,11.69,+0.6,Karoline KÖHLER,20 FEB 1984,GER,2,,Fulda (GER),04 JUL 2003,1054
326,11.69,+0.4,Oludamola OSAYOMI,26 JUN 1986,NGR,1h4,,Sherbrooke (CAN),10 JUL 2003,1054
326,11.69,+1.7,Florence MICHELY,10 JUL 1985,FRA,4,,Lyon (FRA),12 JUL 2003,1054
334,11.70,+0.4,Heide SEYERLING-QUINN,19 AUG 1976,RSA,1,,Durban (RSA),17 JAN 2003,1052
334,11.70,+1.7,Anissa GAINEY,25 JUL 1981,USA,2h1,,"Durham, NC (USA)",05 APR 2003,1052
334,11.70,,Misty MCCONNELL,,USA,1h2,,"Provo, UT (USA)",25 APR 2003,1052
334,11.70,0.0,Marria DARDEN,,USA,5h3,,"Levelland, TX (USA)",09 MAY 2003,1052
334,11.70,+0.9,Valma BASS,12 MAR 1974,ISV,3,,"Tallahassee, FL (USA)",10 MAY 2003,1052
334,11.70,+1.5,Jimyria HICKS,10 AUG 1980,USA,4h2,,"Austin, TX (USA)",18 MAY 2003,1052
334,11.70,+1.2,Vincenza CALÍ,15 OCT 1983,ITA,2,,Trento (ITA),31 MAY 2003,1052
334,11.70,+0.8,Fabé DIA,14 FEB 1977,FRA,6,,Strasbourg (FRA),26 JUN 2003,1052
334,11.70,+0.2,Iwona DOROBISZ,10 OCT 1980,POL,2h1,,Bielsko-Biala (POL),05 JUL 2003,1052
334,11.70,0.0,Oluchi NWOGWUGWU,1982,NGR,2h1,,Abuja (NGR),17 JUL 2003,1052
344,11.71,+1.5,Sharonda BOONE,10 JUL 1985,USA,2,,"Raleigh, NC (USA)",29 MAR 2003,1050
344,11.71,+1.4,Donesha SPIVEY,20 AUG 1983,USA,4,,"Fayetteville, AR (USA)",12 APR 2003,1050
344,11.71,+1.3,Samantha HENRY-ROBINSON,25 SEP 1988,JAM,1,,Port-of-Spain (TTO),19 APR 2003,1050
344,11.71,+1.9,Tameisha KING,24 FEB 1981,USA,5h2,,"Storrs, CT (USA)",03 MAY 2003,1050
344,11.71,,Latoya JOHNSON,15 DEC 1979,USA,2,,"Itta Bena, MS (USA)",04 MAY 2003,1050
344,11.71,+1.7,Aisha MARGAIN,26 SEP 1981,USA,1h2,,"Northridge, CA (USA)",16 MAY 2003,1050
344,11.71,0.0,Dainelky PÉREZ,06 JAN 1976,CUB,2h2,,La Habana (CUB),27 MAY 2003,1050
344,11.71,+1.5,Sani ROSEBY,05 FEB 1982,USA,4h2,,"Palo Alto, CA (USA)",30 MAY 2003,1050
344,11.71,-0.5,Danielle NORVILLE,18 JAN 1983,GBR,2,,Bedford (GBR),28 JUN 2003,1053
344,11.71,+1.7,Joanna BALCERZAK,16 OCT 1973,POL,3h2,,Bielsko-Biala (POL),05 JUL 2003,1050
344,11.71,+1.1,Daniela LINCOLN-SAAVEDRA,04 AUG 1984,SWE,1h4,,Göteborg (SWE),05 JUL 2003,1050
344,11.71,+1.7,Anna BOYLE,29 MAR 1983,IRL,3,,Santry (IRL),10 AUG 2003,1050
344,11.71,-0.2,Mi-sun II. KIM,14 MAY 1984,KOR,1,,Taebaek (KOR),12 AUG 2003,1051
357,11.72,+1.5,Chanel DUNN,17 JUN 1983,USA,2,,Oxford (GBR),03 MAY 2003,1048
357,11.72,+1.9,Mariko MATSUMOTO,26 NOV 1975,JPN,6,,Mito (JPN),05 MAY 2003,1048
357,11.72,+0.6,Patricia SOMAN,12 AUG 1981,CIV,1,,Mt. Pleasant (USA),17 MAY 2003,1048
357,11.72,+1.4,Nichole DENBY,10 OCT 1982,USA,4h1,,"Austin, TX (USA)",18 MAY 2003,1048
357,11.72,+1.2,Anita PISTONE,29 OCT 1976,ITA,3,,Trento (ITA),31 MAY 2003,1048
357,11.72,+0.5,Nongnuch SANRAT,26 AUG 1983,THA,5,,Bangkok (THA),05 JUN 2003,1048
357,11.72,+0.5,Bianca DÜRR,12 NOV 1976,AUT,1,,Bregenz (AUT),13 JUN 2003,1048
357,11.72,-0.2,Emmelie BARENFELD,26 DEC 1981,SWE,5h3,,"Zdzisław Krzyszkowiak Stadium, Bydgoszcz (POL)",17 JUL 2003,1049
357,11.72,,Benedicta AJIDAU,10 JUL 1980,NGR,4sf2,,Abuja (NGR),17 JUL 2003,1048
357,11.72,+1.1,Kelly THOMAS,09 JAN 1981,GBR,3sf1,,Birmingham (GBR),26 JUL 2003,1048
357,11.72,+1.2,Doris RÖSER,26 MAR 1983,AUT,1h4,,Ebensee (AUT),02 AUG 2003,1048
357,11.72,+0.8,Fabienne FERAEZ,06 AUG 1976,BEN,5h2,,Castres (FRA),06 AUG 2003,1048
357,11.72,0.0,Xiaoli NI,29 JAN 1983,CHN,4,,Shanghai (CHN),12 SEP 2003,1048
370,11.73,+1.3,Caro HUNT,10 JAN 1978,NZL,1,,Dunedin (NZL),23 MAR 2003,1046
370,11.73,+0.4,Wang MAN,09 OCT 1976,CHN,4h,,Nanjing (CHN),05 APR 2003,1046
370,11.73,,Leslie LEARY,,USA,2,,"Nashville, TN (USA)",19 APR 2003,1046
370,11.73,,Janet ABIGIDE,11 FEB 1987,USA,2,,"San Angelo, TX (USA)",26 APR 2003,1046
370,11.73,+2.0,Gwladys BELLIARD,10 NOV 1982,FRA,1,,Fort-de-France (FRA),28 APR 2003,1046
370,11.73,-0.5,Charoula BOUDA,17 AUG 1980,GRE,1,,Thessaloniki (GRE),03 MAY 2003,1049
370,11.73,+0.6,LaShennon FOSTER,,USA,2,,Mt. Pleasant (USA),17 MAY 2003,1046
370,11.73,+1.8,Elizabeth OLEAR,16 NOV 1988,USA,3,,"Norwalk, CA (USA)",24 MAY 2003,1046
370,11.73,,Yahumara NEYRA,18 APR 1976,CUB,1,,Alessandria (ITA),08 JUN 2003,1046
370,11.73,+0.7,Joan VAN DEN AKKER,16 JAN 1984,NED,2h1,,Amsterdam (NED),12 JUL 2003,1046
370,11.73,+1.7,Natacha VOUAUX,23 JAN 1985,FRA,5,,Lyon (FRA),12 JUL 2003,1046
370,11.73,+1.8,Tereza KOŠKOVÁ,17 AUG 1978,CZE,1,,Olomouc (CZE),12 JUL 2003,1046
370,11.73,+1.4,Viktoriya KOVYREVA,17 DEC 1975,KAZ,1,,Almaty (KAZ),25 JUL 2003,1046
370,11.73,+1.5,Saori KITAKAZE,03 APR 1985,JPN,1,,Nagasaki (JPN),01 AUG 2003,1046
370,11.73,+0.3,LaTonya LOCHE,08 OCT 1985,USA,2h5,,"Miami, FL (USA)",03 AUG 2003,1046
370,11.73,+0.5,Katchi HABEL,22 OCT 1982,GER,1sf1,,Krefeld (GER),16 AUG 2003,1046
370,11.73,+0.6,Luciana ALVES DOS SANTOS,10 FEB 1970,BRA,2,,Ibirapuita (BRA),06 SEP 2003,1046
370,11.73,+0.3,Xiujun ZENG,10 FEB 1979,CHN,2qf3,,Shanghai (CHN),12 SEP 2003,1046
370,11.73,0.0,Miao ZOU,18 OCT 1986,CHN,5,,Changsha (CHN),24 OCT 2003,1046
389,11.74,0.0,Zhengchun PAN,27 FEB 1983,CHN,3h1,,Guangzhou (CHN),08 APR 2003,1044
389,11.74,-1.1,Anna PACHOLAK-GUZOWSKA,15 JAN 1980,POL,1,,Warszawa (POL),17 MAY 2003,1050
389,11.74,+1.8,Lacy HINZPETER,13 MAR 1980,USA,5h1,,"Lincoln, NE (USA)",30 MAY 2003,1044
389,11.74,0.0,Amélie HUYGHES,31 MAY 1982,FRA,1,,Evry-Bondoufle (FRA),06 JUL 2003,1044
389,11.74,+1.3,Nastassia SHULIAK,23 MAY 1983,BLR,1h2,,Brest (BLR),12 JUL 2003,1044
389,11.74,+0.7,Amber PLOWDEN,04 AUG 1980,USA,3,,"Bloomington, IN (USA)",19 JUL 2003,1044
389,11.74,0.0,Sueny Furtado DOS SANTOS OLIVEIRA,13 SEP 1981,BRA,4sf2,,Daegu (KOR),26 AUG 2003,1044
396,11.75,-0.2,Chikita STEPHENS,26 JUL 1981,USA,1,,Oxford (GBR),12 APR 2003,1043
396,11.75,-0.3,Akeisha FLEGLER,,USA,2,,"Orlando, FL (USA)",18 APR 2003,1043
396,11.75,0.0,Weijun DONG,13 OCT 1980,CHN,3,,Deyang (CHN),19 APR 2003,1042
396,11.75,,Prisicilla CHAPU,06 MAR 1983,USA,4h3,,"Denton, TX (USA)",10 MAY 2003,1042
396,11.75,,Janice DAVIS,27 OCT 1984,USA,1,,"Natchez, MS (USA)",10 MAY 2003,1042
396,11.75,-1.9,Halima DECREE,27 JUL 1982,USA,2h3,,"Albuquerque, NM (USA)",15 MAY 2003,1053
396,11.75,,Vernic SMITH,,USA,1,,"Cambridge, MA (USA)",16 MAY 2003,1042
396,11.75,+0.3,Nikolett LISTÁR,06 DEC 1983,HUN,1h2,,Budapest (HUN),07 JUN 2003,1042
396,11.75,+1.8,Nikelola BALOGUN,16 DEC 1979,USA,2,,"Los Angeles, CA (USA)",08 JUN 2003,1042
396,11.75,+0.5,Tanja KUCKELKORN,1981,GER,7,,Mannheim (GER),21 JUN 2003,1042
396,11.75,+1.2,Elina LAX,02 SEP 1981,FIN,6,,Lappeenranta (FIN),21 JUN 2003,1042
396,11.75,+0.6,Katrin KÄÄRT,10 OCT 1983,EST,1,,Valga (EST),27 JUN 2003,1042
396,11.75,-0.7,Yelena MIRONOVA,17 APR 1982,RUS,2h3,,Cheboksary (RUS),28 JUN 2003,1046
396,11.75,+1.8,Lina GRINČIKAITĖ SAMUOLĖ,03 MAY 1987,LTU,7,,Sherbrooke (CAN),11 JUL 2003,1042
396,11.75,-0.7,Dikeledi MOROPANE,12 MAR 1976,RSA,3,,Lapinlahti (FIN),13 JUL 2003,1046
396,11.75,+0.2,Yuliya TIMOFEYEVA,1972,RUS,4,,Moskva (RUS),14 JUL 2003,1042
396,11.75,+1.2,Francesca COLA,13 FEB 1973,ITA,2h1,,Rieti (ITA),02 AUG 2003,1042
413,11.76,,Peta-Gaye BARRETT,02 OCT 1976,JAM,3,,"Nashville, TN (USA)",19 APR 2003,1040
413,11.76,+1.0,Octavia GOODE,,USA,3h4,,"Des Moines, IA (USA)",25 APR 2003,1040
413,11.76,+1.6,Ieesha ENGLISH,,USA,5,,"Clemson, SC (USA)",11 MAY 2003,1040
413,11.76,+1.5,April HOLLINESS,27 MAY 1982,USA,5h2,,"Austin, TX (USA)",18 MAY 2003,1040
413,11.76,+1.8,Ana Maria LÓPEZ,28 AUG 1982,CUB,4,,La Habana (CUB),31 MAY 2003,1040
413,11.76,-1.1,Laura TURNER,12 AUG 1982,GBR,3,,Loughborough (GBR),08 JUN 2003,1046
413,11.76,-0.2,Frédérique BANGUÉ,31 DEC 1976,FRA,5,,Noisy-le-Grand (FRA),10 JUN 2003,1041
413,11.76,,Nadezhda LAVYGINA,1974,RUS,4,,Moskva (RUS),14 JUN 2003,1040
413,11.76,-0.2,Doris JACOB,16 DEC 1981,NGR,2,,Rheinau-Freistett (GER),06 JUL 2003,1041
413,11.76,+0.9,Vanessa THOLE,24 NOV 1980,FRA,3,,Evry-Bondoufle (FRA),06 JUL 2003,1040
413,11.76,+1.0,Stephanie KAMPF,25 APR 1978,GER,3h1,,Leverkusen (GER),03 AUG 2003,1040
413,11.76,+0.6,Alice REUSS,03 JUN 1978,GER,4h3,,Leverkusen (GER),03 AUG 2003,1040
413,11.76,+0.5,Karolina TŁUSTOCHOWSKA,19 SEP 1981,POL,1,,Bialogard (POL),27 SEP 2003,1040
426,11.77,+0.4,Bronwyn THOMPSON,29 JAN 1978,AUS,1,,Brisbane (AUS),21 MAR 2003,1038
426,11.77,+1.0,Tracy-Ann ROWE,17 SEP 1985,JAM,1,,Kingston (JAM),05 APR 2003,1038
426,11.77,+1.8,Jana PITTMAN,09 NOV 1982,AUS,5,,Brisbane (AUS),12 APR 2003,1038
426,11.77,0.0,Utica EDGECOMBE,16 MAR 1984,BAH,1h,,"San Angelo, TX (USA)",12 APR 2003,1038
426,11.77,+0.5,Sabrina JENSEN,,USA,2,,"Lawrence, KS (USA)",19 APR 2003,1038
426,11.77,+1.5,Camilia PITTMAN,03 JUL 1983,USA,3,,Oxford (GBR),03 MAY 2003,1038
426,11.77,+2.0,Virginia MILLER-JOHNSON,12 JAN 1979,USA,1,,"Springfield, MO (USA)",03 MAY 2003,1038
426,11.77,,Nicole FLETCHER,05 DEC 1984,USA,2,,"Albany, NY (USA)",10 MAY 2003,1038
426,11.77,,Shola OGUNDEMI,24 DEC 1985,NGR,1,,Enugu (NGR),24 MAY 2003,1038
426,11.77,-0.6,Margarita KONOYKO,1970,RUS,3,,Tula (RUS),31 MAY 2003,1041
426,11.77,+0.2,Armelle TESSIA-KUYO,15 JUL 1980,FRA,1sf1,,Paris (FRA),01 JUN 2003,1038
426,11.77,+0.5,Mariyana DIMITROVA,29 JUL 1982,BUL,1h2,,Sofia (BUL),07 JUN 2003,1038
426,11.77,+0.6,Nancy CALLAERTS,11 AUG 1971,BEL,2h1,,Heusden-Zolder (BEL),29 JUN 2003,1038
426,11.77,+1.1,Yuka HAYASHI,16 AUG 1982,JPN,1sf3,,Yokohama (JPN),04 JUL 2003,1038
426,11.77,+1.5,Anita MORMAND,20 FEB 1971,FRA,1h1,,Albertville (FRA),10 JUL 2003,1038
426,11.77,+0.1,Elena CÓRCOLES,07 JUN 1977,ESP,1,,Getafe (ESP),10 JUL 2003,1038
426,11.77,+1.4,Jenny LJUNGGREN,02 JUL 1984,SWE,1,,Helsingborg (SWE),13 JUL 2003,1038
426,11.77,0.0,Cathleen TSCHIRCH,23 JUL 1979,GER,1,,Regensburg (GER),09 AUG 2003,1038
426,11.77,+1.5,Xiaoqian WANG,05 JAN 1979,CHN,2h2,,Shanghai (CHN),11 SEP 2003,1038
445,11.78,+1.7,Fiona CULLEN,31 AUG 1979,AUS,6,,Brisbane (AUS),12 APR 2003,1036
445,11.78,0.0,Emma WADE,19 DEC 1980,BIZ,5,,"Athens, GA (USA)",03 MAY 2003,1036
445,11.78,+1.1,Teresa COVERT,,USA,1,,"Orono, ME (USA)",04 MAY 2003,1036
445,11.78,+1.6,Veronica WABUKAWO,1975,UGA,7,,"Clemson, SC (USA)",11 MAY 2003,1036
445,11.78,-2.4,Angela ATEDE,08 FEB 1972,NGR,1,,Igualada (ESP),17 MAY 2003,1050
445,11.78,+0.7,Perdita FELICIEN,29 AUG 1980,CAN,8,,"Minneapolis, MN (USA)",17 MAY 2003,1036
445,11.78,+0.5,Yevgeniya LIKHUTA-VALADZKO,24 MAR 1981,BLR,3,,Minsk (BLR),03 JUN 2003,1036
