Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
197,8:40.12,,Aoi MATSUMOTO,07 SEP 1987,JPN,10,,"Yanmar Stadium Nagai, Osaka (JPN)",11 JUN 2022,1078
198,8:40.15,,Ben GARNER,22 JUL 1998,USA,2h3,,"Billy Hayes T& F Complex, Bloomington, IN (USA)",27 MAY 2022,1078
199,8:40.16,,Benjamin NIBBELINK,20 APR 2000,USA,4h2,,"Billy Hayes T& F Complex, Bloomington, IN (USA)",27 MAY 2022,1078
200,8:40.28,,Gerald Nicolas GIRALDO VILLA,21 MAR 1989,COL,1,,Asunción (PAR),15 OCT 2022,1077
201,8:40.39,,Vincent KIPCHUMBA,26 DEC 2001,KEN,2sf1,,"Nyayo National Stadium, Nairobi (KEN)",04 FEB 2022,1077
202,8:40.46,,Omar AL OUHDANI,05 JUL 1999,MAR,4,,"Complexe Sportif Prince Moulay Abdellah, Rabat (MAR)",23 JUL 2022,1077
203,8:40.57,,Atsushi SHOBU,16 DEC 2001,JPN,1,,"Lemon Gas Stadium, Hiratsuka (JPN)",17 APR 2022,1076
204,8:40.6h,,Leonard CHEMUTAI,05 MAY 2003,UGA,2,,"Mandela National Stadium, Kampala (UGA)",25 JUN 2022,1076
205,8:40.61,,Ghislain AIRIAU,03 AUG 1998,FRA,9f1,,"Stade Raymond Troussier, Decines (FRA)",11 JUN 2022,1076
206,8:40.97,,Ildar NADYROV,22 APR 1994,RUS,5,,"Olympic Stadium, Cheboksary (RUS)",03 AUG 2022,1074
207,8:41.04,,Tracen WARNICK,,USA,5,,"Hilmer Lodge Stadium, Walnut, CA (USA)",14 APR 2022,1074
208,8:41.06,,Rachdi ELMAHDI,,MAR,5,,"Complexe Sportif Prince Moulay Abdellah, Rabat (MAR)",26 JUN 2022,1074
209,8:41.16,,Christian HUBAKER,,USA,5h2,,"Billy Hayes T& F Complex, Bloomington, IN (USA)",27 MAY 2022,1073
209,8:41.16,,Ruben QUERINJEAN,22 DEC 2001,LUX,1,,"TSV Stadion, Pfungstadt (GER)",26 JUL 2022,1073
211,8:41.26,,César Daniel GOMEZ PONCE,25 SEP 2001,MEX,8,,"Jack Kemp Stadium, Los Angeles, CA (USA)",15 JUL 2022,1073
212,8:41.27,,Vincent KIPYEGON,31 DEC 1998,KEN,4h2,,"Moi International Sports Centre, Kasarani, Nairobi (KEN)",26 APR 2022,1073
213,8:41.42,,Prince RAJ,01 MAR 1999,IND,3,,"CH Muhammed Koya Stadium, Thenhipalam (IND)",04 APR 2022,1072
214,8:41.45,,Yusuke OYOSHI,29 DEC 2001,JPN,1,,"Takebishi Stadium, Kyoto (JPN)",09 SEP 2022,1072
215,8:41.64,,Yuki MURAO,20 APR 2003,JPN,3,,"Aoba Park Athletic Field, Chitose (JPN)",16 JUL 2022,1071
216,8:41.72,,Joe WASKOM,12 APR 2001,USA,4,,"Hayward Field, Eugene, OR (USA)",14 MAY 2022,1071
217,8:41.81,,Baptiste CARTIEAUX,28 JUL 2003,FRA,14f1,,"Putbosstadion, Oordegem (BEL)",28 MAY 2022,1071
218,8:41.87,,Allan KIPLAGAT,21 DEC 2003,KEN,1h1,,"Nyayo National Stadium, Nairobi (KEN)",01 JUL 2022,1070
219,8:41.91,,Julio PALOMINO,08 APR 2001,PER,4,,La Nucia (ESP),20 MAY 2022,1070
220,8:42.02,,Awet MENGSTEAB,21 JUN 1995,SWE,2,,"Veterans Memorial Stadium, Clovis, CA (USA)",13 MAY 2022,1070
221,8:42.03,,Jens MERGENTHALER,13 JUN 1997,GER,2,,"TSV Stadion, Pfungstadt (GER)",26 JUL 2022,1070
222,8:42.16,,Tom SEITZER,,USA,4h3,,"Billy Hayes T& F Complex, Bloomington, IN (USA)",27 MAY 2022,1069
223,8:42.2h,,Halefom TESFAYE,2004,ETH,8,,Hawassa (ETH),31 MAR 2022,1069
224,8:42.22,,Joel MENDEZ,,USA,1f1,,"Cougar Athletic Stadium, Azusa, CA (USA)",13 APR 2022,1069
224,8:42.22,,Peter HEROLD,05 JUN 2000,USA,5,,"Hayward Field, Eugene, OR (USA)",14 MAY 2022,1069
226,8:42.23,,Fudong WANG,20 MAR 2000,CHN,9,,"Jack Kemp Stadium, Los Angeles, CA (USA)",15 JUL 2022,1069
227,8:42.25,,Emmanuel WAFULA,08 JUL 2005,KEN,2h1,,"Nyayo National Stadium, Nairobi (KEN)",01 JUL 2022,1069
228,8:42.4h,,Mekuanent ATNAFU,,ETH,9,,Hawassa (ETH),31 MAR 2022,1068
229,8:42.49,,Asahi KURODA,10 MAR 2004,JPN,11,,"Yanmar Stadium Nagai, Osaka (JPN)",11 JUN 2022,1068
230,8:42.51,,André PEREIRA,10 AUG 1995,POR,2,,"Estadio Enrique Lopez Cuenca, Nerja (ESP)",04 MAY 2022,1068
231,8:42.77,,Mark PEARCE,19 JAN 1996,GBR,5,,"Manchester Regional Arena, Manchester (GBR)",25 JUN 2022,1067
232,8:42.78,,Naoyuki JIN,23 DEC 1990,JPN,4,,"Aoba Park Athletic Field, Chitose (JPN)",16 JUL 2022,1067
233,8:42.87,,Andrew KIBET,,KEN,1,,"Ole Miss T&F Complex, Oxford, MS (USA)",13 MAY 2022,1066
234,8:43.11,,Max WEHRLI,,USA,3,,"Veterans Memorial Stadium, Clovis, CA (USA)",13 MAY 2022,1065
235,8:43.26,,Mohamed Abdullah Mahal HABBANIYAH,28 MAR 1991,IRQ,1,,"Atıcılar Atletizm Sahası, Bursa (TUR)",21 MAY 2022,1064
236,8:43.30,,Liam CASHIN,06 OCT 1997,AUS,3,,"SOPAC, Sydney (AUS)",31 MAR 2022,1064
237,8:43.34,,Aidan TOOKER,26 JUN 1998,USA,9,,"Franklin Field, Philadelphia, PA (USA)",29 APR 2022,1064
238,8:43.35,,Younés KNIYA,15 AUG 1995,MAR,1,,Sagunto (ESP),14 MAY 2022,1064
239,8:43.45,,Gable SIEPERDA,,USA,2f1,,"Cougar Athletic Stadium, Azusa, CA (USA)",13 APR 2022,1064
240,8:43.73,,John KOECH,23 AUG 1995,BRN,1,,"National Stadium, Gaborone (BOT)",30 APR 2022,1062
241,8:43.79,,Luke LABATTE,,USA,6h2,,"John McDonnell Field, Fayetteville, AR (USA)",27 MAY 2022,1062
242,8:43.82,,Haron KIBET,24 JAN 2003,KEN,3h1,,"Nyayo National Stadium, Nairobi (KEN)",01 JUL 2022,1062
243,8:43.91,,Mustapha SALMI,18 JUN 1999,ALG,3,,"Stedelijke Atletiekpiste, Ninove (BEL)",16 JUL 2022,1062
244,8:43.93,,Abdoullah BAMOUSSA,08 JUN 1986,ITA,1,,"Polisportivo Guido Maccan, Brugnera (ITA)",16 JUL 2022,1062
245,8:43.94,,Seiya SUNADA,30 OCT 2001,JPN,5,,"Aoba Park Athletic Field, Chitose (JPN)",16 JUL 2022,1062
246,8:43.95,,Sam AFFOLDER,19 OCT 2000,USA,5f6,,"Hilmer Lodge Stadium, Walnut, CA (USA)",14 APR 2022,1062
247,8:44.04,,Pol ORIACH,20 SEP 2002,ESP,3,,Santander (ESP),10 JUL 2022,1061
248,8:44.05,,Munir KABBARA,16 JAN 2000,LBN,6,,"Hayward Field, Eugene, OR (USA)",14 MAY 2022,1061
249,8:44.07,,Ryan HARTMAN,16 JUN 2001,USA,1f3,,"Cougar Athletic Stadium, Azusa, CA (USA)",13 APR 2022,1061
250,8:44.08,,Félix LAURENT,01 DEC 2000,FRA,10f1,,"Stade Raymond Troussier, Decines (FRA)",11 JUN 2022,1061
251,8:44.16,,Stephen JONES,01 MAY 1998,USA,8,,"Cobb Track and Angell Field, Palo Alto, CA (USA)",01 APR 2022,1061
252,8:44.27,,Miguel PALM MADUREIRA,23 OCT 1998,SWE,1,,"Uppsala Friidrottsarena, Uppsala (SWE)",21 JUN 2022,1060
253,8:44.31,,Josh HIGGINS,14 DEC 1998,USA,3f4,,"Paul Derr TF Facility, Raleigh, NC (USA)",25 MAR 2022,1060
254,8:44.40,,Abdelkarim BEN ZAHRA,27 OCT 1998,MAR,1,,Tahanaout (MAR),23 JAN 2022,1060
255,8:44.45,,Clement GIRARD,06 AUG 1998,FRA,15f1,,"Putbosstadion, Oordegem (BEL)",28 MAY 2022,1059
256,8:44.48,,Marco FONTANA GRANOTTO,13 MAY 2000,ITA,4,,"Stadio Adriatico, Pescara (ITA)",11 SEP 2022,1059
257,8:44.49,,Alejandro ORTUÑO,09 APR 1999,ESP,6,,Castellón (ESP),16 JUN 2022,1059
258,8:44.50,,Evan ADDISON,18 FEB 2000,USA,3,,"Morris Williams T&F Stadium, Durham, NC (USA)",08 APR 2022,1059
259,8:44.62,,Marco VANDERPOORTEN,04 SEP 2000,BEL,16f1,,"Putbosstadion, Oordegem (BEL)",28 MAY 2022,1059
260,8:44.63,,David FOLLER,07 AUG 1999,CZE,1,,"Mestský Stadion, Ostrava (CZE)",15 MAY 2022,1059
261,8:44.67,,Baptiste FOURMONT,19 MAY 1999,FRA,2f2,,"Stade Raymond Troussier, Decines (FRA)",11 JUN 2022,1058
262,8:44.74,,Hamse DHABAR,01 JAN 2004,BRN,5,,"Pascual Guerrero Stadium, Cali (COL)",06 AUG 2022,1058
263,8:44.79,,Daniel Alvarez DE LA CRUZ,21 SEP 1993,ESP,9,,"Estadi Joan Serrahima, Barcelona (ESP)",05 JUL 2022,1058
264,8:44.8h,,Yonatan TADESSE,,ETH,10,,Hawassa (ETH),31 MAR 2022,1058
265,8:45.09,,Aaron KIBET,12 NOV 1998,KEN,9,,"Moi International Sports Centre, Kasarani, Nairobi (KEN)",28 APR 2022,1057
266,8:45.12,,Edgars ŠUMSKIS,03 APR 1988,LAT,17f1,,"Putbosstadion, Oordegem (BEL)",28 MAY 2022,1057
267,8:45.16,,Alex DROVER,16 JAN 1999,CAN,6,,"McLeod Stadium, Langley (CAN)",24 JUN 2022,1056
268,8:45.28,,Kelvin Kipkoech LIMO,15 MAR 2000,KEN,5h3,,"John McDonnell Field, Fayetteville, AR (USA)",27 MAY 2022,1056
269,8:45.4h,,Simachew SEWNET,,ETH,11,,Hawassa (ETH),31 MAR 2022,1055
270,8:45.40,,Ravi GANESH,21 AUG 1999,IND,1,,Bhubaneshwar (IND),22 DEC 2022,1055
271,8:45.45,,Aziz AITOURKIA,,MAR,7,,"Complexe Sportif Prince Moulay Abdellah, Rabat (MAR)",26 JUN 2022,1055
272,8:45.52,,Abdellah RIAHI,13 OCT 1994,FRA,6,,"Stadion Juliska, Praha (CZE)",06 JUN 2022,1055
273,8:45.59,,Benoit FANOUILLERE,14 AUG 1994,FRA,3f2,,"Stade Raymond Troussier, Decines (FRA)",11 JUN 2022,1055
274,8:45.68,,Lal PUKESHWAR,25 MAR 1997,IND,4,,"CH Muhammed Koya Stadium, Thenhipalam (IND)",04 APR 2022,1054
275,8:45.75,,Victor SHITSAMA,28 SEP 1998,KEN,6h3,,"John McDonnell Field, Fayetteville, AR (USA)",27 MAY 2022,1054
276,8:45.80,,Jan Lukas BECKER,22 SEP 1993,GER,1,,"Irwin Belk TF Center, Charlotte, NC (USA)",29 APR 2022,1054
277,8:45.81,,Nick JÄGER,22 AUG 1999,GER,18f1,,"Putbosstadion, Oordegem (BEL)",28 MAY 2022,1054
278,8:45.84,,Soma HATTORI,17 FEB 2003,JPN,2,,"Lemon Gas Stadium, Hiratsuka (JPN)",17 APR 2022,1053
279,8:46.01,,Rao SANDEEP,11 NOV 1995,IND,2,,Jalahalli (IND),09 SEP 2022,1053
280,8:46.16,,Michael UNGVARSKY,,USA,7,,"Morris Williams T&F Stadium, Durham, NC (USA)",13 MAY 2022,1052
281,8:46.19,,Ben DREZEK,16 JAN 1999,USA,1f3,,"Paul Derr TF Facility, Raleigh, NC (USA)",25 MAR 2022,1052
281,8:46.19,,Ole HESSELBJERG,23 APR 1990,DEN,13,,"Suhaim bin Hamad Stadium, Doha (QAT)",13 MAY 2022,1052
283,8:46.27,,Dylan DOSS,,USA,4f1,,"Cougar Athletic Stadium, Azusa, CA (USA)",13 APR 2022,1052
284,8:46.31,,Ersin TEKAL,30 AUG 1995,TUR,2,,"Atıcılar Atletizm Sahası, Bursa (TUR)",26 JUN 2022,1051
285,8:46.33,,Roman ROSTIKUS,18 AUG 1991,UKR,1,,"Stadion SKIF, Lviv (UKR)",24 SEP 2022,1051
286,8:46.36,,Cullen MCEACHERN,,USA,2,,"Portland, OR (USA)",14 MAY 2022,1051
287,8:46.38,,Erick CAYETANO,18 JUL 1998,MEX,3,,"Centennial Stadium, Victoria (CAN)",16 JUN 2022,1051
288,8:46.43,,Rohit VERMA,20 OCT 1998,IND,2,,"Jawaharlal Nehru Stadium, Chennai (IND)",12 JUN 2022,1051
288,8:46.43,,Yuga YAMASHITA,29 DEC 2001,JPN,3,,"Takebishi Stadium, Kyoto (JPN)",09 SEP 2022,1051
290,8:46.58,,Bronson WINTER,,USA,1,,"Hayward Field, Eugene, OR (USA)",01 APR 2022,1050
290,8:46.58,,Ricardo BARBOSA,09 DEC 1995,POR,4f2,,"Stade Raymond Troussier, Decines (FRA)",11 JUN 2022,1050
292,8:46.59,,Aleksandr ALEKSEYEV,17 OCT 2003,RUS,6,,"Olympic Stadium, Cheboksary (RUS)",03 AUG 2022,1050
293,8:46.64,,Rakesh KUMAR,07 JAN 1994,IND,3,,"Jawaharlal Nehru Stadium, Chennai (IND)",12 JUN 2022,1050
294,8:46.66,,Valere HUSTIN,05 MAR 1993,BEL,4,,"Stedelijke Atletiekpiste, Ninove (BEL)",16 JUL 2022,1050
295,8:46.70,,Jantz TOSTENSON,,USA,7f2,,"UVA Lanningan Field, Charlottesville, VA (USA)",22 APR 2022,1050
296,8:46.79,,Elkana CHEROP,,KEN,5sf1,,"Nyayo National Stadium, Nairobi (KEN)",04 FEB 2022,1049
297,8:46.81,,José Gregorio PEÑA,12 JAN 1987,VEN,6,,La Nucia (ESP),20 MAY 2022,1049
298,8:46.82,,Craig HUFF,22 JUL 1996,USA,1f1,,"San Francisco St. Cox Stadium, San Francisco, CA (USA)",31 MAR 2022,1049
299,8:46.84,,Richard ETIR,12 DEC 2003,KEN,3f1,,"Nyayo National Stadium, Nairobi (KEN)",05 MAR 2022,1049
299,8:46.84,,Brian WEISHEIT,07 NOV 1997,GER,19f1,,"Putbosstadion, Oordegem (BEL)",28 MAY 2022,1049
301,8:46.90,,Ryohei SAKAGUCHI,05 APR 1997,JPN,1,,"Komazawa Olympic Park Athletic Stadium, Tokyo (JPN)",02 MAY 2022,1049
302,8:46.93,,Mark CRANDALL,,USA,4,,"Veterans Memorial Stadium, Clovis, CA (USA)",13 MAY 2022,1049
303,8:46.96,,Colin KIRKPATRICK,05 AUG 2000,NZL,1f1,,"Jack Kemp Stadium, Los Angeles, CA (USA)",07 MAY 2022,1049
304,8:46.98,,Kevin ROBERTSON,13 JUL 2001,CAN,1f1,,"UVA Lanningan Field, Charlottesville, VA (USA)",22 APR 2022,1049
305,8:47.03,,Hicham SIGUENI,30 JAN 1993,MAR,2,,"Stade A. Delaune, Maisons-Alfort (FRA)",21 MAY 2022,1048
305,8:47.03,,Tomás SILVA,20 SEP 1998,POR,4,,"Estádio Dr. Magalhães Pessoa, Leiria (POR)",25 JUN 2022,1048
307,8:47.05,,Luke GRAVES,18 MAR 1999,AUS,4,,"SOPAC, Sydney (AUS)",31 MAR 2022,1048
308,8:47.11,,Eddie NICHOLAS,,USA,2,,"Weaver Stadium, Princeton, NJ (USA)",14 MAY 2022,1048
309,8:47.2h,,Belachew BITEW,,ETH,13,,Hawassa (ETH),31 MAR 2022,1048
310,8:47.23,,Geoffrey ROTICH,28 OCT 1998,KEN,6h1,,"Moi International Sports Centre, Kasarani, Nairobi (KEN)",26 APR 2022,1048
311,8:47.26,,Ayoub HAMIDECHE,05 AUG 2002,FRA,3f2,,"Putbosstadion, Oordegem (BEL)",28 MAY 2022,1047
312,8:47.28,,Marshall WILLIAMSON,,USA,6h3,,"Billy Hayes T& F Complex, Bloomington, IN (USA)",27 MAY 2022,1047
313,8:47.29,,Dawson BESST,,USA,2f5,,"Hilmer Lodge Stadium, Walnut, CA (USA)",14 APR 2022,1047
314,8:47.32,,Aidan THOMPSON,19 DEC 1996,GBR,8f2,,"UVA Lanningan Field, Charlottesville, VA (USA)",22 APR 2022,1047
315,8:47.36,,Tomáš HABARTA,10 JUL 2003,CZE,3h3,,"Pascual Guerrero Stadium, Cali (COL)",03 AUG 2022,1047
316,8:47.43,,Simon GRANNETIA,28 AUG 1994,NED,5f2,,"Cobb Track and Angell Field, Palo Alto, CA (USA)",29 APR 2022,1047
317,8:47.47,,Zouhir SAHRAN,16 JAN 2001,ITA,4,,"Campo Scuola Moreno Martini, Lucca (ITA)",28 MAY 2022,1047
318,8:47.54,,Ben DREW,07 MAY 1997,AUS,2f3,,"Cougar Athletic Stadium, Azusa, CA (USA)",13 APR 2022,1046
319,8:47.55,,Sora HANATANI,05 JUL 2001,JPN,4,,"Takebishi Stadium, Kyoto (JPN)",09 SEP 2022,1046
320,8:47.61,,Jonas PRICE,,USA,15f1,,"Griswold Stadium, Portland, OR (USA)",10 JUN 2022,1046
321,8:47.7h,,Dinka FIKADU,,ETH,14,,Hawassa (ETH),31 MAR 2022,1046
322,8:47.71,,Mikołaj CZERONEK,15 NOV 2000,POL,1,,"Stadion Lekkoatletyczny, Suwalki (POL)",10 JUN 2022,1045
323,8:47.84,,Michael KEEHAN,,USA,4f4,,"Paul Derr TF Facility, Raleigh, NC (USA)",25 MAR 2022,1045
324,8:47.85,,Maxence HARDOIN,19 AUG 1991,FRA,9,,"Stade Delort, Marseille (FRA)",15 JUN 2022,1045
325,8:47.97,,Titouan HAAN,20 OCT 1999,FRA,4f2,,"Putbosstadion, Oordegem (BEL)",28 MAY 2022,1044
326,8:48.0h,,Berihun YIRGA,,ETH,15,,Hawassa (ETH),31 MAR 2022,1044
327,8:48.04,,Thomas CHASTON,30 SEP 1999,USA,3f5,,"Hilmer Lodge Stadium, Walnut, CA (USA)",14 APR 2022,1044
328,8:48.07,,Mateusz KACZMAREK,19 MAR 1996,POL,2,,"Stadion Lekkoatletyczny, Suwalki (POL)",10 JUN 2022,1044
329,8:48.08,,Gleison DA SILVA,29 MAR 1994,BRA,1,,Rio de Janeiro (BRA),23 JUN 2022,1044
330,8:48.11,,Shouhei YAMAGUCHI,19 AUG 2003,JPN,3,,"Lemon Gas Stadium, Hiratsuka (JPN)",17 APR 2022,1044
331,8:48.20,,Jack MILLER,,USA,9,,"Morris Williams T&F Stadium, Durham, NC (USA)",13 MAY 2022,1043
331,8:48.20,,Jáchym KOVÁŘ,25 MAY 1996,CZE,2,,"Mestský Stadion, Ostrava (CZE)",15 MAY 2022,1043
333,8:48.23,,Joaquin ARBE,25 AUG 1990,ARG,8,,La Nucia (ESP),20 MAY 2022,1043
334,8:48.3h,,Ezekiel MUTAI,25 FEB 2001,UGA,3,,"Mandela National Stadium, Kampala (UGA)",25 JUN 2022,1043
335,8:48.33,,Pieter-Jan HANNES,30 OCT 1992,BEL,10,,"Estadi Joan Serrahima, Barcelona (ESP)",05 JUL 2022,1043
336,8:48.4h,,Abebe BELAY,,ETH,16,,Hawassa (ETH),31 MAR 2022,1043
337,8:48.42,,Keith OSOWSKI,,USA,4,,"GVSU Track/Lacrosse Stadium, Allendale, MI (USA)",27 MAY 2022,1042
338,8:48.44,,Joash RUTO,15 AUG 2006,KEN,2h2,,"Nyayo National Stadium, Nairobi (KEN)",01 JUL 2022,1042
339,8:48.46,,Isaac KIRWA,,KEN,6sf1,,"Nyayo National Stadium, Nairobi (KEN)",04 FEB 2022,1042
340,8:48.48,,Jean Carlos DOLBERTH MACHADO,18 JUL 1990,BRA,2,,Rio de Janeiro (BRA),23 JUN 2022,1042
341,8:48.53,,Stephen KIPLAGAT,25 APR 1999,KEN,1,,Jämsä (FIN),01 JUL 2022,1042
342,8:48.56,,Hayate AOKI,06 FEB 2002,JPN,2,,"National Stadium, Tokyo (JPN)",22 MAY 2022,1042
343,8:48.67,,Hillary CHERUIYOT,,KEN,2,,"Ole Miss T&F Complex, Oxford, MS (USA)",13 MAY 2022,1041
344,8:48.79,,Georgios STAMOULIS,26 SEP 1998,GRE,5f2,,"Putbosstadion, Oordegem (BEL)",28 MAY 2022,1041
345,8:48.83,,Ryotaro ONUMA,24 DEC 2003,JPN,1,,"Yanmar Stadium Nagai, Osaka (JPN)",11 JUN 2022,1041
346,8:48.87,,Carlos SANTOS,07 JUN 2000,ESA,2f1,,"Princeton, NJ (USA)",15 APR 2022,1041
347,8:48.9h,,Nelson WAKANA,02 SEP 1989,UGA,4,,"Mandela National Stadium, Kampala (UGA)",25 JUN 2022,1040
348,8:49.03,,William MUIRHEAD,,USA,1,,"John McDonnell Field, Fayetteville, AR (USA)",06 MAY 2022,1040
349,8:49.09,,Eliot BIDET,12 FEB 2002,FRA,6f2,,"Putbosstadion, Oordegem (BEL)",28 MAY 2022,1040
350,8:49.16,,Caleb FUTTER,,USA,7f4,,"Paul Derr TF Facility, Raleigh, NC (USA)",25 MAR 2022,1039
351,8:49.21,,Seth BRUXVOORT,,USA,5,,"Veterans Memorial Stadium, Clovis, CA (USA)",13 MAY 2022,1039
352,8:49.25,,Jeffrey DE FREITAS,31 OCT 1991,FRA,5f2,,"Stade Raymond Troussier, Decines (FRA)",11 JUN 2022,1039
353,8:49.26,,Adam WOOD,07 MAR 1999,USA,2f1,,"Cobb Track and Angell Field, Palo Alto, CA (USA)",01 APR 2022,1039
354,8:49.32,,Oujyu TUJIMOTO,17 APR 2005,JPN,1,,"Nagaragawa Stadium, Gifu (JPN)",29 OCT 2022,1039
355,8:49.36,,Patrick THYGESEN,07 JAN 2002,AUS,2f1,,"Franklin Field, Philadelphia, PA (USA)",28 APR 2022,1038
355,8:49.36,,Adam KOŁODZIEJ,24 APR 2001,POL,1,,"Golęcin Stadion, Poznan (POL)",30 JUL 2022,1038
357,8:49.39,,Matheus Estevão DA SILVA,05 MAR 2001,BRA,1,,Lisboa (POR),25 APR 2022,1038
358,8:49.42,,Tumisang MONATLALA,31 OCT 1995,RSA,2,,"Coetzenburg Stadium, Stellenbosch (RSA)",28 MAR 2022,1038
359,8:49.47,,Loris PELLAZ,16 MAR 1999,SUI,2,,"Stadion Buchholz, Uster (SUI)",10 JUN 2022,1038
360,8:49.49,,Jacob FRANCIS,,USA,6f2,,"Cobb Track and Angell Field, Palo Alto, CA (USA)",29 APR 2022,1038
361,8:49.55,,Axel FOURNIVAL,24 MAY 2001,FRA,1,,"Stade Municipal, Ambilly (FRA)",04 JUN 2022,1038
362,8:49.58,,Waku MOROTOMI,12 OCT 2001,JPN,5,,"Takebishi Stadium, Kyoto (JPN)",09 SEP 2022,1038
363,8:49.59,,Clément DEFLANDRE,14 DEC 1997,BEL,3f1,,Karlsruhe (GER),21 MAY 2022,1038
364,8:49.64,,Rantso MOKOPANE,08 AUG 1994,RSA,2,,"Green Point Stadium, Cape Town (RSA)",22 APR 2022,1037
365,8:49.67,,Abderrahmane DAOUD,12 FEB 2003,ALG,2,,"Stade Annexe du 5 Juillet, Algiers (ALG)",18 JUN 2022,1037
366,8:49.75,,Bryce GRAHN,,USA,5,,"GVSU Track/Lacrosse Stadium, Allendale, MI (USA)",27 MAY 2022,1037
367,8:49.77,,Peter VISSER,13 FEB 2003,USA,3,,"Hayward Field, Eugene, OR (USA)",01 APR 2022,1037
368,8:49.78,,Nickolas SCUDDER,,USA,2,,"Irwin Belk TF Center, Charlotte, NC (USA)",29 APR 2022,1037
369,8:49.79,,Hedy KHEMAISSIA,31 MAY 1996,FRA,12f1,,"Stade Raymond Troussier, Decines (FRA)",11 JUN 2022,1037
370,8:49.86,,Tobias RATTINGER,24 NOV 1997,AUT,7f2,,"Putbosstadion, Oordegem (BEL)",28 MAY 2022,1036
371,8:49.88,,Austin REMICK,,USA,6h2,,"Billy Hayes T& F Complex, Bloomington, IN (USA)",27 MAY 2022,1036
371,8:49.88,,Álvaro GUTIERREZ,20 MAY 1988,ESP,7,,Castellón (ESP),16 JUN 2022,1036
373,8:49.92,,Gavin JENKINS,,USA,10f2,,"UVA Lanningan Field, Charlottesville, VA (USA)",22 APR 2022,1036
374,8:50.10,,Joost PLAETINCK,25 APR 1998,USA,9,,"Hilmer Lodge Stadium, Walnut, CA (USA)",14 APR 2022,1035
375,8:50.21,,Sam GRIFFITH,,USA,4,,"Hayward Field, Eugene, OR (USA)",01 APR 2022,1035
376,8:50.34,,Aziz JDAI,30 MAY 2000,TUN,5f2,,"Drake Stadium, Des Moines, IA (USA)",28 APR 2022,1034
377,8:50.37,,Harun KIBET,,KEN,4f1,,"Nyayo National Stadium, Nairobi (KEN)",05 MAR 2022,1034
378,8:50.40,,Saba KHVICHAVA,18 APR 2000,GEO,1f2,,"Cougar Athletic Stadium, Azusa, CA (USA)",14 MAY 2022,1034
379,8:50.43,,Fabian CLARKSON,13 DEC 1990,GER,6,,"Olympiastadion, Berlin (GER)",26 JUN 2022,1034
380,8:50.52,,Jordan CROSS,,USA,2f2,,"Cougar Athletic Stadium, Azusa, CA (USA)",14 MAY 2022,1034
381,8:50.54,,Albert STEINER,,USA,3,,"Fresno, CA (USA)",30 APR 2022,1033
381,8:50.54,,Martin KOVÁČECH,24 JUN 2001,CZE,2,,"Stadion U Červených domků, Hodonín (CZE)",24 JUN 2022,1033
383,8:50.56,,Bruno BELČIĆ,13 NOV 2000,CRO,1,,"Stadion Branko Čavlović-Čavlek, Karlovac (CRO)",26 JUN 2022,1033
384,8:50.57,,Christopher COLLET,,USA,1,,"Spire Institute Outdoor Complex, Geneva, OH (USA)",28 MAY 2022,1033
385,8:50.64,,Ayrton LEDESMA,19 DEC 1997,MEX,5f1,,"Cougar Athletic Stadium, Azusa, CA (USA)",13 APR 2022,1033
386,8:50.75,,Dikotsi LEKOPA,07 JUL 1988,RSA,3,,"Green Point Stadium, Cape Town (RSA)",22 APR 2022,1033
387,8:50.76,,Joe BURGESS,27 DEC 1996,AUS,2f1,,"Jack Kemp Stadium, Los Angeles, CA (USA)",07 MAY 2022,1033
388,8:50.87,,Christopher LEPORE,,USA,1f2,,"Franklin Field, Philadelphia, PA (USA)",28 APR 2022,1032
388,8:50.87,,Christian PATZKA,,USA,2,,"Spire Institute Outdoor Complex, Geneva, OH (USA)",28 MAY 2022,1032
390,8:50.88,,Cooper LAIRD,,USA,9,,"Hayward Field, Eugene, OR (USA)",23 APR 2022,1032
391,8:50.92,,Abdullah TUĞLUK,27 JUN 1999,TUR,3,,"Atıcılar Atletizm Sahası, Bursa (TUR)",29 MAY 2022,1032
392,8:50.93,,Solomon COSTA,,USA,1f3,,"Hilmer Lodge Stadium, Walnut, CA (USA)",14 APR 2022,1032
393,8:50.97,,Nabil SEBBAR,31 OCT 2000,ESP,4,,Santander (ESP),10 JUL 2022,1032
394,8:50.99,,Nikita KALGANOV,07 JUN 1999,RUS,7,,"Olympic Stadium, Cheboksary (RUS)",03 AUG 2022,1032
395,8:51.00,,Mohd NUR HASAN,18 AUG 2001,IND,5,,"CH Muhammed Koya Stadium, Thenhipalam (IND)",04 APR 2022,1032
396,8:51.01,,Charlie PARRISH,,USA,8h3,,"John McDonnell Field, Fayetteville, AR (USA)",27 MAY 2022,1032
397,8:51.06,,Tommaso FORNER,04 AUG 1998,ITA,8,,"Stadio Guidobaldi, Rieti (ITA)",26 JUN 2022,1031
398,8:51.09,,Kohei UENO,02 MAY 2000,JPN,5,,"National Stadium, Tokyo (JPN)",22 MAY 2022,1031
399,8:51.12,,Darius RILEY,,USA,10,,"Hayward Field, Eugene, OR (USA)",14 MAY 2022,1031
400,8:51.20,,Jamison WILKES,,USA,7f2,,"Cobb Track and Angell Field, Palo Alto, CA (USA)",29 APR 2022,1031
