Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
227,8:48.06,,Omprakash SINGH SINGH,,IND,1,,Jamshedpur (IND),25 OCT 2007,1044
229,8:48.11,,Patrick MUTAI,31 DEC 1983,KEN,8,,"Palo Alto, CA (USA)",29 APR 2007,1044
230,8:48.39,,Naim AKROUT,08 OCT 1981,GRE,1,,Agios Kosmas (GRE),11 MAY 2007,1043
231,8:48.51,,Vincent LE DAUPHIN,28 JUN 1976,FRA,1,,Vannes (FRA),30 SEP 2007,1042
232,8:48.52,,José Salvador MIRANDA DÍAZ,22 AUG 1971,MEX,1,,"Los Angeles, CA (USA)",03 JUN 2007,1042
233,8:48.56,,Marco Najibe SALAMI,07 JUL 1985,ITA,11,,Barcelona (ESP),02 JUN 2007,1042
234,8:48.61,,Nelson Dokita OLEMPAYIE,1979,KEN,2,,Caorle (ITA),29 SEP 2007,1042
235,8:48.67,,Jake JANUSZEWSKI,29 NOV 1983,USA,2,,"Los Angeles, CA (USA)",03 JUN 2007,1041
236,8:48.94,,Sammy Kiprono KIRUI,20 DEC 1987,KEN,6,,Karlstad (SWE),26 JUL 2007,1040
237,8:48.99,,Francisco ESPAÑA,27 OCT 1984,ESP,2,,San Javier (ESP),23 MAY 2007,1040
238,8:49.0h,,Wilson MARABA,1986,KEN,7h1,,Nairobi (KEN),14 JUN 2007,1040
239,8:49.06,,Jun SHINOTO,02 APR 1985,JPN,5,,Osaka (JPN),01 JUL 2007,1040
240,8:49.10,,Tibor VÉGH,26 MAR 1984,HUN,5,,"Gainesville, FL (USA)",26 MAY 2007,1040
241,8:49.18,,Anatoliy KHARKOVETS,07 JUL 1983,UKR,2,,Donetsk (UKR),07 JUL 2007,1039
242,8:49.23,,Shengming XU,03 JAN 1988,CHN,2,,Wuhan (CHN),02 NOV 2007,1039
243,8:49.24,,Arun D'SOUZA,08 JUN 1978,IND,2,,Jamshedpur (IND),25 OCT 2007,1039
244,8:49.39,,Siarhei BERDNIK,18 MAY 1982,BLR,4,,Milano (ITA),24 JUN 2007,1038
245,8:49.41,,Cory THORNE,24 APR 1987,USA,10,,"Walnut, CA (USA)",13 APR 2007,1038
246,8:49.45,,Travis MCKAY,1985,CAN,7,,"Columbia, MO (USA)",26 MAY 2007,1038
247,8:49.51,,Khalid BELLABAS,,MAR,5,,Pezenas (FRA),26 MAY 2007,1038
248,8:49.66,,Peter Roko ASHAK ABAIH,1984,SUD,6,,Cairo (EGY),23 NOV 2007,1037
249,8:49.69,,Oleksandr VELICHKO,22 AUG 1984,UKR,3,,Donetsk (UKR),07 JUL 2007,1037
250,8:49.78,,Luciano DI PARDO,03 FEB 1975,ITA,1,,Rieti (ITA),19 MAY 2007,1037
251,8:49.84,,Tom KLOOS,08 SEP 1977,USA,3,,"Los Angeles, CA (USA)",03 JUN 2007,1036
252,8:49.91,,Illya SUKHAREV,17 JUN 1986,UKR,1,,Yalta (UKR),13 JUN 2007,1036
253,8:50.06,,Hicham SADOUK,18 MAY 1984,MAR,3,,Meknés (MAR),30 JUN 2007,1036
254,8:50.07,,Ryder LEARY,,USA,6,,"Gainesville, FL (USA)",26 MAY 2007,1035
255,8:50.21,,Manuel SILVA,08 OCT 1978,POR,7,,Barakaldo (ESP),14 JUL 2007,1035
256,8:50.30,,Jakub HOLUŠA,20 FEB 1988,CZE,1,,"FBK Stadium, Hengelo (NED)",20 JUL 2007,1035
257,8:50.36,,Keita MATSUMOTO,06 APR 1986,JPN,3,,Tokyo (JPN),09 JUN 2007,1034
258,8:50.42,,Alexandru GHINEA,11 NOV 1989,ROU,2,,"FBK Stadium, Hengelo (NED)",20 JUL 2007,1034
259,8:50.45,,Matt LOISELLE,08 SEP 1984,CAN,10,,"Palo Alto, CA (USA)",30 MAR 2007,1034
260,8:50.68,,David BRENT,17 AUG 1987,USA,11,,"Palo Alto, CA (USA)",30 MAR 2007,1033
261,8:50.80,,Philemon TANUI,20 NOV 1982,KEN,7,,"Eugene, OR (USA)",20 APR 2007,1032
262,8:50.84,,Boris ZAKHAROV,31 MAR 1984,RUS,9,,Zhukovskiy (RUS),09 JUN 2007,1032
263,8:50.86,,Chao LIU,05 APR 1987,CHN,1,,Beijing (CHN),28 APR 2007,1032
264,8:50.88,,Benjamin BELLAMY,01 MAR 1984,FRA,6,,Niort (FRA),04 AUG 2007,1032
265,8:50.94,,Vance TWITCHELL,,USA,7,,"Eugene, OR (USA)",26 MAY 2007,1032
266,8:50.95,,Carlos ALONSO,15 SEP 1989,ESP,3,,"FBK Stadium, Hengelo (NED)",20 JUL 2007,1032
267,8:51.06,,Tom PAYN,18 OCT 1979,GBR,2,,Manchester (GBR),09 JUN 2007,1031
268,8:51.1h,,Osmani CALZADO,27 JUN 1988,CUB,2,,Santa Clara (CUB),16 JUN 2007,1031
269,8:51.12,,Diego MORENO,24 MAR 1984,PER,9,,"Palo Alto, CA (USA)",29 APR 2007,1031
270,8:51.14,,Joël BOURGEOIS,25 APR 1971,CAN,2,,Windsor (CAN),15 JUL 2007,1031
271,8:51.22,,Ryota KOMANO,18 FEB 1986,JPN,1,,Tokyo (JPN),18 MAY 2007,1031
271,8:51.22,,Sergio MARTÍN,25 MAR 1978,ESP,4,,Castellón (ESP),09 JUN 2007,1031
273,8:51.23,,José Gregorio PEÑA,12 JAN 1987,VEN,1,,Barquisimeto (VEN),27 MAY 2007,1031
274,8:51.33,,Tatsunori SHINOURA,02 SEP 1982,JPN,4,,Kobe (JPN),22 APR 2007,1030
275,8:51.36,,Panayotis KOKOROS,28 OCT 1986,GRE,1,,Athina (GRE),16 JUN 2007,1030
275,8:51.36,,Berardino CHIARELLI,18 JUL 1980,ITA,5,,Ponzano (ITA),06 JUL 2007,1030
277,8:51.42,,Jose PENA,08 DEC 1979,VEN,2,,Caracas (VEN),10 MAY 2007,1030
277,8:51.42,,Cene ŠUBIC,08 FEB 1985,SLO,8,,Rehlingen (GER),28 MAY 2007,1030
279,8:51.45,,Hanfeng GONG,28 FEB 1982,CHN,2,,Beijing (CHN),28 APR 2007,1030
280,8:51.46,,Denys LEPINSKY,06 MAR 1988,UKR,4,,"FBK Stadium, Hengelo (NED)",20 JUL 2007,1030
281,8:51.54,,Boniface KIPCHUMBA,1983,KEN,7,,Pezenas (FRA),26 MAY 2007,1029
282,8:51.57,,Theodoros ANAGNOSTOU,11 JUN 1975,GRE,2,,Athina (GRE),16 JUN 2007,1029
283,8:51.6h,,Amos BARBOI,1982,KEN,8h1,,Nairobi (KEN),14 JUN 2007,1029
284,8:51.62,,Chris WINTER,22 JUL 1986,CAN,4,,"Palo Alto, CA (USA)",13 MAY 2007,1029
284,8:51.62,,Zdeněk MEDLÍK,26 AUG 1986,CZE,3,,Regensburg (GER),09 JUN 2007,1029
286,8:51.64,,Keiichi WATANABE,04 APR 1985,JPN,4,,Tokyo (JPN),09 JUN 2007,1029
287,8:51.7h,,Hillary BWABER,,KEN,8h2,,Nairobi (KEN),14 JUN 2007,1029
288,8:51.82,,Juan Antonio POUSA,17 APR 1987,ESP,6,,Bilbao (ESP),23 JUN 2007,1028
289,8:51.86,,Denis BABAK,14 NOV 1985,RUS,3,,Tula (RUS),19 JUN 2007,1028
290,8:51.90,,Abdellah LAMGHARI,16 DEC 1979,MAR,8,,Karlstad (SWE),26 JUL 2007,1028
291,8:51.97,,Jake MORSE,17 APR 1985,USA,3,,"Des Moines, IA (USA)",26 MAY 2007,1027
292,8:51.98,,Shin-Ya MORIMUNE,09 APR 1985,JPN,5,,Tokyo (JPN),09 JUN 2007,1027
293,8:52.15,,Elam SINGH,21 FEB 1982,IND,3,,Jamshedpur (IND),25 OCT 2007,1027
294,8:52.20,,Alfonso PRIMO,15 FEB 1982,RSA,3,,Durban (RSA),17 MAR 2007,1026
295,8:52.24,,Wenyong SUN,09 FEB 1978,CHN,3,,Suzhou (CHN),09 JUN 2007,1026
296,8:52.34,,Wen-Chien WU,09 JUN 1977,TPE,1,,Tainan (TPE),24 OCT 2007,1026
297,8:52.37,,Derek SCOTT,07 NOV 1985,USA,8,,"Columbus, OH (USA)",05 MAY 2007,1026
298,8:52.38,,Mikael TALASJOKI,27 MAR 1979,FIN,2,,Göteborg (SWE),08 SEP 2007,1026
299,8:52.40,,Kyosuke SUDA,19 DEC 1988,JPN,6,,Tokyo (JPN),09 JUN 2007,1026
300,8:52.44,,John MARTINEZ,01 JUN 1987,USA,3,,"College Park, MD (USA)",20 APR 2007,1025
301,8:52.52,,Mike DIGENNARO,,USA,9,,"Columbus, OH (USA)",05 MAY 2007,1025
302,8:52.59,,Codie SEE,20 JAN 1984,USA,8,,"Eugene, OR (USA)",20 APR 2007,1025
303,8:52.67,,Steen WALTER,01 MAR 1975,DEN,6,,Århus (DEN),29 JUN 2007,1025
304,8:52.68,,Ryan WILSON,16 NOV 1984,USA,10,,"Palo Alto, CA (USA)",29 APR 2007,1024
305,8:52.70,,Sam GILLESPIE,,USA,9,,"Gainesville, FL (USA)",26 MAY 2007,1024
306,8:52.74,,Eric Kipkemei CHIRCHIR,20 NOV 1983,KEN,2,,Rieti (ITA),19 MAY 2007,1024
307,8:52.75,,Jeff DAY,,USA,3,,"Philadelphia, PA (USA)",26 APR 2007,1024
308,8:52.92,,Damien ROUQUET,27 FEB 1978,FRA,6,,Rennes (FRA),16 JUN 2007,1023
309,8:53.11,,Joonas HARJAMÄKI,30 MAY 1986,FIN,1,,Lappeenranta (FIN),03 AUG 2007,1023
310,8:53.12,,José Luis GALVAN,30 AUG 1987,ESP,9h1,,"Gyulai István Atlétika Stadion, Debrecen (HUN)",13 JUL 2007,1023
311,8:53.57,,Mohamed Ali GMATI,06 MAY 1985,TUN,4,,Radés (TUN),30 JUN 2007,1021
312,8:53.60,,Shengqing WANG,07 NOV 1983,CHN,4,,Suzhou (CHN),09 JUN 2007,1021
313,8:53.70,,Takamori YAMASHITA,05 SEP 1988,JPN,7,,Tokyo (JPN),09 JUN 2007,1020
314,8:53.86,,Albert MINCZÉR,01 OCT 1986,HUN,6,,Velenje (SLO),28 JUN 2007,1020
315,8:53.88,,Daniel LUNDGREN,04 JUL 1985,SWE,3,,Manchester (GBR),09 JUN 2007,1019
316,8:53.90,,Dicardo JACOBS,25 JAN 1986,RSA,2,,Stellenbosch (RSA),02 MAR 2007,1019
317,8:53.9h,,Hilary WABEL,,KEN,2,,Nairobi (KEN),09 JUN 2007,1019
318,8:53.98,,Shimose SACHIO,14 NOV 1984,JPN,8,,Tokyo (JPN),09 JUN 2007,1019
319,8:54.21,,Rene HERRERA,24 MAY 1979,PHI,1,,Nakhon Ratchasima (THA),08 DEC 2007,1018
320,8:54.29,,Abdelhamid ZERRIFI,20 JUN 1986,ALG,7,,Rennes (FRA),16 JUN 2007,1018
321,8:54.31,,Brandon BETHKE,19 JAN 1987,USA,9,,"Columbia, MO (USA)",26 MAY 2007,1018
322,8:54.32,,Sergiy REDKO,24 JAN 1973,UKR,4,,Donetsk (UKR),07 JUL 2007,1018
323,8:54.34,,Enoch NADLER,07 JUL 1985,USA,5,,"Tuscaloosa, AL (USA)",12 MAY 2007,1017
324,8:54.38,,John Sawe KIPLAGAT,1975,KEN,2,,Firenze (ITA),19 MAY 2007,1017
324,8:54.38,,Erik EMILSSON,10 MAR 1982,SWE,9,,Karlstad (SWE),26 JUL 2007,1017
326,8:54.63,,Henrik AHNSTRÖM,01 JUL 1981,SWE,3,,Göteborg (SWE),08 SEP 2007,1016
327,8:54.77,,Mark KIRWAN,08 OCT 1985,IRL,4,,Manchester (GBR),09 JUN 2007,1016
328,8:54.78,,Laid BESSOU,05 FEB 1976,ALG,12,,Neerpelt (BEL),02 JUN 2007,1016
329,8:54.90,,Thuso Ishmael PHASWANA,06 SEP 1987,RSA,3,,Stellenbosch (RSA),02 MAR 2007,1015
