Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
227,8:47.17,,Keita MATSUMOTO,06 APR 1986,JPN,8,,Kawasaki (JPN),29 JUN 2008,1048
229,8:47.26,,Badre Din ZIOINI,25 MAR 1976,FRA,4,,Albi (FRA),25 JUL 2008,1047
230,8:47.31,,Zicheng MA,12 DEC 1984,CHN,4,,Beijing (CHN),24 MAY 2008,1047
230,8:47.31,,Tatsunori SHINOURA,02 SEP 1982,JPN,5,,Yamagata (JPN),28 SEP 2008,1047
232,8:47.39,,Ryan GASPER,13 OCT 1986,USA,5f1,,"Palo Alto, CA (USA)",04 APR 2008,1047
233,8:47.48,,Gilbert LIMO,05 MAY 1985,KEN,4,,"Lincoln, NE (USA)",31 MAY 2008,1046
234,8:47.51,,Antoine DE WILDE,22 JUN 1985,FRA,1f1,,Dijon (FRA),13 JUL 2008,1046
235,8:47.70,,Isaac Kiprotich TANUI,19 DEC 1986,KEN,2,,Teramo (ITA),17 MAY 2008,1046
236,8:47.81,,Chandler GOODWIN,01 JUL 1982,USA,3,,"Northridge, CA (USA)",31 MAY 2008,1045
237,8:47.83,,Derek TAYLOR,,USA,4,,"Northridge, CA (USA)",31 MAY 2008,1045
238,8:47.88,,David Macharia YUOT,1984,USA,3,,"Lisle, IL (USA)",14 JUN 2008,1045
239,8:48.18,,Mike POWERS,04 MAY 1985,USA,5,,"Northridge, CA (USA)",31 MAY 2008,1043
240,8:48.35,,Scott MACPHERSON,27 FEB 1987,USA,4,,"Auburn, AL (USA)",17 MAY 2008,1043
241,8:48.56,,Motomi MIYAIRI,06 AUG 1980,JPN,5,,Oita (JPN),03 OCT 2008,1042
242,8:48.66,,Brandon BETHKE,19 JAN 1987,USA,4f1,,"Eugene, OR (USA)",25 APR 2008,1041
243,8:48.78,,Masayoshi KURODA,22 NOV 1981,JPN,1,,Fukagawa (JPN),11 JUN 2008,1041
244,8:48.98,,Takamori YAMASHITA,05 SEP 1988,JPN,9,,Kawasaki (JPN),29 JUN 2008,1040
245,8:49.00,,Mark DRAPER,28 JUN 1984,GBR,8,,Velenje (SLO),26 JUN 2008,1040
246,8:49.09,,Harry MILLER,,USA,4,,"Philadelphia, PA (USA)",24 APR 2008,1040
247,8:49.11,,Michinori TAKANO,30 JAN 1982,JPN,2,,Sapporo (JPN),04 JUN 2008,1040
248,8:49.17,,Takayuki MATSUURA,16 DEC 1985,JPN,6,,Oita (JPN),03 OCT 2008,1039
249,8:49.23,,Mark BUCKINGHAM,04 MAY 1985,GBR,23f2,,"Palo Alto, CA (USA)",04 MAY 2008,1039
250,8:49.24,,Nabil OUHADI,18 AUG 1989,MAR,9,,Casablanca (MAR),22 JUN 2008,1039
251,8:49.27,,Majed SALEH BASHIR,21 MAY 1990,BRN,8,,"Zdzisław Krzyszkowiak Stadium, Bydgoszcz (POL)",13 JUL 2008,1039
252,8:49.64,,Jorge RASO,26 AUG 1984,ESP,14,,Barakaldo (ESP),11 JUL 2008,1037
253,8:49.71,,Meng YANG,27 FEB 1987,CHN,6,,Shijiazhuang (CHN),12 OCT 2008,1037
254,8:49.76,,Kevin MCNAB,21 APR 1986,USA,6,,"Philadelphia, PA (USA)",24 APR 2008,1037
255,8:50.10,,David KIBET,1985,KEN,2,,Florø (NOR),14 JUN 2008,1035
256,8:50.20,,Joshua MWARANGU,,KEN,5,,Durban (RSA),08 FEB 2008,1035
257,8:50.38,,Stephan HOHL,23 FEB 1980,GER,8,,Moskva (RUS),10 JUN 2008,1034
258,8:50.48,,Justus Kipchirchir KIPRONO,28 FEB 1987,KEN,1,,Oristano (ITA),17 MAY 2008,1034
259,8:50.52,,Hirotaka ONO,14 MAR 1988,JPN,2f2,,Tokyo (JPN),24 MAY 2008,1034
260,8:50.54,,Satoshi KATO,24 JUN 1980,JPN,6,,Yamagata (JPN),28 SEP 2008,1033
261,8:50.84,,Ali Ahmed AL AMRI,28 DEC 1987,KSA,6,,Karlstad (SWE),28 JUL 2008,1032
262,8:50.85,,Dries BUSSELOT,23 OCT 1983,BEL,2,,Neerpelt (BEL),31 MAY 2008,1032
263,8:50.98,,Pavlo OLIYNYK,09 MAY 1988,UKR,2,,Yalta (UKR),07 JUN 2008,1032
264,8:50.99,,Angelo IANNELLI,27 JUL 1976,ITA,2,,Cagliari (ITA),20 JUL 2008,1032
265,8:51.02,,Clint WELLS,02 MAY 1975,USA,7,,"Columbus, OH (USA)",02 MAY 2008,1031
266,8:51.07,,Stephen KARANU,,KEN,1,,Rifu (JPN),16 JUN 2008,1031
267,8:51.08,,Rédouane HIBA,02 AUG 1980,MAR,3,,Oujda (MAR),05 APR 2008,1031
267,8:51.08,,Todd PTACEK,02 APR 1985,USA,8,,"Columbus, OH (USA)",02 MAY 2008,1031
269,8:51.14,,Shimose SACHIO,14 NOV 1984,JPN,3,,Tokyo (JPN),14 SEP 2008,1031
270,8:51.23,,Shintaro NARA,,JPN,6f1,,Tokyo (JPN),24 MAY 2008,1031
271,8:51.24,,Alex GRANT,,USA,5,,"Tempe, AZ (USA)",16 MAY 2008,1031
272,8:51.25,,Dylan KNIGHT,14 JAN 1989,USA,6,,"Tempe, AZ (USA)",16 MAY 2008,1030
273,8:51.33,,Eric ASHE,02 JUL 1988,USA,1,,"Orono, ME (USA)",03 MAY 2008,1030
274,8:51.38,,Kota OGATA,,JPN,3f2,,Tokyo (JPN),24 MAY 2008,1030
275,8:51.40,,Zhongrui WANG,26 OCT 1984,CHN,3,,Zhaoqing (CHN),09 NOV 2008,1030
276,8:51.67,,Michael VEATCH,08 OCT 1985,USA,7,,"Philadelphia, PA (USA)",24 APR 2008,1029
276,8:51.67,,Masayoshi NAKAJIMA,30 AUG 1985,JPN,1h1,,Tokyo (JPN),13 SEP 2008,1029
278,8:51.76,,Taiben LIU,30 AUG 1986,CHN,4,,Luohe (CHN),13 SEP 2008,1028
279,8:51.79,,Mariano MASTROMARINO,15 SEP 1982,ARG,1,,Montevideo (URU),11 APR 2008,1028
280,8:51.82,,Katsunori HAMA,29 MAY 1988,JPN,4f2,,Tokyo (JPN),24 MAY 2008,1028
281,8:51.83,,Amor YAHYA,,ALG,6,,Algiers (ALG),29 MAY 2008,1028
282,8:51.87,,Yoann EON,1978,FRA,1,,Lingolsheim (FRA),02 AUG 2008,1028
283,8:51.92,,Celso FICAGNA,05 AUG 1975,BRA,5,,"Mangueirão, Belém (BRA)",25 MAY 2008,1028
284,8:51.96,,Thierry GUIBAULT,11 JUL 1974,FRA,5,,Rennes (FRA),11 JUN 2008,1027
285,8:52.06,,Ryosuke MAKI,25 APR 1986,JPN,5,,Tokyo (JPN),14 SEP 2008,1027
286,8:52.36,,José Gregorio PEÑA,12 JAN 1987,VEN,1,,Caracas (VEN),09 MAY 2008,1026
287,8:52.39,,Norbert LÖWA,02 JAN 1984,GER,2,,Nürnberg (GER),05 JUL 2008,1026
287,8:52.39,,Yoann COLOMBET,14 OCT 1985,FRA,2f1,,Dijon (FRA),13 JUL 2008,1026
289,8:52.42,,Yuki NANBA,10 JUL 1983,JPN,5,,Sapporo (JPN),04 JUN 2008,1026
290,8:52.51,,Barnabas KEMBOI,1990,KEN,4,,Biberach (GER),28 JUN 2008,1025
291,8:52.58,,Oleksiy GONCHAR,02 JUL 1978,UKR,3f2,,Kyiv (UKR),01 JUL 2008,1025
291,8:52.58,,Boris ZAKHAROV,31 MAR 1984,RUS,7,,Kazan (RUS),18 JUL 2008,1025
293,8:52.63,,Alexandru GHINEA,11 NOV 1989,ROU,4h1,,"Zdzisław Krzyszkowiak Stadium, Bydgoszcz (POL)",10 JUL 2008,1025
294,8:52.66,,Isaac STOUTENBURGH,1988,USA,26f2,,"Palo Alto, CA (USA)",04 MAY 2008,1025
295,8:52.70,,Luis Alberto ORTA,15 JAN 1989,VEN,5h1,,"Zdzisław Krzyszkowiak Stadium, Bydgoszcz (POL)",10 JUL 2008,1024
295,8:52.70,,Yang XIANG,12 JUN 1987,CHN,4,,Zhaoqing (CHN),09 NOV 2008,1024
297,8:52.81,,Koen WILLSSENS,15 MAR 1981,BEL,1,,Naimette-Xhovémont (BEL),06 JUL 2008,1024
298,8:53.01,,Noam NEEMAN,26 JUN 1987,ISR,7,,Karlstad (SWE),28 JUL 2008,1023
299,8:53.03,,Jiatai QI,16 MAR 1989,CHN,3f2,,Hangzhou (CHN),11 APR 2008,1023
300,8:53.16,,Benjamin BELLAMY,01 MAR 1984,FRA,8,,Rennes (FRA),11 JUN 2008,1022
301,8:53.19,,Juan Antonio POUSA,17 APR 1987,ESP,2,,Lingolsheim (FRA),02 AUG 2008,1022
302,8:53.23,,Erik EMILSSON,10 MAR 1982,SWE,4,,Helsinki (FIN),29 AUG 2008,1022
303,8:53.24,,José Alberto CAIRO SÁNCHEZ,02 SEP 1986,CUB,1,,Cali (COL),05 JUL 2008,1022
304,8:53.37,,Ko YAMASHITA,15 NOV 1988,JPN,2h1,,Tokyo (JPN),13 SEP 2008,1022
305,8:53.45,,Alex FELCE,11 SEP 1986,GBR,2,,"Orono, ME (USA)",03 MAY 2008,1021
306,8:53.48,,Richard NELSON,10 DEC 1984,USA,8,,"Northridge, CA (USA)",31 MAY 2008,1021
307,8:53.52,,Gavin COOMBS,30 DEC 1985,USA,4,,"Atlanta, GA (USA)",18 APR 2008,1021
308,8:53.58,,Berardino CHIARELLI,18 JUL 1980,ITA,3,,Cagliari (ITA),20 JUL 2008,1021
309,8:53.60,,Kota TANIGUCHI,27 MAR 1998,JPN,8,,Oita (JPN),03 OCT 2008,1021
310,8:53.69,,Miles BARTLETT,12 DEC 1987,USA,3,,"Orono, ME (USA)",03 MAY 2008,1020
311,8:53.76,,Younes EL HADDAD,25 FEB 1988,FRA,9,,Rennes (FRA),11 JUN 2008,1020
312,8:53.79,,Curtis CARR,24 MAY 1989,USA,10,,"Zdzisław Krzyszkowiak Stadium, Bydgoszcz (POL)",13 JUL 2008,1020
313,8:53.80,,Paolo ZANATTA,10 APR 1982,ITA,,,Barcelona (ESP),01 JUN 2008,1020
314,8:53.81,,Martin ALLGEYER,16 NOV 1977,GER,3,,Nürnberg (GER),05 JUL 2008,1020
315,8:53.83,,Tao YANG,23 MAR 1987,CHN,5,,Zhaoqing (CHN),09 NOV 2008,1020
316,8:54.07,,Kazumasa ARAI,11 MAY 1983,JPN,12,,Kawasaki (JPN),29 JUN 2008,1019
317,8:54.19,,Shengqing WANG,07 NOV 1983,CHN,7,,Luohe (CHN),13 SEP 2008,1018
318,8:54.24,,Mike DIGENNARO,,USA,4,,"Philadelphia, PA (USA)",24 APR 2008,1018
318,8:54.24,,Joonas HARJAMÄKI,30 MAY 1986,FIN,2,,Tampere (FIN),25 JUL 2008,1018
320,8:54.27,,Reuben Chebon MWEI,04 DEC 1985,KEN,2,,"Walnut, CA (USA)",24 MAY 2008,1018
321,8:54.34,,Mikael TALASJOKI,27 MAR 1979,FIN,3,,Tampere (FIN),25 JUL 2008,1017
322,8:54.42,,Cosmas ONDIBA,13 DEC 1989,KEN,7f1,,Tokyo (JPN),24 MAY 2008,1017
323,8:54.52,,Johannes MORGENTHALER,30 JAN 1979,SUI,3f1,,Regensburg (GER),08 JUN 2008,1017
324,8:54.73,,Abdeslam LOUAH KHATTABI,06 MAR 1981,ESP,3,,Barcelona (ESP),01 JUN 2008,1016
325,8:54.77,,Yuki MUNAKATA,20 DEC 1989,JPN,5h1,,Tokyo (JPN),13 SEP 2008,1016
326,8:54.80,,Kostantinis SAVCUKS,15 MAR 1988,LAT,1,,Valmiera (LAT),19 JUL 2008,1016
327,8:54.81,,Alexander GREAUX,22 SEP 1977,PUR,7,,Bilbao (ESP),21 JUN 2008,1016
