Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
210,9:17.34,Asuka ISHIMATSU,29 OCT 2003,JPN,7f7,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",21 SEP 2019,1048
211,9:17.37,Tsukasa TARUMOTO,11 JAN 2002,JPN,11f9,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",30 NOV 2019,1048
212,9:17.42,Yuki NAKAMURA,22 AUG 2000,JPN,4,,Shibetsu (JPN),13 JUL 2019,1048
213,9:17.55,Madoka KUROKAWA,03 MAY 2002,JPN,3,,Satsumasendai (JPN),07 NOV 2019,1047
214,9:17.59,Marta PÉREZ,19 APR 1993,ESP,1,,Pamplona (ESP),27 JUL 2019,1047
215,9:17.65,Miriam DATTKE,24 JUN 1998,GER,1,,Langquaid (GER),28 JUN 2019,1047
215,9:17.65,Saya KINOSHITA,02 MAR 2003,JPN,4,,Satsumasendai (JPN),07 NOV 2019,1047
215,9:17.65,Yuki NAKAMURA,22 AUG 2000,JPN,13f4,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",16 NOV 2019,1047
218,9:17.66,Yuka SARUMIDA,18 FEB 1999,JPN,14f4,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",16 NOV 2019,1047
219,9:17.67,Yuka HORI,13 JUN 1996,JPN,5,,Shibetsu (JPN),13 JUL 2019,1047
220,9:17.73,Rino MAEDA,02 OCT 1997,JPN,7f8,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",21 SEP 2019,1047
221,9:17.75,Hazuki DOI,17 DEC 2002,JPN,2,,"Kimiidera Park Athletic Field, Wakayama (JPN)",15 SEP 2019,1047
222,9:17.80,Caroline Makandi GITONGA,12 MAY 1996,KEN,1,,Conegliano (ITA),21 JUN 2019,1047
223,9:17.88,Asuka ISHIMATSU,29 OCT 2003,JPN,12f9,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",30 NOV 2019,1046
224,9:17.93,Sara Catarina RIBEIRO,31 MAY 1990,POR,3,,Faro (POR),11 MAY 2019,1046
224,9:17.93,Akane YABUSHITA,06 JUN 1991,JPN,8f8,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",21 SEP 2019,1046
226,9:17.94,Hana TORI,30 OCT 2002,JPN,5,,Satsumasendai (JPN),07 NOV 2019,1046
227,9:18.30,Jennifer NESBITT,24 JAN 1995,GBR,1f1,,Birmingham (GBR),03 AUG 2019,1045
228,9:18.33,Maggie ALLEN,,USA,1,,"Philadelphia, PA (USA)",25 APR 2019,1045
229,9:18.34,Toko MATSUO,26 SEP 2002,JPN,13f9,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",30 NOV 2019,1045
230,9:18.45,Charlotte ARTER,18 JUN 1991,GBR,1f2,,Birmingham (GBR),03 AUG 2019,1045
231,9:18.61,Amelia QUIRK,18 DEC 1999,GBR,2,,Loughborough (GBR),19 MAY 2019,1044
232,9:18.65,Rebecca MWANGI,15 JUN 2001,KEN,2h2,,Okinawa (JPN),04 AUG 2019,1044
233,9:18.74,Tomo MURAMATSU,25 MAY 2002,JPN,3h2,,Okinawa (JPN),04 AUG 2019,1044
234,9:18.75,Hinata MINAMI,05 MAR 2004,JPN,14f9,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",30 NOV 2019,1044
235,9:18.77,Nelly CHEBET,10 JAN 1992,KEN,1,,Gujan-Mestras (FRA),21 APR 2019,1043
236,9:18.81,Nina LAUWAERT,06 AUG 1988,BEL,1,,Lokeren (BEL),23 JUN 2019,1043
237,9:18.95,Florencia BORELLI,30 OCT 1992,ARG,1,,Cáceres (ESP),26 JUN 2019,1043
238,9:18.97,Koharu DESHIMARU,10 JUN 2001,JPN,11,,"Prefectural Kasamatsu Stadium, Hitachinaka (JPN)",07 OCT 2019,1043
239,9:19.01,Himeka FUSE,25 MAR 2002,JPN,15f9,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",30 NOV 2019,1043
240,9:19.08,Riko HASEGAWA,26 FEB 2003,JPN,16f9,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",30 NOV 2019,1042
241,9:19.11,Alexandra LUCKI,30 JUL 1996,CAN,2,,Montréal (CAN),31 JUL 2019,1042
242,9:19.13,Kasumi NISHIHARA,01 MAR 1989,JPN,3f2,,Kitami (JPN),17 JUL 2019,1042
242,9:19.13,Denise KREBS,27 JUN 1987,GER,5,,"Zdzislaw Krzyszkowiak Stadium, Bydgoszcz (POL)",09 AUG 2019,1042
244,9:19.19,Rio HOSHII,01 MAY 2003,JPN,17f9,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",30 NOV 2019,1042
245,9:19.23,Yuu MURAMATSU,11 JAN 2004,JPN,1,,"Kimiidera Park Athletic Field, Wakayama (JPN)",15 SEP 2019,1042
246,9:19.29,Rino MAEDA,02 OCT 1997,JPN,18f9,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",30 NOV 2019,1042
247,9:19.43,Ana Mafalda FERREIRA,22 APR 1988,POR,4,,Faro (POR),11 MAY 2019,1041
247,9:19.43,Shiho TAKECHI,18 AUG 1990,JPN,1f3,,Kitami (JPN),17 JUL 2019,1041
249,9:19.45,Amelia MAZZA-DOWNIE,03 SEP 1999,AUS,2,,Los Corrales de Buelna (ESP),08 JUN 2019,1041
249,9:19.45,Samrawit MENGSTEAB,15 APR 1990,SWE,1,,Varberg (SWE),15 JUL 2019,1041
251,9:19.47,Natsu HASHIMOTO,29 NOV 1997,JPN,7f1,,Fukagawa (JPN),09 JUL 2019,1041
252,9:19.50,Klara LUKAN,08 SEP 2000,SLO,2,,Conegliano (ITA),21 JUN 2019,1041
253,9:19.56,Elinor KIRK,26 APR 1989,GBR,4,,Belfast (GBR),01 AUG 2019,1041
254,9:19.57,Nicole EGGER,10 MAR 1985,SUI,6,,"Zdzislaw Krzyszkowiak Stadium, Bydgoszcz (POL)",09 AUG 2019,1041
255,9:19.59,Miyaka SUGATA,09 MAR 2001,JPN,5f2,,"Yanmar Stadium Nagai, Osaka (JPN)",20 SEP 2019,1041
256,9:19.64,Asuka ISHIMATSU,29 OCT 2003,JPN,2,,"Kimiidera Park Athletic Field, Wakayama (JPN)",15 SEP 2019,1041
257,9:19.65,Nathalie BLOMQVIST,20 APR 2001,FIN,7,,"Zdzislaw Krzyszkowiak Stadium, Bydgoszcz (POL)",09 AUG 2019,1041
258,9:19.68,Toshika TAMURA,06 JUN 1990,JPN,1f3,,Fukagawa (JPN),09 JUL 2019,1041
259,9:19.72,Viola CHEPNGENO,03 FEB 1998,KEN,2,,Cáceres (ESP),26 JUN 2019,1040
259,9:19.72,Georgia WINKCUP,09 MAY 1997,AUS,2f1,,"SOPAC, Sydney (AUS)",09 NOV 2019,1040
261,9:19.73,Johanna GEYER CARLES,10 OCT 1995,FRA,8,,"Zdzislaw Krzyszkowiak Stadium, Bydgoszcz (POL)",09 AUG 2019,1040
262,9:19.84,Miku DAIDO,24 NOV 1998,JPN,6,,Shibetsu (JPN),13 JUL 2019,1040
263,9:19.93,Emma OUDIOU,02 OCT 1995,FRA,1,,Blois (FRA),28 JUN 2019,1040
264,9:19.96,Reina HASHINO,20 FEB 2001,JPN,6f2,,"Yanmar Stadium Nagai, Osaka (JPN)",20 SEP 2019,1040
265,9:19.99,Emily HOSKER-THORNHILL,27 OCT 1992,GBR,9,,"Zdzislaw Krzyszkowiak Stadium, Bydgoszcz (POL)",09 AUG 2019,1040
266,9:20.00,Seira FUWA,25 MAR 2003,JPN,19f9,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",30 NOV 2019,1039
267,9:20.04,Anastasiya SHUKSHINA,23 NOV 2000,RUS,1,,Saransk (RUS),21 JUN 2019,1039
268,9:20.19,Honoka NARUTAKI,01 NOV 1999,JPN,7f2,,"Yanmar Stadium Nagai, Osaka (JPN)",20 SEP 2019,1039
269,9:20.25,Mashiro MORI,05 JAN 2000,JPN,15f4,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",16 NOV 2019,1039
270,9:20.30,Nicole TAYLOR,18 JAN 1995,GBR,1,,Brighton (GBR),29 MAY 2019,1038
271,9:20.36,Luiza GEGA,05 NOV 1988,ALB,1,,Shkodra (ALB),23 JUN 2019,1038
272,9:20.38,Sakiko NAITO,02 SEP 1994,JPN,16f4,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",16 NOV 2019,1038
273,9:20.42,Camilla RICHARDSSON,14 SEP 1993,FIN,1f1,,Helsinki (FIN),30 MAY 2019,1038
274,9:20.48,Emily HOSKER-THORNHILL,27 OCT 1992,GBR,6,,Cork City (IRL),14 AUG 2019,1038
275,9:20.50,Militsa MIRCHEVA,24 MAY 1994,BUL,2,,"Stadion ŠC Sloboda, Varaždin (CRO)",10 AUG 2019,1038
276,9:20.64,Teresa MUSSO,2002,KEN,1h3,,Okinawa (JPN),04 AUG 2019,1037
276,9:20.64,Hazuki DOI,17 DEC 2002,JPN,20f9,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",30 NOV 2019,1037
278,9:20.66,Izumi TAKAMATSU,28 MAR 2002,JPN,8f1,,Fukagawa (JPN),09 JUL 2019,1037
279,9:20.73,Akane OGASAWARA,24 FEB 2001,JPN,8f2,,"Yanmar Stadium Nagai, Osaka (JPN)",20 SEP 2019,1037
280,9:20.76,Yuno HAGIWARA,23 MAR 2003,JPN,12,,"Prefectural Kasamatsu Stadium, Hitachinaka (JPN)",07 OCT 2019,1037
281,9:20.82,Saskia MILLARD,12 JUL 2000,GBR,2,,Watford (GBR),29 JUN 2019,1037
282,9:20.90,Madeleine HILLS,15 MAY 1987,AUS,2,,"Woden Park, Canberra (AUS)",23 NOV 2019,1037
283,9:20.96,Rina KIMURA,18 JAN 2002,JPN,4,,Okinawa (JPN),08 AUG 2019,1036
284,9:21.00,Chiaki TOBE,19 OCT 1998,JPN,17f4,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",16 NOV 2019,1036
285,9:21.21,Lauren REID,21 JUL 1985,AUS,3f1,,"SOPAC, Sydney (AUS)",09 NOV 2019,1036
286,9:21.28,Anastasia DENISOVA,29 JUN 1993,BLR,2,,Varberg (SWE),15 JUL 2019,1035
287,9:21.35,Cleo BOYD,12 JUN 1993,CAN,4,,London (CAN),07 JUL 2019,1035
287,9:21.35,Chihiro TSUNEKAWA,15 JUL 2001,JPN,9f8,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",21 SEP 2019,1035
289,9:21.40,Ulyana AVVAKUMENKOVA,21 JUN 1994,RUS,3,,Dolgoprudny (RUS),30 JUN 2019,1035
290,9:21.44,Sydney MASCIARELLI,18 JUN 2003,USA,1,,"Waltham, MA (USA)",01 JUN 2019,1035
291,9:21.50,Svenja PINGPANK,30 OCT 1996,GER,1,,Köln (GER),30 MAY 2019,1035
292,9:21.55,Marta PEN FREITAS,31 JUL 1993,POR,1,,Leiria (POR),28 JUL 2019,1034
293,9:21.70,Muriel CONEO PAREDES,15 MAR 1987,COL,3,,Cáceres (ESP),26 JUN 2019,1034
294,9:21.73,Haruka KOKAI,20 JAN 2003,JPN,4h2,,Okinawa (JPN),04 AUG 2019,1034
295,9:21.79,Zeyituba HUSAN,12 JAN 1999,ETH,1,,Gifu (JPN),11 MAY 2019,1034
296,9:21.81,Camilla RICHARDSSON,14 SEP 1993,FIN,1,,Alavus (FIN),09 JUN 2019,1034
297,9:21.86,Mariana MACHADO,12 NOV 2000,POR,2,,Leiria (POR),28 JUL 2019,1033
298,9:21.89,Shiori YANO,11 FEB 1995,JPN,9f1,,Fukagawa (JPN),09 JUL 2019,1033
299,9:21.90,Katelyn TUOHY,18 MAR 2002,USA,1f2,,"Middletown, NY (USA)",08 JUN 2019,1033
300,9:21.96,Eloise WALKER,27 MAY 2001,GBR,3,,Watford (GBR),29 JUN 2019,1033
301,9:21.98,Nana KURAOKA,13 SEP 1997,JPN,2,,Gifu (JPN),11 MAY 2019,1033
302,9:22.01,Aisling CUFFE,12 SEP 1993,USA,2,,"Waltham, MA (USA)",01 JUN 2019,1033
303,9:22.03,Reina HASHINO,20 FEB 2001,JPN,1f2,,Tokyo (JPN),06 APR 2019,1033
304,9:22.11,Vera HOFFMANN,02 NOV 1996,LUX,1f1,,Herentals (BEL),01 MAY 2019,1033
305,9:22.15,Anastasia MARINAKOU,12 JUN 1996,GRE,10,,"Zdzislaw Krzyszkowiak Stadium, Bydgoszcz (POL)",09 AUG 2019,1032
306,9:22.16,Kasumi NISHIHARA,01 MAR 1989,JPN,7,,Cork City (IRL),14 AUG 2019,1032
307,9:22.17,Liina TSERNOV,28 DEC 1987,EST,3,,"Stadion ŠC Sloboda, Varaždin (CRO)",10 AUG 2019,1032
308,9:22.19,Momona YOTSUMOTO,06 NOV 2002,JPN,21f9,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",30 NOV 2019,1032
309,9:22.2h,Jane Ghati CHACHA,28 DEC 2004,KEN,3,,Nairobi (KEN),22 MAR 2019,1032
310,9:22.29,Kristina POPADICH,1996,CAN,5,,London (CAN),07 JUL 2019,1032
311,9:22.39,Svenja PINGPANK,30 OCT 1996,GER,2,,Lokeren (BEL),23 JUN 2019,1032
312,9:22.41,Valeriia ZHANDAROVA,17 MAR 1994,GEO,1,,Tergnier (FRA),30 MAY 2019,1032
312,9:22.41,Minami TAKANO,19 AUG 1999,JPN,7,,Shibetsu (JPN),13 JUL 2019,1032
314,9:22.46,Nana SATO,24 SEP 1989,JPN,2f3,,Kitami (JPN),17 JUL 2019,1031
314,9:22.46,Julia MAYER,20 JAN 1993,AUT,1,,Wien (AUT),18 JUL 2019,1031
314,9:22.46,Tomo MURAMATSU,25 MAY 2002,JPN,5,,Okinawa (JPN),08 AUG 2019,1031
317,9:22.56,Mashiro MORI,05 JAN 2000,JPN,1f1,,"Yanmar Stadium Nagai, Osaka (JPN)",20 SEP 2019,1031
318,9:22.63,Momoko AKIYAMA,31 DEC 1994,JPN,18f4,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",16 NOV 2019,1031
319,9:22.69,Sakiho TSUTSUI,19 JAN 1996,JPN,4f2,,Kitami (JPN),17 JUL 2019,1031
320,9:22.72,Caitlin ADAMS,07 JUL 1997,AUS,1,,Adelaide (AUS),06 MAR 2019,1031
320,9:22.72,Rina MIYATA,05 JUN 2000,JPN,2f1,,"Yanmar Stadium Nagai, Osaka (JPN)",20 SEP 2019,1031
322,9:22.73,Hannah REINHARDT,,USA,2,,"Philadelphia, PA (USA)",25 APR 2019,1031
323,9:22.75,Azusa MIHARA,16 FEB 2003,JPN,1,,Kyoto (JPN),11 MAY 2019,1031
324,9:23.17,Nicole TAYLOR,18 JAN 1995,GBR,4,,Watford (GBR),29 JUN 2019,1029
325,9:23.23,Brogan MACDOUGALL,15 NOV 2000,CAN,1,,San José (CRC),19 JUL 2019,1029
325,9:23.23,Kate AVERY,10 OCT 1991,GBR,3,,Tonbridge (GBR),30 AUG 2019,1029
327,9:23.39,Elisa DE JONG,05 DEC 1992,NED,1f1,,Vught (NED),30 MAY 2019,1028
328,9:23.45,Salomé ROCHA,25 APR 1990,POR,5,,Faro (POR),11 MAY 2019,1028
328,9:23.45,Sara FUKUSHIMA,28 APR 2000,JPN,5f2,,Kitami (JPN),17 JUL 2019,1028
330,9:23.54,Maitane MELERO,20 FEB 1983,ESP,2,,Pamplona (ESP),27 JUL 2019,1028
331,9:23.65,Kokone SUGIMORI,19 NOV 2004,JPN,1f9,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",21 DEC 2019,1028
332,9:23.70,Phoebe LAW,12 JAN 1997,GBR,2,,Brighton (GBR),29 MAY 2019,1027
333,9:23.83,Mekdes WOLDU,20 OCT 1992,ERI,1,,Villeneuve d'Ascq (FRA),19 MAY 2019,1027
334,9:23.86,Teodora SIMOVIĆ,27 OCT 1993,SRB,1,,"Toše Proeski Arena, Skopje (MKD)",10 AUG 2019,1027
335,9:24.01,Ruru HOSHINO,14 DEC 2002,JPN,10f8,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",21 SEP 2019,1026
336,9:24.02,Valeriia ZHANDAROVA,17 MAR 1994,GEO,4,,"Stadion ŠC Sloboda, Varaždin (CRO)",10 AUG 2019,1026
337,9:24.04,Cynthia BAIRE,17 DEC 2002,KEN,1h1,,Okinawa (JPN),04 AUG 2019,1026
338,9:24.09,Mathilde SÉNÉCHAL,24 JAN 1998,FRA,2,,Blois (FRA),28 JUN 2019,1026
339,9:24.1h,Melknat WUDU,03 JAN 2005,ETH,1,,Assela (ETH),30 DEC 2019,1026
340,9:24.11,Beth KIDGER,16 MAR 1994,GBR,8,,Cork City (IRL),14 AUG 2019,1026
341,9:24.17,Pauline KAMULU,30 DEC 1994,KEN,2f2,,Tokyo (JPN),06 APR 2019,1026
342,9:24.32,Chinatsu TAKEDA,14 MAY 2000,JPN,3f1,,"Yanmar Stadium Nagai, Osaka (JPN)",20 SEP 2019,1025
343,9:24.40,Julia MAYER,20 JAN 1993,AUT,5,,"Stadion ŠC Sloboda, Varaždin (CRO)",10 AUG 2019,1025
344,9:24.43,Misa KANDA,21 JAN 2001,JPN,3f2,,Tokyo (JPN),06 APR 2019,1025
345,9:24.45,Michelle FINN,16 DEC 1989,IRL,9,,Cork City (IRL),14 AUG 2019,1025
346,9:24.49,Sofie VAN ACCOM,07 JUN 1989,BEL,2f1,,Herentals (BEL),01 MAY 2019,1025
347,9:24.51,Sarah HEALY,13 FEB 2001,IRL,1,,Tullamore (IRL),01 JUN 2019,1025
347,9:24.51,Maruša MIŠMAŠ,24 OCT 1994,SLO,6,,"Stadion ŠC Sloboda, Varaždin (CRO)",10 AUG 2019,1025
349,9:24.53,Ryo OGURA,06 FEB 2002,JPN,11f8,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",21 SEP 2019,1025
350,9:24.54,Danielle HODGKINSON,11 OCT 1984,GBR,3,,Loughborough (GBR),19 MAY 2019,1025
351,9:24.59,Millie PALADINO,18 OCT 1995,USA,10,,Cork City (IRL),14 AUG 2019,1025
352,9:24.64,Anna HIGHTOWER,18 JUL 2002,NED,2f1,,Vught (NED),30 MAY 2019,1024
353,9:24.72,Hina KAWAKITA,09 APR 2000,JPN,4f1,,"Yanmar Stadium Nagai, Osaka (JPN)",20 SEP 2019,1024
354,9:24.79,Anastasia MARINAKOU,12 JUN 1996,GRE,1,,Schimatari (GRE),29 MAY 2019,1024
355,9:24.80,Asuka KIJIMA,16 APR 2002,JPN,2f9,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",21 DEC 2019,1024
356,9:24.85,Joana SOARES,08 SEP 1993,POR,3,,Leiria (POR),28 JUL 2019,1024
357,9:24.92,Hazuki DOI,17 DEC 2002,JPN,13,,"Prefectural Kasamatsu Stadium, Hitachinaka (JPN)",07 OCT 2019,1024
358,9:24.98,Ayano YAMAMOTO,10 FEB 1997,JPN,19f4,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",16 NOV 2019,1023
359,9:25.01,Sarah MARVIN,05 AUG 1997,AUS,4f1,,"SOPAC, Sydney (AUS)",09 NOV 2019,1023
360,9:25.03,Elizabet JERRY,10 AUG 2001,KEN,2h1,,Okinawa (JPN),04 AUG 2019,1023
361,9:25.14,Bojana BJELJAC,10 APR 1989,CRO,1,,Zagreb (CRO),15 SEP 2019,1023
362,9:25.23,Minami TAKANO,19 AUG 1999,JPN,4f2,,Tokyo (JPN),06 APR 2019,1023
362,9:25.23,Juliet CHEKWEL,25 MAY 1990,UGA,4f1,,Cles (ITA),24 AUG 2019,1023
364,9:25.37,Carolina ROBLES,04 DEC 1991,ESP,3,,Pamplona (ESP),27 JUL 2019,1022
364,9:25.37,Mikuni YADA,29 OCT 1999,JPN,5f1,,Cles (ITA),24 AUG 2019,1022
366,9:25.59,Natalya KOLOSKOVA,19 JUL 1988,RUS,6,,Moskva (RUS),11 JUN 2019,1021
367,9:25.62,Abigail NORDBERG,26 NOV 1990,AUS,5f1,,"SOPAC, Sydney (AUS)",09 NOV 2019,1021
368,9:25.63,Alexandra HAYS,,USA,3,,"Philadelphia, PA (USA)",25 APR 2019,1021
369,9:25.65,Tomo MURAMATSU,25 MAY 2002,JPN,2,,Kyoto (JPN),11 MAY 2019,1021
370,9:25.67,Dani CHATTENTON,04 JUL 1996,GBR,1f1,,Leigh (GBR),09 JUN 2019,1021
371,9:25.70,Izumi TAKAMATSU,28 MAR 2002,JPN,3h1,,Okinawa (JPN),04 AUG 2019,1021
372,9:25.77,Aoi MAKARA,26 MAY 1996,JPN,1,,Kumagaya (JPN),19 MAY 2019,1021
373,9:25.92,Sora NOBUZAKURA,2001,JPN,4h1,,Okinawa (JPN),04 AUG 2019,1020
374,9:26.04,Stephanie BARNES,28 JUL 1988,GBR,3f1,,Herentals (BEL),01 MAY 2019,1020
375,9:26.08,Hina YANAGITANI,21 FEB 2000,JPN,20f4,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",16 NOV 2019,1020
376,9:26.10,Sarah ECKEL,27 MAY 1999,AUS,6f1,,"SOPAC, Sydney (AUS)",09 NOV 2019,1020
377,9:26.12,Maggie SMITH,01 JUL 2001,CAN,1,,Wolfville (CAN),01 JUN 2019,1020
377,9:26.12,Hikaru KITAGAWA,24 NOV 2001,JPN,5h1,,Okinawa (JPN),04 AUG 2019,1020
379,9:26.20,Elena GARCÍA GRIMAU,19 JUN 1986,ESP,4,,Pamplona (ESP),27 JUL 2019,1019
379,9:26.20,Hinata MINAMI,05 MAR 2004,JPN,3f9,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",21 DEC 2019,1019
381,9:26.24,Judy Jepngetich CHEPASKWONY,24 DEC 2002,KEN,1f2,,Hiroshima (JPN),27 APR 2019,1019
382,9:26.27,Miyuki UEHARA,22 NOV 1995,JPN,2,,Kumagaya (JPN),19 MAY 2019,1019
383,9:26.37,Elisa DUCOLI,09 JUN 2001,ITA,1h2,,Borås (SWE),19 JUL 2019,1019
383,9:26.37,Miu YAGI,22 SEP 2003,JPN,12f8,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",21 SEP 2019,1019
385,9:26.39,Belén CASETTA,26 SEP 1994,ARG,4,,Cáceres (ESP),26 JUN 2019,1019
386,9:26.4h,Janeth Nyiva MUTUNGI,27 AUG 2004,KEN,4,,Nairobi (KEN),22 MAR 2019,1019
387,9:26.45,Miyaka SUGATA,09 MAR 2001,JPN,3f1,,"Ishin Me-Life Stadium, Yamaguchi (JPN)",07 DEC 2019,1019
388,9:26.47,Linn SÖDERHOLM,05 MAY 1996,SWE,10,,Göteborg (SWE),16 AUG 2019,1019
389,9:26.56,Ayano IKEUCHI,29 OCT 1994,JPN,6f2,,Kitami (JPN),17 JUL 2019,1018
390,9:26.70,Ayuka KAZAMA,14 SEP 2001,JPN,6h1,,Okinawa (JPN),04 AUG 2019,1018
391,9:26.77,Lilia FISIKOVICI,29 MAR 1989,MDA,2,,"Toše Proeski Arena, Skopje (MKD)",10 AUG 2019,1018
392,9:26.8h,Annah Naasisho LEPARAKUO,15 OCT 2001,KEN,1,,Mombasa (KEN),12 APR 2019,1017
393,9:26.87,Diane VAN ES,22 MAR 1999,NED,1,,Leiden (NED),08 SEP 2019,1017
393,9:26.87,Mei SHIMOZATO,05 MAY 2001,JPN,13f8,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",21 SEP 2019,1017
395,9:26.95,Honoka NARUTAKI,01 NOV 1999,JPN,3f3,,Kitami (JPN),17 JUL 2019,1017
396,9:26.99,Esther NAVARRETE,16 MAR 1990,ESP,5,,Pamplona (ESP),27 JUL 2019,1017
396,9:26.99,Nanami SOUSA,17 DEC 2003,JPN,14f8,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",21 SEP 2019,1017
398,9:27.0h,Hilda CHEBET,02 DEC 2003,KEN,2,,Mombasa (KEN),12 APR 2019,1017
399,9:27.04,Nathalie BLOMQVIST,20 APR 2001,FIN,2h2,,Borås (SWE),19 JUL 2019,1017
400,9:27.11,Mathilde SÉNÉCHAL,24 JAN 1998,FRA,1,,Blois (FRA),19 MAY 2019,1016
401,9:27.12,Saskia MILLARD,12 JUL 2000,GBR,3h2,,Borås (SWE),19 JUL 2019,1016
402,9:27.18,Shoko SUZUKI,29 NOV 1993,JPN,15f8,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",21 SEP 2019,1016
403,9:27.19,Lindsey DE GRANDE,26 APR 1989,BEL,4f1,,Herentals (BEL),01 MAY 2019,1016
403,9:27.19,Juri IKEDA,01 MAR 2003,JPN,1f5,,"Municipal Sayagatani Stadium, Kitakyushu (JPN)",19 OCT 2019,1016
405,9:27.20,Misaki HAYASHIDA,07 DEC 1999,JPN,7f2,,Kitami (JPN),17 JUL 2019,1016
406,9:27.25,Winnie NANYONDO,23 AUG 1993,UGA,1,,"Mandela National Stadium, Kampala (UGA)",16 MAR 2019,1016
407,9:27.26,Bronwen OWEN,21 JAN 1997,GBR,1,,Leeds (GBR),29 APR 2019,1016
408,9:27.27,Rebecca MWANGI,15 JUN 2001,KEN,6,,Okinawa (JPN),08 AUG 2019,1016
409,9:27.30,Natsu HASHIMOTO,29 NOV 1997,JPN,1,,Kyoto (JPN),13 APR 2019,1016
410,9:27.31,Hinata KANEKO,26 NOV 2003,JPN,4f9,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",21 DEC 2019,1016
411,9:27.32,Yuri TASAKI,13 FEB 2001,JPN,3,,Kumagaya (JPN),19 MAY 2019,1016
412,9:27.33,Linn NILSSON,15 OCT 1990,SWE,11,,Göteborg (SWE),16 AUG 2019,1016
412,9:27.33,Natsumi YASU,13 JUL 2002,JPN,16f8,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",21 SEP 2019,1016
414,9:27.34,Neide DIAS,11 AUG 1987,ANG,3,,Maia (POR),01 JUN 2019,1016
415,9:27.40,Joana SOARES,08 SEP 1993,POR,1,,Ribeira Brava (POR),16 JUN 2019,1016
416,9:27.46,Hiyori KIDOKORO,31 OCT 2001,JPN,17f8,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",21 SEP 2019,1015
417,9:27.52,Sheila CHEROTICH,10 MAR 2003,KEN,2f2,,Hiroshima (JPN),27 APR 2019,1015
418,9:27.53,Suzuna KINOSHITA,25 AUG 2003,JPN,18f8,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",21 SEP 2019,1015
419,9:27.56,Yuna FUJIWARA,25 JAN 2003,JPN,22f9,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",30 NOV 2019,1015
420,9:27.60,Josina PAPENFUß,24 SEP 2000,GER,3,,Nembro (ITA),28 JUN 2019,1015
421,9:27.68,Karin FUJIOKA,02 NOV 2002,JPN,3f2,,Hiroshima (JPN),27 APR 2019,1015
422,9:27.69,Cátia SANTOS LEITÃO,09 OCT 1992,POR,4,,Leiria (POR),28 JUL 2019,1015
423,9:27.70,Azusa SUMI,12 AUG 1996,JPN,1,,Abashiri (JPN),22 JUL 2019,1015
424,9:27.73,Aiko HOSOYA,22 JUL 2004,JPN,3f4,,"Prefectural Shizuoka Stadium, Fukuroi (JPN)",15 JUN 2019,1015
425,9:27.74,Susana GODINHO,05 JUL 1992,POR,4,,Maia (POR),01 JUN 2019,1014
426,9:27.76,Azusa SUMI,12 AUG 1996,JPN,8,,Shibetsu (JPN),13 JUL 2019,1014
427,9:27.77,Chika KOSAKAI,22 JAN 2003,JPN,7,,Okinawa (JPN),08 AUG 2019,1014
428,9:27.78,Sarasa TAKAGI,06 FEB 2002,JPN,19f8,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",21 SEP 2019,1014
