Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
390,9:20.50,Caroline KARIBA,22 APR 2004,KEN,1,,"Sports Park Stadium, Satsumasendai (JPN)",07 MAY 2021,1038
391,9:20.53,Hana INOUE,10 SEP 1999,JPN,9f1,,"Aoba Park Athletic Field, Chitose (JPN)",17 JUL 2021,1038
392,9:20.54,Miyu OGINO,12 SEP 2000,JPN,2f4,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",20 SEP 2021,1038
393,9:20.55,Yui YABUTA,04 MAR 1996,JPN,21,,"Athletic Track, Abashiri (JPN)",10 JUL 2021,1038
394,9:20.57,Ramu SHIBATA,12 FEB 2003,JPN,8f2,,"Yanmar Stadium Nagai, Osaka (JPN)",24 SEP 2021,1038
395,9:20.58,Yuri TASAKI,13 FEB 2001,JPN,2,,Tajimi (JPN),09 OCT 2021,1038
396,9:20.61,Hiori NAGASAWA,26 MAR 2002,JPN,5,,"Athletics Stadium, Fukagawa (JPN)",07 JUL 2021,1037
397,9:20.63,Asuka ISHIMATSU,29 OCT 2003,JPN,10f9,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",04 DEC 2021,1037
398,9:20.74,Marin NISHIZAWA,30 MAY 2004,JPN,2,,"Municipal Nishikyogoku Stadium, Kyoto (JPN)",19 SEP 2021,1037
399,9:20.82,Johanna PULTE,04 APR 2003,GER,1f1,,"Stadion Rote Erde, Dortmund (GER)",12 JUN 2021,1037
400,9:20.90,Vienna Sřyland DAHLE,06 JAN 1992,NOR,5f1,,"Greveskogen idrettspark, Tønsberg (NOR)",22 MAY 2021,1037
401,9:20.91,Lilla BÖHM,28 SEP 1994,HUN,1f2,,"Vasas Pasaréti Sportcentrum, Budapest (HUN)",17 APR 2021,1037
401,9:20.91,Yui YABUTA,04 MAR 1996,JPN,5f2,,"Municipal Stadium, Miyoshi (JPN)",19 SEP 2021,1037
403,9:20.92,Mariya NODA,02 SEP 2004,JPN,3h2,,"Prefectural Stadium, Fukui (JPN)",31 JUL 2021,1036
404,9:20.93,Alexandra LUCKI,30 JUL 1996,CAN,1,,"Saguaro High School, Scottsdale, AZ (USA)",21 MAR 2021,1036
405,9:20.94,Naruha SATO,02 OCT 1997,JPN,4f3,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",24 APR 2021,1036
406,9:21.02,Beth KIDGER,16 MAR 1994,GBR,1,,"Loughborough University Track, Loughborough (GBR)",23 MAY 2021,1036
407,9:21.06,Yuki NAKAMURA,22 AUG 2000,JPN,6,,"Athletics Stadium, Fukagawa (JPN)",07 JUL 2021,1036
408,9:21.10,Kotona OTA,25 SEP 1995,JPN,10f1,,"Aoba Park Athletic Field, Chitose (JPN)",17 JUL 2021,1036
409,9:21.12,Vienna Sřyland DAHLE,06 JAN 1992,NOR,3,,"Friidrettsstadion, Jessheim (NOR)",06 AUG 2021,1036
410,9:21.13,Kasumi FUJIMURA,30 APR 2000,JPN,4f1,,"Athletics Stadium, Shibetsu (JPN)",03 JUL 2021,1036
411,9:21.29,Chika KOSAKAI,22 JAN 2003,JPN,9,,"Yanmar Stadium Nagai, Osaka (JPN)",27 JUN 2021,1035
411,9:21.29,Ayano KOJIMA,23 MAR 2004,JPN,11f9,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",04 DEC 2021,1035
413,9:21.34,Tomomi Musembi TAKAMATSU,23 FEB 2000,JPN,22,,"Athletic Track, Abashiri (JPN)",10 JUL 2021,1035
414,9:21.36,Karawan HALABI,18 JAN 1995,ISR,1,,"Hadar Yosef Stadium, Tel Aviv (ISR)",08 JUN 2021,1035
414,9:21.36,Asuka ISHIMATSU,29 OCT 2003,JPN,10,,"Prefectural Stadium, Fukui (JPN)",01 AUG 2021,1035
416,9:21.43,Aoi TAKAHASHI,10 MAR 2004,JPN,12f9,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",04 DEC 2021,1035
416,9:21.43,Erina KABEYA,10 JAN 2006,JPN,13f9,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",04 DEC 2021,1035
418,9:21.49,Naru YABUTANI,17 NOV 2004,JPN,7f8,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",02 OCT 2021,1035
419,9:21.50,Meritxell SOLER,20 JUL 1992,ESP,3,,La Nucia (ESP),13 JUN 2021,1035
420,9:21.52,Agate CAUNE,07 AUG 2004,LAT,8f1,,"Kadrioru staadion, Tallinn (EST)",17 JUL 2021,1035
421,9:21.59,Cara FEAIN-RYAN,05 FEB 1999,AUS,1f2,,"Performance Centre, Gold Coast (AUS)",13 FEB 2021,1034
422,9:21.61,Grace MOORE,16 OCT 1998,USA,1,,"UCF Soccer and Track Complex, Orlando, FL (USA)",20 MAR 2021,1034
423,9:21.7h,Geneviève LALONDE,05 SEP 1991,CAN,1,,"Centennial Stadium, Victoria (CAN)",15 MAY 2021,1034
424,9:21.73,Sarah ASTIN,22 OCT 1993,GBR,2,,"Loughborough University Track, Loughborough (GBR)",23 MAY 2021,1034
425,9:21.89,Aisya DOSEI,20 NOV 2003,JPN,2f2,,"Municipal Nishikyogoku Stadium, Kyoto (JPN)",17 JAN 2021,1033
425,9:21.89,Miyu KUBO,17 FEB 2004,JPN,4h2,,"Prefectural Stadium, Fukui (JPN)",31 JUL 2021,1033
427,9:21.94,Yukako SHIRAISHI,20 JUL 1998,JPN,11f1,,"Aoba Park Athletic Field, Chitose (JPN)",17 JUL 2021,1033
428,9:22.02,Naledi MAKGATHA,14 MAR 2005,RSA,1,,"Dal Josaphat Athletics Stadium, Paarl (RSA)",08 APR 2021,1033
429,9:22.04,Marin MACHI,10 JAN 2003,JPN,12f5,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",20 SEP 2021,1033
430,9:22.10,Hiromi KATAKAI,15 SEP 1991,JPN,8f4,,"Komazawa Olympic Park Athletic Stadium, Tokyo (JPN)",03 APR 2021,1033
431,9:22.13,Marin NISHIZAWA,30 MAY 2004,JPN,4f5,,"Egao Kenko Stadium, Kumamoto (JPN)",10 APR 2021,1033
432,9:22.16,Carmie PRINSLOO,31 JAN 2002,RSA,1,,"Dal Josaphat Athletics Stadium, Paarl (RSA)",08 APR 2021,1032
433,9:22.19,Gerda STEYN,03 MAR 1990,RSA,1,,"DSC Athletics Track, Dubai (UAE)",28 JAN 2021,1032
434,9:22.22,Aika SHIBATA,16 APR 2001,JPN,2,,"Municipal Nishikyogoku Stadium, Kyoto (JPN)",11 DEC 2021,1032
435,9:22.25,Clara VIÑARAS,08 SEP 1993,ESP,4,,"Complex Esportiu L’Hospitalet Nord, L'Hospitalet (ESP)",10 JUL 2021,1032
436,9:22.33,Marin NISHIZAWA,30 MAY 2004,JPN,3h3,,"Prefectural Stadium, Fukui (JPN)",31 JUL 2021,1032
437,9:22.34,Bojana BJELJAC,10 APR 1989,CRO,1,,"Sports Park Mladost, Zagreb (CRO)",15 MAY 2021,1032
438,9:22.35,Abbey CALDWELL,03 JUL 2001,AUS,1,,"Hagenauer Reserve, Box Hill, Melbourne (AUS)",26 JAN 2021,1032
439,9:22.38,Joana SOARES,08 SEP 1993,POR,1,,Ribeira Brava (POR),04 MAY 2021,1032
439,9:22.38,Akari MATSUMOTO,23 FEB 2005,JPN,5h2,,"Prefectural Stadium, Fukui (JPN)",31 JUL 2021,1032
441,9:22.40,Naru YABUTANI,17 NOV 2004,JPN,5f5,,"Egao Kenko Stadium, Kumamoto (JPN)",10 APR 2021,1032
441,9:22.40,Suzuna KINOSHITA,25 AUG 2003,JPN,14f9,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",04 DEC 2021,1032
443,9:22.42,Kate AVERY,10 OCT 1991,GBR,3,,"Loughborough University Track, Loughborough (GBR)",23 MAY 2021,1032
444,9:22.46,Maho SHIMIZU,07 MAY 1995,JPN,2,,"Shikishima Park Prefectural Athletic Field, Maebashi (JPN)",18 APR 2021,1031
445,9:22.51,Sigrid Jervell VÅG,06 JUN 1992,NOR,6f1,,"Greveskogen idrettspark, Tønsberg (NOR)",22 MAY 2021,1031
445,9:22.51,Mayuka FUJITA,14 SEP 1999,JPN,7,,"Athletics Stadium, Fukagawa (JPN)",07 JUL 2021,1031
447,9:22.57,Yuka MASUBUCHI,21 DEC 2001,JPN,4f1,,"Athletics Stadium, Hadano (JPN)",19 JUN 2021,1031
448,9:22.62,Chelsea BURNS,,USA,2,,"Saguaro High School, Scottsdale, AZ (USA)",21 MAR 2021,1031
448,9:22.62,Kristine Eikrem ENGESET,15 NOV 1988,NOR,7f1,,"Greveskogen idrettspark, Tønsberg (NOR)",22 MAY 2021,1031
450,9:22.63,Kana TSUCHIDA,11 JAN 1998,JPN,3f4,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",20 SEP 2021,1031
450,9:22.63,Haruna NIWA,19 APR 2003,JPN,8f8,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",02 OCT 2021,1031
452,9:22.64,Naru YABUTANI,17 NOV 2004,JPN,4,,"Universiade Commemorative Stadium, Kobe (JPN)",20 JUN 2021,1031
453,9:22.72,Ina Halle HAUGEN,22 NOV 2003,NOR,8f1,,"Cluj Arena, Cluj-Napoca (ROU)",19 JUN 2021,1031
454,9:22.85,Manon TRAPP,01 AUG 2000,FRA,6,,"Stadion Śląski, Chorzów (POL)",29 MAY 2021,1030
455,9:22.87,Meropi PANAGIOTOU,01 DEC 1994,CYP,1,,"Polisportivo Comunale, Codroipo (ITA)",10 JUL 2021,1030
456,9:22.91,Sakiko NAITO,02 SEP 1994,JPN,1f4,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",05 JUN 2021,1030
456,9:22.91,Yuka TAKASHIMA,12 MAY 1988,JPN,1f1,,"Athletics Stadium, Hadano (JPN)",25 SEP 2021,1030
458,9:22.96,Mariana BORELLI,30 OCT 1992,ARG,2,,Mar del Plata (ARG),03 APR 2021,1030
458,9:22.96,Saho OKUMURA,11 SEP 1998,JPN,13f5,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",20 SEP 2021,1030
460,9:23.01,Charlotte ALEXANDER,18 JAN 2002,GBR,5,,"Birmingham University Athletics Track, Birmingham (GBR)",21 APR 2021,1030
461,9:23.03,Mao KOGURE,31 AUG 2002,JPN,1,,"Juntendo University Stadium, Inzai (JPN)",03 JUL 2021,1030
462,9:23.11,Anneke VORTMEIER,18 MAR 2002,GER,2f1,,"Stadion Rote Erde, Dortmund (GER)",12 JUN 2021,1029
463,9:23.16,Liliya MENDAYEVA,01 JUN 2000,ANA,5,,"Salyut Stadion, Dolgoprudny (RUS)",24 JUL 2021,1029
464,9:23.17,Madoka KUROKAWA,03 MAY 2002,JPN,23,,"Athletic Track, Abashiri (JPN)",10 JUL 2021,1029
465,9:23.25,Carla DOMÍNGUEZ,10 JUL 2003,ESP,1,,Monzón (ESP),04 JUL 2021,1029
466,9:23.32,Yuu MURAMATSU,11 JAN 2004,JPN,9f8,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",02 OCT 2021,1029
467,9:23.33,Ryo KOIDO,16 SEP 1997,JPN,2,,"Juntendo University Stadium, Inzai (JPN)",03 JUL 2021,1029
468,9:23.37,Asahi SHIRAKAWA,28 SEP 2005,JPN,1f6,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",13 NOV 2021,1029
469,9:23.40,Emma HECKEL,26 MAR 2002,GER,3f1,,"Stadion Rote Erde, Dortmund (GER)",12 JUN 2021,1028
470,9:23.43,Yuka SAKAJIRI,17 AUG 1999,JPN,1f5,,"Municipal Nishikyogoku Stadium, Kyoto (JPN)",21 NOV 2021,1028
471,9:23.46,Aoi YAMAGUCHI,13 SEP 2004,JPN,10f8,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",02 OCT 2021,1028
472,9:23.47,Florencia BORELLI,30 OCT 1992,ARG,1,,Mar del Plata (ARG),06 MAR 2021,1028
473,9:23.53,Ayano FUKUI,24 OCT 2003,JPN,3,,"Municipal Nishikyogoku Stadium, Kyoto (JPN)",11 DEC 2021,1028
474,9:23.57,Kanako TAKEMOTO,12 JUN 1996,JPN,4f4,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",20 SEP 2021,1028
475,9:23.72,Irvette VAN ZYL,05 JUL 1987,RSA,3,,"Coetzenburg Stadium, Stellenbosch (RSA)",08 MAR 2021,1027
475,9:23.72,Hannah IRWIN,23 JUN 1998,GBR,4,,"Loughborough University Track, Loughborough (GBR)",23 MAY 2021,1027
477,9:23.73,Ingeborg ØSTGÅRD,05 OCT 2003,NOR,1,,"Trondheim Stadion, Trondheim (NOR)",03 SEP 2021,1027
478,9:23.76,Nana SATO,24 SEP 1989,JPN,8,,"Municipal Stadium, Kitami (JPN)",14 JUL 2021,1027
479,9:23.78,Annabelle EASTMAN,21 JAN 2000,AUS,1,,"John G. Hoyt '52 T&F Complex, Springfield, MA (USA)",15 MAY 2021,1027
480,9:23.88,Koharu KANEKO,27 JAN 2004,JPN,6h2,,"Prefectural Stadium, Fukui (JPN)",31 JUL 2021,1027
480,9:23.88,Shiori YANO,11 FEB 1995,JPN,2f3,,"Prefectural Stadium, Isahaya (JPN)",17 OCT 2021,1027
482,9:23.90,Nana KURAOKA,13 SEP 1997,JPN,9,,"Municipal Stadium, Kitami (JPN)",14 JUL 2021,1027
483,9:23.94,Lia LEMOS,13 JUL 2001,POR,1,,"Estádio 1o de Maio, Lisboa (POR)",15 MAY 2021,1027
484,9:23.97,Marin MACHI,10 JAN 2003,JPN,8,,"Athletics Stadium, Fukagawa (JPN)",07 JUL 2021,1027
484,9:23.97,Aika SHIBATA,16 APR 2001,JPN,9f2,,"Yanmar Stadium Nagai, Osaka (JPN)",24 SEP 2021,1027
486,9:23.99,Natsumi YAMANAKA,19 APR 2003,JPN,15f9,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",04 DEC 2021,1027
487,9:24.00,Yuna ARAI,26 APR 2000,JPN,9f4,,"Komazawa Olympic Park Athletic Stadium, Tokyo (JPN)",03 APR 2021,1027
488,9:24.06,Maho SHIMIZU,07 MAY 1995,JPN,24,,"Athletic Track, Abashiri (JPN)",10 JUL 2021,1026
489,9:24.07,Alexandra MILLARD,31 DEC 2001,GBR,5,,"Loughborough University Track, Loughborough (GBR)",23 MAY 2021,1026
489,9:24.07,Koharu DESHIMARU,10 JUN 2001,JPN,10f2,,"Yanmar Stadium Nagai, Osaka (JPN)",24 SEP 2021,1026
491,9:24.11,Lilly TUCK,30 NOV 2001,CAN,1,,"Ray Treacy Track at Hendricken Field, Providence, RI (USA)",09 APR 2021,1026
492,9:24.13,Christina Maria TOOGOOD,23 JAN 1989,NOR,1,,"Ålgård Stadion, Ålgård (NOR)",20 SEP 2021,1026
493,9:24.14,Kana MIZOGAMI,08 NOV 2004,JPN,11,,"Prefectural Stadium, Fukui (JPN)",01 AUG 2021,1026
494,9:24.16,Nao YAMAMOTO,20 OCT 1996,JPN,2f6,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",13 NOV 2021,1026
495,9:24.18,Calli THACKERY,09 JAN 1993,GBR,3f1,,"Hagenauer Reserve, Box Hill, Melbourne (AUS)",01 APR 2021,1026
496,9:24.23,Saya KINOSHITA,02 MAR 2003,JPN,16f9,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",04 DEC 2021,1026
497,9:24.26,Haruka OGAWA,02 MAY 2004,JPN,12,,"Prefectural Stadium, Fukui (JPN)",01 AUG 2021,1026
498,9:24.28,Emily DE LA BRUYERE,31 MAR 1993,USA,1,,Nogent-sur-Marne (FRA),27 JUN 2021,1026
499,9:24.29,Joana SOARES,08 SEP 1993,POR,2,,"Estádio 1o de Maio, Lisboa (POR)",15 MAY 2021,1026
500,9:24.34,Wakana KABASAWA,24 MAR 1999,JPN,12f1,,"Aoba Park Athletic Field, Chitose (JPN)",17 JUL 2021,1025
501,9:24.39,Yukika MIYAUCHI,27 FEB 2002,JPN,5f3,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",24 APR 2021,1025
502,9:24.42,Jaylah HANCOCK-CAMERON,28 MAY 2002,AUS,4,,"SOPAC Warm Up Arena, Sydney (AUS)",13 NOV 2021,1025
503,9:24.45,Sarah COPELAND,14 SEP 2002,RSA,2,,"Dal Josaphat Athletics Stadium, Paarl (RSA)",08 APR 2021,1025
504,9:24.46,Koharu KANEKO,27 JAN 2004,JPN,13,,"Prefectural Stadium, Fukui (JPN)",01 AUG 2021,1025
505,9:24.47,Yuu MURAMATSU,11 JAN 2004,JPN,3f6,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",13 NOV 2021,1025
506,9:24.54,Sayuki OTA,30 DEC 2004,JPN,4f6,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",13 NOV 2021,1025
507,9:24.60,Airi TASHIMA,08 JAN 2005,JPN,13f1,,"Aoba Park Athletic Field, Chitose (JPN)",17 JUL 2021,1025
508,9:24.7h,Sakura TANAKA,01 MAR 2005,JPN,3,,"Prefectural Sports Park, Miyazaki (JPN)",10 OCT 2021,1024
509,9:24.78,Reina SOTOMA,17 JUN 2003,JPN,5f4,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",20 SEP 2021,1024
510,9:24.79,Kana MIZOGAMI,08 NOV 2004,JPN,4h3,,"Prefectural Stadium, Fukui (JPN)",31 JUL 2021,1024
511,9:24.80,Samrawit MENGSTEAB,15 APR 1990,SWE,4,,"Friidrettsstadion, Jessheim (NOR)",06 AUG 2021,1024
512,9:24.81,Kana MIZOGAMI,08 NOV 2004,JPN,6f5,,"Egao Kenko Stadium, Kumamoto (JPN)",10 APR 2021,1024
513,9:24.82,Semhar MEKONEN,29 DEC 2005,ERI,1,,Asmara (ERI),24 JUL 2021,1024
514,9:24.85,Asuka ISHIMATSU,29 OCT 2003,JPN,5,,"Universiade Commemorative Stadium, Kobe (JPN)",20 JUN 2021,1024
515,9:24.86,Matylda KOWAL,11 JAN 1989,POL,4,,"Stadion AWFiS, Gdansk (POL)",22 MAY 2021,1024
516,9:24.87,Valerie CONSTIEN,21 MAR 1996,USA,6,,"Chandler High School, Chandler, AZ (USA)",13 FEB 2021,1024
516,9:24.87,Wakana KABASAWA,24 MAR 1999,JPN,9,,"Athletics Stadium, Fukagawa (JPN)",07 JUL 2021,1024
518,9:24.88,Cristina ESPEJO,13 OCT 1994,ESP,4,,La Nucia (ESP),13 JUN 2021,1024
519,9:24.91,Ingeborg LØVNES,05 SEP 1992,NOR,1,,"Bislett Stadion, Oslo (NOR)",12 MAY 2021,1024
519,9:24.91,Karin NIEUWENHUIJSEN,02 JAN 1987,NED,1,,"Atletikebaan Schothorst, Amersfoort (NED)",13 JUN 2021,1024
521,9:24.97,Kana MIZOGAMI,08 NOV 2004,JPN,1f1,,"Prefectural Stadium, Kumamoto (JPN)",30 MAY 2021,1023
522,9:24.99,Aoi SUZUKI,14 FEB 2000,JPN,3f2,,"Prefectural Stadium, Kumagaya (JPN)",16 MAY 2021,1023
522,9:24.99,Patrycja KAPAŁA,26 MAR 1997,POL,5,,"Stadion AWFiS, Gdansk (POL)",22 MAY 2021,1023
524,9:25.00,Naruha SATO,02 OCT 1997,JPN,2f8,,"Athletics Stadium, Konosu (JPN)",28 MAR 2021,1023
525,9:25.02,Ine BAKKEN,28 MAY 1996,NOR,8f1,,"Greveskogen idrettspark, Tønsberg (NOR)",22 MAY 2021,1023
526,9:25.10,Brielle ERBACHER,28 FEB 1999,AUS,2f2,,"Performance Centre, Gold Coast (AUS)",13 FEB 2021,1023
527,9:25.15,Yuki HIDAKA,22 JUL 1992,JPN,6f3,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",24 APR 2021,1023
528,9:25.17,Rosalía TÁRRAGA,03 NOV 1996,ESP,5,,"Complex Esportiu L’Hospitalet Nord, L'Hospitalet (ESP)",10 JUL 2021,1023
529,9:25.21,Kana MIZUMOTO,26 JAN 2005,JPN,4f2,,"Municipal Stadium, Hiroshima (JPN)",29 APR 2021,1023
530,9:25.26,Edymar BREA,03 MAR 1997,VEN,1,,O Barco de Valdeorras (ESP),17 APR 2021,1022
531,9:25.27,Sarah KLEIN,19 APR 1985,AUS,4f1,,"Hagenauer Reserve, Box Hill, Melbourne (AUS)",01 APR 2021,1022
532,9:25.30,Azusa SUMI,12 AUG 1996,JPN,2f4,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",05 JUN 2021,1022
533,9:25.34,Momoha SHIOIRI,24 MAR 2004,JPN,1f8,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",04 DEC 2021,1022
534,9:25.35,Silje FJÖRTOFT,23 JUN 1987,NOR,5,,"Friidrettsstadion, Jessheim (NOR)",06 AUG 2021,1022
535,9:25.36,Joyce Kimutai KIPLIMO,,KEN,1,,"Stade R. Quintard, Cerizay (FRA)",13 JUL 2021,1022
536,9:25.42,Haruka OGAWA,02 MAY 2004,JPN,3f8,,"Athletics Stadium, Konosu (JPN)",28 MAR 2021,1022
536,9:25.42,Karin MAEDA,01 FEB 2000,JPN,4,,"Municipal Nishikyogoku Stadium, Kyoto (JPN)",11 DEC 2021,1022
538,9:25.43,Sophie ATKINSON,04 APR 2003,USA,1,,"Leonard George Stadium, Houston, TX (USA)",05 JUN 2021,1022
539,9:25.44,Baylee MIRES,10 DEC 1992,USA,3,,"Saguaro High School, Scottsdale, AZ (USA)",21 MAR 2021,1022
539,9:25.44,Yuki HIDAKA,22 JUL 1992,JPN,3f4,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",05 JUN 2021,1022
541,9:25.46,Kaori MORITA,19 SEP 1995,JPN,10,,"Municipal Stadium, Kitami (JPN)",14 JUL 2021,1022
542,9:25.47,Nana SATO,24 SEP 1989,JPN,2f3,,"Komazawa Olympic Park Athletic Stadium, Tokyo (JPN)",03 APR 2021,1022
542,9:25.47,Kadogo CHEBOTIBIN,06 JAN 2004,KEN,2f2,,"Municipal Stadium, Miyoshi (JPN)",02 OCT 2021,1022
544,9:25.49,Hazuki DOI,17 DEC 2002,JPN,4f2,,"Prefectural Stadium, Kumagaya (JPN)",16 MAY 2021,1022
544,9:25.49,Montserrat MAS,30 APR 1979,ESP,6,,"Complex Esportiu L’Hospitalet Nord, L'Hospitalet (ESP)",10 JUL 2021,1022
546,9:25.52,Rino MAEDA,02 OCT 1997,JPN,2f2,,"Aoba Park Athletic Field, Chitose (JPN)",17 JUL 2021,1022
547,9:25.57,Claudia PRISECARU,02 SEP 1997,ROU,1,,"Cluj Arena, Cluj-Napoca (ROU)",05 JUN 2021,1021
548,9:25.59,Aoi TAKAHASHI,10 MAR 2004,JPN,11f8,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",02 OCT 2021,1021
549,9:25.62,Bronagh KEARNS,12 APR 1996,IRL,1,,Carlow (IRL),04 JUL 2021,1021
549,9:25.62,Jessica BAILEY,02 AUG 2006,GBR,2,,"Moorways Stadium, Derby (GBR)",25 SEP 2021,1021
551,9:25.70,Ineke VAN KOLDAM,21 NOV 1997,NED,2,,"Vughtse Sports Club Prins Hendrik, Vught (NED)",13 MAY 2021,1021
551,9:25.70,Moe SHIMIZU,02 SEP 2001,JPN,3f1,,"Yanmar Stadium Nagai, Osaka (JPN)",24 SEP 2021,1021
553,9:25.71,Sakiko NAITO,02 SEP 1994,JPN,7f3,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",24 APR 2021,1021
554,9:25.72,Gracelyn LARKIN,2001,CAN,1f2,,"Centennial SS, Welland (CAN)",30 JUN 2021,1021
555,9:25.77,Soyoka SEGAWA,28 JUL 1994,JPN,3,,Tajimi (JPN),09 OCT 2021,1021
556,9:25.78,Suzuna TAKANO,17 AUG 1997,JPN,5f1,,"Athletics Stadium, Shibetsu (JPN)",03 JUL 2021,1021
557,9:25.79,Miu SAITOU,22 JUN 2002,JPN,2f8,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",04 DEC 2021,1021
558,9:25.80,Aomi ISHIGURO,05 MAR 2005,JPN,12f8,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",02 OCT 2021,1021
559,9:25.81,Ine BAKKEN,28 MAY 1996,NOR,6,,"Friidrettsstadion, Jessheim (NOR)",06 AUG 2021,1021
560,9:25.82,Saho OKUMURA,11 SEP 1998,JPN,4f4,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",05 JUN 2021,1021
561,9:25.83,Azusa SUMI,12 AUG 1996,JPN,10f4,,"Komazawa Olympic Park Athletic Stadium, Tokyo (JPN)",03 APR 2021,1021
562,9:25.86,Yumeno OKA,13 MAR 2005,JPN,1,,"Todoroki Stadium, Kawasaki (JPN)",21 JUN 2021,1021
563,9:25.91,Marin MACHI,10 JAN 2003,JPN,5f4,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",05 JUN 2021,1020
564,9:25.93,Mai NAGAOKA,10 MAY 1993,JPN,4,,Tajimi (JPN),09 OCT 2021,1020
565,9:25.95,Yuno HAGIWARA,23 MAR 2003,JPN,14f1,,"Aoba Park Athletic Field, Chitose (JPN)",17 JUL 2021,1020
566,9:25.96,Lisa MERKEL,20 JAN 2003,GER,4f1,,"Stadion Rote Erde, Dortmund (GER)",12 JUN 2021,1020
566,9:25.96,Sora SHINOZAKURA,09 AUG 2001,JPN,14f5,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",20 SEP 2021,1020
568,9:26.06,Mayu MORIJIRI,28 FEB 2001,JPN,6f4,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",05 JUN 2021,1020
568,9:26.06,Yume GOTO,25 FEB 2000,JPN,17f9,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",04 DEC 2021,1020
570,9:26.10,Nami HASHIMOTO,08 AUG 1991,JPN,15f5,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",20 SEP 2021,1020
571,9:26.11,Olivia PRATT,21 JAN 1994,USA,2,,"Romeo HS, Romeo, MI (USA)",30 APR 2021,1020
572,9:26.17,Miku MURAOKA,22 NOV 2004,JPN,5h3,,"Prefectural Stadium, Fukui (JPN)",31 JUL 2021,1020
573,9:26.19,Ineke VAN KOLDAM,21 NOV 1997,NED,2f1,,"Avlo Atletiekclub, Lokeren (BEL)",11 JUL 2021,1019
574,9:26.23,Ayuka NISHIKAWA,07 JUN 2004,JPN,1f4,,"Egao Kenko Stadium, Kumamoto (JPN)",10 APR 2021,1019
575,9:26.40,Ai MATSUURA,29 AUG 2002,JPN,4f1,,"Yanmar Stadium Nagai, Osaka (JPN)",24 SEP 2021,1019
576,9:26.44,Roxana Elisabeta ROTARU,22 JUN 1988,ROU,1,,"Stadionul Nicolae Dobrin, Pitesti (ROU)",21 MAY 2021,1019
576,9:26.44,Rahel BRÖMMEL,29 JUL 2002,GER,5f1,,"Stadion Rote Erde, Dortmund (GER)",12 JUN 2021,1019
578,9:26.46,Yuki NAKAMURA,22 AUG 2000,JPN,7f4,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",05 JUN 2021,1019
579,9:26.51,Carmen ALDER CAISALITIN,03 MAR 2003,ECU,1,,Lima (PER),10 JUL 2021,1018
580,9:26.53,Natalya LEONTYEVA,05 JUL 1987,RUS,3,,"Znamenskikh Stadion, Moskva (RUS)",06 JUN 2021,1018
581,9:26.61,Saya KINOSHITA,02 MAR 2003,JPN,4f8,,"Athletics Stadium, Konosu (JPN)",28 MAR 2021,1018
582,9:26.64,Haruna NIWA,19 APR 2003,JPN,16f5,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",20 SEP 2021,1018
583,9:26.65,Silke JONKMAN,26 JAN 1997,NED,3,,"Vughtse Sports Club Prins Hendrik, Vught (NED)",13 MAY 2021,1018
