Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
461,9:29.38,Alice ROCQUAIN,02 SEP 1987,FRA,1,,Tourcoing (FRA),24 MAY 2015,1009
461,9:29.38,Yumika MIURA,24 JUN 1997,JPN,11,,Wakayama (JPN),02 AUG 2015,1009
463,9:29.4h,Zeyetuna HUSSEN,,ETH,5,,Assela (ETH),18 JAN 2015,1009
464,9:29.45,Maeva DANOIS,10 MAR 1993,FRA,2,,Cergy-Pontoise (FRA),24 MAY 2015,1009
465,9:29.5h,Selenate YESMAW,,ETH,6,,Assela (ETH),18 JAN 2015,1009
466,9:29.59,Matea PARLOV KOŠTRO,02 JUN 1992,CRO,1,,Zagreb (CRO),13 JUN 2015,1009
466,9:29.59,Ami UTSUNOMIYA,,JPN,3f5,,Oita (JPN),17 OCT 2015,1009
468,9:29.64,Ayaka MORINO,,JPN,6f7,,Yokohama (JPN),14 NOV 2015,1008
468,9:29.64,Mai SHINOZUKA,01 APR 1993,JPN,7f7,,Yokohama (JPN),14 NOV 2015,1008
470,9:29.73,Tomoyo ADACHI,05 FEB 1996,JPN,1f2,,Gifu (JPN),26 SEP 2015,1008
470,9:29.73,Mai NAKANO,11 MAR 1997,JPN,8f7,,Yokohama (JPN),14 NOV 2015,1008
472,9:29.74,Amanda PAULIN,08 NOV 1990,AUS,5,,Adelaide (AUS),21 FEB 2015,1008
473,9:29.75,Yuki KANEHIRA,22 JAN 1996,JPN,2f2,,Gifu (JPN),26 SEP 2015,1008
474,9:29.90,Anna Emilie MØLLER,28 JUL 1997,DEN,1,,Espoo (FIN),29 AUG 2015,1008
475,9:29.96,Line Kalstrup SCHULZ,18 JUL 1996,DEN,4,,"Beroe Stadium, Stara Zagora (BUL)",20 JUN 2015,1007
476,9:29.97,Misuzu NAKAHARA,29 NOV 1994,JPN,2f7,,Yokohama (JPN),19 DEC 2015,1007
477,9:29.98,Hinano TAKEGAWA,03 SEP 1997,JPN,4,,Isahaya (JPN),27 JUN 2015,1007
477,9:29.98,Ebba ANDERSSON,10 JUL 1997,SWE,6,,Eskilstuna (SWE),18 JUL 2015,1007
479,9:30.05,Floriane CHEVALIER GARENNE,06 AUG 1991,FRA,1,,Bourges (FRA),04 APR 2015,1007
480,9:30.14,Natalia WACLAWSKA,09 APR 1991,POL,1,,Gdansk (POL),06 JUN 2015,1007
481,9:30.21,Naruha SATO,02 OCT 1997,JPN,8h2,,Wakayama (JPN),01 AUG 2015,1007
482,9:30.27,Bouchra BENTHAMI-GHEZIELLE,19 MAY 1979,FRA,2,,Bondoufle (FRA),23 MAY 2015,1006
483,9:30.29,Kotomi TAKAYAMA,18 FEB 1993,JPN,21f1,,Kitami (JPN),12 JUL 2015,1006
484,9:30.36,Sakurako FUKUCHI,30 AUG 1993,JPN,2,,Saitama (JPN),05 APR 2015,1006
485,9:30.38,Diana MARTÍN,01 APR 1981,ESP,1,,Pamplona (ESP),09 MAY 2015,1006
486,9:30.39,Semra KARASLAN,18 JAN 1998,TUR,1,,Trabzon (TUR),14 JUN 2015,1006
486,9:30.39,Valentina COSTANZA,27 FEB 1987,ITA,4,,Nembro (ITA),01 JUL 2015,1006
488,9:30.43,Aoi NAKAJIMA,03 JUN 1993,JPN,22f1,,Kitami (JPN),12 JUL 2015,1006
489,9:30.44,Claire PERRAUX,06 OCT 1987,FRA,1,,Angers (FRA),24 MAY 2015,1006
490,9:30.46,Camilla RICHARDSSON,14 SEP 1993,FIN,1,,Lahti (FIN),14 JUN 2015,1006
491,9:30.50,Nagisa KATO,24 SEP 1998,JPN,23f1,,Kitami (JPN),12 JUL 2015,1006
492,9:30.53,Sakiko MATSUMI,07 AUG 1988,JPN,6,,Tokyo (JPN),04 JUL 2015,1006
493,9:30.6h,Anastasiya PUZAKOVA,12 DEC 1993,BLR,4,,Brest (BLR),27 MAY 2015,1005
494,9:30.64,Imana TRUYERS,07 NOV 1993,BEL,1,,Huizingen (BEL),06 JUN 2015,1005
495,9:30.65,Mei OKADA,27 FEB 1995,JPN,3f7,,Yokohama (JPN),19 DEC 2015,1005
496,9:30.68,Sarah KISTNER,11 DEC 1997,GER,1,,Schweinfurt (GER),20 JUN 2015,1005
497,9:30.69,Silvia LA BARBERA,27 AUG 1984,ITA,2,,Torino (ITA),15 JUL 2015,1005
498,9:30.71,Shiho YAHAGI,06 JUL 1995,JPN,3,,Saitama (JPN),05 APR 2015,1005
499,9:30.77,Fumika SHIMOHANA,,JPN,24f1,,Kitami (JPN),12 JUL 2015,1005
500,9:30.79,Manami NISHIYAMA,09 DEC 1999,JPN,4f5,,Oita (JPN),17 OCT 2015,1005
501,9:30.85,Yume GOTO,25 FEB 2000,JPN,2,,Amagasaki (JPN),23 OCT 2015,1005
502,9:30.92,Franziska RENG,22 MAY 1996,GER,2,,Jena (GER),02 AUG 2015,1004
503,9:30.93,Yuki SHIBATA,19 JAN 1999,JPN,3,,Nobeoka (JPN),09 MAY 2015,1004
504,9:30.94,Heidi ERIKSSON,27 APR 1986,FIN,1,,Keuruu (FIN),19 JUN 2015,1004
505,9:31.08,Maho SHIRONO,19 FEB 1998,JPN,2,,Oita (JPN),01 JUN 2015,1004
506,9:31.1h,Genet Habela ABDURKADIR,1997,ETH,7,,Assela (ETH),18 JAN 2015,1004
507,9:31.16,Nagisa SHIMOTABIRA,17 OCT 1998,JPN,14,,Wakayama (JPN),06 OCT 2015,1004
508,9:31.2h,Evaline CHELANGAT,05 OCT 1998,KEN,4,,Nairobi (KEN),31 MAR 2015,1003
508,9:31.20,Esther NAVARRETE,16 MAR 1990,ESP,4,,Gijón (ESP),25 JUL 2015,1003
510,9:31.21,Minami SATO,26 JUL 1997,JPN,9f7,,Yokohama (JPN),14 NOV 2015,1003
511,9:31.24,Elvanie NIMBONA,15 MAR 1998,BDI,4,,Réduit (MRI),23 APR 2015,1003
512,9:31.25,Hiroko SHOI,18 JUN 1980,JPN,7f5,,Shizuoka (JPN),27 JUN 2015,1003
513,9:31.30,Ayari HARADA,14 APR 1998,JPN,8f2,,Kitami (JPN),12 JUL 2015,1003
514,9:31.31,Jacqueline GANDAR,17 JUN 1994,FRA,,,Lillebonne (FRA),13 JUN 2015,1003
515,9:31.34,Casey MASTERSON,09 JAN 1989,USA,1f1,,"Portland, OR (USA)",21 MAR 2015,1003
516,9:31.37,Medina NEGUSSIE,,ETH,1,,Addis Abeba (ETH),05 MAR 2015,1003
517,9:31.38,Rinzy Helena MEI,02 MAR 2000,JPN,7h1,,Wakayama (JPN),01 AUG 2015,1003
518,9:31.45,Justine TINCK,09 AUG 1999,BEL,2,,Lokeren (BEL),25 MAY 2015,1003
519,9:31.49,Kanako KITAMOTO,14 SEP 1994,JPN,4f7,,Yokohama (JPN),19 DEC 2015,1002
520,9:31.53,Veerle VAN LINDEN,12 JUN 1976,BEL,1,,Ertvelde (BEL),24 JUN 2015,1002
521,9:31.57,Shuba AMAN,09 MAY 1997,BRN,11,,"Complexe Sportif Prince Moulay Abdellah, Rabat (MAR)",14 JUN 2015,1002
522,9:31.60,Katrina SPRATFORD,15 MAY 1990,USA,1,,"Boston, MA (USA)",06 JUN 2015,1002
522,9:31.6h,Carmela CARDAMA,04 DEC 1996,ESP,1,,Vigo (ESP),14 JUN 2015,1002
524,9:31.62,Kaede MIKATA,1997,JPN,15,,Wakayama (JPN),06 OCT 2015,1002
525,9:31.64,Lauren DEADMAN,27 MAR 1984,GBR,1f1,,Crawley (GBR),09 MAY 2015,1002
526,9:31.66,Sara BROGIATO,19 MAR 1990,ITA,5,,Nembro (ITA),01 JUL 2015,1002
527,9:31.69,Miyu OTANI,24 APR 1995,JPN,25f1,,Kitami (JPN),12 JUL 2015,1002
528,9:31.71,Margaret Monica MARINJO,06 DEC 1998,KEN,6h3,,Wakayama (JPN),01 AUG 2015,1002
529,9:31.72,Reina UCHIDA,,JPN,5,,Fukuroi (JPN),21 JUN 2015,1002
530,9:31.74,Yurina KINOSHITA,13 MAR 1998,JPN,8,,Gotemba (JPN),19 SEP 2015,1002
530,9:31.74,Mitsuki SAKAUCHI,,JPN,12,,Konosu (JPN),27 SEP 2015,1002
530,9:31.74,Himawari YUDA,14 OCT 1997,JPN,16,,Wakayama (JPN),06 OCT 2015,1002
533,9:31.79,Ana VEGA,04 JUN 1993,ESP,5,,Gijón (ESP),25 JUL 2015,1002
534,9:31.85,Sachiko MORI,1984,JPN,4,,Naruto (JPN),21 SEP 2015,1001
535,9:31.9h,Boneshi Woldegorgis TAMENE,,ETH,8,,Assela (ETH),18 JAN 2015,1001
536,9:31.92,Kanade FURUYA,10 APR 1996,JPN,10f6,,Yokohama (JPN),25 APR 2015,1001
537,9:31.95,Kana MATSUURA,01 JUN 1991,JPN,26f1,,Kitami (JPN),12 JUL 2015,1001
538,9:31.97,Lydia MATO,,USA,1,,"Lincoln, NE (USA)",09 MAY 2015,1001
538,9:31.97,Sarah KISTNER,11 DEC 1997,GER,3,,Jena (GER),02 AUG 2015,1001
540,9:32.01,Yumika MIURA,24 JUN 1997,JPN,11f6,,Yokohama (JPN),25 APR 2015,1001
541,9:32.07,Almenesh BELETE,26 JUL 1989,BEL,1,,Kessel-Lo (BEL),09 MAY 2015,1001
542,9:32.08,Hitomi SUZUKI,05 MAY 1992,JPN,9f2,,Kitami (JPN),12 JUL 2015,1001
543,9:32.1h,Dorcas Jepchirchir TUITOEK,31 JAN 1998,KEN,5,,Nairobi (KEN),31 MAR 2015,1001
544,9:32.11,Maor TIYOURI,13 AUG 1990,ISR,2,,"National Stadium, Baku (AZE)",21 JUN 2015,1000
545,9:32.13,Momoka KAWAGUCHI,28 JUN 1998,JPN,12f6,,Yokohama (JPN),25 APR 2015,1000
546,9:32.16,Amy HARDING-DELOOZE,21 AUG 1998,AUS,6f1,,Sydney (AUS),07 NOV 2015,1000
547,9:32.21,Johanna PEIPONEN,18 DEC 1990,FIN,2,,Keuruu (FIN),19 JUN 2015,1000
548,9:32.27,Kyoka MORI,30 NOV 1996,JPN,27f1,,Kitami (JPN),12 JUL 2015,1000
549,9:32.33,Irene SÁNCHEZ-ESCRIBANO,25 AUG 1992,ESP,6,,Gijón (ESP),25 JUL 2015,1000
550,9:32.36,Montserrat MAS,30 APR 1979,ESP,5,,Bilbao (ESP),20 JUN 2015,1000
550,9:32.36,Katrina ROBINSON,08 AUG 2000,NZL,3,,Melbourne (AUS),05 DEC 2015,1000
552,9:32.61,Kerri GALLAGHER,31 MAY 1989,USA,1,,"Myrtle Beach, SC (USA)",14 MAR 2015,999
553,9:32.64,Oona KETTUNEN,10 FEB 1994,FIN,2,,Lahti (FIN),14 JUN 2015,999
554,9:32.78,Diana MEZULIÁNÍKOVÁ,10 APR 1992,CZE,2,,Kladno (CZE),14 JUN 2015,998
555,9:32.82,Kate MURPHY,15 AUG 1999,USA,1,,"Philadelphia, PA (USA)",23 APR 2015,998
556,9:32.84,Klara BODINSSON,11 JUN 1990,SWE,9,,"Olympic Stadium, Cheboksary (RUS)",20 JUN 2015,998
557,9:32.94,Irene SÁNCHEZ-ESCRIBANO,25 AUG 1992,ESP,6,,Bilbao (ESP),20 JUN 2015,998
558,9:33.02,Elena GARCÍA GRIMAU,19 JUN 1986,ESP,2,,Mersin (TUR),30 MAY 2015,998
559,9:33.03,Kyoka NAKAGAWA,1997,JPN,1f4,,Kumamoto (JPN),04 APR 2015,998
560,9:33.07,Ludivine LACROIX,01 APR 1981,FRA,2,,Tourcoing (FRA),24 MAY 2015,997
561,9:33.09,Karin AKAHORI,14 AUG 2000,JPN,6f9,,Shizuoka (JPN),14 NOV 2015,997
562,9:33.15,Nicole Svetlana REINA,25 SEP 1997,ITA,6,,Nembro (ITA),01 JUL 2015,997
562,9:33.15,Hellen Ekalale LOBUN,18 MAR 1999,KEN,12,,Wakayama (JPN),02 AUG 2015,997
564,9:33.18,Claire SMITH,11 JUN 1997,CAN,1,,Toronto (CAN),06 JUN 2015,997
565,9:33.36,Wakana KABASAWA,24 MAR 1999,JPN,13,,Wakayama (JPN),02 AUG 2015,997
566,9:33.37,Maho OKURA,19 JAN 1998,JPN,7,,Tokyo (JPN),04 JUL 2015,996
567,9:33.44,Hannah BENNISON,29 AUG 1999,CAN,1,,Langley (CAN),04 JUN 2015,996
568,9:33.45,Courtney POWELL,08 MAY 1995,AUS,6,,Adelaide (AUS),21 FEB 2015,996
569,9:33.47,Faye FULLERTON,31 MAY 1984,GBR,1f1,,Bedford (GBR),06 JUN 2015,996
570,9:33.49,Karolina GIZA,04 APR 1989,POL,7,,"Wieslaw Maniak Municipal Athletic Stadium, Szczecin (POL)",09 AUG 2015,996
571,9:33.50,Sakiho TSUTSUI,19 JAN 1996,JPN,8f1,,Gifu (JPN),26 SEP 2015,996
572,9:33.52,Branna MACDOUGALL,18 AUG 1998,CAN,1,,"Ithaca, NY (USA)",02 MAY 2015,996
573,9:33.53,Aija MIYAGI,04 DEC 1999,JPN,5f5,,Oita (JPN),17 OCT 2015,996
574,9:33.54,Nataliya TOBIAS,22 NOV 1980,UKR,10,,"Olympic Stadium, Cheboksary (RUS)",20 JUN 2015,996
575,9:33.55,Fuyuka KIMURA,13 JAN 1995,JPN,4,,Saitama (JPN),05 APR 2015,996
576,9:33.58,Miku ANDO,12 APR 1992,JPN,10f2,,Kitami (JPN),12 JUL 2015,996
577,9:33.66,Annett HORNA,04 FEB 1987,GER,5,,Osterode (GER),19 JUN 2015,996
578,9:33.69,Anna WÓJCIK,19 MAY 1994,POL,2,,Gdansk (POL),06 JUN 2015,995
579,9:33.77,Chiharu SUZUKI,18 NOV 1993,JPN,13f6,,Yokohama (JPN),25 APR 2015,995
580,9:33.81,Stephanie JENKS,17 AUG 1997,USA,1,,"Des Moines, IA (USA)",23 APR 2015,995
581,9:33.82,Kristina UGAROVA,22 OCT 1987,RUS,9,,"Stadion Juliska, Praha (CZE)",08 JUN 2015,995
582,9:33.85,Kanami SAGAYAMA,09 JUL 1998,JPN,6,,"Pascual Guerrero Stadium, Cali (COL)",15 JUL 2015,995
583,9:33.93,Hikaru YASUHARA,16 SEP 1993,JPN,5f7,,Yokohama (JPN),19 DEC 2015,995
584,9:33.94,Yuka MIKAMI,,JPN,11f2,,Kitami (JPN),12 JUL 2015,995
585,9:33.97,Simone GLAD,12 AUG 1990,DEN,2,,Copenhagen (DEN),14 JUN 2015,995
586,9:33.98,Arisu FUWA,24 NOV 1999,JPN,7h3,,Wakayama (JPN),01 AUG 2015,995
587,9:34.1h,Caroline TUIGONG,12 MAR 1990,KEN,1,,Kisii (KEN),09 MAY 2015,994
588,9:34.12,Libby DAVIDSON,28 MAY 1999,USA,2,,"Philadelphia, PA (USA)",23 APR 2015,994
589,9:34.18,Susan Wairimu MUKUNYA,11 OCT 1992,KEN,8f5,,Shizuoka (JPN),27 JUN 2015,994
590,9:34.23,Tamari ICHIKAWA,25 MAR 1998,JPN,17,,Wakayama (JPN),06 OCT 2015,994
591,9:34.24,Rebecca MURRAY,26 SEP 1994,GBR,6,,Loughborough (GBR),17 MAY 2015,994
592,9:34.25,Agnieszka FILIPOWSKA,14 NOV 1997,POL,2,,Czestochowa (POL),12 SEP 2015,994
593,9:34.26,Mai ITO,23 MAY 1984,JPN,1,,Itami (JPN),04 OCT 2015,994
594,9:34.3h,Edna CHEROTICH,31 MAY 1998,KEN,6,,Nairobi (KEN),31 MAR 2015,994
595,9:34.33,Eva VRABCOVÁ NYVLTOVÁ,06 FEB 1986,CZE,3,,Kladno (CZE),14 JUN 2015,993
596,9:34.34,Yuki SHIBATA,19 JAN 1999,JPN,18,,Wakayama (JPN),06 OCT 2015,993
597,9:34.36,Anna Emilie MØLLER,28 JUL 1997,DEN,1,,København (DEN),03 MAY 2015,993
598,9:34.39,Jackie ARESON,31 MAR 1988,AUS,1f1,,Brisbane (AUS),24 JAN 2015,993
598,9:34.39,Alisa VAINIO,16 NOV 1997,FIN,2,,Espoo (FIN),29 AUG 2015,993
600,9:34.40,Christina MELIAN,04 DEC 1993,USA,1,,"Stony Brook, NY (USA)",18 APR 2015,993
601,9:34.46,Aoi MAKARA,26 MAY 1996,JPN,3f2,,Gifu (JPN),26 SEP 2015,993
602,9:34.48,Shuru BULO,27 JUN 1998,ETH,2,,Addis Abeba (ETH),05 MAR 2015,993
603,9:34.49,Zewdnesh AYELE,21 NOV 1993,ETH,6,,Hérouville (FRA),18 JUN 2015,993
604,9:34.5h,Mary WANGUI,12 SEP 1999,KEN,7,,Nairobi (KEN),31 MAR 2015,993
605,9:34.55,Stephanie JENKS,17 AUG 1997,USA,1,,"Des Moines, IA (USA)",22 MAY 2015,993
606,9:34.68,Sara BARRON,20 NOV 1994,USA,1f1,,"Nashville, TN (USA)",28 MAR 2015,992
607,9:34.77,Anna BOVE,25 JAN 1978,ESP,3,,Zaragoza (ESP),13 JUN 2015,992
608,9:34.79,Nao OGA,,JPN,2f3,,Nagasaki (JPN),17 OCT 2015,992
609,9:34.82,Mekdes WOLDU,20 OCT 1992,ERI,3,,Tourcoing (FRA),24 MAY 2015,992
610,9:34.88,Yuki SHIBATA,19 JAN 1999,JPN,2f4,,Kumamoto (JPN),04 APR 2015,992
610,9:34.88,Keely SMALL,09 JUN 2001,AUS,1,,Canberra (AUS),27 NOV 2015,992
612,9:34.94,Diane VAN ES,22 MAR 1999,NED,1,,Breda (NED),26 JUN 2015,991
613,9:35.20,Oona KETTUNEN,10 FEB 1994,FIN,11,,"Olympic Stadium, Cheboksary (RUS)",20 JUN 2015,991
614,9:35.21,Sara Louise TREACY,22 JUN 1989,IRL,1f1,,Birmingham (GBR),12 JUL 2015,991
615,9:35.26,Sayaka TATEYAMA,23 JAN 1997,JPN,4f2,,Gifu (JPN),26 SEP 2015,990
616,9:35.35,Mana ARIYOSHI,,JPN,3f3,,Nagasaki (JPN),17 OCT 2015,990
617,9:35.40,Nina KRAMER,19 SEP 1990,GER,1,,Dortmund (GER),13 MAY 2015,990
618,9:35.51,Büsra NUR KOKU,26 MAR 1996,TUR,3,,Mersin (TUR),30 MAY 2015,990
619,9:35.53,Anna CONNOR,10 JAN 1986,USA,2f1,,"Portland, OR (USA)",21 MAR 2015,990
620,9:35.55,Caroline ZIESLER,09 DEC 1995,NOR,3f1,,Göteborg (SWE),03 JUL 2015,990
621,9:35.57,Veronica BLOM,27 OCT 1990,NOR,2,,Hønefoss (NOR),22 JUL 2015,989
622,9:35.63,Yuki YOKOISHI,30 NOV 1996,JPN,5f2,,Gifu (JPN),26 SEP 2015,989
623,9:35.64,Karissa SCHWEIZER,04 MAY 1996,USA,2f1,,"Nashville, TN (USA)",28 MAR 2015,989
623,9:35.64,Sarah MERCIER,04 NOV 1990,GBR,1,,Lee Valley (GBR),14 JUN 2015,989
625,9:35.71,Letesenbet GIDEY,20 MAR 1998,ETH,1,,Assela (ETH),13 MAY 2015,989
626,9:35.75,Higashimura AKANE,26 APR 1995,JPN,2,,Amagasaki (JPN),23 MAY 2015,989
627,9:35.81,Martha KOMU,23 MAR 1983,FRA,1,,Vénissieux (FRA),10 MAY 2015,989
627,9:35.81,Lilli BURDON,26 JAN 1998,NZL,1,,Brisbane (AUS),22 OCT 2015,989
629,9:36.06,Mariola ŚLUSARCZYK,04 JAN 1990,POL,3,,Gdansk (POL),06 JUN 2015,988
630,9:36.12,Annabel MCDERMOTT,05 FEB 1999,AUS,1,,Sydney (AUS),12 MAR 2015,988
630,9:36.12,Zita KÁCSER,02 OCT 1988,HUN,1,,Kaposvár (HUN),26 JUL 2015,988
632,9:36.13,Irine Chepet CHEPTAI,04 FEB 1992,KEN,1,,Luanda (ANG),02 JAN 2015,988
633,9:36.15,Akino OKURA,,JPN,6f2,,Gifu (JPN),26 SEP 2015,988
634,9:36.2h,Faith KEITANY,02 APR 1994,KEN,1,,Nairobi (KEN),23 MAY 2015,987
635,9:36.23,Jill WHITMAN,14 JAN 1996,USA,4,,"Philadelphia, PA (USA)",23 APR 2015,987
636,9:36.27,Emma DAHL,02 MAY 1991,SWE,4f1,,Göteborg (SWE),03 JUL 2015,987
637,9:36.35,Lilli BURDON,26 JAN 1998,AUS,1f1,,Brisbane (AUS),24 JAN 2015,987
638,9:36.39,Sally LARSON,,USA,3f1,,"Nashville, TN (USA)",28 MAR 2015,987
639,9:36.42,Erika KEMP,26 JAN 1995,USA,5,,"Philadelphia, PA (USA)",23 APR 2015,987
640,9:36.45,Karin STORBACKA,27 APR 1987,FIN,1,,Kruunupyy (FIN),12 JUL 2015,987
641,9:36.46,Allison GRACE,01 DEC 1982,USA,1,,"Eugene, OR (USA)",08 MAY 2015,987
642,9:36.57,Marta SILVESTRE,04 APR 1982,ESP,7,,Bilbao (ESP),20 JUN 2015,986
643,9:36.58,Maki HIROSE,,JPN,1,,Kobe (JPN),26 APR 2015,986
644,9:36.62,Katja GOLDRING,11 AUG 1990,USA,1,,"Los Angeles, CA (USA)",07 MAR 2015,986
644,9:36.62,Yumi MOTOHIRO,17 MAR 1997,JPN,5,,Saitama (JPN),05 APR 2015,986
644,9:36.62,Jill WHITMAN,14 JAN 1996,USA,1,,"Eugene, OR (USA)",27 JUN 2015,986
647,9:36.70,Matea MATOŠEVIĆ,14 MAR 1989,CRO,2,,Pula (CRO),21 MAR 2015,986
647,9:36.70,Yumika MIURA,24 JUN 1997,JPN,3f22,,Yokohama (JPN),24 MAY 2015,986
647,9:36.7h,Winfrida NYACHOKA,29 DEC 1998,KEN,5,,Nairobi (KEN),16 JUN 2015,986
650,9:36.71,Sylvia Jebiwot KIBET,28 MAR 1984,KEN,2,,Luanda (ANG),02 JAN 2015,986
651,9:36.72,Phoebe LAW,12 JAN 1997,GBR,1,,Bedford (GBR),21 JUN 2015,986
651,9:36.72,Ryo KOIDO,16 SEP 1997,JPN,14,,Wakayama (JPN),02 AUG 2015,986
653,9:36.8h,Rebecca ROBINSON,28 OCT 1982,GBR,1,,Hyndbum (GBR),12 JUL 2015,986
654,9:36.87,Kim DILLEN,15 JAN 1983,NED,1,,Vught (NED),14 MAY 2015,985
655,9:36.91,Emma OUDIOU,02 OCT 1995,FRA,1,,St-Denis-Réunion (FRA),18 APR 2015,985
656,9:36.92,Katie LEMBO,11 APR 1996,USA,6,,"Philadelphia, PA (USA)",23 APR 2015,985
657,9:36.93,Sophie BARKER,01 OCT 1986,AUS,1,,Melbourne (AUS),17 JAN 2015,985
658,9:36.98,Broghan MACDOUGALL,2000,CAN,1f2,,Hamilton (CAN),18 JUN 2015,985
658,9:36.98,Reina UCHIDA,,JPN,9h2,,Wakayama (JPN),01 AUG 2015,985
660,9:37.10,Shona MCCULLOCH,08 MAY 1999,CAN,1,,Toronto (CAN),06 JUN 2015,985
661,9:37.11,Lauren HOWARTH,21 APR 1990,GBR,1f1,,Wigan (GBR),09 AUG 2015,985
662,9:37.16,Fabienne AMRHEIN,25 NOV 1992,GER,3f1,,Pliezhausen (GER),17 MAY 2015,984
662,9:37.16,Laura MICLO,25 MAR 1988,FRA,4,,Tourcoing (FRA),24 MAY 2015,984
664,9:37.23,Katie KNIGHT,12 APR 1995,USA,1,,"Seattle, WA (USA)",02 MAY 2015,984
665,9:37.33,Elvin KIBET,04 FEB 1990,KEN,2,,"Tempe, AZ (USA)",02 MAY 2015,984
666,9:37.35,Yuina ONISHI,1999,JPN,2,,Kobe (JPN),26 APR 2015,984
667,9:37.41,Erin DIETZ,30 JUN 1997,USA,2,,"Eugene, OR (USA)",27 JUN 2015,984
668,9:37.48,Miriam ORTIZ RIBAS,09 SEP 1984,ESP,4,,Zaragoza (ESP),13 JUN 2015,983
669,9:37.51,Erin DIETZ,30 JUN 1997,USA,1,,Edmonton (CAN),31 JUL 2015,983
670,9:37.52,Chika MUKAI,26 FEB 1998,JPN,19,,Wakayama (JPN),06 OCT 2015,983
671,9:37.68,Maho SHIRONO,19 FEB 1998,JPN,3f4,,Kumamoto (JPN),04 APR 2015,983
672,9:37.74,Grace BAKER,11 FEB 1996,GBR,2,,Bedford (GBR),21 JUN 2015,983
673,9:37.75,Hanako NAGURA,,JPN,12f2,,Kitami (JPN),12 JUL 2015,983
674,9:37.77,Ema HAYASHI,26 JAN 2000,JPN,10h2,,Wakayama (JPN),01 AUG 2015,983
675,9:37.8h,Betty CHEMARENG,26 FEB 1999,KEN,3,,Kisii (KEN),13 JUN 2015,982
676,9:37.81,Lauren MULLINS,30 MAR 1994,USA,1,,"Providence, RI (USA)",10 APR 2015,982
677,9:37.83,Ingrid HALVORSEN FOLVIK,23 JAN 1997,NOR,1,,Lillestrøm (NOR),11 SEP 2015,982
678,9:37.86,Veerle BAKKER,29 SEP 1997,NED,2,,Vught (NED),14 MAY 2015,982
679,9:37.88,Aoi MAKARA,26 MAY 1996,JPN,2,,Itami (JPN),04 OCT 2015,982
680,9:37.89,Anri TANAKA,03 APR 1996,JPN,7,,Shibetsu (JPN),05 JUL 2015,982
680,9:37.89,Akira ITO,,JPN,11h2,,Wakayama (JPN),01 AUG 2015,982
682,9:37.9h,Beatrice CHEPKIRUI,1996,KEN,2,,Kisii (KEN),09 MAY 2015,982
682,9:37.90,Ayaka YOKOSE,07 AUG 1991,JPN,13f2,,Kitami (JPN),12 JUL 2015,982
684,9:38.00,Kristina AUBERT,,USA,3,,"Tempe, AZ (USA)",02 MAY 2015,982
685,9:38.03,Miku MORIBAYASHI,05 SEP 1999,JPN,8h3,,Wakayama (JPN),01 AUG 2015,982
686,9:38.07,Mayu OKUNA,,JPN,14f2,,Kitami (JPN),12 JUL 2015,982
687,9:38.19,Anastasia MARINAKOU,12 JUN 1996,GRE,7,,Eskilstuna (SWE),18 JUL 2015,981
688,9:38.24,Nazuna YAMA,,JPN,7f2,,Gifu (JPN),26 SEP 2015,981
689,9:38.29,Yuki UDAGAWA,26 SEP 1997,JPN,4f4,,Kumamoto (JPN),04 APR 2015,981
690,9:38.34,Clare O'BRIEN,13 JAN 1999,AUS,4,,Melbourne (AUS),05 DEC 2015,981
691,9:38.60,Sandrafelis Chebet TUEI,20 JAN 1998,KEN,3,,Addis Abeba (ETH),05 MAR 2015,980
692,9:38.63,Elvin KIBET,04 FEB 1990,KEN,1,,"Tucson, AZ (USA)",11 APR 2015,980
693,9:38.72,Polina CARLSON,18 AUG 1987,RUS,1,,"Honolulu, HI (USA)",24 JAN 2015,980
694,9:38.74,Shona MCCULLOCH,08 MAY 1999,CAN,3,,"Philadelphia, PA (USA)",23 APR 2015,979
695,9:38.77,Kumi OGURA,24 JUN 1985,JPN,2,,Gifu (JPN),17 OCT 2015,979
696,9:38.85,Josefin GERDEVÁG,22 APR 1981,SWE,5f1,,Göteborg (SWE),03 JUL 2015,979
697,9:38.88,Brook HANDLER,24 JAN 1993,USA,4,,"Berkeley, CA (USA)",04 APR 2015,979
698,9:38.90,Maria MCDANIEL,15 OCT 1995,USA,1,,"Champaign, IL (USA)",18 APR 2015,979
699,9:38.91,Mei OKADA,27 FEB 1995,JPN,3,,Itami (JPN),04 OCT 2015,979
700,9:38.98,Rosie KEANE,26 JAN 1992,GBR,2,,Lee Valley (GBR),14 JUN 2015,979
701,9:39.0h,Jesca CHELANGAT,09 JAN 1998,KEN,6,,Nairobi (KEN),16 JUN 2015,979
702,9:39.04,Gabi FORREST,22 JUL 1996,AUS,1,,Brisbane (AUS),28 NOV 2015,979
703,9:39.05,Nagisa KATO,24 SEP 1998,JPN,9h3,,Wakayama (JPN),01 AUG 2015,978
704,9:39.09,Paige CAMPBELL,27 JUN 1996,AUS,5,,Melbourne (AUS),05 DEC 2015,978
705,9:39.10,Chaki OKAMOTO,03 AUG 1995,JPN,9f1,,Gifu (JPN),26 SEP 2015,978
706,9:39.13,Amber EICHKORN,,USA,1,,"Lincoln, NE (USA)",11 APR 2015,978
