Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
222,9:14.08,Mao ICHIYAMA,29 MAY 1997,JPN,5f1,,Kitami (JPN),07 JUL 2018,1059
223,9:14.13,Yuna WADA,07 AUG 1999,JPN,2,,Gifu (JPN),10 JUN 2018,1059
224,9:14.20,Hikari OHNISHI,26 APR 2000,JPN,1,,Otsu (JPN),17 JUN 2018,1058
225,9:14.21,Narumi KOBAYASHI,17 APR 2000,JPN,6f8,,Yokohama (JPN),22 SEP 2018,1058
226,9:14.30,Lilia FISIKOVICI,29 MAR 1989,MDA,2,,Schaan (LIE),09 JUN 2018,1058
227,9:14.31,Erin FINN,19 NOV 1994,USA,1,,"Durham, NC (USA)",06 APR 2018,1058
228,9:14.32,Zeyituba HUSAN,12 JAN 1999,ETH,5f1,,Abashiri (JPN),04 JUL 2018,1058
229,9:14.43,Martha MOKAYA,12 MAR 2001,KEN,1h3,,Ise (JPN),05 AUG 2018,1058
230,9:14.47,Nana KURAOKA,13 SEP 1997,JPN,6f1,,Abashiri (JPN),04 JUL 2018,1058
231,9:14.50,Misaki HAYASHIDA,07 DEC 1999,JPN,2f2,,Osaka (JPN),21 SEP 2018,1057
232,9:14.51,Yuki KANEMITSU,22 FEB 2001,JPN,5,,Ise (JPN),06 AUG 2018,1057
233,9:14.87,Betty Chepkemoi KIBET,03 APR 2000,KEN,5,,Nairobi (KEN),11 JUN 2018,1056
234,9:14.99,Abersh MINSEWO,22 FEB 2001,ETH,3h1,,Buenos Aires (ARG),11 OCT 2018,1056
235,9:15.03,Taryn O'NEILL,18 NOV 2000,CAN,10,,"Ratina Stadium, Tampere (FIN)",11 JUL 2018,1056
236,9:15.06,Imogen STEWART,27 JUL 2005,AUS,2f1,,Sydney (AUS),10 NOV 2018,1056
237,9:15.15,Tomomi Musembi TAKAMATSU,23 FEB 2000,JPN,8f8,,Yokohama (JPN),22 SEP 2018,1055
238,9:15.23,Natalya LEONTYEVA,05 JUL 1987,RUS,3,,Zhukovskiy (RUS),13 JUN 2018,1055
239,9:15.31,Maho SHIMIZU,07 MAY 1995,JPN,4f6,,Yokohama (JPN),10 NOV 2018,1055
240,9:15.33,Irene SÁNCHEZ-ESCRIBANO,25 AUG 1992,ESP,10,,Rovereto (ITA),23 AUG 2018,1055
241,9:15.37,Emily HOSKER-THORNHILL,27 OCT 1992,GBR,3,,Loughborough (GBR),20 MAY 2018,1055
242,9:15.67,Yuliya SHMATENKO,10 OCT 1991,UKR,1,,Kropyvnytskiy (UKR),26 JUN 2018,1054
242,9:15.67,Viktória WAGNER-GYÜRKÉS,15 OCT 1992,HUN,11,,Rovereto (ITA),23 AUG 2018,1054
244,9:15.68,Shona HEASLIP,18 SEP 1994,IRL,1f2,,Athlone (IRL),08 JUL 2018,1054
245,9:15.81,Claire DUCK,29 AUG 1985,GBR,10,,Cork (IRL),16 JUL 2018,1053
246,9:16.16,María Pía FERNÁNDEZ,01 APR 1995,URU,1,,Trujillo (PER),26 AUG 2018,1052
247,9:16.20,Maggie ALLEN,,USA,1,,"Philadelphia, PA (USA)",26 APR 2018,1052
248,9:16.25,Wakana KABASAWA,24 MAR 1999,JPN,1f10,,Yokohama (JPN),01 DEC 2018,1052
249,9:16.28,Lara CROUCH,29 AUG 2001,AUS,11,,"Ratina Stadium, Tampere (FIN)",11 JUL 2018,1052
250,9:16.31,Maya IINO,05 FEB 1988,JPN,2f10,,Yokohama (JPN),01 DEC 2018,1052
251,9:16.34,Fiona O'KEEFFE,24 MAY 1998,USA,2,,"Berkeley, CA (USA)",07 APR 2018,1051
252,9:16.48,Isabel MATTUZZI,23 APR 1995,ITA,12,,Rovereto (ITA),23 AUG 2018,1051
253,9:16.63,Ririka HIRONAKA,24 NOV 2000,JPN,6,,Ise (JPN),06 AUG 2018,1050
254,9:16.78,Cailie LOGUE,04 JAN 1999,USA,12,,"Ratina Stadium, Tampere (FIN)",11 JUL 2018,1050
255,9:16.82,Emily DURGIN,15 MAY 1994,USA,5,,"Concord, MA (USA)",07 JUN 2018,1050
256,9:16.92,Sakiho TSUTSUI,19 JAN 1996,JPN,5f6,,Yokohama (JPN),10 NOV 2018,1050
257,9:17.18,Saori NODA,30 MAR 1993,JPN,2f2,,Kitami (JPN),07 JUL 2018,1049
258,9:17.33,Kaede HAGITANI,10 OCT 2000,JPN,1f6,,Yokohama (JPN),20 OCT 2018,1048
259,9:17.40,Maja ALM,10 JUL 1988,DEN,1,,Århus (DEN),05 JUN 2018,1048
260,9:17.48,Shoko SUZUKI,29 NOV 1993,JPN,6f6,,Yokohama (JPN),10 NOV 2018,1048
261,9:17.50,Brianna ILARDA,19 FEB 1996,AUS,11,,Cork (IRL),16 JUL 2018,1048
262,9:17.63,Agnes Mwikali MUTUKU,15 DEC 2002,KEN,1h1,,Ise (JPN),05 AUG 2018,1047
263,9:17.67,Reimi YOSHIMURA,22 APR 2000,JPN,7,,Ise (JPN),06 AUG 2018,1047
264,9:17.68,Caroline Makandi GITONGA,12 MAY 1996,KEN,1,,Nembro (ITA),05 JUL 2018,1047
265,9:17.76,Nada Ina PAUER,11 NOV 1986,AUT,2,,Århus (DEN),05 JUN 2018,1047
266,9:17.91,Yasemin CAN,11 DEC 1996,TUR,1,,Mersin (TUR),20 MAY 2018,1046
267,9:17.96,Renata PLIŚ,05 FEB 1985,POL,4,,Sollentuna (SWE),28 JUN 2018,1046
267,9:17.96,Kaede HAGITANI,10 OCT 2000,JPN,7,,Fukui (JPN),08 OCT 2018,1046
269,9:17.98,Jennifer NESBITT,24 JAN 1995,GBR,1,,"Alexander Stadium, Birmingham (GBR)",23 JUN 2018,1046
270,9:18.03,Shino HASEGAWA,01 AUG 1999,JPN,3f2,,Osaka (JPN),21 SEP 2018,1046
271,9:18.04,Esther NAVARRETE,16 MAR 1990,ESP,2,,Maia (POR),04 JUL 2018,1046
272,9:18.05,Sarah HEALY,13 FEB 2001,IRL,1,,"Olimpiai Sportpark, Győr (HUN)",06 JUL 2018,1046
273,9:18.06,Nao YAMAMOTO,20 OCT 1996,JPN,2f6,,Yokohama (JPN),20 OCT 2018,1046
274,9:18.07,Yumi FUJINAKA,16 MAR 2001,JPN,8,,Ise (JPN),06 AUG 2018,1046
275,9:18.08,Blanca FERNÁNDEZ,01 APR 1992,ESP,1,,Castellón (ESP),16 JUN 2018,1046
276,9:18.11,Ririka HIRONAKA,24 NOV 2000,JPN,2h1,,Ise (JPN),05 AUG 2018,1046
277,9:18.14,Akane YABUSHITA,06 JUN 1991,JPN,7f1,,Abashiri (JPN),04 JUL 2018,1046
278,9:18.17,Irene SÁNCHEZ-ESCRIBANO,25 AUG 1992,ESP,5,,Guadalajara (ESP),06 JUL 2018,1045
278,9:18.17,Rose DAVIES,21 DEC 1999,AUS,3f1,,Sydney (AUS),10 NOV 2018,1045
280,9:18.36,Yuki IWAKAWA,27 NOV 1992,JPN,1,,Shibetsu (JPN),14 JUL 2018,1045
281,9:18.39,Josina PAPENFUß,24 SEP 2000,GER,13,,"Ratina Stadium, Tampere (FIN)",11 JUL 2018,1045
281,9:18.39,Tatiane Raquel DA SILVA,10 JUN 1990,BRA,2,,Trujillo (PER),26 AUG 2018,1045
283,9:18.41,Veronica MASHA,09 DEC 2000,KEN,3h1,,Ise (JPN),05 AUG 2018,1045
284,9:18.42,Volha MAZURONAK,14 APR 1989,BLR,1,,Brest (BLR),08 JUN 2018,1045
285,9:18.52,Lisa HAVELL,08 SEP 1988,SWE,10,,Göteborg (SWE),18 AUG 2018,1044
286,9:18.59,Narumi KOBAYASHI,17 APR 2000,JPN,3f6,,Yokohama (JPN),20 OCT 2018,1044
287,9:18.64,Dorcas WASIKE,,KEN,1,,"Tempe, AZ (USA)",17 MAR 2018,1044
287,9:18.64,Svetlana SIMAKOVA,12 JUN 1987,RUS,4,,Zhukovskiy (RUS),13 JUN 2018,1044
287,9:18.64,Izumi TAKAMATSU,28 MAR 2002,JPN,4f6,,Yokohama (JPN),20 OCT 2018,1044
290,9:18.65,Sora SHINOZAKURA,09 AUG 2001,JPN,5f6,,Yokohama (JPN),20 OCT 2018,1044
291,9:18.73,Rina KIMURA,18 JAN 2002,JPN,4h1,,Ise (JPN),05 AUG 2018,1044
292,9:18.74,Jennifer NESBITT,24 JAN 1995,GBR,2f1,,Kessel-Lo (BEL),04 AUG 2018,1044
293,9:18.75,Sigrid Jervell VÅG,06 JUN 1992,NOR,1,,Oslo (NOR),18 JUL 2018,1044
294,9:18.77,Ayumi HIRATA,11 DEC 2000,JPN,9,,Ise (JPN),06 AUG 2018,1043
295,9:18.78,Elodie NORMAND,06 OCT 1988,FRA,1,,Aubagne (FRA),06 MAY 2018,1043
296,9:18.83,Juri ICHIKAWA,25 MAR 1998,JPN,7f6,,Yokohama (JPN),10 NOV 2018,1043
297,9:18.90,Harumi OKAMOTO,07 FEB 1998,JPN,8f1,,Abashiri (JPN),04 JUL 2018,1043
298,9:18.92,Carmie PRINSLOO,31 JAN 2002,RSA,4h1,,Buenos Aires (ARG),11 OCT 2018,1043
299,9:18.94,Sara MIYAKE,26 JUL 1999,JPN,4f2,,Osaka (JPN),21 SEP 2018,1043
300,9:19.00,Haruka KOKAI,20 JAN 2003,JPN,8f6,,Yokohama (JPN),10 NOV 2018,1043
301,9:19.09,Florencia BORELLI,30 OCT 1992,ARG,3,,Trujillo (PER),26 AUG 2018,1042
302,9:19.15,Sofie VAN ACCOM,07 JUN 1989,BEL,2f1,,Herentals (BEL),01 MAY 2018,1042
303,9:19.26,Nuria LUGUEROS,09 APR 1988,ESP,4,,Trujillo (PER),26 AUG 2018,1042
304,9:19.32,Yuki KANEMITSU,22 FEB 2001,JPN,2f3,,Okayama (JPN),24 NOV 2018,1042
305,9:19.51,Sara KUIVISTO,17 AUG 1991,FIN,2,,Helsinki (FIN),26 MAY 2018,1041
306,9:19.58,Pernille Eugenie EPLAND,29 NOV 1990,NOR,2,,Oslo (NOR),18 JUL 2018,1041
307,9:19.72,Catarina ROCHA,10 DEC 1994,USA,2,,"Philadelphia, PA (USA)",26 APR 2018,1040
308,9:19.78,Mathilde SÉNÉCHAL,24 JAN 1998,FRA,1,,Blois (FRA),01 JUN 2018,1040
309,9:19.89,Melany SMART,25 MAY 2001,AUS,1,,Perth (AUS),20 JAN 2018,1040
310,9:19.91,Nanami WATANABE,24 DEC 1998,JPN,6f1,,Kitami (JPN),07 JUL 2018,1040
311,9:19.95,Ayano IKEMITSU,18 APR 1991,JPN,3f2,,Kitami (JPN),07 JUL 2018,1040
312,9:20.0h,Brianna ILARDA,19 FEB 1996,AUS,1,,Perth (AUS),10 MAR 2018,1039
313,9:20.05,Belinda MARTIN,27 JAN 1974,AUS,4f1,,Sydney (AUS),10 NOV 2018,1039
314,9:20.07,Melany SMART,25 MAY 2001,AUS,1,,Sydney (AUS),15 MAR 2018,1039
315,9:20.08,Vienna Sřyland DAHLE,06 JAN 1992,NOR,3,,Oslo (NOR),18 JUL 2018,1039
316,9:20.10,Kristiina MÄKI,22 SEP 1991,CZE,1,,Uherské Hradiste (CZE),26 AUG 2018,1039
317,9:20.25,Stefanie SMITH,1994,CAN,1f1,,Hamilton (CAN),14 JUN 2018,1039
318,9:20.43,Viola CHEPKIRUI,03 JUL 2002,KEN,6,,Nairobi (KEN),11 JUN 2018,1038
319,9:20.49,Shoko TSUJITA,29 NOV 2000,JPN,10,,Ise (JPN),06 AUG 2018,1038
320,9:20.62,Marielle HALL,28 JAN 1992,USA,1,,Luzern (SUI),09 JUL 2018,1037
321,9:20.64,Azusa MIHARA,16 FEB 2003,JPN,3f10,,Yokohama (JPN),01 DEC 2018,1037
322,9:20.66,Yumi YOSHIKAWA,31 OCT 1990,JPN,4f2,,Kumagaya (JPN),20 MAY 2018,1037
323,9:20.72,Delia SCLABAS,08 NOV 2000,SUI,1,,Murten (SUI),27 APR 2018,1037
324,9:20.79,Ayumi HIRATA,11 DEC 2000,JPN,5h1,,Ise (JPN),05 AUG 2018,1037
325,9:20.80,Nadia BATTOCLETTI,12 APR 2000,ITA,1,,Milano (ITA),18 APR 2018,1037
325,9:20.80,Lucie SEKANOVÁ,05 AUG 1989,CZE,2,,Uherské Hradiste (CZE),26 AUG 2018,1037
327,9:20.86,Nanami WATANABE,24 DEC 1998,JPN,6f6,,Yokohama (JPN),20 OCT 2018,1037
328,9:20.93,Micaela LEVAGGI,12 AUG 1998,ARG,1,,Concepción del Uruguay (ARG),24 MAR 2018,1036
329,9:21.02,Mercyline CHERONO,04 JAN 1992,KEN,1,,Decines (FRA),09 JUN 2018,1036
330,9:21.05,Valeria ROFFINO,09 APR 1990,ITA,2,,Nembro (ITA),05 JUL 2018,1036
331,9:21.16,Imane EL BOUHALI,14 SEP 1998,MAR,1,,Rabat (MAR),23 MAY 2018,1036
331,9:21.16,Miyaka SUGATA,09 MAR 2001,JPN,5h1,,Buenos Aires (ARG),11 OCT 2018,1036
333,9:21.17,Shuri OGASAWARA,03 OCT 2000,JPN,11,,Ise (JPN),06 AUG 2018,1036
333,9:21.17,Kaori MORITA,19 SEP 1995,JPN,7f6,,Yokohama (JPN),20 OCT 2018,1036
335,9:21.24,Deborah CHEMUTAI,31 DEC 2003,KEN,7,,Nairobi (KEN),11 JUN 2018,1035
336,9:21.28,Sarah CHELANGAT,05 JUN 2001,UGA,1,,Bern (SUI),16 JUN 2018,1035
337,9:21.39,Rinka HIDA,11 JAN 2001,JPN,8,,Fukui (JPN),08 OCT 2018,1035
338,9:21.60,Emmaculate CHEPKIRUI,03 AUG 2000,KEN,8,,Nairobi (KEN),11 JUN 2018,1034
339,9:21.63,Jocelyn CHAU,21 JUL 2000,CAN,1,,Toronto (CAN),09 JUN 2018,1034
339,9:21.63,Whitney SHARPE,02 MAY 1991,AUS,1f1,,Melbourne (AUS),08 NOV 2018,1034
341,9:21.95,Amanda VESTRI,01 SEP 1999,USA,14,,"Ratina Stadium, Tampere (FIN)",11 JUL 2018,1033
341,9:21.95,Reimi YOSHIMURA,22 APR 2000,JPN,4f10,,Yokohama (JPN),01 DEC 2018,1033
343,9:22.22,Sara Catarina RIBEIRO,31 MAY 1990,POR,3,,Birmingham (GBR),27 MAY 2018,1032
344,9:22.30,Rose DAVIES,21 DEC 1999,AUS,1,,Melbourne (AUS),13 DEC 2018,1032
345,9:22.39,Saida MENESES,25 OCT 1997,PER,5,,Trujillo (PER),26 AUG 2018,1032
346,9:22.40,Nozomi TANAKA,04 SEP 1999,JPN,1,,Tokyo (JPN),21 APR 2018,1032
347,9:22.54,Amelia QUIRK,18 DEC 1999,GBR,1,,Bedford (GBR),17 JUN 2018,1031
348,9:22.61,Kayo AIDA,15 MAY 2001,JPN,8f6,,Yokohama (JPN),20 OCT 2018,1031
349,9:22.65,Sora SHINOZAKURA,09 AUG 2001,JPN,5f10,,Yokohama (JPN),01 DEC 2018,1031
350,9:22.66,Sarah MCDERMOTT,24 AUG 2000,AUS,5f1,,Sydney (AUS),10 NOV 2018,1031
351,9:22.70,Yuna WADA,07 AUG 1999,JPN,2,,Tokyo (JPN),21 APR 2018,1031
352,9:22.76,Rebecca MURRAY,26 SEP 1994,GBR,2,,"Alexander Stadium, Birmingham (GBR)",23 JUN 2018,1031
353,9:22.78,Yuka HORI,13 JUN 1996,JPN,9f6,,Yokohama (JPN),20 OCT 2018,1030
354,9:22.80,Katrina ROBINSON,08 AUG 2000,NZL,15,,"Ratina Stadium, Tampere (FIN)",11 JUL 2018,1030
354,9:22.80,Yumi YOSHIKAWA,31 OCT 1990,JPN,6f10,,Yokohama (JPN),01 DEC 2018,1030
356,9:22.82,Genevieve LACAZE,04 AUG 1989,AUS,2,,Bern (SUI),16 JUN 2018,1030
357,9:22.83,Olivia BURNE,03 SEP 1991,NZL,1,,Hamilton (NZL),10 FEB 2018,1030
358,9:22.99,Elena GARCÍA GRIMAU,19 JUN 1986,ESP,2,,Castellón (ESP),16 JUN 2018,1030
359,9:23.02,Diane VAN ES,22 MAR 1999,NED,1,,Lokeren (BEL),24 JUN 2018,1030
360,9:23.07,Julia PATERNAIN,29 SEP 1999,GBR,3,,"Alexander Stadium, Birmingham (GBR)",23 JUN 2018,1030
361,9:23.13,Beth CROFT,09 JUL 1997,AUS,8,,Sydney (AUS),17 MAR 2018,1029
362,9:23.14,Ayaka MURAO,19 AUG 2000,JPN,12,,Ise (JPN),06 AUG 2018,1029
363,9:23.21,Yuka SUZUKI,14 SEP 1999,JPN,2,,Luzern (SUI),09 JUL 2018,1029
364,9:23.22,Danielle ORIE,13 JAN 1999,USA,3,,"Philadelphia, PA (USA)",26 APR 2018,1029
365,9:23.4h,Saida MENESES,25 OCT 1997,PER,1,,Lima (PER),22 JUL 2018,1028
366,9:23.52,Irene SÁNCHEZ-ESCRIBANO,25 AUG 1992,ESP,1,,Granollers (ESP),14 JUL 2018,1028
367,9:23.57,Seira FUWA,25 MAR 2003,JPN,7f10,,Yokohama (JPN),01 DEC 2018,1028
368,9:23.61,Giovanna EPIS,11 OCT 1988,ITA,2,,Milano (ITA),18 APR 2018,1028
369,9:23.77,Madoka NAKANO,14 AUG 1991,JPN,1f1,,Fukagawa (JPN),11 JUL 2018,1027
370,9:23.78,Mary Zenaida GRANJA,23 APR 1995,ECU,6,,Trujillo (PER),26 AUG 2018,1027
371,9:23.81,Alisa VAINIO,16 NOV 1997,FIN,1f2,,Vantaa (FIN),11 JUL 2018,1027
372,9:23.86,Lydia O'DONNELL,14 JUN 1990,NZL,2,,Hamilton (NZL),10 FEB 2018,1027
373,9:23.89,Momoka KAWAGUCHI,28 JUN 1998,JPN,5f2,,Osaka (JPN),21 SEP 2018,1027
374,9:23.93,Ayuka KAZAMA,14 SEP 2001,JPN,6h1,,Ise (JPN),05 AUG 2018,1027
375,9:23.97,Maaya SAKAMOTO,11 NOV 1996,JPN,1f2,,Abashiri (JPN),04 JUL 2018,1027
376,9:24.01,Inci KALKAN,30 JUL 2001,TUR,2,,"Olimpiai Sportpark, Győr (HUN)",06 JUL 2018,1026
377,9:24.10,Tabithanjeri KAMAU,03 JUL 2000,KEN,1h2,,Ise (JPN),05 AUG 2018,1026
378,9:24.16,Mai NISHIWAKI,09 FEB 1993,JPN,9f1,,Abashiri (JPN),04 JUL 2018,1026
379,9:24.17,Emma OUDIOU,02 OCT 1995,FRA,1,,Franconville (FRA),06 MAY 2018,1026
380,9:24.23,Sakiho TSUTSUI,19 JAN 1996,JPN,12,,Cork (IRL),16 JUL 2018,1026
381,9:24.24,Yumi FUJINAKA,16 MAR 2001,JPN,2h2,,Ise (JPN),05 AUG 2018,1026
382,9:24.28,Abby HONG,,USA,4,,"Philadelphia, PA (USA)",26 APR 2018,1026
383,9:24.29,Stacey Chepkemboi NDIWA,06 DEC 1992,KEN,2,,Mersin (TUR),20 MAY 2018,1026
384,9:24.30,Laura DALLA MONTÀ,06 OCT 1993,ITA,3,,Nembro (ITA),05 JUL 2018,1026
385,9:24.31,Shoko TSUJITA,29 NOV 2000,JPN,7h1,,Ise (JPN),05 AUG 2018,1026
386,9:24.36,Ririka HIRONAKA,24 NOV 2000,JPN,1f3,,Isahaya (JPN),21 MAY 2018,1025
387,9:24.41,Jenna HINKLE,30 JAN 1996,USA,1,,"Santa Barbara, CA (USA)",17 FEB 2018,1025
387,9:24.41,Vienna Sřyland DAHLE,06 JAN 1992,NOR,5,,Sollentuna (SWE),28 JUN 2018,1025
389,9:24.42,Miku ANDO,12 APR 1992,JPN,9f6,,Yokohama (JPN),10 NOV 2018,1025
390,9:24.44,Yuna ARAI,26 APR 2000,JPN,3h2,,Ise (JPN),05 AUG 2018,1025
391,9:24.47,Amelia MAZZA-DOWNIE,03 SEP 1999,AUS,2,,Melbourne (AUS),13 DEC 2018,1025
392,9:24.48,Misa KANDA,21 JAN 2001,JPN,2f1,,Fukagawa (JPN),11 JUL 2018,1025
393,9:24.52,Cameron ORMOND,25 JUN 2001,CAN,6h1,,Buenos Aires (ARG),11 OCT 2018,1025
394,9:24.53,Tomomi Musembi TAKAMATSU,23 FEB 2000,JPN,3,,Tokyo (JPN),21 APR 2018,1025
395,9:24.55,Simone GLAD,12 AUG 1990,DEN,3,,Århus (DEN),05 JUN 2018,1025
396,9:24.57,Ayaka MURAO,19 AUG 2000,JPN,4h2,,Ise (JPN),05 AUG 2018,1025
397,9:24.65,Rina KIMURA,18 JAN 2002,JPN,2,,Yokohama (JPN),21 APR 2018,1024
398,9:24.77,Rina KIMURA,18 JAN 2002,JPN,13,,Ise (JPN),06 AUG 2018,1024
399,9:24.79,Chika SUGATA,2001,JPN,1,,Hiroshima (JPN),28 APR 2018,1024
400,9:24.82,Taryn O'NEILL,18 NOV 2000,CAN,1,,Langley (CAN),02 JUN 2018,1024
401,9:24.84,Natalie RULE,08 AUG 1996,AUS,2f1,,Melbourne (AUS),08 NOV 2018,1024
402,9:24.87,Shino HASEGAWA,01 AUG 1999,JPN,10f1,,Abashiri (JPN),04 JUL 2018,1024
403,9:24.88,Morgan ILSE,,USA,2,,"Durham, NC (USA)",06 APR 2018,1024
404,9:25.07,Reimi YOSHIMURA,22 APR 2000,JPN,5h2,,Ise (JPN),05 AUG 2018,1023
405,9:25.16,Narumi KOBAYASHI,17 APR 2000,JPN,4f2,,Kitami (JPN),07 JUL 2018,1023
406,9:25.17,Becky RIGBY,17 OCT 1991,GBR,4,,Loughborough (GBR),20 MAY 2018,1023
407,9:25.25,Alessia ZARBO,11 SEP 2001,FRA,3,,"Olimpiai Sportpark, Győr (HUN)",06 JUL 2018,1022
408,9:25.29,Hannah O'CONNOR,09 MAR 2001,NZL,7h1,,Buenos Aires (ARG),11 OCT 2018,1022
409,9:25.36,Saki YOSHIMIZU,13 JUL 1995,JPN,1f3,,Abashiri (JPN),04 JUL 2018,1022
410,9:25.44,Maho SHIMIZU,07 MAY 1995,JPN,1f1,,Kumagaya (JPN),20 MAY 2018,1022
411,9:25.52,Gabrielle ORIE,,USA,5,,"Philadelphia, PA (USA)",26 APR 2018,1022
412,9:25.56,Maria Sagnes WÅGAN,22 MAY 1992,NOR,4,,Oslo (NOR),18 JUL 2018,1021
413,9:25.57,Hikari OHNISHI,26 APR 2000,JPN,2h3,,Ise (JPN),05 AUG 2018,1021
414,9:25.66,Cristina RUIZ,16 JAN 1999,ESP,1,,Gijón (ESP),20 JUN 2018,1021
415,9:25.76,Vienna Sřyland DAHLE,06 JAN 1992,NOR,1,,Nadderud (NOR),15 JUN 2018,1021
416,9:25.82,Federica ZANNE,14 AUG 1997,ITA,4,,Nembro (ITA),05 JUL 2018,1021
417,9:25.86,Cameron ORMOND,25 JUN 2001,CAN,1,,Toronto (CAN),28 APR 2018,1021
418,9:25.97,Ayaka MURAO,19 AUG 2000,JPN,2,,Hiroshima (JPN),28 APR 2018,1020
419,9:26.00,Abbey WHEELER,29 OCT 1998,USA,6,,"Philadelphia, PA (USA)",26 APR 2018,1020
420,9:26.02,Yuki KANEMITSU,22 FEB 2001,JPN,3h3,,Ise (JPN),05 AUG 2018,1020
421,9:26.04,Soukaina ATANANE,28 JUN 1994,MAR,1,,"Tomblaine, Nancy (FRA)",06 MAY 2018,1020
422,9:26.07,Abby MCNULTY,25 FEB 1996,USA,3,,"Berkeley, CA (USA)",07 APR 2018,1020
423,9:26.13,Ann-Marie MCGLYNN,22 FEB 1980,IRL,1,,Stranorlar (IRL),13 MAY 2018,1020
424,9:26.14,Micaela LEVAGGI,12 AUG 1998,ARG,7,,Trujillo (PER),26 AUG 2018,1020
425,9:26.15,Danielle HODGKINSON,11 OCT 1984,GBR,1,,Loughborough (GBR),06 JUN 2018,1020
426,9:26.16,Cameron ORMOND,25 JUN 2001,CAN,2,,Toronto (CAN),09 JUN 2018,1020
427,9:26.27,Susana GODINHO,05 JUL 1992,POR,3,,Maia (POR),04 JUL 2018,1019
428,9:26.39,Ryo KOIDO,16 SEP 1997,JPN,2,,Shibetsu (JPN),14 JUL 2018,1019
429,9:26.47,Tania CARRETERO,02 MAR 1991,ESP,1,,Plasencia (ESP),27 JUN 2018,1019
430,9:26.51,Miho HIRAOKA,18 NOV 2000,JPN,4h3,,Ise (JPN),05 AUG 2018,1018
431,9:26.56,Alessia ZARBO,11 SEP 2001,FRA,8h1,,Buenos Aires (ARG),11 OCT 2018,1018
432,9:26.57,Kisanet MARIKOS,08 NOV 2001,ERI,9h1,,Buenos Aires (ARG),11 OCT 2018,1018
433,9:26.59,Inci KALKAN,30 JUL 2001,TUR,10h1,,Buenos Aires (ARG),11 OCT 2018,1018
434,9:26.62,Reimi YOSHIMURA,22 APR 2000,JPN,2f10,,Oita (JPN),20 OCT 2018,1018
435,9:26.88,Imana TRUYERS,07 NOV 1993,BEL,3f1,,Herentals (BEL),01 MAY 2018,1017
436,9:26.93,Imogen STEWART,27 JUL 2005,AUS,1,,Sydney (AUS),28 SEP 2018,1017
437,9:26.95,Norika KANEDA,24 JUN 2000,JPN,10f6,,Yokohama (JPN),20 OCT 2018,1017
438,9:26.96,Miho HIRAOKA,18 NOV 2000,JPN,3,,Hiroshima (JPN),28 APR 2018,1017
439,9:26.99,Ayaka KAWATA,22 AUG 1999,JPN,3,,Shibetsu (JPN),14 JUL 2018,1017
440,9:27.06,Josina PAPENFUß,24 SEP 2000,GER,1,,Osterode (GER),02 JUN 2018,1017
441,9:27.07,Hikari OHNISHI,26 APR 2000,JPN,14,,Ise (JPN),06 AUG 2018,1017
442,9:27.18,Lena SELEN,29 APR 1985,NOR,5,,Oslo (NOR),18 JUL 2018,1016
443,9:27.26,Montserrat MAS,30 APR 1979,ESP,2,,Granollers (ESP),14 JUL 2018,1016
444,9:27.27,Yuri ENDO,08 JUN 1998,JPN,2f2,,Abashiri (JPN),04 JUL 2018,1016
445,9:27.30,Esther NAVARRETE,16 MAR 1990,ESP,1,,Durango (ESP),19 MAY 2018,1016
446,9:27.32,Maria Sagnes WÅGAN,22 MAY 1992,NOR,2,,Nadderud (NOR),15 JUN 2018,1016
446,9:27.32,Shuri OGASAWARA,03 OCT 2000,JPN,6h2,,Ise (JPN),05 AUG 2018,1016
448,9:27.34,Jocelyn CHAU,21 JUL 2000,CAN,2,,Toronto (CAN),28 APR 2018,1016
448,9:27.34,Anastasia DENISOVA,29 JUN 1993,BLR,11,,Göteborg (SWE),18 AUG 2018,1016
450,9:27.36,Nagisa SHIMOTABIRA,17 OCT 1998,JPN,1f2,,Yamaguchi (JPN),08 DEC 2018,1016
451,9:27.37,Moira STEWARTOVÁ,09 JUN 1995,CZE,1f1,,Pliezhausen (GER),13 MAY 2018,1016
452,9:27.47,Yuna ARAI,26 APR 2000,JPN,15,,Ise (JPN),06 AUG 2018,1015
453,9:27.48,Jacqueline KATZMAN,1995,USA,7,,"Philadelphia, PA (USA)",26 APR 2018,1015
454,9:27.50,Cátia SANTOS LEITÃO,09 OCT 1992,POR,4,,Maia (POR),04 JUL 2018,1015
455,9:27.51,Cameron ORMOND,25 JUN 2001,CAN,16,,"Ratina Stadium, Tampere (FIN)",11 JUL 2018,1015
456,9:27.55,Carmie PRINSLOO,31 JAN 2002,RSA,1,,Paarl (RSA),06 APR 2018,1015
457,9:27.57,Yuri ENDO,08 JUN 1998,JPN,6f2,,Osaka (JPN),21 SEP 2018,1015
458,9:27.60,Sakiko NAITO,02 SEP 1994,JPN,11f6,,Yokohama (JPN),20 OCT 2018,1015
458,9:27.60,Mio HASHIMOTO,12 SEP 2002,JPN,8f10,,Yokohama (JPN),01 DEC 2018,1015
460,9:27.72,Aoi NOMURA,08 JUL 1999,JPN,2f3,,Abashiri (JPN),04 JUL 2018,1015
461,9:27.73,Yuka HORI,13 JUN 1996,JPN,7f1,,Kitami (JPN),07 JUL 2018,1015
