Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
202,9:25.08,Abby HERRING,27 JAN 2001,USA,2,,"Vanderbilt Track, Nashville, TN (USA)",28 APR 2023,1023
203,9:25.15,Kaitlyn BARTHELL,,USA,1f2,,"Dempsey Indoor, Seattle, WA (USA)",25 FEB 2023,1023
204,9:25.16,Celia TABET,29 AUG 1999,FRA,1,,"Stade de la Margotière, Chateauroux (FRA)",21 MAY 2023,1023
205,9:25.42,Nanaka YONEZAWA,24 FEB 2004,JPN,15,,"International Stadium, Yokohama (JPN)",21 MAY 2023,1022
206,9:25.66,Yuki HIDAKA,22 JUL 1992,JPN,11,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",22 APR 2023,1021
207,9:25.73,Alaine STONE BOGGS,,USA,2f4,,"Dempsey Indoor, Seattle, WA (USA)",28 JAN 2023,1021
208,9:25.81,Cheryl NOLAN,12 NOV 1989,IRL,1,,"Mary Peters Track, Belfast (GBR)",13 MAY 2023,1021
209,9:25.93,Kileigh KANE,12 DEC 2000,USA,10f2,,"SPIRE Institute Indoor Track & Field Facility, Geneva, OH (USA)",25 FEB 2023,1020
210,9:25.99,Maryna NEMCHENKO,09 MAY 1996,UKR,2,,"Stade C. Fichot, Conflans-ste-Honorine (FRA)",21 MAY 2023,1020
211,9:26.21,Daniella SANTOS,,USA,11f2,,"SPIRE Institute Indoor Track & Field Facility, Geneva, OH (USA)",25 FEB 2023,1019
212,9:26.28,Kotone HOSHINA,13 JUL 2000,JPN,12,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",22 APR 2023,1019
213,9:26.39,Ineke VAN KOLDAM,21 NOV 1997,NED,2,,"Pim Mulier Sportpark, Haarlem (NED)",07 MAY 2023,1019
214,9:26.41,Kaitlyn VANDERKOLK,,USA,3,,"Vanderbilt Track, Nashville, TN (USA)",28 APR 2023,1019
215,9:26.49,Moe SHIMIZU,02 SEP 2001,JPN,13,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",22 APR 2023,1018
216,9:26.56,Cristina MOLTENI,02 DEC 2000,ITA,2f2,,"Dempsey Indoor, Seattle, WA (USA)",25 FEB 2023,1018
217,9:26.59,Katie DOUCETTE,,USA,10f6,,"Dempsey Indoor, Seattle, WA (USA)",10 FEB 2023,1018
218,9:26.60,Sophie HALL,07 FEB 2011,AUS,3f1,,"Hagenauer Reserve, Box Hill, Melbourne (AUS)",09 MAR 2023,1018
219,9:26.63,Ashlyn KEENEY,2003,USA,6f5,,"Dempsey Indoor, Seattle, WA (USA)",10 FEB 2023,1018
220,9:26.64,Mackenzie BARNETT,,USA,4,,"Vanderbilt Track, Nashville, TN (USA)",28 APR 2023,1018
221,9:26.69,Ayu HENMI,31 AUG 2000,JPN,1,,"Nagaragawa Stadium, Gifu (JPN)",13 MAY 2023,1018
222,9:26.71,Méline ROLLIN,17 JUN 1998,FRA,1,,"Stade des Frères Lauvaux, Chalons-en-Champagne (FRA)",21 MAY 2023,1018
223,9:26.90,Ciara O'SHEA,,USA,3,,"Franklin Field, Philadelphia, PA (USA)",28 APR 2023,1017
223,9:26.90,Harumi OKAMOTO,07 FEB 1998,JPN,6f2,,"Kanseki Stadium, Utsunomiya (JPN)",21 MAY 2023,1017
225,9:27.08,Tia WILSON,01 JUN 2002,GBR,2,,"Woodside Stadium, Watford (GBR)",31 MAY 2023,1017
226,9:27.12,Melissa BERRY,,USA,1f3,,"Dempsey Indoor, Seattle, WA (USA)",10 FEB 2023,1016
227,9:27.24,Madeline STRANDEMO,12 JUL 1995,USA,15,,"Lakeside Stadium, Melbourne (AUS)",23 FEB 2023,1016
228,9:27.27,Gemma MAINI,30 NOV 1986,AUS,4f1,,"Hagenauer Reserve, Box Hill, Melbourne (AUS)",09 MAR 2023,1016
229,9:27.44,Ava EARL,,USA,3f4,,"Dempsey Indoor, Seattle, WA (USA)",28 JAN 2023,1015
229,9:27.44,Ally GINTHER,1995,CAN,9f5,,"Dempsey Indoor, Seattle, WA (USA)",28 JAN 2023,1015
231,9:27.46,Julia EHRLE,2007,GER,4f1,,"Universitätsstadion Am Biopark, Regensburg (GER)",03 JUN 2023,1015
232,9:27.58,Autumn OST,,USA,4f4,,"Dempsey Indoor, Seattle, WA (USA)",28 JAN 2023,1015
233,9:27.67,Malia PIVEC,,USA,10f5,,"Dempsey Indoor, Seattle, WA (USA)",28 JAN 2023,1015
234,9:27.72,Antonia SCHIEL,18 MAY 1998,GER,5f1,,"Universitätsstadion Am Biopark, Regensburg (GER)",03 JUN 2023,1015
234,9:27.72,Vanessa MIKITENKO,07 JUL 2005,GER,5f1,,"Universitätsstadion Am Biopark, Regensburg (GER)",03 JUN 2023,1015
236,9:27.79,Yuya SAWADA,01 MAR 2006,JPN,16,,"Lakeside Stadium, Melbourne (AUS)",23 FEB 2023,1014
237,9:27.94,Lynn MCKENNA,21 MAR 2001,GBR,3f4,,"Crownpoint Sports Complex Track, Glasgow (GBR)",02 JUN 2023,1014
238,9:28.05,Alex BARBOUR,01 MAR 1999,GBR,1f4,,"Dempsey Indoor, Seattle, WA (USA)",10 FEB 2023,1013
239,9:28.13,Emma MILBURN,10 NOV 1999,USA,12f2,,"SPIRE Institute Indoor Track & Field Facility, Geneva, OH (USA)",25 FEB 2023,1013
240,9:28.16,Tereza HROCHOVÁ,24 FEB 1996,CZE,1,,"Sports Stadium CESA VUT, Brno (CZE)",14 MAY 2023,1013
241,9:28.23,Shiki KASHIWAGURA,02 FEB 2007,JPN,14,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",22 APR 2023,1013
242,9:28.27,Emily CARTER,,USA,2f4,,"Dempsey Indoor, Seattle, WA (USA)",10 FEB 2023,1013
242,9:28.27,Kae GYU,09 SEP 2000,JPN,15,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",22 APR 2023,1013
242,9:28.27,Nakita BURKE,05 AUG 1987,IRL,2,,"Mary Peters Track, Belfast (GBR)",13 MAY 2023,1013
245,9:28.47,Mao KIYOTA,12 SEP 1993,JPN,16,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",22 APR 2023,1012
246,9:28.54,Alma Delia CORTES,26 DEC 1997,MEX,1,,"Pista de Atletismo del Centro Deportivo Benito Juárez, Mazatlán (MEX)",01 APR 2023,1012
247,9:28.73,Machiko IWASAKI,10 NOV 2004,JPN,17,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",22 APR 2023,1011
248,9:28.82,Andrea MARKEZICH,,USA,11f5,,"Dempsey Indoor, Seattle, WA (USA)",28 JAN 2023,1011
249,9:28.84,Madelynn HILL,23 MAR 2001,USA,7f5,,"Dempsey Indoor, Seattle, WA (USA)",10 FEB 2023,1011
250,9:28.89,Paityn NOE,,USA,1,,"Drake Stadium, Des Moines, IA (USA)",27 APR 2023,1011
251,9:28.95,Laura TABORDA,01 JAN 1999,POR,8f5,,"Dempsey Indoor, Seattle, WA (USA)",10 FEB 2023,1011
252,9:28.98,Nicole EGGER,10 MAR 1985,SUI,7f1,,"Universitätsstadion Am Biopark, Regensburg (GER)",03 JUN 2023,1010
253,9:29.26,Leah STEPHENS,,USA,4,,"Franklin Field, Philadelphia, PA (USA)",28 APR 2023,1010
254,9:29.29,Fiona EVERARD,30 SEP 1998,IRL,3,,"Mary Peters Track, Belfast (GBR)",13 MAY 2023,1010
255,9:29.30,Naomi SMITH,,USA,5f4,,"Dempsey Indoor, Seattle, WA (USA)",28 JAN 2023,1009
256,9:29.35,Samantha STIEVE,,USA,13f2,,"SPIRE Institute Indoor Track & Field Facility, Geneva, OH (USA)",25 FEB 2023,1009
257,9:29.47,Katie LOWERY,,GBR,2f6,,"Crownpoint Sports Complex Track, Glasgow (GBR)",02 JUN 2023,1009
258,9:29.56,Malia PIVEC,,USA,3f2,,"Dempsey Indoor, Seattle, WA (USA)",25 FEB 2023,1009
259,9:29.83,Akari MATSUMOTO,23 FEB 2005,JPN,7f2,,"Kanseki Stadium, Utsunomiya (JPN)",21 MAY 2023,1008
260,9:29.86,Mia COCHRAN,,USA,11f6,,"Dempsey Indoor, Seattle, WA (USA)",10 FEB 2023,1008
261,9:29.90,Peyton SCHIEPPE,,USA,7,,"Loftus Sports Center, South Bend, IN (USA)",04 FEB 2023,1008
261,9:29.90,Mya DUBE,,USA,9f5,,"Dempsey Indoor, Seattle, WA (USA)",10 FEB 2023,1008
261,9:29.90,Isobelle JONES,,GBR,8,,"Birmingham University Athletics Track, Birmingham (GBR)",10 MAY 2023,1008
264,9:30.18,Hina TADA,03 MAY 2002,JPN,8f2,,"Kanseki Stadium, Utsunomiya (JPN)",21 MAY 2023,1007
265,9:30.21,Manami NISHIYAMA,09 DEC 1999,JPN,16,,"International Stadium, Yokohama (JPN)",21 MAY 2023,1007
266,9:30.25,Chloé HERBIET,03 DEC 1998,BEL,1,,"Stade Rebompré, Ciney (BEL)",13 MAY 2023,1006
267,9:30.30,Miriam DATTKE,24 JUN 1998,GER,2f2,,"Sportanlage am Oberen Wöhrd, Regensburg (GER)",22 APR 2023,1006
268,9:30.37,Rylie LUSK,,USA,3f4,,"Dempsey Indoor, Seattle, WA (USA)",10 FEB 2023,1006
269,9:30.40,Ally GINTHER,1995,CAN,12f6,,"Dempsey Indoor, Seattle, WA (USA)",10 FEB 2023,1006
269,9:30.40,Haruka KITAMURA,28 MAY 2002,JPN,9f2,,"Kanseki Stadium, Utsunomiya (JPN)",21 MAY 2023,1006
271,9:30.41,Tara PALM,28 JUL 1985,AUS,1f4,,"SA Athletic Stadium, Adelaide (AUS)",04 FEB 2023,1006
272,9:30.46,Lauren KILEY,,USA,2,,"GVSU Kelly Family Sports Cente, Allendale, MI (USA)",10 FEB 2023,1006
273,9:30.48,Abrielle JIRELE,,USA,4f4,,"Dempsey Indoor, Seattle, WA (USA)",10 FEB 2023,1006
274,9:30.49,Katie MACKEY,12 NOV 1987,USA,10f5,,"Dempsey Indoor, Seattle, WA (USA)",10 FEB 2023,1006
275,9:30.52,Delaney GRIFFIN,,USA,11f5,,"Dempsey Indoor, Seattle, WA (USA)",10 FEB 2023,1006
276,9:30.56,Anna JUUL,18 NOV 1998,DEN,1f1,,"SPIRE Institute Indoor Track & Field Facility, Geneva, OH (USA)",25 FEB 2023,1005
277,9:30.59,Jennifer ERICKSON,,CAN,1f3,,"Dempsey Indoor, Seattle, WA (USA)",28 JAN 2023,1005
278,9:30.65,Abby JENSEN,,USA,5f4,,"Dempsey Indoor, Seattle, WA (USA)",10 FEB 2023,1005
279,9:30.72,Charlotte VAN LAETHEM,16 JUN 2002,BEL,3f1,,"Sport Vlaanderen Herentals, Herentals (BEL)",01 MAY 2023,1005
280,9:30.79,Makayla PEREZ,,USA,8,,"Loftus Sports Center, South Bend, IN (USA)",04 FEB 2023,1005
280,9:30.79,Saima MURIĆ,19 MAY 2006,SRB,2,,"Sports Park Mladost, Zagreb (CRO)",13 MAY 2023,1005
282,9:30.82,Meagan VAN PELT,,USA,12f5,,"Dempsey Indoor, Seattle, WA (USA)",10 FEB 2023,1005
283,9:30.98,Alexis KEBBE,,USA,13f5,,"Dempsey Indoor, Seattle, WA (USA)",10 FEB 2023,1004
284,9:31.10,Katelyn STEWART-BARNETT,12 MAY 2003,CAN,2f1,,"SPIRE Institute Indoor Track & Field Facility, Geneva, OH (USA)",25 FEB 2023,1004
285,9:31.29,Nawal YAHI,09 DEC 1991,ALG,1,,"Stade de Montbauron, Versailles (FRA)",21 MAY 2023,1003
286,9:31.34,Erin VRINGER,09 JAN 2004,CAN,12f5,,"Dempsey Indoor, Seattle, WA (USA)",28 JAN 2023,1003
287,9:31.45,Sigrid ALVIK,30 MAY 2003,NOR,1,,"Trondheim Stadion, Trondheim (NOR)",04 MAY 2023,1003
288,9:31.59,Priska AUF DER MAUR,17 MAR 1992,SUI,3f2,,"Sportanlage am Oberen Wöhrd, Regensburg (GER)",22 APR 2023,1002
289,9:31.67,Danielle ORIE,13 JAN 1999,USA,14f2,,"SPIRE Institute Indoor Track & Field Facility, Geneva, OH (USA)",25 FEB 2023,1002
290,9:31.86,Clodagh GILL,30 APR 2007,IRL,4,,"Mary Peters Track, Belfast (GBR)",13 MAY 2023,1001
291,9:31.89,Tillie HOLLYER,06 JUN 2002,NZL,3f1,,"Newtown Park Stadium, Wellington (NZL)",03 FEB 2023,1001
292,9:31.91,Zofia DUDEK,25 DEC 2001,POL,1,,"Edwards Stadium, Berkeley, CA (USA)",29 APR 2023,1001
293,9:32.10,Charlotte SINKE,2005,CAN,1,,"Foote Field, Edmonton (CAN)",02 JUN 2023,1001
294,9:32.12,Karolína SASYNOVÁ,04 JUL 2002,CZE,2,,"Sports Stadium CESA VUT, Brno (CZE)",14 MAY 2023,1000
295,9:32.22,Janette SCHRAFT,,USA,14f5,,"Dempsey Indoor, Seattle, WA (USA)",10 FEB 2023,1000
296,9:32.24,Mia BECKHAM,,USA,9,,"Loftus Sports Center, South Bend, IN (USA)",04 FEB 2023,1000
297,9:32.41,Katie OSIKA,,USA,15f2,,"SPIRE Institute Indoor Track & Field Facility, Geneva, OH (USA)",25 FEB 2023,1000
298,9:32.53,Lauren NEUGEBOREN,,USA,15f5,,"Dempsey Indoor, Seattle, WA (USA)",10 FEB 2023,999
299,9:32.58,Constance NANKIVELL,20 APR 2000,GBR,3f6,,"Crownpoint Sports Complex Track, Glasgow (GBR)",02 JUN 2023,999
300,9:32.64,Kyouka KUDO,08 JUL 1998,JPN,2,,"Municipal Stadium, Miyoshi (JPN)",21 MAY 2023,999
301,9:32.78,Tullie ROWE,15 APR 2004,AUS,5f1,,"Hagenauer Reserve, Box Hill, Melbourne (AUS)",09 MAR 2023,998
302,9:32.89,Marissa INSINNA,05 OCT 2000,USA,3,,"GVSU Kelly Family Sports Cente, Allendale, MI (USA)",10 FEB 2023,998
303,9:33.01,Christina GEISLER,,USA,4f2,,"Dempsey Indoor, Seattle, WA (USA)",25 FEB 2023,998
304,9:33.02,Helen HALL,05 MAR 1988,GBR,1,,"Mountbatten Centre Athletics Track, Portsmouth (GBR)",14 MAY 2023,998
305,9:33.08,Maddie KELLY,,USA,4,,"GVSU Kelly Family Sports Cente, Allendale, MI (USA)",10 FEB 2023,997
306,9:33.14,Shiho TACHIZAKO,26 DEC 2003,JPN,2,,"Municipal Stadium, Miyoshi (JPN)",21 MAY 2023,997
307,9:33.15,Nadine DONEGAN,25 DEC 1997,IRL,5,,"Mary Peters Track, Belfast (GBR)",13 MAY 2023,997
308,9:33.16,Natasha PHILLIPS,01 MAR 2005,GBR,4f6,,"Crownpoint Sports Complex Track, Glasgow (GBR)",02 JUN 2023,997
309,9:33.18,Hannah WYMER,,USA,5,,"GVSU Kelly Family Sports Cente, Allendale, MI (USA)",10 FEB 2023,997
310,9:33.25,Kaiya ROBERTSON,,USA,6f4,,"Dempsey Indoor, Seattle, WA (USA)",28 JAN 2023,997
311,9:33.40,Sarah CARTER,,USA,1,,"Colorado-Indoor Practice Facility, Boulder, CO (USA)",27 JAN 2023,996
311,9:33.40,Lucinda CROUCH,29 JAN 2000,AUS,16f2,,"SPIRE Institute Indoor Track & Field Facility, Geneva, OH (USA)",25 FEB 2023,996
313,9:33.44,Lindsey DE GRANDE,26 APR 1989,BEL,1,,"Gerard Bontinckstadion, Sint-Niklaas (BEL)",07 MAY 2023,996
314,9:33.46,Courtney KLATT,,USA,11f3,,"Dempsey Indoor, Seattle, WA (USA)",25 FEB 2023,996
315,9:33.51,Yui KOMATSU,08 JAN 2001,JPN,18,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",22 APR 2023,996
316,9:33.63,Helen HALL,05 MAR 1988,GBR,19,,"Woodside Stadium, Watford (GBR)",31 MAY 2023,996
317,9:33.69,Hanna BRUCKMAYER,29 NOV 2001,GER,4f2,,"Sportanlage am Oberen Wöhrd, Regensburg (GER)",22 APR 2023,995
318,9:33.98,Paige CAMPBELL,28 MAR 2005,AUS,11,,"SOPAC, Sydney (AUS)",11 MAR 2023,995
319,9:34.03,Bianca PUGLISI,28 APR 2002,AUS,6f1,,"Hagenauer Reserve, Box Hill, Melbourne (AUS)",09 MAR 2023,994
320,9:34.05,Harper MCCLAIN,06 MAY 2003,USA,6f4,,"Dempsey Indoor, Seattle, WA (USA)",10 FEB 2023,994
320,9:34.05,Axana SCHAEVERBEKE,09 DEC 1995,BEL,4f1,,"Sport Vlaanderen Herentals, Herentals (BEL)",01 MAY 2023,994
320,9:34.05,Saadia FADILI,12 FEB 1998,MAR,1,,"Stade Colette Besson, Dijon (FRA)",21 MAY 2023,994
320,9:34.05,Chloe TURNER,09 JUL 2005,CAN,1,,"Foote Field, Edmonton (CAN)",02 JUN 2023,994
324,9:34.06,Hannah ANDERSON,28 APR 2003,AUS,2f3,,"Dempsey Indoor, Seattle, WA (USA)",28 JAN 2023,994
325,9:34.08,Lana RYCKAERT,22 FEB 1997,BEL,5f1,,"Sport Vlaanderen Herentals, Herentals (BEL)",01 MAY 2023,994
326,9:34.09,Žofia NAŇOVÁ,03 FEB 1991,SVK,1f1,,"Schönbuchstadion, Pliezhausen (GER)",14 MAY 2023,994
327,9:34.15,Madison BROWN,17 JUL 2000,USA,6,,"GVSU Kelly Family Sports Cente, Allendale, MI (USA)",10 FEB 2023,994
328,9:34.19,Yuka SARUMIDA,18 FEB 1999,JPN,10f2,,"Kanseki Stadium, Utsunomiya (JPN)",21 MAY 2023,994
329,9:34.20,Marumi ABE,03 JUL 2003,JPN,1f1,,"Kanseki Stadium, Utsunomiya (JPN)",21 MAY 2023,994
330,9:34.24,Akira MATSUI,12 MAY 2003,JPN,1,,"Naruto Sports Park, Tokushima (JPN)",12 MAY 2023,994
331,9:34.27,Sophie TONNEAU,05 FEB 1994,FRA,1,,"Stade Municipal Robert Sayer, Thaon-les-Vosges (FRA)",07 MAY 2023,994
332,9:34.29,Allison BEASLEY,,USA,13f6,,"Dempsey Indoor, Seattle, WA (USA)",10 FEB 2023,994
333,9:34.37,Haley TANNE,,USA,16f5,,"Dempsey Indoor, Seattle, WA (USA)",10 FEB 2023,993
334,9:34.41,Sayla DONNELLEY,23 OCT 2004,AUS,1f1,,"Queensland Sport and Athletics Centre, Nathan, Brisbane (AUS)",21 JAN 2023,993
335,9:34.47,Linda WREDE,09 OCT 1993,GER,2,,"Vughtse Sports Club Prins Hendrik, Vught (NED)",18 MAY 2023,993
336,9:34.51,Annabel GUMMOW,16 SEP 1993,GBR,18,,"Woodside Stadium, Watford (GBR)",03 MAY 2023,993
337,9:34.57,Lauren PETERSON,,USA,7f4,,"Dempsey Indoor, Seattle, WA (USA)",10 FEB 2023,993
338,9:34.66,Klara LUKAN,08 SEP 2000,SLO,1,,"Športni center Vinko Cajnko, Slovenj Gradec (SLO)",03 JUN 2023,992
339,9:34.78,Haley TANNE,,USA,3f3,,"Dempsey Indoor, Seattle, WA (USA)",28 JAN 2023,992
340,9:34.88,Victoria SKALTSONIS,29 SEP 1998,AUS,7f1,,"Hagenauer Reserve, Box Hill, Melbourne (AUS)",09 MAR 2023,992
340,9:34.88,Franziska DREXLER,14 JUN 2006,GER,5f2,,"Sportanlage am Oberen Wöhrd, Regensburg (GER)",22 APR 2023,992
342,9:35.01,Emily ROUGHAN,30 OCT 1993,NZL,4f1,,"Newtown Park Stadium, Wellington (NZL)",03 FEB 2023,991
342,9:35.01,Rosina MACHU,,USA,2f3,,"Dempsey Indoor, Seattle, WA (USA)",10 FEB 2023,991
342,9:35.01,Gabrielle VINCENT,11 MAY 2006,AUS,1,,"Queensland Sport and Athletics Centre, Nathan, Brisbane (AUS)",14 APR 2023,991
345,9:35.05,Nele WEßEL,06 NOV 1999,GER,1,,"Stadion Bürgerpark Nord, Darmstadt (GER)",18 MAY 2023,991
346,9:35.06,Mia KANE,,USA,5f2,,"Dempsey Indoor, Seattle, WA (USA)",25 FEB 2023,991
347,9:35.07,Charlotte VAN HESE,27 NOV 1995,BEL,6f1,,"Sport Vlaanderen Herentals, Herentals (BEL)",01 MAY 2023,991
348,9:35.14,Mei NAKANO,24 JAN 2006,JPN,5,,"Yanmar Stadium Nagai, Osaka (JPN)",04 JUN 2023,991
349,9:35.17,Mathilde DESWAEF,18 FEB 1999,BEL,3f3,,"Dempsey Indoor, Seattle, WA (USA)",10 FEB 2023,991
350,9:35.21,Bushra KHAN,26 JUL 2004,IND,1,,"District Sports Complex Collectorate, Tiruvannamalai (IND)",30 APR 2023,991
351,9:35.23,Mathilde DESWAEF,18 FEB 1999,BEL,6f2,,"Dempsey Indoor, Seattle, WA (USA)",25 FEB 2023,991
352,9:35.39,Cayden DAWSON,,USA,14f6,,"Dempsey Indoor, Seattle, WA (USA)",10 FEB 2023,990
353,9:35.61,Saya NAKAJIMA,13 JUN 1999,JPN,3,,"Municipal Stadium, Miyoshi (JPN)",21 MAY 2023,989
354,9:35.82,Tihiro TUSHIMA,02 APR 2004,JPN,2f1,,"Kanseki Stadium, Utsunomiya (JPN)",21 MAY 2023,989
355,9:35.85,Mai SHINOZUKA,01 APR 1993,JPN,3f1,,"Kanseki Stadium, Utsunomiya (JPN)",21 MAY 2023,989
356,9:35.92,Mia KANE,,USA,17f5,,"Dempsey Indoor, Seattle, WA (USA)",10 FEB 2023,988
357,9:35.96,Theresa HAILEY,27 NOV 1988,USA,2,,"Mt. Hood Community College, Gresham, OR (USA)",04 JUN 2023,988
358,9:36.36,Mie Gam NIELSEN,06 OCT 2001,DEN,4f3,,"Dempsey Indoor, Seattle, WA (USA)",28 JAN 2023,987
359,9:36.52,Fatiha SÁNCHEZ,08 MAR 1983,ALG,2,,"Stade Colette Besson, Dijon (FRA)",21 MAY 2023,986
360,9:36.57,Chloe LENOIR,08 OCT 1999,FRA,1,,"Stade Complexe Sportif Jean-Paul Chasseboeuf, Pacé (FRA)",03 JUN 2023,986
361,9:36.66,Taylor BRIGGS,,USA,8f4,,"Dempsey Indoor, Seattle, WA (USA)",10 FEB 2023,986
362,9:36.67,Isobel HUME,23 APR 1996,AUS,8f1,,"Hagenauer Reserve, Box Hill, Melbourne (AUS)",09 MAR 2023,986
363,9:36.85,Amy TEASDALE,11 FEB 2007,GBR,5f6,,"Crownpoint Sports Complex Track, Glasgow (GBR)",02 JUN 2023,985
364,9:36.90,Abby JENSEN,,USA,7f4,,"Dempsey Indoor, Seattle, WA (USA)",28 JAN 2023,985
365,9:36.95,Tenka SUZUKI,14 JUL 2004,JPN,4f1,,"Kanseki Stadium, Utsunomiya (JPN)",21 MAY 2023,985
366,9:36.98,Addison DORENKAMP,,USA,2,,"Drake Stadium, Des Moines, IA (USA)",27 APR 2023,985
367,9:37.01,Hanna BRUCKMAYER,29 NOV 2001,GER,8f1,,"Universitätsstadion Am Biopark, Regensburg (GER)",03 JUN 2023,985
367,9:37.01,Machiko IWASAKI,10 NOV 2004,JPN,6,,"Yanmar Stadium Nagai, Osaka (JPN)",04 JUN 2023,985
369,9:37.02,Eleanor CURRAN,21 APR 1997,GBR,13,,"Longford Park Stadium, Manchester (GBR)",16 MAY 2023,985
370,9:37.07,Phoebe BATES,,USA,3f1,,"SPIRE Institute Indoor Track & Field Facility, Geneva, OH (USA)",25 FEB 2023,985
371,9:37.21,Lise THIMON,13 APR 1997,FRA,1,,"Stade Raymond Petit, Tomblaine (FRA)",07 MAY 2023,984
372,9:37.29,Nana TANAKA,16 OCT 2004,JPN,5f1,,"Kanseki Stadium, Utsunomiya (JPN)",21 MAY 2023,984
373,9:37.32,Jasmin LONG,09 AUG 1997,AUS,3f1,,"Queensland Sport and Athletics Centre, Nathan, Brisbane (AUS)",01 MAR 2023,984
374,9:37.41,Inês BORBA,28 APR 2002,POR,5f3,,"Dempsey Indoor, Seattle, WA (USA)",28 JAN 2023,984
375,9:37.42,Sailor HUTTON,,USA,13f5,,"Dempsey Indoor, Seattle, WA (USA)",28 JAN 2023,984
375,9:37.42,Madisan DEBOS,,USA,4f3,,"Dempsey Indoor, Seattle, WA (USA)",10 FEB 2023,984
377,9:37.48,Audrey DADAMIO,,USA,2,,"Edwards Stadium, Berkeley, CA (USA)",29 APR 2023,983
377,9:37.48,Eva DIETERICH,29 MAR 1999,GER,,,"Stadion Bürgerpark Nord, Darmstadt (GER)",18 MAY 2023,983
379,9:37.49,Alexa KEISER,,USA,7,,"GVSU Kelly Family Sports Cente, Allendale, MI (USA)",10 FEB 2023,983
380,9:37.50,Jasmin LONG,09 AUG 1997,AUS,2f1,,"Queensland Sport and Athletics Centre, Nathan, Brisbane (AUS)",21 JAN 2023,983
381,9:37.56,Javote GUERET,02 SEP 1999,FRA,1,,"Stade de la Rudelière, Les Sables d'Olonne (FRA)",03 JUN 2023,983
382,9:37.60,Kayla WADE,,USA,6f3,,"Dempsey Indoor, Seattle, WA (USA)",28 JAN 2023,983
383,9:37.73,Sophia NORDENHOLZ,,USA,12f3,,"Dempsey Indoor, Seattle, WA (USA)",25 FEB 2023,983
384,9:37.83,Akemi VON SCHERR,,USA,1f1,,"Loftus Sports Center, South Bend, IN (USA)",04 FEB 2023,982
385,9:37.88,Mélanie BOVY,14 APR 1999,BEL,7f1,,"Sport Vlaanderen Herentals, Herentals (BEL)",01 MAY 2023,982
386,9:37.89,Lize DE JAGER,03 MAR 2007,RSA,5f2,,"Green Point Stadium, Cape Town (RSA)",14 APR 2023,982
386,9:37.89,Sophie NICHOLLS,27 MAY 2006,GBR,8,,"Loughborough University Track, Loughborough (GBR)",21 MAY 2023,982
388,9:38.03,Kaede RIKIMARU,01 NOV 2004,JPN,19,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",22 APR 2023,982
389,9:38.06,Vienna Sřyland DAHLE,06 JAN 1992,NOR,5,,"Greveskogen idrettspark, Tønsberg (NOR)",20 MAY 2023,982
390,9:38.16,Sophie HALL,07 FEB 2011,AUS,,,"Landy Field, Geelong (AUS)",26 JAN 2023,981
391,9:38.17,Neema KIMTAI,,USA,18f5,,"Dempsey Indoor, Seattle, WA (USA)",10 FEB 2023,981
392,9:38.23,Sevanne GHAZARIAN,1999,CAN,1,,"Campbell Track, Hamilton (CAN)",02 JUN 2023,981
393,9:38.26,Samantha TRAN,,USA,17f2,,"SPIRE Institute Indoor Track & Field Facility, Geneva, OH (USA)",25 FEB 2023,981
394,9:38.42,Kathryn ALTIERI,,USA,4f1,,"SPIRE Institute Indoor Track & Field Facility, Geneva, OH (USA)",25 FEB 2023,980
395,9:38.48,Gabrielle SCHMIDT,25 FEB 2006,AUS,1,,"Queensland Sport and Athletics Centre, Nathan, Brisbane (AUS)",01 MAR 2023,980
396,9:38.52,Agnese CARCANO,27 JUN 2003,ITA,3,,"Stadio Narciso Soldan, Conegliano (ITA)",05 MAY 2023,980
397,9:38.53,Mikayla TINKHAM,1998,CAN,8f4,,"Dempsey Indoor, Seattle, WA (USA)",28 JAN 2023,980
398,9:38.64,Yuna ARAI,26 APR 2000,JPN,11f2,,"Kanseki Stadium, Utsunomiya (JPN)",21 MAY 2023,980
399,9:38.69,Svenja OJSTERSEK,23 FEB 1994,GER,9f1,,"Universitätsstadion Am Biopark, Regensburg (GER)",03 JUN 2023,980
400,9:38.82,Clarysse PICARD,10 FEB 1997,FRA,2,,"Stade de la Rudelière, Les Sables d'Olonne (FRA)",03 JUN 2023,979
401,9:38.83,Abir REFFAS,03 DEC 1997,ALG,1,,"Stade Annexe du 5 Juillet, Algiers (ALG)",10 MAR 2023,979
402,9:38.85,Christina GEISLER,,USA,15f6,,"Dempsey Indoor, Seattle, WA (USA)",10 FEB 2023,979
402,9:38.85,Irene PELAYO,16 FEB 1980,ESP,1,,"Complejo Deportivo Ruth Beitia, Santander (ESP)",06 MAY 2023,979
404,9:38.89,Libby HUXLEY,,GBR,15,,"Longford Park Stadium, Manchester (GBR)",16 MAY 2023,979
