Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
234,9:15.85,Amela TERZIĆ,02 JAN 1993,SRB,1,,"Hadar Yosef Stadium, Tel Aviv (ISR)",24 JUN 2017,1053
235,9:15.91,Yuka KATO,19 DEC 1999,JPN,13,,Matsuyama (JPN),09 OCT 2017,1053
236,9:16.02,Ayuka KAZAMA,14 SEP 2001,JPN,4f8,,Yokohama (JPN),23 SEP 2017,1052
237,9:16.12,Taylor WERNER,01 MAY 1998,USA,1,,Trujillo (PER),21 JUL 2017,1052
238,9:16.13,Sayaka KUWAHARA,08 MAR 1993,JPN,1f4,,Tokyo (JPN),01 JUL 2017,1052
239,9:16.16,Paulina KACZYŃSKA,24 JUL 1991,POL,10,,"Olympiastadion, Stockholm (SWE)",18 JUN 2017,1052
240,9:16.35,Kristine Eikrem ENGESET,15 NOV 1988,NOR,5,,"Kaarlen kenttä, Vaasa (FIN)",24 JUN 2017,1051
241,9:16.5h,Ann NYAGUTHIE,07 APR 2000,KEN,7,,Nairobi (KEN),14 JUN 2017,1051
242,9:16.52,Yuna TERASHIMA,20 SEP 1997,JPN,6,,Fukagawa (JPN),06 JUL 2017,1051
243,9:16.59,Wakana KABASAWA,24 MAR 1999,JPN,2f10,,Yokohama (JPN),02 DEC 2017,1051
244,9:16.62,Veronica MASHA,09 DEC 2000,KEN,2,,Kyoto (JPN),03 DEC 2017,1050
245,9:16.80,Alex WILSON,16 JUN 1993,USA,6,,"New York, NY (USA)",06 JUL 2017,1050
246,9:16.83,Katrina ROBINSON,08 AUG 2000,NZL,1,,Brisbane (AUS),12 OCT 2017,1050
247,9:17.19,Akane YABUSHITA,06 JUN 1991,JPN,1f6,,Yokohama (JPN),03 JUN 2017,1049
248,9:17.33,Lara CROUCH,29 AUG 2001,AUS,6,,Sydney (AUS),11 NOV 2017,1048
249,9:17.42,Katrina ROBINSON,08 AUG 2000,NZL,1,,Brisbane (AUS),09 FEB 2017,1048
250,9:17.5h,Viola CHEPKIRUI,03 JUL 2002,KEN,3,,Eldoret (KEN),26 MAY 2017,1048
251,9:17.59,Fiona O'KEEFFE,24 MAY 1998,USA,1,,"Palo Alto, CA (USA)",08 APR 2017,1047
252,9:17.7h,Cintia CHEPNGENO,03 JUN 2000,KEN,8,,Nairobi (KEN),14 JUN 2017,1047
252,9:17.70,Mai OTA,1999,JPN,3f10,,Yokohama (JPN),02 DEC 2017,1047
254,9:17.89,Melany SMART,25 MAY 2001,AUS,1,,Perth (AUS),13 JAN 2017,1046
255,9:17.9h,Mercy Chepkorir KIRAREI,29 DEC 2001,KEN,4,,Eldoret (KEN),26 MAY 2017,1046
256,9:17.97,Miyaka SUGATA,09 MAR 2001,JPN,4,,Kitakyushu (JPN),15 JUN 2017,1046
256,9:17.97,Viktória WAGNER-GYÜRKÉS,15 OCT 1992,HUN,2,,"Hadar Yosef Stadium, Tel Aviv (ISR)",24 JUN 2017,1046
258,9:18.13,Aija MIYAGI,04 DEC 1999,JPN,5,,Kitakyushu (JPN),15 JUN 2017,1046
259,9:18.14,Tamari ICHIKAWA,25 MAR 1998,JPN,2f1,,Abashiri (JPN),13 JUL 2017,1046
260,9:18.3h,Agnes Jebet NGETICH,23 JAN 2001,KEN,5,,Eldoret (KEN),26 MAY 2017,1045
260,9:18.3h,Mirriam CHEROP,25 JUN 1999,KEN,2,,Nairobi (KEN),14 JUN 2017,1045
262,9:18.47,Hisami ISHII,10 AUG 1995,JPN,4,,Joensuu (FIN),12 JUL 2017,1044
263,9:18.56,Maitane MELERO,20 FEB 1983,ESP,1,,Pamplona (ESP),20 MAY 2017,1044
263,9:18.56,Akane NAKASHA,1998,JPN,3f2,,Osaka (JPN),24 SEP 2017,1044
265,9:18.59,Kokona ARAI,,JPN,5f8,,Yokohama (JPN),23 SEP 2017,1044
266,9:18.77,Yumi YOSHIKAWA,31 OCT 1990,JPN,3f1,,Abashiri (JPN),13 JUL 2017,1043
267,9:18.80,Yuka SAKAJIRI,17 AUG 1999,JPN,2f6,,Yokohama (JPN),03 JUN 2017,1043
268,9:18.90,Maruša MIŠMAŠ,24 OCT 1994,SLO,3,,"Hadar Yosef Stadium, Tel Aviv (ISR)",24 JUN 2017,1043
269,9:18.95,Nana SATO,24 SEP 1989,JPN,4f3,,Setagaya (JPN),08 APR 2017,1043
270,9:18.98,Kate MALTBY,26 APR 1985,GBR,1f1,,Leigh (GBR),16 JUL 2017,1043
271,9:19.01,Chinatsu TAKEDA,14 MAY 2000,JPN,6f8,,Yokohama (JPN),23 SEP 2017,1043
272,9:19.16,Katrina ROBINSON,08 AUG 2000,NZL,2,,Sydney (AUS),29 MAR 2017,1042
273,9:19.41,Monri HARADA,1998,JPN,4f2,,Osaka (JPN),24 SEP 2017,1041
274,9:19.42,Imogen STEWART,27 JUL 2005,AUS,7,,Sydney (AUS),11 NOV 2017,1041
275,9:19.44,Mikuni YADA,29 OCT 1999,JPN,1,,Hiroshima (JPN),29 APR 2017,1041
276,9:19.45,Melany SMART,25 MAY 2001,AUS,1,,Perth (AUS),28 OCT 2017,1041
277,9:19.53,Rio FURUKAWA,,JPN,4f10,,Yokohama (JPN),02 DEC 2017,1041
278,9:19.55,Susan Wairimu MUKUNYA,11 OCT 1992,KEN,1,,Gifu (JPN),13 MAY 2017,1041
279,9:19.62,Sayaka IKEGAME,01 OCT 1997,JPN,7,,Fukagawa (JPN),06 JUL 2017,1041
279,9:19.62,Aoi NOMURA,08 JUL 1999,JPN,1,,Kyoto (JPN),16 DEC 2017,1041
281,9:19.63,Kanayo MIYATA,14 FEB 1995,JPN,3f6,,Yokohama (JPN),03 JUN 2017,1041
282,9:19.67,Lisa ROOMS,17 JUN 1996,BEL,2f1,,Herentals (BEL),01 MAY 2017,1041
283,9:19.68,Rino MAEDA,02 OCT 1997,JPN,5f2,,Osaka (JPN),24 SEP 2017,1041
284,9:19.75,Maki IZUMIDA,22 JAN 1996,JPN,5,,Joensuu (FIN),12 JUL 2017,1040
285,9:19.77,Lianne FARBER,12 JUN 1992,USA,7,,"New York, NY (USA)",06 JUL 2017,1040
286,9:19.88,Irene SÁNCHEZ-ESCRIBANO,25 AUG 1992,ESP,2,,Pamplona (ESP),20 MAY 2017,1040
287,9:19.89,Hikari OHNISHI,26 APR 2000,JPN,7f8,,Yokohama (JPN),23 SEP 2017,1040
288,9:19.90,Yuka KATO,19 DEC 1999,JPN,4f6,,Yokohama (JPN),03 JUN 2017,1040
289,9:19.98,Ednah KURGAT,15 JUN 1991,USA,1,,"Albuquerque, NM (USA)",01 APR 2017,1040
289,9:19.98,Nami OKETANI,2001,JPN,8f8,,Yokohama (JPN),23 SEP 2017,1040
291,9:20.05,Mathilde SÉNÉCHAL,24 JAN 1998,FRA,2,,Grosseto (ITA),22 JUL 2017,1039
292,9:20.08,Valentina COSTANZA,27 FEB 1987,ITA,1,,Nembro (ITA),07 JUL 2017,1039
293,9:20.15,Anastasia MARINAKOU,12 JUN 1996,GRE,9,,"Stadium Lille Métropole, Villeneuve d'Ascq (FRA)",24 JUN 2017,1039
294,9:20.16,Natsu NISHINAGA,20 JUL 1999,JPN,4f1,,Oita (JPN),21 OCT 2017,1039
295,9:20.18,Melany SMART,25 MAY 2001,AUS,1,,Perth (AUS),06 OCT 2017,1039
296,9:20.26,Melany SMART,25 MAY 2001,AUS,1,,Perth (AUS),25 FEB 2017,1039
297,9:20.28,Rina KOEDA,29 AUG 1994,JPN,1f6,,Yokohama (JPN),23 SEP 2017,1039
298,9:20.31,Sena SUZUKI,12 NOV 2000,JPN,9f8,,Yokohama (JPN),23 SEP 2017,1038
299,9:20.38,Saeka KOTERA,07 JUL 1999,JPN,5f10,,Yokohama (JPN),02 DEC 2017,1038
300,9:20.40,Maritu KETEMA,21 FEB 2000,ETH,1,,Assela (ETH),17 JUN 2017,1038
301,9:20.41,Thea HEIM,26 JUL 1992,GER,1,,Karlsfeld (GER),21 JUN 2017,1038
302,9:20.42,Yumika KATAYAMA,21 FEB 2000,JPN,1f4,,Kumamoto (JPN),01 APR 2017,1038
303,9:20.44,Nagisa KATO,24 SEP 1998,JPN,6f2,,Osaka (JPN),24 SEP 2017,1038
304,9:20.45,Tomomi Musembi TAKAMATSU,23 FEB 2000,JPN,2,,Hiroshima (JPN),29 APR 2017,1038
304,9:20.45,Phoebe LAW,12 JAN 1997,GBR,2,,Watford (GBR),24 JUN 2017,1038
306,9:20.52,Riho TAKAMIZAWA,12 APR 1997,JPN,6f5,,Yokohama (JPN),22 APR 2017,1038
307,9:20.64,Rina KIMURA,18 JAN 2002,JPN,1f7,,Yokohama (JPN),23 SEP 2017,1037
308,9:20.66,Matamura NATSUKI,29 MAY 1999,JPN,10f8,,Yokohama (JPN),23 SEP 2017,1037
309,9:20.83,Shuri OGASAWARA,03 OCT 2000,JPN,5f6,,Yokohama (JPN),03 JUN 2017,1037
310,9:20.84,Sara KUIVISTO,17 AUG 1991,FIN,1,,Porvoo (FIN),13 AUG 2017,1037
311,9:20.89,Ann-Marie MCGLYNN,22 FEB 1980,IRL,1f1,,Birmingham (GBR),06 MAY 2017,1037
312,9:20.95,Momoka KAWAGUCHI,28 JUN 1998,JPN,6f10,,Yokohama (JPN),02 DEC 2017,1036
313,9:21.07,Kanako OTANI,1999,JPN,11f8,,Yokohama (JPN),23 SEP 2017,1036
314,9:21.11,Katrina ROBINSON,08 AUG 2000,NZL,1,,Melbourne (AUS),14 DEC 2017,1036
315,9:21.21,Risa KIKUCHI,05 FEB 1990,JPN,7f5,,Yokohama (JPN),22 APR 2017,1036
316,9:21.3h,Ann BAHATI,2000,KEN,9,,Nairobi (KEN),14 JUN 2017,1035
317,9:21.31,Chinatsu TARUMOTO,10 AUG 1999,JPN,7f10,,Yokohama (JPN),02 DEC 2017,1035
318,9:21.32,Amelia QUIRK,18 DEC 1999,GBR,3,,Manchester (GBR),16 AUG 2017,1035
319,9:21.35,Yuki IWAKAWA,27 NOV 1992,JPN,5f1,,Oita (JPN),21 OCT 2017,1035
320,9:21.41,Mai NISHIWAKI,09 FEB 1993,JPN,1,,Miyoshi (JPN),18 SEP 2017,1035
321,9:21.44,Pauline ESIKON,24 DEC 1990,KEN,2,,Praha (CZE),30 MAY 2017,1035
322,9:21.49,Misaki OGATA,21 FEB 1997,JPN,8f5,,Yokohama (JPN),22 APR 2017,1035
323,9:21.53,Maria Sagnes WÅGAN,22 MAY 1992,NOR,1,,Børsa (NOR),13 AUG 2017,1035
324,9:21.60,Rio FURUKAWA,,JPN,12f8,,Yokohama (JPN),23 SEP 2017,1034
325,9:21.65,Marissa WILLIAMS,13 SEP 1997,USA,2,,"Palo Alto, CA (USA)",08 APR 2017,1034
326,9:21.72,Misaki HAYASHIDA,31 JAN 1996,JPN,7,,Kitakyushu (JPN),15 JUN 2017,1034
327,9:21.75,Abersh MINSEWO,22 FEB 2001,ETH,2,,Assela (ETH),17 JUN 2017,1034
328,9:21.81,Naomi TASCHIMOWITZ,19 OCT 1989,GBR,2,,Loughborough (GBR),21 MAY 2017,1034
329,9:21.82,Hikari OHNISHI,26 APR 2000,JPN,8f10,,Yokohama (JPN),02 DEC 2017,1034
330,9:21.83,Stephie PENNYCOOK,01 SEP 1995,GBR,4,,Manchester (GBR),16 AUG 2017,1034
331,9:21.84,Brogan MACDOUGALL,15 NOV 2000,CAN,1,,Ottawa (CAN),06 JUL 2017,1034
332,9:21.93,Jenna HILL,16 OCT 1985,GBR,1,,Stretford (GBR),19 AUG 2017,1033
333,9:21.99,Verity OCKENDEN,31 AUG 1991,GBR,2f1,,Birmingham (GBR),06 MAY 2017,1033
333,9:21.99,Lianne FARBER,12 JUN 1992,USA,6,,"Portland, OR (USA)",02 JUL 2017,1033
335,9:22.03,Lisa ROOMS,17 JUN 1996,BEL,6,,"Kaarlen kenttä, Vaasa (FIN)",24 JUN 2017,1033
336,9:22.05,Paige CAMPBELL,27 JUN 1996,AUS,1,,Gold Coast (AUS),07 JUL 2017,1033
336,9:22.05,Taryn O'NEILL,18 NOV 2000,CAN,2,,Trujillo (PER),21 JUL 2017,1033
338,9:22.07,Melany SMART,25 MAY 2001,AUS,3,,Sydney (AUS),29 MAR 2017,1033
339,9:22.16,Karin STORBACKA,27 APR 1987,FIN,7,,"Kaarlen kenttä, Vaasa (FIN)",24 JUN 2017,1032
340,9:22.17,Yukari ISHIZAWA,16 APR 1988,JPN,8,,Fukagawa (JPN),06 JUL 2017,1032
341,9:22.20,Sarah CHELANGAT,05 JUN 2001,UGA,3,,Praha (CZE),30 MAY 2017,1032
342,9:22.26,Chikako MORI,25 NOV 1992,JPN,12,,Kitami (JPN),09 JUL 2017,1032
343,9:22.29,Michelle FINN,16 DEC 1989,IRL,17,,Cork (IRL),18 JUL 2017,1032
344,9:22.33,Nodoka AOKI,01 DEC 1996,JPN,13,,Kitami (JPN),09 JUL 2017,1032
345,9:22.34,Yuki IWAKAWA,27 NOV 1992,JPN,9f10,,Yokohama (JPN),02 DEC 2017,1032
346,9:22.40,Yitayish MEKONENE,14 MAR 2000,ETH,3,,Assela (ETH),17 JUN 2017,1032
347,9:22.47,Mary Sipuko SIPUKO,10 MAY 1999,KEN,9f5,,Yokohama (JPN),22 APR 2017,1031
348,9:22.56,Mai MISAKI,02 DEC 1999,JPN,2f4,,Kumamoto (JPN),01 APR 2017,1031
349,9:22.58,Maya REHBERG,28 APR 1994,GER,1,,Kronshagen (GER),07 MAY 2017,1031
350,9:22.65,Misaki HAYASHIDA,31 JAN 1996,JPN,3f4,,Kumamoto (JPN),01 APR 2017,1031
351,9:22.70,Lyudmyla LIAKHOVICH,26 JUN 1989,BLR,4,,Brest (BLR),01 JUN 2017,1031
352,9:22.71,Sora SHINOZAKURA,09 AUG 2001,JPN,10f10,,Yokohama (JPN),02 DEC 2017,1031
353,9:22.73,Laura NAGEL,11 FEB 1992,NZL,1,,Wellington (NZL),20 JAN 2017,1031
354,9:22.75,Mai OTA,1999,JPN,13f8,,Yokohama (JPN),23 SEP 2017,1031
355,9:22.82,Joanna THOMPSON,24 SEP 1992,USA,9,,"Concord, MA (USA)",01 JUN 2017,1030
356,9:22.85,Ikumi FUKURA,11 AUG 1997,JPN,7f2,,Osaka (JPN),24 SEP 2017,1030
357,9:22.87,Konomi ISHIO,27 AUG 1999,JPN,5,,Hiroshima (JPN),18 JUN 2017,1030
358,9:22.89,Julia KICK,10 MAY 1990,GER,1,,Regensburg (GER),29 APR 2017,1030
359,9:22.96,Kanayo MIYATA,14 FEB 1995,JPN,1,,Shibetsu (JPN),02 JUL 2017,1030
360,9:23.08,Irina SOMAVA,02 JAN 1990,BLR,5,,Brest (BLR),01 JUN 2017,1029
360,9:23.08,Ana Mafalda FERREIRA,22 APR 1988,POR,1,,Bilbao (ESP),24 JUN 2017,1029
362,9:23.10,Yuki UDAGAWA,26 SEP 1997,JPN,8f2,,Osaka (JPN),24 SEP 2017,1029
363,9:23.12,Mai NISHIWAKI,09 FEB 1993,JPN,4f1,,Abashiri (JPN),13 JUL 2017,1029
364,9:23.18,Kotomi TAKAYAMA,18 FEB 1993,JPN,9,,Fukagawa (JPN),06 JUL 2017,1029
365,9:23.22,Haruka ASADA,24 JAN 2001,JPN,11f10,,Yokohama (JPN),02 DEC 2017,1029
366,9:23.28,Susan Wairimu MUKUNYA,11 OCT 1992,KEN,6f6,,Yokohama (JPN),03 JUN 2017,1029
367,9:23.3h,Kate HOLT,07 SEP 1992,GBR,1f1,,Worcester (GBR),06 MAY 2017,1029
368,9:23.33,Miriam DATTKE,24 JUN 1998,GER,1,,Neustadt (GER),30 JUN 2017,1029
369,9:23.37,Corinna HARRER,19 JAN 1991,GER,1,,Neustadt (GER),30 JUN 2017,1029
370,9:23.38,Natsu NISHINAGA,20 JUL 1999,JPN,14,,Matsuyama (JPN),09 OCT 2017,1029
371,9:23.39,Mai NISHIWAKI,09 FEB 1993,JPN,10,,Fukagawa (JPN),06 JUL 2017,1028
372,9:23.42,Imana TRUYERS,07 NOV 1993,BEL,3f1,,Herentals (BEL),01 MAY 2017,1028
373,9:23.45,Marіya SHATALOVA,01 MAR 1989,UKR,1,,Lutsk (UKR),07 JUN 2017,1028
374,9:23.49,Natsu NISHINAGA,20 JUL 1999,JPN,3,,Hiroshima (JPN),29 APR 2017,1028
375,9:23.51,Eva KRCHOVÁ,10 SEP 1989,CZE,4,,Praha (CZE),30 MAY 2017,1028
375,9:23.51,Sakiho TSUTSUI,19 JAN 1996,JPN,6,,Joensuu (FIN),12 JUL 2017,1028
377,9:23.52,Shigemi KOBAYASHI,,JPN,14f8,,Yokohama (JPN),23 SEP 2017,1028
378,9:23.54,Montanna MCAVOY,21 JUL 2000,AUS,2,,Brisbane (AUS),09 FEB 2017,1028
379,9:23.67,Ann-Marie MCGLYNN,22 FEB 1980,IRL,5,,Manchester (GBR),16 AUG 2017,1028
380,9:23.73,Nawal YAHI,09 DEC 1991,ALG,1,,Montereau (FRA),20 MAY 2017,1027
380,9:23.73,Sevanne GHAZARIAN,1999,CAN,3,,Trujillo (PER),21 JUL 2017,1027
382,9:23.80,Matsuri HARADA,19 SEP 2000,JPN,4,,Kumamoto (JPN),18 JUN 2017,1027
383,9:24.01,Nadia BATTOCLETTI,12 APR 2000,ITA,3,,Grosseto (ITA),22 JUL 2017,1026
384,9:24.02,Yumika KATAYAMA,21 FEB 2000,JPN,12f10,,Yokohama (JPN),02 DEC 2017,1026
385,9:24.15,Yuka WAKABAYASHI,21 MAY 1995,JPN,2,,Shibetsu (JPN),02 JUL 2017,1026
386,9:24.17,Zulema FUENTES-PILA,25 MAY 1977,ESP,2,,Bilbao (ESP),24 JUN 2017,1026
387,9:24.22,Miyaka SUGATA,09 MAR 2001,JPN,6f1,,Oita (JPN),21 OCT 2017,1026
388,9:24.23,Clementine MUKANDANGA,08 DEC 1985,RWA,1f1,,Milano (ITA),20 APR 2017,1026
388,9:24.23,Abbey ROCKLIFF,04 OCT 2001,AUS,8,,Sydney (AUS),11 NOV 2017,1026
390,9:24.24,Melany SMART,25 MAY 2001,AUS,1,,Perth (AUS),10 FEB 2017,1026
391,9:24.25,Maaya SAKAMOTO,11 NOV 1996,JPN,2f7,,Yokohama (JPN),23 SEP 2017,1026
392,9:24.33,Momoka KAWAGUCHI,28 JUN 1998,JPN,7f6,,Yokohama (JPN),03 JUN 2017,1025
393,9:24.47,Haruka TAKADA,02 OCT 2000,JPN,4,,Hiroshima (JPN),29 APR 2017,1025
394,9:24.54,Kira GARRY,04 MAR 1993,USA,10,,"Concord, MA (USA)",01 JUN 2017,1025
395,9:24.62,Abersh MINSEWO,22 FEB 2001,ETH,1,,"Kasarani, Nairobi (KEN)",12 JUL 2017,1025
395,9:24.62,Mio HASHIMOTO,12 SEP 2002,JPN,13f10,,Yokohama (JPN),02 DEC 2017,1025
397,9:24.69,Emmaculate CHEPKIRUI,03 AUG 2000,KEN,2,,"Kasarani, Nairobi (KEN)",12 JUL 2017,1024
398,9:24.81,Jemma REEKIE,06 MAR 1998,GBR,4,,Grosseto (ITA),22 JUL 2017,1024
399,9:24.83,Matea MATOŠEVIĆ,14 MAR 1989,CRO,4,,"Hadar Yosef Stadium, Tel Aviv (ISR)",24 JUN 2017,1024
400,9:24.89,Alex WILSON,16 JUN 1993,USA,7,,"Portland, OR (USA)",02 JUL 2017,1024
401,9:24.93,Elly HENES,13 OCT 1998,USA,2,,"Philadelphia, PA (USA)",27 APR 2017,1024
402,9:25.02,Irene VAN LIESHOUT,01 SEP 1993,NED,1,,Vught (NED),25 MAY 2017,1023
402,9:25.02,Natalya KOLOSKOVA,19 JUL 1988,RUS,1,,Moskva (RUS),26 JUN 2017,1023
404,9:25.03,Karen SUZUKI,21 MAR 2001,JPN,14f10,,Yokohama (JPN),02 DEC 2017,1023
405,9:25.12,Sophie CHASE,15 NOV 1994,USA,3,,"Palo Alto, CA (USA)",08 APR 2017,1023
406,9:25.13,Beatriz ÁLVAREZ,16 DEC 1994,ESP,3,,Bilbao (ESP),24 JUN 2017,1023
407,9:25.20,Emmaculate CHEPKIRUI,03 AUG 2000,KEN,1,,Nassau (BAH),22 JUL 2017,1023
408,9:25.23,Aoi NAKAJIMA,03 JUN 1993,JPN,10f5,,Yokohama (JPN),22 APR 2017,1023
409,9:25.25,Himawari YUDA,14 OCT 1997,JPN,3,,Shibetsu (JPN),02 JUL 2017,1022
410,9:25.28,Carla GALLARDO,09 FEB 1999,ESP,4,,Bilbao (ESP),24 JUN 2017,1022
410,9:25.28,Miho HIRAOKA,18 NOV 2000,JPN,7f1,,Oita (JPN),21 OCT 2017,1022
412,9:25.42,Hannah O'CONNOR,09 MAR 2001,NZL,1,,Inglewood (NZL),21 FEB 2017,1022
413,9:25.44,Kaede OKAJIMA,05 OCT 1999,JPN,11f5,,Yokohama (JPN),22 APR 2017,1022
414,9:25.45,María Teresa URBINA,20 MAR 1985,ESP,3,,Ciudad Real (ESP),17 JUN 2017,1022
415,9:25.51,Rui MIURA,04 JAN 2000,JPN,12f5,,Yokohama (JPN),22 APR 2017,1022
415,9:25.51,Seira FUWA,25 MAR 2003,JPN,3f7,,Yokohama (JPN),23 SEP 2017,1022
417,9:25.55,Yuka KATO,19 DEC 1999,JPN,13f5,,Yokohama (JPN),22 APR 2017,1022
418,9:25.62,Moe SHIMIZU,02 SEP 2001,JPN,4f7,,Yokohama (JPN),23 SEP 2017,1021
419,9:25.64,Tamara ARMOUSH,08 MAY 1992,JOR,2,,Stretford (GBR),19 AUG 2017,1021
420,9:25.65,Mei LINDZERITZ,,JPN,15f8,,Yokohama (JPN),23 SEP 2017,1021
421,9:25.68,Mai SHINOZUKA,01 APR 1993,JPN,14f5,,Yokohama (JPN),22 APR 2017,1021
422,9:25.71,Valeria ROFFINO,09 APR 1990,ITA,2,,Nembro (ITA),07 JUL 2017,1021
423,9:25.72,Yui KAWABE,10 OCT 1998,JPN,15f5,,Yokohama (JPN),22 APR 2017,1021
424,9:25.75,Naomi TASCHIMOWITZ,19 OCT 1989,GBR,1f1,,Eton (GBR),03 JUN 2017,1021
425,9:25.76,Mathilde SÉNÉCHAL,24 JAN 1998,FRA,1,,Fontainebleau (FRA),09 JUN 2017,1021
426,9:25.81,Naomi TASCHIMOWITZ,19 OCT 1989,GBR,1f1,,Bromley (GBR),16 JUL 2017,1021
427,9:25.85,Yuika TAKAKI,21 AUG 1995,JPN,2f1,,Fukuoka (JPN),15 APR 2017,1021
428,9:25.86,Leah O'CONNOR,30 AUG 1992,USA,6,,"Somerville, MA (USA)",02 JUN 2017,1021
429,9:25.89,Isobel BATT-DOYLE,14 SEP 1995,AUS,1,,"Seattle, WA (USA)",23 APR 2017,1020
429,9:25.89,Iona LAKE,15 JAN 1993,GBR,3,,Watford (GBR),24 JUN 2017,1020
431,9:25.9h,Beatrice CHEBET,05 MAR 2000,KEN,6,,Eldoret (KEN),26 MAY 2017,1020
432,9:26.00,Imogen STEWART,27 JUL 2005,AUS,3,,Sydney (AUS),05 OCT 2017,1020
433,9:26.29,Mei KAWAJI,21 FEB 1999,JPN,1f1,,Osaka (JPN),24 SEP 2017,1019
434,9:26.31,Chinatsu TARUMOTO,10 AUG 1999,JPN,16f8,,Yokohama (JPN),23 SEP 2017,1019
435,9:26.32,Susana FRANCISCO,10 MAY 1991,POR,5,,Bilbao (ESP),24 JUN 2017,1019
435,9:26.32,Barbara BRESSI,10 JAN 1988,ITA,3,,Nembro (ITA),07 JUL 2017,1019
437,9:26.34,Tara PALM,28 JUL 1985,AUS,1,,Adelaide (AUS),25 NOV 2017,1019
438,9:26.36,Nataliya TOBIAS,22 NOV 1980,UKR,2,,Lutsk (UKR),07 JUN 2017,1019
439,9:26.39,Maggie ALLEN,,USA,3,,"Philadelphia, PA (USA)",27 APR 2017,1019
440,9:26.40,Matsuri HARADA,19 SEP 2000,JPN,4f4,,Kumamoto (JPN),01 APR 2017,1019
441,9:26.41,Mia OKAMOTO,1999,JPN,3f3,,Isahaya (JPN),20 MAY 2017,1019
442,9:26.44,Lonah Chemtai SALPETER,12 DEC 1988,ISR,5,,"Hadar Yosef Stadium, Tel Aviv (ISR)",24 JUN 2017,1019
443,9:26.57,Miyaka SUGATA,09 MAR 2001,JPN,5,,Hiroshima (JPN),29 APR 2017,1018
444,9:26.58,Miriam DATTKE,24 JUN 1998,GER,1,,Regensburg (GER),10 JUN 2017,1018
445,9:26.61,Rui NISHIDA,26 OCT 1994,JPN,1f3,,Numazu (JPN),24 JUN 2017,1018
446,9:26.71,Nicole TAYLOR,18 JAN 1995,GBR,4,,Watford (GBR),24 JUN 2017,1018
447,9:26.76,Chinatsu TAKEDA,14 MAY 2000,JPN,16f5,,Yokohama (JPN),22 APR 2017,1018
447,9:26.76,Shiori YANO,11 FEB 1995,JPN,17f8,,Yokohama (JPN),23 SEP 2017,1018
449,9:26.77,Ayano IKEUCHI,29 OCT 1994,JPN,5f7,,Yokohama (JPN),23 SEP 2017,1018
450,9:26.79,Stephie PENNYCOOK,01 SEP 1995,GBR,3,,Loughborough (GBR),21 MAY 2017,1018
451,9:26.8h,Dolphine Nyaboke OMARE,26 JUL 2001,KEN,7,,Eldoret (KEN),26 MAY 2017,1017
452,9:26.87,Amelia MAZZA-DOWNIE,03 SEP 1999,AUS,2,,Melbourne (AUS),14 DEC 2017,1017
453,9:27.02,Sarah MCDERMOTT,24 AUG 2000,AUS,9,,Sydney (AUS),11 NOV 2017,1017
454,9:27.04,Lauren MCKILLOP,17 DEC 1990,AUS,10,,Sydney (AUS),11 NOV 2017,1017
455,9:27.06,Cecile LEJEUNE,01 FEB 1998,FRA,1,,Rosny-sous-Bois (FRA),21 JUN 2017,1017
456,9:27.11,Joyline CHEROTICH,22 MAR 1998,KEN,1,,Tlemcen (ALG),29 JUN 2017,1016
457,9:27.15,Chaltu DIDA,20 SEP 1992,ETH,,,Gonfreville-l'Orcher (FRA),06 MAY 2017,1016
458,9:27.23,Olivia BURNE,03 SEP 1991,NZL,2,,Wellington (NZL),20 JAN 2017,1016
459,9:27.32,Naomi TASCHIMOWITZ,19 OCT 1989,GBR,5,,Watford (GBR),24 JUN 2017,1016
460,9:27.37,Ryoko KITAWAKI,24 OCT 1997,JPN,3f3,,Kumagaya (JPN),30 APR 2017,1016
461,9:27.40,Katrina ROBINSON,08 AUG 2000,NZL,2,,Nassau (BAH),22 JUL 2017,1016
462,9:27.42,Nanami WATANABE,24 DEC 1998,JPN,17f5,,Yokohama (JPN),22 APR 2017,1015
462,9:27.42,Akari YAMAMOTO,08 FEB 2002,JPN,5,,Okayama (JPN),27 MAY 2017,1015
462,9:27.42,Yui YABUTA,04 MAR 1996,JPN,14,,Kitami (JPN),09 JUL 2017,1015
465,9:27.44,Kyoko TOKUNAGA,1997,JPN,5f1,,Abashiri (JPN),13 JUL 2017,1015
466,9:27.46,Misaki TANABE,31 AUG 1995,JPN,1f5,,Tokyo (JPN),30 SEP 2017,1015
467,9:27.59,Sandrafelis Chebet TUEI,20 JAN 1998,KEN,2,,Tlemcen (ALG),29 JUN 2017,1015
468,9:27.6h,Jennifer NESBITT,24 JAN 1995,GBR,2f1,,Worcester (GBR),06 MAY 2017,1015
469,9:27.69,Haruka SEKIGUCHI,24 MAY 1999,JPN,18f5,,Yokohama (JPN),22 APR 2017,1015
470,9:27.71,Ayano YAMAMOTO,10 FEB 1997,JPN,2f3,,Numazu (JPN),24 JUN 2017,1015
471,9:27.82,Martina MERLO,19 FEB 1993,ITA,2f1,,Milano (ITA),20 APR 2017,1014
472,9:27.84,Yukiko YOSHIZUKA,20 JAN 2001,JPN,8,,Kitakyushu (JPN),15 JUN 2017,1014
473,9:27.87,Montanna MCAVOY,21 JUL 2000,AUS,2,,Gold Coast (AUS),07 JUL 2017,1014
