Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
196,9:05.70,Fedra Aldana LUNA SAMBRAN,05 JUL 1995,ARG,1,,Concepción del Uruguay (ARG),03 APR 2022,1086
197,9:05.85,Mariya NODA,02 SEP 2004,JPN,6f5,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",17 SEP 2022,1086
198,9:05.93,Sara BENFARES,27 MAY 2001,GER,1,,"Stade Bachelard, Grenoble (FRA)",22 MAY 2022,1086
199,9:05.98,Nancy CHEROP,06 APR 2006,KEN,3,,"Pascual Guerrero Stadium, Cali (COL)",01 AUG 2022,1086
200,9:06.15,Regan YEE,04 JUL 1995,CAN,5f4,,"Dempsey Indoor, Seattle, WA (USA)",29 JAN 2022,1085
201,9:06.24,Ruby SMEE,05 DEC 2000,AUS,6f4,,"Dempsey Indoor, Seattle, WA (USA)",29 JAN 2022,1085
202,9:06.32,Rina SASAKI,18 JAN 2002,JPN,10,,"Municipal Stadium, Kitami (JPN)",09 JUL 2022,1084
203,9:06.33,Momoka KAWAGUCHI,28 JUN 1998,JPN,2f4,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",04 JUN 2022,1084
204,9:06.35,Rose DAVIES,21 DEC 1999,AUS,1,,"SOPAC, Sydney (AUS)",12 MAR 2022,1084
205,9:06.45,Marion JEPNGETICH,04 SEP 2005,KEN,4,,"Nyayo National Stadium, Nairobi (KEN)",02 JUL 2022,1084
206,9:06.54,Verity OCKENDEN,31 AUG 1991,GBR,1,,"Stadion Wankdorf, Bern (SUI)",14 JUN 2022,1084
207,9:06.68,Natalie RULE,08 AUG 1996,AUS,2,,"SOPAC, Sydney (AUS)",12 MAR 2022,1083
208,9:06.76,Sora SHINOZAKURA,09 AUG 2001,JPN,2f2,,"Komazawa Olympic Park Athletic Stadium, Tokyo (JPN)",17 SEP 2022,1083
209,9:06.86,Grace FETHERSTONHAUGH,13 OCT 2000,CAN,7f4,,"Dempsey Indoor, Seattle, WA (USA)",29 JAN 2022,1083
210,9:06.88,Maki IZUMIDA,22 JAN 1996,JPN,2f8,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",01 OCT 2022,1083
211,9:06.93,Bethany HASZ,09 SEP 1997,USA,1f2,,"SPIRE Institute Indoor Track & Field Facility, Geneva, OH (USA)",25 FEB 2022,1082
211,9:06.93,Amy BUNNAGE,22 MAR 2005,AUS,1,,"SOPAC, Sydney (AUS)",29 MAR 2022,1082
213,9:06.98,Jenna MAGNESS,,USA,2f2,,"SPIRE Institute Indoor Track & Field Facility, Geneva, OH (USA)",25 FEB 2022,1082
214,9:07.01,Nancy CHEPLETING MELI,30 MAY 2001,KEN,5,,"Nyayo National Stadium, Nairobi (KEN)",02 JUL 2022,1082
215,9:07.02,Akane OGASAWARA,24 FEB 2001,JPN,3f8,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",01 OCT 2022,1082
216,9:07.03,Momoka KAWAGUCHI,28 JUN 1998,JPN,4f8,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",01 OCT 2022,1082
217,9:07.09,Betty CHELANGAT,07 APR 2003,KEN,2h2,,"Nyayo National Stadium, Nairobi (KEN)",01 JUL 2022,1082
218,9:07.13,Airi TAZIMA,08 JAN 2005,JPN,2f4,,"Prefectural Stadium, Isahaya (JPN)",16 OCT 2022,1082
219,9:07.50,Malin EDLAND,31 MAR 1999,NOR,2,,"Greveskogen idrettspark, Tønsberg (NOR)",21 MAY 2022,1080
220,9:07.56,Winnie JEROTICH,27 NOV 1999,KEN,1f3,,"Prefectural Stadium, Isahaya (JPN)",26 JUN 2022,1080
221,9:07.89,Isabel VAN CAMP,,USA,1f6,,"Dempsey Indoor, Seattle, WA (USA)",11 FEB 2022,1079
222,9:07.97,Caster SEMENYA,07 JAN 1991,RSA,1,,"Bestmed Tuks Stadium, Pretoria (RSA)",02 MAR 2022,1079
223,9:07.99,Kana MIZUMOTO,26 JAN 2005,JPN,2,,"Yanmar Stadium Nagai, Osaka (JPN)",30 APR 2022,1079
224,9:08.03,Holly CAMPBELL,27 JUN 1997,AUS,3,,"SOPAC, Sydney (AUS)",12 MAR 2022,1079
225,9:08.06,Micol MAJORI,04 JUN 1998,ITA,4,,"Østerbro Stadion, København (DEN)",16 JUN 2022,1079
226,9:08.11,Carmela CARDAMA,04 DEC 1996,ESP,2,,"Stadion Wankdorf, Bern (SUI)",14 JUN 2022,1078
227,9:08.19,Sayaka SATO,27 MAY 1994,JPN,2f2,,"ND Soft Stadium, Tendo (JPN)",15 MAY 2022,1078
228,9:08.22,Gracelyn LARKIN,2001,CAN,8f7,,"Dempsey Indoor, Seattle, WA (USA)",11 FEB 2022,1078
229,9:08.51,Olivia MARKEZICH,,USA,3,,"Loftus Sports Center, South Bend, IN (USA)",05 FEB 2022,1077
230,9:08.65,Lyubov PAVLENKO,16 SEP 1997,RUS,1,,"Olympic Stadium, Cheboksary (RUS)",19 JUL 2022,1077
231,9:08.70,Rina SASAKI,18 JAN 2002,JPN,3f2,,"ND Soft Stadium, Tendo (JPN)",15 MAY 2022,1077
232,9:08.74,Miriam CHEMUTAI,07 DEC 2005,KEN,3h2,,"Nyayo National Stadium, Nairobi (KEN)",01 JUL 2022,1076
233,9:09.02,Leanne POMPEANI,25 JUN 1996,AUS,1f1,,"AIS Athletics Track, Canberra (AUS)",26 NOV 2022,1075
234,9:09.08,Sarah WANJIRU,12 APR 2004,KEN,3f4,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",04 JUN 2022,1075
235,9:09.21,Martha MOKAYA,12 MAR 2001,KEN,1f4,,"Municipal Sayagatani Stadium, Kitakyushu (JPN)",26 NOV 2022,1075
236,9:09.44,Nanaka YONEZAWA,24 FEB 2004,JPN,3,,"Yanmar Stadium Nagai, Osaka (JPN)",30 APR 2022,1074
237,9:09.5h,Tsiyon ABEBE,17 AUG 2006,ETH,1,,Assela (ETH),10 MAR 2022,1074
238,9:09.63,Aynslee VAN GRAAN,15 DEC 1995,RSA,2,,"Green Point Stadium, Cape Town (RSA)",23 MAR 2022,1073
238,9:09.63,Yui KOMATSU,08 JAN 2001,JPN,3f4,,"Prefectural Stadium, Isahaya (JPN)",16 OCT 2022,1073
240,9:09.64,Rebecca MEHRA,25 OCT 1994,USA,1f1,,"Dempsey Indoor, Seattle, WA (USA)",15 JAN 2022,1073
241,9:09.65,Ilona MONONEN,18 DEC 2003,FIN,1,,Lahti (FIN),25 MAY 2022,1073
242,9:09.83,Miriam DATTKE,24 JUN 1998,GER,1f2,,"Sportanlage am Oberen Wöhrd, Regensburg (GER)",23 APR 2022,1073
242,9:09.83,Yuzu NISHIDE,25 JAN 2000,JPN,11,,"Municipal Stadium, Kitami (JPN)",09 JUL 2022,1073
244,9:09.89,Viola JELAGAT,09 OCT 2005,KEN,4h2,,"Nyayo National Stadium, Nairobi (KEN)",01 JUL 2022,1073
245,9:09.9h,Birke HAYLOM,06 JAN 2006,ETH,2,,Assela (ETH),10 MAR 2022,1073
246,9:09.92,Paige CAMPBELL,27 JUN 1996,AUS,4,,"SOPAC, Sydney (AUS)",12 MAR 2022,1072
247,9:09.99,Eline DALEMANS,25 FEB 1991,BEL,1,,"Sportpark Noord, Goes (NED)",29 JUL 2022,1072
248,9:10.1h,Wubrist ASCHAL,10 MAR 2005,ETH,3,,Assela (ETH),10 MAR 2022,1072
249,9:10.16,Bella WILLIAMS,05 OCT 1998,GBR,5f3,,"Dempsey Indoor, Seattle, WA (USA)",26 FEB 2022,1072
250,9:10.20,Elisa BORTOLI,28 SEP 1994,ITA,2,,Lahti (FIN),25 MAY 2022,1072
251,9:10.22,Kana MIZUMOTO,26 JAN 2005,JPN,4,,"Naruto Sports Park, Tokushima (JPN)",07 AUG 2022,1072
252,9:10.26,Valeriia ZHANDAROVA,17 MAR 1994,GEO,1,,"Salyut Stadion, Dolgoprudny (RUS)",16 JUL 2022,1071
253,9:10.37,Martina MERLO,19 FEB 1993,ITA,1,,"Pista Fantoni, Mondovi (ITA)",02 JUN 2022,1071
254,9:10.43,Faith CHEBET,29 OCT 2005,KEN,6,,"Nyayo National Stadium, Nairobi (KEN)",02 JUL 2022,1071
255,9:10.45,Maruša MIŠMAŠ ZRIMŠEK,24 OCT 1994,SLO,1,,"Sports Park Mladost, Zagreb (CRO)",14 MAY 2022,1071
256,9:10.49,Brielle ERBACHER,28 FEB 1999,AUS,5,,"SOPAC, Sydney (AUS)",12 MAR 2022,1071
257,9:10.59,Tori HERMAN,,USA,2,,"Nutter Fieldhouse, Lexington, KY (USA)",29 JAN 2022,1070
258,9:10.66,Azumi NAGIRA,23 MAY 2003,JPN,4,,"Yanmar Stadium Nagai, Osaka (JPN)",30 APR 2022,1070
259,9:10.69,Emine Hatun MECHAAL,07 DEC 1995,TUR,2,,"Atıcılar Atletizm Sahası, Bursa (TUR)",12 JUN 2022,1070
260,9:10.74,Aoi SUZUKI,14 FEB 2000,JPN,4f2,,"ND Soft Stadium, Tendo (JPN)",15 MAY 2022,1070
261,9:10.83,Kazuna KANETOMO,19 AUG 2001,JPN,2f1,,"Athletic Track, Abashiri (JPN)",13 JUL 2022,1069
262,9:10.86,Caroline KARIBA,22 APR 2004,KEN,1f2,,"Kamoike Auxiliary Stadium, Kagoshima (JPN)",16 APR 2022,1069
263,9:10.96,Beata TOPKA,20 JAN 1999,POL,1,,"Stadion GOS, Gdansk (POL)",27 MAY 2022,1069
264,9:10.97,Kokone SUGIMORI,19 NOV 2004,JPN,5,,"Naruto Sports Park, Tokushima (JPN)",07 AUG 2022,1069
265,9:11.02,Joanne KIPKEMOI,27 NOV 1993,KEN,1,,"Municipal Sayagatani Stadium, Kitakyushu (JPN)",07 MAY 2022,1069
265,9:11.02,Lisa ROOMS,17 JUN 1996,BEL,7,,"Munster Technological University Track, Cork (IRL)",05 JUL 2022,1069
267,9:11.07,Caroline Makandi GITONGA,12 MAY 1996,KEN,1,,"Centro Gabre Gabric, Brescia (ITA)",28 MAY 2022,1069
268,9:11.08,Shuangshuang XU,06 APR 1996,CHN,5,,"Jack Kemp Stadium, Los Angeles, CA (USA)",02 JUL 2022,1069
269,9:11.09,Kaylee MITCHELL,,USA,9f7,,"Dempsey Indoor, Seattle, WA (USA)",11 FEB 2022,1069
270,9:11.13,Mao UESUGI,16 AUG 1995,JPN,12,,"Municipal Stadium, Kitami (JPN)",09 JUL 2022,1069
271,9:11.16,Airi TAZIMA,08 JAN 2005,JPN,2f5,,"Prefectural Stadium, Isahaya (JPN)",23 SEP 2022,1068
272,9:11.34,Elisa PALMERO,10 JUL 1999,ITA,1,,"Campo Comunale, Brescia (ITA)",08 SEP 2022,1068
273,9:11.39,Allie SCHADLER,07 JUL 1999,USA,6f3,,"Dempsey Indoor, Seattle, WA (USA)",26 FEB 2022,1068
274,9:11.44,Francine NIYOMUKUNZI,01 AUG 1999,BDI,1,,"Stadio Enzo Blasone, Foligno (ITA)",08 JUL 2022,1067
275,9:11.56,Katy KUNC,18 OCT 1995,USA,3,,"Nutter Fieldhouse, Lexington, KY (USA)",29 JAN 2022,1067
276,9:11.68,Carolina ROBLES,04 DEC 1991,ESP,1,,Zaragoza (ESP),14 MAY 2022,1067
277,9:11.69,Miki HIRAI,12 FEB 1996,JPN,4f4,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",04 JUN 2022,1067
278,9:11.71,Caster SEMENYA,07 JAN 1991,RSA,8,,"Munster Technological University Track, Cork (IRL)",05 JUL 2022,1067
279,9:11.75,Yumi YAMAMOTO,26 SEP 2005,JPN,5f8,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",01 OCT 2022,1066
280,9:11.86,Nana SATO,24 SEP 1989,JPN,5,,"Athletics Stadium, Fukagawa (JPN)",06 JUL 2022,1066
281,9:11.90,Veerle BAKKER,29 SEP 1997,NED,2f6,,"Dempsey Indoor, Seattle, WA (USA)",11 FEB 2022,1066
282,9:11.97,Emma Grace HURLEY,1997,USA,2f1,,"Vanderbilt Multipurpose Facility, Nashville, TN (USA)",22 JAN 2022,1066
283,9:12.11,Akari MATSUMOTO,23 FEB 2005,JPN,13,,"Municipal Stadium, Kitami (JPN)",09 JUL 2022,1065
284,9:12.15,Nadia BATTOCLETTI,12 APR 2000,ITA,1,,"Centro Sportivo Saletti, Nembro (ITA)",02 AUG 2022,1065
285,9:12.17,Caroline KARIBA,22 APR 2004,KEN,1h2,,"Naruto Sports Park, Tokushima (JPN)",06 AUG 2022,1065
286,9:12.21,Yumi YAMAMOTO,26 SEP 2005,JPN,1f4,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",12 NOV 2022,1065
287,9:12.22,Emily VENTERS,06 JUN 1999,USA,8f4,,"Dempsey Indoor, Seattle, WA (USA)",29 JAN 2022,1065
287,9:12.22,Haruka OGAWA,02 MAY 2004,JPN,5f4,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",04 JUN 2022,1065
289,9:12.26,Addie ENGEL,,USA,3f2,,"SPIRE Institute Indoor Track & Field Facility, Geneva, OH (USA)",25 FEB 2022,1065
290,9:12.27,Elena BURKARD,10 FEB 1992,GER,1,,"Stade d'Athlétisme Hautepierre, Strasbourg (FRA)",17 JUN 2022,1065
291,9:12.36,Megan HASZ,09 SEP 1997,USA,4f2,,"SPIRE Institute Indoor Track & Field Facility, Geneva, OH (USA)",25 FEB 2022,1064
292,9:12.42,Charlotte ARTER,18 JUN 1991,GBR,9,,"Munster Technological University Track, Cork (IRL)",05 JUL 2022,1064
293,9:12.47,Aneta KONIECZEK,08 JUN 1997,POL,7f3,,"Dempsey Indoor, Seattle, WA (USA)",26 FEB 2022,1064
294,9:12.51,Glenrose XABA,31 DEC 1994,RSA,3,,"Green Point Stadium, Cape Town (RSA)",23 MAR 2022,1064
295,9:12.53,Blanca FERNÁNDEZ,01 APR 1992,ESP,5,,"Estadi Olímpic Camilo Cano, La Nucia (ESP)",11 JUN 2022,1064
296,9:12.61,Akane YABUSHITA,06 JUN 1991,JPN,6f8,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",01 OCT 2022,1064
297,9:12.67,Agate CAUNE,07 AUG 2004,LAT,1,,"Vingis Park Stadium, Vilnius (LTU)",17 JUL 2022,1063
298,9:12.69,Natsuki IZUKA,01 NOV 2004,JPN,7f8,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",01 OCT 2022,1063
299,9:12.78,Nancy CHEROP,06 APR 2006,KEN,1h1,,"Nyayo National Stadium, Nairobi (KEN)",01 JUL 2022,1063
299,9:12.78,Chikako MORI,25 NOV 1992,JPN,3f2,,"Komazawa Olympic Park Athletic Stadium, Tokyo (JPN)",17 SEP 2022,1063
301,9:12.87,Carmen GRAVES,27 JAN 1991,USA,3f6,,"Dempsey Indoor, Seattle, WA (USA)",11 FEB 2022,1063
302,9:12.88,Logan JOLLY,07 JUL 1998,USA,10f7,,"Dempsey Indoor, Seattle, WA (USA)",11 FEB 2022,1063
303,9:12.94,Tomoka KIMURA,12 NOV 1994,JPN,6,,"Athletics Stadium, Fukagawa (JPN)",06 JUL 2022,1063
304,9:12.95,Misaki HAYASHIDA,07 DEC 1999,JPN,2,,"Municipal Sayagatani Stadium, Kitakyushu (JPN)",07 MAY 2022,1063
305,9:13.06,Yuno YAMANAKA,25 DEC 2000,JPN,7,,"Athletics Stadium, Fukagawa (JPN)",06 JUL 2022,1062
305,9:13.06,Riho YOSHIDA,14 FEB 2005,JPN,8f8,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",01 OCT 2022,1062
307,9:13.09,Aiko HOSOYA,22 JUL 2004,JPN,9f8,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",01 OCT 2022,1062
308,9:13.10,Kassie PARKER,,USA,4,,"Loftus Sports Center, South Bend, IN (USA)",05 FEB 2022,1062
309,9:13.11,Kseniya ZYRYANOVA,30 JAN 1998,RUS,2,,"Znamenskikh Stadion, Moskva (RUS)",18 AUG 2022,1062
310,9:13.12,Yuya SAWADA,01 MAR 2006,JPN,1,,"Prefectural Shizuoka Stadium, Fukuroi (JPN)",22 MAY 2022,1062
311,9:13.14,Kadogo CHEBOTIBIN,06 JAN 2004,KEN,1f2,,"Yashima Stadium, Takamatsu (JPN)",10 SEP 2022,1062
312,9:13.27,Purity Kajuju GITONGA,12 MAY 1996,KEN,2,,"Centro Sportivo Saletti, Nembro (ITA)",02 AUG 2022,1061
313,9:13.30,Marion JEPNGETICH,04 SEP 2005,KEN,2h1,,"Nyayo National Stadium, Nairobi (KEN)",01 JUL 2022,1061
313,9:13.30,Yasemin CAN,11 DEC 1996,TUR,1,,"Atıcılar Atletizm Sahası, Bursa (TUR)",26 AUG 2022,1061
315,9:13.31,Sarah WANJIRU,12 APR 2004,KEN,6,,"Naruto Sports Park, Tokushima (JPN)",07 AUG 2022,1061
316,9:13.32,Mekdes WOLDU,20 OCT 1992,FRA,2,,"Stade Bachelard, Grenoble (FRA)",22 MAY 2022,1061
317,9:13.46,Rina SASAKI,18 JAN 2002,JPN,4f2,,"Komazawa Olympic Park Athletic Stadium, Tokyo (JPN)",17 SEP 2022,1061
318,9:13.48,Katie RAINSBERGER,18 AUG 1998,USA,11f7,,"Dempsey Indoor, Seattle, WA (USA)",11 FEB 2022,1061
319,9:13.55,Sigrid Jervell VÅG,06 JUN 1992,NOR,5,,"Østerbro Stadion, København (DEN)",16 JUN 2022,1061
320,9:13.57,Cara WOOLNOUGH,21 DEC 1998,AUS,8f3,,"Dempsey Indoor, Seattle, WA (USA)",26 FEB 2022,1060
321,9:13.68,Mizuki MICHISHITA,01 AUG 2001,JPN,3f4,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",27 NOV 2022,1060
322,9:13.73,Josefa QUEZADA,30 APR 1992,CHI,1,,"Estadio Municipal Alcaldesa Ester Roa Rebolledo, Concepción (CHI)",17 MAR 2022,1060
323,9:13.78,Svetlana SIMAKOVA,12 JUN 1987,RUS,2,,"Salyut Stadion, Dolgoprudny (RUS)",16 JUL 2022,1060
324,9:13.89,Maki IZUMIDA,22 JAN 1996,JPN,2f1,,"Aoba Park Athletic Field, Chitose (JPN)",16 JUL 2022,1059
325,9:14.00,Airi TAZIMA,08 JAN 2005,JPN,3f1,,"Aoba Park Athletic Field, Chitose (JPN)",16 JUL 2022,1059
326,9:14.01,Glenrose XABA,31 DEC 1994,RSA,2,,"Bestmed Tuks Stadium, Pretoria (RSA)",02 MAR 2022,1059
326,9:14.01,Caster SEMENYA,07 JAN 1991,RSA,14,,"Stadio Quercia, Rovereto (ITA)",30 AUG 2022,1059
328,9:14.02,Sayo IMANISHI,12 OCT 2006,JPN,10f8,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",01 OCT 2022,1059
329,9:14.06,Veerle BAKKER,29 SEP 1997,NED,2f1,,"Dempsey Indoor, Seattle, WA (USA)",15 JAN 2022,1059
329,9:14.06,Ilona MONONEN,18 DEC 2003,FIN,1,,"Kuopio-halli, Kuopio (FIN)",20 FEB 2022,1059
331,9:14.11,Joyce KIMELI,,KEN,5,,"Loftus Sports Center, South Bend, IN (USA)",05 FEB 2022,1059
332,9:14.13,Nathalie BLOMQVIST,20 APR 2001,FIN,2,,"Kuopio-halli, Kuopio (FIN)",20 FEB 2022,1059
333,9:14.20,Isabel BARREIRO,26 APR 1999,ESP,2,,"Estadi Olímpic Camilo Cano, La Nucia (ESP)",11 JUN 2022,1058
334,9:14.23,Nanami WATANABE,24 DEC 1998,JPN,5f2,,"Komazawa Olympic Park Athletic Stadium, Tokyo (JPN)",17 SEP 2022,1058
335,9:14.26,Kayla WINDEMULLER,01 AUG 2000,USA,5f2,,"SPIRE Institute Indoor Track & Field Facility, Geneva, OH (USA)",25 FEB 2022,1058
336,9:14.29,Kae GYU,09 SEP 2000,JPN,4f4,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",27 NOV 2022,1058
337,9:14.31,Mai SHOJI,09 DEC 1993,JPN,3f1,,"Athletic Track, Abashiri (JPN)",13 JUL 2022,1058
337,9:14.31,Yuna WADA,07 AUG 1999,JPN,4f1,,"Aoba Park Athletic Field, Chitose (JPN)",16 JUL 2022,1058
339,9:14.33,Kadogo CHEBOTIBIN,06 JAN 2004,KEN,7,,"Naruto Sports Park, Tokushima (JPN)",07 AUG 2022,1058
340,9:14.43,Wakana KABASAWA,24 MAR 1999,JPN,8,,"Athletics Stadium, Fukagawa (JPN)",06 JUL 2022,1058
341,9:14.45,Allie SCHADLER,07 JUL 1999,USA,3f1,,"Dempsey Indoor, Seattle, WA (USA)",15 JAN 2022,1058
342,9:14.51,Ina Halle HAUGEN,22 NOV 2003,NOR,6,,"Østerbro Stadion, København (DEN)",16 JUN 2022,1057
343,9:14.61,Misaki HAYASHIDA,07 DEC 1999,JPN,3f2,,"Municipal Sayagatani Stadium, Kitakyushu (JPN)",27 AUG 2022,1057
344,9:14.67,Holly CAMPBELL,27 JUN 1997,AUS,1f1,,"E.S. Marks Athletics Centre, Kensington (AUS)",29 OCT 2022,1057
345,9:14.70,Sarah SCHMITT,,USA,6f2,,"SPIRE Institute Indoor Track & Field Facility, Geneva, OH (USA)",25 FEB 2022,1057
345,9:14.70,Yuya SAWADA,01 MAR 2006,JPN,2,,"Tochigi Prefectural Sports Park Stadium, Utsunomiya (JPN)",07 OCT 2022,1057
347,9:14.77,Brenda JEPCHIRCHIR,10 JUL 2005,KEN,3f5,,"Prefectural Stadium, Isahaya (JPN)",23 SEP 2022,1057
348,9:14.85,Yuna WADA,07 AUG 1999,JPN,4f1,,"Athletic Track, Abashiri (JPN)",13 JUL 2022,1056
349,9:14.89,Daiana OCAMPO,16 FEB 1991,ARG,2,,Concepción del Uruguay (ARG),03 APR 2022,1056
350,9:14.90,Winnie JEROTICH,27 NOV 1999,KEN,3,,"Municipal Sayagatani Stadium, Kitakyushu (JPN)",07 MAY 2022,1056
351,9:14.92,Ai FUJITA,29 SEP 2003,JPN,11f8,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",01 OCT 2022,1056
352,9:14.97,Live SOLHEIMDAL,23 SEP 1996,NOR,1,,"Slottsskogsvallen, Göteborg (SWE)",30 JUL 2022,1056
353,9:14.99,Taryn O'NEILL,18 NOV 2000,CAN,4f6,,"Dempsey Indoor, Seattle, WA (USA)",11 FEB 2022,1056
353,9:14.99,Haruka YAMAGUCHI,07 JUL 1987,JPN,3f2,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",23 APR 2022,1056
353,9:14.99,Esther NAVARRETE,16 MAR 1990,ESP,3,,"Estadi Olímpic Camilo Cano, La Nucia (ESP)",11 JUN 2022,1056
356,9:15.02,Emily RYAN,14 OCT 1994,AUS,6,,"SOPAC, Sydney (AUS)",12 MAR 2022,1056
356,9:15.02,Kadogo CHEBOTIBIN,06 JAN 2004,KEN,1f2,,"Municipal Stadium, Hiroshima (JPN)",29 APR 2022,1056
358,9:15.10,Misaki HAYASHIDA,07 DEC 1999,JPN,2f3,,"Prefectural Stadium, Isahaya (JPN)",26 JUN 2022,1055
359,9:15.12,Lucy JENKS,,USA,4f1,,"Dempsey Indoor, Seattle, WA (USA)",15 JAN 2022,1055
360,9:15.16,Lauren WHITE,,USA,1,,"Ray Treacy Track at Hendricken Field, Providence, RI (USA)",08 APR 2022,1055
361,9:15.17,Cara FEAIN-RYAN,05 FEB 1999,AUS,7,,"SOPAC, Sydney (AUS)",12 MAR 2022,1055
362,9:15.37,Jenny BLUNDELL,09 MAY 1994,AUS,8,,"SOPAC, Sydney (AUS)",12 MAR 2022,1055
363,9:15.39,Airi TAZIMA,08 JAN 2005,JPN,5f1,,"Athletic Track, Abashiri (JPN)",13 JUL 2022,1055
364,9:15.40,Alexandra CARLSON,,USA,6,,"Loftus Sports Center, South Bend, IN (USA)",05 FEB 2022,1054
365,9:15.42,Anna OESER,,USA,2,,"Ray Treacy Track at Hendricken Field, Providence, RI (USA)",08 APR 2022,1054
366,9:15.43,Viktoriia SHKURKO,25 DEC 1997,UKR,1,,"Stadio Comunale, San Vendemiano (ITA)",06 JUL 2022,1054
367,9:15.53,Purity Kajuju GITONGA,12 MAY 1996,KEN,4f1,,"Kuortaneen keskusurheilukenttä, Kuortane (FIN)",18 JUN 2022,1054
368,9:15.54,Kana MIZUMOTO,26 JAN 2005,JPN,3,,"Tochigi Prefectural Sports Park Stadium, Utsunomiya (JPN)",07 OCT 2022,1054
369,9:15.66,Jecinta NYOKABI,29 SEP 2005,KEN,1,,"Gion Stadium, Sagamihara (JPN)",24 SEP 2022,1054
370,9:15.71,Shizuki FUKASAWA,22 AUG 2005,JPN,12f8,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",01 OCT 2022,1053
371,9:15.73,Kanoko NAWA,26 AUG 2005,JPN,13f8,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",01 OCT 2022,1053
372,9:15.74,Federica CORTESI,13 AUG 1999,ITA,2,,"Campo Comunale, Brescia (ITA)",08 SEP 2022,1053
373,9:15.78,Francine NIYOMUKUNZI,01 AUG 1999,BDI,3,,"Centro Sportivo Saletti, Nembro (ITA)",02 AUG 2022,1053
374,9:15.79,Alexandra MILLARD,31 DEC 2001,GBR,1,,"Loughborough University Track, Loughborough (GBR)",22 MAY 2022,1053
375,9:15.80,Laura DALLA MONTÀ,06 OCT 1993,ITA,2,,"Stadio Comunale, San Vendemiano (ITA)",06 JUL 2022,1053
376,9:15.91,Katherine THRONSON,23 AUG 2000,USA,1,,"Vanderbilt Multipurpose Facility, Nashville, TN (USA)",12 FEB 2022,1053
376,9:15.91,Madoka NAKANO,14 AUG 1991,JPN,14,,"Municipal Stadium, Kitami (JPN)",09 JUL 2022,1053
378,9:16.05,Hiori NAGASAWA,26 MAR 2002,JPN,5f1,,"Aoba Park Athletic Field, Chitose (JPN)",16 JUL 2022,1052
379,9:16.09,Izzy FRY,04 MAY 2000,GBR,4,,"Centro Sportivo Saletti, Nembro (ITA)",02 AUG 2022,1052
380,9:16.13,Josefa QUEZADA,30 APR 1992,CHI,3,,Concepción del Uruguay (ARG),03 APR 2022,1052
381,9:16.26,Mariya NODA,02 SEP 2004,JPN,1,,"Hakatanomori Athletic Stadium, Fukuoka (JPN)",29 MAY 2022,1052
382,9:16.28,Azusa SUMI,12 AUG 1996,JPN,6f1,,"Athletic Track, Abashiri (JPN)",13 JUL 2022,1052
383,9:16.35,Katie CAMARENA,,USA,5f1,,"Dempsey Indoor, Seattle, WA (USA)",15 JAN 2022,1051
384,9:16.40,Abbey WHEELER,29 OCT 1998,USA,3,,"Ray Treacy Track at Hendricken Field, Providence, RI (USA)",08 APR 2022,1051
385,9:16.41,Svetlana SIMAKOVA,12 JUN 1987,RUS,2,,"Salyut Geraklion Stadion, Moskva (RUS)",23 JUL 2022,1051
386,9:16.52,Azumi NAGIRA,23 MAY 2003,JPN,2f4,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",12 NOV 2022,1051
387,9:16.58,Sarah ASTIN,22 OCT 1993,GBR,2,,"Loughborough University Track, Loughborough (GBR)",22 MAY 2022,1051
388,9:16.59,Melissa DUNCAN,30 JAN 1990,AUS,9,,"SOPAC, Sydney (AUS)",12 MAR 2022,1051
389,9:16.66,Kamotho SUSAN,13 DEC 2004,KEN,8,,"Naruto Sports Park, Tokushima (JPN)",07 AUG 2022,1050
390,9:16.71,Katy KUNC,18 OCT 1995,USA,2,,"Vanderbilt Multipurpose Facility, Nashville, TN (USA)",12 FEB 2022,1050
391,9:16.80,Narumi OKUMOTO,27 FEB 2006,JPN,4,,"Tochigi Prefectural Sports Park Stadium, Utsunomiya (JPN)",07 OCT 2022,1050
392,9:16.89,Perri BOCKRATH,,USA,3,,"Vanderbilt Multipurpose Facility, Nashville, TN (USA)",12 FEB 2022,1050
