Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
454,9:24.61,Margaret Monica MARINJO,06 DEC 1998,KEN,5h3,,Yamanashi (JPN),02 AUG 2014,1025
455,9:24.67,Stephanie JENKS,17 AUG 1997,USA,1,,"Des Moines, IA (USA)",24 MAY 2014,1024
456,9:24.74,Aki SAITO,29 JUL 1996,JPN,6f5,,Yokohama (JPN),12 APR 2014,1024
456,9:24.74,Hanami SEKINE,26 FEB 1996,JPN,17f7,,Yokohama (JPN),27 SEP 2014,1024
458,9:24.79,Morgan KELLY,,USA,5,,"New Haven, CT (USA)",11 MAY 2014,1024
458,9:24.79,Heather PETRICK,11 JUL 1995,CAN,2f2,,Sainte-Therese (CAN),05 JUL 2014,1024
458,9:24.79,A GATONI,,KEN,2,,Yokohama (JPN),16 NOV 2014,1024
461,9:24.81,Yana GEORGIEVA,16 OCT 1989,BUL,4,,"Daugava Stadium, Riga (LAT)",21 JUN 2014,1024
462,9:24.83,Kyoka NAKAGAWA,1997,JPN,6h3,,Yamanashi (JPN),02 AUG 2014,1024
463,9:25.02,Maako KONISHI,10 FEB 1998,JPN,2,,Kumamoto (JPN),05 APR 2014,1023
464,9:25.12,Yui KITAGAWA,22 DEC 1998,JPN,9f8,,Yokohama (JPN),06 DEC 2014,1023
465,9:25.13,Chika NAKAMA,18 SEP 1988,JPN,2,,Tajimi (JPN),28 SEP 2014,1023
466,9:25.15,Juliana Paula GOMEZ,12 JUL 1983,BRA,1,,São Paulo (BRA),04 MAY 2014,1023
466,9:25.15,Yuki KODAMA,28 JUL 1994,JPN,2,,Amagasaki (JPN),17 MAY 2014,1023
468,9:25.18,Maako KONISHI,10 FEB 1998,JPN,6,,Hiroshima (JPN),29 APR 2014,1023
469,9:25.24,Hinano YAMADA,1996,JPN,7f5,,Yokohama (JPN),12 APR 2014,1023
470,9:25.28,Aoi SHIOZAKI,06 DEC 1997,JPN,22f3,,Fukuroi (JPN),20 SEP 2014,1022
471,9:25.29,Yuka ANDO,16 MAR 1994,JPN,18f7,,Yokohama (JPN),27 SEP 2014,1022
472,9:25.30,Yuka WAKABAYASHI,21 MAY 1995,JPN,2,,Shibetsu (JPN),28 JUN 2014,1022
473,9:25.45,Rino MAEDA,02 OCT 1997,JPN,11f11,,Shizuoka (JPN),11 OCT 2014,1022
474,9:25.47,Ayano TANAKA,17 DEC 1997,JPN,1,,Osaka (JPN),21 SEP 2014,1022
475,9:25.48,Mei MATSUYAMA,27 JUN 1992,JPN,4,,Fukagawa (JPN),25 JUN 2014,1022
476,9:25.53,Tania CARRETERO,02 MAR 1991,ESP,11,,"Moratalaz, Madrid (ESP)",19 JUL 2014,1022
477,9:25.55,Hiroko OTSUKA,,JPN,5f2,,Fukuroi (JPN),20 SEP 2014,1022
478,9:25.56,Cláudia PEREIRA,20 FEB 1976,POR,4,,São Paulo (BRA),01 AUG 2014,1021
479,9:25.59,Dominika NOWAKOWSKA,25 JAN 1985,POL,1,,Postomino (POL),24 MAY 2014,1021
479,9:25.59,Yuka WAKABAYASHI,21 MAY 1995,JPN,4,,Itami (JPN),05 OCT 2014,1021
481,9:25.60,Maria Cristina MANCEBO,29 AUG 1991,DOM,7,,Ponce (PUR),17 MAY 2014,1021
482,9:25.67,Kyoka MORI,30 NOV 1996,JPN,1,,Kyoto (JPN),23 NOV 2014,1021
483,9:25.68,Justyna KORYTKOWSKA,12 MAR 1986,POL,1,,Nové Město nad Metují (CZE),11 JUL 2014,1021
484,9:25.76,Gemerew Workneh MELKITU,1992,ETH,8,,Padova (ITA),06 JUL 2014,1021
485,9:25.79,Miyuki UEHARA,22 NOV 1995,JPN,2f6,,Yokohama (JPN),14 JUN 2014,1021
486,9:25.83,Yuliya SHMATENKO,10 OCT 1991,UKR,3f2,,Kirovograd (UKR),26 JUL 2014,1021
487,9:25.88,Haruka TOBIMATSU,16 MAY 1996,JPN,3,,Kumamoto (JPN),05 APR 2014,1020
488,9:25.89,Tomomi NAKAMURA,,JPN,12f11,,Shizuoka (JPN),11 OCT 2014,1020
489,9:25.90,Yomogi AKASAKA,20 NOV 1995,JPN,6f4,,Yokohama (JPN),26 APR 2014,1020
490,9:25.92,Nicole Svetlana REINA,25 SEP 1997,ITA,7,,Gavardo (ITA),18 MAY 2014,1020
491,9:25.96,Airi TANAKA,18 MAY 1996,JPN,7f4,,Yokohama (JPN),26 APR 2014,1020
492,9:26.04,Maria Magdalena IFTENI,21 JAN 1997,ROU,12,,"Hayward Field, Eugene, OR (USA)",24 JUL 2014,1020
492,9:26.04,Noriko HIGUCHI,23 MAY 1985,JPN,5,,Itami (JPN),05 OCT 2014,1020
494,9:26.07,Kanako YAHAGI,1996,JPN,8f4,,Yokohama (JPN),26 APR 2014,1020
495,9:26.10,Kotoe CHAYA,1997,JPN,4,,Shizuoka (JPN),28 JUN 2014,1020
496,9:26.26,Bouchra BENTHAMI-GHEZIELLE,19 MAY 1979,FRA,1,,Antony (FRA),17 MAY 2014,1019
497,9:26.27,Emine Hatun TUNA,07 DEC 1995,TUR,1,,Istanbul (TUR),08 JUN 2014,1019
498,9:26.28,Yukine OGUCHI,1997,JPN,5,,Shizuoka (JPN),28 JUN 2014,1019
499,9:26.34,Laura BENGURÍA PUEBLA,18 MAR 1990,ESP,2,,Valencia (ESP),17 MAY 2014,1019
500,9:26.37,Tomoyo YAMAMOTO,25 APR 1994,JPN,3f6,,Yokohama (JPN),27 SEP 2014,1019
501,9:26.39,Meghan MCGOVERN,,USA,8,,"Philadelphia, PA (USA)",24 APR 2014,1019
502,9:26.43,Ryoko OBARA,09 NOV 1996,JPN,2,,Kagoshima (JPN),04 JUL 2014,1019
503,9:26.5h,Xueqin WANG,01 JAN 1991,CHN,5,,Changbaishan (CHN),02 SEP 2014,1018
504,9:26.51,Rui MAENOHARA,21 JUN 1996,JPN,4,,Kumamoto (JPN),05 APR 2014,1018
505,9:26.52,Alina REH,23 MAY 1997,GER,1,,Baku (AZE),31 MAY 2014,1018
506,9:26.56,Kureha SEKI,15 SEP 1996,JPN,7,,Hiroshima (JPN),29 APR 2014,1018
507,9:26.58,Nataliya STREBKOVA,06 MAR 1995,UKR,13,,"Hayward Field, Eugene, OR (USA)",24 JUL 2014,1018
508,9:26.64,Yuki SATO,11 DEC 1996,JPN,3,,Sagamihara (JPN),23 JUN 2014,1018
509,9:26.65,Sydney GRAY,15 OCT 1993,USA,2,,"Berkeley, CA (USA)",12 APR 2014,1018
510,9:26.66,Kyoko TOKUNAGA,1997,JPN,6h1,,Yamanashi (JPN),02 AUG 2014,1018
511,9:26.67,Ciara DURKAN,17 SEP 1986,IRL,3,,Lifford (IRL),05 MAY 2014,1018
512,9:26.68,Kaisa TYNI,09 MAY 1990,FIN,4,,Turku (FIN),25 JUN 2014,1018
513,9:26.69,Minori INOUE,26 DEC 1993,JPN,8,,Fukushima (JPN),18 MAY 2014,1018
514,9:26.72,Rina ASANO,23 APR 1990,JPN,23f3,,Fukuroi (JPN),20 SEP 2014,1018
515,9:26.77,Emine Hatun TUNA,07 DEC 1995,TUR,2,,Vila Real de Santo António (POR),24 MAY 2014,1018
515,9:26.77,Haruka NISHIYAMA,1997,JPN,4,,Nagoya (JPN),22 JUN 2014,1018
517,9:26.80,Jeļena PROKOPČUKA,21 SEP 1976,LAT,1,,Riga (LAT),08 JUN 2014,1017
518,9:26.85,Yuri NOZOE,03 MAY 1996,JPN,5,,Kumamoto (JPN),05 APR 2014,1017
519,9:26.90,Miyuki OKA,08 MAR 1994,JPN,6,,Shizuoka (JPN),28 JUN 2014,1017
520,9:26.92,Lucie SEKANOVÁ,05 AUG 1989,CZE,1,,Praha (CZE),03 JUN 2014,1017
521,9:26.94,Amiru AKIYAMA,22 NOV 1998,JPN,4f6,,Yokohama (JPN),27 SEP 2014,1017
522,9:26.96,Elaine DU PLESSIS,24 MAY 1982,RSA,1,,Bloemfontein (RSA),21 FEB 2014,1017
523,9:27.03,Muriel CONEO PAREDES,15 MAR 1987,COL,3,,Uberlandia (BRA),07 MAY 2014,1017
524,9:27.06,Kazumi ISHII,,JPN,9,,Fukushima (JPN),18 MAY 2014,1017
525,9:27.07,Ayano KUBO,16 JAN 1996,JPN,10,,Fukushima (JPN),18 MAY 2014,1017
526,9:27.10,Yui FUKUDA,01 JUN 1995,JPN,15f1,,Kitami (JPN),02 JUL 2014,1017
526,9:27.1h,Liina TSERNOV,28 DEC 1987,EST,1,,Tallinn (EST),24 JUL 2014,1017
528,9:27.12,Minttu HUKKA,31 MAR 1995,FIN,5,,Turku (FIN),25 JUN 2014,1016
529,9:27.15,Harriet KNOWLES-JONES,03 APR 1998,GBR,1,,Birmingham (GBR),12 JUL 2014,1016
530,9:27.17,Shannon MURAKAMI,27 JUL 1989,USA,,,"Los Angeles, CA (USA)",12 APR 2014,1016
530,9:27.17,Minori GOTO,03 FEB 1993,JPN,2f2,,Kitami (JPN),02 JUL 2014,1016
532,9:27.21,Alba GARCÍA,23 NOV 1983,ESP,12,,"Moratalaz, Madrid (ESP)",19 JUL 2014,1016
533,9:27.28,Fukiko ANDO,20 JUL 1997,JPN,6,,Kumamoto (JPN),05 APR 2014,1016
533,9:27.28,Tatiele Roberta DE CARVALHO,22 NOV 1989,BRA,2,,São Paulo (BRA),04 MAY 2014,1016
535,9:27.33,Yuka KOBAYASHI,25 MAY 1996,JPN,3h2,,Yamanashi (JPN),02 AUG 2014,1016
536,9:27.36,Bridget FRANEK,08 NOV 1987,USA,1f1,,"Eugene, OR (USA)",22 MAR 2014,1016
537,9:27.38,Shoko MORI,17 MAY 1984,JPN,6,,Itami (JPN),05 OCT 2014,1016
538,9:27.41,Miyu HATAKEYAMA,09 FEB 1997,JPN,7h1,,Yamanashi (JPN),02 AUG 2014,1016
539,9:27.43,Kanako TAKEMOTO,12 JUN 1996,JPN,4h2,,Yamanashi (JPN),02 AUG 2014,1015
540,9:27.44,Mariko MIURA,02 DEC 1976,JPN,5f6,,Yokohama (JPN),27 SEP 2014,1015
541,9:27.45,Misato KAGAYAMA,11 NOV 1996,JPN,5h2,,Yamanashi (JPN),02 AUG 2014,1015
542,9:27.51,Sayaka ABE,22 OCT 1992,JPN,6f6,,Yokohama (JPN),27 SEP 2014,1015
543,9:27.54,Miyu OTANI,24 APR 1995,JPN,16f1,,Kitami (JPN),02 JUL 2014,1015
544,9:27.62,Shiori MORITA,19 SEP 1995,JPN,17f1,,Kitami (JPN),02 JUL 2014,1015
545,9:27.69,Natsumi OZAWA,28 AUG 1994,JPN,3f2,,Kitami (JPN),02 JUL 2014,1015
546,9:27.72,Laura POWELL,15 APR 1999,AUS,1,,Sydney (AUS),12 MAR 2014,1015
546,9:27.72,Airi TANAKA,18 MAY 1996,JPN,4f2,,Kitami (JPN),02 JUL 2014,1015
546,9:27.72,Momoko TOKUYA,1998,JPN,5f2,,Kitami (JPN),02 JUL 2014,1015
549,9:27.74,Shiori MORITA,19 SEP 1995,JPN,11,,Fukushima (JPN),18 MAY 2014,1014
550,9:27.75,Akane YABUSHITA,06 JUN 1991,JPN,18f1,,Kitami (JPN),02 JUL 2014,1014
551,9:27.85,Kanako KITAMOTO,14 SEP 1994,JPN,6f2,,Fukuroi (JPN),20 SEP 2014,1014
552,9:27.90,Aleksandra LISOWSKA,12 DEC 1990,POL,2,,Toruń (POL),20 JUL 2014,1014
553,9:27.91,Nokoka HOSAKA,12 MAY 1997,JPN,7f6,,Yokohama (JPN),27 SEP 2014,1014
554,9:27.93,Marina OTSU,03 JUN 1993,JPN,7f2,,Fukuroi (JPN),20 SEP 2014,1014
555,9:27.98,Annabel MCDERMOTT,05 FEB 1999,AUS,3,,Melbourne (AUS),11 DEC 2014,1014
556,9:28.00,Stephanie JENKS,17 AUG 1997,USA,2,,"Eugene, OR (USA)",05 JUL 2014,1014
557,9:28.03,Airi HASHIMOTO,22 JUL 1994,JPN,14f2,,Yamaguchi (JPN),11 OCT 2014,1014
558,9:28.06,Ayaka ONIZUKA,1997,JPN,3,,Okinawa (JPN),15 JUN 2014,1013
559,9:28.07,Chihiro SUNAGA,05 OCT 1988,JPN,5,,Fukagawa (JPN),25 JUN 2014,1013
560,9:28.08,Isabell-Sophie TEEGEN,16 SEP 1993,GER,2f1,,Pliezhausen (GER),18 MAY 2014,1013
561,9:28.09,Misaki MINAMI,13 AUG 1998,JPN,2,,Osaka (JPN),21 SEP 2014,1013
562,9:28.24,Nao ISAKA,19 JUL 1994,JPN,12,,Fukushima (JPN),18 MAY 2014,1013
563,9:28.35,Kyoka MORI,30 NOV 1996,JPN,13f11,,Shizuoka (JPN),11 OCT 2014,1013
564,9:28.40,Kanami HIRAGA,07 OCT 1998,JPN,10,,Sagamihara (JPN),23 JUN 2014,1012
565,9:28.49,Erika OLIVEIRA LIMA,13 AUG 1993,BRA,1,,Campinas (BRA),29 MAR 2014,1012
565,9:28.49,Salomé ROCHA,25 APR 1990,POR,1,,Fátima (POR),31 MAY 2014,1012
567,9:28.50,Yurina HANADA,1996,JPN,1,,Oita (JPN),18 OCT 2014,1012
568,9:28.52,Kanako KITAMOTO,14 SEP 1994,JPN,6,,Fukagawa (JPN),25 JUN 2014,1012
569,9:28.61,Chie KUSAKAWA,,JPN,1,,Yamaguchi (JPN),01 JUN 2014,1012
570,9:28.62,Hannah NUTTALL,07 JUL 1997,GBR,2,,Bedford (GBR),22 JUN 2014,1012
571,9:28.77,Honami MAEDA,17 JUL 1996,JPN,14f11,,Shizuoka (JPN),11 OCT 2014,1011
572,9:28.78,Brook HANDLER,24 JAN 1993,USA,1,,"Charlottesville, VA (USA)",05 APR 2014,1011
573,9:28.79,Yuko IKEDA,20 JUL 1987,JPN,8f6,,Yokohama (JPN),27 SEP 2014,1011
574,9:28.80,Azumi MABASHI,,JPN,6,,Sagamihara (JPN),23 JUN 2014,1011
575,9:28.81,Sophie DUARTE,31 JUL 1981,FRA,1,,Talence (FRA),04 MAY 2014,1011
576,9:28.84,Yuka KANAMORI,16 AUG 1996,JPN,5,,Nagoya (JPN),22 JUN 2014,1011
577,9:28.87,Ena KAGAYAMA,11 NOV 1996,JPN,8,,Hiroshima (JPN),29 APR 2014,1011
578,9:28.88,Yukari ABE,29 NOV 1991,JPN,7,,Fukagawa (JPN),25 JUN 2014,1011
579,9:28.94,Zerfie LIMENEH,10 FEB 1997,ETH,9,,Padova (ITA),06 JUL 2014,1011
580,9:28.98,Marta SILVESTRE,04 APR 1982,ESP,2,,Alcorcón (ESP),12 JUL 2014,1010
581,9:29.03,Michiru OTSUKI,14 DEC 1992,JPN,3,,Shibetsu (JPN),28 JUN 2014,1010
582,9:29.08,Soyoka SEGAWA,28 JUL 1994,JPN,9,,Higashimatsuyama (JPN),21 SEP 2014,1010
583,9:29.09,Haruna TAKADA,17 FEB 1990,JPN,6f2,,Kitami (JPN),02 JUL 2014,1010
583,9:29.09,Jessica HULL,22 OCT 1996,AUS,2,,Burnaby (CAN),06 JUL 2014,1010
585,9:29.10,Ayano KUBO,16 JAN 1996,JPN,4,,Shibetsu (JPN),28 JUN 2014,1010
586,9:29.11,Shiori MORITA,19 SEP 1995,JPN,9f4,,Yokohama (JPN),26 APR 2014,1010
586,9:29.11,Svetlana PONIMASOVA,16 OCT 1989,RUS,2,,Penza (RUS),29 JUN 2014,1010
586,9:29.11,Harriet KNOWLES-JONES,03 APR 1998,GBR,1,,Cardiff (GBR),19 JUL 2014,1010
589,9:29.14,Alexa ARAGON,01 JUN 1992,USA,4f1,,Gent (BEL),21 JUL 2014,1010
590,9:29.16,Amelia MAZZA-DOWNIE,03 SEP 1999,AUS,4,,Melbourne (AUS),11 DEC 2014,1010
591,9:29.17,Aoi NAKAJIMA,03 JUN 1993,JPN,7f2,,Kitami (JPN),02 JUL 2014,1010
592,9:29.21,Ai IKEMOTO,07 FEB 1995,JPN,1,,Otsu (JPN),25 MAY 2014,1010
593,9:29.22,Marina TOYOKAWA,23 MAY 1995,JPN,19f1,,Kitami (JPN),02 JUL 2014,1010
594,9:29.23,Niamh BROWN,16 APR 1999,GBR,3,,Bedford (GBR),22 JUN 2014,1010
594,9:29.23,Diana MARTÍN,01 APR 1981,ESP,1,,Zaragoza (ESP),28 JUN 2014,1010
596,9:29.28,Yumika MIURA,24 JUN 1997,JPN,8f5,,Yokohama (JPN),12 APR 2014,1010
596,9:29.28,Ayame TAKAGI,15 JUL 1992,JPN,8f2,,Kitami (JPN),02 JUL 2014,1010
596,9:29.28,Nozomi TERAUCHI,02 DEC 1996,JPN,15f11,,Shizuoka (JPN),11 OCT 2014,1010
599,9:29.30,Miku KIMURA,09 JUL 1997,JPN,10f4,,Yokohama (JPN),26 APR 2014,1009
600,9:29.34,Becky WOODS,27 JUN 1988,IRL,4,,Lifford (IRL),05 MAY 2014,1009
601,9:29.37,Ingeborg LØVNES,05 SEP 1992,NOR,1,,Göteborg (SWE),27 JUN 2014,1009
602,9:29.41,Kanako KITAMOTO,14 SEP 1994,JPN,11f4,,Yokohama (JPN),26 APR 2014,1009
603,9:29.43,Cleo WHITING,,USA,9,,"Philadelphia, PA (USA)",24 APR 2014,1009
604,9:29.45,Alyssa SCHNEIDER,16 APR 1993,USA,1,,"Auburn, AL (USA)",05 APR 2014,1009
605,9:29.48,Rosa FLANAGAN,28 FEB 1996,NZL,1,,Hastings (NZL),12 JAN 2014,1009
606,9:29.49,Andreia HESSEL,10 AUG 1984,BRA,4,,Uberlandia (BRA),07 MAY 2014,1009
607,9:29.53,Maria Magdalena IFTENI,21 JAN 1997,ROU,9f1,,"Olympic Stadium, Nanjing (CHN)",24 AUG 2014,1009
607,9:29.53,Asuka TAKAKI,01 MAR 1992,JPN,1f2,,Nagoya (JPN),30 NOV 2014,1009
609,9:29.57,Lindsey DRAKE,23 NOV 1989,USA,2f1,,"Eugene, OR (USA)",22 MAR 2014,1009
610,9:29.6h,Shuangshuang XU,06 APR 1996,CHN,6,,Changbaishan (CHN),02 SEP 2014,1009
610,9:29.60,Emi TSUCHIDA,,JPN,1f10,,Shizuoka (JPN),11 OCT 2014,1009
612,9:29.66,Airi HASHIMOTO,22 JUL 1994,JPN,9f2,,Kitami (JPN),02 JUL 2014,1008
613,9:29.68,Regan YEE,04 JUL 1995,CAN,3f2,,Sainte-Therese (CAN),05 JUL 2014,1008
614,9:29.69,Valentina COSTANZA,27 FEB 1987,ITA,2,,Nembro (ITA),11 JUL 2014,1008
615,9:29.75,Hitomi NAKAMURA,23 JUN 1987,JPN,10f2,,Kitami (JPN),02 JUL 2014,1008
616,9:29.85,Yuka ANDO,16 MAR 1994,JPN,14,,Nagasaki (JPN),22 OCT 2014,1008
617,9:29.95,Sharon JEMUTAI,02 MAY 1998,KEN,4,,Nairobi (KEN),08 MAY 2014,1007
618,9:29.96,Nicole SPIRIG,07 FEB 1982,SUI,1,,Winterthur (SUI),31 MAY 2014,1007
619,9:29.97,Yuki MAEHATA,07 DEC 1996,JPN,9,,Hiroshima (JPN),29 APR 2014,1007
620,9:29.98,Kanami MATSUURA,1996,JPN,6,,Nagoya (JPN),22 JUN 2014,1007
621,9:30.06,Kelsey SANTISTEBAN,04 JUL 1993,USA,3,,"Berkeley, CA (USA)",12 APR 2014,1007
622,9:30.10,Haruka MOCHIZUKI,24 JAN 1991,JPN,1f7,,Yokohama (JPN),20 DEC 2014,1007
623,9:30.23,Yomogi AKASAKA,20 NOV 1995,JPN,9f5,,Yokohama (JPN),12 APR 2014,1006
623,9:30.23,Yuliya SHMATENKO,10 OCT 1991,UKR,3,,Kyiv (UKR),04 JUN 2014,1006
625,9:30.28,Darya MASLOVA,06 MAY 1995,KGZ,14,,"Hayward Field, Eugene, OR (USA)",24 JUL 2014,1006
626,9:30.30,Honami MAEDA,17 JUL 1996,JPN,10,,Hiroshima (JPN),29 APR 2014,1006
626,9:30.30,Ayane SHIMIZU,,JPN,16f11,,Shizuoka (JPN),11 OCT 2014,1006
628,9:30.31,Minttu HUKKA,31 MAR 1995,FIN,1,,Keuruu (FIN),20 JUN 2014,1006
629,9:30.33,Veerle VAN LINDEN,12 JUN 1976,BEL,5f1,,Gent (BEL),21 JUL 2014,1006
630,9:30.4h,Quailyne Jebiwott KIPROP,01 MAY 1999,KEN,1,,Kisii (KEN),12 JUN 2014,1006
631,9:30.41,Katie FLOOD,29 FEB 1992,USA,1,,"Pullman, WA (USA)",03 MAY 2014,1006
631,9:30.41,Yukari ABE,29 NOV 1991,JPN,3f6,,Yokohama (JPN),14 JUN 2014,1006
633,9:30.53,Alba GARCÍA,23 NOV 1983,ESP,1,,Avilés (ESP),21 MAY 2014,1006
634,9:30.56,Ai UTSUNOMIYA,19 SEP 1995,JPN,4f1,,Yamaguchi (JPN),11 OCT 2014,1005
635,9:30.57,Nami HASHIMOTO,08 AUG 1991,JPN,17f11,,Shizuoka (JPN),11 OCT 2014,1005
636,9:30.64,Emine Hatun TUNA,07 DEC 1995,TUR,1,,Samsun (TUR),07 AUG 2014,1005
637,9:30.65,Simret WELDEGHABR GEBREKR,02 MAY 1997,ERI,10f1,,"Olympic Stadium, Nanjing (CHN)",24 AUG 2014,1005
638,9:30.71,Suzuka TAKANO,24 AUG 1996,JPN,9f6,,Yokohama (JPN),27 SEP 2014,1005
639,9:30.72,Mercy CHEPWOGEN,10 MAY 1996,KEN,5,,Nairobi (KEN),24 JUN 2014,1005
639,9:30.72,Airi HASHIMOTO,22 JUL 1994,JPN,10f6,,Yokohama (JPN),27 SEP 2014,1005
641,9:30.76,Reina SHINOZAKI,,JPN,18f11,,Shizuoka (JPN),11 OCT 2014,1005
642,9:30.78,Rie FUJITA,18 OCT 1994,JPN,3,,Kanoya (JPN),14 JUN 2014,1005
642,9:30.78,Barbara BRESSI,10 JAN 1988,ITA,3,,Nembro (ITA),11 JUL 2014,1005
644,9:30.79,Lydia O'DONNELL,14 JUN 1990,NZL,1,,Auckland (NZL),15 JAN 2014,1005
645,9:30.81,Shiho YAHAGI,06 JUL 1995,JPN,1f3,,Kumagaya (JPN),20 APR 2014,1005
646,9:30.82,Rino GOSHIMA,29 OCT 1997,JPN,19f7,,Yokohama (JPN),27 SEP 2014,1005
647,9:30.88,Maho TAKAZAWA,,JPN,19f11,,Shizuoka (JPN),11 OCT 2014,1004
648,9:30.93,Branna MACDOUGALL,18 AUG 1998,CAN,4f2,,Sainte-Therese (CAN),05 JUL 2014,1004
648,9:30.93,Songül KONAK,26 AUG 1997,TUR,1,,Ankara (TUR),03 SEP 2014,1004
650,9:30.94,Marta TIGABEA MEKONEN,04 OCT 1990,ETH,2,,Zaragoza (ESP),28 JUN 2014,1004
650,9:30.94,Junna KURODA,,JPN,15,,Nagasaki (JPN),22 OCT 2014,1004
652,9:30.97,Yuki KODAMA,28 JUL 1994,JPN,20f1,,Kitami (JPN),02 JUL 2014,1004
653,9:31.0h,Brianna ILARDA,19 FEB 1996,AUS,1f2,,Perth (AUS),07 FEB 2014,1004
654,9:31.02,Astrid VERHOEVEN,02 FEB 1995,BEL,6f1,,Gent (BEL),21 JUL 2014,1004
654,9:31.02,Rina KUBOTA,,JPN,20f11,,Shizuoka (JPN),11 OCT 2014,1004
656,9:31.03,Kaede MIKATA,1997,JPN,16,,Nagasaki (JPN),22 OCT 2014,1004
657,9:31.10,Yuika MORI,25 JAN 1988,JPN,8,,"Le Grande Stade, Marrakesh (MAR)",13 SEP 2014,1004
658,9:31.12,Minori GOTO,03 FEB 1993,JPN,2f7,,Yokohama (JPN),20 DEC 2014,1004
659,9:31.13,Trychelle KINGDOM,13 SEP 1990,AUS,6f1,,Sydney (AUS),08 NOV 2014,1004
660,9:31.14,Haruna MAEKAWA,17 FEB 1994,JPN,1,,Nagasaki (JPN),21 JUN 2014,1004
661,9:31.22,Nami HASHIMOTO,08 AUG 1991,JPN,7,,Shizuoka (JPN),28 JUN 2014,1003
661,9:31.22,Shiori YANO,11 FEB 1995,JPN,11f2,,Kitami (JPN),02 JUL 2014,1003
663,9:31.25,Erika OLIVEIRA LIMA,13 AUG 1993,BRA,3,,São Paulo (BRA),04 MAY 2014,1003
663,9:31.25,Madoka MITSUEDA,1992,JPN,4f6,,Yokohama (JPN),14 JUN 2014,1003
663,9:31.25,Minna LAMMINEN,23 OCT 1982,FIN,1,,Espoo (FIN),17 AUG 2014,1003
666,9:31.27,Kyoka KANNO,,JPN,3,,Yokohama (JPN),16 NOV 2014,1003
667,9:31.30,Kyoka SUGANO,08 DEC 1997,JPN,2,,Asahikawa (JPN),05 OCT 2014,1003
668,9:31.41,Miyuki ANDO,25 MAR 1980,JPN,13,,Fukushima (JPN),18 MAY 2014,1003
669,9:31.43,Mao UESUGI,16 AUG 1995,JPN,5f1,,Yamaguchi (JPN),11 OCT 2014,1003
670,9:31.46,Amy MCCORMICK,07 JUL 1996,AUS,5,,Melbourne (AUS),11 DEC 2014,1003
671,9:31.47,Stephanie JENKS,17 AUG 1997,USA,15,,"Hayward Field, Eugene, OR (USA)",24 JUL 2014,1003
672,9:31.54,Anna HASUIKE,20 OCT 1988,JPN,3,,Isahaya (JPN),27 SEP 2014,1002
673,9:31.60,Azusa NOJIRI,06 JUN 1982,JPN,8,,Fukagawa (JPN),25 JUN 2014,1002
674,9:31.61,Asami KATO,12 OCT 1990,JPN,12f4,,Yokohama (JPN),26 APR 2014,1002
675,9:31.73,Nao ISAKA,19 JUL 1994,JPN,10f5,,Yokohama (JPN),12 APR 2014,1002
676,9:31.76,Laila HMATOU,26 MAR 1979,FRA,1,,Dijon (FRA),18 MAY 2014,1002
676,9:31.76,Sayaka ONITSUKA,04 MAR 1997,JPN,17,,Nagasaki (JPN),22 OCT 2014,1002
678,9:31.8h,Sonia BEJARANO,02 AUG 1981,ESP,2,,Durango (ESP),28 JUN 2014,1001
678,9:31.8h,Louise SMALL,27 MAR 1992,GBR,1f2,,Aldershot (GBR),12 JUL 2014,1001
678,9:31.80,Abbey ROCKLIFF,04 OCT 2001,AUS,7f1,,Sydney (AUS),08 NOV 2014,1001
681,9:31.81,Yuka WAKABAYASHI,21 MAY 1995,JPN,15f2,,Yamaguchi (JPN),11 OCT 2014,1001
682,9:31.85,Irina SOMAVA,02 JAN 1990,BLR,1,,Brest (BLR),31 MAY 2014,1001
682,9:31.85,Ayako MITSUI,17 JAN 1992,JPN,12f2,,Kitami (JPN),02 JUL 2014,1001
682,9:31.85,Nanako KAJIYA,27 AUG 1995,JPN,2f2,,Nagoya (JPN),30 NOV 2014,1001
685,9:31.88,Soledad TORRE,04 MAY 1992,PER,1,,Lima (PER),28 JUN 2014,1001
686,9:31.89,Bronwen OWEN,21 JAN 1997,GBR,4,,Bedford (GBR),22 JUN 2014,1001
687,9:31.91,Tatiana DE SOUZA ARAÚJO,04 AUG 1991,BRA,4,,São Paulo (BRA),04 MAY 2014,1001
688,9:31.99,Matea PARLOV KOŠTRO,02 JUN 1992,CRO,5,,"Daugava Stadium, Riga (LAT)",21 JUN 2014,1001
689,9:32.04,Kana MATSUURA,01 JUN 1991,JPN,4,,Yokohama (JPN),16 NOV 2014,1001
690,9:32.21,Runa AKIYAMA,,JPN,5,,Yokohama (JPN),16 NOV 2014,1000
691,9:32.24,Rie KAWAUCHI,15 MAR 1995,JPN,3,,Amagasaki (JPN),17 MAY 2014,1000
692,9:32.28,Wakaba KAWAKAMI,28 APR 1996,JPN,2,,Oita (JPN),15 JUN 2014,1000
693,9:32.37,Harriet KNOWLES-JONES,03 APR 1998,GBR,3,,Loughborough (GBR),18 MAY 2014,1000
694,9:32.4h,Meixia ZHANG,20 JAN 1991,CHN,7,,Changbaishan (CHN),02 SEP 2014,1000
695,9:32.42,Vanessa FRASER,27 JUL 1995,USA,4,,"Berkeley, CA (USA)",12 APR 2014,1000
