Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
236,9:20.01,Delilah DICRESCENZO,09 FEB 1983,USA,2,,"New York, NY (USA)",11 JUN 2013,1039
237,9:20.03,Shiho TAKECHI,18 AUG 1990,JPN,2,,Isesaki (JPN),23 JUL 2013,1039
238,9:20.14,Asami KATO,12 OCT 1990,JPN,5f1,,Kitami (JPN),06 JUL 2013,1039
239,9:20.36,Rachel SCHILKOWSKY,15 APR 1992,USA,1,,"Philadelphia, PA (USA)",25 APR 2013,1038
240,9:20.47,Brhan DEMSE,,ETH,3,,Addis Abeba (ETH),17 MAR 2013,1038
240,9:20.47,Mizuki MATSUDA,31 MAY 1995,JPN,12,,Chofu (JPN),08 OCT 2013,1038
242,9:20.48,Jana SOETHOUT,28 DEC 1989,GER,1,,Oedt (GER),26 JUN 2013,1038
243,9:20.52,Kanna TAMAKI,07 OCT 1996,JPN,5f8,,Yokohama (JPN),28 SEP 2013,1038
243,9:20.52,Jessica HULL,22 OCT 1996,AUS,3f1,,Sydney (AUS),09 NOV 2013,1038
245,9:20.53,Tomoyo ADACHI,05 FEB 1996,JPN,13,,Chofu (JPN),08 OCT 2013,1038
246,9:20.77,Tomoyo YAMAMOTO,25 APR 1994,JPN,5,,Kumagaya (JPN),21 SEP 2013,1037
247,9:20.79,Kaho TANAKA,24 JUN 1991,JPN,1f4,,Yokohama (JPN),15 JUN 2013,1037
248,9:20.81,Ruth VAN DER MEIJDEN,15 AUG 1984,NED,1,,Eindhoven (NED),14 MAY 2013,1037
249,9:20.86,Bridget DAHLBERG,04 DEC 1990,USA,2,,"Philadelphia, PA (USA)",25 APR 2013,1037
250,9:20.99,Alina REH,23 MAY 1997,GER,5,,Donetsk (UKR),10 JUL 2013,1036
251,9:21.02,Jenny BLUNDELL,09 MAY 1994,AUS,4f1,,Sydney (AUS),09 NOV 2013,1036
252,9:21.26,Rosa FLANAGAN,28 FEB 1996,NZL,2,,Wellington (NZL),25 JAN 2013,1035
253,9:21.55,Aisha PRAUGHT-LEER,14 DEC 1989,USA,3,,Cork (IRL),02 JUL 2013,1034
254,9:21.59,Stevie STOCKTON,23 AUG 1989,GBR,3,,Loughborough (GBR),19 MAY 2013,1034
255,9:21.72,Fumika SHIMOHANA,,JPN,11,,Oita (JPN),03 AUG 2013,1034
256,9:21.76,Danielle TAURO,22 DEC 1988,USA,3,,"West Long Branch, NJ (USA)",30 MAR 2013,1034
256,9:21.76,Anna PETROVA,15 JUL 1994,RUS,1,,Kazan (RUS),14 JUN 2013,1034
258,9:21.79,Abbey COOPER,25 MAY 1992,USA,1,,"Princeton, NJ (USA)",05 MAY 2013,1034
259,9:21.80,Andrea DEELTSTRA,06 MAR 1985,NED,1,,Utrecht (NED),05 JUL 2013,1034
260,9:21.86,Kayo ASABA,24 FEB 1983,JPN,6f8,,Yokohama (JPN),28 SEP 2013,1033
261,9:21.91,Julia LUCAS,04 MAR 1984,USA,1,,"Eugene, OR (USA)",16 MAR 2013,1033
262,9:22.12,Elif DAĞDELEN,08 AUG 1991,TUR,2,,Stara Zagora (BUL),27 JUL 2013,1033
263,9:22.26,Kaho NISHIZAWA,27 APR 1995,JPN,4f6,,Yokohama (JPN),13 APR 2013,1032
264,9:22.36,Yukari ABE,29 NOV 1991,JPN,1f7,,Kumagaya (JPN),21 APR 2013,1032
265,9:22.62,Laura CARLETON,23 SEP 1989,USA,1,,"Los Angeles, CA (USA)",06 APR 2013,1031
266,9:22.67,Sakiko NAITO,02 SEP 1994,JPN,6,,Kumagaya (JPN),21 SEP 2013,1031
267,9:22.72,Kim DILLEN,15 JAN 1983,NED,2,,Kortrijk (BEL),14 JUL 2013,1031
268,9:22.87,Misato OKUBO,,JPN,7,,Kumagaya (JPN),21 SEP 2013,1030
269,9:22.97,Paula GONZÁLEZ,02 MAY 1985,ESP,2,,Avilés (ESP),15 JUN 2013,1030
270,9:22.98,Sonja STOLIĆ,21 APR 1980,SRB,,,Kragujevac (SRB),01 JUN 2013,1030
271,9:23.08,Nanako KAJIYA,27 AUG 1995,JPN,5f6,,Yokohama (JPN),13 APR 2013,1029
272,9:23.24,Yomogi AKASAKA,20 NOV 1995,JPN,12,,Oita (JPN),03 AUG 2013,1029
273,9:23.26,Reia IWADE,08 DEC 1994,JPN,2h1,,Kumagaya (JPN),21 SEP 2013,1029
274,9:23.27,Rebecca WESTON,29 JUL 1994,GBR,1,,Bedford (GBR),16 JUN 2013,1029
275,9:23.3h,Ashley GIBSON,01 MAR 1986,GBR,1,,Jarrow (GBR),10 JUL 2013,1029
276,9:23.33,Sakurako FUKUCHI,30 AUG 1993,JPN,2f7,,Kumagaya (JPN),21 APR 2013,1029
277,9:23.38,Satoko MORI,05 JUL 1993,JPN,3h1,,Kumagaya (JPN),21 SEP 2013,1029
278,9:23.40,Sara GALIMBERTI,12 DEC 1991,ITA,3,,Nembro (ITA),03 JUL 2013,1028
279,9:23.50,Fukiko ANDO,20 JUL 1997,JPN,1,,Nanjing (CHN),22 AUG 2013,1028
280,9:23.52,Miyuki OKA,08 MAR 1994,JPN,4h1,,Kumagaya (JPN),21 SEP 2013,1028
281,9:23.56,Kaori KORIKI,,JPN,3f5,,Yokohama (JPN),16 NOV 2013,1028
282,9:23.75,Solange Andreia PEREIRA,16 DEC 1989,ESP,3,,Avilés (ESP),15 JUN 2013,1027
283,9:23.8h,Zerfie LIMENEH,10 FEB 1997,ETH,4,,Addis Abeba (ETH),17 MAR 2013,1027
284,9:24.03,Nuria LUGUEROS,09 APR 1988,ESP,4,,Avilés (ESP),15 JUN 2013,1026
285,9:24.07,Elizabeth POTTER,27 DEC 1991,GBR,4,,Loughborough (GBR),19 MAY 2013,1026
286,9:24.09,Shiho YAHAGI,06 JUL 1995,JPN,13,,Oita (JPN),03 AUG 2013,1026
287,9:24.12,Shiori MORITA,19 SEP 1995,JPN,7f8,,Yokohama (JPN),28 SEP 2013,1026
288,9:24.14,Saki YOSHIMIZU,13 JUL 1995,JPN,1,,Hiroshima (JPN),28 APR 2013,1026
289,9:24.2h,Roman GIDEY,20 FEB 1996,ETH,4,,Addis Abeba (ETH),24 MAY 2013,1026
290,9:24.21,Milly CLARK,01 MAR 1989,AUS,5f1,,Sydney (AUS),09 NOV 2013,1026
291,9:24.24,Misaki HAYASHIDA,31 JAN 1996,JPN,6,,Donetsk (UKR),10 JUL 2013,1026
292,9:24.25,Jenny BLUNDELL,09 MAY 1994,AUS,2,,Melbourne (AUS),12 DEC 2013,1026
293,9:24.32,Shiho YAHAGI,06 JUL 1995,JPN,3f7,,Kumagaya (JPN),21 APR 2013,1025
294,9:24.33,Chantelle GROENEWOUD,03 MAR 1989,CAN,4,,Lahti (FIN),17 JUL 2013,1025
295,9:24.4h,Lavinia HAITOPE,03 MAR 1990,NAM,1,,Windhoek (NAM),12 JAN 2013,1025
296,9:24.51,Kaho MORINO,07 AUG 1995,JPN,8f8,,Yokohama (JPN),28 SEP 2013,1025
297,9:24.53,Ai MIGIDA,23 NOV 1994,JPN,10f1,,Kitami (JPN),06 JUL 2013,1025
298,9:24.56,Misaki MISHIMA,14 JUN 1994,JPN,11f1,,Kitami (JPN),06 JUL 2013,1025
299,9:24.60,Yuri NOZOE,03 MAY 1996,JPN,7,,Donetsk (UKR),10 JUL 2013,1025
299,9:24.60,Sayaka MURAKAMI,21 FEB 1994,JPN,8,,Kumagaya (JPN),21 SEP 2013,1025
301,9:24.61,Mame FEYISA,10 JUN 1996,ETH,4,,Marseille (FRA),31 MAY 2013,1025
302,9:24.66,Yuki MAEHATA,07 DEC 1996,JPN,9f8,,Yokohama (JPN),28 SEP 2013,1024
303,9:24.67,Nozomi ITO,02 JAN 1997,JPN,14,,Chofu (JPN),08 OCT 2013,1024
304,9:24.68,Shannon OSIKA,15 JUN 1993,USA,1,,"Berkeley, CA (USA)",06 APR 2013,1024
305,9:24.69,Slađana PERUNOVIĆ,26 MAR 1984,MNE,3,,Stara Zagora (BUL),27 JUL 2013,1024
306,9:24.73,Yumika MIURA,24 JUN 1997,JPN,4f5,,Yokohama (JPN),16 NOV 2013,1024
307,9:24.77,Sarah DROUGHT,04 APR 1988,NZL,3,,Wellington (NZL),25 JAN 2013,1024
308,9:24.83,Veronica PATERLINI,14 APR 1985,ITA,4,,Nembro (ITA),03 JUL 2013,1024
309,9:24.90,Tomoyo YAMAMOTO,25 APR 1994,JPN,5h1,,Kumagaya (JPN),21 SEP 2013,1024
310,9:24.91,Gemma KERSEY,06 FEB 1992,GBR,2,,Oxford (GBR),20 JUL 2013,1024
311,9:24.99,Bobby CLAY,19 MAY 1997,GBR,,,Manchester (GBR),01 JUN 2013,1023
312,9:25.02,Kayleigh TYERMAN,27 JUN 1991,USA,1,,"Tallahassee, FL (USA)",12 APR 2013,1023
313,9:25.10,Yuko AOKI,27 SEP 1992,JPN,3,,Oita (JPN),24 NOV 2013,1023
314,9:25.12,Valentina BERNASCONI,19 JAN 1985,ITA,1,,Faenza (ITA),11 SEP 2013,1023
315,9:25.17,Tara ERDMANN,14 JUN 1989,USA,1,,"Eugene, OR (USA)",03 MAY 2013,1023
316,9:25.20,Kristen ROHDE,07 NOV 1983,USA,2,,"Eugene, OR (USA)",16 MAR 2013,1023
317,9:25.28,Courtney POWELL,08 MAY 1995,AUS,3,,Melbourne (AUS),12 DEC 2013,1022
318,9:25.41,Rebecca ADDISON,28 MAY 1991,USA,2,,"Berkeley, CA (USA)",06 APR 2013,1022
318,9:25.41,Mako SAKAGUCHI,06 JUL 1996,JPN,10f8,,Yokohama (JPN),28 SEP 2013,1022
320,9:25.44,Yana YANOSH,26 FEB 1990,UKR,9,,"International Stadium, Gateshead (GBR)",22 JUN 2013,1022
320,9:25.44,Jessica AUGUSTO,08 NOV 1981,POR,5,,"Morton Stadium, Dublin (IRL)",22 JUN 2013,1022
322,9:25.45,Andrea SECCAFIEN,27 AUG 1990,CAN,5,,Lahti (FIN),17 JUL 2013,1022
323,9:25.63,Saki HASHIMOTO,,JPN,11f8,,Yokohama (JPN),28 SEP 2013,1021
324,9:25.64,Weini KELATI FREZGHI,01 DEC 1996,ERI,1,,St-Etienne (FRA),22 JUN 2013,1021
325,9:25.66,Meraf BAHTA,24 JUN 1989,ERI,4,,Brandbu (NOR),22 MAY 2013,1021
325,9:25.66,Emelia GORECKA,29 JAN 1994,GBR,,,Manchester (GBR),01 JUN 2013,1021
327,9:25.75,Tatiele Roberta DE CARVALHO,22 NOV 1989,BRA,1,,"Mangueirão, Belém (BRA)",12 MAY 2013,1021
328,9:25.78,Rosa FLANAGAN,28 FEB 1996,NZL,1,,Hamilton (NZL),08 DEC 2013,1021
329,9:25.83,Kim DILLEN,15 JAN 1983,NED,9,,Nijmegen (NED),12 JUN 2013,1021
329,9:25.83,Emine Hatun TUNA,07 DEC 1995,TUR,2,,"Stadio Guidobaldi, Rieti (ITA)",20 JUL 2013,1021
331,9:25.84,Laura WHITTLE,27 JUN 1985,GBR,,,Manchester (GBR),01 JUN 2013,1021
332,9:25.89,Hannah BROOKS,25 JUN 1988,GBR,2,,"Tallahassee, FL (USA)",12 APR 2013,1020
333,9:25.91,Dominika NOWAKOWSKA,25 JAN 1985,POL,,,Manchester (GBR),01 JUN 2013,1020
334,9:25.92,Tara PALM,28 JUL 1985,AUS,6f1,,Sydney (AUS),09 NOV 2013,1020
335,9:25.96,Asahi TAKEUCHI,09 JAN 1995,JPN,9,,Kumagaya (JPN),21 SEP 2013,1020
336,9:26.0h,Tera DABI,,ETH,5,,Addis Abeba (ETH),17 APR 2013,1020
337,9:26.01,Tomoyo YAMAMOTO,25 APR 1994,JPN,4f7,,Kumagaya (JPN),21 APR 2013,1020
338,9:26.02,Sarah LAHTI,18 FEB 1995,SWE,2,,Espoo (FIN),17 AUG 2013,1020
339,9:26.04,Mirai WAKU,01 JUL 1995,JPN,5f5,,Yokohama (JPN),16 NOV 2013,1020
340,9:26.07,Beatrice WAINAINA,23 NOV 1993,KEN,6h1,,Kumagaya (JPN),21 SEP 2013,1020
341,9:26.08,Rehima JEWAR SERRO,10 OCT 1990,ETH,2,,Zaragoza (ESP),08 JUN 2013,1020
342,9:26.10,Lucie SEKANOVÁ,05 AUG 1989,CZE,1,,Praha (CZE),04 JUN 2013,1020
343,9:26.19,Kate AVERY,10 OCT 1991,GBR,,,Manchester (GBR),01 JUN 2013,1019
344,9:26.28,Anežka DRAHOTOVÁ,22 JUL 1995,CZE,1,,Nové Město nad Metují (CZE),08 SEP 2013,1019
345,9:26.3h,Loice CHEMNUNG,22 FEB 1997,KEN,4h1,,Nairobi (KEN),11 JUN 2013,1019
346,9:26.46,Annie BERSAGEL,30 MAR 1983,USA,,,Manchester (GBR),01 JUN 2013,1019
347,9:26.47,Lonah Chemtai SALPETER,12 DEC 1988,KEN,1,,Tel Aviv (ISR),01 JUN 2013,1019
348,9:26.50,Kaori KORIKI,,JPN,12f8,,Yokohama (JPN),28 SEP 2013,1018
349,9:26.7h,Minalle BEZUAGER ADERA,1996,ETH,4,,Warri (NGR),28 MAR 2013,1018
350,9:26.75,Ciara DURKAN,17 SEP 1986,IRL,4,,Cork (IRL),02 JUL 2013,1018
351,9:26.81,Elena GARCÍA GRIMAU,19 JUN 1986,ESP,1,,Valencia (ESP),27 APR 2013,1017
352,9:26.93,Sarah COLLINS,15 SEP 1994,IRL,5,,Cork (IRL),02 JUL 2013,1017
353,9:27.02,Maruša MIŠMAŠ,24 OCT 1994,SLO,1,,Nova Gorica (SLO),02 JUN 2013,1017
354,9:27.09,Maria LARSSON,25 MAR 1994,SWE,1,,Göteborg (SWE),28 JUN 2013,1017
355,9:27.10,Paula GONZÁLEZ,02 MAY 1985,ESP,3,,Zaragoza (ESP),08 JUN 2013,1017
356,9:27.11,Valerie VAN BOGAERT,1986,BEL,2,,Utrecht (NED),05 JUL 2013,1016
357,9:27.27,Elizabeth POTTER,27 DEC 1991,GBR,1,,Loughborough (GBR),12 JUN 2013,1016
358,9:27.30,Kotona OTA,25 SEP 1995,JPN,1,,Kumamoto (JPN),06 APR 2013,1016
359,9:27.37,Barbara STREHLER,30 MAR 1991,USA,3,,"Berkeley, CA (USA)",06 APR 2013,1016
360,9:27.42,Olga NIKOLAYEVA,19 AUG 1995,RUS,2,,Kazan (RUS),14 JUN 2013,1015
361,9:27.45,Nina CHYDENIUS,28 JAN 1990,FIN,1,,Keuruu (FIN),21 JUN 2013,1015
362,9:27.51,Samantha PRIME,21 DEC 1995,AUS,4,,Melbourne (AUS),12 DEC 2013,1015
363,9:27.56,Dolores CHECA,27 DEC 1982,ESP,1,,Valladolid (ESP),18 MAY 2013,1015
364,9:27.69,Sonja STOLIĆ,21 APR 1980,SRB,1,,"S. Darius & S. Girėnas Stadium, Kaunas (LTU)",22 JUN 2013,1015
365,9:27.76,Maria LARSSON,25 MAR 1994,SWE,5,,Brandbu (NOR),22 MAY 2013,1014
366,9:27.88,Mai TAKAHASHI,28 DEC 1988,JPN,13f8,,Yokohama (JPN),28 SEP 2013,1014
367,9:27.98,Mercy CHEPWOGEN,10 MAY 1996,KEN,8,,Donetsk (UKR),10 JUL 2013,1014
368,9:28.0h,Brianna ILARDA,19 FEB 1996,AUS,1f2,,Perth (AUS),08 FEB 2013,1014
369,9:28.04,Airi TANAKA,18 MAY 1996,JPN,7f3,,Yokohama (JPN),16 NOV 2013,1014
370,9:28.1h,Slađana PERUNOVIĆ,26 MAR 1984,MNE,1,,Bar (MNE),06 APR 2013,1013
371,9:28.13,Erika OLIVEIRA LIMA,13 AUG 1993,BRA,2,,"Mangueirão, Belém (BRA)",12 MAY 2013,1013
372,9:28.2h,Aberash FAYESA,1995,ETH,6,,Addis Abeba (ETH),24 MAY 2013,1013
373,9:28.23,Ayumi HAGIWARA,01 JUN 1992,JPN,1,,Hiroshima (JPN),18 MAY 2013,1013
374,9:28.29,Valeria ROFFINO,09 APR 1990,ITA,1,,Roma (ITA),30 JUN 2013,1013
375,9:28.32,Sonja ROMAN,11 MAR 1979,SLO,2,,"S. Darius & S. Girėnas Stadium, Kaunas (LTU)",22 JUN 2013,1013
376,9:28.33,Mugi KAZUNAGA,,JPN,15,,Chofu (JPN),08 OCT 2013,1013
377,9:28.36,Emily PIDGEON,01 JUN 1989,GBR,1,,Twickenham (GBR),20 JUN 2013,1012
378,9:28.41,Matea MATOŠEVIĆ,14 MAR 1989,CRO,4,,Stara Zagora (BUL),27 JUL 2013,1012
379,9:28.44,Helen HOFSTEDE,31 DEC 1980,NED,1,,Alphen aan den Rijn (NED),09 JUN 2013,1012
380,9:28.49,Květoslava PECKOVÁ,16 SEP 1985,CZE,6,,"Morton Stadium, Dublin (IRL)",22 JUN 2013,1012
381,9:28.52,Maruša MIŠMAŠ,24 OCT 1994,SLO,1,,Maribor (SLO),07 JUL 2013,1012
382,9:28.57,Laura DOCHERTY,19 AUG 1991,USA,1,,"Iowa City, IA (USA)",20 APR 2013,1012
383,9:28.64,Elinor KIRK,26 APR 1989,GBR,2f1,,Bromley (GBR),03 AUG 2013,1012
384,9:28.66,Kathleen STEVENS,07 JAN 1992,USA,4,,"Berkeley, CA (USA)",06 APR 2013,1012
385,9:28.71,Chika UEMURA,,JPN,2,,Kumamoto (JPN),06 APR 2013,1011
385,9:28.71,Naoko KOIZUMI,14 DEC 1992,JPN,14f8,,Yokohama (JPN),28 SEP 2013,1011
387,9:28.79,Yukari ABE,29 NOV 1991,JPN,7,,Lapinlahti (FIN),21 JUL 2013,1011
388,9:28.83,Kathy KROEGER,20 JUN 1991,USA,1,,"Palo Alto, CA (USA)",20 APR 2013,1011
388,9:28.83,Yuka AKUTSU,,JPN,15f8,,Yokohama (JPN),28 SEP 2013,1011
390,9:28.84,Nene UCHIDA,1996,JPN,11f3,,Yokohama (JPN),13 APR 2013,1011
391,9:28.85,Summer COOK,,USA,3,,"Philadelphia, PA (USA)",25 APR 2013,1011
391,9:28.85,Angelina GOURS,01 SEP 1978,FRA,5,,Marseille (FRA),31 MAY 2013,1011
393,9:28.87,Minna HAKA-RISKU,28 JUL 1977,FIN,1,,Kurikka (FIN),13 JUL 2013,1011
394,9:28.88,Yuka KOBAYASHI,,JPN,5f7,,Kumagaya (JPN),21 APR 2013,1011
395,9:28.91,Asahi TAKEUCHI,09 JAN 1995,JPN,2,,Hiroshima (JPN),18 MAY 2013,1011
396,9:28.92,Reina HAYASHITA,1996,JPN,16,,Chofu (JPN),08 OCT 2013,1011
397,9:29.00,Julie COULAUD,07 AUG 1982,FRA,1,,Strasbourg (FRA),05 MAY 2013,1010
397,9:29.00,Lilian Kasait RENGERUK,03 MAY 1997,KEN,16,,"Stadio Guidobaldi, Rieti (ITA)",08 SEP 2013,1010
399,9:29.08,Rachel SCHILKOWSKY,15 APR 1992,USA,2,,"Princeton, NJ (USA)",05 MAY 2013,1010
400,9:29.10,Andrea WHITCOMBE-GREEN,08 JUN 1971,GBR,2f1,,Manchester (GBR),06 JUL 2013,1010
401,9:29.20,Sophie DUARTE,31 JUL 1981,FRA,1,,Toulouse (FRA),05 MAY 2013,1010
402,9:29.30,Rebecca ADDISON,28 MAY 1991,USA,1,,"Nashville, TN (USA)",22 MAR 2013,1009
402,9:29.3h,Nancy KATHURE,1994,KEN,3,,Nairobi (KEN),18 APR 2013,1009
404,9:29.31,Isabel CHECA,27 DEC 1982,ESP,2,,Valencia (ESP),27 APR 2013,1009
404,9:29.31,Laila SOUFYANE,04 AUG 1983,ITA,5,,Nembro (ITA),03 JUL 2013,1009
406,9:29.39,Nihal KAYALI,13 MAR 1991,USA,4,,"Philadelphia, PA (USA)",25 APR 2013,1009
407,9:29.46,Tomomi TANAKA,25 SEP 1988,JPN,1,,Ibaraki (JPN),19 MAY 2013,1009
408,9:29.47,Lisa Christina NEMEC,18 MAY 1984,CRO,1,,Zagreb (CRO),09 JUN 2013,1009
409,9:29.54,Olivera JEVTIĆ,24 JUL 1977,SRB,1,,Kragujevac (SRB),01 JUN 2013,1009
410,9:29.55,Yukiko OKUNO,12 SEP 1992,JPN,1,,Kyoto (JPN),27 APR 2013,1009
411,9:29.56,Emine Hatun TUNA,07 DEC 1995,TUR,1,,Izmir (TUR),01 JUN 2013,1009
412,9:29.60,Wawerly NEER,12 JUL 1992,USA,3,,"Princeton, NJ (USA)",05 MAY 2013,1009
413,9:29.61,Risa OKADA,,JPN,16f8,,Yokohama (JPN),28 SEP 2013,1008
414,9:29.68,Jillian SMITH,02 JUL 1991,USA,2,,"Nashville, TN (USA)",22 MAR 2013,1008
415,9:29.75,Tomoyo YAMAMOTO,25 APR 1994,JPN,2,,Ibaraki (JPN),19 MAY 2013,1008
415,9:29.75,Sakiko NAITO,02 SEP 1994,JPN,3,,Ibaraki (JPN),19 MAY 2013,1008
417,9:29.80,Kenza DAHMANI,18 NOV 1980,ALG,1,,Biskra (ALG),09 MAR 2013,1008
417,9:29.8h,Edna CHEPKEMOI,11 MAY 1996,KEN,4,,Nairobi (KEN),18 APR 2013,1008
419,9:29.83,Louise CARTON,16 APR 1994,BEL,1,,Ninove (BEL),27 JUN 2013,1008
420,9:29.90,Yui ITO,,JPN,11f3,,Yokohama (JPN),30 NOV 2013,1008
421,9:29.95,Asahi TAKEUCHI,09 JAN 1995,JPN,7h1,,Kumagaya (JPN),21 SEP 2013,1007
422,9:29.97,Isabell-Sophie TEEGEN,16 SEP 1993,GER,3,,Berlin (GER),12 MAY 2013,1007
422,9:29.97,Sonia THOMAS-SAMUELS,16 MAY 1979,GBR,,,Manchester (GBR),01 JUN 2013,1007
424,9:29.98,Anita BAIERL,18 JUN 1988,AUT,1,,Andorf (AUT),17 AUG 2013,1007
425,9:30.00,Anna PETROVA,15 JUL 1994,RUS,3,,"Stadio Guidobaldi, Rieti (ITA)",20 JUL 2013,1007
425,9:30.0h,Tara PALM,28 JUL 1985,AUS,1,,Adelaide (AUS),17 OCT 2013,1007
427,9:30.01,Miyuki UEHARA,22 NOV 1995,JPN,17,,Chofu (JPN),08 OCT 2013,1007
428,9:30.02,Cristina ARTUSO,04 JUN 1978,ITA,5,,Gavardo (ITA),19 MAY 2013,1007
429,9:30.11,Agnieszka CIOLEK,22 OCT 1985,POL,,,Manchester (GBR),01 JUN 2013,1007
430,9:30.13,Esther NAVARRETE,16 MAR 1990,ESP,3,,Los Corrales de Buelna (ESP),25 MAY 2013,1007
431,9:30.14,Mizuho SAKAMOTO,,JPN,9f3,,Yokohama (JPN),16 NOV 2013,1007
432,9:30.19,Miyuki OKA,08 MAR 1994,JPN,10,,Kumagaya (JPN),21 SEP 2013,1007
433,9:30.23,Kelsey SMITH,05 NOV 1991,USA,2,,"Los Angeles, CA (USA)",06 APR 2013,1006
434,9:30.25,Julie COULAUD,07 AUG 1982,FRA,1,,Mulhouse (FRA),19 MAY 2013,1006
435,9:30.27,Tigest Getent MEKONEN,07 JUL 1997,ETH,10,,Nijmegen (NED),12 JUN 2013,1006
436,9:30.33,Kajsa BARR,16 APR 1992,SWE,2,,Göteborg (SWE),28 JUN 2013,1006
437,9:30.35,Yuna KARASAWA,05 JAN 1998,JPN,1f7,,Yokohama (JPN),28 SEP 2013,1006
438,9:30.42,Alyson DIXON,24 SEP 1978,GBR,,,Manchester (GBR),01 JUN 2013,1006
439,9:30.45,Lucie SEKANOVÁ,05 AUG 1989,CZE,2,,Nové Město nad Metují (CZE),08 SEP 2013,1006
440,9:30.50,Bronwen OWEN,21 JAN 1997,GBR,,,Manchester (GBR),01 JUN 2013,1006
441,9:30.57,Misaki KATO,15 JUN 1991,JPN,1f2,,Fukuoka (JPN),01 JUN 2013,1005
442,9:30.66,Mizuki TANIMOTO,18 DEC 1994,JPN,1h2,,Kumagaya (JPN),21 SEP 2013,1005
443,9:30.76,Justyna KORYTKOWSKA,12 MAR 1986,POL,2,,Biala Podlaska (POL),31 AUG 2013,1005
444,9:30.84,Meriem MERED,04 APR 1976,FRA,1,,Villeneuve d'Ascq (FRA),19 MAY 2013,1005
444,9:30.84,Julie COULAUD,07 AUG 1982,FRA,2,,St-Etienne (FRA),22 JUN 2013,1005
446,9:30.88,Misaki EGUCHI,30 MAY 1995,JPN,17f1,,Kitami (JPN),06 JUL 2013,1004
447,9:30.90,Kelsey SANTISTEBAN,04 JUL 1993,USA,2,,"Palo Alto, CA (USA)",20 APR 2013,1004
448,9:30.92,Yuki KODAMA,28 JUL 1994,JPN,11,,Kumagaya (JPN),21 SEP 2013,1004
449,9:30.99,Kureha SEKI,15 SEP 1996,JPN,3,,Kumamoto (JPN),06 APR 2013,1004
449,9:30.99,Rika SEKIGAMI,05 NOV 1997,JPN,13f3,,Yokohama (JPN),30 NOV 2013,1004
451,9:31.01,Misato OKUBO,,JPN,2h2,,Kumagaya (JPN),21 SEP 2013,1004
452,9:31.05,Rena TAKAFUJI,29 SEP 1994,JPN,2f7,,Yokohama (JPN),28 SEP 2013,1004
453,9:31.1h,Etagegne WOLDU,10 MAY 1996,ETH,1,,Addis Abeba (ETH),24 MAY 2013,1004
454,9:31.12,Nagisa FURUSE,1995,JPN,17f8,,Yokohama (JPN),28 SEP 2013,1004
455,9:31.25,Sonia BEJARANO,02 AUG 1981,ESP,1,,Barcelona (ESP),18 MAY 2013,1003
456,9:31.28,Matylda KOWAL,11 JAN 1989,POL,3,,Biala Podlaska (POL),31 AUG 2013,1003
457,9:31.32,Kie WATANABE,11 DEC 1995,JPN,14f3,,Yokohama (JPN),13 APR 2013,1003
457,9:31.32,Konstantina KEFALA,09 AUG 1977,GRE,1,,Patra (GRE),12 JUN 2013,1003
457,9:31.32,Minna HAKA-RISKU,28 JUL 1977,FIN,1,,Kauhajoki (FIN),07 AUG 2013,1003
457,9:31.32,Anna STEFANI,07 JAN 1994,ITA,1,,Merano (ITA),31 AUG 2013,1003
461,9:31.34,Stella CHESANG,01 DEC 1996,UGA,,,Kampala (UGA),27 APR 2013,1003
462,9:31.38,Anežka DRAHOTOVÁ,22 JUL 1995,CZE,2,,Praha (CZE),04 JUN 2013,1003
463,9:31.4h,Victoria MWIKALI,12 NOV 1996,KEN,5h1,,Nairobi (KEN),11 JUN 2013,1003
464,9:31.42,Rie KAWAUCHI,15 MAR 1995,JPN,3h2,,Kumagaya (JPN),21 SEP 2013,1003
465,9:31.43,Madeline YUNGBLUT,29 NOV 1994,CAN,1,,Sainte-Therese (CAN),13 JUL 2013,1003
466,9:31.47,Yuki NAKAMURA,11 JAN 1995,JPN,4h2,,Kumagaya (JPN),21 SEP 2013,1003
467,9:31.49,Sakiko NAITO,02 SEP 1994,JPN,5h2,,Kumagaya (JPN),21 SEP 2013,1002
468,9:31.57,Sayaka MURAKAMI,21 FEB 1994,JPN,6h2,,Kumagaya (JPN),21 SEP 2013,1002
468,9:31.57,Mayuko KUREBAYASHI,,JPN,18f8,,Yokohama (JPN),28 SEP 2013,1002
470,9:31.61,Sara GALIMBERTI,12 DEC 1991,ITA,6,,Gavardo (ITA),19 MAY 2013,1002
471,9:31.62,Olga KALENDAROVA,15 JUL 1985,POL,4,,Biala Podlaska (POL),31 AUG 2013,1002
472,9:31.63,Justyna KORYTKOWSKA,12 MAR 1986,POL,1,,Łomża (POL),15 JUN 2013,1002
473,9:31.75,Mizuki TANIMOTO,18 DEC 1994,JPN,12,,Kumagaya (JPN),21 SEP 2013,1002
474,9:31.79,Yuri NOZOE,03 MAY 1996,JPN,4,,Kumamoto (JPN),06 APR 2013,1002
475,9:31.94,Ruth VAN DER MEIJDEN,15 AUG 1984,NED,11,,Nijmegen (NED),12 JUN 2013,1001
476,9:32.03,Yuki NAKAMURA,11 JAN 1995,JPN,13,,Kumagaya (JPN),21 SEP 2013,1001
477,9:32.08,Erin CLARK,25 OCT 1994,USA,1,,"Oregon City, OR (USA)",25 MAY 2013,1001
