Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
225,9:18.16,Katelyn SIMPSON,28 JAN 1994,AUS,2f1,,Sydney (AUS),12 NOV 2016,1045
226,9:18.20,Vanessa FRASER,27 JUL 1995,USA,1,,"Berkeley, CA (USA)",09 APR 2016,1045
227,9:18.25,Bethan KNIGHTS,28 SEP 1995,GBR,2,,"Berkeley, CA (USA)",09 APR 2016,1045
228,9:18.38,Mai OTA,1999,JPN,3f6,,Yokohama (JPN),24 SEP 2016,1045
229,9:18.39,Justine TINCK,09 AUG 1999,BEL,1f1,,Herentals (BEL),01 MAY 2016,1045
230,9:18.45,Soledad TORRE,04 MAY 1992,PER,5,,Rio de Janeiro (BRA),14 MAY 2016,1045
231,9:18.56,Hibiki ONISHI,22 JUN 1999,JPN,4h3,,Okayama (JPN),01 AUG 2016,1044
232,9:18.59,Agata STRAUSA,02 DEC 1989,LAT,2f1,,Pliezhausen (GER),08 MAY 2016,1044
232,9:18.59,Natalya LEONTYEVA,05 JUL 1987,RUS,5,,Moskva (RUS),18 JUL 2016,1044
234,9:18.74,Hikari OHNISHI,26 APR 2000,JPN,4f6,,Yokohama (JPN),24 SEP 2016,1044
235,9:18.84,Kate MALTBY,26 APR 1985,GBR,3,,Manchester (GBR),17 AUG 2016,1043
236,9:18.85,Akane YABUSHITA,06 JUN 1991,JPN,5,,Yokohama (JPN),23 OCT 2016,1043
237,9:18.92,Alina REH,23 MAY 1997,GER,1,,Mönchengladbach (GER),31 JUL 2016,1043
238,9:18.99,Tsuzumi TERAO,1999,JPN,13,,Okayama (JPN),02 AUG 2016,1043
239,9:19.02,Kyoka NAKAGAWA,1997,JPN,5f3,,Fukagawa (JPN),07 JUL 2016,1043
240,9:19.05,Lebo Dinah PHALULA,09 DEC 1983,RSA,2,,Pretoria (RSA),08 MAR 2016,1043
241,9:19.06,Rinzy Helena MEI,02 MAR 2000,JPN,3f9,,Yokohama (JPN),03 DEC 2016,1043
242,9:19.13,Chinatsu TARUMOTO,10 AUG 1999,JPN,2,,Kobe (JPN),07 OCT 2016,1042
243,9:19.18,Kaede MIKATA,1997,JPN,5f1,,Osaka (JPN),24 SEP 2016,1042
244,9:19.19,Kanayo MIYATA,14 FEB 1995,JPN,1,,Kofu (JPN),08 OCT 2016,1042
245,9:19.41,Mai OTA,1999,JPN,7h2,,Okayama (JPN),01 AUG 2016,1041
246,9:19.44,Ema HAYASHI,26 JAN 2000,JPN,5f6,,Yokohama (JPN),24 SEP 2016,1041
247,9:19.47,Kaori MORITA,19 SEP 1995,JPN,1f3,,Yokohama (JPN),14 MAY 2016,1041
248,9:19.55,Maruša MIŠMAŠ,24 OCT 1994,SLO,1,,Celje (SLO),19 JUN 2016,1041
249,9:19.77,Emily PLUCK,07 JUL 1990,AUS,1,,Canberra (AUS),19 JUN 2016,1040
250,9:19.91,Weini KELATI FREZGHI,01 DEC 1996,ERI,1,,"Philadelphia, PA (USA)",28 APR 2016,1040
251,9:19.97,Salomé ROCHA,25 APR 1990,POR,2,,Setúbal (POR),17 JUL 2016,1040
252,9:20.08,Ayane MATSUZAWA,1999,JPN,8h2,,Okayama (JPN),01 AUG 2016,1039
253,9:20.13,Yuika MORI,25 JAN 1988,JPN,6,,Yokohama (JPN),23 OCT 2016,1039
254,9:20.20,Misuzu NAKAHARA,29 NOV 1994,JPN,3,,Yokohama (JPN),24 DEC 2016,1039
255,9:20.23,Mao ICHIYAMA,29 MAY 1997,JPN,1,,Osaka (JPN),21 MAY 2016,1039
256,9:20.28,Rachel MUTHONI,,KEN,,,Okayama (JPN),18 JUN 2016,1039
257,9:20.30,Yuka SUZUKI,14 SEP 1999,JPN,5h3,,Okayama (JPN),01 AUG 2016,1038
258,9:20.37,Maya REHBERG,28 APR 1994,GER,4,,Kiel (GER),30 APR 2016,1038
258,9:20.37,Sakie HANADA,1999,JPN,7,,Kitakami (JPN),10 OCT 2016,1038
260,9:20.38,Keiko NOGAMI,06 DEC 1985,JPN,3,,Isahaya (JPN),24 SEP 2016,1038
261,9:20.42,Yuka SUZUKI,14 SEP 1999,JPN,14,,Okayama (JPN),02 AUG 2016,1038
262,9:20.46,Bontu Edao REBITU,12 DEC 1997,BRN,1,,Tlemcen (ALG),07 MAY 2016,1038
263,9:20.47,Sakie HANADA,1999,JPN,9h2,,Okayama (JPN),01 AUG 2016,1038
264,9:20.57,Sara Louise TREACY,22 JUN 1989,IRL,4,,Cork (IRL),28 JUN 2016,1038
265,9:20.63,Fadwa SIDI MADANE,20 NOV 1994,MAR,2,,Fes (MAR),30 APR 2016,1037
266,9:20.68,Miyuki MANDAI,01 OCT 1990,JPN,7,,Yokohama (JPN),23 OCT 2016,1037
267,9:20.81,Hanae TANAKA,12 FEB 1990,JPN,2f3,,Yokohama (JPN),14 MAY 2016,1037
268,9:20.92,Yuka HORI,13 JUN 1996,JPN,3,,Kumagaya (JPN),22 MAY 2016,1036
269,9:20.98,Juliana Paula GOMEZ,12 JUL 1983,BRA,1,,Sao Bernardo do Campo (BRA),23 APR 2016,1036
270,9:21.03,Yumi MATSUI,2000,JPN,5f9,,Yokohama (JPN),03 DEC 2016,1036
271,9:21.18,Himawari YUDA,14 OCT 1997,JPN,3,,Tokyo (JPN),01 OCT 2016,1036
272,9:21.21,Lauren RYAN,15 MAR 1998,AUS,13,,"Zdzislaw Krzyszkowiak Stadium, Bydgoszcz (POL)",20 JUL 2016,1036
273,9:21.24,Riho TAKAMIZAWA,12 APR 1997,JPN,4,,Yokohama (JPN),24 DEC 2016,1035
274,9:21.27,Linn NILSSON,15 OCT 1990,SWE,9,,Göteborg (SWE),15 JUL 2016,1035
275,9:21.30,Nana MIURA,19 SEP 1997,JPN,6f1,,Osaka (JPN),24 SEP 2016,1035
276,9:21.31,Ayaka FUJIMOTO,08 JUL 1997,JPN,7f1,,Osaka (JPN),24 SEP 2016,1035
277,9:21.44,Destiny COLLINS,08 APR 1998,USA,3,,"Clovis, CA (USA)",25 JUN 2016,1035
278,9:21.49,Mai ISHIBASHI,02 JUL 1989,JPN,2,,Yokohama (JPN),12 NOV 2016,1035
279,9:21.57,Büsra NUR KOKU,26 MAR 1996,TUR,2,,Mersin (TUR),28 MAY 2016,1034
280,9:21.69,Saida MENESES,25 OCT 1997,PER,6,,Rio de Janeiro (BRA),14 MAY 2016,1034
281,9:21.72,Emmy CHEPKIRUI,18 SEP 1988,KEN,7,,"Stade Senghor, Dakar (SEN)",25 MAY 2016,1034
282,9:21.79,Gemma HILLIER,19 JUN 1988,GBR,1,,Loughborough (GBR),22 MAY 2016,1034
283,9:21.83,Alla KULYATINA,09 JUN 1990,RUS,6,,Moskva (RUS),18 JUL 2016,1034
284,9:21.89,Yuka SUZUKI,14 SEP 1999,JPN,6f6,,Yokohama (JPN),24 SEP 2016,1033
285,9:21.94,Saeka KOTERA,07 JUL 1999,JPN,7h1,,Okayama (JPN),01 AUG 2016,1033
286,9:21.96,Imana TRUYERS,07 NOV 1993,BEL,2f1,,Herentals (BEL),01 MAY 2016,1033
287,9:22.07,Misaki HAYASHIDA,31 JAN 1996,JPN,9f1,,Kitami (JPN),14 JUL 2016,1033
288,9:22.16,Ema HAYASHI,26 JAN 2000,JPN,6h3,,Okayama (JPN),01 AUG 2016,1032
289,9:22.22,Waka ICHIHARA,29 AUG 2000,JPN,1,,Mizuho (JPN),03 SEP 2016,1032
290,9:22.23,Yumika NAGAHAMA,18 MAY 1998,JPN,5f5,,Yokohama (JPN),23 APR 2016,1032
291,9:22.24,Aija MIYAGI,04 DEC 1999,JPN,3f4,,Kumamoto (JPN),02 APR 2016,1032
291,9:22.24,Aija MIYAGI,04 DEC 1999,JPN,3,,Tokyo (JPN),02 APR 2016,1032
293,9:22.25,Hajiba HASNAOUI,28 APR 1988,MAR,3,,Fes (MAR),30 APR 2016,1032
294,9:22.46,Ayane MORIHIRO,2001,JPN,5,,Oita (JPN),22 OCT 2016,1031
295,9:22.52,Ryo KOIDO,16 SEP 1997,JPN,4,,Kumagaya (JPN),22 MAY 2016,1031
296,9:22.60,Hikari OHNISHI,26 APR 2000,JPN,1,,Hiroshima (JPN),29 APR 2016,1031
297,9:22.61,Junna SUZUKI,18 MAR 2000,JPN,3,,Nagoya (JPN),22 MAY 2016,1031
298,9:22.63,Rin KANAYAMA,15 OCT 2000,JPN,6,,Kobe (JPN),07 OCT 2016,1031
299,9:22.71,Genet ROBI,,ETH,1,,Luanda (ANG),02 JAN 2016,1031
300,9:22.78,Anju TAKAMIZAWA,06 MAR 1996,JPN,1,,Fukuroi (JPN),20 NOV 2016,1030
301,9:22.79,Shinobu KOYOSHIKAWA,19 MAY 1997,JPN,5,,Kumagaya (JPN),22 MAY 2016,1030
302,9:22.83,Kyoka NAKAGAWA,1997,JPN,6,,Kumagaya (JPN),22 MAY 2016,1030
303,9:22.88,Simona VRZALOVÁ,07 APR 1988,CZE,1,,Ustí Nad Orlicí (CZE),04 SEP 2016,1030
304,9:23.01,Matamura NATSUKI,29 MAY 1999,JPN,8,,Yokohama (JPN),23 OCT 2016,1030
305,9:23.06,Honami MAEDA,17 JUL 1996,JPN,10f1,,Fukagawa (JPN),07 JUL 2016,1030
306,9:23.07,Bridey DELANEY,16 JUL 1989,AUS,3f1,,Sydney (AUS),12 NOV 2016,1030
307,9:23.1h,Betty Chepkemoi KIBET,03 APR 2000,KEN,3,,Nairobi (KEN),22 JUN 2016,1029
308,9:23.18,Riho TAKAMIZAWA,12 APR 1997,JPN,10f1,,Kitami (JPN),14 JUL 2016,1029
309,9:23.26,Yuka SARUMIDA,18 FEB 1999,JPN,3f3,,Tokyo (JPN),09 JUL 2016,1029
310,9:23.42,Gotytom GEBRESLASE,15 JAN 1995,ETH,2,,Luanda (ANG),02 JAN 2016,1028
311,9:23.44,Hanae TANAKA,12 FEB 1990,JPN,1,,Tokyo (JPN),28 MAY 2016,1028
311,9:23.44,Delia SCLABAS,08 NOV 2000,SUI,1,,"New District Stadium, Tbilisi (GEO)",15 JUL 2016,1028
313,9:23.46,Yuka NAGANUMA,08 SEP 1996,JPN,8f1,,Osaka (JPN),24 SEP 2016,1028
314,9:23.49,Bobby CLAY,19 MAY 1997,GBR,4,,Manchester (GBR),17 AUG 2016,1028
315,9:23.58,Marcella HERZOG,24 FEB 1993,NED,1,,Emmeloord (NED),09 JUL 2016,1028
316,9:23.60,Wakana KABASAWA,24 MAR 1999,JPN,8,,Kitakami (JPN),10 OCT 2016,1028
317,9:23.68,Liina TSERNOV,28 DEC 1987,EST,1,,Tallinn (EST),25 JUL 2016,1028
318,9:23.73,Mai MISAKI,02 DEC 1999,JPN,4f4,,Kumamoto (JPN),02 APR 2016,1027
318,9:23.73,Mai MISAKI,02 DEC 1999,JPN,4,,Tokyo (JPN),02 APR 2016,1027
320,9:23.96,Sydney GRAY,15 OCT 1993,USA,3,,"Berkeley, CA (USA)",09 APR 2016,1027
321,9:24.01,Lisa ROOMS,17 JUN 1996,BEL,3f1,,Herentals (BEL),01 MAY 2016,1026
322,9:24.04,Natsu NISHINAGA,20 JUL 1999,JPN,7h3,,Okayama (JPN),01 AUG 2016,1026
323,9:24.09,Naomi TASCHIMOWITZ,19 OCT 1989,GBR,1f1,,Swansea (GBR),04 JUN 2016,1026
324,9:24.14,Tereza ČAPKOVÁ,24 JUL 1987,CZE,2,,Ustí Nad Orlicí (CZE),04 SEP 2016,1026
325,9:24.16,Juri ICHIKAWA,25 MAR 1998,JPN,11f1,,Kitami (JPN),14 JUL 2016,1026
326,9:24.18,Hikari FUKUDA,01 JAN 1998,JPN,3,,Isahaya (JPN),25 JUN 2016,1026
327,9:24.20,Mai SHOJI,09 DEC 1993,JPN,12f1,,Kitami (JPN),14 JUL 2016,1026
328,9:24.30,Desi Jisa MOKONIN,12 JUL 1997,BRN,2,,Tlemcen (ALG),07 MAY 2016,1026
328,9:24.3h,Catherine BEIVOY,,KEN,,,Embu (KEN),17 JUN 2016,1026
330,9:24.36,Jessica LAWSON,25 JAN 1999,USA,1f2,,"Cicero, NY (USA)",11 JUN 2016,1025
331,9:24.44,Ai HOSODA,27 NOV 1995,JPN,5,,Yokohama (JPN),24 DEC 2016,1025
332,9:24.55,Shiori YOSHIZONO,02 JUN 1999,JPN,6,,Isahaya (JPN),24 SEP 2016,1025
333,9:24.84,Sara MIYAKE,26 JUL 1999,JPN,9,,Kitakami (JPN),10 OCT 2016,1024
334,9:24.87,Kako OKADA,12 FEB 1998,JPN,3,,Fukuroi (JPN),20 NOV 2016,1024
335,9:24.91,Nana KURAOKA,13 SEP 1997,JPN,9,,Yokohama (JPN),23 OCT 2016,1024
336,9:24.94,Caterina GRANZ,14 MAR 1994,GER,3f1,,Pliezhausen (GER),08 MAY 2016,1023
336,9:24.94,Chinatsu TARUMOTO,10 AUG 1999,JPN,7f6,,Yokohama (JPN),24 SEP 2016,1023
338,9:25.04,Ema HAYASHI,26 JAN 2000,JPN,1,,Isesaki (JPN),09 JUL 2016,1023
339,9:25.10,Nagisa KATO,24 SEP 1998,JPN,8f6,,Yokohama (JPN),24 SEP 2016,1023
340,9:25.27,Kako OKADA,12 FEB 1998,JPN,6f5,,Yokohama (JPN),23 APR 2016,1022
341,9:25.30,Rino MAEDA,02 OCT 1997,JPN,9f1,,Osaka (JPN),24 SEP 2016,1022
342,9:25.32,Mayuko YAMAGUCHI,,JPN,9f6,,Yokohama (JPN),24 SEP 2016,1022
343,9:25.33,Iris María FUENTES-PILA,10 AUG 1980,ESP,1,,Alcobendas (ESP),18 JUN 2016,1022
344,9:25.41,Kyoka NAKAGAWA,1997,JPN,7f5,,Yokohama (JPN),23 APR 2016,1022
345,9:25.45,Tamari ICHIKAWA,25 MAR 1998,JPN,10f1,,Osaka (JPN),24 SEP 2016,1022
346,9:25.47,Line Kalstrup SCHULZ,18 JUL 1996,DEN,1,,Copenhagen (DEN),04 AUG 2016,1022
347,9:25.52,Jenifer DO NASCIMENTO SILVA,17 MAY 1991,BRA,1,,São Paulo (BRA),18 JUN 2016,1022
347,9:25.52,Heidi ERIKSSON,27 APR 1986,FIN,4,,Joensuu (FIN),30 JUL 2016,1022
347,9:25.52,Rin KANAYAMA,15 OCT 2000,JPN,10f6,,Yokohama (JPN),24 SEP 2016,1022
350,9:25.60,Sayaka TAKARADA,16 DEC 1997,JPN,13f1,,Kitami (JPN),14 JUL 2016,1021
351,9:25.82,Akane NAKAYA,,JPN,14f1,,Kitami (JPN),14 JUL 2016,1021
352,9:25.89,Momoka KAWAGUCHI,28 JUN 1998,JPN,8f5,,Yokohama (JPN),23 APR 2016,1020
352,9:25.89,Stine WANGBERG,23 MAR 1999,NOR,1,,Hafnarfjördur (ISL),13 AUG 2016,1020
354,9:25.90,Rino MAEDA,02 OCT 1997,JPN,15f1,,Kitami (JPN),14 JUL 2016,1020
355,9:25.92,Kate REED,28 SEP 1982,GBR,1f2,,Lee Valley (GBR),03 JUL 2016,1020
356,9:26.01,Tomomi Musembi TAKAMATSU,23 FEB 2000,JPN,2,,Hiroshima (JPN),29 APR 2016,1020
357,9:26.08,Katarzyna BRONIATOWSKA,22 FEB 1990,POL,1,,Czestochowa (POL),03 SEP 2016,1020
358,9:26.12,Shannon MURAKAMI,27 JUL 1989,USA,1,,"Los Angeles, CA (USA)",09 APR 2016,1020
359,9:26.24,Amiru AKIYAMA,22 NOV 1998,JPN,11f6,,Yokohama (JPN),24 SEP 2016,1019
360,9:26.43,Natsu NISHINAGA,20 JUL 1999,JPN,1f2,,Yamaguchi (JPN),10 DEC 2016,1019
361,9:26.48,Kyouka KUDO,08 JUL 1998,JPN,3,,Hiroshima (JPN),29 APR 2016,1019
362,9:26.52,Toshika TAMURA,06 JUN 1990,JPN,12f6,,Yokohama (JPN),24 SEP 2016,1018
363,9:26.55,Stine WANGBERG,23 MAR 1999,NOR,2,,"New District Stadium, Tbilisi (GEO)",15 JUL 2016,1018
364,9:26.63,Yuka SUZUKI,14 SEP 1999,JPN,10,,Kitakami (JPN),10 OCT 2016,1018
364,9:26.63,Umeka MAEDA,09 MAR 2000,JPN,6,,Yokohama (JPN),24 DEC 2016,1018
366,9:26.65,Yui SAKAMOTO,31 MAY 1996,JPN,3,,Miyazaki (JPN),05 JAN 2016,1018
367,9:26.66,Migaku MORI,,JPN,5f4,,Kumamoto (JPN),02 APR 2016,1018
367,9:26.66,Mashiro MORI,05 JAN 2000,JPN,5,,Tokyo (JPN),02 APR 2016,1018
369,9:26.72,Ayako SUZUKI,2001,JPN,3,,Yokohama (JPN),12 NOV 2016,1018
370,9:26.76,Tsuzumi TERAO,1999,JPN,4,,Hiroshima (JPN),29 APR 2016,1018
370,9:26.76,Roxana BÂRCĂ,22 JUN 1988,ROU,7,,"Mestský Stadion, Ostrava (CZE)",20 MAY 2016,1018
372,9:26.86,Ayaka FUJIMOTO,08 JUL 1997,JPN,2,,Fukuoka (JPN),21 MAY 2016,1017
373,9:26.90,Jemima Jelagat SUMGONG,21 DEC 1984,KEN,3,,Luanda (ANG),02 JAN 2016,1017
373,9:26.9h,Lilian Kasait RENGERUK,03 MAY 1997,KEN,,,Eldoret (KEN),03 SEP 2016,1017
375,9:26.99,Natsuko GOTO,04 AUG 1987,JPN,9f5,,Yokohama (JPN),23 APR 2016,1017
376,9:27.00,Rinzy Helena MEI,02 MAR 2000,JPN,8h1,,Okayama (JPN),01 AUG 2016,1017
377,9:27.02,Sonja ROMAN,11 MAR 1979,SLO,2,,Celje (SLO),19 JUN 2016,1017
378,9:27.06,Sakura NISHIO,11 MAR 1999,JPN,5,,Isahaya (JPN),25 JUN 2016,1017
379,9:27.08,Rachael BURNS,01 MAR 1980,GBR,2,,Loughborough (GBR),22 MAY 2016,1017
379,9:27.08,Trihas GEBRE,29 APR 1990,ESP,2,,Alcobendas (ESP),18 JUN 2016,1017
381,9:27.15,Stine WANGBERG,23 MAR 1999,NOR,1,,Brandbu (NOR),07 AUG 2016,1016
382,9:27.28,Te Aira TE POU,,NZL,1,,Wellington (NZL),19 NOV 2016,1016
383,9:27.33,Aisse SOW,19 AUG 1991,FRA,1,,St-Denis-Réunion (FRA),23 APR 2016,1016
384,9:27.40,Hiromi KATAKAI,15 SEP 1991,JPN,16f1,,Kitami (JPN),14 JUL 2016,1016
385,9:27.42,Saki YOSHIMIZU,13 JUL 1995,JPN,7,,Yokohama (JPN),24 DEC 2016,1015
386,9:27.49,Runa FUJIWARA,1998,JPN,9f9,,Yokohama (JPN),03 DEC 2016,1015
387,9:27.50,Paige CAMPBELL,27 JUN 1996,AUS,4f1,,Sydney (AUS),12 NOV 2016,1015
388,9:27.56,Sayaka IKEGAME,01 OCT 1997,JPN,10f5,,Yokohama (JPN),23 APR 2016,1015
389,9:27.58,Gemma SHEPHERD,23 NOV 1997,GBR,3,,Loughborough (GBR),22 MAY 2016,1015
390,9:27.60,Diana MARTÍN,01 APR 1981,ESP,1,,Castellón (ESP),11 JUN 2016,1015
390,9:27.60,Misaki MISHIMA,14 JUN 1994,JPN,17f1,,Kitami (JPN),14 JUL 2016,1015
392,9:27.61,Josephine MOULTRIE,19 NOV 1990,GBR,5,,Cork (IRL),28 JUN 2016,1015
393,9:27.64,Yuri NOZOE,03 MAY 1996,JPN,4f4,,Yokohama (JPN),04 JUN 2016,1015
394,9:27.70,Laura HOTTENROTT,14 MAY 1992,GER,1,,Osterode (GER),31 MAY 2016,1015
395,9:27.77,Lauren RYAN,15 MAR 1998,AUS,1,,Adelaide (AUS),20 FEB 2016,1014
396,9:27.78,Katrina ROBINSON,08 AUG 2000,NZL,1,,Brisbane (AUS),20 OCT 2016,1014
397,9:27.83,Marie BOUCHARD,07 DEC 1993,FRA,1,,Limoges (FRA),22 MAY 2016,1014
398,9:27.87,Hikari OHNISHI,26 APR 2000,JPN,8h3,,Okayama (JPN),01 AUG 2016,1014
399,9:27.94,Diana LOBACEVSKĖ,07 AUG 1980,LTU,3,,Mersin (TUR),28 MAY 2016,1014
400,9:28.00,Mao UESUGI,16 AUG 1995,JPN,1f2,,Kitami (JPN),14 JUL 2016,1014
401,9:28.04,Yuki NAKAMURA,11 JAN 1995,JPN,15f1,,Fukagawa (JPN),07 JUL 2016,1014
402,9:28.07,Sakiko NAITO,02 SEP 1994,JPN,5,,Fukuroi (JPN),20 NOV 2016,1013
403,9:28.15,Lucy PYGOTT,30 OCT 1999,GBR,3,,"New District Stadium, Tbilisi (GEO)",15 JUL 2016,1013
404,9:28.17,Gemma MAINI,30 NOV 1986,AUS,1f1,,Melbourne (AUS),09 JAN 2016,1013
405,9:28.19,Sayaka TATEYAMA,23 JAN 1997,JPN,1f2,,Osaka (JPN),24 SEP 2016,1013
406,9:28.21,Azuki HORIGUCHI,1997,JPN,3,,Fukuoka (JPN),21 MAY 2016,1013
407,9:28.27,Makeda HARONA,05 SEP 1988,ETH,1,,Melbourne (AUS),09 JAN 2016,1013
408,9:28.33,Amelia MAZZA-DOWNIE,03 SEP 1999,AUS,5,,Wellington (NZL),22 JAN 2016,1013
409,9:28.35,Nozomi TERAUCHI,02 DEC 1996,JPN,11f5,,Yokohama (JPN),23 APR 2016,1013
410,9:28.4h,Lilian Kasait RENGERUK,03 MAY 1997,KEN,4,,Nairobi (KEN),22 JUN 2016,1012
411,9:28.44,Michaela DRÁBKOVÁ,17 JUN 1992,CZE,8,,"Mestský Stadion, Ostrava (CZE)",20 MAY 2016,1012
411,9:28.44,Sakiko NAITO,02 SEP 1994,JPN,13f6,,Yokohama (JPN),24 SEP 2016,1012
413,9:28.46,Yumika NAGAHAMA,18 MAY 1998,JPN,10h2,,Okayama (JPN),01 AUG 2016,1012
414,9:28.47,Chihiro IMAI,24 OCT 1999,JPN,11f9,,Yokohama (JPN),03 DEC 2016,1012
415,9:28.51,Melany SMART,25 MAY 2001,AUS,1,,Perth (AUS),19 FEB 2016,1012
416,9:28.52,Danielle SHANAHAN,13 AUG 1994,USA,1,,"Irvine, CA (USA)",19 MAR 2016,1012
417,9:28.56,Aleksandra HOLDA,27 NOV 1996,POL,3,,Gdansk (POL),11 JUN 2016,1012
418,9:28.62,Laura MÉNDEZ,06 NOV 1988,ESP,2,,Castellón (ESP),11 JUN 2016,1012
419,9:28.64,Maria Aparecida FERRAZ,02 AUG 1990,BRA,2,,Sao Bernardo do Campo (BRA),23 APR 2016,1012
420,9:28.65,Yumeka MATSUMOTO,,JPN,8,,Yokohama (JPN),24 DEC 2016,1012
421,9:28.70,Moira STEWARTOVÁ,09 JUN 1995,CZE,9,,"Mestský Stadion, Ostrava (CZE)",20 MAY 2016,1011
422,9:28.77,Verity OCKENDEN,31 AUG 1991,GBR,1f1,,Hendon (GBR),06 AUG 2016,1011
423,9:28.79,Amber SCHULTZ,27 DEC 1990,USA,5,,Joensuu (FIN),30 JUL 2016,1011
424,9:28.89,María Teresa URBINA,20 MAR 1985,ESP,1,,Cáceres (ESP),29 JUN 2016,1011
425,9:28.91,Natsu NISHINAGA,20 JUL 1999,JPN,11,,Kitakami (JPN),10 OCT 2016,1011
426,9:28.92,Lucie MARŠÁNOVÁ,27 NOV 1990,CZE,10,,"Mestský Stadion, Ostrava (CZE)",20 MAY 2016,1011
426,9:28.92,Lucie MARŠÁNOVÁ,27 NOV 1990,CZE,3,,Ustí Nad Orlicí (CZE),04 SEP 2016,1011
428,9:28.97,Carmen CARLOS,24 APR 1995,USA,1f1,,"Nashville, TN (USA)",26 MAR 2016,1011
429,9:29.09,Jeļena PROKOPČUKA,21 SEP 1976,LAT,1,,Valmiera (LAT),01 JUL 2016,1010
430,9:29.10,Maruša MIŠMAŠ,24 OCT 1994,SLO,1,,Potchefstroom (RSA),26 JAN 2016,1010
431,9:29.21,Christiane KONSTANTOPOULOS,12 OCT 1999,CAN,14,,"Zdzislaw Krzyszkowiak Stadium, Bydgoszcz (POL)",20 JUL 2016,1010
432,9:29.27,Marcella HERZOG,24 FEB 1993,NED,2,,Andorf (AUT),06 AUG 2016,1010
433,9:29.29,Anna MATSUDA,18 APR 1994,JPN,9,,Yokohama (JPN),24 DEC 2016,1010
434,9:29.39,Ikumi FUKURA,11 AUG 1997,JPN,2f2,,Osaka (JPN),24 SEP 2016,1009
435,9:29.41,Suzuna SEIYAMA,19 SEP 1994,JPN,1,,Kanoya (JPN),22 OCT 2016,1009
436,9:29.42,Shiori ARADAKE,1998,JPN,7,,Oita (JPN),22 OCT 2016,1009
437,9:29.44,Matamura NATSUKI,29 MAY 1999,JPN,12f9,,Yokohama (JPN),03 DEC 2016,1009
438,9:29.45,Runa FUJIWARA,1998,JPN,14f6,,Yokohama (JPN),24 SEP 2016,1009
439,9:29.48,Shannon OSIKA,15 JUN 1993,USA,1,,"Durham, NC (USA)",02 APR 2016,1009
439,9:29.48,Petra VAŠINOVÁ,15 SEP 1990,CZE,11,,"Mestský Stadion, Ostrava (CZE)",20 MAY 2016,1009
441,9:29.50,Matamura NATSUKI,29 MAY 1999,JPN,15f6,,Yokohama (JPN),24 SEP 2016,1009
442,9:29.51,Alice ROCQUAIN,02 SEP 1987,FRA,1,,Villeneuve d'Ascq (FRA),22 MAY 2016,1009
443,9:29.57,Ayumi UEHARA,23 NOV 1994,JPN,10,,Yokohama (JPN),24 DEC 2016,1009
444,9:29.59,Christiane KONSTANTOPOULOS,12 OCT 1999,CAN,1,,Windsor (CAN),04 JUN 2016,1009
444,9:29.59,Jessica O'CONNELL,10 FEB 1989,CAN,1,,Calgary (CAN),05 JUN 2016,1009
446,9:29.62,Nicole SPIRIG,07 FEB 1982,SUI,1,,Langenthal (SUI),22 MAY 2016,1008
446,9:29.62,Hanae UEMURA,28 NOV 1996,JPN,13f9,,Yokohama (JPN),03 DEC 2016,1008
448,9:29.65,Broghan MACDOUGALL,2000,CAN,1,,Windsor (CAN),04 JUN 2016,1008
449,9:29.69,Nishizawa SAKINO,,JPN,16f6,,Yokohama (JPN),24 SEP 2016,1008
450,9:29.71,Nana SATO,24 SEP 1989,JPN,3,,Tokyo (JPN),02 APR 2016,1008
451,9:29.72,Mana TANIGUCHI,29 MAY 1999,JPN,17f6,,Yokohama (JPN),24 SEP 2016,1008
452,9:29.75,Branna MACDOUGALL,18 AUG 1998,CAN,2,,Windsor (CAN),04 JUN 2016,1008
453,9:29.88,Silvia OGGIONI,18 AUG 1995,ITA,1,,Chiari (ITA),15 SEP 2016,1008
454,9:29.96,Ayane MORIHIRO,2001,JPN,2f2,,Yamaguchi (JPN),10 DEC 2016,1007
455,9:30.01,Yuka KATO,19 DEC 1999,JPN,2f2,,Kitami (JPN),14 JUL 2016,1007
456,9:30.05,Thea HEIM,26 JUL 1992,GER,1,,Regensburg (GER),30 APR 2016,1007
457,9:30.10,Yukako SHIRAISHI,20 JUL 1998,JPN,2,,Nagasaki (JPN),07 JUN 2016,1007
458,9:30.11,Mizuki OKUYAMA,19 APR 2000,JPN,11,,Yokohama (JPN),24 DEC 2016,1007
459,9:30.12,Laura BENGURÍA PUEBLA,18 MAR 1990,ESP,1,,Andújar (ESP),30 APR 2016,1007
460,9:30.14,Ayano YAMAMOTO,10 FEB 1997,JPN,3f2,,Osaka (JPN),24 SEP 2016,1007
461,9:30.15,Ana LOZANO,22 FEB 1991,ESP,1,,Sotteville-lès-Rouen (FRA),22 MAY 2016,1007
461,9:30.15,Kyoka MORI,30 NOV 1996,JPN,4f2,,Osaka (JPN),24 SEP 2016,1007
463,9:30.17,Shona MCCULLOCH,08 MAY 1999,CAN,2,,"Philadelphia, PA (USA)",28 APR 2016,1007
464,9:30.18,Amina TAHIRI,02 JUL 1992,MAR,4,,Fes (MAR),30 APR 2016,1007
465,9:30.31,Saeka KOTERA,07 JUL 1999,JPN,12,,Kitakami (JPN),10 OCT 2016,1006
