Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
397,9:32.32,Koyuki KATO,01 DEC 2002,JPN,6f2,,"Municipal Stadium, Miyoshi (JPN)",26 SEP 2020,1000
398,9:32.33,Mei SASAKI,28 MAR 2000,JPN,2,,"Kokushikan University Stadium, Tama (JPN)",04 JUL 2020,1000
399,9:32.34,Aika FUKUNAGA,25 MAR 2003,JPN,2,,"Universiade Commemorative Stadium, Kobe (JPN)",24 JUL 2020,1000
400,9:32.38,Hinata MORI,14 JAN 2004,JPN,2,,"Athletics Stadium, Tsuyama (JPN)",20 SEP 2020,1000
401,9:32.44,Tomo MURAMATSU,25 MAY 2002,JPN,22f1,,"Aoba Park Athletic Field, Chitose (JPN)",18 JUL 2020,999
402,9:32.48,Azumi NAGIRA,23 MAY 2003,JPN,3f2,,"Municipal Sayagatani Stadium, Kitakyushu (JPN)",28 NOV 2020,999
403,9:32.58,Ai FUJITA,29 SEP 2003,JPN,4f3,,"Prefectural Stadium, Isahaya (JPN)",26 JUL 2020,999
404,9:32.60,Hana TORI,30 OCT 2002,JPN,11,,"Edion Stadium, Hiroshima (JPN)",25 OCT 2020,999
405,9:32.63,Hana TORI,30 OCT 2002,JPN,7f4,,"OSAKO YUYA Stadium, Minamisatsuma (JPN)",29 AUG 2020,999
406,9:32.65,Esther MUTHONI,28 JUN 1996,KEN,9,,"Athletics Stadium, Fukagawa (JPN)",08 JUL 2020,999
407,9:32.70,Haruka OGAWA,02 MAY 2004,JPN,1f4,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",06 DEC 2020,999
408,9:32.72,Honoka NARUTAKI,01 NOV 1999,JPN,9,,"Athletics Stadium, Shibetsu (JPN)",04 JUL 2020,999
409,9:32.82,Vienna Sřyland DAHLE,06 JAN 1992,NOR,2,,"Bislett Stadion, Oslo (NOR)",08 JUL 2020,998
410,9:32.95,Saaya KUNO,13 APR 2002,JPN,11f8,,"Prefectural Shizuoka Stadium, Fukuroi (JPN)",15 NOV 2020,998
411,9:33.00,Federica ZANNE,14 AUG 1997,ITA,2f1,,"Centro Sportivo, Cles (ITA)",22 AUG 2020,998
412,9:33.01,Akari KAWANO,19 OCT 2002,JPN,5f3,,"Prefectural Stadium, Isahaya (JPN)",26 JUL 2020,998
413,9:33.02,Joana FERREIRA,04 JUN 1997,POR,5,,"Estadio Universitario, Lisboa (POR)",08 AUG 2020,998
414,9:33.12,Yuu MURAMATSU,11 JAN 2004,JPN,15f6,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",06 DEC 2020,997
415,9:33.14,Yui KOMATSU,08 JAN 2001,JPN,3,,"Prefectural Sports Park, Miyazaki (JPN)",05 JAN 2020,997
416,9:33.18,Ine BAKKEN,28 MAY 1996,NOR,4,,"Bislett Stadion, Oslo (NOR)",25 AUG 2020,997
417,9:33.20,Nanako MIWA,07 APR 2002,JPN,15f6,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",14 NOV 2020,997
418,9:33.23,Yuduki UENO,02 MAY 2004,JPN,4f2,,"Prefectural Stadium, Kumamoto (JPN)",28 NOV 2020,997
419,9:33.26,Runa Skrove FALCH,23 JUN 1990,NOR,1,,"Bislett Stadion, Oslo (NOR)",03 SEP 2020,997
420,9:33.30,Chiharu SUZUKI,18 NOV 1993,JPN,3,,"Kokushikan University Stadium, Tama (JPN)",04 JUL 2020,997
421,9:33.31,Joana FERREIRA,04 JUN 1997,POR,4,,Lisboa (POR),15 AUG 2020,997
422,9:33.33,Mari RUUD,02 SEP 2002,NOR,3,,"Bislett Stadion, Oslo (NOR)",08 JUL 2020,997
423,9:33.37,Giulia APRILE,11 OCT 1995,ITA,2f1,,"Campo XXV Aprile, Milano (ITA)",03 OCT 2020,996
424,9:33.38,Haruka OGAWA,02 MAY 2004,JPN,3,,"Kokushikan University Stadium, Tama (JPN)",03 OCT 2020,996
424,9:33.38,Nanami SOUSA,17 DEC 2003,JPN,16f6,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",06 DEC 2020,996
426,9:33.42,Hanne Mjøen MARIDAL,21 SEP 1996,NOR,1,,"Trondheim Stadion, Trondheim (NOR)",23 AUG 2020,996
427,9:33.48,Yuika TAKAKI,21 AUG 1995,JPN,10f2,,"Aoba Park Athletic Field, Chitose (JPN)",18 JUL 2020,996
427,9:33.48,Koto HIRAMURA,25 APR 2000,JPN,1f2,,"Prefectural Stadium, Kumagaya (JPN)",18 SEP 2020,996
429,9:33.52,Momoha SHIOIRI,24 MAR 2004,JPN,1f2,,"Komazawa Olympic Park Athletic Stadium, Tokyo (JPN)",26 SEP 2020,996
430,9:33.53,Cloe HUBBARD,19 DEC 1994,GBR,2f1,,"Longford Park Stadium, Manchester (GBR)",15 SEP 2020,996
431,9:33.54,Suzuna KINOSHITA,25 AUG 2003,JPN,5f4,,"Athletics Stadium, Hadano (JPN)",18 OCT 2020,996
432,9:33.57,Yuumi FURUKAWA,14 AUG 2001,JPN,5f5,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",14 NOV 2020,996
433,9:33.59,Camille Eugenie CHENAUX,19 FEB 1991,ITA,3f1,,"Centro Sportivo, Cles (ITA)",22 AUG 2020,996
434,9:33.60,Tatsiana SHABANAVA,20 MAR 1998,BLR,1,,"RTSOP, Minsk (BLR)",26 JUN 2020,996
434,9:33.60,Hana TORI,30 OCT 2002,JPN,13f1,,"Athletic Track, Abashiri (JPN)",15 JUL 2020,996
436,9:33.61,Rachel SCHILKOWSKY,15 APR 1992,USA,2,,"Icahn Stadium, New York, NY (USA)",23 OCT 2020,996
437,9:33.74,Koto HIRAMURA,25 APR 2000,JPN,2f3,,"Yashima Rexxam Field, Takamatsu (JPN)",10 OCT 2020,995
438,9:33.81,Karin MIHARA,21 JAN 2004,JPN,12,,"Edion Stadium, Hiroshima (JPN)",25 OCT 2020,995
439,9:33.87,Honoka SUGIURA,08 NOV 1997,JPN,2f5,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",06 DEC 2020,995
440,9:33.91,Mai SHOJI,09 DEC 1993,JPN,23f1,,"Aoba Park Athletic Field, Chitose (JPN)",18 JUL 2020,995
441,9:34.02,Himawari SUGAWARA,30 AUG 2004,JPN,2f2,,"Komazawa Olympic Park Athletic Stadium, Tokyo (JPN)",26 SEP 2020,994
442,9:34.06,Nokoka HOSAKA,12 MAY 1997,JPN,11f5,,"Prefectural Stadium, Isahaya (JPN)",11 OCT 2020,994
443,9:34.09,Yuumi FURUKAWA,14 AUG 2001,JPN,17f6,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",06 DEC 2020,994
444,9:34.12,Yuna DAITO,27 OCT 1997,JPN,10,,"Athletics Stadium, Shibetsu (JPN)",04 JUL 2020,994
445,9:34.13,Kana MIZOGAMI,08 NOV 2004,JPN,6f3,,"Prefectural Stadium, Isahaya (JPN)",26 JUL 2020,994
446,9:34.18,Momona YOTSUMOTO,06 NOV 2002,JPN,16f6,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",14 NOV 2020,994
447,9:34.20,Karin MIHARA,21 JAN 2004,JPN,8f4,,"OSAKO YUYA Stadium, Minamisatsuma (JPN)",29 AUG 2020,994
448,9:34.21,Miu YAGI,22 SEP 2003,JPN,13,,"Edion Stadium, Hiroshima (JPN)",25 OCT 2020,994
449,9:34.27,Hiyori KIDOKORO,31 OCT 2001,JPN,2f2,,"Prefectural Stadium, Kumagaya (JPN)",18 SEP 2020,994
450,9:34.28,Nanoha TASHIRO,16 DEC 2002,JPN,1,,"Prefectural Shizuoka Stadium, Fukuroi (JPN)",19 JUL 2020,994
451,9:34.35,Mahiru KOBAYASHI,22 NOV 2002,JPN,1,,"Yanmar Stadium Nagai, Osaka (JPN)",24 JUL 2020,993
452,9:34.36,Akane TAKEUCHI,03 DEC 2002,JPN,3f5,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",06 DEC 2020,993
453,9:34.37,Janica RAUMA,24 JUN 1986,FIN,1,,"Paavo Nurmi Stadium, Turku (FIN)",14 JUL 2020,993
454,9:34.40,Mai SHOJI,09 DEC 1993,JPN,10,,"Athletics Stadium, Fukagawa (JPN)",08 JUL 2020,993
455,9:34.42,Hanne Mjøen MARIDAL,21 SEP 1996,NOR,1,,Børsa (NOR),09 AUG 2020,993
456,9:34.46,Sumika TUTUMI,22 DEC 2001,JPN,1f1,,"Prefectural Stadium, Kumagaya (JPN)",18 SEP 2020,993
457,9:34.47,Asuka KIJIMA,16 APR 2002,JPN,6f4,,"Athletics Stadium, Hadano (JPN)",18 OCT 2020,993
458,9:34.50,Anna ARNAUDO,18 OCT 2000,ITA,3,,"Stadio San Cassiano, Alba (ITA)",10 OCT 2020,993
459,9:34.53,Chinatsu TAKEDA,14 MAY 2000,JPN,1,,"Yanmar Stadium Nagai, Osaka (JPN)",25 SEP 2020,993
459,9:34.53,Karen KONO,23 MAR 2003,JPN,4f5,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",06 DEC 2020,993
461,9:34.65,Yuki KANEHIRA,22 JAN 1996,JPN,2f1,,"Sports Park Stadium, Kobe (JPN)",15 SEP 2020,992
462,9:34.67,Suzumi ADACHI,09 AUG 2001,JPN,4,,"Prefectural Sports Park, Miyazaki (JPN)",05 JAN 2020,992
463,9:34.73,Himeka KUDO,25 MAR 2002,JPN,11,,"Athletics Stadium, Fukagawa (JPN)",08 JUL 2020,992
464,9:34.76,Saya IMAEDA,24 DEC 1999,JPN,11f2,,"Aoba Park Athletic Field, Chitose (JPN)",18 JUL 2020,992
465,9:34.77,Natsumi YASU,13 JUL 2002,JPN,2,,"Yanmar Stadium Nagai, Osaka (JPN)",24 JUL 2020,992
466,9:34.78,Yukina KAWAGUCHI,16 MAR 2004,JPN,12f5,,"Prefectural Stadium, Isahaya (JPN)",11 OCT 2020,992
466,9:34.78,Hikari MUNECHIKA,14 JUN 2002,JPN,13f5,,"Prefectural Stadium, Isahaya (JPN)",11 OCT 2020,992
468,9:34.84,Susana FRANCISCO,10 MAY 1991,POR,1,,Lisboa (POR),25 JUL 2020,992
469,9:34.85,Miki HIRAI,12 FEB 1996,JPN,5f2,,"Prefectural Stadium, Kumamoto (JPN)",26 JUL 2020,992
470,9:34.86,Ami TANIGUCHI,11 AUG 2000,JPN,3f2,,"Prefectural Stadium, Kumagaya (JPN)",18 SEP 2020,992
471,9:34.87,Patrycja KAPAŁA,26 MAR 1997,POL,4,,"Stadion AWFiS, Gdansk (POL)",15 AUG 2020,992
472,9:34.90,Rebecca LONEDO,05 DEC 1996,ITA,4f1,,"Centro Sportivo, Cles (ITA)",22 AUG 2020,992
473,9:34.91,Ai SEGAWA,19 SEP 2004,JPN,1,,"Yamashiro Park Stadium, Uji (JPN)",22 AUG 2020,992
473,9:34.91,Hikari MUNECHIKA,14 JUN 2002,JPN,4f2,,"Municipal Sayagatani Stadium, Kitakyushu (JPN)",28 NOV 2020,992
475,9:34.94,Yui KAWABE,10 OCT 1998,JPN,12,,"Athletics Stadium, Fukagawa (JPN)",08 JUL 2020,991
476,9:34.95,Ryo OGURA,06 FEB 2002,JPN,4f2,,"Prefectural Stadium, Kumagaya (JPN)",18 SEP 2020,991
477,9:34.97,Kaori MORITA,19 SEP 1995,JPN,11,,"Athletics Stadium, Shibetsu (JPN)",04 JUL 2020,991
477,9:34.97,Anna PATAKI,16 JUN 1997,HUN,2,,"Egyetemi Stadion, Veszprém (HUN)",16 JUL 2020,991
479,9:35.02,Lia LEMOS,13 JUL 2001,POR,6,,Braga (POR),08 AUG 2020,991
480,9:35.11,Akari MUROFUSHI,05 OCT 1996,JPN,5f2,,"Athletic Track, Abashiri (JPN)",15 JUL 2020,991
480,9:35.11,Misaki AIBARA,26 JAN 2001,JPN,3f3,,"Yashima Rexxam Field, Takamatsu (JPN)",10 OCT 2020,991
482,9:35.14,Hiro OGURA,17 SEP 2004,JPN,18f6,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",06 DEC 2020,991
483,9:35.23,Aoi MAKARA,26 MAY 1996,JPN,5,,"Prefectural Sports Park, Miyazaki (JPN)",05 JAN 2020,991
484,9:35.28,Chihana HUNAKI,27 JAN 2003,JPN,8f2,,"Ishin Me-Life Stadium, Yamaguchi (JPN)",05 DEC 2020,990
485,9:35.29,Ayane YANAI,24 DEC 2003,JPN,3f3,,"Hakatanomori Athletic Stadium, Fukuoka (JPN)",22 AUG 2020,990
486,9:35.3h,Xela MARTÍNEZ,25 JAN 2006,ESP,1,,Lugo (ESP),01 FEB 2020,990
487,9:35.31,Reina HASHINO,20 FEB 2001,JPN,4,,"Kokushikan University Stadium, Tama (JPN)",04 JUL 2020,990
488,9:35.36,Yuya SAWADA,01 MAR 2006,JPN,12f8,,"Prefectural Shizuoka Stadium, Fukuroi (JPN)",15 NOV 2020,990
489,9:35.38,Momoka JINNAI,21 JAN 1999,JPN,14f5,,"Prefectural Stadium, Isahaya (JPN)",11 OCT 2020,990
490,9:35.39,Yumi YAMAMOTO,26 SEP 2005,JPN,6,,"Prefectural Sports Park, Miyazaki (JPN)",05 JAN 2020,990
490,9:35.39,Tatsiana SHABANAVA,20 MAR 1998,BLR,5,,"Regional Sport Complex, Brest (BLR)",17 JUL 2020,990
492,9:35.41,Yuno HAGIWARA,23 MAR 2003,JPN,2,,"Prefectural Stadium, Okayama (JPN)",30 AUG 2020,990
493,9:35.58,Anett SOMOGYI,10 MAY 1996,HUN,1,,"Riverside City College, Riverside, CA (USA)",06 MAR 2020,989
494,9:35.64,Nene KITANO,16 DEC 2004,JPN,5f2,,"Municipal Sayagatani Stadium, Kitakyushu (JPN)",28 NOV 2020,989
495,9:35.68,Mitsu OZAKI,12 DEC 2003,JPN,1,,"Ehime Athletics Stadium, Matsuyama (JPN)",18 OCT 2020,989
496,9:35.71,Yukika MIYAUCHI,27 FEB 2002,JPN,5,,"Kokushikan University Stadium, Tama (JPN)",04 JUL 2020,989
497,9:35.73,Anneke VORTMEIER,18 MAR 2002,GER,1,,"Frankenstadion, Heilbronn (GER)",04 SEP 2020,989
498,9:35.80,Yuna MASUDA,30 DEC 2002,JPN,5f5,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",06 DEC 2020,989
499,9:35.81,Rin YOSHIDA,16 FEB 2003,JPN,6f5,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",06 DEC 2020,989
500,9:35.83,Kirara KUBO,21 MAR 2003,JPN,7f2,,"Municipal Stadium, Miyoshi (JPN)",26 SEP 2020,989
501,9:35.87,Kae GYU,09 SEP 2000,JPN,7f4,,"Athletics Stadium, Hadano (JPN)",18 OCT 2020,989
502,9:36.03,Emilie RENAUD,03 AUG 2000,FRA,1f1,,"Strehle Track, Pomona College, Claremont, CA (USA)",15 FEB 2020,988
503,9:36.06,Oliwia WAWRZYNIAK,15 JUL 2002,POL,5,,"Stadion AWFiS, Gdansk (POL)",15 AUG 2020,988
504,9:36.07,Jade BÉRUBÉ,1997,CAN,3f1,,"Stade Telus, Quebec City (CAN)",01 AUG 2020,988
505,9:36.14,Haruka KOKAI,20 JAN 2003,JPN,1f1,,"Koshin Gom Athlete Park, Sendai (JPN)",25 JUL 2020,988
505,9:36.14,Klara LUKAN,08 SEP 2000,SLO,1,,"Štadion Kladivar, Celje (SLO)",13 SEP 2020,988
507,9:36.17,Christina Maria TOOGOOD,23 JAN 1989,NOR,3f2,,"Fana Stadion, Bergen (NOR)",29 JUL 2020,988
507,9:36.17,Brielle ERBACHER,28 FEB 1999,AUS,1f1,,"Queensland Sport and Athletics Centre, Nathan, Brisbane (AUS)",19 SEP 2020,988
509,9:36.23,Anne-Marie GAUTHIER,1994,CAN,4f1,,"Stade Telus, Quebec City (CAN)",01 AUG 2020,987
510,9:36.24,Francine NIYOMUKUNZI,01 AUG 1999,BDI,1f1,,"Stadio Comunale, Castiglione della Pescaia (ITA)",25 JUL 2020,987
511,9:36.27,Nozomi MATSUMOTO,19 NOV 2000,JPN,4f3,,"Yashima Rexxam Field, Takamatsu (JPN)",10 OCT 2020,987
512,9:36.29,Giovanna EPIS,11 OCT 1988,ITA,2,,"Campo XXV Aprile, Milano (ITA)",19 JUL 2020,987
513,9:36.31,Yuka GITOU,03 OCT 2000,JPN,6f2,,"Prefectural Stadium, Kumamoto (JPN)",26 JUL 2020,987
514,9:36.33,Ine BAKKEN,28 MAY 1996,NOR,1f1,,"Fana Stadion, Bergen (NOR)",12 JUN 2020,987
515,9:36.34,Eriko OTSUKA,20 JUL 1992,JPN,15f5,,"Prefectural Stadium, Isahaya (JPN)",11 OCT 2020,987
516,9:36.35,Nanaka YONEZAWA,24 FEB 2004,JPN,2f1,,"Koshin Gom Athlete Park, Sendai (JPN)",25 JUL 2020,987
516,9:36.35,Hana SUTO,17 MAR 2004,JPN,3f2,,"Komazawa Olympic Park Athletic Stadium, Tokyo (JPN)",26 SEP 2020,987
516,9:36.35,Ayumi HIRATA,11 DEC 2000,JPN,16f5,,"Prefectural Stadium, Isahaya (JPN)",11 OCT 2020,987
519,9:36.38,Yuki KANEMITSU,22 FEB 2001,JPN,8f4,,"Athletics Stadium, Hadano (JPN)",18 OCT 2020,987
520,9:36.39,Kristina HENDEL,13 MAY 1996,CRO,2,,"Sports Park Mladost, Zagreb (CRO)",12 JUL 2020,987
521,9:36.41,Adva COHEN,24 MAR 1996,ISR,2,,Tel Aviv (ISR),04 JUL 2020,987
522,9:36.42,Haruka OGAWA,02 MAY 2004,JPN,4f2,,"Komazawa Olympic Park Athletic Stadium, Tokyo (JPN)",26 SEP 2020,987
522,9:36.42,Tarisa UMEMURA,01 NOV 2004,JPN,17f5,,"Prefectural Stadium, Isahaya (JPN)",11 OCT 2020,987
522,9:36.42,Emilia PISOEIRO,09 JAN 1986,POR,1,,Leiria (POR),19 DEC 2020,987
525,9:36.49,Mizuki TANIMOTO,18 DEC 1994,JPN,7f3,,"Municipal Stadium, Miyoshi (JPN)",12 SEP 2020,987
526,9:36.60,Maho MORITA,17 JUL 2002,JPN,1f3,,"Prefectural Stadium, Isahaya (JPN)",19 JUL 2020,986
527,9:36.62,Kokone SUGIMORI,19 NOV 2004,JPN,3f1,,"Koshin Gom Athlete Park, Sendai (JPN)",25 JUL 2020,986
528,9:36.63,Sakura TAKEHARA,29 OCT 2003,JPN,7,,"Prefectural Sports Park, Miyazaki (JPN)",05 JAN 2020,986
528,9:36.63,Rahel BRÖMMEL,29 JUL 2002,GER,2,,"Frankenstadion, Heilbronn (GER)",04 SEP 2020,986
530,9:36.67,Riko IIJIMA,27 APR 2000,JPN,5f2,,"Prefectural Stadium, Kumagaya (JPN)",18 SEP 2020,986
531,9:36.73,Rinka NAKANISHI,03 OCT 2004,JPN,9f4,,"Athletics Stadium, Hadano (JPN)",18 OCT 2020,986
532,9:36.80,Ryo KOIDO,16 SEP 1997,JPN,6,,"Kokushikan University Stadium, Tama (JPN)",04 JUL 2020,986
533,9:36.84,Maaya SAKAMOTO,11 NOV 1996,JPN,3f1,,"Sports Park Stadium, Kobe (JPN)",15 SEP 2020,985
534,9:36.87,Rune ITO,21 JAN 2004,JPN,14,,"Edion Stadium, Hiroshima (JPN)",25 OCT 2020,985
534,9:36.87,Yuuna SUZUKI,02 DEC 2004,JPN,7f5,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",14 NOV 2020,985
536,9:36.92,Akari YOSHIHARA,12 DEC 2003,JPN,4f1,,"Koshin Gom Athlete Park, Sendai (JPN)",25 JUL 2020,985
537,9:36.96,Koyuki KATO,01 DEC 2002,JPN,8f3,,"Municipal Stadium, Miyoshi (JPN)",12 SEP 2020,985
538,9:37.06,Natsumi YAMANAKA,19 APR 2003,JPN,5f1,,"Koshin Gom Athlete Park, Sendai (JPN)",25 JUL 2020,985
539,9:37.07,Mao NOMURA,27 FEB 2004,JPN,9f4,,"OSAKO YUYA Stadium, Minamisatsuma (JPN)",29 AUG 2020,985
540,9:37.11,Yuno KAMBAYASHI,13 JUN 2003,JPN,8f5,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",14 NOV 2020,985
541,9:37.12,Erika SANO,15 FEB 1999,JPN,10f4,,"Athletics Stadium, Hadano (JPN)",18 OCT 2020,985
542,9:37.19,Méline ROLLIN,17 JUN 1998,FRA,2,,"Boudewijnstadion, Bruxelles (BEL)",09 AUG 2020,984
543,9:37.21,Sayuki OTA,30 DEC 2004,JPN,1f1,,"Yamashiro Park Stadium, Uji (JPN)",18 OCT 2020,984
544,9:37.22,Ayana TODA,12 SEP 2004,JPN,1f1,,"Municipal Stadium, Miyoshi (JPN)",26 SEP 2020,984
545,9:37.23,Marumi ABE,03 JUL 2003,JPN,15,,"Edion Stadium, Hiroshima (JPN)",25 OCT 2020,984
546,9:37.27,Isabella HARTE,02 AUG 2005,AUS,1,,"Queensland Sport and Athletics Centre, Nathan, Brisbane (AUS)",08 FEB 2020,984
547,9:37.36,Federica ZANNE,14 AUG 1997,ITA,3f1,,"Campo XXV Aprile, Milano (ITA)",03 OCT 2020,984
548,9:37.40,Tatyana STEFANYENKO,27 OCT 1991,BLR,1,,"RTSOP, Minsk (BLR)",14 AUG 2020,984
549,9:37.47,Sophie MALOWIECKI,06 JUN 1997,AUS,2f1,,"Queensland Sport and Athletics Centre, Nathan, Brisbane (AUS)",19 SEP 2020,983
550,9:37.51,Rimi MASUDA,02 OCT 2000,JPN,6f2,,"Prefectural Stadium, Kumagaya (JPN)",18 SEP 2020,983
551,9:37.54,Seika OGATA,10 APR 2000,JPN,6f2,,"Athletic Track, Abashiri (JPN)",15 JUL 2020,983
552,9:37.55,Miho SHIMIZU,13 MAY 1990,JPN,13,,"Athletics Stadium, Fukagawa (JPN)",08 JUL 2020,983
553,9:37.56,Oliwia WAWRZYNIAK,15 JUL 2002,POL,1,,"Stadium Irena Szewińska, Karpacz (POL)",20 SEP 2020,983
554,9:37.57,Yuri KAWASHIRI,04 SEP 2003,JPN,7f3,,"Prefectural Stadium, Isahaya (JPN)",26 JUL 2020,983
555,9:37.58,Saya IMAEDA,24 DEC 1999,JPN,4f1,,"Sports Park Stadium, Kobe (JPN)",15 SEP 2020,983
556,9:37.62,Kirara KUBO,21 MAR 2003,JPN,1f1,,"Yashima Rexxam Field, Takamatsu (JPN)",11 OCT 2020,983
557,9:37.63,Miyu YAMADA,15 FEB 2005,JPN,9f5,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",14 NOV 2020,983
558,9:37.75,Rina SHIMIZU,05 OCT 1999,JPN,5f1,,"Sports Park Stadium, Kobe (JPN)",15 SEP 2020,983
559,9:37.81,Ayane YANAI,24 DEC 2003,JPN,3,,"Hakatanomori Athletic Stadium, Fukuoka (JPN)",20 SEP 2020,982
560,9:37.83,Susana FRANCISCO,10 MAY 1991,POR,1,,"Estadio Universitario, Lisboa (POR)",24 JUN 2020,982
561,9:37.84,Elin BRINK,27 MAR 1997,SWE,2,,"Riverside City College, Riverside, CA (USA)",06 MAR 2020,982
562,9:37.93,Saki HARADA,26 OCT 2003,JPN,1,,"Prefectural Sports Park, Miyazaki (JPN)",12 JUL 2020,982
563,9:37.94,Manami NISHIYAMA,09 DEC 1999,JPN,16f2,,"Yashima Rexxam Field, Takamatsu (JPN)",10 OCT 2020,982
564,9:37.95,Hinata UTO,21 AUG 2003,JPN,18f5,,"Prefectural Stadium, Isahaya (JPN)",11 OCT 2020,982
565,9:37.97,Akari MATSUMOTO,23 FEB 2005,JPN,4f3,,"Hakatanomori Athletic Stadium, Fukuoka (JPN)",22 AUG 2020,982
566,9:37.99,Rune ITO,21 JAN 2004,JPN,1,,"Prefectural Stadium, Aomori (JPN)",21 SEP 2020,982
567,9:38.02,Rion KAMIARAISO,01 AUG 2003,JPN,1f2,,"Prefectural Stadium, Kagoshima (JPN)",19 JUL 2020,982
567,9:38.02,Annabelle EASTMAN,21 JAN 2000,AUS,3f1,,"Hagenauer Reserve, Box Hill, Melbourne (AUS)",22 DEC 2020,982
569,9:38.03,Silvia OGGIONI,18 AUG 1995,ITA,1,,"Centro Sportivo al Vallone, Biasca (SUI)",29 JUL 2020,982
570,9:38.04,Ai SEGAWA,19 SEP 2004,JPN,17f6,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",14 NOV 2020,982
571,9:38.05,Miu YAGI,22 SEP 2003,JPN,2f1,,"Yashima Rexxam Field, Takamatsu (JPN)",11 OCT 2020,982
572,9:38.09,Nanami SOUSA,17 DEC 2003,JPN,16,,"Edion Stadium, Hiroshima (JPN)",25 OCT 2020,982
573,9:38.14,Nana SATO,24 SEP 1989,JPN,12,,"Athletics Stadium, Shibetsu (JPN)",04 JUL 2020,981
574,9:38.15,Hinata KANEKO,26 NOV 2003,JPN,4,,"Kokushikan University Stadium, Tama (JPN)",03 OCT 2020,981
575,9:38.23,Cristina JORDÁN,23 JUL 1989,ESP,1,,Cáceres (ESP),29 AUG 2020,981
576,9:38.37,Cara WOOLNOUGH,21 DEC 1998,AUS,3f1,,"Queensland Sport and Athletics Centre, Nathan, Brisbane (AUS)",19 SEP 2020,981
577,9:38.40,Manami KOTANI,13 SEP 2001,JPN,18f6,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",14 NOV 2020,981
578,9:38.47,Ayaka KATO,07 JAN 1999,JPN,7f2,,"Athletic Track, Abashiri (JPN)",15 JUL 2020,980
579,9:38.51,Cara FEAIN-RYAN,05 FEB 1999,AUS,2,,"Queensland Sport and Athletics Centre, Nathan, Brisbane (AUS)",08 FEB 2020,980
580,9:38.54,Airi TASHIMA,08 JAN 2005,JPN,10f4,,"OSAKO YUYA Stadium, Minamisatsuma (JPN)",29 AUG 2020,980
581,9:38.57,Sarah SCHIFFMANN,12 NOV 2003,AUS,10f1,,"Olympic Park Warm Up Arena, Sydney (AUS)",21 NOV 2020,980
582,9:38.59,Haruka KITAMURA,28 MAY 2002,JPN,17,,"Edion Stadium, Hiroshima (JPN)",25 OCT 2020,980
583,9:38.63,Nanami SOUSA,17 DEC 2003,JPN,3f1,,"Yashima Rexxam Field, Takamatsu (JPN)",11 OCT 2020,980
584,9:38.65,Sora ISHIMATSU,10 JAN 2003,JPN,9f2,,"Ishin Me-Life Stadium, Yamaguchi (JPN)",05 DEC 2020,980
585,9:38.68,Ruby SMEE,05 DEC 2000,AUS,1,,"Domain Athletic Centre, Hobart (AUS)",19 DEC 2020,980
586,9:38.7h,Laura Valgreen PETERSEN,28 DEC 2000,DEN,1,,"Odense Atletik Stadion, Odense (DEN)",06 JUN 2020,980
586,9:38.70,Lauren COOPER,15 MAY 1994,GBR,3f1,,"Longford Park Stadium, Manchester (GBR)",15 SEP 2020,980
586,9:38.70,Mizuki YAMASHITA,07 MAY 2004,JPN,17f2,,"Yashima Rexxam Field, Takamatsu (JPN)",10 OCT 2020,980
589,9:38.75,Kokona SUENAGA,22 AUG 2002,JPN,8f3,,"Prefectural Stadium, Isahaya (JPN)",26 JUL 2020,979
590,9:38.78,Maho MORITA,17 JUL 2002,JPN,9f3,,"Prefectural Stadium, Isahaya (JPN)",26 JUL 2020,979
591,9:38.80,Hikari MUNECHIKA,14 JUN 2002,JPN,5f3,,"Hakatanomori Athletic Stadium, Fukuoka (JPN)",22 AUG 2020,979
592,9:38.83,Rinka HAYASHI,16 SEP 2004,JPN,2f4,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",06 DEC 2020,979
593,9:38.87,Rion KAMIARAISO,01 AUG 2003,JPN,18,,"Edion Stadium, Hiroshima (JPN)",25 OCT 2020,979
594,9:38.91,Tomoka KAGEYAMA,29 JUL 2002,JPN,14f8,,"Prefectural Shizuoka Stadium, Fukuroi (JPN)",15 NOV 2020,979
