Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
199,3:42.68,Izaic YORKS,17 APR 1994,USA,7,,"The Podium, Spokane, WA (USA)",11 FEB 2022,1120
200,3:42.70,Sergio PANIAGUA,26 OCT 1995,ESP,6f2,,"Stadium Miramas Métropole, Miramas (FRA)",04 FEB 2022,1120
201,3:42.71,Jorge David TORRE,11 FEB 1998,ESP,1f2,,"Pista Coberta de Catalunya, Sabadell (ESP)",08 FEB 2022,1119
202,3:42.75,Federico RIVA,09 NOV 2000,ITA,1f1,,"Palaindoor Ancona, Ancona (ITA)",15 JAN 2022,1119
203,3:42.76,Carlos SAEZ,27 JAN 1999,ESP,12f1,,"Pista Coberta de Catalunya, Sabadell (ESP)",08 FEB 2022,1119
204,3:42.79,Hamza DRIOUCH,16 NOV 1994,QAT,f6,,"Ataköy Arena, Istanbul (TUR)",27 FEB 2022,1118
204,3:42.79,Neil GOURLEY,07 FEB 1995,GBR,1h2,,"Štark Arena, Beograd (SRB)",19 MAR 2022,1118
206,3:42.87,Salim KEDDAR,23 NOV 1993,ALG,,,"Stadium Miramas Métropole, Miramas (FRA)",27 FEB 2022,1117
207,3:42.89,Darragh MCELHINNEY,09 NOV 2000,IRL,1f2,,"AIT International Arena, Athlone (IRL)",29 JAN 2022,1117
208,3:42.92,Yahya AQUINA,10 OCT 1996,ESP,2f2,,"Pista Coberta de Catalunya, Sabadell (ESP)",08 FEB 2022,1116
209,3:42.94,István PALKOVITS,27 DEC 2000,HUN,1,,"Atlétikai Centrum, Nyíregyháza (HUN)",26 FEB 2022,1116
210,3:42.95,Cameron PONDER,27 APR 2000,USA,,,"Armory Track&Field Center, New York, NY (USA)",29 JAN 2022,1116
211,3:42.98,Benoit CAMPION,12 FEB 1998,FRA,3f1,,"Halle Stéphane Diagana, Lyon (FRA)",21 JAN 2022,1116
212,3:43.00,Ruben VERHEYDEN,22 DEC 2000,BEL,1f2,,"Complexe Sportif de Blocry, Louvain-La-Neuve (BEL)",26 FEB 2022,1115
213,3:43.02,Martin DESMIDT,18 APR 2001,FRA,7,,"Arena Stade Couvert, Liévin (FRA)",17 FEB 2022,1115
214,3:43.05,David NIKOLLI,20 JUN 1994,ALB,11,,"Atletická hala, Ostrava (CZE)",03 FEB 2022,1115
215,3:43.10,Robert FARKEN,20 SEP 1997,GER,2h2,,"Štark Arena, Beograd (SRB)",19 MAR 2022,1114
216,3:43.13,Daniel SCHAFFER,05 FEB 1998,USA,,,"Armory Track&Field Center, New York, NY (USA)",29 JAN 2022,1114
217,3:43.14,Eduardo ROMERO,27 JAN 1999,ESP,1,,"Velódromo Luis Puig, Valencia (ESP)",15 JAN 2022,1113
218,3:43.18,Oussama NABIL,18 FEB 1996,MAR,3f1,,"L'Anneau-Halle d'athlétisme de Metz, Metz (FRA)",12 FEB 2022,1113
219,3:43.20,Elhassane MOUJAHID,19 FEB 2000,MAR,2f1,,"Arena Stade Couvert, Liévin (FRA)",06 FEB 2022,1113
220,3:43.22,Craig ENGELS,01 MAY 1994,USA,,,"Armory Track&Field Center, New York, NY (USA)",29 JAN 2022,1112
220,3:43.22,Mohamed-amine EL BOUAJAJI,26 JUL 1997,FRA,3f1,,"Arena Stade Couvert, Liévin (FRA)",06 FEB 2022,1112
220,3:43.22,Diego ZARATE,03 SEP 1997,USA,8,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",12 FEB 2022,1112
223,3:43.25,Ignacio FONTES,22 JUN 1998,ESP,8,,"Stade couvert Jesse Owens, Val-de-Reuil (FRA)",14 FEB 2022,1112
224,3:43.28,Carlos SAEZ,27 JAN 1999,ESP,2,,"Manchester Regional Arena, Manchester (GBR)",22 JAN 2022,1112
224,3:43.28,Benoit CAMPION,12 FEB 1998,FRA,3,,"Stadium Miramas Métropole, Miramas (FRA)",27 FEB 2022,1112
226,3:43.30,Pierrik JOCTEUR-MONROZIER,23 MAR 1998,FRA,11f2,,"L'Anneau-Halle d'athlétisme de Metz, Metz (FRA)",12 FEB 2022,1111
226,3:43.30,Baptiste MISCHLER,23 NOV 1997,FRA,4,,"Stadium Miramas Métropole, Miramas (FRA)",27 FEB 2022,1111
228,3:43.34,Vivien HENZ,24 AUG 2004,LUX,4f1,,"L'Anneau-Halle d'athlétisme de Metz, Metz (FRA)",12 FEB 2022,1111
229,3:43.36,Maximilian FEIST,20 FEB 1999,GER,1,,"Helmut-Körnig-Halle, Dortmund (GER)",30 JAN 2022,1110
230,3:43.37,Hamish CARSON,01 NOV 1988,NZL,4f1,,"Arena Stade Couvert, Liévin (FRA)",06 FEB 2022,1110
231,3:43.39,James MCMURRAY,18 JAN 1995,GBR,3,,"Manchester Regional Arena, Manchester (GBR)",22 JAN 2022,1110
231,3:43.39,Yani KHELAF,07 FEB 1998,FRA,7f2,,"Stadium Miramas Métropole, Miramas (FRA)",04 FEB 2022,1110
233,3:43.40,Youssef TAOUSSI,08 DEC 1994,ESP,4f2,,"Helmut-Körnig-Halle, Dortmund (GER)",12 FEB 2022,1110
234,3:43.41,Kevin LÓPEZ,12 JUN 1990,ESP,3f1,,"Stadium Miramas Métropole, Miramas (FRA)",04 FEB 2022,1110
235,3:43.42,Paul RYAN,29 MAY 1997,USA,8,,"The Podium, Spokane, WA (USA)",11 FEB 2022,1110
236,3:43.47,Michael WILSON,04 JAN 1996,GBR,f1,,"Ocean Breeze Athl. Complex, New York, NY (USA)",06 FEB 2022,1109
236,3:43.47,Djilali BEDRANI,01 OCT 1993,FRA,3,,"Palaindoor, Padova (ITA)",20 FEB 2022,1109
238,3:43.48,James RANDON,16 JUN 1994,USA,8,,"The Podium, Spokane, WA (USA)",27 FEB 2022,1109
239,3:43.52,Paul RYAN,29 MAY 1997,USA,f1,,"Ocean Breeze Athl. Complex, New York, NY (USA)",06 FEB 2022,1108
240,3:43.53,Yani KHELAF,07 FEB 1998,FRA,5,,"Stadium Miramas Métropole, Miramas (FRA)",27 FEB 2022,1108
241,3:43.56,Jonathan GRAHN,30 DEC 2004,SWE,2,,"Telekonsult Arena, Växjö (SWE)",27 FEB 2022,1108
242,3:43.57,Joonas RINNE,20 MAY 1995,FIN,4f1,,"Stadium Miramas Métropole, Miramas (FRA)",04 FEB 2022,1108
242,3:43.57,Mohamed-amine EL BOUAJAJI,26 JUL 1997,FRA,9,,"Stade couvert Jesse Owens, Val-de-Reuil (FRA)",14 FEB 2022,1108
244,3:43.62,Abraham ALVARADO,04 AUG 1995,USA,,,"Armory Track&Field Center, New York, NY (USA)",29 JAN 2022,1107
245,3:43.66,Renaud ROSIERE,27 SEP 1993,FRA,5f1,,"Hartwig-Gauder-Halle, Erfurt (GER)",01 FEB 2022,1106
246,3:43.67,Márton PÁPAI,10 APR 1995,HUN,2,,"Atlétikai Centrum, Nyíregyháza (HUN)",26 FEB 2022,1106
246,3:43.67,Saúl ORDÓÑEZ,10 APR 1994,ESP,6h1,,"Štark Arena, Beograd (SRB)",19 MAR 2022,1106
248,3:43.68,Gustav BERLIN,26 DEC 1995,SWE,3,,"Friidrottens Hus, Göteborg (SWE)",05 FEB 2022,1106
249,3:43.69,Mats HAUGE,16 JUL 1997,NOR,1,,"IFU Arena, Uppsala (SWE)",13 FEB 2022,1106
250,3:43.70,Kevin LÓPEZ,12 JUN 1990,ESP,4,,"Manchester Regional Arena, Manchester (GBR)",22 JAN 2022,1106
250,3:43.70,John GREGOREK,07 DEC 1991,USA,9,,"The Podium, Spokane, WA (USA)",27 FEB 2022,1106
252,3:43.71,Nicholas GRIGGS,18 DEC 2004,IRL,1f4,,"National Indoor Arena, Abbotstown, Dublin (IRL)",16 FEB 2022,1106
252,3:43.71,Riccardo TAMASSIA,18 JUN 1993,ITA,4,,"Palaindoor, Padova (ITA)",20 FEB 2022,1106
254,3:43.75,Samuel PIHLSTRÖM,08 MAR 2001,SWE,2,,"IFU Arena, Uppsala (SWE)",13 FEB 2022,1105
254,3:43.75,Ignacio FONTES,22 JUN 1998,ESP,3h2,,"Štark Arena, Beograd (SRB)",19 MAR 2022,1105
256,3:43.77,Mohamed-amine EL BOUAJAJI,26 JUL 1997,FRA,5f1,,"L'Anneau-Halle d'athlétisme de Metz, Metz (FRA)",12 FEB 2022,1105
257,3:43.78,Tim AßMANN,03 NOV 2000,GER,6f1,,"Hartwig-Gauder-Halle, Erfurt (GER)",01 FEB 2022,1105
258,3:43.81,Yassin BOUIH,24 NOV 1996,ITA,2f1,,"Palaindoor Ancona, Ancona (ITA)",15 JAN 2022,1104
259,3:43.87,Gideon KIPLIMO,29 NOV 1999,KEN,5f1,,"Arena Stade Couvert, Liévin (FRA)",06 FEB 2022,1104
260,3:43.88,Luke MCCANN,12 MAR 1998,IRL,5,,"Manchester Regional Arena, Manchester (GBR)",22 JAN 2022,1103
260,3:43.88,Youness EL HANNACH,04 JUN 1993,ESP,3f2,,"Pista Coberta de Catalunya, Sabadell (ESP)",08 FEB 2022,1103
262,3:43.90,Andrzej KOWALCZYK,30 NOV 1998,POL,2,,"Arena, Toruń (POL)",05 MAR 2022,1103
263,3:43.91,Tom MORTIMER,07 JAN 1999,GBR,6,,"Manchester Regional Arena, Manchester (GBR)",22 JAN 2022,1103
263,3:43.91,Hobbs KESSLER,15 MAR 2003,USA,,,"Armory Track&Field Center, New York, NY (USA)",29 JAN 2022,1103
265,3:43.96,Lukáš SYMERSKÝ,28 MAR 1998,CZE,7f1,,"Hartwig-Gauder-Halle, Erfurt (GER)",01 FEB 2022,1102
266,3:44.03,Luke MCCANN,12 MAR 1998,IRL,7h1,,"Štark Arena, Beograd (SRB)",19 MAR 2022,1101
267,3:44.05,Colin SAHLMAN,,USA,,,"Armory Track&Field Center, New York, NY (USA)",05 FEB 2022,1101
268,3:44.11,Ryan HILL,31 JAN 1990,USA,,,"Armory Track&Field Center, New York, NY (USA)",05 FEB 2022,1100
269,3:44.14,Nick WILLIS,25 APR 1983,NZL,,,"Armory Track&Field Center, New York, NY (USA)",29 JAN 2022,1100
270,3:44.15,Pierrik JOCTEUR-MONROZIER,23 MAR 1998,FRA,5f1,,"Stadium Miramas Métropole, Miramas (FRA)",04 FEB 2022,1100
271,3:44.18,Mohamed REDA,24 JUN 1999,ESP,4f1,,"Velódromo Luis Puig, Valencia (ESP)",02 FEB 2022,1099
272,3:44.24,Yasin SADO,,USA,,,"Armory Track&Field Center, New York, NY (USA)",05 FEB 2022,1098
272,3:44.24,Konstantin KHOLMOGOROV,07 FEB 1996,ANA,1f3,,"LFK CSKA, Moskva (RUS)",27 FEB 2022,1098
274,3:44.26,Gonzalo PARRA,20 JUN 1996,ESP,6,,"Pistas Expourense, Ourense (ESP)",27 FEB 2022,1098
275,3:44.27,Benoit CAMPION,12 FEB 1998,FRA,6f1,,"Stadium Miramas Métropole, Miramas (FRA)",04 FEB 2022,1098
276,3:44.31,Mekonnen GEBREMEDHIN,11 OCT 1988,ETH,13f1,,"Pista Coberta de Catalunya, Sabadell (ESP)",08 FEB 2022,1098
277,3:44.32,Archie DAVIS,16 OCT 1998,GBR,10,,"Utilita Arena Birmingham, Birmingham (GBR)",19 FEB 2022,1097
278,3:44.35,Eric HOLT,12 MAY 1995,USA,,,"Armory Track&Field Center, New York, NY (USA)",05 FEB 2022,1097
279,3:44.38,Mariano GARCÍA,25 SEP 1997,ESP,,,"Armory Track&Field Center, New York, NY (USA)",29 JAN 2022,1097
279,3:44.38,Mark MILNER,02 AUG 2000,IRL,2f2,,"AIT International Arena, Athlone (IRL)",29 JAN 2022,1097
281,3:44.40,Pierrik JOCTEUR-MONROZIER,23 MAR 1998,FRA,10,,"Stade couvert Jesse Owens, Val-de-Reuil (FRA)",14 FEB 2022,1096
282,3:44.46,Gideon KIPLIMO,29 NOV 1999,KEN,8f2,,"Stadium Miramas Métropole, Miramas (FRA)",04 FEB 2022,1095
283,3:44.47,Pieter CLAUS,01 MAR 1993,BEL,6f1,,"L'Anneau-Halle d'athlétisme de Metz, Metz (FRA)",12 FEB 2022,1095
284,3:44.48,Samuel CHAPPLE,23 NOV 1998,NED,1,,"Arena Stade Couvert, Liévin (FRA)",23 JAN 2022,1095
284,3:44.48,Joshua THOMPSON,09 MAY 1993,USA,12,,"Štark Arena, Beograd (SRB)",20 MAR 2022,1095
286,3:44.51,Jonah KOECH,12 DEC 1996,USA,,,"Armory Track&Field Center, New York, NY (USA)",05 FEB 2022,1095
286,3:44.51,Tim AßMANN,03 NOV 2000,GER,5f2,,"Helmut-Körnig-Halle, Dortmund (GER)",12 FEB 2022,1095
288,3:44.55,Yahya AQUINA,10 OCT 1996,ESP,7,,"Pistas Expourense, Ourense (ESP)",27 FEB 2022,1094
289,3:44.57,Mahiedine MEKHISSI,15 MAR 1985,FRA,9f2,,"Stadium Miramas Métropole, Miramas (FRA)",04 FEB 2022,1094
290,3:44.58,Paulo ROSÁRIO,21 APR 1994,POR,1,,"Altice Forum, Braga (POR)",22 JAN 2022,1094
291,3:44.59,Sam BLAKE,11 JUL 1995,AUS,6f2,,"Helmut-Körnig-Halle, Dortmund (GER)",12 FEB 2022,1094
292,3:44.6h,Viachaslau SKUDNY,09 NOV 1998,BLR,1,,"Olimpiyets Arena, Mogilyov (BLR)",17 JAN 2022,1094
292,3:44.60,Anicet KOZAR,08 OCT 2001,FRA,7f1,,"Stadium Miramas Métropole, Miramas (FRA)",04 FEB 2022,1094
294,3:44.61,Yevgeniy KUNTS,21 APR 1993,RUS,2f3,,"LFK CSKA, Moskva (RUS)",27 FEB 2022,1093
295,3:44.63,Gustav BERLIN,26 DEC 1995,SWE,3,,"Telekonsult Arena, Växjö (SWE)",27 FEB 2022,1093
296,3:44.67,Eric HOLT,12 MAY 1995,USA,,,"Armory Track&Field Center, New York, NY (USA)",29 JAN 2022,1093
297,3:44.68,Janis RAZGALIS,26 MAY 1985,LAT,1,,"Ülikooli Spordihoone, Tartu (EST)",16 JAN 2022,1093
298,3:44.71,Gustav BERLIN,26 DEC 1995,SWE,3,,"IFU Arena, Uppsala (SWE)",13 FEB 2022,1092
299,3:44.72,Benjamin ROBERT,04 JAN 1998,FRA,8f1,,"Stadium Miramas Métropole, Miramas (FRA)",04 FEB 2022,1092
300,3:44.73,James MCMURRAY,18 JAN 1995,GBR,7f1,,"L'Anneau-Halle d'athlétisme de Metz, Metz (FRA)",12 FEB 2022,1092
301,3:44.75,Louis VANDERMESSEN,02 APR 2001,BEL,6f1,,"Arena Stade Couvert, Liévin (FRA)",06 FEB 2022,1092
302,3:44.76,Gergő KISS,24 JUL 1995,HUN,1f2,,"BOK Csarnok, Budapest (HUN)",20 FEB 2022,1091
303,3:44.83,Robby ANDREWS,29 MAR 1991,USA,,,"Armory Track&Field Center, New York, NY (USA)",05 FEB 2022,1090
303,3:44.83,Mohamed ABDILAAHI,24 MAR 1999,GER,1h2,,"Quarterback Immobilien Arena, Leipzig (GER)",26 FEB 2022,1090
305,3:44.84,Blake MOORE,08 JUN 1998,GBR,1f1,,"National Indoor Athletics Centre, Cardiff (GBR)",23 JAN 2022,1090
305,3:44.84,István SZÖGI,12 SEP 1995,HUN,3,,"Atlétikai Centrum, Nyíregyháza (HUN)",26 FEB 2022,1090
307,3:44.87,Marcin LEWANDOWSKI,13 JUN 1987,POL,7,,"Arena Stade Couvert, Liévin (FRA)",17 FEB 2022,1090
307,3:44.87,Charles GRETHEN,02 JUN 1992,LUX,4h2,,"Štark Arena, Beograd (SRB)",19 MAR 2022,1090
309,3:44.88,Theo QUAX,27 DEC 1999,NZL,,,"Armory Track&Field Center, New York, NY (USA)",29 JAN 2022,1090
310,3:44.97,Tim AßMANN,03 NOV 2000,GER,1f2,,"Glaspalast, Sindelfingen (GER)",29 JAN 2022,1089
311,3:44.98,Mehmet ÇELİK,01 DEC 2001,TUR,1f6,,"Ataköy Arena, Istanbul (TUR)",27 FEB 2022,1088
312,3:45.03,Piers COPELAND,26 NOV 1998,GBR,1h1,,"Utilita Arena Birmingham, Birmingham (GBR)",26 FEB 2022,1088
313,3:45.09,Tarik MOUKRIME,03 MAR 1992,BEL,7f1,,"Arena Stade Couvert, Liévin (FRA)",06 FEB 2022,1087
313,3:45.09,Valere HUSTIN,05 MAR 1993,BEL,2f2,,"Complexe Sportif de Blocry, Louvain-La-Neuve (BEL)",26 FEB 2022,1087
315,3:45.11,Maciej WYDERKA,29 JUL 2002,POL,1f1,,"Atletická hala, Ostrava (CZE)",15 FEB 2022,1087
316,3:45.12,Elzan BIBIĆ,08 JAN 1999,SRB,1f2,,"Atletska dvorana, Beograd (SRB)",05 FEB 2022,1087
317,3:45.14,Luke MCCANN,12 MAR 1998,IRL,1,,"National Indoor Arena, Abbotstown, Dublin (IRL)",27 FEB 2022,1086
318,3:45.15,Adehena KASAYE,13 SEP 2003,ETH,8,,"Arena Stade Couvert, Liévin (FRA)",17 FEB 2022,1086
319,3:45.17,Casey COMBER,04 NOV 1996,USA,10,,"The Podium, Spokane, WA (USA)",27 FEB 2022,1086
320,3:45.18,Aleksey BUTRANOV,18 AUG 1991,RUS,3f3,,"LFK CSKA, Moskva (RUS)",27 FEB 2022,1086
321,3:45.22,Konstantin PLOKHOTNIKOV,24 MAR 1997,RUS,1,,"KSUFKST Arena, Krasnodar (RUS)",14 JAN 2022,1085
321,3:45.22,Viachaslau SKUDNY,09 NOV 1998,BLR,1,,"Olimpiyets Arena, Mogilyov (BLR)",17 FEB 2022,1085
323,3:45.27,Boaz KIPRUGUT,18 MAY 1998,KEN,11,,"Stade couvert Jesse Owens, Val-de-Reuil (FRA)",14 FEB 2022,1085
324,3:45.28,Manuel DI PRIMIO,10 FEB 2000,ITA,3f1,,"Palaindoor Ancona, Ancona (ITA)",15 JAN 2022,1084
325,3:45.30,Waleed SULIMAN,22 SEP 1998,USA,9,,"The Podium, Spokane, WA (USA)",11 FEB 2022,1084
326,3:45.32,Michael WILSON,04 JAN 1996,GBR,2h1,,"Utilita Arena Birmingham, Birmingham (GBR)",26 FEB 2022,1084
327,3:45.36,Jonathan GRAHN,30 DEC 2004,SWE,4,,"Friidrottens Hus, Göteborg (SWE)",05 FEB 2022,1083
327,3:45.36,Lukáš SYMERSKÝ,28 MAR 1998,CZE,,,"Stromovka, Praha (CZE)",20 FEB 2022,1083
329,3:45.37,Enrique HERREROS,15 SEP 1999,ESP,5f1,,"Velódromo Luis Puig, Valencia (ESP)",02 FEB 2022,1083
330,3:45.38,Melkamu Zegeye WEBU,2002,ETH,12,,"Stade couvert Jesse Owens, Val-de-Reuil (FRA)",14 FEB 2022,1083
331,3:45.39,George MILLS,12 MAY 1999,GBR,3h1,,"Utilita Arena Birmingham, Birmingham (GBR)",26 FEB 2022,1083
332,3:45.41,Ignacio FONTES,22 JUN 1998,ESP,1h3,,"Pistas Expourense, Ourense (ESP)",26 FEB 2022,1083
333,3:45.46,Louis VANDERMESSEN,02 APR 2001,BEL,1,,"Arena Stade Couvert, Liévin (FRA)",15 JAN 2022,1082
334,3:45.51,Jonothan KAY,23 MAY 1995,GBR,4h1,,"Utilita Arena Birmingham, Birmingham (GBR)",26 FEB 2022,1081
335,3:45.54,Andrzej KOWALCZYK,30 NOV 1998,POL,1,,"Arena, Toruń (POL)",26 FEB 2022,1081
336,3:45.57,Jorge David TORRE,11 FEB 1998,ESP,1f2,,"Velódromo Luis Puig, Valencia (ESP)",02 FEB 2022,1080
337,3:45.61,Víctor ORTIZ-RIVERA,30 JUN 1998,PUR,2f2,,"Velódromo Luis Puig, Valencia (ESP)",02 FEB 2022,1080
338,3:45.62,Yervand MKRTCHYAN,11 JUN 1996,ARM,5,,"Štark Arena, Beograd (SRB)",07 MAR 2022,1080
339,3:45.65,Mehmet ÇELİK,01 DEC 2001,TUR,1,,"Ataköy Arena, Istanbul (TUR)",05 MAR 2022,1079
340,3:45.68,Renaud ROSIERE,27 SEP 1993,FRA,1,,"Halle Stéphane Diagana, Lyon (FRA)",18 DEC 2021,1079
341,3:45.69,Arthur GERVAIS,28 FEB 2000,FRA,6,,"Stadium Miramas Métropole, Miramas (FRA)",27 FEB 2022,1079
342,3:45.72,Florian VAUTHRIN,18 DEC 1990,FRA,8f1,,"L'Anneau-Halle d'athlétisme de Metz, Metz (FRA)",12 FEB 2022,1078
343,3:45.74,Abdirahman Saeed HASSAN,13 APR 1997,QAT,11,,"Utilita Arena Birmingham, Birmingham (GBR)",19 FEB 2022,1078
344,3:45.85,Blake MOORE,08 JUN 1998,GBR,5h1,,"Utilita Arena Birmingham, Birmingham (GBR)",26 FEB 2022,1077
344,3:45.85,Samuel PIHLSTRÖM,08 MAR 2001,SWE,4,,"Telekonsult Arena, Växjö (SWE)",27 FEB 2022,1077
346,3:45.87,Sol SWEENEY,04 DEC 1998,GBR,1,,"Emirates Arena, Glasgow (GBR)",05 FEB 2022,1076
346,3:45.87,Samuel MEDOLAGO,14 AUG 1995,ITA,1f1,,"Palaindoor, Padova (ITA)",12 FEB 2022,1076
348,3:45.89,Benjamin ALLEN,,USA,,,"Armory Track&Field Center, New York, NY (USA)",05 FEB 2022,1076
349,3:45.90,James HENEGHAN,26 MAY 1999,GBR,7,,"Manchester Regional Arena, Manchester (GBR)",22 JAN 2022,1076
350,3:46.02,Eric NZIKWINKUNDA,01 JAN 1997,BDI,5h2,,"Štark Arena, Beograd (SRB)",19 MAR 2022,1074
351,3:46.03,Kane ELLIOTT,19 JAN 2002,GBR,2,,"Emirates Arena, Glasgow (GBR)",05 FEB 2022,1074
352,3:46.05,Clayton MURPHY,26 FEB 1995,USA,,,"Armory Track&Field Center, New York, NY (USA)",29 JAN 2022,1074
352,3:46.05,Yervand MKRTCHYAN,11 JUN 1996,ARM,2,,"Ataköy Arena, Istanbul (TUR)",05 MAR 2022,1074
354,3:46.08,Giovanni FILIPPI,13 MAY 1998,ITA,2f2,,"Glaspalast, Sindelfingen (GER)",29 JAN 2022,1074
354,3:46.08,Fredrik SANDVIK,23 MAR 1998,NOR,4,,"IFU Arena, Uppsala (SWE)",13 FEB 2022,1074
356,3:46.10,Anicet KOZAR,08 OCT 2001,FRA,4f1,,"Halle Stéphane Diagana, Lyon (FRA)",21 JAN 2022,1073
357,3:46.16,Yevgeniy KUNTS,21 APR 1993,RUS,1,,"LFK CSKA, Moskva (RUS)",08 FEB 2022,1073
358,3:46.18,Hugo ROCHA,27 JUN 1997,POR,6f1,,"Velódromo Luis Puig, Valencia (ESP)",02 FEB 2022,1072
359,3:46.21,Illia KARNAVUKHAU,03 JUL 1999,BLR,1f2,,"Athletics Hall, Gomel (BLR)",29 JAN 2022,1072
359,3:46.21,Filip RAK,03 FEB 2003,POL,1f1,,"Hala Uniwersytetu, Rzeszów (POL)",12 FEB 2022,1072
359,3:46.21,Djilali BEDRANI,01 OCT 1993,FRA,7,,"Stadium Miramas Métropole, Miramas (FRA)",27 FEB 2022,1072
362,3:46.22,Tim VERBAANDERT,17 JUL 2000,NED,1,,"Omnisport, Apeldoorn (NED)",26 FEB 2022,1072
363,3:46.29,Pablo SÁNCHEZ SANTOS,27 SEP 1993,ESP,1,,Antequera (ESP),20 FEB 2022,1071
364,3:46.30,İbrahim ERATA,24 NOV 1998,TUR,1,,"Ataköy Arena, Istanbul (TUR)",25 DEC 2021,1071
365,3:46.34,Valentin GONDOUIN,04 MAR 1999,FRA,5f1,,"Halle Stéphane Diagana, Lyon (FRA)",21 JAN 2022,1070
366,3:46.38,Youness EL HANNACH,04 JUN 1993,ESP,3f2,,"Velódromo Luis Puig, Valencia (ESP)",02 FEB 2022,1070
366,3:46.38,James HENEGHAN,26 MAY 1999,GBR,6h1,,"Utilita Arena Birmingham, Birmingham (GBR)",26 FEB 2022,1070
368,3:46.41,Anton KULYATIN,31 AUG 1991,RUS,4f3,,"LFK CSKA, Moskva (RUS)",27 FEB 2022,1069
369,3:46.43,Gonzalo GARCÍA,26 JAN 1995,ESP,2h3,,"Pistas Expourense, Ourense (ESP)",26 FEB 2022,1069
370,3:46.47,Enrique HERREROS,15 SEP 1999,ESP,2,,"Velódromo Luis Puig, Valencia (ESP)",15 JAN 2022,1068
371,3:46.50,Nursultan KENESHBEKOV,25 MAR 2000,KGZ,f2,,"Olimpiyets Arena, Mogilyov (BLR)",25 FEB 2022,1068
372,3:46.52,Saúl ORDÓÑEZ,10 APR 1994,ESP,1h4,,"Pistas Expourense, Ourense (ESP)",26 FEB 2022,1068
372,3:46.52,Job IJTSMA,16 JUN 2000,NED,2,,"Omnisport, Apeldoorn (NED)",26 FEB 2022,1068
374,3:46.55,Anton CHIPIZUBOV,01 FEB 2001,RUS,1f3,,"SK Arena, St. Petersburg (RUS)",17 FEB 2022,1067
375,3:46.59,Martin DESMIDT,18 APR 2001,FRA,8,,"Stadium Miramas Métropole, Miramas (FRA)",27 FEB 2022,1067
376,3:46.61,Siarhei PLATONAU,12 DEC 1990,BLR,2,,"Olimpiyets Arena, Mogilyov (BLR)",17 FEB 2022,1067
377,3:46.62,Nick JENSEN,17 JUN 1991,DEN,5,,"IFU Arena, Uppsala (SWE)",13 FEB 2022,1066
378,3:46.63,Siarhei PLATONAU,12 DEC 1990,BLR,2f2,,"Olimpiyets Arena, Mogilyov (BLR)",25 FEB 2022,1066
378,3:46.63,Sergio PANIAGUA,26 OCT 1995,ESP,2h4,,"Pistas Expourense, Ourense (ESP)",26 FEB 2022,1066
378,3:46.63,Oliver BARBARESI,23 MAR 2000,GBR,7h1,,"Utilita Arena Birmingham, Birmingham (GBR)",26 FEB 2022,1066
381,3:46.65,Jonas RAESS,08 MAR 1994,SUI,3,,"Sportzentrum Kalbach, Frankfurt (GER)",06 MAR 2022,1066
382,3:46.68,Jack ANSTEY,08 APR 1997,AUS,6h3,,"Štark Arena, Beograd (SRB)",19 MAR 2022,1066
383,3:46.71,Flavien SZOT,06 SEP 2001,FRA,1,,"Halle Stéphane Diagana, Lyon (FRA)",13 FEB 2022,1065
384,3:46.72,Ildar NADYROV,22 APR 1994,RUS,5f3,,"LFK CSKA, Moskva (RUS)",27 FEB 2022,1065
385,3:46.75,Wilson MARQUEZ,13 FEB 2000,ITA,3f1,,"Palaindoor Ancona, Ancona (ITA)",23 JAN 2022,1065
386,3:46.79,Jack PATTON,12 JUN 2003,GBR,3,,"Emirates Arena, Glasgow (GBR)",05 FEB 2022,1064
387,3:46.80,Vladyslav PODZVEZDOV,03 AUG 2002,RUS,2,,"KSUFKST Arena, Krasnodar (RUS)",14 JAN 2022,1064
388,3:46.81,Jorge David TORRE,11 FEB 1998,ESP,3h3,,"Pistas Expourense, Ourense (ESP)",26 FEB 2022,1064
389,3:46.82,Andrew COSCORAN,18 JUN 1996,IRL,,,"Armory Track&Field Center, New York, NY (USA)",29 JAN 2022,1064
390,3:46.84,Nikita BELIKOV,21 JAN 2001,RUS,2f3,,"SK Arena, St. Petersburg (RUS)",17 FEB 2022,1063
391,3:46.85,Eero SALEVA,07 OCT 1995,FIN,6,,"IFU Arena, Uppsala (SWE)",13 FEB 2022,1063
392,3:46.87,Eric HOLT,12 MAY 1995,USA,11,,"The Podium, Spokane, WA (USA)",27 FEB 2022,1063
393,3:46.89,Francesco GUERRA,17 JUL 2001,ITA,4f1,,"Palaindoor Ancona, Ancona (ITA)",15 JAN 2022,1063
393,3:46.89,Gonzalo PARRA,20 JUN 1996,ESP,3h4,,"Pistas Expourense, Ourense (ESP)",26 FEB 2022,1063
395,3:46.95,Pol MOYA,09 DEC 1996,AND,4f2,,"Pista Coberta de Catalunya, Sabadell (ESP)",08 FEB 2022,1062
395,3:46.95,Giovanni FILIPPI,13 MAY 1998,ITA,6,,"Palaindoor Ancona, Ancona (ITA)",26 FEB 2022,1062
397,3:46.97,Velten SCHNEIDER,21 AUG 1999,GER,3f2,,"Glaspalast, Sindelfingen (GER)",29 JAN 2022,1062
