Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
230,3:48.10,Mathieu BAZIN,17 FEB 1990,FRA,6,,Bordeaux (FRA),23 FEB 2014,1047
231,3:48.15,Lee EMANUEL,24 JAN 1985,GBR,1,,Sheffield (GBR),09 FEB 2014,1046
232,3:48.17,Alastair HAY,07 SEP 1985,GBR,6f2,,Linz (AUT),30 JAN 2014,1046
233,3:48.18,Abdeslam LOUAH KHATTABI,06 MAR 1981,ESP,2,,Sabadell (ESP),19 JAN 2014,1046
234,3:48.29,Oleg GRIGORYEV,18 APR 1988,RUS,2f3,,Moskva (RUS),23 JAN 2014,1044
235,3:48.37,Dawid WALOSKI,29 MAY 1992,POL,5f2,,Wien (AUT),28 JAN 2014,1043
236,3:48.40,Siarhei PLATONAU,12 DEC 1990,BLR,1,,Gomel (BLR),08 FEB 2014,1043
237,3:48.41,Andrey BOCHKARYOV,22 NOV 1987,RUS,5f5,,Moskva (RUS),19 FEB 2014,1043
238,3:48.43,Aleksey BUTRANOV,18 AUG 1991,RUS,3f3,,Moskva (RUS),23 JAN 2014,1042
239,3:48.55,Ilya GRADKOVSKIY,18 MAR 1991,RUS,3,,Irkutsk (RUS),18 JAN 2014,1041
240,3:48.60,Niall BROOKS,08 JUL 1991,GBR,10f1,,Wien (AUT),28 JAN 2014,1040
241,3:48.62,Ivan TENYAKOV,23 DEC 1990,RUS,,,Chelyabinsk (RUS),19 JAN 2014,1040
241,3:48.62,Chris O'HARE,23 NOV 1990,GBR,1,,Glasgow (GBR),25 JAN 2014,1040
243,3:48.63,Ismael KONE,30 JUN 1987,FRA,1,,Bordeaux (FRA),26 JAN 2014,1040
244,3:48.65,James Kiplagat MAGUT,20 JUL 1990,KEN,2,,Glasgow (GBR),25 JAN 2014,1039
245,3:48.68,Chris O'HARE,23 NOV 1990,GBR,2,,Sheffield (GBR),09 FEB 2014,1039
246,3:48.69,Charlie DA'VALL GRICE,07 NOV 1993,GBR,3,,Glasgow (GBR),25 JAN 2014,1039
246,3:48.69,Charlie DA'VALL GRICE,07 NOV 1993,GBR,3,,Sheffield (GBR),09 FEB 2014,1039
246,3:48.69,Charles PHILIBERT-THIBOUTOT,31 DEC 1990,CAN,1f2,,Edmonton (CAN),08 MAR 2014,1039
249,3:48.73,Kris GAUSON,29 JAN 1988,GBR,4,,Sheffield (GBR),09 FEB 2014,1038
250,3:48.75,Peter CORRIGAN,10 MAR 1989,CAN,1,,Toronto (CAN),04 JAN 2014,1038
251,3:48.77,Artur YELIZBARYAN,19 MAY 1993,RUS,1f4,,Moskva (RUS),19 FEB 2014,1038
252,3:48.79,Mohamed AL GARNI,02 JUL 1992,QAT,1,,Hangzhou (CHN),15 FEB 2014,1038
252,3:48.79,Nikita VYSOTSKIY,16 OCT 1993,RUS,2f4,,Moskva (RUS),19 FEB 2014,1038
254,3:48.82,Adam CZERWIŃSKI,02 OCT 1988,POL,1,,Sopot (POL),22 FEB 2014,1037
255,3:48.88,Rico SCHWARZ,18 APR 1988,GER,1,,Erfurt (GER),19 JAN 2014,1036
256,3:48.89,Rory CHESSER,07 MAR 1987,IRL,8f1,,Athlone (IRL),02 FEB 2014,1036
257,3:48.90,Sergey POPOV,07 APR 1989,RUS,1,,Belgorod (RUS),21 JAN 2014,1036
258,3:48.92,Stanislav ANISHCHENKO,21 AUG 1982,RUS,4f3,,Moskva (RUS),23 JAN 2014,1036
259,3:48.93,Péter SZEMETI,04 JAN 1988,HUN,11f1,,Wien (AUT),28 JAN 2014,1036
260,3:48.96,Aleksandr STOROZHEV,24 MAR 1991,RUS,6f5,,Moskva (RUS),19 FEB 2014,1035
261,3:48.97,Gael LE COZ,11 DEC 1983,FRA,7,,Bordeaux (FRA),23 FEB 2014,1035
262,3:49.01,Arthur LENZ,08 JUL 1988,GER,2f2,,Karlsruhe (GER),26 JAN 2014,1035
262,3:49.01,Goran NAVA,15 APR 1981,SRB,1,,Genova (ITA),02 FEB 2014,1035
264,3:49.02,Artur BURTSEV,23 APR 1988,RUS,2,,St. Petersburg (RUS),24 JAN 2014,1034
264,3:49.02,Süleyman BEKMEZCI,15 NOV 1995,TUR,1,,Istanbul (TUR),15 FEB 2014,1034
266,3:49.04,Alexander IDE,1991,GER,2f1,,Dortmund (GER),12 JAN 2014,1034
267,3:49.05,Aleksandr IVANOV,22 OCT 1989,RUS,11f6,,Moskva (RUS),19 FEB 2014,1034
267,3:49.05,Kaur KIVISTIK,29 APR 1991,EST,1f2,,Tartu (EST),22 FEB 2014,1034
269,3:49.06,Konstantinos GELAOUZOS,21 NOV 1990,GRE,1,,Pireaus (GRE),02 FEB 2014,1034
269,3:49.06,Joao BUSSOTTI NEVES,10 MAY 1993,ITA,4f2,,Ancona (ITA),22 FEB 2014,1034
271,3:49.09,Riccardo TAMASSIA,18 JUN 1993,ITA,1f1,,Ancona (ITA),22 FEB 2014,1034
272,3:49.11,Homiyu TESFAYE,23 JUN 1993,GER,1h1,,Leipzig (GER),22 FEB 2014,1033
273,3:49.14,Toni RIEDIGER,13 DEC 1993,GER,2,,Erfurt (GER),19 JAN 2014,1033
274,3:49.17,Steffen ULICZKA,17 JUL 1984,GER,1,,Hamburg (GER),01 FEB 2014,1033
275,3:49.19,Dmitriy TRIPUTEN,20 JAN 1988,RUS,3,,St. Petersburg (RUS),24 JAN 2014,1032
276,3:49.25,Mor SECK,24 SEP 1985,SEN,2,,Genova (ITA),02 FEB 2014,1031
277,3:49.27,Jan PETRAČ,04 JUL 1995,SLO,3f1,,Linz (AUT),30 JAN 2014,1031
278,3:49.28,Tagir KHAYRULLIN,26 SEP 1990,RUS,3f4,,Moskva (RUS),19 FEB 2014,1031
278,3:49.28,Abdi UYA,1995,ETH,2h1,,Leipzig (GER),22 FEB 2014,1031
280,3:49.29,Joao BUSSOTTI NEVES,10 MAY 1993,ITA,1,,Ancona (ITA),08 FEB 2014,1031
281,3:49.30,Ruslan MALEYEV,05 MAY 1986,RUS,2,,Belgorod (RUS),21 JAN 2014,1031
281,3:49.30,Ivan TENYAKOV,23 DEC 1990,RUS,4f4,,Moskva (RUS),19 FEB 2014,1031
281,3:49.30,Igor BOUGNOT,01 SEP 1992,FRA,8,,Bordeaux (FRA),23 FEB 2014,1031
284,3:49.35,Hannes LIEBACH,23 MAY 1987,GER,2,,Hamburg (GER),01 FEB 2014,1030
285,3:49.40,John COGHLAN,06 SEP 1988,IRL,3,,Athlone (IRL),07 FEB 2014,1029
285,3:49.40,John COGHLAN,06 SEP 1988,IRL,3h1,,Athlone (IRL),07 FEB 2014,1029
287,3:49.41,Tomasz OSMULSKI,13 MAR 1982,POL,2,,Sopot (POL),22 FEB 2014,1029
288,3:49.42,Yuriy KONOVALOV,24 MAY 1991,RUS,4,,Irkutsk (RUS),18 JAN 2014,1029
289,3:49.44,Christian STEINHAMMER,21 OCT 1988,AUT,6f2,,Wien (AUT),28 JAN 2014,1029
290,3:49.46,Mohad ABDIKADAR SHEIK ALI,12 JUN 1993,ITA,2,,Ancona (ITA),08 FEB 2014,1029
291,3:49.47,Dmitriy PISKARYOV,26 AUG 1988,RUS,5f3,,Moskva (RUS),23 JAN 2014,1029
292,3:49.50,David MCCARTHY,03 AUG 1988,IRL,1,,Athlone (IRL),16 FEB 2014,1028
293,3:49.52,Andreas BUENO,07 JUL 1988,DEN,1f2,,Skive (DEN),22 FEB 2014,1028
294,3:49.53,Arthur LENZ,08 JUL 1988,GER,3,,"Kirchberg, Luxembourg (LUX)",01 FEB 2014,1028
294,3:49.53,Alan WEBB,13 JAN 1983,USA,,,"New York, NY (USA)",15 FEB 2014,1028
294,3:49.53,Thijs NIJHUIS,20 SEP 1992,DEN,2f2,,Skive (DEN),22 FEB 2014,1028
297,3:49.54,Gideon KIPNGERTICH,1990,KEN,4,,Doha (QAT),07 JAN 2014,1028
298,3:49.56,Valeriy CHEBRUKOV,17 MAR 1993,RUS,5,,Chelyabinsk (RUS),19 JAN 2014,1027
298,3:49.56,Paulo PINHEIRO,09 JUL 1989,POR,1,,Cardiff (GBR),02 FEB 2014,1027
298,3:49.56,Ross PROUDFOOT,04 JUL 1992,CAN,1f2,,Toronto (CAN),22 FEB 2014,1027
301,3:49.57,Anton KULYATIN,31 AUG 1991,RUS,7f5,,Moskva (RUS),19 FEB 2014,1027
302,3:49.59,Volodymyr KYTS,15 JAN 1987,UKR,1f2,,Kyiv (UKR),10 FEB 2014,1027
303,3:49.65,Hosein KEYHANI,26 APR 1990,IRI,1,,Tehran (IRI),24 JAN 2014,1026
303,3:49.65,Yuriy KISHCHENKO,04 AUG 1991,UKR,1f3,,Zaporozhye (UKR),27 JAN 2014,1026
305,3:49.72,Brai KHAMIS SKWARI,,QAT,5,,Doha (QAT),07 JAN 2014,1025
305,3:49.72,Chris O'HARE,23 NOV 1990,GBR,1h1,,Sheffield (GBR),08 FEB 2014,1025
307,3:49.73,Marouane HABTI,15 JAN 1994,BRN,6,,Doha (QAT),07 JAN 2014,1025
307,3:49.73,Sofiane BOULEKOUANE,29 FEB 1992,FRA,9,,Bordeaux (FRA),23 FEB 2014,1025
309,3:49.74,Simon HUCKESTEIN,05 NOV 1985,GER,3,,Leverkusen (GER),02 FEB 2014,1025
309,3:49.74,Tomasz OSMULSKI,13 MAR 1982,POL,3,,Spala (POL),02 FEB 2014,1025
311,3:49.75,Florian ORTH,24 JUL 1989,GER,1h2,,Leipzig (GER),22 FEB 2014,1025
312,3:49.76,Mark MITCHELL,23 MAY 1988,GBR,1,,Glasgow (GBR),02 FEB 2014,1025
312,3:49.76,Christoph LOHSE,26 NOV 1983,GER,2h2,,Leipzig (GER),22 FEB 2014,1025
312,3:49.76,Manuel OLMEDO,17 MAY 1983,ESP,1h1,,Sabadell (ESP),22 FEB 2014,1025
315,3:49.82,Nicholas FALK,21 JAN 1991,CAN,2f2,,Toronto (CAN),22 FEB 2014,1024
316,3:49.83,Joao BRAS,13 SEP 1989,POR,1f2,,Pombal (POR),02 FEB 2014,1024
317,3:49.86,Ilgizar SAFIULIN,09 DEC 1992,RUS,6f3,,Moskva (RUS),23 JAN 2014,1023
318,3:49.87,Theofanis MICHAELAS,26 NOV 1991,CYP,2,,Pireaus (GRE),02 FEB 2014,1023
319,3:49.89,Anton ANIKIN,20 JAN 1985,RUS,7f3,,Moskva (RUS),23 JAN 2014,1023
320,3:49.90,Lee EMANUEL,24 JAN 1985,GBR,2h1,,Sheffield (GBR),08 FEB 2014,1023
320,3:49.90,Johan ROGESTEDT,27 JAN 1993,SWE,1,,Göteborg (SWE),23 FEB 2014,1023
322,3:49.95,Viktor BAKHAREV,05 MAY 1994,RUS,1,,Irkutsk (RUS),18 JAN 2014,1022
322,3:49.95,Giovanni BELLINO,21 OCT 1988,ITA,7f2,,Wien (AUT),28 JAN 2014,1022
324,3:49.98,Siarhei PLATONAU,12 DEC 1990,BLR,1,,Mogilyov (BLR),21 FEB 2014,1022
324,3:49.98,Taylor GILLAND,02 APR 1991,USA,10,,"Albuquerque, NM (USA)",23 FEB 2014,1022
326,3:50.01,Alex ULLMAN,1992,CAN,1,,Windsor (CAN),09 FEB 2014,1021
327,3:50.02,Steve MITCHELL,24 MAY 1988,GBR,1,,Cardiff (GBR),26 JAN 2014,1021
328,3:50.04,Alberto IMEDIO,24 MAY 1991,ESP,2h1,,Sabadell (ESP),22 FEB 2014,1021
329,3:50.05,Gael LE COZ,11 DEC 1983,FRA,4,,"Kirchberg, Luxembourg (LUX)",01 FEB 2014,1021
329,3:50.05,Andi NOOT,14 SEP 1993,EST,2f2,,Tartu (EST),22 FEB 2014,1021
331,3:50.08,Victor CORRALES VAQUERO,12 MAR 1989,ESP,3h1,,Sabadell (ESP),22 FEB 2014,1021
332,3:50.11,Boris REIN,05 DEC 1988,GER,3f2,,Karlsruhe (GER),26 JAN 2014,1020
333,3:50.12,David TORRENCE,26 NOV 1985,USA,4,,Glasgow (GBR),25 JAN 2014,1020
334,3:50.14,Maksim YUSHCHANKA,18 MAY 1990,BLR,2,,Mogilyov (BLR),21 FEB 2014,1020
335,3:50.20,Travis BURKSTRAND,22 JUL 1989,USA,11,,"Albuquerque, NM (USA)",23 FEB 2014,1019
336,3:50.27,Fynn SCHWIEGELSHOHN,1988,GER,3h2,,Leipzig (GER),22 FEB 2014,1018
337,3:50.28,Arthur LENZ,08 JUL 1988,GER,1,,Ludwigshafen (GER),09 FEB 2014,1018
338,3:50.29,Giordano BENEDETTI,22 MAY 1989,ITA,5f2,,Ancona (ITA),22 FEB 2014,1018
339,3:50.30,Ross PROUDFOOT,04 JUL 1992,CAN,2f2,,Edmonton (CAN),08 MAR 2014,1018
340,3:50.31,Michael DOWLING,02 MAR 1991,GBR,9f1,,Athlone (IRL),02 FEB 2014,1018
341,3:50.33,Carlos ALONSO,15 SEP 1989,ESP,2,,Zaragoza (ESP),01 FEB 2014,1017
342,3:50.35,Aleksey POPOV,17 JUN 1987,RUS,12f6,,Moskva (RUS),19 FEB 2014,1017
343,3:50.37,Nick JENSEN,17 JUN 1991,DEN,3f2,,Skive (DEN),22 FEB 2014,1017
344,3:50.40,Alberto SABADO,25 MAY 1980,ESP,1,,Zaragoza (ESP),11 JAN 2014,1016
345,3:50.41,Daniel LUNDGREN,04 JUL 1985,SWE,2,,"Globe Arena, Stockholm (SWE)",06 FEB 2014,1016
345,3:50.41,Dmitriy BALASHOV,19 JAN 1989,RUS,5f4,,Moskva (RUS),19 FEB 2014,1016
345,3:50.41,Carl-Philip HEISING,1990,GER,3h1,,Leipzig (GER),22 FEB 2014,1016
348,3:50.42,Soufiane EL KABBOURI,05 MAR 1993,ITA,6f2,,Ancona (ITA),22 FEB 2014,1016
349,3:50.44,Dawid WALOSKI,29 MAY 1992,POL,3,,Sopot (POL),22 FEB 2014,1016
350,3:50.48,Igor BOUGNOT,01 SEP 1992,FRA,2,,Lyon (FRA),19 JAN 2014,1015
350,3:50.48,Llorenç SALES,14 JUL 1988,ESP,4h1,,Sabadell (ESP),22 FEB 2014,1015
352,3:50.49,Dmitriy PISKARYOV,26 AUG 1988,RUS,1f2,,Moskva (RUS),19 FEB 2014,1015
353,3:50.50,Ivan STREBKOV,28 SEP 1991,UKR,2f3,,Zaporozhye (UKR),27 JAN 2014,1015
354,3:50.51,Gael LE COZ,11 DEC 1983,FRA,3,,Lyon (FRA),19 JAN 2014,1015
355,3:50.54,Mathieu BAZIN,17 FEB 1990,FRA,1,,Val-de-Reuil (FRA),14 FEB 2014,1015
356,3:50.55,Guy SMITH,11 JAN 1990,GBR,3,,Cardiff (GBR),09 MAR 2014,1014
357,3:50.56,Abdi UYA,1995,ETH,4,,Leipzig (GER),23 FEB 2014,1014
358,3:50.57,Ross MILLINGTON,19 SEP 1989,GBR,1,,Sheffield (GBR),18 JAN 2014,1014
358,3:50.57,Artsiom LOHISH,01 NOV 1990,BLR,3,,Mogilyov (BLR),21 FEB 2014,1014
360,3:50.58,Michael SCHÄFER,24 OCT 1993,GER,2f2,,Berlin (GER),25 JAN 2014,1014
361,3:50.60,Julius LAWNIK,27 DEC 1995,GER,1,,Halle (GER),25 JAN 2014,1014
361,3:50.60,Jan PETRAČ,04 JUL 1995,SLO,8f2,,Wien (AUT),28 JAN 2014,1014
363,3:50.65,Giovanni BELLINO,21 OCT 1988,ITA,7f2,,Linz (AUT),30 JAN 2014,1013
364,3:50.67,Jonas BEVERUNGEN,1990,GER,4h2,,Leipzig (GER),22 FEB 2014,1013
365,3:50.68,John TRAVERS,16 MAR 1991,IRL,10f1,,Athlone (IRL),02 FEB 2014,1013
365,3:50.68,Elia POLLI,1985,ITA,7f2,,Ancona (ITA),22 FEB 2014,1013
367,3:50.69,Mounir H'SAIN,21 JAN 1981,FRA,1,,Aubiére (FRA),08 FEB 2014,1013
368,3:50.71,Felix PLINKE,18 JUL 1989,GER,4f2,,Karlsruhe (GER),26 JAN 2014,1012
368,3:50.71,Aaron HENDRIKX,24 MAR 1993,CAN,3f2,,Toronto (CAN),22 FEB 2014,1012
370,3:50.76,Alexander IDE,1991,GER,4h1,,Leipzig (GER),22 FEB 2014,1012
371,3:50.77,Arthur LENZ,08 JUL 1988,GER,5h2,,Leipzig (GER),22 FEB 2014,1012
372,3:50.78,Simon HUCKESTEIN,05 NOV 1985,GER,5h1,,Leipzig (GER),22 FEB 2014,1011
372,3:50.78,Jonas LEANDERSON,26 JAN 1991,SWE,2,,Göteborg (SWE),23 FEB 2014,1011
374,3:50.79,Dawid KLAYBOR,26 JUN 1990,POL,4,,Spala (POL),02 FEB 2014,1011
374,3:50.79,Mohammed Khalaf AL AZEMI,16 JUN 1982,KUW,2,,Hangzhou (CHN),15 FEB 2014,1011
374,3:50.79,Joshua MCALARY,30 MAY 1990,USA,12,,"Albuquerque, NM (USA)",23 FEB 2014,1011
374,3:50.79,Mohammed SOULEIMAN,1993,CAN,1f1,,Edmonton (CAN),08 MAR 2014,1011
378,3:50.80,Sadjad MORADI,30 MAR 1983,IRI,3,,Hangzhou (CHN),15 FEB 2014,1011
379,3:50.83,Artur YELIZBARYAN,19 MAY 1993,RUS,2,,Irkutsk (RUS),18 JAN 2014,1011
380,3:50.85,Dmitriy TRIPUTEN,20 JAN 1988,RUS,6f4,,Moskva (RUS),19 FEB 2014,1011
381,3:50.86,Yevgeniy BUSHKOV,09 SEP 1986,RUS,8f5,,Moskva (RUS),19 FEB 2014,1010
382,3:50.87,Adel MECHAAL,05 DEC 1990,ESP,1h2,,Sabadell (ESP),22 FEB 2014,1010
383,3:50.88,Ali FAHIMI,22 MAR 1994,IRI,2,,Tehran (IRI),24 JAN 2014,1010
383,3:50.88,Diego RUIZ,05 FEB 1982,ESP,5h1,,Sabadell (ESP),22 FEB 2014,1010
385,3:50.89,István SZÖGI,12 SEP 1995,HUN,2f1,,Budapest (HUN),15 FEB 2014,1010
386,3:50.91,Cristian VOROVENCI,14 APR 1985,ROU,8f2,,Linz (AUT),30 JAN 2014,1010
386,3:50.91,Alexandru Bogdan STAICU,1992,ROU,1f1,,Bucureşti (ROU),15 FEB 2014,1010
388,3:50.93,Dmitri GRAMATOVSKI,01 AUG 1986,BLR,4,,Mogilyov (BLR),21 FEB 2014,1009
389,3:50.96,Ruairi FINNEGAN,14 JUL 1994,IRL,11f1,,Athlone (IRL),02 FEB 2014,1009
390,3:50.97,Daniel Ionut BETEJ,03 JUL 1987,ROU,2f1,,Bucureşti (ROU),15 FEB 2014,1009
390,3:50.97,Carlos ALONSO,15 SEP 1989,ESP,2h2,,Sabadell (ESP),22 FEB 2014,1009
392,3:50.99,Yassine RACHIK,11 JUN 1993,MAR,3,,Ancona (ITA),08 FEB 2014,1009
392,3:50.99,Manuel OLMEDO,17 MAY 1983,ESP,1,,Sabadell (ESP),23 FEB 2014,1009
394,3:51.00,Igor GOLOVIN,14 MAR 1990,RUS,7f4,,Moskva (RUS),19 FEB 2014,1009
395,3:51.01,Marc ALCALÁ,07 NOV 1994,ESP,3h2,,Sabadell (ESP),22 FEB 2014,1008
396,3:51.03,Harry HARPER,23 NOV 1989,GBR,3h1,,Sheffield (GBR),08 FEB 2014,1008
397,3:51.05,Theofanis MICHAELAS,26 NOV 1991,CYP,2,,Pireaus (GRE),08 FEB 2014,1008
398,3:51.15,Roman TROTSENKO,09 MAY 1992,RUS,8f4,,Moskva (RUS),19 FEB 2014,1007
399,3:51.19,Michael GEISSBÜHLER,01 SEP 1987,SUI,3,,Erfurt (GER),05 FEB 2014,1006
399,3:51.19,Adel MECHAAL,05 DEC 1990,ESP,2,,Sabadell (ESP),23 FEB 2014,1006
401,3:51.21,Michael WILMS,,GER,6h1,,Leipzig (GER),22 FEB 2014,1006
402,3:51.25,Stefano MASSIMI,20 SEP 1992,ITA,2f1,,Ancona (ITA),22 FEB 2014,1005
403,3:51.26,Jonas BEVERUNGEN,1990,GER,3f1,,Dortmund (GER),12 JAN 2014,1005
404,3:51.27,Sergey KRYLOV,26 JAN 1990,BLR,5,,Mogilyov (BLR),21 FEB 2014,1005
405,3:51.29,Taylor MCARTHUR,,CAN,2,,Windsor (CAN),09 FEB 2014,1005
406,3:51.30,Saúl ORDÓÑEZ,10 APR 1994,ESP,6h1,,Sabadell (ESP),22 FEB 2014,1005
407,3:51.32,Filip SASÍNEK,08 JAN 1996,CZE,1f1,,Bratislava (SVK),26 JAN 2014,1004
408,3:51.33,Alberto SABADO,25 MAY 1980,ESP,7h1,,Sabadell (ESP),22 FEB 2014,1004
409,3:51.37,Artem KAZBAN,23 MAR 1990,UKR,1f1,,Zaporozhye (UKR),27 JAN 2014,1004
410,3:51.38,Luca LEONE,23 AUG 1986,ITA,8f2,,Ancona (ITA),22 FEB 2014,1004
411,3:51.40,Ondřej KLESNIL,19 AUG 1987,CZE,3,,Praha (CZE),25 FEB 2014,1003
412,3:51.41,Dawid ŻEBROWSKI,06 JAN 1991,POL,1,,Spala (POL),08 FEB 2014,1003
412,3:51.41,Boris REIN,05 DEC 1988,GER,7h1,,Leipzig (GER),22 FEB 2014,1003
414,3:51.45,Marius PROBST,20 AUG 1995,GER,4,,Leverkusen (GER),02 FEB 2014,1003
414,3:51.45,Thomas RIVA,31 JAN 1992,CAN,3f2,,Edmonton (CAN),08 MAR 2014,1003
416,3:51.46,David LORENZO,17 AUG 1993,ESP,4h2,,Sabadell (ESP),22 FEB 2014,1003
417,3:51.47,Moh ABDIKADAR SHEIK ALI,15 JAN 1992,ITA,9f2,,Ancona (ITA),22 FEB 2014,1002
418,3:51.49,Clemens BLEISTEIN,29 SEP 1990,GER,1,,München (GER),19 JAN 2014,1002
418,3:51.49,Andi NOOT,14 SEP 1993,EST,1f2,,Tallinn (EST),02 FEB 2014,1002
418,3:51.49,Harry HARPER,23 NOV 1989,GBR,5,,Sheffield (GBR),09 FEB 2014,1002
418,3:51.49,Miles BATTY,01 JUN 1987,USA,,,"New York, NY (USA)",15 FEB 2014,1002
418,3:51.49,Robert SANDLIN,,USA,13,,"Albuquerque, NM (USA)",23 FEB 2014,1002
423,3:51.54,Denis BASHKIRTSEV,14 JAN 1996,RUS,1,,Volgograd (RUS),08 FEB 2014,1002
424,3:51.55,Roman TROTSENKO,09 MAY 1992,RUS,3,,Irkutsk (RUS),18 JAN 2014,1001
424,3:51.55,Jannik ARBOGAST,07 APR 1992,GER,1,,"Europahalle, Karlsruhe (GER)",01 FEB 2014,1001
426,3:51.57,Péter SZEMETI,04 JAN 1988,HUN,3f1,,Budapest (HUN),15 FEB 2014,1001
426,3:51.57,Natale NAPOLI,1991,ITA,3f1,,Ancona (ITA),22 FEB 2014,1001
426,3:51.57,Arthur LENZ,08 JUL 1988,GER,5,,Leipzig (GER),23 FEB 2014,1001
426,3:51.57,Alexander IDE,1991,GER,6,,Leipzig (GER),23 FEB 2014,1001
430,3:51.59,Mateusz WYSZOMIRSKI,09 JAN 1993,POL,3,,Spala (POL),15 FEB 2014,1001
431,3:51.61,Łukasz GURTKIEWICZ,07 FEB 1993,POL,5,,Spala (POL),02 FEB 2014,1001
432,3:51.63,Ignacio GARCÍA,04 MAR 1990,ESP,2,,Zaragoza (ESP),11 JAN 2014,1000
432,3:51.63,Marco KÜRZDÖRFER,1992,GER,8h1,,Leipzig (GER),22 FEB 2014,1000
434,3:51.65,Tobias RIKER,19 FEB 1991,GER,6h2,,Leipzig (GER),22 FEB 2014,1000
435,3:51.67,Marc ALCALÁ,07 NOV 1994,ESP,2,,Sabadell (ESP),24 JAN 2014,1000
435,3:51.67,Marco KÜRZDÖRFER,1992,GER,5f2,,Karlsruhe (GER),26 JAN 2014,1000
437,3:51.68,Theofanis MICHAELAS,26 NOV 1991,CYP,5,,Istanbul (TUR),22 FEB 2014,1000
438,3:51.72,Michael WILMS,,GER,,,München (GER),19 JAN 2014,999
439,3:51.73,Richard OWENS,27 SEP 1990,IRL,12f1,,Athlone (IRL),02 FEB 2014,999
440,3:51.75,Miguel QUESADA,18 SEP 1979,ESP,5h2,,Sabadell (ESP),22 FEB 2014,999
441,3:51.76,Dawid ŻEBROWSKI,06 JAN 1991,POL,4,,Sopot (POL),22 FEB 2014,999
441,3:51.76,Igor BOUGNOT,01 SEP 1992,FRA,1,,Nantes (FRA),16 MAR 2014,999
443,3:51.78,George Daniel PREDA,03 SEP 1991,ROU,3f1,,Bucureşti (ROU),15 FEB 2014,998
444,3:51.81,Riccardo TAMASSIA,18 JUN 1993,ITA,4,,Ancona (ITA),08 FEB 2014,998
445,3:51.82,Petras GLIEBUS,25 MAY 1991,LTU,1f2,,Klaipėda (LTU),21 FEB 2014,998
446,3:51.83,Luis Alberto MARCO,20 AUG 1986,ESP,11,,Sabadell (ESP),15 FEB 2014,998
447,3:51.84,Volodymyr KYTS,15 JAN 1987,UKR,2f1,,Zaporozhye (UKR),27 JAN 2014,998
447,3:51.84,Ethan DAVENPORT,1990,CAN,1,,Toronto (CAN),14 FEB 2014,998
449,3:51.86,Philipp STIEF,1991,GER,2,,Ludwigshafen (GER),09 FEB 2014,997
450,3:51.88,George Daniel PREDA,03 SEP 1991,ROU,f1,,Bucureşti (ROU),01 FEB 2014,997
450,3:51.88,João CRUZ,12 APR 1994,POR,2f2,,Pombal (POR),02 FEB 2014,997
452,3:51.92,Sergey DUBROVSKIY,20 JAN 1995,RUS,2,,Volgograd (RUS),08 FEB 2014,997
453,3:51.94,Sacha SMART,1994,CAN,1f3,,Windsor (CAN),11 JAN 2014,996
453,3:51.94,Zac RANDALL,16 AUG 1992,GBR,1f1,,Cardiff (GBR),12 JAN 2014,996
453,3:51.94,Myles EDWARDS,28 OCT 1988,GBR,4h1,,Sheffield (GBR),08 FEB 2014,996
456,3:51.95,Adam ZENKL,01 DEC 1995,CZE,4,,Praha (CZE),25 FEB 2014,996
457,3:51.98,Nicholas FALK,21 JAN 1991,CAN,2f3,,Windsor (CAN),11 JAN 2014,996
457,3:51.98,Louis SERVRANCKX,08 JAN 1993,FRA,2,,Nantes (FRA),16 MAR 2014,996
459,3:52.00,Kyran ROBERTS,19 SEP 1995,GBR,1f3,,Wien (AUT),28 JAN 2014,996
460,3:52.02,Dmitriy GAVRILOV,29 MAR 1987,RUS,5,,Irkutsk (RUS),18 JAN 2014,995
461,3:52.03,Mathieu CHARLES,04 NOV 1990,FRA,4,,Lyon (FRA),19 JAN 2014,995
461,3:52.03,Pierre URRUTY,17 SEP 1986,FRA,1,,Eaubonne (FRA),01 FEB 2014,995
461,3:52.03,Erwan BENECH,28 FEB 1993,FRA,1,,Eaubonne (FRA),01 FEB 2014,995
464,3:52.04,Illya SUKHAREV,17 JUN 1986,UKR,1f2,,Zaporozhye (UKR),27 JAN 2014,995
464,3:52.04,Aleksey MITYUKOV,09 APR 1991,RUS,9f5,,Moskva (RUS),19 FEB 2014,995
466,3:52.07,Marius Marian BUŞCĂ,27 AUG 1979,ROU,4f1,,Bucureşti (ROU),15 FEB 2014,995
467,3:52.09,Tom MARLEY,02 JAN 1987,GBR,2f1,,Cardiff (GBR),12 JAN 2014,994
467,3:52.09,Iskander YADGAROV,02 MAR 1991,RUS,8f3,,Moskva (RUS),23 JAN 2014,994
469,3:52.11,Abdeslam LOUAH KHATTABI,06 MAR 1981,ESP,6h2,,Sabadell (ESP),22 FEB 2014,994
470,3:52.12,Azamat KAZBULATOV,22 FEB 1989,RUS,,,Chelyabinsk (RUS),19 JAN 2014,994
470,3:52.12,Damiano GUERRIERI,17 JAN 1994,ITA,4f1,,Ancona (ITA),22 FEB 2014,994
472,3:52.14,Denis BÄUERLE,27 NOV 1989,GER,1,,Karlsruhe (GER),18 JAN 2014,994
473,3:52.15,Alex WILKIE,1994,CAN,1,,Ottawa (CAN),01 FEB 2014,994
