Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
397,3:50.83,Ron MACLEAN,2001,CAN,2f1,,"Dennis Fairall Fieldhouse, Windsor (CAN)",09 FEB 2020,1011
398,3:50.84,Ben GREENWOOD,24 SEP 1998,GBR,1f1,,"Emirates Arena, Glasgow (GBR)",18 JAN 2020,1011
398,3:50.84,Thomas PIQUART,05 JUL 2001,FRA,2,,"Salle Robert Poirier, Rennes (FRA)",30 JAN 2020,1011
400,3:50.88,Mohamed Abdullah Mahal HABBANIYAH,28 MAR 1991,IRQ,f1,,"Ataköy Arena, Istanbul (TUR)",01 FEB 2020,1010
401,3:50.90,Jaap Gerben VELLINGA,28 JUL 1994,NED,2,,"Omnisport, Apeldoorn (NED)",22 FEB 2020,1010
401,3:50.90,Nikita VOLCHENKOV,19 OCT 1991,RUS,4f3,,"LFK CSKA, Moskva (RUS)",27 FEB 2020,1010
403,3:50.91,Jan KOKALJ,08 JUL 1997,SLO,1f2,,"Ferry-Dusika-Halle, Wien (AUT)",01 FEB 2020,1010
404,3:50.93,Valere HUSTIN,05 MAR 1993,BEL,3f1,,"Coque Sport Center, Kirchberg, Luxembourg (LUX)",01 FEB 2020,1009
404,3:50.93,Eduard ILKOV,02 FEB 1998,RUS,5f3,,"LFK CSKA, Moskva (RUS)",27 FEB 2020,1009
406,3:50.94,Marc ALCALÁ,07 NOV 1994,ESP,10f1,,"Pista Coberta de Catalunya, Sabadell (ESP)",19 FEB 2020,1009
407,3:50.95,Paul SPECHT,13 DEC 2002,GER,1,,"Messehalle, Karlsruhe (GER)",31 JAN 2020,1009
408,3:50.96,Robert BAUMANN,28 OCT 1998,GER,2,,"Messehalle, Karlsruhe (GER)",31 JAN 2020,1009
409,3:50.99,Iván SAINZ,18 FEB 1991,ESP,1,,Oviedo (ESP),01 FEB 2020,1009
409,3:50.99,Yuriy KISHCHENKO,04 AUG 1991,UKR,3,,"SumDU Arena, Sumy (UKR)",22 FEB 2020,1009
411,3:51.00,Adrian GARCEA,01 JUN 1999,ROU,1f1,,"Sala de Atletism Ioan Soter, Bucureşti (ROU)",01 FEB 2020,1009
412,3:51.02,Maximilian PINGPANK,17 JUL 1999,GER,2,,"Sportleistungszentrum, Hannover (GER)",18 JAN 2020,1008
413,3:51.03,Ayrton AZCUE,14 FEB 1991,ESP,2f2,,"Velódromo Luis Puig, Valencia (ESP)",24 JAN 2020,1008
414,3:51.05,Mohand Zine KHELAF,01 JAN 1998,CAN,2f1,,"Tomlinson Fieldhouse, Montréal (CAN)",25 JAN 2020,1008
414,3:51.05,Eric LUTZ,1998,CAN,1f3,,"Field House, Saskatoon (CAN)",22 FEB 2020,1008
416,3:51.08,Aleksey BUBNEV,16 MAR 1998,RUS,1,,"SGAFKST Arena, Smolensk (RUS)",17 JAN 2020,1008
417,3:51.13,Elgar LLORET,10 JUL 1998,ESP,3f2,,"Pista Coberta de Catalunya, Sabadell (ESP)",19 FEB 2020,1007
418,3:51.17,Efrem BRHANE,19 OCT 1994,ERI,,,"Telekonsult Arena, Växjö (SWE)",23 FEB 2020,1006
419,3:51.19,Rúben AMARAL,26 APR 2001,POR,6f1,,"Estádio Municipal de Leiria, Pombal (POR)",08 FEB 2020,1006
420,3:51.20,Marc TORTELL,26 DEC 1997,GER,11f2,,"Coque Sport Center, Kirchberg, Luxembourg (LUX)",01 FEB 2020,1006
421,3:51.21,James HENEGHAN,26 MAY 1999,GBR,4h1,,"Emirates Arena, Glasgow (GBR)",22 FEB 2020,1006
422,3:51.22,Mikael JOHNSEN,04 FEB 1992,DEN,6f1,,"IK Pallas, Malmö (SWE)",25 JAN 2020,1006
423,3:51.23,Aleix SERRA,01 NOV 1999,ESP,2,,"Pista Coberta de Catalunya, Sabadell (ESP)",09 FEB 2020,1006
424,3:51.24,Viachaslau SKUDNY,09 NOV 1998,BLR,1f3,,"Olimpiyets Arena, Mogilyov (BLR)",24 JAN 2020,1005
424,3:51.24,Sam BLAKE,11 JUL 1995,AUS,1,,"Werner-von-Linde-Halle, München (GER)",02 FEB 2020,1005
426,3:51.26,Mattias OHLSSON,17 MAR 1994,SWE,7f1,,"IK Pallas, Malmö (SWE)",25 JAN 2020,1005
426,3:51.26,Adrián BEN,04 AUG 1998,ESP,8,,"Emirates Arena, Glasgow (GBR)",15 FEB 2020,1005
428,3:51.32,Artur OSTROWSKI,10 JUL 1988,POL,2,,"Arena, Toruń (POL)",29 FEB 2020,1004
429,3:51.33,Ricky LUTAKOME,19 NOV 1999,GBR,4f1,,"National Indoor Athletics Centre, Cardiff (GBR)",19 JAN 2020,1004
429,3:51.33,Ricky LUTAKOME,19 NOV 1999,GBR,4,,"National Indoor Athletics Centre, Cardiff (GBR)",19 JAN 2020,1004
429,3:51.33,Oleh KAYAFA,04 APR 1989,UKR,4,,"Ataköy Arena, Istanbul (TUR)",15 FEB 2020,1004
429,3:51.33,João LOPES,24 OCT 1998,POR,2f3,,"Altice Forum, Braga (POR)",07 MAR 2020,1004
433,3:51.34,Artemiy NIKITIN,26 JUL 1999,RUS,1,,"SK Arena, St. Petersburg (RUS)",15 FEB 2020,1004
434,3:51.35,Nikita VOLCHENKOV,19 OCT 1991,RUS,2,,"SGAFKST Arena, Smolensk (RUS)",17 JAN 2020,1004
434,3:51.35,Timofey GOLOKTIONOV,31 AUG 1999,RUS,2,,"SGAFKST Arena, Smolensk (RUS)",17 JAN 2020,1004
436,3:51.36,René MENZEL,11 AUG 1992,GER,1,,"Sportleistungszentrum, Hannover (GER)",01 FEB 2020,1004
437,3:51.38,Alexandre FIGUEIREDO,04 OCT 1999,POR,3f3,,"Altice Forum, Braga (POR)",07 MAR 2020,1004
438,3:51.40,Saúl ORDÓÑEZ,10 APR 1994,ESP,3,,"Pista de atletismo Cuberta de Ourense, Ourense (ESP)",01 MAR 2020,1003
439,3:51.41,Yevgeniy DMITRIEV,15 NOV 1995,RUS,2f2,,"LFK CSKA, Moskva (RUS)",27 FEB 2020,1003
440,3:51.44,Damián VÍCH,14 AUG 1998,CZE,4f1,,"Coque Sport Center, Kirchberg, Luxembourg (LUX)",01 FEB 2020,1003
440,3:51.44,Siarhei PLATONAU,12 DEC 1990,BLR,1,,"Athletics Hall, Gomel (BLR)",08 FEB 2020,1003
442,3:51.45,Alexis PHELUT,03 MAR 1998,FRA,3,,"Stadium Jean-Pellez, Aubiére (FRA)",26 JAN 2020,1003
443,3:51.46,Eric LUTZ,1998,CAN,1f1,,"Universiade Pavilion, Edmonton (CAN)",18 JAN 2020,1003
443,3:51.46,Oleksandr VUYKO,23 DEC 1997,UKR,4,,"SumDU Arena, Sumy (UKR)",22 FEB 2020,1003
445,3:51.47,Sebastian HENDEL,01 DEC 1995,GER,5f1,,"Hartwig-Gauder-Halle, Erfurt (GER)",02 FEB 2020,1002
445,3:51.47,Kyle MADDEN,17 SEP 1998,CAN,3f1,,"Dennis Fairall Fieldhouse, Windsor (CAN)",09 FEB 2020,1002
447,3:51.48,Mateusz KACZOR,03 MAR 1997,POL,3,,"Centralny Ośrodek Sportu, Spala (POL)",15 FEB 2020,1002
448,3:51.50,Andrew SMITH,07 OCT 1995,GBR,3h2,,"Emirates Arena, Glasgow (GBR)",22 FEB 2020,1002
449,3:51.51,Jorge David TORRE,11 FEB 1998,ESP,1,,Zaragoza (ESP),04 JAN 2020,1002
449,3:51.51,Simone BERNARDI,04 JUN 1997,ITA,1f1,,"Palaindoor Ancona, Ancona (ITA)",22 FEB 2020,1002
451,3:51.52,Alejandro ONÍS,02 FEB 2001,ESP,1,,Oviedo (ESP),16 FEB 2020,1002
452,3:51.55,David BUSTOS,25 AUG 1990,ESP,11f1,,"Pista Coberta de Catalunya, Sabadell (ESP)",19 FEB 2020,1001
452,3:51.55,Roman TROTSENKO,09 MAY 1992,RUS,8f4,,"LFK CSKA, Moskva (RUS)",27 FEB 2020,1001
454,3:51.57,Jan KOKALJ,08 JUL 1997,SLO,1f2,,"Olimpijski center, Novo Mesto (SLO)",22 FEB 2020,1001
455,3:51.58,Jonothan KAY,23 MAY 1995,GBR,1,,"EIS Don Valley Stadium, Sheffield (GBR)",11 JAN 2020,1001
456,3:51.60,Pierre MURCHAN,06 MAY 1997,IRL,1,,Abbotstown (IRL),09 FEB 2020,1001
457,3:51.61,Sergey YEVDOKIMOV,04 OCT 2000,RUS,1,,"Ural GUFK, Chelyabinsk (RUS)",18 JAN 2020,1001
458,3:51.62,Vladimir POPOV,19 MAR 1992,RUS,1,,"SSHOR №3 Sportkompleks, Novocheboksarsk (RUS)",12 JAN 2020,1000
459,3:51.65,Jelmer VAN DER LINDEN,15 OCT 1996,NED,3,,"Omnisport, Apeldoorn (NED)",22 FEB 2020,1000
460,3:51.66,Mitchell UBENE,24 JUN 1998,CAN,4f1,,"Dennis Fairall Fieldhouse, Windsor (CAN)",09 FEB 2020,1000
461,3:51.69,El Mehdi ABOUJANAH,06 JUN 1987,ESP,3,,"Pista Coberta de Catalunya, Sabadell (ESP)",09 FEB 2020,1000
462,3:51.71,Pablo SÁNCHEZ SANTOS,27 SEP 1993,ESP,1,,"Centro de Tecnificación de Atletismo, Antequera (ESP)",26 JAN 2020,999
463,3:51.72,Kilian GRÜNHAGEN,1994,GER,6f1,,"Hartwig-Gauder-Halle, Erfurt (GER)",02 FEB 2020,999
464,3:51.73,Noé LARROY,09 MAR 1999,ESP,1,,"Palacio de los Deportes de Zaragoza, Zaragoza (ESP)",18 JAN 2020,999
465,3:51.74,Andrzej KOWALCZYK,30 NOV 1998,POL,3,,"Arena, Toruń (POL)",29 FEB 2020,999
466,3:51.76,Yahya KADIRI,24 APR 1994,MAR,1,,Bordeaux (FRA),25 JAN 2020,999
466,3:51.76,Tim VAN DE VELDE,01 FEB 2000,BEL,1,,"Topsporthal Vlaanderen, Gent (BEL)",26 JAN 2020,999
468,3:51.80,Michael FERGUSON,18 MAR 1995,GBR,4h2,,"Emirates Arena, Glasgow (GBR)",22 FEB 2020,998
469,3:51.82,Nickolas COLYN,29 AUG 1997,CAN,2f3,,"Field House, Saskatoon (CAN)",22 FEB 2020,998
470,3:51.83,Sebastian KEINER,22 AUG 1989,GER,1,,"Hartwig-Gauder-Halle, Erfurt (GER)",26 JAN 2020,998
471,3:51.84,Jean-Simon DESGAGNÉS,26 JUL 1998,CAN,1f1,,"PEPS de l'Université Laval, Québec (CAN)",07 DEC 2019,998
471,3:51.84,Jan KOKALJ,08 JUL 1997,SLO,2,,"Olimpijski center, Novo Mesto (SLO)",22 JAN 2020,998
473,3:51.86,Adam WŁODARCZYK,26 MAY 1997,POL,10,,"Arena, Toruń (POL)",08 FEB 2020,997
474,3:51.87,Blake MOORE,08 JUN 1998,GBR,1f2,,"EIS Don Valley Stadium, Sheffield (GBR)",05 JAN 2020,997
474,3:51.87,Josselain BARRELLON VERNAY,19 FEB 1999,FRA,2,,Bordeaux (FRA),25 JAN 2020,997
476,3:51.90,Nicolas MAZIOUI,06 FEB 1997,FRA,4,,"Stadium Jean-Pellez, Aubiére (FRA)",26 JAN 2020,997
476,3:51.90,DeLohnni NICOL-SAMUEL,23 AUG 1991,VIN,1f1,,"Track and Field Centre, Toronto (CAN)",14 FEB 2020,997
478,3:51.92,Marc ALCALÁ,07 NOV 1994,ESP,4,,"Pista de atletismo Cuberta de Ourense, Ourense (ESP)",01 MAR 2020,997
479,3:51.93,Rogério AMARAL,19 FEB 2001,POR,1,,Pombal (POR),26 JAN 2020,996
480,3:51.94,Viktor BAKHAREV,05 MAY 1994,RUS,1,,"Baykal-Arena, Irkutsk (RUS)",11 JAN 2020,996
481,3:51.95,Clement HELY,22 OCT 1991,FRA,3f1,,"Tomlinson Fieldhouse, Montréal (CAN)",25 JAN 2020,996
482,3:51.96,Sam BLAKE,11 JUL 1995,AUS,1,,"Werner-von-Linde-Halle, München (GER)",25 JAN 2020,996
482,3:51.96,Adam WŁODARCZYK,26 MAY 1997,POL,4,,"Arena, Toruń (POL)",29 FEB 2020,996
484,3:51.97,Max DIETERICH,27 SEP 1999,GER,3,,"Sportleistungszentrum, Hannover (GER)",18 JAN 2020,996
485,3:51.98,Jan SÝKORA,18 MAY 1992,CZE,3,,"Atletická hala, Ostrava (CZE)",23 FEB 2020,996
486,3:52.01,Eduard ILKOV,02 FEB 1998,RUS,2,,"Ural GUFK, Chelyabinsk (RUS)",18 JAN 2020,995
486,3:52.01,Soufiane SALHI,14 SEP 1993,MAR,1,,"Stade couvert Jesse Owens, Val-de-Reuil (FRA)",25 JAN 2020,995
486,3:52.01,El Mehdi ABOUJANAH,06 JUN 1987,ESP,4f2,,"Pista Coberta de Catalunya, Sabadell (ESP)",19 FEB 2020,995
489,3:52.05,Marc TORTELL,26 DEC 1997,GER,1,,"Sportzentrum Kalbach, Frankfurt (GER)",18 JAN 2020,995
489,3:52.05,David FOLLER,07 AUG 1999,CZE,4,,"Atletická hala, Ostrava (CZE)",23 FEB 2020,995
489,3:52.05,Omar NUUR,12 JAN 2001,SWE,1,,"Friidrottens Hus, Göteborg (SWE)",01 MAR 2020,995
492,3:52.06,Dušan BABIĆ,26 DEC 1986,BIH,9f1,,"Ferry-Dusika-Halle, Wien (AUT)",01 FEB 2020,995
492,3:52.06,Sergey YEVDOKIMOV,04 OCT 2000,RUS,2,,"SK Arena, St. Petersburg (RUS)",15 FEB 2020,995
494,3:52.08,Vadzim STARSTENKA,03 JAN 1998,BLR,3,,"Olimpiyets Arena, Mogilyov (BLR)",13 JAN 2020,995
495,3:52.09,Stefano MASSIMI,20 SEP 1992,ITA,1f1,,"Palaindoor Ancona, Ancona (ITA)",12 JAN 2020,994
496,3:52.10,Elian Numa LÓPEZ IGLESIAS,05 OCT 2000,ESP,2,,Ourense (ESP),04 JAN 2020,994
497,3:52.12,Jorge David TORRE,11 FEB 1998,ESP,5,,"Pista de atletismo Cuberta de Ourense, Ourense (ESP)",01 MAR 2020,994
497,3:52.12,Santiago CATROFE,13 FEB 1999,URU,,,"Pista de atletismo Cuberta de Ourense, Ourense (ESP)",01 MAR 2020,994
499,3:52.13,Michael CURTI,08 APR 1994,SUI,2,,"Athletik Zentrum, St. Gallen (SUI)",16 FEB 2020,994
499,3:52.13,Mikhail KOLOKOLENKOV,14 NOV 1995,RUS,6f3,,"LFK CSKA, Moskva (RUS)",27 FEB 2020,994
501,3:52.14,John FITZSIMONS,05 MAY 1998,IRL,3,,"AIT International Arena, Athlone (IRL)",15 FEB 2020,994
502,3:52.15,Alex JAMES,1996,CAN,3f3,,"Field House, Saskatoon (CAN)",22 FEB 2020,994
502,3:52.15,Ignacio FONTES,22 JUN 1998,ESP,1h1,,"Pista de atletismo Cuberta de Ourense, Ourense (ESP)",29 FEB 2020,994
504,3:52.17,Jonathan HOPKINS,03 JUN 1992,GBR,1,,"National Indoor Athletics Centre, Cardiff (GBR)",25 JAN 2020,993
505,3:52.18,Albert RAMAZANOV,08 SEP 1992,RUS,3f2,,"LFK CSKA, Moskva (RUS)",27 FEB 2020,993
506,3:52.19,Andrzej KOWALCZYK,30 NOV 1998,POL,,,"Atletická hala, Ostrava (CZE)",01 FEB 2020,993
507,3:52.21,Alexandre FIGUEIREDO,04 OCT 1999,POR,7f1,,"Estádio Municipal de Leiria, Pombal (POR)",08 FEB 2020,993
508,3:52.23,Mikael JOHNSEN,04 FEB 1992,DEN,7,,"Liikuntamylly, Helsinki (FIN)",09 FEB 2020,993
508,3:52.23,Pablo BOCELO,16 DEC 1993,ESP,2,,Ourense (ESP),23 FEB 2020,993
510,3:52.24,James HENEGHAN,26 MAY 1999,GBR,2f2,,"EIS Don Valley Stadium, Sheffield (GBR)",05 JAN 2020,992
511,3:52.25,Nikola RAIČEVIĆ,25 JUL 1994,SRB,5,,"Atletska dvorana, Beograd (SRB)",27 FEB 2020,992
512,3:52.26,Alex DROVER,16 JAN 1999,CAN,2f1,,"Thompson Arena, London (CAN)",18 JAN 2020,992
512,3:52.26,Simone BERNARDI,04 JUN 1997,ITA,1f1,,"Palaindoor Ancona, Ancona (ITA)",02 FEB 2020,992
514,3:52.27,John ASHCROFT,13 NOV 1992,GBR,5h2,,"Emirates Arena, Glasgow (GBR)",22 FEB 2020,992
515,3:52.28,Ildar NADYROV,22 APR 1994,RUS,9f4,,"LFK CSKA, Moskva (RUS)",27 FEB 2020,992
516,3:52.30,Mikhail KOLOKOLENKOV,14 NOV 1995,RUS,3,,"SGAFKST Arena, Smolensk (RUS)",17 JAN 2020,992
517,3:52.31,Andrea GHIA,16 OCT 1993,ITA,2f1,,"Palaindoor Ancona, Ancona (ITA)",02 FEB 2020,992
517,3:52.31,Oliwier MUTWIL,27 OCT 1999,POL,5,,"Arena, Toruń (POL)",29 FEB 2020,992
519,3:52.32,István PALKOVITS,27 DEC 2000,HUN,6,,"BOK Csarnok, Budapest (HUN)",22 FEB 2020,991
520,3:52.33,Danil STRELNIKOV,03 MAY 1992,RUS,4f2,,"LFK CSKA, Moskva (RUS)",27 FEB 2020,991
521,3:52.35,Luis PASTOR,30 MAY 1996,ESP,1,,Zaragoza (ESP),18 JAN 2020,991
522,3:52.36,Rúben SOUSA,29 SEP 1999,POR,4f3,,"Altice Forum, Braga (POR)",07 MAR 2020,991
523,3:52.37,Lukas ABELE,11 SEP 1997,GER,2,,"Sportzentrum Kalbach, Frankfurt (GER)",18 JAN 2020,991
523,3:52.37,Tuomo SALONEN,20 APR 1989,FIN,7f1,,"Hartwig-Gauder-Halle, Erfurt (GER)",02 FEB 2020,991
525,3:52.38,Timothy LONGLEY,1997,CAN,4f3,,"Field House, Saskatoon (CAN)",22 FEB 2020,991
526,3:52.40,Thomas KEEN,16 JUN 2001,GBR,2,,"Emirates Arena, Glasgow (GBR)",23 FEB 2020,990
527,3:52.44,John ASHCROFT,13 NOV 1992,GBR,3f1,,"EIS Don Valley Stadium, Sheffield (GBR)",22 JAN 2020,990
528,3:52.46,Eduard ILKOV,02 FEB 1998,RUS,,,Chelyabinsk (RUS),20 DEC 2019,990
529,3:52.48,Benjamin REYNOLDS,01 OCT 2002,GBR,5f1,,"National Indoor Athletics Centre, Cardiff (GBR)",19 JAN 2020,989
529,3:52.48,Benjamin REYNOLDS,01 OCT 2002,GBR,5,,"National Indoor Athletics Centre, Cardiff (GBR)",19 JAN 2020,989
529,3:52.48,Benjamin PIRES,06 JAN 1990,FRA,6,,"Arena Stade Couvert, Liévin (FRA)",01 MAR 2020,989
532,3:52.49,Omar ISMAIL,18 FEB 2000,SWE,2,,"Telekonsult Arena, Växjö (SWE)",23 FEB 2020,989
533,3:52.53,Martin DESMIDT,18 APR 2001,FRA,1f1,,Liévin (FRA),12 JAN 2020,989
533,3:52.53,Yegor LIMONOV,22 JUN 1999,RUS,3,,"SK Arena, St. Petersburg (RUS)",15 FEB 2020,989
535,3:52.54,Miloš MALEŠEVIĆ,08 AUG 2000,SRB,6,,"Atletska dvorana, Beograd (SRB)",27 FEB 2020,989
536,3:52.56,Jonothan KAY,23 MAY 1995,GBR,3,,"Emirates Arena, Glasgow (GBR)",23 FEB 2020,988
537,3:52.60,Tomás SILVA,20 SEP 1998,POR,1,,"Estádio Municipal de Leiria, Pombal (POR)",04 JAN 2020,988
537,3:52.60,Siarhei KRAUCHENIA,14 MAY 1996,BLR,4,,"Olimpiyets Arena, Mogilyov (BLR)",13 JAN 2020,988
537,3:52.60,Callum CRAWFORD-WALKER,31 MAY 1998,IRL,1f2,,"National Indoor Athletics Centre, Cardiff (GBR)",19 JAN 2020,988
540,3:52.61,Ákos ZSETNYAI,05 SEP 2002,HUN,5,,"BOK Csarnok, Budapest (HUN)",08 FEB 2020,988
541,3:52.62,Alexis BOSIO,10 FEB 1996,FRA,1,,"Halle Stéphane Diagana, Lyon (FRA)",08 FEB 2020,988
541,3:52.62,Gonzalo PARRA,20 JUN 1996,ESP,1,,"Gallur, Madrid (ESP)",23 FEB 2020,988
543,3:52.64,Pavel NEBYT,07 MAR 1996,BLR,2f3,,"Olimpiyets Arena, Mogilyov (BLR)",24 JAN 2020,987
544,3:52.67,Jorge PUIG,05 APR 1997,ESP,1,,Braga (POR),25 JAN 2020,987
545,3:52.69,Maksim KUZNETSOV,28 APR 1998,RUS,5f2,,"LFK CSKA, Moskva (RUS)",27 FEB 2020,987
546,3:52.70,José Ignacio PÉREZ,06 JAN 2001,ESP,3f2,,"Velódromo Luis Puig, Valencia (ESP)",24 JAN 2020,987
546,3:52.70,Jack BODEN,2001,CAN,4f1,,"Tomlinson Fieldhouse, Montréal (CAN)",25 JAN 2020,987
548,3:52.71,Theo RAGEOT,29 NOV 1998,FRA,1,,"Salle Maryvonne Dupureur, St-Brieuc (FRA)",09 FEB 2020,986
548,3:52.71,Aleksey BUBNEV,16 MAR 1998,RUS,4,,"SK Arena, St. Petersburg (RUS)",15 FEB 2020,986
550,3:52.72,Luis Matteo RICCIARDI,26 OCT 1993,ITA,3f1,,"Palaindoor Ancona, Ancona (ITA)",02 FEB 2020,986
551,3:52.74,Antoine MARTINET,03 JUL 1992,FRA,1,,"L'Anneau-Halle d'athlétisme de Metz, Metz (FRA)",25 JAN 2020,986
551,3:52.74,Fidelio KLEIN,03 JAN 1996,FRA,9,,"L'Anneau-Halle d'athlétisme de Metz, Metz (FRA)",09 FEB 2020,986
553,3:52.76,Joseph TUFFIN,24 JUN 1999,GBR,3f2,,"EIS Don Valley Stadium, Sheffield (GBR)",05 JAN 2020,986
553,3:52.76,Andrew WRIGHT,13 SEP 1995,GBR,6f1,,"National Indoor Athletics Centre, Cardiff (GBR)",19 JAN 2020,986
553,3:52.76,Andrew WRIGHT,13 SEP 1995,GBR,6,,"National Indoor Athletics Centre, Cardiff (GBR)",19 JAN 2020,986
553,3:52.76,Mohammed AMAN,10 JAN 1994,ETH,10,,"L'Anneau-Halle d'athlétisme de Metz, Metz (FRA)",09 FEB 2020,986
557,3:52.79,Isaac NADER,17 AUG 1999,POR,1f2,,"Expocentro, Pombal (POR)",29 FEB 2020,985
558,3:52.83,Artem KALACHEV,07 SEP 1995,BLR,2,,"Athletics Hall, Gomel (BLR)",08 FEB 2020,985
559,3:52.84,Hugo HOUYEZ,16 DEC 1995,FRA,3,,Liévin (FRA),15 DEC 2019,985
559,3:52.84,Callum CRAWFORD-WALKER,31 MAY 1998,IRL,4f2,,"EIS Don Valley Stadium, Sheffield (GBR)",05 JAN 2020,985
559,3:52.84,Mark MILNER,02 AUG 2000,IRL,2,,Abbotstown (IRL),09 FEB 2020,985
559,3:52.84,Rúben AMARAL,26 APR 2001,POR,5f3,,"Altice Forum, Braga (POR)",07 MAR 2020,985
563,3:52.85,Elmar ENGHOLM,02 OCT 1992,SWE,3,,"Telekonsult Arena, Växjö (SWE)",23 FEB 2020,985
564,3:52.89,James HENEGHAN,26 MAY 1999,GBR,4,,"Emirates Arena, Glasgow (GBR)",23 FEB 2020,984
565,3:52.90,Miguel MASCARENHAS,26 JUL 1998,POR,2,,Pombal (POR),26 JAN 2020,984
566,3:52.91,Daniel SCHAFFER,05 FEB 1998,USA,f2,,"Armory Track&Field Center, New York, NY (USA)",08 FEB 2020,984
566,3:52.91,Mitch DELANGE,31 DEC 1998,CAN,1f3,,"Track and Field Centre, Toronto (CAN)",22 FEB 2020,984
566,3:52.91,Tomás SILVA,20 SEP 1998,POR,6f3,,"Altice Forum, Braga (POR)",07 MAR 2020,984
569,3:52.92,Lorenz HERRMANN,01 SEP 2000,GER,3,,"Messehalle, Karlsruhe (GER)",31 JAN 2020,984
570,3:52.93,Jan BADIA,13 JUN 2002,ESP,1,,"Pista Coberta de Catalunya, Sabadell (ESP)",01 FEB 2020,984
571,3:52.96,João LOPES,24 OCT 1998,POR,2,,Braga (POR),25 JAN 2020,983
571,3:52.96,Francesco GUERRA,17 JUL 2001,ITA,4f1,,"Palaindoor Ancona, Ancona (ITA)",02 FEB 2020,983
571,3:52.96,Baptiste COUDERT,30 SEP 2000,FRA,2,,"Salle Maryvonne Dupureur, St-Brieuc (FRA)",09 FEB 2020,983
571,3:52.96,Nicolae Marian COMAN,18 DEC 1996,ROU,1f3,,"Sala de Atletism Ioan Soter, Bucureşti (ROU)",28 FEB 2020,983
575,3:52.97,Baptiste COUDERT,30 SEP 2000,FRA,5,,"Stadium Jean-Pellez, Aubiére (FRA)",26 JAN 2020,983
576,3:52.98,Thilo BRILL,25 FEB 1997,GER,8f1,,"Hartwig-Gauder-Halle, Erfurt (GER)",02 FEB 2020,983
577,3:52.99,Hans-Peter INNERHOFER,09 JUL 1995,AUT,2f2,,"TipsArena, Linz (AUT)",23 FEB 2020,983
578,3:53.00,Isaac NADER,17 AUG 1999,POR,1,,Pombal (POR),01 FEB 2020,983
579,3:53.01,Thomas PIQUART,05 JUL 2001,FRA,1,,Val-de-Reuil (FRA),12 DEC 2019,983
580,3:53.03,Aleksandr KUVERIN,14 JUN 1995,RUS,1,,"SK Arena, St. Petersburg (RUS)",04 JAN 2020,982
580,3:53.03,Stefano MASSIMI,20 SEP 1992,ITA,1f1,,"Palaindoor Ancona, Ancona (ITA)",19 JAN 2020,982
580,3:53.03,Yahya AQUINA,10 OCT 1996,ESP,2,,"Gallur, Madrid (ESP)",20 FEB 2020,982
583,3:53.04,Tomás SILVA,20 SEP 1998,POR,3,,Pombal (POR),26 JAN 2020,982
584,3:53.05,Mohamed LANSI,29 JUL 1995,MAR,2,,"Centro de Tecnificación de Atletismo, Antequera (ESP)",26 JAN 2020,982
584,3:53.05,Youssef TAOUSSI,08 DEC 1994,ESP,2h1,,"Pista de atletismo Cuberta de Ourense, Ourense (ESP)",29 FEB 2020,982
586,3:53.08,Pierrik JOCTEUR-MONROZIER,23 MAR 1998,FRA,10,,Val-de-Reuil (FRA),14 FEB 2020,982
587,3:53.09,Pablo BOCELO,16 DEC 1993,ESP,3,,Braga (POR),25 JAN 2020,982
588,3:53.13,Alex DROVER,16 JAN 1999,CAN,2f3,,"Track and Field Centre, Toronto (CAN)",22 FEB 2020,981
589,3:53.17,Maciej BIELSKI,02 APR 1999,POL,1,,"Atletická hala, Ostrava (CZE)",25 JAN 2020,980
590,3:53.18,Dušan BABIĆ,26 DEC 1986,BIH,,,"Olimpijski center, Novo Mesto (SLO)",22 JAN 2020,980
590,3:53.18,Yevgeniy VALITOV,13 AUG 1999,RUS,1,,"LFK CSKA, Moskva (RUS)",27 JAN 2020,980
590,3:53.18,Uladzislau TSERASHONAK,18 FEB 1999,BLR,5,,"Olimpiyets Arena, Mogilyov (BLR)",21 FEB 2020,980
593,3:53.19,Aleksandr YAREMCHUK,19 FEB 1995,RUS,2,,"SK Arena, St. Petersburg (RUS)",04 JAN 2020,980
594,3:53.20,Yevgeniy DMITRIEV,15 NOV 1995,RUS,2,,"SSHOR №3 Sportkompleks, Novocheboksarsk (RUS)",12 JAN 2020,980
594,3:53.20,Ricardo FERREIRA,16 OCT 1998,POR,7f3,,"Altice Forum, Braga (POR)",07 MAR 2020,980
596,3:53.21,Luís MONTEIRO,13 MAY 1998,POR,2f2,,"Expocentro, Pombal (POR)",29 FEB 2020,980
597,3:53.23,Clement GIRARD,06 AUG 1998,FRA,3,,"Salle Maryvonne Dupureur, St-Brieuc (FRA)",09 FEB 2020,980
598,3:53.24,Isaiah FRIELINK,1999,CAN,1f2,,"Track and Field Centre, Toronto (CAN)",22 FEB 2020,980
599,3:53.25,Hugo DE MIGUEL,08 AUG 2001,ESP,4f2,,"Velódromo Luis Puig, Valencia (ESP)",24 JAN 2020,979
600,3:53.27,Carlos PORTO,11 JAN 1993,ESP,8f1,,"Estádio Municipal de Leiria, Pombal (POR)",08 FEB 2020,979
601,3:53.28,Brandon VAIL,1999,CAN,5f1,,"Tomlinson Fieldhouse, Montréal (CAN)",25 JAN 2020,979
