Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
478,3:52.40,Christophe BESTGEN,18 APR 1988,LUX,7,,"Kirchberg, Luxembourg (LUX)",10 FEB 2017,990
478,3:52.40,John ASHCROFT,13 NOV 1992,GBR,6,,Sheffield (GBR),19 FEB 2017,990
480,3:52.44,Konstantin GALIULLIN,13 AUG 1995,RUS,7f4,,St. Petersburg (RUS),12 FEB 2017,990
481,3:52.45,Paul STÜGER,22 OCT 1996,AUT,3f2,,Wien (AUT),28 JAN 2017,990
481,3:52.45,Fynn SCHWIEGELSHOHN,1988,GER,7,,Leipzig (GER),19 FEB 2017,990
483,3:52.46,Igor BOUGNOT,01 SEP 1992,FRA,6f1,,Montréal (CAN),28 JAN 2017,990
483,3:52.46,Tuomo SALONEN,20 APR 1989,FIN,8f1,,Sätra (SWE),04 FEB 2017,990
485,3:52.50,Abdellah ZAHOUAN,25 JUN 1997,ITA,4,,Ancona (ITA),04 FEB 2017,989
486,3:52.51,Boris ZAKHAROV,31 MAR 1984,RUS,2,,St. Petersburg (RUS),04 JAN 2017,989
487,3:52.53,Bartosz KOTŁOWSKI,03 SEP 1992,POL,4,,Toruń (POL),18 FEB 2017,989
488,3:52.54,Ben WATERMAN,29 SEP 1993,GBR,7h2,,Sheffield (GBR),11 FEB 2017,989
488,3:52.54,Kevin KELLY,11 AUG 1995,IRL,,,Athlone (IRL),15 FEB 2017,989
488,3:52.54,Andreas LOMMER,07 NOV 1991,DEN,3,,Skive (DEN),18 FEB 2017,989
488,3:52.54,Ole HESSELBJERG,23 APR 1990,DEN,4,,Skive (DEN),18 FEB 2017,989
492,3:52.55,Jaouad TOUGANE,10 JAN 1989,MAR,1,,Valencia (ESP),14 JAN 2017,988
493,3:52.58,Mark PATTON,21 AUG 1997,CAN,7f1,,Montréal (CAN),28 JAN 2017,988
493,3:52.58,Ilie Bogdan MACOVEI,26 JUL 1995,ROU,2f1,,Bucureşti (ROU),28 JAN 2017,988
493,3:52.58,John ASHCROFT,13 NOV 1992,GBR,2f1,,Bratislava (SVK),29 JAN 2017,988
493,3:52.58,Iván MANCEÑIDO,02 DEC 1994,ESP,1,,Zaragoza (ESP),05 FEB 2017,988
497,3:52.64,Ruslan RAKHMANOV,24 APR 1997,RUS,8f4,,St. Petersburg (RUS),12 FEB 2017,987
498,3:52.68,Aleksey STEPANOV,25 JAN 1990,RUS,3f2,,Moskva (RUS),21 FEB 2017,987
499,3:52.69,Xiaobin JIANG,03 JUL 1993,CHN,4,,Beijing (CHN),20 FEB 2017,987
500,3:52.7h,Pavel NEBYT,07 MAR 1996,BLR,2f2,,Mogilyov (BLR),25 JAN 2017,987
500,3:52.70,Lianjun LI,28 JUL 1993,CHN,5,,Beijing (CHN),20 FEB 2017,987
502,3:52.72,Fynn SCHWIEGELSHOHN,1988,GER,3,,Leverkusen (GER),05 FEB 2017,986
503,3:52.74,Jakub ZEMANÍK,21 JUN 1995,CZE,2,,Praha (CZE),26 FEB 2017,986
504,3:52.76,Richard WEIR,07 AUG 1984,GBR,3,,Sheffield (GBR),14 JAN 2017,986
505,3:52.77,Viktor KUK,25 SEP 1989,GER,1,,"Leichtathletikhalle im Arena-Sportpark, Düsseldorf (GER)",01 FEB 2017,986
506,3:52.78,Alex CYR,1995,CAN,8f1,,Montréal (CAN),28 JAN 2017,986
506,3:52.78,Bram ANDERIESSEN,01 AUG 1999,NED,1,,Apeldoorn (NED),19 FEB 2017,986
508,3:52.80,Simas BERTAŠIUS,31 OCT 1993,LTU,1,,Klaipėda (LTU),17 FEB 2017,985
509,3:52.81,Adel MECHAAL,05 DEC 1990,ESP,2,,Salamanca (ESP),19 FEB 2017,985
509,3:52.81,Nicolas MORIN,1994,CAN,4,,Edmonton (CAN),11 MAR 2017,985
511,3:52.86,Danilo GRITTI,09 JAN 1996,ITA,5,,Ancona (ITA),18 FEB 2017,984
512,3:52.87,Jonas BEVERUNGEN,1990,GER,4,,Dortmund (GER),21 JAN 2017,984
513,3:52.88,Nicolae Marian COMAN,18 DEC 1996,ROU,4f2,,Wien (AUT),28 JAN 2017,984
514,3:52.89,Victor MOREAU,04 SEP 1995,FRA,1,,Aubiére (FRA),14 JAN 2017,984
515,3:52.90,Ian CROWE-WRIGHT,17 MAR 1995,GBR,3f1,,Bratislava (SVK),29 JAN 2017,984
516,3:52.92,Simas BERTAŠIUS,31 OCT 1993,LTU,1f2,,Vilnius (LTU),28 JAN 2017,984
516,3:52.92,Guangwei LI,02 MAY 1996,CHN,3h6,,Xianlin (CHN),23 FEB 2017,984
516,3:52.92,Jeff TWEEDLE,1994,CAN,5,,Edmonton (CAN),11 MAR 2017,984
519,3:52.93,Junjie YOU,25 AUG 1996,CHN,4h6,,Xianlin (CHN),23 FEB 2017,984
520,3:52.94,Oscar SANTOS,02 OCT 1997,ESP,2,,Valencia (ESP),14 JAN 2017,983
521,3:52.95,Hannes LIEBACH,23 MAY 1987,GER,8,,Leipzig (GER),19 FEB 2017,983
522,3:52.97,Cole PETERSON,22 AUG 1993,CAN,1f4,,Regina (CAN),25 FEB 2017,983
523,3:53.00,Mostafa SAHAOUI,18 APR 1995,ESP,3,,Valencia (ESP),14 JAN 2017,983
523,3:53.00,Catalin Constantin ATANASOAEI,10 MAR 1993,ROU,3f1,,Bucureşti (ROU),18 FEB 2017,983
525,3:53.01,Ian CROWE-WRIGHT,17 MAR 1995,GBR,1sf2,,Sheffield (GBR),18 FEB 2017,983
525,3:53.01,Dan GORMAN,1988,CAN,6,,Edmonton (CAN),11 MAR 2017,983
527,3:53.02,Pedro Julian MORENO,25 JAN 1987,ESP,3,,Madrid (ESP),22 JAN 2017,982
528,3:53.03,Aleksandr NOVIKOV,01 SEP 1995,RUS,9f4,,St. Petersburg (RUS),12 FEB 2017,982
529,3:53.05,Francisco RODRIGUES,24 MAY 1995,POR,5,,Pombal (POR),18 FEB 2017,982
530,3:53.06,Wilson CONNIOTT,05 NOV 1993,POR,3,,Pombal (POR),28 JAN 2017,982
530,3:53.06,Aleksandr KUVERIN,14 JUN 1995,RUS,10f4,,St. Petersburg (RUS),12 FEB 2017,982
532,3:53.07,Patryk MARMON,22 FEB 1997,POL,1,,Spala (POL),11 FEB 2017,982
533,3:53.09,Connor BLACK,10 FEB 1996,CAN,7,,Edmonton (CAN),11 MAR 2017,982
534,3:53.10,Márton PÁPAI,10 APR 1995,HUN,5f2,,Wien (AUT),28 JAN 2017,981
535,3:53.11,Toni RIEDIGER,13 DEC 1993,GER,6h2,,Leipzig (GER),18 FEB 2017,981
535,3:53.11,John TRAVERS,16 MAR 1991,IRL,11,,"Kombank Arena, Beograd (SRB)",04 MAR 2017,981
537,3:53.12,Theofanis MICHAELAS,26 NOV 1991,CYP,2,,Athina (GRE),18 FEB 2017,981
538,3:53.14,Richard DOUMA,17 APR 1993,NED,7h1,,"Kombank Arena, Beograd (SRB)",03 MAR 2017,981
539,3:53.16,Yauheni YANUKOVICH,10 NOV 1994,BLR,3,,Minsk (BLR),21 DEC 2016,981
540,3:53.17,Yani KHELAF,07 FEB 1998,FRA,1,,Halle (GER),04 MAR 2017,980
541,3:53.18,Benjamin RAYMOND,1992,CAN,9f1,,Montréal (CAN),28 JAN 2017,980
542,3:53.19,Vidar DAHLE,26 FEB 1988,NOR,5,,Ulsteinvik (NOR),04 FEB 2017,980
542,3:53.19,Andrea GHIA,16 OCT 1993,ITA,6,,Ancona (ITA),18 FEB 2017,980
542,3:53.19,Aleksey ANISIMOV,03 JUN 1994,RUS,4f2,,Moskva (RUS),21 FEB 2017,980
545,3:53.20,Nick MACMACKIN,1995,CAN,1,,Windsor (CAN),06 DEC 2016,980
546,3:53.21,Maksim YUSHCHANKA,18 MAY 1990,BLR,1,,Minsk (BLR),11 FEB 2017,980
547,3:53.22,Benedict WESTHENRY,26 SEP 1994,GBR,2,,Cardiff (GBR),05 FEB 2017,980
548,3:53.26,Mark PATTON,21 AUG 1997,CAN,,,"New York, NY (USA)",20 JAN 2017,979
549,3:53.27,William RUSSELL,1995,CAN,1f2,,Montréal (CAN),28 JAN 2017,979
549,3:53.27,Jack CRABTREE,13 SEP 1996,GBR,8h2,,Sheffield (GBR),11 FEB 2017,979
549,3:53.27,Ricky HARVIE,17 MAR 1995,GBR,1,,Lee Valley (GBR),15 FEB 2017,979
549,3:53.27,Vasiliy USOLTSEV,04 FEB 1987,RUS,5f2,,Moskva (RUS),21 FEB 2017,979
553,3:53.28,Joao BERNARDO,06 SEP 1993,POR,4,,Pombal (POR),11 FEB 2017,979
553,3:53.28,Tim HOENIG,14 MAR 1995,GER,9,,Leipzig (GER),19 FEB 2017,979
555,3:53.30,Jacob ALLEN,03 OCT 1994,GBR,2sf2,,Sheffield (GBR),18 FEB 2017,979
556,3:53.31,Adam SCOTT,24 JAN 2000,GBR,6f1,,Sheffield (GBR),08 JAN 2017,979
557,3:53.32,Daniel Ionut BETEJ,03 JUL 1987,ROU,1,,Bucureşti (ROU),11 FEB 2017,979
558,3:53.40,Ian CROWE-WRIGHT,17 MAR 1995,GBR,9h2,,Sheffield (GBR),11 FEB 2017,978
558,3:53.40,Craig KLOMP,1996,CAN,5f1,,Toronto (CAN),17 FEB 2017,978
560,3:53.42,Andreas LINDGREEN,18 FEB 1998,DEN,1,,Skive (DEN),26 FEB 2017,977
561,3:53.43,Daniel Ionut BETEJ,03 JUL 1987,ROU,3f1,,Bucureşti (ROU),28 JAN 2017,977
562,3:53.45,Nick ROSS,11 NOV 1991,USA,,,"New York, NY (USA)",20 JAN 2017,977
562,3:53.45,Marco GIESE,19 JUN 1992,GER,10,,Leipzig (GER),19 FEB 2017,977
564,3:53.47,Saúl MARTÍNEZ,12 FEB 1994,ESP,4,,Madrid (ESP),22 JAN 2017,977
565,3:53.49,Dmitriy NEDELIN,25 NOV 1991,RUS,1f1,,Moskva (RUS),07 FEB 2017,976
566,3:53.55,Mircea Ilie VIJIILA,15 JUL 1998,ROU,4f1,,Bucureşti (ROU),28 JAN 2017,976
567,3:53.56,Alexis RODRIGUEZ,19 APR 1997,ESP,2,,Sabadell (ESP),22 JAN 2017,975
567,3:53.56,Hannes LIEBACH,23 MAY 1987,GER,6h1,,Leipzig (GER),18 FEB 2017,975
569,3:53.57,Llorenç SALES,14 JUL 1988,ESP,3,,Salamanca (ESP),19 FEB 2017,975
570,3:53.58,Sergio PANIAGUA,26 OCT 1995,ESP,4,,Salamanca (ESP),19 FEB 2017,975
571,3:53.61,Jens JENSEN,01 JUN 1986,DEN,5,,Skive (DEN),18 FEB 2017,975
572,3:53.63,Daire BERMINGHAM,25 JUN 1987,IRL,5f2,,Gent (BEL),11 FEB 2017,975
573,3:53.64,Stanislav MOKIN,29 APR 1992,RUS,6f2,,Moskva (RUS),21 FEB 2017,974
574,3:53.65,Awad AL SHARAFAT,25 DEC 1993,JOR,4,,Ashgabat (TKM),20 SEP 2017,974
575,3:53.66,Taylor MCARTHUR,,CAN,3f3,,Windsor (CAN),14 JAN 2017,974
575,3:53.66,Cyril VINCENT-VIRY,28 OCT 1989,FRA,3,,Eaubonne (FRA),28 JAN 2017,974
575,3:53.66,Andrew WRIGHT,13 SEP 1995,GBR,3sf2,,Sheffield (GBR),18 FEB 2017,974
575,3:53.66,Dominic BROWN,08 OCT 1994,GBR,4sf2,,Sheffield (GBR),18 FEB 2017,974
575,3:53.66,Thilo BRILL,25 FEB 1997,GER,11,,Leipzig (GER),19 FEB 2017,974
580,3:53.70,Nicolo' OLIVO,01 AUG 1994,ITA,1f1,,Padova (ITA),05 FEB 2017,974
580,3:53.70,Jonas BEVERUNGEN,1990,GER,7h1,,Leipzig (GER),18 FEB 2017,974
582,3:53.72,Pascal KLEYER,10 MAR 1998,GER,1,,"Messehalle, Karlsruhe (GER)",04 FEB 2017,973
583,3:53.73,Mark PATTON,21 AUG 1997,CAN,3f2,,Toronto (CAN),25 FEB 2017,973
584,3:53.74,Uladzislau PRAMAU,03 AUG 1984,BLR,3,,Mogilyov (BLR),20 JAN 2017,973
584,3:53.74,Ali BEN EL HADJ,18 JAN 1990,TUN,8,,Mondeville (FRA),04 FEB 2017,973
586,3:53.76,Azzaoui ANDELMAJID,1987,MAR,1,,Fontainebleau (FRA),17 DEC 2016,973
587,3:53.77,Bob BERTEMES,15 MAR 1994,LUX,1f1,,"Kirchberg, Luxembourg (LUX)",20 JAN 2017,973
588,3:53.78,David PROCTOR,22 OCT 1985,GBR,7f1,,Sheffield (GBR),08 JAN 2017,973
589,3:53.79,Junjie YOU,25 AUG 1996,CHN,6,,Beijing (CHN),20 FEB 2017,973
590,3:53.83,Brayden SENECA,1994,CAN,4f2,,Toronto (CAN),25 FEB 2017,972
591,3:53.85,Aleksandr STOROZHEV,24 MAR 1991,RUS,3,,St. Petersburg (RUS),04 JAN 2017,972
591,3:53.85,Marco MÜLLER,01 NOV 1993,GER,4,,Leverkusen (GER),05 FEB 2017,972
593,3:53.91,Victor MOREAU,04 SEP 1995,FRA,2,,Lyon (FRA),04 FEB 2017,971
594,3:53.92,Jaymee DOMONEY,17 APR 1999,GBR,2,,Sheffield (GBR),25 FEB 2017,971
595,3:53.94,José Manuel CORTÉS,10 JUN 1983,ESP,2f2,,Madrid (ESP),02 FEB 2017,971
596,3:53.95,Minglei WANG,25 MAR 1994,CHN,7,,Beijing (CHN),20 FEB 2017,971
597,3:53.96,Joonas RINNE,20 MAY 1995,FIN,2,,Jyväskylä (FIN),04 FEB 2017,970
597,3:53.96,Mathieu CHARLES,04 NOV 1990,FRA,6f2,,Gent (BEL),11 FEB 2017,970
599,3:53.97,Adam WŁODARCZYK,26 MAY 1997,POL,5,,Toruń (POL),18 FEB 2017,970
599,3:53.97,Yuxi LUO,08 SEP 1994,CHN,1h3,,Beijing (CHN),19 FEB 2017,970
601,3:53.98,Aleksey VIKULOV,14 APR 1995,RUS,2f3,,St. Petersburg (RUS),12 FEB 2017,970
602,3:54.00,Jorge PASCUAL,10 MAY 1990,ESP,5,,Madrid (ESP),22 JAN 2017,970
602,3:54.00,Lianjun LI,28 JUL 1993,CHN,2h3,,Beijing (CHN),19 FEB 2017,970
604,3:54.02,Dzmitry IVANENKA,07 JAN 1994,BLR,4,,Minsk (BLR),21 DEC 2016,970
604,3:54.02,Kirill SIMAKOV,05 MAR 1988,RUS,7f2,,Moskva (RUS),21 FEB 2017,970
606,3:54.03,Lei LI,03 NOV 1992,CHN,3h3,,Beijing (CHN),19 FEB 2017,969
607,3:54.07,Matthew CLOWES,29 SEP 1989,GBR,1,,Glasgow (GBR),28 JAN 2017,969
608,3:54.08,Jan HOCHSTRASSER,23 OCT 1988,SUI,1,,Magglingen (SUI),19 FEB 2017,969
609,3:54.09,Harvey DIXON,02 NOV 1993,GIB,7h3,,"Kombank Arena, Beograd (SRB)",03 MAR 2017,969
610,3:54.10,Ivan STREBKOV,28 SEP 1991,UKR,1f3,,Kyiv (UKR),09 JAN 2017,969
610,3:54.10,Brahim FATEH,28 JAN 1993,ESP,12,,Sabadell (ESP),07 FEB 2017,969
610,3:54.10,Junjie YOU,25 AUG 1996,CHN,6,,Xianlin (CHN),24 FEB 2017,969
610,3:54.10,Igor BOUGNOT,01 SEP 1992,FRA,3f4,,Québec (CAN),24 FEB 2017,969
614,3:54.11,Vadim OVCHINNIKOV,04 JAN 1996,RUS,3f3,,St. Petersburg (RUS),12 FEB 2017,968
615,3:54.16,Ross TENNANT,16 APR 1996,GBR,5sf2,,Sheffield (GBR),18 FEB 2017,968
616,3:54.17,Luis Alberto MARCO,20 AUG 1986,ESP,13,,Sabadell (ESP),07 FEB 2017,968
617,3:54.18,Will CROCKER,21 NOV 1993,USA,,,"New York, NY (USA)",04 FEB 2017,968
617,3:54.18,Haifeng MA,21 APR 1993,CHN,4h3,,Beijing (CHN),19 FEB 2017,968
619,3:54.19,Diego JIMÉNEZ,10 FEB 1995,ESP,11f1,,Madrid (ESP),02 FEB 2017,967
620,3:54.21,Ivo BALABANOV,21 FEB 1997,BUL,2f2,,Dobrich (BUL),03 FEB 2017,967
621,3:54.23,Dzmitry REVIN,09 JAN 1986,BLR,4,,Mogilyov (BLR),20 JAN 2017,967
621,3:54.23,Dmitriy SAFRONOV,08 OCT 1981,RUS,,,Moskva (RUS),24 JAN 2017,967
621,3:54.23,Danilo GRITTI,09 JAN 1996,ITA,5,,Ancona (ITA),04 FEB 2017,967
621,3:54.23,Wojciech SOWIK,12 FEB 1996,POL,6,,Toruń (POL),18 FEB 2017,967
621,3:54.23,Xiaobin JIANG,03 JUL 1993,CHN,5h3,,Beijing (CHN),19 FEB 2017,967
626,3:54.25,Artur BURTSEV,23 APR 1988,RUS,8f2,,Moskva (RUS),21 FEB 2017,967
627,3:54.27,Mattias OHLSSON,17 MAR 1994,SWE,1f1,,Malmö (SWE),28 JAN 2017,966
627,3:54.27,Daniel Ionut BETEJ,03 JUL 1987,ROU,4f1,,Bucureşti (ROU),18 FEB 2017,966
629,3:54.30,Áron DANI,27 JAN 1991,HUN,4f1,,Bratislava (SVK),29 JAN 2017,966
629,3:54.30,Dries DE SMET,14 JAN 1998,BEL,1f2,,Gent (BEL),18 FEB 2017,966
629,3:54.30,Shaun WYLLIE,27 FEB 1995,GBR,7,,Sheffield (GBR),19 FEB 2017,966
632,3:54.32,Francois JARRY,1993,CAN,4f4,,Québec (CAN),24 FEB 2017,966
633,3:54.34,Corey WALL,,USA,,,"New York, NY (USA)",20 JAN 2017,966
633,3:54.34,Michael WILSMORE,08 JUN 1985,GBR,3,,Cardiff (GBR),05 FEB 2017,966
635,3:54.35,Eric PEÑALVER,23 SEP 1993,ESP,2,,Valencia (ESP),07 JAN 2017,965
635,3:54.35,Alexander NILSSON,14 APR 1995,SWE,1f2,,Sätra (SWE),04 FEB 2017,965
635,3:54.35,Abdellah ZAHOUAN,25 JUN 1997,ITA,7,,Ancona (ITA),18 FEB 2017,965
635,3:54.35,Joachim CARDILLO,30 AUG 1988,BEL,2f2,,Gent (BEL),18 FEB 2017,965
639,3:54.37,Hamza KADIR,12 SEP 1999,GBR,3,,Sheffield (GBR),25 FEB 2017,965
640,3:54.38,Abderrahmane ANOU,29 JAN 1991,ALG,1,,Bordeaux (FRA),19 FEB 2017,965
641,3:54.42,Ulrik Grevle LOLLAND,25 MAY 1992,NOR,6,,Ulsteinvik (NOR),04 FEB 2017,965
641,3:54.42,Łukasz OSLIZLO,14 MAY 1989,POL,2,,Spala (POL),11 FEB 2017,965
643,3:54.45,Ricky HARVIE,17 MAR 1995,GBR,10h2,,Sheffield (GBR),11 FEB 2017,964
644,3:54.47,Marco GIESE,19 JUN 1992,GER,2,,"Leichtathletikhalle im Arena-Sportpark, Düsseldorf (GER)",01 FEB 2017,964
644,3:54.47,Jan HENSE,1990,GER,5,,Leverkusen (GER),05 FEB 2017,964
644,3:54.47,Luis Alberto MARCO,20 AUG 1986,ESP,11f1,,Valencia (ESP),10 FEB 2017,964
644,3:54.47,Jacob ALLEN,03 OCT 1994,GBR,8,,Sheffield (GBR),19 FEB 2017,964
644,3:54.47,Declan WHITE,1992,CAN,2f4,,Regina (CAN),25 FEB 2017,964
649,3:54.49,Stefan SCHMID,06 MAR 1999,AUT,6f2,,Wien (AUT),28 JAN 2017,964
649,3:54.49,Thomas LANCASHIRE,02 JUL 1985,GBR,1h1,,Sheffield (GBR),11 FEB 2017,964
651,3:54.50,Ben DE VITO,1996,CAN,4f3,,Windsor (CAN),14 JAN 2017,963
652,3:54.52,Pablo SALCEDO,04 OCT 1995,ESP,3,,Antequera (ESP),30 DEC 2016,963
652,3:54.52,Dan GORMAN,1988,CAN,2f2,,Montréal (CAN),28 JAN 2017,963
652,3:54.52,Alejandro HERNÁNDEZ,19 MAY 1994,ESP,2f2,,Valencia (ESP),10 FEB 2017,963
655,3:54.53,Yervand MKRTCHYAN,11 JUN 1996,ARM,8h1,,"Kombank Arena, Beograd (SRB)",03 MAR 2017,963
656,3:54.57,Damian RUDNIK,29 APR 1995,POL,7,,Toruń (POL),18 FEB 2017,963
657,3:54.60,Alex ULLMAN,1992,CAN,5f3,,Windsor (CAN),14 JAN 2017,962
658,3:54.62,Fynn SCHWIEGELSHOHN,1988,GER,1f1,,Dortmund (GER),08 JAN 2017,962
659,3:54.65,Taylor MCARTHUR,,CAN,1f2,,Windsor (CAN),11 FEB 2017,962
659,3:54.65,Cillian KIRWAN,22 MAR 1996,IRL,3,,Athlone (IRL),19 FEB 2017,962
659,3:54.65,Benjamin RAYMOND,1992,CAN,5f4,,Québec (CAN),24 FEB 2017,962
662,3:54.68,Mehdi KADRI,25 MAY 1995,FRA,3,,Lyon (FRA),04 FEB 2017,961
663,3:54.70,Rami GUERRA,31 AUG 1998,FRA,4,,Eaubonne (FRA),28 JAN 2017,961
663,3:54.70,Robert FARKEN,20 SEP 1997,GER,1,,Leipzig (GER),11 FEB 2017,961
663,3:54.70,Jonathan TEDESCHI,1994,CAN,6f4,,Québec (CAN),24 FEB 2017,961
666,3:54.71,Victor PALUMBO,1993,USA,,,"New York, NY (USA)",20 JAN 2017,961
667,3:54.72,Ayrton AZCUE,14 FEB 1991,ESP,1,,Zaragoza (ESP),05 FEB 2017,961
668,3:54.73,Connor BLACK,10 FEB 1996,CAN,5f2,,Toronto (CAN),25 FEB 2017,961
669,3:54.74,Dmitri GRAMATOVSKI,01 AUG 1986,BLR,2,,Minsk (BLR),11 FEB 2017,960
670,3:54.77,Artem MISHKUTS,08 FEB 1996,BLR,3,,Minsk (BLR),11 FEB 2017,960
670,3:54.77,Adrian GARCEA,01 JUN 1999,ROU,5f1,,Bucureşti (ROU),18 FEB 2017,960
672,3:54.78,Simon WALLENLIND,17 NOV 1997,SWE,2f2,,Sätra (SWE),04 FEB 2017,960
673,3:54.80,Junjie YOU,25 AUG 1996,CHN,6h3,,Beijing (CHN),19 FEB 2017,960
674,3:54.82,Orlando CASTELLANO,05 APR 1997,ITA,1,,Ancona (ITA),15 JAN 2017,959
674,3:54.82,Sylvain QUIRION,08 JUN 1988,FRA,5,,Eaubonne (FRA),28 JAN 2017,959
676,3:54.84,René MENZEL,11 AUG 1992,GER,3,,Hannover (GER),21 JAN 2017,959
676,3:54.84,Nikolay VOLIVETSKIY,01 DEC 1995,RUS,11f4,,St. Petersburg (RUS),12 FEB 2017,959
678,3:54.85,Marc ALCALÁ,07 NOV 1994,ESP,6h2,,"Kombank Arena, Beograd (SRB)",03 MAR 2017,959
679,3:54.86,Taylor MCARTHUR,,CAN,2,,Windsor (CAN),06 DEC 2016,959
679,3:54.86,Brayden SENECA,1994,CAN,6f3,,Windsor (CAN),14 JAN 2017,959
681,3:54.88,Marco GIESE,19 JUN 1992,GER,2f1,,Dortmund (GER),08 JAN 2017,959
682,3:54.92,Nuno LOPES,11 AUG 1987,POR,2,,Pombal (POR),22 JAN 2017,958
683,3:54.93,Lorenzo CASINI,19 MAR 1997,ITA,6,,Ancona (ITA),04 FEB 2017,958
684,3:54.94,Anthony WHITEMAN,13 NOV 1971,GBR,3f1,,Sheffield (GBR),07 FEB 2017,958
685,3:54.96,Hamza KADIR,12 SEP 1999,GBR,2,,Lee Valley (GBR),15 FEB 2017,958
686,3:54.97,Ömer AMAÇTAN,05 MAY 2001,TUR,2,,Istanbul (TUR),12 FEB 2017,958
687,3:54.98,Pedro Julian MORENO,25 JAN 1987,ESP,3,,Valencia (ESP),07 JAN 2017,957
688,3:54.99,Dennis GERHARD,20 MAY 1995,GER,,,Fürth (GER),15 JAN 2017,957
688,3:54.99,Niall TUOHY,08 NOV 1989,IRL,2,,Athlone (IRL),28 JAN 2017,957
690,3:55.00,Alex BUSSIÈRES,1994,CAN,1f1,,Québec (CAN),03 DEC 2016,957
691,3:55.03,Kidane TEWOLDE,08 MAR 1996,GER,6,,Leverkusen (GER),05 FEB 2017,957
691,3:55.03,Ayoub MOKHTAR,26 OCT 1996,ESP,5,,Salamanca (ESP),19 FEB 2017,957
693,3:55.04,Sofiane SELMOUNI,22 SEP 1989,FRA,2,,Bordeaux (FRA),19 FEB 2017,957
693,3:55.04,Viktor CHUDINOVSKIY,13 NOV 1989,RUS,11f4,,Moskva (RUS),21 FEB 2017,957
695,3:55.05,Iván MANCEÑIDO,02 DEC 1994,ESP,12f1,,Madrid (ESP),02 FEB 2017,957
695,3:55.05,Ondřej CHOUR,22 NOV 1987,CZE,2,,Ostrava (CZE),08 FEB 2017,957
697,3:55.07,Richard POWELL,24 OCT 1994,GBR,8f1,,Sheffield (GBR),08 JAN 2017,956
697,3:55.07,Patryk MARMON,22 FEB 1997,POL,8,,Toruń (POL),18 FEB 2017,956
699,3:55.09,Wilson CONNIOTT,05 NOV 1993,POR,6,,Pombal (POR),18 FEB 2017,956
700,3:55.11,Adam SCOTT,24 JAN 2000,GBR,4,,Sheffield (GBR),25 FEB 2017,956
701,3:55.12,Alberto IMEDIO,24 MAY 1991,ESP,6,,Salamanca (ESP),19 FEB 2017,956
702,3:55.14,Samuel FREIRE,28 AUG 1990,CPV,4,,Pombal (POR),28 JAN 2017,955
703,3:55.20,Samir DAHMANI,03 APR 1991,FRA,3,,Bordeaux (FRA),19 FEB 2017,955
704,3:55.21,John ASHCROFT,13 NOV 1992,GBR,2h1,,Sheffield (GBR),11 FEB 2017,954
705,3:55.22,David SANTOS,29 OCT 1999,ESP,5,,Madrid (ESP),17 DEC 2016,954
705,3:55.22,Abdeslam LOUAH KHATTABI,06 MAR 1981,ESP,1,,Sabadell (ESP),13 JAN 2017,954
707,3:55.23,Aleksandr DANILOV,13 JUN 1993,RUS,9f2,,Moskva (RUS),21 FEB 2017,954
708,3:55.24,Llorenç ESTEVE,04 SEP 1995,ESP,3,,Sabadell (ESP),22 JAN 2017,954
708,3:55.24,Uladzislau PRAMAU,03 AUG 1984,BLR,8f2,,Mogilyov (BLR),18 FEB 2017,954
710,3:55.25,Vladislav RUBTSOV,25 OCT 1996,RUS,1f2,,St. Petersburg (RUS),12 FEB 2017,954
711,3:55.26,Oleg NOVOZHILOV,28 APR 1996,RUS,2f2,,St. Petersburg (RUS),12 FEB 2017,954
711,3:55.26,Janis RAZGALIS,26 MAY 1985,LAT,1,,Kuldiga (LAT),18 FEB 2017,954
713,3:55.27,Alexander GRUEN,01 FEB 1998,AUS,5,,Sheffield (GBR),25 FEB 2017,954
714,3:55.28,Piers COPELAND,26 NOV 1998,GBR,8,,Sheffield (GBR),12 FEB 2017,954
714,3:55.28,Adrian GARCEA,01 JUN 1999,ROU,1f1,,Bucureşti (ROU),25 FEB 2017,954
716,3:55.29,Andrea BARATTE,09 DEC 1997,LUX,2f1,,"Kirchberg, Luxembourg (LUX)",20 JAN 2017,953
717,3:55.31,Eric PEÑALVER,23 SEP 1993,ESP,4,,Valencia (ESP),14 JAN 2017,953
717,3:55.31,Jake WING,1993,CAN,3f2,,Montréal (CAN),28 JAN 2017,953
717,3:55.31,Mohamed ABDILAAHI,24 MAR 1999,GER,7f2,,Gent (BEL),11 FEB 2017,953
717,3:55.31,Ivan PANFYOROV,14 OCT 1993,RUS,10f2,,Moskva (RUS),21 FEB 2017,953
721,3:55.32,Sergio RAEZ VILLANUEVA,23 MAR 1997,CAN,1f4,,Toronto (CAN),04 FEB 2017,953
722,3:55.36,Rabii DOUKKANA,06 DEC 1987,FRA,4,,Bordeaux (FRA),19 FEB 2017,953
723,3:55.37,Adam WŁODARCZYK,26 MAY 1997,POL,1,,Spala (POL),04 FEB 2017,952
724,3:55.38,Pavel ANTONOV,18 JAN 1994,RUS,4,,St. Petersburg (RUS),04 JAN 2017,952
724,3:55.38,Tim VAN DE VELDE,01 FEB 2000,BEL,1,,Gent (BEL),29 JAN 2017,952
