Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
476,3:52.74,Carl-Philip HEISING,1990,GER,4,,Dortmund (GER),01 FEB 2015,986
477,3:52.75,Mátyás TULOK,07 JUN 1994,HUN,10,,Linz (AUT),06 FEB 2015,986
478,3:52.76,Ilfar FAYZELKHAKOV,13 MAR 1990,RUS,4f1,,Moskva (RUS),19 FEB 2015,986
479,3:52.77,Taylor MCARTHUR,,CAN,6f3,,Windsor (CAN),10 JAN 2015,986
480,3:52.79,Dominic NEUMANN,17 MAY 1985,GER,2,,Frankfurt-Kalbach (GER),04 FEB 2015,985
481,3:52.80,Alex ULLMAN,1992,CAN,5f2,,Toronto (CAN),28 FEB 2015,985
482,3:52.81,Adam CLARKE,03 APR 1991,GBR,3h2,,Sheffield (GBR),14 FEB 2015,985
482,3:52.81,Balázs VINDICS,28 MAR 1994,HUN,5,,Budapest (HUN),21 FEB 2015,985
484,3:52.82,Taylor MCARTHUR,,CAN,6f2,,Toronto (CAN),28 FEB 2015,985
485,3:52.84,Joe WARNE,11 MAR 1987,IRL,3,,Athlone (IRL),22 FEB 2015,985
486,3:52.86,Antoine THIBEAULT,24 MAR 1994,CAN,1f1,,Québec (CAN),17 JAN 2015,984
486,3:52.86,Ruslan NIGAMYATYANOV,16 APR 1993,RUS,4,,Volgograd (RUS),27 FEB 2015,984
488,3:52.87,Anton KULYATIN,31 AUG 1991,RUS,2,,Novosibirsk (RUS),19 DEC 2014,984
489,3:52.89,Christopher DULHANTY,06 APR 1992,CAN,6f1,,Montréal (CAN),24 JAN 2015,984
490,3:52.90,David PALACIO,08 JUN 1988,ESP,2,,San Sebastián (ESP),31 JAN 2015,984
490,3:52.90,Sebastian DENNIS,1990,GER,6,,"Kirchberg, Luxembourg (LUX)",07 FEB 2015,984
492,3:52.92,Andreas BUENO,07 JUL 1988,DEN,1,,Skive (DEN),21 FEB 2015,984
493,3:52.93,Alper DEMİR,06 JAN 1990,TUR,2,,Istanbul (TUR),31 JAN 2015,984
494,3:52.95,Ramazan BARBAROS,05 JAN 1998,TUR,1f4,,Istanbul (TUR),14 FEB 2015,983
495,3:52.96,Sait ÖZDEMIR,14 AUG 1990,TUR,1,,Istanbul (TUR),10 JAN 2015,983
495,3:52.96,Viktor BAKHAREV,05 MAY 1994,RUS,8f3,,Moskva (RUS),19 FEB 2015,983
497,3:52.97,Martin CASSE,23 JUN 1990,FRA,1,,Val-de-Reuil (FRA),29 JAN 2015,983
498,3:53.0h,Javier NAGORE ARIZU,22 MAY 1987,ESP,1,,San Sebastián (ESP),30 DEC 2014,983
499,3:53.02,Ruben ZILLIG,1992,GER,,,Ludwigshafen (GER),17 JAN 2015,982
499,3:53.02,Daniel LUNDGREN,04 JUL 1985,SWE,1,,"Globe Arena, Stockholm (SWE)",19 FEB 2015,982
499,3:53.02,Jean-Daniel LABRANCHE,1991,CAN,4f2,,Sherbrooke (CAN),28 FEB 2015,982
502,3:53.04,Johan WALLDÉN,26 JUL 1987,SWE,7f1,,Sätra (SWE),31 JAN 2015,982
502,3:53.04,Ilgam ISHMUKHAMETOV,10 JUL 1992,RUS,11f4,,Moskva (RUS),19 FEB 2015,982
504,3:53.06,Roman ROSTYKUS,18 AUG 1991,UKR,5,,Sumy (UKR),14 FEB 2015,982
505,3:53.08,Yago ROJO,23 MAR 1995,ESP,6f3,,Antequera (ESP),03 FEB 2015,982
506,3:53.10,João CRUZ,12 APR 1994,POR,1,,Braga (POR),10 JAN 2015,981
506,3:53.10,Fernando SAINZ,25 NOV 1989,ESP,5h2,,Antequera (ESP),21 FEB 2015,981
508,3:53.12,Denis DANILENKO,14 DEC 1984,RUS,1,,Volgograd (RUS),17 JAN 2015,981
509,3:53.13,Antoine THIBEAULT,24 MAR 1994,CAN,7,,Windsor (CAN),14 MAR 2015,981
510,3:53.14,Karsten MEIER,19 DEC 1991,GER,2f1,,Erfurt (GER),03 FEB 2015,981
511,3:53.26,Yuriy MASEYCHUK,26 OCT 1990,RUS,2,,Smolensk (RUS),17 JAN 2015,979
511,3:53.26,Boris REIN,05 DEC 1988,GER,1,,Sindelfingen (GER),24 JAN 2015,979
511,3:53.26,Andrey ALEKSEYEV,07 JUL 1992,RUS,5f2,,Moskva (RUS),19 FEB 2015,979
514,3:53.28,Oleg SIDOROV,07 JUN 1990,RUS,6,,Novocheboksarsk (RUS),17 JAN 2015,979
514,3:53.28,Marius PROBST,20 AUG 1995,GER,5,,Dortmund (GER),01 FEB 2015,979
516,3:53.29,Dmitri GRAMATOVSKI,01 AUG 1986,BLR,3,,Gomel (BLR),07 FEB 2015,979
517,3:53.30,Hélio GOMES,27 DEC 1984,POR,2,,Pombal (POR),25 JAN 2015,979
518,3:53.31,Christopher LIVESEY,08 AUG 1980,GBR,4h2,,Sheffield (GBR),14 FEB 2015,979
519,3:53.32,Florian PEHRS,14 JUL 1989,GER,9,,Karlsruhe (GER),22 FEB 2015,979
520,3:53.36,Erik HOVLANDSDAL,16 JUN 1989,NOR,4f2,,Steinkjer (NOR),07 FEB 2015,978
520,3:53.36,Łukasz PARSZCZYŃSKI,04 MAY 1985,POL,4f1,,Toruń (POL),21 FEB 2015,978
522,3:53.43,Danny MOONEY,20 JUN 1988,IRL,4,,Athlone (IRL),22 FEB 2015,977
523,3:53.44,Roman KWIATKOWSKI,19 MAY 1995,POL,5f1,,Toruń (POL),21 FEB 2015,977
524,3:53.48,Reda JAAFAR,18 OCT 1990,MAR,1,,Lyon (FRA),18 JAN 2015,977
524,3:53.48,Hosein KEYHANI,26 APR 1990,IRI,2,,Tehran (IRI),13 FEB 2015,977
526,3:53.49,Dmytro MARENKO,29 NOV 1990,UKR,7,,Kyiv (UKR),09 JAN 2015,976
527,3:53.50,Jannik ARBOGAST,07 APR 1992,GER,2,,"Messehalle, Karlsruhe (GER)",31 JAN 2015,976
527,3:53.50,Nico SONNENBERG,11 SEP 1991,GER,3,,Frankfurt-Kalbach (GER),04 FEB 2015,976
529,3:53.53,Ömer OTI,10 FEB 1998,TUR,2f4,,Istanbul (TUR),14 FEB 2015,976
530,3:53.58,Marc Corin STEINSBERGER,05 NOV 1993,GER,3,,"Messehalle, Karlsruhe (GER)",31 JAN 2015,975
530,3:53.58,Steve MITCHELL,24 MAY 1988,GBR,4,,Sheffield (GBR),15 FEB 2015,975
532,3:53.59,Benjamin RAYMOND,1992,CAN,5f2,,Sherbrooke (CAN),28 FEB 2015,975
533,3:53.60,Mestan TURHAN,09 OCT 1995,TUR,3,,Istanbul (TUR),31 JAN 2015,975
533,3:53.60,Krzysztof ŻEBROWSKI,09 JUL 1990,POL,6f1,,Toruń (POL),21 FEB 2015,975
535,3:53.62,Abel CASALI CARVAJAL,30 DEC 1990,ESP,1,,Sabadell (ESP),15 FEB 2015,975
536,3:53.63,Michael WILMS,,GER,2,,Dortmund (GER),17 JAN 2015,975
537,3:53.65,Mark NOUWS,20 AUG 1990,NED,1,,Apeldoorn (NED),22 FEB 2015,974
538,3:53.66,Mahmoud ELHAMRI,13 APR 1991,MAR,2,,Nogent-sur-Oise (FRA),08 MAR 2015,974
539,3:53.67,Sergey DUBROVSKIY,20 JAN 1995,RUS,9f3,,Moskva (RUS),19 FEB 2015,974
540,3:53.68,Vladimir SAFRONOV,19 FEB 1987,RUS,,,Moskva (RUS),20 JAN 2015,974
540,3:53.68,Sergio PANIAGUA,26 OCT 1995,ESP,3,,Antequera (ESP),15 FEB 2015,974
542,3:53.69,Ramazan ÖZDEMİR,06 JUL 1991,TUR,1f2,,Istanbul (TUR),14 FEB 2015,974
543,3:53.70,Miguel BORGES,04 OCT 1994,POR,6f2,,Pombal (POR),14 FEB 2015,974
543,3:53.70,Jakub ZEMANÍK,21 JUN 1995,CZE,4,,Praha (CZE),22 FEB 2015,974
545,3:53.71,Víctor RIOBO,06 APR 1980,ESP,1,,La Coruña (ESP),31 JAN 2015,974
546,3:53.72,Yevgeniy DMITRIEV,15 NOV 1995,RUS,1,,Novocheboksarsk (RUS),17 JAN 2015,973
546,3:53.72,Yuriy MASEYCHUK,26 OCT 1990,RUS,8,,Volgograd (RUS),24 JAN 2015,973
548,3:53.73,Mohamed Ali JELLOUL,30 JUN 1994,ESP,4,,Antequera (ESP),15 FEB 2015,973
548,3:53.73,Michael WILMS,,GER,10,,Karlsruhe (GER),22 FEB 2015,973
550,3:53.74,Simon GRAGNIC,28 JUN 1990,FRA,1,,Mondeville (FRA),17 JAN 2015,973
551,3:53.76,Clemens BLEISTEIN,29 SEP 1990,GER,1,,Fürth (GER),01 FEB 2015,973
551,3:53.76,Oleh KAYAFA,04 APR 1989,UKR,6,,Sumy (UKR),14 FEB 2015,973
553,3:53.80,Mehdi KADRI,25 MAY 1995,FRA,2,,Val-de-Reuil (FRA),29 JAN 2015,972
554,3:53.83,El Mehdi ABOUJANAH,06 JUN 1987,ESP,9,,Sabadell (ESP),18 JAN 2015,972
554,3:53.83,Bob BERTEMES,15 MAR 1994,LUX,7,,"Kirchberg, Luxembourg (LUX)",07 FEB 2015,972
556,3:53.85,Levent ATEŞ,20 MAR 1991,TUR,2f2,,Istanbul (TUR),14 FEB 2015,972
556,3:53.85,Declan WHITE,1992,CAN,8,,Windsor (CAN),14 MAR 2015,972
558,3:53.87,Florian ARNOULD,07 NOV 1986,FRA,2,,Eaubonne (FRA),14 FEB 2015,972
559,3:53.91,Nicolas FENOT,10 JAN 1992,FRA,8,,"Kirchberg, Luxembourg (LUX)",07 FEB 2015,971
560,3:53.92,Pavel KRASNOV,23 OCT 1995,RUS,2,,Novocheboksarsk (RUS),17 JAN 2015,971
560,3:53.92,Madalin Dorian GHEBAN,12 JUL 1997,ROU,4f1,,Bucureşti (ROU),14 FEB 2015,971
562,3:53.96,Brahim FATEH,28 JAN 1993,ESP,2,,Sabadell (ESP),11 JAN 2015,970
563,3:53.97,James O'HARE,26 DEC 1992,IRL,5,,Athlone (IRL),25 JAN 2015,970
564,3:53.98,Dmitriy GAVRILOV,29 MAR 1987,RUS,4,,Irkutsk (RUS),17 JAN 2015,970
565,3:53.99,Dušan BABIĆ,26 DEC 1986,BIH,1,,Bratislava (SVK),01 FEB 2015,970
565,3:53.99,Karl BEBENDORF,07 MAY 1996,GER,3f1,,Erfurt (GER),03 FEB 2015,970
567,3:54.00,Roman JUSTINEN,1994,CAN,9,,Windsor (CAN),14 MAR 2015,970
568,3:54.01,Andy WILES,26 APR 1988,GBR,6f1,,Sheffield (GBR),11 JAN 2015,970
569,3:54.07,Reinis HARTMANIS,04 JAN 1994,LAT,1,,Kuldiga (LAT),01 MAR 2015,969
570,3:54.09,Lorenzo JIMENEZ,27 JUL 1994,ESP,6h2,,Antequera (ESP),21 FEB 2015,969
571,3:54.11,Sergio VALLEJO,03 JUL 1983,ESP,12,,Sabadell (ESP),13 FEB 2015,968
571,3:54.11,Emil GAYMALOV,22 SEP 1995,RUS,5f1,,Moskva (RUS),19 FEB 2015,968
571,3:54.11,Ildar NADYROV,22 APR 1994,RUS,5,,Volgograd (RUS),27 FEB 2015,968
574,3:54.13,Roman TROTSENKO,09 MAY 1992,RUS,5,,Irkutsk (RUS),17 JAN 2015,968
575,3:54.18,Yervand MKRTCHYAN,11 JUN 1996,ARM,8,,Istanbul (TUR),21 FEB 2015,968
576,3:54.19,Marc ALCALÁ,07 NOV 1994,ESP,1,,Sabadell (ESP),08 FEB 2015,967
577,3:54.21,Alexandre GENEST,30 JUN 1986,CAN,1,,Montréal (CAN),20 FEB 2015,967
577,3:54.21,Christopher DULHANTY,06 APR 1992,CAN,10,,Windsor (CAN),14 MAR 2015,967
579,3:54.24,Álvaro OLMOS,18 MAY 1994,ESP,5,,Antequera (ESP),15 FEB 2015,967
580,3:54.25,Sebastian KARL,1991,GER,4,,"Messehalle, Karlsruhe (GER)",31 JAN 2015,967
580,3:54.25,Joao BUSSOTTI NEVES,10 MAY 1993,ITA,1,,Padova (ITA),21 FEB 2015,967
582,3:54.27,Christian OBRIST,20 NOV 1980,ITA,1f1,,Padova (ITA),01 FEB 2015,966
583,3:54.28,Felix WAMMETSBERGER,06 JUL 1995,GER,5,,"Messehalle, Karlsruhe (GER)",31 JAN 2015,966
583,3:54.28,Marco PETTENAZZO,28 OCT 1992,ITA,2f1,,Padova (ITA),01 FEB 2015,966
583,3:54.28,Pavel KRASNOV,23 OCT 1995,RUS,6,,Volgograd (RUS),27 FEB 2015,966
586,3:54.29,Philipp REINHARDT,06 MAR 1994,GER,1,,Erfurt (GER),25 JAN 2015,966
587,3:54.30,David MARTÍNEZ,04 NOV 1983,ESP,1,,Zaragoza (ESP),10 JAN 2015,966
588,3:54.31,William ATGER,19 JUN 1994,FRA,3,,Eaubonne (FRA),14 FEB 2015,966
588,3:54.31,Yevgeniy DMITRIEV,15 NOV 1995,RUS,7,,Volgograd (RUS),27 FEB 2015,966
590,3:54.34,Abel CASALI CARVAJAL,30 DEC 1990,ESP,3,,Sabadell (ESP),30 JAN 2015,966
590,3:54.34,Stuart KING,17 MAY 1988,GBR,5h2,,Sheffield (GBR),14 FEB 2015,966
592,3:54.35,Denis BASHKIRTSEV,14 JAN 1996,RUS,1f4,,Novocheboksarsk (RUS),06 FEB 2015,965
593,3:54.36,Chaouki HERROUDI,06 APR 1990,FRA,2,,Lyon (FRA),18 JAN 2015,965
593,3:54.36,Taylor FORBES,,CAN,7f1,,Montréal (CAN),24 JAN 2015,965
595,3:54.37,Igor MAKSIMOV,26 APR 1992,RUS,3,,Novosibirsk (RUS),19 DEC 2014,965
596,3:54.38,Suldan HASSAN,01 APR 1998,SWE,1,,Växjö (SWE),17 JAN 2015,965
596,3:54.38,Joao BRAS,13 SEP 1989,POR,2,,Pombal (POR),21 FEB 2015,965
598,3:54.41,El Madhi LAHOUIFI,06 NOV 1996,ESP,1,,Valencia (ESP),31 JAN 2015,965
599,3:54.50,Aleksandr NOVIKOV,01 SEP 1995,RUS,8,,Volgograd (RUS),27 FEB 2015,963
600,3:54.53,James MCCARTHY,31 OCT 1996,GBR,1,,Lee Valley (GBR),18 JAN 2015,963
601,3:54.54,David NILSSON,16 APR 1987,SWE,2,,"Globe Arena, Stockholm (SWE)",19 FEB 2015,963
601,3:54.54,Vidar JOHANSSON,08 OCT 1996,SWE,2,,Sätra (SWE),22 FEB 2015,963
603,3:54.56,Aleksandr OLKOV,25 SEP 1995,RUS,9,,Volgograd (RUS),27 FEB 2015,963
604,3:54.58,Lorenz BAUM,25 MAY 1990,GER,2,,Sindelfingen (GER),24 JAN 2015,962
604,3:54.58,Vyacheslav SHABUNIN,27 SEP 1969,RUS,,,Moskva (RUS),27 JAN 2015,962
606,3:54.59,Aleksey GUSHCHIN,26 JAN 1989,RUS,3,,Smolensk (RUS),17 JAN 2015,962
606,3:54.59,Edvard Kamperud NYGAARD,13 MAR 1996,NOR,5f2,,Steinkjer (NOR),07 FEB 2015,962
606,3:54.59,Daniel LUNDGREN,04 JUL 1985,SWE,1f1,,Sätra (SWE),14 FEB 2015,962
606,3:54.59,Christopher LIVESEY,08 AUG 1980,GBR,5,,Sheffield (GBR),15 FEB 2015,962
606,3:54.59,Roman JUSTINEN,1994,CAN,1f3,,Winnipeg (CAN),28 FEB 2015,962
611,3:54.61,Taylor FORBES,,CAN,7f3,,Windsor (CAN),10 JAN 2015,962
611,3:54.61,Rickard GUNNARSSON,19 SEP 1991,SWE,2f1,,Sätra (SWE),14 FEB 2015,962
613,3:54.64,Adel MECHAAL,05 DEC 1990,ESP,1,,Antequera (ESP),22 FEB 2015,962
614,3:54.65,Justinas BERŽANSKIS,12 JAN 1989,LTU,1,,Šiauliai (LTU),11 FEB 2015,962
615,3:54.66,Iván MANCEÑIDO,02 DEC 1994,ESP,2,,Zaragoza (ESP),10 JAN 2015,961
615,3:54.66,Thijs NIJHUIS,20 SEP 1992,DEN,2,,Skive (DEN),21 FEB 2015,961
617,3:54.67,Declan WHITE,1992,CAN,2f3,,Winnipeg (CAN),28 FEB 2015,961
618,3:54.68,Kevin NORMAND,17 AUG 1988,FRA,2,,Val-de-Reuil (FRA),31 JAN 2015,961
618,3:54.68,Ruben SILVA,16 MAY 1993,POR,3,,Pombal (POR),21 FEB 2015,961
620,3:54.69,Aleksey REMEZOV,13 MAY 1989,RUS,1,,Yaroslavl (RUS),17 JAN 2015,961
620,3:54.69,Christian GRAVEL,11 FEB 1994,CAN,7f2,,Toronto (CAN),28 FEB 2015,961
622,3:54.70,Sergio JIMÉNEZ,07 JAN 1995,ESP,6,,Antequera (ESP),15 FEB 2015,961
623,3:54.71,Alexis RODRIGUEZ,19 APR 1997,ESP,7h2,,Antequera (ESP),21 FEB 2015,961
624,3:54.74,Roman JUSTINEN,1994,CAN,2f1,,Winnipeg (CAN),07 FEB 2015,960
624,3:54.74,Benjámin KOVÁCS,24 JAN 1995,HUN,3,,Budapest (HUN),15 FEB 2015,960
626,3:54.75,Aitor FERNÁNDEZ,13 AUG 1991,ESP,1,,Oviedo (ESP),17 JAN 2015,960
627,3:54.76,Dmitriy SKOROKHOD,29 JUL 1991,RUS,2,,Yaroslavl (RUS),17 JAN 2015,960
628,3:54.77,Lorenzo JIMENEZ,27 JUL 1994,ESP,1h2,,Antequera (ESP),14 FEB 2015,960
628,3:54.77,Neal BOUTERSE,11 AUG 1993,NED,2,,Apeldoorn (NED),22 FEB 2015,960
630,3:54.79,Lorenz BAUM,25 MAY 1990,GER,3,,Karlsruhe (GER),08 FEB 2015,960
630,3:54.79,Chakib LACHGAR,21 MAR 1989,ESP,1,,San Sebastián (ESP),14 FEB 2015,960
630,3:54.79,Benjámin KOVÁCS,24 JAN 1995,HUN,6,,Budapest (HUN),21 FEB 2015,960
633,3:54.80,Benjámin LUDVIG,11 MAR 1994,HUN,7,,Budapest (HUN),21 FEB 2015,960
634,3:54.81,Florian ARNOULD,07 NOV 1986,FRA,2,,Eaubonne (FRA),31 JAN 2015,960
634,3:54.81,Ignacio GARCÍA,04 MAR 1990,ESP,3,,Zaragoza (ESP),07 FEB 2015,960
634,3:54.81,Tadeusz ZBLEWSKI,15 MAY 1984,POL,4f2,,Toruń (POL),21 FEB 2015,960
637,3:54.84,Konstantin VASILYEV,20 JUN 1985,RUS,7,,Novocheboksarsk (RUS),17 JAN 2015,959
638,3:54.85,Christian GRAVEL,11 FEB 1994,CAN,8f3,,Windsor (CAN),10 JAN 2015,959
639,3:54.86,Brayden SENECA,1994,CAN,8f1,,Montréal (CAN),24 JAN 2015,959
639,3:54.86,Ruben ZILLIG,1992,GER,4,,Karlsruhe (GER),08 FEB 2015,959
641,3:54.87,Alfis IBRAGIMOV,08 MAR 1994,RUS,3,,Novocheboksarsk (RUS),17 JAN 2015,959
641,3:54.87,Remi MONTERO,02 JAN 1991,FRA,3,,Nogent-sur-Oise (FRA),08 MAR 2015,959
643,3:54.88,Oskar PRZYSIĘŻNY,29 SEP 1986,POL,9,,Toruń (POL),15 FEB 2015,959
644,3:54.89,Aleksandr IMENIN,02 APR 1987,RUS,6f1,,Moskva (RUS),19 FEB 2015,959
645,3:54.90,Michele OBERTI,29 JUL 1987,ITA,2,,Padova (ITA),21 FEB 2015,958
646,3:54.91,Frank SCHAUER,02 APR 1989,GER,2,,Halle (GER),24 JAN 2015,958
646,3:54.91,Antoine GENSER,08 JUL 1989,FRA,9,,"Kirchberg, Luxembourg (LUX)",07 FEB 2015,958
648,3:54.94,Mauris Surel CASTILLO,19 OCT 1984,CUB,3,,San Sebastián (ESP),31 JAN 2015,958
648,3:54.94,Scott HALSTED,31 MAY 1996,GBR,6h2,,Sheffield (GBR),14 FEB 2015,958
650,3:54.99,Nicolas FENOT,10 JAN 1992,FRA,4,,Nogent-sur-Oise (FRA),08 MAR 2015,957
651,3:55.00,Abdelfath YASSIN,18 JUL 1995,SWE,3,,Sätra (SWE),22 FEB 2015,957
652,3:55.02,Michael WILSMORE,08 JUN 1985,GBR,1,,Lee Valley (GBR),18 JAN 2015,957
652,3:55.02,Dmitriy IMANKULOV,18 FEB 1994,RUS,7f3,,Moskva (RUS),07 FEB 2015,957
654,3:55.04,Senay Amlesom FISSEHATSION,10 DEC 1995,ERI,6f2,,Steinkjer (NOR),07 FEB 2015,957
655,3:55.05,Sergey PETROV,10 JAN 1996,RUS,2f4,,Novocheboksarsk (RUS),06 FEB 2015,957
655,3:55.05,Christian OBRIST,20 NOV 1980,ITA,3,,Padova (ITA),21 FEB 2015,957
655,3:55.05,John TRAVERS,16 MAR 1991,IRL,1h2,,Athlone (IRL),21 FEB 2015,957
658,3:55.07,Adam ZENKL,01 DEC 1995,CZE,5,,Praha (CZE),27 JAN 2015,956
659,3:55.10,Maksim ALEKSANDROV,27 MAR 1994,RUS,10,,Volgograd (RUS),27 FEB 2015,956
660,3:55.13,Francisco ROLDÁN,26 MAY 1990,ESP,7h1,,Antequera (ESP),21 FEB 2015,955
660,3:55.13,James MCCARTHY,31 OCT 1996,GBR,3,,Sheffield (GBR),28 FEB 2015,955
662,3:55.14,Abdeslam LOUAH KHATTABI,06 MAR 1981,ESP,2,,Sabadell (ESP),08 FEB 2015,955
662,3:55.14,Mohamed AIT BEN AISSA,10 JAN 1989,ESP,2,,Sabadell (ESP),15 FEB 2015,955
662,3:55.14,Marco LOSIO,29 NOV 1987,ITA,1f1,,Padova (ITA),15 FEB 2015,955
665,3:55.16,Angelos VASILEIOU,05 AUG 1997,GRE,2,,Pireaus (GRE),31 JAN 2015,955
666,3:55.17,Diego RUIZ,05 FEB 1982,ESP,2,,Antequera (ESP),22 FEB 2015,955
667,3:55.18,Alejandro RODRIGUEZ,01 MAY 1989,ESP,1,,Sabadell (ESP),14 DEC 2014,955
667,3:55.18,Graham HOGG,05 NOV 1988,GBR,7f1,,Sheffield (GBR),11 JAN 2015,955
669,3:55.22,Andrey LOGINOV,05 DEC 1987,RUS,,,Moskva (RUS),27 JAN 2015,954
670,3:55.23,Michael DOWLING,02 MAR 1991,GBR,2h2,,Athlone (IRL),21 FEB 2015,954
670,3:55.23,Danny MOONEY,20 JUN 1988,IRL,3h2,,Athlone (IRL),21 FEB 2015,954
672,3:55.24,Fabiano CAROZZA,01 JAN 1988,ITA,4,,Padova (ITA),21 FEB 2015,954
673,3:55.26,Matthieu GAREL,05 MAR 1990,FRA,3,,Val-de-Reuil (FRA),31 JAN 2015,954
674,3:55.28,George Daniel PREDA,03 SEP 1991,ROU,1f1,,Bucureşti (ROU),24 JAN 2015,954
674,3:55.28,Dmitriy IMANKULOV,18 FEB 1994,RUS,1,,Moskva (RUS),27 JAN 2015,954
676,3:55.29,François BARRER,08 JUN 1993,FRA,3,,Val-de-Reuil (FRA),29 JAN 2015,953
677,3:55.3h,Vitali KUPREVICH,11 FEB 1991,BLR,2,,Minsk (BLR),23 JAN 2015,953
678,3:55.32,Felix HENTSCHEL,25 SEP 1988,GER,1,,Fürth (GER),11 JAN 2015,953
678,3:55.32,Rico SCHWARZ,18 APR 1988,GER,2,,Erfurt (GER),25 JAN 2015,953
680,3:55.33,Karsten MEIER,19 DEC 1991,GER,1,,Berlin (GER),31 JAN 2015,953
681,3:55.39,Roman JUSTINEN,1994,CAN,1f2,,Edmonton (CAN),15 FEB 2015,952
682,3:55.4h,Artem KALACHEV,07 SEP 1995,BLR,3,,Minsk (BLR),23 JAN 2015,952
682,3:55.40,Miłosz BOROWSKI,22 JAN 1994,POL,3,,Spala (POL),07 FEB 2015,952
684,3:55.41,Ramazan BARBAROS,05 JAN 1998,TUR,1,,Istanbul (TUR),10 JAN 2015,952
684,3:55.41,Marcos YANIZ,19 FEB 1987,ESP,4,,Zaragoza (ESP),07 FEB 2015,952
686,3:55.42,Barnabás BENE,27 AUG 1986,HUN,1f1,,Wien (AUT),25 JAN 2015,952
686,3:55.42,Ionut Valentin DRAGUSIN,12 APR 1996,ROU,1f1,,Bucureşti (ROU),27 FEB 2015,952
688,3:55.44,Aleksandr KORNILOV,24 AUG 1990,RUS,6f2,,Moskva (RUS),19 FEB 2015,952
689,3:55.45,Philipp STIEF,1991,GER,1,,Saarbrücken (GER),04 JAN 2015,951
689,3:55.45,Vladimir LEONTEV,24 MAR 1995,RUS,4,,Novocheboksarsk (RUS),17 JAN 2015,951
691,3:55.46,Brayden SENECA,1994,CAN,9f3,,Windsor (CAN),10 JAN 2015,951
691,3:55.46,Nicolas MORIN,1994,CAN,2f1,,Québec (CAN),17 JAN 2015,951
691,3:55.46,Jose Miguel HUETE,24 MAY 1995,ESP,2,,Valencia (ESP),31 JAN 2015,951
691,3:55.46,Albert RAMAZANOV,08 SEP 1992,RUS,7f1,,Moskva (RUS),19 FEB 2015,951
695,3:55.47,Ionut Valentin DRAGUSIN,12 APR 1996,ROU,5f1,,Bucureşti (ROU),14 FEB 2015,951
696,3:55.50,David LORENZO,17 AUG 1993,ESP,5,,Zaragoza (ESP),07 FEB 2015,951
696,3:55.50,Alex JAMES,1996,CAN,2f2,,Edmonton (CAN),15 FEB 2015,951
698,3:55.51,Ignacio LAGUNA,18 MAY 1987,ESP,10,,Sabadell (ESP),18 JAN 2015,951
699,3:55.53,Sergio VALLEJO,03 JUL 1983,ESP,8h1,,Antequera (ESP),21 FEB 2015,950
699,3:55.53,René STOKVIS,25 JAN 1987,NED,3,,Apeldoorn (NED),22 FEB 2015,950
701,3:55.54,Alexander NILSSON,14 APR 1995,SWE,3,,"Globe Arena, Stockholm (SWE)",19 FEB 2015,950
701,3:55.54,Andrey SMIRNOV,25 NOV 1985,RUS,8f1,,Moskva (RUS),19 FEB 2015,950
703,3:55.56,Moh ABDIKADAR SHEIK ALI,15 JAN 1992,ITA,1f1,,Ancona (ITA),18 JAN 2015,950
703,3:55.56,Dárius FARKAS,26 AUG 1991,HUN,4,,Budapest (HUN),15 FEB 2015,950
705,3:55.57,Aleksandr IMENIN,02 APR 1987,RUS,4,,Smolensk (RUS),17 JAN 2015,950
705,3:55.57,Blair MORGAN,29 MAY 1993,CAN,1f2,,Montréal (CAN),24 JAN 2015,950
705,3:55.57,Anton KOZLOV,09 MAR 1994,RUS,2,,Moskva (RUS),27 JAN 2015,950
708,3:55.58,Leo MAGNUSSON,04 FEB 1998,SWE,4,,Sätra (SWE),22 FEB 2015,950
709,3:55.59,Paulo ROSÁRIO,21 APR 1994,POR,2,,Braga (POR),10 JAN 2015,950
709,3:55.59,Sergio TEIXEIRA,24 FEB 1994,POR,2,,Braga (POR),24 JAN 2015,950
709,3:55.59,Jon CLEGHORN,1990,CAN,4,,"Globe Arena, Stockholm (SWE)",19 FEB 2015,950
712,3:55.61,Ruslan NIGAMYATYANOV,16 APR 1993,RUS,1,,Irkutsk (RUS),17 JAN 2015,949
713,3:55.64,Dominic NEUMANN,17 MAY 1985,GER,2,,Leverkusen (GER),18 JAN 2015,949
714,3:55.65,Benjamin RAYMOND,1992,CAN,9f1,,Montréal (CAN),24 JAN 2015,949
715,3:55.66,Alex JAMES,1996,CAN,3f3,,Winnipeg (CAN),28 FEB 2015,949
716,3:55.67,Michal ŠMAHEL,29 JAN 1994,CZE,6,,Praha (CZE),27 JAN 2015,949
717,3:55.70,Erik HOVLANDSDAL,16 JUN 1989,NOR,,,Skive (DEN),21 FEB 2015,948
718,3:55.71,Yevgeniy AREDAKOV,26 MAR 1988,RUS,6,,Irkutsk (RUS),17 JAN 2015,948
718,3:55.71,Andrey MENYAKIN,25 JUL 1992,RUS,9f1,,Moskva (RUS),19 FEB 2015,948
720,3:55.72,William ATGER,19 JUN 1994,FRA,3,,Eaubonne (FRA),31 JAN 2015,948
720,3:55.72,Luca LEONE,23 AUG 1986,ITA,2f1,,Padova (ITA),15 FEB 2015,948
722,3:55.75,Marc ALCALÁ,07 NOV 1994,ESP,3,,Antequera (ESP),22 FEB 2015,948
