Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
404,3:49.52,Devrim KAZAN,18 JUN 2002,TUR,1,,"Asics Arena, Sofia (BUL)",13 FEB 2021,1028
404,3:49.52,Ismael DEBJANI,25 SEP 1990,BEL,4,,"Complexe Sportif de Blocry, Louvain-La-Neuve (BEL)",20 FEB 2021,1028
408,3:49.53,Dino BOŠNJAK,21 JAN 1994,CRO,1f2,,"Velesajam Hall, Zagreb (CRO)",13 FEB 2021,1028
409,3:49.6h,Magnus DEWETT,23 DEC 1995,DEN,4,,"Langvang Atletikhal, Randers (DEN)",09 FEB 2021,1027
409,3:49.60,Tim VAN DE VELDE,01 FEB 2000,BEL,10,,"Topsporthal Vlaanderen, Gent (BEL)",13 FEB 2021,1027
409,3:49.60,Alexis PHELUT,03 MAR 1998,FRA,10f1,,"Stadium Miramas Métropole, Miramas (FRA)",21 FEB 2021,1027
412,3:49.62,Javier NAGORE ARIZU,22 MAY 1987,ESP,1,,San Sebastián (ESP),30 JAN 2021,1027
413,3:49.68,Siarhei PLATONAU,12 DEC 1990,BLR,1,,"Athletics Hall, Gomel (BLR)",29 JAN 2021,1026
413,3:49.68,Miloš MALEŠEVIĆ,08 AUG 2000,SRB,2f2,,"Atletska dvorana, Beograd (SRB)",06 FEB 2021,1026
413,3:49.68,Mohamed BAKKALI,26 FEB 1995,ESP,1,,Oviedo (ESP),13 FEB 2021,1026
416,3:49.70,Artem KALACHEV,07 SEP 1995,BLR,,,"Olimpiyets Arena, Mogilyov (BLR)",04 FEB 2021,1026
416,3:49.70,Erik DJURBERG,06 SEP 1997,SWE,4f2,,"Sätra Friidrottshall, Sätra (SWE)",06 FEB 2021,1026
418,3:49.75,Dmitriy NEDELIN,25 NOV 1991,RUS,5f3,,"LFK CSKA, Moskva (RUS)",17 FEB 2021,1025
419,3:49.77,Musulman DZHOLOMANOV,21 JUN 1997,KGZ,,,"Ataköy Arena, Istanbul (TUR)",07 FEB 2021,1025
419,3:49.77,Grigoriy KOREPIN,27 JAN 2000,RUS,1f2,,"LFK CSKA, Moskva (RUS)",17 FEB 2021,1025
421,3:49.84,Andrzej KOWALCZYK,30 NOV 1998,POL,1,,"Hala COS OPO, Spala (POL)",31 JAN 2021,1024
422,3:49.87,Wilson MARQUEZ,13 FEB 2000,ITA,2,,"Palaindoor Ancona, Ancona (ITA)",06 FEB 2021,1023
422,3:49.87,Jelmer VAN DER LINDEN,15 OCT 1996,NED,3,,"Arena Stade Couvert, Liévin (FRA)",13 FEB 2021,1023
424,3:49.88,Levent ATEŞ,20 MAR 1991,TUR,3,,"Ataköy Arena, Istanbul (TUR)",07 FEB 2021,1023
425,3:49.89,Stepan PEREGUDOV,30 JAN 1994,RUS,6f3,,"LFK CSKA, Moskva (RUS)",17 FEB 2021,1023
426,3:49.93,Jonny WHAN,10 FEB 1997,IRL,3,,"National Indoor Arena, Abbotstown, Dublin (IRL)",21 FEB 2021,1023
427,3:50.00,Luis PASTOR,30 MAY 1996,ESP,5f1,,"Velódromo Luis Puig, Valencia (ESP)",17 JAN 2021,1022
428,3:50.02,David LORENZO,17 AUG 1993,ESP,5h1,,"Gallur, Madrid (ESP)",20 FEB 2021,1021
429,3:50.09,Pietro PELLEGRINI,2001,ITA,3,,"Palaindoor Ancona, Ancona (ITA)",06 FEB 2021,1020
430,3:50.13,Elias SCHREML,12 OCT 2000,GER,7f1,,"Helmut-Körnig-Halle, Dortmund (GER)",07 FEB 2021,1020
431,3:50.15,Chris MIDDLETON-PEARSON,,USA,5,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",29 MAR 2021,1020
432,3:50.16,Anders GRAHL,13 JAN 1987,SWE,3,,"Friidrottens Hus, Göteborg (SWE)",06 FEB 2021,1020
433,3:50.17,Alejandro ONÍS,02 FEB 2001,ESP,1,,Oviedo (ESP),16 JAN 2021,1019
434,3:50.18,Maciej WYDERKA,29 JUL 2002,POL,3f1,,"Arena, Toruń (POL)",13 FEB 2021,1019
434,3:50.18,Kristian Uldbjerg HANSEN,15 AUG 1996,DEN,12h1,,"Arena, Toruń (POL)",04 MAR 2021,1019
436,3:50.19,Vid BOTOLIN,15 AUG 2002,SLO,1f2,,"Olimpijski center, Novo Mesto (SLO)",30 JAN 2021,1019
436,3:50.19,Sergey YEVDOKIMOV,04 OCT 2000,RUS,2f2,,"LFK CSKA, Moskva (RUS)",17 FEB 2021,1019
438,3:50.21,Abderrahman EL KHAYAMI,11 AUG 1995,ESP,2,,"Gallur, Madrid (ESP)",21 FEB 2021,1019
439,3:50.23,Maximilian SLUKA,06 JAN 2000,GER,6,,"Helmut-Körnig-Halle, Dortmund (GER)",21 FEB 2021,1019
440,3:50.28,Marcell KOVÁCS,02 FEB 1998,HUN,2f2,,"BOK Csarnok, Budapest (HUN)",30 JAN 2021,1018
440,3:50.28,Axel DJURBERG,20 SEP 1999,SWE,5f2,,"Sätra Friidrottshall, Sätra (SWE)",06 FEB 2021,1018
442,3:50.30,Wiktor SZYNAKA,08 JAN 2001,POL,2,,"Hala COS OPO, Spala (POL)",31 JAN 2021,1018
443,3:50.32,Sergey YEVDOKIMOV,04 OCT 2000,RUS,2,,"Arena Veresniki, Kirov (RUS)",25 FEB 2021,1017
443,3:50.32,Pete JOHNSON,29 JUL 2001,USA,6,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",29 MAR 2021,1017
445,3:50.37,Ruben VERHEYDEN,22 DEC 2000,BEL,6,,"Arena Stade Couvert, Liévin (FRA)",30 JAN 2021,1017
446,3:50.38,Mohamed BAKKALI,26 FEB 1995,ESP,2,,Oviedo (ESP),16 JAN 2021,1017
447,3:50.46,Ziang XU,11 APR 2002,CHN,1,,Shenyang (CHN),28 MAR 2021,1016
448,3:50.47,Giovanni FILIPPI,13 MAY 1998,ITA,5f1,,"Palaindoor Ancona, Ancona (ITA)",31 JAN 2021,1015
448,3:50.47,Dongsheng XIE,14 JAN 2001,CHN,2h1,,Jinan (CHN),17 MAR 2021,1015
450,3:50.5h,Sharmarke AHMED,11 AUG 2002,SWE,5,,"Friidrottens Hus, Göteborg (SWE)",13 FEB 2021,1015
450,3:50.50,Andreas LINDGREEN,18 FEB 1998,DEN,1,,"Thorvald Ellegaard Arena, Odense (DEN)",21 FEB 2021,1015
452,3:50.52,Artem ALFIMOV,20 OCT 1998,UKR,2,,"SumDU Arena, Sumy (UKR)",12 FEB 2021,1015
452,3:50.52,Johan ROGESTEDT,27 JAN 1993,SWE,1,,"Atleticum, Malmö (SWE)",21 FEB 2021,1015
454,3:50.53,Nick JENSEN,17 JUN 1991,DEN,2,,"Thorvald Ellegaard Arena, Odense (DEN)",21 FEB 2021,1015
455,3:50.54,Michał ZIELEŃ,20 SEP 2002,POL,1f1,,"Hala COS OPO, Spala (POL)",06 FEB 2021,1015
456,3:50.58,Simas BERTAŠIUS,31 OCT 1993,LTU,1f2,,"LAM, Klaipėda (LTU)",20 FEB 2021,1014
457,3:50.61,Mikołaj CZERONEK,15 NOV 2000,POL,3,,"Hala COS OPO, Spala (POL)",31 JAN 2021,1014
458,3:50.63,Aleksey ANISIMOV,03 JUN 1994,RUS,7f3,,"LFK CSKA, Moskva (RUS)",17 FEB 2021,1013
458,3:50.63,Llorenç SALES,14 JUL 1988,ESP,3,,"Gallur, Madrid (ESP)",21 FEB 2021,1013
460,3:50.72,Thomas PIQUART,05 JUL 2001,FRA,3f2,,"Stadium Miramas Métropole, Miramas (FRA)",21 FEB 2021,1012
460,3:50.72,Nathan BRUYERE,06 SEP 2003,FRA,4f2,,"Stadium Miramas Métropole, Miramas (FRA)",21 FEB 2021,1012
462,3:50.78,Valentin GONDOUIN,04 MAR 1999,FRA,3,,"Stade couvert Jesse Owens, Val-de-Reuil (FRA)",14 FEB 2021,1011
463,3:50.80,Yuriy KISHCHENKO,04 AUG 1991,UKR,3,,"SumDU Arena, Sumy (UKR)",12 FEB 2021,1011
464,3:50.81,El Mehdi ABOUJANAH,06 JUN 1987,ESP,3f2,,"Palau Sant Jordi, Barcelona (ESP)",08 FEB 2021,1011
465,3:50.89,Marc ALCALÁ,07 NOV 1994,ESP,6h1,,"Gallur, Madrid (ESP)",20 FEB 2021,1010
465,3:50.89,Abdelfath YASSIN,18 JUL 1995,SWE,4h1,,"Atleticum, Malmö (SWE)",20 FEB 2021,1010
467,3:50.92,Nikola RAIČEVIĆ,25 JUL 1994,SRB,4,,"Atletska dvorana, Beograd (SRB)",24 FEB 2021,1010
468,3:50.94,Amir MORADI,10 APR 1990,IRI,1,,"Aftab Enghelab Sport Complex, Tehran (IRI)",28 FEB 2021,1009
469,3:50.97,Robin VAN RIEL,30 APR 2000,NED,9,,"Omnisport, Apeldoorn (NED)",20 FEB 2021,1009
470,3:51.05,Musa HAJDARI,11 OCT 1987,KOS,7,,"Ataköy Arena, Istanbul (TUR)",20 FEB 2021,1008
471,3:51.16,Francesco GUERRA,17 JUL 2001,ITA,4,,"Palaindoor Ancona, Ancona (ITA)",06 FEB 2021,1006
472,3:51.22,Eduardo MENACHO,25 NOV 1999,ESP,1f2,,"Velódromo Luis Puig, Valencia (ESP)",17 JAN 2021,1006
473,3:51.24,David CARTIEL,06 MAY 2004,ESP,1,,"Palacio de los Deportes de Zaragoza, Zaragoza (ESP)",13 FEB 2021,1005
474,3:51.26,Adam DVOŘÁČEK,10 MAY 1996,CZE,2,,"Vitkovice, Ostrava (CZE)",21 FEB 2021,1005
475,3:51.28,Siarhei PLATONAU,12 DEC 1990,BLR,1,,"Olimpiyets Arena, Mogilyov (BLR)",12 FEB 2021,1005
475,3:51.28,Jarreau SUIJKERBUIJK,19 AUG 2001,NED,10,,"Omnisport, Apeldoorn (NED)",20 FEB 2021,1005
477,3:51.35,Marco RANUCCI,21 AUG 2001,ITA,1f1,,"Palaindoor Ancona, Ancona (ITA)",24 JAN 2021,1004
478,3:51.36,Ibrahim CHAKIR,04 SEP 1994,ESP,2,,"Pista Cubierta Carlos Gil Perez, Salamanca (ESP)",30 JAN 2021,1004
479,3:51.39,Joonas RINNE,20 MAY 1995,FIN,1,,"Hipposhalli, Jyväskylä (FIN)",20 FEB 2021,1003
479,3:51.39,Corentin TIXIER,27 FEB 2002,FRA,5f2,,"Stadium Miramas Métropole, Miramas (FRA)",21 FEB 2021,1003
481,3:51.43,Carlos SAEZ,27 JAN 1999,ESP,1,,"Palau Sant Jordi, Barcelona (ESP)",17 JAN 2021,1003
481,3:51.43,Aleksey SAMIYEV,23 MAR 2001,RUS,3,,"Arena Veresniki, Kirov (RUS)",25 FEB 2021,1003
483,3:51.46,Wilson MARQUEZ,13 FEB 2000,ITA,2f1,,"Palaindoor Ancona, Ancona (ITA)",24 JAN 2021,1003
484,3:51.49,Emil DANIELSSON,05 SEP 1997,SWE,5h1,,"Atleticum, Malmö (SWE)",20 FEB 2021,1002
485,3:51.50,Patryk STYPUŁKOWSKI,01 FEB 1995,POL,4,,"Hala COS OPO, Spala (POL)",31 JAN 2021,1002
486,3:51.51,Grzegorz PETRUSIEWICZ,16 MAY 1996,POL,5,,"Hala COS OPO, Spala (POL)",31 JAN 2021,1002
487,3:51.52,Vid BOTOLIN,15 AUG 2002,SLO,1,,"Olimpijski center, Novo Mesto (SLO)",06 MAR 2021,1002
488,3:51.53,Santtu HEIKKINEN,12 JUN 2002,FIN,2,,"Liikuntamylly, Helsinki (FIN)",31 JAN 2021,1002
488,3:51.53,Luis PASTOR,30 MAY 1996,ESP,7h1,,"Gallur, Madrid (ESP)",20 FEB 2021,1002
488,3:51.53,Reyes ESTÉVEZ,02 AUG 1976,ESP,1,,"Palau Sant Jordi, Barcelona (ESP)",07 MAR 2021,1002
491,3:51.56,Christos PAPOULIAS,17 JUN 1998,GRE,f2,,"Atletska dvorana, Beograd (SRB)",06 FEB 2021,1001
492,3:51.58,Miloš MALEŠEVIĆ,08 AUG 2000,SRB,5,,"Atletska dvorana, Beograd (SRB)",24 FEB 2021,1001
493,3:51.59,Aitor ETXEBERRIA,19 JUL 1991,ESP,1,,San Sebastián (ESP),20 DEC 2020,1001
493,3:51.59,Konsta HÄMÄLÄINEN,08 MAR 1998,FIN,3,,"Liikuntamylly, Helsinki (FIN)",31 JAN 2021,1001
493,3:51.59,Oliver LÖFQVIST,05 MAY 1998,SWE,3,,"Friidrottshall, Sollentuna (SWE)",24 FEB 2021,1001
496,3:51.65,Robin VAN RIEL,30 APR 2000,NED,12,,"Atletická hala, Ostrava (CZE)",03 FEB 2021,1000
497,3:51.66,Roger VILA,27 JUL 1983,ESP,2,,"Palau Sant Jordi, Barcelona (ESP)",07 MAR 2021,1000
498,3:51.73,Devrim KAZAN,18 JUN 2002,TUR,1f2,,"Ataköy Arena, Istanbul (TUR)",23 JAN 2021,999
499,3:51.74,Carlos SAEZ,27 JAN 1999,ESP,4,,"Gallur, Madrid (ESP)",21 FEB 2021,999
500,3:51.75,David NILSSON,16 APR 1987,SWE,4,,"Friidrottshall, Sollentuna (SWE)",24 FEB 2021,999
501,3:51.76,Robert BAUMANN,28 OCT 1998,GER,3f3,,"Helmut-Körnig-Halle, Dortmund (GER)",07 FEB 2021,999
501,3:51.76,Robin ROHLÉN,05 MAY 1990,SWE,2,,"Atleticum, Malmö (SWE)",21 FEB 2021,999
503,3:51.79,Mohamed Abdullah Mahal HABBANIYAH,28 MAR 1991,IRQ,,,"Ataköy Arena, Istanbul (TUR)",07 FEB 2021,998
504,3:51.81,Mikael JOHNSEN,04 FEB 1992,DEN,3,,"Thorvald Ellegaard Arena, Odense (DEN)",21 FEB 2021,998
505,3:51.82,Nikola BURSAĆ,02 AUG 1995,SRB,1,,"Atletska dvorana, Beograd (SRB)",16 JAN 2021,998
506,3:51.87,Samuel PIHLSTRÖM,08 MAR 2001,SWE,3,,"Atleticum, Malmö (SWE)",21 FEB 2021,997
506,3:51.87,Rogério AMARAL,19 FEB 2001,POR,1f1,,"Altice Forum, Braga (POR)",21 FEB 2021,997
508,3:51.89,Aleix SERRA,01 NOV 1999,ESP,6,,"Palau Sant Jordi, Barcelona (ESP)",31 JAN 2021,997
509,3:51.92,Sharmarke AHMED,11 AUG 2002,SWE,5h2,,"Atleticum, Malmö (SWE)",20 FEB 2021,997
510,3:51.93,Rogério AMARAL,19 FEB 2001,POR,1,,"Expocentro, Pombal (POR)",27 MAR 2021,996
511,3:51.98,Marek KALOUS,08 MAR 2000,CZE,3,,"Vitkovice, Ostrava (CZE)",21 FEB 2021,996
512,3:52.01,Estifanos Faid ASKED,04 JUN 1992,ERI,,,"Atleticum, Malmö (SWE)",21 FEB 2021,995
513,3:52.03,Sharmarke AHMED,11 AUG 2002,SWE,4,,"Friidrottens Hus, Göteborg (SWE)",06 FEB 2021,995
514,3:52.04,Andriy ALIKSIYCHUK,04 SEP 1997,UKR,4,,"SumDU Arena, Sumy (UKR)",12 FEB 2021,995
515,3:52.05,Gonzalo PARRA,20 JUN 1996,ESP,1f1,,"Gallur, Madrid (ESP)",23 JAN 2021,995
516,3:52.07,Anton KULYATIN,31 AUG 1991,RUS,3f2,,"LFK CSKA, Moskva (RUS)",17 FEB 2021,995
516,3:52.07,Alexander NILSSON,14 APR 1995,SWE,4,,"Atleticum, Malmö (SWE)",21 FEB 2021,995
518,3:52.09,Vildan GADELSHIN,12 APR 1995,RUS,4f2,,"LFK CSKA, Moskva (RUS)",17 FEB 2021,994
519,3:52.13,Abdeslam LOUAH KHATTABI,06 MAR 1981,ESP,7,,"Palau Sant Jordi, Barcelona (ESP)",31 JAN 2021,994
520,3:52.17,Piers COPELAND,26 NOV 1998,GBR,1,,"Sportcity Indoor Track, Manchester (GBR)",21 FEB 2021,993
521,3:52.18,Riccardo BADO,15 JAN 1999,ITA,5,,"Palaindoor Ancona, Ancona (ITA)",06 FEB 2021,993
521,3:52.18,Jesse FOKKENROOD,28 MAR 2002,NED,11,,"Omnisport, Apeldoorn (NED)",20 FEB 2021,993
523,3:52.20,Abdelfath YASSIN,18 JUL 1995,SWE,8f1,,"Sätra Friidrottshall, Sätra (SWE)",06 FEB 2021,993
524,3:52.21,Louis VANDERMESSEN,02 APR 2001,BEL,7,,"Arena Stade Couvert, Liévin (FRA)",30 JAN 2021,993
524,3:52.21,Hampus BÖRJESSON,29 JUL 1994,SWE,5,,"Friidrottens Hus, Göteborg (SWE)",06 FEB 2021,993
526,3:52.28,Efrem BRHANE,19 OCT 1994,ERI,,,"Atleticum, Malmö (SWE)",21 FEB 2021,992
526,3:52.28,Liang QI,21 MAR 1998,CHN,2,,Shenyang (CHN),28 MAR 2021,992
528,3:52.30,Ilie Alexandru CORNESCHI,17 JUL 1991,ROU,1f3,,"Sala de Atletism Ioan Soter, Bucureşti (ROU)",05 FEB 2021,992
529,3:52.31,Vasyl KOVAL,11 NOV 1989,UKR,1,,"KMSHVSM Arena, Kyiv (UKR)",05 FEB 2021,992
530,3:52.32,Gustav BERLIN,26 DEC 1995,SWE,5,,"Atleticum, Malmö (SWE)",21 FEB 2021,991
531,3:52.37,Mateusz KUCHMAN,14 AUG 2001,POL,5,,"Arena, Toruń (POL)",20 FEB 2021,991
532,3:52.4h,Siarhei KARPAU,07 NOV 1994,BLR,1,,"Olimpiyets Arena, Mogilyov (BLR)",14 JAN 2021,990
532,3:52.40,Peter ĎURICA,02 FEB 1997,SVK,1f2,,"BOK Csarnok, Budapest (HUN)",06 FEB 2021,990
534,3:52.44,Christoffer Frost JOHANSEN,14 JAN 1997,DEN,4,,"Thorvald Ellegaard Arena, Odense (DEN)",21 FEB 2021,990
535,3:52.45,Miquel DOMENECH,09 FEB 1997,ESP,2,,"Palau Sant Jordi, Barcelona (ESP)",17 JAN 2021,990
536,3:52.46,Eduardo MENACHO,25 NOV 1999,ESP,1,,"Palacio de los Deportes de Zaragoza, Zaragoza (ESP)",23 JAN 2021,990
536,3:52.46,Artem KALACHEV,07 SEP 1995,BLR,2,,"Athletics Hall, Gomel (BLR)",29 JAN 2021,990
538,3:52.49,Stefano MASSIMI,20 SEP 1992,ITA,6f1,,"Palaindoor Ancona, Ancona (ITA)",31 JAN 2021,989
538,3:52.49,Iván MANCEÑIDO,02 DEC 1994,ESP,2,,Oviedo (ESP),13 FEB 2021,989
538,3:52.49,Leo MAGNUSSON,04 FEB 1998,SWE,6,,"Atleticum, Malmö (SWE)",21 FEB 2021,989
541,3:52.52,Evans KIPCHUMBA,06 NOV 1994,KEN,10,,"L'Anneau-Halle d'athlétisme de Metz, Metz (FRA)",06 FEB 2021,989
541,3:52.52,Abdurrahman GEDIKLIOĞLU,07 JAN 1998,TUR,8,,"Ataköy Arena, Istanbul (TUR)",20 FEB 2021,989
543,3:52.59,Oleksandr VUYKO,23 DEC 1997,UKR,5,,"SumDU Arena, Sumy (UKR)",12 FEB 2021,988
544,3:52.60,Simão BASTOS,26 OCT 1999,POR,2,,"Expocentro, Pombal (POR)",27 MAR 2021,988
545,3:52.61,Artem KALACHEV,07 SEP 1995,BLR,2,,"Olimpiyets Arena, Mogilyov (BLR)",12 FEB 2021,988
546,3:52.63,Nicolae Marian COMAN,18 DEC 1996,ROU,1f1,,"Sala de Atletism Ioan Soter, Bucureşti (ROU)",22 JAN 2021,987
547,3:52.68,Angel ALVAREZ,20 SEP 2001,ESP,2,,Antequera (ESP),30 JAN 2021,987
548,3:52.69,Kevin KAMENSCHAK,18 JAN 2004,AUT,1,,"TipsArena, Linz (AUT)",20 FEB 2021,987
548,3:52.69,Jan SÝKORA,18 MAY 1992,CZE,4,,"Vitkovice, Ostrava (CZE)",21 FEB 2021,987
550,3:52.7h,Magnus DEWETT,23 DEC 1995,DEN,6,,"Langvang Atletikhal, Randers (DEN)",26 JAN 2021,987
550,3:52.70,Clement GIRARD,06 AUG 1998,FRA,4,,"Stade couvert Jesse Owens, Val-de-Reuil (FRA)",14 FEB 2021,987
552,3:52.71,Andrey POPOV,20 APR 1997,RUS,5f2,,"LFK CSKA, Moskva (RUS)",17 FEB 2021,986
553,3:52.78,Aleksey POPOV,17 JUN 1987,RUS,1,,"Svetlana Khorkina Sportkomplex, Belgorod (RUS)",24 JAN 2021,986
554,3:52.79,Ruben VERHEYDEN,22 DEC 2000,BEL,11,,"Topsporthal Vlaanderen, Gent (BEL)",13 FEB 2021,985
554,3:52.79,Seyedamir ZAMANPOUR,28 AUG 2000,IRI,2,,"Aftab Enghelab Sport Complex, Tehran (IRI)",28 FEB 2021,985
556,3:52.80,William DEVANTIER,16 APR 2000,DEN,5,,"Thorvald Ellegaard Arena, Odense (DEN)",21 FEB 2021,985
557,3:52.83,Tim VAN DE VELDE,01 FEB 2000,BEL,8f1,,"Helmut-Körnig-Halle, Dortmund (GER)",07 FEB 2021,985
558,3:52.92,Kristian Uldbjerg HANSEN,15 AUG 1996,DEN,6,,"Thorvald Ellegaard Arena, Odense (DEN)",21 FEB 2021,984
559,3:52.93,John FOITZIK,05 FEB 1991,SWE,9f1,,"Sätra Friidrottshall, Sätra (SWE)",06 FEB 2021,984
560,3:52.94,Elias Rachidi BEN HADDI,10 JAN 1999,ESP,4f2,,"Palau Sant Jordi, Barcelona (ESP)",08 FEB 2021,983
560,3:52.94,Archie DAVIS,16 OCT 1998,GBR,2,,"Sportcity Indoor Track, Manchester (GBR)",21 FEB 2021,983
562,3:52.95,Konsta HÄMÄLÄINEN,08 MAR 1998,FIN,2,,"Hipposhalli, Jyväskylä (FIN)",20 FEB 2021,983
563,3:52.96,Miguel PALM MADUREIRA,23 OCT 1998,SWE,6h2,,"Atleticum, Malmö (SWE)",20 FEB 2021,983
564,3:52.98,Kevin KAMENSCHAK,18 JAN 2004,AUT,8f1,,"Ferry-Dusika-Halle, Wien (AUT)",30 JAN 2021,983
564,3:52.98,David CANTERO,26 JAN 2003,ESP,3,,Antequera (ESP),30 JAN 2021,983
566,3:53.00,Ilie Alexandru CORNESCHI,17 JUL 1991,ROU,9,,"Ataköy Arena, Istanbul (TUR)",20 FEB 2021,983
567,3:53.02,Miguel MOREIRA,24 NOV 2000,POR,2,,"Expocentro, Pombal (POR)",13 MAR 2021,982
568,3:53.03,Oleksandr VUYKO,23 DEC 1997,UKR,4f2,,"SumDU Arena, Sumy (UKR)",30 JAN 2021,982
569,3:53.06,Vid BOTOLIN,15 AUG 2002,SLO,1f2,,"Olimpijski center, Novo Mesto (SLO)",13 FEB 2021,982
570,3:53.07,Aleksey SAMIYEV,23 MAR 2001,RUS,1,,"SSHOR №3 Sportkompleks, Novocheboksarsk (RUS)",17 JAN 2021,982
571,3:53.08,Nikita VOLCHENKOV,19 OCT 1991,RUS,4,,"SGAFKST Arena, Smolensk (RUS)",13 JAN 2021,982
571,3:53.08,Sebastian FREY,28 MAY 2002,AUT,2,,"TipsArena, Linz (AUT)",20 FEB 2021,982
571,3:53.08,Kellen WATERS,24 APR 2000,USA,1,,"Mackal Fieldhouse, Kingston, RI (USA)",26 FEB 2021,982
574,3:53.09,Vladyslav PODZVEZDOV,03 AUG 2002,RUS,1,,"SGAFKST Arena, Smolensk (RUS)",11 FEB 2021,982
575,3:53.12,David LORENZO,17 AUG 1993,ESP,5,,"Gallur, Madrid (ESP)",21 FEB 2021,981
575,3:53.12,George MILLS,12 MAY 1999,GBR,3,,"Sportcity Indoor Track, Manchester (GBR)",21 FEB 2021,981
577,3:53.14,Roman TROTSENKO,09 MAY 1992,RUS,8f3,,"LFK CSKA, Moskva (RUS)",17 FEB 2021,981
578,3:53.15,Vid BOTOLIN,15 AUG 2002,SLO,6,,"Atletska dvorana, Beograd (SRB)",24 FEB 2021,981
579,3:53.16,David CARTIEL,06 MAY 2004,ESP,2,,"Palacio de los Deportes de Zaragoza, Zaragoza (ESP)",23 JAN 2021,981
580,3:53.17,Islam TASCI,20 SEP 2001,TUR,4,,"Ataköy Arena, Istanbul (TUR)",07 FEB 2021,980
581,3:53.26,Panu JANTUNEN,11 APR 1989,FIN,3,,"Hipposhalli, Jyväskylä (FIN)",20 FEB 2021,979
581,3:53.26,Bálint SZINTE,12 MAR 2003,HUN,1,,"BOK Csarnok, Budapest (HUN)",27 FEB 2021,979
583,3:53.27,Andres SERRANO,20 JUL 1998,ESP,4,,Antequera (ESP),30 JAN 2021,979
583,3:53.27,Liang QI,21 MAR 1998,CHN,1h2,,Shenyang (CHN),27 MAR 2021,979
585,3:53.29,Rogério AMARAL,19 FEB 2001,POR,1f2,,"Expocentro, Pombal (POR)",07 FEB 2021,979
585,3:53.29,Jesse FOKKENROOD,28 MAR 2002,NED,5,,"Omnisport, Apeldoorn (NED)",10 FEB 2021,979
587,3:53.31,Leo PAGLIONE,28 NOV 1991,ITA,1f1,,"Palaindoor, Padova (ITA)",30 JAN 2021,979
588,3:53.35,Dorin Andrei RUSU,30 NOV 1998,ROU,1f1,,"Sala de Atletism Ioan Soter, Bucureşti (ROU)",05 FEB 2021,978
588,3:53.35,Yunus Emre AKKUŞ,28 JUN 1999,TUR,5,,"Ataköy Arena, Istanbul (TUR)",07 FEB 2021,978
590,3:53.36,Axel DJURBERG,20 SEP 1999,SWE,7h2,,"Atleticum, Malmö (SWE)",20 FEB 2021,978
590,3:53.36,Grzegorz PETRUSIEWICZ,16 MAY 1996,POL,6,,"Arena, Toruń (POL)",20 FEB 2021,978
590,3:53.36,João CRUZ,12 APR 1994,POR,3,,"Expocentro, Pombal (POR)",27 MAR 2021,978
593,3:53.37,Dorin Andrei RUSU,30 NOV 1998,ROU,1f2,,"Sala de Atletism Ioan Soter, Bucureşti (ROU)",22 JAN 2021,978
594,3:53.38,Pablo QUIJADA,03 MAR 1998,ESP,2f1,,"Gallur, Madrid (ESP)",23 JAN 2021,978
595,3:53.40,Tyler RUBUSH,25 MAY 2000,USA,2,,"Mackal Fieldhouse, Kingston, RI (USA)",26 FEB 2021,978
596,3:53.41,Sergio DEL BARRIO,04 FEB 2005,ESP,5f2,,"Palau Sant Jordi, Barcelona (ESP)",08 FEB 2021,977
597,3:53.42,Mohamed Abdullah Mahal HABBANIYAH,28 MAR 1991,IRQ,h3,,"Ataköy Arena, Istanbul (TUR)",06 FEB 2021,977
598,3:53.44,Khristiyan STOYANOV,20 AUG 1998,BUL,1f5,,"Asics Arena, Sofia (BUL)",06 FEB 2021,977
599,3:53.45,Vildan GADELSHIN,12 APR 1995,RUS,1,,"SSHOR №3 Sportkompleks, Novocheboksarsk (RUS)",17 JAN 2021,977
599,3:53.45,Karlo CIBAN,22 JUL 2000,CRO,1,,"Velesajam Hall, Zagreb (CRO)",20 FEB 2021,977
601,3:53.46,Joao BERNARDO,06 SEP 1993,POR,3f1,,"Altice Forum, Braga (POR)",13 FEB 2021,977
602,3:53.48,Attila MAKOVINYI,05 SEP 2003,HUN,2,,"BOK Csarnok, Budapest (HUN)",27 FEB 2021,977
603,3:53.53,Nicolae Marian COMAN,18 DEC 1996,ROU,2f1,,"Sala de Atletism Ioan Soter, Bucureşti (ROU)",05 FEB 2021,976
604,3:53.54,Aleksey POPOV,17 JUN 1987,RUS,6f2,,"LFK CSKA, Moskva (RUS)",17 FEB 2021,976
605,3:53.55,Maksim KUZNETSOV,28 APR 1998,RUS,5,,"SGAFKST Arena, Smolensk (RUS)",13 JAN 2021,976
606,3:53.57,Kamali MAJDUBI,01 MAY 1993,MAR,f2,,"Stadium Miramas Métropole, Miramas (FRA)",21 FEB 2021,975
607,3:53.58,Fernando SERRÃO,03 APR 1993,POR,2f1,,"Altice Forum, Braga (POR)",21 FEB 2021,975
608,3:53.60,Eero SALEVA,07 OCT 1995,FIN,4,,"Liikuntamylly, Helsinki (FIN)",31 JAN 2021,975
608,3:53.60,Peter ALKHOURY,28 JUN 1999,LBN,,,"Ataköy Arena, Istanbul (TUR)",07 FEB 2021,975
