Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
453,3:57.51,,Roman MOSTYKO,24 FEB 1988,BLR,5,,Mogilyov (BLR) (i),20 FEB 2010,926
454,3:57.56,,Michael GEISSBÜHLER,01 SEP 1987,SUI,3,,Magglingen (SUI) (i),21 FEB 2010,925
454,3:57.56,,Eduardo FUENTES,05 SEP 1978,ESP,6f1,,San Sebastián (ESP) (i),29 DEC 2010,925
456,3:57.57,,Dmytro MARENKO,29 NOV 1990,UKR,4h3,,Sumy (UKR) (i),18 FEB 2010,925
457,3:57.58,,Petras GLIEBUS,25 MAY 1991,LTU,2,,Klaipėda (LTU) (i),19 FEB 2010,925
458,3:57.6h,,Andrey MINZHULIN,06 SEP 1987,RUS,10,,Chelyabinsk (RUS) (i),16 JAN 2010,924
459,3:57.64,,José CARVALHO,13 FEB 1977,POR,8,,Espinho (POR) (i),27 FEB 2010,924
460,3:57.65,,Andrew MONAGHAN,25 OCT 1993,IRL,1,,Birmingham (GBR) (i),28 FEB 2010,924
461,3:57.66,,Gábor WAGNER,05 DEC 1986,HUN,3,,Budapest (HUN) (i),23 JAN 2010,924
461,3:57.66,,Timo GÖHLER,06 FEB 1990,GER,7,,"Schleyer Halle, Stuttgart (GER) (i)",06 FEB 2010,924
463,3:57.67,,Mikhail SHKREBEN,01 AUG 1986,RUS,2,,Yekaterinburg (RUS) (i),26 JAN 2010,924
464,3:57.69,,Ioannis PSARROS,,GRE,2,,Peania (GRE) (i),27 FEB 2010,923
465,3:57.71,,Mounir AKBACHE,14 MAR 1986,FRA,8,,Bordeaux (FRA) (i),20 FEB 2010,923
466,3:57.77,,Christophe CHAYRIGUET,1979,GER,f2,,München (GER) (i),10 JAN 2010,922
466,3:57.77,,Mohamed Ahmed ISMAIL,1993,SUD,1,,Doha (QAT) (i),26 FEB 2010,922
468,3:57.78,,Vitali KUPREVICH,11 FEB 1991,BLR,8,,Mogilyov (BLR) (i),12 FEB 2010,922
469,3:57.79,,Siarhei BERDNIK,18 MAY 1982,BLR,6,,Mogilyov (BLR) (i),20 FEB 2010,922
470,3:57.8h,,Semen KNYAZHEV,13 JUL 1987,RUS,11,,Chelyabinsk (RUS) (i),16 JAN 2010,922
471,3:57.91,,Adam KOUBA,23 JAN 1987,CZE,3,,Praha (CZE) (i),11 JAN 2010,921
472,3:57.92,,Filipe FERREIRA,21 MAR 1981,POR,3,,Eaubonne (FRA) (i),30 JAN 2010,920
472,3:57.92,,Andre RÖTHLING,1987,GER,6f2,,Erfurt (GER) (i),31 JAN 2010,920
474,3:57.94,,Marius Marian BUŞCĂ,27 AUG 1979,ROU,2,,Bucureşti (ROU) (i),14 FEB 2010,920
475,3:57.95,,Sidney BAILLY,12 OCT 1984,FRA,2,,Bordeaux (FRA) (i),30 JAN 2010,920
476,3:57.96,,Ross PROUDFOOT,04 JUL 1992,CAN,2,,Ottawa (CAN) (i),13 FEB 2010,920
