Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
200,3:41.94,Vincent Kibet KETER,11 MAR 2002,KEN,7f1,,"Stade couvert Jesse Owens, Val-de-Reuil (FRA)",04 FEB 2023,1130
201,3:41.97,Álvaro DE ARRIBA,02 JUN 1994,ESP,8f1,,"Stade couvert Jesse Owens, Val-de-Reuil (FRA)",04 FEB 2023,1130
201,3:41.97,Antonio LÓPEZ,15 APR 2000,ESP,f3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",10 FEB 2023,1130
201,3:41.97,Emil DANIELSSON,05 SEP 1997,SWE,2,,"Eva Lisa Holtz Arena, Karlstad (SWE)",12 FEB 2023,1130
204,3:42.00,Filip SASÍNEK,08 JAN 1996,CZE,,,"Atletická hala, Ostrava (CZE)",02 FEB 2023,1129
205,3:42.02,Isaac NADER,17 AUG 1999,POR,1,,"Expocentro, Pombal (POR)",18 FEB 2023,1129
206,3:42.03,Mohamed ATTAOUI,26 SEP 2001,ESP,3f1,,"Velódromo Luis Puig, Valencia (ESP)",25 JAN 2023,1129
207,3:42.04,Rick VAN RIEL,15 FEB 2002,NED,3f4,,"Omnisport, Apeldoorn (NED)",28 JAN 2023,1129
208,3:42.06,Raphael PALLITSCH,18 DEC 1989,AUT,,,"Atletická hala, Ostrava (CZE)",02 FEB 2023,1128
209,3:42.07,Kazuki KAWAMURA,13 NOV 1997,JPN,4f2,,"Topsporthal Vlaanderen, Gent (BEL)",04 FEB 2023,1128
209,3:42.07,Lucas BONS,,USA,f3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",10 FEB 2023,1128
209,3:42.07,Ermias GIRMA,20 JAN 2005,ETH,13,,"Arena Stade Couvert, Liévin (FRA)",15 FEB 2023,1128
209,3:42.07,Nico BOKETTA,29 JUL 2002,CZE,3,,"Atletická hala, Ostrava (CZE)",19 FEB 2023,1128
213,3:42.08,Matt WISNER,21 MAY 1998,USA,f3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",26 FEB 2023,1128
214,3:42.16,Jens MERGENTHALER,13 JUN 1997,GER,1f1,,"Glaspalast, Sindelfingen (GER)",21 JAN 2023,1127
215,3:42.20,István PALKOVITS,27 DEC 2000,HUN,2f1,,"Atletska dvorana, Beograd (SRB)",15 FEB 2023,1126
216,3:42.21,Connor BURNS,,USA,f3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",26 FEB 2023,1126
217,3:42.22,Matthew RIZZO,,USA,f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",10 FEB 2023,1126
217,3:42.22,Luc LE BARON,05 FEB 2002,FRA,3,,"Arena Stade Couvert, Liévin (FRA)",15 FEB 2023,1126
219,3:42.23,Rhys HAMMOND,,USA,f3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",10 FEB 2023,1126
219,3:42.23,Pol MOYA,09 DEC 1996,AND,7h3,,"Ataköy Arena, Istanbul (TUR)",02 MAR 2023,1126
221,3:42.24,Vivien HENZ,24 AUG 2004,LUX,f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",10 FEB 2023,1126
222,3:42.25,Mehdi BELHADJ,10 JUN 1995,FRA,5f1,,"Halle Stéphane Diagana, Lyon (FRA)",28 JAN 2023,1126
223,3:42.31,István SZÖGI,12 SEP 1995,HUN,,,"Atletická hala, Ostrava (CZE)",02 FEB 2023,1125
224,3:42.32,Charlie DANNATT,07 SEP 1999,CAN,f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",10 FEB 2023,1125
225,3:42.40,Simon BEDARD,03 JAN 1997,FRA,3f2,,"L'Anneau-Halle d'athlétisme de Metz, Metz (FRA)",11 FEB 2023,1124
226,3:42.41,Gavin GAYNOR,,USA,f3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",10 FEB 2023,1123
227,3:42.42,Pavel VINDUŠKA,27 JAN 2004,CZE,4,,"Atletická hala, Ostrava (CZE)",19 FEB 2023,1123
228,3:42.55,Benoit CAMPION,12 FEB 1998,FRA,6f1,,"Halle Stéphane Diagana, Lyon (FRA)",28 JAN 2023,1122
228,3:42.55,Simon DENISSEL,22 MAY 1990,FRA,5f2,,"Topsporthal Vlaanderen, Gent (BEL)",04 FEB 2023,1122
230,3:42.57,Marc TORTELL,26 DEC 1997,GER,6f2,,"Topsporthal Vlaanderen, Gent (BEL)",04 FEB 2023,1121
231,3:42.60,Thierry NDIKUMWENAYO,26 MAR 1997,BDI,4f1,,"Velódromo Luis Puig, Valencia (ESP)",25 JAN 2023,1121
231,3:42.60,Michał GROBERSKI,10 JUN 2000,POL,10,,"Arena, Toruń (POL)",08 FEB 2023,1121
233,3:42.62,Sean DOLAN,,USA,f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",10 FEB 2023,1121
233,3:42.62,Alexander OSTBERG,15 FEB 1997,USA,f4,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",10 FEB 2023,1121
233,3:42.62,Samuel PRAKEL,29 OCT 1994,USA,1,,"Convention Center, Albuquerque, NM (USA)",18 FEB 2023,1121
236,3:42.65,Aklilu GEBREMARIYAM,,ETH,4f2,,"L'Anneau-Halle d'athlétisme de Metz, Metz (FRA)",11 FEB 2023,1120
237,3:42.67,David NIKOLLI,20 JUN 1994,ALB,8h3,,"Ataköy Arena, Istanbul (TUR)",02 MAR 2023,1120
238,3:42.69,Jack SALISBURY,05 JAN 1998,USA,f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",10 FEB 2023,1120
239,3:42.73,Vladyslav PODZVEZDOV,03 AUG 2002,RUS,2f3,,"LFK CSKA, Moskva (RUS)",05 MAR 2023,1119
240,3:42.78,Matthew RANKIN,23 MAY 2001,AUS,f3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",26 FEB 2023,1118
241,3:42.81,Charles PHILIBERT-THIBOUTOT,31 DEC 1990,CAN,2,,"The Podium, Spokane, WA (USA)",27 JAN 2023,1118
242,3:42.82,Alexander RIZZO,,USA,f4,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",10 FEB 2023,1118
243,3:42.83,Kazuto IIZAWA,02 FEB 2001,JPN,1,,Nur-Sultan (KAZ),11 FEB 2023,1118
244,3:42.84,José Carlos PINTO,03 MAY 1997,POR,5f1,,"Velódromo Luis Puig, Valencia (ESP)",25 JAN 2023,1118
245,3:42.86,Piers COPELAND,26 NOV 1998,GBR,10f1,,"L'Anneau-Halle d'athlétisme de Metz, Metz (FRA)",11 FEB 2023,1117
246,3:42.87,George MILLS,12 MAY 1999,GBR,2,,"Utilita Arena Birmingham, Birmingham (GBR)",19 FEB 2023,1117
247,3:42.89,Jan FRIŠ,19 DEC 1995,CZE,7f2,,"Topsporthal Vlaanderen, Gent (BEL)",04 FEB 2023,1117
248,3:42.90,Henry WYNNE,18 APR 1995,USA,2,,"Convention Center, Albuquerque, NM (USA)",18 FEB 2023,1117
249,3:42.93,Nathan MOUNTAIN,,USA,f4,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",10 FEB 2023,1116
249,3:42.93,István SZÖGI,12 SEP 1995,HUN,3f1,,"Atletska dvorana, Beograd (SRB)",15 FEB 2023,1116
251,3:43.01,Charlie DA'VALL GRICE,07 NOV 1993,GBR,,,"The Track at New Balance, Boston, MA (USA)",04 FEB 2023,1115
251,3:43.01,Pietro RIVA,01 MAY 1997,ITA,4,,"Palaindoor, Padova (ITA)",05 FEB 2023,1115
253,3:43.03,Etson BARROS,16 MAR 2001,POR,2,,"Expocentro, Pombal (POR)",18 FEB 2023,1115
254,3:43.06,Piers COPELAND,26 NOV 1998,GBR,9f1,,"Stade couvert Jesse Owens, Val-de-Reuil (FRA)",04 FEB 2023,1115
255,3:43.09,Michał ROZMYS,13 MAR 1995,POL,9,,"Ataköy Arena, Istanbul (TUR)",03 MAR 2023,1114
256,3:43.12,Ruben VERHEYDEN,22 DEC 2000,BEL,7f1,,"Halle Stéphane Diagana, Lyon (FRA)",28 JAN 2023,1114
256,3:43.12,Yegor LIMONOV,22 JUN 1999,RUS,3f3,,"LFK CSKA, Moskva (RUS)",05 MAR 2023,1114
258,3:43.13,Maël GOUYETTE,21 MAY 1999,FRA,f3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",26 FEB 2023,1114
259,3:43.15,Ruben VERHEYDEN,22 DEC 2000,BEL,11,,"Arena, Toruń (POL)",08 FEB 2023,1113
260,3:43.16,Giovanni FILIPPI,13 MAY 1998,ITA,1f2,,"Palaindoor, Padova (ITA)",11 FEB 2023,1113
261,3:43.23,Mohamed ATTAOUI,26 SEP 2001,ESP,1,,"Centro de Tecnificación de Atletismo, Antequera (ESP)",05 FEB 2023,1112
262,3:43.25,Stijn BAETEN,03 JUN 1994,BEL,8f2,,"Topsporthal Vlaanderen, Gent (BEL)",04 FEB 2023,1112
263,3:43.27,Bram ANDERIESSEN,01 AUG 1999,NED,8f1,,"Hartwig-Gauder-Halle, Erfurt (GER)",03 FEB 2023,1112
264,3:43.30,Mahadi ABDI ALI,08 NOV 1995,NED,4f4,,"Omnisport, Apeldoorn (NED)",28 JAN 2023,1111
265,3:43.31,Ferenc Soma KOVÁCS,14 JUN 2004,HUN,1f2,,"BOK Csarnok, Budapest (HUN)",12 FEB 2023,1111
265,3:43.31,Aidan MCCARTHY,,USA,f4,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",26 FEB 2023,1111
267,3:43.34,Yevgeniy KUNTS,21 APR 1993,RUS,4f3,,"LFK CSKA, Moskva (RUS)",05 MAR 2023,1111
268,3:43.35,Karl WINTER,,USA,f4,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",10 FEB 2023,1111
269,3:43.36,Rhys HAMMOND,,USA,,,"Armory Track&Field Center, New York, NY (USA)",28 JAN 2023,1110
270,3:43.38,Joonas RINNE,20 MAY 1995,FIN,1f1,,"Topsporthal Vlaanderen, Gent (BEL)",04 FEB 2023,1110
271,3:43.39,Mohamed AL GARNI,02 JUL 1992,QAT,2,,Nur-Sultan (KAZ),11 FEB 2023,1110
271,3:43.39,Julian RANC,14 SEP 1996,FRA,4,,"Stadium Jean-Pellez, Aubiére (FRA)",19 FEB 2023,1110
273,3:43.40,Raphael PALLITSCH,18 DEC 1989,AUT,1f2,,"TipsArena, Linz (AUT)",19 FEB 2023,1110
273,3:43.40,Dezhu LIU,16 SEP 2000,CHN,1h3,,"Tuanbo Sports Center, Tianjin (CHN)",15 MAR 2023,1110
275,3:43.42,Adam Ali MUSAB,17 APR 1995,QAT,3,,Nur-Sultan (KAZ),11 FEB 2023,1110
276,3:43.45,Jochem VERMEULEN,02 AUG 1998,BEL,8f1,,"Halle Stéphane Diagana, Lyon (FRA)",28 JAN 2023,1109
277,3:43.46,Austin MILLER,,USA,,,"Armory Track&Field Center, New York, NY (USA)",11 FEB 2023,1109
278,3:43.48,Martin DESMIDT,18 APR 2001,FRA,1,,"Arena Stade Couvert, Liévin (FRA)",21 JAN 2023,1109
279,3:43.50,Xian SHIVELY,,USA,f4,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",26 FEB 2023,1109
280,3:43.56,Foster MALLECK,12 AUG 2001,CAN,f4,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",10 FEB 2023,1108
280,3:43.56,Joe  DOS REIS,,USA,f4,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",10 FEB 2023,1108
282,3:43.58,Baptiste COUDERT,30 SEP 2000,FRA,5,,"Stadium Jean-Pellez, Aubiére (FRA)",19 FEB 2023,1107
283,3:43.61,Yani KHELAF,07 FEB 1998,FRA,10f1,,"Stade couvert Jesse Owens, Val-de-Reuil (FRA)",04 FEB 2023,1107
284,3:43.62,Rob NAPOLITANO,03 NOV 1994,PUR,,,"Armory Track&Field Center, New York, NY (USA)",28 JAN 2023,1107
285,3:43.64,Pieter SISK,08 DEC 1999,BEL,9f1,,"Hartwig-Gauder-Halle, Erfurt (GER)",03 FEB 2023,1107
286,3:43.67,Sean PETERSON,24 JUL 1999,USA,f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",10 FEB 2023,1106
286,3:43.67,Dongsheng XIE,14 JAN 2001,CHN,2h3,,"Tuanbo Sports Center, Tianjin (CHN)",15 MAR 2023,1106
288,3:43.73,Sean PETERSON,24 JUL 1999,USA,f3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",26 FEB 2023,1105
289,3:43.75,Javier MIRON,13 DEC 1999,ESP,6f1,,"Velódromo Luis Puig, Valencia (ESP)",25 JAN 2023,1105
290,3:43.79,Stijn BAETEN,03 JUN 1994,BEL,1,,"Topsporthal Vlaanderen, Gent (BEL)",29 JAN 2023,1105
290,3:43.79,Thomas PIQUART,05 JUL 2001,FRA,6,,"Stadium Jean-Pellez, Aubiére (FRA)",19 FEB 2023,1105
292,3:43.80,Robert BECKER,,USA,,,"Armory Track&Field Center, New York, NY (USA)",28 JAN 2023,1104
293,3:43.82,Márk VÖRÖS,05 MAR 1997,HUN,2f2,,"BOK Csarnok, Budapest (HUN)",12 FEB 2023,1104
294,3:43.84,Mehdi BELHADJ,10 JUN 1995,FRA,11f1,,"Stade couvert Jesse Owens, Val-de-Reuil (FRA)",04 FEB 2023,1104
295,3:43.92,Mohamed ATTAOUI,26 SEP 2001,ESP,11,,"Gallur, Madrid (ESP)",22 FEB 2023,1103
296,3:43.94,Luc LE BARON,05 FEB 2002,FRA,2f1,,"Topsporthal Vlaanderen, Gent (BEL)",04 FEB 2023,1103
297,3:43.96,Cornelius TUWEI,14 MAY 1993,KEN,1,,"Ulsteinhallen, Ulsteinvik (NOR)",02 FEB 2023,1102
298,3:43.97,Pietro ARESE,08 OCT 1999,ITA,1h2,,"Ataköy Arena, Istanbul (TUR)",02 MAR 2023,1102
298,3:43.97,Michał ROZMYS,13 MAR 1995,POL,2h2,,"Ataköy Arena, Istanbul (TUR)",02 MAR 2023,1102
300,3:44.00,Colton JOHNSEN,08 MAY 1998,USA,f3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",26 FEB 2023,1102
300,3:44.00,Ismael DEBJANI,25 SEP 1990,BEL,3h2,,"Ataköy Arena, Istanbul (TUR)",02 MAR 2023,1102
302,3:44.02,Sebastian FREY,28 MAY 2002,AUT,6f1,,"Helmut-Körnig-Halle, Dortmund (GER)",12 FEB 2023,1101
303,3:44.09,Johnathan RENIEWICKI,03 OCT 1995,USA,3,,"Convention Center, Albuquerque, NM (USA)",18 FEB 2023,1101
304,3:44.11,Daniel SCHAFFER,05 FEB 1998,USA,f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",10 FEB 2023,1100
304,3:44.11,Andrew COSCORAN,18 JUN 1996,IRL,4h2,,"Ataköy Arena, Istanbul (TUR)",02 MAR 2023,1100
306,3:44.13,Thomas PIQUART,05 JUL 2001,FRA,1f2,,"Halle Stéphane Diagana, Lyon (FRA)",28 JAN 2023,1100
307,3:44.17,Nuno PEREIRA,27 NOV 2000,POR,9f1,,"Halle Stéphane Diagana, Lyon (FRA)",28 JAN 2023,1099
307,3:44.17,Devan KIPYEGO,,USA,f4,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",26 FEB 2023,1099
309,3:44.18,Cruz CULPEPPER,10 APR 2002,USA,,,"The Track at New Balance, Boston, MA (USA)",04 FEB 2023,1099
310,3:44.21,Santtu HEIKKINEN,12 JUN 2002,FIN,3,,"Eva Lisa Holtz Arena, Karlstad (SWE)",12 FEB 2023,1099
310,3:44.21,Sebastian FREY,28 MAY 2002,AUT,2f2,,"TipsArena, Linz (AUT)",19 FEB 2023,1099
312,3:44.22,Eli HOEFT,,USA,f4,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",26 FEB 2023,1099
313,3:44.25,Christoffer Frost JOHANSEN,14 JAN 1997,DEN,4,,"Eva Lisa Holtz Arena, Karlstad (SWE)",12 FEB 2023,1098
314,3:44.27,Simas BERTAŠIUS,31 OCT 1993,LTU,4f1,,"Atletska dvorana, Beograd (SRB)",15 FEB 2023,1098
315,3:44.28,Maximilian THORWIRTH,09 JAN 1995,GER,2f1,,"Glaspalast, Sindelfingen (GER)",21 JAN 2023,1098
316,3:44.31,Amos BARTELSMEYER,25 JUL 1994,GER,5h2,,"Ataköy Arena, Istanbul (TUR)",02 MAR 2023,1098
317,3:44.33,Ignacio FONTES,22 JUN 1998,ESP,6h2,,"Ataköy Arena, Istanbul (TUR)",02 MAR 2023,1097
318,3:44.35,Andreas LINDGREEN,18 FEB 1998,DEN,3f1,,"Topsporthal Vlaanderen, Gent (BEL)",04 FEB 2023,1097
318,3:44.35,Maciej WYDERKA,29 JUL 2002,POL,12,,"Arena, Toruń (POL)",08 FEB 2023,1097
320,3:44.38,Michael DANZI,03 OCT 2002,USA,,,"Armory Track&Field Center, New York, NY (USA)",28 JAN 2023,1097
321,3:44.39,Andrzej KOWALCZYK,30 NOV 1998,POL,6,,"Sätrahallen, Stockholm (SWE)",29 JAN 2023,1096
321,3:44.39,Jonathan GRAHN,30 DEC 2004,SWE,2,,"Atleticum, Malmö (SWE)",19 FEB 2023,1096
321,3:44.39,Sergio MIRANDA,13 MAY 1992,USA,f4,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",26 FEB 2023,1096
324,3:44.43,Miguel DE LA TORRE,16 AUG 1994,ESP,4f1,,"Topsporthal Vlaanderen, Gent (BEL)",04 FEB 2023,1096
325,3:44.44,Ferdinand Kvan EDMAN,12 FEB 1993,NOR,7h2,,"Ataköy Arena, Istanbul (TUR)",02 MAR 2023,1096
326,3:44.49,Nico BOKETTA,29 JUL 2002,CZE,5f2,,"L'Anneau-Halle d'athlétisme de Metz, Metz (FRA)",11 FEB 2023,1095
327,3:44.53,Marius PROBST,20 AUG 1995,GER,1f2,,"Helmut-Körnig-Halle, Dortmund (GER)",28 JAN 2023,1095
327,3:44.53,Sergey PETROV,10 JAN 1996,RUS,5f3,,"LFK CSKA, Moskva (RUS)",05 MAR 2023,1095
329,3:44.55,Luke MCCANN,12 MAR 1998,IRL,10,,"Ataköy Arena, Istanbul (TUR)",03 MAR 2023,1094
330,3:44.61,Sam BLAKE,11 JUL 1995,AUS,1f2,,"Helmut-Körnig-Halle, Dortmund (GER)",12 FEB 2023,1093
331,3:44.62,Henry WYNNE,18 APR 1995,USA,3,,"The Podium, Spokane, WA (USA)",27 JAN 2023,1093
331,3:44.62,Abdelfath YASSIN,18 JUL 1995,SWE,3,,"Atleticum, Malmö (SWE)",19 FEB 2023,1093
331,3:44.62,Benjamin ALLEN,,USA,f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",26 FEB 2023,1093
334,3:44.64,Marcel TOBLER,13 SEP 2001,AUT,2f2,,"Helmut-Körnig-Halle, Dortmund (GER)",12 FEB 2023,1093
335,3:44.73,Andreas LINDGREEN,18 FEB 1998,DEN,3f1,,"Glaspalast, Sindelfingen (GER)",21 JAN 2023,1092
336,3:44.74,Abdurrahman GEDIKLIOĞLU,07 JAN 1998,TUR,1f5,,"Osmangazi Atletizm Salonu, Bursa (TUR)",28 JAN 2023,1092
336,3:44.74,Matt WISNER,21 MAY 1998,USA,,,"Armory Track&Field Center, New York, NY (USA)",11 FEB 2023,1092
336,3:44.74,Martin DESMIDT,18 APR 2001,FRA,7,,"Stadium Jean-Pellez, Aubiére (FRA)",19 FEB 2023,1092
339,3:44.75,Martin DESMIDT,18 APR 2001,FRA,2f2,,"Halle Stéphane Diagana, Lyon (FRA)",28 JAN 2023,1092
340,3:44.76,Filip SASÍNEK,08 JAN 1996,CZE,8h2,,"Ataköy Arena, Istanbul (TUR)",02 MAR 2023,1091
341,3:44.78,Kazuki KAWAMURA,13 NOV 1997,JPN,7,,"Sätrahallen, Stockholm (SWE)",29 JAN 2023,1091
342,3:44.79,Nanami ARAI,26 DEC 1994,JPN,4,,Nur-Sultan (KAZ),11 FEB 2023,1091
342,3:44.79,Damián VÍCH,14 AUG 1998,CZE,5,,"Atletická hala, Ostrava (CZE)",19 FEB 2023,1091
344,3:44.80,Austen DALQUIST,16 NOV 1995,USA,4,,"Convention Center, Albuquerque, NM (USA)",18 FEB 2023,1091
345,3:44.83,Sergio MIRANDA,13 MAY 1992,USA,6f2,,"L'Anneau-Halle d'athlétisme de Metz, Metz (FRA)",11 FEB 2023,1090
346,3:44.85,Benjamin ALLEN,,USA,,,"Armory Track&Field Center, New York, NY (USA)",11 FEB 2023,1090
347,3:44.88,Pavel VINDUŠKA,27 JAN 2004,CZE,1f1,,"Stromovka, Praha (CZE)",24 JAN 2023,1090
348,3:44.90,Benoit CAMPION,12 FEB 1998,FRA,1f1,,"Stade Couvert Stephane Diagana, Eaubonne (FRA)",26 JAN 2023,1090
348,3:44.90,Andreas LINDGREEN,18 FEB 1998,DEN,5,,"Eva Lisa Holtz Arena, Karlstad (SWE)",12 FEB 2023,1090
350,3:44.91,Marc TORTELL,26 DEC 1997,GER,7f1,,"Helmut-Körnig-Halle, Dortmund (GER)",12 FEB 2023,1089
351,3:44.93,Jan FRIŠ,19 DEC 1995,CZE,,,"Atletická hala, Ostrava (CZE)",02 FEB 2023,1089
351,3:44.93,Yohannes Kiflay BRHANE,24 APR 2002,ERI,,,"Atleticum, Malmö (SWE)",19 FEB 2023,1089
353,3:44.94,Jan FRIŠ,19 DEC 1995,CZE,2f1,,"Stromovka, Praha (CZE)",24 JAN 2023,1089
354,3:45.04,Rocky HANSEN,,USA,,,"Armory Track&Field Center, New York, NY (USA)",11 FEB 2023,1088
355,3:45.05,Pol MOYA,09 DEC 1996,AND,7f1,,"Velódromo Luis Puig, Valencia (ESP)",25 JAN 2023,1088
356,3:45.15,Connor BURNS,,USA,,,"Armory Track&Field Center, New York, NY (USA)",11 FEB 2023,1086
357,3:45.16,Shane STREICH,19 SEP 1996,USA,,,"Armory Track&Field Center, New York, NY (USA)",28 JAN 2023,1086
358,3:45.26,Jack YEARIAN,,USA,,,"Armory Track&Field Center, New York, NY (USA)",11 FEB 2023,1085
359,3:45.29,Andrew ALEXANDER,10 FEB 1999,CAN,1f1,,"Track and Field Centre, Toronto (CAN)",04 FEB 2023,1084
360,3:45.32,Nicolae Marian COMAN,18 DEC 1996,ROU,5f1,,"Topsporthal Vlaanderen, Gent (BEL)",04 FEB 2023,1084
361,3:45.33,Amaury ADAM,15 NOV 1998,FRA,7f2,,"L'Anneau-Halle d'athlétisme de Metz, Metz (FRA)",11 FEB 2023,1084
362,3:45.36,David RIBICH,27 DEC 1995,USA,5,,"Convention Center, Albuquerque, NM (USA)",18 FEB 2023,1083
363,3:45.42,Rocky HANSEN,,USA,,,"The Track at New Balance, Boston, MA (USA)",04 FEB 2023,1083
364,3:45.43,Tim AßMANN,03 NOV 2000,GER,10f1,,"Hartwig-Gauder-Halle, Erfurt (GER)",03 FEB 2023,1082
364,3:45.43,Kasey KNEVELBAARD,,USA,6,,"Convention Center, Albuquerque, NM (USA)",18 FEB 2023,1082
366,3:45.46,Donovan CHRISTIEN,05 FEB 1998,FRA,8f2,,"L'Anneau-Halle d'athlétisme de Metz, Metz (FRA)",11 FEB 2023,1082
367,3:45.51,Connor BURNS,,USA,,,"The Track at New Balance, Boston, MA (USA)",04 FEB 2023,1081
367,3:45.51,Alex DROVER,16 JAN 1999,CAN,2f1,,"Track and Field Centre, Toronto (CAN)",04 FEB 2023,1081
369,3:45.53,Noah BALTUS,03 FEB 2002,NED,11f1,,"Hartwig-Gauder-Halle, Erfurt (GER)",03 FEB 2023,1081
370,3:45.56,Tom ELMER,01 APR 1997,SUI,1,,"Athletik Zentrum, St. Gallen (SUI)",19 FEB 2023,1081
371,3:45.58,Tiarnan CRORKEN,13 JUN 1999,GBR,,,"Armory Track&Field Center, New York, NY (USA)",11 FEB 2023,1080
372,3:45.62,Jacob BRUECKMAN,,USA,f3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",10 FEB 2023,1080
373,3:45.64,James YOUNG,29 DEC 1997,GBR,9f2,,"Topsporthal Vlaanderen, Gent (BEL)",04 FEB 2023,1080
374,3:45.66,Florian VAUTHRIN,18 DEC 1990,FRA,3f2,,"Halle Stéphane Diagana, Lyon (FRA)",28 JAN 2023,1079
375,3:45.70,Baptiste COUDERT,30 SEP 2000,FRA,1f1,,"Salle Jean Pellez, Aubiére (FRA)",21 JAN 2023,1079
376,3:45.75,Julius DIEHR,,USA,,,"Armory Track&Field Center, New York, NY (USA)",11 FEB 2023,1078
377,3:45.80,Andrzej KOWALCZYK,30 NOV 1998,POL,2,,"Ulsteinhallen, Ulsteinvik (NOR)",02 FEB 2023,1077
377,3:45.80,Liam BACK,01 JAN 2002,NZL,f4,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",10 FEB 2023,1077
379,3:45.81,Gezahign Yihun FENTAHUN,23 JAN 2003,ETH,3f2,,"Helmut-Körnig-Halle, Dortmund (GER)",12 FEB 2023,1077
380,3:45.82,Salih TEKSÖZ,01 JAN 1994,TUR,2f5,,"Osmangazi Atletizm Salonu, Bursa (TUR)",28 JAN 2023,1077
381,3:45.86,Samuel FIELD,22 MAY 2000,AUS,f4,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",10 FEB 2023,1077
382,3:45.95,Gergő KISS,24 JUL 1995,HUN,1,,"Atlétikai Centrum, Nyíregyháza (HUN)",18 FEB 2023,1075
382,3:45.95,Ignacio FONTES,22 JUN 1998,ESP,1,,"Gallur, Madrid (ESP)",19 FEB 2023,1075
384,3:45.99,Andreas LINDGREEN,18 FEB 1998,DEN,3,,"Ulsteinhallen, Ulsteinvik (NOR)",02 FEB 2023,1075
385,3:46.01,İbrahim ERATA,24 NOV 1998,TUR,3f5,,"Osmangazi Atletizm Salonu, Bursa (TUR)",28 JAN 2023,1075
386,3:46.02,István SZÖGI,12 SEP 1995,HUN,2,,"Atlétikai Centrum, Nyíregyháza (HUN)",18 FEB 2023,1074
387,3:46.04,Robert HEPPENSTALL,28 FEB 1997,CAN,f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",10 FEB 2023,1074
388,3:46.06,Christoffer Frost JOHANSEN,14 JAN 1997,DEN,6f1,,"Topsporthal Vlaanderen, Gent (BEL)",04 FEB 2023,1074
389,3:46.07,Christoph KESSLER,28 APR 1995,GER,7,,"Messehalle, Karlsruhe (GER)",27 JAN 2023,1074
390,3:46.13,Kamil HERZYK,14 APR 2004,POL,1,,"Atletická hala, Ostrava (CZE)",27 JAN 2023,1073
391,3:46.17,Nicholas GRIGGS,18 DEC 2004,IRL,1,,"National Indoor Arena, Abbotstown, Dublin (IRL)",18 JAN 2023,1072
392,3:46.19,Yohannes Kiflay BRHANE,24 APR 2002,ERI,8,,"Sätrahallen, Stockholm (SWE)",29 JAN 2023,1072
393,3:46.25,Ossama EL KABBOURI,08 NOV 2000,ITA,5,,"Palaindoor, Padova (ITA)",05 FEB 2023,1071
393,3:46.25,Tiago SABINO,26 SEP 2001,POR,3,,"Expocentro, Pombal (POR)",18 FEB 2023,1071
395,3:46.29,Yorben RUITER,19 AUG 1995,NED,4,,"Ulsteinhallen, Ulsteinvik (NOR)",02 FEB 2023,1071
396,3:46.30,Velten SCHNEIDER,21 AUG 1999,GER,4f2,,"Helmut-Körnig-Halle, Dortmund (GER)",12 FEB 2023,1071
397,3:46.31,Andrea SAMBRUNA,08 SEP 2001,ITA,1f1,,"Palaindoor, Padova (ITA)",28 JAN 2023,1071
398,3:46.35,Ömer Faruk BOZDAĞ,01 SEP 2004,TUR,4f5,,"Osmangazi Atletizm Salonu, Bursa (TUR)",28 JAN 2023,1070
399,3:46.43,Luc LE BARON,05 FEB 2002,FRA,8,,"Stadium Jean-Pellez, Aubiére (FRA)",19 FEB 2023,1069
